#NUMBER OF AGES= 1
#----------------------------------------------------       
#MIX-LEN  Y      Z          Zeff        [Fe/H] [a/Fe]
# 1.9380  0.3300 1.5933E-03 8.1103E-04  -1.26   0.40 
#----------------------------------------------------       
#**PHOTOMETRIC SYSTEM**: HST WFPC2 (Vega)                   
#----------------------------------------------------       
#AGE=13.000 EEPS=266
#EEP   M/Mo    LogTeff  LogG   LogL/Lo F218W   F255W   F300W   F336W   F439W   F450W   F555W   F606W   F622W   F675W   F791W   F814W   F850LP
  53  0.460188  3.6495  4.7352 -1.0827 15.0005 13.1594 10.7793  9.9441  9.1261  8.7797  7.9795  7.6112  7.4607  7.2026  6.8012  6.7806  6.5251
  54  0.464885  3.6534  4.7312 -1.0588 14.8514 12.9870 10.6426  9.8078  9.0200  8.6782  7.8959  7.5357  7.3877  7.1345  6.7407  6.7207  6.4702
  55  0.469494  3.6572  4.7273 -1.0353 14.6933 12.7992 10.5000  9.6677  8.9150  8.5777  7.8135  7.4611  7.3158  7.0673  6.6810  6.6616  6.4162
  56  0.474019  3.6611  4.7238 -1.0120 14.5260 12.6033 10.3527  9.5253  8.8108  8.4779  7.7318  7.3874  7.2447  7.0009  6.6219  6.6031  6.3629
  57  0.478467  3.6650  4.7205 -0.9891 14.3487 12.3992 10.2022  9.3813  8.7077  8.3794  7.6511  7.3146  7.1747  6.9355  6.5638  6.5454  6.3102
  58  0.482829  3.6688  4.7173 -0.9666 14.1639 12.1918 10.0520  9.2392  8.6075  8.2835  7.5727  7.2435  7.1065  6.8715  6.5066  6.4889  6.2586
  59  0.487109  3.6728  4.7143 -0.9443 13.9683 11.9779  9.9002  9.0968  8.5087  8.1892  7.4954  7.1736  7.0393  6.8085  6.4503  6.4331  6.2077
  60  0.491304  3.6765  4.7112 -0.9226 13.7714 11.7667  9.7545  8.9610  8.4150  8.0998  7.4215  7.1062  6.9747  6.7476  6.3955  6.3786  6.1579
  61  0.495419  3.6801  4.7083 -0.9012 13.5636 11.5516  9.6082  8.8261  8.3232  8.0122  7.3491  7.0402  6.9113  6.6878  6.3414  6.3251  6.1089
  62  0.499465  3.6838  4.7051 -0.8802 13.3528 11.3405  9.4660  8.6960  8.2353  7.9285  7.2794  6.9763  6.8500  6.6297  6.2887  6.2729  6.0609
  63  0.503440  3.6872  4.7020 -0.8596 13.1338 11.1299  9.3252  8.5680  8.1498  7.8472  7.2115  6.9140  6.7901  6.5728  6.2368  6.2215  6.0137
  64  0.507333  3.6906  4.6986 -0.8394 12.9123 10.9254  9.1885  8.4445  8.0677  7.7694  7.1463  6.8537  6.7323  6.5177  6.1864  6.1714  5.9676
  65  0.511128  3.6939  4.6953 -0.8197 12.6605 10.7161  9.0500  8.3216  7.9875  7.6937  7.0829  6.7953  6.6761  6.4643  6.1376  6.1230  5.9230
  66  0.514819  3.6971  4.6920 -0.8005 12.4124 10.5156  8.9165  8.2034  7.9103  7.6211  7.0219  6.7390  6.6220  6.4126  6.0903  6.0761  5.8797
  67  0.518421  3.7002  4.6888 -0.7817 12.1693 10.3236  8.7869  8.0889  7.8355  7.5508  6.9627  6.6842  6.5692  6.3624  6.0443  6.0305  5.8377
  68  0.521940  3.7033  4.6855 -0.7633 11.9379 10.1435  8.6633  7.9797  7.7634  7.4832  6.9055  6.6311  6.5180  6.3136  5.9995  5.9860  5.7966
  69  0.525382  3.7062  4.6821 -0.7452 11.7207  9.9758  8.5454  7.8752  7.6936  7.4177  6.8499  6.5795  6.4681  6.2660  5.9557  5.9426  5.7565
  70  0.528771  3.7091  4.6785 -0.7275 11.5471  9.8368  8.4396  7.7798  7.6269  7.3551  6.7961  6.5292  6.4194  6.2194  5.9129  5.9001  5.7171
  71  0.532100  3.7118  4.6749 -0.7101 11.3995  9.7157  8.3413  7.6901  7.5622  7.2943  6.7436  6.4800  6.3716  6.1738  5.8709  5.8584  5.6784
  72  0.535380  3.7145  4.6710 -0.6929 11.2644  9.6049  8.2485  7.6051  7.4999  7.2357  6.6927  6.4322  6.3250  6.1292  5.8297  5.8175  5.6404
  73  0.538610  3.7171  4.6672 -0.6760 11.1349  9.4992  8.1583  7.5223  7.4388  7.1782  6.6427  6.3853  6.2792  6.0853  5.7892  5.7773  5.6030
  74  0.541795  3.7197  4.6633 -0.6593 11.0105  9.3984  8.0709  7.4421  7.3792  7.1221  6.5939  6.3393  6.2343  6.0423  5.7494  5.7378  5.5662
  75  0.544940  3.7222  4.6592 -0.6427 10.8872  9.2997  7.9850  7.3635  7.3205  7.0671  6.5460  6.2940  6.1902  6.0000  5.7102  5.6988  5.5298
  76  0.548049  3.7246  4.6551 -0.6264 10.7522  9.1961  7.8983  7.2850  7.2628  7.0130  6.4988  6.2496  6.1467  5.9585  5.6717  5.6605  5.4941
  77  0.551127  3.7270  4.6509 -0.6101 10.6065  9.0876  7.8110  7.2064  7.2058  6.9598  6.4526  6.2059  6.1041  5.9174  5.6335  5.6227  5.4587
  78  0.554176  3.7294  4.6465 -0.5940 10.4611  8.9805  7.7253  7.1295  7.1498  6.9074  6.4070  6.1629  6.0620  5.8771  5.5959  5.5853  5.4237
  79  0.557191  3.7317  4.6421 -0.5780 10.3170  8.8750  7.6413  7.0541  7.0947  6.8559  6.3621  6.1204  6.0206  5.8373  5.5588  5.5484  5.3892
  80  0.560184  3.7339  4.6375 -0.5622 10.1755  8.7717  7.5592  6.9804  7.0406  6.8053  6.3179  6.0786  5.9797  5.7979  5.5221  5.5119  5.3549
  81  0.563137  3.7360  4.6328 -0.5465 10.0367  8.6705  7.4788  6.9084  6.9875  6.7555  6.2745  6.0374  5.9394  5.7591  5.4859  5.4759  5.3210
  82  0.567190  3.7389  4.6261 -0.5251  9.8509  8.5342  7.3703  6.8113  6.9154  6.6880  6.2153  5.9813  5.8845  5.7061  5.4362  5.4266  5.2745
  83  0.571231  3.7418  4.6190 -0.5035  9.6774  8.4041  7.2652  6.7168  6.8440  6.6210  6.1565  5.9254  5.8297  5.6534  5.3867  5.3774  5.2280
  84  0.575263  3.7446  4.6115 -0.4819  9.5105  8.2779  7.1626  6.6245  6.7736  6.5549  6.0981  5.8699  5.7753  5.6008  5.3373  5.3282  5.1815
  85  0.579275  3.7473  4.6037 -0.4603  9.3490  8.1549  7.0620  6.5338  6.7039  6.4893  6.0400  5.8146  5.7210  5.5483  5.2880  5.2790  5.1349
  86  0.583259  3.7499  4.5955 -0.4387  9.1929  8.0351  6.9639  6.4453  6.6351  6.4244  5.9825  5.7596  5.6671  5.4963  5.2388  5.2302  5.0885
  87  0.587203  3.7524  4.5871 -0.4172  9.0423  7.9185  6.8687  6.3593  6.5671  6.3603  5.9254  5.7050  5.6134  5.4443  5.1897  5.1813  5.0419
  88  0.591105  3.7548  4.5783 -0.3957  8.8972  7.8053  6.7764  6.2760  6.5001  6.2969  5.8688  5.6508  5.5602  5.3927  5.1408  5.1326  4.9955
  89  0.594954  3.7572  4.5692 -0.3744  8.7582  7.6955  6.6869  6.1952  6.4341  6.2344  5.8126  5.5969  5.5072  5.3412  5.0920  5.0839  4.9489
  90  0.598739  3.7595  4.5599 -0.3531  8.6238  7.5886  6.5996  6.1163  6.3690  6.1726  5.7569  5.5435  5.4545  5.2901  5.0434  5.0356  4.9026
  91  0.602454  3.7617  4.5503 -0.3320  8.4938  7.4843  6.5139  6.0393  6.3049  6.1116  5.7019  5.4905  5.4024  5.2395  4.9951  4.9875  4.8565
  92  0.606082  3.7639  4.5406 -0.3111  8.3685  7.3831  6.4306  5.9643  6.2417  6.0515  5.6475  5.4381  5.3507  5.1892  4.9473  4.9398  4.8106
  93  0.609618  3.7659  4.5306 -0.2903  8.2478  7.2848  6.3499  5.8912  6.1797  5.9924  5.5938  5.3863  5.2997  5.1396  4.8998  4.8925  4.7651
  94  0.613062  3.7679  4.5204 -0.2698  8.1311  7.1891  6.2711  5.8199  6.1185  5.9340  5.5407  5.3352  5.2492  5.0904  4.8528  4.8458  4.7200
  95  0.616418  3.7698  4.5100 -0.2493  8.0185  7.0963  6.1945  5.7503  6.0583  5.8765  5.4882  5.2845  5.1993  5.0418  4.8062  4.7993  4.6752
  96  0.619684  3.7717  4.4995 -0.2292  7.9096  7.0057  6.1200  5.6822  5.9991  5.8199  5.4364  5.2346  5.1500  4.9938  4.7603  4.7534  4.6309
  97  0.622856  3.7735  4.4889 -0.2093  7.8031  6.9163  6.0473  5.6150  5.9405  5.7639  5.3852  5.1853  5.1016  4.9465  4.7150  4.7083  4.5872
  98  0.625932  3.7752  4.4781 -0.1895  7.7010  6.8301  5.9771  5.5495  5.8830  5.7087  5.3345  5.1367  5.0536  4.8997  4.6702  4.6636  4.5440
  99  0.628917  3.7767  4.4670 -0.1700  7.6030  6.7467  5.9090  5.4859  5.8266  5.6545  5.2846  5.0886  5.0064  4.8536  4.6258  4.6194  4.5011
 100  0.631806  3.7783  4.4560 -0.1509  7.5085  6.6660  5.8424  5.4242  5.7712  5.6013  5.2354  5.0412  4.9595  4.8079  4.5818  4.5755  4.4584
 101  0.634606  3.7798  4.4448 -0.1318  7.4170  6.5876  5.7771  5.3645  5.7169  5.5489  5.1870  4.9943  4.9132  4.7625  4.5381  4.5320  4.4161
 102  0.637318  3.7811  4.4334 -0.1130  7.3299  6.5125  5.7133  5.3071  5.6639  5.4977  5.1394  4.9479  4.8673  4.7176  4.4946  4.4886  4.3738
 103  0.639944  3.7825  4.4220 -0.0945  7.2457  6.4396  5.6511  5.2512  5.6117  5.4472  5.0925  4.9021  4.8219  4.6731  4.4516  4.4457  4.3319
 104  0.642489  3.7838  4.4106 -0.0762  7.1643  6.3689  5.5905  5.1967  5.5605  5.3975  5.0462  4.8568  4.7770  4.6292  4.4091  4.4032  4.2904
 105  0.644958  3.7850  4.3990 -0.0581  7.0856  6.3003  5.5314  5.1435  5.5099  5.3485  5.0004  4.8121  4.7327  4.5858  4.3670  4.3612  4.2493
 106  0.647359  3.7862  4.3874 -0.0402  7.0087  6.2331  5.4738  5.0909  5.4599  5.3000  4.9551  4.7680  4.6890  4.5430  4.3255  4.3198  4.2088
 107  0.649698  3.7872  4.3756 -0.0225  6.9342  6.1677  5.4177  5.0393  5.4106  5.2521  4.9103  4.7243  4.6459  4.5007  4.2845  4.2789  4.1688
 108  0.651983  3.7883  4.3637 -0.0050  6.8620  6.1043  5.3631  4.9888  5.3618  5.2047  4.8659  4.6810  4.6030  4.4587  4.2438  4.2383  4.1290
 109  0.654224  3.7892  4.3518  0.0124  6.7929  6.0433  5.3102  4.9397  5.3138  5.1579  4.8217  4.6381  4.5605  4.4170  4.2033  4.1978  4.0893
 110  0.656436  3.7902  4.3398  0.0297  6.7258  5.9838  5.2585  4.8916  5.2664  5.1117  4.7781  4.5954  4.5183  4.3755  4.1629  4.1575  4.0498
 111  0.658601  3.7911  4.3278  0.0468  6.6604  5.9257  5.2079  4.8443  5.2195  5.0659  4.7347  4.5531  4.4763  4.3342  4.1227  4.1174  4.0104
 112  0.659365  3.7915  4.3234  0.0530  6.6365  5.9045  5.1895  4.8272  5.2025  5.0492  4.7189  4.5377  4.4612  4.3193  4.1082  4.1029  3.9961
 113  0.660127  3.7919  4.3191  0.0593  6.6119  5.8828  5.1707  4.8098  5.1852  5.0324  4.7029  4.5222  4.4457  4.3040  4.0934  4.0881  3.9817
 114  0.660889  3.7922  4.3148  0.0656  6.5870  5.8608  5.1517  4.7921  5.1677  5.0152  4.6867  4.5063  4.4300  4.2887  4.0785  4.0732  3.9671
 115  0.661650  3.7926  4.3105  0.0720  6.5617  5.8385  5.1324  4.7744  5.1498  4.9978  4.6703  4.4902  4.4141  4.2731  4.0634  4.0582  3.9522
 116  0.662410  3.7930  4.3060  0.0786  6.5364  5.8160  5.1130  4.7564  5.1319  4.9803  4.6537  4.4740  4.3981  4.2573  4.0480  4.0429  3.9372
 117  0.663169  3.7934  4.3015  0.0852  6.5113  5.7938  5.0937  4.7385  5.1138  4.9626  4.6370  4.4577  4.3818  4.2413  4.0325  4.0273  3.9220
 118  0.663926  3.7937  4.2967  0.0919  6.4869  5.7718  5.0745  4.7205  5.0957  4.9448  4.6200  4.4411  4.3653  4.2251  4.0166  4.0115  3.9065
 119  0.664680  3.7940  4.2916  0.0986  6.4629  5.7502  5.0553  4.7026  5.0773  4.9268  4.6028  4.4242  4.3486  4.2086  4.0005  3.9953  3.8905
 120  0.665432  3.7943  4.2864  0.1055  6.4392  5.7286  5.0361  4.6845  5.0589  4.9087  4.5854  4.4071  4.3315  4.1918  3.9840  3.9789  3.8743
 121  0.666179  3.7946  4.2809  0.1125  6.4160  5.7073  5.0170  4.6664  5.0403  4.8904  4.5677  4.3896  4.3142  4.1746  3.9672  3.9621  3.8577
 122  0.666925  3.7949  4.2753  0.1196  6.3931  5.6862  4.9978  4.6481  5.0216  4.8719  4.5498  4.3720  4.2967  4.1573  3.9501  3.9450  3.8407
 123  0.667666  3.7951  4.2695  0.1268  6.3701  5.6649  4.9785  4.6298  5.0026  4.8532  4.5317  4.3541  4.2789  4.1397  3.9328  3.9277  3.8236
 124  0.668402  3.7953  4.2636  0.1341  6.3469  5.6435  4.9590  4.6112  4.9835  4.8343  4.5134  4.3360  4.2609  4.1218  3.9152  3.9101  3.8061
 125  0.669137  3.7955  4.2577  0.1413  6.3241  5.6221  4.9395  4.5926  4.9642  4.8152  4.4949  4.3177  4.2427  4.1037  3.8974  3.8923  3.7885
 126  0.669869  3.7957  4.2516  0.1488  6.3008  5.6006  4.9198  4.5738  4.9447  4.7960  4.4762  4.2992  4.2243  4.0855  3.8794  3.8743  3.7707
 127  0.670599  3.7959  4.2454  0.1562  6.2781  5.5793  4.9001  4.5550  4.9252  4.7767  4.4574  4.2807  4.2058  4.0672  3.8613  3.8562  3.7527
 128  0.671326  3.7961  4.2390  0.1638  6.2554  5.5581  4.8805  4.5361  4.9056  4.7573  4.4384  4.2619  4.1871  4.0486  3.8429  3.8379  3.7344
 129  0.672050  3.7963  4.2325  0.1713  6.2330  5.5368  4.8608  4.5172  4.8858  4.7376  4.4193  4.2430  4.1682  4.0298  3.8243  3.8193  3.7160
 130  0.672769  3.7964  4.2259  0.1790  6.2107  5.5158  4.8411  4.4982  4.8659  4.7180  4.4001  4.2238  4.1491  4.0108  3.8056  3.8005  3.6973
 131  0.673484  3.7965  4.2190  0.1868  6.1892  5.4951  4.8215  4.4792  4.8460  4.6982  4.3806  4.2044  4.1298  3.9916  3.7865  3.7815  3.6782
 132  0.674194  3.7966  4.2120  0.1945  6.1680  5.4747  4.8020  4.4602  4.8260  4.6783  4.3609  4.1849  4.1103  3.9722  3.7671  3.7621  3.6590
 133  0.674897  3.7966  4.2047  0.2025  6.1473  5.4544  4.7825  4.4411  4.8059  4.6583  4.3412  4.1652  4.0906  3.9525  3.7475  3.7425  3.6393
 134  0.675595  3.7966  4.1972  0.2104  6.1270  5.4345  4.7631  4.4221  4.7857  4.6382  4.3211  4.1452  4.0706  3.9326  3.7276  3.7226  3.6194
 135  0.676285  3.7966  4.1895  0.2185  6.1071  5.4147  4.7437  4.4029  4.7654  4.6179  4.3010  4.1251  4.0505  3.9124  3.7075  3.7025  3.5992
 136  0.676969  3.7965  4.1816  0.2266  6.0877  5.3952  4.7243  4.3837  4.7451  4.5976  4.2806  4.1047  4.0301  3.8920  3.6871  3.6820  3.5787
 137  0.677646  3.7965  4.1735  0.2348  6.0689  5.3760  4.7051  4.3646  4.7247  4.5771  4.2601  4.0841  4.0095  3.8714  3.6664  3.6613  3.5579
 138  0.678314  3.7964  4.1651  0.2431  6.0507  5.3573  4.6861  4.3454  4.7042  4.5565  4.2394  4.0634  3.9887  3.8506  3.6454  3.6403  3.5367
 139  0.678975  3.7962  4.1565  0.2514  6.0332  5.3389  4.6670  4.3263  4.6837  4.5360  4.2186  4.0424  3.9678  3.8295  3.6241  3.6190  3.5153
 140  0.679625  3.7959  4.1475  0.2599  6.0165  5.3210  4.6483  4.3072  4.6632  4.5153  4.1976  4.0212  3.9465  3.8081  3.6026  3.5975  3.4935
 141  0.680268  3.7957  4.1383  0.2684  6.0008  5.3037  4.6298  4.2883  4.6427  4.4946  4.1765  3.9998  3.9251  3.7864  3.5807  3.5756  3.4714
 142  0.680900  3.7954  4.1289  0.2770  5.9857  5.2868  4.6114  4.2694  4.6222  4.4739  4.1552  3.9784  3.9035  3.7646  3.5586  3.5534  3.4489
 143  0.681522  3.7950  4.1191  0.2856  5.9718  5.2706  4.5935  4.2506  4.6017  4.4531  4.1338  3.9566  3.8816  3.7426  3.5361  3.5309  3.4261
 144  0.682133  3.7945  4.1090  0.2944  5.9590  5.2551  4.5758  4.2320  4.5814  4.4324  4.1123  3.9348  3.8596  3.7203  3.5133  3.5081  3.4029
 145  0.682733  3.7940  4.0986  0.3031  5.9470  5.2402  4.5583  4.2135  4.5610  4.4116  4.0906  3.9127  3.8374  3.6978  3.4903  3.4851  3.3794
 146  0.683321  3.7934  4.0878  0.3120  5.9372  5.2266  4.5415  4.1955  4.5409  4.3911  4.0689  3.8904  3.8150  3.6750  3.4668  3.4616  3.3554
 147  0.683897  3.7928  4.0767  0.3209  5.9281  5.2136  4.5251  4.1775  4.5208  4.3704  4.0471  3.8681  3.7924  3.6520  3.4432  3.4379  3.3312
 148  0.684462  3.7921  4.0653  0.3299  5.9209  5.2018  4.5092  4.1599  4.5010  4.3499  4.0252  3.8455  3.7696  3.6287  3.4191  3.4138  3.3065
 149  0.685013  3.7913  4.0535  0.3389  5.9143  5.1904  4.4935  4.1425  4.4811  4.3294  4.0032  3.8228  3.7467  3.6053  3.3950  3.3895  3.2816
 150  0.685551  3.7905  4.0414  0.3480  5.9096  5.1802  4.4785  4.1254  4.4615  4.3090  3.9811  3.8000  3.7236  3.5816  3.3704  3.3649  3.2563
 151  0.686077  3.7895  4.0288  0.3571  5.9083  5.1727  4.4648  4.1092  4.4423  4.2888  3.9589  3.7770  3.7002  3.5576  3.3454  3.3398  3.2305
 152  0.686589  3.7884  4.0156  0.3662  5.9106  5.1678  4.4526  4.0939  4.4236  4.2690  3.9368  3.7539  3.6767  3.5334  3.3200  3.3142  3.2039
 153  0.687087  3.7872  4.0018  0.3754  5.9164  5.1655  4.4418  4.0795  4.4054  4.2495  3.9147  3.7306  3.6530  3.5088  3.2941  3.2883  3.1770
 154  0.687572  3.7858  3.9873  0.3847  5.9267  5.1662  4.4326  4.0662  4.3878  4.2305  3.8926  3.7073  3.6292  3.4841  3.2679  3.2620  3.1495
 155  0.688043  3.7842  3.9722  0.3938  5.9408  5.1699  4.4251  4.0540  4.3710  4.2119  3.8707  3.6840  3.6054  3.4592  3.2413  3.2352  3.1215
 156  0.688500  3.7826  3.9566  0.4031  5.9588  5.1762  4.4189  4.0429  4.3546  4.1938  3.8489  3.6606  3.5814  3.4342  3.2144  3.2083  3.0930
 157  0.688944  3.7808  3.9404  0.4124  5.9809  5.1854  4.4144  4.0329  4.3389  4.1762  3.8273  3.6372  3.5575  3.4089  3.1872  3.1809  3.0641
 158  0.689374  3.7787  3.9233  0.4215  6.0095  5.1990  4.4125  4.0248  4.3243  4.1592  3.8058  3.6138  3.5334  3.3835  3.1595  3.1531  3.0346
 159  0.689790  3.7765  3.9055  0.4308  6.0447  5.2174  4.4136  4.0190  4.3111  4.1433  3.7846  3.5905  3.5093  3.3578  3.1315  3.1249  3.0045
 160  0.690194  3.7741  3.8870  0.4399  6.0861  5.2402  4.4176  4.0152  4.2988  4.1281  3.7636  3.5674  3.4853  3.3322  3.1031  3.0963  2.9739
 161  0.690583  3.7716  3.8680  0.4490  6.1327  5.2662  4.4239  4.0131  4.2875  4.1136  3.7430  3.5443  3.4613  3.3064  3.0746  3.0676  2.9431
 162  0.690975  3.7688  3.8477  0.4583  6.1882  5.2975  4.4333  4.0134  4.2775  4.1000  3.7226  3.5212  3.4372  3.2804  3.0455  3.0382  2.9114
 163  0.691364  3.7660  3.8273  0.4679  6.2429  5.3270  4.4416  4.0132  4.2663  4.0854  3.7014  3.4973  3.4124  3.2537  3.0158  3.0083  2.8790
 164  0.691750  3.7633  3.8068  0.4780  6.2974  5.3552  4.4492  4.0127  4.2543  4.0699  3.6793  3.4726  3.3868  3.2263  2.9853  2.9776  2.8460
 165  0.692129  3.7607  3.7859  0.4886  6.3533  5.3828  4.4563  4.0118  4.2414  4.0534  3.6561  3.4469  3.3602  3.1979  2.9539  2.9459  2.8119
