#NUMBER OF AGES= 1
#----------------------------------------------------       
#MIX-LEN  Y      Z          Zeff        [Fe/H] [a/Fe]
# 1.9380  0.3300 1.5933E-03 8.1103E-04  -1.26   0.40 
#----------------------------------------------------       
#**PHOTOMETRIC SYSTEM**: HST WFPC2 (Vega)                   
#----------------------------------------------------       
#AGE=12.400 EEPS=266
#EEP   M/Mo    LogTeff  LogG   LogL/Lo F218W   F255W   F300W   F336W   F439W   F450W   F555W   F606W   F622W   F675W   F791W   F814W   F850LP
 147  0.692980  3.7957  4.0744  0.3406  5.8185  5.1236  4.4543  4.1157  4.4598  4.3122  3.9953  3.8191  3.7444  3.6060  3.4007  3.3955  3.2911
 148  0.693556  3.7950  4.0631  0.3495  5.8110  5.1117  4.4383  4.0981  4.4400  4.2918  3.9735  3.7967  3.7219  3.5829  3.3768  3.3715  3.2665
 149  0.694119  3.7942  4.0514  0.3584  5.8043  5.1001  4.4226  4.0805  4.4204  4.2715  3.9516  3.7741  3.6991  3.5597  3.3526  3.3473  3.2418
 150  0.694670  3.7934  4.0393  0.3675  5.7994  5.0899  4.4075  4.0633  4.4009  4.2512  3.9298  3.7515  3.6761  3.5362  3.3282  3.3229  3.2165
 151  0.695207  3.7925  4.0267  0.3765  5.7966  5.0810  4.3932  4.0466  4.3817  4.2313  3.9079  3.7287  3.6531  3.5125  3.3035  3.2981  3.1910
 152  0.695729  3.7914  4.0136  0.3856  5.7964  5.0739  4.3798  4.0305  4.3629  4.2116  3.8861  3.7059  3.6299  3.4886  3.2784  3.2729  3.1650
 153  0.696240  3.7901  4.0000  0.3947  5.8002  5.0699  4.3681  4.0155  4.3448  4.1923  3.8642  3.6830  3.6065  3.4644  3.2529  3.2473  3.1383
 154  0.696736  3.7888  3.9855  0.4038  5.8091  5.0695  4.3584  4.0019  4.3273  4.1734  3.8424  3.6599  3.5829  3.4399  3.2269  3.2213  3.1111
 155  0.697219  3.7872  3.9706  0.4129  5.8219  5.0720  4.3503  3.9894  4.3105  4.1549  3.8207  3.6367  3.5593  3.4152  3.2006  3.1949  3.0834
 156  0.697688  3.7856  3.9552  0.4221  5.8393  5.0780  4.3441  3.9782  4.2943  4.1369  3.7989  3.6136  3.5356  3.3904  3.1740  3.1680  3.0552
 157  0.698143  3.7838  3.9392  0.4313  5.8603  5.0865  4.3394  3.9680  4.2786  4.1192  3.7775  3.5904  3.5117  3.3654  3.1470  3.1409  3.0266
 158  0.698586  3.7817  3.9220  0.4404  5.8884  5.1000  4.3373  3.9598  4.2643  4.1026  3.7562  3.5672  3.4879  3.3401  3.1195  3.1133  2.9972
 159  0.699013  3.7792  3.9034  0.4494  5.9275  5.1214  4.3398  3.9546  4.2520  4.0877  3.7356  3.5444  3.4642  3.3147  3.0913  3.0849  2.9667
 160  0.699428  3.7764  3.8838  0.4583  5.9760  5.1492  4.3464  3.9525  4.2416  4.0739  3.7156  3.5216  3.4404  3.2890  3.0627  3.0560  2.9355
 161  0.699829  3.7736  3.8634  0.4672  6.0315  5.1820  4.3563  3.9527  4.2325  4.0612  3.6958  3.4990  3.4167  3.2633  3.0337  3.0268  2.9039
 162  0.700226  3.7702  3.8417  0.4760  6.0994  5.2227  4.3713  3.9569  4.2254  4.0500  3.6766  3.4767  3.3932  3.2374  3.0042  2.9971  2.8714
 163  0.700621  3.7672  3.8206  0.4852  6.1614  5.2582  4.3832  3.9592  4.2166  4.0374  3.6566  3.4537  3.3693  3.2115  2.9748  2.9675  2.8392
 164  0.701014  3.7644  3.8001  0.4949  6.2188  5.2892  4.3928  3.9602  4.2062  4.0234  3.6358  3.4303  3.3448  3.1851  2.9454  2.9377  2.8070
 165  0.701402  3.7619  3.7798  0.5049  6.2746  5.3176  4.4008  3.9602  4.1945  4.0082  3.6140  3.4059  3.3195  3.1579  2.9153  2.9074  2.7743
