#NUMBER OF AGES= 1
#----------------------------------------------------       
#MIX-LEN  Y      Z          Zeff        [Fe/H] [a/Fe]
# 1.9380  0.3300 1.5933E-03 8.1103E-04  -1.26   0.40 
#----------------------------------------------------       
#**PHOTOMETRIC SYSTEM**: HST WFPC2 (Vega)                   
#----------------------------------------------------       
#AGE=13.800 EEPS=265
#EEP   M/Mo    LogTeff  LogG   LogL/Lo F218W   F255W   F300W   F336W   F439W   F450W   F555W   F606W   F622W   F675W   F791W   F814W   F850LP
  25  0.248144  3.5714  5.0039 -1.9323 18.2888 17.2118 14.2141 13.3674 12.2432 11.8146 10.6584 10.1538  9.9688  9.6134  8.9502  8.9179  8.5422
  26  0.256006  3.5728  4.9965 -1.9059 18.2018 17.1058 14.1247 13.2782 12.1573 11.7308 10.5809 10.0778  9.8932  9.5392  8.8833  8.8512  8.4779
  27  0.261811  3.5736  4.9916 -1.8875 18.1409 17.0319 14.0623 13.2160 12.0974 11.6723 10.5267 10.0247  9.8404  9.4874  8.8366  8.8047  8.4330
  28  0.266228  3.5744  4.9884 -1.8742 18.0968 16.9780 14.0172 13.1710 12.0541 11.6300 10.4875  9.9862  9.8022  9.4500  8.8028  8.7711  8.4007
  29  0.269572  3.5749  4.9860 -1.8642 18.0631 16.9366 13.9826 13.1366 12.0211 11.5977 10.4576  9.9569  9.7730  9.4213  8.7772  8.7456  8.3762
  30  0.272251  3.5754  4.9839 -1.8561 18.0357 16.9027 13.9545 13.1085 11.9941 11.5712 10.4332  9.9330  9.7492  9.3981  8.7565  8.7249  8.3564
  31  0.274627  3.5759  4.9824 -1.8490 18.0117 16.8725 13.9297 13.0837 11.9703 11.5480 10.4118  9.9121  9.7284  9.3778  8.7387  8.7072  8.3394
  32  0.276807  3.5763  4.9807 -1.8420 17.9880 16.8428 13.9052 13.0593 11.9468 11.5251 10.3908  9.8915  9.7079  9.3578  8.7211  8.6897  8.3227
  33  0.279044  3.5767  4.9789 -1.8350 17.9635 16.8122 13.8801 13.0342 11.9229 11.5017 10.3692  9.8704  9.6870  9.3373  8.7030  8.6717  8.3055
  34  0.281387  3.5771  4.9767 -1.8274 17.9380 16.7805 13.8538 13.0081 11.8977 11.4771 10.3467  9.8483  9.6650  9.3158  8.6839  8.6526  8.2872
  35  0.283868  3.5776  4.9742 -1.8193 17.9108 16.7471 13.8261 12.9804 11.8711 11.4510 10.3225  9.8246  9.6414  9.2926  8.6633  8.6321  8.2675
  36  0.286512  3.5780  4.9712 -1.8105 17.8827 16.7129 13.7972 12.9516 11.8432 11.4236 10.2970  9.7995  9.6164  9.2681  8.6412  8.6100  8.2463
  37  0.289666  3.5785  4.9676 -1.8004 17.8510 16.6746 13.7645 12.9190 11.8115 11.3925 10.2678  9.7708  9.5878  9.2400  8.6156  8.5845  8.2216
  38  0.289710  3.5781  4.9668 -1.8004 17.8503 16.6757 13.7666 12.9219 11.8169 11.3976 10.2728  9.7754  9.5926  9.2437  8.6169  8.5856  8.2216
  39  0.296918  3.5791  4.9583 -1.7775 17.7847 16.5941 13.6957 12.8507 11.7465 11.3280 10.2068  9.7099  9.5274  9.1792  8.5590  8.5279  8.1657
  40  0.317402  3.5839  4.9324 -1.7045 17.5633 16.2958 13.4507 12.6043 11.5035 11.0871  9.9814  9.4873  9.3057  8.9625  8.3737  8.3434  7.9913
  41  0.339465  3.5890  4.9029 -1.6253 17.2847 15.9443 13.1678 12.3239 11.2396 10.8269  9.7433  9.2555  9.0756  8.7379  8.1735  8.1440  7.8010
  42  0.362031  3.5956  4.8698 -1.5373 16.9321 15.5171 12.8251 11.9866 10.9330 10.5271  9.4757  8.9989  8.8220  8.4918  7.9507  7.9221  7.5889
  43  0.374648  3.6000  4.8498 -1.4849 16.7296 15.2629 12.6202 11.7841 10.7476 10.3450  9.3131  8.8431  8.6679  8.3428  7.8177  7.7898  7.4636
  44  0.385171  3.6042  4.8327 -1.4393 16.5530 15.0389 12.4388 11.6044 10.5833 10.1837  9.1699  8.7066  8.5331  8.2127  7.7020  7.6747  7.3550
  45  0.394573  3.6082  4.8174 -1.3972 16.3880 14.8305 12.2682 11.4352 10.4290 10.0327  9.0369  8.5805  8.4087  8.0933  7.5954  7.5686  7.2552
  46  0.403018  3.6122  4.8038 -1.3583 16.2329 14.6379 12.1070 11.2751 10.2832  9.8907  8.9131  8.4641  8.2941  7.9836  7.4969  7.4707  7.1630
  47  0.411088  3.6163  4.7913 -1.3204 16.0795 14.4505 11.9467 11.1153 10.1382  9.7500  8.7917  8.3507  8.1825  7.8773  7.4010  7.3754  7.0735
  48  0.418802  3.6208  4.7799 -1.2834 15.9245 14.2619 11.7836 10.9518  9.9908  9.6077  8.6702  8.2384  8.0723  7.7729  7.3072  7.2822  6.9864
  49  0.426376  3.6256  4.7695 -1.2462 15.7649 14.0684 11.6137 10.7806  9.8383  9.4610  8.5463  8.1246  7.9609  7.6681  7.2132  7.1889  6.8997
  50  0.433737  3.6305  4.7601 -1.2095 15.6047 13.8746 11.4395 10.6052  9.6838  9.3128  8.4220  8.0113  7.8501  7.5643  7.1207  7.0972  6.8149
  51  0.440957  3.6356  4.7514 -1.1732 15.4464 13.6855 11.2613 10.4258  9.5277  9.1633  8.2972  7.8980  7.7396  7.4614  7.0294  7.0067  6.7317
  52  0.445809  3.6391  4.7460 -1.1488 15.3397 13.5588 11.1377 10.3022  9.4211  9.0614  8.2122  7.8211  7.6646  7.3917  6.9679  6.9458  6.6758
  53  0.450604  3.6427  4.7409 -1.1245 15.2286 13.4272 11.0114 10.1761  9.3145  8.9596  8.1276  7.7445  7.5901  7.3226  6.9069  6.8854  6.6206
  54  0.455336  3.6464  4.7361 -1.1004 15.1056 13.2830 10.8821 10.0469  9.2081  8.8579  8.0433  7.6685  7.5162  7.2539  6.8463  6.8252  6.5656
  55  0.459993  3.6502  4.7315 -1.0767 14.9705 13.1264 10.7518  9.9166  9.1038  8.7581  7.9608  7.5939  7.4438  7.1865  6.7863  6.7659  6.5111
  56  0.464570  3.6539  4.7273 -1.0533 14.8233 12.9545 10.6164  9.7821  8.9997  8.6585  7.8788  7.5197  7.3721  7.1195  6.7267  6.7069  6.4570
  57  0.469065  3.6578  4.7236 -1.0300 14.6651 12.7681 10.4745  9.6431  8.8957  8.5589  7.7971  7.4459  7.3009  7.0531  6.6677  6.6483  6.4036
  58  0.473472  3.6616  4.7200 -1.0071 14.4993 12.5749 10.3295  9.5031  8.7935  8.4610  7.7169  7.3734  7.2311  6.9878  6.6096  6.5908  6.3510
  59  0.477796  3.6654  4.7168 -0.9844 14.3219 12.3719 10.1804  9.3606  8.6917  8.3637  7.6373  7.3015  7.1620  6.9232  6.5521  6.5339  6.2992
  60  0.482026  3.6692  4.7134 -0.9623 14.1410 12.1693 10.0338  9.2220  8.5939  8.2703  7.5606  7.2321  7.0952  6.8606  6.4961  6.4783  6.2485
  61  0.486167  3.6729  4.7104 -0.9405 13.9493 11.9599  9.8858  9.0832  8.4975  8.1782  7.4851  7.1635  7.0295  6.7988  6.4408  6.4236  6.1984
  62  0.490240  3.6766  4.7072 -0.9191 13.7546 11.7522  9.7420  8.9493  8.4051  8.0900  7.4123  7.0972  6.9658  6.7388  6.3868  6.3700  6.1494
  63  0.494240  3.6802  4.7041 -0.8980 13.5517 11.5421  9.5989  8.8173  8.3152  8.0043  7.3412  7.0323  6.9035  6.6799  6.3335  6.3173  6.1010
  64  0.498152  3.6837  4.7009 -0.8773 13.3453 11.3355  9.4597  8.6898  8.2289  7.9221  7.2727  6.9695  6.8432  6.6228  6.2817  6.2659  6.0538
  65  0.501987  3.6871  4.6977 -0.8572 13.1314 11.1298  9.3218  8.5645  8.1450  7.8424  7.2061  6.9083  6.7845  6.5671  6.2308  6.2154  6.0074
  66  0.505740  3.6904  4.6944 -0.8373 12.9082 10.9271  9.1866  8.4427  8.0642  7.7657  7.1421  6.8493  6.7276  6.5130  6.1814  6.1664  5.9622
  67  0.509402  3.6936  4.6911 -0.8179 12.6721 10.7253  9.0523  8.3229  7.9856  7.6915  7.0797  6.7917  6.6724  6.4603  6.1332  6.1186  5.9183
  68  0.512963  3.6968  4.6877 -0.7990 12.4298 10.5287  8.9212  8.2067  7.9097  7.6201  7.0197  6.7362  6.6190  6.4095  6.0868  6.0725  5.8757
  69  0.516428  3.6999  4.6845 -0.7805 12.1919 10.3400  8.7940  8.0943  7.8361  7.5509  6.9614  6.6823  6.5671  6.3601  6.0415  6.0276  5.8343
  70  0.519819  3.7029  4.6810 -0.7624 11.9663 10.1637  8.6732  7.9874  7.7654  7.4845  6.9052  6.6302  6.5169  6.3121  5.9974  5.9838  5.7939
  71  0.523134  3.7057  4.6776 -0.7447 11.7549  9.9993  8.5574  7.8847  7.6966  7.4200  6.8504  6.5793  6.4677  6.2651  5.9542  5.9410  5.7543
  72  0.526382  3.7085  4.6740 -0.7273 11.5729  9.8558  8.4513  7.7895  7.6310  7.3583  6.7977  6.5300  6.4200  6.2195  5.9122  5.8993  5.7157
  73  0.529565  3.7112  4.6704 -0.7102 11.4219  9.7329  8.3532  7.7004  7.5673  7.2985  6.7460  6.4817  6.3730  6.1747  5.8709  5.8583  5.6776
  74  0.532694  3.7138  4.6666 -0.6934 11.2872  9.6222  8.2616  7.6166  7.5061  7.2409  6.6961  6.4348  6.3274  6.1310  5.8306  5.8183  5.6404
  75  0.535771  3.7164  4.6628 -0.6768 11.1589  9.5175  8.1728  7.5351  7.4461  7.1846  6.6471  6.3889  6.2825  6.0880  5.7909  5.7789  5.6038
  76  0.538803  3.7188  4.6588 -0.6605 11.0376  9.4189  8.0877  7.4571  7.3880  7.1299  6.5995  6.3439  6.2386  6.0460  5.7521  5.7403  5.5678
  77  0.541791  3.7213  4.6548 -0.6444 10.9174  9.3223  8.0039  7.3803  7.3307  7.0761  6.5526  6.2997  6.1954  6.0046  5.7137  5.7023  5.5323
  78  0.544741  3.7236  4.6506 -0.6284 10.7903  9.2234  7.9203  7.3043  7.2745  7.0234  6.5066  6.2564  6.1531  5.9640  5.6760  5.6647  5.4973
  79  0.547650  3.7260  4.6465 -0.6126 10.6568  9.1222  7.8369  7.2289  7.2193  6.9716  6.4615  6.2137  6.1115  5.9241  5.6389  5.6279  5.4629
  80  0.550526  3.7283  4.6422 -0.5970 10.5167  9.0184  7.7535  7.1540  7.1647  6.9205  6.4171  6.1718  6.0705  5.8847  5.6022  5.5915  5.4288
  81  0.553369  3.7305  4.6378 -0.5815 10.3781  8.9165  7.6721  7.0808  7.1112  6.8705  6.3734  6.1305  6.0302  5.8459  5.5661  5.5556  5.3951
  82  0.557303  3.7335  4.6315 -0.5600 10.1870  8.7763  7.5605  6.9806  7.0377  6.8017  6.3134  6.0736  5.9746  5.7924  5.5162  5.5060  5.3486
  83  0.561247  3.7364  4.6247 -0.5384  9.9980  8.6379  7.4503  6.8819  6.9646  6.7334  6.2536  6.0170  5.9191  5.7391  5.4663  5.4563  5.3019
  84  0.565195  3.7393  4.6177 -0.5168  9.8161  8.5036  7.3428  6.7854  6.8925  6.6657  6.1941  5.9605  5.8639  5.6858  5.4163  5.4066  5.2549
  85  0.569133  3.7421  4.6102 -0.4950  9.6423  8.3734  7.2378  6.6910  6.8209  6.5985  6.1349  5.9043  5.8088  5.6326  5.3663  5.3569  5.2079
  86  0.573056  3.7449  4.6024 -0.4733  9.4760  8.2476  7.1352  6.5987  6.7503  6.5320  6.0762  5.8483  5.7539  5.5796  5.3165  5.3073  5.1609
  87  0.576955  3.7475  4.5942 -0.4515  9.3153  8.1249  7.0349  6.5081  6.6802  6.4662  6.0178  5.7926  5.6992  5.5267  5.2666  5.2578  5.1139
  88  0.580824  3.7501  4.5856 -0.4297  9.1605  8.0058  6.9373  6.4200  6.6112  6.4010  5.9599  5.7372  5.6448  5.4742  5.2169  5.2083  5.0667
  89  0.584653  3.7526  4.5767 -0.4080  9.0113  7.8901  6.8425  6.3342  6.5431  6.3366  5.9023  5.6822  5.5907  5.4217  5.1672  5.1588  5.0196
  90  0.588431  3.7550  4.5674 -0.3863  8.8671  7.7771  6.7502  6.2509  6.4758  6.2729  5.8452  5.6274  5.5369  5.3694  5.1177  5.1095  4.9725
  91  0.592150  3.7573  4.5579 -0.3648  8.7284  7.6675  6.6607  6.1699  6.4094  6.2099  5.7886  5.5731  5.4834  5.3175  5.0683  5.0604  4.9254
  92  0.595801  3.7596  4.5481 -0.3433  8.5951  7.5612  6.5736  6.0912  6.3441  6.1478  5.7325  5.5192  5.4303  5.2659  5.0192  5.0114  4.8784
  93  0.599375  3.7617  4.5379 -0.3220  8.4670  7.4582  6.4887  6.0145  6.2798  6.0867  5.6771  5.4657  5.3776  5.2147  4.9703  4.9627  4.8316
  94  0.602860  3.7638  4.5278 -0.3009  8.3428  7.3576  6.4057  5.9396  6.2164  6.0263  5.6223  5.4128  5.3254  5.1640  4.9219  4.9144  4.7851
  95  0.606248  3.7658  4.5172 -0.2799  8.2232  7.2600  6.3251  5.8667  6.1541  5.9668  5.5681  5.3606  5.2740  5.1137  4.8739  4.8666  4.7391
  96  0.609536  3.7677  4.5066 -0.2592  8.1079  7.1653  6.2467  5.7956  6.0929  5.9083  5.5147  5.3091  5.2231  5.0642  4.8264  4.8192  4.6934
  97  0.612721  3.7696  4.4959 -0.2387  7.9963  7.0729  6.1706  5.7262  6.0326  5.8506  5.4620  5.2581  5.1729  5.0152  4.7795  4.7725  4.6482
  98  0.615810  3.7714  4.4849 -0.2185  7.8890  6.9834  6.0967  5.6586  5.9734  5.7939  5.4100  5.2079  5.1233  4.9669  4.7331  4.7263  4.6034
  99  0.618803  3.7730  4.4737 -0.1985  7.7858  6.8965  6.0252  5.5924  5.9152  5.7380  5.3586  5.1585  5.0746  4.9193  4.6874  4.6807  4.5592
 100  0.621700  3.7746  4.4624 -0.1787  7.6859  6.8119  5.9559  5.5277  5.8579  5.6830  5.3080  5.1097  5.0265  4.8723  4.6422  4.6357  4.5155
 101  0.624503  3.7762  4.4510 -0.1592  7.5894  6.7297  5.8883  5.4646  5.8017  5.6290  5.2579  5.0615  4.9790  4.8258  4.5976  4.5911  4.4723
 102  0.627214  3.7776  4.4394 -0.1400  7.4972  6.6506  5.8228  5.4037  5.7467  5.5759  5.2088  5.0140  4.9320  4.7800  4.5533  4.5470  4.4293
 103  0.629835  3.7790  4.4277 -0.1210  7.4082  6.5740  5.7586  5.3445  5.6927  5.5238  5.1604  4.9670  4.8857  4.7346  4.5094  4.5032  4.3866
 104  0.632371  3.7804  4.4160 -0.1021  7.3225  6.4998  5.6958  5.2872  5.6398  5.4726  5.1128  4.9206  4.8398  4.6896  4.4659  4.4597  4.3443
 105  0.634828  3.7816  4.4042 -0.0836  7.2400  6.4282  5.6344  5.2318  5.5879  5.4224  5.0659  4.8748  4.7944  4.6451  4.4227  4.4167  4.3021
 106  0.637209  3.7828  4.3923 -0.0653  7.1605  6.3589  5.5747  5.1777  5.5369  5.3730  5.0196  4.8296  4.7495  4.6010  4.3800  4.3740  4.2604
 107  0.639524  3.7839  4.3803 -0.0473  7.0841  6.2919  5.5167  5.1252  5.4868  5.3243  4.9739  4.7848  4.7051  4.5575  4.3376  4.3318  4.2190
 108  0.641777  3.7850  4.3682 -0.0294  7.0098  6.2265  5.4602  5.0736  5.4374  5.2762  4.9287  4.7406  4.6614  4.5145  4.2958  4.2900  4.1781
 109  0.643981  3.7860  4.3560 -0.0117  6.9380  6.1631  5.4050  5.0230  5.3886  5.2287  4.8841  4.6969  4.6181  4.4719  4.2544  4.2487  4.1375
 110  0.646148  3.7870  4.3437  0.0057  6.8679  6.1011  5.3512  4.9731  5.3404  5.1818  4.8398  4.6537  4.5752  4.4299  4.2135  4.2079  4.0974
 111  0.648267  3.7879  4.3315  0.0230  6.8000  6.0408  5.2987  4.9243  5.2928  5.1354  4.7959  4.6109  4.5328  4.3882  4.1729  4.1673  4.0576
 112  0.648996  3.7882  4.3272  0.0292  6.7757  6.0192  5.2800  4.9070  5.2759  5.1190  4.7805  4.5957  4.5179  4.3734  4.1586  4.1530  4.0436
 113  0.649726  3.7885  4.3229  0.0354  6.7504  5.9969  5.2608  4.8892  5.2587  5.1022  4.7647  4.5804  4.5025  4.3585  4.1440  4.1385  4.0294
 114  0.650454  3.7889  4.3186  0.0417  6.7246  5.9743  5.2414  4.8711  5.2411  5.0851  4.7487  4.5647  4.4872  4.3434  4.1294  4.1239  4.0151
 115  0.651183  3.7893  4.3143  0.0481  6.6983  5.9513  5.2216  4.8530  5.2233  5.0678  4.7324  4.5490  4.4715  4.3280  4.1146  4.1091  4.0005
 116  0.651911  3.7897  4.3099  0.0546  6.6721  5.9284  5.2019  4.8347  5.2054  5.0502  4.7159  4.5329  4.4557  4.3125  4.0995  4.0941  3.9858
 117  0.652640  3.7901  4.3054  0.0611  6.6461  5.9054  5.1821  4.8164  5.1873  5.0326  4.6993  4.5167  4.4397  4.2968  4.0843  4.0788  3.9709
 118  0.653366  3.7905  4.3007  0.0678  6.6209  5.8829  5.1625  4.7981  5.1691  5.0148  4.6825  4.5004  4.4234  4.2808  4.0687  4.0633  3.9557
 119  0.654091  3.7908  4.2957  0.0745  6.5962  5.8608  5.1431  4.7799  5.1508  4.9969  4.6655  4.4836  4.4068  4.2644  4.0528  4.0474  3.9400
 120  0.654814  3.7911  4.2905  0.0813  6.5720  5.8389  5.1236  4.7616  5.1324  4.9789  4.6481  4.4666  4.3900  4.2478  4.0365  4.0311  3.9239
 121  0.655533  3.7913  4.2851  0.0883  6.5484  5.8173  5.1043  4.7433  5.1138  4.9606  4.6306  4.4494  4.3728  4.2309  4.0198  4.0145  3.9075
 122  0.656250  3.7916  4.2795  0.0953  6.5251  5.7959  5.0849  4.7250  5.0952  4.9422  4.6129  4.4319  4.3554  4.2137  4.0029  3.9976  3.8907
 123  0.656963  3.7918  4.2737  0.1025  6.5018  5.7744  5.0654  4.7064  5.0763  4.9236  4.5948  4.4141  4.3378  4.1962  3.9856  3.9804  3.8737
 124  0.657673  3.7920  4.2678  0.1097  6.4784  5.7527  5.0458  4.6876  5.0571  4.9048  4.5766  4.3961  4.3198  4.1784  3.9682  3.9629  3.8563
 125  0.658382  3.7922  4.2618  0.1169  6.4552  5.7313  5.0262  4.6689  5.0380  4.8858  4.5582  4.3780  4.3018  4.1605  3.9505  3.9452  3.8388
 126  0.659089  3.7925  4.2557  0.1243  6.4317  5.7095  5.0063  4.6500  5.0185  4.8665  4.5396  4.3596  4.2834  4.1423  3.9326  3.9273  3.8211
 127  0.659793  3.7926  4.2495  0.1317  6.4088  5.6881  4.9865  4.6311  4.9990  4.8473  4.5209  4.3411  4.2650  4.1240  3.9145  3.9093  3.8032
 128  0.660495  3.7928  4.2431  0.1393  6.3860  5.6666  4.9667  4.6122  4.9794  4.8280  4.5020  4.3223  4.2463  4.1056  3.8962  3.8909  3.7850
 129  0.661194  3.7929  4.2367  0.1469  6.3634  5.6453  4.9470  4.5932  4.9597  4.8085  4.4829  4.3034  4.2275  4.0868  3.8776  3.8724  3.7665
 130  0.661890  3.7931  4.2300  0.1545  6.3410  5.6242  4.9272  4.5740  4.9399  4.7889  4.4637  4.2843  4.2085  4.0679  3.8589  3.8537  3.7479
 131  0.662582  3.7932  4.2232  0.1623  6.3193  5.6033  4.9075  4.5549  4.9200  4.7691  4.4442  4.2650  4.1892  4.0487  3.8399  3.8346  3.7289
 132  0.663268  3.7933  4.2161  0.1700  6.2981  5.5828  4.8879  4.5359  4.9000  4.7492  4.4246  4.2455  4.1698  4.0293  3.8206  3.8153  3.7096
 133  0.663950  3.7933  4.2088  0.1780  6.2773  5.5625  4.8684  4.5167  4.8799  4.7292  4.4048  4.2258  4.1500  4.0096  3.8010  3.7957  3.6900
 134  0.664625  3.7933  4.2012  0.1860  6.2569  5.5424  4.8489  4.4976  4.8598  4.7091  4.3848  4.2058  4.1301  3.9897  3.7811  3.7758  3.6701
 135  0.665294  3.7933  4.1935  0.1940  6.2370  5.5226  4.8294  4.4784  4.8396  4.6889  4.3647  4.1856  4.1099  3.9695  3.7609  3.7556  3.6499
 136  0.665957  3.7932  4.1856  0.2021  6.2175  5.5030  4.8100  4.4592  4.8192  4.6685  4.3443  4.1653  4.0895  3.9491  3.7405  3.7352  3.6293
 137  0.666611  3.7931  4.1774  0.2104  6.1987  5.4838  4.7908  4.4401  4.7988  4.6481  4.3238  4.1446  4.0689  3.9285  3.7197  3.7145  3.6085
 138  0.667259  3.7930  4.1690  0.2187  6.1805  5.4651  4.7717  4.4208  4.7783  4.6275  4.3031  4.1239  4.0481  3.9076  3.6988  3.6935  3.5873
 139  0.667899  3.7928  4.1604  0.2270  6.1630  5.4466  4.7528  4.4018  4.7578  4.6069  4.2822  4.1029  4.0271  3.8864  3.6774  3.6721  3.5658
 140  0.668531  3.7926  4.1514  0.2355  6.1463  5.4287  4.7340  4.3826  4.7373  4.5862  4.2612  4.0816  4.0058  3.8651  3.6558  3.6505  3.5440
 141  0.669153  3.7923  4.1422  0.2440  6.1307  5.4114  4.7155  4.3637  4.7167  4.5654  4.2400  4.0603  3.9843  3.8434  3.6338  3.6285  3.5217
 142  0.669766  3.7920  4.1327  0.2526  6.1157  5.3946  4.6972  4.3449  4.6962  4.5447  4.2186  4.0386  3.9626  3.8215  3.6116  3.6063  3.4992
 143  0.670368  3.7916  4.1228  0.2613  6.1021  5.3787  4.6793  4.3262  4.6758  4.5239  4.1972  4.0169  3.9406  3.7993  3.5891  3.5836  3.4763
 144  0.670961  3.7911  4.1126  0.2701  6.0896  5.3634  4.6617  4.3078  4.6553  4.5031  4.1756  3.9949  3.9185  3.7769  3.5662  3.5607  3.4530
 145  0.671543  3.7907  4.1023  0.2789  6.0782  5.3488  4.6444  4.2894  4.6349  4.4822  4.1538  3.9726  3.8961  3.7541  3.5430  3.5375  3.4293
 146  0.672114  3.7901  4.0914  0.2879  6.0692  5.3359  4.6281  4.2716  4.6148  4.4616  4.1319  3.9502  3.8736  3.7312  3.5194  3.5139  3.4051
 147  0.672673  3.7894  4.0802  0.2969  6.0615  5.3239  4.6122  4.2541  4.5948  4.4408  4.1100  3.9277  3.8508  3.7080  3.4955  3.4899  3.3807
 148  0.673220  3.7887  4.0687  0.3058  6.0558  5.3134  4.5970  4.2372  4.5749  4.4203  4.0879  3.9050  3.8278  3.6845  3.4713  3.4657  3.3558
 149  0.673754  3.7880  4.0569  0.3149  6.0511  5.3037  4.5823  4.2203  4.5550  4.3997  4.0656  3.8820  3.8046  3.6608  3.4468  3.4411  3.3306
 150  0.674276  3.7872  4.0448  0.3241  6.0483  5.2952  4.5682  4.2039  4.5353  4.3791  4.0432  3.8589  3.7813  3.6369  3.4220  3.4162  3.3050
 151  0.674785  3.7862  4.0321  0.3333  6.0486  5.2890  4.5552  4.1881  4.5161  4.3589  4.0209  3.8357  3.7577  3.6127  3.3967  3.3909  3.2789
 152  0.675281  3.7851  4.0188  0.3425  6.0520  5.2849  4.5433  4.1730  4.4973  4.3389  3.9986  3.8124  3.7340  3.5883  3.3711  3.3652  3.2522
 153  0.675764  3.7839  4.0048  0.3518  6.0590  5.2834  4.5328  4.1589  4.4791  4.3194  3.9763  3.7890  3.7102  3.5636  3.3451  3.3390  3.2251
 154  0.676233  3.7824  3.9902  0.3611  6.0704  5.2850  4.5241  4.1460  4.4615  4.3002  3.9542  3.7655  3.6862  3.5387  3.3186  3.3125  3.1973
 155  0.676688  3.7808  3.9747  0.3703  6.0865  5.2899  4.5171  4.1342  4.4448  4.2817  3.9322  3.7420  3.6622  3.5135  3.2918  3.2855  3.1689
 156  0.677130  3.7791  3.9590  0.3797  6.1053  5.2966  4.5113  4.1233  4.4284  4.2635  3.9101  3.7184  3.6380  3.4883  3.2647  3.2582  3.1402
 157  0.677559  3.7773  3.9425  0.3890  6.1286  5.3066  4.5073  4.1138  4.4127  4.2457  3.8883  3.6949  3.6138  3.4629  3.2372  3.2307  3.1111
 158  0.677974  3.7753  3.9255  0.3984  6.1575  5.3203  4.5059  4.1061  4.3980  4.2286  3.8666  3.6713  3.5895  3.4372  3.2094  3.2027  3.0814
 159  0.678377  3.7733  3.9082  0.4076  6.1902  5.3367  4.5062  4.0997  4.3838  4.2119  3.8449  3.6477  3.5652  3.4114  3.1814  3.1745  3.0516
 160  0.678765  3.7711  3.8907  0.4170  6.2255  5.3547  4.5075  4.0942  4.3700  4.1954  3.8234  3.6241  3.5409  3.3858  3.1534  3.1463  3.0216
 161  0.679141  3.7690  3.8731  0.4264  6.2617  5.3727  4.5091  4.0892  4.3566  4.1793  3.8022  3.6009  3.5170  3.3603  3.1256  3.1184  2.9918
 162  0.679526  3.7666  3.8540  0.4360  6.3070  5.3959  4.5137  4.0862  4.3437  4.1634  3.7804  3.5769  3.4921  3.3339  3.0965  3.0890  2.9604
 163  0.679908  3.7641  3.8342  0.4463  6.3550  5.4198  4.5186  4.0836  4.3304  4.1468  3.7578  3.5519  3.4663  3.3063  3.0662  3.0586  2.9276
 164  0.680285  3.7616  3.8137  0.4569  6.4062  5.4448  4.5240  4.0813  4.3165  4.1297  3.7343  3.5259  3.4394  3.2777  3.0347  3.0268  2.8937
 165  0.680656  3.7591  3.7926  0.4682  6.4601  5.4697  4.5292  4.0788  4.3018  4.1114  3.7095  3.4987  3.4113  3.2479  3.0019  2.9938  2.8584
 166  0.681018  3.7565  3.7702  0.4800  6.5189  5.4964  4.5350  4.0766  4.2863  4.0922  3.6834  3.4699  3.3815  3.2162  2.9671  2.9588  2.8208
