#NUMBER OF AGES= 1
#----------------------------------------------------       
#MIX-LEN  Y      Z          Zeff        [Fe/H] [a/Fe]
# 1.9380  0.3300 1.6706E-03 8.5034E-04  -1.24   0.40 
#----------------------------------------------------       
#**PHOTOMETRIC SYSTEM**: HST WFPC2 (Vega)                   
#----------------------------------------------------       
#AGE=11.800 EEPS=266
#EEP   M/Mo    LogTeff  LogG   LogL/Lo F218W   F255W   F300W   F336W   F439W   F450W   F555W   F606W   F622W   F675W   F791W   F814W   F850LP
  24  0.248705  3.5703  5.0052 -1.9370 18.3284 17.2888 14.2479 13.3995 12.2694 11.8414 10.6819 10.1772  9.9921  9.6356  8.9623  8.9299  8.5513
  25  0.256178  3.5716  4.9976 -1.9114 18.2457 17.1878 14.1620 13.3137 12.1864 11.7604 10.6068 10.1034  9.9187  9.5636  8.8975  8.8653  8.4890
  26  0.261799  3.5725  4.9924 -1.8930 18.1862 17.1155 14.1005 13.2523 12.1270 11.7023 10.5530 10.0506  9.8661  9.5120  8.8510  8.8189  8.4443
  27  0.266111  3.5732  4.9887 -1.8795 18.1419 17.0615 14.0549 13.2068 12.0830 11.6594 10.5131 10.0115  9.8271  9.4737  8.8165  8.7847  8.4112
  28  0.269535  3.5737  4.9862 -1.8692 18.1080 17.0197 14.0199 13.1718 12.0493 11.6264 10.4824  9.9814  9.7971  9.4444  8.7904  8.7586  8.3862
  29  0.272288  3.5742  4.9840 -1.8608 18.0801 16.9852 13.9910 13.1429 12.0214 11.5990 10.4572  9.9565  9.7724  9.4202  8.7688  8.7371  8.3656
  30  0.274730  3.5746  4.9821 -1.8532 18.0552 16.9543 13.9652 13.1171 11.9965 11.5746 10.4346  9.9344  9.7504  9.3986  8.7497  8.7181  8.3474
  31  0.277171  3.5751  4.9805 -1.8460 18.0312 16.9239 13.9401 13.0920 11.9722 11.5509 10.4127  9.9129  9.7290  9.3777  8.7314  8.6999  8.3300
  32  0.279635  3.5755  4.9786 -1.8384 18.0058 16.8919 13.9136 13.0655 11.9467 11.5259 10.3895  9.8902  9.7065  9.3556  8.7120  8.6806  8.3115
  33  0.282352  3.5760  4.9764 -1.8300 17.9781 16.8573 13.8849 13.0369 11.9191 11.4989 10.3646  9.8657  9.6820  9.3317  8.6909  8.6594  8.2914
  34  0.285338  3.5765  4.9737 -1.8208 17.9478 16.8201 13.8537 13.0058 11.8890 11.4694 10.3372  9.8388  9.6553  9.3055  8.6675  8.6361  8.2690
  35  0.288645  3.5771  4.9704 -1.8104 17.9146 16.7794 13.8194 12.9715 11.8558 11.4368 10.3068  9.8089  9.6255  9.2762  8.6412  8.6100  8.2437
  36  0.288998  3.5768  4.9698 -1.8098 17.9102 16.7755 13.8181 12.9711 11.8583 11.4391 10.3093  9.8112  9.6280  9.2778  8.6407  8.6093  8.2421
  37  0.296867  3.5779  4.9611 -1.7847 17.8353 16.6816 13.7378 12.8906 11.7795 11.3613 10.2362  9.7388  9.5559  9.2067  8.5774  8.5462  8.1813
  38  0.321902  3.5842  4.9297 -1.6950 17.5633 16.3105 13.4347 12.5856 11.4784 11.0627  9.9572  9.4633  9.2816  8.9387  8.3497  8.3195  7.9676
  39  0.345589  3.5898  4.8985 -1.6103 17.2588 15.9278 13.1275 12.2815 11.1939 10.7826  9.7017  9.2151  9.0354  8.6987  8.1353  8.1058  7.7636
  40  0.368828  3.5966  4.8649 -1.5203 16.9009 15.4914 12.7772 11.9365 10.8799 10.4752  9.4273  8.9520  8.7752  8.4463  7.9073  7.8789  7.5471
  41  0.380863  3.6010  4.8460 -1.4698 16.7079 15.2441 12.5789 11.7401 10.6998 10.2980  9.2693  8.8007  8.6257  8.3018  7.7792  7.7514  7.4269
  42  0.391389  3.6053  4.8294 -1.4241 16.5319 15.0170 12.3957 11.5587 10.5336 10.1349  9.1247  8.6630  8.4897  8.1709  7.6634  7.6362  7.3184
  43  0.400874  3.6096  4.8145 -1.3818 16.3653 14.8044 12.2217 11.3860 10.3762  9.9808  8.9894  8.5352  8.3636  8.0500  7.5558  7.5293  7.2181
  44  0.409923  3.6141  4.8008 -1.3404 16.1997 14.5985 12.0483 11.2137 10.2191  9.8281  8.8570  8.4110  8.2414  7.9333  7.4511  7.4252  7.1202
  45  0.418704  3.6188  4.7880 -1.2994 16.0311 14.3913 11.8709 11.0362 10.0584  9.6727  8.7236  8.2871  8.1197  7.8177  7.3474  7.3221  7.0238
  46  0.427122  3.6239  4.7765 -1.2592 15.8602 14.1819 11.6891 10.8534  9.8946  9.5148  8.5897  8.1640  7.9990  7.7040  7.2455  7.2210  6.9298
  47  0.435414  3.6292  4.7662 -1.2190 15.6861 13.9701 11.5004 10.6635  9.7266  9.3535  8.4542  8.0401  7.8779  7.5904  7.1442  7.1205  6.8368
  48  0.443460  3.6347  4.7569 -1.1797 15.5158 13.7658 11.3091 10.4708  9.5579  9.1919  8.3192  7.9175  7.7581  7.4788  7.0452  7.0224  6.7466
  49  0.451429  3.6405  4.7486 -1.1405 15.3443 13.5618 11.1102 10.2716  9.3865  9.0282  8.1830  7.7943  7.6381  7.3673  6.9468  6.9250  6.6572
  50  0.459179  3.6464  4.7413 -1.1022 15.1544 13.3380 10.9059 10.0670  9.2166  8.8660  8.0489  7.6733  7.5203  7.2581  6.8503  6.8293  6.5698
  51  0.466928  3.6525  4.7346 -1.0636 14.9246 13.0680 10.6869  9.8485  9.0445  8.7013  7.9133  7.5510  7.4020  7.1478  6.7524  6.7323  6.4810
  52  0.471700  3.6565  4.7308 -1.0396 14.7661 12.8797 10.5425  9.7063  8.9372  8.5986  7.8291  7.4749  7.3285  7.0793  6.6916  6.6721  6.4260
  53  0.476393  3.6605  4.7274 -1.0160 14.5980 12.6804 10.3927  9.5611  8.8305  8.4965  7.7457  7.3996  7.2561  7.0117  6.6316  6.6127  6.3717
  54  0.481010  3.6645  4.7243 -0.9926 14.4185 12.4714 10.2390  9.4139  8.7249  8.3955  7.6632  7.3252  7.1846  6.9448  6.5723  6.5539  6.3182
  55  0.485549  3.6684  4.7212 -0.9696 14.2317 12.2586 10.0857  9.2683  8.6221  8.2973  7.5829  7.2526  7.1148  6.8796  6.5141  6.4963  6.2656
  56  0.490013  3.6723  4.7181 -0.9469 14.0359 12.0406  9.9325  9.1244  8.5221  8.2017  7.5044  7.1815  7.0466  6.8155  6.4568  6.4394  6.2138
  57  0.494410  3.6763  4.7152 -0.9247 13.8311 11.8185  9.7804  8.9827  8.4247  8.1087  7.4279  7.1120  6.9799  6.7527  6.4004  6.3836  6.1627
  58  0.498727  3.6800  4.7122 -0.9028 13.6196 11.5970  9.6312  8.8450  8.3311  8.0194  7.3540  7.0445  6.9152  6.6916  6.3452  6.3289  6.1126
  59  0.502971  3.6837  4.7093 -0.8813 13.3977 11.3737  9.4824  8.7089  8.2397  7.9325  7.2820  6.9786  6.8520  6.6318  6.2909  6.2752  6.0633
  60  0.507134  3.6873  4.7060 -0.8603 13.1704 11.1557  9.3381  8.5781  8.1527  7.8496  7.2130  6.9152  6.7911  6.5740  6.2382  6.2229  6.0153
  61  0.511212  3.6908  4.7031 -0.8397 12.9245 10.9359  9.1933  8.4483  8.0675  7.7690  7.1457  6.8533  6.7317  6.5175  6.1868  6.1718  5.9683
  62  0.515199  3.6942  4.6999 -0.8195 12.6660 10.7196  9.0514  8.3222  7.9856  7.6917  7.0810  6.7937  6.6745  6.4631  6.1369  6.1224  5.9228
  63  0.519101  3.6975  4.6967 -0.7998 12.4046 10.5092  8.9122  8.1993  7.9058  7.6167  7.0182  6.7356  6.6188  6.4100  6.0884  6.0743  5.8785
  64  0.522922  3.7007  4.6934 -0.7805 12.1537 10.3114  8.7793  8.0820  7.8291  7.5447  6.9575  6.6796  6.5647  6.3585  6.0412  6.0275  5.8353
  65  0.526676  3.7039  4.6900 -0.7616 11.9171 10.1269  8.6524  7.9697  7.7548  7.4750  6.8985  6.6248  6.5120  6.3082  5.9951  5.9817  5.7931
  66  0.530367  3.7069  4.6866 -0.7430 11.7143  9.9666  8.5356  7.8653  7.6836  7.4081  6.8414  6.5717  6.4606  6.2591  5.9500  5.9370  5.7517
  67  0.534001  3.7098  4.6830 -0.7246 11.5422  9.8274  8.4278  7.7677  7.6148  7.3434  6.7859  6.5198  6.4102  6.2110  5.9057  5.8930  5.7110
  68  0.537588  3.7127  4.6793 -0.7066 11.3953  9.7061  8.3277  7.6761  7.5483  7.2808  6.7318  6.4691  6.3609  6.1638  5.8623  5.8500  5.6710
  69  0.541125  3.7155  4.6755 -0.6888 11.2577  9.5928  8.2317  7.5879  7.4835  7.2198  6.6788  6.4194  6.3125  6.1176  5.8196  5.8076  5.6317
  70  0.544628  3.7182  4.6716 -0.6712 11.1262  9.4854  8.1388  7.5025  7.4201  7.1603  6.6270  6.3707  6.2650  6.0721  5.7776  5.7658  5.5928
  71  0.548093  3.7209  4.6677 -0.6537 10.9932  9.3791  8.0468  7.4183  7.3577  7.1017  6.5761  6.3228  6.2182  6.0272  5.7362  5.7246  5.5545
  72  0.551525  3.7235  4.6636 -0.6365 10.8538  9.2708  7.9554  7.3351  7.2964  7.0443  6.5261  6.2756  6.1722  5.9832  5.6954  5.6841  5.5167
  73  0.554928  3.7261  4.6594 -0.6194 10.7029  9.1577  7.8631  7.2519  7.2359  6.9877  6.4769  6.2292  6.1269  5.9398  5.6550  5.6441  5.4793
  74  0.558301  3.7286  4.6552 -0.6024 10.5466  9.0428  7.7713  7.1697  7.1763  6.9320  6.4286  6.1837  6.0824  5.8971  5.6154  5.6046  5.4424
  75  0.561642  3.7310  4.6507 -0.5855 10.3921  8.9301  7.6817  7.0892  7.1179  6.8773  6.3811  6.1387  6.0386  5.8549  5.5761  5.5656  5.4059
  76  0.564947  3.7335  4.6462 -0.5688 10.2389  8.8188  7.5936  7.0104  7.0604  6.8236  6.3343  6.0945  5.9953  5.8133  5.5374  5.5272  5.3699
  77  0.568211  3.7358  4.6414 -0.5524 10.0906  8.7112  7.5083  6.9339  7.0043  6.7712  6.2885  6.0511  5.9529  5.7726  5.4993  5.4893  5.3344
  78  0.571431  3.7380  4.6367 -0.5361  9.9485  8.6073  7.4254  6.8597  6.9494  6.7198  6.2435  6.0086  5.9113  5.7325  5.4618  5.4520  5.2993
  79  0.574594  3.7402  4.6318 -0.5201  9.8119  8.5067  7.3451  6.7877  6.8957  6.6696  6.1995  5.9668  5.8704  5.6931  5.4250  5.4154  5.2648
  80  0.577707  3.7423  4.6267 -0.5043  9.6842  8.4114  7.2680  6.7185  6.8434  6.6205  6.1565  5.9259  5.8304  5.6545  5.3888  5.3795  5.2308
  81  0.580763  3.7444  4.6217 -0.4887  9.5610  8.3190  7.1931  6.6511  6.7923  6.5725  6.1143  5.8858  5.7912  5.6166  5.3533  5.3440  5.1974
  82  0.584908  3.7471  4.6144 -0.4676  9.3990  8.1963  7.0932  6.5612  6.7236  6.5080  6.0573  5.8316  5.7380  5.5653  5.3050  5.2961  5.1520
  83  0.589022  3.7497  4.6069 -0.4465  9.2423  8.0767  6.9957  6.4733  6.6556  6.4441  6.0008  5.7778  5.6851  5.5144  5.2570  5.2483  5.1067
  84  0.593101  3.7523  4.5992 -0.4255  9.0910  7.9603  6.9009  6.3879  6.5887  6.3810  5.9449  5.7244  5.6327  5.4636  5.2091  5.2008  5.0615
  85  0.597141  3.7548  4.5911 -0.4045  8.9461  7.8476  6.8093  6.3053  6.5229  6.3188  5.8894  5.6714  5.5806  5.4133  5.1614  5.1533  5.0163
  86  0.601135  3.7572  4.5828 -0.3837  8.8057  7.7376  6.7200  6.2249  6.4578  6.2573  5.8344  5.6187  5.5288  5.3631  5.1140  5.1060  4.9711
  87  0.605073  3.7595  4.5743 -0.3629  8.6708  7.6308  6.6330  6.1466  6.3937  6.1966  5.7800  5.5665  5.4775  5.3132  5.0667  5.0589  4.9261
  88  0.608950  3.7618  4.5655 -0.3423  8.5405  7.5269  6.5480  6.0702  6.3306  6.1367  5.7261  5.5148  5.4265  5.2637  5.0197  5.0121  4.8813
  89  0.612761  3.7640  4.5564 -0.3217  8.4147  7.4256  6.4651  5.9956  6.2683  6.0775  5.6727  5.4635  5.3760  5.2147  4.9730  4.9655  4.8367
  90  0.616505  3.7661  4.5471 -0.3014  8.2933  7.3272  6.3844  5.9227  6.2069  6.0192  5.6200  5.4127  5.3260  5.1660  4.9266  4.9193  4.7923
  91  0.620179  3.7681  4.5376 -0.2812  8.1752  7.2308  6.3055  5.8514  6.1464  5.9614  5.5676  5.3622  5.2763  5.1178  4.8805  4.8734  4.7481
  92  0.623778  3.7701  4.5279 -0.2611  8.0607  7.1366  6.2284  5.7814  6.0865  5.9044  5.5158  5.3124  5.2272  5.0699  4.8349  4.8280  4.7043
  93  0.627298  3.7720  4.5180 -0.2411  7.9497  7.0446  6.1534  5.7127  6.0274  5.8480  5.4646  5.2631  5.1786  5.0226  4.7897  4.7829  4.6608
  94  0.630733  3.7738  4.5080 -0.2214  7.8415  6.9541  6.0800  5.6451  5.9691  5.7924  5.4137  5.2143  5.1307  4.9759  4.7451  4.7385  4.6179
  95  0.634082  3.7756  4.4977 -0.2018  7.7370  6.8662  6.0089  5.5790  5.9116  5.7374  5.3635  5.1662  5.0832  4.9298  4.7009  4.6944  4.5754
  96  0.637341  3.7773  4.4874 -0.1825  7.6362  6.7810  5.9395  5.5148  5.8551  5.6833  5.3139  5.1185  5.0364  4.8840  4.6570  4.6507  4.5331
  97  0.640509  3.7789  4.4770 -0.1633  7.5391  6.6986  5.8716  5.4526  5.7997  5.6301  5.2651  5.0714  4.9899  4.8387  4.6135  4.6073  4.4909
  98  0.643587  3.7805  4.4664 -0.1444  7.4460  6.6191  5.8052  5.3928  5.7455  5.5778  5.2170  5.0247  4.9438  4.7937  4.5702  4.5641  4.4490
  99  0.646576  3.7820  4.4556 -0.1257  7.3563  6.5422  5.7403  5.3347  5.6923  5.5265  5.1696  4.9786  4.8981  4.7492  4.5272  4.5212  4.4073
 100  0.649479  3.7834  4.4449 -0.1073  7.2696  6.4676  5.6770  5.2782  5.6398  5.4759  5.1228  4.9330  4.8530  4.7050  4.4845  4.4787  4.3659
 101  0.652297  3.7848  4.4340 -0.0889  7.1850  6.3946  5.6151  5.2226  5.5879  5.4258  5.0764  4.8878  4.8084  4.6614  4.4426  4.4368  4.3251
 102  0.655037  3.7862  4.4230 -0.0709  7.1034  6.3240  5.5551  5.1682  5.5368  5.3763  5.0305  4.8433  4.7643  4.6183  4.4010  4.3953  4.2846
 103  0.657701  3.7874  4.4120 -0.0529  7.0235  6.2549  5.4965  5.1147  5.4861  5.3273  4.9850  4.7992  4.7208  4.5758  4.3599  4.3544  4.2447
 104  0.660294  3.7887  4.4010 -0.0352  6.9464  6.1880  5.4396  5.0624  5.4360  5.2788  4.9399  4.7554  4.6776  4.5335  4.3192  4.3138  4.2051
 105  0.662820  3.7899  4.3897 -0.0176  6.8721  6.1233  5.3844  5.0115  5.3868  5.2310  4.8952  4.7120  4.6347  4.4916  4.2786  4.2732  4.1655
 106  0.665285  3.7910  4.3785 -0.0002  6.8001  6.0604  5.3306  4.9619  5.3383  5.1837  4.8508  4.6689  4.5920  4.4498  4.2382  4.2329  4.1260
 107  0.667697  3.7921  4.3671  0.0171  6.7308  5.9994  5.2782  4.9134  5.2905  5.1371  4.8069  4.6262  4.5496  4.4082  4.1979  4.1926  4.0867
 108  0.670061  3.7931  4.3557  0.0342  6.6637  5.9401  5.2270  4.8661  5.2433  5.0910  4.7633  4.5837  4.5075  4.3668  4.1576  4.1525  4.0473
 109  0.672386  3.7941  4.3442  0.0513  6.5985  5.8823  5.1769  4.8195  5.1966  5.0454  4.7201  4.5414  4.4657  4.3256  4.1177  4.1125  4.0081
 110  0.674683  3.7951  4.3326  0.0681  6.5352  5.8258  5.1278  4.7739  5.1504  5.0003  4.6773  4.4994  4.4240  4.2847  4.0778  4.0728  3.9691
 111  0.676925  3.7960  4.3211  0.0849  6.4730  5.7704  5.0795  4.7289  5.1049  4.9556  4.6347  4.4578  4.3827  4.2441  4.0383  4.0333  3.9302
 112  0.677739  3.7963  4.3168  0.0911  6.4493  5.7494  5.0612  4.7120  5.0877  4.9387  4.6188  4.4422  4.3673  4.2289  4.0235  4.0185  3.9157
 113  0.678553  3.7967  4.3125  0.0975  6.4248  5.7278  5.0426  4.6947  5.0702  4.9216  4.6026  4.4264  4.3516  4.2136  4.0086  4.0037  3.9012
 114  0.679365  3.7971  4.3083  0.1039  6.4001  5.7060  5.0238  4.6774  5.0524  4.9044  4.5863  4.4104  4.3358  4.1981  3.9935  3.9886  3.8864
 115  0.680176  3.7975  4.3039  0.1104  6.3754  5.6841  5.0049  4.6599  5.0346  4.8869  4.5698  4.3943  4.3198  4.1823  3.9783  3.9734  3.8715
 116  0.680986  3.7979  4.2994  0.1170  6.3505  5.6621  4.9858  4.6423  5.0166  4.8693  4.5531  4.3781  4.3038  4.1665  3.9629  3.9580  3.8564
 117  0.681793  3.7983  4.2948  0.1236  6.3259  5.6402  4.9668  4.6247  4.9985  4.8515  4.5362  4.3616  4.2874  4.1504  3.9472  3.9423  3.8410
 118  0.682596  3.7986  4.2899  0.1304  6.3018  5.6185  4.9478  4.6069  4.9801  4.8336  4.5191  4.3448  4.2708  4.1340  3.9313  3.9264  3.8253
 119  0.683396  3.7989  4.2848  0.1372  6.2780  5.5970  4.9288  4.5892  4.9618  4.8156  4.5018  4.3278  4.2539  4.1174  3.9150  3.9102  3.8092
 120  0.684192  3.7993  4.2796  0.1442  6.2543  5.5756  4.9097  4.5712  4.9432  4.7973  4.4843  4.3106  4.2369  4.1005  3.8985  3.8937  3.7930
 121  0.684984  3.7995  4.2741  0.1511  6.2311  5.5544  4.8907  4.5533  4.9245  4.7790  4.4666  4.2932  4.2195  4.0835  3.8817  3.8769  3.7763
 122  0.685773  3.7998  4.2686  0.1582  6.2080  5.5333  4.8716  4.5352  4.9057  4.7604  4.4487  4.2756  4.2020  4.0661  3.8646  3.8599  3.7595
 123  0.686558  3.8000  4.2628  0.1654  6.1850  5.5120  4.8524  4.5170  4.8868  4.7417  4.4306  4.2577  4.1842  4.0486  3.8474  3.8427  3.7424
 124  0.687335  3.8003  4.2570  0.1726  6.1617  5.4906  4.8330  4.4986  4.8675  4.7228  4.4123  4.2396  4.1663  4.0308  3.8299  3.8251  3.7251
 125  0.688111  3.8005  4.2511  0.1799  6.1385  5.4692  4.8135  4.4802  4.8482  4.7037  4.3938  4.2215  4.1482  4.0128  3.8122  3.8075  3.7076
 126  0.688884  3.8007  4.2451  0.1872  6.1155  5.4479  4.7941  4.4617  4.8288  4.6844  4.3752  4.2031  4.1299  3.9948  3.7944  3.7897  3.6899
 127  0.689654  3.8009  4.2390  0.1947  6.0927  5.4267  4.7747  4.4432  4.8093  4.6652  4.3565  4.1846  4.1116  3.9765  3.7764  3.7717  3.6721
 128  0.690419  3.8011  4.2327  0.2021  6.0702  5.4055  4.7552  4.4245  4.7897  4.6459  4.3377  4.1660  4.0930  3.9581  3.7583  3.7536  3.6540
 129  0.691180  3.8012  4.2262  0.2097  6.0476  5.3845  4.7357  4.4058  4.7700  4.6264  4.3187  4.1472  4.0743  3.9396  3.7399  3.7352  3.6358
 130  0.691937  3.8013  4.2197  0.2172  6.0255  5.3637  4.7162  4.3872  4.7503  4.6068  4.2995  4.1282  4.0553  3.9207  3.7213  3.7166  3.6172
 131  0.692687  3.8015  4.2129  0.2249  6.0041  5.3432  4.6969  4.3685  4.7305  4.5872  4.2803  4.1091  4.0363  3.9018  3.7025  3.6978  3.5984
 132  0.693432  3.8015  4.2060  0.2326  5.9831  5.3229  4.6777  4.3497  4.7107  4.5675  4.2608  4.0897  4.0170  3.8825  3.6833  3.6786  3.5793
 133  0.694170  3.8016  4.1988  0.2405  5.9626  5.3030  4.6584  4.3309  4.6907  4.5476  4.2412  4.0702  3.9975  3.8631  3.6640  3.6593  3.5600
 134  0.694902  3.8016  4.1914  0.2484  5.9424  5.2834  4.6393  4.3122  4.6707  4.5276  4.2215  4.0505  3.9778  3.8434  3.6443  3.6397  3.5403
 135  0.695626  3.8016  4.1838  0.2563  5.9228  5.2638  4.6202  4.2933  4.6507  4.5076  4.2016  4.0306  3.9579  3.8235  3.6245  3.6198  3.5204
 136  0.696343  3.8015  4.1760  0.2643  5.9037  5.2447  4.6011  4.2744  4.6305  4.4875  4.1814  4.0104  3.9378  3.8035  3.6043  3.5996  3.5002
 137  0.697052  3.8014  4.1681  0.2724  5.8851  5.2258  4.5822  4.2556  4.6104  4.4674  4.1612  3.9902  3.9175  3.7831  3.5839  3.5792  3.4796
 138  0.697753  3.8013  4.1598  0.2805  5.8672  5.2073  4.5635  4.2367  4.5902  4.4471  4.1408  3.9697  3.8970  3.7625  3.5632  3.5586  3.4588
 139  0.698445  3.8011  4.1513  0.2887  5.8500  5.1894  4.5448  4.2179  4.5700  4.4269  4.1203  3.9491  3.8763  3.7418  3.5424  3.5376  3.4377
 140  0.699127  3.8009  4.1426  0.2971  5.8336  5.1718  4.5264  4.1991  4.5498  4.4065  4.0996  3.9283  3.8554  3.7207  3.5211  3.5163  3.4163
 141  0.699801  3.8006  4.1336  0.3054  5.8181  5.1548  4.5081  4.1803  4.5297  4.3862  4.0789  3.9072  3.8343  3.6994  3.4995  3.4947  3.3944
 142  0.700464  3.8003  4.1243  0.3139  5.8034  5.1383  4.4900  4.1616  4.5095  4.3658  4.0579  3.8861  3.8131  3.6779  3.4777  3.4729  3.3724
 143  0.701117  3.8000  4.1147  0.3223  5.7898  5.1224  4.4722  4.1430  4.4894  4.3454  4.0369  3.8647  3.7916  3.6563  3.4556  3.4508  3.3499
 144  0.701759  3.7995  4.1049  0.3308  5.7772  5.1072  4.4547  4.1246  4.4694  4.3250  4.0157  3.8431  3.7698  3.6343  3.4332  3.4283  3.3270
 145  0.702390  3.7991  4.0948  0.3394  5.7654  5.0925  4.4374  4.1061  4.4494  4.3047  3.9944  3.8214  3.7480  3.6121  3.4105  3.4056  3.3040
 146  0.703009  3.7985  4.0842  0.3481  5.7555  5.0790  4.4206  4.0879  4.4297  4.2844  3.9731  3.7996  3.7260  3.5896  3.3875  3.3826  3.2804
 147  0.703617  3.7978  4.0734  0.3568  5.7466  5.0660  4.4042  4.0699  4.4100  4.2642  3.9517  3.7776  3.7037  3.5670  3.3642  3.3591  3.2565
 148  0.704211  3.7971  4.0621  0.3656  5.7396  5.0544  4.3883  4.0522  4.3905  4.2441  3.9302  3.7554  3.6813  3.5441  3.3405  3.3355  3.2322
 149  0.704794  3.7964  4.0506  0.3744  5.7336  5.0434  4.3728  4.0348  4.3712  4.2241  3.9086  3.7332  3.6589  3.5211  3.3166  3.3115  3.2076
 150  0.705363  3.7955  4.0385  0.3833  5.7299  5.0338  4.3582  4.0179  4.3523  4.2043  3.8871  3.7108  3.6362  3.4978  3.2924  3.2872  3.1826
 151  0.705920  3.7945  4.0260  0.3922  5.7278  5.0254  4.3441  4.0014  4.3336  4.1848  3.8656  3.6884  3.6134  3.4744  3.2679  3.2627  3.1573
 152  0.706462  3.7934  4.0129  0.4011  5.7287  5.0190  4.3312  3.9856  4.3153  4.1655  3.8440  3.6659  3.5906  3.4508  3.2431  3.2377  3.1314
 153  0.706992  3.7921  3.9992  0.4101  5.7326  5.0146  4.3194  3.9707  4.2976  4.1467  3.8227  3.6434  3.5676  3.4269  3.2180  3.2125  3.1052
 154  0.707508  3.7907  3.9848  0.4191  5.7409  5.0132  4.3095  3.9569  4.2806  4.1284  3.8014  3.6209  3.5446  3.4031  3.1924  3.1869  3.0784
 155  0.708011  3.7891  3.9699  0.4280  5.7534  5.0152  4.3013  3.9445  4.2641  4.1104  3.7803  3.5982  3.5214  3.3788  3.1666  3.1608  3.0511
 156  0.708500  3.7874  3.9544  0.4370  5.7724  5.0220  4.2959  3.9340  4.2486  4.0930  3.7591  3.5754  3.4981  3.3543  3.1402  3.1344  3.0232
 157  0.708977  3.7856  3.9384  0.4460  5.7948  5.0314  4.2919  3.9246  4.2335  4.0758  3.7378  3.5527  3.4747  3.3296  3.1135  3.1076  2.9948
 158  0.709442  3.7836  3.9216  0.4550  5.8216  5.0443  4.2897  3.9161  4.2193  4.0594  3.7169  3.5298  3.4511  3.3048  3.0865  3.0803  2.9659
 159  0.709893  3.7812  3.9033  0.4639  5.8588  5.0645  4.2915  3.9105  4.2070  4.0445  3.6966  3.5072  3.4277  3.2796  3.0586  3.0523  2.9358
 160  0.710333  3.7784  3.8835  0.4727  5.9065  5.0921  4.2976  3.9080  4.1968  4.0311  3.6768  3.4847  3.4043  3.2543  3.0302  3.0237  2.9049
 161  0.710760  3.7753  3.8631  0.4814  5.9621  5.1252  4.3074  3.9081  4.1881  4.0187  3.6574  3.4624  3.3808  3.2288  3.0014  2.9947  2.8734
 162  0.711172  3.7719  3.8413  0.4899  6.0323  5.1684  4.3239  3.9132  4.1822  4.0086  3.6390  3.4407  3.3579  3.2034  2.9723  2.9653  2.8412
 163  0.711583  3.7688  3.8202  0.4987  6.0986  5.2077  4.3383  3.9174  4.1750  3.9973  3.6200  3.4187  3.3347  3.1781  2.9434  2.9361  2.8095
 164  0.711992  3.7660  3.7997  0.5078  6.1598  5.2421  4.3501  3.9200  4.1663  3.9849  3.6004  3.3963  3.3112  3.1527  2.9147  2.9073  2.7780
 165  0.712397  3.7631  3.7794  0.5173  6.2208  5.2749  4.3611  3.9224  4.1567  3.9716  3.5801  3.3733  3.2873  3.1268  2.8858  2.8780  2.7462
