#NUMBER OF AGES= 1
#----------------------------------------------------       
#MIX-LEN  Y      Z          Zeff        [Fe/H] [a/Fe]
# 1.9380  0.3300 1.2993E-03 6.6136E-04  -1.35   0.40 
#----------------------------------------------------       
#**PHOTOMETRIC SYSTEM**: HST WFPC2 (Vega)                   
#----------------------------------------------------       
#AGE=12.600 EEPS=266
#EEP   M/Mo    LogTeff  LogG   LogL/Lo F218W   F255W   F300W   F336W   F439W   F450W   F555W   F606W   F622W   F675W   F791W   F814W   F850LP
  66  0.516511  3.7032  4.6968 -0.7796 11.8951 10.1299  8.6727  7.9962  7.8018  7.5237  6.9484  6.6740  6.5615  6.3562  6.0411  6.0275  5.8376
  67  0.520023  3.7062  4.6935 -0.7613 11.6873  9.9693  8.5563  7.8925  7.7317  7.4580  6.8925  6.6219  6.5111  6.3082  5.9970  5.9837  5.7970
  68  0.523452  3.7091  4.6901 -0.7435 11.4937  9.8200  8.4458  7.7938  7.6642  7.3948  6.8384  6.5715  6.4621  6.2614  5.9540  5.9411  5.7576
  69  0.526807  3.7119  4.6866 -0.7260 11.3282  9.6896  8.3433  7.7014  7.5989  7.3336  6.7859  6.5223  6.4143  6.2158  5.9119  5.8994  5.7189
  70  0.530111  3.7146  4.6829 -0.7088 11.1773  9.5699  8.2467  7.6138  7.5361  7.2746  6.7348  6.4744  6.3677  6.1712  5.8707  5.8585  5.6810
  71  0.533364  3.7173  4.6792 -0.6918 11.0345  9.4565  8.1533  7.5288  7.4745  7.2168  6.6848  6.4274  6.3219  6.1273  5.8302  5.8183  5.6436
  72  0.536566  3.7198  4.6753 -0.6750 10.8989  9.3492  8.0634  7.4471  7.4146  7.1607  6.6361  6.3815  6.2771  6.0844  5.7905  5.7788  5.6068
  73  0.539728  3.7224  4.6715 -0.6584 10.7658  9.2442  7.9750  7.3668  7.3556  7.1055  6.5880  6.3363  6.2330  6.0421  5.7514  5.7400  5.5706
  74  0.542852  3.7249  4.6676 -0.6420 10.6348  9.1416  7.8885  7.2884  7.2978  7.0514  6.5410  6.2920  6.1896  6.0006  5.7129  5.7017  5.5349
  75  0.545949  3.7273  4.6634 -0.6256 10.4949  9.0351  7.8015  7.2101  7.2407  6.9980  6.4947  6.2481  6.1468  5.9596  5.6748  5.6639  5.4996
  76  0.549022  3.7297  4.6592 -0.6094 10.3552  8.9296  7.7160  7.1333  7.1846  6.9456  6.4490  6.2050  6.1048  5.9192  5.6372  5.6266  5.4646
  77  0.552078  3.7320  4.6548 -0.5934 10.2162  8.8253  7.6321  7.0580  7.1291  6.8938  6.4040  6.1624  6.0631  5.8791  5.5999  5.5894  5.4299
  78  0.555120  3.7343  4.6502 -0.5773 10.0791  8.7226  7.5498  6.9841  7.0746  6.8428  6.3595  6.1203  6.0218  5.8394  5.5629  5.5527  5.3954
  79  0.558127  3.7365  4.6456 -0.5615  9.9448  8.6220  7.4693  6.9118  7.0209  6.7926  6.3157  6.0787  5.9812  5.8003  5.5264  5.5163  5.3612
  80  0.561107  3.7387  4.6408 -0.5458  9.8147  8.5243  7.3909  6.8415  6.9684  6.7434  6.2724  6.0378  5.9411  5.7617  5.4902  5.4805  5.3274
  81  0.564048  3.7407  4.6359 -0.5302  9.6888  8.4292  7.3144  6.7728  6.9167  6.6950  6.2300  5.9975  5.9016  5.7237  5.4547  5.4451  5.2940
  82  0.568120  3.7436  4.6288 -0.5087  9.5216  8.3012  7.2107  6.6798  6.8460  6.6285  6.1715  5.9420  5.8471  5.6712  5.4054  5.3960  5.2478
  83  0.572197  3.7463  4.6215 -0.4870  9.3596  8.1760  7.1086  6.5881  6.7755  6.5624  6.1131  5.8864  5.7928  5.6186  5.3559  5.3470  5.2012
  84  0.576277  3.7491  4.6135 -0.4652  9.2029  8.0541  7.0087  6.4980  6.7059  6.4968  6.0550  5.8311  5.7383  5.5661  5.3065  5.2977  5.1546
  85  0.580343  3.7517  4.6054 -0.4434  9.0507  7.9348  6.9107  6.4097  6.6368  6.4317  5.9971  5.7758  5.6840  5.5136  5.2569  5.2484  5.1077
  86  0.584388  3.7543  4.5968 -0.4216  8.9028  7.8181  6.8154  6.3236  6.5683  6.3669  5.9395  5.7205  5.6298  5.4612  5.2074  5.1990  5.0607
  87  0.588398  3.7568  4.5880 -0.3997  8.7596  7.7043  6.7227  6.2401  6.5006  6.3028  5.8821  5.6656  5.5758  5.4088  5.1578  5.1497  5.0136
  88  0.592365  3.7592  4.5787 -0.3780  8.6216  7.5936  6.6327  6.1589  6.4336  6.2394  5.8251  5.6110  5.5220  5.3567  5.1084  5.1004  4.9665
  89  0.596272  3.7616  4.5693 -0.3563  8.4883  7.4859  6.5446  6.0797  6.3676  6.1766  5.7686  5.5567  5.4686  5.3049  5.0590  5.0514  4.9194
  90  0.600104  3.7638  4.5596 -0.3347  8.3589  7.3809  6.4586  6.0022  6.3025  6.1147  5.7126  5.5029  5.4156  5.2534  5.0101  5.0026  4.8727
  91  0.603846  3.7660  4.5499 -0.3135  8.2334  7.2782  6.3745  5.9266  6.2384  6.0536  5.6574  5.4497  5.3632  5.2025  4.9616  4.9543  4.8263
  92  0.607497  3.7681  4.5398 -0.2922  8.1125  7.1789  6.2929  5.8531  6.1752  5.9934  5.6027  5.3971  5.3112  5.1520  4.9135  4.9064  4.7802
  93  0.611059  3.7702  4.5296 -0.2712  7.9961  7.0826  6.2137  5.7814  6.1132  5.9341  5.5486  5.3450  5.2600  5.1021  4.8659  4.8589  4.7344
  94  0.614528  3.7722  4.5193 -0.2505  7.8830  6.9884  6.1367  5.7114  6.0520  5.8755  5.4952  5.2935  5.2092  5.0527  4.8187  4.8119  4.6891
  95  0.617902  3.7741  4.5087 -0.2300  7.7737  6.8970  6.0617  5.6429  5.9918  5.8177  5.4425  5.2427  5.1592  5.0039  4.7721  4.7654  4.6443
  96  0.621178  3.7759  4.4980 -0.2097  7.6679  6.8077  5.9896  5.5757  5.9324  5.7608  5.3902  5.1926  5.1098  4.9559  4.7261  4.7196  4.5999
  97  0.624356  3.7777  4.4873 -0.1896  7.5655  6.7208  5.9196  5.5099  5.8739  5.7047  5.3386  5.1431  5.0612  4.9085  4.6807  4.6743  4.5562
  98  0.627437  3.7794  4.4765 -0.1698  7.4668  6.6367  5.8513  5.4461  5.8165  5.6495  5.2877  5.0943  5.0130  4.8615  4.6357  4.6295  4.5127
  99  0.630422  3.7811  4.4655 -0.1502  7.3720  6.5554  5.7848  5.3843  5.7602  5.5952  5.2376  5.0459  4.9654  4.8151  4.5910  4.5849  4.4695
 100  0.633313  3.7826  4.4544 -0.1308  7.2808  6.4770  5.7190  5.3249  5.7052  5.5421  5.1883  4.9981  4.9181  4.7689  4.5466  4.5406  4.4264
 101  0.636114  3.7841  4.4433 -0.1117  7.1925  6.4009  5.6545  5.2673  5.6511  5.4898  5.1398  4.9509  4.8713  4.7231  4.5025  4.4966  4.3835
 102  0.638830  3.7855  4.4319 -0.0927  7.1075  6.3272  5.5915  5.2114  5.5979  5.4382  5.0920  4.9041  4.8250  4.6779  4.4587  4.4529  4.3410
 103  0.641461  3.7870  4.4207 -0.0741  7.0248  6.2554  5.5298  5.1565  5.5456  5.3874  5.0447  4.8579  4.7793  4.6331  4.4154  4.4097  4.2988
 104  0.644017  3.7883  4.4092 -0.0555  6.9439  6.1849  5.4695  5.1024  5.4936  5.3371  4.9978  4.8123  4.7341  4.5889  4.3727  4.3671  4.2572
 105  0.646500  3.7896  4.3977 -0.0372  6.8647  6.1158  5.4105  5.0487  5.4421  5.2871  4.9513  4.7671  4.6895  4.5453  4.3307  4.3251  4.2163
 106  0.648919  3.7908  4.3861 -0.0191  6.7875  6.0485  5.3529  4.9961  5.3911  5.2376  4.9052  4.7224  4.6453  4.5021  4.2889  4.2835  4.1756
 107  0.651282  3.7920  4.3743 -0.0010  6.7130  5.9831  5.2969  4.9444  5.3408  5.1887  4.8594  4.6780  4.6013  4.4592  4.2474  4.2422  4.1352
 108  0.653593  3.7931  4.3624  0.0169  6.6406  5.9193  5.2421  4.8937  5.2909  5.1402  4.8140  4.6339  4.5577  4.4164  4.2061  4.2008  4.0948
 109  0.655864  3.7942  4.3503  0.0347  6.5704  5.8573  5.1886  4.8441  5.2417  5.0922  4.7689  4.5899  4.5142  4.3738  4.1648  4.1596  4.0544
 110  0.658104  3.7952  4.3383  0.0524  6.5027  5.7970  5.1364  4.7957  5.1932  5.0447  4.7240  4.5461  4.4709  4.3312  4.1233  4.1183  4.0138
 111  0.660303  3.7962  4.3261  0.0700  6.4368  5.7382  5.0852  4.7481  5.1451  4.9978  4.6794  4.5025  4.4276  4.2887  4.0821  4.0770  3.9733
 112  0.661073  3.7966  4.3218  0.0763  6.4131  5.7170  5.0667  4.7311  5.1278  4.9808  4.6633  4.4868  4.4122  4.2735  4.0672  4.0622  3.9588
 113  0.661843  3.7970  4.3174  0.0827  6.3886  5.6953  5.0480  4.7136  5.1103  4.9636  4.6470  4.4709  4.3963  4.2580  4.0522  4.0471  3.9441
 114  0.662612  3.7974  4.3131  0.0891  6.3637  5.6732  5.0289  4.6960  5.0924  4.9462  4.6305  4.4548  4.3804  4.2423  4.0369  4.0320  3.9292
 115  0.663378  3.7978  4.3087  0.0958  6.3383  5.6506  5.0095  4.6781  5.0741  4.9285  4.6137  4.4385  4.3642  4.2264  4.0215  4.0166  3.9141
 116  0.664144  3.7983  4.3043  0.1024  6.3127  5.6278  4.9900  4.6602  5.0558  4.9105  4.5968  4.4219  4.3478  4.2104  4.0059  4.0010  3.8989
 117  0.664909  3.7986  4.2997  0.1091  6.2872  5.6052  4.9704  4.6421  5.0374  4.8924  4.5797  4.4052  4.3313  4.1941  3.9902  3.9853  3.8835
 118  0.665671  3.7991  4.2950  0.1160  6.2622  5.5828  4.9509  4.6240  5.0188  4.8742  4.5623  4.3883  4.3145  4.1776  3.9741  3.9693  3.8677
 119  0.666431  3.7994  4.2900  0.1229  6.2377  5.5607  4.9315  4.6059  5.0000  4.8559  4.5448  4.3711  4.2974  4.1608  3.9577  3.9529  3.8516
 120  0.667186  3.7998  4.2848  0.1299  6.2135  5.5388  4.9121  4.5876  4.9812  4.8373  4.5270  4.3536  4.2801  4.1436  3.9410  3.9362  3.8352
 121  0.667938  3.8000  4.2793  0.1370  6.1899  5.5171  4.8926  4.5693  4.9622  4.8185  4.5090  4.3359  4.2625  4.1262  3.9239  3.9192  3.8182
 122  0.668687  3.8003  4.2737  0.1442  6.1664  5.4954  4.8732  4.5509  4.9429  4.7997  4.4907  4.3180  4.2446  4.1087  3.9066  3.9018  3.8011
 123  0.669431  3.8005  4.2679  0.1515  6.1429  5.4737  4.8535  4.5323  4.9235  4.7806  4.4723  4.2997  4.2265  4.0907  3.8890  3.8842  3.7837
 124  0.670169  3.8008  4.2620  0.1589  6.1191  5.4519  4.8337  4.5135  4.9040  4.7612  4.4536  4.2812  4.2082  4.0726  3.8712  3.8664  3.7661
 125  0.670906  3.8011  4.2560  0.1663  6.0956  5.4300  4.8139  4.4947  4.8842  4.7417  4.4347  4.2627  4.1897  4.0543  3.8531  3.8484  3.7482
 126  0.671638  3.8014  4.2499  0.1739  6.0718  5.4080  4.7939  4.4756  4.8642  4.7220  4.4156  4.2438  4.1710  4.0357  3.8349  3.8302  3.7301
 127  0.672367  3.8015  4.2436  0.1815  6.0484  5.3862  4.7739  4.4567  4.8443  4.7023  4.3965  4.2249  4.1522  4.0171  3.8165  3.8118  3.7119
 128  0.673094  3.8017  4.2372  0.1891  6.0252  5.3646  4.7540  4.4376  4.8242  4.6824  4.3771  4.2058  4.1331  3.9982  3.7979  3.7932  3.6934
 129  0.673816  3.8019  4.2307  0.1969  6.0021  5.3429  4.7340  4.4184  4.8040  4.6624  4.3576  4.1865  4.1139  3.9791  3.7790  3.7744  3.6747
 130  0.674533  3.8021  4.2240  0.2047  5.9793  5.3214  4.7139  4.3992  4.7836  4.6422  4.3380  4.1671  4.0945  3.9599  3.7600  3.7554  3.6557
 131  0.675245  3.8022  4.2172  0.2125  5.9570  5.3002  4.6940  4.3798  4.7632  4.6220  4.3181  4.1473  4.0749  3.9404  3.7407  3.7360  3.6364
 132  0.675951  3.8023  4.2100  0.2206  5.9353  5.2793  4.6741  4.3606  4.7427  4.6017  4.2981  4.1275  4.0550  3.9206  3.7211  3.7164  3.6169
 133  0.676651  3.8023  4.2026  0.2286  5.9140  5.2586  4.6543  4.3412  4.7222  4.5813  4.2780  4.1074  4.0350  3.9006  3.7011  3.6965  3.5970
 134  0.677344  3.8024  4.1951  0.2367  5.8931  5.2382  4.6345  4.3218  4.7016  4.5607  4.2576  4.0871  4.0147  3.8804  3.6809  3.6763  3.5768
 135  0.678030  3.8024  4.1873  0.2448  5.8727  5.2181  4.6147  4.3023  4.6809  4.5400  4.2370  4.0666  3.9942  3.8599  3.6605  3.6558  3.5563
 136  0.678708  3.8024  4.1793  0.2531  5.8527  5.1982  4.5951  4.2828  4.6601  4.5192  4.2163  4.0458  3.9734  3.8391  3.6398  3.6351  3.5355
 137  0.679378  3.8023  4.1711  0.2614  5.8333  5.1786  4.5755  4.2634  4.6392  4.4984  4.1953  4.0248  3.9524  3.8182  3.6188  3.6141  3.5144
 138  0.680040  3.8021  4.1626  0.2699  5.8146  5.1593  4.5560  4.2438  4.6183  4.4774  4.1742  4.0037  3.9313  3.7969  3.5975  3.5927  3.4929
 139  0.680692  3.8019  4.1539  0.2783  5.7965  5.1406  4.5366  4.2243  4.5973  4.4563  4.1531  3.9824  3.9099  3.7755  3.5759  3.5711  3.4711
 140  0.681335  3.8018  4.1449  0.2869  5.7791  5.1223  4.5174  4.2048  4.5764  4.4352  4.1317  3.9608  3.8884  3.7537  3.5539  3.5491  3.4490
 141  0.681969  3.8015  4.1356  0.2956  5.7627  5.1044  4.4985  4.1854  4.5554  4.4141  4.1102  3.9391  3.8665  3.7317  3.5316  3.5268  3.4264
 142  0.682592  3.8012  4.1260  0.3043  5.7471  5.0872  4.4796  4.1660  4.5345  4.3930  4.0885  3.9172  3.8444  3.7095  3.5091  3.5043  3.4036
 143  0.683205  3.8009  4.1162  0.3131  5.7324  5.0704  4.4611  4.1466  4.5135  4.3718  4.0666  3.8950  3.8222  3.6870  3.4861  3.4814  3.3804
 144  0.683805  3.8004  4.1060  0.3220  5.7189  5.0543  4.4429  4.1274  4.4927  4.3506  4.0447  3.8727  3.7997  3.6642  3.4629  3.4581  3.3568
 145  0.684395  3.7999  4.0954  0.3309  5.7060  5.0389  4.4248  4.1082  4.4720  4.3294  4.0225  3.8501  3.7771  3.6412  3.4395  3.4346  3.3329
 146  0.684972  3.7994  4.0845  0.3399  5.6946  5.0242  4.4072  4.0894  4.4513  4.3082  4.0004  3.8275  3.7542  3.6181  3.4157  3.4108  3.3085
 147  0.685537  3.7987  4.0733  0.3489  5.6841  5.0101  4.3899  4.0706  4.4306  4.2872  3.9782  3.8047  3.7312  3.5946  3.3917  3.3866  3.2839
 148  0.686089  3.7980  4.0617  0.3580  5.6752  4.9971  4.3730  4.0522  4.4102  4.2661  3.9558  3.7817  3.7080  3.5709  3.3671  3.3621  3.2587
 149  0.686628  3.7972  4.0498  0.3672  5.6671  4.9848  4.3565  4.0338  4.3899  4.2451  3.9333  3.7585  3.6846  3.5470  3.3424  3.3374  3.2334
 150  0.687154  3.7963  4.0374  0.3764  5.6611  4.9737  4.3406  4.0159  4.3698  4.2243  3.9108  3.7353  3.6611  3.5229  3.3175  3.3123  3.2076
 151  0.687666  3.7954  4.0244  0.3857  5.6575  4.9643  4.3257  3.9985  4.3500  4.2038  3.8883  3.7119  3.6374  3.4985  3.2920  3.2867  3.1812
 152  0.688164  3.7942  4.0109  0.3950  5.6569  4.9570  4.3119  3.9818  4.3308  4.1835  3.8659  3.6884  3.6135  3.4738  3.2661  3.2608  3.1544
 153  0.688648  3.7929  3.9968  0.4043  5.6601  4.9526  4.2996  3.9659  4.3121  4.1636  3.8435  3.6649  3.5894  3.4490  3.2398  3.2344  3.1270
 154  0.689118  3.7915  3.9818  0.4136  5.6681  4.9515  4.2890  3.9513  4.2940  4.1442  3.8210  3.6411  3.5652  3.4238  3.2131  3.2076  3.0989
 155  0.689575  3.7898  3.9663  0.4230  5.6800  4.9534  4.2801  3.9376  4.2767  4.1253  3.7987  3.6174  3.5409  3.3984  3.1860  3.1803  3.0703
 156  0.690016  3.7881  3.9503  0.4324  5.6955  4.9579  4.2725  3.9250  4.2599  4.1067  3.7765  3.5936  3.5166  3.3729  3.1585  3.1528  3.0413
 157  0.690445  3.7862  3.9336  0.4418  5.7154  4.9654  4.2666  3.9136  4.2437  4.0887  3.7545  3.5698  3.4921  3.3471  3.1307  3.1248  3.0118
 158  0.690859  3.7839  3.9156  0.4511  5.7436  4.9786  4.2638  3.9043  4.2292  4.0718  3.7330  3.5462  3.4678  3.3212  3.1024  3.0963  2.9814
 159  0.691257  3.7813  3.8961  0.4604  5.7828  4.9998  4.2656  3.8982  4.2167  4.0566  3.7120  3.5228  3.4433  3.2950  3.0733  3.0669  2.9499
 160  0.691642  3.7784  3.8756  0.4695  5.8311  5.0271  4.2716  3.8950  4.2061  4.0428  3.6915  3.4995  3.4191  3.2687  3.0438  3.0372  2.9178
 161  0.692013  3.7754  3.8544  0.4785  5.8865  5.0595  4.2809  3.8942  4.1968  4.0299  3.6714  3.4764  3.3949  3.2423  3.0141  3.0072  2.8852
 162  0.692377  3.7720  3.8321  0.4875  5.9527  5.0989  4.2946  3.8969  4.1894  4.0185  3.6521  3.4538  3.3711  3.2161  2.9841  2.9770  2.8521
 163  0.692738  3.7689  3.8109  0.4969  6.0109  5.1320  4.3046  3.8974  4.1798  4.0053  3.6316  3.4305  3.3468  3.1898  2.9544  2.9470  2.8196
 164  0.693099  3.7663  3.7907  0.5065  6.0615  5.1588  4.3111  3.8958  4.1681  3.9904  3.6103  3.4066  3.3219  3.1631  2.9247  2.9171  2.7874
 165  0.693456  3.7639  3.7711  0.5167  6.1078  5.1817  4.3152  3.8924  4.1549  3.9739  3.5878  3.3818  3.2963  3.1357  2.8946  2.8868  2.7549
