#NUMBER OF AGES= 1
#----------------------------------------------------       
#MIX-LEN  Y      Z          Zeff        [Fe/H] [a/Fe]
# 1.9380  0.3300 1.2993E-03 6.6136E-04  -1.35   0.40 
#----------------------------------------------------       
#**PHOTOMETRIC SYSTEM**: HST WFPC2 (Vega)                   
#----------------------------------------------------       
#AGE=10.200 EEPS=267
#EEP   M/Mo    LogTeff  LogG   LogL/Lo F218W   F255W   F300W   F336W   F439W   F450W   F555W   F606W   F622W   F675W   F791W   F814W   F850LP
  63  0.536975  3.7156  4.6975 -0.7138 11.1599  9.5612  8.2434  7.6125  7.5419  7.2818  6.7446  6.4853  6.3789  6.1831  5.8840  5.8718  5.6954
  64  0.540761  3.7185  4.6938 -0.6955 11.0067  9.4398  8.1428  7.5210  7.4756  7.2195  6.6907  6.4346  6.3295  6.1360  5.8404  5.8286  5.6552
  65  0.544524  3.7213  4.6901 -0.6773 10.8579  9.3226  8.0444  7.4317  7.4103  7.1585  6.6378  6.3848  6.2810  6.0894  5.7974  5.7858  5.6154
  66  0.548273  3.7241  4.6861 -0.6592 10.7080  9.2059  7.9470  7.3435  7.3459  7.0983  6.5856  6.3356  6.2330  6.0434  5.7549  5.7436  5.5761
  67  0.552014  3.7269  4.6820 -0.6411 10.5539  9.0880  7.8500  7.2562  7.2822  7.0389  6.5340  6.2870  6.1855  5.9979  5.7127  5.7018  5.5370
  68  0.555750  3.7296  4.6778 -0.6231 10.3968  8.9692  7.7538  7.1698  7.2193  6.9802  6.4830  6.2389  6.1385  5.9529  5.6709  5.6601  5.4982
  69  0.559463  3.7323  4.6734 -0.6052 10.2395  8.8514  7.6592  7.0850  7.1574  6.9223  6.4328  6.1915  6.0922  5.9085  5.6296  5.6191  5.4598
  70  0.563155  3.7349  4.6688 -0.5874 10.0851  8.7358  7.5668  7.0022  7.0965  6.8655  6.3833  6.1447  6.0465  5.8645  5.5886  5.5784  5.4217
  71  0.566815  3.7374  4.6642 -0.5698  9.9342  8.6229  7.4766  6.9213  7.0367  6.8095  6.3347  6.0987  6.0014  5.8211  5.5482  5.5383  5.3841
  72  0.570434  3.7398  4.6593 -0.5524  9.7888  8.5136  7.3888  6.8428  6.9782  6.7548  6.2868  6.0534  5.9571  5.7785  5.5084  5.4987  5.3469
  73  0.574009  3.7422  4.6544 -0.5352  9.6497  8.4080  7.3038  6.7666  6.9210  6.7012  6.2399  6.0089  5.9135  5.7366  5.4692  5.4597  5.3103
  74  0.577532  3.7445  4.6493 -0.5183  9.5158  8.3058  7.2211  6.6925  6.8649  6.6487  6.1940  5.9653  5.8707  5.6954  5.4307  5.4214  5.2741
  75  0.581002  3.7467  4.6441 -0.5016  9.3882  8.2075  7.1411  6.6207  6.8103  6.5975  6.1489  5.9225  5.8288  5.6550  5.3928  5.3838  5.2386
  76  0.584413  3.7489  4.6389 -0.4851  9.2651  8.1122  7.0635  6.5509  6.7570  6.5474  6.1048  5.8804  5.7877  5.6153  5.3556  5.3468  5.2036
  77  0.587768  3.7510  4.6335 -0.4689  9.1473  8.0206  6.9886  6.4836  6.7050  6.4985  6.0616  5.8394  5.7473  5.5764  5.3189  5.3104  5.1690
  78  0.591058  3.7531  4.6281 -0.4529  9.0338  7.9317  6.9162  6.4185  6.6542  6.4507  6.0192  5.7990  5.7077  5.5382  5.2830  5.2746  5.1351
  79  0.594280  3.7551  4.6227 -0.4373  8.9242  7.8457  6.8463  6.3557  6.6044  6.4039  5.9777  5.7595  5.6689  5.5008  5.2477  5.2395  5.1018
  80  0.597438  3.7568  4.6172 -0.4219  8.8197  7.7628  6.7792  6.2954  6.5561  6.3582  5.9372  5.7207  5.6308  5.4639  5.2131  5.2049  5.0690
  81  0.600532  3.7587  4.6116 -0.4068  8.7188  7.6825  6.7144  6.2371  6.5089  6.3136  5.8974  5.6827  5.5935  5.4278  5.1789  5.1709  5.0366
  82  0.604776  3.7612  4.6035 -0.3859  8.5834  7.5739  6.6264  6.1583  6.4443  6.2524  5.8428  5.6304  5.5421  5.3781  5.1318  5.1241  4.9919
  83  0.608986  3.7636  4.5955 -0.3652  8.4512  7.4674  6.5400  6.0809  6.3803  6.1918  5.7884  5.5784  5.4909  5.3285  5.0849  5.0774  4.9473
  84  0.613154  3.7659  4.5870 -0.3443  8.3231  7.3634  6.4554  6.0052  6.3170  6.1317  5.7345  5.5267  5.4399  5.2791  5.0381  5.0308  4.9028
  85  0.617281  3.7682  4.5783 -0.3237  8.2000  7.2628  6.3734  5.9315  6.2546  6.0724  5.6810  5.4752  5.3894  5.2301  4.9915  4.9844  4.8583
  86  0.621353  3.7703  4.5693 -0.3031  8.0797  7.1638  6.2929  5.8591  6.1928  6.0136  5.6278  5.4242  5.3390  5.1813  4.9451  4.9382  4.8139
  87  0.625365  3.7725  4.5602 -0.2827  7.9630  7.0673  6.2145  5.7882  6.1318  5.9554  5.5751  5.3736  5.2893  5.1330  4.8991  4.8923  4.7699
  88  0.629310  3.7745  4.5509 -0.2624  7.8496  6.9728  6.1381  5.7184  6.0715  5.8978  5.5229  5.3235  5.2400  5.0851  4.8536  4.8469  4.7263
  89  0.633179  3.7765  4.5415 -0.2423  7.7390  6.8803  6.0641  5.6499  6.0119  5.8408  5.4710  5.2739  5.1913  5.0378  4.8085  4.8021  4.6831
  90  0.636971  3.7785  4.5320 -0.2224  7.6321  6.7902  5.9923  5.5831  5.9530  5.7846  5.4196  5.2248  5.1431  4.9910  4.7639  4.7576  4.6402
  91  0.640680  3.7805  4.5226 -0.2026  7.5278  6.7022  5.9218  5.5176  5.8950  5.7290  5.3689  5.1763  5.0954  4.9445  4.7197  4.7136  4.5977
  92  0.644306  3.7824  4.5129 -0.1830  7.4272  6.6169  5.8521  5.4546  5.8381  5.6743  5.3188  5.1281  5.0479  4.8983  4.6755  4.6695  4.5552
  93  0.647852  3.7842  4.5033 -0.1636  7.3295  6.5337  5.7835  5.3933  5.7820  5.6204  5.2694  5.0803  5.0007  4.8525  4.6316  4.6257  4.5129
  94  0.651316  3.7860  4.4936 -0.1443  7.2346  6.4529  5.7156  5.3340  5.7268  5.5671  5.2206  5.0329  4.9538  4.8068  4.5878  4.5821  4.4706
  95  0.654703  3.7878  4.4838 -0.1253  7.1415  6.3733  5.6487  5.2754  5.6719  5.5142  5.1721  4.9859  4.9073  4.7616  4.5445  4.5389  4.4288
  96  0.658008  3.7895  4.4739 -0.1063  7.0501  6.2953  5.5833  5.2172  5.6173  5.4615  5.1239  4.9393  4.8614  4.7170  4.5019  4.4964  4.3877
  97  0.661240  3.7912  4.4639 -0.0874  6.9604  6.2185  5.5191  5.1597  5.5629  5.4091  5.0760  4.8931  4.8159  4.6728  4.4597  4.4543  4.3470
  98  0.664393  3.7929  4.4539 -0.0687  6.8720  6.1429  5.4562  5.1028  5.5088  5.3570  5.0283  4.8473  4.7708  4.6291  4.4179  4.4127  4.3067
  99  0.667469  3.7945  4.4438 -0.0500  6.7864  6.0695  5.3951  5.0474  5.4554  5.3053  4.9808  4.8016  4.7259  4.5853  4.3763  4.3711  4.2664
 100  0.670472  3.7961  4.4337 -0.0316  6.7037  5.9981  5.3357  4.9934  5.4027  5.2544  4.9337  4.7562  4.6810  4.5417  4.3344  4.3295  4.2260
 101  0.673400  3.7976  4.4233 -0.0132  6.6240  5.9289  5.2779  4.9408  5.3508  5.2040  4.8869  4.7109  4.6363  4.4982  4.2926  4.2877  4.1855
 102  0.676255  3.7991  4.4128  0.0050  6.5470  5.8618  5.2216  4.8898  5.2997  5.1543  4.8405  4.6659  4.5919  4.4548  4.2509  4.2460  4.1449
 103  0.679041  3.8005  4.4022  0.0231  6.4724  5.7963  5.1666  4.8396  5.2491  5.1052  4.7944  4.6212  4.5477  4.4115  4.2092  4.2045  4.1044
 104  0.681755  3.8019  4.3915  0.0410  6.3995  5.7325  5.1127  4.7903  5.1991  5.0564  4.7488  4.5769  4.5039  4.3687  4.1679  4.1633  4.0642
 105  0.684403  3.8032  4.3807  0.0588  6.3286  5.6702  5.0599  4.7421  5.1497  5.0083  4.7035  4.5330  4.4605  4.3261  4.1268  4.1223  4.0243
 106  0.686991  3.8044  4.3697  0.0764  6.2593  5.6092  5.0078  4.6946  5.1008  4.9606  4.6587  4.4893  4.4173  4.2840  4.0861  4.0817  3.9845
 107  0.689522  3.8056  4.3586  0.0938  6.1921  5.5498  4.9571  4.6481  5.0526  4.9136  4.6144  4.4462  4.3746  4.2422  4.0457  4.0413  3.9449
 108  0.692001  3.8067  4.3474  0.1111  6.1266  5.4917  4.9073  4.6024  5.0050  4.8670  4.5705  4.4036  4.3324  4.2008  4.0056  4.0012  3.9057
 109  0.694435  3.8078  4.3360  0.1282  6.0629  5.4352  4.8586  4.5575  4.9579  4.8211  4.5271  4.3612  4.2905  4.1597  3.9657  3.9615  3.8667
 110  0.696828  3.8088  4.3246  0.1451  6.0009  5.3799  4.8108  4.5135  4.9117  4.7758  4.4842  4.3194  4.2491  4.1190  3.9262  3.9221  3.8279
 111  0.699148  3.8097  4.3132  0.1617  5.9406  5.3260  4.7640  4.4703  4.8661  4.7312  4.4419  4.2780  4.2081  4.0788  3.8873  3.8830  3.7896
 112  0.699986  3.8101  4.3090  0.1680  5.9176  5.3055  4.7463  4.4540  4.8490  4.7145  4.4261  4.2626  4.1928  4.0639  3.8726  3.8685  3.7753
 113  0.700822  3.8105  4.3048  0.1743  5.8942  5.2846  4.7285  4.4376  4.8316  4.6975  4.4100  4.2470  4.1774  4.0487  3.8580  3.8539  3.7610
 114  0.701657  3.8109  4.3006  0.1807  5.8704  5.2635  4.7104  4.4211  4.8141  4.6804  4.3939  4.2312  4.1619  4.0335  3.8432  3.8391  3.7465
 115  0.702490  3.8113  4.2963  0.1870  5.8468  5.2426  4.6923  4.4044  4.7966  4.6632  4.3777  4.2155  4.1462  4.0182  3.8284  3.8243  3.7318
 116  0.703319  3.8117  4.2918  0.1935  5.8234  5.2216  4.6742  4.3878  4.7788  4.6459  4.3613  4.1994  4.1304  4.0026  3.8133  3.8092  3.7171
 117  0.704146  3.8120  4.2872  0.2000  5.8002  5.2009  4.6562  4.3710  4.7610  4.6285  4.3447  4.1833  4.1143  3.9868  3.7979  3.7938  3.7019
 118  0.704969  3.8124  4.2824  0.2067  5.7775  5.1803  4.6380  4.3541  4.7431  4.6109  4.3279  4.1668  4.0980  3.9707  3.7822  3.7782  3.6865
 119  0.705785  3.8127  4.2773  0.2133  5.7550  5.1599  4.6199  4.3371  4.7250  4.5931  4.3109  4.1501  4.0814  3.9544  3.7663  3.7623  3.6707
 120  0.706598  3.8129  4.2721  0.2201  5.7328  5.1395  4.6017  4.3201  4.7067  4.5752  4.2937  4.1332  4.0646  3.9378  3.7500  3.7461  3.6546
 121  0.707408  3.8132  4.2667  0.2270  5.7108  5.1193  4.5836  4.3029  4.6884  4.5571  4.2762  4.1161  4.0477  3.9210  3.7335  3.7295  3.6382
 122  0.708214  3.8134  4.2612  0.2340  5.6888  5.0991  4.5652  4.2856  4.6700  4.5389  4.2587  4.0987  4.0304  3.9040  3.7168  3.7129  3.6218
 123  0.709017  3.8136  4.2556  0.2410  5.6672  5.0790  4.5470  4.2683  4.6514  4.5205  4.2409  4.0813  4.0131  3.8868  3.6999  3.6959  3.6050
 124  0.709813  3.8138  4.2498  0.2481  5.6451  5.0586  4.5284  4.2507  4.6325  4.5020  4.2230  4.0635  3.9954  3.8693  3.6828  3.6788  3.5879
 125  0.710607  3.8140  4.2441  0.2552  5.6231  5.0382  4.5098  4.2330  4.6135  4.4833  4.2048  4.0456  3.9776  3.8518  3.6654  3.6615  3.5708
 126  0.711397  3.8142  4.2380  0.2625  5.6016  5.0181  4.4912  4.2153  4.5945  4.4644  4.1865  4.0276  3.9596  3.8340  3.6479  3.6440  3.5533
 127  0.712185  3.8144  4.2319  0.2697  5.5800  4.9978  4.4726  4.1975  4.5754  4.4456  4.1682  4.0095  3.9415  3.8161  3.6302  3.6263  3.5357
 128  0.712969  3.8146  4.2257  0.2771  5.5586  4.9777  4.4539  4.1797  4.5561  4.4265  4.1496  3.9911  3.9233  3.7979  3.6124  3.6084  3.5180
 129  0.713750  3.8148  4.2193  0.2845  5.5373  4.9577  4.4352  4.1616  4.5368  4.4074  4.1309  3.9726  3.9049  3.7796  3.5942  3.5903  3.4999
 130  0.714526  3.8149  4.2128  0.2920  5.5164  4.9378  4.4165  4.1437  4.5174  4.3881  4.1120  3.9538  3.8862  3.7611  3.5759  3.5719  3.4816
 131  0.715297  3.8150  4.2061  0.2995  5.4957  4.9181  4.3979  4.1255  4.4979  4.3688  4.0930  3.9350  3.8674  3.7423  3.5573  3.5534  3.4631
 132  0.716062  3.8150  4.1991  0.3071  5.4757  4.8987  4.3793  4.1074  4.4782  4.3492  4.0738  3.9158  3.8483  3.7234  3.5384  3.5345  3.4441
 133  0.716822  3.8150  4.1919  0.3148  5.4560  4.8795  4.3606  4.0892  4.4586  4.3296  4.0544  3.8965  3.8290  3.7041  3.5192  3.5153  3.4249
 134  0.717575  3.8150  4.1844  0.3227  5.4365  4.8605  4.3420  4.0708  4.4388  4.3099  4.0348  3.8770  3.8095  3.6847  3.4998  3.4958  3.4054
 135  0.718323  3.8149  4.1769  0.3304  5.4173  4.8416  4.3233  4.0524  4.4189  4.2901  4.0150  3.8573  3.7898  3.6650  3.4801  3.4762  3.3857
 136  0.719064  3.8149  4.1691  0.3384  5.3987  4.8230  4.3048  4.0339  4.3990  4.2701  3.9952  3.8374  3.7699  3.6450  3.4601  3.4561  3.3656
 137  0.719797  3.8148  4.1611  0.3464  5.3804  4.8046  4.2862  4.0154  4.3790  4.2501  3.9751  3.8173  3.7497  3.6248  3.4399  3.4359  3.3452
 138  0.720523  3.8146  4.1529  0.3545  5.3627  4.7865  4.2678  3.9969  4.3589  4.2300  3.9549  3.7969  3.7294  3.6044  3.4193  3.4154  3.3245
 139  0.721241  3.8144  4.1445  0.3627  5.3456  4.7687  4.2493  3.9782  4.3387  4.2097  3.9344  3.7764  3.7088  3.5837  3.3984  3.3945  3.3035
 140  0.721950  3.8142  4.1358  0.3709  5.3288  4.7514  4.2310  3.9595  4.3186  4.1894  3.9138  3.7556  3.6880  3.5628  3.3774  3.3733  3.2821
 141  0.722651  3.8139  4.1268  0.3791  5.3129  4.7343  4.2128  3.9408  4.2984  4.1691  3.8931  3.7347  3.6670  3.5415  3.3559  3.3519  3.2604
 142  0.723342  3.8135  4.1175  0.3875  5.2975  4.7177  4.1947  3.9221  4.2782  4.1486  3.8722  3.7135  3.6457  3.5201  3.3342  3.3301  3.2383
 143  0.724023  3.8132  4.1080  0.3959  5.2831  4.7015  4.1767  3.9033  4.2579  4.1281  3.8511  3.6922  3.6243  3.4984  3.3121  3.3080  3.2160
 144  0.724693  3.8128  4.0981  0.4045  5.2695  4.6860  4.1590  3.8846  4.2378  4.1076  3.8299  3.6706  3.6025  3.4765  3.2898  3.2856  3.1932
 145  0.725353  3.8123  4.0880  0.4131  5.2569  4.6710  4.1414  3.8659  4.2176  4.0872  3.8085  3.6488  3.5806  3.4543  3.2670  3.2628  3.1700
 146  0.726000  3.8117  4.0776  0.4217  5.2457  4.6569  4.1241  3.8472  4.1976  4.0667  3.7871  3.6269  3.5585  3.4317  3.2438  3.2397  3.1464
 147  0.726635  3.8111  4.0667  0.4304  5.2358  4.6438  4.1073  3.8288  4.1777  4.0463  3.7655  3.6047  3.5361  3.4089  3.2204  3.2161  3.1224
 148  0.727260  3.8104  4.0555  0.4392  5.2277  4.6316  4.0909  3.8104  4.1580  4.0260  3.7438  3.5824  3.5135  3.3858  3.1965  3.1922  3.0979
 149  0.727870  3.8096  4.0438  0.4480  5.2211  4.6205  4.0750  3.7923  4.1386  4.0059  3.7220  3.5599  3.4907  3.3624  3.1723  3.1679  3.0730
 150  0.728468  3.8087  4.0316  0.4569  5.2173  4.6111  4.0599  3.7745  4.1195  3.9860  3.7003  3.5372  3.4677  3.3388  3.1476  3.1432  3.0476
 151  0.729052  3.8077  4.0190  0.4658  5.2150  4.6028  4.0452  3.7570  4.1007  3.9663  3.6785  3.5144  3.4445  3.3149  3.1226  3.1181  3.0217
 152  0.729621  3.8065  4.0058  0.4748  5.2155  4.5961  4.0315  3.7399  4.0823  3.9468  3.6567  3.4915  3.4212  3.2906  3.0971  3.0925  2.9952
 153  0.730177  3.8052  3.9919  0.4837  5.2187  4.5911  4.0186  3.7232  4.0644  3.9278  3.6349  3.4685  3.3977  3.2663  3.0713  3.0666  2.9683
 154  0.730718  3.8038  3.9775  0.4927  5.2251  4.5882  4.0069  3.7073  4.0471  3.9092  3.6133  3.4455  3.3742  3.2417  3.0450  3.0403  2.9408
 155  0.731246  3.8022  3.9625  0.5018  5.2338  4.5869  3.9959  3.6920  4.0302  3.8909  3.5917  3.4224  3.3505  3.2169  3.0185  3.0137  2.9130
 156  0.731758  3.8005  3.9468  0.5108  5.2457  4.5878  3.9864  3.6776  4.0140  3.8731  3.5703  3.3994  3.3269  3.1921  2.9917  2.9868  2.8847
 157  0.732258  3.7986  3.9305  0.5198  5.2597  4.5902  3.9777  3.6639  3.9981  3.8557  3.5492  3.3765  3.3033  3.1671  2.9648  2.9596  2.8561
 158  0.732742  3.7965  3.9135  0.5288  5.2764  4.5947  3.9704  3.6511  3.9830  3.8388  3.5281  3.3536  3.2797  3.1422  2.9375  2.9322  2.8271
 159  0.733211  3.7941  3.8950  0.5378  5.3016  4.6054  3.9664  3.6406  3.9696  3.8232  3.5076  3.3308  3.2561  3.1169  2.9095  2.9041  2.7971
 160  0.733668  3.7912  3.8752  0.5466  5.3375  4.6246  3.9671  3.6331  3.9580  3.8089  3.4876  3.3081  3.2325  3.0913  2.8809  2.8754  2.7660
 161  0.734112  3.7882  3.8542  0.5555  5.3824  4.6505  3.9713  3.6282  3.9480  3.7957  3.4679  3.2856  3.2089  3.0656  2.8518  2.8460  2.7341
 162  0.734521  3.7852  3.8347  0.5637  5.4271  4.6765  3.9766  3.6247  3.9390  3.7837  3.4497  3.2647  3.1870  3.0417  2.8247  2.8187  2.7045
 163  0.734926  3.7822  3.8143  0.5719  5.4800  4.7083  3.9851  3.6236  3.9313  3.7726  3.4317  3.2437  3.1649  3.0175  2.7970  2.7907  2.6740
 164  0.735330  3.7788  3.7929  0.5802  5.5420  4.7459  3.9974  3.6253  3.9249  3.7626  3.4138  3.2226  3.1426  2.9927  2.7686  2.7620  2.6425
