#NUMBER OF AGES= 1
#----------------------------------------------------       
#MIX-LEN  Y      Z          Zeff        [Fe/H] [a/Fe]
# 1.9380  0.3300 1.6706E-03 8.5034E-04  -1.24   0.40 
#----------------------------------------------------       
#**PHOTOMETRIC SYSTEM**: HST WFPC2 (Vega)                   
#----------------------------------------------------       
#AGE=12.000 EEPS=266
#EEP   M/Mo    LogTeff  LogG   LogL/Lo F218W   F255W   F300W   F336W   F439W   F450W   F555W   F606W   F622W   F675W   F791W   F814W   F850LP
  24  0.247750  3.5702  5.0059 -1.9400 18.3382 17.3008 14.2580 13.4096 12.2792 11.8509 10.6907 10.1859 10.0007  9.6441  8.9699  8.9375  8.5586
  25  0.255499  3.5715  4.9980 -1.9134 18.2522 17.1958 14.1688 13.3204 12.1929 11.7667 10.6127 10.1092  9.9244  9.5692  8.9026  8.8703  8.4938
  26  0.261293  3.5725  4.9927 -1.8944 18.1907 17.1209 14.1051 13.2569 12.1315 11.7067 10.5570 10.0546  9.8701  9.5158  8.8545  8.8224  8.4477
  27  0.265728  3.5732  4.9889 -1.8805 18.1452 17.0655 14.0583 13.2101 12.0862 11.6625 10.5160 10.0143  9.8299  9.4765  8.8191  8.7872  8.4137
  28  0.269230  3.5737  4.9863 -1.8700 18.1105 17.0227 14.0225 13.1743 12.0517 11.6288 10.4847  9.9836  9.7993  9.4466  8.7923  8.7606  8.3881
  29  0.272023  3.5742  4.9841 -1.8614 18.0822 16.9877 13.9932 13.1451 12.0235 11.6011 10.4591  9.9584  9.7743  9.4220  8.7705  8.7388  8.3672
  30  0.274472  3.5746  4.9822 -1.8538 18.0572 16.9567 13.9673 13.1192 11.9985 11.5766 10.4364  9.9362  9.7522  9.4004  8.7513  8.7197  8.3489
  31  0.276889  3.5751  4.9806 -1.8467 18.0334 16.9265 13.9423 13.0943 11.9744 11.5531 10.4147  9.9149  9.7310  9.3797  8.7332  8.7017  8.3317
  32  0.279307  3.5755  4.9787 -1.8392 18.0083 16.8949 13.9162 13.0681 11.9492 11.5284 10.3919  9.8926  9.7088  9.3579  8.7140  8.6826  8.3135
  33  0.281954  3.5760  4.9766 -1.8310 17.9811 16.8609 13.8881 13.0400 11.9221 11.5019 10.3674  9.8685  9.6848  9.3344  8.6933  8.6619  8.2938
  34  0.284850  3.5765  4.9740 -1.8220 17.9516 16.8246 13.8576 13.0096 11.8928 11.4731 10.3407  9.8422  9.6588  9.3089  8.6706  8.6392  8.2720
  35  0.288042  3.5770  4.9708 -1.8120 17.9193 16.7850 13.8243 12.9763 11.8605 11.4414 10.3112  9.8133  9.6298  9.2805  8.6450  8.6139  8.2475
  36  0.288474  3.5767  4.9701 -1.8110 17.9138 16.7796 13.8216 12.9746 11.8615 11.4422 10.3123  9.8141  9.6309  9.2808  8.6436  8.6122  8.2451
  37  0.292606  3.5771  4.9655 -1.7983 17.8755 16.7340 13.7822 12.9353 11.8239 11.4052 10.2775  9.7797  9.5966  9.2467  8.6120  8.5806  8.2141
  38  0.318354  3.5833  4.9340 -1.7076 17.6031 16.3657 13.4785 12.6294 11.5209 11.1050  9.9964  9.5019  9.3199  8.9761  8.3815  8.3512  7.9974
  39  0.338523  3.5879  4.9079 -1.6363 17.3628 16.0537 13.2281 12.3805 11.2839 10.8706  9.7804  9.2907  9.1101  8.7713  8.2011  8.1714  7.8263
  40  0.365612  3.5955  4.8692 -1.5327 16.9492 15.5528 12.8263 11.9850 10.9243 10.5189  9.4662  8.9893  8.8121  8.4819  7.9389  7.9103  7.5768
  41  0.378099  3.6000  4.8497 -1.4808 16.7507 15.2995 12.6232 11.7840 10.7399 10.3374  9.3042  8.8340  8.6585  8.3335  7.8072  7.7792  7.4530
  42  0.388850  3.6043  4.8327 -1.4344 16.5725 15.0696 12.4382 11.6008 10.5720 10.1725  9.1577  8.6943  8.5205  8.2005  7.6896  7.6622  7.3428
  43  0.398460  3.6085  4.8175 -1.3917 16.4055 14.8553 12.2638 11.4278 10.4142 10.0178  9.0216  8.5653  8.3933  8.0784  7.5811  7.5544  7.2416
  44  0.407489  3.6129  4.8036 -1.3505 16.2415 14.6504 12.0923 11.2575 10.2588  9.8666  8.8901  8.4418  8.2717  7.9621  7.4769  7.4508  7.1441
  45  0.416222  3.6175  4.7906 -1.3100 16.0765 14.4474 11.9188 11.0843 10.1016  9.7143  8.7589  8.3197  8.1516  7.8478  7.3742  7.3487  7.0485
  46  0.424613  3.6224  4.7789 -1.2700 15.9077 14.2403 11.7401 10.9048  9.9401  9.5586  8.6265  8.1976  8.0319  7.7348  7.2729  7.2482  6.9549
  47  0.432848  3.6276  4.7684 -1.2301 15.7356 14.0305 11.5547 10.7181  9.7744  9.3993  8.4924  8.0748  7.9118  7.6221  7.1722  7.1483  6.8623
  48  0.440882  3.6330  4.7588 -1.1909 15.5648 13.8246 11.3660 10.5279  9.6075  9.2393  8.3585  7.9530  7.7927  7.5109  7.0734  7.0503  6.7720
  49  0.448821  3.6387  4.7503 -1.1518 15.3972 13.6249 11.1705 10.3318  9.4373  9.0766  8.2230  7.8303  7.6731  7.3997  6.9752  6.9531  6.6828
  50  0.456523  3.6445  4.7427 -1.1137 15.2196 13.4144 10.9702 10.1315  9.2685  8.9156  8.0896  7.7099  7.5558  7.2910  6.8794  6.8581  6.5960
  51  0.464204  3.6505  4.7358 -1.0754 15.0036 13.1626 10.7593  9.9202  9.0988  8.7533  7.9557  7.5891  7.4387  7.1820  6.7826  6.7622  6.5082
  52  0.468989  3.6544  4.7318 -1.0514 14.8505 12.9809 10.6187  9.7804  8.9916  8.6506  7.8714  7.5129  7.3651  7.1133  6.7216  6.7018  6.4529
  53  0.473694  3.6584  4.7282 -1.0277 14.6882 12.7870 10.4711  9.6365  8.8846  8.5482  7.7876  7.4373  7.2923  7.0454  6.6613  6.6422  6.3984
  54  0.478322  3.6624  4.7250 -1.0042 14.5145 12.5825 10.3190  9.4900  8.7784  8.4465  7.7046  7.3625  7.2203  6.9781  6.6017  6.5831  6.3446
  55  0.482870  3.6663  4.7218 -0.9811 14.3333 12.3731 10.1663  9.3443  8.6747  8.3475  7.6237  7.2893  7.1500  6.9124  6.5433  6.5251  6.2918
  56  0.487341  3.6702  4.7187 -0.9583 14.1424 12.1580 10.0129  9.1993  8.5733  8.2506  7.5443  7.2176  7.0811  6.8479  6.4856  6.4680  6.2397
  57  0.491743  3.6742  4.7158 -0.9359 13.9428 11.9377  9.8602  9.0565  8.4745  8.1562  7.4669  7.1473  7.0137  6.7845  6.4288  6.4118  6.1884
  58  0.496065  3.6779  4.7128 -0.9139 13.7367 11.7173  9.7107  8.9178  8.3797  8.0656  7.3920  7.0791  6.9483  6.7228  6.3733  6.3567  6.1380
  59  0.500313  3.6817  4.7099 -0.8923 13.5200 11.4939  9.5612  8.7805  8.2869  7.9773  7.3190  7.0124  6.8843  6.6624  6.3186  6.3026  6.0883
  60  0.504485  3.6853  4.7067 -0.8711 13.2997 11.2758  9.4165  8.6487  8.1986  7.8931  7.2490  6.9482  6.8227  6.6040  6.2654  6.2498  6.0399
  61  0.508582  3.6889  4.7038 -0.8503 13.0693 11.0581  9.2724  8.5185  8.1124  7.8113  7.1807  6.8854  6.7624  6.5467  6.2132  6.1980  5.9923
  62  0.512586  3.6923  4.7005 -0.8300 12.8144 10.8395  9.1294  8.3910  8.0294  7.7328  7.1151  6.8250  6.7045  6.4915  6.1627  6.1480  5.9462
  63  0.516497  3.6956  4.6974 -0.8101 12.5504 10.6242  8.9880  8.2659  7.9484  7.6566  7.0514  6.7662  6.6481  6.4378  6.1137  6.0993  5.9014
  64  0.520321  3.6989  4.6941 -0.7907 12.2938 10.4201  8.8524  8.1463  7.8706  7.5835  6.9899  6.7095  6.5934  6.3858  6.0661  6.0521  5.8579
  65  0.524072  3.7021  4.6908 -0.7717 12.0473 10.2274  8.7220  8.0312  7.7952  7.5127  6.9302  6.6542  6.5402  6.3351  6.0195  6.0060  5.8153
  66  0.527753  3.7051  4.6874 -0.7530 11.8173 10.0493  8.5984  7.9219  7.7226  7.4446  6.8724  6.6005  6.4884  6.2856  5.9742  5.9610  5.7737
  67  0.531373  3.7081  4.6839 -0.7346 11.6294  9.8992  8.4861  7.8209  7.6527  7.3790  6.8163  6.5482  6.4377  6.2372  5.9297  5.9168  5.7329
  68  0.534943  3.7109  4.6803 -0.7166 11.4771  9.7733  8.3841  7.7277  7.5856  7.3158  6.7618  6.4972  6.3882  6.1898  5.8861  5.8736  5.6927
  69  0.538460  3.7138  4.6765 -0.6987 11.3364  9.6570  8.2868  7.6384  7.5204  7.2544  6.7086  6.4473  6.3396  6.1434  5.8433  5.8310  5.6533
  70  0.541940  3.7165  4.6726 -0.6812 11.2040  9.5480  8.1933  7.5524  7.4567  7.1946  6.6566  6.3983  6.2919  6.0977  5.8011  5.7892  5.6144
  71  0.545377  3.7193  4.6688 -0.6637 11.0750  9.4431  8.1017  7.4683  7.3942  7.1357  6.6054  6.3503  6.2450  6.0528  5.7596  5.7479  5.5760
  72  0.548779  3.7218  4.6648 -0.6465 10.9479  9.3410  8.0123  7.3863  7.3329  7.0783  6.5553  6.3030  6.1988  6.0086  5.7188  5.7073  5.5382
  73  0.552147  3.7244  4.6607 -0.6294 10.8021  9.2300  7.9205  7.3033  7.2723  7.0216  6.5060  6.2565  6.1535  5.9652  5.6784  5.6673  5.5008
  74  0.555485  3.7270  4.6565 -0.6125 10.6470  9.1153  7.8285  7.2207  7.2126  6.9657  6.4576  6.2109  6.1090  5.9225  5.6388  5.6279  5.4640
  75  0.558796  3.7294  4.6521 -0.5956 10.4927  9.0023  7.7384  7.1398  7.1540  6.9109  6.4099  6.1658  6.0650  5.8802  5.5995  5.5888  5.4275
  76  0.562078  3.7319  4.6477 -0.5790 10.3389  8.8904  7.6497  7.0604  7.0962  6.8569  6.3629  6.1215  6.0216  5.8385  5.5607  5.5503  5.3914
  77  0.565323  3.7342  4.6430 -0.5625 10.1890  8.7818  7.5636  6.9831  7.0397  6.8041  6.3169  6.0779  5.9790  5.7976  5.5224  5.5123  5.3558
  78  0.568527  3.7364  4.6383 -0.5462 10.0427  8.6756  7.4794  6.9079  6.9844  6.7524  6.2717  6.0351  5.9372  5.7573  5.4848  5.4749  5.3206
  79  0.571674  3.7387  4.6335 -0.5302  9.9015  8.5727  7.3978  6.8347  6.9303  6.7018  6.2274  5.9931  5.8961  5.7177  5.4478  5.4381  5.2860
  80  0.574775  3.7408  4.6285 -0.5143  9.7715  8.4760  7.3197  6.7647  6.8776  6.6524  6.1841  5.9520  5.8558  5.6789  5.4114  5.4020  5.2519
  81  0.577823  3.7429  4.6235 -0.4987  9.6459  8.3821  7.2438  6.6964  6.8260  6.6039  6.1415  5.9116  5.8164  5.6408  5.3758  5.3664  5.2184
  82  0.581962  3.7457  4.6163 -0.4775  9.4807  8.2575  7.1425  6.6053  6.7566  6.5388  6.0841  5.8570  5.7628  5.5891  5.3272  5.3181  5.1726
  83  0.586073  3.7483  4.6089 -0.4562  9.3210  8.1361  7.0434  6.5160  6.6880  6.4743  6.0271  5.8027  5.7095  5.5378  5.2788  5.2700  5.1271
  84  0.590149  3.7509  4.6012 -0.4351  9.1669  8.0179  6.9470  6.4291  6.6204  6.4107  5.9708  5.7489  5.6567  5.4867  5.2307  5.2222  5.0817
  85  0.594187  3.7534  4.5931 -0.4141  9.0188  7.9034  6.8539  6.3451  6.5539  6.3479  5.9149  5.6956  5.6043  5.4361  5.1828  5.1745  5.0363
  86  0.598182  3.7559  4.5849 -0.3931  8.8757  7.7918  6.7632  6.2634  6.4882  6.2858  5.8595  5.6426  5.5522  5.3856  5.1351  5.1269  4.9909
  87  0.602125  3.7583  4.5763 -0.3722  8.7384  7.6835  6.6752  6.1841  6.4235  6.2246  5.8046  5.5899  5.5005  5.3354  5.0874  5.0795  4.9456
  88  0.606009  3.7605  4.5675 -0.3515  8.6058  7.5781  6.5891  6.1066  6.3598  6.1641  5.7503  5.5378  5.4491  5.2855  5.0401  5.0323  4.9005
  89  0.609820  3.7628  4.5585 -0.3308  8.4778  7.4755  6.5050  6.0310  6.2970  6.1045  5.6965  5.4861  5.3982  5.2361  4.9930  4.9855  4.8556
  90  0.613560  3.7649  4.5492 -0.3103  8.3543  7.3758  6.4232  5.9573  6.2351  6.0457  5.6434  5.4350  5.3479  5.1872  4.9464  4.9391  4.8110
  91  0.617231  3.7669  4.5397 -0.2900  8.2344  7.2783  6.3433  5.8852  6.1741  5.9875  5.5907  5.3842  5.2979  5.1386  4.9001  4.8929  4.7666
  92  0.620828  3.7690  4.5300 -0.2698  8.1187  7.1834  6.2655  5.8147  6.1138  5.9301  5.5386  5.3340  5.2484  5.0903  4.8541  4.8471  4.7224
  93  0.624347  3.7709  4.5201 -0.2497  8.0066  7.0909  6.1897  5.7456  6.0544  5.8734  5.4870  5.2843  5.1994  5.0426  4.8085  4.8016  4.6786
  94  0.627781  3.7727  4.5101 -0.2299  7.8967  6.9993  6.1151  5.6773  5.9957  5.8174  5.4359  5.2352  5.1511  4.9956  4.7636  4.7569  4.6353
  95  0.631128  3.7746  4.4998 -0.2102  7.7906  6.9103  6.0432  5.6104  5.9377  5.7620  5.3853  5.1868  5.1034  4.9492  4.7191  4.7125  4.5926
  96  0.634387  3.7763  4.4895 -0.1908  7.6882  6.8239  5.9731  5.5452  5.8807  5.7075  5.3353  5.1388  5.0562  4.9032  4.6750  4.6686  4.5501
  97  0.637554  3.7779  4.4790 -0.1715  7.5893  6.7400  5.9046  5.4818  5.8247  5.6537  5.2861  5.0914  5.0095  4.8576  4.6314  4.6250  4.5079
  98  0.640630  3.7795  4.4684 -0.1525  7.4946  6.6593  5.8377  5.4209  5.7699  5.6010  5.2376  5.0445  4.9632  4.8125  4.5879  4.5817  4.4658
  99  0.643616  3.7810  4.4576 -0.1337  7.4036  6.5815  5.7721  5.3621  5.7163  5.5494  5.1899  4.9981  4.9173  4.7677  4.5446  4.5386  4.4239
 100  0.646514  3.7824  4.4468 -0.1151  7.3160  6.5062  5.7082  5.3050  5.6636  5.4985  5.1428  4.9522  4.8719  4.7232  4.5017  4.4958  4.3822
 101  0.649325  3.7838  4.4359 -0.0967  7.2310  6.4328  5.6458  5.2493  5.6116  5.4483  5.0963  4.9068  4.8270  4.6793  4.4594  4.4535  4.3410
 102  0.652057  3.7852  4.4248 -0.0786  7.1488  6.3616  5.5851  5.1947  5.5604  5.3987  5.0503  4.8620  4.7827  4.6359  4.4174  4.4117  4.3002
 103  0.654711  3.7864  4.4137 -0.0605  7.0678  6.2915  5.5257  5.1405  5.5095  5.3495  5.0046  4.8178  4.7390  4.5932  4.3762  4.3706  4.2601
 104  0.657292  3.7877  4.4026 -0.0428  6.9898  6.2238  5.4682  5.0877  5.4592  5.3009  4.9595  4.7739  4.6957  4.5508  4.3354  4.3299  4.2204
 105  0.659807  3.7889  4.3913 -0.0251  6.9148  6.1586  5.4124  5.0363  5.4098  5.2528  4.9146  4.7304  4.6527  4.5088  4.2947  4.2892  4.1807
 106  0.662261  3.7900  4.3800 -0.0076  6.8419  6.0950  5.3580  4.9861  5.3609  5.2053  4.8701  4.6872  4.6099  4.4670  4.2543  4.2489  4.1412
 107  0.664660  3.7911  4.3686  0.0097  6.7718  6.0334  5.3051  4.9371  5.3129  5.1585  4.8261  4.6444  4.5675  4.4254  4.2140  4.2086  4.1019
 108  0.667011  3.7921  4.3571  0.0269  6.7041  5.9736  5.2535  4.8894  5.2655  5.1122  4.7824  4.6018  4.5253  4.3839  4.1736  4.1684  4.0624
 109  0.669322  3.7931  4.3455  0.0440  6.6385  5.9154  5.2031  4.8425  5.2187  5.0665  4.7391  4.5594  4.4833  4.3426  4.1335  4.1283  4.0231
 110  0.671606  3.7941  4.3338  0.0608  6.5747  5.8586  5.1536  4.7965  5.1724  5.0213  4.6961  4.5173  4.4416  4.3015  4.0935  4.0884  3.9839
 111  0.673836  3.7950  4.3222  0.0777  6.5124  5.8030  5.1051  4.7513  5.1267  4.9765  4.6534  4.4756  4.4001  4.2608  4.0538  4.0487  3.9449
 112  0.674643  3.7953  4.3179  0.0839  6.4888  5.7820  5.0868  4.7344  5.1096  4.9596  4.6375  4.4599  4.3847  4.2456  4.0390  4.0340  3.9304
 113  0.675449  3.7957  4.3136  0.0903  6.4644  5.7605  5.0682  4.7171  5.0921  4.9426  4.6213  4.4442  4.3690  4.2302  4.0241  4.0191  3.9158
 114  0.676254  3.7961  4.3094  0.0967  6.4397  5.7387  5.0494  4.6997  5.0744  4.9254  4.6050  4.4281  4.3532  4.2147  4.0090  4.0040  3.9010
 115  0.677058  3.7965  4.3050  0.1032  6.4150  5.7168  5.0305  4.6822  5.0566  4.9079  4.5885  4.4121  4.3372  4.1989  3.9937  3.9888  3.8861
 116  0.677861  3.7969  4.3005  0.1098  6.3901  5.6947  5.0114  4.6645  5.0386  4.8903  4.5718  4.3958  4.3211  4.1831  3.9783  3.9734  3.8710
 117  0.678662  3.7973  4.2959  0.1164  6.3654  5.6727  4.9923  4.6468  5.0205  4.8725  4.5549  4.3793  4.3047  4.1670  3.9626  3.9577  3.8556
 118  0.679459  3.7976  4.2910  0.1232  6.3412  5.6510  4.9732  4.6290  5.0021  4.8546  4.5378  4.3625  4.2881  4.1506  3.9467  3.9418  3.8399
 119  0.680254  3.7979  4.2859  0.1300  6.3173  5.6294  4.9542  4.6112  4.9837  4.8366  4.5205  4.3455  4.2712  4.1340  3.9304  3.9256  3.8238
 120  0.681044  3.7983  4.2807  0.1370  6.2936  5.6080  4.9350  4.5932  4.9652  4.8182  4.5030  4.3282  4.2542  4.1171  3.9139  3.9091  3.8076
 121  0.681831  3.7985  4.2752  0.1439  6.2703  5.5867  4.9159  4.5752  4.9464  4.7999  4.4852  4.3108  4.2368  4.1000  3.8971  3.8922  3.7909
 122  0.682615  3.7988  4.2696  0.1510  6.2472  5.5655  4.8968  4.5570  4.9276  4.7813  4.4673  4.2932  4.2192  4.0826  3.8800  3.8751  3.7740
 123  0.683394  3.7990  4.2639  0.1582  6.2241  5.5442  4.8775  4.5388  4.9086  4.7626  4.4492  4.2753  4.2014  4.0650  3.8627  3.8579  3.7568
 124  0.684167  3.7993  4.2581  0.1654  6.2007  5.5226  4.8580  4.5203  4.8893  4.7436  4.4308  4.2572  4.1835  4.0472  3.8452  3.8403  3.7395
 125  0.684939  3.7995  4.2521  0.1727  6.1775  5.5012  4.8385  4.5018  4.8700  4.7245  4.4123  4.2390  4.1653  4.0292  3.8274  3.8226  3.7220
 126  0.685706  3.7997  4.2461  0.1801  6.1543  5.4798  4.8189  4.4832  4.8505  4.7052  4.3937  4.2206  4.1470  4.0111  3.8096  3.8048  3.7043
 127  0.686471  3.7999  4.2400  0.1876  6.1315  5.4586  4.7995  4.4646  4.8310  4.6859  4.3749  4.2020  4.1286  3.9928  3.7915  3.7868  3.6864
 128  0.687232  3.8001  4.2337  0.1951  6.1088  5.4373  4.7799  4.4459  4.8113  4.6666  4.3561  4.1834  4.1100  3.9744  3.7734  3.7686  3.6683
 129  0.687987  3.8002  4.2272  0.2026  6.0862  5.4162  4.7603  4.4271  4.7916  4.6470  4.3370  4.1645  4.0912  3.9558  3.7549  3.7502  3.6500
 130  0.688740  3.8003  4.2207  0.2102  6.0640  5.3953  4.7408  4.4084  4.7718  4.6274  4.3178  4.1455  4.0722  3.9369  3.7363  3.7315  3.6314
 131  0.689484  3.8005  4.2139  0.2179  6.0425  5.3747  4.7214  4.3896  4.7520  4.6077  4.2985  4.1263  4.0531  3.9179  3.7174  3.7126  3.6126
 132  0.690224  3.8005  4.2069  0.2256  6.0214  5.3543  4.7021  4.3708  4.7321  4.5880  4.2790  4.1069  4.0338  3.8986  3.6982  3.6934  3.5934
 133  0.690957  3.8006  4.1997  0.2335  6.0008  5.3343  4.6828  4.3519  4.7121  4.5681  4.2594  4.0873  4.0142  3.8791  3.6788  3.6741  3.5740
 134  0.691684  3.8006  4.1923  0.2414  5.9806  5.3146  4.6636  4.3331  4.6921  4.5480  4.2396  4.0675  3.9945  3.8594  3.6591  3.6544  3.5543
 135  0.692403  3.8006  4.1847  0.2493  5.9609  5.2950  4.6444  4.3141  4.6720  4.5280  4.2196  4.0476  3.9745  3.8394  3.6392  3.6345  3.5343
 136  0.693115  3.8005  4.1768  0.2574  5.9417  5.2758  4.6253  4.2952  4.6518  4.5078  4.1994  4.0274  3.9544  3.8193  3.6190  3.6142  3.5140
 137  0.693818  3.8004  4.1689  0.2655  5.9231  5.2569  4.6063  4.2763  4.6316  4.4876  4.1791  4.0071  3.9340  3.7989  3.5985  3.5938  3.4934
 138  0.694514  3.8003  4.1606  0.2737  5.9051  5.2383  4.5875  4.2574  4.6114  4.4673  4.1587  3.9866  3.9135  3.7782  3.5778  3.5731  3.4726
 139  0.695201  3.8001  4.1521  0.2819  5.8879  5.2203  4.5688  4.2385  4.5911  4.4470  4.1381  3.9659  3.8927  3.7574  3.5569  3.5520  3.4514
 140  0.695877  3.7999  4.1433  0.2903  5.8716  5.2027  4.5503  4.2197  4.5709  4.4266  4.1174  3.9450  3.8718  3.7363  3.5355  3.5307  3.4299
 141  0.696545  3.7996  4.1343  0.2986  5.8561  5.1857  4.5320  4.2009  4.5507  4.4062  4.0966  3.9239  3.8506  3.7150  3.5139  3.5090  3.4080
 142  0.697203  3.7993  4.1250  0.3071  5.8414  5.1692  4.5139  4.1822  4.5305  4.3858  4.0756  3.9027  3.8293  3.6934  3.4920  3.4872  3.3859
 143  0.697850  3.7990  4.1154  0.3156  5.8279  5.1533  4.4961  4.1635  4.5104  4.3654  4.0545  3.8813  3.8078  3.6717  3.4699  3.4650  3.3633
 144  0.698486  3.7985  4.1055  0.3241  5.8153  5.1381  4.4786  4.1451  4.4903  4.3449  4.0333  3.8597  3.7860  3.6497  3.4474  3.4425  3.3404
 145  0.699111  3.7981  4.0954  0.3327  5.8036  5.1234  4.4613  4.1266  4.4703  4.3245  4.0119  3.8379  3.7641  3.6274  3.4247  3.4197  3.3173
 146  0.699724  3.7975  4.0847  0.3414  5.7938  5.1100  4.4445  4.1085  4.4505  4.3042  3.9905  3.8160  3.7420  3.6049  3.4016  3.3966  3.2936
 147  0.700326  3.7968  4.0739  0.3502  5.7850  5.0970  4.4281  4.0905  4.4308  4.2840  3.9691  3.7940  3.7197  3.5822  3.3782  3.3731  3.2697
 148  0.700914  3.7961  4.0626  0.3590  5.7781  5.0854  4.4123  4.0728  4.4113  4.2638  3.9476  3.7718  3.6973  3.5593  3.3545  3.3494  3.2454
 149  0.701491  3.7953  4.0510  0.3678  5.7719  5.0743  4.3968  4.0554  4.3919  4.2438  3.9260  3.7495  3.6748  3.5363  3.3306  3.3254  3.2208
 150  0.702054  3.7945  4.0389  0.3767  5.7677  5.0644  4.3820  4.0385  4.3729  4.2239  3.9044  3.7271  3.6522  3.5130  3.3064  3.3012  3.1958
 151  0.702604  3.7935  4.0264  0.3857  5.7651  5.0557  4.3678  4.0220  4.3540  4.2043  3.8828  3.7046  3.6293  3.4896  3.2819  3.2767  3.1705
 152  0.703141  3.7924  4.0134  0.3946  5.7656  5.0490  4.3548  4.0062  4.3356  4.1849  3.8612  3.6821  3.6064  3.4660  3.2571  3.2517  3.1446
 153  0.703664  3.7911  3.9997  0.4036  5.7693  5.0446  4.3430  3.9913  4.3178  4.1659  3.8398  3.6596  3.5834  3.4420  3.2320  3.2264  3.1184
 154  0.704174  3.7897  3.9854  0.4126  5.7776  5.0432  4.3330  3.9775  4.3006  4.1475  3.8184  3.6369  3.5603  3.4181  3.2064  3.2008  3.0916
 155  0.704671  3.7882  3.9705  0.4216  5.7908  5.0459  4.3252  3.9654  4.2841  4.1294  3.7971  3.6141  3.5370  3.3937  3.1804  3.1746  3.0642
 156  0.705154  3.7865  3.9551  0.4306  5.8100  5.0531  4.3199  3.9550  4.2685  4.1118  3.7758  3.5912  3.5136  3.3691  3.1540  3.1481  3.0362
 157  0.705624  3.7847  3.9392  0.4397  5.8320  5.0624  4.3159  3.9455  4.2532  4.0945  3.7544  3.5684  3.4901  3.3444  3.1273  3.1213  3.0078
 158  0.706082  3.7827  3.9223  0.4486  5.8592  5.0755  4.3138  3.9372  4.2390  4.0781  3.7335  3.5455  3.4665  3.3195  3.1002  3.0940  2.9788
 159  0.706527  3.7803  3.9040  0.4576  5.8972  5.0961  4.3159  3.9318  4.2268  4.0632  3.7131  3.5228  3.4430  3.2943  3.0723  3.0659  2.9487
 160  0.706960  3.7775  3.8843  0.4664  5.9454  5.1240  4.3222  3.9296  4.2165  4.0497  3.6933  3.5003  3.4195  3.2689  3.0438  3.0373  2.9178
 161  0.707380  3.7745  3.8639  0.4752  6.0011  5.1571  4.3322  3.9298  4.2078  4.0373  3.6738  3.4779  3.3960  3.2434  3.0150  3.0082  2.8862
 162  0.707788  3.7711  3.8421  0.4838  6.0717  5.2004  4.3488  3.9351  4.2017  4.0270  3.6551  3.4560  3.3729  3.2178  2.9858  2.9787  2.8539
 163  0.708195  3.7680  3.8210  0.4926  6.1368  5.2385  4.3625  3.9388  4.1940  4.0153  3.6359  3.4338  3.3496  3.1924  2.9568  2.9495  2.8221
 164  0.708600  3.7652  3.8005  0.5019  6.1974  5.2722  4.3738  3.9411  4.1849  4.0024  3.6160  3.4111  3.3258  3.1667  2.9279  2.9204  2.7904
 165  0.709001  3.7624  3.7802  0.5116  6.2570  5.3037  4.3840  3.9429  4.1747  3.9885  3.5952  3.3877  3.3015  3.1404  2.8986  2.8908  2.7584
