#NUMBER OF AGES= 1
#----------------------------------------------------       
#MIX-LEN  Y      Z          Zeff        [Fe/H] [a/Fe]
# 1.9380  0.3300 1.6706E-03 8.5034E-04  -1.24   0.40 
#----------------------------------------------------       
#**PHOTOMETRIC SYSTEM**: HST WFPC2 (Vega)                   
#----------------------------------------------------       
#AGE=10.000 EEPS=267
#EEP   M/Mo    LogTeff  LogG   LogL/Lo F218W   F255W   F300W   F336W   F439W   F450W   F555W   F606W   F622W   F675W   F791W   F814W   F850LP
  23  0.249530  3.5703  5.0072 -1.9374 18.3287 17.2888 14.2485 13.4001 12.2704 11.8423 10.6828 10.1782  9.9930  9.6365  8.9633  8.9309  8.5523
  24  0.256580  3.5716  4.9996 -1.9129 18.2498 17.1926 14.1664 13.3182 12.1909 11.7647 10.6109 10.1075  9.9227  9.5676  8.9012  8.8689  8.4926
  25  0.261943  3.5724  4.9942 -1.8949 18.1922 17.1227 14.1067 13.2585 12.1331 11.7083 10.5585 10.0560  9.8714  9.5172  8.8557  8.8237  8.4489
  26  0.266144  3.5731  4.9902 -1.8814 18.1483 17.0694 14.0614 13.2133 12.0894 11.6655 10.5186 10.0169  9.8325  9.4790  8.8213  8.7893  8.4158
  27  0.269473  3.5737  4.9872 -1.8708 18.1137 17.0273 14.0259 13.1778 12.0551 11.6319 10.4875  9.9863  9.8021  9.4492  8.7944  8.7626  8.3900
  28  0.272325  3.5741  4.9850 -1.8622 18.0855 16.9922 13.9967 13.1485 12.0267 11.6042 10.4618  9.9611  9.7769  9.4246  8.7725  8.7408  8.3691
  29  0.274849  3.5745  4.9830 -1.8543 18.0598 16.9605 13.9701 13.1219 12.0011 11.5790 10.4385  9.9382  9.7541  9.4022  8.7527  8.7210  8.3501
  30  0.277383  3.5750  4.9810 -1.8467 18.0346 16.9290 13.9438 13.0956 11.9756 11.5541 10.4153  9.9154  9.7315  9.3801  8.7331  8.7015  8.3314
  31  0.280226  3.5755  4.9793 -1.8385 18.0078 16.8951 13.9157 13.0675 11.9484 11.5275 10.3907  9.8912  9.7074  9.3565  8.7124  8.6809  8.3118
  32  0.283314  3.5760  4.9769 -1.8292 17.9775 16.8573 13.8841 13.0360 11.9179 11.4976 10.3629  9.8640  9.6803  9.3299  8.6889  8.6575  8.2893
  33  0.286919  3.5766  4.9740 -1.8186 17.9427 16.8142 13.8481 13.0001 11.8832 11.4635 10.3313  9.8329  9.6494  9.2995  8.6618  8.6305  8.2634
  34  0.287656  3.5764  4.9738 -1.8174 17.9349 16.8059 13.8437 12.9966 11.8830 11.4631 10.3315  9.8330  9.6497  9.2991  8.6598  8.6283  8.2604
  35  0.292925  3.5771  4.9687 -1.8015 17.8852 16.7455 13.7921 12.9452 11.8336 11.4147 10.2863  9.7883  9.6052  9.2551  8.6198  8.5884  8.2217
  36  0.324321  3.5847  4.9308 -1.6909 17.5467 16.2865 13.4171 12.5679 11.4619 11.0462  9.9422  9.4487  9.2670  8.9247  8.3390  8.3088  7.9581
  37  0.347172  3.5900  4.9014 -1.6103 17.2562 15.9207 13.1244 12.2785 11.1913 10.7800  9.6996  9.2132  9.0334  8.6969  8.1350  8.1055  7.7638
  38  0.371862  3.5974  4.8659 -1.5148 16.8744 15.4570 12.7511 11.9108 10.8574 10.4533  9.4084  8.9342  8.7577  8.4296  7.8932  7.8648  7.5343
  39  0.384021  3.6019  4.8471 -1.4639 16.6796 15.2068 12.5503 11.7119 10.6750 10.2740  9.2487  8.7815  8.6068  8.2839  7.7641  7.7364  7.4131
  40  0.394829  3.6064  4.8305 -1.4174 16.4997 14.9732 12.3621 11.5255 10.5043 10.1064  9.1004  8.6405  8.4675  8.1499  7.6458  7.6187  7.3026
  41  0.404710  3.6109  4.8156 -1.3734 16.3264 14.7517 12.1806 11.3452 10.3398  9.9456  8.9599  8.5079  8.3368  8.0247  7.5345  7.5081  7.1987
  42  0.414591  3.6158  4.8012 -1.3288 16.1457 14.5280 11.9914 11.1568 10.1685  9.7793  8.8160  8.3733  8.2045  7.8986  7.4213  7.3956  7.0933
  43  0.424213  3.6212  4.7881 -1.2842 15.9584 14.2983 11.7942 10.9591  9.9903  9.6072  8.6691  8.2374  8.0711  7.7724  7.3083  7.2834  6.9887
  44  0.433576  3.6270  4.7763 -1.2399 15.7684 14.0662 11.5905 10.7542  9.8077  9.4315  8.5208  8.1015  7.9380  7.6473  7.1965  7.1725  6.8859
  45  0.442659  3.6330  4.7660 -1.1968 15.5799 13.8387 11.3832 10.5455  9.6240  9.2554  8.3734  7.9673  7.8069  7.5248  7.0875  7.0645  6.7862
  46  0.451253  3.6390  4.7572 -1.1553 15.4012 13.6259 11.1752 10.3368  9.4431  9.0825  8.2296  7.8373  7.6800  7.4070  6.9836  6.9615  6.6917
  47  0.459619  3.6452  4.7495 -1.1150 15.2111 13.4010 10.9623 10.1240  9.2644  8.9120  8.0884  7.7099  7.5561  7.2921  6.8822  6.8610  6.5998
  48  0.467807  3.6515  4.7428 -1.0752 14.9808 13.1324 10.7397  9.9010  9.0865  8.7420  7.9486  7.5838  7.4340  7.1785  6.7814  6.7612  6.5085
  49  0.476149  3.6584  4.7369 -1.0343 14.7071 12.8037 10.4895  9.6546  8.9018  8.5652  7.8042  7.4536  7.3085  7.0615  6.6776  6.6584  6.4147
  50  0.484581  3.6655  4.7317 -0.9928 14.3914 12.4332 10.2165  9.3923  8.7133  8.3850  7.6573  7.3213  7.1813  6.9428  6.5722  6.5540  6.3197
  51  0.493231  3.6729  4.7265 -0.9502 14.0269 12.0243  9.9270  9.1196  8.5232  8.2035  7.5088  7.1869  7.0524  6.8220  6.4644  6.4471  6.2223
  52  0.497914  3.6769  4.7236 -0.9273 13.8141 11.7941  9.7704  8.9741  8.4233  8.1081  7.4303  7.1155  6.9840  6.7575  6.4063  6.3896  6.1697
  53  0.502529  3.6809  4.7208 -0.9047 13.5917 11.5626  9.6152  8.8311  8.3266  8.0158  7.3540  7.0459  6.9172  6.6945  6.3494  6.3332  6.1180
  54  0.507087  3.6847  4.7179 -0.8825 13.3594 11.3311  9.4617  8.6910  8.2329  7.9266  7.2799  6.9782  6.8522  6.6329  6.2935  6.2778  6.0673
  55  0.511562  3.6884  4.7149 -0.8608 13.1208 11.1043  9.3118  8.5554  8.1429  7.8411  7.2087  6.9127  6.7894  6.5733  6.2391  6.2239  6.0177
  56  0.515935  3.6920  4.7118 -0.8396 12.8513 10.8734  9.1608  8.4209  8.0557  7.7587  7.1399  6.8494  6.7287  6.5155  6.1864  6.1716  5.9696
  57  0.520227  3.6955  4.7087 -0.8188 12.5739 10.6474  9.0125  8.2898  7.9710  7.6790  7.0732  6.7880  6.6697  6.4594  6.1352  6.1208  5.9228
  58  0.524437  3.6990  4.7057 -0.7985 12.3033 10.4325  8.8696  8.1637  7.8892  7.6021  7.0088  6.7284  6.6125  6.4049  6.0853  6.0714  5.8774
  59  0.528584  3.7024  4.7026 -0.7786 12.0440 10.2302  8.7323  8.0426  7.8099  7.5278  6.9461  6.6704  6.5566  6.3517  6.0366  6.0231  5.8328
  60  0.532678  3.7056  4.6992 -0.7589 11.8053 10.0453  8.6032  7.9283  7.7338  7.4564  6.8856  6.6142  6.5024  6.2999  5.9891  5.9759  5.7892
  61  0.536732  3.7087  4.6957 -0.7396 11.6225  9.8968  8.4883  7.8242  7.6606  7.3876  6.8265  6.5592  6.4490  6.2490  5.9423  5.9294  5.7462
  62  0.540737  3.7118  4.6921 -0.7205 11.4642  9.7658  8.3810  7.7261  7.5897  7.3209  6.7690  6.5053  6.3967  6.1989  5.8962  5.8838  5.7039
  63  0.544709  3.7148  4.6885 -0.7016 11.3159  9.6435  8.2776  7.6311  7.5202  7.2556  6.7125  6.4523  6.3450  6.1496  5.8509  5.8387  5.6621
  64  0.548650  3.7178  4.6848 -0.6829 11.1745  9.5278  8.1775  7.5392  7.4523  7.1917  6.6570  6.4002  6.2942  6.1011  5.8061  5.7943  5.6209
  65  0.552571  3.7207  4.6809 -0.6643 11.0355  9.4158  8.0796  7.4493  7.3854  7.1290  6.6025  6.3489  6.2442  6.0532  5.7618  5.7504  5.5800
  66  0.556473  3.7236  4.6769 -0.6458 10.8849  9.2989  7.9806  7.3593  7.3194  7.0672  6.5489  6.2984  6.1949  6.0060  5.7182  5.7070  5.5397
  67  0.560361  3.7264  4.6728 -0.6273 10.7150  9.1730  7.8795  7.2686  7.2541  7.0062  6.4960  6.2486  6.1463  5.9594  5.6750  5.6641  5.4996
  68  0.564228  3.7291  4.6685 -0.6091 10.5445  9.0481  7.7800  7.1794  7.1898  6.9462  6.4439  6.1995  6.0984  5.9135  5.6324  5.6217  5.4601
  69  0.568056  3.7318  4.6640 -0.5910 10.3754  8.9252  7.6828  7.0923  7.1268  6.8873  6.3928  6.1513  6.0513  5.8683  5.5904  5.5800  5.4211
  70  0.571840  3.7344  4.6595 -0.5731 10.2094  8.8051  7.5878  7.0073  7.0651  6.8297  6.3427  6.1039  6.0051  5.8238  5.5490  5.5388  5.3826
  71  0.575577  3.7370  4.6548 -0.5555 10.0478  8.6881  7.4954  6.9247  7.0047  6.7733  6.2937  6.0575  5.9598  5.7802  5.5083  5.4985  5.3447
  72  0.579266  3.7394  4.6500 -0.5381  9.8950  8.5762  7.4063  6.8450  6.9458  6.7182  6.2456  6.0120  5.9153  5.7374  5.4683  5.4587  5.3073
  73  0.582897  3.7418  4.6451 -0.5209  9.7523  8.4700  7.3207  6.7683  6.8884  6.6644  6.1986  5.9674  5.8717  5.6954  5.4291  5.4196  5.2706
  74  0.586461  3.7441  4.6400 -0.5040  9.6150  8.3674  7.2378  6.6939  6.8324  6.6120  6.1527  5.9239  5.8290  5.6543  5.3907  5.3815  5.2346
  75  0.589957  3.7463  4.6349 -0.4875  9.4839  8.2687  7.1577  6.6219  6.7780  6.5610  6.1079  5.8813  5.7873  5.6142  5.3530  5.3440  5.1992
  76  0.593381  3.7485  4.6299 -0.4712  9.3577  8.1732  7.0802  6.5522  6.7249  6.5112  6.0641  5.8397  5.7466  5.5749  5.3162  5.3074  5.1646
  77  0.596739  3.7505  4.6246 -0.4552  9.2376  8.0818  7.0057  6.4853  6.6733  6.4628  6.0214  5.7991  5.7067  5.5364  5.2800  5.2714  5.1305
  78  0.600029  3.7525  4.6193 -0.4396  9.1223  7.9933  6.9340  6.4208  6.6231  6.4155  5.9796  5.7593  5.6677  5.4988  5.2445  5.2361  5.0971
  79  0.603245  3.7545  4.6140 -0.4242  9.0116  7.9079  6.8649  6.3587  6.5740  6.3694  5.9387  5.7204  5.6295  5.4618  5.2097  5.2015  5.0643
  80  0.606395  3.7563  4.6086 -0.4091  8.9065  7.8259  6.7987  6.2991  6.5264  6.3245  5.8988  5.6822  5.5919  5.4255  5.1755  5.1674  5.0319
  81  0.609478  3.7581  4.6031 -0.3942  8.8053  7.7465  6.7345  6.2415  6.4800  6.2806  5.8597  5.6448  5.5552  5.3900  5.1419  5.1339  4.9999
  82  0.613655  3.7605  4.5954 -0.3740  8.6713  7.6404  6.6484  6.1643  6.4172  6.2212  5.8067  5.5940  5.5053  5.3416  5.0961  5.0884  4.9565
  83  0.617810  3.7628  4.5875 -0.3539  8.5405  7.5362  6.5637  6.0883  6.3549  6.1623  5.7539  5.5434  5.4555  5.2934  5.0504  5.0429  4.9130
  84  0.621937  3.7651  4.5793 -0.3337  8.4137  7.4343  6.4807  6.0139  6.2932  6.1038  5.7014  5.4931  5.4059  5.2453  5.0047  4.9974  4.8696
  85  0.626027  3.7673  4.5707 -0.3136  8.2916  7.3354  6.3999  5.9412  6.2323  6.0460  5.6493  5.4430  5.3566  5.1974  4.9592  4.9521  4.8261
  86  0.630070  3.7694  4.5619 -0.2936  8.1722  7.2379  6.3206  5.8697  6.1720  5.9886  5.5974  5.3932  5.3076  5.1499  4.9139  4.9070  4.7828
  87  0.634060  3.7714  4.5530 -0.2737  8.0554  7.1418  6.2426  5.7990  6.1122  5.9318  5.5461  5.3439  5.2592  5.1028  4.8691  4.8623  4.7398
  88  0.637988  3.7734  4.5438 -0.2538  7.9416  7.0473  6.1664  5.7293  6.0530  5.8754  5.4952  5.2951  5.2112  5.0561  4.8247  4.8181  4.6973
  89  0.641846  3.7753  4.5345 -0.2342  7.8311  6.9552  6.0926  5.6609  5.9945  5.8197  5.4446  5.2468  5.1637  5.0100  4.7808  4.7743  4.6551
  90  0.645628  3.7772  4.5250 -0.2148  7.7249  6.8661  6.0210  5.5946  5.9370  5.7648  5.3946  5.1990  5.1167  4.9643  4.7371  4.7308  4.6132
  91  0.649326  3.7791  4.5156 -0.1955  7.6217  6.7791  5.9505  5.5300  5.8804  5.7107  5.3452  5.1516  5.0701  4.9189  4.6938  4.6876  4.5715
  92  0.652942  3.7808  4.5060 -0.1765  7.5223  6.6951  5.8811  5.4678  5.8249  5.6575  5.2967  5.1046  5.0237  4.8739  4.6506  4.6446  4.5299
  93  0.656475  3.7826  4.4963 -0.1576  7.4263  6.6135  5.8130  5.4075  5.7703  5.6051  5.2488  5.0581  4.9778  4.8291  4.6077  4.6018  4.4884
  94  0.659925  3.7842  4.4866 -0.1388  7.3331  6.5342  5.7464  5.3488  5.7165  5.5533  5.2013  5.0120  4.9322  4.7847  4.5650  4.5592  4.4472
  95  0.663292  3.7859  4.4769 -0.1203  7.2418  6.4563  5.6812  5.2908  5.6631  5.5019  5.1542  4.9664  4.8872  4.7408  4.5230  4.5173  4.4065
  96  0.666574  3.7875  4.4670 -0.1019  7.1530  6.3807  5.6181  5.2338  5.6100  5.4508  5.1074  4.9213  4.8428  4.6977  4.4817  4.4761  4.3667
  97  0.669777  3.7890  4.4571 -0.0837  7.0668  6.3073  5.5568  5.1781  5.5576  5.4002  5.0610  4.8766  4.7987  4.6548  4.4407  4.4352  4.3271
  98  0.672898  3.7905  4.4471 -0.0657  6.9827  6.2355  5.4968  5.1235  5.5056  5.3501  5.0149  4.8323  4.7550  4.6123  4.4000  4.3947  4.2877
  99  0.675938  3.7920  4.4372 -0.0478  6.9016  6.1660  5.4387  5.0705  5.4547  5.3007  4.9693  4.7882  4.7115  4.5700  4.3594  4.3542  4.2484
 100  0.678904  3.7935  4.4272 -0.0301  6.8234  6.0986  5.3822  5.0191  5.4045  5.2521  4.9240  4.7444  4.6683  4.5276  4.3187  4.3136  4.2089
 101  0.681794  3.7949  4.4170 -0.0124  6.7480  6.0331  5.3272  4.9690  5.3551  5.2041  4.8792  4.7009  4.6253  4.4856  4.2783  4.2732  4.1697
 102  0.684611  3.7962  4.4068  0.0049  6.6746  5.9694  5.2736  4.9200  5.3063  5.1566  4.8348  4.6577  4.5826  4.4440  4.2380  4.2331  4.1306
 103  0.687355  3.7975  4.3965  0.0222  6.6033  5.9072  5.2210  4.8719  5.2582  5.1098  4.7909  4.6150  4.5403  4.4026  4.1981  4.1933  4.0917
 104  0.690028  3.7988  4.3862  0.0392  6.5336  5.8463  5.1694  4.8246  5.2106  5.0634  4.7474  4.5728  4.4986  4.3617  4.1586  4.1539  4.0532
 105  0.692637  3.7999  4.3757  0.0562  6.4658  5.7870  5.1189  4.7784  5.1636  5.0176  4.7043  4.5309  4.4572  4.3212  4.1194  4.1148  4.0150
 106  0.695188  3.8011  4.3651  0.0728  6.3996  5.7289  5.0693  4.7329  5.1172  4.9724  4.6618  4.4895  4.4162  4.2810  4.0806  4.0760  3.9771
 107  0.697686  3.8022  4.3545  0.0894  6.3354  5.6724  5.0209  4.6884  5.0715  4.9279  4.6198  4.4485  4.3756  4.2412  4.0421  4.0375  3.9394
 108  0.700137  3.8032  4.3438  0.1058  6.2727  5.6170  4.9734  4.6446  5.0264  4.8838  4.5782  4.4080  4.3355  4.2019  4.0039  3.9994  3.9020
 109  0.702549  3.8042  4.3330  0.1219  6.2118  5.5629  4.9267  4.6016  4.9819  4.8403  4.5371  4.3679  4.2958  4.1629  3.9660  3.9616  3.8649
 110  0.704926  3.8051  4.3221  0.1380  6.1521  5.5098  4.8808  4.5592  4.9381  4.7975  4.4965  4.3282  4.2565  4.1243  3.9286  3.9242  3.8280
 111  0.707225  3.8060  4.3113  0.1537  6.0938  5.4577  4.8358  4.5176  4.8950  4.7553  4.4565  4.2891  4.2178  4.0863  3.8916  3.8872  3.7917
 112  0.708093  3.8064  4.3071  0.1598  6.0706  5.4370  4.8180  4.5012  4.8781  4.7388  4.4408  4.2739  4.2027  4.0714  3.8771  3.8728  3.7775
 113  0.708960  3.8068  4.3030  0.1661  6.0469  5.4160  4.7999  4.4846  4.8609  4.7220  4.4250  4.2585  4.1874  4.0565  3.8626  3.8583  3.7633
 114  0.709826  3.8071  4.2988  0.1724  6.0230  5.3948  4.7819  4.4680  4.8437  4.7052  4.4091  4.2430  4.1721  4.0414  3.8480  3.8437  3.7490
 115  0.710690  3.8075  4.2945  0.1787  5.9995  5.3739  4.7637  4.4513  4.8263  4.6883  4.3931  4.2273  4.1566  4.0261  3.8332  3.8289  3.7345
 116  0.711552  3.8078  4.2900  0.1851  5.9761  5.3529  4.7456  4.4345  4.8089  4.6712  4.3769  4.2115  4.1409  4.0107  3.8182  3.8139  3.7197
 117  0.712410  3.8081  4.2853  0.1916  5.9531  5.3322  4.7275  4.4177  4.7913  4.6539  4.3604  4.1954  4.1249  3.9950  3.8029  3.7986  3.7046
 118  0.713265  3.8085  4.2805  0.1982  5.9303  5.3115  4.7094  4.4008  4.7735  4.6365  4.3438  4.1791  4.1087  3.9791  3.7873  3.7831  3.6893
 119  0.714115  3.8088  4.2754  0.2048  5.9079  5.2911  4.6913  4.3837  4.7557  4.6190  4.3270  4.1625  4.0923  3.9629  3.7714  3.7672  3.6735
 120  0.714963  3.8090  4.2702  0.2115  5.8857  5.2707  4.6730  4.3666  4.7377  4.6013  4.3100  4.1458  4.0757  3.9464  3.7553  3.7511  3.6576
 121  0.715807  3.8093  4.2649  0.2183  5.8637  5.2504  4.6549  4.3494  4.7196  4.5834  4.2928  4.1289  4.0589  3.9298  3.7389  3.7348  3.6414
 122  0.716649  3.8095  4.2595  0.2252  5.8417  5.2301  4.6364  4.3320  4.7014  4.5654  4.2754  4.1117  4.0418  3.9129  3.7224  3.7182  3.6250
 123  0.717487  3.8097  4.2539  0.2322  5.8200  5.2100  4.6183  4.3147  4.6830  4.5474  4.2578  4.0945  4.0246  3.8959  3.7056  3.7014  3.6084
 124  0.718319  3.8099  4.2482  0.2392  5.7978  5.1894  4.5995  4.2971  4.6643  4.5289  4.2401  4.0769  4.0071  3.8786  3.6886  3.6845  3.5915
 125  0.719149  3.8101  4.2425  0.2463  5.7758  5.1689  4.5809  4.2793  4.6456  4.5105  4.2221  4.0592  3.9895  3.8612  3.6714  3.6673  3.5745
 126  0.719977  3.8103  4.2365  0.2534  5.7542  5.1487  4.5624  4.2617  4.6268  4.4919  4.2041  4.0413  3.9718  3.8436  3.6541  3.6500  3.5572
 127  0.720804  3.8105  4.2305  0.2606  5.7326  5.1285  4.5438  4.2438  4.6079  4.4732  4.1859  4.0234  3.9539  3.8259  3.6365  3.6324  3.5398
 128  0.721627  3.8106  4.2243  0.2679  5.7111  5.1084  4.5251  4.2260  4.5889  4.4545  4.1676  4.0053  3.9359  3.8079  3.6188  3.6148  3.5221
 129  0.722447  3.8108  4.2181  0.2752  5.6899  5.0883  4.5064  4.2080  4.5697  4.4355  4.1491  3.9870  3.9176  3.7898  3.6009  3.5968  3.5044
 130  0.723263  3.8109  4.2116  0.2826  5.6690  5.0684  4.4878  4.1900  4.5506  4.4164  4.1304  3.9684  3.8992  3.7715  3.5828  3.5786  3.4862
 131  0.724075  3.8110  4.2050  0.2901  5.6486  5.0488  4.4692  4.1720  4.5314  4.3974  4.1116  3.9497  3.8805  3.7529  3.5643  3.5603  3.4678
 132  0.724881  3.8110  4.1981  0.2976  5.6285  5.0294  4.4506  4.1539  4.5119  4.3781  4.0927  3.9308  3.8617  3.7342  3.5457  3.5416  3.4491
 133  0.725683  3.8110  4.1910  0.3052  5.6088  5.0103  4.4321  4.1358  4.4926  4.3588  4.0735  3.9118  3.8426  3.7151  3.5267  3.5227  3.4301
 134  0.726479  3.8110  4.1838  0.3129  5.5895  4.9913  4.4136  4.1176  4.4731  4.3394  4.0542  3.8925  3.8234  3.6959  3.5075  3.5034  3.4109
 135  0.727269  3.8110  4.1764  0.3206  5.5705  4.9725  4.3951  4.0993  4.4535  4.3198  4.0347  3.8731  3.8040  3.6765  3.4881  3.4840  3.3914
 136  0.728053  3.8109  4.1687  0.3285  5.5520  4.9540  4.3768  4.0810  4.4338  4.3001  4.0151  3.8534  3.7843  3.6568  3.4683  3.4643  3.3716
 137  0.728831  3.8108  4.1609  0.3364  5.5340  4.9358  4.3584  4.0627  4.4141  4.2803  3.9953  3.8336  3.7644  3.6369  3.4484  3.4443  3.3515
 138  0.729601  3.8107  4.1528  0.3443  5.5165  4.9179  4.3400  4.0444  4.3943  4.2605  3.9753  3.8136  3.7444  3.6167  3.4281  3.4240  3.3311
 139  0.730365  3.8105  4.1445  0.3523  5.4995  4.9004  4.3219  4.0260  4.3744  4.2406  3.9552  3.7933  3.7241  3.5964  3.4076  3.4035  3.3104
 140  0.731119  3.8103  4.1360  0.3605  5.4831  4.8832  4.3038  4.0075  4.3545  4.2205  3.9349  3.7729  3.7036  3.5758  3.3868  3.3826  3.2894
 141  0.731865  3.8100  4.1272  0.3687  5.4673  4.8663  4.2858  3.9892  4.3347  4.2005  3.9145  3.7522  3.6829  3.5549  3.3658  3.3616  3.2680
 142  0.732603  3.8096  4.1182  0.3769  5.4523  4.8500  4.2681  3.9708  4.3147  4.1804  3.8939  3.7314  3.6620  3.5338  3.3443  3.3402  3.2463
 143  0.733330  3.8093  4.1089  0.3852  5.4381  4.8341  4.2505  3.9525  4.2948  4.1602  3.8732  3.7104  3.6409  3.5125  3.3227  3.3185  3.2243
 144  0.734047  3.8090  4.0992  0.3936  5.4248  4.8189  4.2331  3.9342  4.2750  4.1400  3.8523  3.6892  3.6195  3.4909  3.3008  3.2964  3.2020
 145  0.734754  3.8085  4.0894  0.4021  5.4124  4.8042  4.2158  3.9159  4.2551  4.1198  3.8313  3.6678  3.5980  3.4691  3.2784  3.2741  3.1792
 146  0.735449  3.8080  4.0793  0.4106  5.4013  4.7904  4.1989  3.8977  4.2353  4.0997  3.8102  3.6462  3.5762  3.4470  3.2558  3.2514  3.1562
 147  0.736133  3.8074  4.0687  0.4191  5.3919  4.7777  4.1826  3.8798  4.2158  4.0796  3.7889  3.6244  3.5543  3.4246  3.2328  3.2284  3.1327
 148  0.736805  3.8067  4.0577  0.4278  5.3845  4.7662  4.1669  3.8622  4.1965  4.0597  3.7677  3.6025  3.5321  3.4020  3.2094  3.2049  3.1086
 149  0.737464  3.8059  4.0462  0.4364  5.3788  4.7559  4.1517  3.8449  4.1775  4.0399  3.7463  3.5805  3.5098  3.3790  3.1857  3.1811  3.0842
 150  0.738111  3.8049  4.0342  0.4451  5.3767  4.7480  4.1377  3.8282  4.1589  4.0205  3.7250  3.5582  3.4872  3.3559  3.1615  3.1569  3.0592
 151  0.738744  3.8039  4.0217  0.4539  5.3761  4.7412  4.1243  3.8118  4.1406  4.0013  3.7036  3.5359  3.4645  3.3325  3.1369  3.1322  3.0339
 152  0.739363  3.8027  4.0085  0.4627  5.3788  4.7360  4.1116  3.7958  4.1230  3.9825  3.6824  3.5136  3.4418  3.3088  3.1119  3.1072  3.0078
 153  0.739968  3.8014  3.9947  0.4715  5.3843  4.7325  4.0999  3.7803  4.1058  3.9641  3.6613  3.4912  3.4189  3.2850  3.0866  3.0818  2.9814
 154  0.740559  3.7999  3.9803  0.4803  5.3935  4.7314  4.0895  3.7656  4.0894  3.9464  3.6403  3.4687  3.3959  3.2610  3.0609  3.0560  2.9544
 155  0.741137  3.7983  3.9652  0.4891  5.4056  4.7323  4.0802  3.7517  4.0735  3.9289  3.6194  3.4463  3.3729  3.2368  3.0349  3.0299  2.9270
 156  0.741701  3.7964  3.9494  0.4980  5.4224  4.7361  4.0726  3.7391  4.0583  3.9121  3.5987  3.4240  3.3499  3.2125  3.0086  3.0034  2.8990
 157  0.742251  3.7945  3.9330  0.5068  5.4414  4.7417  4.0661  3.7272  4.0437  3.8957  3.5783  3.4017  3.3269  3.1882  2.9821  2.9767  2.8709
 158  0.742789  3.7925  3.9165  0.5156  5.4601  4.7472  4.0598  3.7156  4.0291  3.8794  3.5579  3.3794  3.3040  3.1639  2.9556  2.9501  2.8426
 159  0.743313  3.7902  3.8990  0.5245  5.4843  4.7569  4.0558  3.7056  4.0157  3.8638  3.5377  3.3572  3.2811  3.1394  2.9287  2.9230  2.8138
 160  0.743824  3.7876  3.8803  0.5331  5.5214  4.7769  4.0577  3.6998  4.0042  3.8496  3.5179  3.3350  3.2580  3.1145  2.9009  2.8952  2.7838
 161  0.744325  3.7848  3.8606  0.5418  5.5668  4.8035  4.0632  3.6966  3.9941  3.8363  3.4983  3.3127  3.2347  3.0894  2.8727  2.8667  2.7530
 162  0.744790  3.7824  3.8429  0.5499  5.6086  4.8281  4.0685  3.6939  3.9844  3.8237  3.4800  3.2922  3.2133  3.0663  2.8469  2.8407  2.7250
 163  0.745251  3.7794  3.8235  0.5579  5.6633  4.8617  4.0788  3.6951  3.9770  3.8128  3.4623  3.2717  3.1918  3.0428  2.8202  2.8137  2.6956
 164  0.745711  3.7761  3.8025  0.5659  5.7323  4.9048  4.0949  3.7004  3.9720  3.8036  3.4452  3.2513  3.1701  3.0188  2.7925  2.7858  2.6649
