#NUMBER OF AGES= 1
#----------------------------------------------------       
#MIX-LEN  Y      Z          Zeff        [Fe/H] [a/Fe]
# 1.9380  0.3300 1.6706E-03 8.5034E-04  -1.24   0.40 
#----------------------------------------------------       
#**PHOTOMETRIC SYSTEM**: HST WFPC2 (Vega)                   
#----------------------------------------------------       
#AGE=10.200 EEPS=267
#EEP   M/Mo    LogTeff  LogG   LogL/Lo F218W   F255W   F300W   F336W   F439W   F450W   F555W   F606W   F622W   F675W   F791W   F814W   F850LP
  59  0.525570  3.7002  4.7034 -0.7904 12.2072 10.3576  8.8174  8.1174  7.8581  7.5729  6.9838  6.7051  6.5899  6.3833  6.0654  6.0517  5.8590
  60  0.529658  3.7035  4.7001 -0.7706 11.9592 10.1642  8.6846  8.0001  7.7806  7.5002  6.9224  6.6482  6.5351  6.3310  6.0174  6.0040  5.8150
  61  0.533699  3.7067  4.6967 -0.7512 11.7499  9.9978  8.5627  7.8908  7.7059  7.4300  6.8625  6.5925  6.4812  6.2796  5.9703  5.9572  5.7717
  62  0.537689  3.7098  4.6932 -0.7320 11.5669  9.8504  8.4490  7.7881  7.6337  7.3622  6.8043  6.5381  6.4285  6.2293  5.9240  5.9113  5.7292
  63  0.541641  3.7128  4.6896 -0.7131 11.4117  9.7223  8.3433  7.6913  7.5635  7.2962  6.7474  6.4849  6.3766  6.1797  5.8784  5.8660  5.6873
  64  0.545556  3.7158  4.6859 -0.6944 11.2663  9.6028  8.2417  7.5980  7.4951  7.2318  6.6916  6.4324  6.3256  6.1310  5.8335  5.8215  5.6460
  65  0.549445  3.7187  4.6821 -0.6758 11.1259  9.4886  8.1429  7.5073  7.4279  7.1688  6.6368  6.3810  6.2754  6.0830  5.7891  5.7775  5.6050
  66  0.553310  3.7216  4.6782 -0.6574 10.9805  9.3737  8.0445  7.4175  7.3618  7.1068  6.5829  6.3303  6.2260  6.0356  5.7454  5.7340  5.5646
  67  0.557155  3.7244  4.6741 -0.6389 10.8241  9.2544  7.9456  7.3280  7.2965  7.0457  6.5299  6.2804  6.1773  5.9890  5.7022  5.6911  5.5246
  68  0.560980  3.7272  4.6700 -0.6208 10.6598  9.1322  7.8467  7.2390  7.2321  6.9855  6.4777  6.2312  6.1293  5.9430  5.6596  5.6487  5.4851
  69  0.564772  3.7299  4.6656 -0.6027 10.4918  9.0092  7.7490  7.1513  7.1688  6.9264  6.4264  6.1828  6.0820  5.8977  5.6175  5.6069  5.4461
  70  0.568530  3.7325  4.6611 -0.5848 10.3257  8.8885  7.6533  7.0657  7.1067  6.8684  6.3760  6.1352  6.0356  5.8530  5.5760  5.5656  5.4075
  71  0.572244  3.7351  4.6565 -0.5672 10.1628  8.7705  7.5600  6.9822  7.0459  6.8116  6.3267  6.0885  5.9900  5.8092  5.5351  5.5251  5.3695
  72  0.575912  3.7376  4.6518 -0.5497 10.0068  8.6568  7.4697  6.9014  6.9865  6.7561  6.2782  6.0427  5.9453  5.7661  5.4949  5.4851  5.3319
  73  0.579525  3.7400  4.6470 -0.5325  9.8586  8.5477  7.3824  6.8233  6.9286  6.7018  6.2309  5.9978  5.9014  5.7239  5.4555  5.4458  5.2951
  74  0.583077  3.7423  4.6420 -0.5156  9.7170  8.4427  7.2980  6.7477  6.8720  6.6489  6.1846  5.9540  5.8584  5.6825  5.4168  5.4075  5.2588
  75  0.586567  3.7446  4.6369 -0.4989  9.5830  8.3423  7.2167  6.6746  6.8170  6.5973  6.1394  5.9111  5.8163  5.6420  5.3788  5.3697  5.2233
  76  0.589986  3.7468  4.6319 -0.4826  9.4539  8.2450  7.1379  6.6038  6.7633  6.5470  6.0951  5.8691  5.7752  5.6024  5.3418  5.3328  5.1884
  77  0.593341  3.7488  4.6267 -0.4665  9.3311  8.1520  7.0622  6.5357  6.7111  6.4981  6.0520  5.8281  5.7350  5.5636  5.3053  5.2965  5.1541
  78  0.596629  3.7509  4.6214 -0.4508  9.2132  8.0619  6.9891  6.4700  6.6603  6.4503  6.0098  5.7879  5.6957  5.5256  5.2695  5.2610  5.1205
  79  0.599843  3.7529  4.6162 -0.4353  9.0999  7.9750  6.9186  6.4066  6.6107  6.4037  5.9686  5.7487  5.6572  5.4884  5.2345  5.2262  5.0875
  80  0.602991  3.7547  4.6108 -0.4201  8.9921  7.8914  6.8509  6.3457  6.5626  6.3583  5.9284  5.7102  5.6193  5.4519  5.2001  5.1919  5.0549
  81  0.606073  3.7565  4.6053 -0.4052  8.8884  7.8106  6.7855  6.2870  6.5156  6.3139  5.8889  5.6725  5.5824  5.4161  5.1663  5.1582  5.0228
  82  0.610247  3.7590  4.5977 -0.3849  8.7516  7.7028  6.6982  6.2086  6.4522  6.2540  5.8355  5.6214  5.5321  5.3674  5.1203  5.1124  4.9792
  83  0.614392  3.7613  4.5899 -0.3647  8.6183  7.5971  6.6124  6.1316  6.3894  6.1947  5.7823  5.5705  5.4821  5.3190  5.0744  5.0667  4.9356
  84  0.618501  3.7637  4.5818 -0.3444  8.4891  7.4938  6.5283  6.0562  6.3272  6.1358  5.7296  5.5199  5.4323  5.2707  5.0285  5.0211  4.8920
  85  0.622575  3.7659  4.5733 -0.3243  8.3649  7.3936  6.4465  5.9826  6.2659  6.0776  5.6772  5.4696  5.3827  5.2226  4.9828  4.9756  4.8484
  86  0.626606  3.7680  4.5645 -0.3042  8.2434  7.2949  6.3662  5.9103  6.2052  6.0198  5.6251  5.4196  5.3335  5.1748  4.9374  4.9304  4.8049
  87  0.630584  3.7700  4.5557 -0.2842  8.1253  7.1982  6.2874  5.8391  6.1450  5.9627  5.5735  5.3699  5.2847  5.1274  4.8922  4.8853  4.7617
  88  0.634504  3.7721  4.5465 -0.2643  8.0103  7.1033  6.2105  5.7691  6.0855  5.9060  5.5223  5.3208  5.2364  5.0804  4.8475  4.8407  4.7188
  89  0.638356  3.7740  4.5373 -0.2446  7.8979  7.0099  6.1353  5.6999  6.0266  5.8500  5.4715  5.2722  5.1885  5.0339  4.8033  4.7967  4.6763
  90  0.642136  3.7759  4.5278 -0.2250  7.7899  6.9195  6.0626  5.6327  5.9686  5.7946  5.4211  5.2240  5.1412  4.9879  4.7593  4.7529  4.6342
  91  0.645833  3.7778  4.5183 -0.2056  7.6847  6.8311  5.9912  5.5670  5.9115  5.7401  5.3714  5.1763  5.0943  4.9423  4.7158  4.7095  4.5923
  92  0.649448  3.7796  4.5086 -0.1865  7.5834  6.7456  5.9213  5.5035  5.8553  5.6863  5.3223  5.1290  5.0477  4.8970  4.6724  4.6663  4.5505
  93  0.652981  3.7814  4.4989 -0.1674  7.4855  6.6626  5.8527  5.4419  5.8002  5.6334  5.2740  5.0823  5.0016  4.8520  4.6293  4.6233  4.5089
  94  0.656427  3.7830  4.4891 -0.1486  7.3910  6.5822  5.7854  5.3824  5.7459  5.5813  5.2262  5.0359  4.9557  4.8074  4.5864  4.5805  4.4675
  95  0.659791  3.7847  4.4793 -0.1300  7.2988  6.5036  5.7195  5.3238  5.6923  5.5296  5.1788  4.9900  4.9104  4.7632  4.5440  4.5382  4.4265
  96  0.663069  3.7863  4.4694 -0.1115  7.2092  6.4273  5.6555  5.2665  5.6391  5.4784  5.1319  4.9446  4.8656  4.7196  4.5022  4.4965  4.3861
  97  0.666268  3.7878  4.4593 -0.0931  7.1220  6.3529  5.5932  5.2103  5.5865  5.4277  5.0853  4.8996  4.8212  4.6764  4.4609  4.4553  4.3461
  98  0.669384  3.7893  4.4493 -0.0750  7.0369  6.2801  5.5324  5.1550  5.5343  5.3773  5.0390  4.8551  4.7773  4.6336  4.4199  4.4145  4.3065
  99  0.672418  3.7908  4.4392 -0.0570  6.9546  6.2097  5.4734  5.1012  5.4830  5.3277  4.9932  4.8108  4.7337  4.5912  4.3792  4.3739  4.2671
 100  0.675377  3.7923  4.4292 -0.0393  6.8750  6.1412  5.4160  5.0489  5.4323  5.2787  4.9477  4.7669  4.6903  4.5488  4.3385  4.3333  4.2276
 101  0.678260  3.7937  4.4189 -0.0215  6.7983  6.0748  5.3602  4.9980  5.3825  5.2303  4.9027  4.7232  4.6472  4.5067  4.2980  4.2928  4.1883
 102  0.681068  3.7950  4.4086 -0.0041  6.7240  6.0103  5.3059  4.9483  5.3334  5.1826  4.8581  4.6799  4.6043  4.4648  4.2575  4.2525  4.1490
 103  0.683805  3.7963  4.3982  0.0133  6.6519  5.9475  5.2528  4.8997  5.2850  5.1355  4.8139  4.6369  4.5618  4.4232  4.2174  4.2125  4.1099
 104  0.686473  3.7976  4.3878  0.0304  6.5817  5.8861  5.2007  4.8520  5.2372  5.0888  4.7702  4.5944  4.5198  4.3821  4.1776  4.1728  4.0712
 105  0.689077  3.7987  4.3772  0.0475  6.5134  5.8263  5.1497  4.8054  5.1900  5.0428  4.7269  4.5523  4.4781  4.3412  4.1381  4.1334  4.0327
 106  0.691622  3.7999  4.3666  0.0642  6.4465  5.7676  5.0997  4.7593  5.1432  4.9973  4.6840  4.5106  4.4368  4.3008  4.0990  4.0943  3.9945
 107  0.694114  3.8010  4.3559  0.0809  6.3816  5.7105  5.0507  4.7143  5.0972  4.9524  4.6417  4.4693  4.3959  4.2607  4.0602  4.0555  3.9565
 108  0.696559  3.8020  4.3451  0.0974  6.3182  5.6545  5.0027  4.6700  5.0518  4.9080  4.5998  4.4284  4.3555  4.2211  4.0217  4.0171  3.9188
 109  0.698965  3.8030  4.3342  0.1137  6.2566  5.5999  4.9555  4.6266  5.0069  4.8641  4.5583  4.3880  4.3154  4.1817  3.9835  3.9790  3.8814
 110  0.701336  3.8039  4.3233  0.1299  6.1964  5.5464  4.9092  4.5838  4.9627  4.8209  4.5173  4.3479  4.2758  4.1427  3.9457  3.9412  3.8442
 111  0.703631  3.8048  4.3123  0.1458  6.1375  5.4939  4.8638  4.5418  4.9192  4.7783  4.4769  4.3084  4.2367  4.1043  3.9083  3.9038  3.8075
 112  0.704494  3.8052  4.3081  0.1520  6.1142  5.4732  4.8460  4.5253  4.9021  4.7617  4.4612  4.2931  4.2215  4.0894  3.8938  3.8894  3.7933
 113  0.705354  3.8056  4.3040  0.1583  6.0904  5.4521  4.8278  4.5087  4.8849  4.7449  4.4453  4.2777  4.2062  4.0744  3.8792  3.8749  3.7790
 114  0.706214  3.8060  4.2998  0.1646  6.0664  5.4308  4.8097  4.4920  4.8676  4.7280  4.4293  4.2620  4.1907  4.0592  3.8645  3.8602  3.7646
 115  0.707072  3.8063  4.2955  0.1709  6.0427  5.4097  4.7914  4.4752  4.8501  4.7109  4.4132  4.2463  4.1752  4.0439  3.8497  3.8453  3.7501
 116  0.707928  3.8067  4.2910  0.1773  6.0190  5.3885  4.7731  4.4583  4.8326  4.6938  4.3969  4.2304  4.1594  4.0284  3.8346  3.8303  3.7352
 117  0.708780  3.8070  4.2863  0.1838  5.9957  5.3676  4.7549  4.4413  4.8149  4.6764  4.3804  4.2142  4.1433  4.0126  3.8193  3.8149  3.7201
 118  0.709629  3.8074  4.2815  0.1905  5.9727  5.3468  4.7366  4.4243  4.7970  4.6589  4.3637  4.1979  4.1271  3.9967  3.8036  3.7993  3.7047
 119  0.710473  3.8077  4.2764  0.1971  5.9501  5.3262  4.7184  4.4071  4.7791  4.6413  4.3468  4.1813  4.1106  3.9804  3.7877  3.7834  3.6889
 120  0.711315  3.8079  4.2712  0.2039  5.9275  5.3056  4.7000  4.3898  4.7610  4.6235  4.3297  4.1645  4.0939  3.9638  3.7715  3.7673  3.6729
 121  0.712153  3.8082  4.2659  0.2107  5.9053  5.2851  4.6817  4.3726  4.7428  4.6056  4.3124  4.1475  4.0771  3.9472  3.7551  3.7508  3.6567
 122  0.712988  3.8084  4.2604  0.2176  5.8831  5.2646  4.6631  4.3551  4.7245  4.5874  4.2950  4.1302  4.0599  3.9302  3.7385  3.7342  3.6402
 123  0.713820  3.8086  4.2549  0.2246  5.8612  5.2443  4.6448  4.3376  4.7060  4.5693  4.2773  4.1129  4.0427  3.9132  3.7216  3.7174  3.6236
 124  0.714645  3.8088  4.2492  0.2317  5.8387  5.2236  4.6259  4.3199  4.6873  4.5508  4.2595  4.0953  4.0251  3.8958  3.7046  3.7004  3.6066
 125  0.715469  3.8090  4.2434  0.2388  5.8165  5.2029  4.6072  4.3020  4.6684  4.5323  4.2415  4.0775  4.0075  3.8784  3.6874  3.6832  3.5896
 126  0.716290  3.8092  4.2374  0.2459  5.7946  5.1825  4.5886  4.2843  4.6496  4.5136  4.2234  4.0596  3.9897  3.8607  3.6700  3.6658  3.5722
 127  0.717110  3.8094  4.2314  0.2531  5.7729  5.1621  4.5698  4.2663  4.6306  4.4949  4.2052  4.0416  3.9717  3.8429  3.6524  3.6482  3.5548
 128  0.717926  3.8095  4.2252  0.2605  5.7512  5.1418  4.5510  4.2484  4.6115  4.4761  4.1868  4.0235  3.9537  3.8249  3.6346  3.6305  3.5371
 129  0.718739  3.8097  4.2190  0.2678  5.7298  5.1216  4.5322  4.2303  4.5923  4.4570  4.1683  4.0051  3.9354  3.8068  3.6167  3.6125  3.5193
 130  0.719547  3.8098  4.2125  0.2752  5.7087  5.1016  4.5135  4.2122  4.5730  4.4379  4.1495  3.9865  3.9169  3.7884  3.5985  3.5943  3.5011
 131  0.720351  3.8099  4.2058  0.2827  5.6881  5.0818  4.4948  4.1942  4.5538  4.4188  4.1307  3.9677  3.8981  3.7698  3.5800  3.5759  3.4827
 132  0.721150  3.8099  4.1989  0.2902  5.6679  5.0623  4.4761  4.1760  4.5343  4.3994  4.1117  3.9488  3.8793  3.7510  3.5613  3.5572  3.4639
 133  0.721944  3.8100  4.1919  0.2979  5.6481  5.0431  4.4575  4.1578  4.5149  4.3800  4.0925  3.9297  3.8602  3.7319  3.5423  3.5382  3.4449
 134  0.722732  3.8100  4.1846  0.3056  5.6287  5.0240  4.4390  4.1396  4.4953  4.3606  4.0731  3.9104  3.8409  3.7127  3.5231  3.5189  3.4257
 135  0.723514  3.8099  4.1772  0.3133  5.6095  5.0052  4.4204  4.1212  4.4757  4.3410  4.0536  3.8909  3.8214  3.6932  3.5036  3.4994  3.4061
 136  0.724289  3.8099  4.1695  0.3212  5.5910  4.9866  4.4020  4.1028  4.4560  4.3212  4.0339  3.8712  3.8017  3.6735  3.4838  3.4797  3.3863
 137  0.725059  3.8098  4.1617  0.3291  5.5729  4.9683  4.3836  4.0845  4.4362  4.3014  4.0141  3.8514  3.7818  3.6535  3.4638  3.4597  3.3661
 138  0.725820  3.8097  4.1536  0.3371  5.5554  4.9504  4.3652  4.0661  4.4163  4.2815  3.9940  3.8313  3.7617  3.6333  3.4435  3.4394  3.3457
 139  0.726575  3.8095  4.1453  0.3451  5.5384  4.9328  4.3470  4.0477  4.3964  4.2616  3.9739  3.8110  3.7413  3.6129  3.4230  3.4188  3.3250
 140  0.727320  3.8093  4.1368  0.3533  5.5220  4.9156  4.3289  4.0292  4.3765  4.2415  3.9536  3.7905  3.7208  3.5923  3.4021  3.3978  3.3039
 141  0.728057  3.8090  4.1280  0.3615  5.5063  4.8988  4.3109  4.0108  4.3567  4.2215  3.9331  3.7698  3.7001  3.5713  3.3810  3.3768  3.2825
 142  0.728785  3.8086  4.1190  0.3697  5.4914  4.8825  4.2931  3.9924  4.3367  4.2013  3.9125  3.7490  3.6792  3.5502  3.3595  3.3553  3.2607
 143  0.729502  3.8083  4.1096  0.3780  5.4774  4.8667  4.2755  3.9741  4.3168  4.1811  3.8917  3.7279  3.6580  3.5289  3.3379  3.3336  3.2387
 144  0.730209  3.8079  4.1000  0.3864  5.4642  4.8516  4.2581  3.9558  4.2970  4.1609  3.8708  3.7066  3.6366  3.5072  3.3159  3.3115  3.2163
 145  0.730907  3.8075  4.0901  0.3950  5.4519  4.8369  4.2409  3.9375  4.2771  4.1407  3.8498  3.6852  3.6150  3.4854  3.2935  3.2891  3.1935
 146  0.731592  3.8069  4.0800  0.4035  5.4409  4.8231  4.2240  3.9193  4.2573  4.1205  3.8286  3.6636  3.5932  3.4632  3.2708  3.2664  3.1704
 147  0.732266  3.8064  4.0693  0.4120  5.4316  4.8104  4.2077  3.9014  4.2378  4.1004  3.8074  3.6418  3.5713  3.4408  3.2478  3.2433  3.1469
 148  0.732928  3.8056  4.0583  0.4207  5.4243  4.7990  4.1920  3.8838  4.2185  4.0805  3.7861  3.6199  3.5491  3.4182  3.2244  3.2198  3.1228
 149  0.733578  3.8049  4.0468  0.4294  5.4185  4.7885  4.1767  3.8663  4.1994  4.0608  3.7647  3.5979  3.5268  3.3952  3.2007  3.1960  3.0984
 150  0.734214  3.8039  4.0347  0.4381  5.4163  4.7803  4.1625  3.8495  4.1809  4.0414  3.7434  3.5756  3.5042  3.3721  3.1764  3.1718  3.0733
 151  0.734838  3.8029  4.0222  0.4469  5.4157  4.7732  4.1490  3.8330  4.1626  4.0222  3.7220  3.5533  3.4815  3.3487  3.1519  3.1471  3.0480
 152  0.735447  3.8017  4.0090  0.4557  5.4187  4.7682  4.1364  3.8171  4.1450  4.0034  3.7009  3.5310  3.4588  3.3250  3.1269  3.1220  3.0219
 153  0.736042  3.8003  3.9951  0.4644  5.4245  4.7649  4.1249  3.8018  4.1279  3.9851  3.6798  3.5086  3.4359  3.3012  3.1015  3.0966  2.9954
 154  0.736623  3.7988  3.9806  0.4733  5.4342  4.7642  4.1147  3.7873  4.1115  3.9674  3.6588  3.4861  3.4129  3.2772  3.0758  3.0708  2.9684
 155  0.737192  3.7972  3.9655  0.4821  5.4468  4.7653  4.1057  3.7737  4.0957  3.9500  3.6379  3.4637  3.3899  3.2530  3.0498  3.0447  2.9410
 156  0.737747  3.7953  3.9496  0.4910  5.4637  4.7693  4.0984  3.7614  4.0805  3.9332  3.6173  3.4414  3.3670  3.2288  3.0236  3.0183  2.9131
 157  0.738288  3.7934  3.9332  0.4998  5.4829  4.7751  4.0921  3.7498  4.0659  3.9168  3.5969  3.4192  3.3440  3.2045  2.9971  2.9917  2.8850
 158  0.738817  3.7913  3.9167  0.5086  5.5024  4.7814  4.0863  3.7386  4.0514  3.9004  3.5764  3.3968  3.3210  3.1801  2.9706  2.9650  2.8566
 159  0.739333  3.7890  3.8990  0.5175  5.5289  4.7932  4.0834  3.7294  4.0381  3.8849  3.5561  3.3745  3.2980  3.1555  2.9435  2.9377  2.8276
 160  0.739836  3.7864  3.8802  0.5261  5.5675  4.8145  4.0860  3.7241  4.0268  3.8708  3.5363  3.3523  3.2748  3.1305  2.9156  2.9098  2.7974
 161  0.740329  3.7836  3.8602  0.5348  5.6147  4.8423  4.0921  3.7213  4.0170  3.8578  3.5168  3.3300  3.2515  3.1053  2.8872  2.8811  2.7665
 162  0.740786  3.7809  3.8416  0.5429  5.6621  4.8707  4.0994  3.7200  4.0083  3.8459  3.4987  3.3094  3.2300  3.0820  2.8609  2.8546  2.7377
 163  0.741239  3.7779  3.8219  0.5510  5.7195  4.9060  4.1108  3.7220  4.0012  3.8352  3.4810  3.2888  3.2083  3.0582  2.8339  2.8273  2.7080
 164  0.741693  3.7747  3.8011  0.5591  5.7877  4.9483  4.1268  3.7272  3.9958  3.8257  3.4636  3.2682  3.1864  3.0340  2.8061  2.7993  2.6772
