#NUMBER OF AGES= 1
#----------------------------------------------------       
#MIX-LEN  Y      Z          Zeff        [Fe/H] [a/Fe]
# 1.9380  0.3300 9.8327E-04 5.0050E-04  -1.49   0.40 
#----------------------------------------------------       
#**PHOTOMETRIC SYSTEM**: HST WFPC2 (Vega)                   
#----------------------------------------------------       
#AGE=13.000 EEPS=266
#EEP   M/Mo    LogTeff  LogG   LogL/Lo F218W   F255W   F300W   F336W   F439W   F450W   F555W   F606W   F622W   F675W   F791W   F814W   F850LP
  29  0.268929  3.5862  4.9956 -1.8300 17.6393 16.1278 13.6459 12.8239 11.7883 11.3625 10.2652  9.7695  9.5898  9.2469  8.6893  8.6587  8.3151
  30  0.271614  3.5866  4.9937 -1.8220 17.6086 16.0920 13.6172 12.7956 11.7622 11.3371 10.2422  9.7472  9.5677  9.2254  8.6692  8.6386  8.2957
  31  0.273983  3.5870  4.9925 -1.8155 17.5822 16.0609 13.5925 12.7714 11.7400 11.3156 10.2228  9.7286  9.5493  9.2074  8.6525  8.6221  8.2797
  32  0.276132  3.5874  4.9908 -1.8089 17.5555 16.0297 13.5677 12.7471 11.7177 11.2939 10.2033  9.7098  9.5307  9.1893  8.6358  8.6054  8.2636
  33  0.278450  3.5878  4.9892 -1.8020 17.5274 15.9967 13.5415 12.7214 11.6942 11.2711 10.1829  9.6902  9.5112  9.1703  8.6183  8.5880  8.2467
  34  0.280966  3.5882  4.9873 -1.7944 17.4975 15.9619 13.5135 12.6940 11.6690 11.2466 10.1608  9.6688  9.4901  9.1497  8.5991  8.5689  8.2283
  35  0.283658  3.5886  4.9848 -1.7861 17.4656 15.9252 13.4837 12.6647 11.6420 11.2203 10.1369  9.6458  9.4672  9.1273  8.5782  8.5480  8.2080
  36  0.286532  3.5890  4.9819 -1.7772 17.4327 15.8877 13.4527 12.6342 11.6137 11.1927 10.1116  9.6212  9.4429  9.1034  8.5557  8.5256  8.1862
  37  0.289985  3.5895  4.9784 -1.7668 17.3952 15.8454 13.4173 12.5994 11.5811 11.1609 10.0823  9.5927  9.4146  9.0756  8.5294  8.4993  8.1605
  38  0.293685  3.5899  4.9739 -1.7553 17.3558 15.8016 13.3800 12.5625 11.5464 11.1268 10.0506  9.5618  9.3839  9.0454  8.5004  8.4705  8.1322
  39  0.298488  3.5904  4.9681 -1.7404 17.3050 15.7453 13.3318 12.5150 11.5017 11.0829 10.0097  9.5219  9.3443  9.0063  8.4631  8.4332  8.0956
  40  0.316180  3.5929  4.9467 -1.6837 17.0956 15.5093 13.1351 12.3216 11.3228 10.9081  9.8497  9.3669  9.1905  8.8556  8.3205  8.2910  7.9568
  41  0.351325  3.6021  4.8976 -1.5522 16.5357 14.8713 12.6162 11.8133 10.8681 10.4663  9.4587  8.9939  8.8224  8.4982  7.9879  7.9598  7.6375
  42  0.364226  3.6061  4.8773 -1.5002 16.3157 14.6251 12.4095 11.6098 10.6855 10.2890  9.3024  8.8456  8.6762  8.3568  7.8563  7.8288  7.5117
  43  0.374554  3.6097  4.8602 -1.4564 16.1294 14.4180 12.2328 11.4354 10.5291 10.1372  9.1691  8.7196  8.5521  8.2371  7.7452  7.7182  7.4058
  44  0.384136  3.6136  4.8443 -1.4142 15.9493 14.2189 12.0603 11.2647 10.3760  9.9889  9.0396  8.5977  8.4321  8.1218  7.6383  7.6119  7.3043
  45  0.393527  3.6177  4.8290 -1.3719 15.7674 14.0186 11.8838 11.0894 10.2192  9.8372  8.9076  8.4742  8.3106  8.0056  7.5309  7.5051  7.2028
  46  0.402658  3.6222  4.8149 -1.3299 15.5849 13.8179 11.7044 10.9106 10.0598  9.6831  8.7745  8.3502  8.1889  7.8896  7.4242  7.3991  7.1027
  47  0.411642  3.6272  4.8018 -1.2871 15.3930 13.6030 11.5131 10.7181  9.8896  9.5192  8.6346  8.2210  8.0624  7.7699  7.3157  7.2914  7.0018
  48  0.420130  3.6326  4.7904 -1.2453 15.1989 13.3834 11.3162 10.5194  9.7161  9.3525  8.4939  8.0923  7.9366  7.6518  7.2096  7.1862  6.9043
  49  0.428321  3.6383  4.7803 -1.2041 15.0027 13.1596 11.1127 10.3146  9.5404  9.1841  8.3526  7.9638  7.8113  7.5348  7.1054  7.0829  6.8092
  50  0.436174  3.6441  4.7715 -1.1642 14.8078 12.9352 10.9048 10.1073  9.3664  9.0176  8.2138  7.8380  7.6890  7.4211  7.0047  6.9832  6.7178
  51  0.443898  3.6500  4.7634 -1.1249 14.6144 12.7095 10.6901  9.8969  9.1943  8.8533  8.0768  7.7143  7.5687  7.3095  6.9063  6.8856  6.6287
  52  0.448796  3.6537  4.7583 -1.1001 14.4748 12.5499 10.5514  9.7608  9.0867  8.7504  7.9910  7.6365  7.4933  7.2393  6.8440  6.8239  6.5721
  53  0.453621  3.6574  4.7536 -1.0757 14.3134 12.3693 10.4121  9.6234  8.9822  8.6501  7.9075  7.5606  7.4198  7.1704  6.7823  6.7627  6.5159
  54  0.458348  3.6613  4.7494 -1.0517 14.1344 12.1734 10.2685  9.4824  8.8783  8.5504  7.8248  7.4852  7.3472  7.1022  6.7210  6.7020  6.4603
  55  0.462990  3.6651  4.7454 -1.0280 13.9481 11.9763 10.1228  9.3419  8.7764  8.4530  7.7438  7.4114  7.2761  7.0352  6.6609  6.6424  6.4057
  56  0.467550  3.6690  4.7417 -1.0046 13.7535 11.7780  9.9735  9.2008  8.6757  8.3567  7.6638  7.3385  7.2060  6.9692  6.6016  6.5837  6.3520
  57  0.472032  3.6728  4.7382 -0.9816 13.5515 11.5791  9.8234  9.0606  8.5770  8.2627  7.5855  7.2671  7.1372  6.9045  6.5434  6.5260  6.2992
  58  0.476438  3.6766  4.7348 -0.9589 13.3435 11.3812  9.6740  8.9224  8.4807  8.1710  7.5091  7.1972  7.0700  6.8410  6.4862  6.4693  6.2474
  59  0.480769  3.6805  4.7316 -0.9365 13.1291 11.1844  9.5252  8.7858  8.3865  8.0815  7.4343  7.1287  7.0040  6.7787  6.4299  6.4136  6.1964
  60  0.485002  3.6841  4.7282 -0.9148 12.9188 10.9991  9.3848  8.6569  8.2974  7.9969  7.3631  7.0631  6.9408  6.7189  6.3757  6.3597  6.1470
  61  0.489142  3.6877  4.7251 -0.8933 12.7032 10.8154  9.2455  8.5297  8.2101  7.9143  7.2934  6.9989  6.8788  6.6601  6.3224  6.3069  6.0986
  62  0.493211  3.6912  4.7215 -0.8724 12.4946 10.6422  9.1132  8.4094  8.1273  7.8361  7.2269  6.9372  6.8192  6.6034  6.2706  6.2556  6.0513
  63  0.497200  3.6946  4.7180 -0.8519 12.2873 10.4740  8.9844  8.2926  8.0472  7.7604  7.1623  6.8772  6.7611  6.5480  6.2198  6.2052  6.0048
  64  0.501090  3.6977  4.7141 -0.8319 12.0890 10.3158  8.8622  8.1820  7.9710  7.6886  7.1007  6.8196  6.7053  6.4947  6.1707  6.1564  5.9597
  65  0.504842  3.7009  4.7105 -0.8125 11.8972 10.1642  8.7441  8.0753  7.8971  7.6191  7.0411  6.7640  6.6513  6.4431  6.1233  6.1094  5.9161
  66  0.508454  3.7039  4.7068 -0.7938 11.7163 10.0221  8.6323  7.9743  7.8266  7.5529  6.9842  6.7108  6.5996  6.3937  6.0778  6.0643  5.8743
  67  0.511936  3.7068  4.7033 -0.7756 11.5402  9.8851  8.5239  7.8765  7.7583  7.4888  6.9292  6.6593  6.5496  6.3459  6.0339  6.0207  5.8340
  68  0.515296  3.7096  4.6998 -0.7579 11.3723  9.7551  8.4205  7.7833  7.6928  7.4275  6.8764  6.6098  6.5014  6.2999  5.9915  5.9786  5.7950
  69  0.518552  3.7124  4.6964 -0.7406 11.2087  9.6291  8.3200  7.6929  7.6291  7.3678  6.8251  6.5618  6.4546  6.2552  5.9503  5.9377  5.7571
  70  0.521731  3.7151  4.6928 -0.7237 11.0533  9.5096  8.2243  7.6066  7.5678  7.3105  6.7756  6.5153  6.4093  6.2118  5.9103  5.8980  5.7201
  71  0.524837  3.7177  4.6892 -0.7071 10.9005  9.3923  8.1305  7.5222  7.5077  7.2544  6.7271  6.4697  6.3649  6.1693  5.8710  5.8590  5.6839
  72  0.527870  3.7202  4.6854 -0.6909 10.7544  9.2802  8.0407  7.4414  7.4497  7.2002  6.6802  6.4255  6.3217  6.1279  5.8327  5.8210  5.6485
  73  0.530848  3.7227  4.6817 -0.6748 10.6101  9.1694  7.9519  7.3616  7.3925  7.1468  6.6340  6.3820  6.2793  6.0872  5.7951  5.7836  5.6136
  74  0.533774  3.7251  4.6779 -0.6590 10.4723  9.0631  7.8663  7.2847  7.3369  7.0949  6.5890  6.3396  6.2378  6.0475  5.7582  5.7470  5.5795
  75  0.536665  3.7274  4.6740 -0.6432 10.3369  8.9583  7.7816  7.2089  7.2819  7.0436  6.5446  6.2977  6.1969  6.0083  5.7218  5.7108  5.5457
  76  0.539527  3.7297  4.6699 -0.6277 10.2070  8.8574  7.6997  7.1356  7.2283  6.9936  6.5010  6.2565  6.1566  5.9697  5.6859  5.6751  5.5123
  77  0.542371  3.7320  4.6657 -0.6122 10.0795  8.7581  7.6192  7.0634  7.1751  6.9440  6.4579  6.2157  6.1167  5.9313  5.6502  5.6397  5.4790
  78  0.545199  3.7342  4.6614 -0.5968  9.9556  8.6613  7.5409  6.9931  7.1228  6.8951  6.4153  6.1754  6.0772  5.8934  5.6148  5.6045  5.4461
  79  0.548013  3.7363  4.6569 -0.5815  9.8344  8.5664  7.4642  6.9242  7.0712  6.8468  6.3731  6.1354  6.0381  5.8558  5.5797  5.5696  5.4133
  80  0.550829  3.7384  4.6522 -0.5662  9.7166  8.4738  7.3892  6.8567  7.0201  6.7990  6.3312  6.0957  5.9991  5.8183  5.5446  5.5347  5.3805
  81  0.553625  3.7405  4.6474 -0.5509  9.6014  8.3829  7.3156  6.7905  6.9697  6.7517  6.2898  6.0563  5.9605  5.7811  5.5099  5.5002  5.3479
  82  0.557568  3.7433  4.6405 -0.5295  9.4428  8.2570  7.2133  6.6987  6.8994  6.6857  6.2317  6.0011  5.9064  5.7290  5.4610  5.4516  5.3020
  83  0.561552  3.7462  4.6331 -0.5077  9.2866  8.1323  7.1117  6.6074  6.8289  6.6193  6.1732  5.9455  5.8518  5.6764  5.4116  5.4025  5.2555
  84  0.565576  3.7489  4.6251 -0.4856  9.1348  8.0103  7.0117  6.5175  6.7587  6.5532  6.1145  5.8896  5.7969  5.6234  5.3617  5.3528  5.2084
  85  0.569621  3.7516  4.6167 -0.4634  8.9850  7.8895  6.9122  6.4277  6.6884  6.4869  6.0555  5.8333  5.7416  5.5699  5.3113  5.3026  5.1607
  86  0.573679  3.7543  4.6080 -0.4409  8.8385  7.7708  6.8144  6.3395  6.6184  6.4207  5.9965  5.7768  5.6861  5.5163  5.2606  5.2522  5.1127
  87  0.577732  3.7568  4.5988 -0.4184  8.6953  7.6541  6.7189  6.2532  6.5486  6.3546  5.9373  5.7201  5.6303  5.4623  5.2095  5.2013  5.0642
  88  0.581766  3.7593  4.5892 -0.3957  8.5562  7.5402  6.6261  6.1695  6.4794  6.2889  5.8782  5.6635  5.5746  5.4083  5.1583  5.1503  5.0154
  89  0.585761  3.7618  4.5793 -0.3731  8.4207  7.4287  6.5354  6.0877  6.4107  6.2236  5.8192  5.6069  5.5189  5.3542  5.1070  5.0992  4.9664
  90  0.589695  3.7642  4.5691 -0.3505  8.2886  7.3196  6.4466  6.0076  6.3427  6.1588  5.7606  5.5506  5.4634  5.3005  5.0559  5.0483  4.9176
  91  0.593553  3.7665  4.5588 -0.3281  8.1595  7.2127  6.3590  5.9291  6.2754  6.0946  5.7025  5.4947  5.4084  5.2471  5.0051  4.9977  4.8690
  92  0.597310  3.7687  4.5483 -0.3058  8.0354  7.1094  6.2741  5.8528  6.2093  6.0314  5.6451  5.4395  5.3539  5.1941  4.9547  4.9475  4.8207
  93  0.600952  3.7709  4.5376 -0.2838  7.9154  7.0092  6.1918  5.7786  6.1444  5.9693  5.5885  5.3849  5.3001  5.1419  4.9048  4.8978  4.7729
  94  0.604485  3.7730  4.5269 -0.2621  7.7985  6.9112  6.1115  5.7061  6.0804  5.9079  5.5325  5.3310  5.2470  5.0903  4.8556  4.8488  4.7256
  95  0.607914  3.7750  4.5159 -0.2405  7.6864  6.8169  6.0341  5.6357  6.0175  5.8476  5.4773  5.2778  5.1946  5.0392  4.8068  4.8002  4.6787
  96  0.611236  3.7770  4.5049 -0.2193  7.5779  6.7251  5.9591  5.5670  5.9557  5.7882  5.4227  5.2253  5.1428  4.9889  4.7587  4.7521  4.6324
  97  0.614450  3.7789  4.4938 -0.1983  7.4732  6.6361  5.8872  5.4999  5.8948  5.7296  5.3687  5.1735  5.0918  4.9392  4.7112  4.7048  4.5866
  98  0.617556  3.7808  4.4827 -0.1776  7.3719  6.5497  5.8179  5.4342  5.8349  5.6718  5.3153  5.1224  5.0415  4.8902  4.6644  4.6581  4.5415
  99  0.620560  3.7825  4.4713 -0.1571  7.2751  6.4666  5.7507  5.3707  5.7762  5.6151  5.2627  5.0719  4.9919  4.8418  4.6179  4.6118  4.4966
 100  0.623459  3.7842  4.4600 -0.1370  7.1813  6.3858  5.6846  5.3090  5.7186  5.5594  5.2110  5.0221  4.9427  4.7939  4.5719  4.5660  4.4522
 101  0.626263  3.7859  4.4485 -0.1170  7.0907  6.3076  5.6195  5.2495  5.6622  5.5047  5.1601  4.9729  4.8941  4.7463  4.5262  4.5204  4.4079
 102  0.628975  3.7874  4.4370 -0.0973  7.0035  6.2320  5.5550  5.1923  5.6069  5.4511  5.1102  4.9241  4.8458  4.6991  4.4806  4.4749  4.3636
 103  0.631598  3.7890  4.4254 -0.0778  6.9190  6.1585  5.4917  5.1364  5.5525  5.3982  5.0608  4.8759  4.7980  4.6524  4.4355  4.4299  4.3197
 104  0.634140  3.7904  4.4137 -0.0585  6.8364  6.0866  5.4296  5.0816  5.4988  5.3459  5.0121  4.8282  4.7507  4.6062  4.3909  4.3854  4.2763
 105  0.636605  3.7918  4.4019 -0.0394  6.7561  6.0165  5.3688  5.0277  5.4457  5.2942  4.9638  4.7810  4.7040  4.5605  4.3467  4.3412  4.2332
 106  0.639001  3.7932  4.3899 -0.0205  6.6767  5.9471  5.3091  4.9738  5.3928  5.2428  4.9158  4.7344  4.6578  4.5154  4.3032  4.2979  4.1909
 107  0.641335  3.7944  4.3779 -0.0017  6.5988  5.8789  5.2506  4.9203  5.3402  5.1917  4.8682  4.6882  4.6122  4.4708  4.2602  4.2550  4.1490
 108  0.643614  3.7957  4.3656  0.0169  6.5230  5.8123  5.1934  4.8677  5.2882  5.1411  4.8209  4.6423  4.5668  4.4265  4.2174  4.2123  4.1073
 109  0.645847  3.7968  4.3533  0.0355  6.4492  5.7472  5.1373  4.8159  5.2366  5.0909  4.7738  4.5966  4.5217  4.3823  4.1747  4.1697  4.0657
 110  0.648044  3.7979  4.3408  0.0539  6.3773  5.6834  5.0823  4.7649  5.1856  5.0411  4.7270  4.5511  4.4767  4.3383  4.1321  4.1271  4.0240
 111  0.650208  3.7990  4.3282  0.0723  6.3074  5.6213  5.0284  4.7148  5.1350  4.9917  4.6804  4.5057  4.4318  4.2943  4.0894  4.0845  3.9822
 112  0.650949  3.7994  4.3237  0.0786  6.2835  5.5999  5.0099  4.6976  5.1175  4.9746  4.6642  4.4900  4.4163  4.2790  4.0745  4.0697  3.9677
 113  0.651688  3.7998  4.3193  0.0851  6.2593  5.5783  4.9911  4.6802  5.0998  4.9573  4.6478  4.4740  4.4004  4.2634  4.0594  4.0545  3.9529
 114  0.652424  3.8002  4.3148  0.0916  6.2345  5.5562  4.9720  4.6625  5.0818  4.9397  4.6311  4.4577  4.3843  4.2476  4.0441  4.0393  3.9379
 115  0.653157  3.8006  4.3105  0.0983  6.2085  5.5332  4.9523  4.6444  5.0632  4.9216  4.6141  4.4411  4.3679  4.2315  4.0286  4.0238  3.9227
 116  0.653890  3.8011  4.3061  0.1051  6.1821  5.5098  4.9323  4.6261  5.0445  4.9033  4.5969  4.4244  4.3514  4.2154  4.0129  4.0082  3.9075
 117  0.654623  3.8016  4.3017  0.1119  6.1556  5.4864  4.9123  4.6077  5.0257  4.8849  4.5796  4.4076  4.3347  4.1990  3.9972  3.9924  3.8921
 118  0.655354  3.8020  4.2971  0.1188  6.1295  5.4631  4.8923  4.5893  5.0067  4.8664  4.5621  4.3905  4.3178  4.1825  3.9811  3.9764  3.8764
 119  0.656082  3.8024  4.2922  0.1257  6.1040  5.4403  4.8724  4.5709  4.9876  4.8477  4.5443  4.3732  4.3006  4.1656  3.9647  3.9600  3.8603
 120  0.656807  3.8028  4.2871  0.1328  6.0789  5.4176  4.8525  4.5523  4.9684  4.8288  4.5263  4.3556  4.2831  4.1484  3.9480  3.9433  3.8439
 121  0.657527  3.8031  4.2817  0.1400  6.0544  5.3953  4.8327  4.5338  4.9490  4.8098  4.5080  4.3376  4.2653  4.1308  3.9308  3.9262  3.8270
 122  0.658243  3.8035  4.2762  0.1474  6.0300  5.3731  4.8128  4.5150  4.9294  4.7905  4.4895  4.3194  4.2472  4.1130  3.9133  3.9087  3.8097
 123  0.658956  3.8037  4.2704  0.1548  6.0060  5.3510  4.7929  4.4962  4.9097  4.7711  4.4708  4.3009  4.2289  4.0949  3.8955  3.8909  3.7922
 124  0.659663  3.8040  4.2644  0.1623  5.9821  5.3288  4.7729  4.4773  4.8898  4.7514  4.4518  4.2822  4.2103  4.0765  3.8775  3.8729  3.7743
 125  0.660367  3.8043  4.2583  0.1698  5.9584  5.3068  4.7529  4.4582  4.8697  4.7316  4.4326  4.2633  4.1915  4.0578  3.8591  3.8545  3.7561
 126  0.661066  3.8045  4.2522  0.1775  5.9341  5.2844  4.7325  4.4389  4.8493  4.7115  4.4131  4.2441  4.1724  4.0389  3.8406  3.8360  3.7378
 127  0.661763  3.8048  4.2458  0.1853  5.9104  5.2623  4.7122  4.4196  4.8290  4.6914  4.3935  4.2248  4.1532  4.0199  3.8218  3.8173  3.7192
 128  0.662456  3.8050  4.2393  0.1931  5.8868  5.2403  4.6919  4.4002  4.8084  4.6711  4.3738  4.2053  4.1337  4.0006  3.8028  3.7983  3.7004
 129  0.663146  3.8052  4.2327  0.2010  5.8635  5.2183  4.6716  4.3807  4.7878  4.6506  4.3539  4.1856  4.1141  3.9812  3.7836  3.7791  3.6813
 130  0.663831  3.8054  4.2259  0.2089  5.8401  5.1964  4.6512  4.3611  4.7670  4.6300  4.3338  4.1657  4.0943  3.9615  3.7642  3.7597  3.6620
 131  0.664510  3.8055  4.2189  0.2170  5.8172  5.1746  4.6308  4.3414  4.7461  4.6093  4.3134  4.1455  4.0742  3.9416  3.7445  3.7400  3.6423
 132  0.665185  3.8056  4.2117  0.2251  5.7948  5.1532  4.6105  4.3217  4.7251  4.5885  4.2930  4.1252  4.0540  3.9214  3.7244  3.7199  3.6224
 133  0.665852  3.8057  4.2042  0.2333  5.7730  5.1320  4.5902  4.3019  4.7040  4.5675  4.2723  4.1046  4.0334  3.9009  3.7041  3.6996  3.6020
 134  0.666512  3.8057  4.1965  0.2416  5.7514  5.1111  4.5700  4.2821  4.6828  4.5464  4.2514  4.0838  4.0126  3.8802  3.6834  3.6789  3.5814
 135  0.667165  3.8057  4.1886  0.2500  5.7302  5.0903  4.5497  4.2621  4.6615  4.5251  4.2303  4.0628  3.9916  3.8592  3.6625  3.6580  3.5604
 136  0.667812  3.8057  4.1804  0.2585  5.7094  5.0697  4.5294  4.2421  4.6401  4.5038  4.2090  4.0415  3.9703  3.8380  3.6413  3.6367  3.5391
 137  0.668450  3.8057  4.1720  0.2670  5.6891  5.0494  4.5092  4.2220  4.6186  4.4822  4.1875  4.0200  3.9488  3.8164  3.6197  3.6152  3.5175
 138  0.669080  3.8056  4.1634  0.2757  5.6693  5.0294  4.4891  4.2019  4.5970  4.4606  4.1658  3.9983  3.9271  3.7947  3.5979  3.5933  3.4955
 139  0.669701  3.8054  4.1545  0.2844  5.6501  5.0098  4.4690  4.1817  4.5753  4.4389  4.1440  3.9763  3.9051  3.7726  3.5757  3.5711  3.4732
 140  0.670312  3.8052  4.1453  0.2932  5.6315  4.9905  4.4491  4.1615  4.5536  4.4171  4.1219  3.9541  3.8829  3.7503  3.5532  3.5486  3.4505
 141  0.670914  3.8050  4.1358  0.3021  5.6135  4.9715  4.4292  4.1413  4.5319  4.3952  4.0997  3.9317  3.8604  3.7276  3.5303  3.5258  3.4274
 142  0.671505  3.8047  4.1260  0.3111  5.5963  4.9531  4.4095  4.1211  4.5101  4.3732  4.0773  3.9091  3.8377  3.7047  3.5072  3.5026  3.4040
 143  0.672086  3.8043  4.1159  0.3201  5.5799  4.9351  4.3900  4.1009  4.4883  4.3512  4.0547  3.8862  3.8147  3.6816  3.4836  3.4790  3.3801
 144  0.672655  3.8039  4.1055  0.3293  5.5645  4.9178  4.3707  4.0808  4.4666  4.3292  4.0320  3.8632  3.7915  3.6581  3.4598  3.4551  3.3559
 145  0.673212  3.8034  4.0947  0.3385  5.5500  4.9010  4.3516  4.0607  4.4448  4.3071  4.0091  3.8399  3.7681  3.6344  3.4356  3.4309  3.3312
 146  0.673757  3.8029  4.0835  0.3478  5.5367  4.8850  4.3329  4.0408  4.4232  4.2851  3.9861  3.8164  3.7445  3.6104  3.4110  3.4062  3.3061
 147  0.674290  3.8022  4.0720  0.3571  5.5246  4.8698  4.3146  4.0210  4.4017  4.2631  3.9630  3.7928  3.7206  3.5861  3.3861  3.3813  3.2806
 148  0.674809  3.8015  4.0601  0.3666  5.5139  4.8555  4.2966  4.0014  4.3803  4.2411  3.9398  3.7689  3.6965  3.5615  3.3607  3.3559  3.2547
 149  0.675316  3.8008  4.0478  0.3761  5.5042  4.8418  4.2790  3.9820  4.3589  4.2192  3.9165  3.7449  3.6722  3.5367  3.3352  3.3302  3.2284
 150  0.675808  3.7999  4.0350  0.3856  5.4968  4.8297  4.2621  3.9630  4.3379  4.1975  3.8931  3.7207  3.6478  3.5117  3.3091  3.3042  3.2016
 151  0.676287  3.7988  4.0215  0.3952  5.4927  4.8199  4.2464  3.9446  4.3174  4.1761  3.8697  3.6964  3.6231  3.4863  3.2826  3.2775  3.1742
 152  0.676751  3.7975  4.0071  0.4048  5.4932  4.8133  4.2323  3.9271  4.2977  4.1553  3.8464  3.6720  3.5982  3.4605  3.2555  3.2503  3.1459
 153  0.677201  3.7961  3.9920  0.4145  5.4968  4.8089  4.2194  3.9103  4.2784  4.1348  3.8232  3.6475  3.5732  3.4346  3.2280  3.2228  3.1172
 154  0.677636  3.7945  3.9762  0.4242  5.5046  4.8074  4.2080  3.8944  4.2598  4.1148  3.8001  3.6229  3.5481  3.4084  3.2001  3.1947  3.0878
 155  0.678058  3.7926  3.9593  0.4338  5.5181  4.8101  4.1988  3.8800  4.2423  4.0956  3.7772  3.5984  3.5230  3.3819  3.1716  3.1661  3.0577
 156  0.678465  3.7907  3.9421  0.4436  5.5339  4.8142  4.1902  3.8661  4.2250  4.0767  3.7544  3.5738  3.4977  3.3554  3.1430  3.1373  3.0272
 157  0.678859  3.7885  3.9240  0.4533  5.5555  4.8222  4.1838  3.8536  4.2087  4.0585  3.7319  3.5493  3.4725  3.3286  3.1138  3.1080  2.9961
 158  0.679238  3.7861  3.9050  0.4629  5.5834  4.8346  4.1799  3.8429  4.1936  4.0411  3.7096  3.5248  3.4472  3.3017  3.0842  3.0782  2.9643
 159  0.679602  3.7835  3.8851  0.4726  5.6176  4.8514  4.1789  3.8342  4.1798  4.0247  3.6877  3.5004  3.4219  3.2746  3.0543  3.0481  2.9320
 160  0.679953  3.7808  3.8647  0.4821  5.6577  4.8723  4.1807  3.8274  4.1670  4.0091  3.6660  3.4762  3.3967  3.2475  3.0241  3.0177  2.8993
 161  0.680290  3.7779  3.8438  0.4916  5.7039  4.8972  4.1852  3.8226  4.1555  3.9944  3.6447  3.4521  3.3716  3.2203  2.9937  2.9870  2.8663
 162  0.680610  3.7747  3.8223  0.5008  5.7583  4.9281  4.1931  3.8207  4.1457  3.9812  3.6245  3.4289  3.3473  3.1938  2.9638  2.9569  2.8336
 163  0.680929  3.7719  3.8017  0.5104  5.8065  4.9542  4.1982  3.8171  4.1340  3.9664  3.6033  3.4050  3.3225  3.1670  2.9339  2.9268  2.8010
 164  0.681246  3.7694  3.7820  0.5203  5.8477  4.9753  4.2004  3.8117  4.1205  3.9500  3.5811  3.3804  3.2970  3.1398  2.9038  2.8965  2.7686
 165  0.681559  3.7671  3.7627  0.5306  5.8839  4.9926  4.2004  3.8046  4.1055  3.9323  3.5579  3.3550  3.2708  3.1120  2.8734  2.8658  2.7359
