#NUMBER OF AGES= 1
#----------------------------------------------------       
#MIX-LEN  Y      Z          Zeff        [Fe/H] [a/Fe]
# 1.9380  0.3300 1.6706E-03 8.5034E-04  -1.24   0.40 
#----------------------------------------------------       
#**PHOTOMETRIC SYSTEM**: HST WFPC2 (Vega)                   
#----------------------------------------------------       
#AGE=11.600 EEPS=266
#EEP   M/Mo    LogTeff  LogG   LogL/Lo F218W   F255W   F300W   F336W   F439W   F450W   F555W   F606W   F622W   F675W   F791W   F814W   F850LP
  25  0.256857  3.5717  4.9972 -1.9095 18.2392 17.1799 14.1553 13.3070 12.1799 11.7541 10.6009 10.0977  9.9130  9.5580  8.8924  8.8602  8.4841
  26  0.262305  3.5726  4.9921 -1.8917 18.1817 17.1100 14.0959 13.2477 12.1225 11.6980 10.5489 10.0466  9.8621  9.5081  8.8475  8.8154  8.4410
  27  0.266494  3.5733  4.9885 -1.8785 18.1386 17.0576 14.0516 13.2035 12.0798 11.6563 10.5102 10.0086  9.8242  9.4708  8.8140  8.7822  8.4087
  28  0.269840  3.5738  4.9861 -1.8684 18.1055 17.0167 14.0173 13.1693 12.0468 11.6239 10.4801  9.9791  9.7949  9.4422  8.7885  8.7566  8.3843
  29  0.272553  3.5743  4.9839 -1.8601 18.0780 16.9827 13.9889 13.1408 12.0193 11.5969 10.4553  9.9546  9.7705  9.4183  8.7671  8.7354  8.3641
  30  0.274988  3.5747  4.9820 -1.8526 18.0532 16.9518 13.9631 13.1150 11.9944 11.5726 10.4327  9.9325  9.7485  9.3968  8.7481  8.7165  8.3459
  31  0.277454  3.5751  4.9804 -1.8453 18.0291 16.9212 13.9379 13.0897 11.9701 11.5488 10.4106  9.9109  9.7271  9.3758  8.7297  8.6982  8.3283
  32  0.279964  3.5756  4.9785 -1.8376 18.0033 16.8888 13.9110 13.0629 11.9442 11.5234 10.3872  9.8879  9.7042  9.3533  8.7100  8.6785  8.3096
  33  0.282749  3.5761  4.9762 -1.8291 17.9750 16.8536 13.8818 13.0338 11.9160 11.4959 10.3617  9.8629  9.6793  9.3290  8.6884  8.6569  8.2890
  34  0.285826  3.5766  4.9734 -1.8196 17.9441 16.8156 13.8498 13.0019 11.8852 11.4657 10.3337  9.8353  9.6518  9.3021  8.6644  8.6330  8.2660
  35  0.289248  3.5772  4.9700 -1.8089 17.9099 16.7737 13.8145 12.9666 11.8511 11.4321 10.3023  9.8045  9.6212  9.2719  8.6373  8.6061  8.2399
  36  0.289523  3.5769  4.9695 -1.8086 17.9065 16.7714 13.8146 12.9676 11.8552 11.4360 10.3064  9.8083  9.6251  9.2749  8.6378  8.6064  8.2392
  37  0.301128  3.5788  4.9566 -1.7711 17.7951 16.6293 13.6935 12.8459 11.7350 11.3174 10.1949  9.6979  9.5152  9.1668  8.5429  8.5117  8.1486
  38  0.325450  3.5851  4.9254 -1.6825 17.5234 16.2554 13.3909 12.5417 11.4359 11.0204  9.9180  9.4248  9.2433  8.9014  8.3179  8.2878  7.9379
  39  0.352655  3.5917  4.8891 -1.5843 17.1548 15.8019 13.0269 12.1826 11.1039 10.6946  9.6230  9.1396  8.9607  8.6260  8.0694  8.0403  7.7009
  40  0.372044  3.5977  4.8606 -1.5078 16.8526 15.4301 12.7281 11.8880 10.8354 10.4315  9.3884  8.9147  8.7383  8.4106  7.8757  7.8474  7.5174
  41  0.383627  3.6021  4.8423 -1.4588 16.6651 15.1888 12.5346 11.6962 10.6597 10.2587  9.2344  8.7674  8.5928  8.2701  7.7513  7.7237  7.4008
  42  0.393928  3.6064  4.8261 -1.4138 16.4912 14.9643 12.3532 11.5166 10.4953 10.0974  9.0916  8.6317  8.4588  8.1412  7.6373  7.6102  7.2941
  43  0.403289  3.6107  4.8116 -1.3719 16.3251 14.7535 12.1796 11.3443 10.3381  9.9438  8.9573  8.5051  8.3339  8.0216  7.5305  7.5042  7.1946
  44  0.412357  3.6153  4.7979 -1.3303 16.1579 14.5466 12.0044 11.1698 10.1794  9.7896  8.8239  8.3801  8.2111  7.9045  7.4254  7.3996  7.0963
  45  0.421185  3.6201  4.7854 -1.2888 15.9858 14.3352 11.8230 10.9881 10.0152  9.6310  8.6883  8.2546  8.0878  7.7876  7.3205  7.2954  6.9991
  46  0.429631  3.6254  4.7742 -1.2483 15.8127 14.1236 11.6381 10.8021  9.8491  9.4711  8.5530  8.1304  7.9661  7.6731  7.2182  7.1939  6.9047
  47  0.437979  3.6308  4.7640 -1.2079 15.6366 13.9096 11.4461 10.6088  9.6787  9.3076  8.4160  8.0054  7.8440  7.5587  7.1162  7.0928  6.8113
  48  0.446038  3.6364  4.7550 -1.1686 15.4667 13.7071 11.2522 10.4137  9.5084  9.1446  8.2799  7.8820  7.7236  7.4467  7.0171  6.9945  6.7211
  49  0.454036  3.6423  4.7469 -1.1292 15.2914 13.4987 11.0499 10.2114  9.3357  8.9798  8.1430  7.7583  7.6030  7.3349  6.9185  6.8969  6.6316
  50  0.461835  3.6483  4.7399 -1.0907 15.0893 13.2616 10.8416 10.0025  9.1647  8.8165  8.0082  7.6366  7.4848  7.2252  6.8212  6.8006  6.5435
  51  0.469652  3.6546  4.7335 -1.0517 14.8456 12.9734 10.6145  9.7768  8.9902  8.6494  7.8710  7.5129  7.3653  7.1136  6.7223  6.7024  6.4539
  52  0.474411  3.6586  4.7299 -1.0279 14.6817 12.7784 10.4664  9.6322  8.8827  8.5465  7.7868  7.4369  7.2920  7.0453  6.6617  6.6424  6.3991
  53  0.479092  3.6626  4.7265 -1.0043 14.5077 12.5737 10.3142  9.4856  8.7764  8.4448  7.7038  7.3619  7.2199  6.9780  6.6019  6.5832  6.3450
  54  0.483698  3.6666  4.7236 -0.9810 14.3225 12.3603 10.1591  9.3378  8.6714  8.3444  7.6218  7.2879  7.1489  6.9115  6.5428  6.5248  6.2918
  55  0.488228  3.6705  4.7205 -0.9581 14.1301 12.1441 10.0050  9.1922  8.5696  8.2471  7.5422  7.2159  7.0797  6.8467  6.4850  6.4674  6.2395
  56  0.492686  3.6744  4.7175 -0.9356 13.9294 11.9231  9.8522  9.0495  8.4708  8.1528  7.4645  7.1454  7.0121  6.7832  6.4280  6.4109  6.1879
  57  0.497077  3.6784  4.7146 -0.9134 13.7194 11.6992  9.7005  8.9088  8.3748  8.0612  7.3890  7.0767  6.9462  6.7209  6.3719  6.3554  6.1370
  58  0.501388  3.6821  4.7115 -0.8917 13.5025 11.4767  9.5517  8.7722  8.2825  7.9731  7.3161  7.0100  6.8821  6.6604  6.3171  6.3010  6.0873
  59  0.505629  3.6858  4.7086 -0.8703 13.2754 11.2535  9.4036  8.6374  8.1926  7.8876  7.2450  6.9448  6.8197  6.6012  6.2632  6.2477  6.0383
  60  0.509783  3.6893  4.7053 -0.8495 13.0411 11.0356  9.2597  8.5076  8.1068  7.8061  7.1769  6.8822  6.7595  6.5441  6.2111  6.1960  5.9907
  61  0.513841  3.6927  4.7024 -0.8290 12.7797 10.8136  9.1142  8.3781  8.0226  7.7267  7.1107  6.8212  6.7010  6.4884  6.1603  6.1456  5.9444
  62  0.517812  3.6961  4.6992 -0.8090 12.5176 10.5997  8.9733  8.2535  7.9418  7.6506  7.0469  6.7624  6.6445  6.4346  6.1112  6.0969  5.8995
  63  0.521705  3.6994  4.6960 -0.7895 12.2587 10.3942  8.8364  8.1326  7.8631  7.5768  6.9849  6.7051  6.5895  6.3822  6.0631  6.0492  5.8556
  64  0.525523  3.7026  4.6927 -0.7703 12.0136 10.2027  8.7062  8.0177  7.7876  7.5059  6.9250  6.6497  6.5360  6.3312  6.0163  6.0028  5.8128
  65  0.529281  3.7057  4.6893 -0.7515 11.7868 10.0264  8.5827  7.9082  7.7145  7.4373  6.8668  6.5955  6.4837  6.2813  5.9706  5.9574  5.7708
  66  0.532981  3.7087  4.6857 -0.7330 11.6113  9.8839  8.4729  7.8088  7.6446  7.3716  6.8104  6.5429  6.4327  6.2326  5.9258  5.9130  5.7296
  67  0.536630  3.7115  4.6821 -0.7147 11.4551  9.7557  8.3695  7.7145  7.5769  7.3078  6.7554  6.4914  6.3827  6.1848  5.8818  5.8693  5.6891
  68  0.540233  3.7144  4.6784 -0.6967 11.3136  9.6389  8.2714  7.6245  7.5110  7.2458  6.7017  6.4410  6.3336  6.1379  5.8386  5.8264  5.6493
  69  0.543790  3.7172  4.6746 -0.6789 11.1790  9.5286  8.1766  7.5374  7.4466  7.1853  6.6491  6.3915  6.2854  6.0918  5.7959  5.7841  5.6100
  70  0.547316  3.7199  4.6706 -0.6613 11.0485  9.4228  8.0843  7.4526  7.3834  7.1260  6.5975  6.3430  6.2381  6.0464  5.7541  5.7424  5.5713
  71  0.550808  3.7226  4.6666 -0.6438 10.9115  9.3151  7.9919  7.3684  7.3212  7.0676  6.5468  6.2953  6.1913  6.0017  5.7127  5.7013  5.5330
  72  0.554272  3.7252  4.6625 -0.6265 10.7597  9.2007  7.8985  7.2840  7.2599  7.0103  6.4969  6.2482  6.1455  5.9577  5.6719  5.6608  5.4952
  73  0.557709  3.7278  4.6581 -0.6093 10.6037  9.0854  7.8057  7.2006  7.1995  6.9538  6.4478  6.2019  6.1004  5.9144  5.6317  5.6208  5.4578
  74  0.561116  3.7303  4.6539 -0.5923 10.4463  8.9703  7.7142  7.1186  7.1400  6.8983  6.3995  6.1564  6.0559  5.8717  5.5919  5.5813  5.4209
  75  0.564488  3.7327  4.6492 -0.5754 10.2915  8.8578  7.6250  7.0386  7.0818  6.8438  6.3522  6.1116  6.0121  5.8296  5.5527  5.5424  5.3844
  76  0.567816  3.7351  4.6447 -0.5587 10.1390  8.7473  7.5375  6.9604  7.0245  6.7903  6.3056  6.0676  5.9690  5.7882  5.5141  5.5041  5.3484
  77  0.571098  3.7374  4.6399 -0.5423  9.9922  8.6407  7.4530  6.8847  6.9688  6.7383  6.2601  6.0244  5.9268  5.7476  5.4762  5.4663  5.3129
  78  0.574336  3.7396  4.6350 -0.5260  9.8542  8.5390  7.3714  6.8116  6.9143  6.6872  6.2154  5.9821  5.8854  5.7077  5.4388  5.4291  5.2780
  79  0.577513  3.7417  4.6301 -0.5100  9.7222  8.4408  7.2924  6.7407  6.8612  6.6373  6.1716  5.9405  5.8447  5.6685  5.4021  5.3927  5.2436
  80  0.580639  3.7438  4.6250 -0.4942  9.5969  8.3469  7.2163  6.6723  6.8093  6.5886  6.1289  5.8998  5.8049  5.6301  5.3661  5.3570  5.2097
  81  0.583703  3.7459  4.6198 -0.4788  9.4761  8.2559  7.1424  6.6058  6.7586  6.5411  6.0870  5.8601  5.7659  5.5925  5.3308  5.3217  5.1765
  82  0.587853  3.7486  4.6125 -0.4577  9.3173  8.1351  7.0439  6.5171  6.6905  6.4771  6.0305  5.8063  5.7132  5.5415  5.2828  5.2741  5.1313
  83  0.591971  3.7512  4.6050 -0.4368  9.1636  8.0173  6.9480  6.4306  6.6233  6.4138  5.9745  5.7529  5.6608  5.4909  5.2351  5.2266  5.0863
  84  0.596054  3.7537  4.5973 -0.4158  9.0151  7.9026  6.8548  6.3467  6.5570  6.3513  5.9190  5.6999  5.6086  5.4405  5.1876  5.1793  5.0413
  85  0.600096  3.7561  4.5891 -0.3950  8.8734  7.7918  6.7648  6.2656  6.4918  6.2897  5.8639  5.6472  5.5569  5.3904  5.1401  5.1320  4.9962
  86  0.604088  3.7585  4.5807 -0.3742  8.7357  7.6834  6.6767  6.1864  6.4273  6.2288  5.8093  5.5948  5.5055  5.3406  5.0929  5.0851  4.9514
  87  0.608021  3.7608  4.5722 -0.3536  8.6033  7.5781  6.5909  6.1091  6.3639  6.1686  5.7553  5.5430  5.4545  5.2911  5.0460  5.0383  4.9066
  88  0.611891  3.7631  4.5634 -0.3331  8.4752  7.4756  6.5069  6.0338  6.3013  6.1093  5.7020  5.4918  5.4040  5.2420  4.9993  4.9918  4.8621
  89  0.615702  3.7652  4.5543 -0.3126  8.3516  7.3757  6.4252  5.9601  6.2396  6.0506  5.6490  5.4408  5.3538  5.1932  4.9529  4.9456  4.8178
  90  0.619450  3.7673  4.5450 -0.2925  8.2322  7.2785  6.3455  5.8882  6.1788  5.9927  5.5965  5.3904  5.3041  5.1449  4.9067  4.8996  4.7736
  91  0.623126  3.7692  4.5355 -0.2723  8.1161  7.1833  6.2677  5.8177  6.1187  5.9353  5.5445  5.3403  5.2548  5.0969  4.8610  4.8539  4.7296
  92  0.626727  3.7712  4.5258 -0.2524  8.0028  7.0898  6.1913  5.7481  6.0592  5.8787  5.4931  5.2907  5.2060  5.0495  4.8157  4.8089  4.6862
  93  0.630249  3.7731  4.5159 -0.2325  7.8928  6.9983  6.1171  5.6798  6.0005  5.8227  5.4421  5.2418  5.1579  5.0026  4.7709  4.7642  4.6431
  94  0.633686  3.7749  4.5059 -0.2129  7.7862  6.9089  6.0449  5.6129  5.9425  5.7673  5.3916  5.1934  5.1102  4.9562  4.7266  4.7201  4.6005
  95  0.637036  3.7767  4.4956 -0.1934  7.6833  6.8221  5.9746  5.5477  5.8855  5.7127  5.3416  5.1456  5.0631  4.9104  4.6826  4.6763  4.5582
  96  0.640294  3.7784  4.4853 -0.1742  7.5842  6.7381  5.9060  5.4844  5.8296  5.6592  5.2925  5.0982  5.0165  4.8649  4.6391  4.6328  4.5160
  97  0.643464  3.7800  4.4749 -0.1552  7.4890  6.6571  5.8385  5.4235  5.7748  5.6065  5.2441  5.0513  4.9702  4.8198  4.5956  4.5896  4.4740
  98  0.646544  3.7815  4.4644 -0.1363  7.3975  6.5788  5.7727  5.3647  5.7210  5.5547  5.1964  5.0050  4.9243  4.7750  4.5525  4.5465  4.4322
  99  0.649536  3.7830  4.4537 -0.1178  7.3090  6.5029  5.7084  5.3073  5.6682  5.5036  5.1493  4.9591  4.8790  4.7307  4.5097  4.5038  4.3907
 100  0.652444  3.7844  4.4430 -0.0994  7.2232  6.4291  5.6458  5.2513  5.6161  5.4534  5.1027  4.9137  4.8341  4.6867  4.4674  4.4616  4.3496
 101  0.655268  3.7858  4.4321 -0.0812  7.1391  6.3565  5.5844  5.1959  5.5642  5.4033  5.0565  4.8689  4.7898  4.6435  4.4258  4.4201  4.3092
 102  0.658018  3.7871  4.4213 -0.0632  7.0579  6.2864  5.5250  5.1417  5.5133  5.3539  5.0107  4.8246  4.7460  4.6007  4.3845  4.3790  4.2691
 103  0.660692  3.7884  4.4103 -0.0453  6.9792  6.2184  5.4673  5.0888  5.4628  5.3051  4.9653  4.7805  4.7026  4.5583  4.3436  4.3382  4.2293
 104  0.663295  3.7896  4.3993 -0.0276  6.9029  6.1521  5.4110  5.0371  5.4129  5.2567  4.9204  4.7369  4.6595  4.5162  4.3031  4.2977  4.1898
 105  0.665833  3.7909  4.3882 -0.0101  6.8294  6.0880  5.3563  4.9867  5.3639  5.2091  4.8757  4.6937  4.6167  4.4743  4.2625  4.2572  4.1503
 106  0.668310  3.7920  4.3770  0.0073  6.7584  6.0258  5.3031  4.9376  5.3156  5.1620  4.8315  4.6506  4.5741  4.4325  4.2221  4.2169  4.1109
 107  0.670734  3.7931  4.3656  0.0245  6.6899  5.9655  5.2513  4.8897  5.2680  5.1156  4.7878  4.6079  4.5317  4.3911  4.1818  4.1767  4.0715
 108  0.673111  3.7941  4.3544  0.0415  6.6232  5.9066  5.2005  4.8428  5.2210  5.0697  4.7442  4.5656  4.4898  4.3497  4.1417  4.1366  4.0322
 109  0.675449  3.7951  4.3429  0.0586  6.5586  5.8492  5.1508  4.7966  5.1745  5.0243  4.7012  4.5233  4.4480  4.3087  4.1018  4.0968  3.9931
 110  0.677760  3.7961  4.3315  0.0754  6.4957  5.7931  5.1020  4.7512  5.1285  4.9793  4.6584  4.4815  4.4065  4.2678  4.0621  4.0571  3.9542
 111  0.680014  3.7970  4.3200  0.0921  6.4335  5.7378  5.0538  4.7065  5.0830  4.9347  4.6160  4.4401  4.3654  4.2274  4.0228  4.0178  3.9155
 112  0.680835  3.7974  4.3157  0.0983  6.4098  5.7167  5.0356  4.6897  5.0658  4.9178  4.6001  4.4245  4.3500  4.2122  4.0080  4.0030  3.9010
 113  0.681656  3.7978  4.3114  0.1047  6.3852  5.6951  5.0169  4.6724  5.0483  4.9007  4.5839  4.4087  4.3343  4.1969  3.9931  3.9882  3.8865
 114  0.682476  3.7982  4.3072  0.1111  6.3604  5.6733  4.9981  4.6551  5.0305  4.8834  4.5676  4.3927  4.3185  4.1814  3.9780  3.9731  3.8718
 115  0.683294  3.7986  4.3028  0.1176  6.3357  5.6514  4.9793  4.6376  5.0127  4.8660  4.5511  4.3766  4.3025  4.1657  3.9628  3.9580  3.8569
 116  0.684111  3.7990  4.2983  0.1242  6.3109  5.6295  4.9603  4.6201  4.9946  4.8484  4.5344  4.3604  4.2865  4.1499  3.9474  3.9426  3.8418
 117  0.684924  3.7994  4.2937  0.1308  6.2864  5.6077  4.9413  4.6026  4.9765  4.8306  4.5175  4.3439  4.2701  4.1338  3.9317  3.9270  3.8264
 118  0.685733  3.7997  4.2888  0.1376  6.2623  5.5860  4.9224  4.5848  4.9582  4.8126  4.5004  4.3271  4.2535  4.1175  3.9158  3.9111  3.8107
 119  0.686539  3.8000  4.2837  0.1444  6.2387  5.5647  4.9035  4.5671  4.9399  4.7946  4.4831  4.3101  4.2366  4.1009  3.8996  3.8949  3.7947
 120  0.687340  3.8003  4.2785  0.1513  6.2150  5.5433  4.8844  4.5493  4.9213  4.7764  4.4656  4.2929  4.2196  4.0840  3.8830  3.8784  3.7784
 121  0.688137  3.8005  4.2730  0.1583  6.1919  5.5221  4.8654  4.5314  4.9026  4.7581  4.4479  4.2755  4.2022  4.0670  3.8663  3.8616  3.7618
 122  0.688931  3.8008  4.2675  0.1654  6.1689  5.5011  4.8464  4.5134  4.8838  4.7395  4.4301  4.2579  4.1847  4.0496  3.8493  3.8446  3.7450
 123  0.689721  3.8010  4.2617  0.1725  6.1459  5.4799  4.8273  4.4953  4.8649  4.7208  4.4120  4.2402  4.1671  4.0321  3.8321  3.8274  3.7279
 124  0.690504  3.8013  4.2559  0.1797  6.1227  5.4585  4.8079  4.4769  4.8457  4.7019  4.3938  4.2221  4.1492  4.0143  3.8146  3.8100  3.7106
 125  0.691284  3.8015  4.2500  0.1870  6.0995  5.4372  4.7886  4.4586  4.8264  4.6829  4.3753  4.2040  4.1311  3.9965  3.7971  3.7924  3.6933
 126  0.692062  3.8017  4.2441  0.1943  6.0766  5.4160  4.7692  4.4402  4.8071  4.6637  4.3567  4.1856  4.1128  3.9785  3.7793  3.7746  3.6756
 127  0.692837  3.8019  4.2379  0.2018  6.0540  5.3948  4.7499  4.4217  4.7876  4.6445  4.3381  4.1672  4.0945  3.9602  3.7613  3.7566  3.6578
 128  0.693606  3.8021  4.2317  0.2092  6.0315  5.3738  4.7305  4.4032  4.7681  4.6252  4.3193  4.1486  4.0760  3.9418  3.7432  3.7385  3.6397
 129  0.694373  3.8023  4.2253  0.2168  6.0091  5.3528  4.7111  4.3845  4.7484  4.6057  4.3004  4.1299  4.0574  3.9234  3.7249  3.7203  3.6216
 130  0.695134  3.8024  4.2188  0.2243  5.9870  5.3322  4.6917  4.3659  4.7288  4.5862  4.2812  4.1109  4.0384  3.9046  3.7063  3.7017  3.6031
 131  0.695890  3.8025  4.2120  0.2320  5.9657  5.3117  4.6724  4.3474  4.7090  4.5667  4.2620  4.0919  4.0194  3.8857  3.6876  3.6829  3.5843
 132  0.696639  3.8026  4.2051  0.2397  5.9448  5.2916  4.6532  4.3286  4.6892  4.5470  4.2426  4.0726  4.0002  3.8664  3.6684  3.6638  3.5652
 133  0.697383  3.8026  4.1979  0.2474  5.9243  5.2717  4.6341  4.3099  4.6693  4.5271  4.2231  4.0531  3.9808  3.8471  3.6491  3.6445  3.5459
 134  0.698119  3.8026  4.1905  0.2553  5.9043  5.2521  4.6150  4.2913  4.6494  4.5073  4.2034  4.0334  3.9611  3.8275  3.6296  3.6250  3.5263
 135  0.698849  3.8026  4.1829  0.2632  5.8847  5.2326  4.5960  4.2724  4.6294  4.4873  4.1835  4.0135  3.9413  3.8076  3.6098  3.6051  3.5065
 136  0.699571  3.8025  4.1752  0.2712  5.8656  5.2136  4.5770  4.2537  4.6092  4.4672  4.1634  3.9935  3.9212  3.7876  3.5896  3.5850  3.4863
 137  0.700286  3.8024  4.1672  0.2793  5.8471  5.1947  4.5581  4.2349  4.5892  4.4471  4.1433  3.9733  3.9010  3.7673  3.5693  3.5647  3.4658
 138  0.700992  3.8024  4.1590  0.2874  5.8293  5.1763  4.5394  4.2160  4.5691  4.4270  4.1229  3.9528  3.8805  3.7468  3.5487  3.5441  3.4451
 139  0.701690  3.8021  4.1506  0.2956  5.8121  5.1585  4.5209  4.1972  4.5489  4.4068  4.1025  3.9323  3.8599  3.7261  3.5279  3.5231  3.4240
 140  0.702378  3.8019  4.1419  0.3039  5.7957  5.1409  4.5025  4.1785  4.5287  4.3864  4.0819  3.9116  3.8391  3.7051  3.5066  3.5019  3.4026
 141  0.703057  3.8016  4.1329  0.3122  5.7802  5.1239  4.4842  4.1598  4.5086  4.3661  4.0612  3.8905  3.8180  3.6839  3.4851  3.4804  3.3809
 142  0.703725  3.8014  4.1236  0.3206  5.7654  5.1074  4.4661  4.1411  4.4886  4.3458  4.0402  3.8694  3.7968  3.6624  3.4634  3.4586  3.3589
 143  0.704384  3.8010  4.1140  0.3290  5.7517  5.0915  4.4483  4.1225  4.4685  4.3255  4.0193  3.8481  3.7753  3.6408  3.4413  3.4366  3.3364
 144  0.705032  3.8006  4.1042  0.3375  5.7391  5.0763  4.4308  4.1041  4.4485  4.3051  3.9982  3.8266  3.7537  3.6189  3.4190  3.4142  3.3137
 145  0.705669  3.8001  4.0942  0.3461  5.7272  5.0616  4.4135  4.0856  4.4285  4.2848  3.9769  3.8049  3.7319  3.5968  3.3964  3.3915  3.2907
 146  0.706294  3.7995  4.0837  0.3548  5.7172  5.0479  4.3967  4.0673  4.4088  4.2646  3.9556  3.7831  3.7099  3.5743  3.3734  3.3685  3.2671
 147  0.706908  3.7989  4.0729  0.3635  5.7081  5.0350  4.3803  4.0493  4.3892  4.2444  3.9342  3.7612  3.6878  3.5518  3.3501  3.3452  3.2433
 148  0.707508  3.7982  4.0616  0.3722  5.7011  5.0233  4.3644  4.0316  4.3698  4.2244  3.9129  3.7391  3.6654  3.5289  3.3265  3.3216  3.2191
 149  0.708097  3.7975  4.0501  0.3810  5.6953  5.0125  4.3489  4.0141  4.3505  4.2044  3.8913  3.7169  3.6430  3.5059  3.3026  3.2976  3.1945
 150  0.708672  3.7965  4.0380  0.3898  5.6922  5.0033  4.3344  3.9972  4.3317  4.1848  3.8698  3.6945  3.6203  3.4826  3.2784  3.2733  3.1694
 151  0.709235  3.7955  4.0256  0.3987  5.6905  4.9951  4.3204  3.9807  4.3131  4.1653  3.8483  3.6721  3.5975  3.4592  3.2539  3.2487  3.1441
 152  0.709783  3.7944  4.0124  0.4076  5.6918  4.9889  4.3076  3.9650  4.2950  4.1462  3.8269  3.6497  3.5747  3.4356  3.2291  3.2238  3.1182
 153  0.710320  3.7931  3.9987  0.4166  5.6959  4.9846  4.2959  3.9501  4.2774  4.1274  3.8056  3.6273  3.5519  3.4118  3.2040  3.1986  3.0920
 154  0.710841  3.7916  3.9843  0.4256  5.7042  4.9831  4.2860  3.9363  4.2605  4.1093  3.7845  3.6048  3.5289  3.3880  3.1785  3.1730  3.0653
 155  0.711350  3.7900  3.9693  0.4345  5.7161  4.9845  4.2774  3.9236  4.2441  4.0914  3.7634  3.5823  3.5059  3.3639  3.1527  3.1471  3.0380
 156  0.711846  3.7883  3.9537  0.4434  5.7349  4.9909  4.2718  3.9130  4.2287  4.0741  3.7424  3.5596  3.4826  3.3395  3.1264  3.1207  3.0101
 157  0.712330  3.7865  3.9377  0.4523  5.7575  5.0005  4.2680  3.9037  4.2138  4.0571  3.7213  3.5370  3.4593  3.3149  3.0998  3.0939  2.9819
 158  0.712801  3.7845  3.9209  0.4613  5.7839  5.0130  4.2656  3.8950  4.1996  4.0407  3.7004  3.5141  3.4358  3.2901  3.0728  3.0666  2.9530
 159  0.713259  3.7821  3.9026  0.4702  5.8204  5.0328  4.2672  3.8892  4.1873  4.0258  3.6801  3.4915  3.4124  3.2649  3.0449  3.0387  2.9229
 160  0.713706  3.7793  3.8828  0.4790  5.8676  5.0602  4.2731  3.8864  4.1771  4.0124  3.6603  3.4692  3.3890  3.2396  3.0166  3.0102  2.8920
 161  0.714140  3.7762  3.8622  0.4877  5.9232  5.0933  4.2826  3.8864  4.1684  4.0002  3.6411  3.4469  3.3657  3.2142  2.9878  2.9812  2.8605
 162  0.714556  3.7728  3.8405  0.4960  5.9930  5.1364  4.2990  3.8913  4.1627  3.9903  3.6229  3.4254  3.3429  3.1891  2.9588  2.9519  2.8285
 163  0.714971  3.7696  3.8194  0.5048  6.0603  5.1769  4.3141  3.8959  4.1559  3.9793  3.6041  3.4036  3.3198  3.1638  2.9300  2.9228  2.7968
 164  0.715383  3.7667  3.7990  0.5137  6.1221  5.2120  4.3264  3.8989  4.1477  3.9674  3.5848  3.3814  3.2967  3.1386  2.9016  2.8942  2.7655
 165  0.715792  3.7638  3.7786  0.5230  6.1845  5.2461  4.3382  3.9019  4.1388  3.9547  3.5650  3.3588  3.2732  3.1131  2.8729  2.8652  2.7340
