#NUMBER OF AGES= 1
#----------------------------------------------------       
#MIX-LEN  Y      Z          Zeff        [Fe/H] [a/Fe]
# 1.9380  0.3300 1.2993E-03 6.6136E-04  -1.35   0.40 
#----------------------------------------------------       
#**PHOTOMETRIC SYSTEM**: HST WFPC2 (Vega)                   
#----------------------------------------------------       
#AGE= 9.800 EEPS=267
#EEP   M/Mo    LogTeff  LogG   LogL/Lo F218W   F255W   F300W   F336W   F439W   F450W   F555W   F606W   F622W   F675W   F791W   F814W   F850LP
 118  0.712431  3.8146  4.2803  0.2223  5.6970  5.1129  4.5854  4.3088  4.6959  4.5658  4.2875  4.1287  4.0607  3.9351  3.7491  3.7452  3.6551
 119  0.713258  3.8149  4.2752  0.2289  5.6752  5.0930  4.5677  4.2920  4.6780  4.5482  4.2708  4.1121  4.0443  3.9189  3.7333  3.7294  3.6394
 120  0.714082  3.8151  4.2700  0.2356  5.6536  5.0730  4.5498  4.2753  4.6601  4.5305  4.2537  4.0953  4.0276  3.9024  3.7172  3.7133  3.6234
 121  0.714903  3.8154  4.2647  0.2424  5.6322  5.0533  4.5320  4.2583  4.6419  4.5126  4.2364  4.0784  4.0108  3.8858  3.7007  3.6969  3.6072
 122  0.715721  3.8156  4.2592  0.2494  5.6107  5.0335  4.5140  4.2414  4.6237  4.4946  4.2190  4.0613  3.9938  3.8689  3.6842  3.6804  3.5908
 123  0.716536  3.8158  4.2536  0.2563  5.5896  5.0138  4.4960  4.2242  4.6053  4.4765  4.2015  4.0439  3.9765  3.8518  3.6674  3.6636  3.5741
 124  0.717345  3.8160  4.2478  0.2633  5.5680  4.9939  4.4778  4.2069  4.5866  4.4580  4.1836  4.0263  3.9590  3.8344  3.6503  3.6465  3.5572
 125  0.718152  3.8162  4.2421  0.2704  5.5466  4.9738  4.4594  4.1894  4.5678  4.4395  4.1656  4.0085  3.9413  3.8171  3.6331  3.6294  3.5401
 126  0.718956  3.8164  4.2360  0.2776  5.5254  4.9540  4.4411  4.1720  4.5490  4.4209  4.1475  3.9906  3.9235  3.7994  3.6157  3.6119  3.5227
 127  0.719758  3.8165  4.2300  0.2848  5.5044  4.9341  4.4227  4.1544  4.5301  4.4021  4.1293  3.9726  3.9055  3.7815  3.5981  3.5943  3.5053
 128  0.720557  3.8167  4.2237  0.2921  5.4833  4.9144  4.4043  4.1367  4.5109  4.3833  4.1108  3.9543  3.8874  3.7635  3.5803  3.5765  3.4876
 129  0.721353  3.8168  4.2174  0.2995  5.4624  4.8947  4.3858  4.1189  4.4917  4.3642  4.0922  3.9359  3.8690  3.7453  3.5623  3.5584  3.4696
 130  0.722146  3.8169  4.2109  0.3070  5.4419  4.8751  4.3674  4.1010  4.4724  4.3450  4.0734  3.9172  3.8504  3.7269  3.5440  3.5402  3.4513
 131  0.722934  3.8170  4.2042  0.3145  5.4216  4.8557  4.3489  4.0831  4.4531  4.3258  4.0545  3.8985  3.8317  3.7081  3.5255  3.5218  3.4329
 132  0.723716  3.8171  4.1972  0.3220  5.4017  4.8365  4.3304  4.0651  4.4335  4.3064  4.0354  3.8795  3.8127  3.6892  3.5067  3.5029  3.4140
 133  0.724494  3.8171  4.1901  0.3297  5.3822  4.8175  4.3120  4.0470  4.4140  4.2869  4.0161  3.8602  3.7935  3.6701  3.4876  3.4838  3.3949
 134  0.725265  3.8171  4.1827  0.3374  5.3630  4.7986  4.2935  4.0287  4.3943  4.2673  3.9966  3.8408  3.7741  3.6507  3.4682  3.4644  3.3754
 135  0.726032  3.8170  4.1752  0.3452  5.3439  4.7798  4.2749  4.0104  4.3745  4.2475  3.9769  3.8212  3.7545  3.6312  3.4486  3.4448  3.3558
 136  0.726792  3.8169  4.1674  0.3531  5.3254  4.7613  4.2565  3.9921  4.3547  4.2277  3.9571  3.8013  3.7346  3.6112  3.4287  3.4249  3.3358
 137  0.727546  3.8168  4.1594  0.3611  5.3072  4.7431  4.2380  3.9737  4.3347  4.2077  3.9372  3.7813  3.7146  3.5912  3.4086  3.4048  3.3155
 138  0.728292  3.8167  4.1513  0.3691  5.2894  4.7250  4.2196  3.9551  4.3146  4.1876  3.9169  3.7610  3.6943  3.5708  3.3881  3.3843  3.2949
 139  0.729031  3.8165  4.1429  0.3772  5.2722  4.7072  4.2013  3.9365  4.2945  4.1674  3.8966  3.7406  3.6738  3.5502  3.3673  3.3635  3.2739
 140  0.729761  3.8163  4.1342  0.3854  5.2554  4.6898  4.1829  3.9179  4.2744  4.1472  3.8761  3.7199  3.6531  3.5294  3.3463  3.3424  3.2526
 141  0.730483  3.8160  4.1252  0.3937  5.2392  4.6726  4.1647  3.8993  4.2543  4.1269  3.8554  3.6990  3.6322  3.5083  3.3250  3.3211  3.2311
 142  0.731196  3.8156  4.1160  0.4020  5.2236  4.6559  4.1465  3.8806  4.2341  4.1065  3.8345  3.6780  3.6110  3.4869  3.3034  3.2994  3.2091
 143  0.731898  3.8153  4.1065  0.4105  5.2088  4.6395  4.1286  3.8618  4.2138  4.0860  3.8135  3.6567  3.5896  3.4653  3.2814  3.2774  3.1868
 144  0.732591  3.8149  4.0967  0.4189  5.1948  4.6238  4.1107  3.8431  4.1937  4.0655  3.7924  3.6352  3.5679  3.4435  3.2591  3.2551  3.1642
 145  0.733273  3.8144  4.0867  0.4276  5.1818  4.6085  4.0930  3.8244  4.1735  4.0450  3.7711  3.6135  3.5461  3.4213  3.2365  3.2324  3.1410
 146  0.733942  3.8138  4.0763  0.4362  5.1699  4.5940  4.0756  3.8057  4.1534  4.0246  3.7497  3.5916  3.5241  3.3989  3.2135  3.2094  3.1176
 147  0.734601  3.8132  4.0655  0.4448  5.1594  4.5805  4.0586  3.7872  4.1334  4.0041  3.7282  3.5695  3.5018  3.3761  3.1901  3.1860  3.0938
 148  0.735247  3.8125  4.0544  0.4536  5.1504  4.5679  4.0421  3.7687  4.1136  3.9838  3.7065  3.5472  3.4792  3.3532  3.1664  3.1622  3.0694
 149  0.735881  3.8117  4.0427  0.4623  5.1433  4.5565  4.0260  3.7506  4.0942  3.9636  3.6847  3.5248  3.4565  3.3298  3.1423  3.1381  3.0446
 150  0.736501  3.8109  4.0307  0.4712  5.1388  4.5468  4.0108  3.7328  4.0750  3.9436  3.6630  3.5021  3.4335  3.3062  3.1177  3.1134  3.0193
 151  0.737108  3.8099  4.0182  0.4802  5.1360  4.5383  3.9960  3.7151  4.0560  3.9238  3.6411  3.4794  3.4104  3.2824  3.0927  3.0884  2.9935
 152  0.737700  3.8087  4.0051  0.4891  5.1358  4.5313  3.9820  3.6980  4.0375  3.9043  3.6193  3.4565  3.3871  3.2582  3.0673  3.0629  2.9671
 153  0.738278  3.8075  3.9914  0.4980  5.1383  4.5260  3.9688  3.6811  4.0195  3.8851  3.5975  3.4335  3.3636  3.2339  3.0415  3.0370  2.9403
 154  0.738841  3.8061  3.9772  0.5070  5.1437  4.5225  3.9568  3.6648  4.0021  3.8664  3.5758  3.4104  3.3400  3.2093  3.0153  3.0107  2.9129
 155  0.739390  3.8045  3.9624  0.5160  5.1514  4.5206  3.9453  3.6489  3.9850  3.8479  3.5542  3.3872  3.3163  3.1845  2.9888  2.9841  2.8852
 156  0.739924  3.8028  3.9468  0.5250  5.1627  4.5209  3.9352  3.6339  3.9686  3.8301  3.5326  3.3642  3.2926  3.1595  2.9620  2.9571  2.8568
 157  0.740444  3.8010  3.9306  0.5340  5.1768  4.5233  3.9263  3.6197  3.9528  3.8127  3.5115  3.3411  3.2689  3.1344  2.9348  2.9298  2.8281
 158  0.740947  3.7989  3.9137  0.5430  5.1934  4.5274  3.9185  3.6064  3.9377  3.7958  3.4904  3.3182  3.2452  3.1094  2.9074  2.9024  2.7990
 159  0.741436  3.7966  3.8956  0.5520  5.2153  4.5355  3.9129  3.5947  3.9238  3.7799  3.4699  3.2954  3.2217  3.0843  2.8797  2.8745  2.7693
 160  0.741911  3.7939  3.8764  0.5609  5.2464  4.5505  3.9114  3.5858  3.9115  3.7652  3.4497  3.2728  3.1982  3.0588  2.8515  2.8461  2.7388
 161  0.742375  3.7910  3.8562  0.5698  5.2854  4.5720  3.9133  3.5793  3.9006  3.7513  3.4297  3.2503  3.1745  3.0332  2.8227  2.8171  2.7075
 162  0.742800  3.7886  3.8388  0.5780  5.3169  4.5889  3.9137  3.5726  3.8892  3.7375  3.4110  3.2293  3.1528  3.0099  2.7968  2.7910  2.6795
 163  0.743221  3.7857  3.8192  0.5861  5.3626  4.6159  3.9195  3.5695  3.8805  3.7258  3.3929  3.2085  3.1310  2.9861  2.7698  2.7637  2.6499
 164  0.743638  3.7822  3.7974  0.5943  5.4241  4.6537  3.9314  3.5707  3.8746  3.7161  3.3755  3.1878  3.1091  2.9617  2.7415  2.7352  2.6185
