#NUMBER OF AGES= 1
#----------------------------------------------------       
#MIX-LEN  Y      Z          Zeff        [Fe/H] [a/Fe]
# 1.9380  0.3300 1.6706E-03 8.5034E-04  -1.24   0.40 
#----------------------------------------------------       
#**PHOTOMETRIC SYSTEM**: HST WFPC2 (Vega)                   
#----------------------------------------------------       
#AGE=11.400 EEPS=266
#EEP   M/Mo    LogTeff  LogG   LogL/Lo F218W   F255W   F300W   F336W   F439W   F450W   F555W   F606W   F622W   F675W   F791W   F814W   F850LP
  24  0.250592  3.5706  5.0038 -1.9310 18.3092 17.2653 14.2280 13.3797 12.2502 11.8226 10.6645 10.1601  9.9751  9.6189  8.9473  8.9150  8.5370
  25  0.257525  3.5718  4.9968 -1.9075 18.2329 17.1721 14.1487 13.3005 12.1736 11.7479 10.5952 10.0921  9.9074  9.5525  8.8875  8.8553  8.4794
  26  0.262804  3.5726  4.9919 -1.8903 18.1773 17.1047 14.0914 13.2432 12.1182 11.6937 10.5449 10.0427  9.8582  9.5043  8.8440  8.8120  8.4377
  27  0.266874  3.5733  4.9883 -1.8775 18.1354 17.0537 14.0483 13.2002 12.0766 11.6532 10.5073 10.0058  9.8214  9.4680  8.8115  8.7796  8.4063
  28  0.270146  3.5738  4.9859 -1.8676 18.1030 17.0137 14.0147 13.1667 12.0443 11.6215 10.4779  9.9769  9.7927  9.4400  8.7865  8.7546  8.3824
  29  0.272823  3.5743  4.9838 -1.8594 18.0759 16.9801 13.9867 13.1386 12.0171 11.5948 10.4533  9.9527  9.7686  9.4164  8.7654  8.7337  8.3625
  30  0.275255  3.5747  4.9818 -1.8520 18.0511 16.9493 13.9610 13.1129 11.9923 11.5705 10.4308  9.9306  9.7466  9.3949  8.7464  8.7148  8.3443
  31  0.277751  3.5751  4.9803 -1.8446 18.0268 16.9184 13.9356 13.0874 11.9678 11.5465 10.4085  9.9088  9.7250  9.3737  8.7278  8.6963  8.3266
  32  0.280313  3.5756  4.9783 -1.8367 18.0006 16.8856 13.9082 13.0601 11.9415 11.5208 10.3847  9.8854  9.7017  9.3509  8.7078  8.6763  8.3075
  33  0.283174  3.5761  4.9760 -1.8280 17.9718 16.8497 13.8784 13.0304 11.9127 11.4927 10.3587  9.8599  9.6763  9.3260  8.6858  8.6543  8.2864
  34  0.286351  3.5766  4.9731 -1.8183 17.9400 16.8107 13.8456 12.9977 11.8811 11.4616 10.3299  9.8316  9.6481  9.2984  8.6610  8.6297  8.2628
  35  0.289262  3.5771  4.9702 -1.8093 17.9109 16.7752 13.8161 12.9684 11.8534 11.4343 10.3044  9.8065  9.6232  9.2738  8.6386  8.6073  8.2409
  36  0.290230  3.5769  4.9691 -1.8068 17.9011 16.7651 13.8091 12.9621 11.8501 11.4309 10.3016  9.8036  9.6204  9.2702  8.6333  8.6019  8.2348
  37  0.306972  3.5802  4.9499 -1.7509 17.7338 16.5461 13.6253 12.7773 11.6673 11.2503 10.1322  9.6360  9.4534  9.1065  8.4916  8.4607  8.1005
  38  0.330019  3.5862  4.9200 -1.6668 17.4695 16.1853 13.3349 12.4861 11.3833 10.9684  9.8702  9.3781  9.1969  8.8561  8.2781  8.2482  7.9002
  39  0.358661  3.5933  4.8811 -1.5619 17.0652 15.6928 12.9396 12.0966 11.0258 10.6182  9.5548  9.0742  8.8961  8.5633  8.0128  7.9839  7.6470
  40  0.375123  3.5987  4.8564 -1.4958 16.8060 15.3705 12.6804 11.8408 10.7922 10.3891  9.3506  8.8785  8.7026  8.3761  7.8452  7.8170  7.4887
  41  0.386344  3.6031  4.8388 -1.4479 16.6227 15.1338 12.4905 11.6526 10.6198 10.2196  9.1997  8.7344  8.5603  8.2388  7.7237  7.6963  7.3750
  42  0.396446  3.6075  4.8229 -1.4036 16.4504 14.9117 12.3106 11.4742 10.4568 10.0597  9.0586  8.6006  8.4281  8.1118  7.6112  7.5843  7.2698
  43  0.405742  3.6118  4.8086 -1.3617 16.2839 14.7017 12.1365 11.3014 10.2991  9.9059  8.9245  8.4743  8.3037  7.9927  7.5048  7.4786  7.1706
  44  0.414854  3.6166  4.7951 -1.3198 16.1140 14.4922 11.9582 11.1237 10.1377  9.7494  8.7895  8.3481  8.1797  7.8747  7.3988  7.3732  7.0717
  45  0.423715  3.6215  4.7828 -1.2780 15.9390 14.2774 11.7733 10.9381  9.9705  9.5880  8.6519  8.2211  8.0550  7.7567  7.2931  7.2682  6.9739
  46  0.432202  3.6269  4.7718 -1.2372 15.7637 14.0635 11.5851 10.7487  9.8020  9.4259  8.5151  8.0959  7.9323  7.6415  7.1901  7.1661  6.8791
  47  0.440585  3.6325  4.7619 -1.1967 15.5865 13.8492 11.3903 10.5526  9.6296  9.2606  8.3769  7.9699  7.8093  7.5265  7.0878  7.0646  6.7855
  48  0.448655  3.6382  4.7533 -1.1573 15.4162 13.6465 11.1934 10.3548  9.4579  9.0964  8.2400  7.8460  7.6885  7.4143  6.9886  6.9664  6.6954
  49  0.456687  3.6441  4.7454 -1.1178 15.2337 13.4304 10.9878 10.1492  9.2842  8.9306  8.1025  7.7218  7.5676  7.3021  6.8897  6.8684  6.6056
  50  0.464535  3.6502  4.7386 -1.0791 15.0182 13.1776 10.7739  9.9349  9.1117  8.7658  7.9666  7.5993  7.4487  7.1916  6.7916  6.7713  6.5168
  51  0.472431  3.6567  4.7324 -1.0397 14.7610 12.8722 10.5381  9.7019  8.9346  8.5962  7.8277  7.4740  7.3278  7.0788  6.6916  6.6720  6.4263
  52  0.477178  3.6607  4.7290 -1.0159 14.5913 12.6712 10.3870  9.5556  8.8273  8.4936  7.7438  7.3983  7.2549  7.0107  6.6312  6.6123  6.3717
  53  0.481846  3.6648  4.7258 -0.9924 14.4114 12.4617 10.2330  9.4081  8.7215  8.3924  7.6612  7.3237  7.1832  6.9438  6.5717  6.5533  6.3179
  54  0.486443  3.6688  4.7229 -0.9692 14.2205 12.2443 10.0769  9.2602  8.6174  8.2929  7.5800  7.2502  7.1127  6.8778  6.5129  6.4952  6.2650
  55  0.490966  3.6727  4.7199 -0.9465 14.0226 12.0250  9.9228  9.1153  8.5168  8.1967  7.5011  7.1788  7.0442  6.8135  6.4554  6.4381  6.2129
  56  0.495418  3.6766  4.7169 -0.9241 13.8166 11.8018  9.7703  8.9736  8.4194  8.1037  7.4244  7.1091  6.9773  6.7505  6.3988  6.3819  6.1615
  57  0.499804  3.6805  4.7140 -0.9020 13.6012 11.5767  9.6192  8.8341  8.3248  8.0135  7.3499  7.0411  6.9121  6.6888  6.3431  6.3268  6.1110
  58  0.504110  3.6841  4.7109 -0.8804 13.3790 11.3539  9.4709  8.6986  8.2338  7.9269  7.2780  6.9752  6.8488  6.6289  6.2887  6.2729  6.0616
  59  0.508340  3.6878  4.7079 -0.8592 13.1429 11.1300  9.3230  8.5648  8.1452  7.8428  7.2079  6.9109  6.7872  6.5704  6.2354  6.2201  6.0131
  60  0.512479  3.6913  4.7047 -0.8386 12.8989 10.9118  9.1792  8.4359  8.0606  7.7625  7.1408  6.8491  6.7278  6.5141  6.1838  6.1690  5.9660
  61  0.516522  3.6947  4.7017 -0.8183 12.6303 10.6910  9.0344  8.3076  7.9775  7.6844  7.0756  6.7890  6.6701  6.4591  6.1337  6.1193  5.9203
  62  0.520483  3.6981  4.6985 -0.7984 12.3686 10.4812  8.8954  8.1849  7.8979  7.6095  7.0127  6.7309  6.6143  6.4060  6.0852  6.0711  5.8759
  63  0.524371  3.7013  4.6953 -0.7790 12.1149 10.2819  8.7612  8.0664  7.8204  7.5368  6.9515  6.6743  6.5599  6.3541  6.0376  6.0239  5.8324
  64  0.528192  3.7044  4.6919 -0.7599 11.8831 10.1007  8.6352  7.9547  7.7461  7.4671  6.8924  6.6195  6.5069  6.3036  5.9912  5.9779  5.7899
  65  0.531958  3.7075  4.6884 -0.7412 11.6743  9.9372  8.5168  7.8491  7.6743  7.3997  6.8349  6.5659  6.4551  6.2541  5.9458  5.9328  5.7482
  66  0.535671  3.7105  4.6848 -0.7228 11.5158  9.8063  8.4116  7.7531  7.6054  7.3348  6.7791  6.5137  6.4045  6.2057  5.9012  5.8886  5.7072
  67  0.539337  3.7133  4.6811 -0.7045 11.3697  9.6856  8.3112  7.6612  7.5385  7.2718  6.7245  6.4626  6.3547  6.1581  5.8574  5.8451  5.6668
  68  0.542960  3.7162  4.6774 -0.6865 11.2318  9.5722  8.2145  7.5724  7.4730  7.2103  6.6712  6.4125  6.3058  6.1114  5.8143  5.8023  5.6271
  69  0.546542  3.7189  4.6735 -0.6687 11.0986  9.4638  8.1205  7.4860  7.4090  7.1501  6.6188  6.3632  6.2578  6.0655  5.7718  5.7602  5.5879
  70  0.550096  3.7216  4.6695 -0.6511 10.9627  9.3559  8.0275  7.4010  7.3460  7.0911  6.5674  6.3148  6.2106  6.0202  5.7300  5.7185  5.5492
  71  0.553620  3.7243  4.6655 -0.6335 10.8189  9.2452  7.9343  7.3164  7.2839  7.0328  6.5168  6.2672  6.1640  5.9756  5.6887  5.6775  5.5109
  72  0.557118  3.7269  4.6612 -0.6162 10.6602  9.1276  7.8400  7.2316  7.2225  6.9756  6.4671  6.2202  6.1183  5.9317  5.6479  5.6370  5.4731
  73  0.560588  3.7295  4.6568 -0.5990 10.5014  9.0113  7.7472  7.1483  7.1623  6.9193  6.4181  6.1741  6.0732  5.8884  5.6077  5.5970  5.4358
  74  0.564025  3.7319  4.6524 -0.5819 10.3436  8.8964  7.6561  7.0668  7.1031  6.8639  6.3700  6.1287  6.0288  5.8458  5.5680  5.5576  5.3988
  75  0.567422  3.7343  4.6477 -0.5650 10.1895  8.7846  7.5675  6.9874  7.0451  6.8097  6.3229  6.0840  5.9852  5.8038  5.5289  5.5188  5.3624
  76  0.570770  3.7367  4.6431 -0.5483 10.0392  8.6754  7.4811  6.9101  6.9882  6.7566  6.2765  6.0402  5.9424  5.7626  5.4905  5.4806  5.3265
  77  0.574070  3.7390  4.6382 -0.5319  9.8957  8.5706  7.3977  6.8354  6.9330  6.7049  6.2313  5.9972  5.9003  5.7222  5.4526  5.4429  5.2911
  78  0.577322  3.7412  4.6333 -0.5157  9.7612  8.4709  7.3173  6.7633  6.8789  6.6542  6.1869  5.9552  5.8592  5.6825  5.4154  5.4059  5.2563
  79  0.580511  3.7433  4.6282 -0.4998  9.6328  8.3747  7.2395  6.6934  6.8262  6.6047  6.1434  5.9139  5.8187  5.6436  5.3790  5.3697  5.2221
  80  0.583645  3.7454  4.6231 -0.4840  9.5099  8.2822  7.1644  6.6259  6.7748  6.5565  6.1010  5.8735  5.7792  5.6054  5.3432  5.3341  5.1884
  81  0.586714  3.7474  4.6179 -0.4687  9.3915  8.1926  7.0915  6.5603  6.7247  6.5094  6.0595  5.8341  5.7404  5.5681  5.3080  5.2991  5.1553
  82  0.590869  3.7500  4.6106 -0.4476  9.2359  8.0738  6.9946  6.4730  6.6572  6.4460  6.0034  5.7806  5.6881  5.5174  5.2604  5.2518  5.1104
  83  0.594990  3.7526  4.6030 -0.4269  9.0852  7.9578  6.9003  6.3880  6.5906  6.3833  5.9478  5.7276  5.6361  5.4672  5.2130  5.2045  5.0656
  84  0.599075  3.7551  4.5953 -0.4060  8.9396  7.8449  6.8087  6.3056  6.5250  6.3214  5.8927  5.6750  5.5843  5.4171  5.1657  5.1576  5.0208
  85  0.603117  3.7575  4.5870 -0.3853  8.8008  7.7358  6.7201  6.2258  6.4605  6.2603  5.8381  5.6227  5.5330  5.3673  5.1185  5.1105  4.9759
  86  0.607106  3.7598  4.5787 -0.3647  8.6657  7.6289  6.6332  6.1477  6.3966  6.1999  5.7840  5.5707  5.4819  5.3178  5.0716  5.0639  4.9314
  87  0.611038  3.7621  4.5701 -0.3441  8.5357  7.5251  6.5485  6.0715  6.3338  6.1403  5.7304  5.5193  5.4312  5.2687  5.0250  5.0174  4.8869
  88  0.614908  3.7643  4.5613 -0.3237  8.4099  7.4240  6.4656  5.9971  6.2717  6.0815  5.6774  5.4684  5.3811  5.2199  4.9786  4.9712  4.8426
  89  0.618722  3.7664  4.5521 -0.3034  8.2882  7.3253  6.3849  5.9243  6.2105  6.0232  5.6248  5.4178  5.3312  5.1714  4.9325  4.9252  4.7985
  90  0.622474  3.7685  4.5427 -0.2833  8.1707  7.2293  6.3063  5.8532  6.1502  5.9657  5.5727  5.3676  5.2818  5.1234  4.8866  4.8795  4.7545
  91  0.626154  3.7704  4.5332 -0.2633  8.0561  7.1349  6.2293  5.7833  6.0904  5.9088  5.5209  5.3179  5.2329  5.0758  4.8411  4.8342  4.7109
  92  0.629757  3.7724  4.5235 -0.2434  7.9441  7.0422  6.1538  5.7142  6.0314  5.8525  5.4699  5.2687  5.1845  5.0288  4.7962  4.7895  4.6678
  93  0.633280  3.7742  4.5136 -0.2237  7.8356  6.9514  6.0805  5.6465  5.9730  5.7968  5.4192  5.2202  5.1367  4.9822  4.7518  4.7452  4.6250
  94  0.636719  3.7761  4.5037 -0.2042  7.7307  6.8633  6.0093  5.5804  5.9155  5.7419  5.3690  5.1721  5.0894  4.9362  4.7078  4.7013  4.5827
  95  0.640070  3.7778  4.4935 -0.1848  7.6295  6.7778  5.9397  5.5162  5.8591  5.6877  5.3194  5.1246  5.0425  4.8906  4.6640  4.6577  4.5405
  96  0.643329  3.7794  4.4832 -0.1657  7.5321  6.6950  5.8718  5.4540  5.8037  5.6347  5.2707  5.0775  4.9962  4.8453  4.6206  4.6145  4.4985
  97  0.646501  3.7810  4.4728 -0.1468  7.4385  6.6153  5.8049  5.3942  5.7494  5.5825  5.2227  5.0308  4.9501  4.8004  4.5773  4.5714  4.4566
  98  0.649585  3.7825  4.4623 -0.1281  7.3483  6.5380  5.7397  5.3362  5.6961  5.5310  5.1753  4.9848  4.9044  4.7558  4.5344  4.5285  4.4150
  99  0.652581  3.7840  4.4517 -0.1096  7.2607  6.4628  5.6760  5.2793  5.6435  5.4802  5.1284  4.9391  4.8594  4.7118  4.4919  4.4861  4.3738
 100  0.655495  3.7854  4.4410 -0.0914  7.1757  6.3896  5.6140  5.2237  5.5915  5.4301  5.0821  4.8940  4.8147  4.6681  4.4500  4.4442  4.3330
 101  0.658327  3.7868  4.4302 -0.0732  7.0923  6.3177  5.5533  5.1686  5.5399  5.3802  5.0360  4.8494  4.7707  4.6252  4.4086  4.4030  4.2929
 102  0.661086  3.7881  4.4195 -0.0553  7.0118  6.2483  5.4946  5.1149  5.4890  5.3309  4.9903  4.8053  4.7271  4.5826  4.3676  4.3622  4.2531
 103  0.663770  3.7894  4.4085 -0.0375  6.9341  6.1811  5.4376  5.0626  5.4388  5.2823  4.9451  4.7614  4.6839  4.5404  4.3269  4.3215  4.2135
 104  0.666384  3.7906  4.3977 -0.0198  6.8588  6.1157  5.3820  5.0114  5.3892  5.2341  4.9003  4.7179  4.6409  4.4984  4.2864  4.2810  4.1740
 105  0.668932  3.7919  4.3866 -0.0023  6.7861  6.0522  5.3279  4.9616  5.3404  5.1867  4.8557  4.6747  4.5981  4.4565  4.2459  4.2406  4.1346
 106  0.671421  3.7930  4.3755  0.0149  6.7159  5.9906  5.2752  4.9131  5.2924  5.1398  4.8117  4.6318  4.5556  4.4148  4.2056  4.2004  4.0952
 107  0.673858  3.7941  4.3642  0.0321  6.6481  5.9308  5.2240  4.8656  5.2450  5.0936  4.7681  4.5892  4.5134  4.3734  4.1653  4.1603  4.0559
 108  0.676248  3.7951  4.3530  0.0491  6.5819  5.8723  5.1735  4.8190  5.1982  5.0479  4.7247  4.5469  4.4715  4.3322  4.1253  4.1203  4.0168
 109  0.678599  3.7962  4.3417  0.0660  6.5176  5.8153  5.1241  4.7732  5.1518  5.0026  4.6817  4.5049  4.4299  4.2913  4.0856  4.0806  3.9778
 110  0.680922  3.7971  4.3303  0.0828  6.4549  5.7594  5.0756  4.7281  5.1059  4.9577  4.6391  4.4632  4.3886  4.2507  4.0460  4.0412  3.9391
 111  0.683185  3.7981  4.3188  0.0995  6.3930  5.7044  5.0276  4.6837  5.0606  4.9132  4.5969  4.4219  4.3477  4.2104  4.0069  4.0021  3.9006
 112  0.684013  3.7984  4.3146  0.1057  6.3692  5.6833  5.0095  4.6669  5.0433  4.8963  4.5810  4.4064  4.3323  4.1953  3.9922  3.9873  3.8861
 113  0.684841  3.7988  4.3104  0.1121  6.3447  5.6617  4.9908  4.6497  5.0258  4.8792  4.5648  4.3906  4.3166  4.1800  3.9773  3.9725  3.8716
 114  0.685667  3.7992  4.3061  0.1185  6.3199  5.6399  4.9720  4.6324  5.0080  4.8620  4.5485  4.3747  4.3008  4.1645  3.9622  3.9575  3.8569
 115  0.686491  3.7996  4.3017  0.1249  6.2953  5.6181  4.9533  4.6150  4.9903  4.8446  4.5320  4.3585  4.2848  4.1488  3.9471  3.9424  3.8421
 116  0.687314  3.8001  4.2973  0.1315  6.2706  5.5963  4.9343  4.5976  4.9722  4.8270  4.5153  4.3423  4.2688  4.1330  3.9317  3.9270  3.8270
 117  0.688132  3.8004  4.2926  0.1382  6.2462  5.5746  4.9155  4.5801  4.9541  4.8092  4.4985  4.3258  4.2525  4.1169  3.9161  3.9114  3.8116
 118  0.688947  3.8007  4.2878  0.1449  6.2222  5.5531  4.8966  4.5625  4.9359  4.7913  4.4814  4.3091  4.2359  4.1007  3.9002  3.8955  3.7959
 119  0.689758  3.8010  4.2827  0.1517  6.1987  5.5318  4.8778  4.5449  4.9176  4.7733  4.4642  4.2922  4.2190  4.0841  3.8840  3.8793  3.7799
 120  0.690565  3.8013  4.2774  0.1586  6.1752  5.5105  4.8588  4.5271  4.8990  4.7551  4.4467  4.2750  4.2020  4.0672  3.8674  3.8628  3.7636
 121  0.691368  3.8016  4.2720  0.1656  6.1522  5.4894  4.8399  4.5093  4.8804  4.7368  4.4290  4.2576  4.1847  4.0502  3.8507  3.8461  3.7471
 122  0.692166  3.8018  4.2665  0.1727  6.1292  5.4685  4.8209  4.4914  4.8616  4.7183  4.4112  4.2401  4.1673  4.0329  3.8338  3.8292  3.7304
 123  0.692962  3.8020  4.2607  0.1798  6.1064  5.4473  4.8020  4.4733  4.8428  4.6996  4.3932  4.2224  4.1497  4.0155  3.8167  3.8120  3.7133
 124  0.693750  3.8023  4.2549  0.1870  6.0832  5.4261  4.7826  4.4551  4.8236  4.6808  4.3750  4.2043  4.1318  3.9977  3.7992  3.7946  3.6960
 125  0.694535  3.8025  4.2490  0.1943  6.0600  5.4048  4.7633  4.4368  4.8043  4.6618  4.3566  4.1862  4.1138  3.9799  3.7817  3.7771  3.6788
 126  0.695318  3.8027  4.2431  0.2016  6.0373  5.3836  4.7441  4.4184  4.7850  4.6427  4.3381  4.1680  4.0956  3.9620  3.7640  3.7594  3.6611
 127  0.696098  3.8029  4.2369  0.2089  6.0147  5.3625  4.7248  4.4000  4.7656  4.6236  4.3195  4.1496  4.0773  3.9438  3.7461  3.7414  3.6433
 128  0.696873  3.8031  4.2307  0.2163  5.9923  5.3416  4.7054  4.3816  4.7462  4.6043  4.3007  4.1310  4.0588  3.9254  3.7280  3.7234  3.6254
 129  0.697645  3.8033  4.2243  0.2239  5.9700  5.3207  4.6862  4.3630  4.7265  4.5849  4.2818  4.1124  4.0403  3.9070  3.7097  3.7052  3.6072
 130  0.698412  3.8034  4.2179  0.2314  5.9481  5.3001  4.6668  4.3445  4.7070  4.5654  4.2628  4.0935  4.0214  3.8883  3.6912  3.6866  3.5888
 131  0.699173  3.8035  4.2111  0.2391  5.9268  5.2798  4.6476  4.3260  4.6872  4.5459  4.2436  4.0745  4.0024  3.8694  3.6725  3.6679  3.5700
 132  0.699928  3.8036  4.2042  0.2468  5.9060  5.2597  4.6285  4.3073  4.6675  4.5263  4.2242  4.0552  3.9832  3.8502  3.6534  3.6489  3.5510
 133  0.700677  3.8036  4.1970  0.2545  5.8856  5.2399  4.6094  4.2887  4.6477  4.5065  4.2048  4.0358  3.9639  3.8310  3.6342  3.6296  3.5318
 134  0.701420  3.8036  4.1897  0.2623  5.8656  5.2204  4.5905  4.2701  4.6278  4.4867  4.1851  4.0162  3.9442  3.8114  3.6147  3.6101  3.5122
 135  0.702155  3.8036  4.1821  0.2702  5.8461  5.2010  4.5715  4.2513  4.6078  4.4667  4.1653  3.9963  3.9245  3.7916  3.5949  3.5903  3.4924
 136  0.702883  3.8035  4.1744  0.2782  5.8271  5.1820  4.5526  4.2327  4.5878  4.4468  4.1453  3.9764  3.9045  3.7716  3.5748  3.5703  3.4724
 137  0.703604  3.8034  4.1664  0.2862  5.8087  5.1633  4.5338  4.2139  4.5678  4.4267  4.1252  3.9562  3.8843  3.7514  3.5546  3.5500  3.4519
 138  0.704317  3.8034  4.1582  0.2943  5.7909  5.1449  4.5152  4.1951  4.5477  4.4066  4.1049  3.9358  3.8639  3.7310  3.5340  3.5294  3.4312
 139  0.705020  3.8031  4.1498  0.3025  5.7738  5.1271  4.4967  4.1764  4.5275  4.3864  4.0845  3.9153  3.8433  3.7103  3.5132  3.5086  3.4101
 140  0.705715  3.8029  4.1411  0.3108  5.7574  5.1096  4.4783  4.1577  4.5075  4.3662  4.0639  3.8947  3.8226  3.6893  3.4921  3.4874  3.3889
 141  0.706400  3.8026  4.1322  0.3191  5.7419  5.0928  4.4601  4.1391  4.4874  4.3459  4.0433  3.8737  3.8015  3.6682  3.4706  3.4660  3.3672
 142  0.707075  3.8024  4.1230  0.3274  5.7271  5.0763  4.4421  4.1204  4.4674  4.3256  4.0224  3.8526  3.7804  3.6468  3.4490  3.4442  3.3452
 143  0.707741  3.8020  4.1134  0.3358  5.7134  5.0604  4.4243  4.1019  4.4473  4.3053  4.0015  3.8313  3.7590  3.6252  3.4269  3.4223  3.3228
 144  0.708396  3.8016  4.1036  0.3443  5.7006  5.0452  4.4068  4.0834  4.4273  4.2850  3.9804  3.8099  3.7374  3.6033  3.4047  3.3999  3.3002
 145  0.709038  3.8011  4.0936  0.3529  5.6887  5.0304  4.3894  4.0649  4.4074  4.2647  3.9593  3.7883  3.7157  3.5813  3.3821  3.3773  3.2772
 146  0.709671  3.8005  4.0832  0.3616  5.6785  5.0166  4.3726  4.0466  4.3877  4.2445  3.9380  3.7665  3.6937  3.5589  3.3592  3.3544  3.2537
 147  0.710291  3.7999  4.0725  0.3702  5.6693  5.0037  4.3561  4.0286  4.3681  4.2244  3.9166  3.7446  3.6716  3.5364  3.3359  3.3311  3.2300
 148  0.710899  3.7992  4.0612  0.3789  5.6622  4.9920  4.3402  4.0109  4.3488  4.2044  3.8953  3.7226  3.6493  3.5136  3.3124  3.3075  3.2058
 149  0.711494  3.7985  4.0497  0.3877  5.6565  4.9812  4.3247  3.9934  4.3296  4.1845  3.8737  3.7004  3.6269  3.4906  3.2885  3.2835  3.1812
 150  0.712076  3.7975  4.0376  0.3965  5.6537  4.9723  4.3104  3.9765  4.3108  4.1649  3.8523  3.6781  3.6042  3.4673  3.2643  3.2592  3.1561
 151  0.712646  3.7965  4.0252  0.4054  5.6524  4.9643  4.2965  3.9600  4.2924  4.1456  3.8309  3.6557  3.5815  3.4439  3.2398  3.2346  3.1308
 152  0.713201  3.7954  4.0119  0.4143  5.6542  4.9584  4.2838  3.9443  4.2744  4.1265  3.8095  3.6333  3.5587  3.4203  3.2149  3.2097  3.1049
 153  0.713744  3.7941  3.9982  0.4231  5.6587  4.9544  4.2722  3.9294  4.2569  4.1079  3.7883  3.6109  3.5359  3.3966  3.1898  3.1845  3.0786
 154  0.714272  3.7926  3.9837  0.4321  5.6672  4.9530  4.2623  3.9155  4.2402  4.0899  3.7672  3.5885  3.5130  3.3727  3.1643  3.1589  3.0519
 155  0.714788  3.7910  3.9687  0.4410  5.6789  4.9540  4.2535  3.9027  4.2238  4.0721  3.7463  3.5661  3.4900  3.3487  3.1386  3.1330  3.0247
 156  0.715291  3.7892  3.9529  0.4499  5.6974  4.9599  4.2477  3.8919  4.2086  4.0550  3.7254  3.5435  3.4669  3.3244  3.1123  3.1067  2.9968
 157  0.715781  3.7874  3.9369  0.4588  5.7199  4.9693  4.2437  3.8825  4.1937  4.0381  3.7044  3.5210  3.4436  3.2999  3.0858  3.0799  2.9686
 158  0.716260  3.7854  3.9201  0.4678  5.7458  4.9814  4.2411  3.8737  4.1795  4.0217  3.6835  3.4982  3.4202  3.2751  3.0588  3.0527  2.9398
 159  0.716725  3.7830  3.9019  0.4767  5.7813  5.0006  4.2423  3.8675  4.1672  4.0068  3.6633  3.4756  3.3968  3.2500  3.0310  3.0249  2.9098
 160  0.717179  3.7802  3.8821  0.4854  5.8276  5.0274  4.2479  3.8644  4.1569  3.9934  3.6435  3.4533  3.3735  3.2247  3.0027  2.9964  2.8790
 161  0.717621  3.7771  3.8615  0.4941  5.8827  5.0603  4.2571  3.8641  4.1482  3.9811  3.6243  3.4311  3.3502  3.1993  2.9740  2.9674  2.8475
 162  0.718042  3.7737  3.8400  0.5024  5.9512  5.1026  4.2729  3.8687  4.1425  3.9713  3.6063  3.4098  3.3276  3.1745  2.9452  2.9384  2.8157
 163  0.718461  3.7705  3.8189  0.5110  6.0188  5.1436  4.2884  3.8734  4.1360  3.9606  3.5877  3.3881  3.3047  3.1493  2.9165  2.9094  2.7842
 164  0.718878  3.7676  3.7985  0.5198  6.0815  5.1797  4.3012  3.8768  4.1282  3.9490  3.5687  3.3662  3.2818  3.1243  2.8883  2.8809  2.7530
 165  0.719291  3.7646  3.7780  0.5288  6.1456  5.2153  4.3140  3.8804  4.1200  3.9370  3.5494  3.3440  3.2586  3.0991  2.8598  2.8522  2.7217
