#NUMBER OF AGES= 1
#----------------------------------------------------       
#MIX-LEN  Y      Z          Zeff        [Fe/H] [a/Fe]
# 1.9380  0.3300 1.2993E-03 6.6136E-04  -1.35   0.40 
#----------------------------------------------------       
#**PHOTOMETRIC SYSTEM**: HST WFPC2 (Vega)                   
#----------------------------------------------------       
#AGE=12.800 EEPS=266
#EEP   M/Mo    LogTeff  LogG   LogL/Lo F218W   F255W   F300W   F336W   F439W   F450W   F555W   F606W   F622W   F675W   F791W   F814W   F850LP
  24  0.239889  3.5747  5.0162 -1.9461 18.2244 17.0044 14.1781 13.3389 12.2385 11.8050 10.6563 10.1504  9.9663  9.6134  8.9840  8.9521  8.5859
  25  0.250039  3.5764  5.0060 -1.9110 18.1036 16.8591 14.0574 13.2191 12.1243 11.6939 10.5541 10.0505  9.8670  9.5159  8.8951  8.8634  8.5001
  26  0.257341  3.5777  4.9992 -1.8869 18.0203 16.7594 13.9746 13.1370 12.0462 11.6178 10.4840  9.9821  9.7991  9.4492  8.8341  8.8026  8.4413
  27  0.262817  3.5784  4.9948 -1.8699 17.9615 16.6894 13.9163 13.0791 11.9912 11.5642 10.4346  9.9339  9.7510  9.4022  8.7910  8.7597  8.3997
  28  0.266981  3.5791  4.9918 -1.8576 17.9183 16.6378 13.8736 13.0368 11.9511 11.5250 10.3985  9.8987  9.7161  9.3679  8.7597  8.7285  8.3696
  29  0.270157  3.5796  4.9895 -1.8482 17.8850 16.5978 13.8407 13.0041 11.9201 11.4948 10.3708  9.8716  9.6892  9.3415  8.7358  8.7046  8.3465
  30  0.272741  3.5800  4.9875 -1.8403 17.8575 16.5645 13.8134 12.9771 11.8944 11.4697 10.3478  9.8492  9.6669  9.3198  8.7160  8.6849  8.3276
  31  0.275111  3.5804  4.9862 -1.8335 17.8329 16.5344 13.7889 12.9528 11.8715 11.4474 10.3274  9.8294  9.6472  9.3006  8.6987  8.6678  8.3111
  32  0.277340  3.5809  4.9844 -1.8267 17.8078 16.5038 13.7640 12.9281 11.8482 11.4247 10.3067  9.8092  9.6272  9.2810  8.6812  8.6502  8.2944
  33  0.279735  3.5813  4.9826 -1.8194 17.7812 16.4715 13.7377 12.9020 11.8236 11.4008 10.2849  9.7879  9.6061  9.2604  8.6626  8.6318  8.2766
  34  0.282316  3.5817  4.9804 -1.8114 17.7528 16.4372 13.7096 12.8742 11.7973 11.3750 10.2614  9.7650  9.5834  9.2381  8.6425  8.6117  8.2573
  35  0.285081  3.5821  4.9778 -1.8027 17.7224 16.4011 13.6796 12.8444 11.7691 11.3475 10.2360  9.7403  9.5587  9.2140  8.6205  8.5898  8.2360
  36  0.288038  3.5826  4.9745 -1.7932 17.6909 16.3637 13.6481 12.8132 11.7394 11.3184 10.2089  9.7137  9.5323  9.1881  8.5968  8.5660  8.2131
  37  0.289325  3.5825  4.9731 -1.7898 17.6765 16.3488 13.6369 12.8028 11.7317 11.3108 10.2022  9.7072  9.5260  9.1812  8.5886  8.5578  8.2044
  38  0.294578  3.5832  4.9667 -1.7731 17.6263 16.2882 13.5845 12.7504 11.6808 11.2605 10.1549  9.6604  9.4794  9.1352  8.5465  8.5158  8.1635
  39  0.309646  3.5865  4.9479 -1.7205 17.4656 16.0757 13.4091 12.5744 11.5077 11.0891  9.9947  9.5023  9.3220  8.9811  8.4133  8.3831  8.0376
  40  0.333567  3.5915  4.9170 -1.6373 17.1597 15.7072 13.1096 12.2788 11.2332 10.8199  9.7495  9.2647  9.0864  8.7510  8.2034  8.1740  7.8363
  41  0.360656  3.5990  4.8782 -1.5336 16.7308 15.2037 12.7018 11.8783 10.8723 10.4681  9.4372  8.9662  8.7916  8.4650  7.9409  7.9127  7.5856
  42  0.372935  3.6033  4.8586 -1.4828 16.5271 14.9593 12.5012 11.6802 10.6924 10.2922  9.2813  8.8175  8.6449  8.3232  7.8122  7.7845  7.4637
  43  0.383278  3.6072  4.8418 -1.4381 16.3471 14.7428 12.3217 11.5026 10.5314 10.1350  9.1426  8.6860  8.5151  8.1980  7.6989  7.6718  7.3568
  44  0.392721  3.6113  4.8264 -1.3960 16.1755 14.5377 12.1492 11.3315 10.3766  9.9842  9.0106  8.5615  8.3924  8.0803  7.5921  7.5656  7.2562
  45  0.401669  3.6155  4.8122 -1.3552 16.0069 14.3391 11.9784 11.1618 10.2231  9.8353  8.8814  8.4403  8.2732  7.9664  7.4885  7.4626  7.1589
  46  0.410256  3.6200  4.7992 -1.3150 15.8383 14.1419 11.8060 10.9896 10.0682  9.6855  8.7525  8.3205  8.1555  7.8544  7.3867  7.3615  7.0638
  47  0.418760  3.6249  4.7871 -1.2741 15.6606 13.9329 11.6224 10.8048  9.9036  9.5270  8.6178  8.1964  8.0340  7.7396  7.2832  7.2587  6.9679
  48  0.426869  3.6301  4.7764 -1.2342 15.4820 13.7224 11.4346 10.6154  9.7369  9.3670  8.4833  8.0734  7.9138  7.6268  7.1821  7.1585  6.8751
  49  0.434839  3.6356  4.7668 -1.1944 15.3014 13.5095 11.2400 10.4195  9.5672  9.2044  8.3472  7.9498  7.7932  7.5143  7.0819  7.0592  6.7835
  50  0.442531  3.6413  4.7583 -1.1558 15.1253 13.3019 11.0414 10.2212  9.3983  9.0430  8.2129  7.8283  7.6749  7.4043  6.9847  6.9629  6.6952
  51  0.450113  3.6471  4.7505 -1.1175 14.9402 13.0841 10.8366 10.0182  9.2304  8.8827  8.0797  7.7081  7.5579  7.2959  6.8889  6.8679  6.6083
  52  0.454981  3.6508  4.7457 -1.0931 14.8033 12.9260 10.7018  9.8843  9.1232  8.7802  7.9947  7.6311  7.4833  7.2263  6.8271  6.8066  6.5521
  53  0.459771  3.6545  4.7413 -1.0689 14.6495 12.7507 10.5641  9.7476  9.0176  8.6790  7.9109  7.5552  7.4099  7.1577  6.7658  6.7459  6.4965
  54  0.464470  3.6585  4.7374 -1.0450 14.4819 12.5615 10.4206  9.6066  8.9119  8.5779  7.8276  7.4797  7.3371  7.0896  6.7050  6.6857  6.4414
  55  0.469081  3.6623  4.7336 -1.0215 14.3066 12.3656 10.2739  9.4647  8.8082  8.4787  7.7459  7.4056  7.2658  7.0227  6.6452  6.6265  6.3873
  56  0.473608  3.6662  4.7301 -0.9982 14.1225 12.1647 10.1238  9.3218  8.7057  8.3807  7.6652  7.3326  7.1954  6.9567  6.5863  6.5681  6.3340
  57  0.478055  3.6702  4.7269 -0.9753 13.9298 11.9597  9.9725  9.1791  8.6050  8.2846  7.5861  7.2608  7.1264  6.8921  6.5284  6.5107  6.2815
  58  0.482418  3.6739  4.7237 -0.9529 13.7309 11.7543  9.8225  9.0390  8.5074  8.1915  7.5092  7.1908  7.0592  6.8288  6.4716  6.4544  6.2301
  59  0.486701  3.6778  4.7207 -0.9306 13.5237 11.5468  9.6729  8.9004  8.4118  8.1004  7.4338  7.1221  6.9933  6.7667  6.4157  6.3991  6.1796
  60  0.490893  3.6814  4.7175 -0.9091 13.3178 11.3461  9.5301  8.7687  8.3212  8.0143  7.3620  7.0563  6.9300  6.7069  6.3616  6.3453  6.1303
  61  0.494998  3.6851  4.7145 -0.8879 13.1035 11.1444  9.3877  8.6383  8.2327  7.9302  7.2918  6.9919  6.8680  6.6482  6.3083  6.2926  6.0819
  62  0.499033  3.6886  4.7111 -0.8671 12.8911 10.9502  9.2509  8.5139  8.1483  7.8502  7.2244  6.9298  6.8082  6.5914  6.2566  6.2412  6.0347
  63  0.502985  3.6920  4.7078 -0.8467 12.6728 10.7583  9.1162  8.3921  8.0664  7.7726  7.1590  6.8693  6.7499  6.5359  6.2057  6.1909  5.9882
  64  0.506834  3.6952  4.7043 -0.8269 12.4545 10.5737  8.9863  8.2753  7.9880  7.6986  7.0964  6.8112  6.6939  6.4825  6.1567  6.1423  5.9434
  65  0.510569  3.6985  4.7009 -0.8075 12.2282 10.3916  8.8582  8.1610  7.9117  7.6268  7.0357  6.7549  6.6395  6.4307  6.1092  6.0951  5.8998
  66  0.514194  3.7015  4.6975 -0.7887 12.0098 10.2190  8.7356  8.0519  7.8385  7.5580  6.9773  6.7007  6.5872  6.3807  6.0634  6.0496  5.8578
  67  0.517720  3.7045  4.6942 -0.7704 11.7977 10.0540  8.6170  7.9463  7.7674  7.4913  6.9206  6.6480  6.5362  6.3321  6.0187  6.0054  5.8169
  68  0.521155  3.7075  4.6908 -0.7524 11.5980  9.8997  8.5041  7.8457  7.6991  7.4273  6.8659  6.5970  6.4868  6.2849  5.9754  5.9623  5.7771
  69  0.524511  3.7104  4.6873 -0.7348 11.4173  9.7593  8.3976  7.7502  7.6328  7.3652  6.8128  6.5474  6.4386  6.2389  5.9330  5.9203  5.7382
  70  0.527810  3.7131  4.6836 -0.7175 11.2586  9.6342  8.2985  7.6607  7.5692  7.3055  6.7613  6.4991  6.3917  6.1940  5.8916  5.8792  5.7001
  71  0.531053  3.7158  4.6801 -0.7005 11.1122  9.5178  8.2036  7.5745  7.5070  7.2472  6.7109  6.4517  6.3456  6.1499  5.8509  5.8388  5.6625
  72  0.534240  3.7183  4.6762 -0.6837 10.9746  9.4087  8.1129  7.4920  7.4469  7.1908  6.6619  6.4056  6.3006  6.1068  5.8110  5.7993  5.6257
  73  0.537382  3.7209  4.6724 -0.6671 10.8402  9.3025  8.0239  7.4111  7.3876  7.1353  6.6137  6.3603  6.2563  6.0644  5.7719  5.7603  5.5893
  74  0.540482  3.7234  4.6685 -0.6507 10.7097  9.1997  7.9374  7.3325  7.3297  7.0811  6.5665  6.3159  6.2129  6.0228  5.7333  5.7220  5.5537
  75  0.543550  3.7258  4.6644 -0.6344 10.5756  9.0960  7.8512  7.2546  7.2726  7.0277  6.5202  6.2720  6.1701  5.9818  5.6953  5.6842  5.5183
  76  0.546590  3.7282  4.6603 -0.6183 10.4391  8.9921  7.7660  7.1780  7.2165  6.9753  6.4744  6.2289  6.1280  5.9414  5.6577  5.6469  5.4835
  77  0.549609  3.7305  4.6559 -0.6023 10.3003  8.8877  7.6818  7.1023  7.1610  6.9235  6.4295  6.1863  6.0864  5.9014  5.6204  5.6099  5.4488
  78  0.552609  3.7328  4.6515 -0.5864 10.1634  8.7849  7.5993  7.0282  7.1065  6.8725  6.3850  6.1443  6.0453  5.8619  5.5836  5.5732  5.4145
  79  0.555580  3.7350  4.6469 -0.5706 10.0287  8.6841  7.5184  6.9557  7.0528  6.8223  6.3412  6.1028  6.0047  5.8228  5.5472  5.5370  5.3805
  80  0.558530  3.7372  4.6423 -0.5549  9.8976  8.5858  7.4396  6.8850  7.0001  6.7729  6.2979  6.0619  5.9646  5.7842  5.5111  5.5012  5.3467
  81  0.561446  3.7393  4.6374 -0.5393  9.7699  8.4897  7.3625  6.8157  6.9482  6.7243  6.2554  6.0214  5.9250  5.7461  5.4754  5.4658  5.3133
  82  0.565487  3.7422  4.6305 -0.5179  9.5989  8.3597  7.2576  6.7217  6.8771  6.6576  6.1968  5.9658  5.8704  5.6935  5.4261  5.4167  5.2671
  83  0.569536  3.7450  4.6232 -0.4962  9.4345  8.2331  7.1547  6.6292  6.8064  6.5911  6.1382  5.9101  5.8159  5.6409  5.3766  5.3675  5.2205
  84  0.573590  3.7478  4.6154 -0.4744  9.2758  8.1100  7.0540  6.5385  6.7364  6.5253  6.0799  5.8546  5.7613  5.5882  5.3271  5.3182  5.1738
  85  0.577637  3.7504  4.6073 -0.4525  9.1212  7.9893  6.9548  6.4492  6.6669  6.4598  6.0217  5.7991  5.7068  5.5355  5.2774  5.2687  5.1268
  86  0.581667  3.7530  4.5988 -0.4307  8.9712  7.8712  6.8581  6.3619  6.5980  6.3946  5.9638  5.7436  5.6525  5.4829  5.2277  5.2193  5.0798
  87  0.585667  3.7555  4.5900 -0.4088  8.8258  7.7560  6.7640  6.2770  6.5297  6.3301  5.9062  5.6884  5.5981  5.4303  5.1779  5.1698  5.0325
  88  0.589630  3.7579  4.5808 -0.3869  8.6855  7.6439  6.6728  6.1946  6.4623  6.2663  5.8488  5.6335  5.5441  5.3780  5.1283  5.1203  4.9852
  89  0.593539  3.7604  4.5714 -0.3652  8.5500  7.5348  6.5837  6.1144  6.3957  6.2031  5.7919  5.5789  5.4903  5.3258  5.0787  5.0709  4.9379
  90  0.597377  3.7627  4.5617 -0.3434  8.4186  7.4284  6.4967  6.0359  6.3300  6.1406  5.7355  5.5246  5.4369  5.2739  5.0294  5.0218  4.8908
  91  0.601135  3.7649  4.5519 -0.3220  8.2911  7.3244  6.4114  5.9593  6.2653  6.0789  5.6797  5.4710  5.3841  5.2226  4.9805  4.9731  4.8441
  92  0.604801  3.7670  4.5418 -0.3006  8.1682  7.2237  6.3287  5.8848  6.2015  6.0181  5.6246  5.4179  5.3317  5.1717  4.9320  4.9248  4.7976
  93  0.608371  3.7691  4.5315 -0.2795  8.0500  7.1261  6.2484  5.8122  6.1389  5.9583  5.5701  5.3654  5.2800  5.1214  4.8840  4.8769  4.7515
  94  0.611845  3.7711  4.5212 -0.2586  7.9351  7.0307  6.1702  5.7413  6.0771  5.8992  5.5163  5.3135  5.2289  5.0716  4.8364  4.8296  4.7058
  95  0.615223  3.7730  4.5106 -0.2379  7.8243  6.9383  6.0942  5.6722  6.0164  5.8410  5.4632  5.2623  5.1784  5.0224  4.7894  4.7827  4.6606
  96  0.618505  3.7749  4.4999 -0.2175  7.7172  6.8481  6.0209  5.6044  5.9565  5.7837  5.4105  5.2117  5.1285  4.9740  4.7430  4.7363  4.6158
  97  0.621687  3.7767  4.4891 -0.1973  7.6132  6.7601  5.9497  5.5379  5.8976  5.7271  5.3585  5.1619  5.0795  4.9262  4.6972  4.6907  4.5717
  98  0.624770  3.7785  4.4782 -0.1773  7.5131  6.6750  5.8808  5.4732  5.8397  5.6714  5.3072  5.1127  5.0310  4.8788  4.6520  4.6456  4.5280
  99  0.627757  3.7801  4.4672 -0.1575  7.4170  6.5927  5.8137  5.4106  5.7829  5.6167  5.2567  5.0640  4.9831  4.8321  4.6069  4.6008  4.4846
 100  0.630648  3.7817  4.4560 -0.1381  7.3244  6.5131  5.7477  5.3501  5.7273  5.5631  5.2070  5.0159  4.9356  4.7858  4.5623  4.5563  4.4413
 101  0.633447  3.7832  4.4448 -0.1188  7.2348  6.4360  5.6828  5.2915  5.6727  5.5103  5.1581  4.9684  4.8886  4.7398  4.5181  4.5121  4.3984
 102  0.636159  3.7846  4.4334 -0.0998  7.1488  6.3615  5.6194  5.2349  5.6192  5.4585  5.1099  4.9214  4.8421  4.6942  4.4740  4.4682  4.3555
 103  0.638784  3.7861  4.4220 -0.0810  7.0655  6.2891  5.5572  5.1796  5.5665  5.4074  5.0624  4.8750  4.7960  4.6492  4.4305  4.4248  4.3131
 104  0.641332  3.7874  4.4105 -0.0624  6.9842  6.2184  5.4965  5.1253  5.5145  5.3569  5.0153  4.8290  4.7506  4.6047  4.3875  4.3818  4.2712
 105  0.643806  3.7887  4.3990 -0.0440  6.9050  6.1493  5.4372  5.0718  5.4630  5.3069  4.9688  4.7836  4.7056  4.5608  4.3450  4.3394  4.2298
 106  0.646213  3.7899  4.3872 -0.0258  6.8275  6.0816  5.3792  5.0190  5.4120  5.2573  4.9225  4.7387  4.6612  4.5173  4.3030  4.2976  4.1889
 107  0.648561  3.7911  4.3754 -0.0077  6.7523  6.0156  5.3226  4.9669  5.3615  5.2084  4.8767  4.6943  4.6172  4.4743  4.2614  4.2561  4.1483
 108  0.650856  3.7922  4.3635  0.0102  6.6793  5.9514  5.2674  4.9160  5.3116  5.1598  4.8313  4.6501  4.5735  4.4315  4.2200  4.2147  4.1079
 109  0.653109  3.7933  4.3514  0.0280  6.6087  5.8890  5.2135  4.8661  5.2622  5.1117  4.7861  4.6061  4.5300  4.3889  4.1787  4.1735  4.0675
 110  0.655331  3.7943  4.3393  0.0457  6.5404  5.8282  5.1609  4.8172  5.2136  5.0642  4.7412  4.5624  4.4868  4.3463  4.1374  4.1322  4.0271
 111  0.657512  3.7953  4.3271  0.0633  6.4738  5.7689  5.1093  4.7692  5.1654  5.0171  4.6966  4.5188  4.4435  4.3040  4.0962  4.0911  3.9866
 112  0.658274  3.7957  4.3227  0.0696  6.4500  5.7477  5.0909  4.7522  5.1481  5.0002  4.6806  4.5031  4.4282  4.2888  4.0815  4.0764  3.9722
 113  0.659036  3.7961  4.3184  0.0760  6.4255  5.7260  5.0721  4.7347  5.1306  4.9831  4.6643  4.4874  4.4124  4.2734  4.0665  4.0614  3.9576
 114  0.659795  3.7965  4.3140  0.0824  6.4006  5.7039  5.0530  4.7171  5.1128  4.9657  4.6479  4.4713  4.3965  4.2578  4.0513  4.0463  3.9427
 115  0.660553  3.7968  4.3097  0.0890  6.3751  5.6813  5.0336  4.6992  5.0946  4.9480  4.6312  4.4550  4.3804  4.2419  4.0360  4.0310  3.9277
 116  0.661311  3.7973  4.3053  0.0957  6.3494  5.6585  5.0141  4.6811  5.0763  4.9301  4.6143  4.4385  4.3641  4.2259  4.0204  4.0155  3.9126
 117  0.662068  3.7977  4.3008  0.1024  6.3238  5.6357  4.9945  4.6630  5.0579  4.9121  4.5972  4.4219  4.3476  4.2098  4.0048  3.9998  3.8972
 118  0.662822  3.7981  4.2961  0.1092  6.2987  5.6133  4.9749  4.6449  5.0393  4.8939  4.5800  4.4050  4.3309  4.1933  3.9888  3.9838  3.8816
 119  0.663573  3.7984  4.2910  0.1160  6.2742  5.5912  4.9554  4.6268  5.0207  4.8756  4.5625  4.3879  4.3139  4.1765  3.9724  3.9675  3.8655
 120  0.664321  3.7988  4.2859  0.1230  6.2500  5.5692  4.9360  4.6085  5.0019  4.8571  4.5447  4.3705  4.2966  4.1595  3.9557  3.9509  3.8491
 121  0.665065  3.7990  4.2804  0.1301  6.2264  5.5475  4.9165  4.5902  4.9829  4.8384  4.5268  4.3528  4.2790  4.1421  3.9387  3.9339  3.8322
 122  0.665806  3.7994  4.2748  0.1373  6.2029  5.5259  4.8971  4.5718  4.9637  4.8196  4.5086  4.3349  4.2612  4.1246  3.9215  3.9166  3.8151
 123  0.666544  3.7996  4.2690  0.1446  6.1794  5.5042  4.8775  4.5532  4.9444  4.8005  4.4902  4.3166  4.2432  4.1066  3.9039  3.8990  3.7978
 124  0.667274  3.7999  4.2631  0.1520  6.1558  5.4824  4.8578  4.5344  4.9249  4.7812  4.4715  4.2983  4.2249  4.0885  3.8861  3.8813  3.7802
 125  0.668004  3.8001  4.2571  0.1594  6.1325  5.4607  4.8380  4.5156  4.9052  4.7618  4.4527  4.2798  4.2064  4.0702  3.8680  3.8632  3.7623
 126  0.668729  3.8003  4.2510  0.1670  6.1087  5.4387  4.8180  4.4965  4.8853  4.7421  4.4337  4.2609  4.1877  4.0517  3.8498  3.8450  3.7442
 127  0.669452  3.8005  4.2447  0.1746  6.0855  5.4170  4.7980  4.4776  4.8654  4.7224  4.4145  4.2420  4.1689  4.0331  3.8314  3.8266  3.7260
 128  0.670172  3.8007  4.2383  0.1822  6.0623  5.3955  4.7781  4.4585  4.8453  4.7027  4.3952  4.2229  4.1498  4.0142  3.8128  3.8080  3.7075
 129  0.670888  3.8009  4.2317  0.1900  6.0394  5.3738  4.7581  4.4393  4.8251  4.6826  4.3757  4.2036  4.1306  3.9951  3.7939  3.7892  3.6888
 130  0.671599  3.8011  4.2250  0.1978  6.0166  5.3523  4.7380  4.4201  4.8049  4.6625  4.3561  4.1842  4.1112  3.9759  3.7749  3.7701  3.6698
 131  0.672305  3.8012  4.2181  0.2056  5.9944  5.3311  4.7181  4.4007  4.7845  4.6423  4.3362  4.1644  4.0916  3.9563  3.7556  3.7508  3.6505
 132  0.673006  3.8012  4.2110  0.2136  5.9727  5.3103  4.6982  4.3815  4.7640  4.6220  4.3162  4.1446  4.0717  3.9366  3.7359  3.7311  3.6310
 133  0.673700  3.8013  4.2036  0.2216  5.9515  5.2896  4.6784  4.3621  4.7435  4.6016  4.2961  4.1245  4.0517  3.9165  3.7160  3.7112  3.6110
 134  0.674387  3.8013  4.1960  0.2297  5.9306  5.2693  4.6587  4.3427  4.7229  4.5810  4.2757  4.1042  4.0314  3.8963  3.6958  3.6910  3.5908
 135  0.675068  3.8013  4.1883  0.2379  5.9102  5.2490  4.6389  4.3232  4.7022  4.5603  4.2551  4.0837  4.0109  3.8758  3.6753  3.6705  3.5702
 136  0.675741  3.8013  4.1802  0.2462  5.8902  5.2291  4.6192  4.3037  4.6814  4.5395  4.2344  4.0629  3.9901  3.8550  3.6546  3.6498  3.5494
 137  0.676407  3.8012  4.1720  0.2545  5.8708  5.2095  4.5996  4.2842  4.6605  4.5187  4.2134  4.0419  3.9691  3.8341  3.6335  3.6288  3.5283
 138  0.677064  3.8011  4.1635  0.2630  5.8520  5.1902  4.5801  4.2646  4.6396  4.4977  4.1923  4.0208  3.9480  3.8128  3.6122  3.6074  3.5068
 139  0.677712  3.8009  4.1548  0.2714  5.8338  5.1714  4.5607  4.2450  4.6186  4.4766  4.1712  3.9995  3.9266  3.7914  3.5906  3.5858  3.4850
 140  0.678350  3.8007  4.1458  0.2800  5.8164  5.1530  4.5415  4.2255  4.5976  4.4555  4.1497  3.9779  3.9050  3.7696  3.5686  3.5638  3.4629
 141  0.678980  3.8005  4.1365  0.2887  5.7998  5.1351  4.5224  4.2061  4.5766  4.4344  4.1281  3.9560  3.8831  3.7476  3.5463  3.5415  3.4403
 142  0.679599  3.8002  4.1269  0.2974  5.7840  5.1177  4.5035  4.1867  4.5556  4.4131  4.1064  3.9341  3.8610  3.7253  3.5238  3.5190  3.4175
 143  0.680208  3.7998  4.1171  0.3062  5.7692  5.1008  4.4850  4.1673  4.5346  4.3919  4.0845  3.9119  3.8387  3.7028  3.5008  3.4960  3.3943
 144  0.680805  3.7993  4.1068  0.3151  5.7554  5.0846  4.4666  4.1481  4.5138  4.3707  4.0626  3.8896  3.8162  3.6800  3.4776  3.4727  3.3707
 145  0.681390  3.7988  4.0963  0.3240  5.7425  5.0690  4.4485  4.1289  4.4929  4.3494  4.0404  3.8670  3.7936  3.6570  3.4542  3.4492  3.3467
 146  0.681964  3.7983  4.0853  0.3331  5.7311  5.0544  4.4309  4.1101  4.4722  4.3283  4.0182  3.8443  3.7707  3.6338  3.4303  3.4253  3.3222
 147  0.682526  3.7976  4.0740  0.3421  5.7206  5.0404  4.4136  4.0913  4.4515  4.3071  3.9959  3.8214  3.7476  3.6103  3.4062  3.4011  3.2976
 148  0.683074  3.7969  4.0624  0.3513  5.7118  5.0274  4.3969  4.0729  4.4311  4.2860  3.9735  3.7984  3.7243  3.5865  3.3816  3.3766  3.2724
 149  0.683610  3.7962  4.0505  0.3605  5.7038  5.0151  4.3804  4.0546  4.4106  4.2650  3.9510  3.7752  3.7009  3.5625  3.3569  3.3517  3.2470
 150  0.684132  3.7953  4.0381  0.3697  5.6978  5.0040  4.3645  4.0367  4.3905  4.2440  3.9284  3.7519  3.6773  3.5384  3.3318  3.3266  3.2211
 151  0.684641  3.7943  4.0251  0.3790  5.6948  4.9951  4.3498  4.0194  4.3707  4.2235  3.9058  3.7284  3.6535  3.5140  3.3063  3.3009  3.1947
 152  0.685135  3.7931  4.0115  0.3883  5.6953  4.9887  4.3364  4.0030  4.3515  4.2032  3.8833  3.7049  3.6295  3.4891  3.2802  3.2749  3.1677
 153  0.685617  3.7918  3.9973  0.3977  5.6994  4.9850  4.3245  3.9874  4.3328  4.1833  3.8608  3.6812  3.6053  3.4641  3.2538  3.2483  3.1401
 154  0.686083  3.7904  3.9823  0.4071  5.7080  4.9844  4.3141  3.9729  4.3149  4.1639  3.8383  3.6574  3.5811  3.4389  3.2270  3.2214  3.1119
 155  0.686536  3.7887  3.9666  0.4164  5.7211  4.9871  4.3056  3.9595  4.2976  4.1450  3.8160  3.6336  3.5567  3.4133  3.1997  3.1940  3.0832
 156  0.686975  3.7870  3.9504  0.4259  5.7374  4.9921  4.2982  3.9471  4.2808  4.1266  3.7938  3.6097  3.5323  3.3878  3.1722  3.1663  3.0540
 157  0.687400  3.7851  3.9335  0.4353  5.7584  5.0003  4.2927  3.9359  4.2648  4.1086  3.7718  3.5859  3.5078  3.3619  3.1442  3.1383  3.0243
 158  0.687811  3.7828  3.9156  0.4446  5.7867  5.0136  4.2900  3.9267  4.2501  4.0915  3.7501  3.5621  3.4833  3.3359  3.1159  3.1096  2.9939
 159  0.688207  3.7803  3.8964  0.4540  5.8238  5.0332  4.2911  3.9201  4.2372  4.0759  3.7289  3.5385  3.4588  3.3097  3.0868  3.0804  2.9626
 160  0.688589  3.7776  3.8765  0.4632  5.8685  5.0580  4.2957  3.9161  4.2256  4.0613  3.7080  3.5151  3.4344  3.2834  3.0575  3.0509  2.9307
 161  0.688958  3.7747  3.8561  0.4723  5.9194  5.0870  4.3032  3.9141  4.2153  4.0476  3.6874  3.4918  3.4100  3.2570  3.0280  3.0211  2.8985
 162  0.689321  3.7715  3.8345  0.4814  5.9798  5.1222  4.3143  3.9151  4.2066  4.0352  3.6676  3.4689  3.3860  3.2308  2.9982  2.9911  2.8660
 163  0.689681  3.7686  3.8137  0.4910  6.0346  5.1527  4.3227  3.9145  4.1961  4.0212  3.6467  3.4452  3.3615  3.2042  2.9685  2.9611  2.8335
 164  0.690040  3.7660  3.7936  0.5008  6.0840  5.1785  4.3285  3.9123  4.1838  4.0057  3.6249  3.4209  3.3362  3.1772  2.9385  2.9309  2.8010
 165  0.690393  3.7636  3.7737  0.5112  6.1305  5.2014  4.3325  3.9087  4.1702  3.9888  3.6020  3.3957  3.3102  3.1494  2.9079  2.9001  2.7680
