#NUMBER OF AGES= 1
#----------------------------------------------------       
#MIX-LEN  Y      Z          Zeff        [Fe/H] [a/Fe]
# 1.9380  0.3300 1.2993E-03 6.6136E-04  -1.35   0.40 
#----------------------------------------------------       
#**PHOTOMETRIC SYSTEM**: HST WFPC2 (Vega)                   
#----------------------------------------------------       
#AGE=10.000 EEPS=267
#EEP   M/Mo    LogTeff  LogG   LogL/Lo F218W   F255W   F300W   F336W   F439W   F450W   F555W   F606W   F622W   F675W   F791W   F814W   F850LP
  28  0.271456  3.5796  4.9899 -1.8464 17.8804 16.5928 13.8361 12.9994 11.9155 11.4902 10.3663  9.8671  9.6847  9.3372  8.7314  8.7003  8.3423
  29  0.273990  3.5800  4.9879 -1.8387 17.8534 16.5604 13.8093 12.9729 11.8903 11.4656 10.3436  9.8450  9.6627  9.3156  8.7119  8.6808  8.3236
  30  0.276436  3.5805  4.9860 -1.8314 17.8275 16.5291 13.7835 12.9473 11.8660 11.4419 10.3219  9.8238  9.6416  9.2950  8.6932  8.6622  8.3056
  31  0.279149  3.5809  4.9846 -1.8238 17.8008 16.4964 13.7567 12.9208 11.8409 11.4173 10.2994  9.8019  9.6199  9.2737  8.6741  8.6431  8.2874
  32  0.282054  3.5814  4.9823 -1.8152 17.7705 16.4598 13.7266 12.8909 11.8126 11.3897 10.2740  9.7771  9.5953  9.2496  8.6524  8.6214  8.2664
  33  0.285527  3.5819  4.9798 -1.8052 17.7355 16.4177 13.6919 12.8565 11.7799 11.3578 10.2447  9.7485  9.5668  9.2217  8.6270  8.5962  8.2421
  34  0.287204  3.5819  4.9789 -1.8012 17.7173 16.3977 13.6773 12.8428 11.7696 11.3476 10.2359  9.7400  9.5585  9.2131  8.6175  8.5867  8.2322
  35  0.291988  3.5825  4.9744 -1.7871 17.6701 16.3421 13.6303 12.7963 11.7256 11.3046 10.1961  9.7009  9.5197  9.1747  8.5820  8.5512  8.1977
  36  0.311417  3.5870  4.9512 -1.7198 17.4606 16.0638 13.4022 12.5673 11.5013 11.0825  9.9889  9.4968  9.3165  8.9760  8.4112  8.3812  8.0367
  37  0.337039  3.5921  4.9196 -1.6326 17.1345 15.6732 13.0856 12.2554 11.2128 10.8001  9.7325  9.2487  9.0706  8.7359  8.1912  8.1619  7.8254
  38  0.366930  3.6006  4.8772 -1.5188 16.6623 15.1210 12.6363 11.8139 10.8154 10.4128  9.3893  8.9210  8.7471  8.4223  7.9030  7.8749  7.5503
  39  0.379212  3.6050  4.8580 -1.4678 16.4571 14.8742 12.4331 11.6130 10.6332 10.2348  9.2319  8.7713  8.5994  8.2797  7.7738  7.7464  7.4281
  40  0.389662  3.6092  4.8416 -1.4228 16.2750 14.6537 12.2499 11.4317 10.4688 10.0744  9.0909  8.6378  8.4678  8.1532  7.6596  7.6327  7.3205
  41  0.399421  3.6135  4.8266 -1.3795 16.0971 14.4410 12.0702 11.2531 10.3074  9.9174  8.9542  8.5093  8.3413  8.0319  7.5498  7.5236  7.2174
  42  0.409561  3.6185  4.8117 -1.3339 15.9058 14.2170 11.8758 11.0596 10.1329  9.7485  8.8083  8.3732  8.2075  7.9046  7.4339  7.4085  7.1090
  43  0.419552  3.6241  4.7980 -1.2874 15.7039 13.9798 11.6686 10.8514  9.9470  9.5693  8.6557  8.2323  8.0694  7.7739  7.3161  7.2915  6.9997
  44  0.429208  3.6301  4.7859 -1.2413 15.4984 13.7375 11.4533 10.6343  9.7556  9.3854  8.5008  8.0906  7.9309  7.6438  7.1996  7.1759  6.8927
  45  0.438464  3.6364  4.7754 -1.1968 15.2949 13.4979 11.2343 10.4140  9.5645  9.2024  8.3478  7.9515  7.7952  7.5172  7.0869  7.0642  6.7897
  46  0.447283  3.6426  4.7663 -1.1538 15.1010 13.2694 11.0129 10.1934  9.3771  9.0233  8.1988  7.8170  7.6641  7.3955  6.9793  6.9577  6.6920
  47  0.455837  3.6489  4.7584 -1.1125 14.8947 13.0277 10.7886  9.9713  9.1947  8.8493  8.0544  7.6866  7.5375  7.2780  6.8754  6.8547  6.5979
  48  0.464079  3.6553  4.7516 -1.0723 14.6404 12.7373 10.5589  9.7426  9.0175  8.6798  7.9145  7.5601  7.4152  7.1639  6.7736  6.7538  6.5055
  49  0.472405  3.6621  4.7457 -1.0314 14.3413 12.3988 10.3060  9.4958  8.8359  8.5059  7.7719  7.4310  7.2909  7.0476  6.6698  6.6510  6.4115
  50  0.480825  3.6693  4.7405 -0.9900 14.0020 12.0305 10.0325  9.2362  8.6513  8.3297  7.6272  7.3001  7.1651  6.9297  6.5646  6.5469  6.3166
  51  0.489481  3.6766  4.7351 -0.9474 13.6184 11.6358  9.7453  8.9685  8.4655  8.1528  7.4812  7.1674  7.0377  6.8100  6.4571  6.4404  6.2194
  52  0.494145  3.6806  4.7321 -0.9246 13.3995 11.4205  9.5922  8.8271  8.3684  8.0604  7.4045  7.0973  6.9703  6.7464  6.3997  6.3835  6.1674
  53  0.498737  3.6844  4.7292 -0.9021 13.1756 11.2078  9.4421  8.6894  8.2747  7.9712  7.3301  7.0292  6.9048  6.6844  6.3436  6.3278  6.1164
  54  0.503265  3.6882  4.7261 -0.8801 12.9469 10.9980  9.2948  8.5554  8.1842  7.8854  7.2581  6.9630  6.8410  6.6239  6.2886  6.2732  6.0663
  55  0.507696  3.6918  4.7229 -0.8586 12.7185 10.7959  9.1529  8.4271  8.0979  7.8037  7.1893  6.8993  6.7797  6.5656  6.2352  6.2203  6.0175
  56  0.512004  3.6953  4.7197 -0.8378 12.4756 10.5948  9.0125  8.3015  8.0145  7.7251  7.1229  6.8379  6.7206  6.5092  6.1835  6.1691  5.9703
  57  0.516207  3.6987  4.7166 -0.8174 12.2333 10.4008  8.8762  8.1799  7.9337  7.6491  7.0587  6.7784  6.6632  6.4545  6.1335  6.1194  5.9245
  58  0.520312  3.7020  4.7135 -0.7975 11.9978 10.2159  8.7448  8.0630  7.8556  7.5758  6.9967  6.7208  6.6076  6.4016  6.0850  6.0713  5.8802
  59  0.524342  3.7054  4.7103 -0.7780 11.7709 10.0403  8.6180  7.9503  7.7798  7.5048  6.9364  6.6648  6.5534  6.3499  6.0376  6.0243  5.8368
  60  0.528306  3.7085  4.7070 -0.7588 11.5593  9.8776  8.4981  7.8434  7.7070  7.4367  6.8783  6.6106  6.5009  6.2998  5.9915  5.9786  5.7945
  61  0.532221  3.7115  4.7036 -0.7399 11.3799  9.7362  8.3869  7.7430  7.6363  7.3704  6.8214  6.5574  6.4493  6.2504  5.9462  5.9335  5.7528
  62  0.536089  3.7145  4.7000 -0.7212 11.2166  9.6064  8.2815  7.6473  7.5677  7.3061  6.7659  6.5054  6.3987  6.2021  5.9016  5.8893  5.7118
  63  0.539929  3.7175  4.6965 -0.7027 11.0601  9.4824  8.1790  7.5541  7.5004  7.2430  6.7114  6.4542  6.3487  6.1543  5.8576  5.8456  5.6713
  64  0.543744  3.7204  4.6928 -0.6844 10.9097  9.3636  8.0795  7.4636  7.4344  7.1811  6.6577  6.4037  6.2995  6.1073  5.8142  5.8025  5.6312
  65  0.547544  3.7232  4.6889 -0.6661 10.7623  9.2479  7.9817  7.3749  7.3693  7.1203  6.6049  6.3540  6.2510  6.0608  5.7711  5.7598  5.5914
  66  0.551339  3.7260  4.6848 -0.6479 10.6101  9.1303  7.8840  7.2867  7.3049  7.0601  6.5528  6.3049  6.2030  6.0148  5.7286  5.7175  5.5520
  67  0.555135  3.7288  4.6806 -0.6297 10.4490  9.0089  7.7859  7.1988  7.2412  7.0007  6.5012  6.2563  6.1555  5.9693  5.6863  5.6756  5.5128
  68  0.558926  3.7315  4.6763 -0.6116 10.2889  8.8888  7.6895  7.1124  7.1782  6.9420  6.4502  6.2081  6.1084  5.9241  5.6444  5.6338  5.4738
  69  0.562685  3.7341  4.6718 -0.5936 10.1315  8.7712  7.5955  7.0281  7.1164  6.8842  6.4000  6.1607  6.0621  5.8797  5.6030  5.5927  5.4353
  70  0.566413  3.7367  4.6671 -0.5758  9.9776  8.6562  7.5037  6.9458  7.0557  6.8276  6.3507  6.1140  6.0165  5.8358  5.5621  5.5520  5.3972
  71  0.570105  3.7392  4.6624 -0.5582  9.8280  8.5442  7.4142  6.8657  6.9963  6.7719  6.3022  6.0681  5.9715  5.7925  5.5217  5.5120  5.3596
  72  0.573754  3.7416  4.6574 -0.5408  9.6852  8.4363  7.3274  6.7880  6.9381  6.7175  6.2546  6.0230  5.9274  5.7501  5.4820  5.4725  5.3225
  73  0.577354  3.7440  4.6524 -0.5236  9.5498  8.3327  7.2435  6.7129  6.8813  6.6642  6.2079  5.9787  5.8840  5.7083  5.4430  5.4336  5.2859
  74  0.580898  3.7463  4.6472 -0.5067  9.4190  8.2322  7.1620  6.6397  6.8257  6.6121  6.1622  5.9353  5.8414  5.6673  5.4046  5.3955  5.2498
  75  0.584384  3.7484  4.6420 -0.4900  9.2937  8.1353  7.0829  6.5687  6.7715  6.5613  6.1175  5.8927  5.7998  5.6271  5.3669  5.3580  5.2144
  76  0.587807  3.7507  4.6367 -0.4736  9.1729  8.0415  7.0063  6.4998  6.7186  6.5116  6.0736  5.8510  5.7589  5.5877  5.3299  5.3212  5.1796
  77  0.591172  3.7527  4.6313 -0.4574  9.0574  7.9512  6.9326  6.4335  6.6671  6.4631  6.0308  5.8102  5.7188  5.5490  5.2934  5.2850  5.1452
  78  0.594470  3.7547  4.6258 -0.4415  8.9461  7.8638  6.8615  6.3697  6.6168  6.4157  5.9887  5.7701  5.6794  5.5111  5.2577  5.2494  5.1115
  79  0.597698  3.7567  4.6203 -0.4260  8.8387  7.7791  6.7930  6.3081  6.5675  6.3693  5.9475  5.7309  5.6409  5.4738  5.2226  5.2145  5.0783
  80  0.600858  3.7584  4.6148 -0.4107  8.7364  7.6976  6.7272  6.2490  6.5197  6.3241  5.9073  5.6923  5.6030  5.4372  5.1881  5.1801  5.0456
  81  0.603953  3.7602  4.6092 -0.3956  8.6377  7.6186  6.6636  6.1919  6.4730  6.2799  5.8678  5.6546  5.5660  5.4013  5.1541  5.1463  5.0133
  82  0.608195  3.7627  4.6011 -0.3748  8.5049  7.5117  6.5769  6.1143  6.4090  6.2193  5.8136  5.6027  5.5149  5.3519  5.1074  5.0998  4.9689
  83  0.612412  3.7651  4.5929 -0.3542  8.3752  7.4068  6.4916  6.0380  6.3456  6.1592  5.7596  5.5510  5.4640  5.3027  5.0607  5.0533  4.9245
  84  0.616594  3.7674  4.5844 -0.3335  8.2495  7.3044  6.4082  5.9633  6.2828  6.0995  5.7060  5.4995  5.4133  5.2535  5.0141  5.0069  4.8801
  85  0.620731  3.7696  4.5756 -0.3129  8.1286  7.2052  6.3273  5.8906  6.2209  6.0406  5.6528  5.4484  5.3630  5.2047  4.9677  4.9607  4.8358
  86  0.624810  3.7717  4.5666 -0.2924  8.0104  7.1076  6.2481  5.8192  6.1596  5.9822  5.5999  5.3976  5.3130  5.1562  4.9215  4.9147  4.7917
  87  0.628826  3.7739  4.5575 -0.2721  7.8953  7.0121  6.1707  5.7490  6.0990  5.9244  5.5476  5.3474  5.2637  5.1083  4.8759  4.8692  4.7479
  88  0.632772  3.7759  4.5482 -0.2519  7.7834  6.9185  6.0955  5.6798  6.0392  5.8672  5.4957  5.2977  5.2148  5.0608  4.8307  4.8242  4.7047
  89  0.636642  3.7779  4.5388 -0.2319  7.6746  6.8272  6.0230  5.6120  5.9799  5.8106  5.4440  5.2485  5.1665  5.0139  4.7861  4.7798  4.6619
  90  0.640434  3.7798  4.5294 -0.2122  7.5694  6.7384  5.9523  5.5461  5.9216  5.7548  5.3930  5.1998  5.1186  4.9674  4.7418  4.7356  4.6193
  91  0.644142  3.7818  4.5200 -0.1925  7.4668  6.6516  5.8825  5.4817  5.8642  5.6997  5.3427  5.1516  5.0712  4.9212  4.6979  4.6918  4.5771
  92  0.647770  3.7837  4.5104 -0.1730  7.3680  6.5677  5.8131  5.4201  5.8079  5.6456  5.2932  5.1037  5.0239  4.8753  4.6538  4.6479  4.5346
  93  0.651319  3.7855  4.5009 -0.1538  7.2718  6.4857  5.7446  5.3601  5.7524  5.5922  5.2442  5.0561  4.9769  4.8295  4.6100  4.6042  4.4924
  94  0.654790  3.7873  4.4913 -0.1345  7.1780  6.4057  5.6771  5.3015  5.6975  5.5392  5.1958  5.0089  4.9302  4.7841  4.5664  4.5608  4.4504
  95  0.658186  3.7891  4.4816 -0.1156  7.0853  6.3265  5.6106  5.2432  5.6427  5.4864  5.1475  4.9622  4.8841  4.7392  4.5235  4.5180  4.4089
  96  0.661501  3.7908  4.4718 -0.0967  6.9937  6.2485  5.5457  5.1847  5.5879  5.4336  5.0993  4.9159  4.8386  4.6951  4.4815  4.4761  4.3685
  97  0.664742  3.7925  4.4619 -0.0778  6.9042  6.1721  5.4822  5.1273  5.5335  5.3812  5.0515  4.8700  4.7933  4.6513  4.4398  4.4345  4.3282
  98  0.667906  3.7942  4.4520 -0.0592  6.8165  6.0971  5.4200  5.0709  5.4795  5.3292  5.0039  4.8244  4.7485  4.6078  4.3982  4.3931  4.2882
  99  0.670993  3.7958  4.4420 -0.0406  6.7320  6.0245  5.3597  5.0162  5.4264  5.2778  4.9566  4.7788  4.7036  4.5641  4.3566  4.3515  4.2479
 100  0.674008  3.7974  4.4319 -0.0222  6.6510  5.9544  5.3013  4.9633  5.3742  5.2272  4.9095  4.7334  4.6588  4.5204  4.3146  4.3098  4.2073
 101  0.676948  3.7989  4.4216 -0.0039  6.5728  5.8862  5.2444  4.9116  5.3228  5.1772  4.8629  4.6882  4.6141  4.4768  4.2728  4.2679  4.1667
 102  0.679815  3.8004  4.4112  0.0142  6.4968  5.8199  5.1888  4.8612  5.2719  5.1277  4.8167  4.6433  4.5698  4.4336  4.2311  4.2264  4.1263
 103  0.682611  3.8018  4.4006  0.0323  6.4230  5.7551  5.1344  4.8115  5.2216  5.0788  4.7708  4.5988  4.5257  4.3905  4.1896  4.1850  4.0859
 104  0.685334  3.8032  4.3900  0.0500  6.3507  5.6918  5.0809  4.7627  5.1718  5.0303  4.7254  4.5548  4.4822  4.3479  4.1485  4.1441  4.0460
 105  0.687991  3.8045  4.3792  0.0678  6.2803  5.6300  5.0285  4.7149  5.1226  4.9824  4.6804  4.5111  4.4391  4.3057  4.1078  4.1034  4.0063
 106  0.690587  3.8057  4.3683  0.0852  6.2118  5.5697  4.9770  4.6680  5.0740  4.9350  4.6359  4.4677  4.3962  4.2638  4.0673  4.0630  3.9668
 107  0.693125  3.8069  4.3572  0.1026  6.1454  5.5110  4.9269  4.6220  5.0262  4.8883  4.5919  4.4249  4.3538  4.2223  4.0272  4.0229  3.9275
 108  0.695610  3.8080  4.3461  0.1197  6.0807  5.4536  4.8777  4.5768  4.9789  4.8421  4.5483  4.3826  4.3119  4.1812  3.9874  3.9831  3.8885
 109  0.698051  3.8090  4.3348  0.1366  6.0180  5.3978  4.8296  4.5325  4.9323  4.7966  4.5053  4.3406  4.2703  4.1405  3.9479  3.9437  3.8498
 110  0.700448  3.8100  4.3234  0.1534  5.9568  5.3433  4.7824  4.4890  4.8865  4.7518  4.4628  4.2992  4.2293  4.1001  3.9088  3.9047  3.8114
 111  0.702770  3.8109  4.3121  0.1699  5.8974  5.2900  4.7362  4.4463  4.8414  4.7076  4.4210  4.2582  4.1888  4.0604  3.8702  3.8660  3.7734
 112  0.703612  3.8113  4.3079  0.1760  5.8746  5.2697  4.7186  4.4302  4.8244  4.6911  4.4053  4.2429  4.1736  4.0455  3.8556  3.8516  3.7592
 113  0.704452  3.8117  4.3038  0.1823  5.8514  5.2490  4.7009  4.4139  4.8072  4.6742  4.3893  4.2275  4.1583  4.0305  3.8411  3.8371  3.7450
 114  0.705291  3.8121  4.2996  0.1887  5.8279  5.2281  4.6830  4.3975  4.7898  4.6572  4.3733  4.2118  4.1429  4.0154  3.8264  3.8224  3.7306
 115  0.706128  3.8125  4.2953  0.1950  5.8047  5.2075  4.6651  4.3810  4.7724  4.6402  4.3572  4.1961  4.1273  4.0001  3.8117  3.8076  3.7160
 116  0.706961  3.8128  4.2908  0.2014  5.7816  5.1868  4.6472  4.3646  4.7548  4.6230  4.3409  4.1802  4.1116  3.9846  3.7967  3.7926  3.7013
 117  0.707791  3.8131  4.2862  0.2079  5.7588  5.1664  4.6294  4.3480  4.7372  4.6057  4.3244  4.1641  4.0956  3.9689  3.7813  3.7773  3.6862
 118  0.708617  3.8135  4.2814  0.2145  5.7364  5.1460  4.6114  4.3313  4.7193  4.5882  4.3077  4.1477  4.0794  3.9529  3.7657  3.7618  3.6709
 119  0.709437  3.8138  4.2763  0.2211  5.7142  5.1259  4.5935  4.3144  4.7014  4.5706  4.2908  4.1311  4.0629  3.9367  3.7499  3.7459  3.6551
 120  0.710254  3.8140  4.2710  0.2279  5.6924  5.1058  4.5755  4.2976  4.6833  4.5528  4.2737  4.1143  4.0462  3.9202  3.7337  3.7298  3.6391
 121  0.711067  3.8143  4.2657  0.2347  5.6708  5.0859  4.5576  4.2805  4.6651  4.5348  4.2564  4.0973  4.0293  3.9035  3.7172  3.7133  3.6228
 122  0.711877  3.8145  4.2602  0.2417  5.6492  5.0659  4.5394  4.2634  4.6468  4.5167  4.2389  4.0801  4.0122  3.8865  3.7006  3.6967  3.6064
 123  0.712684  3.8147  4.2546  0.2486  5.6278  5.0461  4.5214  4.2462  4.6283  4.4985  4.2213  4.0627  3.9949  3.8694  3.6838  3.6799  3.5897
 124  0.713483  3.8149  4.2488  0.2557  5.6061  5.0260  4.5030  4.2288  4.6096  4.4800  4.2034  4.0450  3.9773  3.8520  3.6667  3.6628  3.5727
 125  0.714281  3.8151  4.2431  0.2628  5.5845  5.0058  4.4845  4.2112  4.5907  4.4615  4.1853  4.0272  3.9596  3.8346  3.6494  3.6456  3.5556
 126  0.715075  3.8153  4.2370  0.2700  5.5632  4.9859  4.4661  4.1937  4.5719  4.4428  4.1671  4.0092  3.9417  3.8169  3.6320  3.6281  3.5382
 127  0.715867  3.8155  4.2310  0.2772  5.5420  4.9659  4.4477  4.1760  4.5529  4.4240  4.1489  3.9912  3.9237  3.7990  3.6143  3.6105  3.5207
 128  0.716655  3.8156  4.2247  0.2845  5.5208  4.9461  4.4292  4.1583  4.5337  4.4051  4.1304  3.9729  3.9056  3.7809  3.5966  3.5927  3.5030
 129  0.717440  3.8158  4.2183  0.2919  5.4998  4.9263  4.4106  4.1404  4.5145  4.3860  4.1118  3.9545  3.8872  3.7627  3.5785  3.5746  3.4850
 130  0.718221  3.8159  4.2118  0.2994  5.4792  4.9066  4.3921  4.1225  4.4952  4.3668  4.0930  3.9358  3.8686  3.7443  3.5602  3.5563  3.4667
 131  0.718997  3.8160  4.2052  0.3069  5.4588  4.8871  4.3736  4.1045  4.4758  4.3476  4.0740  3.9170  3.8498  3.7255  3.5417  3.5379  3.4483
 132  0.719766  3.8160  4.1982  0.3144  5.4389  4.8679  4.3551  4.0865  4.4562  4.3282  4.0549  3.8980  3.8308  3.7066  3.5228  3.5190  3.4294
 133  0.720531  3.8160  4.1910  0.3221  5.4194  4.8488  4.3366  4.0684  4.4367  4.3087  4.0356  3.8787  3.8116  3.6875  3.5037  3.4999  3.4102
 134  0.721289  3.8160  4.1836  0.3299  5.4001  4.8299  4.3181  4.0501  4.4170  4.2891  4.0161  3.8593  3.7922  3.6681  3.4844  3.4805  3.3908
 135  0.722042  3.8159  4.1761  0.3376  5.3811  4.8111  4.2995  4.0318  4.3972  4.2693  3.9964  3.8397  3.7726  3.6485  3.4647  3.4609  3.3711
 136  0.722788  3.8159  4.1683  0.3456  5.3626  4.7926  4.2811  4.0134  4.3774  4.2494  3.9767  3.8198  3.7527  3.6286  3.4448  3.4409  3.3511
 137  0.723527  3.8158  4.1603  0.3536  5.3444  4.7744  4.2626  3.9950  4.3574  4.2294  3.9567  3.7998  3.7326  3.6085  3.4247  3.4208  3.3308
 138  0.724258  3.8156  4.1521  0.3616  5.3267  4.7563  4.2442  3.9765  4.3374  4.2094  3.9365  3.7795  3.7124  3.5881  3.4042  3.4003  3.3102
 139  0.724983  3.8154  4.1437  0.3697  5.3096  4.7386  4.2259  3.9579  4.3173  4.1892  3.9161  3.7591  3.6919  3.5675  3.3834  3.3795  3.2892
 140  0.725698  3.8152  4.1350  0.3779  5.2928  4.7213  4.2076  3.9393  4.2972  4.1690  3.8956  3.7384  3.6712  3.5467  3.3624  3.3584  3.2679
 141  0.726405  3.8149  4.1260  0.3861  5.2768  4.7042  4.1894  3.9207  4.2771  4.1487  3.8750  3.7175  3.6503  3.5255  3.3411  3.3371  3.2463
 142  0.727103  3.8145  4.1168  0.3945  5.2613  4.6875  4.1713  3.9020  4.2569  4.1283  3.8541  3.6965  3.6290  3.5042  3.3194  3.3154  3.2243
 143  0.727790  3.8142  4.1073  0.4029  5.2467  4.6713  4.1534  3.8833  4.2367  4.1079  3.8331  3.6752  3.6077  3.4826  3.2974  3.2934  3.2020
 144  0.728467  3.8138  4.0974  0.4114  5.2329  4.6557  4.1356  3.8646  4.2166  4.0874  3.8120  3.6537  3.5860  3.4608  3.2752  3.2711  3.1794
 145  0.729134  3.8133  4.0874  0.4200  5.2203  4.6407  4.1180  3.8459  4.1965  4.0670  3.7907  3.6320  3.5642  3.4386  3.2525  3.2484  3.1562
 146  0.729788  3.8127  4.0770  0.4286  5.2089  4.6265  4.1008  3.8273  4.1764  4.0466  3.7693  3.6101  3.5421  3.4161  3.2294  3.2253  3.1328
 147  0.730431  3.8121  4.0661  0.4372  5.1990  4.6134  4.0840  3.8089  4.1566  4.0262  3.7478  3.5880  3.5198  3.3933  3.2061  3.2019  3.1088
 148  0.731063  3.8114  4.0550  0.4460  5.1907  4.6012  4.0676  3.7905  4.1370  4.0060  3.7261  3.5657  3.4972  3.3704  3.1822  3.1780  3.0844
 149  0.731681  3.8106  4.0433  0.4547  5.1841  4.5901  4.0517  3.7725  4.1176  3.9859  3.7044  3.5433  3.4745  3.3470  3.1581  3.1538  3.0596
 150  0.732286  3.8097  4.0312  0.4636  5.1802  4.5808  4.0367  3.7548  4.0985  3.9660  3.6827  3.5206  3.4516  3.3234  3.1335  3.1291  3.0342
 151  0.732878  3.8087  4.0186  0.4726  5.1778  4.5726  4.0221  3.7373  4.0797  3.9463  3.6609  3.4979  3.4285  3.2996  3.1085  3.1041  3.0084
 152  0.733455  3.8075  4.0055  0.4815  5.1781  4.5657  4.0083  3.7202  4.0613  3.9269  3.6391  3.4751  3.4052  3.2754  3.0831  3.0786  2.9820
 153  0.734019  3.8063  3.9917  0.4904  5.1810  4.5606  3.9952  3.7034  4.0434  3.9078  3.6174  3.4521  3.3817  3.2511  3.0573  3.0528  2.9551
 154  0.734568  3.8049  3.9774  0.4994  5.1871  4.5575  3.9834  3.6873  4.0261  3.8892  3.5958  3.4291  3.3582  3.2265  3.0311  3.0265  2.9277
 155  0.735103  3.8033  3.9625  0.5084  5.1956  4.5561  3.9723  3.6718  4.0092  3.8709  3.5743  3.4060  3.3345  3.2018  3.0046  2.9999  2.9000
 156  0.735623  3.8016  3.9468  0.5174  5.2077  4.5570  3.9626  3.6572  3.9930  3.8532  3.5528  3.3830  3.3109  3.1769  2.9778  2.9729  2.8717
 157  0.736130  3.7997  3.9306  0.5264  5.2218  4.5594  3.9539  3.6433  3.9772  3.8358  3.5317  3.3601  3.2873  3.1519  2.9508  2.9457  2.8431
 158  0.736622  3.7976  3.9137  0.5354  5.2374  4.5630  3.9460  3.6301  3.9620  3.8189  3.5107  3.3372  3.2638  3.1270  2.9236  2.9184  2.8142
 159  0.737099  3.7953  3.8956  0.5444  5.2596  4.5714  3.9407  3.6187  3.9482  3.8030  3.4902  3.3145  3.2403  3.1019  2.8959  2.8906  2.7845
 160  0.737563  3.7926  3.8762  0.5532  5.2924  4.5881  3.9401  3.6104  3.9361  3.7884  3.4700  3.2918  3.2167  3.0764  2.8675  2.8621  2.7538
 161  0.738015  3.7896  3.8558  0.5621  5.3334  4.6113  3.9429  3.6045  3.9254  3.7747  3.4501  3.2693  3.1931  3.0508  2.8387  2.8330  2.7223
 162  0.738431  3.7870  3.8375  0.5703  5.3703  4.6320  3.9454  3.5991  3.9150  3.7616  3.4316  3.2484  3.1713  3.0273  2.8123  2.8064  2.6937
 163  0.738843  3.7840  3.8175  0.5785  5.4194  4.6613  3.9523  3.5969  3.9068  3.7502  3.4136  3.2275  3.1494  3.0033  2.7850  2.7788  2.6636
 164  0.739252  3.7806  3.7957  0.5867  5.4822  4.6997  3.9646  3.5985  3.9008  3.7405  3.3960  3.2066  3.1273  2.9787  2.7566  2.7502  2.6321
