#NUMBER OF AGES= 1
#----------------------------------------------------       
#MIX-LEN  Y      Z          Zeff        [Fe/H] [a/Fe]
# 1.9380  0.3300 1.6706E-03 8.5034E-04  -1.24   0.40 
#----------------------------------------------------       
#**PHOTOMETRIC SYSTEM**: HST WFPC2 (Vega)                   
#----------------------------------------------------       
#AGE=10.400 EEPS=267
#EEP   M/Mo    LogTeff  LogG   LogL/Lo F218W   F255W   F300W   F336W   F439W   F450W   F555W   F606W   F622W   F675W   F791W   F814W   F850LP
  33  0.285695  3.5764  4.9747 -1.8217 17.9523 16.8260 13.8581 13.0101 11.8930 11.4732 10.3403  9.8418  9.6582  9.3082  8.6697  8.6383  8.2710
  34  0.288828  3.5769  4.9720 -1.8124 17.9216 16.7887 13.8272 12.9794 11.8640 11.4446 10.3139  9.8157  9.6324  9.2827  8.6464  8.6152  8.2485
  35  0.290314  3.5768  4.9706 -1.8087 17.9071 16.7723 13.8151 12.9683 11.8560 11.4368 10.3070  9.8088  9.6256  9.2753  8.6380  8.6065  8.2393
  36  0.309309  3.5807  4.9490 -1.7448 17.7145 16.5185 13.6034 12.7552 11.6456 11.2288 10.1121  9.6161  9.4337  9.0873  8.4759  8.4450  8.0859
  37  0.333384  3.5870  4.9181 -1.6576 17.4332 16.1384 13.2986 12.4503 11.3503 10.9360  9.8410  9.3499  9.1690  8.8290  8.2545  8.2247  7.8780
  38  0.364435  3.5950  4.8758 -1.5431 16.9847 15.5960 12.8625 12.0209 10.9580 10.5521  9.4966  9.0187  8.8413  8.5104  7.9650  7.9364  7.6019
  39  0.378088  3.5997  4.8550 -1.4873 16.7706 15.3244 12.6443 11.8050 10.7601 10.3577  9.3229  8.8524  8.6768  8.3513  7.8235  7.7956  7.4687
  40  0.389380  3.6042  4.8375 -1.4392 16.5858 15.0854 12.4523 11.6148 10.5858 10.1863  9.1708  8.7072  8.5334  8.2131  7.7014  7.6741  7.3544
  41  0.399478  3.6086  4.8220 -1.3948 16.4126 14.8618 12.2709 11.4349 10.4215 10.0253  9.0291  8.5729  8.4009  8.0859  7.5888  7.5621  7.2493
  42  0.409172  3.6132  4.8074 -1.3513 16.2387 14.6434 12.0888 11.2539 10.2565  9.8646  8.8894  8.4417  8.2716  7.9624  7.4783  7.4523  7.1463
  43  0.418701  3.6183  4.7939 -1.3076 16.0589 14.4225 11.9001 11.0655 10.0858  9.6993  8.7473  8.3095  8.1417  7.8390  7.3676  7.3422  7.0433
  44  0.428018  3.6237  4.7815 -1.2637 15.8730 14.1948 11.7031 10.8675  9.9082  9.5281  8.6019  8.1756  8.0105  7.7152  7.2568  7.2323  6.9410
  45  0.437029  3.6295  4.7706 -1.2209 15.6873 13.9688 11.5018 10.6649  9.7286  9.3556  8.4570  8.0431  7.8810  7.5938  7.1485  7.1248  6.8416
  46  0.445687  3.6353  4.7610 -1.1792 15.5061 13.7518 11.2986 10.4603  9.5497  9.1843  8.3138  7.9132  7.7541  7.4755  7.0436  7.0209  6.7459
  47  0.454050  3.6414  4.7527 -1.1387 15.3272 13.5388 11.0908 10.2524  9.3715  9.0141  8.1726  7.7857  7.6297  7.3602  6.9420  6.9202  6.6537
  48  0.462208  3.6475  4.7454 -1.0990 15.1255 13.3018 10.8777 10.0390  9.1955  8.8461  8.0338  7.6604  7.5081  7.2472  6.8421  6.8213  6.5632
  49  0.470423  3.6541  4.7390 -1.0589 14.8791 13.0118 10.6461  9.8080  9.0153  8.6738  7.8924  7.5328  7.3847  7.1324  6.7401  6.7202  6.4709
  50  0.478632  3.6609  4.7333 -1.0182 14.5938 12.6708 10.3898  9.5584  8.8314  8.4979  7.7487  7.4035  7.2601  7.0162  6.6370  6.6181  6.3778
  51  0.487036  3.6681  4.7281 -0.9766 14.2630 12.2894 10.1126  9.2941  8.6435  8.3183  7.6022  7.2711  7.1330  6.8974  6.5314  6.5135  6.2825
  52  0.491733  3.6722  4.7251 -0.9534 14.0622 12.0658  9.9549  9.1458  8.5403  8.2198  7.5214  7.1981  7.0630  6.8316  6.4725  6.4552  6.2293
  53  0.496359  3.6761  4.7222 -0.9305 13.8526 11.8378  9.7988  9.0004  8.4405  8.1243  7.4430  7.1267  6.9946  6.7672  6.4148  6.3979  6.1770
  54  0.500924  3.6801  4.7194 -0.9080 13.6328 11.6077  9.6439  8.8575  8.3435  8.0318  7.3665  7.0571  6.9278  6.7043  6.3579  6.3416  6.1254
  55  0.505418  3.6838  4.7164 -0.8859 13.4065 11.3798  9.4923  8.7188  8.2503  7.9430  7.2929  6.9897  6.8632  6.6431  6.3024  6.2865  6.0749
  56  0.509838  3.6875  4.7134 -0.8643 13.1669 11.1524  9.3422  8.5828  8.1602  7.8574  7.2216  6.9242  6.8003  6.5834  6.2481  6.2327  6.0254
  57  0.514172  3.6912  4.7103 -0.8431 12.9149 10.9268  9.1936  8.4497  8.0728  7.7748  7.1526  6.8607  6.7394  6.5255  6.1952  6.1803  5.9772
  58  0.518403  3.6947  4.7073 -0.8224 12.6411 10.7017  9.0460  8.3191  7.9884  7.6951  7.0861  6.7995  6.6806  6.4695  6.1441  6.1296  5.9306
  59  0.522555  3.6981  4.7042 -0.8022 12.3703 10.4851  8.9025  8.1922  7.9062  7.6180  7.0215  6.7398  6.6232  6.4150  6.0942  6.0802  5.8851
  60  0.526639  3.7014  4.7010 -0.7823 12.1131 10.2831  8.7661  8.0719  7.8275  7.5440  6.9591  6.6821  6.5678  6.3621  6.0457  6.0321  5.8408
  61  0.530666  3.7047  4.6977 -0.7627 11.8774 10.0987  8.6370  7.9574  7.7512  7.4724  6.8984  6.6258  6.5134  6.3103  5.9982  5.9849  5.7972
  62  0.534640  3.7078  4.6943 -0.7435 11.6696  9.9349  8.5170  7.8501  7.6777  7.4035  6.8396  6.5710  6.4604  6.2596  5.9517  5.9388  5.7545
  63  0.538572  3.7109  4.6907 -0.7246 11.5075  9.8011  8.4090  7.7514  7.6068  7.3369  6.7823  6.5174  6.4083  6.2098  5.9059  5.8933  5.7125
  64  0.542462  3.7139  4.6870 -0.7059 11.3581  9.6777  8.3059  7.6569  7.5379  7.2719  6.7261  6.4647  6.3570  6.1609  5.8609  5.8486  5.6711
  65  0.546319  3.7168  4.6833 -0.6873 11.2162  9.5614  8.2062  7.5653  7.4704  7.2085  6.6711  6.4131  6.3067  6.1127  5.8164  5.8046  5.6300
  66  0.550147  3.7197  4.6795 -0.6689 11.0761  9.4484  8.1084  7.4757  7.4041  7.1463  6.6170  6.3622  6.2571  6.0653  5.7727  5.7610  5.5895
  67  0.553949  3.7225  4.6754 -0.6506 10.9332  9.3358  8.0117  7.3874  7.3389  7.0852  6.5638  6.3121  6.2082  6.0185  5.7294  5.7181  5.5496
  68  0.557732  3.7253  4.6715 -0.6325 10.7751  9.2163  7.9134  7.2987  7.2744  7.0248  6.5114  6.2629  6.1602  5.9725  5.6867  5.6756  5.5101
  69  0.561489  3.7280  4.6672 -0.6144 10.6081  9.0932  7.8151  7.2104  7.2108  6.9655  6.4599  6.2143  6.1127  5.9270  5.6446  5.6338  5.4710
  70  0.565220  3.7306  4.6628 -0.5965 10.4420  8.9720  7.7188  7.1241  7.1483  6.9071  6.4093  6.1665  6.0661  5.8822  5.6029  5.5923  5.4324
  71  0.568911  3.7332  4.6582 -0.5789 10.2779  8.8529  7.6246  7.0397  7.0871  6.8499  6.3596  6.1196  6.0203  5.8381  5.5619  5.5516  5.3942
  72  0.572557  3.7357  4.6536 -0.5614 10.1185  8.7373  7.5330  6.9578  7.0272  6.7940  6.3109  6.0734  5.9752  5.7948  5.5215  5.5115  5.3566
  73  0.576154  3.7382  4.6489 -0.5441  9.9649  8.6254  7.4441  6.8783  6.9687  6.7392  6.2632  6.0283  5.9311  5.7524  5.4819  5.4721  5.3196
  74  0.579694  3.7406  4.6440 -0.5271  9.8190  8.5180  7.3582  6.8014  6.9115  6.6858  6.2165  5.9841  5.8878  5.7107  5.4429  5.4334  5.2831
  75  0.583176  3.7429  4.6390 -0.5104  9.6821  8.4158  7.2758  6.7273  6.8560  6.6336  6.1709  5.9408  5.8454  5.6699  5.4047  5.3954  5.2474
  76  0.586591  3.7451  4.6340 -0.4940  9.5502  8.3168  7.1956  6.6555  6.8016  6.5827  6.1262  5.8984  5.8039  5.6299  5.3673  5.3582  5.2123
  77  0.589944  3.7471  4.6288 -0.4778  9.4246  8.2221  7.1187  6.5862  6.7490  6.5334  6.0827  5.8570  5.7633  5.5907  5.3306  5.3216  5.1776
  78  0.593229  3.7492  4.6235 -0.4620  9.3041  8.1305  7.0442  6.5192  6.6975  6.4850  6.0401  5.8166  5.7237  5.5525  5.2945  5.2859  5.1438
  79  0.596441  3.7512  4.6183 -0.4464  9.1882  8.0421  6.9723  6.4545  6.6474  6.4380  5.9985  5.7770  5.6849  5.5151  5.2593  5.2509  5.1106
  80  0.599588  3.7531  4.6129 -0.4311  9.0778  7.9569  6.9032  6.3924  6.5987  6.3920  5.9579  5.7382  5.6468  5.4783  5.2248  5.2164  5.0779
  81  0.602668  3.7550  4.6076 -0.4161  8.9715  7.8747  6.8365  6.3325  6.5511  6.3472  5.9181  5.7002  5.6095  5.4422  5.1908  5.1825  5.0457
  82  0.606840  3.7575  4.6000 -0.3958  8.8319  7.7653  6.7479  6.2529  6.4871  6.2868  5.8642  5.6487  5.5590  5.3933  5.1444  5.1365  5.0019
  83  0.610973  3.7598  4.5923 -0.3754  8.6960  7.6580  6.6611  6.1749  6.4239  6.2270  5.8108  5.5976  5.5086  5.3446  5.0983  5.0906  4.9581
  84  0.615066  3.7622  4.5843 -0.3551  8.5645  7.5533  6.5760  6.0985  6.3612  6.1678  5.7578  5.5468  5.4586  5.2960  5.0524  5.0448  4.9144
  85  0.619124  3.7644  4.5758 -0.3350  8.4382  7.4518  6.4931  6.0241  6.2995  6.1092  5.7051  5.4961  5.4088  5.2478  5.0065  4.9991  4.8707
  86  0.623141  3.7666  4.5672 -0.3148  8.3146  7.3520  6.4117  5.9508  6.2383  6.0511  5.6528  5.4459  5.3594  5.1997  4.9609  4.9537  4.8270
  87  0.627109  3.7687  4.5584 -0.2947  8.1952  7.2546  6.3323  5.8792  6.1779  5.9936  5.6009  5.3960  5.3102  5.1520  4.9153  4.9084  4.7836
  88  0.631020  3.7708  4.5492 -0.2748  8.0790  7.1592  6.2546  5.8088  6.1180  5.9367  5.5494  5.3465  5.2615  5.1047  4.8703  4.8634  4.7403
  89  0.634867  3.7727  4.5400 -0.2549  7.9648  7.0646  6.1780  5.7390  6.0587  5.8803  5.4984  5.2975  5.2134  5.0578  4.8258  4.8190  4.6976
  90  0.638643  3.7746  4.5305 -0.2352  7.8548  6.9728  6.1041  5.6708  6.0003  5.8245  5.4476  5.2491  5.1657  5.0115  4.7815  4.7750  4.6551
  91  0.642340  3.7765  4.5210 -0.2157  7.7478  6.8831  6.0319  5.6039  5.9426  5.7694  5.3975  5.2010  5.1185  4.9656  4.7377  4.7314  4.6130
  92  0.645955  3.7783  4.5113 -0.1964  7.6445  6.7961  5.9615  5.5392  5.8858  5.7151  5.3480  5.1535  5.0717  4.9201  4.6941  4.6880  4.5712
  93  0.649486  3.7801  4.5016 -0.1773  7.5448  6.7117  5.8924  5.4763  5.8301  5.6617  5.2991  5.1064  5.0253  4.8749  4.6509  4.6448  4.5294
  94  0.652930  3.7818  4.4916 -0.1584  7.4489  6.6303  5.8244  5.4159  5.7754  5.6092  5.2511  5.0598  4.9792  4.8301  4.6077  4.6018  4.4878
  95  0.656290  3.7834  4.4818 -0.1397  7.3557  6.5509  5.7578  5.3569  5.7215  5.5573  5.2035  5.0136  4.9336  4.7855  4.5650  4.5591  4.4465
  96  0.659564  3.7850  4.4717 -0.1210  7.2655  6.4738  5.6929  5.2992  5.6682  5.5061  5.1564  4.9679  4.8884  4.7415  4.5227  4.5170  4.4055
  97  0.662759  3.7865  4.4616 -0.1026  7.1773  6.3984  5.6295  5.2424  5.6154  5.4552  5.1096  4.9227  4.8437  4.6979  4.4810  4.4754  4.3651
  98  0.665869  3.7881  4.4515 -0.0843  7.0912  6.3248  5.5679  5.1865  5.5630  5.4046  5.0631  4.8778  4.7996  4.6549  4.4398  4.4343  4.3252
  99  0.668898  3.7895  4.4413 -0.0663  7.0077  6.2534  5.5081  5.1319  5.5113  5.3546  5.0171  4.8334  4.7558  4.6123  4.3989  4.3936  4.2858
 100  0.671850  3.7910  4.4311 -0.0484  6.9266  6.1838  5.4498  5.0787  5.4602  5.3052  4.9714  4.7894  4.7123  4.5699  4.3582  4.3530  4.2463
 101  0.674725  3.7924  4.4208 -0.0306  6.8486  6.1165  5.3931  5.0269  5.4100  5.2566  4.9262  4.7455  4.6691  4.5278  4.3177  4.3124  4.2069
 102  0.677525  3.7937  4.4104 -0.0131  6.7734  6.0512  5.3382  4.9766  5.3605  5.2085  4.8814  4.7020  4.6260  4.4857  4.2770  4.2719  4.1675
 103  0.680256  3.7950  4.3999  0.0044  6.7006  5.9878  5.2845  4.9275  5.3119  5.1612  4.8370  4.6588  4.5833  4.4439  4.2367  4.2317  4.1282
 104  0.682918  3.7963  4.3894  0.0217  6.6298  5.9259  5.2320  4.8794  5.2638  5.1143  4.7930  4.6161  4.5410  4.4024  4.1967  4.1917  4.0892
 105  0.685516  3.7975  4.3787  0.0388  6.5609  5.8656  5.1806  4.8323  5.2163  5.0680  4.7494  4.5736  4.4990  4.3612  4.1568  4.1520  4.0504
 106  0.688057  3.7986  4.3681  0.0557  6.4934  5.8063  5.1300  4.7858  5.1693  5.0222  4.7063  4.5317  4.4574  4.3205  4.1174  4.1126  4.0119
 107  0.690543  3.7998  4.3572  0.0724  6.4279  5.7486  5.0806  4.7402  5.1229  4.9769  4.6636  4.4900  4.4162  4.2802  4.0783  4.0736  3.9736
 108  0.692982  3.8008  4.3464  0.0891  6.3637  5.6920  5.0320  4.6955  5.0771  4.9322  4.6213  4.4489  4.3755  4.2402  4.0395  4.0348  3.9357
 109  0.695381  3.8018  4.3354  0.1056  6.3014  5.6369  4.9844  4.6515  5.0319  4.8880  4.5796  4.4081  4.3351  4.2005  4.0010  3.9964  3.8979
 110  0.697746  3.8028  4.3244  0.1218  6.2407  5.5829  4.9377  4.6084  4.9873  4.8444  4.5382  4.3676  4.2951  4.1612  3.9628  3.9583  3.8604
 111  0.700038  3.8037  4.3134  0.1379  6.1812  5.5300  4.8917  4.5659  4.9433  4.8013  4.4973  4.3277  4.2556  4.1223  3.9250  3.9205  3.8233
 112  0.700895  3.8040  4.3092  0.1441  6.1579  5.5093  4.8739  4.5494  4.9262  4.7846  4.4815  4.3124  4.2403  4.1074  3.9105  3.9061  3.8090
 113  0.701749  3.8045  4.3050  0.1504  6.1339  5.4882  4.8557  4.5328  4.9089  4.7678  4.4656  4.2968  4.2249  4.0923  3.8958  3.8914  3.7947
 114  0.702603  3.8049  4.3009  0.1567  6.1098  5.4669  4.8375  4.5160  4.8915  4.7507  4.4495  4.2811  4.2094  4.0770  3.8810  3.8767  3.7802
 115  0.703455  3.8052  4.2965  0.1631  6.0858  5.4455  4.8191  4.4991  4.8739  4.7336  4.4333  4.2653  4.1937  4.0617  3.8662  3.8618  3.7656
 116  0.704305  3.8056  4.2920  0.1696  6.0619  5.4242  4.8006  4.4820  4.8563  4.7163  4.4169  4.2493  4.1779  4.0461  3.8510  3.8466  3.7507
 117  0.705151  3.8059  4.2873  0.1761  6.0384  5.4030  4.7823  4.4649  4.8384  4.6989  4.4003  4.2331  4.1618  4.0303  3.8356  3.8312  3.7356
 118  0.705994  3.8063  4.2825  0.1828  6.0151  5.3821  4.7638  4.4478  4.8205  4.6813  4.3836  4.2167  4.1454  4.0142  3.8199  3.8156  3.7201
 119  0.706832  3.8066  4.2774  0.1894  5.9922  5.3613  4.7455  4.4305  4.8025  4.6636  4.3666  4.2000  4.1289  3.9979  3.8040  3.7996  3.7042
 120  0.707667  3.8068  4.2722  0.1962  5.9694  5.3405  4.7269  4.4131  4.7843  4.6457  4.3494  4.1832  4.1121  3.9813  3.7877  3.7834  3.6882
 121  0.708499  3.8071  4.2669  0.2031  5.9469  5.3198  4.7084  4.3957  4.7661  4.6277  4.3321  4.1660  4.0952  3.9645  3.7712  3.7669  3.6720
 122  0.709327  3.8073  4.2613  0.2100  5.9245  5.2991  4.6898  4.3782  4.7476  4.6095  4.3145  4.1487  4.0780  3.9475  3.7546  3.7503  3.6555
 123  0.710153  3.8075  4.2558  0.2170  5.9023  5.2786  4.6713  4.3605  4.7291  4.5912  4.2968  4.1314  4.0608  3.9305  3.7377  3.7334  3.6388
 124  0.710972  3.8077  4.2501  0.2242  5.8796  5.2577  4.6524  4.3427  4.7102  4.5727  4.2790  4.1137  4.0431  3.9130  3.7206  3.7163  3.6217
 125  0.711788  3.8079  4.2443  0.2313  5.8572  5.2369  4.6335  4.3247  4.6913  4.5540  4.2609  4.0958  4.0254  3.8955  3.7033  3.6991  3.6047
 126  0.712603  3.8081  4.2383  0.2384  5.8351  5.2164  4.6147  4.3069  4.6723  4.5353  4.2427  4.0779  4.0076  3.8778  3.6859  3.6816  3.5873
 127  0.713416  3.8083  4.2323  0.2456  5.8132  5.1957  4.5959  4.2888  4.6533  4.5166  4.2245  4.0599  3.9896  3.8600  3.6683  3.6640  3.5698
 128  0.714225  3.8084  4.2261  0.2530  5.7913  5.1753  4.5769  4.2708  4.6341  4.4976  4.2060  4.0416  3.9714  3.8420  3.6505  3.6462  3.5521
 129  0.715030  3.8086  4.2199  0.2603  5.7697  5.1549  4.5581  4.2526  4.6149  4.4785  4.1874  4.0232  3.9531  3.8237  3.6324  3.6282  3.5342
 130  0.715832  3.8087  4.2134  0.2678  5.7484  5.1347  4.5392  4.2345  4.5955  4.4594  4.1686  4.0046  3.9346  3.8053  3.6142  3.6100  3.5160
 131  0.716628  3.8088  4.2067  0.2753  5.7276  5.1149  4.5204  4.2163  4.5761  4.4401  4.1498  3.9858  3.9158  3.7867  3.5957  3.5915  3.4976
 132  0.717419  3.8088  4.1998  0.2829  5.7072  5.0952  4.5016  4.1981  4.5567  4.4207  4.1307  3.9668  3.8969  3.7679  3.5770  3.5727  3.4787
 133  0.718205  3.8089  4.1928  0.2906  5.6874  5.0759  4.4830  4.1798  4.5372  4.4013  4.1114  3.9476  3.8777  3.7487  3.5579  3.5537  3.4597
 134  0.718985  3.8089  4.1855  0.2983  5.6678  5.0567  4.4643  4.1615  4.5176  4.3817  4.0920  3.9283  3.8584  3.7294  3.5386  3.5344  3.4404
 135  0.719759  3.8088  4.1781  0.3060  5.6486  5.0379  4.4457  4.1431  4.4979  4.3621  4.0725  3.9088  3.8389  3.7099  3.5191  3.5149  3.4208
 136  0.720526  3.8088  4.1704  0.3139  5.6300  5.0192  4.4272  4.1247  4.4781  4.3423  4.0527  3.8890  3.8192  3.6902  3.4993  3.4951  3.4010
 137  0.721286  3.8087  4.1625  0.3218  5.6118  5.0008  4.4087  4.1063  4.4583  4.3225  4.0328  3.8691  3.7992  3.6701  3.4793  3.4750  3.3808
 138  0.722039  3.8086  4.1545  0.3298  5.5943  4.9829  4.3903  4.0878  4.4384  4.3026  4.0127  3.8490  3.7790  3.6499  3.4589  3.4547  3.3603
 139  0.722784  3.8084  4.1461  0.3380  5.5773  4.9653  4.3721  4.0694  4.4185  4.2826  3.9926  3.8287  3.7586  3.6294  3.4383  3.4341  3.3395
 140  0.723521  3.8082  4.1376  0.3461  5.5609  4.9481  4.3540  4.0509  4.3986  4.2625  3.9723  3.8081  3.7381  3.6088  3.4174  3.4131  3.3184
 141  0.724248  3.8079  4.1287  0.3543  5.5454  4.9313  4.3360  4.0325  4.3786  4.2424  3.9517  3.7874  3.7172  3.5878  3.3963  3.3920  3.2970
 142  0.724966  3.8076  4.1197  0.3626  5.5305  4.9150  4.3181  4.0140  4.3586  4.2222  3.9311  3.7665  3.6963  3.5666  3.3748  3.3704  3.2752
 143  0.725675  3.8073  4.1103  0.3709  5.5167  4.8993  4.3006  3.9956  4.3387  4.2020  3.9102  3.7454  3.6751  3.5452  3.3530  3.3487  3.2531
 144  0.726372  3.8068  4.1007  0.3793  5.5037  4.8843  4.2832  3.9773  4.3189  4.1818  3.8893  3.7241  3.6537  3.5235  3.3310  3.3266  3.2306
 145  0.727060  3.8064  4.0908  0.3879  5.4914  4.8696  4.2660  3.9590  4.2990  4.1616  3.8683  3.7027  3.6321  3.5017  3.3086  3.3041  3.2078
 146  0.727735  3.8058  4.0807  0.3964  5.4806  4.8558  4.2491  3.9408  4.2793  4.1414  3.8471  3.6810  3.6102  3.4795  3.2859  3.2813  3.1846
 147  0.728399  3.8053  4.0700  0.4049  5.4713  4.8431  4.2328  3.9229  4.2597  4.1213  3.8259  3.6592  3.5882  3.4570  3.2628  3.2582  3.1611
 148  0.729051  3.8045  4.0590  0.4136  5.4641  4.8317  4.2171  3.9053  4.2404  4.1014  3.8045  3.6373  3.5660  3.4343  3.2393  3.2347  3.1370
 149  0.729691  3.8038  4.0475  0.4223  5.4582  4.8210  4.2016  3.8877  4.2213  4.0817  3.7832  3.6152  3.5437  3.4114  3.2156  3.2109  3.1125
 150  0.730317  3.8028  4.0352  0.4310  5.4559  4.8126  4.1874  3.8708  4.2028  4.0623  3.7619  3.5929  3.5212  3.3882  3.1913  3.1867  3.0874
 151  0.730931  3.8018  4.0227  0.4398  5.4552  4.8053  4.1737  3.8543  4.1845  4.0431  3.7405  3.5707  3.4984  3.3648  3.1668  3.1620  3.0621
 152  0.731530  3.8006  4.0095  0.4486  5.4586  4.8004  4.1612  3.8384  4.1670  4.0243  3.7194  3.5484  3.4757  3.3411  3.1418  3.1369  3.0360
 153  0.732117  3.7992  3.9956  0.4573  5.4648  4.7974  4.1499  3.8233  4.1500  4.0061  3.6983  3.5259  3.4528  3.3173  3.1164  3.1115  3.0095
 154  0.732688  3.7977  3.9809  0.4662  5.4749  4.7969  4.1400  3.8090  4.1336  3.9884  3.6773  3.5035  3.4298  3.2933  3.0907  3.0856  2.9824
 155  0.733247  3.7961  3.9658  0.4751  5.4879  4.7984  4.1312  3.7957  4.1178  3.9711  3.6564  3.4811  3.4069  3.2692  3.0647  3.0596  2.9550
 156  0.733793  3.7942  3.9499  0.4839  5.5050  4.8026  4.1241  3.7837  4.1028  3.9543  3.6359  3.4589  3.3841  3.2451  3.0385  3.0332  2.9272
 157  0.734325  3.7923  3.9335  0.4928  5.5244  4.8085  4.1182  3.7725  4.0881  3.9379  3.6154  3.4367  3.3611  3.2208  3.0122  3.0066  2.8991
 158  0.734845  3.7902  3.9168  0.5017  5.5447  4.8157  4.1128  3.7617  4.0737  3.9215  3.5949  3.4143  3.3380  3.1964  2.9855  2.9799  2.8707
 159  0.735352  3.7879  3.8991  0.5105  5.5736  4.8295  4.1111  3.7533  4.0606  3.9060  3.5746  3.3918  3.3149  3.1716  2.9582  2.9524  2.8414
 160  0.735848  3.7852  3.8801  0.5192  5.6136  4.8520  4.1143  3.7484  4.0495  3.8921  3.5548  3.3696  3.2916  3.1465  2.9303  2.9243  2.8111
 161  0.736332  3.7823  3.8599  0.5279  5.6626  4.8811  4.1210  3.7460  4.0399  3.8793  3.5353  3.3473  3.2684  3.1212  2.9017  2.8956  2.7800
 162  0.736781  3.7794  3.8403  0.5359  5.7156  4.9132  4.1303  3.7461  4.0322  3.8681  3.5174  3.3267  3.2467  3.0977  2.8749  2.8685  2.7504
 163  0.737228  3.7764  3.8204  0.5441  5.7756  4.9503  4.1429  3.7489  4.0254  3.8576  3.4997  3.3059  3.2248  3.0737  2.8476  2.8409  2.7203
 164  0.737674  3.7732  3.7998  0.5522  5.8432  4.9918  4.1587  3.7540  4.0197  3.8478  3.4819  3.2851  3.2027  3.0493  2.8197  2.8128  2.6895
