#NUMBER OF AGES= 1
#----------------------------------------------------       
#MIX-LEN  Y      Z          Zeff        [Fe/H] [a/Fe]
# 1.9380  0.3300 1.2993E-03 6.6136E-04  -1.35   0.40 
#----------------------------------------------------       
#**PHOTOMETRIC SYSTEM**: HST WFPC2 (Vega)                   
#----------------------------------------------------       
#AGE=11.400 EEPS=266
#EEP   M/Mo    LogTeff  LogG   LogL/Lo F218W   F255W   F300W   F336W   F439W   F450W   F555W   F606W   F622W   F675W   F791W   F814W   F850LP
  36  0.289921  3.5824  4.9743 -1.7905 17.6801 16.3539 13.6408 12.8068 11.7357 11.3146 10.2056  9.7103  9.5291  9.1841  8.5907  8.5599  8.2062
  37  0.301007  3.5845  4.9618 -1.7542 17.5686 16.2117 13.5212 12.6869 11.6182 11.1986 10.0971  9.6033  9.4225  9.0795  8.4988  8.4682  8.1185
  38  0.317385  3.5882  4.9408 -1.6963 17.3820 15.9671 13.3224 12.4883 11.4262 11.0086  9.9207  9.4301  9.2503  8.9112  8.3520  8.3222  7.9797
  39  0.351950  3.5962  4.8948 -1.5722 16.8875 15.3864 12.8518 12.0258 11.0056 10.5981  9.5528  9.0766  8.9007  8.5708  8.0384  8.0098  7.6788
  40  0.370185  3.6019  4.8677 -1.5001 16.5915 15.0367 12.5658 11.7442 10.7514 10.3501  9.3332  8.8673  8.6939  8.3708  7.8557  7.8278  7.5052
  41  0.381182  3.6060  4.8502 -1.4534 16.4039 14.8102 12.3790 11.5594 10.5838 10.1863  9.1885  8.7297  8.5583  8.2400  7.7374  7.7102  7.3934
  42  0.391054  3.6101  4.8343 -1.4102 16.2282 14.5987 12.2024 11.3843 10.4252 10.0318  9.0529  8.6016  8.4320  8.1185  7.6276  7.6010  7.2900
  43  0.400458  3.6144  4.8195 -1.3679 16.0539 14.3922 12.0262 11.2095 10.2670  9.8781  8.9193  8.4762  8.3087  8.0005  7.5203  7.4943  7.1893
  44  0.409925  3.6193  4.8054 -1.3245 15.8721 14.1795 11.8408 11.0245 10.1006  9.7171  8.7806  8.3469  8.1816  7.8795  7.4104  7.3851  7.0865
  45  0.419142  3.6245  4.7926 -1.2809 15.6827 13.9570 11.6460 10.8286  9.9258  9.5485  8.6371  8.2147  8.0520  7.7571  7.3000  7.2754  6.9842
  46  0.427932  3.6300  4.7812 -1.2383 15.4926 13.7328 11.4463 10.6273  9.7484  9.3783  8.4938  8.0836  7.9238  7.6367  7.1922  7.1685  6.8850
  47  0.436543  3.6360  4.7711 -1.1960 15.3001 13.5059 11.2391 10.4187  9.5679  9.2052  8.3491  7.9522  7.7957  7.5172  7.0856  7.0629  6.7877
  48  0.444758  3.6418  4.7624 -1.1554 15.1154 13.2884 11.0301 10.2103  9.3904  9.0357  8.2080  7.8245  7.6714  7.4017  6.9835  6.9618  6.6950
  49  0.452885  3.6479  4.7544 -1.1153 14.9185 13.0572 10.8144  9.9965  9.2140  8.8673  8.0681  7.6983  7.5486  7.2878  6.8828  6.8620  6.6036
  50  0.460796  3.6541  4.7474 -1.0762 14.6814 12.7850 10.5932  9.7765  9.0417  8.7026  7.9320  7.5751  7.4293  7.1765  6.7837  6.7638  6.5137
  51  0.468770  3.6607  4.7411 -1.0363 14.3974 12.4640 10.3518  9.5398  8.8656  8.5340  7.7932  7.4494  7.3083  7.0631  6.6824  6.6635  6.4220
  52  0.473528  3.6646  4.7377 -1.0124 14.2130 12.2605 10.1991  9.3936  8.7600  8.4330  7.7101  7.3742  7.2358  6.9953  6.6220  6.6035  6.3672
  53  0.478200  3.6686  4.7344 -0.9889 14.0192 12.0522 10.0445  9.2473  8.6561  8.3339  7.6286  7.3004  7.1648  6.9287  6.5624  6.5445  6.3134
  54  0.482794  3.6727  4.7315 -0.9658 13.8160 11.8397  9.8889  9.1015  8.5542  8.2367  7.5486  7.2277  7.0951  6.8633  6.5038  6.4866  6.2605
  55  0.487313  3.6766  4.7285 -0.9430 13.6091 11.6297  9.7367  8.9599  8.4562  8.1433  7.4713  7.1574  7.0275  6.7997  6.4466  6.4298  6.2087
  56  0.491757  3.6804  4.7254 -0.9207 13.3964 11.4202  9.5873  8.8220  8.3614  8.0530  7.3963  7.0887  6.9616  6.7375  6.3905  6.3741  6.1577
  57  0.496129  3.6841  4.7222 -0.8988 13.1787 11.2128  9.4408  8.6876  8.2697  7.9659  7.3236  7.0220  6.8975  6.6768  6.3354  6.3197  6.1078
  58  0.500418  3.6878  4.7191 -0.8773 12.9586 11.0102  9.2981  8.5577  8.1816  7.8823  7.2535  6.9576  6.8354  6.6179  6.2818  6.2664  6.0588
  59  0.504621  3.6914  4.7160 -0.8562 12.7318 10.8097  9.1575  8.4304  8.0962  7.8015  7.1855  6.8948  6.7749  6.5604  6.2293  6.2144  6.0109
  60  0.508713  3.6948  4.7125 -0.8358 12.5064 10.6181  9.0229  8.3094  8.0152  7.7249  7.1207  6.8348  6.7171  6.5053  6.1788  6.1642  5.9647
  61  0.512685  3.6980  4.7094 -0.8159 12.2695 10.4274  8.8891  8.1900  7.9358  7.6504  7.0577  6.7765  6.6608  6.4517  6.1297  6.1157  5.9199
  62  0.516560  3.7013  4.7061 -0.7964 12.0421 10.2476  8.7616  8.0765  7.8599  7.5791  6.9973  6.7204  6.6067  6.4000  6.0824  6.0686  5.8766
  63  0.520347  3.7044  4.7029 -0.7774 11.8213 10.0758  8.6382  7.9667  7.7862  7.5098  6.9385  6.6657  6.5539  6.3497  6.0362  6.0228  5.8342
  64  0.524055  3.7074  4.6995 -0.7588 11.6161  9.9170  8.5215  7.8626  7.7152  7.4434  6.8819  6.6129  6.5026  6.3008  5.9912  5.9781  5.7928
  65  0.527694  3.7105  4.6960 -0.7405 11.4256  9.7696  8.4102  7.7630  7.6463  7.3788  6.8266  6.5612  6.4525  6.2529  5.9472  5.9345  5.7524
  66  0.531276  3.7133  4.6924 -0.7225 11.2651  9.6421  8.3077  7.6700  7.5800  7.3166  6.7729  6.5110  6.4036  6.2061  5.9041  5.8917  5.7128
  67  0.534806  3.7161  4.6888 -0.7047 11.1130  9.5213  8.2088  7.5803  7.5152  7.2559  6.7204  6.4616  6.3556  6.1602  5.8617  5.8496  5.6738
  68  0.538293  3.7189  4.6852 -0.6872 10.9675  9.4061  8.1130  7.4932  7.4519  7.1966  6.6690  6.4133  6.3085  6.1151  5.8201  5.8083  5.6353
  69  0.541742  3.7216  4.6813 -0.6698 10.8263  9.2949  8.0197  7.4083  7.3897  7.1384  6.6185  6.3658  6.2621  6.0707  5.7790  5.7676  5.5974
  70  0.545172  3.7242  4.6773 -0.6525 10.6861  9.1854  7.9278  7.3250  7.3287  7.0813  6.5689  6.3190  6.2164  6.0270  5.7385  5.7272  5.5598
  71  0.548582  3.7268  4.6733 -0.6354 10.5429  9.0752  7.8364  7.2426  7.2683  7.0249  6.5199  6.2729  6.1713  5.9836  5.6983  5.6873  5.5226
  72  0.551974  3.7294  4.6690 -0.6183 10.3932  8.9623  7.7453  7.1609  7.2087  6.9692  6.4716  6.2272  6.1268  5.9410  5.6587  5.6479  5.4857
  73  0.555351  3.7318  4.6646 -0.6013 10.2449  8.8511  7.6559  7.0806  7.1501  6.9144  6.4239  6.1822  6.0827  5.8986  5.6193  5.6088  5.4491
  74  0.558707  3.7343  4.6601 -0.5844 10.0984  8.7414  7.5681  7.0020  7.0922  6.8603  6.3768  6.1377  6.0392  5.8569  5.5803  5.5700  5.4128
  75  0.562034  3.7366  4.6554 -0.5676  9.9560  8.6348  7.4827  6.9255  7.0355  6.8073  6.3306  6.0938  5.9963  5.8156  5.5419  5.5318  5.3769
  76  0.565323  3.7390  4.6506 -0.5511  9.8171  8.5306  7.3993  6.8507  6.9797  6.7551  6.2850  6.0507  5.9541  5.7749  5.5039  5.4941  5.3414
  77  0.568574  3.7412  4.6458 -0.5347  9.6841  8.4302  7.3186  6.7783  6.9253  6.7042  6.2403  6.0083  5.9126  5.7349  5.4664  5.4568  5.3064
  78  0.571783  3.7434  4.6406 -0.5185  9.5575  8.3334  7.2402  6.7079  6.8721  6.6542  6.1964  5.9666  5.8717  5.6956  5.4295  5.4201  5.2717
  79  0.574939  3.7455  4.6355 -0.5026  9.4355  8.2396  7.1639  6.6395  6.8199  6.6052  6.1533  5.9256  5.8315  5.6569  5.3932  5.3841  5.2376
  80  0.578048  3.7475  4.6303 -0.4869  9.3187  8.1493  7.0901  6.5732  6.7690  6.5573  6.1111  5.8855  5.7921  5.6189  5.3575  5.3486  5.2039
  81  0.581103  3.7495  4.6250 -0.4713  9.2056  8.0614  7.0183  6.5085  6.7192  6.5105  6.0697  5.8460  5.7534  5.5816  5.3223  5.3136  5.1709
  82  0.585311  3.7521  4.6173 -0.4499  9.0540  7.9427  6.9212  6.4210  6.6509  6.4462  6.0128  5.7917  5.7002  5.5300  5.2738  5.2654  5.1250
  83  0.589499  3.7548  4.6095 -0.4285  8.9063  7.8263  6.8263  6.3356  6.5833  6.3825  5.9561  5.7376  5.6470  5.4787  5.2254  5.2172  5.0793
  84  0.593659  3.7573  4.6013 -0.4070  8.7633  7.7128  6.7343  6.2528  6.5164  6.3193  5.8997  5.6837  5.5940  5.4275  5.1770  5.1690  5.0333
  85  0.597777  3.7598  4.5928 -0.3857  8.6261  7.6029  6.6450  6.1725  6.4505  6.2569  5.8438  5.6301  5.5414  5.3764  5.1286  5.1209  4.9874
  86  0.601839  3.7622  4.5841 -0.3645  8.4922  7.4950  6.5575  6.0938  6.3854  6.1951  5.7883  5.5770  5.4890  5.3257  5.0807  5.0730  4.9416
  87  0.605835  3.7645  4.5751 -0.3434  8.3629  7.3901  6.4719  6.0171  6.3212  6.1342  5.7334  5.5243  5.4372  5.2754  5.0328  5.0254  4.8962
  88  0.609762  3.7667  4.5659 -0.3224  8.2381  7.2883  6.3886  5.9423  6.2579  6.0740  5.6792  5.4721  5.3858  5.2255  4.9855  4.9781  4.8508
  89  0.613627  3.7689  4.5564 -0.3016  8.1174  7.1891  6.3075  5.8693  6.1955  6.0145  5.6253  5.4203  5.3347  5.1759  4.9382  4.9312  4.8056
  90  0.617418  3.7710  4.5468 -0.2809  8.0006  7.0925  6.2285  5.7979  6.1340  5.9557  5.5720  5.3690  5.2842  5.1268  4.8914  4.8844  4.7608
  91  0.621132  3.7730  4.5371 -0.2604  7.8866  6.9978  6.1514  5.7279  6.0732  5.8975  5.5191  5.3182  5.2341  5.0781  4.8450  4.8382  4.7162
  92  0.624760  3.7750  4.5272 -0.2400  7.7760  6.9053  6.0765  5.6592  6.0132  5.8402  5.4668  5.2679  5.1846  5.0301  4.7992  4.7925  4.6722
  93  0.628302  3.7769  4.5172 -0.2199  7.6689  6.8151  6.0041  5.5917  5.9538  5.7834  5.4149  5.2183  5.1359  4.9826  4.7538  4.7474  4.6286
  94  0.631752  3.7788  4.5071 -0.1999  7.5649  6.7272  5.9337  5.5258  5.8954  5.7274  5.3635  5.1692  5.0876  4.9356  4.7090  4.7027  4.5854
  95  0.635112  3.7806  4.4968 -0.1802  7.4646  6.6420  5.8648  5.4618  5.8381  5.6722  5.3128  5.1207  5.0398  4.8891  4.6644  4.6582  4.5426
  96  0.638379  3.7824  4.4865 -0.1607  7.3679  6.5595  5.7971  5.3999  5.7817  5.6181  5.2630  5.0726  4.9924  4.8428  4.6201  4.6141  4.4997
  97  0.641558  3.7841  4.4761 -0.1414  7.2748  6.4797  5.7302  5.3404  5.7266  5.5649  5.2140  5.0248  4.9452  4.7969  4.5759  4.5700  4.4569
  98  0.644649  3.7856  4.4656 -0.1222  7.1843  6.4020  5.6643  5.2826  5.6723  5.5124  5.1655  4.9776  4.8985  4.7513  4.5320  4.5263  4.4144
  99  0.647655  3.7873  4.4550 -0.1033  7.0961  6.3261  5.5998  5.2257  5.6184  5.4603  5.1175  4.9308  4.8522  4.7062  4.4886  4.4829  4.3723
 100  0.650582  3.7888  4.4443 -0.0844  7.0098  6.2517  5.5367  5.1696  5.5651  5.4087  5.0699  4.8846  4.8064  4.6614  4.4457  4.4400  4.3307
 101  0.653432  3.7903  4.4335 -0.0658  6.9245  6.1781  5.4746  5.1136  5.5118  5.3573  5.0225  4.8387  4.7613  4.6175  4.4035  4.3980  4.2898
 102  0.656209  3.7918  4.4226 -0.0473  6.8414  6.1064  5.4141  5.0585  5.4591  5.3063  4.9754  4.7934  4.7165  4.5739  4.3616  4.3563  4.2493
 103  0.658916  3.7931  4.4116 -0.0289  6.7608  6.0365  5.3552  5.0045  5.4069  5.2558  4.9286  4.7481  4.6719  4.5304  4.3199  4.3147  4.2087
 104  0.661555  3.7945  4.4005 -0.0106  6.6826  5.9684  5.2976  4.9518  5.3554  5.2058  4.8821  4.7032  4.6275  4.4872  4.2782  4.2731  4.1683
 105  0.664128  3.7959  4.3894  0.0075  6.6069  5.9023  5.2416  4.9004  5.3046  5.1564  4.8360  4.6585  4.5833  4.4439  4.2366  4.2316  4.1277
 106  0.666643  3.7971  4.3780  0.0255  6.5342  5.8382  5.1870  4.8504  5.2546  5.1076  4.7902  4.6139  4.5392  4.4008  4.1949  4.1899  4.0871
 107  0.669103  3.7983  4.3666  0.0434  6.4638  5.7760  5.1338  4.8014  5.2051  5.0594  4.7447  4.5696  4.4954  4.3578  4.1532  4.1483  4.0464
 108  0.671516  3.7995  4.3551  0.0611  6.3952  5.7151  5.0816  4.7532  5.1562  5.0116  4.6995  4.5255  4.4517  4.3150  4.1117  4.1069  4.0059
 109  0.673888  3.8006  4.3434  0.0788  6.3283  5.6556  5.0303  4.7059  5.1078  4.9642  4.6547  4.4817  4.4083  4.2724  4.0703  4.0656  3.9654
 110  0.676227  3.8017  4.3316  0.0964  6.2632  5.5974  4.9799  4.6593  5.0598  4.9173  4.6101  4.4382  4.3652  4.2301  4.0291  4.0245  3.9251
 111  0.678512  3.8027  4.3198  0.1138  6.1988  5.5400  4.9302  4.6133  5.0121  4.8707  4.5659  4.3951  4.3225  4.1880  3.9884  3.9838  3.8851
 112  0.679324  3.8030  4.3155  0.1201  6.1750  5.5189  4.9119  4.5964  4.9947  4.8535  4.5498  4.3793  4.3068  4.1727  3.9735  3.9690  3.8704
 113  0.680135  3.8034  4.3113  0.1266  6.1505  5.4971  4.8932  4.5793  4.9769  4.8362  4.5333  4.3633  4.2910  4.1571  3.9584  3.9539  3.8557
 114  0.680943  3.8039  4.3069  0.1331  6.1255  5.4751  4.8743  4.5619  4.9588  4.8186  4.5167  4.3472  4.2750  4.1415  3.9433  3.9387  3.8409
 115  0.681750  3.8043  4.3026  0.1397  6.1005  5.4530  4.8553  4.5445  4.9407  4.8009  4.5000  4.3308  4.2589  4.1257  3.9280  3.9235  3.8259
 116  0.682554  3.8047  4.2982  0.1463  6.0753  5.4308  4.8362  4.5269  4.9224  4.7829  4.4831  4.3143  4.2426  4.1097  3.9125  3.9080  3.8107
 117  0.683356  3.8052  4.2935  0.1531  6.0506  5.4087  4.8171  4.5093  4.9039  4.7649  4.4660  4.2977  4.2261  4.0935  3.8967  3.8923  3.7953
 118  0.684153  3.8056  4.2888  0.1599  6.0261  5.3867  4.7980  4.4916  4.8853  4.7467  4.4487  4.2808  4.2094  4.0770  3.8808  3.8763  3.7796
 119  0.684946  3.8059  4.2837  0.1668  6.0021  5.3651  4.7790  4.4738  4.8667  4.7284  4.4312  4.2636  4.1923  4.0603  3.8644  3.8600  3.7634
 120  0.685734  3.8062  4.2784  0.1737  5.9783  5.3435  4.7598  4.4560  4.8478  4.7098  4.4135  4.2462  4.1751  4.0433  3.8477  3.8434  3.7471
 121  0.686518  3.8064  4.2730  0.1808  5.9549  5.3222  4.7407  4.4381  4.8288  4.6912  4.3955  4.2287  4.1576  4.0261  3.8309  3.8266  3.7304
 122  0.687298  3.8067  4.2675  0.1880  5.9316  5.3009  4.7216  4.4200  4.8098  4.6724  4.3774  4.2108  4.1399  4.0086  3.8138  3.8094  3.7134
 123  0.688074  3.8070  4.2617  0.1953  5.9085  5.2796  4.7025  4.4019  4.7905  4.6534  4.3592  4.1928  4.1221  3.9909  3.7964  3.7920  3.6962
 124  0.688843  3.8073  4.2558  0.2026  5.8851  5.2581  4.6830  4.3835  4.7711  4.6343  4.3406  4.1747  4.1039  3.9730  3.7788  3.7745  3.6788
 125  0.689607  3.8074  4.2499  0.2099  5.8617  5.2365  4.6636  4.3651  4.7515  4.6149  4.3220  4.1562  4.0856  3.9549  3.7611  3.7567  3.6612
 126  0.690371  3.8076  4.2438  0.2174  5.8387  5.2152  4.6440  4.3467  4.7318  4.5955  4.3032  4.1377  4.0672  3.9367  3.7431  3.7387  3.6433
 127  0.691129  3.8078  4.2376  0.2248  5.8159  5.1940  4.6246  4.3282  4.7120  4.5760  4.2842  4.1190  4.0486  3.9183  3.7249  3.7206  3.6254
 128  0.691883  3.8080  4.2313  0.2324  5.7932  5.1728  4.6051  4.3095  4.6922  4.5564  4.2652  4.1001  4.0299  3.8997  3.7067  3.7023  3.6072
 129  0.692634  3.8082  4.2248  0.2400  5.7707  5.1517  4.5857  4.2909  4.6722  4.5366  4.2459  4.0812  4.0110  3.8809  3.6881  3.6838  3.5887
 130  0.693378  3.8083  4.2182  0.2477  5.7485  5.1309  4.5662  4.2721  4.6522  4.5168  4.2266  4.0620  3.9919  3.8619  3.6693  3.6650  3.5701
 131  0.694118  3.8085  4.2114  0.2555  5.7267  5.1101  4.5467  4.2534  4.6322  4.4969  4.2071  4.0426  3.9726  3.8428  3.6503  3.6460  3.5511
 132  0.694850  3.8086  4.2043  0.2632  5.7057  5.0899  4.5274  4.2346  4.6120  4.4769  4.1874  4.0231  3.9531  3.8233  3.6310  3.6267  3.5318
 133  0.695576  3.8086  4.1971  0.2711  5.6850  5.0699  4.5080  4.2157  4.5918  4.4568  4.1675  4.0033  3.9333  3.8036  3.6114  3.6071  3.5122
 134  0.696295  3.8086  4.1897  0.2791  5.6648  5.0501  4.4888  4.1969  4.5715  4.4366  4.1475  3.9834  3.9133  3.7837  3.5916  3.5873  3.4923
 135  0.697007  3.8086  4.1819  0.2871  5.6448  5.0304  4.4695  4.1778  4.5511  4.4163  4.1273  3.9631  3.8932  3.7636  3.5714  3.5671  3.4722
 136  0.697711  3.8085  4.1741  0.2952  5.6254  5.0111  4.4503  4.1589  4.5307  4.3959  4.1069  3.9428  3.8729  3.7433  3.5510  3.5467  3.4518
 137  0.698408  3.8084  4.1659  0.3035  5.6066  4.9921  4.4313  4.1397  4.5102  4.3754  4.0864  3.9223  3.8523  3.7226  3.5304  3.5260  3.4309
 138  0.699096  3.8083  4.1576  0.3117  5.5883  4.9734  4.4122  4.1207  4.4898  4.3548  4.0657  3.9014  3.8315  3.7018  3.5094  3.5052  3.4098
 139  0.699775  3.8081  4.1490  0.3199  5.5708  4.9553  4.3934  4.1016  4.4692  4.3342  4.0448  3.8806  3.8105  3.6807  3.4883  3.4838  3.3884
 140  0.700444  3.8080  4.1401  0.3284  5.5540  4.9375  4.3747  4.0826  4.4487  4.3135  4.0239  3.8594  3.7893  3.6593  3.4666  3.4623  3.3666
 141  0.701104  3.8076  4.1310  0.3369  5.5379  4.9201  4.3561  4.0634  4.4281  4.2927  4.0027  3.8379  3.7678  3.6377  3.4448  3.4404  3.3445
 142  0.701753  3.8074  4.1217  0.3454  5.5226  4.9033  4.3376  4.0443  4.4076  4.2720  3.9814  3.8165  3.7462  3.6159  3.4227  3.4182  3.3221
 143  0.702392  3.8070  4.1119  0.3540  5.5084  4.8870  4.3194  4.0252  4.3871  4.2512  3.9601  3.7947  3.7243  3.5937  3.4001  3.3957  3.2991
 144  0.703019  3.8066  4.1019  0.3627  5.4951  4.8714  4.3015  4.0062  4.3666  4.2304  3.9384  3.7728  3.7022  3.5713  3.3774  3.3728  3.2760
 145  0.703636  3.8061  4.0916  0.3714  5.4827  4.8562  4.2836  3.9872  4.3462  4.2096  3.9167  3.7507  3.6799  3.5488  3.3542  3.3497  3.2524
 146  0.704240  3.8055  4.0809  0.3802  5.4719  4.8421  4.2663  3.9684  4.3260  4.1890  3.8950  3.7282  3.6574  3.5258  3.3306  3.3261  3.2284
 147  0.704832  3.8048  4.0699  0.3891  5.4622  4.8287  4.2493  3.9497  4.3059  4.1683  3.8731  3.7058  3.6347  3.5027  3.3069  3.3022  3.2041
 148  0.705412  3.8041  4.0585  0.3980  5.4543  4.8164  4.2328  3.9312  4.2860  4.1477  3.8511  3.6832  3.6118  3.4792  3.2826  3.2780  3.1792
 149  0.705978  3.8034  4.0467  0.4070  5.4478  4.8051  4.2166  3.9129  4.2662  4.1274  3.8291  3.6603  3.5887  3.4556  3.2581  3.2534  3.1539
 150  0.706531  3.8024  4.0343  0.4160  5.4437  4.7953  4.2014  3.8951  4.2468  4.1071  3.8070  3.6374  3.5654  3.4317  3.2332  3.2284  3.1282
 151  0.707070  3.8014  4.0216  0.4250  5.4410  4.7865  4.1866  3.8776  4.2277  4.0870  3.7849  3.6144  3.5421  3.4075  3.2079  3.2031  3.1021
 152  0.707596  3.8003  4.0081  0.4341  5.4405  4.7792  4.1726  3.8606  4.2089  4.0673  3.7629  3.5913  3.5186  3.3832  3.1824  3.1775  3.0756
 153  0.708107  3.7990  3.9942  0.4433  5.4423  4.7733  4.1596  3.8444  4.1906  4.0479  3.7410  3.5682  3.4951  3.3589  3.1567  3.1516  3.0487
 154  0.708605  3.7976  3.9795  0.4524  5.4473  4.7696  4.1479  3.8290  4.1728  4.0289  3.7192  3.5451  3.4715  3.3343  3.1305  3.1253  3.0214
 155  0.709089  3.7959  3.9644  0.4616  5.4550  4.7680  4.1373  3.8144  4.1555  4.0103  3.6974  3.5220  3.4478  3.3096  3.1041  3.0989  2.9935
 156  0.709559  3.7942  3.9485  0.4708  5.4679  4.7700  4.1286  3.8012  4.1389  3.9922  3.6758  3.4987  3.4240  3.2846  3.0773  3.0719  2.9652
 157  0.710016  3.7924  3.9322  0.4800  5.4851  4.7755  4.1219  3.7890  4.1230  3.9744  3.6541  3.4754  3.4000  3.2594  3.0500  3.0444  2.9363
 158  0.710458  3.7902  3.9145  0.4891  5.5092  4.7861  4.1178  3.7786  4.1084  3.9576  3.6329  3.4521  3.3760  3.2339  3.0221  3.0164  2.9065
 159  0.710884  3.7874  3.8948  0.4981  5.5464  4.8063  4.1189  3.7715  4.0964  3.9430  3.6125  3.4292  3.3520  3.2081  2.9933  2.9874  2.8751
 160  0.711297  3.7841  3.8733  0.5069  5.5962  4.8352  4.1249  3.7678  4.0869  3.9302  3.5928  3.4066  3.3283  3.1821  2.9637  2.9577  2.8427
 161  0.711698  3.7807  3.8506  0.5157  5.6565  4.8713  4.1351  3.7674  4.0793  3.9190  3.5738  3.3842  3.3047  3.1560  2.9338  2.9273  2.8096
 162  0.712077  3.7768  3.8272  0.5241  5.7299  4.9168  4.1521  3.7719  4.0748  3.9101  3.5560  3.3626  3.2818  3.1303  2.9038  2.8971  2.7762
 163  0.712454  3.7735  3.8051  0.5328  5.7969  4.9571  4.1665  3.7751  4.0684  3.8996  3.5373  3.3406  3.2585  3.1046  2.8743  2.8673  2.7437
 164  0.712830  3.7705  3.7847  0.5416  5.8538  4.9897  4.1766  3.7757  4.0597  3.8874  3.5180  3.3184  3.2352  3.0794  2.8457  2.8385  2.7122
 165  0.713203  3.7677  3.7647  0.5507  5.9081  5.0197  4.1852  3.7756  4.0499  3.8742  3.4981  3.2959  3.2118  3.0540  2.8171  2.8098  2.6811
