#NUMBER OF AGES= 1
#----------------------------------------------------       
#MIX-LEN  Y      Z          Zeff        [Fe/H] [a/Fe]
# 1.9380  0.3300 1.6706E-03 8.5034E-04  -1.24   0.40 
#----------------------------------------------------       
#**PHOTOMETRIC SYSTEM**: HST WFPC2 (Vega)                   
#----------------------------------------------------       
#AGE=10.800 EEPS=266
#EEP   M/Mo    LogTeff  LogG   LogL/Lo F218W   F255W   F300W   F336W   F439W   F450W   F555W   F606W   F622W   F675W   F791W   F814W   F850LP
  59  0.516740  3.6939  4.7057 -0.8253 12.6950 10.7455  9.0730  8.3425  8.0022  7.7080  7.0963  6.8085  6.6892  6.4775  6.1510  6.1365  5.9366
  60  0.520832  3.6973  4.7026 -0.8051 12.4290 10.5311  8.9312  8.2172  7.9209  7.6315  7.0321  6.7493  6.6323  6.4234  6.1015  6.0873  5.8914
  61  0.524852  3.7007  4.6995 -0.7853 12.1698 10.3267  8.7938  8.0959  7.8418  7.5573  6.9696  6.6916  6.5767  6.3704  6.0531  6.0394  5.8471
  62  0.528809  3.7039  4.6961 -0.7659 11.9299 10.1391  8.6642  7.9812  7.7658  7.4859  6.9093  6.6356  6.5227  6.3189  6.0058  5.9924  5.8039
  63  0.532712  3.7070  4.6927 -0.7468 11.7209  9.9739  8.5438  7.8735  7.6923  7.4170  6.8506  6.5810  6.4698  6.2685  5.9595  5.9465  5.7613
  64  0.536565  3.7100  4.6892 -0.7280 11.5462  9.8324  8.4336  7.7735  7.6217  7.3505  6.7934  6.5276  6.4181  6.2190  5.9140  5.9013  5.7196
  65  0.540377  3.7130  4.6855 -0.7094 11.3955  9.7079  8.3305  7.6792  7.5531  7.2860  6.7377  6.4753  6.3672  6.1704  5.8693  5.8569  5.6783
  66  0.544148  3.7159  4.6817 -0.6911 11.2536  9.5913  8.2313  7.5881  7.4861  7.2230  6.6831  6.4241  6.3173  6.1227  5.8253  5.8132  5.6378
  67  0.547883  3.7187  4.6778 -0.6728 11.1166  9.4798  8.1346  7.4994  7.4205  7.1614  6.6295  6.3736  6.2681  6.0757  5.7818  5.7701  5.5977
  68  0.551592  3.7215  4.6740 -0.6547 10.9741  9.3672  8.0386  7.4117  7.3558  7.1007  6.5767  6.3241  6.2198  6.0294  5.7391  5.7276  5.5581
  69  0.555271  3.7243  4.6700 -0.6368 10.8273  9.2539  7.9432  7.3250  7.2922  7.0412  6.5249  6.2753  6.1721  5.9837  5.6968  5.6857  5.5191
  70  0.558931  3.7270  4.6657 -0.6190 10.6650  9.1336  7.8465  7.2381  7.2293  6.9824  6.4740  6.2273  6.1253  5.9387  5.6551  5.6442  5.4804
  71  0.562560  3.7296  4.6614 -0.6014 10.5014  9.0137  7.7510  7.1525  7.1675  6.9246  6.4239  6.1800  6.0791  5.8944  5.6139  5.6032  5.4421
  72  0.566158  3.7322  4.6569 -0.5839 10.3399  8.8963  7.6578  7.0690  7.1068  6.8680  6.3746  6.1334  6.0336  5.8508  5.5732  5.5629  5.4044
  73  0.569713  3.7347  4.6523 -0.5666 10.1816  8.7814  7.5668  6.9876  7.0474  6.8124  6.3262  6.0877  5.9890  5.8078  5.5333  5.5231  5.3671
  74  0.573218  3.7371  4.6476 -0.5496 10.0283  8.6699  7.4783  6.9084  6.9893  6.7581  6.2789  6.0429  5.9452  5.7657  5.4939  5.4841  5.3304
  75  0.576672  3.7394  4.6428 -0.5327  9.8822  8.5628  7.3929  6.8319  6.9326  6.7051  6.2326  5.9990  5.9023  5.7244  5.4553  5.4457  5.2943
  76  0.580068  3.7417  4.6378 -0.5162  9.7432  8.4598  7.3102  6.7577  6.8772  6.6532  6.1872  5.9560  5.8602  5.6839  5.4174  5.4080  5.2588
  77  0.583407  3.7438  4.6328 -0.4999  9.6123  8.3618  7.2309  6.6865  6.8234  6.6028  6.1429  5.9139  5.8189  5.6441  5.3802  5.3710  5.2238
  78  0.586686  3.7460  4.6276 -0.4839  9.4865  8.2670  7.1540  6.6173  6.7708  6.5535  6.0995  5.8727  5.7786  5.6052  5.3436  5.3346  5.1895
  79  0.589894  3.7480  4.6224 -0.4681  9.3655  8.1755  7.0794  6.5503  6.7197  6.5054  6.0572  5.8324  5.7391  5.5672  5.3079  5.2991  5.1559
  80  0.593036  3.7500  4.6171 -0.4526  9.2501  8.0874  7.0078  6.4858  6.6699  6.4585  6.0158  5.7931  5.7005  5.5299  5.2728  5.2641  5.1228
  81  0.596113  3.7519  4.6119 -0.4375  9.1389  8.0023  6.9386  6.4235  6.6213  6.4129  5.9754  5.7545  5.6626  5.4933  5.2384  5.2299  5.0904
  82  0.600278  3.7545  4.6044 -0.4169  8.9928  7.8891  6.8467  6.3409  6.5559  6.3513  5.9207  5.7022  5.6114  5.4437  5.1916  5.1834  5.0460
  83  0.604406  3.7569  4.5967 -0.3963  8.8512  7.7785  6.7572  6.2604  6.4913  6.2903  5.8664  5.6504  5.5604  5.3944  5.1450  5.1369  5.0019
  84  0.608491  3.7593  4.5889 -0.3759  8.7146  7.6707  6.6698  6.1819  6.4276  6.2301  5.8126  5.5988  5.5097  5.3453  5.0985  5.0907  4.9578
  85  0.612534  3.7616  4.5805 -0.3555  8.5835  7.5663  6.5848  6.1055  6.3648  6.1706  5.7593  5.5477  5.4594  5.2965  5.0521  5.0446  4.9137
  86  0.616526  3.7639  4.5721 -0.3352  8.4556  7.4638  6.5012  6.0304  6.3027  6.1117  5.7064  5.4969  5.4094  5.2480  5.0061  4.9988  4.8698
  87  0.620473  3.7660  4.5633 -0.3150  8.3323  7.3642  6.4197  5.9572  6.2415  6.0535  5.6538  5.4464  5.3597  5.1997  4.9602  4.9530  4.8259
  88  0.624367  3.7681  4.5543 -0.2948  8.2127  7.2669  6.3402  5.8854  6.1809  5.9959  5.6017  5.3964  5.3103  5.1518  4.9146  4.9075  4.7822
  89  0.628201  3.7701  4.5451 -0.2749  8.0960  7.1710  6.2621  5.8147  6.1208  5.9387  5.5501  5.3467  5.2615  5.1042  4.8693  4.8624  4.7387
  90  0.631967  3.7721  4.5356 -0.2549  7.9831  7.0776  6.1862  5.7454  6.0616  5.8823  5.4988  5.2975  5.2131  5.0572  4.8244  4.8176  4.6957
  91  0.635658  3.7740  4.5261 -0.2352  7.8723  6.9854  6.1116  5.6768  6.0030  5.8264  5.4481  5.2489  5.1653  5.0107  4.7800  4.7734  4.6531
  92  0.639270  3.7759  4.5164 -0.2156  7.7652  6.8957  6.0395  5.6099  5.9452  5.7712  5.3978  5.2007  5.1180  4.9647  4.7360  4.7296  4.6108
  93  0.642799  3.7777  4.5066 -0.1962  7.6619  6.8086  5.9690  5.5449  5.8883  5.7167  5.3481  5.1531  5.0710  4.9190  4.6924  4.6861  4.5688
  94  0.646241  3.7795  4.4966 -0.1772  7.5625  6.7244  5.9000  5.4820  5.8325  5.6633  5.2992  5.1059  5.0245  4.8737  4.6489  4.6428  4.5269
  95  0.649595  3.7811  4.4866 -0.1582  7.4665  6.6428  5.8322  5.4212  5.7777  5.6107  5.2509  5.0591  4.9784  4.8287  4.6057  4.5997  4.4852
  96  0.652862  3.7827  4.4764 -0.1394  7.3739  6.5639  5.7658  5.3622  5.7238  5.5589  5.2033  5.0129  4.9326  4.7840  4.5628  4.5569  4.4436
  97  0.656045  3.7843  4.4661 -0.1208  7.2841  6.4870  5.7010  5.3045  5.6707  5.5077  5.1561  4.9671  4.8873  4.7398  4.5204  4.5146  4.4024
  98  0.659143  3.7858  4.4558 -0.1024  7.1967  6.4120  5.6378  5.2479  5.6180  5.4568  5.1094  4.9217  4.8426  4.6962  4.4783  4.4727  4.3618
  99  0.662159  3.7872  4.4454 -0.0842  7.1111  6.3387  5.5763  5.1922  5.5658  5.4065  5.0630  4.8769  4.7983  4.6531  4.4369  4.4314  4.3217
 100  0.665096  3.7887  4.4351 -0.0661  7.0279  6.2674  5.5163  5.1376  5.5142  5.3567  5.0170  4.8325  4.7545  4.6104  4.3960  4.3905  4.2819
 101  0.667956  3.7901  4.4245 -0.0482  6.9478  6.1984  5.4581  5.0844  5.4633  5.3074  4.9714  4.7884  4.7110  4.5679  4.3552  4.3498  4.2424
 102  0.670740  3.7914  4.4140 -0.0304  6.8702  6.1313  5.4016  5.0326  5.4132  5.2588  4.9262  4.7446  4.6677  4.5257  4.3145  4.3092  4.2029
 103  0.673453  3.7927  4.4034 -0.0128  6.7953  6.0663  5.3466  4.9821  5.3638  5.2108  4.8814  4.7011  4.6248  4.4837  4.2740  4.2688  4.1635
 104  0.676098  3.7940  4.3927  0.0046  6.7230  6.0032  5.2930  4.9329  5.3152  5.1634  4.8371  4.6579  4.5821  4.4419  4.2336  4.2285  4.1241
 105  0.678678  3.7952  4.3818  0.0219  6.6530  5.9418  5.2406  4.8849  5.2672  5.1167  4.7931  4.6151  4.5396  4.4003  4.1934  4.1884  4.0849
 106  0.681200  3.7963  4.3710  0.0390  6.5845  5.8817  5.1892  4.8376  5.2198  5.0705  4.7495  4.5727  4.4976  4.3591  4.1535  4.1485  4.0459
 107  0.683670  3.7975  4.3601  0.0559  6.5182  5.8232  5.1391  4.7913  5.1730  5.0248  4.7063  4.5306  4.4559  4.3182  4.1138  4.1089  4.0071
 108  0.686094  3.7985  4.3490  0.0728  6.4531  5.7658  5.0897  4.7457  5.1266  4.9795  4.6635  4.4889  4.4147  4.2777  4.0744  4.0696  3.9686
 109  0.688478  3.7995  4.3379  0.0894  6.3896  5.7096  5.0412  4.7009  5.0809  4.9348  4.6212  4.4475  4.3737  4.2374  4.0354  4.0306  3.9304
 110  0.690830  3.8005  4.3267  0.1060  6.3277  5.6547  4.9936  4.6569  5.0356  4.8905  4.5793  4.4065  4.3331  4.1976  3.9966  3.9919  3.8923
 111  0.693113  3.8014  4.3155  0.1223  6.2671  5.6008  4.9467  4.6135  4.9909  4.8468  4.5377  4.3659  4.2929  4.1580  3.9582  3.9535  3.8546
 112  0.693959  3.8017  4.3113  0.1286  6.2435  5.5799  4.9288  4.5969  4.9737  4.8299  4.5218  4.3504  4.2775  4.1430  3.9435  3.9389  3.8402
 113  0.694802  3.8022  4.3071  0.1349  6.2194  5.5586  4.9104  4.5801  4.9563  4.8129  4.5058  4.3348  4.2620  4.1277  3.9288  3.9242  3.8258
 114  0.695644  3.8026  4.3030  0.1412  6.1949  5.5370  4.8920  4.5630  4.9387  4.7958  4.4895  4.3189  4.2464  4.1124  3.9138  3.9094  3.8112
 115  0.696485  3.8029  4.2986  0.1476  6.1706  5.5155  4.8734  4.5459  4.9210  4.7784  4.4732  4.3030  4.2306  4.0969  3.8989  3.8944  3.7965
 116  0.697323  3.8034  4.2941  0.1542  6.1465  5.4941  4.8548  4.5288  4.9032  4.7611  4.4567  4.2869  4.2146  4.0812  3.8836  3.8790  3.7815
 117  0.698158  3.8037  4.2894  0.1608  6.1225  5.4727  4.8363  4.5115  4.8852  4.7435  4.4399  4.2705  4.1984  4.0653  3.8681  3.8636  3.7662
 118  0.698989  3.8040  4.2846  0.1674  6.0990  5.4515  4.8176  4.4942  4.8672  4.7257  4.4231  4.2540  4.1819  4.0491  3.8523  3.8478  3.7507
 119  0.699816  3.8043  4.2795  0.1742  6.0758  5.4305  4.7991  4.4768  4.8490  4.7079  4.4060  4.2372  4.1652  4.0326  3.8362  3.8318  3.7348
 120  0.700639  3.8046  4.2742  0.1811  6.0528  5.4096  4.7804  4.4593  4.8307  4.6899  4.3886  4.2202  4.1483  4.0159  3.8198  3.8154  3.7186
 121  0.701458  3.8049  4.2688  0.1880  6.0300  5.3888  4.7617  4.4417  4.8122  4.6717  4.3712  4.2030  4.1313  3.9991  3.8032  3.7988  3.7022
 122  0.702274  3.8051  4.2634  0.1949  6.0074  5.3679  4.7430  4.4240  4.7936  4.6534  4.3535  4.1855  4.1140  3.9819  3.7865  3.7820  3.6857
 123  0.703087  3.8053  4.2577  0.2019  5.9849  5.3472  4.7243  4.4062  4.7749  4.6350  4.3356  4.1680  4.0966  3.9647  3.7695  3.7651  3.6688
 124  0.703892  3.8056  4.2520  0.2092  5.9620  5.3261  4.7052  4.3882  4.7560  4.6163  4.3176  4.1502  4.0788  3.9472  3.7522  3.7478  3.6517
 125  0.704695  3.8058  4.2462  0.2163  5.9391  5.3050  4.6861  4.3701  4.7368  4.5974  4.2995  4.1322  4.0610  3.9295  3.7349  3.7305  3.6345
 126  0.705496  3.8060  4.2402  0.2236  5.9167  5.2842  4.6670  4.3520  4.7177  4.5786  4.2811  4.1142  4.0430  3.9117  3.7173  3.7129  3.6170
 127  0.706295  3.8062  4.2341  0.2309  5.8944  5.2633  4.6480  4.3338  4.6985  4.5597  4.2627  4.0960  4.0249  3.8938  3.6996  3.6952  3.5995
 128  0.707089  3.8063  4.2280  0.2383  5.8723  5.2426  4.6288  4.3155  4.6792  4.5406  4.2441  4.0776  4.0066  3.8756  3.6817  3.6773  3.5817
 129  0.707880  3.8065  4.2216  0.2456  5.8503  5.2219  4.6098  4.2972  4.6599  4.5213  4.2254  4.0591  3.9882  3.8573  3.6636  3.6593  3.5636
 130  0.708667  3.8066  4.2152  0.2531  5.8287  5.2015  4.5907  4.2789  4.6404  4.5021  4.2066  4.0405  3.9696  3.8388  3.6453  3.6409  3.5454
 131  0.709448  3.8067  4.2084  0.2607  5.8077  5.1814  4.5717  4.2606  4.6208  4.4827  4.1876  4.0215  3.9507  3.8201  3.6266  3.6223  3.5268
 132  0.710223  3.8067  4.2015  0.2683  5.7871  5.1616  4.5529  4.2422  4.6013  4.4633  4.1684  4.0024  3.9317  3.8011  3.6078  3.6034  3.5079
 133  0.710993  3.8068  4.1944  0.2760  5.7671  5.1421  4.5340  4.2238  4.5817  4.4437  4.1490  3.9832  3.9124  3.7819  3.5887  3.5843  3.4888
 134  0.711756  3.8068  4.1871  0.2837  5.7473  5.1228  4.5152  4.2053  4.5619  4.4240  4.1296  3.9637  3.8931  3.7625  3.5693  3.5650  3.4695
 135  0.712513  3.8067  4.1797  0.2916  5.7280  5.1038  4.4965  4.1868  4.5422  4.4043  4.1099  3.9441  3.8734  3.7429  3.5498  3.5453  3.4498
 136  0.713263  3.8067  4.1720  0.2995  5.7093  5.0850  4.4778  4.1683  4.5223  4.3845  4.0901  3.9243  3.8536  3.7230  3.5298  3.5255  3.4298
 137  0.714006  3.8066  4.1640  0.3075  5.6911  5.0665  4.4593  4.1498  4.5024  4.3645  4.0701  3.9043  3.8335  3.7029  3.5097  3.5053  3.4096
 138  0.714741  3.8065  4.1560  0.3155  5.6734  5.0485  4.4409  4.1312  4.4825  4.3445  4.0500  3.8840  3.8133  3.6826  3.4893  3.4849  3.3890
 139  0.715468  3.8063  4.1476  0.3237  5.6566  5.0308  4.4225  4.1127  4.4625  4.3245  4.0297  3.8637  3.7928  3.6621  3.4686  3.4642  3.3681
 140  0.716186  3.8061  4.1390  0.3318  5.6402  5.0136  4.4043  4.0942  4.4425  4.3043  4.0093  3.8431  3.7722  3.6413  3.4477  3.4432  3.3469
 141  0.716895  3.8058  4.1301  0.3400  5.6248  4.9969  4.3864  4.0758  4.4225  4.2842  3.9887  3.8223  3.7513  3.6203  3.4263  3.4219  3.3254
 142  0.717594  3.8055  4.1211  0.3483  5.6100  4.9806  4.3685  4.0573  4.4025  4.2640  3.9680  3.8013  3.7303  3.5991  3.4048  3.4003  3.3035
 143  0.718284  3.8052  4.1117  0.3567  5.5962  4.9649  4.3508  4.0388  4.3826  4.2438  3.9471  3.7802  3.7090  3.5776  3.3830  3.3785  3.2814
 144  0.718962  3.8047  4.1019  0.3651  5.5833  4.9497  4.3334  4.0204  4.3628  4.2236  3.9261  3.7588  3.6876  3.5558  3.3608  3.3563  3.2588
 145  0.719630  3.8043  4.0920  0.3737  5.5711  4.9349  4.3161  4.0020  4.3429  4.2033  3.9051  3.7373  3.6659  3.5339  3.3384  3.3338  3.2360
 146  0.720286  3.8037  4.0817  0.3822  5.5603  4.9210  4.2991  3.9838  4.3232  4.1831  3.8839  3.7157  3.6440  3.5117  3.3157  3.3110  3.2127
 147  0.720932  3.8032  4.0710  0.3908  5.5511  4.9081  4.2827  3.9657  4.3036  4.1630  3.8626  3.6938  3.6220  3.4892  3.2925  3.2878  3.1891
 148  0.721564  3.8024  4.0600  0.3995  5.5438  4.8965  4.2668  3.9480  4.2843  4.1431  3.8413  3.6719  3.5998  3.4665  3.2690  3.2643  3.1650
 149  0.722185  3.8016  4.0485  0.4083  5.5380  4.8857  4.2513  3.9303  4.2652  4.1234  3.8199  3.6498  3.5775  3.4436  3.2452  3.2405  3.1405
 150  0.722791  3.8007  4.0363  0.4170  5.5356  4.8771  4.2370  3.9134  4.2467  4.1039  3.7986  3.6275  3.5550  3.4204  3.2210  3.2162  3.1154
 151  0.723385  3.7997  4.0238  0.4258  5.5348  4.8695  4.2232  3.8969  4.2283  4.0847  3.7772  3.6053  3.5322  3.3969  3.1964  3.1915  3.0900
 152  0.723966  3.7985  4.0105  0.4347  5.5381  4.8646  4.2109  3.8811  4.2107  4.0659  3.7560  3.5829  3.5095  3.3733  3.1715  3.1664  3.0639
 153  0.724533  3.7971  3.9966  0.4434  5.5442  4.8615  4.1996  3.8662  4.1936  4.0476  3.7349  3.5605  3.4866  3.3495  3.1462  3.1411  3.0375
 154  0.725085  3.7956  3.9820  0.4523  5.5538  4.8608  4.1897  3.8522  4.1771  4.0299  3.7139  3.5381  3.4637  3.3256  3.1205  3.1153  3.0106
 155  0.725626  3.7940  3.9669  0.4612  5.5663  4.8620  4.1810  3.8392  4.1612  4.0124  3.6931  3.5158  3.4408  3.3015  3.0947  3.0894  2.9833
 156  0.726153  3.7921  3.9509  0.4700  5.5837  4.8666  4.1744  3.8276  4.1461  3.9956  3.6726  3.4935  3.4180  3.2774  3.0686  3.0631  2.9556
 157  0.726667  3.7902  3.9346  0.4789  5.6044  4.8739  4.1693  3.8172  4.1315  3.9791  3.6519  3.4712  3.3950  3.2531  3.0422  3.0365  2.9274
 158  0.727170  3.7882  3.9179  0.4878  5.6274  4.8835  4.1652  3.8075  4.1171  3.9627  3.6312  3.4486  3.3716  3.2285  3.0154  3.0097  2.8988
 159  0.727660  3.7858  3.9000  0.4966  5.6593  4.9000  4.1650  3.8001  4.1044  3.9474  3.6109  3.4261  3.3483  3.2036  2.9879  2.9819  2.8692
 160  0.728138  3.7830  3.8807  0.5053  5.7020  4.9244  4.1692  3.7959  4.0937  3.9337  3.5912  3.4038  3.3251  3.1784  2.9597  2.9536  2.8387
 161  0.728605  3.7801  3.8602  0.5141  5.7538  4.9552  4.1770  3.7943  4.0846  3.9212  3.5718  3.3816  3.3018  3.1531  2.9311  2.9248  2.8073
 162  0.729041  3.7769  3.8395  0.5222  5.8147  4.9927  4.1895  3.7967  4.0780  3.9109  3.5540  3.3608  3.2799  3.1290  2.9034  2.8968  2.7767
 163  0.729476  3.7737  3.8191  0.5305  5.8790  5.0322  4.2038  3.8006  4.0716  3.9005  3.5360  3.3396  3.2575  3.1045  2.8754  2.8686  2.7459
 164  0.729909  3.7707  3.7986  0.5388  5.9448  5.0718  4.2187  3.8052  4.0651  3.8900  3.5177  3.3184  3.2351  3.0799  2.8474  2.8404  2.7150
 165  0.730338  3.7674  3.7774  0.5473  6.0161  5.1132  4.2352  3.8112  4.0594  3.8801  3.4998  3.2972  3.2128  3.0553  2.8192  2.8118  2.6838
