#NUMBER OF AGES= 1
#----------------------------------------------------       
#MIX-LEN  Y      Z          Zeff        [Fe/H] [a/Fe]
# 1.9380  0.3300 1.2993E-03 6.6136E-04  -1.35   0.40 
#----------------------------------------------------       
#**PHOTOMETRIC SYSTEM**: HST WFPC2 (Vega)                   
#----------------------------------------------------       
#AGE=11.000 EEPS=266
#EEP   M/Mo    LogTeff  LogG   LogL/Lo F218W   F255W   F300W   F336W   F439W   F450W   F555W   F606W   F622W   F675W   F791W   F814W   F850LP
  40  0.376118  3.6041  4.8596 -1.4769 16.4968 14.9226 12.4722 11.6516 10.6677 10.2684  9.2610  8.7987  8.6263  8.3055  7.7968  7.7692  7.4495
  41  0.386423  3.6081  4.8432 -1.4324 16.3177 14.7058 12.2926 11.4738 10.5064 10.1109  9.1224  8.6673  8.4967  8.1808  7.6841  7.6572  7.3433
  42  0.396067  3.6123  4.8279 -1.3896 16.1428 14.4963 12.1162 11.2989 10.3481  9.9568  8.9878  8.5404  8.3718  8.0610  7.5756  7.5492  7.2414
  43  0.405592  3.6168  4.8133 -1.3466 15.9639 14.2862 11.9348 11.1185 10.1852  9.7988  8.8510  8.4125  8.2461  7.9409  7.4664  7.4407  7.1388
  44  0.415233  3.6220  4.7996 -1.3019 15.7728 14.0625 11.7394 10.9227 10.0097  9.6295  8.7060  8.2781  8.1142  7.8158  7.3531  7.3281  7.0334
  45  0.424457  3.6276  4.7873 -1.2578 15.5781 13.8331 11.5370 10.7187  9.8288  9.4555  8.5589  8.1431  7.9821  7.6914  7.2414  7.2173  6.9304
  46  0.433302  3.6334  4.7765 -1.2147 15.3834 13.6034 11.3301 10.5102  9.6468  9.2809  8.4126  8.0099  7.8520  7.5696  7.1326  7.1095  6.8308
  47  0.441908  3.6395  4.7672 -1.1726 15.1900 13.3765 11.1174 10.2968  9.4637  9.1058  8.2665  7.8776  7.7231  7.4498  7.0263  7.0041  6.7340
  48  0.450135  3.6456  4.7589 -1.1320 15.0035 13.1556 10.9026 10.0841  9.2854  8.9357  8.1252  7.7501  7.5990  7.3347  6.9248  6.9036  6.6420
  49  0.458317  3.6517  4.7514 -1.0919 14.7816 12.8988 10.6817  9.8645  9.1094  8.7674  7.9858  7.6241  7.4767  7.2209  6.8236  6.8034  6.5502
  50  0.466299  3.6581  4.7450 -1.0524 14.5116 12.5912 10.4486  9.6333  8.9345  8.6001  7.8480  7.4993  7.3563  7.1083  6.7230  6.7037  6.4590
  51  0.474431  3.6650  4.7392 -1.0118 14.2019 12.2468 10.1900  9.3848  8.7542  8.4277  7.7063  7.3710  7.2329  6.9929  6.6201  6.6017  6.3659
  52  0.479157  3.6690  4.7360 -0.9881 14.0062 12.0367 10.0341  9.2374  8.6498  8.3281  7.6243  7.2968  7.1616  6.9259  6.5603  6.5425  6.3118
  53  0.483801  3.6730  4.7330 -0.9649 13.8022 11.8240  9.8783  9.0915  8.5480  8.2309  7.5444  7.2242  7.0918  6.8604  6.5016  6.4843  6.2588
  54  0.488372  3.6770  4.7301 -0.9420 13.5906 11.6094  9.7232  8.9475  8.4487  8.1364  7.4662  7.1531  7.0235  6.7961  6.4438  6.4272  6.2066
  55  0.492871  3.6808  4.7271 -0.9196 13.3763 11.3993  9.5738  8.8096  8.3538  8.0460  7.3911  7.0844  6.9575  6.7338  6.3876  6.3713  6.1555
  56  0.497296  3.6846  4.7240 -0.8976 13.1570 11.1912  9.4268  8.6749  8.2620  7.9588  7.3182  7.0175  6.8932  6.6730  6.3324  6.3166  6.1053
  57  0.501650  3.6883  4.7208 -0.8760 12.9339 10.9866  9.2830  8.5440  8.1735  7.8749  7.2478  6.9526  6.8308  6.6137  6.2784  6.2631  6.0561
  58  0.505915  3.6918  4.7175 -0.8549 12.7096 10.7880  9.1435  8.4179  8.0887  7.7945  7.1801  6.8900  6.7704  6.5563  6.2258  6.2109  6.0081
  59  0.510056  3.6953  4.7144 -0.8343 12.4715 10.5898  9.0051  8.2939  8.0063  7.7168  7.1145  6.8294  6.7120  6.5006  6.1748  6.1604  5.9615
  60  0.514078  3.6986  4.7111 -0.8143 12.2369 10.4015  8.8726  8.1758  7.9276  7.6428  7.0519  6.7714  6.6560  6.4473  6.1260  6.1119  5.9167
  61  0.518000  3.7018  4.7080 -0.7948 12.0051 10.2193  8.7434  8.0607  7.8508  7.5707  6.9910  6.7148  6.6014  6.3952  6.0783  6.0647  5.8732
  62  0.521842  3.7050  4.7047 -0.7758 11.7851 10.0486  8.6204  7.9513  7.7772  7.5017  6.9323  6.6602  6.5486  6.3448  6.0320  6.0187  5.8308
  63  0.525613  3.7081  4.7014 -0.7569 11.5753  9.8874  8.5021  7.8460  7.7056  7.4346  6.8751  6.6069  6.4970  6.2956  5.9868  5.9739  5.7893
  64  0.529321  3.7111  4.6978 -0.7385 11.3950  9.7462  8.3928  7.7476  7.6368  7.3701  6.8197  6.5552  6.4468  6.2476  5.9426  5.9299  5.7486
  65  0.532976  3.7139  4.6943 -0.7203 11.2351  9.6190  8.2900  7.6543  7.5699  7.3074  6.7656  6.5044  6.3974  6.2004  5.8991  5.8868  5.7086
  66  0.536585  3.7167  4.6906 -0.7024 11.0833  9.4985  8.1909  7.5641  7.5048  7.2463  6.7128  6.4548  6.3490  6.1541  5.8565  5.8445  5.6693
  67  0.540156  3.7195  4.6869 -0.6847 10.9372  9.3830  8.0944  7.4765  7.4408  7.1864  6.6608  6.4059  6.3014  6.1085  5.8143  5.8026  5.6304
  68  0.543698  3.7223  4.6831 -0.6671 10.7950  9.2710  8.0000  7.3906  7.3780  7.1276  6.6098  6.3579  6.2545  6.0636  5.7729  5.7615  5.5920
  69  0.547216  3.7250  4.6792 -0.6496 10.6548  9.1612  7.9072  7.3066  7.3161  7.0698  6.5596  6.3106  6.2083  6.0193  5.7318  5.7207  5.5541
  70  0.550726  3.7276  4.6750 -0.6321 10.5024  9.0456  7.8133  7.2223  7.2550  7.0127  6.5100  6.2638  6.1626  5.9756  5.6912  5.6804  5.5164
  71  0.554229  3.7302  4.6707 -0.6148 10.3494  8.9307  7.7207  7.1393  7.1944  6.9563  6.4610  6.2175  6.1174  5.9322  5.6509  5.6403  5.4789
  72  0.557718  3.7328  4.6662 -0.5975 10.1986  8.8178  7.6302  7.0581  7.1349  6.9006  6.4126  6.1718  6.0727  5.8892  5.6109  5.6005  5.4417
  73  0.561179  3.7352  4.6616 -0.5803 10.0506  8.7071  7.5417  6.9787  7.0763  6.8459  6.3649  6.1267  6.0285  5.8468  5.5714  5.5613  5.4049
  74  0.564601  3.7376  4.6569 -0.5634  9.9055  8.5987  7.4550  6.9010  7.0188  6.7921  6.3181  6.0823  5.9851  5.8051  5.5324  5.5226  5.3686
  75  0.567985  3.7399  4.6521 -0.5466  9.7658  8.4938  7.3709  6.8257  6.9627  6.7396  6.2720  6.0387  5.9425  5.7640  5.4941  5.4844  5.3327
  76  0.571326  3.7422  4.6471 -0.5300  9.6323  8.3924  7.2892  6.7525  6.9076  6.6879  6.2268  5.9958  5.9005  5.7236  5.4562  5.4468  5.2972
  77  0.574625  3.7444  4.6420 -0.5136  9.5060  8.2955  7.2106  6.6819  6.8538  6.6374  6.1825  5.9537  5.8592  5.6838  5.4189  5.4097  5.2622
  78  0.577874  3.7465  4.6368 -0.4975  9.3838  8.2012  7.1339  6.6130  6.8012  6.5881  6.1390  5.9124  5.8187  5.6447  5.3822  5.3731  5.2277
  79  0.581064  3.7486  4.6315 -0.4816  9.2657  8.1098  7.0591  6.5458  6.7497  6.5398  6.0964  5.8718  5.7789  5.6063  5.3462  5.3373  5.1938
  80  0.584197  3.7506  4.6262 -0.4659  9.1528  8.0219  6.9871  6.4810  6.6996  6.4926  6.0547  5.8321  5.7399  5.5687  5.3108  5.3021  5.1604
  81  0.587273  3.7525  4.6208 -0.4505  9.0436  7.9365  6.9173  6.4181  6.6506  6.4464  6.0138  5.7931  5.7016  5.5318  5.2759  5.2675  5.1276
  82  0.591507  3.7551  4.6130 -0.4293  8.8971  7.8210  6.8232  6.3335  6.5835  6.3831  5.9575  5.7393  5.6488  5.4807  5.2278  5.2196  5.0820
  83  0.595712  3.7577  4.6051 -0.4079  8.7546  7.7077  6.7316  6.2511  6.5169  6.3203  5.9015  5.6858  5.5963  5.4299  5.1798  5.1718  5.0366
  84  0.599874  3.7601  4.5969 -0.3868  8.6168  7.5974  6.6425  6.1710  6.4513  6.2581  5.8459  5.6326  5.5440  5.3793  5.1319  5.1241  4.9910
  85  0.603981  3.7625  4.5883 -0.3657  8.4845  7.4907  6.5557  6.0931  6.3867  6.1969  5.7910  5.5799  5.4921  5.3290  5.0843  5.0767  4.9457
  86  0.608023  3.7649  4.5796 -0.3448  8.3552  7.3860  6.4703  6.0166  6.3228  6.1362  5.7365  5.5277  5.4406  5.2791  5.0370  5.0296  4.9006
  87  0.612016  3.7671  4.5705 -0.3239  8.2307  7.2843  6.3872  5.9421  6.2599  6.0764  5.6824  5.4757  5.3895  5.2295  4.9898  4.9826  4.8556
  88  0.615950  3.7693  4.5613 -0.3032  8.1101  7.1853  6.3063  5.8693  6.1977  6.0171  5.6288  5.4242  5.3388  5.1802  4.9429  4.9358  4.8107
  89  0.619817  3.7714  4.5518 -0.2826  7.9934  7.0888  6.2276  5.7981  6.1363  5.9585  5.5757  5.3731  5.2884  5.1313  4.8963  4.8894  4.7660
  90  0.623608  3.7734  4.5422 -0.2620  7.8801  6.9945  6.1508  5.7285  6.0758  5.9007  5.5230  5.3225  5.2386  5.0829  4.8502  4.8434  4.7218
  91  0.627320  3.7754  4.5325 -0.2418  7.7689  6.9016  6.0756  5.6596  6.0158  5.8433  5.4709  5.2725  5.1894  5.0351  4.8046  4.7980  4.6780
  92  0.630945  3.7773  4.5227 -0.2217  7.6615  6.8111  6.0036  5.5920  5.9566  5.7867  5.4191  5.2231  5.1408  4.9879  4.7596  4.7531  4.6348
  93  0.634485  3.7792  4.5127 -0.2018  7.5576  6.7231  5.9333  5.5262  5.8982  5.7307  5.3679  5.1742  5.0927  4.9410  4.7149  4.7086  4.5919
  94  0.637934  3.7811  4.5027 -0.1821  7.4567  6.6376  5.8644  5.4622  5.8408  5.6757  5.3174  5.1257  5.0450  4.8946  4.6705  4.6645  4.5492
  95  0.641294  3.7829  4.4926 -0.1627  7.3596  6.5549  5.7962  5.4006  5.7847  5.6216  5.2677  5.0777  4.9977  4.8485  4.6264  4.6204  4.5064
  96  0.644567  3.7846  4.4824 -0.1433  7.2662  6.4749  5.7289  5.3413  5.7296  5.5685  5.2188  5.0301  4.9506  4.8026  4.5822  4.5764  4.4637
  97  0.647756  3.7863  4.4721 -0.1242  7.1754  6.3970  5.6629  5.2834  5.6752  5.5160  5.1704  4.9829  4.9039  4.7571  4.5384  4.5326  4.4213
  98  0.650863  3.7878  4.4617 -0.1053  7.0865  6.3206  5.5979  5.2265  5.6213  5.4638  5.1223  4.9361  4.8576  4.7120  4.4950  4.4894  4.3793
  99  0.653892  3.7895  4.4512 -0.0865  6.9984  6.2448  5.5341  5.1695  5.5674  5.4118  5.0745  4.8898  4.8120  4.6676  4.4524  4.4470  4.3381
 100  0.656845  3.7910  4.4407 -0.0678  6.9119  6.1704  5.4717  5.1130  5.5138  5.3601  5.0269  4.8441  4.7668  4.6236  4.4104  4.4050  4.2974
 101  0.659725  3.7925  4.4300 -0.0491  6.8275  6.0978  5.4108  5.0575  5.4606  5.3087  4.9797  4.7985  4.7219  4.5800  4.3686  4.3633  4.2570
 102  0.662530  3.7940  4.4193 -0.0307  6.7455  6.0270  5.3513  5.0031  5.4081  5.2578  4.9327  4.7532  4.6773  4.5366  4.3270  4.3218  4.2167
 103  0.665266  3.7954  4.4085 -0.0124  6.6664  5.9583  5.2935  4.9503  5.3563  5.2076  4.8861  4.7081  4.6329  4.4931  4.2853  4.2802  4.1762
 104  0.667933  3.7968  4.3975  0.0058  6.5905  5.8919  5.2374  4.8990  5.3054  5.1580  4.8398  4.6631  4.5884  4.4497  4.2434  4.2384  4.1354
 105  0.670536  3.7981  4.3864  0.0239  6.5171  5.8273  5.1827  4.8489  5.2551  5.1091  4.7938  4.6185  4.5441  4.4065  4.2016  4.1967  4.0947
 106  0.673081  3.7994  4.3753  0.0418  6.4457  5.7644  5.1291  4.7998  5.2054  5.0607  4.7482  4.5741  4.5002  4.3634  4.1600  4.1552  4.0541
 107  0.675571  3.8006  4.3640  0.0596  6.3765  5.7031  5.0767  4.7516  5.1563  5.0127  4.7029  4.5300  4.4565  4.3205  4.1184  4.1137  4.0136
 108  0.678014  3.8018  4.3525  0.0773  6.3086  5.6429  5.0251  4.7041  5.1076  4.9651  4.6579  4.4861  4.4131  4.2780  4.0772  4.0726  3.9733
 109  0.680415  3.8029  4.3410  0.0948  6.2420  5.5838  4.9743  4.6573  5.0593  4.9180  4.6133  4.4426  4.3701  4.2358  4.0363  4.0317  3.9332
 110  0.682781  3.8039  4.3293  0.1122  6.1771  5.5260  4.9243  4.6112  5.0116  4.8712  4.5691  4.3995  4.3274  4.1939  3.9956  3.9911  3.8934
 111  0.685084  3.8050  4.3176  0.1295  6.1136  5.4694  4.8752  4.5659  4.9643  4.8250  4.5253  4.3567  4.2850  4.1522  3.9552  3.9508  3.8537
 112  0.685906  3.8053  4.3134  0.1358  6.0899  5.4484  4.8571  4.5492  4.9469  4.8079  4.5092  4.3410  4.2694  4.1370  3.9403  3.9360  3.8392
 113  0.686726  3.8058  4.3091  0.1422  6.0655  5.4268  4.8386  4.5323  4.9291  4.7906  4.4928  4.3251  4.2537  4.1216  3.9254  3.9210  3.8246
 114  0.687544  3.8062  4.3048  0.1487  6.0408  5.4050  4.8199  4.5151  4.9112  4.7731  4.4763  4.3090  4.2378  4.1060  3.9104  3.9060  3.8099
 115  0.688360  3.8066  4.3005  0.1552  6.0162  5.3833  4.8012  4.4979  4.8932  4.7555  4.4597  4.2928  4.2218  4.0903  3.8952  3.8909  3.7950
 116  0.689173  3.8071  4.2960  0.1619  5.9915  5.3614  4.7824  4.4807  4.8750  4.7377  4.4429  4.2765  4.2056  4.0744  3.8798  3.8754  3.7799
 117  0.689983  3.8074  4.2914  0.1686  5.9672  5.3397  4.7637  4.4633  4.8567  4.7198  4.4259  4.2599  4.1892  4.0583  3.8641  3.8598  3.7645
 118  0.690789  3.8078  4.2866  0.1753  5.9433  5.3182  4.7449  4.4459  4.8383  4.7017  4.4088  4.2431  4.1726  4.0420  3.8482  3.8439  3.7489
 119  0.691591  3.8081  4.2816  0.1822  5.9197  5.2969  4.7261  4.4284  4.8197  4.6835  4.3914  4.2261  4.1557  4.0253  3.8320  3.8277  3.7328
 120  0.692387  3.8084  4.2762  0.1891  5.8964  5.2757  4.7072  4.4108  4.8011  4.6652  4.3737  4.2088  4.1385  4.0083  3.8154  3.8112  3.7165
 121  0.693180  3.8087  4.2708  0.1961  5.8734  5.2547  4.6884  4.3931  4.7822  4.6467  4.3560  4.1913  4.1211  3.9912  3.7986  3.7944  3.6999
 122  0.693968  3.8089  4.2653  0.2033  5.8504  5.2337  4.6696  4.3753  4.7633  4.6281  4.3380  4.1736  4.1036  3.9739  3.7817  3.7774  3.6831
 123  0.694753  3.8092  4.2596  0.2104  5.8277  5.2128  4.6507  4.3574  4.7442  4.6093  4.3199  4.1558  4.0859  3.9564  3.7644  3.7602  3.6660
 124  0.695531  3.8095  4.2538  0.2177  5.8047  5.1916  4.6314  4.3393  4.7250  4.5902  4.3015  4.1377  4.0678  3.9386  3.7469  3.7427  3.6487
 125  0.696305  3.8096  4.2479  0.2250  5.7815  5.1703  4.6122  4.3211  4.7055  4.5710  4.2830  4.1194  4.0498  3.9207  3.7293  3.7251  3.6312
 126  0.697077  3.8098  4.2419  0.2324  5.7589  5.1492  4.5930  4.3029  4.6860  4.5518  4.2644  4.1011  4.0314  3.9025  3.7115  3.7073  3.6135
 127  0.697845  3.8100  4.2357  0.2398  5.7363  5.1282  4.5738  4.2845  4.6664  4.5325  4.2456  4.0826  4.0130  3.8843  3.6935  3.6893  3.5957
 128  0.698609  3.8102  4.2294  0.2473  5.7139  5.1073  4.5544  4.2661  4.6467  4.5130  4.2267  4.0639  3.9945  3.8659  3.6753  3.6711  3.5777
 129  0.699369  3.8104  4.2230  0.2548  5.6918  5.0865  4.5352  4.2477  4.6270  4.4935  4.2077  4.0450  3.9757  3.8473  3.6570  3.6528  3.5593
 130  0.700124  3.8105  4.2164  0.2624  5.6699  5.0659  4.5160  4.2291  4.6072  4.4738  4.1885  4.0260  3.9567  3.8285  3.6383  3.6342  3.5409
 131  0.700872  3.8107  4.2096  0.2701  5.6485  5.0455  4.4967  4.2107  4.5872  4.4541  4.1691  4.0068  3.9376  3.8094  3.6195  3.6154  3.5220
 132  0.701614  3.8107  4.2025  0.2778  5.6278  5.0255  4.4776  4.1921  4.5673  4.4343  4.1495  3.9874  3.9182  3.7901  3.6003  3.5961  3.5028
 133  0.702350  3.8108  4.1953  0.2857  5.6074  5.0058  4.4586  4.1734  4.5473  4.4143  4.1299  3.9678  3.8987  3.7706  3.5809  3.5767  3.4834
 134  0.703080  3.8108  4.1879  0.2936  5.5874  4.9863  4.4395  4.1547  4.5271  4.3943  4.1100  3.9480  3.8789  3.7509  3.5612  3.5570  3.4636
 135  0.703802  3.8107  4.1803  0.3016  5.5678  4.9669  4.4205  4.1359  4.5069  4.3741  4.0900  3.9280  3.8589  3.7309  3.5412  3.5370  3.4436
 136  0.704517  3.8107  4.1724  0.3095  5.5487  4.9479  4.4016  4.1172  4.4867  4.3539  4.0697  3.9078  3.8387  3.7107  3.5210  3.5168  3.4233
 137  0.705225  3.8106  4.1644  0.3177  5.5301  4.9292  4.3827  4.0983  4.4664  4.3336  4.0494  3.8874  3.8183  3.6902  3.5004  3.4962  3.4026
 138  0.705924  3.8104  4.1561  0.3259  5.5121  4.9108  4.3640  4.0794  4.4461  4.3132  4.0289  3.8668  3.7977  3.6695  3.4796  3.4754  3.3816
 139  0.706614  3.8102  4.1475  0.3341  5.4949  4.8928  4.3453  4.0605  4.4257  4.2927  4.0082  3.8460  3.7768  3.6486  3.4586  3.4543  3.3603
 140  0.707295  3.8100  4.1387  0.3425  5.4782  4.8753  4.3267  4.0416  4.4054  4.2722  3.9873  3.8250  3.7557  3.6273  3.4372  3.4329  3.3388
 141  0.707967  3.8098  4.1296  0.3509  5.4624  4.8582  4.3084  4.0227  4.3849  4.2517  3.9664  3.8037  3.7344  3.6059  3.4154  3.4112  3.3167
 142  0.708628  3.8095  4.1203  0.3593  5.4472  4.8415  4.2901  4.0037  4.3645  4.2310  3.9452  3.7824  3.7129  3.5842  3.3934  3.3891  3.2944
 143  0.709279  3.8091  4.1107  0.3679  5.4330  4.8253  4.2720  3.9848  4.3442  4.2104  3.9239  3.7608  3.6912  3.5622  3.3711  3.3667  3.2717
 144  0.709920  3.8087  4.1007  0.3765  5.4197  4.8097  4.2541  3.9659  4.3238  4.1897  3.9025  3.7390  3.6693  3.5399  3.3484  3.3440  3.2487
 145  0.710549  3.8081  4.0904  0.3852  5.4072  4.7947  4.2364  3.9469  4.3036  4.1690  3.8809  3.7170  3.6471  3.5175  3.3254  3.3210  3.2253
 146  0.711165  3.8076  4.0798  0.3939  5.3962  4.7805  4.2190  3.9282  4.2834  4.1484  3.8593  3.6947  3.6247  3.4947  3.3020  3.2976  3.2014
 147  0.711770  3.8070  4.0689  0.4028  5.3865  4.7671  4.2020  3.9095  4.2634  4.1279  3.8375  3.6724  3.6021  3.4717  3.2783  3.2738  3.1772
 148  0.712362  3.8063  4.0576  0.4116  5.3785  4.7549  4.1855  3.8909  4.2436  4.1074  3.8157  3.6499  3.5793  3.4484  3.2542  3.2497  3.1524
 149  0.712941  3.8054  4.0458  0.4206  5.3722  4.7437  4.1695  3.8727  4.2240  4.0872  3.7937  3.6272  3.5564  3.4249  3.2298  3.2252  3.1273
 150  0.713507  3.8045  4.0334  0.4294  5.3685  4.7341  4.1543  3.8548  4.2049  4.0671  3.7718  3.6043  3.5332  3.4010  3.2049  3.2003  3.1016
 151  0.714059  3.8035  4.0207  0.4384  5.3662  4.7256  4.1396  3.8373  4.1858  4.0472  3.7498  3.5814  3.5099  3.3769  3.1797  3.1750  3.0755
 152  0.714597  3.8024  4.0073  0.4475  5.3670  4.7190  4.1260  3.8204  4.1673  4.0278  3.7279  3.5583  3.4864  3.3526  3.1542  3.1494  3.0490
 153  0.715121  3.8010  3.9934  0.4566  5.3701  4.7141  4.1133  3.8041  4.1493  4.0085  3.7060  3.5353  3.4629  3.3282  3.1283  3.1234  3.0220
 154  0.715631  3.7996  3.9787  0.4657  5.3756  4.7107  4.1015  3.7886  4.1317  3.9897  3.6843  3.5122  3.4393  3.3037  3.1021  3.0971  2.9946
 155  0.716128  3.7980  3.9635  0.4748  5.3831  4.7087  4.0907  3.7738  4.1145  3.9713  3.6627  3.4892  3.4158  3.2790  3.0758  3.0707  2.9669
 156  0.716610  3.7962  3.9477  0.4839  5.3949  4.7098  4.0816  3.7602  4.0981  3.9533  3.6413  3.4662  3.3922  3.2542  3.0491  3.0438  2.9387
 157  0.717079  3.7944  3.9313  0.4930  5.4106  4.7138  4.0741  3.7476  4.0823  3.9356  3.6199  3.4431  3.3684  3.2292  3.0220  3.0166  2.9100
 158  0.717534  3.7921  3.9138  0.5021  5.4328  4.7229  4.0692  3.7366  4.0676  3.9189  3.5987  3.4199  3.3445  3.2038  2.9943  2.9887  2.8803
 159  0.717973  3.7895  3.8944  0.5111  5.4671  4.7410  4.0691  3.7286  4.0553  3.9041  3.5783  3.3970  3.3206  3.1781  2.9656  2.9599  2.8493
 160  0.718399  3.7863  3.8732  0.5199  5.5134  4.7677  4.0739  3.7240  4.0453  3.8910  3.5585  3.3744  3.2969  3.1522  2.9363  2.9303  2.8172
 161  0.718813  3.7829  3.8508  0.5287  5.5707  4.8018  4.0827  3.7224  4.0373  3.8794  3.5395  3.3520  3.2733  3.1263  2.9065  2.9003  2.7842
 162  0.719199  3.7791  3.8278  0.5370  5.6387  4.8438  4.0972  3.7252  4.0322  3.8703  3.5218  3.3309  3.2508  3.1012  2.8772  2.8706  2.7516
 163  0.719584  3.7757  3.8061  0.5454  5.7039  4.8833  4.1111  3.7278  4.0260  3.8600  3.5035  3.3091  3.2279  3.0758  2.8480  2.8412  2.7193
 164  0.719967  3.7727  3.7855  0.5541  5.7629  4.9179  4.1224  3.7290  4.0182  3.8485  3.4846  3.2872  3.2049  3.0505  2.8194  2.8124  2.6880
 165  0.720347  3.7697  3.7648  0.5629  5.8227  4.9519  4.1335  3.7306  4.0101  3.8368  3.4656  3.2653  3.1820  3.0255  2.7909  2.7837  2.6567
