#NUMBER OF AGES= 1
#----------------------------------------------------       
#MIX-LEN  Y      Z          Zeff        [Fe/H] [a/Fe]
# 1.9380  0.3300 2.4146E-03 1.2291E-03  -1.09   0.40 
#----------------------------------------------------       
#**PHOTOMETRIC SYSTEM**: HST WFPC2 (Vega)                   
#----------------------------------------------------       
#AGE=11.200 EEPS=266
#EEP   M/Mo    LogTeff  LogG   LogL/Lo F218W   F255W   F300W   F336W   F439W   F450W   F555W   F606W   F622W   F675W   F791W   F814W   F850LP
  24  0.255351  3.5631  4.9942 -1.9433 18.5348 17.7556 14.4062 13.5467 12.3771 11.9578 10.7837 10.2802 10.0942  9.7294  8.9826  8.9491  8.5490
  25  0.260948  3.5641  4.9885 -1.9242 18.4778 17.6838 14.3439 13.4838 12.3148 11.8969 10.7266 10.2237 10.0379  9.6742  8.9341  8.9007  8.5027
  26  0.265324  3.5649  4.9843 -1.9098 18.4345 17.6294 14.2969 13.4363 12.2677 11.8508 10.6834 10.1809  9.9952  9.6324  8.8973  8.8642  8.4676
  27  0.268764  3.5655  4.9811 -1.8986 18.4008 17.5868 14.2602 13.3994 12.2312 11.8150 10.6498 10.1477  9.9621  9.5999  8.8689  8.8358  8.4405
  28  0.271682  3.5660  4.9790 -1.8896 18.3734 17.5515 14.2303 13.3691 12.2013 11.7857 10.6223 10.1206  9.9351  9.5734  8.8460  8.8130  8.4188
  29  0.274191  3.5665  4.9769 -1.8816 18.3491 17.5202 14.2036 13.3423 12.1747 11.7595 10.5979 10.0964  9.9109  9.5497  8.8256  8.7927  8.3995
  30  0.276636  3.5670  4.9748 -1.8739 18.3258 17.4899 14.1780 13.3164 12.1490 11.7343 10.5743 10.0730  9.8877  9.5270  8.8059  8.7731  8.3809
  31  0.279249  3.5674  4.9730 -1.8659 18.3014 17.4579 14.1511 13.2892 12.1221 11.7079 10.5496 10.0486  9.8634  9.5032  8.7856  8.7529  8.3616
  32  0.282042  3.5680  4.9707 -1.8571 18.2748 17.4235 14.1221 13.2599 12.0931 11.6794 10.5229 10.0222  9.8371  9.4775  8.7634  8.7307  8.3406
  33  0.285128  3.5685  4.9680 -1.8476 18.2458 17.3861 14.0902 13.2278 12.0614 11.6481 10.4937  9.9933  9.8083  9.4492  8.7389  8.7063  8.3173
  34  0.288575  3.5691  4.9647 -1.8367 18.2133 17.3448 14.0551 13.1924 12.0263 11.6137 10.4612  9.9612  9.7763  9.4178  8.7113  8.6789  8.2911
  35  0.291099  3.5694  4.9621 -1.8289 18.1898 17.3151 14.0305 13.1679 12.0031 11.5906 10.4395  9.9396  9.7548  9.3963  8.6920  8.6596  8.2722
  36  0.294596  3.5698  4.9581 -1.8179 18.1578 17.2757 13.9967 13.1342 11.9706 11.5585 10.4093  9.9094  9.7247  9.3664  8.6646  8.6322  8.2455
  37  0.328554  3.5778  4.9178 -1.6998 17.8032 16.7958 13.6011 12.7356 11.5754 11.1670 10.0425  9.5468  9.3633  9.0131  8.3645  8.3333  7.9633
  38  0.353362  3.5847  4.8847 -1.6070 17.5089 16.3864 13.2762 12.4101 11.2589 10.8524  9.7506  9.2599  9.0780  8.7351  8.1290  8.0991  7.7434
  39  0.372403  3.5905  4.8574 -1.5330 17.2399 16.0315 12.9976 12.1342 11.0015 10.5980  9.5198  9.0365  8.8565  8.5200  7.9410  7.9119  7.5667
  40  0.385330  3.5953  4.8376 -1.4792 17.0472 15.7658 12.7910 11.9293 10.8102 10.4084  9.3484  8.8710  8.6925  8.3616  7.8045  7.7761  7.4397
  41  0.396732  3.6000  4.8203 -1.4304 16.8710 15.5179 12.5990 11.7387 10.6329 10.2325  9.1905  8.7193  8.5424  8.2169  7.6805  7.6528  7.3249
  42  0.407070  3.6047  4.8048 -1.3850 16.7031 15.2835 12.4156 11.5566 10.4645 10.0662  9.0426  8.5783  8.4030  8.0832  7.5652  7.5381  7.2183
  43  0.416348  3.6093  4.7911 -1.3432 16.5440 15.0681 12.2424 11.3845 10.3054  9.9102  8.9059  8.4493  8.2756  7.9616  7.4591  7.4326  7.1201
  44  0.425168  3.6140  4.7787 -1.3027 16.3861 14.8594 12.0703 11.2130 10.1477  9.7567  8.7729  8.3248  8.1530  7.8451  7.3566  7.3308  7.0254
  45  0.433659  3.6189  4.7673 -1.2632 16.2279 14.6538 11.8969 11.0397  9.9893  9.6032  8.6414  8.2029  8.0331  7.7317  7.2566  7.2315  6.9333
  46  0.441901  3.6239  4.7568 -1.2244 16.0700 14.4520 11.7219 10.8642  9.8304  9.4499  8.5114  8.0832  7.9157  7.6214  7.1590  7.1346  6.8436
  47  0.450083  3.6292  4.7475 -1.1859 15.9132 14.2583 11.5428 10.6834  9.6674  9.2931  8.3794  7.9626  7.7975  7.5108  7.0616  7.0382  6.7547
  48  0.458068  3.6348  4.7391 -1.1477 15.7579 14.0719 11.3594 10.4975  9.5015  9.1341  8.2464  7.8419  7.6793  7.4009  6.9654  6.9428  6.6673
  49  0.466109  3.6407  4.7315 -1.1088 15.5861 13.8669 11.1632 10.2990  9.3292  8.9693  8.1097  7.7183  7.5588  7.2892  6.8675  6.8458  6.5788
  50  0.474042  3.6470  4.7250 -1.0700 15.3882 13.6244 10.9518 10.0857  9.1533  8.8011  7.9715  7.5938  7.4378  7.1770  6.7692  6.7484  6.4901
  51  0.482015  3.6535  4.7191 -1.0305 15.1556 13.3223 10.7145  9.8502  8.9717  8.6270  7.8296  7.4662  7.3145  7.0626  6.6689  6.6491  6.3997
  52  0.486755  3.6576  4.7157 -1.0069 15.0014 13.1208 10.5646  9.7035  8.8632  8.5229  7.7450  7.3902  7.2413  6.9945  6.6091  6.5899  6.3458
  53  0.491431  3.6616  4.7127 -0.9836 14.8352 12.9068 10.4109  9.5547  8.7559  8.4199  7.6616  7.3151  7.1692  6.9272  6.5498  6.5312  6.2924
  54  0.496051  3.6656  4.7098 -0.9605 14.6564 12.6802 10.2545  9.4048  8.6502  8.3185  7.5793  7.2411  7.0981  6.8608  6.4911  6.4731  6.2395
  55  0.500605  3.6695  4.7069 -0.9378 14.4669 12.4455 10.0982  9.2569  8.5477  8.2201  7.4993  7.1687  7.0288  6.7959  6.4333  6.4158  6.1872
  56  0.505095  3.6735  4.7040 -0.9155 14.2644 12.2026  9.9416  9.1106  8.4480  8.1244  7.4212  7.0979  6.9611  6.7321  6.3762  6.3592  6.1355
  57  0.509534  3.6773  4.7012 -0.8933 14.0466 11.9538  9.7843  8.9652  8.3505  8.0311  7.3449  7.0286  6.8949  6.6695  6.3200  6.3034  6.0845
  58  0.513899  3.6811  4.6983 -0.8716 13.8158 11.7049  9.6285  8.8228  8.2565  7.9412  7.2710  6.9613  6.8304  6.6087  6.2648  6.2488  6.0345
  59  0.518198  3.6849  4.6955 -0.8503 13.5501 11.4474  9.4695  8.6798  8.1644  7.8535  7.1989  6.8956  6.7677  6.5492  6.2110  6.1955  5.9855
  60  0.522433  3.6884  4.6924 -0.8293 13.2643 11.1916  9.3120  8.5399  8.0754  7.7692  7.1293  6.8320  6.7069  6.4916  6.1585  6.1434  5.9379
  61  0.526610  3.6920  4.6894 -0.8087 12.9596 10.9372  9.1549  8.4018  7.9886  7.6874  7.0617  6.7699  6.6477  6.4353  6.1073  6.0927  5.8912
  62  0.530726  3.6954  4.6864 -0.7884 12.6636 10.6967  9.0042  8.2695  7.9050  7.6086  6.9962  6.7097  6.5901  6.3805  6.0573  6.0430  5.8456
  63  0.534789  3.6987  4.6831 -0.7686 12.3825 10.4721  8.8600  8.1429  7.8240  7.5325  6.9325  6.6510  6.5338  6.3270  6.0084  5.9945  5.8008
  64  0.538803  3.7019  4.6796 -0.7489 12.1504 10.2827  8.7301  8.0270  7.7467  7.4598  6.8710  6.5941  6.4789  6.2746  5.9604  5.9468  5.7569
  65  0.542778  3.7050  4.6759 -0.7297 11.9601 10.1230  8.6120  7.9201  7.6725  7.3897  6.8111  6.5384  6.4250  6.2233  5.9132  5.9001  5.7136
  66  0.546701  3.7081  4.6721 -0.7108 11.8140  9.9937  8.5060  7.8222  7.6012  7.3223  6.7529  6.4840  6.3723  6.1728  5.8669  5.8541  5.6710
  67  0.550580  3.7110  4.6683 -0.6920 11.6809  9.8761  8.4051  7.7285  7.5317  7.2566  6.6960  6.4307  6.3204  6.1233  5.8213  5.8089  5.6291
  68  0.554416  3.7140  4.6644 -0.6734 11.5546  9.7660  8.3079  7.6380  7.4638  7.1925  6.6403  6.3784  6.2696  6.0748  5.7765  5.7644  5.5878
  69  0.558206  3.7168  4.6606 -0.6551 11.4298  9.6599  8.2130  7.5498  7.3975  7.1301  6.5858  6.3272  6.2196  6.0270  5.7325  5.7206  5.5472
  70  0.561956  3.7196  4.6564 -0.6370 11.2804  9.5430  8.1152  7.4604  7.3321  7.0686  6.5324  6.2770  6.1707  5.9801  5.6891  5.6776  5.5071
  71  0.565658  3.7223  4.6523 -0.6191 11.1208  9.4228  8.0171  7.3715  7.2677  7.0082  6.4800  6.2278  6.1227  5.9341  5.6466  5.6354  5.4677
  72  0.569321  3.7250  4.6480 -0.6014 10.9486  9.2976  7.9187  7.2830  7.2045  6.9491  6.4288  6.1795  6.0757  5.8890  5.6047  5.5937  5.4289
  73  0.572935  3.7275  4.6436 -0.5839 10.7762  9.1741  7.8221  7.1965  7.1427  6.8913  6.3786  6.1322  6.0297  5.8447  5.5636  5.5529  5.3907
  74  0.576496  3.7301  4.6392 -0.5667 10.6052  9.0527  7.7276  7.1120  7.0822  6.8347  6.3295  6.0859  5.9844  5.8013  5.5232  5.5128  5.3532
  75  0.580000  3.7325  4.6345 -0.5498 10.4383  8.9348  7.6359  7.0299  7.0232  6.7797  6.2816  6.0407  5.9403  5.7588  5.4837  5.4735  5.3164
  76  0.583438  3.7348  4.6299 -0.5330 10.2792  8.8217  7.5471  6.9505  6.9656  6.7259  6.2347  5.9963  5.8971  5.7173  5.4449  5.4349  5.2803
  77  0.586814  3.7372  4.6251 -0.5166 10.1296  8.7142  7.4622  6.8744  6.9097  6.6735  6.1890  5.9531  5.8548  5.6766  5.4069  5.3972  5.2447
  78  0.590132  3.7394  4.6202 -0.5005  9.9892  8.6122  7.3807  6.8011  6.8553  6.6225  6.1444  5.9108  5.8135  5.6368  5.3696  5.3601  5.2098
  79  0.593369  3.7415  4.6153 -0.4847  9.8555  8.5144  7.3021  6.7305  6.8024  6.5729  6.1010  5.8696  5.7732  5.5980  5.3333  5.3240  5.1757
  80  0.596536  3.7435  4.6103 -0.4692  9.7278  8.4205  7.2266  6.6624  6.7511  6.5249  6.0587  5.8295  5.7339  5.5601  5.2978  5.2886  5.1424
  81  0.599626  3.7455  4.6053 -0.4540  9.6053  8.3300  7.1535  6.5966  6.7011  6.4780  6.0175  5.7903  5.6956  5.5231  5.2630  5.2540  5.1097
  82  0.603703  3.7480  4.5983 -0.4339  9.4483  8.2129  7.0589  6.5114  6.6356  6.4165  5.9632  5.7387  5.6450  5.4742  5.2170  5.2084  5.0663
  83  0.607735  3.7506  4.5911 -0.4140  9.2973  8.0993  6.9670  6.4286  6.5713  6.3559  5.9098  5.6877  5.5949  5.4258  5.1713  5.1629  5.0233
  84  0.611721  3.7529  4.5838 -0.3942  9.1521  7.9890  6.8777  6.3482  6.5080  6.2963  5.8567  5.6371  5.5452  5.3777  5.1259  5.1177  4.9802
  85  0.615666  3.7552  4.5761 -0.3745  9.0138  7.8825  6.7912  6.2702  6.4459  6.2377  5.8043  5.5870  5.4960  5.3298  5.0806  5.0726  4.9373
  86  0.619565  3.7575  4.5683 -0.3547  8.8793  7.7782  6.7064  6.1938  6.3845  6.1796  5.7525  5.5371  5.4470  5.2824  5.0356  5.0278  4.8945
  87  0.623420  3.7596  4.5600 -0.3352  8.7500  7.6768  6.6236  6.1193  6.3239  6.1224  5.7010  5.4877  5.3984  5.2352  4.9907  4.9831  4.8517
  88  0.627229  3.7618  4.5516 -0.3156  8.6246  7.5777  6.5425  6.0461  6.2640  6.0656  5.6500  5.4387  5.3501  5.1883  4.9461  4.9386  4.8090
  89  0.630990  3.7639  4.5430 -0.2962  8.5031  7.4807  6.4632  5.9743  6.2048  6.0094  5.5994  5.3900  5.3022  5.1417  4.9017  4.8943  4.7665
  90  0.634698  3.7658  4.5339 -0.2768  8.3855  7.3859  6.3855  5.9040  6.1465  5.9540  5.5492  5.3417  5.2546  5.0953  4.8575  4.8503  4.7242
  91  0.638344  3.7677  4.5247 -0.2576  8.2698  7.2919  6.3087  5.8343  6.0884  5.8989  5.4994  5.2939  5.2075  5.0495  4.8137  4.8067  4.6823
  92  0.641926  3.7695  4.5153 -0.2384  8.1570  7.1995  6.2333  5.7655  6.0310  5.8444  5.4501  5.2466  5.1609  5.0042  4.7704  4.7635  4.6406
  93  0.645435  3.7713  4.5057 -0.2194  8.0481  7.1093  6.1598  5.6982  5.9743  5.7905  5.4014  5.1997  5.1147  4.9592  4.7274  4.7207  4.5992
  94  0.648863  3.7729  4.4958 -0.2006  7.9434  7.0223  6.0885  5.6329  5.9186  5.7374  5.3531  5.1532  5.0691  4.9147  4.6847  4.6781  4.5581
  95  0.652208  3.7745  4.4858 -0.1820  7.8426  6.9379  6.0189  5.5694  5.8640  5.6852  5.3054  5.1073  5.0238  4.8706  4.6423  4.6359  4.5172
  96  0.655463  3.7761  4.4756 -0.1635  7.7459  6.8565  5.9513  5.5080  5.8103  5.6340  5.2585  5.0618  4.9790  4.8268  4.6003  4.5940  4.4765
  97  0.658631  3.7775  4.4653 -0.1454  7.6529  6.7779  5.8857  5.4485  5.7577  5.5835  5.2122  5.0170  4.9346  4.7835  4.5586  4.5524  4.4361
  98  0.661710  3.7788  4.4549 -0.1274  7.5641  6.7024  5.8222  5.3910  5.7061  5.5339  5.1665  4.9726  4.8909  4.7407  4.5173  4.5112  4.3960
  99  0.664698  3.7802  4.4445 -0.1097  7.4780  6.6291  5.7604  5.3348  5.6554  5.4851  5.1214  4.9288  4.8476  4.6984  4.4764  4.4704  4.3564
 100  0.667603  3.7814  4.4339 -0.0922  7.3956  6.5587  5.7010  5.2805  5.6055  5.4370  5.0768  4.8856  4.8048  4.6566  4.4361  4.4302  4.3171
 101  0.670423  3.7827  4.4234 -0.0749  7.3164  6.4910  5.6436  5.2277  5.5565  5.3896  5.0328  4.8428  4.7626  4.6152  4.3961  4.3903  4.2782
 102  0.673164  3.7839  4.4128 -0.0578  7.2406  6.4260  5.5881  5.1766  5.5084  5.3430  4.9892  4.8005  4.7207  4.5743  4.3565  4.3507  4.2397
 103  0.675828  3.7849  4.4021 -0.0409  7.1675  6.3632  5.5345  5.1271  5.4610  5.2970  4.9463  4.7587  4.6794  4.5337  4.3172  4.3116  4.2014
 104  0.678421  3.7860  4.3915 -0.0243  7.0969  6.3022  5.4823  5.0787  5.4145  5.2518  4.9038  4.7173  4.6384  4.4935  4.2782  4.2727  4.1634
 105  0.680949  3.7871  4.3807 -0.0078  7.0288  6.2431  5.4314  5.0317  5.3687  5.2072  4.8618  4.6763  4.5978  4.4537  4.2396  4.2341  4.1256
 106  0.683418  3.7881  4.3701  0.0085  6.9625  6.1855  5.3816  4.9856  5.3236  5.1633  4.8203  4.6358  4.5577  4.4142  4.2013  4.1959  4.0882
 107  0.685836  3.7890  4.3593  0.0246  6.8987  6.1296  5.3334  4.9406  5.2793  5.1200  4.7793  4.5958  4.5180  4.3752  4.1632  4.1580  4.0510
 108  0.688212  3.7900  4.3485  0.0405  6.8360  6.0748  5.2857  4.8963  5.2355  5.0772  4.7388  4.5561  4.4786  4.3365  4.1256  4.1203  4.0141
 109  0.690553  3.7909  4.3378  0.0563  6.7751  6.0213  5.2391  4.8530  5.1923  5.0349  4.6986  4.5167  4.4396  4.2981  4.0883  4.0830  3.9774
 110  0.692866  3.7917  4.3268  0.0720  6.7159  5.9690  5.1934  4.8103  5.1495  4.9931  4.6588  4.4778  4.4010  4.2601  4.0512  4.0460  3.9410
 111  0.695107  3.7925  4.3161  0.0875  6.6576  5.9175  5.1483  4.7684  5.1073  4.9518  4.6195  4.4393  4.3628  4.2225  4.0145  4.0094  3.9050
 112  0.695967  3.7928  4.3119  0.0936  6.6339  5.8966  5.1303  4.7516  5.0904  4.9353  4.6039  4.4241  4.3477  4.2076  4.0000  3.9950  3.8907
 113  0.696828  3.7932  4.3077  0.0997  6.6095  5.8754  5.1119  4.7345  5.0733  4.9185  4.5881  4.4086  4.3324  4.1925  3.9854  3.9803  3.8765
 114  0.697688  3.7936  4.3035  0.1061  6.5851  5.8541  5.0934  4.7174  5.0561  4.9017  4.5722  4.3931  4.3170  4.1774  3.9706  3.9656  3.8621
 115  0.698545  3.7939  4.2991  0.1123  6.5612  5.8329  5.0749  4.7002  5.0388  4.8848  4.5561  4.3773  4.3014  4.1620  3.9557  3.9507  3.8474
 116  0.699401  3.7943  4.2945  0.1188  6.5372  5.8118  5.0566  4.6830  5.0213  4.8678  4.5398  4.3614  4.2856  4.1465  3.9405  3.9355  3.8324
 117  0.700254  3.7946  4.2898  0.1253  6.5136  5.7907  5.0380  4.6657  5.0037  4.8504  4.5233  4.3452  4.2695  4.1306  3.9251  3.9200  3.8172
 118  0.701103  3.7949  4.2849  0.1318  6.4904  5.7700  5.0196  4.6484  4.9860  4.8330  4.5067  4.3289  4.2533  4.1146  3.9093  3.9044  3.8018
 119  0.701949  3.7951  4.2799  0.1385  6.4675  5.7492  5.0011  4.6310  4.9681  4.8155  4.4898  4.3123  4.2367  4.0983  3.8934  3.8884  3.7859
 120  0.702790  3.7954  4.2746  0.1452  6.4445  5.7284  4.9825  4.6133  4.9501  4.7977  4.4727  4.2954  4.2200  4.0818  3.8771  3.8722  3.7699
 121  0.703630  3.7957  4.2693  0.1521  6.4220  5.7078  4.9639  4.5959  4.9320  4.7799  4.4556  4.2785  4.2032  4.0651  3.8607  3.8558  3.7536
 122  0.704465  3.7958  4.2638  0.1590  6.3995  5.6873  4.9452  4.5782  4.9138  4.7620  4.4382  4.2613  4.1861  4.0482  3.8441  3.8392  3.7372
 123  0.705297  3.7961  4.2583  0.1659  6.3771  5.6666  4.9266  4.5603  4.8955  4.7439  4.4206  4.2441  4.1689  4.0311  3.8273  3.8224  3.7206
 124  0.706123  3.7963  4.2526  0.1730  6.3541  5.6455  4.9075  4.5423  4.8767  4.7255  4.4028  4.2265  4.1514  4.0138  3.8103  3.8053  3.7037
 125  0.706947  3.7965  4.2469  0.1800  6.3314  5.6246  4.8884  4.5241  4.8580  4.7070  4.3849  4.2088  4.1339  3.9964  3.7931  3.7882  3.6867
 126  0.707769  3.7967  4.2410  0.1872  6.3089  5.6037  4.8694  4.5060  4.8393  4.6885  4.3669  4.1910  4.1161  3.9788  3.7757  3.7709  3.6694
 127  0.708589  3.7969  4.2350  0.1944  6.2866  5.5830  4.8503  4.4878  4.8205  4.6699  4.3488  4.1731  4.0983  3.9612  3.7583  3.7534  3.6521
 128  0.709406  3.7970  4.2289  0.2016  6.2645  5.5624  4.8313  4.4696  4.8015  4.6511  4.3306  4.1550  4.0803  3.9433  3.7406  3.7358  3.6346
 129  0.710219  3.7972  4.2227  0.2089  6.2426  5.5418  4.8123  4.4513  4.7825  4.6324  4.3122  4.1368  4.0622  3.9253  3.7228  3.7179  3.6168
 130  0.711028  3.7973  4.2163  0.2162  6.2212  5.5216  4.7933  4.4330  4.7634  4.6134  4.2937  4.1185  4.0439  3.9071  3.7047  3.6999  3.5989
 131  0.711832  3.7974  4.2097  0.2236  6.2005  5.5017  4.7746  4.4148  4.7443  4.5946  4.2751  4.1000  4.0254  3.8886  3.6864  3.6816  3.5805
 132  0.712631  3.7974  4.2029  0.2311  6.1801  5.4820  4.7558  4.3965  4.7252  4.5755  4.2563  4.0812  4.0068  3.8699  3.6679  3.6630  3.5620
 133  0.713425  3.7975  4.1960  0.2387  6.1601  5.4626  4.7371  4.3783  4.7060  4.5563  4.2373  4.0623  3.9879  3.8512  3.6491  3.6442  3.5433
 134  0.714212  3.7975  4.1889  0.2463  6.1407  5.4436  4.7185  4.3601  4.6867  4.5371  4.2182  4.0433  3.9688  3.8322  3.6302  3.6253  3.5243
 135  0.714992  3.7974  4.1816  0.2540  6.1217  5.4247  4.7000  4.3418  4.6674  4.5178  4.1991  4.0240  3.9497  3.8130  3.6109  3.6061  3.5050
 136  0.715767  3.7974  4.1741  0.2617  6.1034  5.4062  4.6817  4.3235  4.6480  4.4985  4.1797  4.0047  3.9302  3.7936  3.5915  3.5866  3.4855
 137  0.716534  3.7973  4.1664  0.2695  6.0856  5.3881  4.6634  4.3054  4.6286  4.4790  4.1602  3.9852  3.9106  3.7739  3.5718  3.5669  3.4657
 138  0.717294  3.7972  4.1585  0.2774  6.0684  5.3703  4.6453  4.2872  4.6092  4.4596  4.1406  3.9654  3.8909  3.7541  3.5519  3.5470  3.4455
 139  0.718046  3.7970  4.1503  0.2853  6.0520  5.3530  4.6274  4.2691  4.5898  4.4400  4.1208  3.9456  3.8710  3.7341  3.5317  3.5268  3.4252
 140  0.718788  3.7968  4.1420  0.2933  6.0363  5.3362  4.6097  4.2511  4.5704  4.4204  4.1009  3.9256  3.8509  3.7138  3.5113  3.5063  3.4046
 141  0.719523  3.7966  4.1333  0.3014  6.0217  5.3200  4.5922  4.2331  4.5510  4.4008  4.0809  3.9053  3.8306  3.6933  3.4905  3.4856  3.3836
 142  0.720248  3.7963  4.1245  0.3095  6.0076  5.3042  4.5748  4.2153  4.5316  4.3812  4.0608  3.8850  3.8102  3.6728  3.4696  3.4646  3.3623
 143  0.720964  3.7959  4.1153  0.3177  5.9947  5.2888  4.5578  4.1975  4.5123  4.3617  4.0406  3.8644  3.7896  3.6520  3.4484  3.4434  3.3408
 144  0.721669  3.7955  4.1059  0.3258  5.9826  5.2741  4.5409  4.1797  4.4931  4.3422  4.0202  3.8437  3.7687  3.6309  3.4269  3.4219  3.3189
 145  0.722365  3.7951  4.0963  0.3341  5.9710  5.2596  4.5241  4.1620  4.4738  4.3225  3.9999  3.8229  3.7478  3.6097  3.4053  3.4002  3.2969
 146  0.723049  3.7945  4.0862  0.3425  5.9612  5.2463  4.5079  4.1446  4.4548  4.3030  3.9794  3.8020  3.7267  3.5882  3.3833  3.3781  3.2744
 147  0.723723  3.7940  4.0759  0.3509  5.9527  5.2338  4.4921  4.1274  4.4359  4.2837  3.9589  3.7810  3.7055  3.5666  3.3610  3.3558  3.2516
 148  0.724385  3.7933  4.0653  0.3592  5.9465  5.2228  4.4771  4.1107  4.4174  4.2645  3.9383  3.7598  3.6841  3.5447  3.3384  3.3332  3.2284
 149  0.725035  3.7926  4.0542  0.3678  5.9418  5.2126  4.4625  4.0942  4.3990  4.2454  3.9177  3.7385  3.6626  3.5227  3.3155  3.3103  3.2049
 150  0.725673  3.7916  4.0423  0.3762  5.9412  5.2050  4.4493  4.0787  4.3813  4.2268  3.8972  3.7172  3.6409  3.5004  3.2923  3.2869  3.1807
 151  0.726299  3.7906  4.0302  0.3847  5.9422  5.1985  4.4368  4.0635  4.3638  4.2084  3.8768  3.6958  3.6192  3.4780  3.2688  3.2633  3.1563
 152  0.726913  3.7894  4.0173  0.3933  5.9479  5.1950  4.4260  4.0497  4.3471  4.1906  3.8564  3.6744  3.5974  3.4554  3.2448  3.2393  3.1313
 153  0.727514  3.7880  4.0038  0.4018  5.9570  5.1938  4.4166  4.0367  4.3310  4.1732  3.8363  3.6530  3.5756  3.4326  3.2206  3.2150  3.1058
 154  0.728102  3.7866  3.9894  0.4104  5.9710  5.1958  4.4091  4.0251  4.3158  4.1565  3.8163  3.6317  3.5538  3.4098  3.1961  3.1903  3.0799
 155  0.728678  3.7849  3.9747  0.4190  5.9890  5.2006  4.4031  4.0149  4.3012  4.1402  3.7965  3.6104  3.5319  3.3868  3.1713  3.1654  3.0537
 156  0.729243  3.7830  3.9590  0.4275  6.0148  5.2110  4.4007  4.0070  4.2878  4.1248  3.7770  3.5891  3.5099  3.3636  3.1461  3.1401  3.0267
 157  0.729798  3.7812  3.9432  0.4360  6.0447  5.2250  4.4003  4.0009  4.2747  4.1095  3.7572  3.5675  3.4877  3.3401  3.1205  3.1143  2.9993
 158  0.730344  3.7794  3.9277  0.4447  6.0733  5.2388  4.3996  3.9945  4.2612  4.0936  3.7371  3.5457  3.4653  3.3165  3.0949  3.0886  2.9720
 159  0.730882  3.7774  3.9115  0.4533  6.1066  5.2562  4.4009  3.9897  4.2484  4.0784  3.7171  3.5239  3.4428  3.2926  3.0688  3.0624  2.9441
 160  0.731412  3.7751  3.8944  0.4618  6.1490  5.2799  4.4060  3.9875  4.2373  4.0643  3.6975  3.5022  3.4203  3.2686  3.0423  3.0357  2.9156
 161  0.731933  3.7727  3.8765  0.4704  6.1984  5.3087  4.4141  3.9876  4.2273  4.0510  3.6783  3.4806  3.3978  3.2445  3.0156  3.0088  2.8866
 162  0.732425  3.7700  3.8579  0.4784  6.2607  5.3465  4.4284  3.9927  4.2204  4.0403  3.6606  3.4602  3.3764  3.2213  2.9893  2.9823  2.8577
 163  0.732914  3.7671  3.8384  0.4866  6.3314  5.3893  4.4460  4.0004  4.2144  4.0300  3.6427  3.4395  3.3546  3.1975  2.9623  2.9550  2.8280
 164  0.733401  3.7641  3.8181  0.4950  6.4068  5.4333  4.4648  4.0094  4.2090  4.0203  3.6252  3.4188  3.3329  3.1736  2.9351  2.9275  2.7979
 165  0.733884  3.7608  3.7968  0.5038  6.4893  5.4801  4.4854  4.0198  4.2042  4.0109  3.6074  3.3979  3.3108  3.1493  2.9071  2.8992  2.7667
