#NUMBER OF AGES= 1
#----------------------------------------------------       
#MIX-LEN  Y      Z          Zeff        [Fe/H] [a/Fe]
# 1.9380  0.3300 2.4146E-03 1.2291E-03  -1.09   0.40 
#----------------------------------------------------       
#**PHOTOMETRIC SYSTEM**: HST WFPC2 (Vega)                   
#----------------------------------------------------       
#AGE=11.600 EEPS=266
#EEP   M/Mo    LogTeff  LogG   LogL/Lo F218W   F255W   F300W   F336W   F439W   F450W   F555W   F606W   F622W   F675W   F791W   F814W   F850LP
  46  0.436839  3.6210  4.7613 -1.2456 16.1586 14.5657 11.8204 10.9631  9.9193  9.5355  8.5836  8.1495  7.9806  7.6823  7.2125  7.1877  6.8925
  47  0.444921  3.6261  4.7515 -1.2076 16.0023 14.3677 11.6459 10.7877  9.7612  9.3832  8.4548  8.0313  7.8648  7.5734  7.1163  7.0924  6.8043
  48  0.452865  3.6314  4.7425 -1.1697 15.8506 14.1839 11.4689 10.6085  9.5996  9.2280  8.3244  7.9124  7.7482  7.4649  7.0209  6.9978  6.7174
  49  0.460807  3.6370  4.7344 -1.1314 15.6917 13.9940 11.2819 10.4192  9.4320  9.0675  8.1906  7.7911  7.6297  7.3547  6.9245  6.9023  6.6301
  50  0.468598  3.6430  4.7275 -1.0933 15.5147 13.7825 11.0850 10.2198  9.2617  8.9048  8.0561  7.6697  7.5114  7.2451  6.8284  6.8071  6.5433
  51  0.476373  3.6492  4.7212 -1.0548 15.3077 13.5229 10.8680 10.0019  9.0864  8.7369  7.9185  7.5458  7.3914  7.1338  6.7309  6.7104  6.4552
  52  0.481121  3.6532  4.7175 -1.0312 15.1666 13.3385 10.7247  9.8601  8.9779  8.6328  7.8337  7.4696  7.3177  7.0653  6.6709  6.6510  6.4011
  53  0.485805  3.6572  4.7142 -1.0078 15.0144 13.1392 10.5760  9.7145  8.8700  8.5293  7.7496  7.3940  7.2449  6.9975  6.6113  6.5921  6.3475
  54  0.490430  3.6611  4.7112 -0.9845 14.8499 12.9264 10.4230  9.5661  8.7629  8.4264  7.6663  7.3191  7.1729  6.9305  6.5524  6.5337  6.2944
  55  0.494985  3.6651  4.7081 -0.9617 14.6746 12.7048 10.2687  9.4179  8.6582  8.3260  7.5849  7.2457  7.1025  6.8647  6.4943  6.4761  6.2419
  56  0.499475  3.6690  4.7052 -0.9391 14.4885 12.4720 10.1138  9.2713  8.5563  8.2281  7.5052  7.1737  7.0335  6.8001  6.4367  6.4191  6.1899
  57  0.503909  3.6729  4.7025 -0.9168 14.2883 12.2305  9.9577  9.1251  8.4566  8.1325  7.4272  7.1031  6.9660  6.7365  6.3798  6.3628  6.1385
  58  0.508268  3.6767  4.6995 -0.8949 14.0764 11.9865  9.8029  8.9819  8.3603  8.0403  7.3517  7.0345  6.9003  6.6746  6.3241  6.3075  6.0879
  59  0.512566  3.6806  4.6967 -0.8732 13.8478 11.7374  9.6471  8.8393  8.2661  7.9502  7.2778  6.9672  6.8360  6.6138  6.2692  6.2531  6.0381
  60  0.516799  3.6843  4.6937 -0.8521 13.6011 11.4887  9.4928  8.6998  8.1753  7.8635  7.2064  6.9021  6.7738  6.5548  6.2156  6.2000  5.9894
  61  0.520969  3.6878  4.6908 -0.8312 13.3105 11.2305  9.3342  8.5590  8.0861  7.7792  7.1370  6.8386  6.7131  6.4972  6.1633  6.1482  5.9419
  62  0.525073  3.6913  4.6878 -0.8108 13.0111 10.9781  9.1788  8.4222  8.0001  7.6979  7.0698  6.7770  6.6543  6.4413  6.1126  6.0977  5.8956
  63  0.529115  3.6948  4.6847 -0.7907 12.7133 10.7353  9.0274  8.2895  7.9163  7.6191  7.0043  6.7169  6.5969  6.3868  6.0628  6.0483  5.8501
  64  0.533101  3.6980  4.6814 -0.7709 12.4317 10.5100  8.8836  8.1632  7.8359  7.5434  6.9411  6.6587  6.5410  6.3336  6.0141  6.0001  5.8057
  65  0.537041  3.7013  4.6779 -0.7514 12.1756 10.3062  8.7486  8.0441  7.7583  7.4705  6.8796  6.6019  6.4863  6.2816  5.9663  5.9528  5.7620
  66  0.540931  3.7044  4.6743 -0.7324 11.9947 10.1514  8.6328  7.9388  7.6847  7.4009  6.8201  6.5466  6.4329  6.2305  5.9196  5.9064  5.7190
  67  0.544774  3.7073  4.6705 -0.7135 11.8415 10.0176  8.5258  7.8404  7.6136  7.3338  6.7624  6.4926  6.3805  6.1805  5.8736  5.8607  5.6768
  68  0.548574  3.7103  4.6666 -0.6949 11.7081  9.8993  8.4253  7.7471  7.5446  7.2686  6.7059  6.4397  6.3291  6.1314  5.8284  5.8158  5.6352
  69  0.552323  3.7132  4.6628 -0.6766 11.5830  9.7896  8.3288  7.6573  7.4774  7.2051  6.6506  6.3878  6.2786  6.0832  5.7840  5.7717  5.5943
  70  0.556032  3.7159  4.6588 -0.6584 11.4612  9.6850  8.2351  7.5701  7.4116  7.1431  6.5966  6.3371  6.2291  6.0358  5.7402  5.7283  5.5539
  71  0.559691  3.7187  4.6548 -0.6406 11.3277  9.5767  8.1407  7.4831  7.3470  7.0822  6.5436  6.2873  6.1806  5.9893  5.6973  5.6857  5.5142
  72  0.563312  3.7213  4.6506 -0.6228 11.1693  9.4570  8.0436  7.3949  7.2832  7.0224  6.4917  6.2384  6.1330  5.9437  5.6551  5.6437  5.4751
  73  0.566888  3.7240  4.6463 -0.6054 11.0028  9.3349  7.9467  7.3077  7.2207  6.9639  6.4408  6.1906  6.0864  5.8990  5.6136  5.6025  5.4367
  74  0.570419  3.7267  4.6421 -0.5880 10.8327  9.2125  7.8508  7.2217  7.1592  6.9064  6.3910  6.1436  6.0406  5.8551  5.5727  5.5619  5.3988
  75  0.573898  3.7291  4.6375 -0.5709 10.6641  9.0925  7.7573  7.1380  7.0993  6.8503  6.3423  6.0977  5.9958  5.8119  5.5327  5.5221  5.3616
  76  0.577319  3.7315  4.6331 -0.5541 10.4972  8.9747  7.6657  7.0561  7.0405  6.7955  6.2946  6.0527  5.9519  5.7698  5.4935  5.4831  5.3251
  77  0.580681  3.7339  4.6284 -0.5375 10.3364  8.8612  7.5773  6.9769  6.9834  6.7421  6.2482  6.0087  5.9090  5.7285  5.4549  5.4448  5.2891
  78  0.583991  3.7361  4.6236 -0.5212 10.1877  8.7542  7.4926  6.9011  6.9278  6.6900  6.2026  5.9656  5.8670  5.6880  5.4171  5.4072  5.2538
  79  0.587230  3.7383  4.6188 -0.5052 10.0461  8.6518  7.4111  6.8280  6.8736  6.6392  6.1583  5.9235  5.8258  5.6485  5.3801  5.3705  5.2192
  80  0.590405  3.7404  4.6138 -0.4896  9.9123  8.5541  7.3328  6.7575  6.8209  6.5899  6.1150  5.8826  5.7857  5.6098  5.3439  5.3344  5.1852
  81  0.593508  3.7425  4.6088 -0.4741  9.7840  8.4600  7.2571  6.6893  6.7697  6.5418  6.0728  5.8425  5.7466  5.5719  5.3085  5.2992  5.1520
  82  0.597602  3.7451  4.6019 -0.4537  9.6195  8.3384  7.1589  6.6008  6.7024  6.4787  6.0173  5.7898  5.6948  5.5221  5.2615  5.2526  5.1078
  83  0.601643  3.7477  4.5948 -0.4335  9.4613  8.2205  7.0636  6.5149  6.6365  6.4168  5.9627  5.7377  5.6439  5.4729  5.2152  5.2065  5.0642
  84  0.605632  3.7501  4.5875 -0.4134  9.3088  8.1060  6.9710  6.4314  6.5717  6.3558  5.9087  5.6863  5.5934  5.4241  5.1693  5.1608  5.0208
  85  0.609574  3.7525  4.5799 -0.3934  9.1644  7.9961  6.8817  6.3510  6.5083  6.2960  5.8554  5.6354  5.5434  5.3756  5.1234  5.1151  4.9773
  86  0.613468  3.7549  4.5721 -0.3735  9.0246  7.8888  6.7946  6.2725  6.4456  6.2370  5.8027  5.5849  5.4938  5.3275  5.0779  5.0698  4.9341
  87  0.617310  3.7571  4.5640 -0.3537  8.8905  7.7846  6.7098  6.1961  6.3841  6.1787  5.7505  5.5348  5.4446  5.2798  5.0325  5.0246  4.8910
  88  0.621101  3.7593  4.5558 -0.3341  8.7608  7.6831  6.6268  6.1212  6.3233  6.1212  5.6989  5.4852  5.3958  5.2322  4.9875  4.9798  4.8480
  89  0.624842  3.7614  4.5472 -0.3145  8.6354  7.5840  6.5457  6.0480  6.2633  6.0643  5.6477  5.4360  5.3474  5.1852  4.9426  4.9350  4.8051
  90  0.628530  3.7633  4.5382 -0.2950  8.5147  7.4876  6.4666  5.9765  6.2042  6.0082  5.5970  5.3872  5.2992  5.1384  4.8979  4.8906  4.7624
  91  0.632156  3.7653  4.5291 -0.2757  8.3972  7.3932  6.3892  5.9063  6.1457  5.9526  5.5467  5.3387  5.2514  5.0919  4.8535  4.8463  4.7199
  92  0.635720  3.7672  4.5199 -0.2564  8.2819  7.2995  6.3124  5.8366  6.0877  5.8975  5.4968  5.2909  5.2042  5.0460  4.8097  4.8026  4.6777
  93  0.639215  3.7690  4.5103 -0.2372  8.1697  7.2074  6.2373  5.7680  6.0303  5.8430  5.4476  5.2434  5.1576  5.0005  4.7662  4.7593  4.6359
  94  0.642635  3.7708  4.5005 -0.2182  8.0611  7.1178  6.1640  5.7010  5.9736  5.7891  5.3986  5.1965  5.1113  4.9555  4.7231  4.7163  4.5945
  95  0.645975  3.7724  4.4905 -0.1993  7.9564  7.0306  6.0926  5.6354  5.9180  5.7360  5.3503  5.1499  5.0656  4.9109  4.6803  4.6737  4.5533
  96  0.649229  3.7740  4.4804 -0.1807  7.8557  6.9463  6.0232  5.5720  5.8632  5.6839  5.3026  5.1039  5.0203  4.8666  4.6379  4.6314  4.5122
  97  0.652396  3.7755  4.4701 -0.1623  7.7590  6.8650  5.9556  5.5104  5.8096  5.6324  5.2556  5.0585  4.9754  4.8229  4.5958  4.5894  4.4714
  98  0.655476  3.7769  4.4596 -0.1440  7.6670  6.7870  5.8903  5.4512  5.7570  5.5821  5.2093  5.0135  4.9310  4.7795  4.5540  4.5477  4.4308
  99  0.658464  3.7782  4.4491 -0.1261  7.5782  6.7116  5.8267  5.3935  5.7055  5.5325  5.1635  4.9691  4.8872  4.7366  4.5124  4.5063  4.3907
 100  0.661367  3.7795  4.4384 -0.1083  7.4929  6.6387  5.7653  5.3376  5.6549  5.4838  5.1185  4.9253  4.8438  4.6941  4.4715  4.4655  4.3509
 101  0.664183  3.7808  4.4277 -0.0909  7.4102  6.5678  5.7054  5.2829  5.6050  5.4357  5.0739  4.8821  4.8011  4.6524  4.4311  4.4252  4.3115
 102  0.666920  3.7820  4.4169 -0.0736  7.3317  6.5004  5.6481  5.2302  5.5562  5.3884  5.0299  4.8392  4.7588  4.6109  4.3910  4.3852  4.2725
 103  0.669579  3.7831  4.4061 -0.0564  7.2562  6.4357  5.5928  5.1791  5.5081  5.3419  4.9865  4.7969  4.7170  4.5699  4.3513  4.3455  4.2338
 104  0.672164  3.7842  4.3952 -0.0396  7.1836  6.3729  5.5390  5.1295  5.4608  5.2960  4.9435  4.7551  4.6756  4.5293  4.3119  4.3063  4.1954
 105  0.674680  3.7853  4.3843 -0.0229  7.1136  6.3124  5.4870  5.0813  5.4144  5.2509  4.9010  4.7137  4.6346  4.4891  4.2729  4.2673  4.1573
 106  0.677136  3.7863  4.3734 -0.0064  7.0459  6.2536  5.4362  5.0342  5.3688  5.2064  4.8590  4.6728  4.5940  4.4492  4.2342  4.2287  4.1194
 107  0.679540  3.7872  4.3624  0.0099  6.9809  6.1968  5.3870  4.9882  5.3239  5.1626  4.8176  4.6323  4.5539  4.4097  4.1958  4.1903  4.0818
 108  0.681898  3.7881  4.3515  0.0260  6.9174  6.1411  5.3386  4.9433  5.2796  5.1193  4.7766  4.5922  4.5140  4.3706  4.1576  4.1522  4.0444
 109  0.684218  3.7889  4.3405  0.0419  6.8559  6.0870  5.2914  4.8992  5.2360  5.0766  4.7360  4.5524  4.4746  4.3318  4.1198  4.1144  4.0073
 110  0.686514  3.7898  4.3294  0.0578  6.7961  6.0341  5.2451  4.8559  5.1928  5.0345  4.6958  4.5131  4.4356  4.2932  4.0823  4.0770  3.9705
 111  0.688743  3.7906  4.3185  0.0734  6.7372  5.9821  5.1994  4.8134  5.1502  4.9927  4.6561  4.4741  4.3969  4.2552  4.0451  4.0399  3.9339
 112  0.689589  3.7909  4.3142  0.0795  6.7134  5.9612  5.1814  4.7965  5.1333  4.9763  4.6405  4.4589  4.3818  4.2403  4.0306  4.0254  3.9197
 113  0.690435  3.7913  4.3100  0.0857  6.6890  5.9399  5.1628  4.7794  5.1163  4.9595  4.6247  4.4434  4.3665  4.2252  4.0160  4.0107  3.9054
 114  0.691281  3.7916  4.3058  0.0920  6.6645  5.9184  5.1443  4.7621  5.0990  4.9427  4.6088  4.4278  4.3510  4.2101  4.0011  3.9960  3.8909
 115  0.692125  3.7920  4.3013  0.0983  6.6404  5.8972  5.1257  4.7449  5.0817  4.9258  4.5927  4.4120  4.3354  4.1947  3.9862  3.9810  3.8762
 116  0.692967  3.7923  4.2968  0.1047  6.6163  5.8760  5.1072  4.7275  5.0642  4.9087  4.5764  4.3961  4.3196  4.1791  3.9710  3.9659  3.8613
 117  0.693807  3.7927  4.2921  0.1112  6.5926  5.8549  5.0886  4.7101  5.0466  4.8913  4.5599  4.3799  4.3036  4.1633  3.9555  3.9504  3.8461
 118  0.694642  3.7930  4.2872  0.1178  6.5693  5.8340  5.0701  4.6927  5.0288  4.8739  4.5433  4.3635  4.2873  4.1472  3.9398  3.9347  3.8306
 119  0.695474  3.7932  4.2821  0.1245  6.5464  5.8132  5.0516  4.6752  5.0110  4.8564  4.5264  4.3469  4.2707  4.1309  3.9238  3.9187  3.8147
 120  0.696303  3.7934  4.2768  0.1312  6.5234  5.7924  5.0328  4.6575  4.9929  4.8386  4.5093  4.3300  4.2540  4.1144  3.9075  3.9025  3.7987
 121  0.697129  3.7937  4.2715  0.1381  6.5008  5.7717  5.0141  4.6399  4.9748  4.8208  4.4920  4.3130  4.2371  4.0976  3.8910  3.8860  3.7823
 122  0.697952  3.7939  4.2659  0.1450  6.4782  5.7512  4.9955  4.6221  4.9566  4.8028  4.4746  4.2958  4.2200  4.0807  3.8744  3.8693  3.7659
 123  0.698770  3.7941  4.2603  0.1519  6.4557  5.7305  4.9767  4.6042  4.9382  4.7846  4.4571  4.2785  4.2027  4.0635  3.8575  3.8525  3.7491
 124  0.699582  3.7944  4.2546  0.1590  6.4328  5.7094  4.9576  4.5861  4.9194  4.7662  4.4391  4.2609  4.1851  4.0461  3.8404  3.8354  3.7322
 125  0.700392  3.7945  4.2488  0.1661  6.4101  5.6886  4.9386  4.5680  4.9007  4.7477  4.4212  4.2432  4.1675  4.0287  3.8232  3.8181  3.7151
 126  0.701202  3.7947  4.2429  0.1732  6.3876  5.6678  4.9195  4.5498  4.8820  4.7291  4.4031  4.2253  4.1497  4.0111  3.8058  3.8007  3.6979
 127  0.702007  3.7949  4.2369  0.1804  6.3654  5.6471  4.9005  4.5316  4.8631  4.7105  4.3849  4.2074  4.1319  3.9933  3.7882  3.7832  3.6804
 128  0.702810  3.7950  4.2308  0.1877  6.3434  5.6265  4.8814  4.5133  4.8441  4.6917  4.3667  4.1892  4.1138  3.9754  3.7705  3.7655  3.6628
 129  0.703609  3.7952  4.2246  0.1950  6.3215  5.6060  4.8624  4.4950  4.8250  4.6729  4.3482  4.1710  4.0956  3.9573  3.7526  3.7476  3.6450
 130  0.704403  3.7953  4.2182  0.2024  6.3001  5.5858  4.8434  4.4767  4.8059  4.6539  4.3297  4.1526  4.0773  3.9390  3.7345  3.7295  3.6270
 131  0.705193  3.7954  4.2115  0.2098  6.2794  5.5660  4.8247  4.4585  4.7868  4.6350  4.3111  4.1340  4.0587  3.9205  3.7161  3.7112  3.6086
 132  0.705977  3.7955  4.2047  0.2173  6.2590  5.5463  4.8058  4.4401  4.7676  4.6159  4.2922  4.1152  4.0400  3.9018  3.6976  3.6925  3.5900
 133  0.706756  3.7955  4.1978  0.2249  6.2390  5.5268  4.7871  4.4218  4.7483  4.5966  4.2732  4.0963  4.0211  3.8831  3.6787  3.6737  3.5713
 134  0.707528  3.7955  4.1906  0.2326  6.2196  5.5077  4.7684  4.4035  4.7291  4.5774  4.2541  4.0772  4.0020  3.8640  3.6597  3.6547  3.5521
 135  0.708292  3.7955  4.1832  0.2402  6.2006  5.4887  4.7499  4.3852  4.7097  4.5581  4.2348  4.0579  3.9828  3.8447  3.6404  3.6354  3.5328
 136  0.709051  3.7954  4.1756  0.2481  6.1822  5.4702  4.7314  4.3669  4.6903  4.5387  4.2153  4.0385  3.9633  3.8252  3.6209  3.6159  3.5132
 137  0.709803  3.7953  4.1679  0.2558  6.1644  5.4520  4.7131  4.3487  4.6709  4.5192  4.1959  4.0189  3.9437  3.8055  3.6011  3.5962  3.4934
 138  0.710546  3.7952  4.1600  0.2638  6.1472  5.4341  4.6949  4.3304  4.6515  4.4998  4.1762  3.9991  3.9240  3.7857  3.5812  3.5762  3.4732
 139  0.711282  3.7950  4.1518  0.2717  6.1307  5.4167  4.6769  4.3122  4.6320  4.4802  4.1564  3.9793  3.9039  3.7656  3.5610  3.5559  3.4528
 140  0.712008  3.7948  4.1434  0.2797  6.1151  5.3998  4.6591  4.2941  4.6126  4.4606  4.1365  3.9592  3.8837  3.7453  3.5404  3.5354  3.4321
 141  0.712725  3.7945  4.1347  0.2878  6.1006  5.3835  4.6415  4.2761  4.5932  4.4410  4.1165  3.9389  3.8634  3.7248  3.5197  3.5146  3.4111
 142  0.713434  3.7943  4.1257  0.2959  6.0866  5.3676  4.6241  4.2581  4.5739  4.4214  4.0964  3.9186  3.8430  3.7042  3.4987  3.4936  3.3898
 143  0.714132  3.7938  4.1164  0.3041  6.0739  5.3524  4.6071  4.2404  4.5546  4.4019  4.0761  3.8980  3.8224  3.6833  3.4775  3.4723  3.3682
 144  0.714821  3.7934  4.1070  0.3123  6.0622  5.3379  4.5904  4.2227  4.5354  4.3824  4.0558  3.8773  3.8015  3.6622  3.4559  3.4507  3.3462
 145  0.715499  3.7930  4.0973  0.3206  6.0510  5.3236  4.5737  4.2051  4.5162  4.3628  4.0354  3.8564  3.7806  3.6409  3.4341  3.4290  3.3240
 146  0.716167  3.7924  4.0872  0.3290  6.0420  5.3108  4.5578  4.1878  4.4972  4.3433  4.0149  3.8354  3.7595  3.6194  3.4121  3.4068  3.3015
 147  0.716823  3.7919  4.0768  0.3374  6.0341  5.2985  4.5421  4.1708  4.4784  4.3240  3.9943  3.8144  3.7381  3.5978  3.3897  3.3845  3.2786
 148  0.717467  3.7912  4.0660  0.3458  6.0284  5.2876  4.5274  4.1542  4.4599  4.3048  3.9738  3.7932  3.7167  3.5759  3.3671  3.3618  3.2553
 149  0.718101  3.7905  4.0549  0.3543  6.0238  5.2776  4.5128  4.1379  4.4415  4.2857  3.9532  3.7719  3.6952  3.5539  3.3443  3.3388  3.2317
 150  0.718721  3.7895  4.0431  0.3628  6.0227  5.2698  4.4996  4.1224  4.4237  4.2670  3.9327  3.7506  3.6735  3.5316  3.3210  3.3156  3.2077
 151  0.719331  3.7885  4.0311  0.3714  6.0233  5.2630  4.4870  4.1073  4.4060  4.2485  3.9122  3.7292  3.6518  3.5092  3.2976  3.2920  3.1834
 152  0.719926  3.7874  4.0184  0.3800  6.0278  5.2587  4.4759  4.0934  4.3890  4.2304  3.8917  3.7078  3.6301  3.4866  3.2738  3.2681  3.1585
 153  0.720510  3.7861  4.0051  0.3885  6.0359  5.2569  4.4661  4.0803  4.3727  4.2129  3.8714  3.6863  3.6082  3.4638  3.2496  3.2439  3.1332
 154  0.721081  3.7847  3.9911  0.3972  6.0490  5.2584  4.4585  4.0687  4.3572  4.1959  3.8513  3.6648  3.5863  3.4410  3.2252  3.2193  3.1075
 155  0.721640  3.7831  3.9766  0.4057  6.0663  5.2631  4.4525  4.0586  4.3422  4.1792  3.8313  3.6434  3.5643  3.4180  3.2005  3.1945  3.0812
 156  0.722187  3.7813  3.9613  0.4143  6.0924  5.2744  4.4506  4.0513  4.3285  4.1634  3.8114  3.6219  3.5421  3.3946  3.1752  3.1691  3.0544
 157  0.722723  3.7795  3.9459  0.4229  6.1221  5.2889  4.4505  4.0455  4.3151  4.1476  3.7914  3.6001  3.5198  3.3710  3.1496  3.1433  3.0271
 158  0.723252  3.7778  3.9304  0.4315  6.1510  5.3030  4.4501  4.0393  4.3015  4.1317  3.7712  3.5782  3.4972  3.3474  3.1240  3.1176  2.9998
 159  0.723771  3.7758  3.9142  0.4402  6.1856  5.3213  4.4520  4.0349  4.2888  4.1165  3.7512  3.5564  3.4747  3.3235  3.0979  3.0914  2.9719
 160  0.724281  3.7736  3.8970  0.4488  6.2288  5.3455  4.4574  4.0332  4.2778  4.1024  3.7316  3.5347  3.4521  3.2994  3.0714  3.0647  2.9433
 161  0.724780  3.7712  3.8792  0.4573  6.2786  5.3743  4.4657  4.0335  4.2678  4.0891  3.7123  3.5131  3.4296  3.2752  3.0447  3.0377  2.9142
 162  0.725261  3.7684  3.8602  0.4655  6.3432  5.4134  4.4808  4.0392  4.2608  4.0782  3.6942  3.4922  3.4078  3.2515  3.0178  3.0106  2.8848
 163  0.725739  3.7655  3.8404  0.4740  6.4137  5.4551  4.4978  4.0465  4.2543  4.0675  3.6759  3.4710  3.3855  3.2273  2.9903  2.9829  2.8546
 164  0.726214  3.7625  3.8199  0.4828  6.4874  5.4969  4.5151  4.0543  4.2479  4.0570  3.6577  3.4498  3.3632  3.2029  2.9626  2.9548  2.8238
 165  0.726682  3.7594  3.7985  0.4919  6.5677  5.5414  4.5342  4.0637  4.2418  4.0463  3.6388  3.4279  3.3403  3.1777  2.9338  2.9258  2.7920
