#NUMBER OF AGES= 1
#----------------------------------------------------       
#MIX-LEN  Y      Z          Zeff        [Fe/H] [a/Fe]
# 1.9380  0.3300 5.0381E-04 2.5644E-04  -1.76   0.40 
#----------------------------------------------------       
#**PHOTOMETRIC SYSTEM**: HST WFPC2 (Vega)                   
#----------------------------------------------------       
#AGE=14.600 EEPS=264
#EEP   M/Mo    LogTeff  LogG   LogL/Lo F218W   F255W   F300W   F336W   F439W   F450W   F555W   F606W   F622W   F675W   F791W   F814W   F850LP
  52  0.423987  3.6477  4.7937 -1.1843 14.5107 12.6015 10.7683  9.9975  9.3563  9.0135  8.2388  7.8716  7.7280  7.4620  7.0505  7.0292  6.7672
  53  0.428502  3.6510  4.7881 -1.1610 14.3768 12.4576 10.6417  9.8739  9.2576  8.9192  8.1594  7.7993  7.6578  7.3964  6.9916  6.9708  6.7134
  54  0.432920  3.6544  4.7830 -1.1378 14.2411 12.3116 10.5130  9.7489  9.1595  8.8255  8.0808  7.7278  7.5884  7.3314  6.9336  6.9133  6.6607
  55  0.437275  3.6577  4.7780 -1.1152 14.1016 12.1632 10.3851  9.6254  9.0640  8.7343  8.0041  7.6580  7.5207  7.2681  6.8767  6.8570  6.6088
  56  0.441587  3.6611  4.7731 -1.0927 13.9485 12.0028 10.2551  9.4999  8.9694  8.6439  7.9283  7.5888  7.4536  7.2051  6.8201  6.8009  6.5572
  57  0.445857  3.6643  4.7683 -1.0705 13.7866 11.8364 10.1255  9.3750  8.8771  8.5559  7.8543  7.5209  7.3880  7.1433  6.7642  6.7455  6.5062
  58  0.450102  3.6677  4.7639 -1.0484 13.6133 11.6625  9.9928  9.2481  8.7850  8.4680  7.7803  7.4533  7.3225  7.0815  6.7084  6.6901  6.4553
  59  0.454339  3.6711  4.7594 -1.0264 13.4346 11.4893  9.8588  9.1217  8.6941  8.3814  7.7074  7.3861  7.2577  7.0202  6.6529  6.6351  6.4047
  60  0.458560  3.6745  4.7551 -1.0043 13.2495 11.3156  9.7237  8.9956  8.6042  8.2959  7.6351  7.3197  7.1935  6.9594  6.5977  6.5802  6.3541
  61  0.462767  3.6780  4.7510 -0.9822 13.0557 11.1389  9.5862  8.8685  8.5146  8.2107  7.5630  7.2533  7.1293  6.8986  6.5423  6.5254  6.3036
  62  0.466981  3.6816  4.7469 -0.9601 12.8551 10.9616  9.4476  8.7413  8.4256  8.1264  7.4914  7.1871  7.0653  6.8379  6.4870  6.4705  6.2531
  63  0.471190  3.6851  4.7427 -0.9378 12.6494 10.7847  9.3090  8.6147  8.3373  8.0429  7.4203  7.1213  7.0015  6.7774  6.4317  6.4157  6.2026
  64  0.475374  3.6887  4.7387 -0.9156 12.4416 10.6112  9.1724  8.4901  8.2505  7.9610  7.3504  7.0562  6.9385  6.7175  6.3771  6.3615  6.1525
  65  0.479521  3.6922  4.7346 -0.8936 12.2339 10.4412  9.0380  8.3678  8.1653  7.8807  7.2816  6.9922  6.8763  6.6582  6.3228  6.3077  6.1028
  66  0.483625  3.6957  4.7303 -0.8718 12.0292 10.2764  8.9070  8.2488  8.0821  7.8024  7.2144  6.9294  6.8153  6.5999  6.2695  6.2548  6.0539
  67  0.487668  3.6991  4.7260 -0.8502 11.8270 10.1159  8.7786  8.1325  8.0006  7.7258  7.1486  6.8679  6.7554  6.5430  6.2171  6.2028  6.0059
  68  0.491616  3.7024  4.7216 -0.8291 11.6319  9.9623  8.6551  8.0206  7.9219  7.6521  7.0849  6.8083  6.6975  6.4876  6.1663  6.1524  5.9591
  69  0.495446  3.7056  4.7173 -0.8086 11.4462  9.8158  8.5362  7.9130  7.8460  7.5809  7.0236  6.7508  6.6413  6.4341  6.1171  6.1036  5.9138
  70  0.499133  3.7087  4.7128 -0.7889 11.2735  9.6796  8.4249  7.8123  7.7744  7.5137  6.9653  6.6961  6.5879  6.3830  6.0698  6.0566  5.8702
  71  0.502657  3.7116  4.7086 -0.7698 11.1071  9.5489  8.3178  7.7156  7.7054  7.4493  6.9094  6.6435  6.5366  6.3339  6.0246  6.0116  5.8283
  72  0.506008  3.7142  4.7042 -0.7517 10.9540  9.4287  8.2189  7.6263  7.6411  7.3889  6.8570  6.5941  6.4883  6.2876  5.9817  5.9690  5.7886
  73  0.509199  3.7170  4.7002 -0.7340 10.8019  9.3099  8.1217  7.5387  7.5782  7.3302  6.8061  6.5462  6.4414  6.2428  5.9403  5.9280  5.7504
  74  0.512244  3.7195  4.6959 -0.7173 10.6610  9.1999  8.0319  7.4578  7.5195  7.2753  6.7584  6.5011  6.3973  6.2005  5.9010  5.8890  5.7139
  75  0.515162  3.7220  4.6921 -0.7008 10.5166  9.0881  7.9419  7.3772  7.4615  7.2212  6.7115  6.4570  6.3542  6.1592  5.8628  5.8511  5.6786
  76  0.517964  3.7243  4.6878 -0.6851 10.3836  8.9850  7.8591  7.3028  7.4073  7.1705  6.6673  6.4152  6.3134  6.1200  5.8264  5.8149  5.6447
  77  0.520665  3.7266  4.6839 -0.6696 10.2490  8.8809  7.7759  7.2283  7.3533  7.1202  6.6237  6.3740  6.2730  6.0815  5.7907  5.7794  5.6115
  78  0.523276  3.7287  4.6797 -0.6546 10.1235  8.7833  7.6978  7.1583  7.3020  7.0723  6.5820  6.3346  6.2344  6.0444  5.7563  5.7452  5.5795
  79  0.525809  3.7308  4.6755 -0.6400 10.0027  8.6893  7.6221  7.0905  7.2523  7.0257  6.5414  6.2962  6.1968  6.0083  5.7227  5.7118  5.5482
  80  0.528280  3.7329  4.6714 -0.6254  9.8835  8.5962  7.5472  7.0235  7.2030  6.9797  6.5013  6.2583  6.1597  5.9727  5.6895  5.6790  5.5174
  81  0.530691  3.7349  4.6670 -0.6113  9.7741  8.5097  7.4768  6.9603  7.1559  6.9356  6.4626  6.2216  6.1237  5.9382  5.6573  5.6468  5.4873
  82  0.534054  3.7377  4.6609 -0.5914  9.6216  8.3888  7.3784  6.8721  7.0895  6.8735  6.4082  6.1700  6.0732  5.8896  5.6120  5.6019  5.4449
  83  0.537451  3.7405  4.6545 -0.5711  9.4709  8.2686  7.2809  6.7847  7.0228  6.8108  6.3531  6.1178  6.0219  5.8403  5.5660  5.5561  5.4018
  84  0.540907  3.7432  4.6474 -0.5504  9.3227  8.1497  7.1844  6.6980  6.9556  6.7476  6.2974  6.0648  5.9699  5.7903  5.5191  5.5095  5.3578
  85  0.544433  3.7459  4.6401 -0.5292  9.1753  8.0307  7.0877  6.6109  6.8874  6.6833  6.2405  6.0108  5.9169  5.7393  5.4714  5.4620  5.3129
  86  0.548033  3.7486  4.6322 -0.5076  9.0280  7.9112  6.9900  6.5230  6.8179  6.6177  6.1825  5.9557  5.8630  5.6874  5.4228  5.4137  5.2673
  87  0.551707  3.7514  4.6238 -0.4853  8.8811  7.7917  6.8923  6.4349  6.7475  6.5511  6.1235  5.8997  5.8079  5.6345  5.3733  5.3645  5.2206
  88  0.555438  3.7541  4.6149 -0.4627  8.7361  7.6734  6.7953  6.3475  6.6767  6.4841  6.0637  5.8427  5.7520  5.5806  5.3226  5.3140  5.1726
  89  0.559199  3.7567  4.6054 -0.4397  8.5936  7.5565  6.6998  6.2613  6.6060  6.4170  6.0034  5.7851  5.6953  5.5258  5.2707  5.2624  5.1235
  90  0.562973  3.7593  4.5955 -0.4164  8.4533  7.4411  6.6056  6.1762  6.5353  6.3496  5.9427  5.7269  5.6380  5.4703  5.2183  5.2102  5.0736
  91  0.566743  3.7619  4.5851 -0.3930  8.3151  7.3269  6.5127  6.0924  6.4644  6.2820  5.8815  5.6683  5.5804  5.4145  5.1653  5.1576  5.0233
  92  0.570493  3.7644  4.5743 -0.3693  8.1806  7.2153  6.4218  6.0102  6.3938  6.2145  5.8201  5.6094  5.5224  5.3582  5.1120  5.1044  4.9723
  93  0.574204  3.7668  4.5632 -0.3456  8.0492  7.1057  6.3323  5.9293  6.3234  6.1471  5.7587  5.5504  5.4642  5.3019  5.0584  5.0510  4.9210
  94  0.577861  3.7692  4.5518 -0.3219  7.9203  6.9980  6.2441  5.8497  6.2533  6.0798  5.6974  5.4914  5.4061  5.2455  5.0048  4.9975  4.8698
  95  0.581445  3.7715  4.5401 -0.2982  7.7949  6.8928  6.1575  5.7717  6.1839  6.0131  5.6363  5.4326  5.3481  5.1892  4.9511  4.9441  4.8184
  96  0.584937  3.7737  4.5282 -0.2746  7.6725  6.7898  6.0727  5.6950  6.1151  5.9469  5.5755  5.3741  5.2905  5.1332  4.8977  4.8909  4.7672
  97  0.588331  3.7760  4.5162 -0.2512  7.5535  6.6893  5.9897  5.6198  6.0470  5.8814  5.5152  5.3161  5.2333  5.0776  4.8447  4.8380  4.7163
  98  0.591609  3.7782  4.5041 -0.2279  7.4378  6.5912  5.9086  5.5463  5.9799  5.8167  5.4557  5.2586  5.1766  5.0225  4.7921  4.7856  4.6658
  99  0.594770  3.7802  4.4916 -0.2049  7.3270  6.4968  5.8304  5.4750  5.9139  5.7529  5.3967  5.2017  5.1205  4.9679  4.7399  4.7336  4.6155
 100  0.597811  3.7822  4.4791 -0.1822  7.2195  6.4050  5.7542  5.4054  5.8488  5.6900  5.3384  5.1456  5.0650  4.9139  4.6881  4.6820  4.5658
 101  0.600735  3.7842  4.4665 -0.1597  7.1156  6.3160  5.6805  5.3375  5.7848  5.6280  5.2807  5.0900  5.0102  4.8605  4.6370  4.6310  4.5165
 102  0.603543  3.7860  4.4537 -0.1375  7.0156  6.2300  5.6092  5.2713  5.7218  5.5669  5.2237  5.0350  4.9560  4.8077  4.5863  4.5805  4.4676
 103  0.606245  3.7878  4.4407 -0.1155  6.9193  6.1468  5.5400  5.2069  5.6599  5.5068  5.1675  4.9807  4.9024  4.7553  4.5360  4.5304  4.4189
 104  0.608845  3.7895  4.4278 -0.0939  6.8265  6.0664  5.4725  5.1442  5.5991  5.4476  5.1120  4.9270  4.8493  4.7034  4.4862  4.4805  4.3706
 105  0.611347  3.7911  4.4145 -0.0724  6.7373  5.9887  5.4066  5.0833  5.5392  5.3893  5.0571  4.8738  4.7969  4.6521  4.4365  4.4312  4.3225
 106  0.613758  3.7927  4.4011 -0.0512  6.6510  5.9131  5.3420  5.0239  5.4804  5.3320  5.0030  4.8212  4.7448  4.6012  4.3875  4.3821  4.2748
 107  0.616083  3.7941  4.3875 -0.0302  6.5674  5.8399  5.2786  4.9660  5.4224  5.2754  4.9498  4.7692  4.6932  4.5507  4.3386  4.3333  4.2273
 108  0.618331  3.7954  4.3738 -0.0094  6.4857  5.7681  5.2159  4.9089  5.3652  5.2196  4.8970  4.7179  4.6424  4.5009  4.2905  4.2853  4.1804
 109  0.620507  3.7967  4.3599  0.0112  6.4063  5.6980  5.1546  4.8528  5.3086  5.1644  4.8449  4.6669  4.5920  4.4516  4.2426  4.2376  4.1337
 110  0.622620  3.7979  4.3459  0.0315  6.3292  5.6297  5.0944  4.7976  5.2529  5.1098  4.7932  4.6165  4.5421  4.4026  4.1952  4.1903  4.0874
 111  0.624683  3.7991  4.3317  0.0518  6.2543  5.5632  5.0355  4.7435  5.1976  5.0558  4.7420  4.5665  4.4925  4.3540  4.1479  4.1431  4.0412
 112  0.625341  3.7994  4.3271  0.0583  6.2307  5.5420  5.0169  4.7263  5.1800  5.0385  4.7256  4.5504  4.4767  4.3384  4.1328  4.1279  4.0263
 113  0.625997  3.7998  4.3224  0.0649  6.2066  5.5206  4.9979  4.7086  5.1620  5.0209  4.7089  4.5341  4.4604  4.3225  4.1173  4.1125  4.0112
 114  0.626652  3.8002  4.3177  0.0714  6.1825  5.4991  4.9789  4.6910  5.1440  5.0033  4.6921  4.5178  4.4442  4.3067  4.1019  4.0971  3.9961
 115  0.627303  3.8006  4.3131  0.0783  6.1567  5.4763  4.9591  4.6726  5.1252  4.9849  4.6747  4.5009  4.4275  4.2903  4.0860  4.0813  3.9807
 116  0.627954  3.8010  4.3083  0.0851  6.1311  5.4536  4.9392  4.6542  5.1064  4.9666  4.6575  4.4841  4.4109  4.2739  4.0702  4.0656  3.9653
 117  0.628604  3.8015  4.3037  0.0920  6.1045  5.4302  4.9189  4.6355  5.0873  4.9479  4.6399  4.4669  4.3939  4.2574  4.0543  4.0496  3.9497
 118  0.629252  3.8019  4.2991  0.0990  6.0772  5.4063  4.8982  4.6164  5.0678  4.9289  4.6220  4.4495  4.3767  4.2406  4.0380  4.0334  3.9339
 119  0.629898  3.8024  4.2943  0.1061  6.0503  5.3826  4.8776  4.5975  5.0482  4.9098  4.6039  4.4320  4.3593  4.2236  4.0216  4.0170  3.9179
 120  0.630541  3.8029  4.2894  0.1133  6.0231  5.3585  4.8568  4.5782  5.0283  4.8903  4.5855  4.4141  4.3417  4.2063  4.0049  4.0003  3.9016
 121  0.631181  3.8033  4.2844  0.1206  5.9964  5.3349  4.8361  4.5588  5.0082  4.8707  4.5668  4.3960  4.3237  4.1887  3.9879  3.9833  3.8850
 122  0.631818  3.8037  4.2792  0.1279  5.9699  5.3113  4.8152  4.5395  4.9880  4.8509  4.5480  4.3775  4.3055  4.1708  3.9705  3.9659  3.8680
 123  0.632452  3.8042  4.2736  0.1354  5.9442  5.2881  4.7946  4.5201  4.9677  4.8310  4.5289  4.3589  4.2870  4.1526  3.9527  3.9482  3.8506
 124  0.633082  3.8045  4.2678  0.1431  5.9189  5.2651  4.7739  4.5006  4.9473  4.8108  4.5095  4.3399  4.2681  4.1340  3.9346  3.9301  3.8327
 125  0.633707  3.8048  4.2617  0.1508  5.8940  5.2425  4.7534  4.4810  4.9267  4.7905  4.4898  4.3206  4.2489  4.1150  3.9160  3.9115  3.8144
 126  0.634328  3.8051  4.2553  0.1587  5.8693  5.2197  4.7325  4.4612  4.9058  4.7699  4.4699  4.3009  4.2294  4.0957  3.8971  3.8926  3.7957
 127  0.634944  3.8053  4.2486  0.1666  5.8450  5.1972  4.7118  4.4413  4.8848  4.7492  4.4498  4.2811  4.2096  4.0762  3.8778  3.8733  3.7766
 128  0.635556  3.8055  4.2419  0.1747  5.8207  5.1746  4.6909  4.4213  4.8636  4.7283  4.4294  4.2610  4.1896  4.0563  3.8583  3.8539  3.7573
 129  0.636166  3.8057  4.2350  0.1828  5.7966  5.1520  4.6700  4.4012  4.8423  4.7072  4.4088  4.2407  4.1694  4.0363  3.8385  3.8341  3.7377
 130  0.636773  3.8059  4.2279  0.1910  5.7725  5.1295  4.6490  4.3810  4.8209  4.6860  4.3882  4.2201  4.1490  4.0160  3.8185  3.8141  3.7179
 131  0.637374  3.8061  4.2207  0.1992  5.7488  5.1072  4.6280  4.3606  4.7993  4.6646  4.3672  4.1994  4.1284  3.9955  3.7982  3.7938  3.6977
 132  0.637971  3.8062  4.2133  0.2076  5.7252  5.0848  4.6070  4.3403  4.7776  4.6431  4.3460  4.1784  4.1075  3.9747  3.7776  3.7733  3.6773
 133  0.638562  3.8063  4.2057  0.2161  5.7020  5.0628  4.5858  4.3198  4.7557  4.6213  4.3247  4.1571  4.0863  3.9536  3.7568  3.7524  3.6564
 134  0.639148  3.8064  4.1978  0.2247  5.6795  5.0411  4.5649  4.2992  4.7338  4.5995  4.3031  4.1357  4.0648  3.9322  3.7355  3.7311  3.6353
 135  0.639727  3.8064  4.1895  0.2334  5.6575  5.0195  4.5440  4.2786  4.7118  4.5776  4.2813  4.1139  4.0430  3.9105  3.7138  3.7095  3.6136
 136  0.640298  3.8064  4.1810  0.2422  5.6359  4.9983  4.5230  4.2578  4.6896  4.5554  4.2592  4.0919  4.0209  3.8886  3.6918  3.6874  3.5915
 137  0.640862  3.8063  4.1724  0.2510  5.6145  4.9771  4.5020  4.2369  4.6672  4.5330  4.2368  4.0695  3.9987  3.8662  3.6695  3.6651  3.5692
 138  0.641419  3.8063  4.1634  0.2599  5.5939  4.9563  4.4811  4.2160  4.6448  4.5106  4.2143  4.0470  3.9761  3.8436  3.6468  3.6423  3.5463
 139  0.641968  3.8061  4.1541  0.2690  5.5737  4.9358  4.4602  4.1950  4.6222  4.4880  4.1916  4.0242  3.9533  3.8207  3.6237  3.6193  3.5231
 140  0.642508  3.8059  4.1445  0.2781  5.5542  4.9156  4.4394  4.1740  4.5997  4.4654  4.1687  4.0011  3.9301  3.7974  3.6002  3.5959  3.4994
 141  0.643039  3.8056  4.1346  0.2875  5.5352  4.8958  4.4187  4.1528  4.5769  4.4425  4.1455  3.9777  3.9067  3.7738  3.5764  3.5721  3.4754
 142  0.643561  3.8054  4.1244  0.2968  5.5171  4.8764  4.3981  4.1317  4.5542  4.4195  4.1221  3.9541  3.8830  3.7499  3.5523  3.5478  3.4509
 143  0.644071  3.8049  4.1138  0.3063  5.4996  4.8574  4.3776  4.1105  4.5314  4.3965  4.0985  3.9302  3.8590  3.7257  3.5277  3.5232  3.4260
 144  0.644571  3.8045  4.1029  0.3158  5.4831  4.8390  4.3572  4.0893  4.5086  4.3734  4.0747  3.9061  3.8347  3.7012  3.5028  3.4983  3.4006
 145  0.645060  3.8041  4.0917  0.3254  5.4675  4.8211  4.3371  4.0682  4.4858  4.3503  4.0509  3.8818  3.8103  3.6764  3.4775  3.4729  3.3748
 146  0.645537  3.8035  4.0800  0.3352  5.4529  4.8038  4.3173  4.0470  4.4631  4.3271  4.0268  3.8572  3.7856  3.6513  3.4518  3.4471  3.3486
 147  0.646002  3.8028  4.0678  0.3450  5.4394  4.7873  4.2976  4.0260  4.4404  4.3040  4.0025  3.8325  3.7606  3.6259  3.4256  3.4209  3.3218
 148  0.646455  3.8021  4.0553  0.3549  5.4274  4.7716  4.2784  4.0051  4.4177  4.2809  3.9782  3.8075  3.7353  3.6001  3.3991  3.3944  3.2946
 149  0.646894  3.8013  4.0424  0.3649  5.4162  4.7565  4.2593  3.9843  4.3951  4.2576  3.9537  3.7823  3.7099  3.5741  3.3723  3.3676  3.2671
 150  0.647320  3.8004  4.0290  0.3749  5.4071  4.7429  4.2409  3.9638  4.3728  4.2346  3.9291  3.7569  3.6843  3.5479  3.3452  3.3403  3.2390
 151  0.647733  3.7993  4.0149  0.3850  5.4013  4.7313  4.2236  3.9437  4.3509  4.2119  3.9046  3.7314  3.6584  3.5213  3.3173  3.3124  3.2102
 152  0.648132  3.7980  3.9999  0.3951  5.3992  4.7221  4.2076  3.9245  4.3296  4.1896  3.8800  3.7058  3.6323  3.4944  3.2891  3.2840  3.1806
 153  0.648518  3.7966  3.9843  0.4053  5.4002  4.7151  4.1925  3.9058  4.3088  4.1677  3.8556  3.6800  3.6061  3.4673  3.2604  3.2552  3.1506
 154  0.648889  3.7950  3.9679  0.4156  5.4043  4.7103  4.1786  3.8881  4.2885  4.1462  3.8312  3.6543  3.5798  3.4399  3.2313  3.2260  3.1201
 155  0.649247  3.7932  3.9507  0.4258  5.4140  4.7092  4.1669  3.8716  4.2691  4.1253  3.8070  3.6285  3.5533  3.4122  3.2016  3.1962  3.0886
 156  0.649592  3.7913  3.9330  0.4361  5.4249  4.7091  4.1557  3.8554  4.2500  4.1046  3.7827  3.6025  3.5269  3.3844  3.1718  3.1662  3.0570
 157  0.649924  3.7892  3.9147  0.4464  5.4409  4.7122  4.1465  3.8405  4.2317  4.0844  3.7587  3.5766  3.5002  3.3564  3.1415  3.1357  3.0248
 158  0.650243  3.7871  3.8961  0.4567  5.4588  4.7166  4.1380  3.8262  4.2136  4.0644  3.7346  3.5506  3.4735  3.3282  3.1109  3.1050  2.9923
 159  0.650551  3.7851  3.8777  0.4671  5.4757  4.7203  4.1289  3.8114  4.1952  4.0442  3.7104  3.5245  3.4467  3.3000  3.0806  3.0744  2.9599
 160  0.650846  3.7830  3.8595  0.4776  5.4936  4.7247  4.1202  3.7968  4.1769  4.0240  3.6860  3.4982  3.4198  3.2716  3.0499  3.0437  2.9273
 161  0.651129  3.7808  3.8403  0.4879  5.5180  4.7333  4.1138  3.7837  4.1599  4.0048  3.6621  3.4721  3.3928  3.2430  3.0187  3.0122  2.8939
 162  0.651390  3.7781  3.8197  0.4978  5.5537  4.7498  4.1123  3.7742  4.1458  3.9880  3.6398  3.4472  3.3669  3.2151  2.9877  2.9810  2.8603
 163  0.651648  3.7754  3.7987  0.5081  5.5887  4.7659  4.1106  3.7647  4.1310  3.9707  3.6169  3.4217  3.3405  3.1868  2.9562  2.9493  2.8262
 164  0.651902  3.7726  3.7775  0.5186  5.6255  4.7833  4.1098  3.7561  4.1160  3.9529  3.5935  3.3956  3.3134  3.1577  2.9240  2.9169  2.7913
 165  0.652154  3.7699  3.7558  0.5294  5.6650  4.8025  4.1103  3.7486  4.1010  3.9351  3.5693  3.3685  3.2853  3.1275  2.8905  2.8832  2.7550
 166  0.652402  3.7675  3.7352  0.5406  5.6980  4.8171  4.1081  3.7391  4.0841  3.9154  3.5439  3.3404  3.2563  3.0967  2.8568  2.8492  2.7188
 167  0.652645  3.7654  3.7152  0.5523  5.7242  4.8267  4.1025  3.7271  4.0649  3.8937  3.5172  3.3115  3.2267  3.0653  2.8228  2.8151  2.6827
