#NUMBER OF AGES= 1
#----------------------------------------------------       
#MIX-LEN  Y      Z          Zeff        [Fe/H] [a/Fe]
# 1.9380  0.3300 5.0381E-04 2.5644E-04  -1.76   0.40 
#----------------------------------------------------       
#**PHOTOMETRIC SYSTEM**: HST WFPC2 (Vega)                   
#----------------------------------------------------       
#AGE=14.000 EEPS=265
#EEP   M/Mo    LogTeff  LogG   LogL/Lo F218W   F255W   F300W   F336W   F439W   F450W   F555W   F606W   F622W   F675W   F791W   F814W   F850LP
  35  0.279105  3.5982  4.9962 -1.7662 17.2270 15.5120 13.2322 12.4195 11.4536 11.0424 10.0115  9.5371  9.3635  9.0342  8.5225  8.4935  8.1676
  36  0.282718  3.5987  4.9933 -1.7557 17.1822 15.4625 13.1937 12.3821 11.4200 11.0097  9.9820  9.5087  9.3354  9.0067  8.4962  8.4673  8.1420
  37  0.287717  3.5993  4.9895 -1.7420 17.1264 15.4014 13.1449 12.3346 11.3770 10.9677  9.9437  9.4717  9.2988  8.9708  8.4616  8.4329  8.1082
  38  0.294492  3.6001  4.9834 -1.7227 17.0490 15.3178 13.0772 12.2687 11.3174 10.9094  9.8904  9.4203  9.2479  8.9208  8.4134  8.3847  8.0611
  39  0.303594  3.6014  4.9739 -1.6947 16.9291 15.1890 12.9734 12.1680 11.2276 10.8218  9.8113  9.3443  9.1730  8.8476  8.3428  8.3144  7.9923
  40  0.310727  3.6027  4.9649 -1.6709 16.8141 15.0718 12.8791 12.0772 11.1499 10.7465  9.7448  9.2813  9.1110  8.7872  8.2828  8.2545  7.9336
  41  0.323350  3.6049  4.9484 -1.6278 16.6291 14.8743 12.7176 11.9197 11.0097 10.6103  9.6226  9.1644  8.9956  8.6745  8.1743  8.1464  7.8281
  42  0.342920  3.6101  4.9200 -1.5529 16.2967 14.5054 12.4178 11.6269 10.7505 10.3588  9.4007  8.9533  8.7875  8.4725  7.9850  7.9579  7.6461
  43  0.352999  3.6131  4.9038 -1.5121 16.1126 14.3076 12.2528 11.4652 10.6080 10.2207  9.2792  8.8384  8.6744  8.3631  7.8817  7.8550  7.5470
  44  0.361848  3.6160  4.8889 -1.4751 15.9456 14.1308 12.1025 11.3177 10.4781 10.0947  9.1685  8.7337  8.5715  8.2637  7.7879  7.7616  7.4570
  45  0.372210  3.6197  4.8720 -1.4311 15.7451 13.9190 11.9207 11.1386 10.3212  9.9427  9.0353  8.6084  8.4482  8.1451  7.6763  7.6507  7.3507
  46  0.383096  3.6242  4.8549 -1.3835 15.5248 13.6858 11.7177 10.9380 10.1464  9.7737  8.8880  8.4705  8.3129  8.0154  7.5553  7.5304  7.2362
  47  0.393854  3.6292  4.8385 -1.3350 15.2951 13.4417 11.5032 10.7255  9.9630  9.5967  8.7349  8.3279  8.1732  7.8821  7.4321  7.4079  7.1204
  48  0.403428  3.6342  4.8245 -1.2907 15.0766 13.2084 11.2986 10.5224  9.7900  9.4299  8.5918  8.1955  8.0437  7.7593  7.3195  7.2961  7.0154
  49  0.411258  3.6388  4.8132 -1.2526 14.8815 12.9987 11.1155 10.3404  9.6369  9.2827  8.4665  8.0803  7.9312  7.6531  7.2231  7.2004  6.9261
  50  0.418844  3.6437  4.8030 -1.2148 14.6767 12.7795 10.9244 10.1513  9.4813  9.1334  8.3402  7.9646  7.8186  7.5471  7.1273  7.1054  6.8379
  51  0.426141  3.6488  4.7937 -1.1776 14.4664 12.5546 10.7285  9.9587  9.3260  8.9847  8.2150  7.8502  7.7073  7.4428  7.0335  7.0124  6.7520
  52  0.430684  3.6522  4.7883 -1.1542 14.3320 12.4100 10.6009  9.8343  9.2272  8.8902  8.1355  7.7779  7.6370  7.3771  6.9746  6.9540  6.6982
  53  0.435144  3.6555  4.7832 -1.1312 14.1956 12.2638 10.4719  9.7094  9.1295  8.7970  8.0573  7.7066  7.5678  7.3124  6.9168  6.8967  6.6455
  54  0.439539  3.6589  4.7783 -1.1084 14.0505 12.1103 10.3412  9.5833  9.0328  8.7047  7.9798  7.6361  7.4995  7.2484  6.8595  6.8400  6.5935
  55  0.443900  3.6622  4.7734 -1.0859 13.8944 11.9477 10.2116  9.4583  8.9392  8.6153  7.9047  7.5673  7.4330  7.1858  6.8030  6.7840  6.5419
  56  0.448235  3.6656  4.7688 -1.0636 13.7255 11.7752 10.0791  9.3307  8.8457  8.5261  7.8297  7.4988  7.3667  7.1233  6.7466  6.7281  6.4905
  57  0.452546  3.6690  4.7643 -1.0414 13.5501 11.6011  9.9462  9.2040  8.7540  8.4386  7.7561  7.4311  7.3014  7.0616  6.6907  6.6726  6.4394
  58  0.456853  3.6724  4.7600 -1.0192 13.3668 11.4257  9.8100  9.0762  8.6624  8.3515  7.6825  7.3636  7.2360  6.9999  6.6347  6.6171  6.3884
  59  0.461158  3.6759  4.7558 -0.9968 13.1755 11.2481  9.6719  8.9479  8.5714  8.2649  7.6094  7.2962  7.1709  6.9383  6.5788  6.5616  6.3373
  60  0.465445  3.6794  4.7517 -0.9745 12.9776 11.0699  9.5329  8.8198  8.4814  8.1795  7.5370  7.2294  7.1063  6.8770  6.5230  6.5064  6.2863
  61  0.469716  3.6831  4.7477 -0.9522 12.7716 10.8897  9.3922  8.6909  8.3916  8.0945  7.4649  7.1628  7.0419  6.8160  6.4674  6.4511  6.2355
  62  0.473984  3.6867  4.7437 -0.9299 12.5627 10.7124  9.2530  8.5639  8.3033  8.0111  7.3938  7.0970  6.9781  6.7553  6.4120  6.3963  6.1849
  63  0.478232  3.6903  4.7397 -0.9075 12.3524 10.5385  9.1159  8.4390  8.2163  7.9290  7.3237  7.0318  6.9149  6.6952  6.3570  6.3417  6.1347
  64  0.482434  3.6938  4.7356 -0.8855 12.1447 10.3699  8.9824  8.3176  8.1315  7.8491  7.2552  6.9679  6.8528  6.6361  6.3030  6.2881  6.0851
  65  0.486577  3.6973  4.7314 -0.8637 11.9384 10.2051  8.8512  8.1987  8.0484  7.7711  7.1882  6.9053  6.7920  6.5780  6.2498  6.2352  6.0362
  66  0.490650  3.7007  4.7271 -0.8422 11.7383 10.0470  8.7243  8.0837  7.9678  7.6954  7.1231  6.8444  6.7326  6.5215  6.1979  6.1838  5.9887
  67  0.494628  3.7040  4.7228 -0.8212 11.5454  9.8953  8.6018  7.9728  7.8897  7.6222  7.0600  6.7853  6.6751  6.4666  6.1474  6.1337  5.9422
  68  0.498456  3.7071  4.7184 -0.8010 11.3665  9.7540  8.4865  7.8684  7.8158  7.5528  6.9999  6.7289  6.6201  6.4140  6.0990  6.0856  5.8976
  69  0.502118  3.7101  4.7142 -0.7815 11.1947  9.6189  8.3760  7.7687  7.7449  7.4866  6.9426  6.6750  6.5675  6.3637  6.0525  6.0396  5.8548
  70  0.505610  3.7130  4.7098 -0.7629 11.0355  9.4939  8.2734  7.6760  7.6784  7.4243  6.8885  6.6241  6.5177  6.3161  6.0084  5.9957  5.8139
  71  0.508939  3.7158  4.7058 -0.7449 10.8804  9.3725  8.1738  7.5862  7.6140  7.3641  6.8364  6.5750  6.4698  6.2702  5.9661  5.9537  5.7747
  72  0.512118  3.7183  4.7016 -0.7277 10.7360  9.2595  8.0811  7.5026  7.5534  7.3074  6.7872  6.5286  6.4243  6.2266  5.9257  5.9136  5.7374
  73  0.515163  3.7209  4.6978 -0.7109 10.5880  9.1449  7.9886  7.4196  7.4939  7.2519  6.7391  6.4834  6.3801  6.1843  5.8866  5.8748  5.7012
  74  0.518091  3.7233  4.6935 -0.6948 10.4496  9.0377  7.9026  7.3424  7.4379  7.1995  6.6936  6.4403  6.3381  6.1440  5.8492  5.8376  5.6665
  75  0.520915  3.7257  4.6896 -0.6789 10.3107  8.9303  7.8169  7.2657  7.3825  7.1479  6.6488  6.3981  6.2968  6.1045  5.8126  5.8013  5.6325
  76  0.523649  3.7279  4.6854 -0.6636 10.1823  8.8307  7.7371  7.1941  7.3301  7.0990  6.6060  6.3578  6.2572  6.0666  5.7774  5.7662  5.5996
  77  0.526306  3.7301  4.6815 -0.6485 10.0537  8.7308  7.6571  7.1226  7.2780  7.0503  6.5638  6.3179  6.2183  6.0292  5.7427  5.7317  5.5675
  78  0.528896  3.7322  4.6773 -0.6337  9.9327  8.6363  7.5810  7.0545  7.2279  7.0036  6.5231  6.2794  6.1804  5.9929  5.7089  5.6983  5.5361
  79  0.531430  3.7343  4.6731 -0.6191  9.8172  8.5455  7.5074  6.9886  7.1791  6.9579  6.4831  6.2415  6.1435  5.9574  5.6759  5.6653  5.5052
  80  0.533925  3.7364  4.6688 -0.6047  9.7052  8.4569  7.4352  6.9239  7.1308  6.9127  6.4435  6.2041  6.1068  5.9222  5.6430  5.6328  5.4745
  81  0.536380  3.7382  4.6644 -0.5905  9.5988  8.3722  7.3663  6.8620  7.0839  6.8687  6.4049  6.1675  6.0708  5.8876  5.6108  5.6007  5.4444
  82  0.539863  3.7410  4.6579 -0.5702  9.4489  8.2526  7.2693  6.7750  7.0173  6.8062  6.3501  6.1153  6.0197  5.8385  5.5648  5.5550  5.4013
  83  0.543421  3.7438  4.6512 -0.5494  9.2996  8.1327  7.1722  6.6877  6.9498  6.7427  6.2940  6.0622  5.9676  5.7883  5.5180  5.5084  5.3574
  84  0.547066  3.7466  4.6438 -0.5282  9.1522  8.0136  7.0752  6.6005  6.8813  6.6781  6.2371  6.0080  5.9144  5.7372  5.4701  5.4607  5.3123
  85  0.550791  3.7493  4.6359 -0.5064  9.0046  7.8938  6.9773  6.5124  6.8116  6.6123  6.1789  5.9528  5.8603  5.6852  5.4214  5.4124  5.2665
  86  0.554596  3.7520  4.6275 -0.4841  8.8572  7.7739  6.8793  6.4241  6.7409  6.5455  6.1196  5.8965  5.8050  5.6320  5.3716  5.3628  5.2196
  87  0.558443  3.7547  4.6187 -0.4614  8.7119  7.6553  6.7822  6.3365  6.6701  6.4784  6.0597  5.8394  5.7489  5.5780  5.3208  5.3123  5.1716
  88  0.562319  3.7574  4.6094 -0.4385  8.5696  7.5386  6.6871  6.2506  6.5996  6.4113  5.9995  5.7818  5.6923  5.5232  5.2691  5.2608  5.1225
  89  0.566205  3.7600  4.5996 -0.4152  8.4298  7.4235  6.5932  6.1660  6.5290  6.3441  5.9388  5.7237  5.6351  5.4679  5.2167  5.2086  5.0727
  90  0.570086  3.7626  4.5893 -0.3918  8.2926  7.3101  6.5010  6.0828  6.4583  6.2767  5.8778  5.6653  5.5776  5.4122  5.1639  5.1560  5.0224
  91  0.573944  3.7651  4.5788 -0.3682  8.1574  7.1981  6.4100  6.0006  6.3877  6.2092  5.8166  5.6066  5.5198  5.3563  5.1108  5.1032  4.9718
  92  0.577760  3.7675  4.5679 -0.3446  8.0261  7.0886  6.3208  5.9202  6.3176  6.1421  5.7554  5.5479  5.4620  5.3001  5.0575  5.0501  4.9210
  93  0.581518  3.7699  4.5567 -0.3210  7.8979  6.9815  6.2330  5.8410  6.2479  6.0752  5.6945  5.4893  5.4042  5.2441  5.0041  4.9969  4.8699
  94  0.585197  3.7723  4.5453 -0.2974  7.7723  6.8763  6.1466  5.7632  6.1788  6.0089  5.6337  5.4309  5.3466  5.1883  4.9510  4.9440  4.8191
  95  0.588784  3.7746  4.5338 -0.2741  7.6504  6.7738  6.0623  5.6871  6.1104  5.9431  5.5734  5.3728  5.2894  5.1327  4.8981  4.8914  4.7685
  96  0.592260  3.7769  4.5222 -0.2508  7.5315  6.6735  5.9797  5.6124  6.0427  5.8780  5.5137  5.3153  5.2328  5.0777  4.8457  4.8391  4.7182
  97  0.595618  3.7791  4.5104 -0.2278  7.4163  6.5759  5.8993  5.5395  5.9761  5.8137  5.4546  5.2584  5.1767  5.0232  4.7938  4.7874  4.6684
  98  0.598860  3.7813  4.4986 -0.2051  7.3044  6.4809  5.8211  5.4683  5.9104  5.7504  5.3961  5.2022  5.1213  4.9693  4.7423  4.7361  4.6190
  99  0.601985  3.7833  4.4864 -0.1825  7.1975  6.3897  5.7456  5.3993  5.8458  5.6879  5.3383  5.1465  5.0663  4.9158  4.6912  4.6852  4.5698
 100  0.604992  3.7852  4.4742 -0.1602  7.0938  6.3010  5.6727  5.3318  5.7822  5.6264  5.2811  5.0914  5.0120  4.8630  4.6406  4.6347  4.5211
 101  0.607893  3.7871  4.4619 -0.1381  6.9934  6.2148  5.6017  5.2659  5.7195  5.5656  5.2245  5.0369  4.9583  4.8107  4.5905  4.5848  4.4728
 102  0.610690  3.7889  4.4494 -0.1164  6.8968  6.1316  5.5325  5.2019  5.6578  5.5057  5.1686  4.9830  4.9051  4.7588  4.5408  4.5351  4.4248
 103  0.613385  3.7907  4.4368 -0.0948  6.8039  6.0512  5.4652  5.1396  5.5971  5.4468  5.1133  4.9295  4.8524  4.7073  4.4913  4.4858  4.3769
 104  0.615983  3.7924  4.4239 -0.0734  6.7141  5.9732  5.3991  5.0790  5.5375  5.3887  5.0588  4.8767  4.8001  4.6563  4.4422  4.4368  4.3293
 105  0.618489  3.7940  4.4109 -0.0522  6.6271  5.8974  5.3340  5.0200  5.4789  5.3315  5.0051  4.8244  4.7483  4.6056  4.3933  4.3881  4.2819
 106  0.620908  3.7955  4.3978 -0.0314  6.5421  5.8232  5.2698  4.9618  5.4207  5.2749  4.9520  4.7728  4.6972  4.5557  4.3452  4.3401  4.2351
 107  0.623247  3.7970  4.3845 -0.0107  6.4591  5.7505  5.2066  4.9045  5.3635  5.2191  4.8996  4.7217  4.6467  4.5063  4.2974  4.2925  4.1888
 108  0.625512  3.7983  4.3710  0.0098  6.3786  5.6796  5.1448  4.8483  5.3067  5.1639  4.8476  4.6711  4.5967  4.4573  4.2501  4.2452  4.1426
 109  0.627711  3.7996  4.3573  0.0302  6.3005  5.6107  5.0844  4.7930  5.2509  5.1092  4.7960  4.6208  4.5469  4.4086  4.2030  4.1981  4.0967
 110  0.629851  3.8008  4.3434  0.0503  6.2244  5.5434  5.0253  4.7385  5.1954  5.0551  4.7448  4.5709  4.4976  4.3603  4.1562  4.1515  4.0510
 111  0.631943  3.8019  4.3294  0.0704  6.1514  5.4783  4.9680  4.6851  5.1406  5.0014  4.6938  4.5213  4.4484  4.3121  4.1093  4.1046  4.0052
 112  0.632615  3.8023  4.3248  0.0769  6.1282  5.4576  4.9498  4.6681  5.1231  4.9842  4.6774  4.5051  4.4324  4.2964  4.0941  4.0895  3.9903
 113  0.633286  3.8026  4.3201  0.0834  6.1047  5.4366  4.9312  4.6507  5.1050  4.9666  4.6606  4.4888  4.4162  4.2805  4.0786  4.0740  3.9752
 114  0.633955  3.8030  4.3154  0.0900  6.0810  5.4154  4.9125  4.6332  5.0870  4.9490  4.6438  4.4724  4.4000  4.2645  4.0631  4.0586  3.9600
 115  0.634621  3.8034  4.3108  0.0968  6.0557  5.3929  4.8929  4.6150  5.0683  4.9307  4.6265  4.4555  4.3833  4.2482  4.0473  4.0428  3.9446
 116  0.635287  3.8039  4.3061  0.1036  6.0304  5.3705  4.8734  4.5969  5.0497  4.9124  4.6091  4.4387  4.3666  4.2318  4.0315  4.0270  3.9291
 117  0.635951  3.8043  4.3015  0.1105  6.0041  5.3474  4.8533  4.5784  5.0305  4.8937  4.5915  4.4215  4.3496  4.2153  4.0155  4.0110  3.9135
 118  0.636614  3.8048  4.2969  0.1176  5.9773  5.3239  4.8330  4.5596  5.0110  4.8747  4.5736  4.4042  4.3325  4.1984  3.9992  3.9948  3.8977
 119  0.637275  3.8053  4.2922  0.1247  5.9508  5.3004  4.8127  4.5408  4.9914  4.8556  4.5555  4.3865  4.3151  4.1813  3.9828  3.9784  3.8818
 120  0.637934  3.8057  4.2873  0.1318  5.9241  5.2769  4.7922  4.5218  4.9716  4.8362  4.5371  4.3687  4.2973  4.1641  3.9660  3.9617  3.8654
 121  0.638589  3.8062  4.2823  0.1391  5.8979  5.2536  4.7718  4.5028  4.9516  4.8166  4.5185  4.3506  4.2794  4.1465  3.9490  3.9447  3.8488
 122  0.639241  3.8066  4.2770  0.1465  5.8719  5.2305  4.7513  4.4837  4.9315  4.7969  4.4997  4.3321  4.2612  4.1286  3.9316  3.9273  3.8318
 123  0.639889  3.8069  4.2713  0.1540  5.8466  5.2076  4.7310  4.4645  4.9113  4.7770  4.4806  4.3135  4.2427  4.1103  3.9138  3.9095  3.8143
 124  0.640533  3.8073  4.2655  0.1616  5.8219  5.1851  4.7107  4.4453  4.8909  4.7570  4.4612  4.2944  4.2238  4.0917  3.8956  3.8914  3.7964
 125  0.641173  3.8075  4.2593  0.1693  5.7975  5.1627  4.6902  4.4260  4.8704  4.7367  4.4416  4.2752  4.2046  4.0727  3.8769  3.8727  3.7779
 126  0.641807  3.8078  4.2529  0.1772  5.7729  5.1401  4.6696  4.4064  4.8495  4.7161  4.4217  4.2555  4.1851  4.0535  3.8581  3.8538  3.7593
 127  0.642438  3.8080  4.2463  0.1851  5.7487  5.1178  4.6490  4.3866  4.8286  4.6955  4.4017  4.2357  4.1654  4.0339  3.8388  3.8346  3.7402
 128  0.643065  3.8083  4.2396  0.1931  5.7244  5.0952  4.6283  4.3669  4.8075  4.6746  4.3813  4.2156  4.1454  4.0142  3.8193  3.8152  3.7210
 129  0.643688  3.8085  4.2328  0.2012  5.7003  5.0728  4.6075  4.3469  4.7862  4.6536  4.3608  4.1954  4.1253  3.9943  3.7997  3.7955  3.7015
 130  0.644308  3.8087  4.2257  0.2094  5.6764  5.0505  4.5867  4.3269  4.7648  4.6324  4.3402  4.1749  4.1049  3.9740  3.7797  3.7756  3.6817
 131  0.644923  3.8088  4.2185  0.2177  5.6527  5.0282  4.5658  4.3068  4.7433  4.6111  4.3192  4.1543  4.0843  3.9535  3.7595  3.7553  3.6615
 132  0.645533  3.8090  4.2111  0.2260  5.6293  5.0060  4.5449  4.2866  4.7216  4.5896  4.2982  4.1334  4.0635  3.9328  3.7390  3.7349  3.6412
 133  0.646136  3.8091  4.2035  0.2345  5.6062  4.9841  4.5240  4.2662  4.6998  4.5680  4.2769  4.1122  4.0424  3.9119  3.7182  3.7140  3.6204
 134  0.646733  3.8091  4.1955  0.2430  5.5839  4.9625  4.5032  4.2459  4.6780  4.5462  4.2553  4.0908  4.0210  3.8906  3.6970  3.6928  3.5992
 135  0.647324  3.8091  4.1873  0.2516  5.5621  4.9413  4.4825  4.2254  4.6560  4.5243  4.2336  4.0690  3.9993  3.8689  3.6754  3.6712  3.5776
 136  0.647907  3.8091  4.1788  0.2603  5.5408  4.9203  4.4616  4.2048  4.6339  4.5022  4.2116  4.0471  3.9774  3.8470  3.6534  3.6493  3.5556
 137  0.648482  3.8090  4.1701  0.2692  5.5198  4.8994  4.4408  4.1841  4.6117  4.4800  4.1894  4.0249  3.9551  3.8247  3.6312  3.6270  3.5333
 138  0.649050  3.8089  4.1612  0.2781  5.4995  4.8788  4.4201  4.1633  4.5894  4.4577  4.1670  4.0024  3.9326  3.8021  3.6086  3.6044  3.5105
 139  0.649609  3.8087  4.1519  0.2871  5.4797  4.8586  4.3994  4.1425  4.5670  4.4352  4.1444  3.9797  3.9099  3.7793  3.5856  3.5814  3.4874
 140  0.650159  3.8085  4.1424  0.2962  5.4606  4.8388  4.3789  4.1215  4.5446  4.4126  4.1215  3.9567  3.8868  3.7561  3.5623  3.5580  3.4638
 141  0.650700  3.8083  4.1325  0.3054  5.4422  4.8193  4.3584  4.1005  4.5220  4.3900  4.0985  3.9334  3.8635  3.7326  3.5385  3.5342  3.4398
 142  0.651230  3.8080  4.1223  0.3147  5.4247  4.8003  4.3380  4.0795  4.4995  4.3673  4.0753  3.9099  3.8398  3.7089  3.5143  3.5101  3.4154
 143  0.651750  3.8076  4.1118  0.3242  5.4080  4.7818  4.3177  4.0585  4.4769  4.3444  4.0517  3.8861  3.8159  3.6847  3.4898  3.4855  3.3905
 144  0.652260  3.8072  4.1009  0.3336  5.3917  4.7636  4.2976  4.0374  4.4543  4.3214  4.0282  3.8622  3.7918  3.6603  3.4650  3.4607  3.3652
 145  0.652758  3.8067  4.0897  0.3432  5.3766  4.7460  4.2777  4.0164  4.4317  4.2985  4.0044  3.8380  3.7674  3.6356  3.4397  3.4354  3.3395
 146  0.653244  3.8061  4.0780  0.3528  5.3624  4.7291  4.2579  3.9954  4.4091  4.2755  3.9805  3.8135  3.7428  3.6106  3.4142  3.4097  3.3133
 147  0.653717  3.8054  4.0660  0.3626  5.3492  4.7128  4.2386  3.9745  4.3866  4.2525  3.9564  3.7889  3.7180  3.5852  3.3881  3.3836  3.2867
 148  0.654177  3.8047  4.0535  0.3724  5.3373  4.6973  4.2195  3.9537  4.3643  4.2296  3.9322  3.7641  3.6929  3.5597  3.3618  3.3572  3.2597
 149  0.654625  3.8039  4.0407  0.3822  5.3263  4.6823  4.2005  3.9330  4.3418  4.2067  3.9079  3.7390  3.6676  3.5338  3.3351  3.3305  3.2322
 150  0.655059  3.8030  4.0273  0.3922  5.3173  4.6686  4.1823  3.9126  4.3197  4.1839  3.8836  3.7139  3.6422  3.5077  3.3081  3.3033  3.2043
 151  0.655481  3.8019  4.0132  0.4022  5.3109  4.6568  4.1649  3.8926  4.2981  4.1614  3.8592  3.6886  3.6165  3.4813  3.2804  3.2757  3.1757
 152  0.655886  3.8006  3.9984  0.4122  5.3083  4.6474  4.1488  3.8734  4.2769  4.1393  3.8349  3.6632  3.5907  3.4547  3.2524  3.2475  3.1464
 153  0.656280  3.7992  3.9828  0.4224  5.3086  4.6401  4.1337  3.8548  4.2563  4.1175  3.8106  3.6376  3.5647  3.4278  3.2239  3.2189  3.1166
 154  0.656659  3.7976  3.9666  0.4325  5.3122  4.6349  4.1197  3.8368  4.2361  4.0961  3.7865  3.6121  3.5386  3.4005  3.1950  3.1898  3.0861
 155  0.657023  3.7958  3.9494  0.4427  5.3209  4.6332  4.1075  3.8200  4.2169  4.0754  3.7625  3.5865  3.5124  3.3731  3.1656  3.1603  3.0550
 156  0.657375  3.7939  3.9319  0.4528  5.3312  4.6325  4.0960  3.8036  4.1978  4.0549  3.7385  3.5608  3.4861  3.3456  3.1359  3.1305  3.0236
 157  0.657714  3.7919  3.9137  0.4631  5.3459  4.6350  4.0861  3.7883  4.1796  4.0349  3.7146  3.5351  3.4597  3.3177  3.1059  3.1003  2.9917
 158  0.658038  3.7897  3.8951  0.4733  5.3630  4.6388  4.0773  3.7737  4.1617  4.0151  3.6908  3.5094  3.4332  3.2898  3.0756  3.0698  2.9593
 159  0.658351  3.7876  3.8766  0.4835  5.3804  4.6429  4.0687  3.7591  4.1438  3.9954  3.6669  3.4836  3.4067  3.2618  3.0452  3.0393  2.9270
 160  0.658652  3.7854  3.8579  0.4938  5.3994  4.6481  4.0606  3.7449  4.1261  3.9757  3.6431  3.4577  3.3801  3.2338  3.0148  3.0088  2.8945
 161  0.658940  3.7830  3.8382  0.5040  5.4269  4.6589  4.0555  3.7327  4.1101  3.9573  3.6197  3.4320  3.3535  3.2054  2.9837  2.9774  2.8610
 162  0.659202  3.7801  3.8171  0.5137  5.4677  4.6791  4.0561  3.7246  4.0976  3.9420  3.5982  3.4075  3.3280  3.1778  2.9527  2.9461  2.8271
 163  0.659463  3.7772  3.7958  0.5236  5.5076  4.6985  4.0563  3.7163  4.0842  3.9258  3.5761  3.3826  3.3020  3.1497  2.9213  2.9146  2.7930
 164  0.659721  3.7744  3.7743  0.5338  5.5461  4.7171  4.0562  3.7080  4.0700  3.9089  3.5533  3.3572  3.2756  3.1213  2.8897  2.8827  2.7586
 165  0.659975  3.7716  3.7527  0.5444  5.5854  4.7363  4.0566  3.7003  4.0556  3.8916  3.5299  3.3310  3.2484  3.0920  2.8571  2.8498  2.7232
 166  0.660227  3.7691  3.7321  0.5553  5.6195  4.7519  4.0551  3.6915  4.0395  3.8728  3.5054  3.3038  3.2204  3.0620  2.8241  2.8167  2.6877
