#NUMBER OF AGES= 1
#----------------------------------------------------       
#MIX-LEN  Y      Z          Zeff        [Fe/H] [a/Fe]
# 1.9380  0.3300 5.0381E-04 2.5644E-04  -1.76   0.40 
#----------------------------------------------------       
#**PHOTOMETRIC SYSTEM**: HST WFPC2 (Vega)                   
#----------------------------------------------------       
#AGE=11.400 EEPS=266
#EEP   M/Mo    LogTeff  LogG   LogL/Lo F218W   F255W   F300W   F336W   F439W   F450W   F555W   F606W   F622W   F675W   F791W   F814W   F850LP
  59  0.494790  3.7003  4.7415 -0.8544 11.7916 10.0946  8.7662  8.1234  8.0020  7.7291  7.1552  6.8759  6.7639  6.5524  6.2283  6.2142  6.0186
  60  0.499040  3.7036  4.7373 -0.8333 11.5978  9.9418  8.6428  8.0117  7.9234  7.6553  7.0915  6.8164  6.7059  6.4971  6.1775  6.1636  5.9718
  61  0.503143  3.7069  4.7334 -0.8128 11.4107  9.7943  8.5229  7.9033  7.8471  7.5839  7.0300  6.7587  6.6497  6.4435  6.1281  6.1148  5.9266
  62  0.507099  3.7100  4.7294 -0.7930 11.2373  9.6578  8.4111  7.8023  7.7753  7.5167  6.9718  6.7040  6.5964  6.3924  6.0810  6.0680  5.8831
  63  0.510905  3.7130  4.7254 -0.7738 11.0689  9.5258  8.3030  7.7048  7.7060  7.4517  6.9157  6.6512  6.5448  6.3432  6.0356  6.0229  5.8411
  64  0.514565  3.7158  4.7215 -0.7553 10.9082  9.4001  8.2002  7.6121  7.6397  7.3898  6.8621  6.6008  6.4955  6.2961  5.9920  5.9797  5.8009
  65  0.518101  3.7187  4.7177 -0.7372 10.7503  9.2771  8.1003  7.5222  7.5752  7.3298  6.8102  6.5520  6.4478  6.2503  5.9499  5.9379  5.7620
  66  0.521534  3.7214  4.7137 -0.7197 10.5950  9.1570  8.0038  7.4356  7.5132  7.2718  6.7600  6.5047  6.4016  6.2061  5.9091  5.8973  5.7242
  67  0.524876  3.7240  4.7099 -0.7025 10.4429  9.0395  7.9099  7.3516  7.4527  7.2154  6.7112  6.4587  6.3567  6.1631  5.8693  5.8577  5.6873
  68  0.528140  3.7266  4.7059 -0.6857 10.2963  8.9260  7.8193  7.2705  7.3941  7.1608  6.6638  6.4140  6.3130  6.1213  5.8305  5.8192  5.6513
  69  0.531343  3.7291  4.7019 -0.6691 10.1529  8.8150  7.7305  7.1912  7.3365  7.1072  6.6172  6.3702  6.2700  6.0802  5.7924  5.7815  5.6160
  70  0.534507  3.7315  4.6978 -0.6527 10.0161  8.7082  7.6447  7.1144  7.2804  7.0548  6.5717  6.3271  6.2280  6.0399  5.7550  5.7442  5.5813
  71  0.537643  3.7339  4.6935 -0.6364  9.8831  8.6039  7.5605  7.0390  7.2250  7.0030  6.5267  6.2846  6.1863  5.9999  5.7179  5.7073  5.5468
  72  0.540761  3.7362  4.6892 -0.6202  9.7563  8.5036  7.4789  6.9660  7.1706  6.9521  6.4823  6.2426  6.1452  5.9604  5.6811  5.6708  5.5125
  73  0.543873  3.7385  4.6846 -0.6040  9.6320  8.4050  7.3988  6.8943  7.1166  6.9016  6.4381  6.2007  6.1041  5.9211  5.6445  5.6344  5.4783
  74  0.546985  3.7408  4.6800 -0.5878  9.5109  8.3084  7.3207  6.8241  7.0633  6.8516  6.3943  6.1592  6.0633  5.8820  5.6080  5.5981  5.4441
  75  0.550096  3.7429  4.6752 -0.5716  9.3926  8.2136  7.2439  6.7553  7.0105  6.8020  6.3506  6.1178  6.0228  5.8430  5.5715  5.5619  5.4100
  76  0.553205  3.7451  4.6701 -0.5556  9.2771  8.1207  7.1686  6.6876  6.9580  6.7526  6.3073  6.0766  5.9824  5.8041  5.5353  5.5258  5.3760
  77  0.556311  3.7473  4.6651 -0.5394  9.1641  8.0295  7.0944  6.6211  6.9060  6.7036  6.2640  6.0356  5.9423  5.7655  5.4992  5.4900  5.3422
  78  0.559391  3.7493  4.6598 -0.5235  9.0533  7.9398  7.0215  6.5554  6.8545  6.6550  6.2212  5.9951  5.9025  5.7274  5.4636  5.4545  5.3088
  79  0.562443  3.7513  4.6544 -0.5075  8.9454  7.8523  6.9501  6.4913  6.8036  6.6071  6.1788  5.9549  5.8631  5.6896  5.4283  5.4194  5.2756
  80  0.565467  3.7533  4.6488 -0.4918  8.8414  7.7678  6.8811  6.4292  6.7539  6.5600  6.1371  5.9152  5.8242  5.6521  5.3932  5.3845  5.2425
  81  0.568454  3.7552  4.6432 -0.4761  8.7399  7.6850  6.8136  6.3685  6.7050  6.5137  6.0959  5.8760  5.7857  5.6150  5.3583  5.3499  5.2096
  82  0.572731  3.7579  4.6349 -0.4538  8.5972  7.5685  6.7191  6.2835  6.6356  6.4479  6.0370  5.8198  5.7304  5.5617  5.3082  5.2999  5.1622
  83  0.577020  3.7607  4.6264 -0.4312  8.4567  7.4534  6.6259  6.1997  6.5663  6.3821  5.9779  5.7634  5.6750  5.5081  5.2575  5.2496  5.1143
  84  0.581305  3.7633  4.6174 -0.4084  8.3195  7.3406  6.5349  6.1179  6.4973  6.3164  5.9188  5.7068  5.6193  5.4543  5.2067  5.1990  5.0660
  85  0.585567  3.7659  4.6082 -0.3858  8.1851  7.2295  6.4452  6.0374  6.4285  6.2508  5.8596  5.6502  5.5637  5.4006  5.1559  5.1484  5.0178
  86  0.589784  3.7684  4.5989 -0.3631  8.0534  7.1206  6.3571  5.9583  6.3603  6.1857  5.8006  5.5938  5.5082  5.3468  5.1051  5.0978  4.9695
  87  0.593944  3.7710  4.5894 -0.3404  7.9246  7.0138  6.2705  5.8807  6.2927  6.1210  5.7421  5.5376  5.4529  5.2934  5.0546  5.0476  4.9214
  88  0.598029  3.7735  4.5799 -0.3180  7.7991  6.9094  6.1856  5.8046  6.2257  6.0569  5.6839  5.4819  5.3981  5.2404  5.0043  4.9975  4.8735
  89  0.602043  3.7759  4.5702 -0.2955  7.6770  6.8073  6.1026  5.7301  6.1595  5.9933  5.6261  5.4265  5.3435  5.1876  4.9544  4.9477  4.8260
  90  0.605972  3.7783  4.5603 -0.2733  7.5577  6.7075  6.0213  5.6570  6.0939  5.9303  5.5687  5.3715  5.2895  5.1353  4.9048  4.8984  4.7788
  91  0.609820  3.7807  4.5505 -0.2512  7.4412  6.6095  5.9418  5.5851  6.0289  5.8679  5.5116  5.3170  5.2358  5.0834  4.8556  4.8494  4.7318
  92  0.613584  3.7831  4.5406 -0.2292  7.3278  6.5141  5.8644  5.5149  5.9646  5.8060  5.4551  5.2627  5.1824  5.0317  4.8067  4.8005  4.6851
  93  0.617260  3.7854  4.5305 -0.2073  7.2175  6.4211  5.7895  5.4462  5.9009  5.7446  5.3986  5.2088  5.1294  4.9803  4.7578  4.7520  4.6385
  94  0.620847  3.7877  4.5203 -0.1856  7.1098  6.3300  5.7161  5.3788  5.8377  5.6838  5.3426  5.1552  5.0767  4.9293  4.7094  4.7037  4.5923
  95  0.624345  3.7898  4.5101 -0.1639  7.0057  6.2415  5.6443  5.3131  5.7754  5.6236  5.2871  5.1020  5.0243  4.8784  4.6611  4.6556  4.5459
  96  0.627752  3.7920  4.4995 -0.1425  6.9048  6.1557  5.5737  5.2490  5.7139  5.5641  5.2320  5.0490  4.9721  4.8278  4.6128  4.6074  4.4997
  97  0.631072  3.7941  4.4888 -0.1211  6.8067  6.0719  5.5035  5.1865  5.6531  5.5053  5.1775  4.9963  4.9202  4.7773  4.5646  4.5595  4.4534
  98  0.634304  3.7961  4.4779 -0.0999  6.7099  5.9892  5.4337  5.1247  5.5927  5.4468  5.1235  4.9442  4.8688  4.7274  4.5170  4.5120  4.4077
  99  0.637450  3.7980  4.4667 -0.0789  6.6145  5.9073  5.3646  5.0633  5.5325  5.3886  5.0700  4.8925  4.8179  4.6781  4.4699  4.4650  4.3623
 100  0.640514  3.7999  4.4553 -0.0578  6.5214  5.8274  5.2967  5.0028  5.4729  5.3308  5.0166  4.8411  4.7672  4.6288  4.4230  4.4183  4.3172
 101  0.643497  3.8017  4.4437 -0.0369  6.4306  5.7490  5.2304  4.9428  5.4134  5.2732  4.9634  4.7899  4.7166  4.5798  4.3763  4.3717  4.2722
 102  0.646401  3.8034  4.4318 -0.0161  6.3432  5.6735  5.1663  4.8844  5.3547  5.2162  4.9102  4.7387  4.6661  4.5307  4.3292  4.3248  4.2267
 103  0.649227  3.8051  4.4197  0.0046  6.2585  5.5999  5.1037  4.8271  5.2965  5.1596  4.8572  4.6875  4.6156  4.4815  4.2821  4.2778  4.1811
 104  0.651975  3.8067  4.4073  0.0253  6.1764  5.5282  5.0425  4.7709  5.2388  5.1035  4.8046  4.6366  4.5653  4.4324  4.2349  4.2307  4.1354
 105  0.654650  3.8083  4.3947  0.0458  6.0965  5.4584  4.9826  4.7160  5.1818  5.0479  4.7523  4.5857  4.5151  4.3834  4.1877  4.1836  4.0896
 106  0.657250  3.8098  4.3818  0.0662  6.0188  5.3900  4.9238  4.6620  5.1255  4.9928  4.7002  4.5352  4.4652  4.3345  4.1406  4.1366  4.0439
 107  0.659780  3.8111  4.3688  0.0865  5.9430  5.3232  4.8662  4.6090  5.0695  4.9383  4.6486  4.4850  4.4155  4.2858  4.0936  4.0897  3.9981
 108  0.662247  3.8125  4.3555  0.1066  5.8691  5.2579  4.8096  4.5569  5.0142  4.8840  4.5972  4.4349  4.3659  4.2374  4.0467  4.0428  3.9523
 109  0.664654  3.8137  4.3421  0.1266  5.7973  5.1942  4.7540  4.5054  4.9594  4.8305  4.5461  4.3851  4.3167  4.1891  3.9999  3.9962  3.9067
 110  0.667010  3.8149  4.3284  0.1466  5.7271  5.1318  4.6992  4.4547  4.9050  4.7772  4.4953  4.3356  4.2677  4.1411  3.9533  3.9496  3.8610
 111  0.669312  3.8160  4.3146  0.1664  5.6590  5.0710  4.6455  4.4047  4.8512  4.7244  4.4449  4.2864  4.2189  4.0931  3.9067  3.9031  3.8154
 112  0.670051  3.8163  4.3100  0.1728  5.6368  5.0510  4.6279  4.3884  4.8335  4.7071  4.4285  4.2703  4.2030  4.0775  3.8916  3.8879  3.8005
 113  0.670789  3.8167  4.3055  0.1794  5.6140  5.0306  4.6100  4.3717  4.8156  4.6895  4.4117  4.2539  4.1867  4.0615  3.8761  3.8725  3.7854
 114  0.671523  3.8171  4.3009  0.1860  5.5910  5.0101  4.5920  4.3551  4.7975  4.6718  4.3948  4.2374  4.1705  4.0456  3.8606  3.8571  3.7702
 115  0.672254  3.8175  4.2964  0.1928  5.5670  4.9889  4.5735  4.3380  4.7789  4.6536  4.3776  4.2207  4.1539  4.0293  3.8449  3.8414  3.7549
 116  0.672983  3.8180  4.2918  0.1995  5.5431  4.9678  4.5550  4.3209  4.7603  4.6355  4.3603  4.2039  4.1373  4.0131  3.8292  3.8257  3.7395
 117  0.673708  3.8185  4.2872  0.2064  5.5187  4.9462  4.5363  4.3036  4.7414  4.6169  4.3427  4.1868  4.1204  3.9965  3.8132  3.8097  3.7239
 118  0.674431  3.8189  4.2826  0.2133  5.4945  4.9247  4.5174  4.2861  4.7224  4.5983  4.3251  4.1696  4.1034  3.9798  3.7971  3.7936  3.7082
 119  0.675149  3.8194  4.2778  0.2203  5.4702  4.9031  4.4985  4.2685  4.7031  4.5795  4.3071  4.1521  4.0860  3.9630  3.7807  3.7772  3.6922
 120  0.675865  3.8198  4.2728  0.2274  5.4464  4.8819  4.4796  4.2510  4.6839  4.5606  4.2890  4.1345  4.0686  3.9458  3.7640  3.7606  3.6759
 121  0.676576  3.8201  4.2675  0.2345  5.4230  4.8608  4.4607  4.2333  4.6645  4.5415  4.2707  4.1166  4.0509  3.9283  3.7471  3.7437  3.6592
 122  0.677282  3.8205  4.2621  0.2418  5.3998  4.8398  4.4418  4.2154  4.6450  4.5222  4.2522  4.0985  4.0328  3.9107  3.7298  3.7264  3.6422
 123  0.677983  3.8208  4.2563  0.2492  5.3771  4.8190  4.4228  4.1975  4.6253  4.5030  4.2336  4.0801  4.0146  3.8926  3.7122  3.7087  3.6248
 124  0.678679  3.8210  4.2503  0.2567  5.3546  4.7982  4.4038  4.1795  4.6055  4.4834  4.2146  4.0615  3.9961  3.8743  3.6942  3.6909  3.6070
 125  0.679369  3.8212  4.2442  0.2642  5.3320  4.7774  4.3846  4.1611  4.5855  4.4637  4.1955  4.0426  3.9774  3.8558  3.6761  3.6727  3.5891
 126  0.680056  3.8215  4.2379  0.2717  5.3096  4.7566  4.3654  4.1428  4.5654  4.4438  4.1762  4.0236  3.9584  3.8370  3.6576  3.6543  3.5708
 127  0.680738  3.8217  4.2316  0.2794  5.2873  4.7359  4.3461  4.1244  4.5451  4.4239  4.1567  4.0043  3.9393  3.8182  3.6390  3.6356  3.5524
 128  0.681414  3.8219  4.2250  0.2872  5.2649  4.7151  4.3268  4.1058  4.5248  4.4036  4.1370  3.9850  3.9200  3.7991  3.6202  3.6169  3.5337
 129  0.682087  3.8221  4.2183  0.2950  5.2427  4.6944  4.3073  4.0871  4.5043  4.3834  4.1173  3.9654  3.9006  3.7798  3.6012  3.5979  3.5148
 130  0.682755  3.8222  4.2115  0.3028  5.2206  4.6737  4.2878  4.0683  4.4838  4.3629  4.0973  3.9457  3.8809  3.7602  3.5819  3.5786  3.4957
 131  0.683416  3.8224  4.2045  0.3108  5.1987  4.6531  4.2683  4.0494  4.4629  4.3424  4.0772  3.9257  3.8610  3.7406  3.5624  3.5591  3.4762
 132  0.684071  3.8225  4.1972  0.3188  5.1773  4.6326  4.2488  4.0303  4.4422  4.3217  4.0568  3.9056  3.8409  3.7204  3.5425  3.5392  3.4564
 133  0.684720  3.8225  4.1897  0.3269  5.1563  4.6125  4.2293  4.0113  4.4212  4.3010  4.0363  3.8851  3.8205  3.7003  3.5223  3.5191  3.4363
 134  0.685361  3.8225  4.1819  0.3351  5.1357  4.5924  4.2097  3.9920  4.4002  4.2800  4.0155  3.8645  3.7999  3.6796  3.5019  3.4986  3.4158
 135  0.685994  3.8224  4.1739  0.3434  5.1155  4.5726  4.1902  3.9727  4.3791  4.2590  3.9947  3.8436  3.7791  3.6589  3.4811  3.4778  3.3949
 136  0.686620  3.8224  4.1656  0.3517  5.0956  4.5530  4.1706  3.9533  4.3580  4.2379  3.9735  3.8225  3.7580  3.6378  3.4600  3.4567  3.3737
 137  0.687240  3.8223  4.1572  0.3602  5.0760  4.5335  4.1510  3.9337  4.3367  4.2166  3.9523  3.8012  3.7367  3.6164  3.4386  3.4352  3.3521
 138  0.687849  3.8221  4.1484  0.3687  5.0569  4.5142  4.1314  3.9141  4.3154  4.1952  3.9308  3.7797  3.7151  3.5948  3.4169  3.4135  3.3303
 139  0.688449  3.8219  4.1394  0.3774  5.0383  4.4952  4.1118  3.8942  4.2940  4.1738  3.9091  3.7579  3.6933  3.5729  3.3948  3.3915  3.3081
 140  0.689041  3.8216  4.1300  0.3861  5.0202  4.4765  4.0923  3.8744  4.2726  4.1522  3.8874  3.7360  3.6713  3.5508  3.3725  3.3691  3.2854
 141  0.689623  3.8213  4.1205  0.3948  5.0025  4.4580  4.0728  3.8544  4.2510  4.1306  3.8653  3.7138  3.6490  3.5283  3.3498  3.3463  3.2625
 142  0.690195  3.8210  4.1106  0.4037  4.9855  4.4398  4.0533  3.8344  4.2295  4.1088  3.8432  3.6913  3.6265  3.5056  3.3267  3.3234  3.2391
 143  0.690755  3.8205  4.1004  0.4127  4.9693  4.4220  4.0340  3.8143  4.2080  4.0871  3.8209  3.6688  3.6038  3.4826  3.3034  3.2999  3.2152
 144  0.691305  3.8201  4.0897  0.4217  4.9538  4.4047  4.0148  3.7941  4.1865  4.0652  3.7984  3.6459  3.5807  3.4593  3.2796  3.2760  3.1910
 145  0.691843  3.8195  4.0788  0.4308  4.9392  4.3879  3.9956  3.7740  4.1650  4.0435  3.7758  3.6229  3.5576  3.4358  3.2554  3.2519  3.1664
 146  0.692369  3.8189  4.0674  0.4399  4.9256  4.3718  3.9768  3.7537  4.1436  4.0217  3.7531  3.5996  3.5341  3.4119  3.2310  3.2273  3.1413
 147  0.692882  3.8182  4.0556  0.4492  4.9132  4.3563  3.9582  3.7336  4.1223  3.9999  3.7302  3.5761  3.5104  3.3877  3.2060  3.2023  3.1157
 148  0.693382  3.8174  4.0436  0.4585  4.9019  4.3414  3.9398  3.7134  4.1011  3.9782  3.7072  3.5525  3.4865  3.3632  3.1807  3.1770  3.0896
 149  0.693870  3.8165  4.0310  0.4679  4.8922  4.3276  3.9217  3.6933  4.0801  3.9565  3.6841  3.5286  3.4624  3.3385  3.1549  3.1512  3.0632
 150  0.694343  3.8155  4.0180  0.4774  4.8841  4.3146  3.9040  3.6734  4.0593  3.9349  3.6609  3.5045  3.4379  3.3134  3.1288  3.1249  3.0361
 151  0.694803  3.8145  4.0045  0.4868  4.8793  4.3037  3.8872  3.6535  4.0389  3.9137  3.6376  3.4801  3.4130  3.2877  3.1019  3.0980  3.0083
 152  0.695248  3.8133  3.9903  0.4964  4.8769  4.2942  3.8710  3.6338  4.0188  3.8926  3.6142  3.4555  3.3880  3.2618  3.0746  3.0706  2.9798
 153  0.695680  3.8119  3.9758  0.5060  4.8766  4.2860  3.8555  3.6144  3.9991  3.8718  3.5907  3.4307  3.3627  3.2354  3.0469  3.0427  2.9509
 154  0.696096  3.8105  3.9607  0.5156  4.8786  4.2792  3.8406  3.5953  3.9798  3.8511  3.5674  3.4059  3.3373  3.2090  3.0186  3.0144  2.9214
 155  0.696499  3.8090  3.9449  0.5253  4.8823  4.2738  3.8264  3.5767  3.9607  3.8308  3.5440  3.3809  3.3117  3.1822  2.9901  2.9858  2.8914
 156  0.696886  3.8072  3.9286  0.5350  4.8858  4.2684  3.8124  3.5584  3.9419  3.8107  3.5209  3.3562  3.2864  3.1557  2.9616  2.9572  2.8614
 157  0.697261  3.8054  3.9118  0.5447  4.8917  4.2646  3.7994  3.5408  3.9236  3.7909  3.4979  3.3315  3.2611  3.1291  2.9330  2.9284  2.8311
 158  0.697619  3.8032  3.8935  0.5542  4.9038  4.2655  3.7889  3.5250  3.9066  3.7723  3.4754  3.3072  3.2359  3.1025  2.9039  2.8991  2.7999
 159  0.697961  3.8005  3.8735  0.5638  4.9257  4.2734  3.7821  3.5115  3.8916  3.7553  3.4537  3.2830  3.2109  3.0755  2.8741  2.8692  2.7677
 160  0.698288  3.7976  3.8523  0.5733  4.9564  4.2870  3.7785  3.5000  3.8783  3.7395  3.4324  3.2591  3.1859  3.0485  2.8437  2.8386  2.7345
 161  0.698602  3.7943  3.8301  0.5828  4.9953  4.3062  3.7780  3.4908  3.8666  3.7250  3.4117  3.2353  3.1611  3.0214  2.8130  2.8075  2.7008
 162  0.698882  3.7910  3.8084  0.5913  5.0407  4.3304  3.7818  3.4851  3.8577  3.7131  3.3931  3.2135  3.1382  2.9961  2.7839  2.7783  2.6687
 163  0.699159  3.7880  3.7877  0.6002  5.0805  4.3506  3.7833  3.4780  3.8471  3.6999  3.3738  3.1914  3.1149  2.9707  2.7551  2.7493  2.6371
 164  0.699435  3.7853  3.7680  0.6092  5.1138  4.3663  3.7822  3.4692  3.8349  3.6851  3.3537  3.1688  3.0913  2.9452  2.7267  2.7205  2.6060
 165  0.699708  3.7827  3.7487  0.6184  5.1469  4.3816  3.7805  3.4599  3.8222  3.6699  3.3330  3.1455  3.0672  2.9193  2.6977  2.6913  2.5746
