#NUMBER OF AGES= 1
#----------------------------------------------------       
#MIX-LEN  Y      Z          Zeff        [Fe/H] [a/Fe]
# 1.9380  0.3300 5.0381E-04 2.5644E-04  -1.76   0.40 
#----------------------------------------------------       
#**PHOTOMETRIC SYSTEM**: HST WFPC2 (Vega)                   
#----------------------------------------------------       
#AGE=13.600 EEPS=265
#EEP   M/Mo    LogTeff  LogG   LogL/Lo F218W   F255W   F300W   F336W   F439W   F450W   F555W   F606W   F622W   F675W   F791W   F814W   F850LP
  82  0.544097  3.7434  4.6555 -0.5550  9.3290  8.1573  7.1930  6.7069  6.9659  6.7582  6.3084  6.0760  5.9813  5.8018  5.5309  5.5212  5.3699
  83  0.547794  3.7461  4.6485 -0.5338  9.1798  8.0369  7.0953  6.6191  6.8974  6.6937  6.2514  6.0220  5.9283  5.7509  5.4833  5.4739  5.3252
  84  0.551582  3.7489  4.6408 -0.5120  9.0321  7.9171  6.9975  6.5311  6.8278  6.6279  6.1935  5.9670  5.8743  5.6990  5.4347  5.4256  5.2795
  85  0.555443  3.7517  4.6325 -0.4898  8.8848  7.7973  6.8995  6.4429  6.7574  6.5613  6.1344  5.9110  5.8193  5.6461  5.3852  5.3763  5.2328
  86  0.559352  3.7544  4.6239 -0.4673  8.7392  7.6787  6.8025  6.3554  6.6867  6.4945  6.0748  5.8542  5.7636  5.5923  5.3346  5.3261  5.1851
  87  0.563290  3.7571  4.6148 -0.4444  8.5959  7.5614  6.7068  6.2691  6.6162  6.4275  6.0147  5.7968  5.7071  5.5378  5.2833  5.2749  5.1364
  88  0.567245  3.7597  4.6052 -0.4213  8.4556  7.4460  6.6129  6.1844  6.5458  6.3605  5.9543  5.7389  5.6502  5.4828  5.2312  5.2231  5.0869
  89  0.571198  3.7622  4.5952 -0.3980  8.3179  7.3323  6.5205  6.1011  6.4753  6.2933  5.8935  5.6807  5.5929  5.4273  5.1787  5.1708  5.0369
  90  0.575130  3.7648  4.5848 -0.3746  8.1829  7.2204  6.4296  6.0191  6.4049  6.2261  5.8327  5.6223  5.5354  5.3716  5.1259  5.1182  4.9866
  91  0.579024  3.7673  4.5743 -0.3511  8.0501  7.1101  6.3399  5.9382  6.3347  6.1590  5.7717  5.5639  5.4779  5.3159  5.0730  5.0655  4.9362
  92  0.582861  3.7697  4.5635 -0.3276  7.9211  7.0024  6.2519  5.8590  6.2653  6.0923  5.7109  5.5055  5.4204  5.2601  5.0200  5.0128  4.8856
  93  0.586624  3.7721  4.5523 -0.3041  7.7954  6.8972  6.1656  5.7812  6.1964  6.0262  5.6505  5.4474  5.3631  5.2046  4.9671  4.9601  4.8350
  94  0.590291  3.7745  4.5411 -0.2808  7.6723  6.7939  6.0808  5.7049  6.1280  5.9606  5.5904  5.3897  5.3062  5.1494  4.9146  4.9078  4.7848
  95  0.593854  3.7768  4.5298 -0.2577  7.5529  6.6934  5.9981  5.6302  6.0606  5.8957  5.5309  5.3325  5.2499  5.0947  4.8626  4.8560  4.7349
  96  0.597302  3.7790  4.5184 -0.2348  7.4369  6.5953  5.9176  5.5572  5.9940  5.8315  5.4720  5.2758  5.1940  5.0405  4.8110  4.8045  4.6855
  97  0.600636  3.7812  4.5067 -0.2121  7.3244  6.4999  5.8391  5.4860  5.9283  5.7683  5.4138  5.2197  5.1387  4.9868  4.7597  4.7535  4.6364
  98  0.603854  3.7833  4.4952 -0.1897  7.2153  6.4072  5.7630  5.4165  5.8637  5.7058  5.3560  5.1642  5.0841  4.9336  4.7090  4.7030  4.5876
  99  0.606964  3.7853  4.4832 -0.1673  7.1108  6.3179  5.6898  5.3487  5.8000  5.6441  5.2989  5.1092  5.0299  4.8809  4.6586  4.6528  4.5392
 100  0.609964  3.7873  4.4712 -0.1453  7.0095  6.2311  5.6185  5.2826  5.7372  5.5833  5.2423  5.0548  4.9763  4.8288  4.6088  4.6029  4.4912
 101  0.612861  3.7892  4.4590 -0.1235  6.9115  6.1470  5.5488  5.2182  5.6753  5.5234  5.1864  5.0010  4.9232  4.7770  4.5591  4.5536  4.4434
 102  0.615657  3.7910  4.4468 -0.1020  6.8171  6.0656  5.4808  5.1557  5.6145  5.4643  5.1312  4.9476  4.8705  4.7256  4.5098  4.5045  4.3958
 103  0.618355  3.7928  4.4342 -0.0806  6.7261  5.9868  5.4141  5.0949  5.5546  5.4061  5.0767  4.8947  4.8182  4.6747  4.4608  4.4555  4.3483
 104  0.620960  3.7944  4.4215 -0.0595  6.6375  5.9098  5.3482  5.0353  5.4957  5.3486  5.0229  4.8425  4.7666  4.6241  4.4123  4.4070  4.3012
 105  0.623475  3.7960  4.4087 -0.0385  6.5507  5.8343  5.2831  4.9766  5.4373  5.2918  4.9697  4.7909  4.7156  4.5743  4.3643  4.3592  4.2548
 106  0.625907  3.7975  4.3956 -0.0178  6.4663  5.7606  5.2193  4.9188  5.3796  5.2357  4.9172  4.7398  4.6650  4.5251  4.3168  4.3118  4.2086
 107  0.628263  3.7989  4.3824  0.0028  6.3844  5.6888  5.1568  4.8622  5.3226  5.1802  4.8651  4.6891  4.6149  4.4761  4.2695  4.2646  4.1626
 108  0.630547  3.8003  4.3691  0.0232  6.3046  5.6186  5.0958  4.8063  5.2661  5.1252  4.8133  4.6388  4.5653  4.4275  4.2225  4.2178  4.1169
 109  0.632769  3.8015  4.3555  0.0434  6.2279  5.5509  5.0366  4.7516  5.2105  5.0707  4.7619  4.5888  4.5156  4.3789  4.1756  4.1709  4.0712
 110  0.634934  3.8027  4.3416  0.0634  6.1534  5.4848  4.9787  4.6979  5.1554  5.0169  4.7108  4.5389  4.4663  4.3306  4.1288  4.1242  4.0255
 111  0.637054  3.8039  4.3277  0.0834  6.0814  5.4206  4.9222  4.6451  5.1008  4.9635  4.6599  4.4894  4.4173  4.2825  4.0820  4.0775  3.9798
 112  0.637737  3.8043  4.3231  0.0899  6.0584  5.4000  4.9040  4.6282  5.0833  4.9462  4.6435  4.4733  4.4013  4.2667  4.0668  4.0623  3.9649
 113  0.638420  3.8046  4.3184  0.0965  6.0349  5.3790  4.8856  4.6109  5.0652  4.9286  4.6267  4.4569  4.3851  4.2508  4.0513  4.0469  3.9497
 114  0.639101  3.8050  4.3138  0.1030  6.0113  5.3579  4.8670  4.5934  5.0472  4.9109  4.6099  4.4405  4.3688  4.2348  4.0358  4.0314  3.9346
 115  0.639779  3.8054  4.3092  0.1099  5.9863  5.3356  4.8475  4.5754  5.0285  4.8926  4.5925  4.4236  4.3521  4.2184  4.0199  4.0156  3.9190
 116  0.640456  3.8058  4.3045  0.1167  5.9611  5.3134  4.8282  4.5574  5.0098  4.8743  4.5752  4.4067  4.3354  4.2021  4.0041  3.9997  3.9035
 117  0.641131  3.8063  4.2999  0.1236  5.9351  5.2904  4.8083  4.5390  4.9907  4.8556  4.5574  4.3894  4.3183  4.1855  3.9881  3.9837  3.8879
 118  0.641806  3.8068  4.2952  0.1306  5.9086  5.2671  4.7881  4.5204  4.9712  4.8366  4.5395  4.3720  4.3011  4.1686  3.9718  3.9674  3.8721
 119  0.642478  3.8073  4.2905  0.1377  5.8822  5.2439  4.7680  4.5018  4.9516  4.8175  4.5213  4.3544  4.2837  4.1515  3.9552  3.9510  3.8560
 120  0.643148  3.8077  4.2856  0.1449  5.8556  5.2204  4.7476  4.4831  4.9318  4.7981  4.5030  4.3365  4.2660  4.1343  3.9385  3.9343  3.8397
 121  0.643814  3.8082  4.2806  0.1521  5.8295  5.1972  4.7274  4.4643  4.9119  4.7786  4.4845  4.3185  4.2481  4.1167  3.9215  3.9173  3.8230
 122  0.644477  3.8086  4.2752  0.1596  5.8036  5.1743  4.7070  4.4454  4.8917  4.7589  4.4657  4.3001  4.2299  4.0988  3.9042  3.8999  3.8060
 123  0.645135  3.8089  4.2696  0.1670  5.7784  5.1515  4.6868  4.4263  4.8716  4.7391  4.4466  4.2814  4.2114  4.0805  3.8863  3.8821  3.7885
 124  0.645790  3.8092  4.2637  0.1747  5.7537  5.1291  4.6666  4.4073  4.8512  4.7191  4.4273  4.2625  4.1925  4.0619  3.8681  3.8640  3.7706
 125  0.646439  3.8095  4.2574  0.1824  5.7294  5.1069  4.6463  4.3881  4.8307  4.6988  4.4077  4.2431  4.1734  4.0430  3.8495  3.8453  3.7522
 126  0.647081  3.8097  4.2510  0.1902  5.7051  5.0844  4.6258  4.3686  4.8099  4.6783  4.3878  4.2235  4.1539  4.0237  3.8306  3.8264  3.7335
 127  0.647721  3.8099  4.2444  0.1981  5.6810  5.0622  4.6054  4.3491  4.7890  4.6577  4.3678  4.2038  4.1342  4.0042  3.8114  3.8073  3.7145
 128  0.648357  3.8102  4.2378  0.2062  5.6568  5.0398  4.5847  4.3294  4.7679  4.6368  4.3475  4.1838  4.1143  3.9845  3.7920  3.7879  3.6952
 129  0.648989  3.8103  4.2309  0.2143  5.6329  5.0175  4.5641  4.3096  4.7468  4.6158  4.3270  4.1636  4.0942  3.9647  3.7723  3.7684  3.6758
 130  0.649617  3.8106  4.2239  0.2224  5.6091  4.9953  4.5434  4.2898  4.7254  4.5947  4.3064  4.1432  4.0739  3.9445  3.7525  3.7485  3.6562
 131  0.650240  3.8107  4.2167  0.2307  5.5856  4.9732  4.5227  4.2698  4.7039  4.5735  4.2856  4.1226  4.0534  3.9241  3.7323  3.7283  3.6361
 132  0.650857  3.8109  4.2093  0.2390  5.5623  4.9512  4.5019  4.2497  4.6823  4.5520  4.2646  4.1018  4.0326  3.9034  3.7120  3.7079  3.6158
 133  0.651468  3.8110  4.2017  0.2475  5.5394  4.9295  4.4811  4.2295  4.6606  4.5305  4.2433  4.0807  4.0116  3.8825  3.6912  3.6871  3.5950
 134  0.652072  3.8110  4.1938  0.2559  5.5173  4.9081  4.4605  4.2093  4.6388  4.5088  4.2219  4.0593  3.9903  3.8613  3.6700  3.6659  3.5739
 135  0.652670  3.8110  4.1855  0.2645  5.4957  4.8870  4.4399  4.1889  4.6170  4.4870  4.2002  4.0376  3.9687  3.8398  3.6485  3.6444  3.5524
 136  0.653260  3.8110  4.1771  0.2732  5.4745  4.8661  4.4192  4.1685  4.5950  4.4650  4.1783  4.0158  3.9468  3.8179  3.6267  3.6226  3.5305
 137  0.653842  3.8109  4.1684  0.2820  5.4536  4.8453  4.3986  4.1479  4.5728  4.4430  4.1562  3.9937  3.9247  3.7957  3.6045  3.6004  3.5083
 138  0.654416  3.8107  4.1595  0.2908  5.4334  4.8250  4.3779  4.1272  4.5506  4.4207  4.1339  3.9713  3.9023  3.7733  3.5820  3.5779  3.4855
 139  0.654983  3.8106  4.1503  0.2998  5.4138  4.8048  4.3574  4.1065  4.5284  4.3983  4.1114  3.9487  3.8796  3.7506  3.5591  3.5550  3.4625
 140  0.655538  3.8104  4.1408  0.3088  5.3949  4.7852  4.3370  4.0857  4.5060  4.3758  4.0886  3.9258  3.8567  3.7275  3.5358  3.5318  3.4391
 141  0.656086  3.8102  4.1310  0.3180  5.3766  4.7659  4.3165  4.0647  4.4836  4.3533  4.0657  3.9026  3.8335  3.7041  3.5122  3.5080  3.4152
 142  0.656622  3.8098  4.1208  0.3273  5.3593  4.7470  4.2963  4.0438  4.4612  4.3307  4.0426  3.8793  3.8100  3.6804  3.4881  3.4840  3.3908
 143  0.657148  3.8094  4.1104  0.3366  5.3427  4.7287  4.2762  4.0229  4.4387  4.3080  4.0192  3.8556  3.7861  3.6564  3.4637  3.4596  3.3661
 144  0.657663  3.8090  4.0995  0.3460  5.3271  4.7109  4.2562  4.0019  4.4162  4.2852  3.9957  3.8317  3.7621  3.6320  3.4389  3.4347  3.3408
 145  0.658167  3.8085  4.0883  0.3555  5.3126  4.6937  4.2365  3.9809  4.3939  4.2624  3.9721  3.8076  3.7378  3.6074  3.4137  3.4095  3.3151
 146  0.658658  3.8079  4.0767  0.3651  5.2992  4.6773  4.2171  3.9600  4.3715  4.2396  3.9483  3.7832  3.7132  3.5824  3.3880  3.3838  3.2889
 147  0.659137  3.8072  4.0646  0.3748  5.2870  4.6615  4.1980  3.9392  4.3492  4.2167  3.9242  3.7586  3.6883  3.5570  3.3621  3.3577  3.2623
 148  0.659603  3.8065  4.0522  0.3846  5.2754  4.6462  4.1789  3.9184  4.3270  4.1940  3.9002  3.7339  3.6634  3.5315  3.3358  3.3314  3.2353
 149  0.660056  3.8057  4.0394  0.3944  5.2647  4.6314  4.1602  3.8978  4.3048  4.1712  3.8761  3.7090  3.6382  3.5058  3.3093  3.3047  3.2080
 150  0.660496  3.8048  4.0261  0.4043  5.2559  4.6179  4.1421  3.8775  4.2829  4.1486  3.8518  3.6839  3.6128  3.4798  3.2823  3.2776  3.1801
 151  0.660922  3.8037  4.0121  0.4143  5.2496  4.6061  4.1247  3.8576  4.2614  4.1262  3.8276  3.6588  3.5873  3.4535  3.2547  3.2500  3.1516
 152  0.661333  3.8024  3.9974  0.4242  5.2465  4.5964  4.1086  3.8383  4.2403  4.1043  3.8035  3.6334  3.5617  3.4269  3.2268  3.2221  3.1225
 153  0.661732  3.8010  3.9818  0.4343  5.2460  4.5886  4.0932  3.8196  4.2197  4.0825  3.7793  3.6081  3.5358  3.4002  3.1985  3.1936  3.0928
 154  0.662115  3.7994  3.9658  0.4443  5.2486  4.5828  4.0790  3.8015  4.1996  4.0612  3.7553  3.5827  3.5099  3.3732  3.1698  3.1648  3.0627
 155  0.662485  3.7976  3.9488  0.4544  5.2563  4.5804  4.0665  3.7844  4.1804  4.0406  3.7315  3.5572  3.4838  3.3459  3.1406  3.1355  3.0317
 156  0.662841  3.7957  3.9314  0.4646  5.2654  4.5791  4.0545  3.7678  4.1613  4.0201  3.7075  3.5318  3.4577  3.3186  3.1111  3.1059  3.0006
 157  0.663184  3.7937  3.9133  0.4747  5.2792  4.5807  4.0442  3.7521  4.1431  4.0001  3.6839  3.5061  3.4315  3.2909  3.0812  3.0758  2.9687
 158  0.663514  3.7916  3.8948  0.4848  5.2956  4.5842  4.0351  3.7372  4.1253  3.9806  3.6602  3.4807  3.4052  3.2632  3.0511  3.0455  2.9366
 159  0.663830  3.7894  3.8760  0.4949  5.3137  4.5888  4.0267  3.7228  4.1079  3.9612  3.6367  3.4551  3.3789  3.2352  3.0208  3.0151  2.9043
 160  0.664134  3.7872  3.8570  0.5051  5.3346  4.5953  4.0194  3.7091  4.0908  3.9422  3.6132  3.4295  3.3525  3.2074  2.9904  2.9845  2.8717
 161  0.664425  3.7846  3.8368  0.5152  5.3634  4.6071  4.0150  3.6974  4.0754  3.9243  3.5902  3.4041  3.3262  3.1792  2.9594  2.9532  2.8382
 162  0.664689  3.7815  3.8155  0.5247  5.4066  4.6290  4.0167  3.6900  4.0637  3.9097  3.5692  3.3801  3.3011  3.1519  2.9286  2.9222  2.8045
 163  0.664952  3.7786  3.7940  0.5345  5.4496  4.6507  4.0182  3.6825  4.0513  3.8943  3.5475  3.3554  3.2754  3.1239  2.8972  2.8906  2.7702
 164  0.665212  3.7758  3.7726  0.5445  5.4891  4.6701  4.0184  3.6744  4.0377  3.8779  3.5251  3.3304  3.2493  3.0959  2.8659  2.8589  2.7360
 165  0.665469  3.7729  3.7512  0.5549  5.5273  4.6885  4.0184  3.6664  4.0234  3.8608  3.5022  3.3048  3.2226  3.0673  2.8340  2.8268  2.7014
 166  0.665723  3.7704  3.7306  0.5655  5.5616  4.7043  4.0169  3.6576  4.0077  3.8425  3.4783  3.2781  3.1952  3.0379  2.8016  2.7942  2.6666
