#NUMBER OF AGES= 1
#----------------------------------------------------       
#MIX-LEN  Y      Z          Zeff        [Fe/H] [a/Fe]
# 1.9380  0.3300 2.7295E-04 1.3893E-04  -2.08   0.40 
#----------------------------------------------------       
#**PHOTOMETRIC SYSTEM**: HST WFPC2 (Vega)                   
#----------------------------------------------------       
#AGE=12.600 EEPS=265
#EEP   M/Mo    LogTeff  LogG   LogL/Lo F218W   F255W   F300W   F336W   F439W   F450W   F555W   F606W   F622W   F675W   F791W   F814W   F850LP
  39  0.327412  3.6173  4.9608 -1.5853 16.1768 14.3471 12.3253 11.5424 10.7306 10.3507  9.4356  9.0044  8.8442  8.5367  8.0594  8.0332  7.7285
  40  0.337335  3.6199  4.9472 -1.5480 15.9965 14.1559 12.1727 11.3943 10.6024 10.2262  9.3257  8.9002  8.7417  8.4373  7.9653  7.9396  7.6381
  41  0.344905  3.6222  4.9356 -1.5179 15.8510 14.0030 12.0482 11.2731 10.4979 10.1246  9.2361  8.8153  8.6582  8.3566  7.8889  7.8635  7.5649
  42  0.352420  3.6243  4.9236 -1.4878 15.7094 13.8552 11.9253 11.1532 10.3941 10.0237  9.1467  8.7306  8.5750  8.2759  7.8128  7.7877  7.4920
  43  0.362283  3.6275  4.9083 -1.4479 15.5222 13.6598 11.7602 10.9916 10.2546  9.8882  9.0269  8.6174  8.4638  8.1686  7.7116  7.6869  7.3954
  44  0.374674  3.6320  4.8899 -1.3970 15.2801 13.4065 11.5426 10.7779 10.0718  9.7109  8.8710  8.4708  8.3198  8.0302  7.5821  7.5581  7.2726
  45  0.388260  3.6377  4.8709 -1.3397 14.9947 13.1079 11.2842 10.5240  9.8585  9.5047  8.6913  8.3029  8.1554  7.8731  7.4364  7.4133  7.1355
  46  0.399660  3.6430  4.8551 -1.2900 14.7329 12.8353 11.0493 10.2943  9.6702  9.3230  8.5338  8.1562  8.0120  7.7364  7.3104  7.2882  7.0177
  47  0.408451  3.6476  4.8429 -1.2502 14.5095 12.6049 10.8528 10.1033  9.5172  9.1758  8.4066  8.0381  7.8967  7.6268  7.2096  7.1881  6.9238
  48  0.416115  3.6520  4.8324 -1.2142 14.2937 12.3847 10.6672  9.9239  9.3766  9.0408  8.2906  7.9306  7.7919  7.5273  7.1184  7.0975  6.8391
  49  0.423340  3.6563  4.8228 -1.1792 14.0743 12.1626 10.4813  9.7451  9.2390  8.9089  8.1776  7.8261  7.6901  7.4308  7.0303  7.0101  6.7577
  50  0.430514  3.6611  4.8137 -1.1440 13.8434 11.9318 10.2892  9.5612  9.0993  8.7754  8.0634  7.7206  7.5876  7.3337  6.9418  6.9222  6.6760
  51  0.437641  3.6660  4.8049 -1.1087 13.5986 11.6918 10.0910  9.3728  8.9583  8.6412  7.9488  7.6148  7.4847  7.2364  6.8533  6.8345  6.5947
  52  0.441922  3.6689  4.7998 -1.0874 13.4445 11.5439  9.9694  9.2579  8.8735  8.5605  7.8799  7.5513  7.4229  7.1780  6.8002  6.7817  6.5459
  53  0.446248  3.6719  4.7947 -1.0660 13.2846 11.3928  9.8460  9.1419  8.7883  8.4798  7.8110  7.4875  7.3609  7.1192  6.7467  6.7287  6.4968
  54  0.450632  3.6751  4.7897 -1.0443 13.1171 11.2376  9.7200  9.0241  8.7027  8.3987  7.7414  7.4231  7.2983  7.0599  6.6926  6.6751  6.4472
  55  0.455063  3.6783  4.7847 -1.0222 12.9445 11.0806  9.5930  8.9062  8.6176  8.3179  7.6722  7.3589  7.2358  7.0006  6.6383  6.6212  6.3972
  56  0.459539  3.6816  4.7799 -0.9999 12.7606 10.9165  9.4611  8.7844  8.5307  8.2358  7.6019  7.2935  7.1723  6.9403  6.5831  6.5664  6.3465
  57  0.464048  3.6849  4.7750 -0.9773 12.5705 10.7499  9.3277  8.6618  8.4437  8.1537  7.5314  7.2279  7.1086  6.8797  6.5276  6.5114  6.2954
  58  0.468580  3.6884  4.7704 -0.9544 12.3724 10.5793  9.1915  8.5372  8.3559  8.0709  7.4603  7.1618  7.0442  6.8185  6.4717  6.4558  6.2440
  59  0.473121  3.6921  4.7657 -0.9314 12.1715 10.4087  9.0555  8.4131  8.2683  7.9885  7.3896  7.0958  6.9799  6.7572  6.4156  6.4001  6.1926
  60  0.477653  3.6955  4.7610 -0.9085 11.9714 10.2407  8.9215  8.2911  8.1819  7.9073  7.3197  7.0304  6.9161  6.6965  6.3600  6.3450  6.1413
  61  0.482152  3.6991  4.7563 -0.8856 11.7692 10.0728  8.7878  8.1695  8.0957  7.8266  7.2503  6.9655  6.8528  6.6361  6.3048  6.2903  6.0907
  62  0.486592  3.7025  4.7515 -0.8629 11.5713  9.9099  8.6575  8.0511  8.0115  7.7476  7.1824  6.9020  6.7909  6.5773  6.2510  6.2368  6.0412
  63  0.490948  3.7059  4.7467 -0.8407 11.3753  9.7501  8.5296  7.9354  7.9290  7.6705  7.1160  6.8401  6.7305  6.5198  6.1983  6.1846  5.9929
  64  0.495176  3.7091  4.7419 -0.8192 11.1884  9.5986  8.4082  7.8256  7.8505  7.5970  7.0527  6.7807  6.6725  6.4646  6.1476  6.1342  5.9460
  65  0.499251  3.7123  4.7372 -0.7984 11.0078  9.4532  8.2918  7.7207  7.7756  7.5268  6.9920  6.7238  6.6169  6.4115  6.0987  6.0857  5.9009
  66  0.503160  3.7152  4.7323 -0.7784 10.8383  9.3172  8.1824  7.6222  7.7049  7.4607  6.9345  6.6697  6.5639  6.3608  6.0519  6.0392  5.8576
  67  0.506897  3.7181  4.7278 -0.7591 10.6755  9.1871  8.0777  7.5281  7.6370  7.3972  6.8795  6.6178  6.5132  6.3124  6.0071  5.9946  5.8159
  68  0.510463  3.7208  4.7230 -0.7406 10.5221  9.0647  7.9791  7.4395  7.5727  7.3369  6.8271  6.5684  6.4649  6.2662  5.9642  5.9521  5.7763
  69  0.513877  3.7235  4.7186 -0.7226 10.3732  8.9463  7.8838  7.3540  7.5103  7.2787  6.7765  6.5207  6.4183  6.2216  5.9230  5.9112  5.7380
  70  0.517154  3.7259  4.7140 -0.7054 10.2332  8.8350  7.7944  7.2737  7.4511  7.2233  6.7283  6.4752  6.3737  6.1788  5.8835  5.8719  5.7011
  71  0.520309  3.7284  4.7097 -0.6885 10.0959  8.7260  7.7072  7.1956  7.3933  7.1693  6.6812  6.4309  6.3302  6.1373  5.8450  5.8337  5.6655
  72  0.523360  3.7307  4.7052 -0.6722  9.9672  8.6240  7.6253  7.1220  7.3382  7.1177  6.6361  6.3882  6.2884  6.0974  5.8078  5.7968  5.6309
  73  0.526324  3.7331  4.7009 -0.6561  9.8399  8.5232  7.5446  7.0497  7.2839  7.0669  6.5917  6.3463  6.2475  6.0581  5.7715  5.7606  5.5971
  74  0.529212  3.7353  4.6963 -0.6405  9.7204  8.4284  7.4682  6.9810  7.2319  7.0181  6.5488  6.3058  6.2076  6.0200  5.7360  5.7254  5.5640
  75  0.532042  3.7374  4.6918 -0.6250  9.6017  8.3344  7.3924  6.9132  7.1804  6.9696  6.5064  6.2657  6.1684  5.9824  5.7011  5.6907  5.5314
  76  0.534822  3.7395  4.6871 -0.6098  9.4892  8.2450  7.3201  6.8482  7.1306  6.9227  6.4652  6.2266  6.1301  5.9455  5.6669  5.6567  5.4994
  77  0.537566  3.7416  4.6826 -0.5946  9.3769  8.1558  7.2483  6.7838  7.0810  6.8759  6.4240  6.1877  6.0919  5.9090  5.6328  5.6229  5.4676
  78  0.540281  3.7436  4.6779 -0.5796  9.2687  8.0695  7.1789  6.7216  7.0323  6.8300  6.3836  6.1493  6.0543  5.8729  5.5993  5.5895  5.4361
  79  0.542985  3.7456  4.6731 -0.5647  9.1626  7.9847  7.1109  6.6606  6.9842  6.7845  6.3433  6.1112  6.0169  5.8370  5.5658  5.5562  5.4048
  80  0.545685  3.7476  4.6681 -0.5497  9.0584  7.9014  7.0439  6.6005  6.9363  6.7392  6.3031  6.0732  5.9795  5.8012  5.5323  5.5229  5.3734
  81  0.548384  3.7495  4.6630 -0.5348  8.9562  7.8196  6.9777  6.5411  6.8885  6.6940  6.2631  6.0352  5.9424  5.7656  5.4991  5.4899  5.3422
  82  0.552336  3.7523  4.6555 -0.5128  8.8092  7.7014  6.8821  6.4550  6.8187  6.6279  6.2045  5.9798  5.8880  5.7135  5.4506  5.4417  5.2967
  83  0.556353  3.7551  4.6475 -0.4905  8.6631  7.5834  6.7863  6.3687  6.7481  6.5608  6.1450  5.9234  5.8329  5.6606  5.4013  5.3927  5.2504
  84  0.560414  3.7579  4.6389 -0.4677  8.5197  7.4672  6.6922  6.2840  6.6775  6.4936  6.0850  5.8664  5.7769  5.6069  5.3510  5.3426  5.2030
  85  0.564504  3.7606  4.6300 -0.4447  8.3786  7.3524  6.5995  6.2005  6.6069  6.4263  6.0245  5.8088  5.7204  5.5524  5.2998  5.2918  5.1547
  86  0.568609  3.7633  4.6206 -0.4215  8.2400  7.2395  6.5083  6.1184  6.5366  6.3591  5.9637  5.7508  5.6634  5.4974  5.2480  5.2401  5.1055
  87  0.572713  3.7659  4.6112 -0.3981  8.1034  7.1278  6.4181  6.0371  6.4662  6.2917  5.9026  5.6924  5.6059  5.4419  5.1956  5.1880  5.0559
  88  0.576804  3.7687  4.6014 -0.3745  7.9695  7.0180  6.3290  5.9570  6.3959  6.2242  5.8413  5.6338  5.5483  5.3862  5.1430  5.1356  5.0059
  89  0.580867  3.7713  4.5914 -0.3509  7.8380  6.9098  6.2410  5.8777  6.3256  6.1568  5.7800  5.5750  5.4905  5.3303  5.0902  5.0830  4.9558
  90  0.584885  3.7739  4.5812 -0.3273  7.7094  6.8035  6.1543  5.7997  6.2558  6.0896  5.7185  5.5163  5.4327  5.2744  5.0372  5.0303  4.9055
  91  0.588846  3.7765  4.5708 -0.3036  7.5829  6.6989  6.0687  5.7225  6.1861  6.0225  5.6573  5.4576  5.3749  5.2184  4.9844  4.9777  4.8552
  92  0.592734  3.7791  4.5604 -0.2800  7.4588  6.5958  5.9842  5.6463  6.1167  5.9557  5.5961  5.3991  5.3173  5.1628  4.9317  4.9252  4.8051
  93  0.596536  3.7816  4.5497 -0.2564  7.3376  6.4946  5.9010  5.5713  6.0476  5.8892  5.5352  5.3407  5.2599  5.1073  4.8792  4.8730  4.7551
  94  0.600241  3.7842  4.5390 -0.2328  7.2189  6.3953  5.8192  5.4974  5.9792  5.8232  5.4745  5.2827  5.2027  5.0521  4.8269  4.8208  4.7053
  95  0.603861  3.7866  4.5280 -0.2093  7.1026  6.2979  5.7389  5.4248  5.9110  5.7574  5.4141  5.2246  5.1457  4.9968  4.7746  4.7686  4.6554
  96  0.607388  3.7891  4.5170 -0.1859  6.9890  6.2026  5.6601  5.3536  5.8432  5.6920  5.3537  5.1667  5.0886  4.9415  4.7220  4.7165  4.6053
  97  0.610828  3.7915  4.5056 -0.1624  6.8783  6.1096  5.5827  5.2837  5.7759  5.6269  5.2935  5.1088  5.0317  4.8863  4.6697  4.6642  4.5553
  98  0.614176  3.7938  4.4939 -0.1390  6.7705  6.0185  5.5068  5.2149  5.7090  5.5621  5.2335  5.0511  4.9748  4.8311  4.6172  4.6119  4.5051
  99  0.617432  3.7961  4.4819 -0.1158  6.6660  5.9298  5.4322  5.1472  5.6427  5.4978  5.1738  4.9936  4.9182  4.7762  4.5648  4.5598  4.4549
 100  0.620593  3.7982  4.4696 -0.0926  6.5639  5.8428  5.3587  5.0804  5.5767  5.4338  5.1144  4.9365  4.8619  4.7216  4.5127  4.5078  4.4050
 101  0.623657  3.8003  4.4570 -0.0694  6.4638  5.7572  5.2861  5.0143  5.5112  5.3703  5.0554  4.8797  4.8059  4.6673  4.4610  4.4563  4.3553
 102  0.626624  3.8023  4.4439 -0.0465  6.3662  5.6736  5.2147  4.9491  5.4462  5.3073  4.9968  4.8234  4.7504  4.6134  4.4095  4.4050  4.3057
 103  0.629495  3.8042  4.4306 -0.0236  6.2719  5.5924  5.1450  4.8852  5.3818  5.2448  4.9386  4.7671  4.6950  4.5596  4.3580  4.3536  4.2562
 104  0.632271  3.8060  4.4169 -0.0009  6.1811  5.5138  5.0770  4.8228  5.3182  5.1831  4.8805  4.7113  4.6399  4.5059  4.3065  4.3022  4.2064
 105  0.634954  3.8077  4.4029  0.0217  6.0943  5.4384  5.0113  4.7622  5.2556  5.1219  4.8230  4.6554  4.5847  4.4520  4.2547  4.2506  4.1562
 106  0.637547  3.8092  4.3887  0.0441  6.0114  5.3657  4.9477  4.7030  5.1939  5.0615  4.7656  4.5997  4.5297  4.3982  4.2027  4.1987  4.1058
 107  0.640054  3.8107  4.3741  0.0663  5.9317  5.2955  4.8857  4.6453  5.1328  5.0019  4.7087  4.5443  4.4748  4.3443  4.1508  4.1469  4.0553
 108  0.642480  3.8121  4.3593  0.0884  5.8544  5.2272  4.8252  4.5887  5.0725  4.9427  4.6523  4.4892  4.4202  4.2909  4.0989  4.0951  4.0048
 109  0.644830  3.8134  4.3442  0.1103  5.7793  5.1604  4.7657  4.5330  5.0129  4.8842  4.5962  4.4344  4.3659  4.2376  4.0473  4.0436  3.9544
 110  0.647112  3.8146  4.3289  0.1320  5.7051  5.0947  4.7070  4.4782  4.9538  4.8263  4.5407  4.3802  4.3122  4.1849  3.9961  3.9925  3.9043
 111  0.649329  3.8158  4.3134  0.1536  5.6326  5.0302  4.6492  4.4242  4.8954  4.7690  4.4856  4.3265  4.2589  4.1325  3.9452  3.9416  3.8545
 112  0.650004  3.8161  4.3085  0.1603  5.6105  5.0105  4.6316  4.4077  4.8773  4.7512  4.4688  4.3098  4.2424  4.1164  3.9294  3.9259  3.8390
 113  0.650680  3.8165  4.3035  0.1670  5.5879  4.9905  4.6137  4.3909  4.8592  4.7334  4.4516  4.2931  4.2259  4.0999  3.9136  3.9100  3.8236
 114  0.651350  3.8168  4.2986  0.1737  5.5656  4.9706  4.5959  4.3742  4.8411  4.7157  4.4345  4.2764  4.2093  4.0837  3.8977  3.8942  3.8080
 115  0.652019  3.8172  4.2936  0.1806  5.5420  4.9498  4.5775  4.3570  4.8222  4.6971  4.4169  4.2592  4.1923  4.0671  3.8815  3.8781  3.7921
 116  0.652685  3.8176  4.2886  0.1874  5.5188  4.9294  4.5591  4.3400  4.8036  4.6790  4.3994  4.2422  4.1754  4.0504  3.8654  3.8619  3.7763
 117  0.653347  3.8180  4.2837  0.1944  5.4945  4.9080  4.5404  4.3226  4.7846  4.6603  4.3816  4.2248  4.1582  4.0337  3.8491  3.8457  3.7604
 118  0.654006  3.8184  4.2789  0.2015  5.4692  4.8860  4.5211  4.3048  4.7649  4.6412  4.3635  4.2072  4.1408  4.0165  3.8327  3.8292  3.7443
 119  0.654663  3.8188  4.2740  0.2087  5.4435  4.8637  4.5016  4.2869  4.7452  4.6219  4.3451  4.1894  4.1232  3.9994  3.8160  3.8127  3.7282
 120  0.655316  3.8193  4.2692  0.2159  5.4178  4.8414  4.4821  4.2690  4.7254  4.6025  4.3268  4.1715  4.1056  3.9822  3.7995  3.7961  3.7121
 121  0.655965  3.8198  4.2641  0.2232  5.3918  4.8188  4.4623  4.2508  4.7052  4.5828  4.3081  4.1535  4.0877  3.9646  3.7826  3.7791  3.6955
 122  0.656612  3.8202  4.2589  0.2305  5.3665  4.7966  4.4427  4.2325  4.6851  4.5631  4.2892  4.1351  4.0695  3.9469  3.7653  3.7620  3.6788
 123  0.657254  3.8206  4.2534  0.2380  5.3418  4.7747  4.4230  4.2142  4.6647  4.5431  4.2701  4.1163  4.0511  3.9287  3.7477  3.7444  3.6614
 124  0.657890  3.8209  4.2476  0.2456  5.3176  4.7530  4.4033  4.1957  4.6443  4.5230  4.2508  4.0974  4.0322  3.9102  3.7295  3.7263  3.6438
 125  0.658520  3.8213  4.2416  0.2534  5.2936  4.7314  4.3836  4.1770  4.6236  4.5026  4.2311  4.0782  4.0131  3.8914  3.7112  3.7080  3.6256
 126  0.659146  3.8215  4.2352  0.2612  5.2702  4.7101  4.3639  4.1582  4.6028  4.4822  4.2112  4.0587  3.9937  3.8721  3.6924  3.6892  3.6072
 127  0.659766  3.8218  4.2288  0.2690  5.2469  4.6887  4.3441  4.1392  4.5819  4.4615  4.1911  4.0388  3.9740  3.8527  3.6734  3.6701  3.5883
 128  0.660380  3.8221  4.2221  0.2770  5.2235  4.6672  4.3240  4.1200  4.5607  4.4407  4.1708  4.0187  3.9541  3.8330  3.6540  3.6507  3.5691
 129  0.660990  3.8223  4.2152  0.2850  5.2005  4.6459  4.3040  4.1008  4.5396  4.4197  4.1503  3.9986  3.9340  3.8131  3.6343  3.6311  3.5496
 130  0.661596  3.8224  4.2082  0.2932  5.1778  4.6247  4.2839  4.0814  4.5182  4.3985  4.1296  3.9781  3.9136  3.7929  3.6144  3.6112  3.5298
 131  0.662196  3.8226  4.2010  0.3014  5.1551  4.6034  4.2637  4.0619  4.4967  4.3773  4.1087  3.9574  3.8930  3.7725  3.5943  3.5910  3.5098
 132  0.662791  3.8227  4.1935  0.3098  5.1324  4.5821  4.2435  4.0422  4.4751  4.3558  4.0877  3.9366  3.8722  3.7518  3.5738  3.5706  3.4895
 133  0.663380  3.8228  4.1859  0.3181  5.1099  4.5610  4.2231  4.0223  4.4533  4.3342  4.0664  3.9154  3.8512  3.7309  3.5531  3.5499  3.4687
 134  0.663961  3.8228  4.1779  0.3266  5.0881  4.5401  4.2028  4.0024  4.4315  4.3125  4.0449  3.8940  3.8298  3.7096  3.5320  3.5288  3.4477
 135  0.664536  3.8228  4.1697  0.3352  5.0667  4.5193  4.1825  3.9824  4.4095  4.2906  4.0232  3.8725  3.8083  3.6882  3.5105  3.5073  3.4262
 136  0.665103  3.8227  4.1612  0.3438  5.0456  4.4987  4.1621  3.9622  4.3875  4.2687  4.0013  3.8506  3.7864  3.6663  3.4887  3.4855  3.4043
 137  0.665663  3.8226  4.1524  0.3527  5.0248  4.4782  4.1416  3.9418  4.3653  4.2465  3.9792  3.8286  3.7644  3.6442  3.4666  3.4633  3.3821
 138  0.666216  3.8225  4.1434  0.3615  5.0045  4.4579  4.1212  3.9214  4.3430  4.2243  3.9570  3.8062  3.7420  3.6218  3.4440  3.4409  3.3594
 139  0.666759  3.8223  4.1341  0.3705  4.9845  4.4377  4.1007  3.9007  4.3208  4.2018  3.9345  3.7836  3.7193  3.5992  3.4213  3.4180  3.3365
 140  0.667294  3.8221  4.1244  0.3794  4.9652  4.4179  4.0802  3.8801  4.2983  4.1794  3.9118  3.7608  3.6965  3.5761  3.3981  3.3949  3.3130
 141  0.667819  3.8218  4.1145  0.3886  4.9463  4.3982  4.0598  3.8591  4.2758  4.1568  3.8889  3.7378  3.6734  3.5529  3.3745  3.3713  3.2892
 142  0.668336  3.8214  4.1042  0.3978  4.9282  4.3789  4.0393  3.8382  4.2534  4.1341  3.8658  3.7143  3.6499  3.5293  3.3506  3.3472  3.2649
 143  0.668841  3.8210  4.0935  0.4072  4.9108  4.3602  4.0190  3.8171  4.2309  4.1114  3.8425  3.6908  3.6262  3.5053  3.3262  3.3228  3.2401
 144  0.669336  3.8206  4.0825  0.4166  4.8944  4.3417  3.9988  3.7960  4.2084  4.0886  3.8190  3.6670  3.6022  3.4809  3.3014  3.2980  3.2148
 145  0.669819  3.8200  4.0711  0.4261  4.8799  4.3244  3.9789  3.7748  4.1860  4.0658  3.7954  3.6427  3.5779  3.4562  3.2760  3.2726  3.1888
 146  0.670291  3.8194  4.0592  0.4357  4.8668  4.3079  3.9593  3.7534  4.1636  4.0430  3.7715  3.6183  3.5531  3.4310  3.2501  3.2467  3.1624
 147  0.670751  3.8187  4.0471  0.4453  4.8554  4.2922  3.9400  3.7321  4.1415  4.0203  3.7475  3.5936  3.5280  3.4054  3.2238  3.2202  3.1353
 148  0.671198  3.8178  4.0344  0.4551  4.8460  4.2778  3.9210  3.7108  4.1194  3.9975  3.7232  3.5684  3.5026  3.3794  3.1968  3.1932  3.1076
 149  0.671633  3.8169  4.0213  0.4649  4.8383  4.2644  3.9025  3.6895  4.0977  3.9749  3.6989  3.5431  3.4771  3.3529  3.1693  3.1657  3.0792
 150  0.672054  3.8159  4.0077  0.4748  4.8324  4.2520  3.8843  3.6682  4.0761  3.9523  3.6743  3.5176  3.4511  3.3262  3.1414  3.1377  3.0504
 151  0.672462  3.8148  3.9935  0.4847  4.8280  4.2404  3.8666  3.6470  4.0547  3.9300  3.6498  3.4918  3.4248  3.2992  3.1130  3.1092  3.0209
 152  0.672856  3.8135  3.9788  0.4947  4.8246  4.2294  3.8491  3.6261  4.0335  3.9077  3.6253  3.4661  3.3986  3.2720  3.0844  3.0806  2.9911
 153  0.673236  3.8122  3.9636  0.5048  4.8204  4.2180  3.8316  3.6055  4.0124  3.8856  3.6009  3.4405  3.3725  3.2449  3.0559  3.0518  2.9612
 154  0.673603  3.8108  3.9480  0.5149  4.8164  4.2070  3.8144  3.5852  3.9915  3.8636  3.5767  3.4148  3.3464  3.2178  3.0272  3.0230  2.9311
 155  0.673956  3.8092  3.9317  0.5251  4.8136  4.1968  3.7976  3.5652  3.9707  3.8418  3.5524  3.3893  3.3203  3.1907  2.9983  2.9940  2.9007
 156  0.674295  3.8075  3.9150  0.5353  4.8125  4.1875  3.7814  3.5455  3.9503  3.8203  3.5283  3.3637  3.2942  3.1634  2.9691  2.9647  2.8699
 157  0.674620  3.8057  3.8976  0.5455  4.8141  4.1800  3.7659  3.5263  3.9303  3.7990  3.5041  3.3380  3.2679  3.1359  2.9395  2.9351  2.8385
 158  0.674933  3.8038  3.8798  0.5557  4.8184  4.1741  3.7514  3.5074  3.9108  3.7781  3.4802  3.3123  3.2416  3.1082  2.9096  2.9050  2.8068
 159  0.675232  3.8017  3.8616  0.5660  4.8250  4.1697  3.7375  3.4888  3.8918  3.7576  3.4563  3.2867  3.2152  3.0804  2.8796  2.8747  2.7747
 160  0.675519  3.7995  3.8427  0.5762  4.8348  4.1673  3.7246  3.4709  3.8733  3.7375  3.4325  3.2610  3.1888  3.0525  2.8491  2.8442  2.7420
 161  0.675793  3.7970  3.8226  0.5864  4.8507  4.1690  3.7141  3.4545  3.8563  3.7185  3.4094  3.2355  3.1625  3.0244  2.8183  2.8131  2.7088
 162  0.676028  3.7942  3.8028  0.5955  4.8760  4.1779  3.7086  3.4423  3.8432  3.7033  3.3892  3.2129  3.1389  2.9989  2.7897  2.7842  2.6774
 163  0.676260  3.7914  3.7825  0.6048  4.9071  4.1904  3.7050  3.4309  3.8306  3.6882  3.3688  3.1896  3.1145  2.9725  2.7598  2.7542  2.6448
 164  0.676489  3.7885  3.7615  0.6142  4.9428  4.2058  3.7028  3.4204  3.8182  3.6731  3.3478  3.1656  3.0895  2.9452  2.7291  2.7232  2.6112
 165  0.676715  3.7855  3.7398  0.6239  4.9804  4.2224  3.7012  3.4101  3.8056  3.6578  3.3264  3.1413  3.0641  2.9175  2.6979  2.6917  2.5769
 166  0.676938  3.7825  3.7181  0.6338  5.0158  4.2375  3.6989  3.3998  3.7921  3.6417  3.3047  3.1167  3.0384  2.8897  2.6666  2.6602  2.5427
