#NUMBER OF AGES= 1
#----------------------------------------------------       
#MIX-LEN  Y      Z          Zeff        [Fe/H] [a/Fe]
# 1.9380  0.3300 2.7295E-04 1.3893E-04  -2.08   0.40 
#----------------------------------------------------       
#**PHOTOMETRIC SYSTEM**: HST WFPC2 (Vega)                   
#----------------------------------------------------       
#AGE=12.200 EEPS=265
#EEP   M/Mo    LogTeff  LogG   LogL/Lo F218W   F255W   F300W   F336W   F439W   F450W   F555W   F606W   F622W   F675W   F791W   F814W   F850LP
  39  0.330754  3.6181  4.9568 -1.5736 16.1208 14.2875 12.2780 11.4965 10.6908 10.3120  9.4014  8.9719  8.8123  8.5057  8.0300  8.0039  7.7002
  40  0.340627  3.6208  4.9430 -1.5361 15.9381 14.0944 12.1229 11.3459 10.5607 10.1857  9.2901  8.8664  8.7085  8.4052  7.9349  7.9093  7.6091
  41  0.348344  3.6231  4.9311 -1.5054 15.7911 13.9404 11.9965 11.2228 10.4545 10.0825  9.1988  8.7800  8.6236  8.3230  7.8573  7.8320  7.5347
  42  0.357309  3.6258  4.9172 -1.4698 15.6227 13.7648 11.8495 11.0791 10.3304  9.9618  9.0921  8.6791  8.5243  8.2270  7.7668  7.7419  7.4481
  43  0.368895  3.6298  4.8998 -1.4226 15.4002 13.5321 11.6512 10.8847 10.1632  9.7995  8.9491  8.5443  8.3920  8.0996  7.6470  7.6227  7.3342
  44  0.382284  3.6350  4.8807 -1.3669 15.1300 13.2496 11.4070 10.6447  9.9597  9.6026  8.7766  8.3826  8.2334  7.9476  7.5055  7.4820  7.2006
  45  0.395339  3.6408  4.8627 -1.3112 14.8436 12.9503 11.1488 10.3914  9.7497  9.3998  8.6005  8.2184  8.0728  7.7944  7.3640  7.3414  7.0679
  46  0.405336  3.6457  4.8489 -1.2669 14.6022 12.7004 10.9344 10.1825  9.5807  9.2369  8.4596  8.0874  7.9448  7.6725  7.2518  7.2300  6.9632
  47  0.413396  3.6501  4.8378 -1.2297 14.3849 12.4776 10.7458  9.9999  9.4363  9.0981  8.3401  7.9766  7.8367  7.5699  7.1576  7.1364  6.8756
  48  0.420844  3.6546  4.8279 -1.1942 14.1655 12.2551 10.5591  9.8199  9.2969  8.9645  8.2254  7.8705  7.7333  7.4719  7.0679  7.0474  6.7926
  49  0.428052  3.6592  4.8186 -1.1591 13.9392 12.0275 10.3692  9.6379  9.1579  8.8315  8.1117  7.7654  7.6311  7.3750  6.9796  6.9598  6.7111
  50  0.435338  3.6640  4.8096 -1.1233 13.6971 11.7881 10.1708  9.4487  9.0155  8.6956  7.9956  7.6582  7.5269  7.2764  6.8899  6.8707  6.6285
  51  0.442646  3.6691  4.8010 -1.0873 13.4386 11.5387  9.9657  9.2546  8.8716  8.5589  7.8788  7.5504  7.4221  7.1773  6.7997  6.7814  6.5457
  52  0.447017  3.6722  4.7959 -1.0658 13.2781 11.3873  9.8421  9.1384  8.7863  8.4780  7.8097  7.4865  7.3599  7.1185  6.7462  6.7282  6.4965
  53  0.451436  3.6752  4.7909 -1.0440 13.1109 11.2324  9.7163  9.0208  8.7009  8.3971  7.7404  7.4222  7.2975  7.0592  6.6920  6.6746  6.4468
  54  0.455902  3.6785  4.7860 -1.0219 12.9343 11.0722  9.5869  8.9007  8.6144  8.3152  7.6703  7.3572  7.2344  6.9993  6.6374  6.6203  6.3965
  55  0.460405  3.6818  4.7812 -0.9996 12.7522 10.9098  9.4563  8.7802  8.5284  8.2337  7.6003  7.2922  7.1711  6.9393  6.5824  6.5657  6.3460
  56  0.464945  3.6852  4.7765 -0.9770 12.5594 10.7411  9.3213  8.6562  8.4406  8.1509  7.5295  7.2263  7.1071  6.8784  6.5267  6.5105  6.2949
  57  0.469509  3.6887  4.7719 -0.9541 12.3624 10.5715  9.1858  8.5322  8.3532  8.0686  7.4587  7.1605  7.0429  6.8174  6.4709  6.4551  6.2436
  58  0.474082  3.6922  4.7673 -0.9311 12.1610 10.4006  9.0496  8.4080  8.2656  7.9861  7.3879  7.0944  6.9786  6.7562  6.4149  6.3995  6.1921
  59  0.478646  3.6958  4.7626 -0.9081 11.9585 10.2308  8.9143  8.2848  8.1785  7.9044  7.3177  7.0287  6.9147  6.6952  6.3592  6.3441  6.1409
  60  0.483178  3.6993  4.7579 -0.8853 11.7592 10.0652  8.7822  8.1647  8.0931  7.8242  7.2488  6.9643  6.8517  6.6353  6.3043  6.2897  6.0904
  61  0.487649  3.7028  4.7533 -0.8626 11.5585  9.9003  8.6505  8.0452  8.0083  7.7449  7.1806  6.9006  6.7896  6.5762  6.2503  6.2362  6.0409
  62  0.492033  3.7061  4.7485 -0.8405 11.3656  9.7428  8.5244  7.9309  7.9267  7.6685  7.1148  6.8391  6.7296  6.5192  6.1979  6.1843  5.9928
  63  0.496297  3.7094  4.7437 -0.8189 11.1771  9.5902  8.4022  7.8205  7.8480  7.5948  7.0512  6.7795  6.6715  6.4637  6.1471  6.1338  5.9459
  64  0.500399  3.7125  4.7389 -0.7982 10.9992  9.4469  8.2872  7.7168  7.7737  7.5252  6.9910  6.7230  6.6162  6.4110  6.0984  6.0854  5.9009
  65  0.504332  3.7155  4.7343 -0.7782 10.8273  9.3092  8.1767  7.6174  7.7025  7.4586  6.9333  6.6687  6.5631  6.3604  6.0517  6.0390  5.8577
  66  0.508100  3.7183  4.7296 -0.7589 10.6659  9.1801  8.0728  7.5240  7.6350  7.3956  6.8786  6.6171  6.5126  6.3120  6.0070  5.9946  5.8162
  67  0.511708  3.7211  4.7251 -0.7403 10.5103  9.0561  7.9729  7.4343  7.5700  7.3348  6.8258  6.5674  6.4640  6.2655  5.9640  5.9519  5.7763
  68  0.515165  3.7237  4.7205 -0.7224 10.3632  8.9390  7.8787  7.3497  7.5081  7.2769  6.7754  6.5199  6.4175  6.2210  5.9227  5.9110  5.7380
  69  0.518492  3.7263  4.7161 -0.7049 10.2199  8.8253  7.7875  7.2679  7.4480  7.2207  6.7265  6.4738  6.3724  6.1780  5.8829  5.8714  5.7010
  70  0.521703  3.7287  4.7116 -0.6881 10.0845  8.7178  7.7013  7.1905  7.3905  7.1669  6.6796  6.4295  6.3290  6.1363  5.8444  5.8331  5.6651
  71  0.524815  3.7311  4.7073 -0.6715  9.9517  8.6126  7.6171  7.1152  7.3342  7.1143  6.6337  6.3863  6.2866  6.0958  5.8068  5.7958  5.6303
  72  0.527842  3.7334  4.7028 -0.6555  9.8262  8.5132  7.5372  7.0434  7.2802  7.0636  6.5894  6.3443  6.2455  6.0565  5.7703  5.7595  5.5962
  73  0.530804  3.7357  4.6984 -0.6395  9.7024  8.4151  7.4584  6.9727  7.2269  7.0136  6.5457  6.3030  6.2051  6.0177  5.7343  5.7238  5.5627
  74  0.533712  3.7378  4.6938 -0.6239  9.5848  8.3218  7.3830  6.9051  7.1753  6.9651  6.5030  6.2627  6.1655  5.9798  5.6990  5.6887  5.5298
  75  0.536581  3.7400  4.6892 -0.6083  9.4682  8.2293  7.3084  6.8383  7.1241  6.9169  6.4607  6.2227  6.1264  5.9423  5.6642  5.6541  5.4973
  76  0.539419  3.7421  4.6845 -0.5930  9.3564  8.1403  7.2367  6.7739  7.0742  6.8699  6.4192  6.1833  6.0878  5.9052  5.6297  5.6198  5.4650
  77  0.542240  3.7441  4.6798 -0.5776  9.2451  8.0517  7.1655  6.7101  7.0244  6.8228  6.3777  6.1441  6.0493  5.8683  5.5953  5.5857  5.4328
  78  0.545050  3.7462  4.6749 -0.5624  9.1368  7.9652  7.0961  6.6478  6.9751  6.7763  6.3367  6.1052  6.0112  5.8317  5.5612  5.5517  5.4009
  79  0.547865  3.7482  4.6699 -0.5471  9.0303  7.8800  7.0275  6.5863  6.9261  6.7299  6.2956  6.0663  5.9730  5.7952  5.5271  5.5178  5.3689
  80  0.550675  3.7502  4.6647 -0.5318  8.9264  7.7965  6.9602  6.5257  6.8774  6.6838  6.2547  6.0276  5.9350  5.7587  5.4932  5.4841  5.3371
  81  0.553469  3.7521  4.6594 -0.5166  8.8246  7.7148  6.8938  6.4661  6.8289  6.6379  6.2140  5.9890  5.8973  5.7226  5.4595  5.4505  5.3054
  82  0.557545  3.7549  4.6515 -0.4942  8.6789  7.5972  6.7985  6.3802  6.7586  6.5711  6.1547  5.9330  5.8423  5.6699  5.4104  5.4018  5.2593
  83  0.561664  3.7577  4.6432 -0.4717  8.5349  7.4806  6.7042  6.2953  6.6881  6.5040  6.0949  5.8762  5.7866  5.6165  5.3604  5.3520  5.2123
  84  0.565814  3.7604  4.6345 -0.4488  8.3940  7.3661  6.6117  6.2121  6.6179  6.4371  6.0347  5.8189  5.7304  5.5623  5.3095  5.3014  5.1642
  85  0.569980  3.7631  4.6254 -0.4257  8.2553  7.2531  6.5205  6.1300  6.5477  6.3700  5.9743  5.7612  5.6736  5.5076  5.2580  5.2501  5.1154
  86  0.574148  3.7658  4.6160 -0.4024  8.1192  7.1418  6.4306  6.0491  6.4777  6.3030  5.9135  5.7032  5.6166  5.4524  5.2060  5.1984  5.0661
  87  0.578304  3.7685  4.6065 -0.3790  7.9850  7.0319  6.3416  5.9690  6.4076  6.2358  5.8525  5.6449  5.5593  5.3971  5.1537  5.1463  5.0165
  88  0.582434  3.7712  4.5968 -0.3555  7.8532  6.9237  6.2537  5.8900  6.3377  6.1687  5.7915  5.5865  5.5018  5.3416  5.1013  5.0942  4.9668
  89  0.586523  3.7738  4.5868 -0.3320  7.7241  6.8173  6.1670  5.8119  6.2680  6.1018  5.7305  5.5280  5.4444  5.2860  5.0489  5.0419  4.9170
  90  0.590556  3.7764  4.5767 -0.3085  7.5976  6.7125  6.0816  5.7351  6.1987  6.0350  5.6695  5.4697  5.3871  5.2306  4.9964  4.9897  4.8672
  91  0.594518  3.7790  4.5665 -0.2850  7.4734  6.6095  5.9972  5.6591  6.1296  5.9686  5.6087  5.4116  5.3298  5.1753  4.9441  4.9376  4.8175
  92  0.598397  3.7816  4.5563 -0.2616  7.3515  6.5080  5.9140  5.5840  6.0609  5.9024  5.5482  5.3537  5.2729  5.1203  4.8921  4.8859  4.7681
  93  0.602194  3.7841  4.5459 -0.2382  7.2323  6.4084  5.8321  5.5102  5.9925  5.8365  5.4879  5.2959  5.2160  5.0654  4.8402  4.8341  4.7186
  94  0.605907  3.7867  4.5353 -0.2147  7.1153  6.3106  5.7516  5.4376  5.9245  5.7709  5.4275  5.2382  5.1592  5.0105  4.7882  4.7824  4.6692
  95  0.609539  3.7892  4.5245 -0.1913  7.0008  6.2147  5.6726  5.3662  5.8567  5.7055  5.3674  5.1804  5.1025  4.9554  4.7362  4.7305  4.6195
  96  0.613086  3.7917  4.5136 -0.1680  6.8891  6.1210  5.5949  5.2962  5.7894  5.6404  5.3073  5.1228  5.0456  4.9004  4.6839  4.6785  4.5698
  97  0.616545  3.7941  4.5022 -0.1447  6.7806  6.0295  5.5187  5.2273  5.7225  5.5756  5.2474  5.0652  4.9890  4.8455  4.6318  4.6265  4.5199
  98  0.619914  3.7964  4.4906 -0.1214  6.6742  5.9396  5.4435  5.1592  5.6558  5.5112  5.1877  5.0079  4.9325  4.7908  4.5797  4.5747  4.4702
  99  0.623190  3.7986  4.4786 -0.0982  6.5710  5.8519  5.3696  5.0921  5.5898  5.4472  5.1284  4.9508  4.8763  4.7363  4.5279  4.5230  4.4205
 100  0.626371  3.8007  4.4663 -0.0751  6.4697  5.7655  5.2964  5.0256  5.5240  5.3835  5.0694  4.8941  4.8206  4.6823  4.4763  4.4717  4.3711
 101  0.629457  3.8028  4.4536 -0.0521  6.3710  5.6811  5.2245  4.9602  5.4588  5.3203  5.0107  4.8378  4.7650  4.6284  4.4250  4.4206  4.3218
 102  0.632445  3.8048  4.4406 -0.0292  6.2755  5.5991  5.1543  4.8960  5.3942  5.2576  4.9524  4.7816  4.7097  4.5747  4.3737  4.3694  4.2724
 103  0.635337  3.8067  4.4273 -0.0064  6.1840  5.5200  5.0862  4.8334  5.3304  5.1957  4.8943  4.7255  4.6544  4.5209  4.3222  4.3181  4.2227
 104  0.638135  3.8084  4.4135  0.0161  6.0967  5.4441  5.0203  4.7728  5.2675  5.1344  4.8365  4.6696  4.5991  4.4670  4.2704  4.2663  4.1726
 105  0.640840  3.8100  4.3995  0.0386  6.0128  5.3710  4.9564  4.7135  5.2054  5.0737  4.7791  4.6138  4.5440  4.4130  4.2185  4.2145  4.1223
 106  0.643456  3.8115  4.3853  0.0609  5.9322  5.3001  4.8942  4.6557  5.1442  5.0138  4.7221  4.5583  4.4891  4.3592  4.1665  4.1627  4.0719
 107  0.645987  3.8130  4.3707  0.0830  5.8540  5.2311  4.8332  4.5989  5.0836  4.9545  4.6654  4.5031  4.4344  4.3057  4.1148  4.1110  4.0215
 108  0.648437  3.8144  4.3559  0.1049  5.7770  5.1633  4.7732  4.5430  5.0236  4.8957  4.6093  4.4484  4.3803  4.2526  4.0634  4.0598  3.9714
 109  0.650810  3.8157  4.3408  0.1267  5.7018  5.0969  4.7142  4.4879  4.9643  4.8376  4.5537  4.3941  4.3265  4.1999  4.0123  4.0087  3.9215
 110  0.653113  3.8169  4.3256  0.1483  5.6280  5.0316  4.6560  4.4338  4.9055  4.7800  4.4986  4.3403  4.2732  4.1476  3.9615  3.9580  3.8719
 111  0.655351  3.8180  4.3100  0.1698  5.5559  4.9677  4.5989  4.3804  4.8474  4.7229  4.4438  4.2869  4.2202  4.0956  3.9109  3.9075  3.8224
 112  0.656031  3.8183  4.3051  0.1764  5.5340  4.9482  4.5815  4.3641  4.8295  4.7054  4.4271  4.2705  4.2040  4.0796  3.8954  3.8919  3.8071
 113  0.656709  3.8187  4.3002  0.1830  5.5116  4.9284  4.5638  4.3476  4.8114  4.6876  4.4100  4.2539  4.1875  4.0634  3.8796  3.8762  3.7917
 114  0.657384  3.8190  4.2954  0.1897  5.4896  4.9088  4.5462  4.3311  4.7934  4.6700  4.3931  4.2373  4.1711  4.0473  3.8639  3.8606  3.7763
 115  0.658057  3.8193  4.2905  0.1966  5.4663  4.8882  4.5279  4.3141  4.7747  4.6516  4.3756  4.2202  4.1542  4.0307  3.8478  3.8445  3.7605
 116  0.658727  3.8197  4.2856  0.2034  5.4434  4.8680  4.5098  4.2973  4.7562  4.6335  4.3582  4.2032  4.1374  4.0142  3.8318  3.8285  3.7448
 117  0.659393  3.8201  4.2807  0.2103  5.4197  4.8472  4.4913  4.2801  4.7372  4.6149  4.3405  4.1860  4.1203  3.9974  3.8156  3.8123  3.7290
 118  0.660056  3.8206  4.2759  0.2173  5.3951  4.8257  4.4724  4.2625  4.7179  4.5960  4.3224  4.1684  4.1029  3.9804  3.7992  3.7959  3.7130
 119  0.660716  3.8211  4.2710  0.2244  5.3704  4.8040  4.4534  4.2449  4.6983  4.5769  4.3042  4.1508  4.0854  3.9633  3.7826  3.7794  3.6969
 120  0.661374  3.8215  4.2662  0.2316  5.3457  4.7825  4.4343  4.2272  4.6787  4.5576  4.2859  4.1329  4.0678  3.9461  3.7660  3.7628  3.6807
 121  0.662027  3.8219  4.2611  0.2388  5.3210  4.7607  4.4149  4.2093  4.6588  4.5381  4.2673  4.1149  4.0500  3.9285  3.7490  3.7459  3.6642
 122  0.662678  3.8224  4.2559  0.2462  5.2967  4.7391  4.3957  4.1913  4.6388  4.5186  4.2486  4.0966  4.0318  3.9108  3.7318  3.7287  3.6473
 123  0.663323  3.8227  4.2504  0.2536  5.2729  4.7179  4.3764  4.1731  4.6186  4.4988  4.2295  4.0779  4.0134  3.8927  3.7142  3.7111  3.6301
 124  0.663963  3.8230  4.2446  0.2611  5.2495  4.6968  4.3571  4.1549  4.5984  4.4788  4.2103  4.0590  3.9946  3.8742  3.6962  3.6930  3.6123
 125  0.664598  3.8234  4.2386  0.2688  5.2264  4.6758  4.3377  4.1364  4.5779  4.4587  4.1907  4.0399  3.9756  3.8554  3.6778  3.6748  3.5943
 126  0.665228  3.8236  4.2323  0.2765  5.2035  4.6549  4.3184  4.1178  4.5573  4.4384  4.1710  4.0205  3.9563  3.8364  3.6592  3.6560  3.5759
 127  0.665853  3.8239  4.2259  0.2843  5.1808  4.6340  4.2988  4.0991  4.5366  4.4180  4.1511  4.0008  3.9367  3.8170  3.6402  3.6371  3.5570
 128  0.666472  3.8241  4.2192  0.2923  5.1581  4.6130  4.2791  4.0801  4.5156  4.3972  4.1309  3.9809  3.9170  3.7974  3.6209  3.6178  3.5380
 129  0.667087  3.8243  4.2123  0.3002  5.1357  4.5922  4.2594  4.0612  4.4946  4.3764  4.1106  3.9608  3.8970  3.7776  3.6014  3.5983  3.5186
 130  0.667697  3.8244  4.2053  0.3083  5.1135  4.5714  4.2397  4.0420  4.4736  4.3555  4.0900  3.9405  3.8767  3.7575  3.5815  3.5785  3.4989
 131  0.668301  3.8246  4.1981  0.3165  5.0912  4.5505  4.2197  4.0227  4.4522  4.3344  4.0693  3.9199  3.8562  3.7373  3.5615  3.5585  3.4790
 132  0.668901  3.8247  4.1907  0.3247  5.0690  4.5296  4.1997  4.0032  4.4308  4.3131  4.0484  3.8992  3.8356  3.7168  3.5412  3.5382  3.4588
 133  0.669494  3.8247  4.1831  0.3330  5.0472  4.5088  4.1797  3.9836  4.4092  4.2917  4.0273  3.8782  3.8147  3.6960  3.5206  3.5175  3.4382
 134  0.670080  3.8248  4.1751  0.3414  5.0258  4.4882  4.1596  3.9639  4.3875  4.2702  4.0059  3.8570  3.7936  3.6749  3.4996  3.4966  3.4173
 135  0.670659  3.8248  4.1669  0.3500  5.0046  4.4677  4.1395  3.9441  4.3658  4.2484  3.9844  3.8356  3.7721  3.6536  3.4783  3.4752  3.3959
 136  0.671231  3.8247  4.1585  0.3586  4.9838  4.4473  4.1193  3.9241  4.3439  4.2267  3.9627  3.8139  3.7504  3.6319  3.4567  3.4535  3.3742
 137  0.671796  3.8246  4.1497  0.3672  4.9633  4.4271  4.0991  3.9039  4.3219  4.2047  3.9408  3.7920  3.7286  3.6099  3.4347  3.4316  3.3521
 138  0.672352  3.8244  4.1407  0.3760  4.9432  4.4070  4.0789  3.8837  4.2999  4.1827  3.9187  3.7698  3.7064  3.5877  3.4123  3.4093  3.3296
 139  0.672900  3.8242  4.1314  0.3850  4.9233  4.3870  4.0585  3.8632  4.2778  4.1604  3.8964  3.7475  3.6839  3.5652  3.3897  3.3866  3.3068
 140  0.673439  3.8240  4.1218  0.3938  4.9040  4.3672  4.0382  3.8428  4.2556  4.1382  3.8739  3.7248  3.6613  3.5424  3.3667  3.3636  3.2835
 141  0.673969  3.8237  4.1119  0.4030  4.8851  4.3477  4.0179  3.8220  4.2332  4.1157  3.8512  3.7020  3.6384  3.5193  3.3434  3.3402  3.2599
 142  0.674490  3.8233  4.1016  0.4121  4.8668  4.3284  3.9976  3.8013  4.2109  4.0933  3.8283  3.6789  3.6151  3.4960  3.3197  3.3165  3.2358
 143  0.675000  3.8229  4.0910  0.4213  4.8492  4.3095  3.9773  3.7803  4.1886  4.0707  3.8053  3.6555  3.5917  3.4722  3.2955  3.2923  3.2113
 144  0.675499  3.8225  4.0800  0.4307  4.8323  4.2909  3.9571  3.7594  4.1663  4.0481  3.7821  3.6320  3.5680  3.4482  3.2710  3.2678  3.1862
 145  0.675986  3.8219  4.0687  0.4401  4.8167  4.2731  3.9372  3.7383  4.1440  4.0255  3.7587  3.6081  3.5439  3.4238  3.2460  3.2427  3.1606
 146  0.676463  3.8212  4.0568  0.4496  4.8025  4.2559  3.9173  3.7172  4.1218  4.0029  3.7351  3.5840  3.5196  3.3990  3.2206  3.2172  3.1346
 147  0.676927  3.8205  4.0447  0.4591  4.7896  4.2394  3.8979  3.6961  4.0997  3.9803  3.7114  3.5596  3.4950  3.3739  3.1946  3.1912  3.1080
 148  0.677380  3.8197  4.0320  0.4688  4.7790  4.2244  3.8788  3.6748  4.0778  3.9578  3.6874  3.5349  3.4699  3.3483  3.1681  3.1646  3.0806
 149  0.677819  3.8188  4.0190  0.4786  4.7708  4.2107  3.8603  3.6537  4.0562  3.9353  3.6633  3.5098  3.4445  3.3222  3.1409  3.1374  3.0526
 150  0.678245  3.8178  4.0054  0.4884  4.7651  4.1984  3.8422  3.6325  4.0348  3.9130  3.6391  3.4845  3.4188  3.2956  3.1132  3.1096  3.0238
 151  0.678657  3.8166  3.9912  0.4982  4.7617  4.1875  3.8248  3.6114  4.0138  3.8909  3.6147  3.4589  3.3927  3.2686  3.0848  3.0811  2.9944
 152  0.679056  3.8153  3.9766  0.5081  4.7602  4.1776  3.8078  3.5905  3.9930  3.8690  3.5904  3.4331  3.3664  3.2414  3.0561  3.0523  2.9644
 153  0.679441  3.8140  3.9614  0.5181  4.7592  4.1681  3.7911  3.5698  3.9724  3.8472  3.5660  3.4075  3.3402  3.2140  3.0272  3.0233  2.9342
 154  0.679812  3.8126  3.9457  0.5281  4.7578  4.1585  3.7744  3.5495  3.9519  3.8255  3.5419  3.3818  3.3140  3.1868  2.9983  2.9942  2.9039
 155  0.680169  3.8110  3.9296  0.5382  4.7560  4.1489  3.7579  3.5296  3.9315  3.8041  3.5177  3.3564  3.2880  3.1597  2.9694  2.9652  2.8735
 156  0.680513  3.8093  3.9128  0.5483  4.7553  4.1400  3.7419  3.5101  3.9114  3.7828  3.4938  3.3309  3.2621  3.1326  2.9403  2.9360  2.8427
 157  0.680843  3.8074  3.8955  0.5584  4.7565  4.1323  3.7265  3.4910  3.8917  3.7618  3.4700  3.3055  3.2360  3.1053  2.9110  2.9066  2.8116
 158  0.681160  3.8054  3.8777  0.5686  4.7604  4.1264  3.7120  3.4722  3.8725  3.7412  3.4462  3.2801  3.2100  3.0778  2.8813  2.8767  2.7800
 159  0.681464  3.8033  3.8593  0.5787  4.7672  4.1221  3.6982  3.4538  3.8537  3.7210  3.4227  3.2546  3.1838  3.0502  2.8513  2.8466  2.7480
 160  0.681755  3.8011  3.8405  0.5888  4.7771  4.1197  3.6855  3.4360  3.8356  3.7011  3.3992  3.2293  3.1576  3.0225  2.8211  2.8163  2.7156
 161  0.682034  3.7986  3.8206  0.5990  4.7919  4.1207  3.6746  3.4194  3.8186  3.6823  3.3762  3.2039  3.1315  2.9947  2.7905  2.7854  2.6825
 162  0.682269  3.7961  3.8016  0.6079  4.8126  4.1266  3.6676  3.4064  3.8051  3.6668  3.3563  3.1818  3.1084  2.9698  2.7628  2.7575  2.6523
 163  0.682504  3.7934  3.7822  0.6170  4.8375  4.1350  3.6620  3.3940  3.7918  3.6513  3.3360  3.1590  3.0848  2.9443  2.7341  2.7286  2.6210
 164  0.682734  3.7907  3.7621  0.6263  4.8679  4.1471  3.6580  3.3824  3.7790  3.6360  3.3154  3.1355  3.0603  2.9178  2.7043  2.6985  2.5885
 165  0.682962  3.7878  3.7413  0.6357  4.9025  4.1616  3.6553  3.3714  3.7663  3.6207  3.2943  3.1116  3.0352  2.8905  2.6736  2.6677  2.5550
 166  0.683187  3.7848  3.7198  0.6455  4.9391  4.1776  3.6534  3.3612  3.7536  3.6053  3.2730  3.0873  3.0099  2.8629  2.6425  2.6363  2.5209
