#NUMBER OF AGES= 1
#----------------------------------------------------       
#MIX-LEN  Y      Z          Zeff        [Fe/H] [a/Fe]
# 1.9380  0.3300 2.7295E-04 1.3893E-04  -2.08   0.40 
#----------------------------------------------------       
#**PHOTOMETRIC SYSTEM**: HST WFPC2 (Vega)                   
#----------------------------------------------------       
#AGE=12.000 EEPS=265
#EEP   M/Mo    LogTeff  LogG   LogL/Lo F218W   F255W   F300W   F336W   F439W   F450W   F555W   F606W   F622W   F675W   F791W   F814W   F850LP
  30  0.275946  3.6081  5.0098 -1.7455 16.9095 15.1351 12.9487 12.1460 11.2592 10.8651  9.8962  9.4448  9.2783  8.9598  8.4637  8.4361  8.1199
  31  0.279283  3.6087  5.0069 -1.7348 16.8574 15.0787 12.9051 12.1039 11.2229 10.8299  9.8650  9.4150  9.2489  8.9313  8.4365  8.4091  8.0938
  32  0.282294  3.6094  5.0042 -1.7250 16.8092 15.0264 12.8650 12.0652 11.1894 10.7975  9.8362  9.3877  9.2221  8.9051  8.4118  8.3844  8.0699
  33  0.285236  3.6100  5.0016 -1.7154 16.7619 14.9749 12.8256 12.0273 11.1567 10.7658  9.8082  9.3610  9.1958  8.8796  8.3876  8.3603  8.0466
  34  0.288525  3.6107  4.9988 -1.7051 16.7125 14.9213 12.7844 11.9875 11.1222 10.7322  9.7784  9.3325  9.1677  8.8523  8.3616  8.3344  8.0215
  35  0.292641  3.6113  4.9955 -1.6929 16.6570 14.8613 12.7375 11.9421 11.0824 10.6936  9.7436  9.2993  9.1349  8.8203  8.3310  8.3039  7.9919
  36  0.298206  3.6121  4.9912 -1.6773 16.5893 14.7885 12.6793 11.8857 11.0324 10.6447  9.6994  9.2567  9.0930  8.7793  8.2915  8.2645  7.9534
  37  0.306143  3.6133  4.9845 -1.6547 16.4934 14.6858 12.5966 11.8054 10.9610 10.5750  9.6361  9.1958  9.0327  8.7203  8.2347  8.2079  7.8982
  38  0.319524  3.6155  4.9709 -1.6132 16.3086 14.4877 12.4378 11.6514 10.8252 10.4427  9.5173  9.0821  8.9206  8.6109  8.1299  8.1034  7.7965
  39  0.332476  3.6185  4.9547 -1.5676 16.0916 14.2565 12.2534 11.4726 10.6701 10.2919  9.3836  8.9551  8.7957  8.4896  8.0147  7.9887  7.6856
  40  0.342319  3.6212  4.9408 -1.5299 15.9080 14.0627 12.0973 11.3210 10.5392 10.1648  9.2717  8.8490  8.6914  8.3886  7.9193  7.8937  7.5941
  41  0.350124  3.6235  4.9288 -1.4990 15.7603 13.9082 11.9699 11.1968 10.4321 10.0607  9.1795  8.7618  8.6057  8.3057  7.8410  7.8157  7.5191
  42  0.359938  3.6266  4.9138 -1.4600 15.5757 13.7158 11.8084 11.0389 10.2958  9.9282  9.0625  8.6512  8.4969  8.2006  7.7419  7.7171  7.4244
  43  0.372363  3.6310  4.8954 -1.4092 15.3358 13.4647 11.5936 10.8281 10.1148  9.7527  8.9080  8.5057  8.3541  8.0632  7.6130  7.5889  7.3020
  44  0.386182  3.6366  4.8760 -1.3514 15.0523 13.1683 11.3367 10.5756  9.9017  9.5466  8.7279  8.3371  8.1889  7.9050  7.4661  7.4429  7.1636
  45  0.398796  3.6424  4.8587 -1.2972 14.7689 12.8726 11.0820 10.3261  9.6963  9.3484  8.5560  8.1770  8.0324  7.7559  7.3286  7.3063  7.0349
  46  0.408089  3.6471  4.8459 -1.2557 14.5378 12.6341 10.8781 10.1278  9.5371  9.1950  8.4235  8.0539  7.9121  7.6415  7.2234  7.2017  6.9368
  47  0.415832  3.6514  4.8354 -1.2195 14.3225 12.4140 10.6924  9.9484  9.3962  9.0596  8.3071  7.9461  7.8071  7.5418  7.1319  7.1109  6.8518
  48  0.423208  3.6559  4.8257 -1.1842 14.1007 12.1897 10.5046  9.7676  9.2569  8.9262  8.1927  7.8403  7.7040  7.4441  7.0427  7.0224  6.7693
  49  0.430420  3.6606  4.8166 -1.1490 13.8708 11.9592 10.3126  9.5838  9.1171  8.7925  8.0785  7.7348  7.6014  7.3470  6.9542  6.9346  6.6877
  50  0.437773  3.6655  4.8076 -1.1129 13.6226 11.7152 10.1108  9.3917  8.9732  8.6554  7.9614  7.6268  7.4963  7.2476  6.8637  6.8448  6.6045
  51  0.445181  3.6707  4.7990 -1.0765 13.3569 11.4609  9.9022  9.1948  8.8278  8.5174  7.8435  7.5179  7.3905  7.1475  6.7727  6.7546  6.5210
  52  0.449603  3.6738  4.7939 -1.0548 13.1933 11.3079  9.7775  9.0779  8.7423  8.4364  7.7742  7.4537  7.3281  7.0884  6.7189  6.7011  6.4715
  53  0.454070  3.6769  4.7890 -1.0329 13.0221 11.1510  9.6505  8.9596  8.6568  8.3553  7.7047  7.3892  7.2654  7.0288  6.6644  6.6472  6.4215
  54  0.458573  3.6802  4.7842 -1.0106 12.8406 10.9879  9.5192  8.8381  8.5698  8.2730  7.6343  7.3239  7.2020  6.9686  6.6094  6.5925  6.3709
  55  0.463111  3.6836  4.7794 -0.9881 12.6537 10.8228  9.3868  8.7162  8.4832  8.1911  7.5640  7.2585  7.1384  6.9083  6.5541  6.5377  6.3201
  56  0.467681  3.6870  4.7748 -0.9654 12.4566 10.6519  9.2503  8.5912  8.3951  8.1081  7.4929  7.1924  7.0741  6.8471  6.4982  6.4822  6.2688
  57  0.472269  3.6906  4.7703 -0.9424 12.2565 10.4812  9.1140  8.4668  8.3076  8.0257  7.4221  7.1265  7.0098  6.7860  6.4423  6.4267  6.2174
  58  0.476860  3.6942  4.7657 -0.9194 12.0541 10.3106  8.9782  8.3430  8.2201  7.9435  7.3515  7.0605  6.9456  6.7248  6.3863  6.3712  6.1660
  59  0.481433  3.6977  4.7611 -0.8963 11.8512 10.1414  8.8435  8.2205  8.1334  7.8622  7.2816  6.9951  6.8819  6.6640  6.3308  6.3160  6.1149
  60  0.485960  3.7012  4.7564 -0.8736 11.6524  9.9772  8.7123  8.1013  8.0485  7.7826  7.2132  6.9312  6.8194  6.6046  6.2764  6.2621  6.0650
  61  0.490413  3.7047  4.7518 -0.8511 11.4529  9.8140  8.5818  7.9830  7.9645  7.7041  7.1457  6.8682  6.7580  6.5463  6.2231  6.2092  6.0161
  62  0.494763  3.7079  4.7469 -0.8293 11.2630  9.6597  8.4582  7.8711  7.8845  7.6291  7.0811  6.8078  6.6990  6.4902  6.1715  6.1581  5.9687
  63  0.498975  3.7112  4.7422 -0.8081 11.0787  9.5110  8.3390  7.7637  7.8078  7.5573  7.0191  6.7495  6.6422  6.4359  6.1216  6.1085  5.9225
  64  0.503009  3.7142  4.7374 -0.7878 10.9055  9.3720  8.2274  7.6631  7.7357  7.4897  6.9605  6.6944  6.5883  6.3844  6.0740  6.0612  5.8785
  65  0.506868  3.7171  4.7329 -0.7681 10.7379  9.2380  8.1198  7.5664  7.6663  7.4249  6.9043  6.6415  6.5365  6.3350  6.0284  6.0159  5.8363
  66  0.510566  3.7199  4.7282 -0.7493 10.5804  9.1122  8.0184  7.4753  7.6003  7.3633  6.8508  6.5911  6.4872  6.2878  5.9847  5.9725  5.7957
  67  0.514112  3.7226  4.7237 -0.7310 10.4283  8.9911  7.9209  7.3878  7.5368  7.3038  6.7992  6.5424  6.4396  6.2422  5.9426  5.9307  5.7566
  68  0.517519  3.7252  4.7193 -0.7134 10.2841  8.8765  7.8288  7.3051  7.4760  7.2470  6.7497  6.4957  6.3939  6.1985  5.9021  5.8905  5.7190
  69  0.520806  3.7277  4.7149 -0.6961 10.1435  8.7651  7.7395  7.2251  7.4169  7.1918  6.7016  6.4504  6.3495  6.1562  5.8629  5.8515  5.6826
  70  0.523989  3.7301  4.7104 -0.6795 10.0103  8.6594  7.6549  7.1491  7.3602  7.1387  6.6553  6.4067  6.3067  6.1151  5.8249  5.8137  5.6471
  71  0.527083  3.7325  4.7061 -0.6630  9.8796  8.5559  7.5721  7.0750  7.3046  7.0867  6.6099  6.3639  6.2647  6.0750  5.7877  5.7768  5.6126
  72  0.530104  3.7347  4.7016 -0.6471  9.7556  8.4577  7.4930  7.0040  7.2511  7.0364  6.5659  6.3223  6.2240  6.0359  5.7514  5.7408  5.5787
  73  0.533070  3.7370  4.6971 -0.6311  9.6334  8.3609  7.4151  6.9341  7.1983  6.9868  6.5225  6.2812  6.1837  5.9974  5.7156  5.7052  5.5454
  74  0.535992  3.7391  4.6925 -0.6155  9.5166  8.2682  7.3402  6.8669  7.1468  6.9384  6.4799  6.2409  6.1443  5.9595  5.6803  5.6702  5.5125
  75  0.538886  3.7413  4.6879 -0.5999  9.4009  8.1763  7.2661  6.8005  7.0957  6.8903  6.4376  6.2009  6.1051  5.9220  5.6455  5.6355  5.4800
  76  0.541758  3.7434  4.6831 -0.5845  9.2894  8.0874  7.1946  6.7364  7.0456  6.8431  6.3959  6.1614  6.0663  5.8848  5.6108  5.6010  5.4475
  77  0.544622  3.7454  4.6783 -0.5690  9.1785  7.9990  7.1237  6.6728  6.9956  6.7958  6.3542  6.1220  6.0277  5.8476  5.5763  5.5667  5.4151
  78  0.547486  3.7475  4.6733 -0.5536  9.0700  7.9123  7.0541  6.6104  6.9460  6.7490  6.3128  6.0827  5.9892  5.8107  5.5418  5.5325  5.3829
  79  0.550361  3.7495  4.6682 -0.5381  8.9633  7.8268  6.9852  6.5486  6.8965  6.7021  6.2713  6.0433  5.9506  5.7738  5.5074  5.4982  5.3506
  80  0.553229  3.7515  4.6629 -0.5226  8.8594  7.7433  6.9176  6.4877  6.8473  6.6555  6.2299  6.0043  5.9123  5.7371  5.4733  5.4643  5.3185
  81  0.556067  3.7534  4.6575 -0.5073  8.7580  7.6617  6.8513  6.4280  6.7986  6.6093  6.1890  5.9655  5.8743  5.7007  5.4393  5.4305  5.2867
  82  0.560199  3.7562  4.6494 -0.4848  8.6133  7.5447  6.7563  6.3424  6.7281  6.5423  6.1294  5.9092  5.8191  5.6478  5.3900  5.3815  5.2403
  83  0.564366  3.7590  4.6410 -0.4621  8.4704  7.4288  6.6629  6.2584  6.6578  6.4753  6.0696  5.8522  5.7632  5.5941  5.3396  5.3313  5.1929
  84  0.568558  3.7617  4.6322 -0.4392  8.3308  7.3152  6.5712  6.1760  6.5878  6.4085  6.0093  5.7948  5.7069  5.5397  5.2885  5.2805  5.1445
  85  0.572760  3.7644  4.6231 -0.4161  8.1933  7.2031  6.4808  6.0946  6.5179  6.3416  5.9489  5.7371  5.6500  5.4849  5.2368  5.2290  5.0955
  86  0.576958  3.7671  4.6136 -0.3927  8.0584  7.0927  6.3915  6.0142  6.4480  6.2746  5.8881  5.6791  5.5930  5.4297  5.1848  5.1773  5.0462
  87  0.581138  3.7698  4.6041 -0.3693  7.9254  6.9837  6.3031  5.9347  6.3780  6.2076  5.8273  5.6209  5.5357  5.3745  5.1326  5.1253  4.9967
  88  0.585285  3.7725  4.5944 -0.3459  7.7948  6.8763  6.2159  5.8563  6.3083  6.1407  5.7663  5.5626  5.4784  5.3191  5.0803  5.0733  4.9471
  89  0.589385  3.7751  4.5845 -0.3224  7.6669  6.7707  6.1298  5.7789  6.2390  6.0740  5.7055  5.5044  5.4212  5.2637  5.0281  5.0212  4.8974
  90  0.593422  3.7777  4.5745 -0.2990  7.5414  6.6668  6.0450  5.7026  6.1699  6.0075  5.6448  5.4463  5.3641  5.2086  4.9758  4.9693  4.8479
  91  0.597382  3.7803  4.5644 -0.2756  7.4184  6.5646  5.9613  5.6272  6.1012  5.9414  5.5843  5.3885  5.3072  5.1536  4.9239  4.9175  4.7986
  92  0.601255  3.7829  4.5543 -0.2523  7.2976  6.4639  5.8788  5.5527  6.0328  5.8756  5.5241  5.3309  5.2506  5.0989  4.8723  4.8661  4.7495
  93  0.605050  3.7854  4.5440 -0.2290  7.1793  6.3651  5.7975  5.4795  5.9647  5.8099  5.4641  5.2734  5.1940  5.0443  4.8206  4.8146  4.7003
  94  0.608770  3.7880  4.5335 -0.2056  7.0631  6.2680  5.7176  5.4075  5.8969  5.7445  5.4039  5.2158  5.1373  4.9895  4.7688  4.7630  4.6510
  95  0.612411  3.7905  4.5228 -0.1823  6.9496  6.1729  5.6392  5.3368  5.8293  5.6793  5.3438  5.1582  5.0807  4.9346  4.7168  4.7113  4.6015
  96  0.615968  3.7930  4.5119 -0.1590  6.8389  6.0800  5.5621  5.2673  5.7622  5.6144  5.2839  5.1007  5.0240  4.8797  4.6647  4.6594  4.5519
  97  0.619437  3.7954  4.5006 -0.1358  6.7314  5.9893  5.4865  5.1989  5.6955  5.5498  5.2242  5.0432  4.9674  4.8249  4.6127  4.6075  4.5021
  98  0.622816  3.7977  4.4890 -0.1125  6.6258  5.8999  5.4116  5.1311  5.6290  5.4855  5.1647  4.9861  4.9112  4.7705  4.5609  4.5560  4.4527
  99  0.626103  3.7999  4.4770 -0.0894  6.5232  5.8126  5.3380  5.0644  5.5631  5.4217  5.1055  4.9293  4.8553  4.7162  4.5093  4.5046  4.4032
 100  0.629295  3.8020  4.4646 -0.0663  6.4222  5.7265  5.2649  4.9980  5.4974  5.3581  5.0467  4.8728  4.7998  4.6625  4.4581  4.4536  4.3541
 101  0.632391  3.8041  4.4519 -0.0433  6.3243  5.6427  5.1935  4.9329  5.4323  5.2951  4.9882  4.8167  4.7444  4.6088  4.4070  4.4026  4.3050
 102  0.635390  3.8060  4.4390 -0.0205  6.2301  5.5617  5.1240  4.8693  5.3680  5.2326  4.9300  4.7606  4.6892  4.5552  4.3557  4.3515  4.2556
 103  0.638293  3.8079  4.4256  0.0022  6.1401  5.4838  5.0568  4.8075  5.3045  5.1709  4.8720  4.7045  4.6339  4.5013  4.3041  4.3001  4.2058
 104  0.641102  3.8096  4.4118  0.0247  6.0547  5.4094  4.9921  4.7478  5.2420  5.1099  4.8143  4.6485  4.5785  4.4473  4.2521  4.2481  4.1555
 105  0.643819  3.8112  4.3978  0.0471  5.9723  5.3374  4.9290  4.6892  5.1802  5.0495  4.7570  4.5928  4.5234  4.3932  4.2002  4.1962  4.1051
 106  0.646446  3.8127  4.3836  0.0693  5.8926  5.2673  4.8674  4.6320  5.1192  4.9898  4.7001  4.5374  4.4686  4.3396  4.1482  4.1445  4.0547
 107  0.648989  3.8142  4.3690  0.0914  5.8150  5.1989  4.8069  4.5756  5.0589  4.9307  4.6436  4.4823  4.4141  4.2862  4.0966  4.0929  4.0045
 108  0.651451  3.8156  4.3542  0.1132  5.7380  5.1312  4.7471  4.5200  4.9990  4.8720  4.5877  4.4279  4.3602  4.2334  4.0455  4.0420  3.9546
 109  0.653836  3.8169  4.3391  0.1350  5.6626  5.0649  4.6883  4.4653  4.9398  4.8141  4.5323  4.3739  4.3067  4.1810  3.9947  3.9912  3.9050
 110  0.656149  3.8180  4.3239  0.1565  5.5890  4.9998  4.6304  4.4115  4.8812  4.7566  4.4774  4.3203  4.2536  4.1288  3.9441  3.9407  3.8556
 111  0.658397  3.8191  4.3083  0.1779  5.5174  4.9363  4.5736  4.3584  4.8232  4.6997  4.4228  4.2670  4.2008  4.0770  3.8937  3.8904  3.8062
 112  0.659079  3.8194  4.3034  0.1845  5.4956  4.9170  4.5563  4.3422  4.8055  4.6823  4.4061  4.2507  4.1846  4.0611  3.8782  3.8748  3.7910
 113  0.659759  3.8198  4.2986  0.1911  5.4734  4.8973  4.5387  4.3258  4.7874  4.6645  4.3891  4.2341  4.1682  4.0450  3.8625  3.8592  3.7756
 114  0.660436  3.8201  4.2937  0.1977  5.4515  4.8778  4.5212  4.3095  4.7694  4.6470  4.3722  4.2176  4.1518  4.0289  3.8469  3.8436  3.7603
 115  0.661111  3.8204  4.2889  0.2046  5.4283  4.8574  4.5030  4.2925  4.7508  4.6287  4.3548  4.2006  4.1350  4.0123  3.8308  3.8276  3.7446
 116  0.661782  3.8208  4.2840  0.2114  5.4056  4.8373  4.4851  4.2758  4.7323  4.6106  4.3374  4.1836  4.1182  3.9959  3.8148  3.8116  3.7289
 117  0.662450  3.8212  4.2791  0.2183  5.3823  4.8168  4.4667  4.2587  4.7134  4.5921  4.3197  4.1664  4.1011  3.9791  3.7987  3.7954  3.7131
 118  0.663115  3.8217  4.2743  0.2253  5.3583  4.7956  4.4480  4.2413  4.6942  4.5732  4.3017  4.1488  4.0838  3.9621  3.7823  3.7790  3.6971
 119  0.663777  3.8222  4.2695  0.2324  5.3341  4.7743  4.4292  4.2237  4.6747  4.5542  4.2835  4.1312  4.0663  3.9451  3.7657  3.7625  3.6810
 120  0.664437  3.8226  4.2646  0.2395  5.3100  4.7532  4.4103  4.2062  4.6552  4.5350  4.2653  4.1134  4.0487  3.9278  3.7490  3.7459  3.6647
 121  0.665092  3.8230  4.2595  0.2467  5.2860  4.7319  4.3913  4.1884  4.6354  4.5156  4.2467  4.0953  4.0308  3.9102  3.7320  3.7290  3.6482
 122  0.665744  3.8234  4.2543  0.2541  5.2623  4.7107  4.3723  4.1705  4.6155  4.4962  4.2280  4.0771  4.0127  3.8925  3.7148  3.7117  3.6313
 123  0.666391  3.8238  4.2488  0.2614  5.2390  4.6898  4.3532  4.1525  4.5954  4.4764  4.2090  4.0584  3.9942  3.8744  3.6972  3.6941  3.6141
 124  0.667033  3.8241  4.2430  0.2689  5.2160  4.6690  4.3340  4.1344  4.5753  4.4565  4.1898  4.0396  3.9755  3.8559  3.6792  3.6761  3.5963
 125  0.667670  3.8244  4.2370  0.2766  5.1932  4.6482  4.3148  4.1160  4.5549  4.4365  4.1703  4.0205  3.9566  3.8372  3.6608  3.6579  3.5783
 126  0.668302  3.8247  4.2307  0.2842  5.1706  4.6275  4.2956  4.0975  4.5344  4.4163  4.1507  4.0011  3.9374  3.8182  3.6423  3.6392  3.5599
 127  0.668929  3.8249  4.2243  0.2920  5.1482  4.6068  4.2762  4.0789  4.5138  4.3960  4.1309  3.9816  3.9178  3.7989  3.6233  3.6203  3.5411
 128  0.669550  3.8251  4.2176  0.3000  5.1258  4.5861  4.2567  4.0601  4.4929  4.3753  4.1107  3.9617  3.8982  3.7794  3.6041  3.6011  3.5222
 129  0.670168  3.8253  4.2108  0.3079  5.1036  4.5654  4.2371  4.0412  4.4720  4.3546  4.0905  3.9417  3.8782  3.7596  3.5846  3.5816  3.5028
 130  0.670780  3.8254  4.2037  0.3159  5.0816  4.5448  4.2175  4.0222  4.4511  4.3338  4.0700  3.9214  3.8580  3.7396  3.5648  3.5619  3.4832
 131  0.671386  3.8256  4.1965  0.3241  5.0596  4.5241  4.1977  4.0030  4.4298  4.3128  4.0494  3.9009  3.8376  3.7194  3.5449  3.5419  3.4633
 132  0.671987  3.8257  4.1892  0.3322  5.0376  4.5034  4.1778  3.9836  4.4085  4.2915  4.0285  3.8803  3.8171  3.6990  3.5246  3.5217  3.4432
 133  0.672583  3.8257  4.1816  0.3406  5.0161  4.4828  4.1579  3.9641  4.3870  4.2703  4.0075  3.8594  3.7963  3.6783  3.5041  3.5011  3.4227
 134  0.673170  3.8258  4.1736  0.3489  4.9949  4.4624  4.1380  3.9445  4.3654  4.2488  3.9862  3.8383  3.7752  3.6573  3.4832  3.4802  3.4018
 135  0.673751  3.8258  4.1654  0.3574  4.9739  4.4421  4.1180  3.9248  4.3438  4.2272  3.9648  3.8169  3.7538  3.6360  3.4620  3.4589  3.3805
 136  0.674326  3.8257  4.1570  0.3660  4.9533  4.4218  4.0979  3.9049  4.3220  4.2055  3.9432  3.7953  3.7322  3.6144  3.4404  3.4373  3.3588
 137  0.674892  3.8256  4.1483  0.3746  4.9329  4.4017  4.0778  3.8849  4.3001  4.1836  3.9214  3.7735  3.7104  3.5925  3.4185  3.4154  3.3368
 138  0.675450  3.8254  4.1392  0.3834  4.9129  4.3817  4.0577  3.8648  4.2783  4.1617  3.8993  3.7514  3.6883  3.5704  3.3962  3.3932  3.3144
 139  0.676000  3.8252  4.1300  0.3923  4.8932  4.3619  4.0375  3.8444  4.2562  4.1396  3.8771  3.7292  3.6660  3.5479  3.3737  3.3706  3.2916
 140  0.676541  3.8250  4.1204  0.4011  4.8740  4.3422  4.0172  3.8240  4.2341  4.1174  3.8547  3.7066  3.6434  3.5253  3.3507  3.3477  3.2685
 141  0.677073  3.8247  4.1105  0.4102  4.8551  4.3227  3.9970  3.8034  4.2118  4.0951  3.8321  3.6838  3.6206  3.5023  3.3276  3.3244  3.2449
 142  0.677596  3.8243  4.1002  0.4193  4.8368  4.3035  3.9768  3.7827  4.1896  4.0728  3.8094  3.6609  3.5975  3.4790  3.3039  3.3008  3.2209
 143  0.678108  3.8239  4.0896  0.4285  4.8192  4.2846  3.9565  3.7619  4.1674  4.0503  3.7865  3.6376  3.5741  3.4554  3.2799  3.2767  3.1965
 144  0.678609  3.8234  4.0786  0.4378  4.8022  4.2660  3.9364  3.7410  4.1452  4.0278  3.7634  3.6142  3.5506  3.4315  3.2555  3.2523  3.1716
 145  0.679098  3.8228  4.0673  0.4472  4.7861  4.2479  3.9165  3.7200  4.1230  4.0053  3.7401  3.5905  3.5267  3.4073  3.2307  3.2275  3.1462
 146  0.679577  3.8221  4.0555  0.4566  4.7711  4.2303  3.8965  3.6990  4.1008  3.9827  3.7167  3.5666  3.5026  3.3828  3.2055  3.2022  3.1204
 147  0.680043  3.8214  4.0433  0.4661  4.7573  4.2134  3.8769  3.6780  4.0787  3.9602  3.6932  3.5424  3.4782  3.3579  3.1798  3.1764  3.0940
 148  0.680498  3.8206  4.0307  0.4758  4.7460  4.1980  3.8577  3.6568  4.0569  3.9378  3.6694  3.5179  3.4534  3.3325  3.1535  3.1501  3.0668
 149  0.680939  3.8197  4.0177  0.4855  4.7374  4.1841  3.8392  3.6357  4.0354  3.9154  3.6454  3.4930  3.4281  3.3066  3.1265  3.1230  3.0390
 150  0.681368  3.8187  4.0041  0.4952  4.7315  4.1716  3.8212  3.6147  4.0141  3.8933  3.6213  3.4679  3.4025  3.2802  3.0989  3.0954  3.0104
 151  0.681782  3.8175  3.9900  0.5050  4.7284  4.1609  3.8038  3.5936  3.9932  3.8713  3.5971  3.4423  3.3766  3.2532  3.0706  3.0670  2.9810
 152  0.682183  3.8162  3.9754  0.5149  4.7276  4.1514  3.7870  3.5727  3.9726  3.8495  3.5728  3.4166  3.3503  3.2260  3.0419  3.0381  2.9510
 153  0.682571  3.8149  3.9602  0.5248  4.7284  4.1430  3.7707  3.5520  3.9523  3.8279  3.5485  3.3909  3.3240  3.1985  3.0128  3.0089  2.9206
 154  0.682944  3.8134  3.9445  0.5348  4.7285  4.1343  3.7544  3.5317  3.9320  3.8064  3.5244  3.3652  3.2978  3.1712  2.9837  2.9797  2.8901
 155  0.683303  3.8118  3.9284  0.5448  4.7274  4.1250  3.7380  3.5118  3.9119  3.7851  3.5003  3.3398  3.2718  3.1441  2.9548  2.9507  2.8597
 156  0.683649  3.8101  3.9116  0.5548  4.7271  4.1164  3.7221  3.4924  3.8919  3.7640  3.4765  3.3144  3.2459  3.1170  2.9258  2.9215  2.8290
 157  0.683981  3.8082  3.8943  0.5649  4.7280  4.1086  3.7068  3.4733  3.8723  3.7431  3.4529  3.2892  3.2200  3.0899  2.8966  2.8922  2.7980
 158  0.684300  3.8062  3.8765  0.5750  4.7317  4.1026  3.6923  3.4546  3.8533  3.7227  3.4292  3.2639  3.1941  3.0625  2.8670  2.8625  2.7665
 159  0.684606  3.8041  3.8581  0.5851  4.7386  4.0984  3.6786  3.4364  3.8347  3.7026  3.4058  3.2385  3.1680  3.0350  2.8371  2.8325  2.7345
 160  0.684899  3.8019  3.8393  0.5952  4.7485  4.0961  3.6659  3.4186  3.8167  3.6829  3.3825  3.2133  3.1419  3.0075  2.8070  2.8022  2.7022
 161  0.685181  3.7994  3.8195  0.6053  4.7628  4.0967  3.6549  3.4018  3.7997  3.6641  3.3595  3.1881  3.1159  2.9797  2.7765  2.7715  2.6693
 162  0.685417  3.7970  3.8010  0.6141  4.7812  4.1011  3.6472  3.3885  3.7860  3.6485  3.3398  3.1661  3.0931  2.9552  2.7492  2.7440  2.6396
 163  0.685653  3.7944  3.7820  0.6231  4.8027  4.1074  3.6405  3.3755  3.7723  3.6328  3.3196  3.1436  3.0698  2.9301  2.7212  2.7157  2.6090
 164  0.685884  3.7918  3.7624  0.6323  4.8301  4.1175  3.6355  3.3633  3.7592  3.6174  3.2991  3.1204  3.0456  2.9040  2.6919  2.6862  2.5772
 165  0.686113  3.7890  3.7421  0.6417  4.8627  4.1307  3.6321  3.3520  3.7464  3.6020  3.2781  3.0967  3.0208  2.8770  2.6616  2.6557  2.5441
 166  0.686339  3.7860  3.7207  0.6513  4.9004  4.1474  3.6306  3.3418  3.7342  3.5870  3.2571  3.0726  2.9956  2.8495  2.6305  2.6244  2.5101
