#NUMBER OF AGES= 1
#----------------------------------------------------       
#MIX-LEN  Y      Z          Zeff        [Fe/H] [a/Fe]
# 1.9380  0.3300 4.8102E-03 2.4485E-03  -0.78   0.40 
#----------------------------------------------------       
#**PHOTOMETRIC SYSTEM**: HST WFPC2 (Vega)                   
#----------------------------------------------------       
#AGE= 9.800 EEPS=267
#EEP   M/Mo    LogTeff  LogG   LogL/Lo F218W   F255W   F300W   F336W   F439W   F450W   F555W   F606W   F622W   F675W   F791W   F814W   F850LP
  30  0.277565  3.5502  4.9619 -1.9260 18.6854 18.2082 14.5512 13.6991 12.5042 12.1197 10.9559 10.4553 10.2751  9.8768  8.9635  8.9258  8.4747
  31  0.280920  3.5509  4.9597 -1.9161 18.6573 18.1718 14.5190 13.6661 12.4705 12.0865 10.9246 10.4243 10.2440  9.8467  8.9378  8.9003  8.4507
  32  0.284948  3.5516  4.9568 -1.9042 18.6239 18.1289 14.4808 13.6273 12.4307 12.0474 10.8875 10.3876 10.2073  9.8109  8.9072  8.8699  8.4218
  33  0.288168  3.5520  4.9544 -1.8941 18.5955 18.0918 14.4487 13.5945 12.3975 12.0146 10.8558 10.3560 10.1757  9.7802  8.8816  8.8443  8.3975
  34  0.318849  3.5591  4.9225 -1.7921 18.3032 17.7204 14.1158 13.2536 12.0408 11.6648 10.5236 10.0293  9.8487  9.4656  8.6158  8.5809  8.1507
  35  0.338365  3.5639  4.8999 -1.7245 18.1042 17.4534 13.8929 13.0276 11.8108 11.4367 10.3074  9.8156  9.6352  9.2586  8.4426  8.4089  7.9894
  36  0.371859  3.5732  4.8580 -1.6025 17.7320 16.9327 13.4767 12.6083 11.3929 11.0205  9.9164  9.4297  9.2502  8.8848  8.1316  8.0996  7.7004
  37  0.384957  3.5779  4.8396 -1.5506 17.5739 16.6921 13.2955 12.4260 11.2097 10.8356  9.7413  9.2571  9.0778  8.7188  7.9987  7.9675  7.5792
  38  0.396937  3.5825  4.8228 -1.5024 17.4245 16.4622 13.1255 12.2552 11.0390 10.6626  9.5773  9.0958  8.9166  8.5642  7.8753  7.8451  7.4672
  39  0.409175  3.5874  4.8056 -1.4524 17.2616 16.2164 12.9433 12.0731 10.8600 10.4815  9.4073  8.9296  8.7506  8.4054  7.7477  7.7183  7.3513
  40  0.420803  3.5924  4.7897 -1.4041 17.0998 15.9749 12.7623 11.8925 10.6840 10.3036  9.2416  8.7685  8.5900  8.2520  7.6242  7.5956  7.2396
  41  0.431524  3.5974  4.7753 -1.3588 16.9449 15.7510 12.5888 11.7191 10.5151 10.1338  9.0851  8.6174  8.4393  8.1087  7.5081  7.4805  7.1348
  42  0.441418  3.6023  4.7624 -1.3165 16.7975 15.5436 12.4234 11.5538 10.3542  9.9728  8.9380  8.4762  8.2988  7.9754  7.3996  7.3727  7.0371
  43  0.450936  3.6073  4.7504 -1.2754 16.6531 15.3452 12.2608 11.3912 10.1960  9.8151  8.7953  8.3400  8.1635  7.8473  7.2947  7.2686  6.9426
  44  0.460607  3.6126  4.7389 -1.2336 16.5049 15.1473 12.0931 11.2230 10.0321  9.6526  8.6499  8.2022  8.0268  7.7183  7.1882  7.1629  6.8467
  45  0.470479  3.6183  4.7281 -1.1908 16.3545 14.9567 11.9198 11.0478  9.8590  9.4823  8.4996  8.0611  7.8871  7.5869  7.0792  7.0547  6.7487
  46  0.480213  3.6243  4.7185 -1.1479 16.2016 14.7698 11.7406 10.8654  9.6793  9.3065  8.3467  7.9188  7.7464  7.4553  6.9700  6.9465  6.6513
  47  0.489869  3.6310  4.7101 -1.1046 16.0397 14.5721 11.5480 10.6690  9.4913  9.1232  8.1900  7.7744  7.6042  7.3227  6.8599  6.8373  6.5533
  48  0.499586  3.6380  4.7026 -1.0606 15.8622 14.3453 11.3334 10.4504  9.2936  8.9308  8.0284  7.6265  7.4594  7.1883  6.7479  6.7265  6.4539
  49  0.509419  3.6453  4.6957 -1.0159 15.6562 14.0597 11.0892 10.2036  9.0874  8.7300  7.8625  7.4759  7.3128  7.0518  6.6338  6.6132  6.3525
  50  0.519234  3.6529  4.6895 -0.9711 15.4137 13.7137 10.8182  9.9328  8.8780  8.5262  7.6963  7.3254  7.1672  6.9163  6.5189  6.4994  6.2501
  51  0.528921  3.6606  4.6840 -0.9266 15.1266 13.3009 10.5220  9.6424  8.6698  8.3235  7.5326  7.1776  7.0249  6.7832  6.4041  6.3857  6.1472
  52  0.533922  3.6647  4.6813 -0.9036 14.9546 13.0616 10.3602  9.4863  8.5628  8.2196  7.4490  7.1020  6.9526  6.7152  6.3446  6.3267  6.0936
  53  0.538866  3.6687  4.6786 -0.8810 14.7659 12.8109 10.1957  9.3295  8.4578  8.1180  7.3672  7.0280  6.8821  6.6487  6.2858  6.2684  6.0406
  54  0.543762  3.6726  4.6759 -0.8586 14.5541 12.5492 10.0290  9.1727  8.3551  8.0189  7.2874  6.9559  6.8132  6.5838  6.2281  6.2112  5.9883
  55  0.548606  3.6765  4.6732 -0.8365 14.3169 12.2786  9.8611  9.0171  8.2552  7.9230  7.2099  6.8857  6.7462  6.5207  6.1715  6.1551  5.9370
  56  0.553405  3.6802  4.6703 -0.8147 14.0532 12.0030  9.6927  8.8633  8.1581  7.8303  7.1347  6.8174  6.6813  6.4592  6.1160  6.1001  5.8867
  57  0.558162  3.6839  4.6672 -0.7933 13.7808 11.7314  9.5272  8.7134  8.0640  7.7407  7.0617  6.7511  6.6181  6.3992  6.0617  6.0463  5.8372
  58  0.562867  3.6875  4.6640 -0.7723 13.5151 11.4725  9.3680  8.5696  7.9732  7.6545  6.9910  6.6866  6.5566  6.3409  6.0086  5.9936  5.7888
  59  0.567528  3.6909  4.6606 -0.7516 13.2727 11.2362  9.2186  8.4342  7.8860  7.5716  6.9224  6.6238  6.4965  6.2839  5.9566  5.9420  5.7412
  60  0.572137  3.6942  4.6570 -0.7312 13.0578 11.0247  9.0797  8.3077  7.8022  7.4921  6.8560  6.5626  6.4379  6.2281  5.9056  5.8914  5.6945
  61  0.576698  3.6974  4.6534 -0.7111 12.8842 10.8448  8.9536  8.1910  7.7217  7.4156  6.7912  6.5029  6.3803  6.1734  5.8555  5.8417  5.6486
  62  0.581198  3.7006  4.6497 -0.6914 12.7280 10.6816  8.8344  8.0804  7.6436  7.3416  6.7283  6.4445  6.3240  6.1197  5.8063  5.7930  5.6035
  63  0.585639  3.7038  4.6460 -0.6719 12.5783 10.5281  8.7197  7.9738  7.5677  7.2696  6.6668  6.3874  6.2688  6.0671  5.7581  5.7451  5.5592
  64  0.590021  3.7069  4.6423 -0.6526 12.4292 10.3809  8.6081  7.8705  7.4938  7.1997  6.6068  6.3316  6.2148  6.0156  5.7108  5.6981  5.5157
  65  0.594353  3.7098  4.6384 -0.6336 12.2691 10.2332  8.4973  7.7686  7.4215  7.1315  6.5483  6.2770  6.1620  5.9651  5.6644  5.6521  5.4729
  66  0.598616  3.7127  4.6344 -0.6149 12.0999 10.0856  8.3874  7.6685  7.3509  7.0651  6.4912  6.2237  6.1104  5.9158  5.6190  5.6069  5.4310
  67  0.602822  3.7156  4.6304 -0.5965 11.9166  9.9347  8.2771  7.5690  7.2818  7.0001  6.4354  6.1717  6.0599  5.8676  5.5744  5.5627  5.3899
  68  0.606963  3.7183  4.6261 -0.5782 11.7336  9.7879  8.1696  7.4722  7.2143  6.9370  6.3811  6.1208  6.0106  5.8203  5.5307  5.5194  5.3495
  69  0.611038  3.7210  4.6219 -0.5603 11.5515  9.6450  8.0645  7.3779  7.1486  6.8755  6.3280  6.0711  5.9624  5.7741  5.4880  5.4768  5.3099
  70  0.615044  3.7237  4.6175 -0.5428 11.3740  9.5077  7.9628  7.2867  7.0847  6.8156  6.2762  6.0225  5.9153  5.7290  5.4461  5.4353  5.2711
  71  0.618980  3.7261  4.6130 -0.5254 11.2027  9.3764  7.8645  7.1984  7.0224  6.7574  6.2258  5.9752  5.8692  5.6848  5.4051  5.3945  5.2330
  72  0.622845  3.7285  4.6085 -0.5084 11.0388  9.2515  7.7699  7.1134  6.9618  6.7008  6.1768  5.9290  5.8243  5.6417  5.3650  5.3547  5.1956
  73  0.626639  3.7309  4.6038 -0.4917 10.8831  9.1330  7.6789  7.0315  6.9030  6.6457  6.1289  5.8840  5.7805  5.5995  5.3258  5.3156  5.1591
  74  0.630357  3.7332  4.5991 -0.4753 10.7323  9.0193  7.5911  6.9524  6.8457  6.5922  6.0823  5.8400  5.7377  5.5584  5.2874  5.2775  5.1233
  75  0.634000  3.7354  4.5944 -0.4593 10.5869  8.9104  7.5063  6.8761  6.7902  6.5401  6.0370  5.7971  5.6959  5.5182  5.2498  5.2402  5.0882
  76  0.637567  3.7375  4.5896 -0.4436 10.4460  8.8055  7.4243  6.8023  6.7360  6.4895  5.9927  5.7554  5.6552  5.4790  5.2133  5.2038  5.0539
  77  0.641068  3.7396  4.5848 -0.4281 10.3110  8.7053  7.3454  6.7311  6.6835  6.4404  5.9496  5.7146  5.6153  5.4406  5.1772  5.1680  5.0201
  78  0.644511  3.7415  4.5797 -0.4129 10.1804  8.6089  7.2690  6.6624  6.6322  6.3924  5.9074  5.6746  5.5763  5.4029  5.1418  5.1328  4.9869
  79  0.647888  3.7435  4.5747 -0.3979 10.0547  8.5162  7.1953  6.5959  6.5825  6.3457  5.8662  5.6355  5.5380  5.3659  5.1071  5.0982  4.9542
  80  0.651209  3.7452  4.5696 -0.3832  9.9333  8.4270  7.1241  6.5316  6.5338  6.3000  5.8260  5.5971  5.5004  5.3295  5.0728  5.0641  4.9218
  81  0.654472  3.7470  4.5643 -0.3687  9.8158  8.3407  7.0551  6.4693  6.4864  6.2555  5.7865  5.5594  5.4635  5.2938  5.0391  5.0305  4.8899
  82  0.658555  3.7493  4.5575 -0.3505  9.6720  8.2346  6.9699  6.3923  6.4273  6.1998  5.7371  5.5123  5.4173  5.2490  4.9968  4.9884  4.8499
  83  0.662602  3.7514  4.5506 -0.3324  9.5325  8.1314  6.8867  6.3171  6.3690  6.1450  5.6883  5.4656  5.3715  5.2047  4.9547  4.9465  4.8100
  84  0.666613  3.7534  4.5433 -0.3143  9.3971  8.0309  6.8054  6.2436  6.3115  6.0909  5.6400  5.4194  5.3261  5.1605  4.9128  4.9049  4.7702
  85  0.670588  3.7554  4.5358 -0.2963  9.2653  7.9327  6.7256  6.1713  6.2546  6.0372  5.5921  5.3734  5.2809  5.1167  4.8712  4.8634  4.7306
  86  0.674520  3.7573  4.5281 -0.2783  9.1365  7.8361  6.6470  6.1001  6.1983  5.9842  5.5446  5.3280  5.2363  5.0733  4.8300  4.8223  4.6912
  87  0.678406  3.7592  4.5201 -0.2605  9.0125  7.7421  6.5702  6.0304  6.1428  5.9318  5.4976  5.2830  5.1921  5.0304  4.7891  4.7815  4.6522
  88  0.682236  3.7610  4.5119 -0.2428  8.8922  7.6506  6.4950  5.9623  6.0880  5.8801  5.4513  5.2384  5.1483  4.9878  4.7485  4.7411  4.6133
  89  0.686003  3.7626  4.5035 -0.2253  8.7772  7.5621  6.4221  5.8959  6.0342  5.8292  5.4055  5.1944  5.1050  4.9457  4.7082  4.7011  4.5748
  90  0.689701  3.7642  4.4949 -0.2079  8.6672  7.4770  6.3517  5.8318  5.9814  5.7792  5.3603  5.1509  5.0623  4.9041  4.6685  4.6614  4.5364
  91  0.693318  3.7657  4.4861 -0.1908  8.5611  7.3947  6.2833  5.7693  5.9296  5.7300  5.3158  5.1081  5.0201  4.8629  4.6291  4.6222  4.4986
  92  0.696855  3.7672  4.4774 -0.1740  8.4597  7.3154  6.2174  5.7089  5.8790  5.6818  5.2721  5.0659  4.9785  4.8225  4.5902  4.5834  4.4612
  93  0.700306  3.7686  4.4683 -0.1573  8.3627  7.2393  6.1540  5.6504  5.8294  5.6346  5.2290  5.0244  4.9376  4.7825  4.5519  4.5452  4.4241
  94  0.703670  3.7700  4.4594 -0.1409  8.2704  7.1667  6.0930  5.5944  5.7811  5.5884  5.1867  4.9835  4.8973  4.7431  4.5139  4.5073  4.3875
  95  0.706947  3.7712  4.4505 -0.1248  8.1819  7.0969  6.0342  5.5401  5.7338  5.5432  5.1450  4.9432  4.8575  4.7042  4.4765  4.4700  4.3512
  96  0.710136  3.7724  4.4415 -0.1090  8.0979  7.0305  5.9779  5.4883  5.6878  5.4989  5.1042  4.9035  4.8184  4.6659  4.4395  4.4332  4.3154
  97  0.713240  3.7736  4.4325 -0.0934  8.0172  6.9665  5.9237  5.4381  5.6428  5.4555  5.0640  4.8646  4.7799  4.6282  4.4031  4.3968  4.2801
  98  0.716261  3.7747  4.4235 -0.0782  7.9400  6.9050  5.8711  5.3894  5.5987  5.4131  5.0246  4.8262  4.7420  4.5911  4.3672  4.3610  4.2452
  99  0.719202  3.7758  4.4145 -0.0631  7.8653  6.8452  5.8200  5.3422  5.5556  5.3715  4.9859  4.7887  4.7048  4.5546  4.3319  4.3258  4.2110
 100  0.722064  3.7769  4.4057 -0.0483  7.7930  6.7871  5.7703  5.2962  5.5133  5.3306  4.9478  4.7517  4.6682  4.5187  4.2972  4.2912  4.1771
 101  0.724852  3.7778  4.3968 -0.0338  7.7233  6.7307  5.7220  5.2514  5.4719  5.2906  4.9105  4.7153  4.6322  4.4834  4.2630  4.2571  4.1439
 102  0.727567  3.7788  4.3879 -0.0195  7.6557  6.6759  5.6748  5.2076  5.4313  5.2513  4.8737  4.6794  4.5968  4.4486  4.2293  4.2234  4.1111
 103  0.730216  3.7797  4.3791 -0.0054  7.5907  6.6227  5.6291  5.1652  5.3916  5.2127  4.8376  4.6442  4.5619  4.4144  4.1961  4.1903  4.0787
 104  0.732805  3.7806  4.3703  0.0085  7.5273  6.5707  5.5843  5.1236  5.3525  5.1748  4.8020  4.6096  4.5276  4.3807  4.1634  4.1576  4.0467
 105  0.735342  3.7814  4.3614  0.0222  7.4668  6.5205  5.5409  5.0832  5.3142  5.1376  4.7670  4.5754  4.4937  4.3473  4.1310  4.1253  4.0151
 106  0.737836  3.7822  4.3525  0.0357  7.4074  6.4711  5.4982  5.0434  5.2764  5.1009  4.7325  4.5417  4.4603  4.3145  4.0990  4.0934  3.9838
 107  0.740296  3.7830  4.3437  0.0491  7.3499  6.4229  5.4564  5.0045  5.2394  5.0649  4.6984  4.5084  4.4273  4.2821  4.0675  4.0619  3.9528
 108  0.742731  3.7837  4.3349  0.0622  7.2940  6.3759  5.4155  4.9664  5.2029  5.0293  4.6649  4.4756  4.3948  4.2500  4.0362  4.0306  3.9222
 109  0.745145  3.7844  4.3260  0.0752  7.2403  6.3301  5.3755  4.9291  5.1670  4.9944  4.6317  4.4431  4.3626  4.2183  4.0052  3.9998  3.8918
 110  0.747514  3.7850  4.3171  0.0881  7.1878  6.2851  5.3364  4.8924  5.1317  4.9600  4.5990  4.4110  4.3309  4.1870  3.9746  3.9692  3.8617
 111  0.749778  3.7857  4.3083  0.1008  7.1353  6.2403  5.2973  4.8560  5.0967  4.9259  4.5668  4.3795  4.2995  4.1561  3.9445  3.9390  3.8321
 112  0.750806  3.7860  4.3042  0.1067  7.1109  6.2195  5.2793  4.8391  5.0805  4.9101  4.5518  4.3648  4.2850  4.1418  3.9305  3.9251  3.8184
 113  0.751835  3.7863  4.3001  0.1127  7.0866  6.1987  5.2611  4.8222  5.0642  4.8941  4.5367  4.3500  4.2702  4.1273  3.9163  3.9110  3.8045
 114  0.752863  3.7866  4.2959  0.1187  7.0624  6.1778  5.2429  4.8052  5.0476  4.8780  4.5214  4.3349  4.2553  4.1126  3.9019  3.8966  3.7904
 115  0.753889  3.7868  4.2914  0.1248  7.0386  6.1572  5.2247  4.7881  5.0310  4.8618  4.5059  4.3198  4.2403  4.0977  3.8874  3.8820  3.7761
 116  0.754912  3.7871  4.2869  0.1310  7.0150  6.1366  5.2066  4.7711  5.0142  4.8454  4.4902  4.3044  4.2250  4.0826  3.8726  3.8672  3.7614
 117  0.755934  3.7874  4.2821  0.1373  6.9920  6.1163  5.1884  4.7540  4.9974  4.8289  4.4744  4.2887  4.2095  4.0673  3.8575  3.8522  3.7466
 118  0.756954  3.7876  4.2773  0.1436  6.9689  6.0959  5.1702  4.7367  4.9804  4.8122  4.4583  4.2730  4.1938  4.0517  3.8422  3.8370  3.7315
 119  0.757972  3.7878  4.2724  0.1500  6.9460  6.0756  5.1520  4.7194  4.9632  4.7954  4.4421  4.2570  4.1779  4.0360  3.8267  3.8215  3.7161
 120  0.758988  3.7880  4.2673  0.1565  6.9235  6.0553  5.1337  4.7021  4.9460  4.7784  4.4258  4.2409  4.1619  4.0201  3.8112  3.8058  3.7007
 121  0.760003  3.7883  4.2621  0.1631  6.9011  6.0352  5.1156  4.6848  4.9287  4.7614  4.4093  4.2246  4.1457  4.0041  3.7953  3.7901  3.6850
 122  0.761017  3.7884  4.2568  0.1697  6.8789  6.0152  5.0973  4.6674  4.9113  4.7442  4.3927  4.2082  4.1293  3.9879  3.7793  3.7741  3.6692
 123  0.762021  3.7886  4.2515  0.1764  6.8564  5.9949  5.0788  4.6498  4.8935  4.7268  4.3758  4.1915  4.1127  3.9714  3.7630  3.7578  3.6530
 124  0.763022  3.7888  4.2461  0.1831  6.8333  5.9741  5.0600  4.6319  4.8756  4.7091  4.3587  4.1746  4.0960  3.9548  3.7466  3.7414  3.6368
 125  0.764025  3.7889  4.2406  0.1899  6.8109  5.9537  5.0414  4.6142  4.8577  4.6915  4.3416  4.1577  4.0791  3.9380  3.7301  3.7249  3.6203
 126  0.765029  3.7891  4.2350  0.1967  6.7886  5.9334  5.0228  4.5964  4.8397  4.6738  4.3244  4.1406  4.0621  3.9212  3.7134  3.7083  3.6038
 127  0.766031  3.7893  4.2292  0.2036  6.7667  5.9133  5.0042  4.5785  4.8216  4.6560  4.3071  4.1235  4.0450  3.9043  3.6966  3.6914  3.5872
 128  0.767031  3.7895  4.2234  0.2105  6.7454  5.8935  4.9858  4.5609  4.8036  4.6381  4.2896  4.1062  4.0278  3.8871  3.6796  3.6745  3.5702
 129  0.768031  3.7896  4.2175  0.2176  6.7242  5.8738  4.9674  4.5431  4.7855  4.6201  4.2720  4.0888  4.0104  3.8698  3.6626  3.6573  3.5532
 130  0.769027  3.7896  4.2113  0.2246  6.7038  5.8545  4.9492  4.5255  4.7674  4.6021  4.2544  4.0712  3.9929  3.8524  3.6452  3.6400  3.5359
 131  0.770020  3.7897  4.2050  0.2317  6.6842  5.8357  4.9312  4.5080  4.7492  4.5841  4.2366  4.0535  3.9752  3.8348  3.6277  3.6226  3.5184
 132  0.771009  3.7898  4.1986  0.2388  6.6650  5.8170  4.9134  4.4906  4.7310  4.5660  4.2187  4.0356  3.9574  3.8170  3.6099  3.6048  3.5007
 133  0.771994  3.7898  4.1920  0.2461  6.6464  5.7988  4.8956  4.4731  4.7128  4.5478  4.2007  4.0177  3.9395  3.7990  3.5920  3.5869  3.4827
 134  0.772974  3.7897  4.1852  0.2533  6.6286  5.7809  4.8780  4.4558  4.6945  4.5296  4.1825  3.9996  3.9214  3.7809  3.5739  3.5688  3.4646
 135  0.773949  3.7897  4.1783  0.2607  6.6118  5.7636  4.8608  4.4387  4.6764  4.5114  4.1643  3.9813  3.9031  3.7627  3.5556  3.5505  3.4462
 136  0.774919  3.7897  4.1713  0.2680  6.5944  5.7461  4.8433  4.4213  4.6579  4.4931  4.1459  3.9629  3.8846  3.7442  3.5371  3.5320  3.4277
 137  0.775881  3.7896  4.1641  0.2754  6.5781  5.7291  4.8260  4.4041  4.6396  4.4746  4.1275  3.9444  3.8662  3.7256  3.5185  3.5133  3.4088
 138  0.776838  3.7895  4.1567  0.2828  6.5626  5.7126  4.8090  4.3870  4.6213  4.4562  4.1088  3.9257  3.8474  3.7068  3.4996  3.4944  3.3899
 139  0.777788  3.7893  4.1491  0.2903  6.5481  5.6966  4.7923  4.3701  4.6030  4.4378  4.0901  3.9069  3.8285  3.6879  3.4805  3.4753  3.3706
 140  0.778730  3.7891  4.1414  0.2979  6.5342  5.6811  4.7758  4.3533  4.5847  4.4193  4.0714  3.8879  3.8096  3.6688  3.4612  3.4560  3.3511
 141  0.779665  3.7889  4.1334  0.3056  6.5214  5.6662  4.7595  4.3367  4.5665  4.4008  4.0525  3.8688  3.7904  3.6495  3.4418  3.4364  3.3314
 142  0.780591  3.7886  4.1253  0.3133  6.5092  5.6517  4.7435  4.3201  4.5482  4.3823  4.0335  3.8496  3.7712  3.6302  3.4220  3.4168  3.3115
 143  0.781509  3.7883  4.1168  0.3210  6.4986  5.6381  4.7279  4.3040  4.5301  4.3638  4.0144  3.8304  3.7517  3.6105  3.4021  3.3968  3.2913
 144  0.782417  3.7880  4.1082  0.3287  6.4890  5.6251  4.7127  4.2880  4.5121  4.3455  3.9953  3.8109  3.7322  3.5907  3.3820  3.3767  3.2708
 145  0.783317  3.7876  4.0995  0.3365  6.4799  5.6124  4.6975  4.2721  4.4940  4.3270  3.9761  3.7914  3.7126  3.5709  3.3618  3.3564  3.2502
 146  0.784207  3.7872  4.0904  0.3443  6.4727  5.6009  4.6831  4.2565  4.4762  4.3087  3.9570  3.7718  3.6928  3.5509  3.3413  3.3359  3.2293
 147  0.785087  3.7867  4.0810  0.3522  6.4680  5.5909  4.6695  4.2416  4.4586  4.2906  3.9377  3.7520  3.6730  3.5306  3.3205  3.3151  3.2080
 148  0.785958  3.7860  4.0712  0.3600  6.4652  5.5821  4.6565  4.2271  4.4415  4.2726  3.9184  3.7323  3.6529  3.5103  3.2995  3.2940  3.1864
 149  0.786818  3.7854  4.0611  0.3680  6.4640  5.5744  4.6442  4.2131  4.4243  4.2549  3.8992  3.7125  3.6329  3.4898  3.2783  3.2728  3.1646
 150  0.787668  3.7846  4.0503  0.3759  6.4672  5.5693  4.6334  4.2001  4.4079  4.2375  3.8801  3.6926  3.6128  3.4690  3.2567  3.2511  3.1423
 151  0.788509  3.7838  4.0393  0.3839  6.4724  5.5656  4.6233  4.1876  4.3918  4.2205  3.8610  3.6727  3.5925  3.4483  3.2350  3.2292  3.1197
 152  0.789339  3.7827  4.0276  0.3919  6.4821  5.5642  4.6146  4.1761  4.3765  4.2040  3.8421  3.6528  3.5724  3.4273  3.2128  3.2071  3.0966
 153  0.790161  3.7816  4.0153  0.3998  6.4944  5.5644  4.6068  4.1653  4.3616  4.1878  3.8233  3.6330  3.5522  3.4064  3.1906  3.1847  3.0732
 154  0.790974  3.7802  4.0026  0.4077  6.5111  5.5671  4.6006  4.1555  4.3475  4.1723  3.8049  3.6132  3.5319  3.3853  3.1681  3.1620  3.0495
 155  0.791779  3.7787  3.9891  0.4157  6.5338  5.5730  4.5964  4.1473  4.3344  4.1574  3.7867  3.5937  3.5119  3.3642  3.1453  3.1392  3.0253
 156  0.792582  3.7770  3.9748  0.4237  6.5638  5.5832  4.5949  4.1411  4.3225  4.1436  3.7689  3.5743  3.4919  3.3431  3.1223  3.1160  3.0007
 157  0.793378  3.7751  3.9596  0.4315  6.6025  5.5984  4.5966  4.1374  4.3120  4.1309  3.7517  3.5551  3.4721  3.3219  3.0989  3.0925  2.9754
 158  0.794175  3.7731  3.9442  0.4393  6.6464  5.6164  4.6002  4.1354  4.3023  4.1187  3.7346  3.5361  3.4524  3.3009  3.0756  3.0690  2.9502
 159  0.794974  3.7708  3.9279  0.4470  6.7028  5.6414  4.6085  4.1371  4.2945  4.1079  3.7183  3.5176  3.4330  3.2800  3.0521  3.0454  2.9245
 160  0.795778  3.7680  3.9098  0.4545  6.7820  5.6809  4.6260  4.1462  4.2903  4.0999  3.7030  3.4996  3.4141  3.2590  3.0281  3.0211  2.8978
 161  0.796596  3.7648  3.8905  0.4617  6.8842  5.7345  4.6529  4.1630  4.2896  4.0943  3.6889  3.4823  3.3956  3.2384  3.0038  2.9966  2.8704
 162  0.797301  3.7620  3.8736  0.4676  6.9843  5.7878  4.6810  4.1820  4.2913  4.0915  3.6782  3.4687  3.3808  3.2217  2.9838  2.9763  2.8476
 163  0.798005  3.7588  3.8551  0.4735  7.1083  5.8537  4.7172  4.2074  4.2958  4.0906  3.6682  3.4553  3.3660  3.2047  2.9630  2.9553  2.8234
 164  0.798707  3.7551  3.8349  0.4794  7.2547  5.9325  4.7616  4.2393  4.3033  4.0919  3.6589  3.4421  3.3514  3.1875  2.9416  2.9334  2.7983
