#NUMBER OF AGES= 1
#----------------------------------------------------       
#MIX-LEN  Y      Z          Zeff        [Fe/H] [a/Fe]
# 1.9380  0.3300 4.8102E-03 2.4485E-03  -0.78   0.40 
#----------------------------------------------------       
#**PHOTOMETRIC SYSTEM**: HST WFPC2 (Vega)                   
#----------------------------------------------------       
#AGE= 9.000 EEPS=268
#EEP   M/Mo    LogTeff  LogG   LogL/Lo F218W   F255W   F300W   F336W   F439W   F450W   F555W   F606W   F622W   F675W   F791W   F814W   F850LP
  33  0.318177  3.5588  4.9250 -1.7964 18.3150 17.7355 14.1289 13.2669 12.0546 11.6784 10.5366 10.0422  9.8616  9.4782  8.6266  8.5917  8.1610
  34  0.333097  3.5625  4.9085 -1.7459 18.1680 17.5404 13.9642 13.0996 11.8827 11.5080 10.3744  9.8819  9.7012  9.3231  8.4970  8.4629  8.0403
  35  0.371877  3.5730  4.8602 -1.6053 17.7394 16.9430 13.4849 12.6165 11.4015 11.0292  9.9247  9.4380  9.2586  8.8928  8.1385  8.1065  7.7069
  36  0.384830  3.5778  4.8421 -1.5539 17.5837 16.7046 13.3057 12.4360 11.2200 10.8459  9.7512  9.2670  9.0876  8.7284  8.0070  7.9759  7.5871
  37  0.396836  3.5823  4.8253 -1.5059 17.4347 16.4753 13.1362 12.2659 11.0498 10.6735  9.5878  9.1062  8.9269  8.5743  7.8840  7.8538  7.4755
  38  0.409397  3.5873  4.8080 -1.4549 17.2685 16.2244 12.9503 12.0801 10.8673 10.4888  9.4144  8.9366  8.7576  8.4122  7.7539  7.7245  7.3573
  39  0.421479  3.5925  4.7916 -1.4051 17.1013 15.9742 12.7634 11.8935 10.6855 10.3051  9.2433  8.7702  8.5916  8.2537  7.6264  7.5979  7.2420
  40  0.432422  3.5976  4.7771 -1.3590 16.9433 15.7460 12.5864 11.7168 10.5135 10.1322  9.0840  8.6165  8.4385  8.1081  7.5084  7.4807  7.1355
  41  0.442511  3.6026  4.7641 -1.3160 16.7931 15.5346 12.4178 11.5483 10.3498  9.9685  8.9346  8.4732  8.2959  7.9729  7.3983  7.3714  7.0362
  42  0.452260  3.6077  4.7521 -1.2742 16.6454 15.3317 12.2514 11.3818 10.1882  9.8076  8.7894  8.3348  8.1584  7.8428  7.2914  7.2653  6.9399
  43  0.462198  3.6131  4.7404 -1.2315 16.4933 15.1291 12.0794 11.2093 10.0206  9.6417  8.6411  8.1945  8.0193  7.7114  7.1828  7.1575  6.8422
  44  0.472333  3.6190  4.7297 -1.1878 16.3406 14.9374 11.9023 11.0300  9.8431  9.4673  8.4877  8.0505  7.8767  7.5774  7.0716  7.0473  6.7424
  45  0.482420  3.6253  4.7201 -1.1436 16.1815 14.7436 11.7161 10.8402  9.6570  9.2852  8.3297  7.9038  7.7319  7.4419  6.9591  6.9357  6.6420
  46  0.492367  3.6321  4.7118 -1.0993 16.0141 14.5384 11.5167 10.6371  9.4635  9.0968  8.1690  7.7558  7.5862  7.3064  6.8464  6.8241  6.5418
  47  0.502432  3.6394  4.7044 -1.0542 15.8286 14.2965 11.2919 10.4083  9.2592  8.8979  8.0024  7.6037  7.4374  7.1681  6.7315  6.7102  6.4398
  48  0.512705  3.6471  4.6977 -1.0080 15.6090 13.9893 11.0345 10.1486  9.0453  8.6896  7.8307  7.4479  7.2858  7.0273  6.6134  6.5932  6.3350
  49  0.523117  3.6551  4.6916 -0.9611 15.3439 13.6099 10.7432  9.8587  8.8254  8.4755  7.6568  7.2905  7.1339  6.8855  6.4931  6.4739  6.2275
  50  0.533423  3.6632  4.6861 -0.9146 15.0266 13.1555 10.4254  9.5490  8.6074  8.2635  7.4857  7.1359  6.9854  6.7464  6.3726  6.3545  6.1194
  51  0.543579  3.6714  4.6809 -0.8689 14.6441 12.6506 10.0938  9.2329  8.3960  8.0585  7.3207  6.9866  6.8427  6.6121  6.2542  6.2372  6.0127
  52  0.548612  3.6753  4.6783 -0.8463 14.4182 12.3783  9.9241  9.0747  8.2935  7.9599  7.2409  6.9145  6.7739  6.5472  6.1961  6.1796  5.9601
  53  0.553596  3.6792  4.6755 -0.8241 14.1430 12.0923  9.7500  8.9157  8.1934  7.8643  7.1637  6.8444  6.7073  6.4842  6.1395  6.1234  5.9087
  54  0.558542  3.6829  4.6725 -0.8022 13.8626 11.8114  9.5794  8.7611  8.0967  7.7720  7.0887  6.7764  6.6425  6.4229  6.0840  6.0684  5.8582
  55  0.563448  3.6866  4.6694 -0.7807 13.5867 11.5418  9.4147  8.6124  8.0033  7.6833  7.0161  6.7102  6.5795  6.3630  6.0296  6.0145  5.8086
  56  0.568310  3.6901  4.6660 -0.7595 13.3241 11.2889  9.2577  8.4707  7.9134  7.5980  6.9458  6.6460  6.5181  6.3048  5.9764  5.9617  5.7599
  57  0.573127  3.6935  4.6625 -0.7387 13.0933 11.0654  9.1131  8.3395  7.8272  7.5163  6.8777  6.5834  6.4581  6.2477  5.9242  5.9100  5.7122
  58  0.577883  3.6969  4.6590 -0.7182 12.9198 10.8822  8.9842  8.2200  7.7446  7.4377  6.8113  6.5221  6.3991  6.1916  5.8729  5.8591  5.6653
  59  0.582586  3.7002  4.6554 -0.6980 12.7592 10.7132  8.8612  8.1058  7.6642  7.3615  6.7467  6.4622  6.3413  6.1366  5.8227  5.8092  5.6192
  60  0.587236  3.7034  4.6518 -0.6780 12.6067 10.5554  8.7434  7.9963  7.5863  7.2876  6.6835  6.4035  6.2847  6.0827  5.7732  5.7601  5.5738
  61  0.591836  3.7065  4.6481 -0.6582 12.4569 10.4052  8.6292  7.8903  7.5102  7.2157  6.6218  6.3462  6.2292  6.0298  5.7247  5.7119  5.5292
  62  0.596377  3.7096  4.6444 -0.6388 12.3060 10.2605  8.5176  7.7870  7.4361  7.1457  6.5617  6.2901  6.1749  5.9780  5.6771  5.6647  5.4854
  63  0.600860  3.7127  4.6405 -0.6196 12.1186 10.1010  8.4015  7.6818  7.3631  7.0771  6.5029  6.2354  6.1219  5.9274  5.6304  5.6184  5.4425
  64  0.605286  3.7156  4.6365 -0.6006 11.9281  9.9445  8.2874  7.5789  7.2917  7.0102  6.4455  6.1818  6.0700  5.8778  5.5847  5.5730  5.4003
  65  0.609657  3.7185  4.6324 -0.5819 11.7376  9.7921  8.1760  7.4787  7.2222  6.9451  6.3895  6.1294  6.0193  5.8292  5.5398  5.5284  5.3588
  66  0.613964  3.7212  4.6281 -0.5635 11.5481  9.6440  8.0673  7.3812  7.1544  6.8816  6.3349  6.0782  5.9697  5.7816  5.4958  5.4847  5.3181
  67  0.618209  3.7240  4.6238 -0.5454 11.3618  9.5008  7.9615  7.2865  7.0883  6.8198  6.2814  6.0282  5.9211  5.7351  5.4527  5.4418  5.2782
  68  0.622384  3.7266  4.6194 -0.5275 11.1836  9.3647  7.8598  7.1952  7.0240  6.7598  6.2295  5.9794  5.8737  5.6896  5.4104  5.3999  5.2389
  69  0.626488  3.7291  4.6149 -0.5099 11.0158  9.2366  7.7621  7.1074  6.9614  6.7012  6.1788  5.9318  5.8274  5.6451  5.3691  5.3589  5.2006
  70  0.630512  3.7316  4.6103 -0.4928 10.8538  9.1140  7.6679  7.0226  6.9006  6.6445  6.1295  5.8854  5.7823  5.6018  5.3288  5.3188  5.1630
  71  0.634463  3.7340  4.6056 -0.4759 10.6972  8.9965  7.5770  6.9409  6.8416  6.5892  6.0815  5.8401  5.7382  5.5595  5.2894  5.2797  5.1262
  72  0.638344  3.7363  4.6009 -0.4594 10.5465  8.8839  7.4893  6.8620  6.7841  6.5356  6.0348  5.7960  5.6951  5.5181  5.2509  5.2413  5.0902
  73  0.642159  3.7385  4.5961 -0.4431 10.4006  8.7758  7.4046  6.7857  6.7283  6.4833  5.9891  5.7529  5.6531  5.4776  5.2130  5.2037  5.0548
  74  0.645903  3.7406  4.5912 -0.4271 10.2600  8.6721  7.3227  6.7121  6.6739  6.4324  5.9446  5.7108  5.6120  5.4380  5.1759  5.1668  5.0200
  75  0.649588  3.7427  4.5862 -0.4114 10.1248  8.5725  7.2438  6.6409  6.6210  6.3828  5.9011  5.6695  5.5716  5.3991  5.1394  5.1304  4.9857
  76  0.653207  3.7446  4.5812 -0.3959  9.9939  8.4766  7.1676  6.5723  6.5694  6.3345  5.8585  5.6290  5.5320  5.3608  5.1034  5.0947  4.9518
  77  0.656766  3.7466  4.5760 -0.3807  9.8678  8.3843  7.0939  6.5058  6.5191  6.2874  5.8169  5.5894  5.4932  5.3232  5.0680  5.0594  4.9184
  78  0.660271  3.7485  4.5707 -0.3656  9.7455  8.2948  7.0223  6.4412  6.4699  6.2412  5.7760  5.5504  5.4550  5.2862  5.0331  5.0246  4.8855
  79  0.663717  3.7503  4.5653 -0.3508  9.6274  8.2084  6.9528  6.3785  6.4218  6.1959  5.7359  5.5121  5.4175  5.2499  4.9987  4.9905  4.8530
  80  0.667116  3.7520  4.5598 -0.3361  9.5130  8.1246  6.8852  6.3175  6.3745  6.1515  5.6964  5.4743  5.3805  5.2140  4.9648  4.9567  4.8207
  81  0.670467  3.7537  4.5542 -0.3216  9.4021  8.0431  6.8193  6.2578  6.3281  6.1079  5.6575  5.4372  5.3439  5.1786  4.9312  4.9233  4.7889
  82  0.674627  3.7557  4.5471 -0.3035  9.2678  7.9434  6.7384  6.1848  6.2707  6.0538  5.6093  5.3910  5.2986  5.1346  4.8896  4.8817  4.7492
  83  0.678760  3.7577  4.5396 -0.2855  9.1363  7.8452  6.6586  6.1125  6.2138  6.0003  5.5616  5.3453  5.2538  5.0910  4.8481  4.8406  4.7098
  84  0.682854  3.7597  4.5319 -0.2675  9.0087  7.7487  6.5800  6.0414  6.1576  5.9473  5.5143  5.3000  5.2093  5.0479  4.8071  4.7997  4.6707
  85  0.686899  3.7615  4.5240 -0.2497  8.8863  7.6553  6.5035  5.9721  6.1022  5.8950  5.4676  5.2552  5.1653  5.0052  4.7665  4.7592  4.6319
  86  0.690883  3.7633  4.5160 -0.2321  8.7681  7.5646  6.4291  5.9045  6.0477  5.8436  5.4215  5.2109  5.1218  4.9629  4.7262  4.7190  4.5933
  87  0.694802  3.7649  4.5076 -0.2146  8.6557  7.4779  6.3574  5.8394  5.9943  5.7931  5.3760  5.1673  5.0789  4.9212  4.6863  4.6792  4.5551
  88  0.698646  3.7665  4.4991 -0.1974  8.5478  7.3941  6.2881  5.7762  5.9420  5.7435  5.3313  5.1243  5.0366  4.8800  4.6468  4.6400  4.5172
  89  0.702409  3.7680  4.4907 -0.1805  8.4442  7.3135  6.2213  5.7150  5.8908  5.6949  5.2872  5.0819  4.9949  4.8394  4.6081  4.6013  4.4798
  90  0.706090  3.7695  4.4821 -0.1638  8.3452  7.2360  6.1569  5.6557  5.8409  5.6473  5.2440  5.0403  4.9539  4.7994  4.5697  4.5631  4.4429
  91  0.709683  3.7709  4.4735 -0.1474  8.2496  7.1610  6.0945  5.5985  5.7919  5.6007  5.2015  4.9993  4.9135  4.7600  4.5319  4.5254  4.4065
  92  0.713193  3.7723  4.4648 -0.1312  8.1607  7.0914  6.0359  5.5445  5.7444  5.5552  5.1596  4.9589  4.8736  4.7210  4.4944  4.4880  4.3702
  93  0.716614  3.7736  4.4562 -0.1153  8.0756  7.0245  5.9792  5.4924  5.6981  5.5107  5.1186  4.9191  4.8343  4.6826  4.4573  4.4511  4.3344
  94  0.719944  3.7748  4.4476 -0.0998  7.9935  6.9596  5.9243  5.4418  5.6528  5.4671  5.0783  4.8800  4.7958  4.6448  4.4210  4.4149  4.2992
  95  0.723186  3.7760  4.4391 -0.0844  7.9140  6.8966  5.8709  5.3926  5.6083  5.4243  5.0388  4.8416  4.7579  4.6078  4.3853  4.3791  4.2646
  96  0.726337  3.7771  4.4305 -0.0694  7.8374  6.8355  5.8191  5.3448  5.5649  5.3824  5.0000  4.8039  4.7206  4.5714  4.3502  4.3441  4.2305
  97  0.729398  3.7782  4.4220 -0.0546  7.7631  6.7761  5.7687  5.2983  5.5223  5.3414  4.9618  4.7670  4.6840  4.5355  4.3156  4.3096  4.1970
  98  0.732373  3.7793  4.4136 -0.0401  7.6916  6.7186  5.7197  5.2530  5.4806  5.3011  4.9244  4.7307  4.6481  4.5003  4.2816  4.2757  4.1639
  99  0.735268  3.7804  4.4051 -0.0257  7.6227  6.6627  5.6721  5.2090  5.4398  5.2616  4.8876  4.6949  4.6127  4.4657  4.2481  4.2423  4.1313
 100  0.738090  3.7814  4.3967 -0.0116  7.5555  6.6082  5.6256  5.1660  5.3996  5.2228  4.8515  4.6597  4.5779  4.4315  4.2151  4.2093  4.0992
 101  0.740843  3.7823  4.3882  0.0022  7.4906  6.5551  5.5802  5.1241  5.3603  5.1847  4.8158  4.6250  4.5436  4.3979  4.1824  4.1768  4.0674
 102  0.743531  3.7832  4.3798  0.0159  7.4274  6.5032  5.5358  5.0830  5.3216  5.1471  4.7807  4.5908  4.5097  4.3647  4.1503  4.1447  4.0361
 103  0.746162  3.7842  4.3714  0.0295  7.3656  6.4520  5.4921  5.0425  5.2835  5.1102  4.7462  4.5571  4.4765  4.3320  4.1185  4.1130  4.0051
 104  0.748742  3.7850  4.3630  0.0429  7.3047  6.4013  5.4488  5.0026  5.2460  5.0739  4.7121  4.5240  4.4436  4.2997  4.0872  4.0818  3.9745
 105  0.751281  3.7858  4.3545  0.0560  7.2463  6.3521  5.4068  4.9636  5.2091  5.0381  4.6785  4.4912  4.4111  4.2678  4.0562  4.0509  3.9442
 106  0.753786  3.7866  4.3460  0.0691  7.1892  6.3039  5.3655  4.9253  5.1727  5.0028  4.6454  4.4587  4.3790  4.2362  4.0255  4.0202  3.9141
 107  0.756265  3.7874  4.3376  0.0820  7.1338  6.2568  5.3250  4.8878  5.1369  4.9679  4.6125  4.4267  4.3473  4.2049  3.9951  3.9899  3.8844
 108  0.758726  3.7881  4.3290  0.0948  7.0803  6.2111  5.2855  4.8510  5.1017  4.9337  4.5800  4.3950  4.3158  4.1740  3.9649  3.9597  3.8548
 109  0.761168  3.7887  4.3204  0.1074  7.0288  6.1668  5.2470  4.8152  5.0670  4.8999  4.5480  4.3636  4.2847  4.1434  3.9350  3.9298  3.8254
 110  0.763566  3.7894  4.3117  0.1199  6.9793  6.1236  5.2095  4.7802  5.0328  4.8665  4.5164  4.3326  4.2540  4.1130  3.9053  3.9001  3.7962
 111  0.765857  3.7899  4.3032  0.1322  6.9298  6.0808  5.1723  4.7455  4.9991  4.8336  4.4851  4.3020  4.2236  4.0831  3.8761  3.8710  3.7675
 112  0.766944  3.7903  4.2991  0.1382  6.9059  6.0602  5.1544  4.7288  4.9828  4.8177  4.4700  4.2871  4.2089  4.0686  3.8619  3.8569  3.7536
 113  0.768032  3.7906  4.2948  0.1442  6.8822  6.0395  5.1363  4.7119  4.9663  4.8017  4.4548  4.2721  4.1940  4.0540  3.8476  3.8425  3.7395
 114  0.769119  3.7909  4.2904  0.1503  6.8585  6.0188  5.1182  4.6951  4.9496  4.7854  4.4393  4.2570  4.1790  4.0391  3.8331  3.8281  3.7252
 115  0.770205  3.7911  4.2860  0.1565  6.8353  5.9983  5.1002  4.6781  4.9329  4.7690  4.4236  4.2416  4.1637  4.0240  3.8183  3.8132  3.7106
 116  0.771289  3.7913  4.2813  0.1628  6.8122  5.9780  5.0821  4.6611  4.9160  4.7525  4.4077  4.2260  4.1482  4.0088  3.8033  3.7983  3.6958
 117  0.772372  3.7916  4.2765  0.1691  6.7893  5.9576  5.0640  4.6441  4.8990  4.7358  4.3917  4.2103  4.1326  3.9933  3.7880  3.7830  3.6807
 118  0.773454  3.7918  4.2716  0.1756  6.7667  5.9373  5.0459  4.6269  4.8819  4.7190  4.3756  4.1943  4.1167  3.9776  3.7727  3.7677  3.6655
 119  0.774535  3.7921  4.2666  0.1820  6.7443  5.9171  5.0278  4.6098  4.8646  4.7021  4.3592  4.1782  4.1007  3.9617  3.7570  3.7521  3.6499
 120  0.775614  3.7923  4.2615  0.1886  6.7221  5.8970  5.0097  4.5925  4.8473  4.6849  4.3427  4.1619  4.0845  3.9456  3.7412  3.7363  3.6343
 121  0.776695  3.7925  4.2562  0.1952  6.7001  5.8771  4.9916  4.5753  4.8298  4.6677  4.3261  4.1454  4.0681  3.9294  3.7252  3.7202  3.6185
 122  0.777774  3.7926  4.2509  0.2018  6.6781  5.8571  4.9733  4.5580  4.8122  4.6505  4.3093  4.1288  4.0516  3.9130  3.7090  3.7041  3.6024
 123  0.778844  3.7928  4.2454  0.2086  6.6557  5.8367  4.9548  4.5403  4.7944  4.6328  4.2922  4.1120  4.0349  3.8964  3.6926  3.6877  3.5862
 124  0.779912  3.7930  4.2401  0.2154  6.6329  5.8160  4.9361  4.5225  4.7762  4.6150  4.2750  4.0950  4.0179  3.8797  3.6761  3.6712  3.5697
 125  0.780982  3.7932  4.2345  0.2223  6.6105  5.7955  4.9174  4.5047  4.7582  4.5972  4.2577  4.0779  4.0009  3.8627  3.6593  3.6544  3.5532
 126  0.782054  3.7934  4.2288  0.2293  6.5883  5.7751  4.8987  4.4869  4.7400  4.5792  4.2403  4.0607  3.9838  3.8457  3.6425  3.6376  3.5365
 127  0.783123  3.7935  4.2231  0.2362  6.5664  5.7549  4.8801  4.4690  4.7218  4.5612  4.2227  4.0433  3.9664  3.8285  3.6256  3.6207  3.5196
 128  0.784193  3.7936  4.2172  0.2432  6.5448  5.7349  4.8616  4.4512  4.7035  4.5432  4.2051  4.0258  3.9490  3.8112  3.6084  3.6035  3.5025
 129  0.785261  3.7938  4.2112  0.2503  6.5236  5.7150  4.8431  4.4334  4.6851  4.5250  4.1873  4.0082  3.9315  3.7938  3.5912  3.5863  3.4854
 130  0.786327  3.7938  4.2051  0.2574  6.5031  5.6955  4.8248  4.4157  4.6668  4.5068  4.1695  3.9905  3.9138  3.7761  3.5737  3.5688  3.4679
 131  0.787389  3.7939  4.1988  0.2646  6.4832  5.6764  4.8066  4.3981  4.6484  4.4885  4.1515  3.9726  3.8959  3.7583  3.5559  3.5511  3.4502
 132  0.788447  3.7940  4.1924  0.2718  6.4637  5.6576  4.7885  4.3804  4.6299  4.4702  4.1334  3.9545  3.8779  3.7404  3.5381  3.5332  3.4324
 133  0.789502  3.7941  4.1858  0.2791  6.4448  5.6390  4.7706  4.3628  4.6115  4.4518  4.1151  3.9363  3.8597  3.7223  3.5200  3.5151  3.4143
 134  0.790550  3.7940  4.1789  0.2864  6.4269  5.6210  4.7529  4.3454  4.5930  4.4333  4.0968  3.9180  3.8414  3.7039  3.5016  3.4967  3.3959
 135  0.791595  3.7940  4.1719  0.2938  6.4102  5.6038  4.7356  4.3283  4.5746  4.4149  4.0783  3.8995  3.8229  3.6854  3.4831  3.4783  3.3773
 136  0.792632  3.7939  4.1650  0.3012  6.3917  5.5854  4.7176  4.3104  4.5558  4.3962  4.0597  3.8809  3.8043  3.6668  3.4645  3.4596  3.3586
 137  0.793663  3.7939  4.1578  0.3087  6.3747  5.5680  4.7000  4.2930  4.5372  4.3775  4.0409  3.8621  3.7855  3.6480  3.4456  3.4407  3.3396
 138  0.794687  3.7938  4.1504  0.3163  6.3588  5.5512  4.6828  4.2757  4.5186  4.3588  4.0221  3.8431  3.7665  3.6290  3.4265  3.4216  3.3204
 139  0.795704  3.7937  4.1427  0.3239  6.3437  5.5349  4.6657  4.2585  4.5000  4.3401  4.0032  3.8241  3.7475  3.6099  3.4072  3.4023  3.3010
 140  0.796713  3.7934  4.1350  0.3315  6.3293  5.5189  4.6489  4.2414  4.4814  4.3214  3.9841  3.8049  3.7282  3.5905  3.3878  3.3828  3.2812
 141  0.797713  3.7932  4.1270  0.3392  6.3159  5.5037  4.6323  4.2245  4.4629  4.3026  3.9650  3.7856  3.7089  3.5710  3.3680  3.3630  3.2613
 142  0.798704  3.7930  4.1188  0.3470  6.3031  5.4887  4.6159  4.2076  4.4443  4.2838  3.9458  3.7661  3.6893  3.5514  3.3481  3.3431  3.2412
 143  0.799687  3.7927  4.1104  0.3548  6.2917  5.4746  4.6000  4.1910  4.4259  4.2651  3.9264  3.7466  3.6697  3.5315  3.3280  3.3230  3.2208
 144  0.800659  3.7924  4.1017  0.3626  6.2815  5.4614  4.5844  4.1747  4.4075  4.2464  3.9070  3.7269  3.6499  3.5115  3.3076  3.3026  3.2001
 145  0.801620  3.7920  4.0929  0.3705  6.2721  5.4485  4.5690  4.1584  4.3893  4.2277  3.8876  3.7072  3.6300  3.4914  3.2871  3.2820  3.1792
 146  0.802573  3.7916  4.0838  0.3784  6.2646  5.4368  4.5544  4.1426  4.3711  4.2091  3.8681  3.6873  3.6099  3.4710  3.2663  3.2612  3.1580
 147  0.803513  3.7910  4.0743  0.3863  6.2592  5.4265  4.5403  4.1273  4.3533  4.1908  3.8486  3.6672  3.5898  3.4505  3.2453  3.2402  3.1365
 148  0.804443  3.7905  4.0644  0.3943  6.2556  5.4172  4.5270  4.1123  4.3358  4.1725  3.8291  3.6472  3.5696  3.4299  3.2240  3.2188  3.1147
 149  0.805360  3.7899  4.0544  0.4023  6.2534  5.4090  4.5141  4.0977  4.3183  4.1543  3.8095  3.6271  3.5492  3.4091  3.2025  3.1973  3.0927
 150  0.806268  3.7891  4.0438  0.4103  6.2547  5.4029  4.5024  4.0840  4.3015  4.1366  3.7901  3.6069  3.5288  3.3882  3.1808  3.1754  3.0701
 151  0.807164  3.7882  4.0329  0.4184  6.2582  5.3982  4.4916  4.0708  4.2849  4.1190  3.7706  3.5867  3.5082  3.3671  3.1588  3.1534  3.0474
 152  0.808049  3.7872  4.0215  0.4265  6.2656  5.3959  4.4821  4.0586  4.2689  4.1019  3.7513  3.5665  3.4876  3.3458  3.1365  3.1311  3.0242
 153  0.808924  3.7862  4.0096  0.4345  6.2753  5.3950  4.4735  4.0471  4.2532  4.0850  3.7320  3.5462  3.4671  3.3245  3.1141  3.1085  3.0008
 154  0.809788  3.7851  3.9972  0.4426  6.2889  5.3966  4.4664  4.0366  4.2382  4.0686  3.7130  3.5260  3.4465  3.3032  3.0914  3.0858  2.9770
 155  0.810647  3.7837  3.9843  0.4506  6.3075  5.4009  4.4609  4.0275  4.2240  4.0529  3.6941  3.5059  3.4259  3.2817  3.0685  3.0627  2.9529
 156  0.811501  3.7821  3.9706  0.4586  6.3323  5.4089  4.4578  4.0199  4.2108  4.0380  3.6757  3.4860  3.4055  3.2602  3.0452  3.0394  2.9281
 157  0.812347  3.7801  3.9553  0.4666  6.3679  5.4227  4.4581  4.0148  4.1998  4.0248  3.6580  3.4665  3.3853  3.2387  3.0215  3.0155  2.9027
 158  0.813190  3.7778  3.9384  0.4743  6.4167  5.4442  4.4632  4.0133  4.1913  4.0136  3.6413  3.4476  3.3655  3.2173  2.9974  2.9912  2.8763
 159  0.814038  3.7750  3.9201  0.4819  6.4803  5.4742  4.4738  4.0162  4.1854  4.0044  3.6257  3.4292  3.3462  3.1961  2.9731  2.9667  2.8494
 160  0.814890  3.7716  3.8997  0.4892  6.5694  5.5192  4.4943  4.0268  4.1841  3.9989  3.6118  3.4121  3.3279  3.1754  2.9485  2.9418  2.8215
 161  0.815771  3.7678  3.8781  0.4961  6.6826  5.5789  4.5245  4.0457  4.1865  3.9961  3.5994  3.3959  3.3103  3.1552  2.9239  2.9169  2.7933
 162  0.816510  3.7649  3.8615  0.5016  6.7806  5.6315  4.5522  4.0641  4.1889  3.9941  3.5895  3.3830  3.2964  3.1392  2.9047  2.8974  2.7712
 163  0.817250  3.7617  3.8434  0.5069  6.9017  5.6974  4.5887  4.0897  4.1949  3.9948  3.5809  3.3710  3.2830  3.1236  2.8852  2.8777  2.7485
