#NUMBER OF AGES= 1
#----------------------------------------------------       
#MIX-LEN  Y      Z          Zeff        [Fe/H] [a/Fe]
# 1.9380  0.3300 4.8102E-03 2.4485E-03  -0.78   0.40 
#----------------------------------------------------       
#**PHOTOMETRIC SYSTEM**: HST WFPC2 (Vega)                   
#----------------------------------------------------       
#AGE= 9.400 EEPS=267
#EEP   M/Mo    LogTeff  LogG   LogL/Lo F218W   F255W   F300W   F336W   F439W   F450W   F555W   F606W   F622W   F675W   F791W   F814W   F850LP
  49  0.516109  3.6501  4.6936 -0.9890 15.5113 13.8519 10.9253 10.0394  8.9596  8.6058  7.7618  7.3850  7.2249  6.9702  6.5650  6.5452  6.2915
  50  0.526170  3.6579  4.6877 -0.9433 15.2342 13.4537 10.6301  9.7476  8.7450  8.3970  7.5927  7.2321  7.0776  6.8327  6.4472  6.4285  6.1862
  51  0.536087  3.6660  4.6825 -0.8982 14.9043 12.9922 10.3152  9.4432  8.5346  8.1925  7.4277  7.0832  6.9348  6.6986  6.3304  6.3126  6.0811
  52  0.541100  3.6699  4.6798 -0.8754 14.7084 12.7362 10.1487  9.2850  8.4294  8.0907  7.3459  7.0091  6.8640  6.6320  6.2714  6.2542  6.0279
  53  0.546059  3.6739  4.6771 -0.8530 14.4880 12.4696  9.9801  9.1271  8.3267  7.9917  7.2661  6.9369  6.7952  6.5670  6.2135  6.1968  5.9755
  54  0.550977  3.6777  4.6743 -0.8308 14.2401 12.1937  9.8103  8.9705  8.2267  7.8959  7.1886  6.8666  6.7283  6.5039  6.1567  6.1406  5.9240
  55  0.555850  3.6815  4.6715 -0.8090 13.9650 11.9141  9.6401  8.8158  8.1296  7.8032  7.1135  6.7984  6.6633  6.4424  6.1013  6.0855  5.8736
  56  0.560679  3.6851  4.6683 -0.7875 13.6912 11.6436  9.4750  8.6665  8.0358  7.7141  7.0406  6.7322  6.6003  6.3826  6.0470  6.0317  5.8241
  57  0.565469  3.6887  4.6651 -0.7664 13.4288 11.3888  9.3173  8.5240  7.9454  7.6282  6.9700  6.6677  6.5387  6.3241  5.9936  5.9788  5.7754
  58  0.570203  3.6922  4.6616 -0.7456 13.1895 11.1561  9.1692  8.3897  7.8584  7.5458  6.9015  6.6049  6.4786  6.2670  5.9415  5.9271  5.7278
  59  0.574890  3.6955  4.6581 -0.7251 12.9890 10.9554  9.0340  8.2659  7.7751  7.4665  6.8351  6.5437  6.4198  6.2111  5.8905  5.8764  5.6810
  60  0.579522  3.6988  4.6544 -0.7050 12.8249 10.7826  8.9101  8.1510  7.6948  7.3903  6.7705  6.4839  6.3621  6.1562  5.8402  5.8265  5.6349
  61  0.584102  3.7019  4.6508 -0.6851 12.6702 10.6216  8.7914  8.0407  7.6167  7.3162  6.7072  6.4253  6.3056  6.1024  5.7909  5.7777  5.5896
  62  0.588620  3.7050  4.6471 -0.6655 12.5206 10.4699  8.6770  7.9344  7.5407  7.2443  6.6457  6.3681  6.2503  6.0496  5.7425  5.7296  5.5452
  63  0.593082  3.7081  4.6434 -0.6462 12.3653 10.3208  8.5642  7.8304  7.4665  7.1742  6.5855  6.3121  6.1961  5.9980  5.6950  5.6825  5.5015
  64  0.597486  3.7112  4.6395 -0.6270 12.2041 10.1739  8.4532  7.7283  7.3940  7.1059  6.5269  6.2575  6.1430  5.9474  5.6485  5.6363  5.4586
  65  0.601836  3.7141  4.6355 -0.6081 12.0190 10.0188  8.3401  7.6261  7.3229  7.0391  6.4697  6.2040  6.0914  5.8979  5.6028  5.5910  5.4166
  66  0.606120  3.7170  4.6314 -0.5896 11.8321  9.8671  8.2292  7.5262  7.2536  6.9741  6.4138  6.1517  6.0408  5.8494  5.5581  5.5465  5.3753
  67  0.610345  3.7198  4.6272 -0.5713 11.6454  9.7193  8.1209  7.4289  7.1859  6.9107  6.3592  6.1007  5.9913  5.8021  5.5143  5.5030  5.3348
  68  0.614502  3.7224  4.6229 -0.5533 11.4623  9.5769  8.0158  7.3346  7.1200  6.8491  6.3060  6.0508  5.9428  5.7557  5.4713  5.4604  5.2949
  69  0.618594  3.7250  4.6185 -0.5355 11.2835  9.4396  7.9137  7.2431  7.0558  6.7890  6.2541  6.0021  5.8956  5.7103  5.4293  5.4185  5.2559
  70  0.622610  3.7276  4.6140 -0.5182 11.1120  9.3089  7.8154  7.1548  6.9933  6.7307  6.2035  5.9546  5.8494  5.6660  5.3881  5.3776  5.2176
  71  0.626557  3.7300  4.6094 -0.5010 10.9501  9.1855  7.7211  7.0699  6.9326  6.6739  6.1542  5.9082  5.8043  5.6227  5.3478  5.3377  5.1802
  72  0.630427  3.7324  4.6047 -0.4842 10.7940  9.0675  7.6302  6.9881  6.8736  6.6188  6.1063  5.8630  5.7604  5.5805  5.3085  5.2986  5.1435
  73  0.634225  3.7347  4.6000 -0.4677 10.6432  8.9544  7.5424  6.9091  6.8163  6.5651  6.0597  5.8191  5.7174  5.5392  5.2700  5.2603  5.1076
  74  0.637951  3.7368  4.5953 -0.4516 10.4975  8.8458  7.4576  6.8328  6.7605  6.5130  6.0141  5.7761  5.6755  5.4990  5.2324  5.2229  5.0724
  75  0.641609  3.7390  4.5904 -0.4357 10.3570  8.7416  7.3757  6.7591  6.7064  6.4622  5.9698  5.7341  5.6346  5.4594  5.1954  5.1861  5.0378
  76  0.645197  3.7410  4.5856 -0.4202 10.2210  8.6412  7.2966  6.6878  6.6536  6.4128  5.9264  5.6931  5.5946  5.4208  5.1592  5.1501  5.0038
  77  0.648721  3.7431  4.5806 -0.4048 10.0908  8.5452  7.2203  6.6190  6.6022  6.3648  5.8842  5.6529  5.5552  5.3830  5.1236  5.1148  4.9703
  78  0.652192  3.7450  4.5754 -0.3897  9.9646  8.4526  7.1465  6.5526  6.5521  6.3178  5.8426  5.6134  5.5166  5.3456  5.0885  5.0797  4.9372
  79  0.655601  3.7469  4.5703 -0.3748  9.8428  8.3633  7.0751  6.4882  6.5032  6.2719  5.8021  5.5748  5.4787  5.3089  5.0539  5.0454  4.9046
  80  0.658958  3.7486  4.5649 -0.3601  9.7250  8.2769  7.0058  6.4257  6.4554  6.2269  5.7622  5.5368  5.4415  5.2728  5.0198  5.0114  4.8723
  81  0.662259  3.7503  4.5596 -0.3457  9.6109  8.1933  6.9386  6.3648  6.4086  6.1829  5.7232  5.4994  5.4049  5.2373  4.9862  4.9780  4.8405
  82  0.666372  3.7525  4.5526 -0.3276  9.4720  8.0906  6.8557  6.2900  6.3505  6.1282  5.6745  5.4529  5.3592  5.1930  4.9443  4.9362  4.8007
  83  0.670454  3.7545  4.5454 -0.3095  9.3367  7.9903  6.7744  6.2165  6.2930  6.0741  5.6262  5.4067  5.3139  5.1490  4.9026  4.8947  4.7611
  84  0.674504  3.7565  4.5379 -0.2915  9.2056  7.8924  6.6949  6.1444  6.2362  6.0206  5.5785  5.3609  5.2689  5.1053  4.8610  4.8534  4.7215
  85  0.678517  3.7585  4.5302 -0.2735  9.0776  7.7962  6.6165  6.0734  6.1800  5.9676  5.5310  5.3155  5.2243  5.0620  4.8199  4.8124  4.6822
  86  0.682481  3.7603  4.5223 -0.2557  8.9528  7.7015  6.5393  6.0035  6.1243  5.9152  5.4842  5.2706  5.1802  5.0192  4.7792  4.7717  4.6433
  87  0.686389  3.7620  4.5142 -0.2380  8.8345  7.6109  6.4647  5.9358  6.0698  5.8636  5.4379  5.2262  5.1366  4.9768  4.7387  4.7314  4.6046
  88  0.690232  3.7637  4.5057 -0.2206  8.7207  7.5231  6.3923  5.8700  6.0162  5.8129  5.3923  5.1823  5.0934  4.9348  4.6986  4.6914  4.5662
  89  0.694003  3.7653  4.4973 -0.2033  8.6112  7.4385  6.3223  5.8061  5.9635  5.7631  5.3473  5.1391  5.0508  4.8934  4.6590  4.6520  4.5281
  90  0.697696  3.7668  4.4887 -0.1862  8.5066  7.3571  6.2548  5.7443  5.9121  5.7142  5.3030  5.0965  5.0089  4.8525  4.6199  4.6130  4.4904
  91  0.701305  3.7683  4.4799 -0.1694  8.4058  7.2784  6.1893  5.6843  5.8616  5.6661  5.2595  5.0545  4.9676  4.8122  4.5813  4.5746  4.4533
  92  0.704828  3.7697  4.4712 -0.1529  8.3099  7.2032  6.1266  5.6267  5.8124  5.6193  5.2166  5.0132  4.9269  4.7725  4.5431  4.5366  4.4165
  93  0.708264  3.7710  4.4624 -0.1367  8.2183  7.1311  6.0662  5.5710  5.7643  5.5733  5.1746  4.9725  4.8869  4.7334  4.5055  4.4989  4.3801
  94  0.711612  3.7723  4.4535 -0.1206  8.1318  7.0630  6.0086  5.5180  5.7176  5.5285  5.1333  4.9325  4.8473  4.6947  4.4682  4.4619  4.3440
  95  0.714874  3.7735  4.4448 -0.1049  8.0487  6.9974  5.9531  5.4668  5.6718  5.4845  5.0926  4.8931  4.8084  4.6567  4.4315  4.4252  4.3085
  96  0.718049  3.7747  4.4359 -0.0895  7.9688  6.9341  5.8993  5.4172  5.6271  5.4414  5.0528  4.8544  4.7701  4.6192  4.3953  4.3891  4.2734
  97  0.721138  3.7759  4.4273 -0.0743  7.8915  6.8725  5.8470  5.3689  5.5833  5.3992  5.0136  4.8164  4.7326  4.5824  4.3598  4.3538  4.2390
  98  0.724143  3.7770  4.4186 -0.0594  7.8170  6.8129  5.7962  5.3219  5.5404  5.3578  4.9752  4.7790  4.6956  4.5463  4.3249  4.3188  4.2050
  99  0.727066  3.7780  4.4098 -0.0447  7.7452  6.7551  5.7468  5.2762  5.4985  5.3173  4.9374  4.7424  4.6593  4.5107  4.2905  4.2845  4.1716
 100  0.729912  3.7791  4.4012 -0.0302  7.6754  6.6987  5.6987  5.2317  5.4572  5.2774  4.9003  4.7063  4.6237  4.4757  4.2566  4.2507  4.1386
 101  0.732681  3.7801  4.3925 -0.0161  7.6082  6.6441  5.6519  5.1883  5.4169  5.2384  4.8638  4.6708  4.5886  4.4412  4.2233  4.2175  4.1061
 102  0.735381  3.7810  4.3839 -0.0021  7.5429  6.5908  5.6062  5.1460  5.3773  5.2001  4.8279  4.6358  4.5539  4.4073  4.1904  4.1846  4.0741
 103  0.738019  3.7819  4.3752  0.0117  7.4798  6.5390  5.5616  5.1047  5.3385  5.1624  4.7926  4.6014  4.5199  4.3738  4.1579  4.1523  4.0425
 104  0.740601  3.7828  4.3667  0.0253  7.4181  6.4880  5.5179  5.0642  5.3002  5.1253  4.7578  4.5675  4.4863  4.3408  4.1259  4.1203  4.0111
 105  0.743135  3.7836  4.3580  0.0388  7.3590  6.4387  5.4754  5.0247  5.2626  5.0887  4.7235  4.5340  4.4531  4.3082  4.0942  4.0887  3.9802
 106  0.745632  3.7844  4.3494  0.0521  7.3008  6.3900  5.4336  4.9858  5.2256  5.0528  4.6897  4.5009  4.4204  4.2760  4.0629  4.0574  3.9495
 107  0.748099  3.7852  4.3407  0.0652  7.2441  6.3421  5.3922  4.9474  5.1892  5.0174  4.6563  4.4683  4.3881  4.2442  4.0320  4.0265  3.9193
 108  0.750544  3.7859  4.3320  0.0781  7.1892  6.2954  5.3519  4.9099  5.1533  4.9825  4.6234  4.4361  4.3561  4.2128  4.0013  3.9959  3.8892
 109  0.752970  3.7865  4.3233  0.0909  7.1362  6.2501  5.3124  4.8732  5.1180  4.9481  4.5908  4.4042  4.3245  4.1816  3.9708  3.9656  3.8594
 110  0.755352  3.7872  4.3145  0.1037  7.0851  6.2059  5.2741  4.8372  5.0833  4.9143  4.5586  4.3727  4.2933  4.1508  3.9407  3.9355  3.8297
 111  0.757627  3.7878  4.3059  0.1161  7.0340  6.1620  5.2359  4.8017  5.0489  4.8807  4.5269  4.3416  4.2624  4.1204  3.9111  3.9058  3.8005
 112  0.758684  3.7881  4.3018  0.1220  7.0097  6.1412  5.2178  4.7848  5.0326  4.8649  4.5118  4.3269  4.2478  4.1060  3.8970  3.8918  3.7868
 113  0.759740  3.7884  4.2976  0.1281  6.9856  6.1205  5.1997  4.7679  5.0162  4.8488  4.4966  4.3119  4.2330  4.0914  3.8827  3.8775  3.7728
 114  0.760795  3.7887  4.2933  0.1341  6.9617  6.0996  5.1816  4.7509  4.9996  4.8327  4.4812  4.2968  4.2180  4.0767  3.8683  3.8631  3.7586
 115  0.761850  3.7889  4.2888  0.1403  6.9381  6.0790  5.1634  4.7339  4.9829  4.8164  4.4657  4.2815  4.2028  4.0617  3.8537  3.8484  3.7441
 116  0.762901  3.7892  4.2843  0.1465  6.9148  6.0585  5.1453  4.7169  4.9661  4.7999  4.4499  4.2661  4.1875  4.0466  3.8387  3.8335  3.7294
 117  0.763951  3.7895  4.2795  0.1529  6.8918  6.0382  5.1272  4.6999  4.9492  4.7833  4.4339  4.2503  4.1719  4.0311  3.8236  3.8184  3.7144
 118  0.765000  3.7897  4.2746  0.1593  6.8689  6.0178  5.1089  4.6826  4.9321  4.7665  4.4178  4.2345  4.1561  4.0154  3.8082  3.8031  3.6993
 119  0.766047  3.7899  4.2696  0.1657  6.8462  5.9975  5.0908  4.6654  4.9149  4.7497  4.4016  4.2184  4.1401  3.9997  3.7927  3.7875  3.6838
 120  0.767093  3.7901  4.2645  0.1722  6.8239  5.9774  5.0726  4.6481  4.8976  4.7327  4.3852  4.2022  4.1240  3.9837  3.7770  3.7718  3.6683
 121  0.768138  3.7903  4.2593  0.1788  6.8017  5.9574  5.0545  4.6308  4.8802  4.7155  4.3686  4.1859  4.1077  3.9676  3.7610  3.7559  3.6525
 122  0.769182  3.7905  4.2540  0.1854  6.7797  5.9374  5.0363  4.6135  4.8628  4.6983  4.3519  4.1694  4.0913  3.9512  3.7449  3.7399  3.6366
 123  0.770217  3.7907  4.2486  0.1921  6.7574  5.9171  5.0178  4.5959  4.8450  4.6808  4.3349  4.1526  4.0746  3.9347  3.7286  3.7235  3.6204
 124  0.771249  3.7908  4.2432  0.1989  6.7345  5.8964  4.9991  4.5780  4.8269  4.6631  4.3178  4.1357  4.0577  3.9180  3.7122  3.7071  3.6040
 125  0.772283  3.7910  4.2376  0.2057  6.7122  5.8760  4.9804  4.5603  4.8089  4.6453  4.3006  4.1186  4.0408  3.9012  3.6955  3.6904  3.5875
 126  0.773318  3.7912  4.2320  0.2127  6.6901  5.8557  4.9618  4.5425  4.7909  4.6275  4.2833  4.1015  4.0238  3.8843  3.6787  3.6737  3.5709
 127  0.774352  3.7913  4.2262  0.2196  6.6682  5.8356  4.9433  4.5247  4.7728  4.6096  4.2658  4.0843  4.0066  3.8672  3.6618  3.6568  3.5542
 128  0.775384  3.7914  4.2204  0.2265  6.6469  5.8158  4.9249  4.5070  4.7546  4.5917  4.2483  4.0668  3.9892  3.8500  3.6448  3.6397  3.5371
 129  0.776415  3.7916  4.2144  0.2336  6.6258  5.7961  4.9065  4.4892  4.7365  4.5736  4.2306  4.0493  3.9718  3.8326  3.6276  3.6225  3.5200
 130  0.777445  3.7916  4.2082  0.2406  6.6055  5.7767  4.8882  4.4716  4.7182  4.5555  4.2129  4.0317  3.9542  3.8151  3.6102  3.6052  3.5026
 131  0.778471  3.7917  4.2019  0.2478  6.5858  5.7578  4.8702  4.4540  4.6999  4.5375  4.1949  4.0139  3.9364  3.7973  3.5925  3.5876  3.4850
 132  0.779492  3.7918  4.1955  0.2549  6.5666  5.7391  4.8523  4.4366  4.6817  4.5192  4.1769  3.9959  3.9185  3.7795  3.5747  3.5697  3.4672
 133  0.780511  3.7919  4.1888  0.2622  6.5479  5.7208  4.8344  4.4190  4.6633  4.5009  4.1589  3.9778  3.9004  3.7614  3.5567  3.5517  3.4492
 134  0.781524  3.7918  4.1821  0.2695  6.5301  5.7029  4.8168  4.4017  4.6450  4.4826  4.1406  3.9596  3.8822  3.7433  3.5385  3.5334  3.4309
 135  0.782533  3.7918  4.1751  0.2768  6.5135  5.6857  4.7996  4.3846  4.6267  4.4643  4.1223  3.9413  3.8639  3.7248  3.5201  3.5151  3.4124
 136  0.783536  3.7917  4.1681  0.2842  6.4955  5.6678  4.7818  4.3670  4.6080  4.4458  4.1038  3.9227  3.8453  3.7063  3.5015  3.4965  3.3938
 137  0.784532  3.7917  4.1609  0.2917  6.4789  5.6506  4.7645  4.3497  4.5896  4.4272  4.0851  3.9041  3.8267  3.6876  3.4828  3.4777  3.3749
 138  0.785522  3.7916  4.1535  0.2992  6.4633  5.6339  4.7474  4.3325  4.5712  4.4086  4.0664  3.8853  3.8078  3.6688  3.4638  3.4587  3.3558
 139  0.786506  3.7915  4.1458  0.3068  6.4485  5.6179  4.7304  4.3155  4.5527  4.3901  4.0476  3.8664  3.7889  3.6497  3.4446  3.4395  3.3364
 140  0.787481  3.7912  4.1381  0.3144  6.4343  5.6021  4.7138  4.2985  4.5343  4.3715  4.0287  3.8473  3.7697  3.6304  3.4252  3.4201  3.3168
 141  0.788448  3.7910  4.1302  0.3220  6.4213  5.5870  4.6973  4.2818  4.5159  4.3528  4.0097  3.8281  3.7505  3.6111  3.4056  3.4004  3.2971
 142  0.789408  3.7908  4.1220  0.3298  6.4088  5.5722  4.6811  4.2650  4.4975  4.3342  3.9906  3.8087  3.7311  3.5916  3.3858  3.3806  3.2770
 143  0.790358  3.7905  4.1136  0.3375  6.3977  5.5584  4.6654  4.2487  4.4792  4.3156  3.9714  3.7893  3.7116  3.5718  3.3658  3.3606  3.2567
 144  0.791299  3.7902  4.1050  0.3452  6.3878  5.5452  4.6500  4.2325  4.4610  4.2970  3.9521  3.7698  3.6919  3.5519  3.3455  3.3404  3.2361
 145  0.792230  3.7898  4.0963  0.3531  6.3785  5.5325  4.6347  4.2164  4.4428  4.2784  3.9328  3.7502  3.6722  3.5320  3.3252  3.3199  3.2154
 146  0.793152  3.7894  4.0871  0.3610  6.3711  5.5208  4.6201  4.2007  4.4249  4.2601  3.9135  3.7304  3.6522  3.5117  3.3045  3.2993  3.1943
 147  0.794063  3.7888  4.0777  0.3689  6.3660  5.5106  4.6063  4.1855  4.4071  4.2418  3.8940  3.7105  3.6323  3.4913  3.2836  3.2784  3.1730
 148  0.794965  3.7882  4.0678  0.3768  6.3627  5.5015  4.5931  4.1709  4.3898  4.2236  3.8747  3.6906  3.6121  3.4709  3.2625  3.2571  3.1513
 149  0.795856  3.7876  4.0578  0.3848  6.3609  5.4935  4.5804  4.1565  4.3724  4.2057  3.8553  3.6706  3.5918  3.4502  3.2411  3.2358  3.1293
 150  0.796736  3.7868  4.0472  0.3928  6.3630  5.4879  4.5692  4.1431  4.3558  4.1881  3.8360  3.6506  3.5716  3.4294  3.2194  3.2140  3.1069
 151  0.797606  3.7860  4.0362  0.4008  6.3672  5.4836  4.5586  4.1302  4.3394  4.1708  3.8166  3.6305  3.5512  3.4085  3.1976  3.1920  3.0842
 152  0.798466  3.7850  4.0246  0.4088  6.3758  5.4820  4.5498  4.1185  4.3237  4.1539  3.7975  3.6104  3.5308  3.3873  3.1754  3.1697  3.0611
 153  0.799317  3.7839  4.0126  0.4168  6.3870  5.4819  4.5417  4.1075  4.3084  4.1373  3.7785  3.5904  3.5104  3.3662  3.1531  3.1473  3.0377
 154  0.800158  3.7825  4.0001  0.4248  6.4018  5.4839  4.5349  4.0973  4.2937  4.1213  3.7597  3.5704  3.4899  3.3450  3.1304  3.1246  3.0140
 155  0.800993  3.7812  3.9869  0.4328  6.4217  5.4883  4.5296  4.0882  4.2800  4.1059  3.7411  3.5505  3.4697  3.3237  3.1076  3.1017  2.9898
 156  0.801823  3.7795  3.9728  0.4408  6.4484  5.4967  4.5268  4.0809  4.2674  4.0916  3.7231  3.5310  3.4495  3.3024  3.0845  3.0784  2.9652
 157  0.802647  3.7776  3.9576  0.4488  6.4855  5.5110  4.5278  4.0766  4.2568  4.0786  3.7057  3.5116  3.4295  3.2811  3.0610  3.0548  2.9398
 158  0.803470  3.7754  3.9414  0.4565  6.5322  5.5310  4.5323  4.0749  4.2476  4.0670  3.6888  3.4926  3.4097  3.2599  3.0372  3.0309  2.9140
 159  0.804296  3.7728  3.9240  0.4641  6.5929  5.5588  4.5420  4.0774  4.2410  4.0571  3.6729  3.4742  3.3905  3.2388  3.0133  3.0068  2.8876
 160  0.805125  3.7698  3.9047  0.4714  6.6771  5.6007  4.5609  4.0871  4.2383  4.0505  3.6584  3.4568  3.3720  3.2181  2.9891  2.9823  2.8604
 161  0.805976  3.7662  3.8843  0.4786  6.7867  5.6591  4.5904  4.1058  4.2393  4.0463  3.6451  3.4400  3.3537  3.1976  2.9645  2.9575  2.8324
 162  0.806701  3.7634  3.8675  0.4843  6.8852  5.7117  4.6181  4.1243  4.2412  4.0439  3.6347  3.4267  3.3394  3.1812  2.9449  2.9376  2.8100
 163  0.807425  3.7602  3.8492  0.4899  7.0074  5.7774  4.6542  4.1497  4.2463  4.0437  3.6254  3.4139  3.3252  3.1648  2.9247  2.9171  2.7865
 164  0.808149  3.7565  3.8294  0.4954  7.1541  5.8567  4.6992  4.1822  4.2549  4.0459  3.6171  3.4017  3.3116  3.1486  2.9042  2.8962  2.7622
