#NUMBER OF AGES= 1
#----------------------------------------------------       
#MIX-LEN  Y      Z          Zeff        [Fe/H] [a/Fe]
# 1.9380  0.3300 4.8102E-03 2.4485E-03  -0.78   0.40 
#----------------------------------------------------       
#**PHOTOMETRIC SYSTEM**: HST WFPC2 (Vega)                   
#----------------------------------------------------       
#AGE=12.800 EEPS=266
#EEP   M/Mo    LogTeff  LogG   LogL/Lo F218W   F255W   F300W   F336W   F439W   F450W   F555W   F606W   F622W   F675W   F791W   F814W   F850LP
  32  0.277914  3.5505  4.9600 -1.9220 18.6738 18.1918 14.5371 13.6845 12.4891 12.1050 10.9423 10.4418 10.2616  9.8639  8.9531  8.9155  8.4653
  33  0.280687  3.5511  4.9577 -1.9133 18.6492 18.1599 14.5088 13.6557 12.4595 12.0759 10.9147 10.4147 10.2344  9.8374  8.9306  8.8931  8.4441
  34  0.283752  3.5517  4.9550 -1.9036 18.6221 18.1252 14.4777 13.6240 12.4270 12.0441 10.8845 10.3847 10.2045  9.8082  8.9055  8.8683  8.4205
  35  0.287334  3.5523  4.9515 -1.8922 18.5907 18.0856 14.4423 13.5878 12.3899 12.0075 10.8498 10.3504 10.1701  9.7748  8.8766  8.8394  8.3931
  36  0.289087  3.5525  4.9493 -1.8857 18.5724 18.0619 14.4220 13.5674 12.3694 11.9871 10.8298 10.3300 10.1498  9.7548  8.8601  8.8229  8.3772
  37  0.317418  3.5589  4.9186 -1.7906 18.3010 17.7194 14.1137 13.2517 12.0392 11.6634 10.5223 10.0278  9.8473  9.4636  8.6126  8.5777  8.1470
  38  0.332571  3.5625  4.9007 -1.7384 18.1493 17.5203 13.9444 13.0798 11.8622 11.4880 10.3553  9.8628  9.6823  9.3040  8.4784  8.4444  8.0218
  39  0.362590  3.5707  4.8628 -1.6286 17.8169 17.0592 13.5728 12.7049 11.4873 11.1149 10.0042  9.5159  9.3361  8.9677  8.1985  8.1659  7.7613
  40  0.378654  3.5761  4.8402 -1.5655 17.6228 16.7738 13.3536 12.4845 11.2672 10.8938  9.7957  9.3105  9.1310  8.7696  8.0374  8.0059  7.6134
  41  0.390132  3.5804  4.8235 -1.5188 17.4808 16.5553 13.1909 12.3208 11.1028 10.7274  9.6377  9.1548  8.9754  8.6201  7.9179  7.8873  7.5047
  42  0.401652  3.5849  4.8065 -1.4711 17.3277 16.3248 13.0196 12.1494 10.9335 10.5561  9.4763  8.9967  8.8175  8.4688  7.7962  7.7663  7.3939
  43  0.412565  3.5896  4.7907 -1.4253 17.1769 16.0986 12.8510 11.9811 10.7687 10.3893  9.3202  8.8442  8.6653  8.3233  7.6791  7.6500  7.2877
  44  0.422647  3.5941  4.7763 -1.3822 17.0329 15.8865 12.6896 11.8199 10.6112 10.2302  9.1722  8.7006  8.5221  8.1868  7.5690  7.5407  7.1882
  45  0.432054  3.5986  4.7633 -1.3416 16.8942 15.6885 12.5342 11.6645 10.4592 10.0774  9.0313  8.5647  8.3866  8.0580  7.4646  7.4371  7.0942
  46  0.440890  3.6031  4.7512 -1.3028 16.7604 15.5016 12.3841 11.5144 10.3121  9.9301  8.8965  8.4353  8.2578  7.9358  7.3653  7.3386  7.0049
  47  0.449435  3.6077  4.7401 -1.2649 16.6285 15.3210 12.2354 11.3656 10.1663  9.7846  8.7644  8.3092  8.1325  7.8172  7.2685  7.2425  6.9178
  48  0.457990  3.6125  4.7293 -1.2268 16.4948 15.1431 12.0842 11.2140 10.0170  9.6365  8.6315  8.1831  8.0073  7.6990  7.1714  7.1461  6.8304
  49  0.466822  3.6177  4.7188 -1.1874 16.3569 14.9673 11.9266 11.0552  9.8593  9.4810  8.4939  8.0537  7.8791  7.5783  7.0710  7.0465  6.7403
  50  0.475511  3.6231  4.7092 -1.1481 16.2192 14.7988 11.7651 10.8910  9.6966  9.3215  8.3547  7.9237  7.7506  7.4579  6.9711  6.9474  6.6507
  51  0.483871  3.6288  4.7010 -1.1094 16.0779 14.6273 11.5970 10.7192  9.5304  9.1593  8.2154  7.7950  7.6237  7.3395  6.8727  6.8498  6.5630
  52  0.488790  3.6325  4.6965 -1.0863 15.9895 14.5195 11.4900 10.6098  9.4281  9.0598  8.1313  7.7180  7.5481  7.2691  6.8138  6.7915  6.5106
  53  0.493650  3.6361  4.6922 -1.0632 15.8979 14.4046 11.3779 10.4954  9.3244  8.9591  8.0470  7.6410  7.4727  7.1991  6.7552  6.7334  6.4584
  54  0.498462  3.6397  4.6884 -1.0402 15.8004 14.2759 11.2594 10.3747  9.2195  8.8572  7.9624  7.5641  7.3977  7.1294  6.6968  6.6756  6.4065
  55  0.503214  3.6435  4.6846 -1.0174 15.6958 14.1292 11.1341 10.2480  9.1145  8.7550  7.8784  7.4878  7.3235  7.0604  6.6387  6.6180  6.3547
  56  0.507917  3.6472  4.6811 -0.9948 15.5831 13.9684 11.0031 10.1163  9.0092  8.6527  7.7946  7.4121  7.2499  6.9920  6.5808  6.5606  6.3032
  57  0.512579  3.6511  4.6778 -0.9723 15.4605 13.7913 10.8653  9.9787  8.9038  8.5502  7.7114  7.3368  7.1772  6.9242  6.5232  6.5035  6.2516
  58  0.517172  3.6548  4.6745 -0.9501 15.3295 13.6009 10.7231  9.8380  8.8001  8.4493  7.6297  7.2630  7.1061  6.8578  6.4661  6.4468  6.2004
  59  0.521693  3.6586  4.6715 -0.9281 15.1869 13.3941 10.5756  9.6932  8.6972  8.3492  7.5490  7.1902  7.0361  6.7922  6.4092  6.3906  6.1494
  60  0.526151  3.6624  4.6684 -0.9064 15.0344 13.1765 10.4261  9.5483  8.5966  8.2514  7.4702  7.1189  6.9678  6.7281  6.3531  6.3348  6.0986
  61  0.530540  3.6661  4.6655 -0.8850 14.8685 12.9481 10.2739  9.4021  8.4976  8.1553  7.3928  7.0489  6.9009  6.6651  6.2976  6.2798  6.0485
  62  0.534858  3.6698  4.6626 -0.8639 14.6886 12.7121 10.1207  9.2566  8.4009  8.0618  7.3174  6.9806  6.8357  6.6036  6.2430  6.2257  5.9991
  63  0.539111  3.6734  4.6598 -0.8431 14.4883 12.4669  9.9658  9.1115  8.3064  7.9706  7.2438  6.9140  6.7722  6.5436  6.1893  6.1726  5.9506
  64  0.543298  3.6769  4.6568 -0.8227 14.2660 12.2153  9.8107  8.9682  8.2145  7.8825  7.1723  6.8492  6.7104  6.4853  6.1369  6.1206  5.9030
  65  0.547437  3.6804  4.6537 -0.8025 14.0152 11.9583  9.6543  8.8258  8.1249  7.7969  7.1029  6.7862  6.6504  6.4285  6.0856  6.0696  5.8563
  66  0.551508  3.6837  4.6507 -0.7826 13.7630 11.7078  9.5017  8.6877  8.0381  7.7144  7.0356  6.7249  6.5920  6.3731  6.0353  6.0198  5.8105
  67  0.555531  3.6870  4.6473 -0.7632 13.5162 11.4677  9.3544  8.5546  7.9542  7.6346  6.9701  6.6652  6.5350  6.3190  5.9861  5.9710  5.7655
  68  0.559509  3.6902  4.6439 -0.7440 13.2823 11.2435  9.2141  8.4280  7.8732  7.5579  6.9066  6.6070  6.4794  6.2661  5.9377  5.9230  5.7213
  69  0.563429  3.6933  4.6403 -0.7250 13.0811 11.0459  9.0850  8.3104  7.7955  7.4841  6.8449  6.5503  6.4250  6.2144  5.8904  5.8761  5.6779
  70  0.567298  3.6962  4.6365 -0.7065 12.9146 10.8757  8.9672  8.2020  7.7210  7.4134  6.7852  6.4951  6.3718  6.1638  5.8441  5.8301  5.6354
  71  0.571106  3.6991  4.6328 -0.6883 12.7699 10.7240  8.8574  8.1001  7.6492  7.3452  6.7271  6.4412  6.3198  6.1142  5.7986  5.7850  5.5937
  72  0.574862  3.7018  4.6287 -0.6702 12.6339 10.5827  8.7526  8.0026  7.5797  7.2791  6.6705  6.3886  6.2690  6.0658  5.7541  5.7408  5.5527
  73  0.578557  3.7046  4.6247 -0.6526 12.5025 10.4493  8.6516  7.9087  7.5121  7.2151  6.6155  6.3374  6.2193  6.0183  5.7104  5.6975  5.5124
  74  0.582196  3.7072  4.6207 -0.6351 12.3714 10.3206  8.5532  7.8175  7.4462  7.1527  6.5616  6.2871  6.1707  5.9718  5.6675  5.6549  5.4728
  75  0.585770  3.7098  4.6164 -0.6180 12.2298 10.1906  8.4552  7.7274  7.3818  7.0919  6.5092  6.2380  6.1232  5.9263  5.6256  5.6133  5.4341
  76  0.589284  3.7124  4.6123 -0.6010 12.0779 10.0588  8.3572  7.6381  7.3186  7.0323  6.4579  6.1902  6.0766  5.8819  5.5844  5.5724  5.3960
  77  0.592734  3.7149  4.6080 -0.5844 11.9178  9.9264  8.2600  7.5502  7.2570  6.9744  6.4079  6.1433  6.0313  5.8384  5.5442  5.5324  5.3588
  78  0.596128  3.7173  4.6037 -0.5680 11.7577  9.7969  8.1648  7.4644  7.1967  6.9178  6.3590  6.0975  5.9868  5.7958  5.5047  5.4931  5.3221
  79  0.599453  3.7195  4.5992 -0.5519 11.5991  9.6713  8.0721  7.3809  7.1381  6.8628  6.3113  6.0527  5.9434  5.7541  5.4660  5.4547  5.2861
  80  0.602717  3.7218  4.5947 -0.5359 11.4431  9.5496  7.9819  7.2999  7.0809  6.8092  6.2648  6.0090  5.9009  5.7132  5.4281  5.4170  5.2509
  81  0.605914  3.7240  4.5902 -0.5203 11.2912  9.4322  7.8944  7.2213  7.0251  6.7569  6.2194  5.9663  5.8593  5.6733  5.3909  5.3801  5.2162
  82  0.610071  3.7268  4.5840 -0.5000 11.0988  9.2845  7.7829  7.1210  6.9533  6.6896  6.1607  5.9110  5.8055  5.6216  5.3426  5.3321  5.1712
  83  0.614158  3.7295  4.5776 -0.4799 10.9171  9.1447  7.6757  7.0243  6.8832  6.6239  6.1032  5.8568  5.7528  5.5708  5.2952  5.2849  5.1268
  84  0.618170  3.7321  4.5710 -0.4601 10.7413  9.0106  7.5719  6.9305  6.8147  6.5596  6.0471  5.8037  5.7010  5.5209  5.2485  5.2386  5.0831
  85  0.622106  3.7346  4.5642 -0.4405 10.5724  8.8825  7.4718  6.8402  6.7480  6.4970  5.9921  5.7516  5.6501  5.4719  5.2026  5.1928  5.0400
  86  0.625963  3.7370  4.5573 -0.4212 10.4090  8.7592  7.3749  6.7526  6.6829  6.4359  5.9383  5.7006  5.6003  5.4238  5.1574  5.1479  4.9975
  87  0.629745  3.7393  4.5502 -0.4022 10.2518  8.6410  7.2813  6.6680  6.6194  6.3762  5.8856  5.6505  5.5514  5.3764  5.1129  5.1035  4.9554
  88  0.633455  3.7416  4.5430 -0.3834 10.1003  8.5273  7.1908  6.5861  6.5573  6.3179  5.8340  5.6013  5.5031  5.3298  5.0689  5.0597  4.9138
  89  0.637098  3.7438  4.5355 -0.3648  9.9549  8.4182  7.1033  6.5069  6.4967  6.2607  5.7832  5.5528  5.4556  5.2838  5.0253  5.0164  4.8725
  90  0.640675  3.7459  4.5277 -0.3463  9.8145  8.3130  7.0186  6.4301  6.4374  6.2048  5.7332  5.5050  5.4087  5.2382  4.9821  4.9734  4.8315
  91  0.644191  3.7478  4.5198 -0.3280  9.6788  8.2114  6.9364  6.3555  6.3792  6.1498  5.6839  5.4578  5.3624  5.1932  4.9393  4.9307  4.7908
  92  0.647643  3.7498  4.5117 -0.3099  9.5472  8.1128  6.8563  6.2829  6.3220  6.0957  5.6354  5.4112  5.3165  5.1486  4.8969  4.8885  4.7503
  93  0.651032  3.7516  4.5033 -0.2919  9.4207  8.0176  6.7787  6.2121  6.2658  6.0427  5.5875  5.3651  5.2712  5.1045  4.8548  4.8466  4.7101
  94  0.654357  3.7534  4.4948 -0.2741  9.2981  7.9251  6.7028  6.1431  6.2105  5.9903  5.5401  5.3196  5.2265  5.0609  4.8131  4.8050  4.6702
  95  0.657614  3.7550  4.4859 -0.2564  9.1788  7.8348  6.6285  6.0755  6.1560  5.9386  5.4934  5.2746  5.1822  5.0176  4.7718  4.7639  4.6306
  96  0.660800  3.7567  4.4770 -0.2388  9.0628  7.7464  6.5555  6.0091  6.1023  5.8876  5.4472  5.2301  5.1383  4.9750  4.7309  4.7231  4.5913
  97  0.663918  3.7583  4.4679 -0.2214  8.9502  7.6599  6.4841  5.9440  6.0492  5.8373  5.4017  5.1861  5.0951  4.9328  4.6905  4.6828  4.5524
  98  0.666963  3.7597  4.4583 -0.2041  8.8428  7.5770  6.4150  5.8809  5.9972  5.7879  5.3568  5.1427  5.0523  4.8910  4.6503  4.6428  4.5137
  99  0.669931  3.7611  4.4488 -0.1870  8.7388  7.4962  6.3477  5.8192  5.9460  5.7391  5.3122  5.0998  5.0100  4.8497  4.6105  4.6032  4.4753
 100  0.672827  3.7624  4.4390 -0.1700  8.6401  7.4189  6.2827  5.7595  5.8958  5.6912  5.2684  5.0574  4.9681  4.8087  4.5711  4.5638  4.4371
 101  0.675646  3.7637  4.4291 -0.1534  8.5451  7.3438  6.2196  5.7014  5.8464  5.6441  5.2251  5.0155  4.9268  4.7683  4.5321  4.5250  4.3994
 102  0.678393  3.7648  4.4190 -0.1368  8.4543  7.2718  6.1588  5.6451  5.7982  5.5978  5.1825  4.9741  4.8860  4.7283  4.4934  4.4864  4.3618
 103  0.681065  3.7659  4.4089 -0.1205  8.3675  7.2025  6.1000  5.5905  5.7508  5.5524  5.1405  4.9334  4.8457  4.6888  4.4552  4.4482  4.3247
 104  0.683670  3.7670  4.3987 -0.1044  8.2839  7.1354  6.0428  5.5374  5.7044  5.5079  5.0991  4.8931  4.8060  4.6498  4.4174  4.4106  4.2878
 105  0.686210  3.7680  4.3884 -0.0885  8.2043  7.0710  5.9876  5.4861  5.6590  5.4641  5.0584  4.8535  4.7667  4.6113  4.3800  4.3732  4.2514
 106  0.688693  3.7690  4.3780 -0.0728  8.1280  7.0091  5.9344  5.4365  5.6146  5.4212  5.0183  4.8144  4.7280  4.5732  4.3429  4.3363  4.2153
 107  0.691130  3.7698  4.3675 -0.0574  8.0558  6.9501  5.8831  5.3886  5.5711  5.3791  4.9787  4.7757  4.6898  4.5355  4.3062  4.2996  4.1793
 108  0.693525  3.7706  4.3571 -0.0422  7.9865  6.8933  5.8335  5.3421  5.5284  5.3378  4.9398  4.7376  4.6520  4.4983  4.2699  4.2634  4.1438
 109  0.695893  3.7714  4.3466 -0.0271  7.9205  6.8389  5.7857  5.2972  5.4868  5.2972  4.9014  4.7000  4.6147  4.4615  4.2340  4.2275  4.1085
 110  0.698222  3.7720  4.3360 -0.0123  7.8576  6.7865  5.7393  5.2536  5.4459  5.2574  4.8636  4.6629  4.5779  4.4252  4.1985  4.1920  4.0737
 111  0.700444  3.7728  4.3257  0.0022  7.7943  6.7343  5.6934  5.2105  5.4055  5.2181  4.8264  4.6264  4.5417  4.3895  4.1636  4.1573  4.0395
 112  0.701315  3.7731  4.3216  0.0081  7.7682  6.7128  5.6745  5.1929  5.3890  5.2021  4.8113  4.6118  4.5271  4.3752  4.1496  4.1432  4.0257
 113  0.702184  3.7734  4.3175  0.0141  7.7423  6.6914  5.6558  5.1753  5.3725  5.1861  4.7962  4.5969  4.5124  4.3607  4.1355  4.1291  4.0119
 114  0.703054  3.7737  4.3133  0.0200  7.7164  6.6701  5.6370  5.1577  5.3559  5.1699  4.7808  4.5819  4.4975  4.3461  4.1212  4.1149  3.9979
 115  0.703921  3.7740  4.3089  0.0260  7.6915  6.6492  5.6185  5.1402  5.3394  5.1538  4.7655  4.5668  4.4826  4.3313  4.1067  4.1005  3.9836
 116  0.704788  3.7743  4.3044  0.0321  7.6670  6.6285  5.6000  5.1228  5.3227  5.1375  4.7500  4.5516  4.4674  4.3164  4.0921  4.0858  3.9691
 117  0.705651  3.7745  4.2996  0.0383  7.6434  6.6083  5.5818  5.1056  5.3061  5.1212  4.7343  4.5361  4.4521  4.3011  4.0772  4.0708  3.9544
 118  0.706512  3.7747  4.2948  0.0446  7.6200  6.5882  5.5637  5.0882  5.2893  5.1047  4.7184  4.5205  4.4365  4.2857  4.0619  4.0557  3.9395
 119  0.707371  3.7749  4.2897  0.0509  7.5969  6.5682  5.5453  5.0708  5.2723  5.0881  4.7024  4.5047  4.4208  4.2701  4.0466  4.0403  3.9243
 120  0.708228  3.7751  4.2846  0.0573  7.5743  6.5484  5.5272  5.0534  5.2554  5.0714  4.6863  4.4888  4.4050  4.2544  4.0310  4.0248  3.9089
 121  0.709083  3.7752  4.2794  0.0637  7.5517  6.5286  5.5090  5.0360  5.2383  5.0546  4.6700  4.4727  4.3889  4.2385  4.0154  4.0092  3.8934
 122  0.709932  3.7754  4.2741  0.0702  7.5286  6.5084  5.4905  5.0183  5.2209  5.0375  4.6536  4.4563  4.3728  4.2224  3.9995  3.9933  3.8777
 123  0.710782  3.7756  4.2688  0.0768  7.5057  6.4883  5.4720  5.0007  5.2035  5.0204  4.6369  4.4400  4.3564  4.2063  3.9835  3.9773  3.8618
 124  0.711629  3.7758  4.2633  0.0835  7.4825  6.4679  5.4533  4.9828  5.1859  5.0031  4.6202  4.4234  4.3399  4.1899  3.9673  3.9612  3.8458
 125  0.712478  3.7759  4.2579  0.0901  7.4600  6.4479  5.4348  4.9650  5.1684  4.9858  4.6034  4.4068  4.3234  4.1735  3.9511  3.9450  3.8297
 126  0.713327  3.7761  4.2523  0.0968  7.4374  6.4279  5.4163  4.9472  5.1508  4.9685  4.5865  4.3901  4.3068  4.1569  3.9347  3.9286  3.8134
 127  0.714175  3.7762  4.2466  0.1035  7.4156  6.4082  5.3980  4.9296  5.1331  4.9510  4.5695  4.3732  4.2900  4.1403  3.9182  3.9121  3.7971
 128  0.715021  3.7763  4.2408  0.1103  7.3941  6.3886  5.3796  4.9119  5.1155  4.9336  4.5525  4.3563  4.2731  4.1235  3.9016  3.8954  3.7805
 129  0.715865  3.7765  4.2348  0.1172  7.3729  6.3692  5.3614  4.8942  5.0977  4.9160  4.5353  4.3393  4.2561  4.1065  3.8847  3.8787  3.7638
 130  0.716707  3.7765  4.2288  0.1240  7.3527  6.3503  5.3434  4.8767  5.0801  4.8984  4.5181  4.3220  4.2389  4.0894  3.8678  3.8616  3.7468
 131  0.717546  3.7766  4.2225  0.1310  7.3333  6.3318  5.3256  4.8594  5.0624  4.8808  4.5007  4.3048  4.2216  4.0722  3.8505  3.8444  3.7296
 132  0.718381  3.7766  4.2161  0.1380  7.3141  6.3135  5.3078  4.8420  5.0446  4.8631  4.4831  4.2873  4.2042  4.0548  3.8332  3.8270  3.7122
 133  0.719212  3.7766  4.2096  0.1451  7.2954  6.2953  5.2902  4.8247  5.0268  4.8454  4.4656  4.2697  4.1867  4.0372  3.8157  3.8095  3.6946
 134  0.720040  3.7766  4.2029  0.1521  7.2774  6.2775  5.2727  4.8074  5.0089  4.8276  4.4478  4.2520  4.1689  4.0195  3.7979  3.7918  3.6768
 135  0.720861  3.7765  4.1960  0.1593  7.2601  6.2601  5.2554  4.7903  4.9911  4.8097  4.4300  4.2341  4.1511  4.0016  3.7800  3.7738  3.6589
 136  0.721678  3.7765  4.1890  0.1665  7.2436  6.2431  5.2383  4.7733  4.9733  4.7919  4.4121  4.2162  4.1331  3.9835  3.7618  3.7557  3.6407
 137  0.722490  3.7764  4.1819  0.1738  7.2279  6.2266  5.2214  4.7564  4.9555  4.7740  4.3940  4.1980  4.1149  3.9653  3.7435  3.7374  3.6222
 138  0.723294  3.7762  4.1745  0.1812  7.2128  6.2103  5.2046  4.7396  4.9375  4.7560  4.3758  4.1798  4.0966  3.9469  3.7250  3.7188  3.6035
 139  0.724094  3.7760  4.1669  0.1885  7.1984  6.1944  5.1880  4.7229  4.9197  4.7381  4.3576  4.1614  4.0782  3.9284  3.7063  3.7001  3.5847
 140  0.724886  3.7759  4.1591  0.1959  7.1856  6.1794  5.1719  4.7065  4.9020  4.7201  4.3393  4.1429  4.0596  3.9097  3.6874  3.6812  3.5655
 141  0.725671  3.7756  4.1511  0.2034  7.1739  6.1651  5.1562  4.6903  4.8844  4.7023  4.3209  4.1242  4.0410  3.8909  3.6683  3.6620  3.5461
 142  0.726448  3.7753  4.1429  0.2110  7.1633  6.1513  5.1408  4.6743  4.8668  4.6844  4.3025  4.1055  4.0222  3.8719  3.6489  3.6427  3.5265
 143  0.727217  3.7750  4.1344  0.2185  7.1542  6.1384  5.1259  4.6587  4.8493  4.6665  4.2839  4.0867  4.0032  3.8527  3.6294  3.6231  3.5066
 144  0.727979  3.7745  4.1256  0.2261  7.1470  6.1266  5.1116  4.6435  4.8321  4.6489  4.2653  4.0678  3.9841  3.8334  3.6096  3.6033  3.4864
 145  0.728732  3.7741  4.1167  0.2338  7.1405  6.1151  5.0975  4.6285  4.8148  4.6312  4.2467  4.0488  3.9650  3.8140  3.5897  3.5833  3.4661
 146  0.729477  3.7736  4.1072  0.2415  7.1372  6.1056  5.0845  4.6143  4.7980  4.6137  4.2281  4.0297  3.9457  3.7943  3.5695  3.5631  3.4453
 147  0.730213  3.7731  4.0977  0.2492  7.1349  6.0966  5.0719  4.6003  4.7813  4.5963  4.2095  4.0105  3.9264  3.7746  3.5491  3.5427  3.4244
 148  0.730940  3.7724  4.0879  0.2570  7.1351  6.0890  5.0600  4.5869  4.7648  4.5791  4.1908  3.9912  3.9069  3.7547  3.5285  3.5221  3.4031
 149  0.731656  3.7717  4.0779  0.2648  7.1362  6.0820  5.0485  4.5737  4.7483  4.5619  4.1721  3.9719  3.8873  3.7347  3.5078  3.5012  3.3817
 150  0.732363  3.7710  4.0675  0.2727  7.1402  6.0765  5.0380  4.5614  4.7323  4.5449  4.1534  3.9525  3.8677  3.7146  3.4869  3.4802  3.3601
 151  0.733061  3.7703  4.0570  0.2806  7.1458  6.0722  5.0282  4.5495  4.7164  4.5280  4.1346  3.9330  3.8479  3.6943  3.4658  3.4591  3.3382
 152  0.733749  3.7695  4.0462  0.2885  7.1558  6.0707  5.0200  4.5390  4.7010  4.5114  4.1159  3.9135  3.8281  3.6739  3.4444  3.4377  3.3160
 153  0.734428  3.7685  4.0350  0.2963  7.1691  6.0712  5.0133  4.5295  4.6860  4.4952  4.0973  3.8939  3.8082  3.6534  3.4228  3.4160  3.2935
 154  0.735099  3.7675  4.0232  0.3043  7.1881  6.0754  5.0087  4.5218  4.6717  4.4793  4.0787  3.8743  3.7882  3.6327  3.4009  3.3940  3.2706
 155  0.735759  3.7662  4.0110  0.3122  7.2124  6.0826  5.0061  4.5157  4.6582  4.4640  4.0604  3.8548  3.7683  3.6120  3.3789  3.3719  3.2473
 156  0.736412  3.7650  3.9981  0.3201  7.2436  6.0941  5.0061  4.5116  4.6457  4.4495  4.0423  3.8354  3.7484  3.5911  3.3566  3.3494  3.2236
 157  0.737055  3.7635  3.9849  0.3281  7.2795  6.1083  5.0080  4.5090  4.6339  4.4353  4.0244  3.8160  3.7284  3.5703  3.3341  3.3268  3.1997
 158  0.737690  3.7619  3.9710  0.3360  7.3245  6.1276  5.0130  4.5090  4.6232  4.4221  4.0067  3.7967  3.7086  3.5493  3.3113  3.3039  3.1753
 159  0.738316  3.7601  3.9562  0.3438  7.3818  6.1539  5.0228  4.5128  4.6143  4.4103  3.9897  3.7778  3.6890  3.5284  3.2883  3.2806  3.1503
 160  0.738932  3.7580  3.9404  0.3516  7.4518  6.1868  5.0367  4.5199  4.6072  4.3996  3.9731  3.7592  3.6695  3.5074  3.2649  3.2571  3.1249
 161  0.739534  3.7557  3.9238  0.3594  7.5335  6.2258  5.0547  4.5304  4.6016  4.3902  3.9573  3.7408  3.6502  3.4867  3.2414  3.2334  3.0990
 162  0.740159  3.7528  3.9048  0.3673  7.6374  6.2772  5.0808  4.5472  4.5992  4.3832  3.9422  3.7229  3.6311  3.4656  3.2170  3.2087  3.0716
 163  0.740777  3.7497  3.8838  0.3760  7.7539  6.3348  5.1104  4.5667  4.5973  4.3761  3.9263  3.7036  3.6106  3.4429  3.1904  3.1818  3.0417
 164  0.741388  3.7461  3.8607  0.3854  7.8837  6.4000  5.1445  4.5895  4.5959  4.3692  3.9095  3.6831  3.5887  3.4184  3.1617  3.1530  3.0094
 165  0.741986  3.7425  3.8356  0.3960  8.0173  6.4674  5.1791  4.6123  4.5929  4.3602  3.8905  3.6602  3.5643  3.3914  3.1303  3.1211  2.9739
