#NUMBER OF AGES= 1
#----------------------------------------------------       
#MIX-LEN  Y      Z          Zeff        [Fe/H] [a/Fe]
# 1.9380  0.3300 4.8102E-03 2.4485E-03  -0.78   0.40 
#----------------------------------------------------       
#**PHOTOMETRIC SYSTEM**: HST WFPC2 (Vega)                   
#----------------------------------------------------       
#AGE= 9.200 EEPS=267
#EEP   M/Mo    LogTeff  LogG   LogL/Lo F218W   F255W   F300W   F336W   F439W   F450W   F555W   F606W   F622W   F675W   F791W   F814W   F850LP
  99  0.731167  3.7792  4.4075 -0.0352  7.6839  6.7089  5.7095  5.2426  5.4692  5.2894  4.9125  4.7187  4.6360  4.4882  4.2693  4.2634  4.1515
 100  0.734001  3.7802  4.3989 -0.0209  7.6155  6.6534  5.6622  5.1988  5.4284  5.2501  4.8759  4.6830  4.6008  4.4536  4.2359  4.2300  4.1189
 101  0.736762  3.7812  4.3904 -0.0070  7.5494  6.5996  5.6160  5.1562  5.3886  5.2115  4.8398  4.6479  4.5661  4.4195  4.2028  4.1972  4.0868
 102  0.739456  3.7821  4.3818  0.0069  7.4852  6.5470  5.5710  5.1145  5.3494  5.1736  4.8043  4.6133  4.5318  4.3860  4.1703  4.1647  4.0551
 103  0.742090  3.7830  4.3733  0.0206  7.4227  6.4955  5.5269  5.0736  5.3110  5.1363  4.7694  4.5793  4.4982  4.3529  4.1382  4.1326  4.0238
 104  0.744672  3.7839  4.3648  0.0341  7.3614  6.4447  5.4834  5.0334  5.2731  5.0996  4.7349  4.5458  4.4650  4.3203  4.1066  4.1010  3.9928
 105  0.747208  3.7847  4.3563  0.0474  7.3027  6.3954  5.4411  4.9942  5.2359  5.0634  4.7010  4.5126  4.4321  4.2880  4.0752  4.0698  3.9622
 106  0.749709  3.7855  4.3477  0.0606  7.2450  6.3469  5.3995  4.9555  5.1991  5.0278  4.6676  4.4798  4.3997  4.2561  4.0442  4.0388  3.9318
 107  0.752182  3.7863  4.3392  0.0736  7.1890  6.2994  5.3586  4.9176  5.1631  4.9927  4.6344  4.4475  4.3677  4.2245  4.0135  4.0082  3.9018
 108  0.754635  3.7870  4.3305  0.0864  7.1347  6.2533  5.3187  4.8804  5.1275  4.9581  4.6017  4.4156  4.3360  4.1934  3.9831  3.9778  3.8720
 109  0.757069  3.7876  4.3218  0.0992  7.0825  6.2084  5.2797  4.8442  5.0925  4.9240  4.5694  4.3839  4.3046  4.1625  3.9529  3.9477  3.8424
 110  0.759459  3.7883  4.3131  0.1118  7.0322  6.1648  5.2418  4.8087  5.0580  4.8904  4.5375  4.3526  4.2736  4.1319  3.9230  3.9178  3.8130
 111  0.761742  3.7889  4.3046  0.1242  6.9819  6.1214  5.2041  4.7736  5.0240  4.8572  4.5060  4.3218  4.2430  4.1017  3.8936  3.8884  3.7840
 112  0.762814  3.7892  4.3005  0.1301  6.9578  6.1007  5.1861  4.7568  5.0077  4.8413  4.4909  4.3070  4.2283  4.0873  3.8795  3.8743  3.7702
 113  0.763886  3.7895  4.2962  0.1362  6.9339  6.0800  5.1680  4.7399  4.9913  4.8253  4.4757  4.2920  4.2135  4.0727  3.8652  3.8600  3.7561
 114  0.764957  3.7898  4.2918  0.1422  6.9101  6.0592  5.1499  4.7230  4.9746  4.8090  4.4603  4.2769  4.1985  4.0579  3.8507  3.8456  3.7419
 115  0.766027  3.7900  4.2874  0.1484  6.8867  6.0387  5.1318  4.7060  4.9579  4.7927  4.4446  4.2616  4.1833  4.0428  3.8360  3.8308  3.7274
 116  0.767095  3.7903  4.2828  0.1546  6.8635  6.0182  5.1137  4.6890  4.9410  4.7762  4.4288  4.2460  4.1678  4.0277  3.8210  3.8159  3.7126
 117  0.768162  3.7906  4.2780  0.1610  6.8405  5.9979  5.0956  4.6720  4.9241  4.7596  4.4128  4.2303  4.1522  4.0122  3.8058  3.8007  3.6975
 118  0.769227  3.7908  4.2731  0.1674  6.8178  5.9775  5.0774  4.6547  4.9070  4.7428  4.3967  4.2144  4.1364  3.9965  3.7905  3.7854  3.6824
 119  0.770291  3.7910  4.2681  0.1738  6.7953  5.9573  5.0593  4.6376  4.8898  4.7259  4.3804  4.1983  4.1204  3.9807  3.7748  3.7698  3.6669
 120  0.771354  3.7912  4.2630  0.1804  6.7730  5.9372  5.0411  4.6203  4.8725  4.7088  4.3639  4.1821  4.1043  3.9646  3.7591  3.7541  3.6513
 121  0.772417  3.7914  4.2578  0.1870  6.7509  5.9173  5.0230  4.6031  4.8550  4.6916  4.3473  4.1656  4.0879  3.9485  3.7431  3.7380  3.6355
 122  0.773478  3.7916  4.2525  0.1936  6.7289  5.8973  5.0048  4.5858  4.8375  4.6744  4.3306  4.1491  4.0714  3.9321  3.7270  3.7220  3.6195
 123  0.774530  3.7918  4.2470  0.2004  6.7065  5.8769  4.9863  4.5681  4.8197  4.6568  4.3136  4.1323  4.0547  3.9156  3.7106  3.7056  3.6033
 124  0.775580  3.7919  4.2417  0.2072  6.6837  5.8562  4.9676  4.5503  4.8016  4.6390  4.2964  4.1154  4.0378  3.8989  3.6941  3.6892  3.5869
 125  0.776632  3.7921  4.2361  0.2140  6.6613  5.8357  4.9489  4.5325  4.7836  4.6212  4.2791  4.0983  4.0209  3.8819  3.6774  3.6724  3.5704
 126  0.777686  3.7923  4.2304  0.2210  6.6392  5.8154  4.9303  4.5147  4.7654  4.6034  4.2618  4.0811  4.0038  3.8650  3.6606  3.6556  3.5537
 127  0.778737  3.7924  4.2247  0.2279  6.6173  5.7953  4.9117  4.4968  4.7473  4.5854  4.2443  4.0638  3.9865  3.8479  3.6437  3.6387  3.5369
 128  0.779789  3.7925  4.2188  0.2348  6.5958  5.7753  4.8932  4.4791  4.7291  4.5674  4.2267  4.0463  3.9691  3.8306  3.6266  3.6216  3.5198
 129  0.780838  3.7927  4.2128  0.2419  6.5747  5.7556  4.8748  4.4613  4.7108  4.5493  4.2089  4.0288  3.9517  3.8132  3.6094  3.6044  3.5027
 130  0.781886  3.7927  4.2067  0.2490  6.5543  5.7361  4.8565  4.4437  4.6925  4.5312  4.1912  4.0111  3.9340  3.7956  3.5919  3.5870  3.4853
 131  0.782930  3.7928  4.2004  0.2562  6.5345  5.7171  4.8384  4.4261  4.6742  4.5130  4.1732  3.9932  3.9161  3.7778  3.5742  3.5693  3.4676
 132  0.783969  3.7929  4.1940  0.2634  6.5151  5.6984  4.8204  4.4085  4.6558  4.4947  4.1552  3.9752  3.8982  3.7600  3.5564  3.5514  3.4498
 133  0.785006  3.7930  4.1873  0.2707  6.4964  5.6799  4.8025  4.3909  4.6374  4.4764  4.1370  3.9571  3.8801  3.7419  3.5384  3.5334  3.4317
 134  0.786037  3.7929  4.1805  0.2780  6.4785  5.6620  4.7849  4.3736  4.6190  4.4579  4.1187  3.9388  3.8618  3.7236  3.5200  3.5151  3.4134
 135  0.787064  3.7929  4.1735  0.2853  6.4618  5.6448  4.7676  4.3565  4.6006  4.4396  4.1003  3.9204  3.8434  3.7051  3.5016  3.4967  3.3949
 136  0.788084  3.7928  4.1666  0.2927  6.4436  5.6266  4.7497  4.3387  4.5819  4.4210  4.0817  3.9018  3.8248  3.6866  3.4830  3.4780  3.3762
 137  0.789097  3.7928  4.1594  0.3002  6.4268  5.6093  4.7322  4.3214  4.5634  4.4023  4.0630  3.8831  3.8061  3.6678  3.4642  3.4592  3.3572
 138  0.790105  3.7927  4.1520  0.3077  6.4110  5.5926  4.7151  4.3041  4.5449  4.3837  4.0443  3.8642  3.7871  3.6489  3.4451  3.4402  3.3381
 139  0.791105  3.7926  4.1443  0.3153  6.3961  5.5764  4.6981  4.2870  4.5264  4.3651  4.0254  3.8453  3.7682  3.6298  3.4259  3.4209  3.3187
 140  0.792097  3.7923  4.1366  0.3229  6.3818  5.5605  4.6813  4.2700  4.5078  4.3464  4.0064  3.8261  3.7490  3.6105  3.4065  3.4014  3.2990
 141  0.793081  3.7921  4.1286  0.3306  6.3686  5.5453  4.6648  4.2531  4.4894  4.3277  3.9874  3.8068  3.7297  3.5910  3.3868  3.3817  3.2792
 142  0.794056  3.7919  4.1204  0.3384  6.3559  5.5305  4.6485  4.2363  4.4709  4.3090  3.9682  3.7874  3.7102  3.5715  3.3669  3.3619  3.2591
 143  0.795023  3.7916  4.1120  0.3462  6.3447  5.5165  4.6327  4.2198  4.4525  4.2903  3.9489  3.7680  3.6907  3.5517  3.3469  3.3418  3.2388
 144  0.795979  3.7913  4.1033  0.3539  6.3347  5.5033  4.6172  4.2036  4.4343  4.2717  3.9296  3.7483  3.6709  3.5317  3.3266  3.3215  3.2181
 145  0.796925  3.7909  4.0946  0.3618  6.3253  5.4905  4.6018  4.1874  4.4161  4.2531  3.9102  3.7287  3.6511  3.5117  3.3061  3.3010  3.1973
 146  0.797863  3.7905  4.0854  0.3697  6.3178  5.4788  4.5872  4.1716  4.3980  4.2346  3.8908  3.7089  3.6311  3.4914  3.2854  3.2802  3.1762
 147  0.798788  3.7899  4.0760  0.3776  6.3126  5.4685  4.5733  4.1564  4.3802  4.2163  3.8713  3.6888  3.6110  3.4709  3.2645  3.2593  3.1547
 148  0.799704  3.7893  4.0661  0.3855  6.3092  5.4594  4.5600  4.1416  4.3628  4.1981  3.8519  3.6689  3.5908  3.4504  3.2432  3.2380  3.1330
 149  0.800608  3.7887  4.0561  0.3935  6.3072  5.4512  4.5473  4.1271  4.3453  4.1800  3.8324  3.6489  3.5705  3.4297  3.2218  3.2165  3.1110
 150  0.801502  3.7879  4.0455  0.4015  6.3089  5.4454  4.5358  4.1136  4.3287  4.1624  3.8131  3.6287  3.5502  3.4088  3.2001  3.1947  3.0885
 151  0.802385  3.7871  4.0345  0.4096  6.3127  5.4409  4.5251  4.1005  4.3121  4.1449  3.7936  3.6086  3.5297  3.3878  3.1782  3.1727  3.0658
 152  0.803257  3.7861  4.0231  0.4177  6.3207  5.4389  4.5159  4.0886  4.2963  4.1279  3.7744  3.5885  3.5092  3.3666  3.1559  3.1504  3.0426
 153  0.804120  3.7850  4.0111  0.4257  6.3311  5.4384  4.5076  4.0773  4.2808  4.1112  3.7552  3.5683  3.4887  3.3453  3.1336  3.1279  3.0192
 154  0.804973  3.7838  3.9986  0.4337  6.3453  5.4402  4.5006  4.0670  4.2660  4.0950  3.7364  3.5482  3.4682  3.3241  3.1109  3.1052  2.9955
 155  0.805820  3.7825  3.9856  0.4417  6.3646  5.4446  4.4953  4.0579  4.2520  4.0794  3.7176  3.5282  3.4478  3.3027  3.0881  3.0822  2.9713
 156  0.806662  3.7808  3.9717  0.4497  6.3903  5.4528  4.4923  4.0504  4.2391  4.0648  3.6994  3.5085  3.4275  3.2813  3.0648  3.0589  2.9467
 157  0.807497  3.7789  3.9565  0.4577  6.4267  5.4669  4.4929  4.0457  4.2283  4.0517  3.6818  3.4891  3.4074  3.2599  3.0413  3.0351  2.9213
 158  0.808330  3.7766  3.9399  0.4654  6.4745  5.4876  4.4978  4.0441  4.2195  4.0403  3.6651  3.4701  3.3876  3.2386  3.0173  3.0110  2.8951
 159  0.809167  3.7739  3.9221  0.4730  6.5366  5.5165  4.5079  4.0468  4.2132  4.0308  3.6493  3.4517  3.3684  3.2175  2.9932  2.9867  2.8685
 160  0.810008  3.7707  3.9022  0.4803  6.6232  5.5600  4.5276  4.0570  4.2112  4.0247  3.6351  3.4345  3.3499  3.1968  2.9688  2.9620  2.8409
 161  0.810873  3.7670  3.8812  0.4873  6.7346  5.6190  4.5575  4.0757  4.2129  4.0212  3.6222  3.4179  3.3320  3.1764  2.9442  2.9372  2.8129
 162  0.811606  3.7641  3.8645  0.4930  6.8329  5.6716  4.5852  4.0942  4.2151  4.0190  3.6121  3.4048  3.3179  3.1602  2.9248  2.9175  2.7906
 163  0.812338  3.7609  3.8463  0.4984  6.9545  5.7374  4.6215  4.1197  4.2206  4.0192  3.6031  3.3924  3.3041  3.1442  2.9050  2.8974  2.7675
 164  0.813070  3.7572  3.8267  0.5037  7.1022  5.8175  4.6671  4.1527  4.2298  4.0221  3.5954  3.3808  3.2910  3.1285  2.8849  2.8770  2.7437
