#NUMBER OF AGES= 1
#----------------------------------------------------       
#MIX-LEN  Y      Z          Zeff        [Fe/H] [a/Fe]
# 1.9380  0.3300 4.8102E-03 2.4485E-03  -0.78   0.40 
#----------------------------------------------------       
#**PHOTOMETRIC SYSTEM**: HST WFPC2 (Vega)                   
#----------------------------------------------------       
#AGE=13.000 EEPS=266
#EEP   M/Mo    LogTeff  LogG   LogL/Lo F218W   F255W   F300W   F336W   F439W   F450W   F555W   F606W   F622W   F675W   F791W   F814W   F850LP
  61  0.527903  3.6641  4.6661 -0.8955 14.9588 13.0694 10.3527  9.4772  8.5473  8.2034  7.4312  7.0835  6.9339  6.6961  6.3248  6.3068  6.0730
  62  0.532217  3.6678  4.6631 -0.8743 14.7879 12.8387 10.2007  9.3320  8.4499  8.1090  7.3551  7.0147  6.8681  6.6341  6.2700  6.2524  6.0234
  63  0.536464  3.6714  4.6603 -0.8535 14.6019 12.5997 10.0473  9.1871  8.3545  8.0168  7.2809  6.9474  6.8040  6.5735  6.2160  6.1990  5.9746
  64  0.540641  3.6750  4.6574 -0.8330 14.4005 12.3545  9.8946  9.0446  8.2620  7.9277  7.2087  6.8820  6.7416  6.5146  6.1632  6.1466  5.9267
  65  0.544767  3.6785  4.6543 -0.8127 14.1535 12.0964  9.7374  8.9010  8.1714  7.8411  7.1385  6.8184  6.6810  6.4574  6.1116  6.0954  5.8798
  66  0.548824  3.6819  4.6514 -0.7928 13.9011 11.8424  9.5831  8.7610  8.0835  7.7574  7.0705  6.7566  6.6221  6.4015  6.0610  6.0453  5.8337
  67  0.552831  3.6852  4.6481 -0.7733 13.6504 11.5964  9.4332  8.6255  7.9985  7.6765  7.0043  6.6963  6.5647  6.3471  6.0115  5.9962  5.7886
  68  0.556793  3.6884  4.6447 -0.7540 13.4078 11.3626  9.2890  8.4955  7.9162  7.5985  6.9401  6.6376  6.5086  6.2938  5.9629  5.9480  5.7442
  69  0.560698  3.6915  4.6412 -0.7350 13.1788 11.1452  9.1522  8.3721  7.8369  7.5234  6.8777  6.5804  6.4539  6.2418  5.9153  5.9008  5.7006
  70  0.564553  3.6945  4.6375 -0.7164 12.9984 10.9639  9.0300  8.2601  7.7612  7.4515  6.8173  6.5247  6.4003  6.1908  5.8687  5.8545  5.6579
  71  0.568348  3.6974  4.6338 -0.6981 12.8491 10.8067  8.9178  8.1561  7.6885  7.3824  6.7586  6.4703  6.3479  6.1409  5.8230  5.8092  5.6159
  72  0.572093  3.7002  4.6298 -0.6800 12.7109 10.6616  8.8114  8.0572  7.6183  7.3157  6.7016  6.4174  6.2968  6.0922  5.7782  5.7647  5.5747
  73  0.575778  3.7029  4.6258 -0.6623 12.5791 10.5255  8.7094  7.9622  7.5502  7.2510  6.6461  6.3658  6.2468  6.0445  5.7343  5.7212  5.5343
  74  0.579406  3.7056  4.6218 -0.6448 12.4501 10.3957  8.6104  7.8703  7.4838  7.1881  6.5919  6.3152  6.1979  5.9977  5.6912  5.6784  5.4945
  75  0.582972  3.7082  4.6176 -0.6276 12.3216 10.2706  8.5142  7.7811  7.4191  7.1269  6.5391  6.2658  6.1500  5.9519  5.6490  5.6365  5.4555
  76  0.586478  3.7108  4.6135 -0.6106 12.1773 10.1412  8.4168  7.6919  7.3556  7.0669  6.4874  6.2176  6.1031  5.9071  5.6076  5.5954  5.4172
  77  0.589922  3.7133  4.6092 -0.5939 12.0189 10.0080  8.3191  7.6033  7.2935  7.0085  6.4370  6.1704  6.0575  5.8634  5.5671  5.5551  5.3798
  78  0.593310  3.7157  4.6049 -0.5775 11.8595  9.8773  8.2232  7.5168  7.2327  6.9514  6.3877  6.1242  6.0127  5.8205  5.5274  5.5156  5.3430
  79  0.596630  3.7180  4.6005 -0.5613 11.7010  9.7503  8.1297  7.4325  7.1736  6.8959  6.3396  6.0791  5.9690  5.7785  5.4885  5.4770  5.3068
  80  0.599891  3.7203  4.5961 -0.5453 11.5444  9.6270  8.0387  7.3507  7.1159  6.8418  6.2927  6.0351  5.9262  5.7374  5.4503  5.4390  5.2713
  81  0.603084  3.7225  4.5916 -0.5296 11.3904  9.5075  7.9500  7.2710  7.0596  6.7890  6.2469  5.9920  5.8843  5.6972  5.4129  5.4019  5.2365
  82  0.607251  3.7254  4.5854 -0.5092 11.1919  9.3553  7.8362  7.1688  6.9869  6.7209  6.1876  5.9361  5.8299  5.6449  5.3641  5.3535  5.1911
  83  0.611350  3.7281  4.5790 -0.4889 11.0072  9.2125  7.7273  7.0705  6.9159  6.6543  6.1294  5.8813  5.7766  5.5936  5.3162  5.3058  5.1463
  84  0.615374  3.7307  4.5724 -0.4690 10.8285  9.0757  7.6217  6.9752  6.8465  6.5892  6.0726  5.8276  5.7242  5.5431  5.2691  5.2590  5.1022
  85  0.619324  3.7333  4.5657 -0.4492 10.6567  8.9449  7.5199  6.8833  6.7789  6.5258  6.0169  5.7749  5.6728  5.4936  5.2228  5.2128  5.0587
  86  0.623194  3.7357  4.5588 -0.4298 10.4906  8.8192  7.4214  6.7943  6.7129  6.4638  5.9625  5.7233  5.6224  5.4450  5.1770  5.1675  5.0157
  87  0.626984  3.7381  4.5517 -0.4106 10.3307  8.6987  7.3263  6.7083  6.6486  6.4034  5.9092  5.6727  5.5730  5.3972  5.1322  5.1227  4.9734
  88  0.630698  3.7404  4.5445 -0.3916 10.1763  8.5828  7.2342  6.6250  6.5858  6.3444  5.8570  5.6231  5.5243  5.3502  5.0879  5.0786  4.9316
  89  0.634342  3.7426  4.5370 -0.3729 10.0288  8.4719  7.1455  6.5447  6.5246  6.2867  5.8058  5.5742  5.4764  5.3039  5.0440  5.0350  4.8900
  90  0.637916  3.7447  4.5293 -0.3543  9.8865  8.3651  7.0596  6.4669  6.4647  6.2302  5.7554  5.5260  5.4292  5.2580  5.0006  4.9918  4.8488
  91  0.641426  3.7467  4.5214 -0.3360  9.7489  8.2620  6.9764  6.3914  6.4060  6.1748  5.7057  5.4785  5.3826  5.2127  4.9575  4.9489  4.8079
  92  0.644870  3.7487  4.5133 -0.3178  9.6154  8.1620  6.8954  6.3179  6.3483  6.1203  5.6569  5.4316  5.3365  5.1679  4.9149  4.9065  4.7672
  93  0.648252  3.7505  4.5050 -0.2997  9.4873  8.0657  6.8169  6.2464  6.2918  6.0669  5.6087  5.3853  5.2910  5.1235  4.8727  4.8643  4.7269
  94  0.651569  3.7523  4.4965 -0.2818  9.3631  7.9721  6.7403  6.1767  6.2361  6.0141  5.5611  5.3395  5.2460  5.0797  4.8307  4.8226  4.6868
  95  0.654817  3.7540  4.4877 -0.2641  9.2428  7.8812  6.6655  6.1087  6.1813  5.9622  5.5140  5.2942  5.2014  5.0362  4.7892  4.7812  4.6470
  96  0.657995  3.7557  4.4788 -0.2464  9.1259  7.7924  6.5923  6.0420  6.1273  5.9110  5.4676  5.2495  5.1573  4.9933  4.7481  4.7402  4.6075
  97  0.661107  3.7573  4.4697 -0.2290  9.0118  7.7049  6.5201  5.9762  6.0740  5.8604  5.4219  5.2053  5.1139  4.9509  4.7075  4.6998  4.5685
  98  0.664145  3.7587  4.4602 -0.2116  8.9029  7.6210  6.4503  5.9125  6.0216  5.8107  5.3768  5.1617  5.0709  4.9089  4.6672  4.6596  4.5296
  99  0.667109  3.7602  4.4507 -0.1944  8.7969  7.5390  6.3821  5.8501  5.9701  5.7616  5.3320  5.1186  5.0284  4.8674  4.6272  4.6198  4.4911
 100  0.670001  3.7615  4.4409 -0.1774  8.6963  7.4606  6.3162  5.7897  5.9195  5.7134  5.2879  5.0759  4.9863  4.8262  4.5875  4.5802  4.4527
 101  0.672818  3.7628  4.4310 -0.1606  8.5996  7.3843  6.2522  5.7309  5.8697  5.6659  5.2443  5.0337  4.9447  4.7856  4.5483  4.5412  4.4148
 102  0.675562  3.7640  4.4209 -0.1439  8.5072  7.3112  6.1905  5.6737  5.8211  5.6192  5.2014  4.9921  4.9036  4.7453  4.5095  4.5024  4.3770
 103  0.678233  3.7651  4.4108 -0.1275  8.4188  7.2407  6.1308  5.6184  5.7732  5.5735  5.1591  4.9511  4.8630  4.7056  4.4710  4.4640  4.3397
 104  0.680836  3.7662  4.4005 -0.1113  8.3337  7.1726  6.0728  5.5646  5.7264  5.5285  5.1174  4.9105  4.8230  4.6664  4.4329  4.4261  4.3026
 105  0.683375  3.7672  4.3902 -0.0953  8.2526  7.1070  6.0168  5.5125  5.6805  5.4843  5.0764  4.8706  4.7835  4.6275  4.3953  4.3885  4.2659
 106  0.685857  3.7682  4.3798 -0.0795  8.1748  7.0439  5.9627  5.4620  5.6356  5.4410  5.0359  4.8312  4.7445  4.5892  4.3580  4.3513  4.2296
 107  0.688291  3.7690  4.3692 -0.0640  8.1008  6.9835  5.9103  5.4132  5.5917  5.3985  4.9960  4.7923  4.7060  4.5512  4.3211  4.3144  4.1934
 108  0.690684  3.7699  4.3587 -0.0486  8.0301  6.9255  5.8598  5.3659  5.5485  5.3568  4.9568  4.7538  4.6679  4.5137  4.2845  4.2779  4.1576
 109  0.693049  3.7706  4.3481 -0.0334  7.9630  6.8703  5.8113  5.3204  5.5064  5.3158  4.9180  4.7159  4.6303  4.4766  4.2483  4.2417  4.1220
 110  0.695378  3.7713  4.3374 -0.0185  7.8992  6.8172  5.7643  5.2762  5.4651  5.2756  4.8799  4.6784  4.5931  4.4399  4.2124  4.2059  4.0869
 111  0.697599  3.7720  4.3271 -0.0038  7.8349  6.7643  5.7178  5.2325  5.4243  5.2359  4.8423  4.6416  4.5566  4.4039  4.1772  4.1708  4.0524
 112  0.698463  3.7723  4.3230  0.0021  7.8086  6.7426  5.6988  5.2148  5.4078  5.2199  4.8271  4.6269  4.5420  4.3896  4.1632  4.1567  4.0386
 113  0.699324  3.7727  4.3189  0.0081  7.7823  6.7211  5.6800  5.1971  5.3913  5.2038  4.8120  4.6120  4.5272  4.3750  4.1490  4.1426  4.0248
 114  0.700187  3.7730  4.3147  0.0140  7.7562  6.6995  5.6610  5.1794  5.3746  5.1876  4.7966  4.5970  4.5123  4.3604  4.1347  4.1283  4.0107
 115  0.701047  3.7733  4.3103  0.0200  7.7310  6.6785  5.6423  5.1618  5.3580  5.1714  4.7812  4.5818  4.4974  4.3456  4.1202  4.1139  3.9964
 116  0.701906  3.7735  4.3057  0.0262  7.7063  6.6577  5.6238  5.1443  5.3413  5.1551  4.7657  4.5666  4.4822  4.3306  4.1055  4.0992  3.9819
 117  0.702761  3.7738  4.3009  0.0323  7.6826  6.6374  5.6055  5.1270  5.3246  5.1387  4.7500  4.5511  4.4668  4.3153  4.0906  4.0842  3.9672
 118  0.703613  3.7740  4.2961  0.0387  7.6591  6.6172  5.5873  5.1095  5.3078  5.1222  4.7341  4.5355  4.4512  4.2999  4.0753  4.0690  3.9522
 119  0.704463  3.7742  4.2910  0.0450  7.6359  6.5972  5.5689  5.0921  5.2908  5.1056  4.7181  4.5197  4.4355  4.2843  4.0600  4.0537  3.9370
 120  0.705312  3.7744  4.2859  0.0514  7.6132  6.5773  5.5507  5.0746  5.2738  5.0889  4.7019  4.5037  4.4196  4.2686  4.0444  4.0381  3.9216
 121  0.706157  3.7745  4.2806  0.0578  7.5905  6.5574  5.5325  5.0572  5.2568  5.0720  4.6856  4.4876  4.4035  4.2526  4.0287  4.0224  3.9061
 122  0.706997  3.7747  4.2754  0.0643  7.5673  6.5372  5.5139  5.0394  5.2393  5.0550  4.6692  4.4712  4.3874  4.2365  4.0128  4.0066  3.8903
 123  0.707837  3.7749  4.2700  0.0709  7.5444  6.5171  5.4954  5.0218  5.2219  5.0379  4.6525  4.4549  4.3710  4.2204  3.9968  3.9906  3.8744
 124  0.708675  3.7751  4.2645  0.0776  7.5211  6.4967  5.4766  5.0038  5.2043  5.0205  4.6358  4.4383  4.3545  4.2040  3.9806  3.9744  3.8584
 125  0.709514  3.7752  4.2591  0.0842  7.4985  6.4766  5.4581  4.9860  5.1868  5.0032  4.6190  4.4217  4.3380  4.1876  3.9644  3.9582  3.8423
 126  0.710353  3.7754  4.2535  0.0909  7.4759  6.4566  5.4396  4.9682  5.1692  4.9859  4.6021  4.4049  4.3214  4.1710  3.9480  3.9418  3.8260
 127  0.711191  3.7755  4.2478  0.0976  7.4541  6.4369  5.4212  4.9506  5.1515  4.9684  4.5851  4.3881  4.3046  4.1544  3.9315  3.9253  3.8097
 128  0.712028  3.7756  4.2420  0.1044  7.4325  6.4173  5.4028  4.9328  5.1339  4.9510  4.5681  4.3712  4.2877  4.1376  3.9149  3.9087  3.7931
 129  0.712863  3.7758  4.2360  0.1112  7.4113  6.3979  5.3846  4.9152  5.1161  4.9334  4.5509  4.3542  4.2707  4.1206  3.8980  3.8919  3.7764
 130  0.713695  3.7758  4.2300  0.1181  7.3912  6.3790  5.3666  4.8977  5.0985  4.9159  4.5337  4.3369  4.2535  4.1036  3.8811  3.8748  3.7594
 131  0.714524  3.7758  4.2237  0.1251  7.3718  6.3606  5.3489  4.8803  5.0808  4.8983  4.5163  4.3196  4.2362  4.0863  3.8639  3.8576  3.7422
 132  0.715350  3.7759  4.2173  0.1321  7.3526  6.3423  5.3311  4.8630  5.0630  4.8806  4.4987  4.3022  4.2188  4.0689  3.8465  3.8403  3.7248
 133  0.716172  3.7759  4.2108  0.1392  7.3339  6.3241  5.3134  4.8456  5.0452  4.8629  4.4812  4.2846  4.2013  4.0513  3.8290  3.8227  3.7072
 134  0.716990  3.7758  4.2040  0.1462  7.3160  6.3063  5.2960  4.8284  5.0274  4.8451  4.4634  4.2669  4.1836  4.0336  3.8112  3.8050  3.6894
 135  0.717802  3.7758  4.1972  0.1534  7.2988  6.2890  5.2787  4.8113  5.0096  4.8273  4.4456  4.2491  4.1657  4.0158  3.7933  3.7871  3.6715
 136  0.718610  3.7757  4.1902  0.1606  7.2823  6.2720  5.2616  4.7943  4.9918  4.8094  4.4277  4.2311  4.1477  3.9977  3.7752  3.7690  3.6533
 137  0.719413  3.7756  4.1830  0.1678  7.2666  6.2555  5.2448  4.7774  4.9740  4.7916  4.4096  4.2129  4.1296  3.9795  3.7568  3.7506  3.6348
 138  0.720209  3.7755  4.1756  0.1752  7.2516  6.2393  5.2280  4.7606  4.9561  4.7736  4.3915  4.1947  4.1113  3.9611  3.7383  3.7321  3.6161
 139  0.721000  3.7753  4.1680  0.1825  7.2374  6.2234  5.2114  4.7439  4.9383  4.7557  4.3733  4.1763  4.0929  3.9426  3.7196  3.7134  3.5973
 140  0.721783  3.7751  4.1602  0.1900  7.2247  6.2085  5.1954  4.7276  4.9206  4.7377  4.3550  4.1579  4.0743  3.9239  3.7007  3.6945  3.5782
 141  0.722560  3.7748  4.1522  0.1975  7.2131  6.1943  5.1797  4.7114  4.9030  4.7199  4.3366  4.1392  4.0557  3.9051  3.6816  3.6753  3.5587
 142  0.723329  3.7746  4.1439  0.2050  7.2027  6.1806  5.1644  4.6955  4.8854  4.7020  4.3182  4.1205  4.0369  3.8861  3.6622  3.6559  3.5391
 143  0.724090  3.7742  4.1354  0.2126  7.1938  6.1678  5.1496  4.6800  4.8680  4.6842  4.2997  4.1017  4.0179  3.8669  3.6427  3.6364  3.5192
 144  0.724844  3.7738  4.1266  0.2202  7.1869  6.1561  5.1354  4.6649  4.8509  4.6666  4.2811  4.0828  3.9988  3.8476  3.6229  3.6165  3.4990
 145  0.725589  3.7733  4.1177  0.2278  7.1807  6.1449  5.1214  4.6499  4.8336  4.6489  4.2625  4.0638  3.9797  3.8282  3.6030  3.5966  3.4787
 146  0.726327  3.7728  4.1082  0.2355  7.1778  6.1356  5.1086  4.6359  4.8168  4.6315  4.2439  4.0447  3.9604  3.8085  3.5828  3.5763  3.4579
 147  0.727055  3.7723  4.0987  0.2433  7.1758  6.1268  5.0961  4.6220  4.8001  4.6141  4.2253  4.0255  3.9411  3.7888  3.5624  3.5559  3.4370
 148  0.727774  3.7716  4.0888  0.2511  7.1763  6.1194  5.0844  4.6087  4.7837  4.5970  4.2066  4.0062  3.9217  3.7689  3.5418  3.5353  3.4157
 149  0.728483  3.7709  4.0788  0.2589  7.1777  6.1126  5.0730  4.5957  4.7673  4.5798  4.1879  3.9869  3.9021  3.7489  3.5211  3.5145  3.3943
 150  0.729182  3.7702  4.0685  0.2667  7.1820  6.1073  5.0626  4.5835  4.7513  4.5628  4.1693  3.9675  3.8824  3.7288  3.5002  3.4935  3.3727
 151  0.729873  3.7695  4.0580  0.2746  7.1881  6.1034  5.0531  4.5718  4.7354  4.5459  4.1504  3.9480  3.8627  3.7085  3.4791  3.4723  3.3508
 152  0.730554  3.7687  4.0472  0.2825  7.1987  6.1025  5.0453  4.5616  4.7200  4.5293  4.1317  3.9285  3.8428  3.6881  3.4577  3.4509  3.3286
 153  0.731226  3.7678  4.0361  0.2904  7.2121  6.1032  5.0387  4.5523  4.7050  4.5130  4.1130  3.9089  3.8229  3.6675  3.4361  3.4292  3.3061
 154  0.731890  3.7667  4.0244  0.2983  7.2312  6.1074  5.0341  4.5447  4.6907  4.4971  4.0944  3.8893  3.8029  3.6469  3.4143  3.4073  3.2832
 155  0.732543  3.7655  4.0122  0.3063  7.2552  6.1144  5.0314  4.5385  4.6771  4.4818  4.0761  3.8698  3.7830  3.6262  3.3923  3.3852  3.2600
 156  0.733189  3.7643  3.9994  0.3142  7.2860  6.1255  5.0313  4.5343  4.6645  4.4671  4.0579  3.8504  3.7630  3.6053  3.3700  3.3628  3.2364
 157  0.733825  3.7629  3.9863  0.3222  7.3213  6.1392  5.0329  4.5316  4.6525  4.4529  4.0400  3.8310  3.7431  3.5845  3.3476  3.3402  3.2126
 158  0.734451  3.7613  3.9725  0.3301  7.3665  6.1586  5.0380  4.5317  4.6418  4.4397  4.0223  3.8117  3.7233  3.5636  3.3249  3.3173  3.1882
 159  0.735068  3.7594  3.9576  0.3380  7.4246  6.1852  5.0479  4.5356  4.6330  4.4279  4.0053  3.7928  3.7037  3.5427  3.3018  3.2941  3.1632
 160  0.735675  3.7573  3.9418  0.3457  7.4950  6.2183  5.0619  4.5428  4.6259  4.4172  3.9888  3.7742  3.6842  3.5217  3.2784  3.2705  3.1378
 161  0.736266  3.7550  3.9252  0.3535  7.5764  6.2571  5.0799  4.5532  4.6202  4.4078  3.9729  3.7558  3.6649  3.5009  3.2549  3.2469  3.1119
 162  0.736888  3.7522  3.9060  0.3616  7.6802  6.3082  5.1057  4.5698  4.6177  4.4006  3.9577  3.7376  3.6456  3.4796  3.2302  3.2219  3.0842
 163  0.737502  3.7490  3.8848  0.3704  7.7965  6.3657  5.1351  4.5890  4.6154  4.3931  3.9414  3.7180  3.6247  3.4565  3.2032  3.1946  3.0539
 164  0.738110  3.7455  3.8615  0.3800  7.9247  6.4300  5.1685  4.6112  4.6134  4.3856  3.9241  3.6969  3.6023  3.4316  3.1741  3.1653  3.0211
 165  0.738704  3.7419  3.8363  0.3909  8.0564  6.4962  5.2021  4.6331  4.6096  4.3758  3.9044  3.6734  3.5773  3.4040  3.1421  3.1329  2.9851
