#NUMBER OF AGES= 1
#----------------------------------------------------       
#MIX-LEN  Y      Z          Zeff        [Fe/H] [a/Fe]
# 1.9380  0.3300 4.8102E-03 2.4485E-03  -0.78   0.40 
#----------------------------------------------------       
#**PHOTOMETRIC SYSTEM**: HST WFPC2 (Vega)                   
#----------------------------------------------------       
#AGE= 9.600 EEPS=267
#EEP   M/Mo    LogTeff  LogG   LogL/Lo F218W   F255W   F300W   F336W   F439W   F450W   F555W   F606W   F622W   F675W   F791W   F814W   F850LP
  35  0.348177  3.5662  4.8888 -1.6908 18.0033 17.3155 13.7800 12.9135 11.6965 11.3232 10.2005  9.7099  9.5297  9.1559  8.3565  8.3232  7.9089
  36  0.375786  3.5745  4.8531 -1.5880 17.6861 16.8654 13.4253 12.5566 11.3418 10.9692  9.8681  9.3822  9.2029  8.8391  8.0945  8.0627  7.6663
  37  0.387686  3.5789  4.8363 -1.5403 17.5436 16.6434 13.2598 12.3899 11.1732 10.7985  9.7058  9.2221  9.0427  8.6853  7.9724  7.9414  7.5555
  38  0.399972  3.5836  4.8191 -1.4909 17.3871 16.4051 13.0834 12.2131 10.9975 10.6206  9.5378  9.0571  8.8780  8.5273  7.8458  7.8158  7.4405
  39  0.412254  3.5887  4.8021 -1.4406 17.2221 16.1563 12.8990 12.0288 10.8169 10.4379  9.3666  8.8899  8.7111  8.3676  7.7175  7.6883  7.3240
  40  0.423709  3.5937  4.7864 -1.3928 17.0611 15.9174 12.7188 11.8490 10.6419 10.2611  9.2023  8.7305  8.5521  8.2159  7.5953  7.5669  7.2136
  41  0.434273  3.5987  4.7724 -1.3481 16.9072 15.6969 12.5465 11.6768 10.4741 10.0927  9.0475  8.5813  8.4034  8.0746  7.4806  7.4532  7.1101
  42  0.444071  3.6036  4.7597 -1.3061 16.7605 15.4915 12.3816 11.5121 10.3138  9.9325  8.9015  8.4414  8.2642  7.9427  7.3731  7.3464  7.0132
  43  0.453637  3.6087  4.7479 -1.2649 16.6150 15.2929 12.2175 11.3479 10.1542  9.7736  8.7582  8.3049  8.1287  7.8144  7.2678  7.2419  6.9185
  44  0.463464  3.6141  4.7365 -1.2225 16.4642 15.0936 12.0468 11.1765  9.9870  9.6082  8.6108  8.1655  7.9904  7.6840  7.1598  7.1348  6.8212
  45  0.473409  3.6200  4.7260 -1.1793 16.3132 14.9055 11.8713 10.9985  9.8105  9.4350  8.4585  8.0228  7.8492  7.5514  7.0499  7.0256  6.7226
  46  0.483172  3.6262  4.7167 -1.1361 16.1573 14.7154 11.6881 10.8117  9.6278  9.2563  8.3038  7.8793  7.7075  7.4190  6.9399  6.9168  6.6246
  47  0.492904  3.6329  4.7086 -1.0924 15.9912 14.5118 11.4893 10.6091  9.4360  9.0695  8.1449  7.7333  7.5639  7.2854  6.8288  6.8066  6.5258
  48  0.502736  3.6401  4.7013 -1.0479 15.8057 14.2674 11.2649 10.3809  9.2343  8.8731  7.9809  7.5834  7.4175  7.1494  6.7156  6.6944  6.4253
  49  0.512711  3.6476  4.6946 -1.0026 15.5875 13.9615 11.0103 10.1243  9.0245  8.6689  7.8128  7.4310  7.2693  7.0115  6.5999  6.5797  6.3225
  50  0.522649  3.6554  4.6886 -0.9574 15.3286 13.5901 10.7269  9.8425  8.8123  8.4623  7.6450  7.2793  7.1228  6.8750  6.4836  6.4645  6.2186
  51  0.532450  3.6633  4.6833 -0.9125 15.0218 13.1520 10.4210  9.5447  8.6028  8.2585  7.4805  7.1307  6.9802  6.7412  6.3676  6.3496  6.1145
  52  0.537455  3.6673  4.6806 -0.8897 14.8389 12.9043 10.2566  9.3872  8.4965  8.1555  7.3977  7.0558  6.9085  6.6739  6.3083  6.2908  6.0611
  53  0.542405  3.6713  4.6779 -0.8671 14.6382 12.6462 10.0903  9.2298  8.3926  8.0551  7.3169  6.9827  6.8388  6.6080  6.2499  6.2329  6.0083
  54  0.547311  3.6751  4.6752 -0.8449 14.4077 12.3759  9.9217  9.0728  8.2912  7.9576  7.2382  6.9114  6.7709  6.5440  6.1926  6.1761  5.9564
  55  0.552169  3.6790  4.6724 -0.8229 14.1454 12.0977  9.7514  8.9168  8.1925  7.8631  7.1618  6.8422  6.7049  6.4818  6.1366  6.1206  5.9055
  56  0.556982  3.6827  4.6694 -0.8012 13.8731 11.8225  9.5838  8.7648  8.0970  7.7722  7.0878  6.7749  6.6410  6.4211  6.0817  6.0662  5.8556
  57  0.561757  3.6863  4.6662 -0.7800 13.6021 11.5569  9.4213  8.6179  8.0047  7.6844  7.0160  6.7096  6.5786  6.3619  6.0279  6.0128  5.8065
  58  0.566478  3.6898  4.6629 -0.7590 13.3430 11.3072  9.2663  8.4779  7.9157  7.6000  6.9464  6.6459  6.5179  6.3042  5.9753  5.9606  5.7585
  59  0.571153  3.6932  4.6594 -0.7385 13.1219 11.0893  9.1243  8.3487  7.8305  7.5191  6.8789  6.5840  6.4584  6.2478  5.9238  5.9095  5.7113
  60  0.575774  3.6965  4.6557 -0.7183 12.9389 10.9012  8.9944  8.2290  7.7487  7.4414  6.8135  6.5235  6.4003  6.1924  5.8731  5.8592  5.6650
  61  0.580345  3.6997  4.6521 -0.6982 12.7771 10.7321  8.8725  8.1159  7.6694  7.3661  6.7495  6.4644  6.3432  6.1381  5.8234  5.8100  5.6193
  62  0.584853  3.7028  4.6484 -0.6786 12.6255 10.5754  8.7560  8.0077  7.5924  7.2931  6.6872  6.4066  6.2874  6.0849  5.7746  5.7615  5.5746
  63  0.589304  3.7059  4.6447 -0.6592 12.4774 10.4265  8.6432  7.9029  7.5174  7.2222  6.6264  6.3500  6.2327  6.0328  5.7268  5.7140  5.5305
  64  0.593698  3.7090  4.6410 -0.6399 12.3251 10.2812  8.5324  7.8006  7.4443  7.1531  6.5671  6.2948  6.1791  5.9817  5.6799  5.6674  5.4874
  65  0.598038  3.7119  4.6370 -0.6210 12.1492 10.1281  8.4198  7.6981  7.3726  7.0856  6.5092  6.2407  6.1269  5.9318  5.6339  5.6218  5.4450
  66  0.602311  3.7148  4.6329 -0.6024 11.9687  9.9771  8.3089  7.5978  7.3026  7.0198  6.4527  6.1880  6.0759  5.8829  5.5888  5.5770  5.4034
  67  0.606527  3.7177  4.6289 -0.5840 11.7831  9.8275  8.1995  7.4993  7.2341  6.9556  6.3975  6.1364  6.0258  5.8351  5.5446  5.5331  5.3626
  68  0.610676  3.7204  4.6246 -0.5659 11.5992  9.6826  8.0931  7.4037  7.1674  6.8933  6.3438  6.0861  5.9769  5.7882  5.5012  5.4901  5.3224
  69  0.614759  3.7230  4.6202 -0.5480 11.4174  9.5419  7.9892  7.3106  7.1025  6.8325  6.2913  6.0368  5.9292  5.7424  5.4589  5.4479  5.2831
  70  0.618771  3.7256  4.6158 -0.5306 11.2424  9.4076  7.8891  7.2208  7.0392  6.7733  6.2401  5.9888  5.8826  5.6977  5.4173  5.4066  5.2446
  71  0.622713  3.7280  4.6113 -0.5133 11.0764  9.2806  7.7929  7.1343  6.9777  6.7159  6.1902  5.9419  5.8369  5.6539  5.3766  5.3663  5.2068
  72  0.626580  3.7304  4.6066 -0.4964 10.9169  9.1594  7.7002  7.0509  6.9179  6.6600  6.1417  5.8962  5.7926  5.6113  5.3369  5.3268  5.1697
  73  0.630374  3.7328  4.6019 -0.4798 10.7636  9.0437  7.6108  6.9705  6.8599  6.6056  6.0945  5.8517  5.7492  5.5696  5.2981  5.2882  5.1336
  74  0.634094  3.7350  4.5972 -0.4636 10.6154  8.9326  7.5246  6.8928  6.8034  6.5529  6.0484  5.8083  5.7068  5.5289  5.2601  5.2504  5.0981
  75  0.637743  3.7372  4.5925 -0.4476 10.4724  8.8261  7.4412  6.8178  6.7485  6.5014  6.0037  5.7658  5.6655  5.4891  5.2229  5.2134  5.0633
  76  0.641318  3.7392  4.5877 -0.4321 10.3339  8.7234  7.3606  6.7452  6.6951  6.4514  5.9598  5.7245  5.6252  5.4502  5.1866  5.1773  5.0292
  77  0.644829  3.7413  4.5827 -0.4166 10.2013  8.6254  7.2831  6.6752  6.6432  6.4029  5.9172  5.6841  5.5856  5.4121  5.1507  5.1417  4.9956
  78  0.648285  3.7432  4.5776 -0.4014 10.0731  8.5310  7.2081  6.6077  6.5925  6.3554  5.8753  5.6443  5.5468  5.3746  5.1155  5.1066  4.9624
  79  0.651677  3.7452  4.5726 -0.3865  9.9494  8.4401  7.1356  6.5424  6.5432  6.3092  5.8345  5.6055  5.5087  5.3378  5.0808  5.0721  4.9297
  80  0.655016  3.7469  4.5673 -0.3718  9.8298  8.3523  7.0654  6.4790  6.4950  6.2639  5.7945  5.5673  5.4713  5.3015  5.0467  5.0381  4.8974
  81  0.658295  3.7487  4.5620 -0.3574  9.7140  8.2674  6.9973  6.4175  6.4479  6.2196  5.7552  5.5298  5.4346  5.2659  5.0130  5.0046  4.8656
  82  0.662390  3.7509  4.5552 -0.3392  9.5727  8.1631  6.9133  6.3416  6.3894  6.1645  5.7062  5.4830  5.3887  5.2214  4.9709  4.9627  4.8257
  83  0.666453  3.7529  4.5481 -0.3211  9.4354  8.0615  6.8312  6.2674  6.3315  6.1101  5.6577  5.4365  5.3431  5.1772  4.9290  4.9210  4.7859
  84  0.670482  3.7549  4.5407 -0.3031  9.3022  7.9625  6.7509  6.1947  6.2744  6.0562  5.6097  5.3905  5.2979  5.1333  4.8873  4.8795  4.7462
  85  0.674477  3.7569  4.5331 -0.2851  9.1720  7.8652  6.6717  6.1229  6.2178  6.0029  5.5620  5.3449  5.2530  5.0897  4.8459  4.8383  4.7067
  86  0.678427  3.7588  4.5253 -0.2672  9.0448  7.7692  6.5935  6.0522  6.1618  5.9501  5.5148  5.2997  5.2086  5.0466  4.8049  4.7974  4.6676
  87  0.682326  3.7606  4.5172 -0.2494  8.9236  7.6768  6.5177  5.9834  6.1067  5.8981  5.4681  5.2549  5.1647  5.0039  4.7642  4.7568  4.6287
  88  0.686165  3.7623  4.5089 -0.2319  8.8067  7.5871  6.4439  5.9164  6.0525  5.8469  5.4222  5.2107  5.1212  4.9616  4.7238  4.7166  4.5900
  89  0.689935  3.7639  4.5004 -0.2144  8.6944  7.5006  6.3724  5.8512  5.9992  5.7965  5.3767  5.1671  5.0782  4.9198  4.6839  4.6768  4.5517
  90  0.693632  3.7655  4.4918 -0.1972  8.5871  7.4173  6.3034  5.7883  5.9471  5.7470  5.3320  5.1240  5.0358  4.8786  4.6444  4.6375  4.5137
  91  0.697246  3.7670  4.4830 -0.1802  8.4836  7.3367  6.2364  5.7270  5.8959  5.6983  5.2879  5.0816  4.9941  4.8378  4.6054  4.5987  4.4762
  92  0.700776  3.7685  4.4743 -0.1635  8.3847  7.2592  6.1720  5.6678  5.8459  5.6508  5.2446  5.0398  4.9530  4.7978  4.5669  4.5603  4.4391
  93  0.704220  3.7698  4.4654 -0.1471  8.2902  7.1849  6.1099  5.6105  5.7971  5.6042  5.2021  4.9987  4.9125  4.7582  4.5290  4.5223  4.4024
  94  0.707576  3.7711  4.4565 -0.1308  8.2011  7.1148  6.0508  5.5562  5.7496  5.5587  5.1602  4.9582  4.8726  4.7192  4.4913  4.4848  4.3660
  95  0.710846  3.7723  4.4476 -0.1149  8.1156  7.0474  5.9938  5.5036  5.7031  5.5141  5.1191  4.9184  4.8332  4.6807  4.4542  4.4478  4.3301
  96  0.714030  3.7735  4.4387 -0.0993  8.0338  6.9826  5.9388  5.4530  5.6577  5.4704  5.0787  4.8792  4.7945  4.6428  4.4176  4.4113  4.2945
  97  0.717129  3.7747  4.4299 -0.0839  7.9548  6.9199  5.8856  5.4037  5.6133  5.4276  5.0391  4.8407  4.7564  4.6055  4.3816  4.3755  4.2597
  98  0.720144  3.7758  4.4210 -0.0689  7.8789  6.8593  5.8339  5.3559  5.5698  5.3857  5.0001  4.8028  4.7190  4.5689  4.3462  4.3401  4.2253
  99  0.723078  3.7769  4.4122 -0.0540  7.8056  6.8005  5.7837  5.3094  5.5273  5.3446  4.9619  4.7658  4.6823  4.5328  4.3114  4.3053  4.1915
 100  0.725933  3.7780  4.4034 -0.0394  7.7346  6.7432  5.7348  5.2641  5.4855  5.3043  4.9243  4.7292  4.6461  4.4974  4.2771  4.2711  4.1580
 101  0.728711  3.7789  4.3947 -0.0251  7.6662  6.6878  5.6872  5.2201  5.4447  5.2647  4.8874  4.6932  4.6106  4.4625  4.2433  4.2375  4.1252
 102  0.731418  3.7799  4.3859 -0.0109  7.5998  6.6338  5.6408  5.1771  5.4046  5.2260  4.8510  4.6579  4.5756  4.4281  4.2100  4.2042  4.0928
 103  0.734061  3.7808  4.3772  0.0031  7.5358  6.5814  5.5957  5.1353  5.3653  5.1878  4.8153  4.6231  4.5411  4.3943  4.1772  4.1715  4.0608
 104  0.736646  3.7817  4.3685  0.0168  7.4734  6.5300  5.5516  5.0943  5.3266  5.1503  4.7801  4.5888  4.5072  4.3610  4.1449  4.1391  4.0291
 105  0.739180  3.7825  4.3597  0.0304  7.4137  6.4804  5.5087  5.0544  5.2887  5.1135  4.7455  4.5549  4.4736  4.3280  4.1128  4.1072  3.9978
 106  0.741675  3.7833  4.3510  0.0438  7.3549  6.4314  5.4665  5.0151  5.2513  5.0772  4.7114  4.5216  4.4406  4.2955  4.0811  4.0756  3.9669
 107  0.744137  3.7841  4.3422  0.0570  7.2978  6.3832  5.4248  4.9764  5.2147  5.0415  4.6777  4.4886  4.4080  4.2634  4.0500  4.0444  3.9363
 108  0.746576  3.7848  4.3335  0.0700  7.2423  6.3363  5.3842  4.9385  5.1784  5.0062  4.6444  4.4561  4.3757  4.2317  4.0190  4.0135  3.9059
 109  0.748996  3.7855  4.3247  0.0829  7.1888  6.2906  5.3444  4.9015  5.1429  4.9716  4.6116  4.4240  4.3438  4.2002  3.9883  3.9829  3.8759
 110  0.751371  3.7861  4.3158  0.0958  7.1370  6.2460  5.3057  4.8651  5.1078  4.9375  4.5791  4.3921  4.3124  4.1692  3.9579  3.9526  3.8460
 111  0.753639  3.7868  4.3072  0.1083  7.0852  6.2016  5.2670  4.8291  5.0732  4.9036  4.5471  4.3608  4.2812  4.1385  3.9280  3.9227  3.8166
 112  0.754681  3.7871  4.3031  0.1142  7.0608  6.1808  5.2489  4.8122  5.0569  4.8878  4.5321  4.3461  4.2667  4.1242  3.9140  3.9087  3.8029
 113  0.755723  3.7873  4.2989  0.1203  7.0365  6.1600  5.2308  4.7953  5.0405  4.8718  4.5170  4.3313  4.2519  4.1096  3.8998  3.8945  3.7889
 114  0.756764  3.7877  4.2946  0.1263  7.0125  6.1391  5.2126  4.7783  5.0239  4.8557  4.5016  4.3162  4.2370  4.0949  3.8854  3.8801  3.7747
 115  0.757804  3.7879  4.2901  0.1324  6.9887  6.1185  5.1944  4.7613  5.0073  4.8394  4.4861  4.3009  4.2218  4.0800  3.8708  3.8655  3.7604
 116  0.758840  3.7882  4.2856  0.1386  6.9653  6.0979  5.1763  4.7442  4.9905  4.8229  4.4703  4.2855  4.2065  4.0649  3.8559  3.8506  3.7457
 117  0.759875  3.7885  4.2808  0.1450  6.9423  6.0776  5.1581  4.7272  4.9736  4.8064  4.4545  4.2698  4.1910  4.0494  3.8408  3.8355  3.7307
 118  0.760909  3.7887  4.2760  0.1513  6.9192  6.0572  5.1399  4.7099  4.9566  4.7897  4.4384  4.2541  4.1752  4.0338  3.8255  3.8203  3.7156
 119  0.761941  3.7889  4.2711  0.1577  6.8965  6.0369  5.1217  4.6927  4.9394  4.7729  4.4222  4.2380  4.1593  4.0181  3.8100  3.8048  3.7002
 120  0.762971  3.7891  4.2660  0.1642  6.8740  6.0168  5.1034  4.6754  4.9221  4.7559  4.4058  4.2218  4.1432  4.0022  3.7943  3.7891  3.6848
 121  0.764000  3.7893  4.2608  0.1708  6.8518  5.9967  5.0853  4.6581  4.9048  4.7388  4.3892  4.2055  4.1270  3.9861  3.7784  3.7732  3.6690
 122  0.765028  3.7895  4.2555  0.1774  6.8297  5.9767  5.0671  4.6407  4.8874  4.7215  4.3726  4.1891  4.1106  3.9698  3.7624  3.7572  3.6531
 123  0.766047  3.7897  4.2501  0.1841  6.8073  5.9564  5.0486  4.6231  4.8696  4.7041  4.3557  4.1723  4.0939  3.9533  3.7461  3.7409  3.6369
 124  0.767063  3.7898  4.2447  0.1909  6.7844  5.9357  5.0299  4.6052  4.8516  4.6864  4.3386  4.1555  4.0771  3.9367  3.7297  3.7245  3.6207
 125  0.768080  3.7900  4.2391  0.1977  6.7620  5.9153  5.0113  4.5875  4.8336  4.6687  4.3214  4.1384  4.0602  3.9199  3.7130  3.7079  3.6042
 126  0.769099  3.7902  4.2335  0.2046  6.7399  5.8951  4.9927  4.5697  4.8156  4.6510  4.3041  4.1213  4.0432  3.9030  3.6963  3.6912  3.5876
 127  0.770116  3.7903  4.2277  0.2115  6.7180  5.8750  4.9741  4.5519  4.7975  4.6331  4.2868  4.1042  4.0261  3.8860  3.6795  3.6743  3.5709
 128  0.771132  3.7904  4.2219  0.2184  6.6967  5.8552  4.9557  4.5342  4.7795  4.6152  4.2693  4.0868  4.0088  3.8688  3.6625  3.6574  3.5539
 129  0.772146  3.7906  4.2160  0.2255  6.6756  5.8355  4.9373  4.5165  4.7614  4.5972  4.2516  4.0693  3.9914  3.8515  3.6453  3.6402  3.5368
 130  0.773158  3.7906  4.2098  0.2325  6.6553  5.8162  4.9191  4.4989  4.7432  4.5792  4.2339  4.0517  3.9738  3.8340  3.6279  3.6229  3.5195
 131  0.774167  3.7907  4.2035  0.2396  6.6357  5.7974  4.9011  4.4813  4.7249  4.5612  4.2161  4.0340  3.9561  3.8163  3.6104  3.6053  3.5019
 132  0.775172  3.7908  4.1971  0.2467  6.6165  5.7787  4.8833  4.4639  4.7067  4.5429  4.1981  4.0161  3.9382  3.7985  3.5926  3.5875  3.4842
 133  0.776173  3.7908  4.1904  0.2540  6.5979  5.7605  4.8655  4.4464  4.6885  4.5247  4.1801  3.9980  3.9202  3.7805  3.5746  3.5695  3.4662
 134  0.777169  3.7907  4.1837  0.2613  6.5801  5.7426  4.8479  4.4291  4.6702  4.5065  4.1618  3.9799  3.9021  3.7624  3.5564  3.5513  3.4479
 135  0.778161  3.7907  4.1767  0.2686  6.5635  5.7253  4.8307  4.4120  4.6519  4.4882  4.1436  3.9616  3.8838  3.7440  3.5381  3.5330  3.4295
 136  0.779148  3.7907  4.1697  0.2759  6.5458  5.7076  4.8130  4.3945  4.6334  4.4698  4.1252  3.9431  3.8653  3.7255  3.5196  3.5145  3.4110
 137  0.780126  3.7906  4.1625  0.2834  6.5294  5.6906  4.7957  4.3773  4.6150  4.4513  4.1066  3.9245  3.8467  3.7069  3.5009  3.4958  3.3921
 138  0.781100  3.7905  4.1551  0.2909  6.5138  5.6739  4.7787  4.3601  4.5966  4.4328  4.0879  3.9058  3.8279  3.6881  3.4819  3.4768  3.3730
 139  0.782067  3.7904  4.1474  0.2984  6.4992  5.6579  4.7618  4.3432  4.5783  4.4143  4.0692  3.8870  3.8090  3.6690  3.4628  3.4576  3.3537
 140  0.783025  3.7902  4.1397  0.3060  6.4851  5.6423  4.7453  4.3263  4.5599  4.3958  4.0503  3.8679  3.7899  3.6499  3.4434  3.4383  3.3342
 141  0.783976  3.7899  4.1318  0.3137  6.4722  5.6273  4.7289  4.3096  4.5416  4.3772  4.0314  3.8487  3.7707  3.6306  3.4239  3.4187  3.3145
 142  0.784920  3.7897  4.1236  0.3214  6.4599  5.6126  4.7128  4.2930  4.5233  4.3586  4.0124  3.8295  3.7515  3.6111  3.4041  3.3989  3.2944
 143  0.785854  3.7894  4.1152  0.3291  6.4490  5.5990  4.6971  4.2767  4.5050  4.3401  3.9932  3.8101  3.7320  3.5914  3.3842  3.3789  3.2742
 144  0.786778  3.7891  4.1066  0.3368  6.4393  5.5858  4.6818  4.2606  4.4870  4.3216  3.9740  3.7906  3.7123  3.5716  3.3640  3.3588  3.2537
 145  0.787694  3.7887  4.0979  0.3447  6.4300  5.5731  4.6666  4.2446  4.4688  4.3031  3.9548  3.7711  3.6927  3.5517  3.3437  3.3384  3.2330
 146  0.788600  3.7883  4.0887  0.3525  6.4227  5.5615  4.6520  4.2290  4.4509  4.2848  3.9355  3.7514  3.6728  3.5316  3.3232  3.3178  3.2120
 147  0.789496  3.7878  4.0793  0.3605  6.4178  5.5514  4.6384  4.2139  4.4333  4.2665  3.9162  3.7315  3.6529  3.5112  3.3023  3.2970  3.1907
 148  0.790383  3.7871  4.0695  0.3683  6.4147  5.5424  4.6252  4.1994  4.4160  4.2485  3.8969  3.7118  3.6328  3.4908  3.2812  3.2758  3.1691
 149  0.791259  3.7865  4.0594  0.3763  6.4132  5.5345  4.6127  4.1852  4.3987  4.2306  3.8775  3.6918  3.6126  3.4703  3.2600  3.2545  3.1472
 150  0.792125  3.7857  4.0488  0.3842  6.4158  5.5292  4.6017  4.1720  4.3822  4.2132  3.8584  3.6719  3.5925  3.4495  3.2383  3.2328  3.1248
 151  0.792981  3.7849  4.0378  0.3922  6.4205  5.5251  4.5914  4.1593  4.3659  4.1960  3.8391  3.6518  3.5721  3.4286  3.2165  3.2109  3.1022
 152  0.793826  3.7838  4.0261  0.4002  6.4296  5.5237  4.5827  4.1477  4.3504  4.1793  3.8201  3.6319  3.5519  3.4076  3.1943  3.1886  3.0791
 153  0.794664  3.7827  4.0140  0.4082  6.4414  5.5239  4.5747  4.1368  4.3353  4.1629  3.8012  3.6119  3.5315  3.3865  3.1721  3.1662  3.0557
 154  0.795491  3.7813  4.0014  0.4162  6.4570  5.5262  4.5682  4.1268  4.3209  4.1471  3.7826  3.5921  3.5112  3.3654  3.1495  3.1435  3.0320
 155  0.796312  3.7800  3.9880  0.4242  6.4781  5.5311  4.5633  4.1180  4.3075  4.1319  3.7642  3.5724  3.4910  3.3442  3.1267  3.1207  3.0078
 156  0.797130  3.7783  3.9739  0.4322  6.5062  5.5401  4.5610  4.1112  4.2952  4.1179  3.7462  3.5529  3.4710  3.3230  3.1036  3.0975  2.9832
 157  0.797941  3.7764  3.9587  0.4400  6.5441  5.5549  4.5623  4.1071  4.2847  4.1050  3.7290  3.5336  3.4511  3.3018  3.0802  3.0739  2.9579
 158  0.798752  3.7742  3.9429  0.4478  6.5895  5.5739  4.5665  4.1053  4.2752  4.0932  3.7120  3.5146  3.4313  3.2806  3.0567  3.0502  2.9323
 159  0.799565  3.7718  3.9260  0.4555  6.6483  5.6005  4.5756  4.1075  4.2681  4.0828  3.6959  3.4962  3.4121  3.2597  3.0330  3.0263  2.9063
 160  0.800382  3.7689  3.9073  0.4628  6.7300  5.6410  4.5937  4.1169  4.2646  4.0756  3.6811  3.4785  3.3934  3.2389  3.0088  3.0020  2.8793
 161  0.801217  3.7655  3.8874  0.4700  6.8365  5.6976  4.6222  4.1349  4.2649  4.0707  3.6673  3.4614  3.3749  3.2183  2.9844  2.9773  2.8516
 162  0.801933  3.7627  3.8705  0.4759  6.9357  5.7505  4.6501  4.1536  4.2666  4.0680  3.6567  3.4480  3.3603  3.2017  2.9646  2.9572  2.8290
 163  0.802648  3.7595  3.8522  0.4816  7.0586  5.8162  4.6861  4.1789  4.2714  4.0675  3.6471  3.4348  3.3459  3.1850  2.9441  2.9364  2.8051
 164  0.803362  3.7558  3.8322  0.4873  7.2050  5.8950  4.7307  4.2110  4.2794  4.0692  3.6382  3.4221  3.3317  3.1683  2.9231  2.9150  2.7804
