#NUMBER OF AGES= 1
#----------------------------------------------------       
#MIX-LEN  Y      Z          Zeff        [Fe/H] [a/Fe]
# 1.9380  0.3300 4.8102E-03 2.4485E-03  -0.78   0.40 
#----------------------------------------------------       
#**PHOTOMETRIC SYSTEM**: HST WFPC2 (Vega)                   
#----------------------------------------------------       
#AGE=10.200 EEPS=267
#EEP   M/Mo    LogTeff  LogG   LogL/Lo F218W   F255W   F300W   F336W   F439W   F450W   F555W   F606W   F622W   F675W   F791W   F814W   F850LP
  23  0.257416  3.5465  4.9822 -1.9943 18.8730 18.4493 14.7675 13.9204 12.7312 12.3421 11.1670 10.6650 10.4845 10.0813  9.1390  9.1003  8.6406
  24  0.261721  3.5472  4.9773 -1.9791 18.8320 18.3972 14.7200 13.8717 12.6811 12.2931 11.1204 10.6187 10.4382 10.0360  9.0999  9.0614  8.6035
  25  0.265051  3.5479  4.9736 -1.9673 18.8001 18.3565 14.6832 13.8341 12.6425 12.2553 11.0845 10.5829 10.4025 10.0011  9.0697  9.0314  8.5750
  26  0.267664  3.5484  4.9706 -1.9581 18.7749 18.3242 14.6542 13.8045 12.6120 12.2254 11.0561 10.5547 10.3743  9.9735  9.0460  9.0078  8.5525
  27  0.269860  3.5488  4.9681 -1.9503 18.7535 18.2967 14.6295 13.7793 12.5862 12.2002 11.0321 10.5309 10.3505  9.9503  9.0261  8.9880  8.5336
  28  0.272032  3.5492  4.9662 -1.9432 18.7336 18.2707 14.6066 13.7557 12.5621 12.1765 11.0098 10.5087 10.3284  9.9287  9.0078  8.9698  8.5164
  29  0.274224  3.5496  4.9642 -1.9359 18.7132 18.2443 14.5831 13.7318 12.5376 12.1525 10.9871 10.4861 10.3058  9.9067  8.9890  8.9512  8.4987
  30  0.276780  3.5502  4.9623 -1.9280 18.6910 18.2153 14.5575 13.7056 12.5107 12.1262 10.9620 10.4614 10.2811  9.8828  8.9686  8.9309  8.4795
  31  0.279899  3.5507  4.9602 -1.9187 18.6646 18.1810 14.5271 13.6745 12.4790 12.0950 10.9326 10.4322 10.2519  9.8544  8.9445  8.9069  8.4570
  32  0.283605  3.5514  4.9575 -1.9077 18.6336 18.1412 14.4918 13.6385 12.4421 12.0587 10.8981 10.3982 10.2179  9.8212  8.9161  8.8787  8.4302
  33  0.287954  3.5521  4.9540 -1.8946 18.5969 18.0945 14.4500 13.5958 12.3984 12.0157 10.8574 10.3578 10.1776  9.7820  8.8824  8.8451  8.3984
  34  0.304660  3.5558  4.9368 -1.8384 18.4362 17.8895 14.2670 13.4084 12.2029 11.8238 10.6744 10.1775  9.9970  9.6082  8.7365  8.7005  8.2626
  35  0.325880  3.5609  4.9137 -1.7670 18.2305 17.6252 14.0343 13.1707 11.9549 11.5798 10.4425  9.9493  9.7686  9.3883  8.5511  8.5167  8.0906
  36  0.358588  3.5693  4.8743 -1.6512 17.8828 17.1478 13.6456 12.7783 11.5616 11.1888 10.0742  9.5853  9.4053  9.0351  8.2556  8.2229  7.8151
  37  0.379179  3.5758  4.8467 -1.5724 17.6396 16.7954 13.3721 12.5030 11.2875 10.9144  9.8160  9.3308  9.1514  8.7896  8.0546  8.0230  7.6298
  38  0.390918  3.5803  4.8300 -1.5252 17.4976 16.5741 13.2079 12.3377 11.1206 10.7453  9.6552  9.1723  8.9929  8.6374  7.9337  7.9031  7.5201
  39  0.403123  3.5850  4.8128 -1.4756 17.3384 16.3333 13.0295 12.1592 10.9442 10.5667  9.4870  9.0074  8.8282  8.4796  7.8070  7.7772  7.4049
  40  0.414970  3.5899  4.7963 -1.4267 17.1766 16.0901 12.8486 11.9786 10.7676 10.3881  9.3200  8.8445  8.6658  8.3242  7.6820  7.6530  7.2916
  41  0.426010  3.5950  4.7812 -1.3803 17.0197 15.8594 12.6728 11.8031 10.5967 10.2157  9.1602  8.6897  8.5113  8.1771  7.5632  7.5352  7.1843
  42  0.436143  3.5999  4.7676 -1.3371 16.8707 15.6473 12.5059 11.6363 10.4341 10.0526  9.0104  8.5455  8.3678  8.0406  7.4525  7.4252  7.0845
  43  0.445648  3.6047  4.7554 -1.2961 16.7275 15.4482 12.3451 11.4755 10.2774  9.8960  8.8679  8.4090  8.2319  7.9120  7.3476  7.3211  6.9900
  44  0.455072  3.6097  4.7437 -1.2552 16.5836 15.2527 12.1825 11.3128 10.1189  9.7383  8.7258  8.2738  8.0977  7.7851  7.2433  7.2176  6.8962
  45  0.464725  3.6151  4.7325 -1.2133 16.4355 15.0591 12.0140 11.1434  9.9526  9.5741  8.5797  8.1359  7.9610  7.6562  7.1366  7.1117  6.8001
  46  0.474381  3.6209  4.7223 -1.1710 16.2871 14.8750 11.8415 10.9684  9.7792  9.4039  8.4303  7.9961  7.8227  7.5264  7.0289  7.0049  6.7037
  47  0.483927  3.6272  4.7132 -1.1284 16.1326 14.6869 11.6595 10.7828  9.5981  9.2269  8.2775  7.8545  7.6829  7.3959  6.9205  6.8974  6.6070
  48  0.493450  3.6338  4.7052 -1.0853 15.9676 14.4842 11.4614 10.5806  9.4081  9.0420  8.1206  7.7103  7.5413  7.2641  6.8109  6.7889  6.5096
  49  0.503034  3.6408  4.6980 -1.0416 15.7827 14.2391 11.2378 10.3534  9.2091  8.8483  7.9591  7.5632  7.3975  7.1304  6.6995  6.6783  6.4107
  50  0.512594  3.6481  4.6916 -0.9978 15.5687 13.9378 10.9889 10.1027  9.0057  8.6503  7.7964  7.4156  7.2542  6.9972  6.5875  6.5674  6.3110
  51  0.522057  3.6556  4.6857 -0.9541 15.3176 13.5756 10.7142  9.8299  8.8012  8.4511  7.6348  7.2696  7.1131  6.8656  6.4753  6.4562  6.2108
  52  0.527048  3.6597  4.6828 -0.9310 15.1645 13.3553 10.5581  9.6772  8.6929  8.3458  7.5500  7.1929  7.0395  6.7967  6.4155  6.3970  6.1571
  53  0.531985  3.6636  4.6800 -0.9081 14.9976 13.1207 10.3981  9.5225  8.5862  8.2423  7.4666  7.1176  6.9675  6.7290  6.3562  6.3382  6.1037
  54  0.536867  3.6677  4.6773 -0.8855 14.8150 12.8747 10.2354  9.3669  8.4815  8.1407  7.3849  7.0438  6.8969  6.6626  6.2977  6.2802  6.0509
  55  0.541690  3.6716  4.6746 -0.8632 14.6150 12.6190 10.0714  9.2119  8.3793  8.0419  7.3054  6.9718  6.8282  6.5978  6.2401  6.2232  5.9989
  56  0.546462  3.6754  4.6719 -0.8412 14.3825 12.3516  9.9046  9.0569  8.2795  7.9461  7.2280  6.9017  6.7614  6.5347  6.1837  6.1672  5.9478
  57  0.551190  3.6791  4.6690 -0.8196 14.1287 12.0791  9.7377  8.9039  8.1824  7.8532  7.1527  6.8334  6.6964  6.4732  6.1284  6.1124  5.8975
  58  0.555862  3.6828  4.6659 -0.7984 13.8590 11.8079  9.5726  8.7541  8.0883  7.7636  7.0798  6.7672  6.6333  6.4136  6.0743  6.0588  5.8484
  59  0.560489  3.6864  4.6628 -0.7773 13.5921 11.5465  9.4125  8.6094  7.9973  7.6771  7.0090  6.7028  6.5719  6.3553  6.0214  6.0063  5.8000
  60  0.565072  3.6898  4.6594 -0.7567 13.3376 11.3017  9.2602  8.4720  7.9098  7.5940  6.9405  6.6401  6.5121  6.2984  5.9695  5.9548  5.7526
  61  0.569609  3.6931  4.6559 -0.7364 13.1245 11.0894  9.1212  8.3452  7.8260  7.5145  6.8741  6.5790  6.4534  6.2428  5.9186  5.9043  5.7061
  62  0.574087  3.6963  4.6522 -0.7165 12.9369 10.9001  8.9919  8.2264  7.7452  7.4378  6.8096  6.5195  6.3962  6.1883  5.8687  5.8548  5.6604
  63  0.578509  3.6995  4.6485 -0.6968 12.7792 10.7346  8.8723  8.1153  7.6673  7.3637  6.7467  6.4613  6.3400  6.1348  5.8199  5.8063  5.6155
  64  0.582871  3.7026  4.6449 -0.6774 12.6299 10.5801  8.7577  8.0088  7.5916  7.2920  6.6854  6.4044  6.2850  6.0824  5.7718  5.7586  5.5714
  65  0.587183  3.7057  4.6410 -0.6583 12.4848 10.4339  8.6471  7.9061  7.5180  7.2223  6.6256  6.3487  6.2312  6.0311  5.7246  5.7119  5.5281
  66  0.591427  3.7086  4.6371 -0.6394 12.3332 10.2899  8.5380  7.8055  7.4461  7.1544  6.5673  6.2944  6.1787  5.9809  5.6786  5.6660  5.4854
  67  0.595615  3.7115  4.6332 -0.6209 12.1677 10.1431  8.4288  7.7058  7.3758  7.0882  6.5104  6.2413  6.1272  5.9317  5.6332  5.6211  5.4438
  68  0.599739  3.7142  4.6291 -0.6025 11.9932  9.9961  8.3205  7.6076  7.3070  7.0236  6.4548  6.1894  6.0770  5.8836  5.5888  5.5770  5.4028
  69  0.603797  3.7170  4.6249 -0.5844 11.8126  9.8496  8.2134  7.5111  7.2399  6.9606  6.4006  6.1388  6.0279  5.8367  5.5454  5.5339  5.3627
  70  0.607790  3.7197  4.6207 -0.5667 11.6332  9.7075  8.1090  7.4173  7.1745  6.8993  6.3478  6.0893  5.9799  5.7907  5.5029  5.4916  5.3233
  71  0.611714  3.7223  4.6164 -0.5492 11.4561  9.5698  8.0074  7.3261  7.1108  6.8397  6.2962  6.0410  5.9330  5.7457  5.4612  5.4501  5.2846
  72  0.615572  3.7248  4.6119 -0.5320 11.2851  9.4381  7.9093  7.2382  7.0487  6.7817  6.2461  5.9938  5.8872  5.7018  5.4203  5.4096  5.2467
  73  0.619361  3.7272  4.6073 -0.5151 11.1218  9.3129  7.8148  7.1532  6.9884  6.7252  6.1971  5.9478  5.8424  5.6587  5.3804  5.3698  5.2095
  74  0.623077  3.7296  4.6027 -0.4985 10.9647  9.1932  7.7236  7.0712  6.9296  6.6702  6.1493  5.9029  5.7987  5.6167  5.3412  5.3310  5.1731
  75  0.626714  3.7318  4.5980 -0.4822 10.8144  9.0794  7.6359  6.9921  6.8726  6.6168  6.1029  5.8590  5.7560  5.5757  5.3030  5.2931  5.1375
  76  0.630273  3.7340  4.5934 -0.4663 10.6687  8.9697  7.5509  6.9157  6.8171  6.5649  6.0577  5.8164  5.7144  5.5358  5.2658  5.2560  5.1027
  77  0.633762  3.7361  4.5886 -0.4507 10.5289  8.8652  7.4693  6.8421  6.7632  6.5146  6.0136  5.7748  5.6739  5.4967  5.2293  5.2197  5.0684
  78  0.637187  3.7381  4.5836 -0.4353 10.3939  8.7646  7.3903  6.7710  6.7108  6.4655  5.9706  5.7341  5.6342  5.4585  5.1935  5.1841  5.0348
  79  0.640540  3.7401  4.5787 -0.4202 10.2639  8.6682  7.3142  6.7024  6.6599  6.4178  5.9288  5.6944  5.5955  5.4211  5.1584  5.1492  5.0019
  80  0.643834  3.7420  4.5737 -0.4054 10.1386  8.5754  7.2406  6.6360  6.6103  6.3712  5.8879  5.6555  5.5574  5.3843  5.1239  5.1149  4.9694
  81  0.647067  3.7438  4.5686 -0.3908 10.0172  8.4860  7.1695  6.5718  6.5619  6.3259  5.8478  5.6174  5.5201  5.3483  5.0900  5.0811  4.9375
  82  0.651128  3.7461  4.5620 -0.3725  9.8686  8.3762  7.0817  6.4925  6.5017  6.2692  5.7976  5.5696  5.4733  5.3030  5.0472  5.0386  4.8971
  83  0.655150  3.7483  4.5552 -0.3542  9.7244  8.2695  6.9962  6.4152  6.4424  6.2135  5.7481  5.5224  5.4270  5.2581  5.0048  4.9963  4.8568
  84  0.659131  3.7504  4.5481 -0.3361  9.5843  8.1659  6.9127  6.3398  6.3840  6.1585  5.6992  5.4756  5.3811  5.2135  4.9625  4.9543  4.8168
  85  0.663073  3.7525  4.5408 -0.3180  9.4489  8.0654  6.8313  6.2661  6.3264  6.1043  5.6508  5.4291  5.3355  5.1693  4.9205  4.9125  4.7769
  86  0.666973  3.7545  4.5333 -0.3000  9.3165  7.9668  6.7513  6.1937  6.2695  6.0505  5.6027  5.3832  5.2903  5.1254  4.8789  4.8710  4.7372
  87  0.670830  3.7564  4.5255 -0.2820  9.1881  7.8705  6.6729  6.1225  6.2132  5.9975  5.5552  5.3376  5.2455  5.0820  4.8375  4.8298  4.6978
  88  0.674637  3.7582  4.5175 -0.2642  9.0633  7.7765  6.5960  6.0529  6.1577  5.9451  5.5082  5.2925  5.2012  5.0388  4.7964  4.7889  4.6585
  89  0.678389  3.7600  4.5092 -0.2465  8.9425  7.6844  6.5205  5.9843  6.1028  5.8933  5.4618  5.2478  5.1574  4.9962  4.7558  4.7483  4.6196
  90  0.682080  3.7616  4.5007 -0.2289  8.8268  7.5957  6.4473  5.9179  6.0489  5.8423  5.4159  5.2037  5.1139  4.9540  4.7154  4.7081  4.5809
  91  0.685699  3.7633  4.4920 -0.2115  8.7157  7.5099  6.3763  5.8532  5.9960  5.7921  5.3705  5.1601  5.0710  4.9121  4.6754  4.6683  4.5424
  92  0.689243  3.7648  4.4832 -0.1944  8.6092  7.4272  6.3077  5.7904  5.9440  5.7428  5.3259  5.1171  5.0287  4.8709  4.6359  4.6289  4.5045
  93  0.692705  3.7662  4.4742 -0.1774  8.5073  7.3475  6.2414  5.7297  5.8931  5.6944  5.2819  5.0747  4.9869  4.8302  4.5968  4.5899  4.4668
  94  0.696082  3.7676  4.4652 -0.1607  8.4095  7.2709  6.1774  5.6708  5.8433  5.6469  5.2386  5.0330  4.9458  4.7900  4.5582  4.5514  4.4296
  95  0.699373  3.7690  4.4561 -0.1442  8.3157  7.1969  6.1155  5.6138  5.7945  5.6004  5.1960  4.9918  4.9053  4.7504  4.5201  4.5134  4.3927
  96  0.702574  3.7702  4.4470 -0.1280  8.2266  7.1266  6.0563  5.5591  5.7471  5.5549  5.1542  4.9514  4.8653  4.7113  4.4824  4.4759  4.3563
  97  0.705691  3.7714  4.4378 -0.1121  8.1413  7.0592  5.9993  5.5065  5.7007  5.5104  5.1131  4.9115  4.8259  4.6728  4.4453  4.4388  4.3202
  98  0.708723  3.7726  4.4286 -0.0965  8.0606  6.9950  5.9446  5.4559  5.6554  5.4669  5.0727  4.8722  4.7872  4.6348  4.4086  4.4022  4.2846
  99  0.711674  3.7737  4.4194 -0.0811  7.9830  6.9332  5.8918  5.4070  5.6112  5.4242  5.0331  4.8337  4.7491  4.5974  4.3724  4.3661  4.2494
 100  0.714547  3.7748  4.4102 -0.0660  7.9081  6.8733  5.8404  5.3594  5.5679  5.3824  4.9941  4.7958  4.7116  4.5606  4.3368  4.3306  4.2148
 101  0.717345  3.7757  4.4011 -0.0511  7.8360  6.8152  5.7905  5.3132  5.5254  5.3414  4.9558  4.7585  4.6747  4.5245  4.3018  4.2957  4.1807
 102  0.720070  3.7767  4.3920 -0.0364  7.7661  6.7587  5.7419  5.2680  5.4838  5.3011  4.9182  4.7219  4.6385  4.4889  4.2673  4.2612  4.1471
 103  0.722729  3.7776  4.3829 -0.0221  7.6990  6.7040  5.6949  5.2242  5.4431  5.2616  4.8812  4.6859  4.6028  4.4539  4.2333  4.2273  4.1139
 104  0.725326  3.7785  4.3739 -0.0078  7.6336  6.6507  5.6488  5.1814  5.4031  5.2229  4.8449  4.6504  4.5677  4.4194  4.1998  4.1938  4.0813
 105  0.727868  3.7793  4.3648  0.0061  7.5711  6.5992  5.6041  5.1399  5.3640  5.1848  4.8091  4.6155  4.5331  4.3853  4.1667  4.1608  4.0489
 106  0.730363  3.7802  4.3557  0.0199  7.5102  6.5488  5.5604  5.0991  5.3254  5.1474  4.7739  4.5811  4.4990  4.3518  4.1341  4.1283  4.0170
 107  0.732821  3.7809  4.3466  0.0335  7.4516  6.5000  5.5179  5.0594  5.2877  5.1107  4.7391  4.5471  4.4653  4.3187  4.1018  4.0961  3.9854
 108  0.735251  3.7817  4.3377  0.0469  7.3947  6.4523  5.4763  5.0206  5.2505  5.0744  4.7049  4.5136  4.4321  4.2860  4.0699  4.0642  3.9541
 109  0.737657  3.7823  4.3285  0.0602  7.3399  6.4060  5.4357  4.9826  5.2140  5.0389  4.6711  4.4806  4.3993  4.2537  4.0384  4.0328  3.9231
 110  0.740018  3.7830  4.3195  0.0733  7.2865  6.3605  5.3959  4.9452  5.1781  5.0039  4.6379  4.4479  4.3670  4.2218  4.0072  4.0016  3.8925
 111  0.742273  3.7837  4.3106  0.0862  7.2331  6.3152  5.3563  4.9083  5.1426  4.9692  4.6051  4.4158  4.3351  4.1904  3.9765  3.9709  3.8624
 112  0.743276  3.7840  4.3065  0.0920  7.2086  6.2945  5.3383  4.8914  5.1264  4.9534  4.5901  4.4012  4.3206  4.1761  3.9625  3.9571  3.8487
 113  0.744279  3.7843  4.3024  0.0980  7.1843  6.2738  5.3203  4.8746  5.1101  4.9375  4.5750  4.3864  4.3060  4.1617  3.9484  3.9430  3.8349
 114  0.745282  3.7846  4.2982  0.1039  7.1601  6.2531  5.3021  4.8576  5.0937  4.9215  4.5598  4.3715  4.2911  4.1470  3.9342  3.9287  3.8209
 115  0.746282  3.7848  4.2938  0.1100  7.1362  6.2325  5.2840  4.8405  5.0771  4.9054  4.5444  4.3564  4.2761  4.1322  3.9197  3.9142  3.8066
 116  0.747280  3.7851  4.2892  0.1162  7.1125  6.2119  5.2658  4.8235  5.0604  4.8891  4.5289  4.3410  4.2609  4.1172  3.9049  3.8995  3.7920
 117  0.748277  3.7853  4.2846  0.1224  7.0894  6.1917  5.2476  4.8064  5.0437  4.8726  4.5131  4.3255  4.2455  4.1019  3.8900  3.8845  3.7773
 118  0.749272  3.7856  4.2797  0.1287  7.0662  6.1712  5.2294  4.7891  5.0267  4.8560  4.4971  4.3098  4.2299  4.0864  3.8748  3.8693  3.7622
 119  0.750263  3.7858  4.2748  0.1351  7.0432  6.1509  5.2112  4.7718  5.0096  4.8392  4.4810  4.2939  4.2141  4.0708  3.8593  3.8539  3.7470
 120  0.751254  3.7860  4.2698  0.1416  7.0206  6.1307  5.1930  4.7545  4.9925  4.8224  4.4647  4.2779  4.1981  4.0550  3.8438  3.8384  3.7316
 121  0.752243  3.7863  4.2647  0.1481  6.9980  6.1105  5.1747  4.7371  4.9752  4.8054  4.4483  4.2617  4.1820  4.0390  3.8280  3.8227  3.7160
 122  0.753230  3.7864  4.2594  0.1547  6.9757  6.0905  5.1565  4.7197  4.9578  4.7883  4.4318  4.2453  4.1657  4.0229  3.8121  3.8067  3.7002
 123  0.754209  3.7866  4.2541  0.1613  6.9530  6.0701  5.1380  4.7021  4.9402  4.7709  4.4149  4.2288  4.1492  4.0065  3.7959  3.7906  3.6842
 124  0.755183  3.7868  4.2487  0.1680  6.9298  6.0493  5.1191  4.6842  4.9224  4.7533  4.3980  4.2119  4.1325  3.9900  3.7796  3.7743  3.6681
 125  0.756160  3.7869  4.2432  0.1748  6.9072  6.0290  5.1005  4.6664  4.9045  4.7358  4.3809  4.1951  4.1158  3.9733  3.7632  3.7579  3.6517
 126  0.757137  3.7871  4.2376  0.1816  6.8848  6.0086  5.0818  4.6486  4.8866  4.7182  4.3639  4.1781  4.0988  3.9566  3.7466  3.7413  3.6352
 127  0.758112  3.7873  4.2320  0.1884  6.8627  5.9884  5.0633  4.6307  4.8686  4.7004  4.3466  4.1610  4.0819  3.9397  3.7299  3.7246  3.6187
 128  0.759085  3.7875  4.2261  0.1953  6.8412  5.9686  5.0448  4.6131  4.8506  4.6826  4.3292  4.1439  4.0647  3.9226  3.7130  3.7077  3.6019
 129  0.760056  3.7876  4.2202  0.2023  6.8200  5.9489  5.0264  4.5953  4.8326  4.6647  4.3117  4.1265  4.0474  3.9054  3.6960  3.6907  3.5850
 130  0.761024  3.7876  4.2141  0.2093  6.7994  5.9295  5.0082  4.5777  4.8145  4.6468  4.2941  4.1091  4.0300  3.8881  3.6788  3.6734  3.5677
 131  0.761988  3.7877  4.2079  0.2163  6.7797  5.9107  4.9902  4.5602  4.7965  4.6289  4.2765  4.0914  4.0124  3.8706  3.6613  3.6560  3.5503
 132  0.762948  3.7878  4.2015  0.2234  6.7605  5.8921  4.9724  4.5428  4.7783  4.6109  4.2587  4.0737  3.9947  3.8529  3.6437  3.6384  3.5327
 133  0.763904  3.7878  4.1950  0.2306  6.7418  5.8738  4.9546  4.5254  4.7602  4.5928  4.2407  4.0558  3.9769  3.8350  3.6258  3.6206  3.5149
 134  0.764855  3.7877  4.1882  0.2378  6.7238  5.8558  4.9370  4.5081  4.7420  4.5747  4.2227  4.0378  3.9589  3.8171  3.6078  3.6026  3.4968
 135  0.765799  3.7877  4.1813  0.2451  6.7067  5.8385  4.9197  4.4909  4.7239  4.5565  4.2045  4.0196  3.9407  3.7989  3.5896  3.5843  3.4786
 136  0.766739  3.7877  4.1743  0.2524  6.6897  5.8211  4.9023  4.4737  4.7057  4.5383  4.1863  4.0013  3.9223  3.7805  3.5713  3.5659  3.4601
 137  0.767672  3.7876  4.1671  0.2598  6.6735  5.8042  4.8852  4.4565  4.6874  4.5200  4.1679  3.9829  3.9039  3.7620  3.5527  3.5474  3.4414
 138  0.768598  3.7875  4.1598  0.2672  6.6581  5.7878  4.8683  4.4395  4.6692  4.5016  4.1494  3.9643  3.8854  3.7433  3.5339  3.5286  3.4225
 139  0.769518  3.7873  4.1522  0.2746  6.6436  5.7719  4.8516  4.4227  4.6510  4.4833  4.1308  3.9456  3.8665  3.7245  3.5149  3.5095  3.4033
 140  0.770429  3.7871  4.1445  0.2822  6.6300  5.7565  4.8352  4.4060  4.6329  4.4650  4.1122  3.9267  3.8477  3.7055  3.4958  3.4904  3.3840
 141  0.771333  3.7869  4.1365  0.2899  6.6173  5.7418  4.8191  4.3895  4.6148  4.4466  4.0933  3.9078  3.8286  3.6864  3.4764  3.4710  3.3644
 142  0.772229  3.7866  4.1284  0.2975  6.6053  5.7274  4.8032  4.3731  4.5966  4.4283  4.0745  3.8887  3.8095  3.6671  3.4568  3.4514  3.3445
 143  0.773116  3.7863  4.1200  0.3051  6.5950  5.7140  4.7877  4.3570  4.5787  4.4099  4.0556  3.8696  3.7902  3.6476  3.4370  3.4315  3.3244
 144  0.773994  3.7860  4.1114  0.3128  6.5856  5.7012  4.7727  4.3413  4.5608  4.3917  4.0366  3.8502  3.7708  3.6279  3.4170  3.4115  3.3041
 145  0.774864  3.7856  4.1027  0.3206  6.5767  5.6885  4.7577  4.3254  4.5428  4.3733  4.0175  3.8309  3.7514  3.6082  3.3969  3.3914  3.2836
 146  0.775724  3.7852  4.0936  0.3284  6.5697  5.6771  4.7434  4.3101  4.5252  4.3552  3.9985  3.8114  3.7316  3.5884  3.3765  3.3709  3.2628
 147  0.776575  3.7847  4.0842  0.3362  6.5653  5.6672  4.7299  4.2954  4.5078  4.3373  3.9794  3.7918  3.7120  3.5682  3.3559  3.3503  3.2417
 148  0.777416  3.7840  4.0744  0.3441  6.5629  5.6586  4.7171  4.2811  4.4907  4.3194  3.9603  3.7722  3.6921  3.5481  3.3350  3.3294  3.2202
 149  0.778247  3.7834  4.0643  0.3519  6.5619  5.6508  4.7048  4.2671  4.4738  4.3019  3.9412  3.7525  3.6722  3.5277  3.3139  3.3083  3.1985
 150  0.779068  3.7826  4.0535  0.3598  6.5656  5.6458  4.6941  4.2542  4.4576  4.2847  3.9222  3.7328  3.6523  3.5071  3.2925  3.2868  3.1763
 151  0.779879  3.7817  4.0424  0.3678  6.5713  5.6421  4.6842  4.2419  4.4417  4.2679  3.9034  3.7131  3.6322  3.4865  3.2709  3.2650  3.1538
 152  0.780681  3.7806  4.0306  0.3757  6.5817  5.6409  4.6757  4.2305  4.4267  4.2517  3.8847  3.6934  3.6122  3.4657  3.2489  3.2430  3.1308
 153  0.781475  3.7794  4.0183  0.3836  6.5953  5.6414  4.6683  4.2200  4.4121  4.2358  3.8662  3.6738  3.5922  3.4449  3.2267  3.2207  3.1076
 154  0.782258  3.7780  4.0054  0.3915  6.6137  5.6448  4.6626  4.2108  4.3985  4.2207  3.8480  3.6542  3.5722  3.4240  3.2044  3.1981  3.0838
 155  0.783036  3.7765  3.9917  0.3994  6.6388  5.6523  4.6595  4.2034  4.3858  4.2063  3.8301  3.6349  3.5523  3.4031  3.1816  3.1754  3.0596
 156  0.783810  3.7747  3.9773  0.4073  6.6717  5.6642  4.6592  4.1983  4.3744  4.1928  3.8125  3.6157  3.5325  3.3820  3.1587  3.1522  3.0350
 157  0.784578  3.7728  3.9623  0.4151  6.7118  5.6803  4.6616  4.1953  4.3642  4.1802  3.7954  3.5966  3.5128  3.3611  3.1355  3.1289  3.0100
 158  0.785348  3.7710  3.9474  0.4229  6.7542  5.6974  4.6650  4.1933  4.3540  4.1676  3.7781  3.5776  3.4930  3.3401  3.1124  3.1057  2.9851
 159  0.786120  3.7689  3.9319  0.4307  6.8084  5.7214  4.6729  4.1950  4.3454  4.1561  3.7614  3.5589  3.4735  3.3192  3.0892  3.0823  2.9598
 160  0.786895  3.7664  3.9149  0.4382  6.8830  5.7583  4.6890  4.2034  4.3399  4.1470  3.7456  3.5405  3.4543  3.2982  3.0654  3.0583  2.9336
 161  0.787680  3.7636  3.8966  0.4456  6.9776  5.8068  4.7128  4.2181  4.3377  4.1401  3.7309  3.5229  3.4356  3.2776  3.0414  3.0342  2.9068
 162  0.788366  3.7608  3.8797  0.4517  7.0787  5.8601  4.7409  4.2371  4.3389  4.1368  3.7197  3.5089  3.4205  3.2604  3.0211  3.0135  2.8837
 163  0.789050  3.7576  3.8610  0.4578  7.2033  5.9258  4.7768  4.2622  4.3428  4.1353  3.7090  3.4947  3.4050  3.2428  2.9996  2.9918  2.8589
 164  0.789733  3.7539  3.8403  0.4642  7.3490  6.0037  4.8205  4.2935  4.3493  4.1356  3.6988  3.4807  3.3895  3.2247  2.9773  2.9691  2.8328
