#NUMBER OF AGES= 1
#----------------------------------------------------       
#MIX-LEN  Y      Z          Zeff        [Fe/H] [a/Fe]
# 1.9380  0.3300 4.8102E-03 2.4485E-03  -0.78   0.40 
#----------------------------------------------------       
#**PHOTOMETRIC SYSTEM**: HST WFPC2 (Vega)                   
#----------------------------------------------------       
#AGE=12.400 EEPS=266
#EEP   M/Mo    LogTeff  LogG   LogL/Lo F218W   F255W   F300W   F336W   F439W   F450W   F555W   F606W   F622W   F675W   F791W   F814W   F850LP
  31  0.275940  3.5501  4.9617 -1.9286 18.6924 18.2162 14.5585 13.7066 12.5117 12.1271 10.9631 10.4625 10.2822  9.8840  8.9701  8.9323  8.4812
  32  0.278555  3.5506  4.9597 -1.9205 18.6694 18.1862 14.5320 13.6794 12.4839 12.0999 10.9374 10.4370 10.2568  9.8591  8.9491  8.9115  8.4614
  33  0.281483  3.5512  4.9573 -1.9113 18.6437 18.1530 14.5026 13.6493 12.4530 12.0695 10.9086 10.4086 10.2283  9.8315  8.9255  8.8880  8.4393
  34  0.284741  3.5518  4.9544 -1.9011 18.6150 18.1166 14.4699 13.6161 12.4188 12.0360 10.8769 10.3771 10.1969  9.8008  8.8990  8.8618  8.4143
  35  0.288580  3.5524  4.9508 -1.8890 18.5816 18.0743 14.4321 13.5775 12.3793 11.9972 10.8399 10.3405 10.1603  9.7652  8.8681  8.8310  8.3850
  36  0.293983  3.5535  4.9445 -1.8697 18.5266 18.0039 14.3701 13.5142 12.3141 11.9327 10.7778 10.2787 10.0984  9.7054  8.8185  8.7817  8.3384
  37  0.322544  3.5602  4.9132 -1.7737 18.2517 17.6551 14.0583 13.1952 11.9802 11.6050 10.4667  9.9730  9.7924  9.4109  8.5686  8.5341  8.1063
  38  0.344286  3.5654  4.8874 -1.6980 18.0291 17.3560 13.8102 12.9442 11.7259 11.3526 10.2274  9.7363  9.5559  9.1811  8.3756  8.3421  7.9258
  39  0.371679  3.5735  4.8514 -1.5949 17.7118 16.9075 13.4550 12.5864 11.3697 10.9972  9.8937  9.4071  9.2276  8.8626  8.1124  8.0804  7.6820
  40  0.384000  3.5780  4.8336 -1.5453 17.5615 16.6786 13.2828 12.4131 11.1955 10.8212  9.7268  9.2426  9.0631  8.7044  7.9856  7.9544  7.5664
  41  0.395584  3.5825  4.8166 -1.4979 17.4136 16.4530 13.1152 12.2451 11.0280 10.6518  9.5664  9.0849  8.9057  8.5533  7.8644  7.8342  7.4561
  42  0.406990  3.5871  4.8000 -1.4504 17.2595 16.2212 12.9430 12.0729 10.8587 10.4803  9.4054  8.9275  8.7484  8.4028  7.7433  7.7138  7.3461
  43  0.417701  3.5917  4.7848 -1.4053 17.1095 15.9971 12.7753 11.9055 10.6951 10.3147  9.2509  8.7769  8.5982  8.2593  7.6279  7.5993  7.2416
  44  0.427545  3.5963  4.7709 -1.3631 16.9669 15.7904 12.6153 11.7456 10.5389 10.1575  9.1052  8.6360  8.4576  8.1256  7.5197  7.4918  7.1440
  45  0.436767  3.6009  4.7583 -1.3230 16.8292 15.5960 12.4611 11.5913 10.3879 10.0060  8.9661  8.5021  8.3244  7.9990  7.4171  7.3899  7.0516
  46  0.445543  3.6054  4.7467 -1.2845 16.6952 15.4106 12.3104 11.4407 10.2404  9.8586  8.8318  8.3736  8.1964  7.8778  7.3183  7.2919  6.9628
  47  0.454198  3.6101  4.7357 -1.2461 16.5610 15.2292 12.1588 11.2889 10.0916  9.7104  8.6980  8.2463  8.0701  7.7584  7.2205  7.1949  6.8748
  48  0.462992  3.6152  4.7250 -1.2071 16.4238 15.0503 12.0031 11.1324  9.9369  9.5575  8.5618  8.1177  7.9425  7.6381  7.1210  7.0961  6.7853
  49  0.471997  3.6206  4.7148 -1.1668 16.2838 14.8763 11.8406 10.9678  9.7733  9.3967  8.4205  7.9853  7.8115  7.5150  7.0187  6.9946  6.6935
  50  0.480716  3.6264  4.7058 -1.1271 16.1412 14.7031 11.6724 10.7963  9.6051  9.2324  8.2784  7.8535  7.6814  7.3934  6.9176  6.8944  6.6032
  51  0.489151  3.6323  4.6981 -1.0879 15.9935 14.5233 11.4947 10.6147  9.4331  9.0648  8.1358  7.7223  7.5524  7.2733  6.8177  6.7954  6.5144
  52  0.494058  3.6360  4.6939 -1.0647 15.9016 14.4081 11.3822 10.4997  9.3289  8.9635  8.0511  7.6449  7.4767  7.2030  6.7589  6.7371  6.4621
  53  0.498918  3.6397  4.6900 -1.0416 15.8040 14.2796 11.2635 10.3790  9.2236  8.8613  7.9663  7.5678  7.4013  7.1330  6.7002  6.6789  6.4098
  54  0.503737  3.6435  4.6863 -1.0186 15.6984 14.1313 11.1368 10.2509  9.1175  8.7580  7.8813  7.4908  7.3264  7.0633  6.6416  6.6209  6.3577
  55  0.508504  3.6473  4.6828 -0.9958 15.5850 13.9697 11.0051 10.1183  9.0116  8.6551  7.7971  7.4145  7.2525  6.9945  6.5834  6.5632  6.3057
  56  0.513226  3.6511  4.6794 -0.9732 15.4623 13.7930 10.8674  9.9807  8.9059  8.5522  7.7134  7.3389  7.1793  6.9264  6.5254  6.5058  6.2539
  57  0.517904  3.6549  4.6762 -0.9508 15.3286 13.5981 10.7223  9.8372  8.8005  8.4497  7.6306  7.2641  7.1073  6.8591  6.4676  6.4484  6.2021
  58  0.522499  3.6587  4.6732 -0.9286 15.1855 13.3909 10.5742  9.6919  8.6971  8.3492  7.5495  7.1909  7.0370  6.7932  6.4104  6.3917  6.1507
  59  0.527019  3.6625  4.6702 -0.9068 15.0300 13.1690 10.4223  9.5447  8.5951  8.2501  7.4697  7.1188  6.9678  6.7283  6.3536  6.3355  6.0996
  60  0.531481  3.6663  4.6673 -0.8852 14.8623 12.9389 10.2689  9.3975  8.4955  8.1534  7.3919  7.0483  6.9005  6.6649  6.2977  6.2801  6.0491
  61  0.535876  3.6700  4.6644 -0.8639 14.6795 12.6993 10.1137  9.2502  8.3977  8.0588  7.3156  6.9794  6.8346  6.6028  6.2427  6.2254  5.9992
  62  0.540205  3.6737  4.6616 -0.8429 14.4764 12.4518  9.9576  9.1040  8.3025  7.9671  7.2416  6.9122  6.7706  6.5423  6.1886  6.1719  5.9502
  63  0.544473  3.6773  4.6587 -0.8222 14.2468 12.1953  9.8000  8.9586  8.2097  7.8780  7.1694  6.8468  6.7084  6.4835  6.1357  6.1194  5.9022
  64  0.548681  3.6808  4.6557 -0.8019 13.9920 11.9353  9.6419  8.8148  8.1193  7.7918  7.0994  6.7833  6.6479  6.4263  6.0839  6.0681  5.8552
  65  0.552846  3.6842  4.6525 -0.7818 13.7365 11.6822  9.4877  8.6753  8.0318  7.7085  7.0315  6.7214  6.5888  6.3704  6.0332  6.0178  5.8089
  66  0.556947  3.6874  4.6492 -0.7622 13.4875 11.4408  9.3393  8.5415  7.9471  7.6283  6.9655  6.6612  6.5315  6.3159  5.9836  5.9685  5.7636
  67  0.561002  3.6906  4.6457 -0.7428 13.2562 11.2175  9.1990  8.4145  7.8657  7.5510  6.9015  6.6027  6.4754  6.2626  5.9349  5.9202  5.7190
  68  0.565013  3.6937  4.6421 -0.7237 13.0486 11.0170  9.0683  8.2959  7.7875  7.4768  6.8394  6.5455  6.4206  6.2103  5.8871  5.8728  5.6753
  69  0.568961  3.6968  4.6384 -0.7050 12.8923 10.8526  8.9521  8.1882  7.7126  7.4056  6.7791  6.4898  6.3670  6.1592  5.8404  5.8265  5.6323
  70  0.572857  3.6997  4.6345 -0.6866 12.7483 10.7013  8.8421  8.0860  7.6404  7.3370  6.7207  6.4355  6.3144  6.1094  5.7945  5.7810  5.5902
  71  0.576690  3.7025  4.6306 -0.6684 12.6113 10.5596  8.7365  7.9879  7.5702  7.2704  6.6637  6.3826  6.2633  6.0605  5.7496  5.7364  5.5489
  72  0.580467  3.7052  4.6265 -0.6506 12.4784 10.4252  8.6345  7.8931  7.5020  7.2057  6.6081  6.3308  6.2131  6.0126  5.7055  5.6926  5.5083
  73  0.584182  3.7079  4.6224 -0.6330 12.3427 10.2943  8.5347  7.8007  7.4355  7.1429  6.5539  6.2802  6.1641  5.9657  5.6624  5.6498  5.4684
  74  0.587840  3.7105  4.6184 -0.6156 12.2021 10.1650  8.4362  7.7102  7.3705  7.0815  6.5008  6.2307  6.1161  5.9198  5.6199  5.6076  5.4292
  75  0.591431  3.7131  4.6141 -0.5985 12.0399 10.0278  8.3358  7.6191  7.3067  7.0215  6.4492  6.1823  6.0692  5.8749  5.5785  5.5665  5.3909
  76  0.594958  3.7155  4.6100 -0.5818 11.8758  9.8932  8.2371  7.5300  7.2444  6.9629  6.3987  6.1350  6.0234  5.8311  5.5379  5.5261  5.3533
  77  0.598422  3.7180  4.6056 -0.5652 11.7131  9.7626  8.1411  7.4435  7.1837  6.9060  6.3494  6.0889  5.9787  5.7882  5.4981  5.4867  5.3164
  78  0.601826  3.7204  4.6011 -0.5488 11.5520  9.6357  8.0474  7.3593  7.1245  6.8505  6.3014  6.0438  5.9348  5.7461  5.4591  5.4478  5.2801
  79  0.605160  3.7226  4.5966 -0.5328 11.3941  9.5130  7.9564  7.2775  7.0669  6.7964  6.2545  5.9998  5.8921  5.7050  5.4208  5.4098  5.2445
  80  0.608431  3.7249  4.5920 -0.5171 11.2410  9.3953  7.8684  7.1984  7.0107  6.7438  6.2087  5.9566  5.8501  5.6647  5.3833  5.3726  5.2097
  81  0.611635  3.7270  4.5874 -0.5016 11.0939  9.2827  7.7833  7.1219  6.9559  6.6925  6.1641  5.9146  5.8092  5.6254  5.3466  5.3362  5.1755
  82  0.615770  3.7297  4.5811 -0.4815 10.9123  9.1431  7.6761  7.0252  6.8859  6.6269  6.1068  5.8605  5.7566  5.5747  5.2994  5.2891  5.1313
  83  0.619832  3.7323  4.5746 -0.4618 10.7367  9.0092  7.5725  6.9317  6.8176  6.5628  6.0508  5.8076  5.7049  5.5250  5.2529  5.2429  5.0877
  84  0.623817  3.7349  4.5680 -0.4423 10.5667  8.8807  7.4722  6.8411  6.7509  6.5003  5.9959  5.7557  5.6543  5.4762  5.2071  5.1975  5.0448
  85  0.627727  3.7373  4.5612 -0.4231 10.4036  8.7577  7.3756  6.7539  6.6861  6.4394  5.9423  5.7049  5.6046  5.4283  5.1622  5.1526  5.0025
  86  0.631562  3.7396  4.5543 -0.4040 10.2457  8.6393  7.2818  6.6691  6.6226  6.3798  5.8898  5.6549  5.5558  5.3812  5.1178  5.1085  4.9607
  87  0.635331  3.7418  4.5472 -0.3853 10.0939  8.5256  7.1913  6.5872  6.5606  6.3215  5.8383  5.6058  5.5078  5.3346  5.0740  5.0649  4.9192
  88  0.639036  3.7440  4.5399 -0.3668  9.9478  8.4162  7.1036  6.5080  6.5001  6.2645  5.7876  5.5575  5.4604  5.2887  5.0305  5.0217  4.8781
  89  0.642681  3.7462  4.5324 -0.3484  9.8064  8.3106  7.0186  6.4310  6.4406  6.2085  5.7377  5.5098  5.4135  5.2433  4.9875  4.9789  4.8372
  90  0.646267  3.7482  4.5245 -0.3301  9.6698  8.2085  6.9362  6.3562  6.3825  6.1535  5.6885  5.4626  5.3673  5.1984  4.9448  4.9363  4.7966
  91  0.649795  3.7501  4.5165 -0.3120  9.5379  8.1097  6.8560  6.2834  6.3253  6.0995  5.6399  5.4161  5.3215  5.1539  4.9024  4.8941  4.7563
  92  0.653264  3.7520  4.5083 -0.2940  9.4100  8.0137  6.7777  6.2123  6.2689  6.0462  5.5920  5.3700  5.2762  5.1097  4.8604  4.8523  4.7162
  93  0.656669  3.7537  4.4999 -0.2761  9.2866  7.9207  6.7016  6.1430  6.2135  5.9937  5.5447  5.3244  5.2314  5.0661  4.8187  4.8108  4.6763
  94  0.660010  3.7555  4.4912 -0.2584  9.1668  7.8301  6.6271  6.0752  6.1589  5.9420  5.4978  5.2794  5.1871  5.0229  4.7774  4.7696  4.6367
  95  0.663284  3.7571  4.4823 -0.2409  9.0498  7.7410  6.5536  6.0084  6.1049  5.8909  5.4516  5.2349  5.1433  4.9802  4.7366  4.7289  4.5975
  96  0.666484  3.7587  4.4732 -0.2233  8.9360  7.6539  6.4815  5.9429  6.0517  5.8404  5.4060  5.1909  5.1000  4.9380  4.6962  4.6886  4.5586
  97  0.669615  3.7602  4.4641 -0.2060  8.8267  7.5696  6.4116  5.8791  5.9993  5.7907  5.3609  5.1474  5.0571  4.8962  4.6560  4.6486  4.5199
  98  0.672670  3.7616  4.4545 -0.1889  8.7227  7.4888  6.3442  5.8173  5.9480  5.7418  5.3164  5.1044  5.0147  4.8549  4.6162  4.6089  4.4816
  99  0.675648  3.7630  4.4449 -0.1719  8.6225  7.4104  6.2786  5.7571  5.8975  5.6938  5.2724  5.0619  4.9729  4.8139  4.5768  4.5697  4.4435
 100  0.678549  3.7643  4.4351 -0.1552  8.5276  7.3354  6.2156  5.6989  5.8480  5.6466  5.2291  5.0200  4.9315  4.7734  4.5378  4.5307  4.4057
 101  0.681372  3.7654  4.4252 -0.1387  8.4360  7.2627  6.1543  5.6423  5.7996  5.6002  5.1864  4.9787  4.8908  4.7335  4.4993  4.4923  4.3682
 102  0.684122  3.7665  4.4152 -0.1224  8.3485  7.1930  6.0953  5.5876  5.7521  5.5547  5.1444  4.9378  4.8504  4.6940  4.4610  4.4542  4.3312
 103  0.686797  3.7676  4.4050 -0.1063  8.2648  7.1259  6.0381  5.5345  5.7057  5.5100  5.1030  4.8977  4.8108  4.6551  4.4233  4.4165  4.2944
 104  0.689403  3.7686  4.3949 -0.0904  8.1844  7.0611  5.9828  5.4831  5.6603  5.4663  5.0623  4.8580  4.7716  4.6165  4.3861  4.3793  4.2581
 105  0.691945  3.7696  4.3847 -0.0748  8.1080  6.9992  5.9294  5.4334  5.6158  5.4234  5.0223  4.8190  4.7329  4.5785  4.3491  4.3424  4.2221
 106  0.694431  3.7705  4.3744 -0.0594  8.0348  6.9398  5.8780  5.3856  5.5723  5.3813  4.9828  4.7804  4.6947  4.5411  4.3125  4.3061  4.1864
 107  0.696871  3.7714  4.3641 -0.0442  7.9659  6.8833  5.8287  5.3394  5.5298  5.3401  4.9439  4.7424  4.6571  4.5039  4.2763  4.2698  4.1510
 108  0.699271  3.7721  4.3539 -0.0292  7.8992  6.8286  5.7807  5.2944  5.4881  5.2995  4.9056  4.7050  4.6200  4.4673  4.2407  4.2342  4.1160
 109  0.701644  3.7729  4.3435 -0.0145  7.8354  6.7758  5.7343  5.2508  5.4473  5.2598  4.8679  4.6680  4.5833  4.4312  4.2054  4.1990  4.0813
 110  0.703975  3.7735  4.3331  0.0000  7.7743  6.7249  5.6891  5.2083  5.4072  5.2207  4.8309  4.6317  4.5472  4.3956  4.1705  4.1642  4.0471
 111  0.706199  3.7743  4.3231  0.0143  7.7129  6.6740  5.6443  5.1663  5.3676  5.1822  4.7944  4.5959  4.5118  4.3607  4.1363  4.1301  4.0136
 112  0.707084  3.7746  4.3190  0.0202  7.6872  6.6529  5.6258  5.1489  5.3513  5.1664  4.7794  4.5814  4.4972  4.3464  4.1224  4.1162  3.9999
 113  0.707970  3.7749  4.3149  0.0261  7.6619  6.6318  5.6074  5.1316  5.3349  5.1505  4.7643  4.5665  4.4826  4.3319  4.1083  4.1021  3.9861
 114  0.708855  3.7752  4.3107  0.0320  7.6366  6.6109  5.5888  5.1141  5.3184  5.1344  4.7492  4.5516  4.4679  4.3173  4.0941  4.0879  3.9721
 115  0.709739  3.7755  4.3063  0.0380  7.6120  6.5902  5.5706  5.0969  5.3020  5.1184  4.7339  4.5365  4.4529  4.3026  4.0796  4.0735  3.9580
 116  0.710622  3.7758  4.3018  0.0441  7.5879  6.5698  5.5523  5.0797  5.2854  5.1021  4.7184  4.5214  4.4378  4.2877  4.0651  4.0589  3.9435
 117  0.711502  3.7759  4.2971  0.0503  7.5646  6.5498  5.5342  5.0625  5.2688  5.0859  4.7028  4.5059  4.4225  4.2725  4.0501  4.0440  3.9288
 118  0.712381  3.7761  4.2922  0.0565  7.5414  6.5298  5.5161  5.0453  5.2520  5.0694  4.6869  4.4903  4.4070  4.2571  4.0350  4.0289  3.9139
 119  0.713259  3.7764  4.2872  0.0628  7.5185  6.5098  5.4979  5.0280  5.2351  5.0528  4.6709  4.4746  4.3913  4.2416  4.0197  4.0135  3.8987
 120  0.714134  3.7766  4.2821  0.0692  7.4959  6.4901  5.4798  5.0108  5.2182  5.0362  4.6549  4.4587  4.3755  4.2259  4.0042  3.9981  3.8834
 121  0.715008  3.7767  4.2769  0.0757  7.4735  6.4704  5.4617  4.9935  5.2011  5.0194  4.6386  4.4426  4.3595  4.2100  3.9886  3.9825  3.8679
 122  0.715877  3.7769  4.2716  0.0821  7.4506  6.4503  5.4434  4.9759  5.1839  5.0023  4.6221  4.4263  4.3433  4.1940  3.9727  3.9666  3.8522
 123  0.716746  3.7771  4.2663  0.0887  7.4278  6.4303  5.4250  4.9583  5.1665  4.9852  4.6056  4.4100  4.3270  4.1778  3.9567  3.9506  3.8363
 124  0.717613  3.7772  4.2609  0.0953  7.4047  6.4099  5.4063  4.9404  5.1489  4.9679  4.5888  4.3934  4.3105  4.1614  3.9406  3.9345  3.8203
 125  0.718481  3.7774  4.2554  0.1020  7.3823  6.3899  5.3878  4.9227  5.1314  4.9507  4.5719  4.3767  4.2940  4.1450  3.9243  3.9183  3.8042
 126  0.719349  3.7776  4.2499  0.1087  7.3598  6.3699  5.3694  4.9050  5.1137  4.9333  4.5551  4.3601  4.2773  4.1284  3.9079  3.9019  3.7881
 127  0.720216  3.7777  4.2442  0.1155  7.3380  6.3502  5.3511  4.8873  5.0961  4.9159  4.5381  4.3432  4.2606  4.1118  3.8914  3.8854  3.7716
 128  0.721081  3.7778  4.2384  0.1223  7.3165  6.3306  5.3327  4.8697  5.0784  4.8984  4.5210  4.3263  4.2436  4.0950  3.8748  3.8687  3.7550
 129  0.721945  3.7780  4.2325  0.1292  7.2954  6.3112  5.3145  4.8520  5.0607  4.8808  4.5038  4.3092  4.2266  4.0781  3.8579  3.8520  3.7383
 130  0.722806  3.7780  4.2265  0.1360  7.2751  6.2923  5.2965  4.8345  5.0429  4.8631  4.4865  4.2920  4.2094  4.0609  3.8409  3.8350  3.7213
 131  0.723662  3.7781  4.2202  0.1429  7.2556  6.2737  5.2787  4.8172  5.0252  4.8455  4.4691  4.2748  4.1921  4.0437  3.8237  3.8177  3.7041
 132  0.724516  3.7781  4.2139  0.1500  7.2364  6.2554  5.2609  4.7998  5.0073  4.8278  4.4516  4.2572  4.1747  4.0263  3.8063  3.8003  3.6867
 133  0.725366  3.7781  4.2074  0.1570  7.2176  6.2371  5.2433  4.7825  4.9895  4.8101  4.4340  4.2397  4.1571  4.0087  3.7888  3.7828  3.6692
 134  0.726211  3.7781  4.2007  0.1641  7.1995  6.2192  5.2257  4.7652  4.9716  4.7922  4.4162  4.2219  4.1393  3.9910  3.7710  3.7651  3.6514
 135  0.727050  3.7780  4.1938  0.1713  7.1821  6.2018  5.2083  4.7480  4.9538  4.7743  4.3984  4.2040  4.1215  3.9731  3.7531  3.7471  3.6334
 136  0.727884  3.7780  4.1868  0.1785  7.1655  6.1848  5.1912  4.7311  4.9359  4.7565  4.3805  4.1861  4.1035  3.9550  3.7349  3.7290  3.6152
 137  0.728713  3.7779  4.1797  0.1858  7.1497  6.1682  5.1743  4.7141  4.9181  4.7386  4.3624  4.1679  4.0853  3.9368  3.7166  3.7107  3.5967
 138  0.729534  3.7777  4.1723  0.1932  7.1344  6.1517  5.1574  4.6972  4.9001  4.7205  4.3442  4.1497  4.0670  3.9184  3.6981  3.6921  3.5781
 139  0.730351  3.7775  4.1648  0.2005  7.1198  6.1358  5.1408  4.6805  4.8823  4.7026  4.3260  4.1313  4.0486  3.8999  3.6794  3.6734  3.5592
 140  0.731159  3.7774  4.1570  0.2079  7.1068  6.1207  5.1246  4.6640  4.8645  4.6846  4.3076  4.1128  4.0300  3.8812  3.6605  3.6545  3.5400
 141  0.731960  3.7771  4.1490  0.2154  7.0947  6.1061  5.1088  4.6477  4.8468  4.6667  4.2892  4.0941  4.0114  3.8624  3.6414  3.6353  3.5206
 142  0.732752  3.7768  4.1408  0.2230  7.0838  6.0922  5.0932  4.6316  4.8291  4.6487  4.2707  4.0754  3.9925  3.8433  3.6221  3.6160  3.5010
 143  0.733538  3.7765  4.1323  0.2305  7.0744  6.0791  5.0782  4.6159  4.8116  4.6308  4.2522  4.0565  3.9735  3.8242  3.6025  3.5964  3.4811
 144  0.734315  3.7760  4.1236  0.2381  7.0666  6.0670  5.0637  4.6005  4.7943  4.6131  4.2336  4.0376  3.9545  3.8048  3.5828  3.5766  3.4610
 145  0.735083  3.7757  4.1147  0.2458  7.0594  6.0551  5.0493  4.5853  4.7770  4.5954  4.2149  4.0185  3.9353  3.7854  3.5629  3.5566  3.4407
 146  0.735842  3.7752  4.1054  0.2535  7.0553  6.0450  5.0360  4.5708  4.7600  4.5778  4.1963  3.9994  3.9160  3.7657  3.5427  3.5364  3.4200
 147  0.736592  3.7746  4.0959  0.2612  7.0524  6.0356  5.0231  4.5566  4.7432  4.5603  4.1776  3.9802  3.8967  3.7460  3.5224  3.5160  3.3991
 148  0.737333  3.7740  4.0861  0.2690  7.0519  6.0277  5.0110  4.5430  4.7267  4.5431  4.1589  3.9610  3.8772  3.7261  3.5017  3.4954  3.3779
 149  0.738064  3.7733  4.0761  0.2768  7.0525  6.0202  4.9991  4.5296  4.7101  4.5259  4.1402  3.9416  3.8576  3.7061  3.4810  3.4745  3.3565
 150  0.738785  3.7726  4.0657  0.2846  7.0560  6.0145  4.9885  4.5170  4.6941  4.5088  4.1215  3.9222  3.8380  3.6859  3.4601  3.4535  3.3348
 151  0.739497  3.7718  4.0552  0.2925  7.0610  6.0096  4.9783  4.5049  4.6781  4.4919  4.1028  3.9028  3.8183  3.6657  3.4390  3.4324  3.3130
 152  0.740198  3.7710  4.0442  0.3004  7.0703  6.0073  4.9696  4.4938  4.6627  4.4754  4.0842  3.8833  3.7985  3.6454  3.4177  3.4110  3.2907
 153  0.740890  3.7700  4.0328  0.3082  7.0834  6.0075  4.9626  4.4841  4.6478  4.4593  4.0656  3.8638  3.7787  3.6249  3.3961  3.3893  3.2681
 154  0.741574  3.7690  4.0209  0.3162  7.1024  6.0115  4.9579  4.4761  4.6337  4.4436  4.0471  3.8443  3.7587  3.6042  3.3741  3.3673  3.2451
 155  0.742249  3.7677  4.0085  0.3241  7.1274  6.0194  4.9556  4.4702  4.6204  4.4285  4.0288  3.8248  3.7388  3.5835  3.3520  3.3451  3.2218
 156  0.742914  3.7663  3.9954  0.3320  7.1599  6.0319  4.9562  4.4665  4.6082  4.4142  4.0109  3.8053  3.7189  3.5626  3.3295  3.3224  3.1979
 157  0.743572  3.7648  3.9819  0.3399  7.1973  6.0472  4.9586  4.4643  4.5967  4.4003  3.9930  3.7860  3.6990  3.5417  3.3069  3.2997  3.1738
 158  0.744223  3.7632  3.9679  0.3478  7.2417  6.0663  4.9636  4.4641  4.5860  4.3871  3.9753  3.7667  3.6791  3.5207  3.2841  3.2768  3.1494
 159  0.744866  3.7614  3.9532  0.3556  7.2976  6.0920  4.9729  4.4675  4.5770  4.3752  3.9583  3.7478  3.6595  3.4998  3.2611  3.2535  3.1244
 160  0.745501  3.7593  3.9374  0.3635  7.3664  6.1244  4.9866  4.4744  4.5698  4.3644  3.9417  3.7291  3.6400  3.4788  3.2378  3.2301  3.0990
 161  0.746125  3.7570  3.9208  0.3712  7.4484  6.1635  5.0046  4.4848  4.5643  4.3550  3.9259  3.7108  3.6207  3.4581  3.2142  3.2064  3.0731
 162  0.746756  3.7541  3.9024  0.3788  7.5522  6.2153  5.0311  4.5021  4.5623  4.3485  3.9113  3.6934  3.6022  3.4376  3.1905  3.1824  3.0464
 163  0.747381  3.7510  3.8819  0.3871  7.6693  6.2735  5.0613  4.5222  4.5611  4.3422  3.8962  3.6749  3.5824  3.4156  3.1647  3.1563  3.0174
 164  0.747999  3.7474  3.8591  0.3960  7.8020  6.3403  5.0967  4.5463  4.5611  4.3364  3.8805  3.6554  3.5616  3.3922  3.1371  3.1284  2.9861
 165  0.748603  3.7436  3.8343  0.4061  7.9396  6.4102  5.1334  4.5709  4.5597  4.3290  3.8627  3.6338  3.5384  3.3663  3.1067  3.0976  2.9516
