#NUMBER OF AGES= 1
#----------------------------------------------------       
#MIX-LEN  Y      Z          Zeff        [Fe/H] [a/Fe]
# 1.9380  0.3300 9.8327E-04 5.0050E-04  -1.49   0.40 
#----------------------------------------------------       
#**PHOTOMETRIC SYSTEM**: HST WFPC2 (Vega)                   
#----------------------------------------------------       
#AGE=11.600 EEPS=266
#EEP   M/Mo    LogTeff  LogG   LogL/Lo F218W   F255W   F300W   F336W   F439W   F450W   F555W   F606W   F622W   F675W   F791W   F814W   F850LP
  79  0.566519  3.7464  4.6456 -0.5157  9.3039  8.1501  7.1299  6.6256  6.8481  6.6387  6.1928  5.9652  5.8717  5.6963  5.4318  5.4226  5.2759
  80  0.569574  3.7484  4.6403 -0.4999  9.1931  8.0614  7.0573  6.5605  6.7975  6.5912  6.1508  5.9252  5.8324  5.6584  5.3962  5.3872  5.2424
  81  0.572590  3.7504  4.6349 -0.4843  9.0850  7.9746  6.9862  6.4964  6.7478  6.5444  6.1093  5.8858  5.7936  5.6211  5.3610  5.3522  5.2093
  82  0.576830  3.7531  4.6271 -0.4624  8.9365  7.8548  6.8879  6.4079  6.6784  6.4789  6.0513  5.8304  5.7392  5.5685  5.3115  5.3030  5.1625
  83  0.581075  3.7558  4.6189 -0.4403  8.7907  7.7368  6.7912  6.3208  6.6093  6.4136  5.9931  5.7748  5.6847  5.5159  5.2618  5.2535  5.1155
  84  0.585310  3.7584  4.6103 -0.4181  8.6489  7.6214  6.6975  6.2365  6.5406  6.3486  5.9350  5.7193  5.6300  5.4630  5.2119  5.2039  5.0681
  85  0.589517  3.7609  4.6014 -0.3960  8.5114  7.5088  6.6062  6.1543  6.4727  6.2841  5.8772  5.6639  5.5756  5.4103  5.1620  5.1542  5.0206
  86  0.593674  3.7633  4.5923 -0.3739  8.3767  7.3983  6.5168  6.0740  6.4053  6.2202  5.8196  5.6088  5.5213  5.3577  5.1123  5.1046  4.9733
  87  0.597760  3.7658  4.5830 -0.3520  8.2461  7.2907  6.4293  5.9955  6.3389  6.1570  5.7626  5.5541  5.4675  5.3056  5.0628  5.0554  4.9262
  88  0.601766  3.7682  4.5734 -0.3302  8.1198  7.1863  6.3439  5.9192  6.2735  6.0947  5.7064  5.5001  5.4142  5.2540  5.0138  5.0065  4.8793
  89  0.605699  3.7704  4.5636 -0.3085  7.9977  7.0847  6.2610  5.8447  6.2090  6.0331  5.6505  5.4463  5.3613  5.2027  4.9650  4.9579  4.8326
  90  0.609550  3.7726  4.5537 -0.2871  7.8791  6.9858  6.1802  5.7720  6.1454  5.9722  5.5952  5.3932  5.3090  5.1519  4.9166  4.9098  4.7863
  91  0.613314  3.7747  4.5437 -0.2658  7.7637  6.8892  6.1016  5.7008  6.0826  5.9121  5.5404  5.3406  5.2572  5.1016  4.8687  4.8621  4.7405
  92  0.616985  3.7768  4.5336 -0.2448  7.6524  6.7956  6.0255  5.6314  6.0208  5.8528  5.4863  5.2885  5.2059  5.0518  4.8213  4.8148  4.6949
  93  0.620560  3.7788  4.5233 -0.2239  7.5448  6.7047  5.9526  5.5635  5.9598  5.7942  5.4325  5.2371  5.1554  5.0026  4.7744  4.7681  4.6499
  94  0.624038  3.7808  4.5131 -0.2033  7.4398  6.6157  5.8818  5.4968  5.8996  5.7363  5.3793  5.1863  5.1054  4.9540  4.7282  4.7219  4.6054
  95  0.627419  3.7827  4.5027 -0.1828  7.3386  6.5294  5.8131  5.4320  5.8404  5.6793  5.3267  5.1361  5.0560  4.9060  4.6822  4.6762  4.5613
  96  0.630703  3.7846  4.4923 -0.1627  7.2406  6.4458  5.7453  5.3691  5.7821  5.6231  5.2749  5.0863  5.0070  4.8583  4.6367  4.6307  4.5174
  97  0.633896  3.7864  4.4818 -0.1427  7.1464  6.3649  5.6779  5.3088  5.7252  5.5680  5.2240  5.0369  4.9582  4.8107  4.5911  4.5853  4.4733
  98  0.636998  3.7882  4.4712 -0.1229  7.0541  6.2857  5.6110  5.2501  5.6690  5.5136  5.1737  4.9880  4.9098  4.7636  4.5458  4.5401  4.4295
  99  0.640016  3.7899  4.4605 -0.1032  6.9644  6.2085  5.5451  5.1927  5.6135  5.4598  5.1240  4.9395  4.8618  4.7168  4.5008  4.4952  4.3859
 100  0.642953  3.7916  4.4497 -0.0837  6.8765  6.1326  5.4803  5.1361  5.5585  5.4065  5.0747  4.8915  4.8142  4.6704  4.4562  4.4508  4.3428
 101  0.645816  3.7932  4.4387 -0.0644  6.7890  6.0572  5.4163  5.0790  5.5033  5.3531  5.0255  4.8439  4.7673  4.6248  4.4125  4.4072  4.3004
 102  0.648606  3.7948  4.4277 -0.0451  6.7029  5.9828  5.3535  5.0224  5.4484  5.2999  4.9765  4.7967  4.7207  4.5795  4.3691  4.3640  4.2585
 103  0.651328  3.7963  4.4165 -0.0259  6.6184  5.9097  5.2919  4.9663  5.3939  5.2471  4.9277  4.7497  4.6744  4.5345  4.3260  4.3210  4.2167
 104  0.653982  3.7978  4.4052 -0.0068  6.5360  5.8380  5.2316  4.9111  5.3397  5.1947  4.8792  4.7029  4.6283  4.4896  4.2830  4.2781  4.1750
 105  0.656573  3.7993  4.3936  0.0121  6.4562  5.7684  5.1727  4.8573  5.2862  5.1427  4.8309  4.6562  4.5823  4.4447  4.2399  4.2350  4.1332
 106  0.659103  3.8007  4.3819  0.0310  6.3795  5.7009  5.1155  4.8049  5.2335  5.0914  4.7828  4.6096  4.5362  4.3997  4.1965  4.1918  4.0910
 107  0.661579  3.8020  4.3701  0.0498  6.3051  5.6352  5.0595  4.7535  5.1814  5.0406  4.7351  4.5632  4.4903  4.3548  4.1531  4.1484  4.0487
 108  0.664003  3.8033  4.3582  0.0685  6.2330  5.5712  5.0047  4.7033  5.1298  4.9902  4.6875  4.5169  4.4445  4.3099  4.1096  4.1051  4.0063
 109  0.666384  3.8045  4.3460  0.0871  6.1629  5.5088  4.9510  4.6537  5.0787  4.9403  4.6402  4.4707  4.3988  4.2651  4.0662  4.0618  3.9638
 110  0.668727  3.8057  4.3337  0.1056  6.0945  5.4476  4.8981  4.6050  5.0280  4.8906  4.5931  4.4248  4.3534  4.2205  4.0229  4.0186  3.9215
 111  0.671022  3.8068  4.3213  0.1241  6.0271  5.3873  4.8459  4.5568  4.9776  4.8413  4.5464  4.3792  4.3082  4.1761  3.9799  3.9756  3.8794
 112  0.671810  3.8072  4.3169  0.1305  6.0033  5.3661  4.8276  4.5398  4.9599  4.8239  4.5300  4.3632  4.2923  4.1606  3.9648  3.9605  3.8645
 113  0.672597  3.8076  4.3126  0.1371  5.9789  5.3444  4.8088  4.5226  4.9418  4.8063  4.5133  4.3469  4.2762  4.1448  3.9495  3.9453  3.8496
 114  0.673379  3.8081  4.3082  0.1437  5.9539  5.3222  4.7899  4.5052  4.9235  4.7885  4.4964  4.3305  4.2600  4.1289  3.9342  3.9298  3.8346
 115  0.674160  3.8085  4.3039  0.1504  5.9285  5.2997  4.7706  4.4877  4.9050  4.7703  4.4794  4.3139  4.2435  4.1128  3.9186  3.9144  3.8193
 116  0.674938  3.8090  4.2995  0.1572  5.9027  5.2770  4.7512  4.4698  4.8862  4.7520  4.4621  4.2972  4.2270  4.0966  3.9030  3.8988  3.8040
 117  0.675715  3.8095  4.2949  0.1640  5.8772  5.2543  4.7318  4.4520  4.8673  4.7336  4.4447  4.2802  4.2102  4.0802  3.8871  3.8829  3.7885
 118  0.676487  3.8099  4.2902  0.1709  5.8520  5.2318  4.7123  4.4341  4.8483  4.7150  4.4271  4.2630  4.1933  4.0636  3.8710  3.8668  3.7727
 119  0.677255  3.8103  4.2852  0.1779  5.8273  5.2096  4.6929  4.4161  4.8292  4.6963  4.4093  4.2456  4.1760  4.0466  3.8545  3.8503  3.7565
 120  0.678019  3.8106  4.2800  0.1850  5.8029  5.1876  4.6735  4.3981  4.8100  4.6773  4.3913  4.2280  4.1585  4.0294  3.8377  3.8335  3.7400
 121  0.678777  3.8109  4.2745  0.1922  5.7789  5.1658  4.6541  4.3799  4.7905  4.6583  4.3729  4.2101  4.1407  4.0119  3.8206  3.8165  3.7231
 122  0.679530  3.8112  4.2690  0.1995  5.7550  5.1440  4.6346  4.3616  4.7710  4.6391  4.3545  4.1919  4.1227  3.9942  3.8032  3.7991  3.7060
 123  0.680280  3.8115  4.2632  0.2069  5.7314  5.1223  4.6151  4.3433  4.7513  4.6196  4.3358  4.1736  4.1045  3.9761  3.7856  3.7815  3.6885
 124  0.681023  3.8118  4.2573  0.2143  5.7077  5.1006  4.5955  4.3248  4.7314  4.6001  4.3170  4.1551  4.0861  3.9579  3.7678  3.7636  3.6708
 125  0.681761  3.8120  4.2513  0.2219  5.6839  5.0787  4.5757  4.3061  4.7114  4.5804  4.2979  4.1363  4.0674  3.9395  3.7497  3.7456  3.6530
 126  0.682496  3.8123  4.2452  0.2295  5.6604  5.0570  4.5559  4.2874  4.6912  4.5604  4.2787  4.1174  4.0487  3.9209  3.7314  3.7273  3.6348
 127  0.683227  3.8125  4.2389  0.2371  5.6372  5.0354  4.5362  4.2686  4.6710  4.5405  4.2593  4.0983  4.0296  3.9022  3.7129  3.7088  3.6165
 128  0.683953  3.8127  4.2325  0.2448  5.6140  5.0138  4.5164  4.2497  4.6507  4.5204  4.2398  4.0790  4.0105  3.8832  3.6943  3.6902  3.5980
 129  0.684675  3.8129  4.2259  0.2526  5.5911  4.9924  4.4966  4.2308  4.6302  4.5002  4.2202  4.0597  3.9912  3.8640  3.6754  3.6713  3.5792
 130  0.685391  3.8130  4.2192  0.2604  5.5683  4.9711  4.4768  4.2117  4.6098  4.4799  4.2003  4.0400  3.9717  3.8447  3.6562  3.6522  3.5602
 131  0.686101  3.8132  4.2123  0.2684  5.5460  4.9500  4.4569  4.1926  4.5891  4.4594  4.1804  4.0203  3.9520  3.8251  3.6369  3.6329  3.5409
 132  0.686804  3.8133  4.2051  0.2763  5.5244  4.9293  4.4372  4.1735  4.5685  4.4390  4.1602  4.0003  3.9320  3.8052  3.6172  3.6131  3.5212
 133  0.687500  3.8134  4.1977  0.2844  5.5033  4.9089  4.4175  4.1543  4.5477  4.4183  4.1399  3.9800  3.9118  3.7852  3.5971  3.5931  3.5012
 134  0.688188  3.8134  4.1901  0.2925  5.4825  4.8886  4.3979  4.1351  4.5269  4.3976  4.1193  3.9596  3.8914  3.7647  3.5769  3.5728  3.4809
 135  0.688870  3.8134  4.1822  0.3007  5.4620  4.8685  4.3782  4.1156  4.5059  4.3767  4.0986  3.9388  3.8708  3.7442  3.5563  3.5522  3.4603
 136  0.689543  3.8134  4.1741  0.3091  5.4420  4.8488  4.3586  4.0962  4.4850  4.3558  4.0777  3.9180  3.8499  3.7233  3.5354  3.5314  3.4394
 137  0.690209  3.8133  4.1658  0.3175  5.4226  4.8293  4.3390  4.0767  4.4639  4.3347  4.0567  3.8969  3.8288  3.7022  3.5143  3.5102  3.4180
 138  0.690865  3.8132  4.1573  0.3259  5.4037  4.8101  4.3195  4.0571  4.4429  4.3136  4.0355  3.8756  3.8075  3.6808  3.4928  3.4888  3.3965
 139  0.691512  3.8130  4.1485  0.3344  5.3855  4.7914  4.3002  4.0376  4.4217  4.2924  4.0140  3.8541  3.7859  3.6592  3.4711  3.4669  3.3745
 140  0.692149  3.8128  4.1394  0.3430  5.3680  4.7730  4.2809  4.0179  4.4006  4.2711  3.9925  3.8324  3.7642  3.6373  3.4489  3.4448  3.3522
 141  0.692776  3.8125  4.1301  0.3517  5.3511  4.7551  4.2617  3.9982  4.3794  4.2497  3.9707  3.8105  3.7421  3.6150  3.4265  3.4224  3.3295
 142  0.693393  3.8122  4.1205  0.3605  5.3351  4.7376  4.2427  3.9785  4.3583  4.2284  3.9489  3.7883  3.7199  3.5926  3.4037  3.3996  3.3064
 143  0.693998  3.8118  4.1105  0.3693  5.3201  4.7207  4.2238  3.9588  4.3371  4.2069  3.9268  3.7660  3.6974  3.5698  3.3806  3.3765  3.2829
 144  0.694592  3.8114  4.1002  0.3782  5.3060  4.7045  4.2053  3.9391  4.3160  4.1855  3.9046  3.7433  3.6746  3.5468  3.3572  3.3529  3.2591
 145  0.695174  3.8109  4.0896  0.3872  5.2930  4.6888  4.1869  3.9195  4.2950  4.1641  3.8822  3.7206  3.6517  3.5235  3.3333  3.3291  3.2348
 146  0.695743  3.8103  4.0785  0.3962  5.2813  4.6741  4.1688  3.8999  4.2741  4.1427  3.8598  3.6975  3.6285  3.4999  3.3091  3.3048  3.2101
 147  0.696300  3.8096  4.0672  0.4054  5.2708  4.6601  4.1511  3.8804  4.2533  4.1214  3.8372  3.6744  3.6051  3.4761  3.2845  3.2801  3.1849
 148  0.696843  3.8089  4.0554  0.4145  5.2618  4.6469  4.1338  3.8611  4.2326  4.1001  3.8146  3.6510  3.5814  3.4518  3.2595  3.2552  3.1593
 149  0.697373  3.8081  4.0433  0.4237  5.2542  4.6348  4.1169  3.8420  4.2122  4.0790  3.7917  3.6274  3.5576  3.4274  3.2342  3.2298  3.1333
 150  0.697890  3.8071  4.0306  0.4330  5.2481  4.6236  4.1005  3.8231  4.1919  4.0579  3.7690  3.6038  3.5336  3.4028  3.2086  3.2041  3.1068
 151  0.698392  3.8061  4.0175  0.4424  5.2436  4.6135  4.0845  3.8044  4.1719  4.0371  3.7461  3.5800  3.5094  3.3779  3.1825  3.1780  3.0800
 152  0.698880  3.8050  4.0038  0.4518  5.2406  4.6044  4.0692  3.7861  4.1522  4.0164  3.7232  3.5560  3.4850  3.3528  3.1562  3.1515  3.0526
 153  0.699354  3.8037  3.9896  0.4612  5.2393  4.5964  4.0546  3.7683  4.1328  3.9960  3.7005  3.5321  3.4607  3.3275  3.1296  3.1248  3.0249
 154  0.699813  3.8023  3.9747  0.4706  5.2407  4.5903  4.0409  3.7511  4.1138  3.9760  3.6778  3.5081  3.4362  3.3021  3.1026  3.0977  2.9967
 155  0.700258  3.8007  3.9593  0.4800  5.2449  4.5862  4.0283  3.7346  4.0954  3.9563  3.6551  3.4841  3.4116  3.2764  3.0753  3.0703  2.9681
 156  0.700689  3.7990  3.9432  0.4895  5.2523  4.5843  4.0168  3.7187  4.0774  3.9370  3.6326  3.4600  3.3870  3.2506  3.0476  3.0425  2.9390
 157  0.701106  3.7971  3.9266  0.4991  5.2640  4.5856  4.0069  3.7037  4.0602  3.9182  3.6102  3.4359  3.3622  3.2246  3.0196  3.0143  2.9093
 158  0.701506  3.7947  3.9078  0.5084  5.2869  4.5949  4.0014  3.6915  4.0452  3.9011  3.5884  3.4120  3.3376  3.1983  2.9906  2.9852  2.8782
 159  0.701888  3.7916  3.8864  0.5176  5.3266  4.6162  4.0024  3.6836  4.0336  3.8867  3.5679  3.3886  3.3131  3.1716  2.9606  2.9550  2.8454
 160  0.702254  3.7880  3.8631  0.5266  5.3807  4.6472  4.0088  3.6795  4.0248  3.8746  3.5483  3.3656  3.2888  3.1449  2.9298  2.9239  2.8113
 161  0.702607  3.7840  3.8384  0.5355  5.4469  4.6865  4.0204  3.6793  4.0184  3.8643  3.5294  3.3429  3.2647  3.1180  2.8985  2.8922  2.7764
 162  0.702938  3.7797  3.8131  0.5440  5.5261  4.7350  4.0387  3.6839  4.0151  3.8565  3.5119  3.3212  3.2415  3.0916  2.8672  2.8607  2.7414
 163  0.703268  3.7761  3.7902  0.5528  5.5923  4.7741  4.0519  3.6854  4.0086  3.8460  3.4932  3.2990  3.2180  3.0655  2.8372  2.8304  2.7082
 164  0.703597  3.7733  3.7698  0.5619  5.6427  4.8022  4.0584  3.6830  3.9986  3.8328  3.4732  3.2764  3.1943  3.0399  2.8083  2.8013  2.6765
 165  0.703924  3.7707  3.7506  0.5711  5.6849  4.8243  4.0616  3.6784  3.9866  3.8179  3.4526  3.2533  3.1704  3.0142  2.7798  2.7725  2.6456
