#NUMBER OF AGES= 1
#----------------------------------------------------       
#MIX-LEN  Y      Z          Zeff        [Fe/H] [a/Fe]
# 1.9380  0.3300 9.8327E-04 5.0050E-04  -1.49   0.40 
#----------------------------------------------------       
#**PHOTOMETRIC SYSTEM**: HST WFPC2 (Vega)                   
#----------------------------------------------------       
#AGE=12.400 EEPS=266
#EEP   M/Mo    LogTeff  LogG   LogL/Lo F218W   F255W   F300W   F336W   F439W   F450W   F555W   F606W   F622W   F675W   F791W   F814W   F850LP
  84  0.573671  3.7529  4.6191 -0.4577  8.9292  7.8463  6.8785  6.3983  6.6676  6.4678  6.0397  5.8187  5.7275  5.5567  5.2995  5.2909  5.1502
  85  0.577812  3.7555  4.6105 -0.4354  8.7842  7.7286  6.7819  6.3111  6.5979  6.4021  5.9810  5.7626  5.6723  5.5033  5.2491  5.2407  5.1023
  86  0.581942  3.7581  4.6015 -0.4129  8.6423  7.6130  6.6876  6.2261  6.5287  6.3364  5.9223  5.7064  5.6170  5.4498  5.1985  5.1903  5.0543
  87  0.586043  3.7606  4.5922 -0.3904  8.5041  7.4998  6.5957  6.1434  6.4601  6.2712  5.8637  5.6502  5.5617  5.3963  5.1477  5.1398  5.0060
  88  0.590098  3.7630  4.5825 -0.3681  8.3701  7.3895  6.5061  6.0627  6.3922  6.2067  5.8054  5.5943  5.5067  5.3429  5.0971  5.0894  4.9577
  89  0.594085  3.7654  4.5726 -0.3458  8.2398  7.2819  6.4183  5.9838  6.3251  6.1427  5.7476  5.5388  5.4520  5.2900  5.0467  5.0392  4.9096
  90  0.597985  3.7677  4.5625 -0.3237  8.1131  7.1769  6.3324  5.9067  6.2588  6.0796  5.6904  5.4838  5.3979  5.2374  4.9967  4.9894  4.8619
  91  0.601785  3.7700  4.5524 -0.3018  7.9897  7.0743  6.2485  5.8313  6.1936  6.0173  5.6339  5.4294  5.3443  5.1854  4.9473  4.9402  4.8145
  92  0.605486  3.7722  4.5421 -0.2800  7.8712  6.9753  6.1674  5.7582  6.1295  5.9559  5.5781  5.3757  5.2913  5.1339  4.8983  4.8913  4.7675
  93  0.609093  3.7743  4.5315 -0.2585  7.7569  6.8794  6.0888  5.6871  6.0664  5.8954  5.5228  5.3225  5.2390  5.0830  4.8497  4.8429  4.7209
  94  0.612598  3.7763  4.5210 -0.2373  7.6453  6.7854  6.0124  5.6173  6.0041  5.8357  5.4682  5.2700  5.1872  5.0328  4.8017  4.7951  4.6748
  95  0.616001  3.7783  4.5103 -0.2163  7.5382  6.6948  5.9388  5.5494  5.9429  5.7768  5.4141  5.2181  5.1361  4.9830  4.7542  4.7478  4.6291
  96  0.619300  3.7802  4.4995 -0.1956  7.4346  6.6067  5.8684  5.4829  5.8826  5.7187  5.3605  5.1669  5.0857  4.9340  4.7074  4.7011  4.5840
  97  0.622494  3.7820  4.4886 -0.1750  7.3345  6.5211  5.7998  5.4181  5.8233  5.6615  5.3077  5.1163  5.0360  4.8855  4.6611  4.6550  4.5394
  98  0.625589  3.7838  4.4778 -0.1547  7.2373  6.4380  5.7324  5.3552  5.7650  5.6053  5.2557  5.0663  4.9867  4.8376  4.6151  4.6092  4.4951
  99  0.628586  3.7856  4.4667 -0.1347  7.1440  6.3577  5.6662  5.2944  5.7079  5.5501  5.2044  5.0168  4.9380  4.7900  4.5694  4.5636  4.4509
 100  0.631489  3.7872  4.4557 -0.1149  7.0538  6.2799  5.6005  5.2361  5.6519  5.4958  5.1541  4.9679  4.8895  4.7427  4.5239  4.5182  4.4068
 101  0.634304  3.7889  4.4444 -0.0952  6.9662  6.2042  5.5357  5.1792  5.5968  5.4423  5.1044  4.9194  4.8414  4.6957  4.4787  4.4731  4.3629
 102  0.637034  3.7904  4.4331 -0.0758  6.8807  6.1300  5.4720  5.1232  5.5424  5.3894  5.0553  4.8714  4.7939  4.6493  4.4340  4.4284  4.3195
 103  0.639685  3.7920  4.4218 -0.0566  6.7970  6.0574  5.4095  5.0679  5.4883  5.3369  5.0065  4.8238  4.7469  4.6034  4.3897  4.3844  4.2766
 104  0.642262  3.7934  4.4103 -0.0374  6.7145  5.9856  5.3481  5.0130  5.4346  5.2847  4.9581  4.7768  4.7004  4.5580  4.3461  4.3408  4.2342
 105  0.644771  3.7948  4.3986 -0.0184  6.6333  5.9150  5.2880  4.9581  5.3810  5.2328  4.9099  4.7302  4.6543  4.5133  4.3030  4.2978  4.1923
 106  0.647217  3.7962  4.3868  0.0004  6.5540  5.8457  5.2291  4.9042  5.3279  5.1812  4.8620  4.6839  4.6086  4.4686  4.2601  4.2550  4.1506
 107  0.649609  3.7975  4.3748  0.0191  6.4770  5.7782  5.1714  4.8511  5.2754  5.1302  4.8143  4.6377  4.5631  4.4242  4.2173  4.2123  4.1088
 108  0.651951  3.7987  4.3626  0.0378  6.4023  5.7124  5.1150  4.7992  5.2234  5.0796  4.7669  4.5918  4.5176  4.3797  4.1743  4.1694  4.0670
 109  0.654251  3.7999  4.3504  0.0564  6.3297  5.6480  5.0598  4.7480  5.1719  5.0293  4.7197  4.5458  4.4722  4.3353  4.1314  4.1266  4.0251
 110  0.656515  3.8011  4.3380  0.0749  6.2595  5.5856  5.0058  4.6982  5.1211  4.9796  4.6727  4.5000  4.4269  4.2908  4.0882  4.0834  3.9828
 111  0.658741  3.8022  4.3254  0.0933  6.1913  5.5245  4.9528  4.6492  5.0707  4.9303  4.6258  4.4543  4.3816  4.2463  4.0450  4.0403  3.9405
 112  0.659506  3.8026  4.3210  0.0997  6.1676  5.5033  4.9343  4.6321  5.0531  4.9131  4.6094  4.4383  4.3658  4.2307  4.0299  4.0252  3.9257
 113  0.660269  3.8030  4.3165  0.1063  6.1434  5.4816  4.9156  4.6147  5.0352  4.8955  4.5928  4.4220  4.3496  4.2149  4.0146  4.0099  3.9107
 114  0.661029  3.8034  4.3121  0.1129  6.1185  5.4595  4.8965  4.5971  5.0169  4.8777  4.5760  4.4056  4.3333  4.1989  3.9990  3.9944  3.8955
 115  0.661786  3.8039  4.3077  0.1197  6.0928  5.4365  4.8769  4.5791  4.9983  4.8595  4.5588  4.3889  4.3168  4.1827  3.9834  3.9788  3.8802
 116  0.662543  3.8044  4.3034  0.1265  6.0666  5.4134  4.8571  4.5610  4.9795  4.8411  4.5415  4.3720  4.3001  4.1664  3.9676  3.9630  3.8648
 117  0.663299  3.8048  4.2989  0.1333  6.0405  5.3902  4.8373  4.5427  4.9605  4.8226  4.5240  4.3550  4.2833  4.1499  3.9517  3.9471  3.8492
 118  0.664052  3.8053  4.2943  0.1403  6.0146  5.3672  4.8174  4.5245  4.9414  4.8039  4.5063  4.3378  4.2662  4.1332  3.9354  3.9309  3.8334
 119  0.664801  3.8057  4.2894  0.1473  5.9894  5.3445  4.7976  4.5061  4.9222  4.7851  4.4884  4.3203  4.2489  4.1162  3.9189  3.9144  3.8171
 120  0.665547  3.8061  4.2842  0.1545  5.9645  5.3221  4.7779  4.4877  4.9028  4.7661  4.4702  4.3025  4.2313  4.0988  3.9019  3.8975  3.8006
 121  0.666288  3.8064  4.2788  0.1617  5.9401  5.2998  4.7581  4.4692  4.8833  4.7469  4.4518  4.2845  4.2134  4.0811  3.8846  3.8803  3.7835
 122  0.667024  3.8067  4.2732  0.1690  5.9159  5.2776  4.7383  4.4506  4.8636  4.7275  4.4332  4.2662  4.1952  4.0632  3.8671  3.8627  3.7662
 123  0.667756  3.8070  4.2674  0.1765  5.8917  5.2555  4.7183  4.4317  4.8438  4.7080  4.4144  4.2476  4.1768  4.0450  3.8493  3.8449  3.7486
 124  0.668482  3.8073  4.2615  0.1840  5.8675  5.2332  4.6983  4.4128  4.8237  4.6883  4.3953  4.2288  4.1581  4.0266  3.8312  3.8268  3.7307
 125  0.669205  3.8076  4.2554  0.1916  5.8434  5.2109  4.6781  4.3938  4.8035  4.6683  4.3760  4.2099  4.1393  4.0080  3.8129  3.8085  3.7126
 126  0.669923  3.8078  4.2492  0.1994  5.8191  5.1885  4.6579  4.3745  4.7830  4.6481  4.3565  4.1907  4.1202  3.9891  3.7944  3.7901  3.6943
 127  0.670637  3.8081  4.2429  0.2071  5.7951  5.1664  4.6376  4.3553  4.7625  4.6279  4.3369  4.1714  4.1010  3.9701  3.7757  3.7714  3.6757
 128  0.671348  3.8083  4.2364  0.2149  5.7714  5.1443  4.6173  4.3360  4.7419  4.6076  4.3172  4.1519  4.0816  3.9509  3.7568  3.7524  3.6569
 129  0.672054  3.8085  4.2298  0.2228  5.7479  5.1223  4.5970  4.3165  4.7213  4.5871  4.2973  4.1322  4.0620  3.9315  3.7376  3.7333  3.6379
 130  0.672754  3.8086  4.2230  0.2308  5.7245  5.1003  4.5767  4.2971  4.7004  4.5664  4.2772  4.1124  4.0422  3.9119  3.7182  3.7140  3.6187
 131  0.673449  3.8088  4.2161  0.2388  5.7014  5.0786  4.5563  4.2774  4.6794  4.5457  4.2569  4.0922  4.0222  3.8920  3.6987  3.6943  3.5991
 132  0.674138  3.8089  4.2088  0.2469  5.6792  5.0573  4.5361  4.2579  4.6585  4.5249  4.2365  4.0719  4.0020  3.8719  3.6787  3.6743  3.5792
 133  0.674819  3.8090  4.2013  0.2551  5.6573  5.0363  4.5159  4.2382  4.6374  4.5039  4.2158  4.0514  3.9815  3.8514  3.6583  3.6541  3.5590
 134  0.675493  3.8090  4.1937  0.2634  5.6359  5.0154  4.4958  4.2185  4.6162  4.4828  4.1949  4.0307  3.9607  3.8308  3.6378  3.6335  3.5384
 135  0.676160  3.8090  4.1858  0.2717  5.6148  4.9948  4.4757  4.1987  4.5950  4.4617  4.1739  4.0097  3.9398  3.8099  3.6170  3.6126  3.5175
 136  0.676819  3.8090  4.1777  0.2802  5.5942  4.9744  4.4556  4.1788  4.5736  4.4403  4.1527  3.9885  3.9187  3.7887  3.5958  3.5915  3.4963
 137  0.677470  3.8089  4.1694  0.2887  5.5741  4.9543  4.4356  4.1589  4.5522  4.4190  4.1313  3.9671  3.8972  3.7673  3.5743  3.5700  3.4748
 138  0.678111  3.8088  4.1607  0.2973  5.5547  4.9346  4.4156  4.1389  4.5308  4.3974  4.1097  3.9454  3.8756  3.7456  3.5526  3.5482  3.4528
 139  0.678743  3.8086  4.1518  0.3059  5.5359  4.9153  4.3958  4.1189  4.5092  4.3758  4.0880  3.9236  3.8537  3.7236  3.5305  3.5261  3.4305
 140  0.679366  3.8085  4.1427  0.3147  5.5177  4.8964  4.3760  4.0989  4.4877  4.3542  4.0661  3.9015  3.8316  3.7013  3.5081  3.5037  3.4080
 141  0.679979  3.8082  4.1333  0.3235  5.5003  4.8779  4.3565  4.0788  4.4661  4.3324  4.0440  3.8793  3.8092  3.6789  3.4853  3.4809  3.3850
 142  0.680581  3.8079  4.1235  0.3324  5.4838  4.8599  4.3370  4.0588  4.4446  4.3107  4.0217  3.8568  3.7866  3.6561  3.4622  3.4579  3.3616
 143  0.681171  3.8076  4.1135  0.3414  5.4681  4.8425  4.3178  4.0388  4.4230  4.2889  3.9993  3.8340  3.7638  3.6330  3.4388  3.4344  3.3379
 144  0.681750  3.8071  4.1031  0.3505  5.4534  4.8257  4.2988  4.0187  4.4016  4.2671  3.9767  3.8111  3.7407  3.6097  3.4150  3.4105  3.3137
 145  0.682317  3.8066  4.0924  0.3596  5.4396  4.8095  4.2800  3.9989  4.3801  4.2452  3.9541  3.7880  3.7174  3.5860  3.3909  3.3864  3.2891
 146  0.682871  3.8061  4.0813  0.3688  5.4268  4.7938  4.2614  3.9790  4.3587  4.2234  3.9312  3.7647  3.6939  3.5622  3.3664  3.3620  3.2642
 147  0.683413  3.8054  4.0698  0.3781  5.4150  4.7788  4.2432  3.9592  4.3374  4.2016  3.9083  3.7413  3.6703  3.5381  3.3417  3.3371  3.2389
 148  0.683941  3.8047  4.0579  0.3874  5.4046  4.7648  4.2254  3.9397  4.3162  4.1799  3.8853  3.7176  3.6464  3.5137  3.3166  3.3119  3.2131
 149  0.684456  3.8039  4.0457  0.3968  5.3954  4.7514  4.2080  3.9204  4.2952  4.1583  3.8622  3.6937  3.6223  3.4891  3.2911  3.2864  3.1870
 150  0.684957  3.8030  4.0329  0.4062  5.3879  4.7393  4.1911  3.9014  4.2745  4.1368  3.8391  3.6699  3.5981  3.4642  3.2653  3.2605  3.1603
 151  0.685444  3.8020  4.0195  0.4157  5.3827  4.7287  4.1751  3.8828  4.2540  4.1156  3.8159  3.6457  3.5736  3.4391  3.2391  3.2342  3.1332
 152  0.685916  3.8008  4.0056  0.4252  5.3805  4.7201  4.1601  3.8648  4.2341  4.0947  3.7928  3.6216  3.5490  3.4137  3.2123  3.2074  3.1055
 153  0.686375  3.7994  3.9909  0.4348  5.3811  4.7137  4.1462  3.8474  4.2147  4.0742  3.7698  3.5973  3.5243  3.3881  3.1853  3.1802  3.0772
 154  0.686819  3.7979  3.9755  0.4444  5.3857  4.7099  4.1335  3.8309  4.1958  4.0541  3.7468  3.5729  3.4994  3.3621  3.1578  3.1527  3.0484
 155  0.687248  3.7963  3.9594  0.4540  5.3943  4.7090  4.1224  3.8152  4.1777  4.0345  3.7239  3.5486  3.4745  3.3361  3.1299  3.1247  3.0190
 156  0.687663  3.7945  3.9429  0.4636  5.4058  4.7102  4.1124  3.8002  4.1599  4.0152  3.7012  3.5242  3.4495  3.3098  3.1017  3.0963  2.9892
 157  0.688065  3.7925  3.9256  0.4732  5.4219  4.7146  4.1042  3.7864  4.1430  3.9966  3.6786  3.4998  3.4245  3.2835  3.0732  3.0676  2.9589
 158  0.688451  3.7900  3.9065  0.4828  5.4484  4.7262  4.0998  3.7752  4.1281  3.9795  3.6567  3.4757  3.3995  3.2568  3.0438  3.0381  2.9274
 159  0.688820  3.7870  3.8854  0.4922  5.4895  4.7480  4.1011  3.7679  4.1162  3.9647  3.6357  3.4519  3.3747  3.2300  3.0136  3.0076  2.8944
 160  0.689174  3.7836  3.8629  0.5013  5.5416  4.7774  4.1073  3.7639  4.1064  3.9516  3.6154  3.4284  3.3500  3.2029  2.9828  2.9766  2.8606
 161  0.689515  3.7801  3.8396  0.5105  5.6030  4.8132  4.1179  3.7631  4.0984  3.9399  3.5955  3.4051  3.3254  3.1757  2.9517  2.9452  2.8262
 162  0.689837  3.7762  3.8154  0.5193  5.6759  4.8571  4.1337  3.7664  4.0930  3.9302  3.5770  3.3828  3.3017  3.1493  2.9208  2.9141  2.7919
 163  0.690159  3.7729  3.7934  0.5284  5.7359  4.8918  4.1440  3.7664  4.0843  3.9179  3.5572  3.3599  3.2778  3.1230  2.8910  2.8840  2.7590
 164  0.690481  3.7702  3.7734  0.5379  5.7819  4.9164  4.1485  3.7627  4.0725  3.9030  3.5362  3.3363  3.2532  3.0966  2.8616  2.8543  2.7271
 165  0.690801  3.7680  3.7547  0.5478  5.8177  4.9338  4.1488  3.7561  4.0584  3.8862  3.5141  3.3120  3.2282  3.0699  2.8323  2.8248  2.6956
