#NUMBER OF AGES= 1
#----------------------------------------------------       
#MIX-LEN  Y      Z          Zeff        [Fe/H] [a/Fe]
# 1.9380  0.3300 3.4153E-04 1.7385E-04  -1.94   0.40 
#----------------------------------------------------       
#**PHOTOMETRIC SYSTEM**: HST WFPC2 (Vega)                   
#----------------------------------------------------       
#AGE=13.400 EEPS=265
#EEP   M/Mo    LogTeff  LogG   LogL/Lo F218W   F255W   F300W   F336W   F439W   F450W   F555W   F606W   F622W   F675W   F791W   F814W   F850LP
  56  0.451422  3.6730  4.7780 -1.0399 13.2552 11.3533  9.7902  9.0765  8.7072  8.3991  7.7349  7.4154  7.2893  7.0511  6.6837  6.6660  6.4369
  57  0.455728  3.6763  4.7732 -1.0180 13.0796 11.1929  9.6619  8.9570  8.6212  8.3175  7.6652  7.3509  7.2267  6.9917  6.6294  6.6121  6.3870
  58  0.460069  3.6797  4.7688 -0.9958 12.8921 11.0254  9.5286  8.8338  8.5335  8.2344  7.5943  7.2852  7.1629  6.9312  6.5743  6.5575  6.3364
  59  0.464447  3.6831  4.7642 -0.9734 12.6977 10.8557  9.3935  8.7096  8.4459  8.1514  7.5233  7.2194  7.0990  6.8705  6.5187  6.5023  6.2855
  60  0.468852  3.6866  4.7598 -0.9507 12.4959 10.6828  9.2560  8.5840  8.3577  8.0682  7.4520  7.1532  7.0346  6.8094  6.4627  6.4468  6.2342
  61  0.473272  3.6903  4.7554 -0.9279 12.2897 10.5091  9.1180  8.4581  8.2696  7.9852  7.3809  7.0869  6.9702  6.7481  6.4066  6.3911  6.1827
  62  0.477695  3.6939  4.7509 -0.9049 12.0839 10.3379  8.9819  8.3341  8.1824  7.9032  7.3105  7.0211  6.9062  6.6869  6.3507  6.3357  6.1314
  63  0.482097  3.6975  4.7464 -0.8821 11.8779 10.1687  8.8470  8.2115  8.0959  7.8221  7.2408  6.9559  6.8426  6.6264  6.2953  6.2807  6.0805
  64  0.486441  3.7011  4.7419 -0.8595 11.6748 10.0034  8.7148  8.0915  8.0113  7.7427  7.1725  6.8920  6.7803  6.5671  6.2410  6.2268  6.0306
  65  0.490697  3.7045  4.7374 -0.8373 11.4751  9.8422  8.5854  7.9743  7.9284  7.6652  7.1058  6.8297  6.7197  6.5093  6.1881  6.1743  5.9821
  66  0.494844  3.7077  4.7326 -0.8157 11.2853  9.6895  8.4624  7.8631  7.8494  7.5911  7.0419  6.7698  6.6612  6.4536  6.1369  6.1235  5.9349
  67  0.498838  3.7110  4.7280 -0.7949 11.1039  9.5442  8.3452  7.7573  7.7742  7.5208  6.9810  6.7126  6.6053  6.4002  6.0876  6.0745  5.8894
  68  0.502643  3.7139  4.7232 -0.7750 10.9342  9.4086  8.2356  7.6586  7.7037  7.4547  6.9237  6.6586  6.5524  6.3497  6.0407  6.0280  5.8460
  69  0.506255  3.7168  4.7188 -0.7560 10.7708  9.2786  8.1306  7.5642  7.6360  7.3915  6.8688  6.6069  6.5020  6.3014  5.9962  5.9837  5.8048
  70  0.509692  3.7195  4.7144 -0.7377 10.6188  9.1576  8.0327  7.4761  7.5724  7.3320  6.8172  6.5581  6.4542  6.2556  5.9538  5.9417  5.7654
  71  0.512969  3.7222  4.7101 -0.7201 10.4698  9.0396  7.9375  7.3906  7.5106  7.2743  6.7671  6.5111  6.4081  6.2115  5.9130  5.9012  5.7276
  72  0.516103  3.7246  4.7057 -0.7033 10.3310  8.9296  7.8489  7.3111  7.4524  7.2200  6.7197  6.4663  6.3643  6.1696  5.8741  5.8625  5.6915
  73  0.519115  3.7270  4.7015 -0.6868 10.1931  8.8208  7.7618  7.2330  7.3953  7.1667  6.6736  6.4227  6.3217  6.1288  5.8363  5.8249  5.6564
  74  0.522013  3.7293  4.6971 -0.6709 10.0657  8.7199  7.6807  7.1603  7.3414  7.1163  6.6295  6.3811  6.2809  6.0898  5.8000  5.7889  5.6225
  75  0.524819  3.7316  4.6930 -0.6553  9.9387  8.6196  7.6003  7.0883  7.2882  7.0665  6.5862  6.3403  6.2409  6.0514  5.7645  5.7536  5.5896
  76  0.527543  3.7337  4.6885 -0.6401  9.8212  8.5264  7.5249  7.0205  7.2377  7.0192  6.5447  6.3009  6.2023  6.0144  5.7301  5.7194  5.5573
  77  0.530200  3.7358  4.6843 -0.6251  9.7036  8.4334  7.4497  6.9531  7.1874  6.9722  6.5036  6.2621  6.1643  5.9780  5.6962  5.6857  5.5258
  78  0.532800  3.7378  4.6799 -0.6104  9.5925  8.3450  7.3780  6.8888  7.1389  6.9266  6.4636  6.2242  6.1272  5.9423  5.6630  5.6528  5.4949
  79  0.535360  3.7398  4.6753 -0.5959  9.4848  8.2591  7.3083  6.8262  7.0914  6.8819  6.4243  6.1870  6.0906  5.9073  5.6304  5.6203  5.4643
  80  0.537890  3.7419  4.6708 -0.5814  9.3789  8.1746  7.2399  6.7649  7.0441  6.8375  6.3853  6.1499  6.0542  5.8723  5.5978  5.5879  5.4338
  81  0.540396  3.7437  4.6660 -0.5672  9.2771  8.0928  7.1739  6.7058  6.9981  6.7940  6.3468  6.1134  6.0184  5.8379  5.5656  5.5559  5.4035
  82  0.544016  3.7465  4.6592 -0.5465  9.1310  7.9754  7.0793  6.6207  6.9313  6.7310  6.2911  6.0605  5.9666  5.7881  5.5190  5.5096  5.3598
  83  0.547734  3.7492  4.6519 -0.5251  8.9837  7.8568  6.9833  6.5346  6.8629  6.6663  6.2340  6.0064  5.9135  5.7372  5.4715  5.4624  5.3154
  84  0.551553  3.7520  4.6439 -0.5031  8.8374  7.7383  6.8869  6.4476  6.7929  6.6002  6.1754  5.9510  5.8592  5.6852  5.4231  5.4142  5.2698
  85  0.555449  3.7547  4.6355 -0.4807  8.6920  7.6202  6.7908  6.3609  6.7223  6.5331  6.1157  5.8945  5.8039  5.6319  5.3733  5.3647  5.2229
  86  0.559384  3.7575  4.6267 -0.4579  8.5487  7.5035  6.6960  6.2756  6.6516  6.4660  6.0557  5.8373  5.7477  5.5778  5.3225  5.3142  5.1750
  87  0.563344  3.7602  4.6174 -0.4348  8.4073  7.3880  6.6028  6.1917  6.5811  6.3987  5.9951  5.7794  5.6908  5.5229  5.2708  5.2627  5.1260
  88  0.567315  3.7628  4.6078 -0.4114  8.2687  7.2742  6.5110  6.1090  6.5105  6.3314  5.9342  5.7212  5.6335  5.4676  5.2184  5.2106  5.0763
  89  0.571283  3.7654  4.5978 -0.3879  8.1326  7.1622  6.4202  6.0273  6.4400  6.2638  5.8729  5.6625  5.5757  5.4117  5.1657  5.1580  5.0261
  90  0.575229  3.7680  4.5874 -0.3643  7.9993  7.0520  6.3307  5.9466  6.3694  6.1963  5.8114  5.6036  5.5178  5.3557  5.1125  5.1052  4.9755
  91  0.579137  3.7706  4.5768 -0.3406  7.8680  6.9433  6.2423  5.8669  6.2990  6.1287  5.7498  5.5447  5.4598  5.2995  5.0593  5.0521  4.9249
  92  0.582991  3.7731  4.5661 -0.3167  7.7397  6.8365  6.1552  5.7884  6.2290  6.0614  5.6883  5.4856  5.4016  5.2432  5.0060  4.9990  4.8740
  93  0.586776  3.7756  4.5551 -0.2931  7.6144  6.7319  6.0696  5.7112  6.1595  5.9945  5.6271  5.4268  5.3438  5.1871  4.9527  4.9459  4.8232
  94  0.590475  3.7780  4.5440 -0.2694  7.4917  6.6292  5.9853  5.6352  6.0904  5.9279  5.5660  5.3682  5.2861  5.1312  4.8997  4.8931  4.7726
  95  0.594078  3.7805  4.5327 -0.2459  7.3719  6.5285  5.9025  5.5604  6.0219  5.8618  5.5054  5.3101  5.2288  5.0757  4.8470  4.8406  4.7222
  96  0.597573  3.7828  4.5213 -0.2224  7.2554  6.4302  5.8216  5.4871  5.9541  5.7965  5.4452  5.2522  5.1719  5.0205  4.7945  4.7884  4.6721
  97  0.600959  3.7851  4.5098 -0.1992  7.1418  6.3343  5.7425  5.4155  5.8870  5.7316  5.3854  5.1948  5.1152  4.9656  4.7423  4.7363  4.6221
  98  0.604232  3.7874  4.4982 -0.1761  7.0314  6.2409  5.6654  5.3455  5.8206  5.6675  5.3260  5.1376  5.0590  4.9110  4.6902  4.6845  4.5724
  99  0.607406  3.7895  4.4861 -0.1531  6.9250  6.1505  5.5903  5.2771  5.7551  5.6039  5.2671  5.0809  5.0030  4.8566  4.6384  4.6329  4.5227
 100  0.610478  3.7917  4.4740 -0.1302  6.8217  6.0624  5.5167  5.2101  5.6901  5.5410  5.2086  5.0245  4.9474  4.8026  4.5868  4.5814  4.4731
 101  0.613449  3.7938  4.4616 -0.1077  6.7216  5.9769  5.4450  5.1446  5.6260  5.4788  5.1505  4.9685  4.8921  4.7488  4.5354  4.5301  4.4236
 102  0.616322  3.7957  4.4490 -0.0852  6.6247  5.8937  5.3747  5.0805  5.5627  5.4173  5.0929  4.9129  4.8372  4.6954  4.4842  4.4791  4.3744
 103  0.619098  3.7976  4.4360 -0.0628  6.5305  5.8125  5.3056  5.0174  5.5000  5.3564  5.0359  4.8577  4.7828  4.6424  4.4333  4.4284  4.3254
 104  0.621780  3.7993  4.4228 -0.0407  6.4385  5.7329  5.2375  4.9553  5.4380  5.2960  4.9795  4.8032  4.7290  4.5899  4.3830  4.3783  4.2767
 105  0.624372  3.8010  4.4094 -0.0187  6.3481  5.6547  5.1701  4.8937  5.3764  5.2361  4.9237  4.7492  4.6758  4.5380  4.3333  4.3286  4.2286
 106  0.626874  3.8026  4.3957  0.0031  6.2609  5.5787  5.1044  4.8333  5.3156  5.1771  4.8682  4.6956  4.6228  4.4865  4.2837  4.2792  4.1806
 107  0.629296  3.8041  4.3817  0.0247  6.1770  5.5053  5.0405  4.7745  5.2557  5.1186  4.8132  4.6422  4.5701  4.4350  4.2341  4.2296  4.1323
 108  0.631640  3.8055  4.3676  0.0462  6.0961  5.4342  4.9782  4.7169  5.1965  5.0608  4.7585  4.5891  4.5177  4.3837  4.1844  4.1802  4.0841
 109  0.633915  3.8068  4.3532  0.0675  6.0190  5.3660  4.9182  4.6609  5.1382  5.0037  4.7042  4.5362  4.4651  4.3322  4.1347  4.1304  4.0355
 110  0.636124  3.8080  4.3385  0.0887  5.9447  5.2998  4.8596  4.6060  5.0805  4.9473  4.6501  4.4833  4.4129  4.2808  4.0848  4.0807  3.9869
 111  0.638277  3.8091  4.3236  0.1097  5.8727  5.2355  4.8021  4.5521  5.0235  4.8913  4.5964  4.4309  4.3609  4.2298  4.0351  4.0310  3.9383
 112  0.638949  3.8096  4.3188  0.1162  5.8503  5.2154  4.7842  4.5353  5.0056  4.8737  4.5795  4.4143  4.3444  4.2135  4.0194  4.0154  3.9229
 113  0.639621  3.8099  4.3140  0.1230  5.8276  5.1950  4.7661  4.5181  4.9875  4.8558  4.5623  4.3975  4.3278  4.1972  4.0034  3.9995  3.9073
 114  0.640290  3.8103  4.3091  0.1297  5.8051  5.1748  4.7480  4.5012  4.9694  4.8381  4.5453  4.3809  4.3112  4.1809  3.9876  3.9836  3.8917
 115  0.640956  3.8107  4.3042  0.1366  5.7812  5.1536  4.7290  4.4835  4.9506  4.8196  4.5276  4.3636  4.2941  4.1641  3.9713  3.9673  3.8758
 116  0.641620  3.8110  4.2993  0.1435  5.7578  5.1328  4.7105  4.4661  4.9320  4.8013  4.5101  4.3465  4.2771  4.1474  3.9550  3.9511  3.8599
 117  0.642281  3.8115  4.2945  0.1505  5.7330  5.1108  4.6912  4.4481  4.9127  4.7825  4.4921  4.3289  4.2598  4.1304  3.9386  3.9346  3.8439
 118  0.642940  3.8119  4.2896  0.1576  5.7073  5.0883  4.6714  4.4298  4.8931  4.7633  4.4739  4.3112  4.2422  4.1132  3.9219  3.9181  3.8277
 119  0.643595  3.8124  4.2849  0.1648  5.6813  5.0655  4.6515  4.4115  4.8734  4.7440  4.4555  4.2932  4.2245  4.0959  3.9052  3.9014  3.8114
 120  0.644248  3.8129  4.2800  0.1721  5.6545  5.0422  4.6314  4.3930  4.8533  4.7244  4.4370  4.2753  4.2067  4.0785  3.8885  3.8847  3.7952
 121  0.644898  3.8134  4.2750  0.1794  5.6278  5.0189  4.6111  4.3744  4.8331  4.7047  4.4182  4.2571  4.1888  4.0609  3.8715  3.8678  3.7786
 122  0.645545  3.8139  4.2698  0.1869  5.6015  4.9959  4.5908  4.3556  4.8128  4.6848  4.3994  4.2387  4.1705  4.0430  3.8542  3.8505  3.7616
 123  0.646187  3.8143  4.2643  0.1943  5.5758  4.9731  4.5706  4.3368  4.7924  4.6648  4.3801  4.2199  4.1519  4.0248  3.8365  3.8327  3.7443
 124  0.646823  3.8146  4.2584  0.2020  5.5510  4.9507  4.5505  4.3178  4.7717  4.6446  4.3607  4.2008  4.1330  4.0061  3.8183  3.8145  3.7264
 125  0.647454  3.8148  4.2521  0.2098  5.5264  4.9285  4.5303  4.2987  4.7510  4.6242  4.3408  4.1815  4.1138  3.9871  3.7996  3.7959  3.7080
 126  0.648079  3.8150  4.2456  0.2176  5.5023  4.9066  4.5101  4.2795  4.7302  4.6035  4.3210  4.1617  4.0942  3.9677  3.7806  3.7769  3.6893
 127  0.648698  3.8153  4.2390  0.2256  5.4782  4.8844  4.4898  4.2601  4.7090  4.5828  4.3007  4.1417  4.0743  3.9481  3.7612  3.7577  3.6701
 128  0.649313  3.8155  4.2323  0.2337  5.4539  4.8622  4.4691  4.2404  4.6877  4.5616  4.2802  4.1216  4.0543  3.9283  3.7418  3.7382  3.6508
 129  0.649924  3.8157  4.2253  0.2419  5.4300  4.8401  4.4486  4.2208  4.6664  4.5405  4.2596  4.1013  4.0340  3.9083  3.7220  3.7184  3.6313
 130  0.650531  3.8159  4.2181  0.2500  5.4064  4.8181  4.4281  4.2011  4.6449  4.5192  4.2388  4.0807  4.0136  3.8879  3.7020  3.6984  3.6114
 131  0.651133  3.8160  4.2109  0.2584  5.3830  4.7963  4.4074  4.1811  4.6233  4.4978  4.2178  4.0600  3.9929  3.8675  3.6818  3.6781  3.5912
 132  0.651730  3.8162  4.2036  0.2667  5.3595  4.7743  4.3868  4.1611  4.6014  4.4762  4.1966  4.0390  3.9720  3.8467  3.6612  3.6576  3.5708
 133  0.652320  3.8163  4.1959  0.2752  5.3363  4.7525  4.3659  4.1409  4.5795  4.4545  4.1752  4.0178  3.9508  3.8257  3.6404  3.6368  3.5501
 134  0.652903  3.8163  4.1879  0.2837  5.3143  4.7313  4.3453  4.1207  4.5576  4.4326  4.1536  3.9963  3.9294  3.8043  3.6191  3.6155  3.5288
 135  0.653479  3.8163  4.1795  0.2923  5.2927  4.7103  4.3247  4.1004  4.5355  4.4107  4.1318  3.9745  3.9076  3.7826  3.5974  3.5938  3.5071
 136  0.654047  3.8163  4.1710  0.3011  5.2716  4.6895  4.3041  4.0800  4.5134  4.3886  4.1097  3.9525  3.8856  3.7606  3.5755  3.5718  3.4851
 137  0.654609  3.8162  4.1622  0.3100  5.2509  4.6689  4.2834  4.0593  4.4911  4.3663  4.0875  3.9303  3.8633  3.7383  3.5531  3.5495  3.4627
 138  0.655161  3.8160  4.1531  0.3189  5.2309  4.6486  4.2629  4.0386  4.4688  4.3440  4.0650  3.9076  3.8408  3.7156  3.5304  3.5268  3.4398
 139  0.655706  3.8159  4.1438  0.3279  5.2113  4.6286  4.2424  4.0179  4.4464  4.3214  4.0423  3.8849  3.8179  3.6928  3.5074  3.5037  3.4166
 140  0.656241  3.8157  4.1341  0.3370  5.1927  4.6091  4.2219  3.9969  4.4240  4.2989  4.0194  3.8618  3.7948  3.6694  3.4838  3.4802  3.3929
 141  0.656767  3.8155  4.1241  0.3462  5.1746  4.5898  4.2014  3.9759  4.4014  4.2762  3.9963  3.8385  3.7715  3.6459  3.4600  3.4563  3.3687
 142  0.657284  3.8151  4.1139  0.3555  5.1577  4.5711  4.1812  3.9548  4.3789  4.2534  3.9731  3.8149  3.7477  3.6220  3.4357  3.4320  3.3442
 143  0.657789  3.8147  4.1033  0.3649  5.1415  4.5529  4.1610  3.9336  4.3563  4.2306  3.9495  3.7911  3.7237  3.5977  3.4111  3.4073  3.3191
 144  0.658284  3.8143  4.0922  0.3743  5.1265  4.5354  4.1411  3.9124  4.3338  4.2077  3.9259  3.7669  3.6994  3.5730  3.3859  3.3821  3.2934
 145  0.658768  3.8137  4.0809  0.3838  5.1127  4.5184  4.1213  3.8911  4.3114  4.1848  3.9020  3.7425  3.6748  3.5480  3.3603  3.3565  3.2674
 146  0.659239  3.8131  4.0691  0.3935  5.1002  4.5023  4.1018  3.8699  4.2889  4.1619  3.8779  3.7178  3.6498  3.5227  3.3343  3.3304  3.2407
 147  0.659698  3.8124  4.0569  0.4033  5.0888  4.4867  4.0826  3.8487  4.2665  4.1389  3.8538  3.6929  3.6246  3.4970  3.3079  3.3039  3.2136
 148  0.660145  3.8117  4.0442  0.4131  5.0776  4.4714  4.0634  3.8275  4.2443  4.1160  3.8295  3.6679  3.5994  3.4712  3.2812  3.2772  3.1861
 149  0.660579  3.8108  4.0312  0.4230  5.0674  4.4566  4.0444  3.8064  4.2220  4.0930  3.8051  3.6428  3.5740  3.4451  3.2542  3.2500  3.1583
 150  0.661000  3.8098  4.0177  0.4329  5.0583  4.4425  4.0257  3.7855  4.1999  4.0703  3.7807  3.6175  3.5483  3.4187  3.2268  3.2226  3.1300
 151  0.661407  3.8087  4.0037  0.4430  5.0503  4.4291  4.0074  3.7647  4.1779  4.0475  3.7562  3.5921  3.5226  3.3923  3.1991  3.1948  3.1013
 152  0.661801  3.8075  3.9890  0.4531  5.0438  4.4167  3.9897  3.7444  4.1563  4.0251  3.7318  3.5666  3.4968  3.3656  3.1711  3.1667  3.0721
 153  0.662181  3.8062  3.9739  0.4632  5.0389  4.4054  3.9724  3.7243  4.1349  4.0027  3.7075  3.5411  3.4707  3.3388  3.1428  3.1383  3.0425
 154  0.662547  3.8048  3.9582  0.4734  5.0361  4.3954  3.9557  3.7047  4.1138  3.9806  3.6830  3.5155  3.4447  3.3117  3.1142  3.1096  3.0125
 155  0.662899  3.8031  3.9418  0.4836  5.0360  4.3871  3.9401  3.6854  4.0931  3.9588  3.6587  3.4898  3.4184  3.2844  3.0851  3.0805  2.9819
 156  0.663238  3.8015  3.9251  0.4938  5.0381  4.3802  3.9249  3.6664  4.0729  3.9373  3.6344  3.4640  3.3921  3.2569  3.0558  3.0510  2.9510
 157  0.663564  3.7996  3.9078  0.5041  5.0429  4.3751  3.9107  3.6479  4.0530  3.9160  3.6102  3.4381  3.3657  3.2293  3.0260  3.0211  2.9195
 158  0.663877  3.7977  3.8900  0.5144  5.0500  4.3715  3.8973  3.6299  4.0335  3.8953  3.5861  3.4123  3.3392  3.2014  2.9961  2.9911  2.8877
 159  0.664177  3.7957  3.8718  0.5247  5.0594  4.3695  3.8849  3.6125  4.0145  3.8746  3.5620  3.3865  3.3127  3.1736  2.9660  2.9608  2.8556
 160  0.664465  3.7935  3.8530  0.5349  5.0724  4.3697  3.8736  3.5958  3.9961  3.8545  3.5381  3.3607  3.2861  3.1455  2.9355  2.9301  2.8230
 161  0.664739  3.7909  3.8325  0.5452  5.0956  4.3768  3.8661  3.5816  3.9798  3.8362  3.5149  3.3349  3.2596  3.1171  2.9042  2.8985  2.7891
 162  0.664982  3.7877  3.8107  0.5546  5.1373  4.3969  3.8666  3.5728  3.9686  3.8219  3.4944  3.3113  3.2346  3.0898  2.8731  2.8672  2.7548
 163  0.665223  3.7846  3.7884  0.5641  5.1827  4.4192  3.8681  3.5646  3.9574  3.8076  3.4733  3.2869  3.2090  3.0617  2.8413  2.8351  2.7199
 164  0.665461  3.7814  3.7658  0.5741  5.2258  4.4402  3.8689  3.5563  3.9450  3.7924  3.4518  3.2623  3.1833  3.0337  2.8095  2.8031  2.6849
 165  0.665695  3.7781  3.7429  0.5841  5.2688  4.4611  3.8702  3.5486  3.9322  3.7767  3.4299  3.2373  3.1571  3.0053  2.7774  2.7707  2.6496
 166  0.665928  3.7753  3.7215  0.5945  5.3056  4.4780  3.8693  3.5398  3.9177  3.7595  3.4067  3.2113  3.1302  2.9762  2.7450  2.7380  2.6145
