#NUMBER OF AGES= 1
#----------------------------------------------------       
#MIX-LEN  Y      Z          Zeff        [Fe/H] [a/Fe]
# 1.9380  0.3300 3.4153E-04 1.7385E-04  -1.94   0.40 
#----------------------------------------------------       
#**PHOTOMETRIC SYSTEM**: HST WFPC2 (Vega)                   
#----------------------------------------------------       
#AGE=12.200 EEPS=265
#EEP   M/Mo    LogTeff  LogG   LogL/Lo F218W   F255W   F300W   F336W   F439W   F450W   F555W   F606W   F622W   F675W   F791W   F814W   F850LP
  31  0.272809  3.6027  5.0079 -1.7699 17.1662 15.4142 13.1455 12.3325 11.3958 10.9929  9.9911  9.5275  9.3569  9.0326  8.5281  8.4998  8.1780
  32  0.274668  3.6032  5.0059 -1.7631 17.1308 15.3741 13.1172 12.3053 11.3723 10.9702  9.9713  9.5086  9.3384  9.0146  8.5110  8.4828  8.1616
  33  0.276869  3.6036  5.0038 -1.7555 17.0916 15.3302 13.0855 12.2750 11.3460 10.9448  9.9490  9.4875  9.3176  8.9943  8.4919  8.4637  8.1431
  34  0.279746  3.6042  5.0015 -1.7464 17.0473 15.2810 13.0492 12.2400 11.3154 10.9150  9.9227  9.4624  9.2928  8.9703  8.4690  8.4409  8.1210
  35  0.283710  3.6048  4.9984 -1.7348 16.9946 15.2232 13.0052 12.1976 11.2777 10.8784  9.8898  9.4310  9.2618  8.9400  8.4399  8.4120  8.0928
  36  0.289375  3.6056  4.9943 -1.7193 16.9279 15.1506 12.9481 12.1423 11.2283 10.8303  9.8462  9.3889  9.2202  8.8993  8.4007  8.3729  8.0545
  37  0.297714  3.6066  4.9876 -1.6962 16.8311 15.0462 12.8648 12.0614 11.1558 10.7594  9.7817  9.3267  9.1588  8.8390  8.3427  8.3150  7.9979
  38  0.311353  3.6087  4.9741 -1.6549 16.6471 14.8498 12.7081 11.9096 11.0220 10.6291  9.6647  9.2147  9.0483  8.7312  8.2385  8.2111  7.8965
  39  0.326272  3.6119  4.9561 -1.6038 16.4068 14.5939 12.5040 11.7118 10.8497 10.4616  9.5161  9.0734  8.9092  8.5959  8.1095  8.0826  7.7719
  40  0.340365  3.6156  4.9365 -1.5507 16.1552 14.3241 12.2874 11.5012 10.6661 10.2834  9.3590  8.9244  8.7626  8.4538  7.9754  7.9491  7.6431
  41  0.349915  3.6185  4.9221 -1.5128 15.9735 14.1323 12.1302 11.3479 10.5332 10.1544  9.2455  8.8170  8.6571  8.3518  7.8791  7.8532  7.5508
  42  0.359995  3.6217  4.9064 -1.4721 15.7811 13.9310 11.9620 11.1833 10.3905 10.0160  9.1236  8.7019  8.5439  8.2425  7.7761  7.7507  7.4523
  43  0.372229  3.6260  4.8877 -1.4213 15.5410 13.6789 11.7476 10.9727 10.2085  9.8395  8.9687  8.5561  8.4008  8.1048  7.6470  7.6222  7.3297
  44  0.385689  3.6316  4.8681 -1.3640 15.2650 13.3886 11.4965 10.7250  9.9967  9.6346  8.7902  8.3892  8.2372  7.9482  7.5015  7.4776  7.1924
  45  0.398276  3.6374  4.8505 -1.3092 14.9867 13.0954 11.2428 10.4750  9.7869  9.4321  8.6152  8.2266  8.0781  7.7968  7.3620  7.3391  7.0620
  46  0.407364  3.6422  4.8378 -1.2677 14.7642 12.8617 11.0420 10.2778  9.6247  9.2759  8.4810  8.1025  7.9569  7.6819  7.2569  7.2346  6.9641
  47  0.415165  3.6468  4.8272 -1.2306 14.5508 12.6400 10.8536 10.0938  9.4773  9.1341  8.3600  7.9908  7.8482  7.5790  7.1629  7.1414  6.8772
  48  0.422640  3.6515  4.8175 -1.1942 14.3289 12.4117 10.6610  9.9069  9.3306  8.9935  8.2403  7.8807  7.7410  7.4778  7.0710  7.0501  6.7923
  49  0.429932  3.6564  4.8085 -1.1581 14.0992 12.1770 10.4638  9.7166  9.1837  8.8530  8.1210  7.7711  7.6345  7.3773  6.9799  6.9598  6.7086
  50  0.437352  3.6616  4.7997 -1.1212 13.8518 11.9284 10.2564  9.5179  9.0331  8.7093  7.9990  7.6590  7.5257  7.2748  6.8871  6.8677  6.6235
  51  0.444829  3.6670  4.7912 -1.0839 13.5825 11.6646 10.0410  9.3131  8.8812  8.5647  7.8764  7.5463  7.4163  7.1716  6.7936  6.7751  6.5381
  52  0.449195  3.6702  4.7865 -1.0622 13.4169 11.5062  9.9138  9.1929  8.7933  8.4812  7.8055  7.4810  7.3530  7.1118  6.7394  6.7213  6.4884
  53  0.453583  3.6734  4.7818 -1.0403 13.2441 11.3449  9.7847  9.0719  8.7057  8.3980  7.7349  7.4157  7.2897  7.0518  6.6848  6.6672  6.4384
  54  0.457996  3.6768  4.7774 -1.0183 13.0618 11.1788  9.6522  8.9488  8.6175  8.3144  7.6636  7.3500  7.2260  6.9915  6.6298  6.6126  6.3880
  55  0.462436  3.6802  4.7730 -0.9960 12.8742 11.0116  9.5191  8.8257  8.5301  8.2316  7.5928  7.2843  7.1623  6.9310  6.5747  6.5579  6.3375
  56  0.466910  3.6837  4.7688 -0.9734 12.6755 10.8383  9.3815  8.6994  8.4412  8.1476  7.5212  7.2180  7.0978  6.8699  6.5188  6.5026  6.2864
  57  0.471408  3.6872  4.7646 -0.9507 12.4727 10.6650  9.2438  8.5735  8.3531  8.0644  7.4500  7.1518  7.0336  6.8088  6.4629  6.4471  6.2352
  58  0.475926  3.6909  4.7604 -0.9279 12.2654 10.4908  9.1054  8.4473  8.2647  7.9813  7.3788  7.0855  6.9691  6.7474  6.4069  6.3914  6.1837
  59  0.480444  3.6945  4.7561 -0.9049 12.0578 10.3186  8.9684  8.3227  8.1771  7.8990  7.3082  7.0196  6.9050  6.6863  6.3510  6.3359  6.1325
  60  0.484935  3.6980  4.7517 -0.8822 11.8537 10.1510  8.8347  8.2012  8.0914  7.8185  7.2391  6.9549  6.8418  6.6262  6.2959  6.2814  6.0820
  61  0.489369  3.7017  4.7474 -0.8597 11.6489  9.9847  8.7017  8.0805  8.0064  7.7389  7.1707  6.8910  6.7797  6.5670  6.2418  6.2277  6.0323
  62  0.493719  3.7051  4.7429 -0.8376 11.4530  9.8263  8.5744  7.9652  7.9247  7.6624  7.1048  6.8294  6.7196  6.5098  6.1894  6.1757  5.9842
  63  0.497945  3.7084  4.7384 -0.8162 11.2630  9.6737  8.4515  7.8542  7.8461  7.5888  7.0413  6.7699  6.6615  6.4544  6.1384  6.1251  5.9372
  64  0.502000  3.7115  4.7338 -0.7956 11.0846  9.5308  8.3362  7.7502  7.7720  7.5195  6.9813  6.7135  6.6064  6.4017  6.0898  6.0768  5.8924
  65  0.505877  3.7146  4.7294 -0.7758 10.9126  9.3938  8.2256  7.6506  7.7012  7.4532  6.9239  6.6595  6.5537  6.3513  6.0433  6.0306  5.8493
  66  0.509587  3.7174  4.7250 -0.7568 10.7513  9.2653  8.1217  7.5572  7.6341  7.3906  6.8695  6.6082  6.5035  6.3033  5.9989  5.9864  5.8081
  67  0.513139  3.7202  4.7207 -0.7384 10.5954  9.1416  8.0219  7.4674  7.5695  7.3301  6.8172  6.5589  6.4552  6.2571  5.9561  5.9441  5.7686
  68  0.516540  3.7228  4.7164 -0.7207 10.4473  9.0242  7.9273  7.3825  7.5078  7.2726  6.7671  6.5117  6.4091  6.2130  5.9153  5.9035  5.7306
  69  0.519813  3.7254  4.7123 -0.7035 10.3024  8.9098  7.8356  7.3003  7.4480  7.2167  6.7187  6.4661  6.3645  6.1703  5.8758  5.8643  5.6940
  70  0.522977  3.7278  4.7079 -0.6868 10.1655  8.8014  7.7487  7.2224  7.3907  7.1633  6.6722  6.4221  6.3214  6.1291  5.8376  5.8264  5.6585
  71  0.526047  3.7302  4.7038 -0.6705 10.0311  8.6953  7.6636  7.1463  7.3348  7.1110  6.6267  6.3792  6.2794  6.0889  5.8004  5.7893  5.6240
  72  0.529040  3.7325  4.6995 -0.6546  9.9040  8.5948  7.5827  7.0736  7.2809  7.0606  6.5827  6.3377  6.2386  6.0499  5.7641  5.7534  5.5902
  73  0.531972  3.7348  4.6952 -0.6388  9.7790  8.4959  7.5028  7.0021  7.2278  7.0109  6.5393  6.2968  6.1986  6.0114  5.7284  5.7179  5.5570
  74  0.534856  3.7370  4.6908 -0.6233  9.6602  8.4015  7.4264  6.9335  7.1762  6.9626  6.4970  6.2566  6.1593  5.9737  5.6933  5.6831  5.5242
  75  0.537709  3.7391  4.6863 -0.6078  9.5430  8.3084  7.3509  6.8658  7.1252  6.9147  6.4550  6.2169  6.1203  5.9364  5.6586  5.6485  5.4918
  76  0.540539  3.7413  4.6816 -0.5926  9.4305  8.2185  7.2782  6.8007  7.0753  6.8678  6.4137  6.1776  6.0819  5.8995  5.6242  5.6143  5.4596
  77  0.543359  3.7433  4.6769 -0.5773  9.3187  8.1292  7.2062  6.7361  7.0256  6.8208  6.3724  6.1386  6.0435  5.8626  5.5898  5.5801  5.4274
  78  0.546174  3.7454  4.6721 -0.5620  9.2094  8.0416  7.1357  6.6729  6.9762  6.7744  6.3314  6.0997  6.0054  5.8260  5.5556  5.5462  5.3954
  79  0.548998  3.7474  4.6671 -0.5467  9.1020  7.9551  7.0659  6.6103  6.9269  6.7279  6.2904  6.0608  5.9672  5.7894  5.5216  5.5122  5.3634
  80  0.551820  3.7494  4.6620 -0.5314  8.9974  7.8707  6.9975  6.5488  6.8779  6.6816  6.2494  6.0221  5.9293  5.7530  5.4876  5.4784  5.3316
  81  0.554626  3.7513  4.6567 -0.5162  8.8948  7.7878  6.9300  6.4880  6.8292  6.6355  6.2087  5.9835  5.8915  5.7169  5.4539  5.4449  5.2999
  82  0.558698  3.7541  4.6489 -0.4939  8.7486  7.6693  6.8338  6.4013  6.7590  6.5690  6.1497  5.9277  5.8368  5.6643  5.4049  5.3963  5.2538
  83  0.562814  3.7569  4.6406 -0.4715  8.6042  7.5521  6.7388  6.3159  6.6888  6.5023  6.0903  5.8712  5.7814  5.6111  5.3550  5.3466  5.2068
  84  0.566962  3.7595  4.6318 -0.4487  8.4633  7.4371  6.6460  6.2324  6.6190  6.4358  6.0305  5.8142  5.7253  5.5570  5.3041  5.2960  5.1587
  85  0.571128  3.7622  4.6228 -0.4257  8.3243  7.3234  6.5544  6.1500  6.5491  6.3692  5.9704  5.7567  5.6688  5.5025  5.2527  5.2447  5.1098
  86  0.575296  3.7649  4.6133 -0.4026  8.1877  7.2113  6.4638  6.0685  6.4793  6.3024  5.9099  5.6990  5.6121  5.4475  5.2008  5.1931  5.0607
  87  0.579449  3.7675  4.6037 -0.3793  8.0532  7.1004  6.3743  5.9879  6.4094  6.2355  5.8494  5.6410  5.5550  5.3925  5.1487  5.1413  5.0113
  88  0.583572  3.7701  4.5939 -0.3560  7.9211  6.9915  6.2859  5.9086  6.3398  6.1688  5.7888  5.5830  5.4980  5.3373  5.0966  5.0894  4.9617
  89  0.587647  3.7727  4.5839 -0.3326  7.7919  6.8844  6.1990  5.8304  6.2705  6.1024  5.7282  5.5250  5.4409  5.2821  5.0444  5.0374  4.9121
  90  0.591659  3.7753  4.5738 -0.3093  7.6656  6.7793  6.1135  5.7536  6.2017  6.0362  5.6680  5.4673  5.3841  5.2272  4.9923  4.9856  4.8626
  91  0.595593  3.7778  4.5636 -0.2861  7.5416  6.6760  6.0292  5.6778  6.1334  5.9705  5.6079  5.4098  5.3275  5.1725  4.9406  4.9340  4.8134
  92  0.599437  3.7803  4.5534 -0.2630  7.4203  6.5746  5.9464  5.6030  6.0655  5.9052  5.5481  5.3527  5.2714  5.1181  4.8892  4.8829  4.7644
  93  0.603192  3.7828  4.5429 -0.2399  7.3019  6.4752  5.8651  5.5297  5.9981  5.8404  5.4889  5.2958  5.2155  5.0640  4.8380  4.8318  4.7156
  94  0.606855  3.7853  4.5325 -0.2169  7.1860  6.3779  5.7855  5.4580  5.9314  5.7760  5.4297  5.2392  5.1596  5.0102  4.7869  4.7809  4.6669
  95  0.610430  3.7877  4.5218 -0.1940  7.0729  6.2828  5.7075  5.3876  5.8651  5.7121  5.3709  5.1827  5.1041  4.9563  4.7358  4.7302  4.6183
  96  0.613912  3.7901  4.5111 -0.1713  6.9628  6.1899  5.6313  5.3186  5.7994  5.6486  5.3123  5.1265  5.0488  4.9027  4.6849  4.6794  4.5697
  97  0.617303  3.7924  4.5000 -0.1487  6.8560  6.0997  5.5567  5.2510  5.7343  5.5856  5.2540  5.0705  4.9936  4.8492  4.6341  4.6287  4.5211
  98  0.620598  3.7946  4.4887 -0.1261  6.7524  6.0117  5.4836  5.1848  5.6698  5.5232  5.1962  5.0148  4.9387  4.7959  4.5834  4.5782  4.4726
  99  0.623801  3.7967  4.4770 -0.1036  6.6523  5.9263  5.4119  5.1199  5.6060  5.4613  5.1386  4.9594  4.8841  4.7429  4.5328  4.5278  4.4240
 100  0.626909  3.7988  4.4651 -0.0813  6.5536  5.8419  5.3407  5.0555  5.5425  5.3998  5.0816  4.9046  4.8301  4.6905  4.4828  4.4780  4.3760
 101  0.629924  3.8008  4.4528 -0.0591  6.4567  5.7588  5.2704  4.9918  5.4796  5.3388  5.0251  4.8502  4.7765  4.6385  4.4333  4.4286  4.3284
 102  0.632845  3.8027  4.4404 -0.0370  6.3623  5.6777  5.2012  4.9291  5.4171  5.2783  4.9690  4.7962  4.7233  4.5869  4.3840  4.3795  4.2809
 103  0.635676  3.8045  4.4275 -0.0151  6.2715  5.5992  5.1341  4.8677  5.3555  5.2185  4.9131  4.7424  4.6703  4.5353  4.3346  4.3303  4.2333
 104  0.638419  3.8062  4.4144  0.0067  6.1850  5.5240  5.0694  4.8084  5.2947  5.1593  4.8575  4.6886  4.6172  4.4835  4.2849  4.2806  4.1853
 105  0.641076  3.8078  4.4010  0.0283  6.1019  5.4515  5.0065  4.7503  5.2346  5.1007  4.8022  4.6349  4.5642  4.4317  4.2350  4.2309  4.1370
 106  0.643651  3.8093  4.3874  0.0498  6.0220  5.3814  4.9455  4.6938  5.1754  5.0428  4.7472  4.5814  4.5112  4.3799  4.1850  4.1811  4.0885
 107  0.646149  3.8107  4.3734  0.0712  5.9445  5.3132  4.8857  4.6383  5.1168  4.9854  4.6925  4.5282  4.4586  4.3283  4.1353  4.1313  4.0399
 108  0.648576  3.8121  4.3593  0.0924  5.8684  5.2460  4.8268  4.5836  5.0586  4.9285  4.6384  4.4754  4.4063  4.2772  4.0857  4.0819  3.9917
 109  0.650932  3.8134  4.3448  0.1135  5.7941  5.1804  4.7689  4.5298  5.0011  4.8721  4.5846  4.4229  4.3543  4.2262  4.0362  4.0325  3.9435
 110  0.653226  3.8145  4.3302  0.1345  5.7210  5.1158  4.7118  4.4768  4.9441  4.8162  4.5311  4.3708  4.3027  4.1755  3.9872  3.9835  3.8954
 111  0.655463  3.8156  4.3154  0.1552  5.6499  5.0526  4.6557  4.4245  4.8876  4.7608  4.4781  4.3190  4.2514  4.1252  3.9381  3.9346  3.8475
 112  0.656158  3.8160  4.3106  0.1617  5.6277  5.0329  4.6382  4.4081  4.8698  4.7435  4.4615  4.3027  4.2353  4.1093  3.9227  3.9192  3.8324
 113  0.656851  3.8164  4.3058  0.1684  5.6050  5.0128  4.6203  4.3916  4.8518  4.7258  4.4446  4.2863  4.2190  4.0933  3.9072  3.9036  3.8172
 114  0.657542  3.8167  4.3010  0.1750  5.5826  4.9929  4.6026  4.3750  4.8339  4.7082  4.4277  4.2698  4.2026  4.0772  3.8916  3.8880  3.8019
 115  0.658228  3.8171  4.2962  0.1818  5.5587  4.9718  4.5841  4.3579  4.8153  4.6899  4.4103  4.2528  4.1858  4.0607  3.8756  3.8721  3.7862
 116  0.658912  3.8175  4.2914  0.1886  5.5352  4.9511  4.5658  4.3409  4.7967  4.6718  4.3929  4.2359  4.1691  4.0443  3.8597  3.8562  3.7706
 117  0.659592  3.8179  4.2867  0.1956  5.5107  4.9296  4.5469  4.3235  4.7776  4.6531  4.3751  4.2186  4.1520  4.0276  3.8435  3.8401  3.7549
 118  0.660270  3.8184  4.2820  0.2026  5.4856  4.9077  4.5278  4.3058  4.7583  4.6342  4.3572  4.2012  4.1348  4.0108  3.8273  3.8238  3.7391
 119  0.660945  3.8189  4.2773  0.2097  5.4603  4.8856  4.5085  4.2880  4.7387  4.6150  4.3390  4.1836  4.1173  3.9938  3.8108  3.8074  3.7231
 120  0.661617  3.8193  4.2725  0.2169  5.4352  4.8637  4.4893  4.2702  4.7190  4.5958  4.3208  4.1658  4.0998  3.9765  3.7943  3.7909  3.7069
 121  0.662286  3.8198  4.2674  0.2241  5.4105  4.8419  4.4699  4.2523  4.6993  4.5765  4.3023  4.1478  4.0820  3.9591  3.7774  3.7741  3.6905
 122  0.662950  3.8202  4.2621  0.2314  5.3863  4.8203  4.4506  4.2342  4.6794  4.5571  4.2837  4.1295  4.0639  3.9414  3.7601  3.7568  3.6735
 123  0.663610  3.8205  4.2565  0.2387  5.3628  4.7992  4.4314  4.2161  4.6595  4.5374  4.2647  4.1109  4.0455  3.9232  3.7424  3.7392  3.6562
 124  0.664263  3.8208  4.2505  0.2462  5.3399  4.7781  4.4121  4.1978  4.6393  4.5176  4.2455  4.0921  4.0267  3.9047  3.7243  3.7210  3.6382
 125  0.664911  3.8211  4.2443  0.2539  5.3169  4.7572  4.3928  4.1793  4.6191  4.4976  4.2261  4.0730  4.0078  3.8860  3.7059  3.7026  3.6201
 126  0.665554  3.8213  4.2378  0.2617  5.2943  4.7363  4.3733  4.1606  4.5986  4.4774  4.2064  4.0536  3.9885  3.8669  3.6871  3.6839  3.6016
 127  0.666192  3.8215  4.2313  0.2695  5.2717  4.7154  4.3538  4.1419  4.5780  4.4571  4.1866  4.0340  3.9689  3.8475  3.6681  3.6649  3.5827
 128  0.666824  3.8217  4.2246  0.2774  5.2489  4.6943  4.3340  4.1230  4.5572  4.4365  4.1665  4.0142  3.9493  3.8281  3.6489  3.6457  3.5637
 129  0.667454  3.8219  4.2178  0.2853  5.2263  4.6733  4.3144  4.1039  4.5363  4.4158  4.1463  3.9943  3.9294  3.8084  3.6295  3.6262  3.5444
 130  0.668078  3.8220  4.2108  0.2933  5.2041  4.6525  4.2946  4.0848  4.5154  4.3950  4.1259  3.9741  3.9093  3.7884  3.6098  3.6066  3.5249
 131  0.668696  3.8222  4.2036  0.3014  5.1818  4.6315  4.2747  4.0655  4.4942  4.3740  4.1053  3.9536  3.8890  3.7683  3.5899  3.5867  3.5050
 132  0.669309  3.8223  4.1963  0.3096  5.1597  4.6106  4.2547  4.0461  4.4730  4.3529  4.0845  3.9330  3.8685  3.7479  3.5697  3.5665  3.4850
 133  0.669916  3.8223  4.1887  0.3179  5.1379  4.5899  4.2347  4.0266  4.4516  4.3317  4.0636  3.9122  3.8477  3.7272  3.5492  3.5460  3.4645
 134  0.670514  3.8223  4.1807  0.3263  5.1167  4.5694  4.2148  4.0070  4.4301  4.3103  4.0424  3.8912  3.8267  3.7063  3.5283  3.5251  3.4436
 135  0.671106  3.8223  4.1725  0.3348  5.0958  4.5491  4.1948  3.9872  4.4085  4.2888  4.0210  3.8699  3.8054  3.6850  3.5071  3.5038  3.4223
 136  0.671691  3.8222  4.1641  0.3433  5.0752  4.5289  4.1747  3.9673  4.3869  4.2672  3.9995  3.8483  3.7839  3.6635  3.4855  3.4823  3.4007
 137  0.672268  3.8221  4.1554  0.3520  5.0549  4.5087  4.1546  3.9473  4.3651  4.2454  3.9778  3.8266  3.7621  3.6417  3.4638  3.4605  3.3787
 138  0.672836  3.8220  4.1464  0.3607  5.0350  4.4888  4.1345  3.9272  4.3432  4.2236  3.9558  3.8046  3.7401  3.6196  3.4415  3.4383  3.3565
 139  0.673397  3.8218  4.1373  0.3695  5.0155  4.4690  4.1144  3.9069  4.3213  4.2015  3.9337  3.7824  3.7178  3.5973  3.4191  3.4158  3.3338
 140  0.673948  3.8215  4.1277  0.3783  4.9966  4.4495  4.0943  3.8865  4.2993  4.1795  3.9114  3.7599  3.6954  3.5747  3.3963  3.3930  3.3107
 141  0.674489  3.8212  4.1179  0.3873  4.9780  4.4302  4.0741  3.8661  4.2772  4.1573  3.8889  3.7373  3.6725  3.5518  3.3731  3.3698  3.2872
 142  0.675021  3.8209  4.1077  0.3964  4.9601  4.4113  4.0541  3.8455  4.2551  4.1349  3.8662  3.7143  3.6496  3.5285  3.3495  3.3462  3.2633
 143  0.675542  3.8205  4.0972  0.4056  4.9430  4.3928  4.0340  3.8248  4.2330  4.1127  3.8434  3.6912  3.6263  3.5050  3.3256  3.3222  3.2390
 144  0.676052  3.8200  4.0863  0.4149  4.9266  4.3746  4.0141  3.8041  4.2109  4.0902  3.8204  3.6678  3.6027  3.4812  3.3013  3.2978  3.2141
 145  0.676551  3.8194  4.0751  0.4242  4.9118  4.3573  3.9946  3.7833  4.1889  4.0679  3.7972  3.6441  3.5789  3.4570  3.2765  3.2730  3.1888
 146  0.677037  3.8187  4.0634  0.4336  4.8982  4.3407  3.9751  3.7625  4.1669  4.0454  3.7738  3.6202  3.5548  3.4324  3.2512  3.2477  3.1629
 147  0.677512  3.8180  4.0513  0.4431  4.8859  4.3248  3.9561  3.7416  4.1450  4.0232  3.7502  3.5960  3.5304  3.4075  3.2255  3.2219  3.1365
 148  0.677974  3.8173  4.0389  0.4527  4.8760  4.3104  3.9374  3.7208  4.1234  4.0008  3.7266  3.5716  3.5056  3.3821  3.1992  3.1956  3.1094
 149  0.678423  3.8164  4.0260  0.4623  4.8685  4.2973  3.9193  3.7000  4.1021  3.9787  3.7027  3.5467  3.4804  3.3562  3.1723  3.1686  3.0817
 150  0.678859  3.8154  4.0126  0.4720  4.8628  4.2852  3.9016  3.6793  4.0809  3.9566  3.6787  3.5217  3.4549  3.3300  3.1450  3.1412  3.0534
 151  0.679281  3.8143  3.9987  0.4818  4.8596  4.2747  3.8847  3.6588  4.0601  3.9347  3.6546  3.4965  3.4293  3.3034  3.1170  3.1132  3.0243
 152  0.679690  3.8130  3.9841  0.4916  4.8582  4.2652  3.8681  3.6384  4.0395  3.9131  3.6306  3.4710  3.4033  3.2765  3.0886  3.0847  2.9948
 153  0.680084  3.8117  3.9692  0.5014  4.8574  4.2562  3.8518  3.6184  4.0191  3.8916  3.6066  3.4457  3.3774  3.2496  3.0602  3.0562  2.9651
 154  0.680464  3.8102  3.9537  0.5113  4.8564  4.2472  3.8357  3.5987  3.9989  3.8702  3.5827  3.4204  3.3516  3.2228  3.0317  3.0275  2.9353
 155  0.680831  3.8086  3.9376  0.5213  4.8559  4.2387  3.8199  3.5794  3.9789  3.8490  3.5589  3.3952  3.3260  3.1959  3.0032  2.9989  2.9052
 156  0.681184  3.8069  3.9210  0.5312  4.8565  4.2311  3.8048  3.5605  3.9591  3.8281  3.5352  3.3701  3.3002  3.1691  2.9745  2.9701  2.8748
 157  0.681523  3.8051  3.9039  0.5413  4.8595  4.2249  3.7903  3.5421  3.9397  3.8075  3.5117  3.3450  3.2745  3.1421  2.9454  2.9409  2.8440
 158  0.681849  3.8031  3.8861  0.5512  4.8662  4.2212  3.7771  3.5243  3.9211  3.7874  3.4884  3.3198  3.2488  3.1149  2.9160  2.9113  2.8126
 159  0.682161  3.8009  3.8676  0.5612  4.8771  4.2202  3.7651  3.5073  3.9031  3.7678  3.4652  3.2948  3.2229  3.0876  2.8862  2.8814  2.7808
 160  0.682461  3.7986  3.8485  0.5712  4.8919  4.2219  3.7548  3.4911  3.8860  3.7489  3.4422  3.2698  3.1971  3.0602  2.8562  2.8512  2.7485
 161  0.682748  3.7959  3.8282  0.5812  4.9128  4.2275  3.7467  3.4765  3.8702  3.7311  3.4198  3.2449  3.1713  3.0326  2.8257  2.8204  2.7153
 162  0.682996  3.7931  3.8081  0.5901  4.9416  4.2392  3.7430  3.4657  3.8579  3.7165  3.4000  3.2226  3.1481  3.0074  2.7972  2.7917  2.6842
 163  0.683243  3.7903  3.7879  0.5992  4.9729  4.2525  3.7401  3.4551  3.8455  3.7015  3.3798  3.1997  3.1241  2.9814  2.7680  2.7623  2.6522
 164  0.683487  3.7874  3.7675  0.6086  5.0085  4.2685  3.7382  3.4449  3.8332  3.6866  3.3591  3.1760  3.0994  2.9545  2.7377  2.7318  2.6192
 165  0.683728  3.7847  3.7466  0.6181  5.0464  4.2858  3.7371  3.4350  3.8206  3.6713  3.3378  3.1518  3.0740  2.9269  2.7068  2.7006  2.5854
 166  0.683966  3.7817  3.7255  0.6279  5.0844  4.3033  3.7361  3.4256  3.8077  3.6556  3.3162  3.1273  3.0485  2.8993  2.6756  2.6692  2.5514
