#NUMBER OF AGES= 1
#----------------------------------------------------       
#MIX-LEN  Y      Z          Zeff        [Fe/H] [a/Fe]
# 1.9380  0.3300 3.4153E-04 1.7385E-04  -1.94   0.40 
#----------------------------------------------------       
#**PHOTOMETRIC SYSTEM**: HST WFPC2 (Vega)                   
#----------------------------------------------------       
#AGE=12.600 EEPS=265
#EEP   M/Mo    LogTeff  LogG   LogL/Lo F218W   F255W   F300W   F336W   F439W   F450W   F555W   F606W   F622W   F675W   F791W   F814W   F850LP
  43  0.365324  3.6235  4.8967 -1.4484 15.6715 13.8160 11.8644 11.0875 10.3073  9.9351  9.0523  8.6346  8.4778  8.1787  7.7160  7.6908  7.3950
  44  0.378106  3.6285  4.8774 -1.3947 15.4166 13.5482 11.6345 10.8611 10.1122  9.7462  8.8869  8.4794  8.3254  8.0325  7.5794  7.5550  7.2656
  45  0.391614  3.6344  4.8582 -1.3365 15.1296 13.2458 11.3724 10.6026  9.8930  9.5344  8.7032  8.3081  8.1578  7.8725  7.4314  7.4079  7.1266
  46  0.402205  3.6396  4.8434 -1.2892 14.8844 12.9875 11.1493 10.3830  9.7103  9.3582  8.5513  8.1673  8.0202  7.7418  7.3114  7.2888  7.0147
  47  0.410354  3.6441  4.8320 -1.2511 14.6737 12.7673 10.9611 10.1984  9.5601  9.2136  8.4275  8.0529  7.9086  7.6361  7.2147  7.1928  6.9250
  48  0.417958  3.6487  4.8217 -1.2144 14.4572 12.5434 10.7714 10.0137  9.4136  9.0729  8.3076  7.9424  7.8009  7.5343  7.1220  7.1007  6.8392
  49  0.425232  3.6535  4.8124 -1.1785 14.2345 12.3147 10.5791  9.8274  9.2684  8.9338  8.1894  7.8337  7.6952  7.4345  7.0314  7.0109  6.7557
  50  0.432509  3.6585  4.8035 -1.1421 13.9999 12.0762 10.3787  9.6347  9.1206  8.7925  8.0694  7.7234  7.5882  7.3336  6.9400  6.9202  6.6718
  51  0.439788  3.6636  4.7949 -1.1057 13.7479 11.8252 10.1709  9.4362  8.9715  8.6504  7.9488  7.6127  7.4807  7.2322  6.8483  6.8293  6.5879
  52  0.444078  3.6668  4.7902 -1.0841 13.5897 11.6709 10.0456  9.3172  8.8835  8.5668  7.8779  7.5475  7.4175  7.1726  6.7944  6.7758  6.5385
  53  0.448392  3.6700  4.7853 -1.0625 13.4248 11.5129  9.9187  9.1973  8.7959  8.4835  7.8073  7.4825  7.3544  7.1130  6.7403  6.7222  6.4891
  54  0.452743  3.6732  4.7808 -1.0407 13.2518 11.3512  9.7894  9.0761  8.7081  8.4002  7.7364  7.4172  7.2911  7.0531  6.6858  6.6682  6.4391
  55  0.457122  3.6765  4.7761 -1.0188 13.0740 11.1888  9.6597  8.9553  8.6214  8.3179  7.6661  7.3521  7.2279  6.9931  6.6312  6.6139  6.3891
  56  0.461536  3.6799  4.7717 -0.9965 12.8843 11.0196  9.5251  8.8309  8.5330  8.2342  7.5948  7.2861  7.1639  6.9325  6.5757  6.5590  6.3383
  57  0.465980  3.6834  4.7673 -0.9740 12.6886 10.8489  9.3892  8.7061  8.4451  8.1510  7.5237  7.2201  7.0999  6.8716  6.5201  6.5038  6.2873
  58  0.470453  3.6870  4.7631 -0.9512 12.4841 10.6740  9.2503  8.5792  8.3562  8.0673  7.4521  7.1535  7.0351  6.8102  6.4640  6.4481  6.2359
  59  0.474945  3.6906  4.7588 -0.9282 12.2775 10.5001  9.1122  8.4533  8.2679  7.9841  7.3808  7.0871  6.9707  6.7487  6.4078  6.3923  6.1844
  60  0.479433  3.6942  4.7544 -0.9054 12.0718 10.3292  8.9762  8.3295  8.1809  7.9023  7.3105  7.0215  6.9066  6.6878  6.3520  6.3370  6.1331
  61  0.483893  3.6979  4.7501 -0.8826 11.8646 10.1593  8.8408  8.2065  8.0944  7.8211  7.2409  6.9563  6.8432  6.6273  6.2966  6.2821  6.0823
  62  0.488306  3.7014  4.7456 -0.8599 11.6621  9.9945  8.7089  8.0867  8.0097  7.7418  7.1726  6.8926  6.7811  6.5681  6.2426  6.2284  6.0327
  63  0.492635  3.7048  4.7411 -0.8378 11.4629  9.8338  8.5798  7.9698  7.9271  7.6644  7.1061  6.8304  6.7205  6.5105  6.1897  6.1760  5.9841
  64  0.496832  3.7081  4.7365 -0.8163 11.2742  9.6819  8.4575  7.8592  7.8486  7.5909  7.0426  6.7709  6.6624  6.4551  6.1388  6.1254  5.9373
  65  0.500865  3.7114  4.7320 -0.7957 11.0929  9.5369  8.3405  7.7538  7.7738  7.5209  6.9821  6.7141  6.6070  6.4021  6.0899  6.0769  5.8922
  66  0.504723  3.7143  4.7274 -0.7759 10.9232  9.4014  8.2310  7.6552  7.7034  7.4551  6.9249  6.6602  6.5542  6.3516  6.0433  6.0306  5.8490
  67  0.508405  3.7171  4.7231 -0.7568 10.7606  9.2720  8.1264  7.5610  7.6358  7.3919  6.8702  6.6086  6.5038  6.3034  5.9987  5.9863  5.8076
  68  0.511913  3.7199  4.7186 -0.7386 10.6071  9.1500  8.0278  7.4723  7.5717  7.3320  6.8182  6.5596  6.4559  6.2575  5.9562  5.9441  5.7683
  69  0.515270  3.7226  4.7144 -0.7208 10.4571  9.0312  7.9322  7.3867  7.5098  7.2742  6.7680  6.5124  6.4097  6.2134  5.9154  5.9036  5.7304
  70  0.518494  3.7250  4.7100 -0.7038 10.3158  8.9193  7.8423  7.3059  7.4509  7.2191  6.7202  6.4672  6.3654  6.1710  5.8761  5.8646  5.6939
  71  0.521602  3.7275  4.7059 -0.6871 10.1769  8.8097  7.7545  7.2273  7.3934  7.1655  6.6735  6.4232  6.3224  6.1299  5.8380  5.8267  5.6586
  72  0.524609  3.7298  4.7016 -0.6710 10.0466  8.7067  7.6719  7.1531  7.3385  7.1141  6.6289  6.3810  6.2809  6.0902  5.8012  5.7901  5.6244
  73  0.527535  3.7322  4.6974 -0.6552  9.9179  8.6050  7.5901  7.0800  7.2845  7.0637  6.5848  6.3395  6.2404  6.0513  5.7651  5.7543  5.5908
  74  0.530390  3.7344  4.6930 -0.6397  9.7968  8.5091  7.5127  7.0104  7.2326  7.0152  6.5424  6.2992  6.2010  6.0135  5.7299  5.7194  5.5581
  75  0.533194  3.7365  4.6888 -0.6243  9.6773  8.4144  7.4359  6.9417  7.1813  6.9670  6.5003  6.2595  6.1620  5.9762  5.6954  5.6849  5.5257
  76  0.535952  3.7387  4.6842 -0.6092  9.5641  8.3243  7.3627  6.8759  7.1316  6.9204  6.4594  6.2207  6.1239  5.9396  5.6613  5.6510  5.4939
  77  0.538685  3.7408  4.6797 -0.5942  9.4515  8.2345  7.2902  6.8109  7.0822  6.8738  6.4185  6.1820  6.0859  5.9032  5.6273  5.6174  5.4622
  78  0.541395  3.7428  4.6751 -0.5792  9.3424  8.1473  7.2198  6.7479  7.0335  6.8281  6.3782  6.1438  6.0485  5.8672  5.5938  5.5840  5.4307
  79  0.544099  3.7448  4.6703 -0.5643  9.2355  8.0615  7.1509  6.6860  6.9853  6.7826  6.3381  6.1057  6.0112  5.8314  5.5603  5.5507  5.3993
  80  0.546806  3.7468  4.6654 -0.5493  9.1308  7.9774  7.0829  6.6251  6.9373  6.7373  6.2979  6.0677  5.9739  5.7956  5.5268  5.5174  5.3680
  81  0.549514  3.7487  4.6603 -0.5344  9.0279  7.8944  7.0157  6.5646  6.8893  6.6919  6.2580  6.0298  5.9367  5.7599  5.4936  5.4843  5.3367
  82  0.553461  3.7515  4.6529 -0.5125  8.8803  7.7751  6.9188  6.4774  6.8196  6.6261  6.1996  5.9746  5.8826  5.7081  5.4453  5.4364  5.2914
  83  0.557472  3.7543  4.6449 -0.4904  8.7337  7.6563  6.8221  6.3904  6.7489  6.5592  6.1405  5.9186  5.8278  5.6555  5.3963  5.3876  5.2453
  84  0.561530  3.7570  4.6363 -0.4677  8.5904  7.5398  6.7277  6.3054  6.6788  6.4925  6.0808  5.8619  5.7720  5.6019  5.3460  5.3375  5.1979
  85  0.565619  3.7597  4.6274 -0.4448  8.4493  7.4246  6.6347  6.2216  6.6087  6.4257  6.0208  5.8045  5.7157  5.5475  5.2948  5.2867  5.1494
  86  0.569724  3.7624  4.6180 -0.4218  8.3103  7.3108  6.5430  6.1391  6.5386  6.3588  5.9603  5.7469  5.6590  5.4926  5.2430  5.2351  5.1003
  87  0.573828  3.7650  4.6085 -0.3984  8.1734  7.1982  6.4521  6.0572  6.4684  6.2917  5.8996  5.6887  5.6019  5.4374  5.1908  5.1831  5.0508
  88  0.577918  3.7676  4.5987 -0.3750  8.0389  7.0875  6.3624  5.9766  6.3983  6.2246  5.8387  5.6304  5.5445  5.3820  5.1384  5.1310  5.0010
  89  0.581976  3.7702  4.5886 -0.3515  7.9072  6.9786  6.2741  5.8971  6.3283  6.1575  5.7777  5.5720  5.4870  5.3264  5.0858  5.0786  4.9510
  90  0.585984  3.7728  4.5783 -0.3281  7.7785  6.8717  6.1870  5.8188  6.2588  6.0908  5.7168  5.5137  5.4297  5.2709  5.0332  5.0262  4.9010
  91  0.589927  3.7753  4.5679 -0.3046  7.6520  6.7665  6.1013  5.7417  6.1897  6.0243  5.6562  5.4556  5.3724  5.2154  4.9807  4.9740  4.8510
  92  0.593790  3.7778  4.5575 -0.2812  7.5282  6.6632  6.0169  5.6656  6.1210  5.9581  5.5956  5.3976  5.3154  5.1603  4.9285  4.9219  4.8013
  93  0.597560  3.7803  4.5467 -0.2579  7.4075  6.5620  5.9341  5.5909  6.0528  5.8926  5.5356  5.3401  5.2588  5.1055  4.8766  4.8702  4.7518
  94  0.601226  3.7828  4.5361 -0.2347  7.2895  6.4628  5.8528  5.5176  5.9853  5.8276  5.4759  5.2829  5.2024  5.0511  4.8250  4.8187  4.7025
  95  0.604800  3.7851  4.5252 -0.2116  7.1742  6.3659  5.7732  5.4457  5.9184  5.7630  5.4166  5.2259  5.1464  4.9968  4.7734  4.7675  4.6534
  96  0.608275  3.7876  4.5143 -0.1887  7.0619  6.2713  5.6955  5.3754  5.8520  5.6989  5.3575  5.1693  5.0906  4.9426  4.7220  4.7163  4.6043
  97  0.611656  3.7898  4.5031 -0.1659  6.9526  6.1789  5.6194  5.3064  5.7862  5.6354  5.2988  5.1128  5.0350  4.8888  4.6709  4.6653  4.5554
  98  0.614940  3.7921  4.4918 -0.1431  6.8464  6.0889  5.5450  5.2389  5.7211  5.5723  5.2404  5.0567  4.9797  4.8351  4.6198  4.6145  4.5065
  99  0.618129  3.7942  4.4800 -0.1205  6.7445  6.0021  5.4725  5.1730  5.6568  5.5100  5.1824  5.0007  4.9246  4.7816  4.5687  4.5635  4.4575
 100  0.621221  3.7963  4.4680 -0.0980  6.6454  5.9174  5.4013  5.1084  5.5931  5.4481  5.1248  4.9453  4.8699  4.7284  4.5178  4.5129  4.4086
 101  0.624217  3.7984  4.4558 -0.0757  6.5481  5.8340  5.3308  5.0444  5.5300  5.3868  5.0678  4.8903  4.8157  4.6756  4.4675  4.4627  4.3603
 102  0.627118  3.8002  4.4433 -0.0535  6.4523  5.7518  5.2609  4.9810  5.4672  5.3260  5.0113  4.8359  4.7620  4.6237  4.4179  4.4131  4.3124
 103  0.629926  3.8021  4.4304 -0.0315  6.3592  5.6715  5.1923  4.9186  5.4050  5.2657  4.9552  4.7819  4.7088  4.5720  4.3684  4.3638  4.2648
 104  0.632644  3.8038  4.4174 -0.0096  6.2693  5.5937  5.1254  4.8575  5.3436  5.2060  4.8995  4.7282  4.6559  4.5204  4.3190  4.3146  4.2171
 105  0.635275  3.8055  4.4040  0.0121  6.1833  5.5189  5.0608  4.7981  5.2830  5.1471  4.8441  4.6745  4.6030  4.4688  4.2694  4.2651  4.1691
 106  0.637822  3.8070  4.3904  0.0337  6.1013  5.4470  4.9983  4.7404  5.2234  5.0887  4.7890  4.6210  4.5500  4.4171  4.2195  4.2153  4.1207
 107  0.640290  3.8085  4.3764  0.0551  6.0223  5.3776  4.9376  4.6841  5.1644  5.0312  4.7342  4.5677  4.4972  4.3653  4.1697  4.1656  4.0722
 108  0.642686  3.8099  4.3623  0.0764  5.9460  5.3100  4.8782  4.6288  5.1060  4.9740  4.6798  4.5146  4.4447  4.3139  4.1199  4.1158  4.0236
 109  0.645013  3.8111  4.3478  0.0976  5.8716  5.2441  4.8200  4.5744  5.0484  4.9175  4.6257  4.4619  4.3925  4.2627  4.0701  4.0662  3.9752
 110  0.647279  3.8123  4.3332  0.1186  5.7983  5.1791  4.7625  4.5208  4.9912  4.8614  4.5721  4.4095  4.3406  4.2117  4.0207  4.0169  3.9269
 111  0.649490  3.8135  4.3184  0.1395  5.7267  5.1154  4.7059  4.4681  4.9345  4.8058  4.5189  4.3575  4.2890  4.1611  3.9715  3.9677  3.8788
 112  0.650178  3.8138  4.3136  0.1460  5.7044  5.0956  4.6882  4.4515  4.9167  4.7884  4.5021  4.3412  4.2729  4.1452  3.9560  3.9523  3.8635
 113  0.650866  3.8142  4.3088  0.1527  5.6815  5.0753  4.6702  4.4348  4.8987  4.7707  4.4852  4.3246  4.2565  4.1290  3.9403  3.9366  3.8483
 114  0.651550  3.8145  4.3040  0.1593  5.6589  5.0552  4.6523  4.4181  4.8806  4.7531  4.4683  4.3081  4.2400  4.1129  3.9247  3.9210  3.8329
 115  0.652231  3.8150  4.2992  0.1662  5.6348  5.0340  4.6337  4.4008  4.8619  4.7346  4.4508  4.2910  4.2231  4.0964  3.9086  3.9050  3.8171
 116  0.652909  3.8154  4.2943  0.1730  5.6111  5.0131  4.6152  4.3837  4.8433  4.7164  4.4334  4.2740  4.2064  4.0799  3.8926  3.8890  3.8015
 117  0.653584  3.8158  4.2895  0.1800  5.5861  4.9911  4.5961  4.3659  4.8241  4.6977  4.4156  4.2567  4.1893  4.0632  3.8764  3.8729  3.7858
 118  0.654256  3.8163  4.2848  0.1870  5.5601  4.9687  4.5766  4.3482  4.8046  4.6787  4.3975  4.2393  4.1720  4.0462  3.8602  3.8565  3.7700
 119  0.654926  3.8167  4.2801  0.1942  5.5339  4.9459  4.5569  4.3301  4.7850  4.6594  4.3793  4.2216  4.1545  4.0293  3.8437  3.8401  3.7539
 120  0.655593  3.8172  4.2753  0.2014  5.5079  4.9233  4.5373  4.3121  4.7651  4.6400  4.3610  4.2038  4.1369  4.0121  3.8272  3.8237  3.7378
 121  0.656257  3.8177  4.2703  0.2086  5.4821  4.9007  4.5175  4.2939  4.7452  4.6206  4.3425  4.1858  4.1192  3.9947  3.8103  3.8069  3.7214
 122  0.656917  3.8181  4.2650  0.2159  5.4568  4.8785  4.4979  4.2756  4.7252  4.6011  4.3238  4.1675  4.1011  3.9769  3.7931  3.7897  3.7046
 123  0.657572  3.8184  4.2594  0.2234  5.4326  4.8568  4.4783  4.2573  4.7050  4.5812  4.3047  4.1489  4.0827  3.9588  3.7754  3.7721  3.6871
 124  0.658221  3.8187  4.2534  0.2309  5.4089  4.8353  4.4587  4.2387  4.6847  4.5613  4.2854  4.1300  4.0638  3.9401  3.7572  3.7538  3.6693
 125  0.658864  3.8190  4.2472  0.2386  5.3854  4.8139  4.4390  4.2201  4.6643  4.5411  4.2659  4.1107  4.0447  3.9213  3.7388  3.7354  3.6510
 126  0.659502  3.8192  4.2407  0.2465  5.3622  4.7926  4.4193  4.2012  4.6437  4.5207  4.2461  4.0912  4.0253  3.9021  3.7199  3.7165  3.6325
 127  0.660134  3.8195  4.2342  0.2543  5.3391  4.7713  4.3995  4.1822  4.6229  4.5002  4.2260  4.0715  4.0057  3.8827  3.7008  3.6974  3.6135
 128  0.660762  3.8196  4.2275  0.2623  5.3157  4.7497  4.3794  4.1630  4.6019  4.4795  4.2059  4.0515  3.9859  3.8631  3.6815  3.6781  3.5944
 129  0.661387  3.8198  4.2207  0.2703  5.2927  4.7283  4.3594  4.1438  4.5809  4.4586  4.1856  4.0315  3.9658  3.8433  3.6619  3.6586  3.5750
 130  0.662007  3.8200  4.2137  0.2784  5.2699  4.7070  4.3394  4.1244  4.5597  4.4376  4.1649  4.0112  3.9456  3.8232  3.6422  3.6389  3.5553
 131  0.662620  3.8202  4.2065  0.2865  5.2472  4.6857  4.3192  4.1050  4.5383  4.4165  4.1442  3.9906  3.9252  3.8030  3.6222  3.6188  3.5354
 132  0.663230  3.8203  4.1991  0.2948  5.2245  4.6645  4.2990  4.0853  4.5168  4.3952  4.1234  3.9699  3.9046  3.7824  3.6019  3.5985  3.5152
 133  0.663831  3.8204  4.1915  0.3031  5.2022  4.6434  4.2787  4.0655  4.4953  4.3738  4.1022  3.9489  3.8836  3.7616  3.5812  3.5779  3.4946
 134  0.664426  3.8204  4.1835  0.3116  5.1806  4.6225  4.2585  4.0457  4.4736  4.3522  4.0809  3.9277  3.8624  3.7405  3.5602  3.5568  3.4736
 135  0.665013  3.8204  4.1752  0.3202  5.1594  4.6019  4.2382  4.0257  4.4518  4.3305  4.0593  3.9063  3.8411  3.7192  3.5388  3.5355  3.4522
 136  0.665594  3.8203  4.1668  0.3288  5.1385  4.5815  4.2179  4.0056  4.4300  4.3088  4.0376  3.8845  3.8193  3.6974  3.5171  3.5138  3.4305
 137  0.666166  3.8202  4.1581  0.3375  5.1179  4.5611  4.1976  3.9854  4.4080  4.2868  4.0157  3.8626  3.7974  3.6754  3.4952  3.4918  3.4083
 138  0.666732  3.8201  4.1491  0.3463  5.0979  4.5409  4.1773  3.9650  4.3859  4.2647  3.9936  3.8404  3.7751  3.6532  3.4728  3.4694  3.3859
 139  0.667288  3.8199  4.1398  0.3552  5.0782  4.5210  4.1570  3.9445  4.3638  4.2425  3.9712  3.8180  3.7527  3.6307  3.4501  3.4467  3.3630
 140  0.667835  3.8196  4.1303  0.3641  5.0592  4.5014  4.1367  3.9240  4.3417  4.2202  3.9488  3.7953  3.7300  3.6078  3.4271  3.4237  3.3397
 141  0.668372  3.8193  4.1204  0.3732  5.0406  4.4820  4.1164  3.9033  4.3193  4.1978  3.9260  3.7724  3.7070  3.5847  3.4037  3.4002  3.3160
 142  0.668900  3.8190  4.1101  0.3824  5.0229  4.4630  4.0962  3.8825  4.2970  4.1753  3.9031  3.7492  3.6837  3.5613  3.3799  3.3764  3.2918
 143  0.669416  3.8186  4.0997  0.3916  5.0060  4.4445  4.0761  3.8616  4.2748  4.1528  3.8800  3.7259  3.6602  3.5374  3.3557  3.3522  3.2673
 144  0.669922  3.8181  4.0887  0.4010  4.9900  4.4265  4.0562  3.8407  4.2525  4.1302  3.8567  3.7021  3.6364  3.5132  3.3310  3.3275  3.2422
 145  0.670416  3.8175  4.0774  0.4104  4.9761  4.4097  4.0366  3.8198  4.2303  4.1076  3.8332  3.6781  3.6122  3.4887  3.3059  3.3022  3.2164
 146  0.670899  3.8169  4.0656  0.4199  4.9637  4.3936  4.0173  3.7987  4.2082  4.0850  3.8095  3.6539  3.5877  3.4637  3.2802  3.2766  3.1902
 147  0.671369  3.8162  4.0536  0.4295  4.9527  4.3784  3.9984  3.7777  4.1863  4.0626  3.7857  3.6293  3.5628  3.4383  3.2540  3.2503  3.1633
 148  0.671826  3.8154  4.0410  0.4391  4.9435  4.3644  3.9798  3.7567  4.1644  4.0400  3.7617  3.6045  3.5376  3.4125  3.2274  3.2236  3.1359
 149  0.672271  3.8145  4.0281  0.4489  4.9360  4.3511  3.9616  3.7359  4.1429  4.0176  3.7376  3.5794  3.5123  3.3865  3.2002  3.1964  3.1079
 150  0.672703  3.8135  4.0146  0.4587  4.9301  4.3390  3.9438  3.7150  4.1215  3.9953  3.7133  3.5542  3.4866  3.3601  3.1727  3.1688  3.0794
 151  0.673120  3.8124  4.0007  0.4685  4.9258  4.3278  3.9265  3.6944  4.1003  3.9731  3.6891  3.5287  3.4607  3.3334  3.1447  3.1406  3.0503
 152  0.673524  3.8111  3.9861  0.4784  4.9227  4.3173  3.9094  3.6740  4.0793  3.9511  3.6649  3.5033  3.4348  3.3065  3.1164  3.1124  3.0209
 153  0.673914  3.8098  3.9710  0.4884  4.9191  4.3066  3.8925  3.6539  4.0585  3.9293  3.6408  3.4780  3.4091  3.2798  3.0883  3.0840  2.9914
 154  0.674290  3.8084  3.9554  0.4984  4.9164  4.2967  3.8760  3.6343  4.0378  3.9076  3.6168  3.4526  3.3833  3.2530  3.0598  3.0555  2.9617
 155  0.674652  3.8068  3.9393  0.5084  4.9153  4.2879  3.8601  3.6150  4.0175  3.8862  3.5927  3.4274  3.3574  3.2261  3.0312  3.0268  2.9315
 156  0.675000  3.8051  3.9226  0.5185  4.9160  4.2803  3.8449  3.5960  3.9974  3.8650  3.5689  3.4021  3.3315  3.1991  3.0022  2.9978  2.9009
 157  0.675335  3.8033  3.9054  0.5287  4.9197  4.2746  3.8304  3.5775  3.9779  3.8442  3.5450  3.3766  3.3055  3.1717  2.9730  2.9683  2.8699
 158  0.675656  3.8013  3.8876  0.5387  4.9268  4.2710  3.8172  3.5596  3.9589  3.8237  3.5215  3.3512  3.2794  3.1443  2.9433  2.9385  2.8383
 159  0.675964  3.7992  3.8692  0.5489  4.9373  4.2696  3.8050  3.5424  3.9406  3.8038  3.4980  3.3259  3.2534  3.1168  2.9134  2.9084  2.8063
 160  0.676260  3.7969  3.8502  0.5589  4.9516  4.2709  3.7944  3.5261  3.9231  3.7845  3.4747  3.3006  3.2272  3.0891  2.8832  2.8781  2.7739
 161  0.676542  3.7943  3.8297  0.5690  4.9732  4.2770  3.7865  3.5116  3.9071  3.7666  3.4520  3.2754  3.2013  3.0613  2.8524  2.8470  2.7405
 162  0.676788  3.7913  3.8088  0.5781  5.0064  4.2916  3.7843  3.5016  3.8953  3.7522  3.4321  3.2528  3.1775  3.0355  2.8231  2.8174  2.7083
 163  0.677032  3.7882  3.7877  0.5873  5.0445  4.3092  3.7834  3.4921  3.8836  3.7376  3.4116  3.2293  3.1529  3.0086  2.7927  2.7869  2.6749
 164  0.677274  3.7852  3.7663  0.5969  5.0859  4.3290  3.7837  3.4831  3.8719  3.7230  3.3906  3.2051  3.1276  2.9809  2.7614  2.7552  2.6407
 165  0.677512  3.7823  3.7445  0.6065  5.1268  4.3483  3.7836  3.4740  3.8594  3.7078  3.3691  3.1805  3.1019  2.9530  2.7298  2.7235  2.6061
 166  0.677749  3.7794  3.7233  0.6166  5.1616  4.3638  3.7816  3.4641  3.8454  3.6911  3.3470  3.1557  3.0761  2.9252  2.6988  2.6922  2.5722
