#NUMBER OF AGES= 1
#----------------------------------------------------       
#MIX-LEN  Y      Z          Zeff        [Fe/H] [a/Fe]
# 1.9380  0.3300 3.4153E-04 1.7385E-04  -1.94   0.40 
#----------------------------------------------------       
#**PHOTOMETRIC SYSTEM**: HST WFPC2 (Vega)                   
#----------------------------------------------------       
#AGE=13.200 EEPS=265
#EEP   M/Mo    LogTeff  LogG   LogL/Lo F218W   F255W   F300W   F336W   F439W   F450W   F555W   F606W   F622W   F675W   F791W   F814W   F850LP
  33  0.275850  3.6036  5.0042 -1.7578 17.1012 15.3407 13.0937 12.2829 11.3532 10.9518  9.9554  9.4937  9.3237  9.0004  8.4977  8.4696  8.1488
  34  0.278407  3.6041  5.0019 -1.7495 17.0596 15.2943 13.0597 12.2503 11.3247 10.9242  9.9311  9.4705  9.3009  8.9783  8.4768  8.4486  8.1285
  35  0.281845  3.6047  4.9994 -1.7392 17.0112 15.2410 13.0197 12.2118 11.2907 10.8912  9.9017  9.4424  9.2732  8.9512  8.4509  8.4229  8.1035
  36  0.286676  3.6054  4.9959 -1.7258 16.9527 15.1772 12.9700 12.1636 11.2479 10.8494  9.8639  9.4061  9.2372  8.9161  8.4171  8.3891  8.0705
  37  0.293667  3.6061  4.9907 -1.7069 16.8741 15.0923 12.9022 12.0978 11.1887 10.7916  9.8112  9.3552  9.1870  8.8668  8.3696  8.3418  8.0242
  38  0.304271  3.6075  4.9811 -1.6762 16.7441 14.9524 12.7901 11.9890 11.0915 10.6967  9.7251  9.2725  9.1052  8.7867  8.2924  8.2648  7.9489
  39  0.317238  3.6100  4.9667 -1.6343 16.5523 14.7481 12.6269 11.8310 10.9531 10.5621  9.6051  9.1579  8.9924  8.6767  8.1868  8.1596  7.8465
  40  0.328912  3.6127  4.9515 -1.5925 16.3529 14.5364 12.4583 11.6675 10.8111 10.4240  9.4830  9.0419  8.8782  8.5659  8.0811  8.0543  7.7445
  41  0.339994  3.6157  4.9353 -1.5497 16.1509 14.3198 12.2837 11.4976 10.6630 10.2803  9.3561  8.9216  8.7598  8.4512  7.9728  7.9464  7.6406
  42  0.348463  3.6182  4.9218 -1.5154 15.9881 14.1477 12.1426 11.3599 10.5433 10.1642  9.2538  8.8248  8.6646  8.3590  7.8858  7.8599  7.5572
  43  0.356843  3.6208  4.9081 -1.4810 15.8272 13.9793 12.0018 11.2222 10.4237 10.0480  9.1513  8.7279  8.5694  8.2669  7.7988  7.7733  7.4739
  44  0.367776  3.6246  4.8909 -1.4357 15.6149 13.7566 11.8131 11.0370 10.2632  9.8923  9.0143  8.5987  8.4425  8.1447  7.6839  7.6589  7.3643
  45  0.380635  3.6296  4.8718 -1.3813 15.3552 13.4834 11.5777 10.8050 10.0639  9.6994  8.8458  8.4408  8.2877  7.9962  7.5454  7.5213  7.2335
  46  0.393125  3.6353  4.8539 -1.3267 15.0831 13.1967 11.3293 10.5600  9.8569  9.4994  8.6726  8.2795  8.1298  7.8458  7.4066  7.3833  7.1032
  47  0.402956  3.6403  4.8398 -1.2822 14.8504 12.9516 11.1179 10.3519  9.6842  9.3329  8.5293  8.1468  8.0001  7.7226  7.2936  7.2711  6.9980
  48  0.410917  3.6447  4.8286 -1.2446 14.6409 12.7330 10.9312 10.1691  9.5361  9.1904  8.4073  8.0341  7.8902  7.6184  7.1985  7.1766  6.9097
  49  0.418318  3.6493  4.8186 -1.2085 14.4269 12.5119 10.7442  9.9871  9.3919  9.0521  8.2893  7.9254  7.7843  7.5184  7.1073  7.0862  6.8254
  50  0.425520  3.6541  4.8093 -1.1727 14.2043 12.2835 10.5519  9.8012  9.2473  8.9135  8.1715  7.8170  7.6790  7.4189  7.0170  6.9966  6.7421
  51  0.432618  3.6590  4.8004 -1.1370 13.9716 12.0474 10.3539  9.6108  9.1017  8.7743  8.0534  7.7086  7.5736  7.3195  6.9271  6.9074  6.6596
  52  0.436859  3.6620  4.7955 -1.1156 13.8243 11.9002 10.2317  9.4940  9.0137  8.6905  7.9823  7.6433  7.5103  7.2599  6.8731  6.8538  6.6102
  53  0.441081  3.6651  4.7905 -1.0941 13.6705 11.7488 10.1080  9.3763  8.9261  8.6072  7.9117  7.5784  7.4473  7.2005  6.8194  6.8006  6.5611
  54  0.445311  3.6683  4.7859 -1.0727 13.5082 11.5918  9.9816  9.2564  8.8383  8.5237  7.8410  7.5134  7.3842  7.1411  6.7655  6.7472  6.5119
  55  0.449578  3.6714  4.7810 -1.0511 13.3429 11.4353  9.8560  9.1381  8.7521  8.4417  7.7712  7.4490  7.3219  7.0820  6.7119  6.6939  6.4627
  56  0.453886  3.6747  4.7763 -1.0293 13.1673 11.2730  9.7262  9.0170  8.6647  8.3588  7.7007  7.3839  7.2587  7.0222  6.6574  6.6399  6.4128
  57  0.458228  3.6780  4.7717 -1.0073 12.9865 11.1098  9.5959  8.8961  8.5781  8.2767  7.6305  7.3188  7.1956  6.9623  6.6027  6.5856  6.3626
  58  0.462606  3.6814  4.7673 -0.9849 12.7940 10.9398  9.4607  8.7715  8.4900  8.1933  7.5593  7.2529  7.1315  6.9015  6.5472  6.5306  6.3117
  59  0.467017  3.6850  4.7629 -0.9623 12.5954 10.7681  9.3242  8.6463  8.4020  8.1101  7.4881  7.1867  7.0673  6.8405  6.4914  6.4752  6.2606
  60  0.471449  3.6885  4.7585 -0.9395 12.3914 10.5949  9.1865  8.5207  8.3138  8.0269  7.4169  7.1205  7.0029  6.7793  6.4353  6.4197  6.2092
  61  0.475887  3.6922  4.7541 -0.9166 12.1846 10.4219  9.0490  8.3954  8.2259  7.9443  7.3460  7.0544  6.9386  6.7180  6.3793  6.3640  6.1577
  62  0.480318  3.6958  4.7496 -0.8937 11.9790 10.2520  8.9138  8.2723  8.1393  7.8629  7.2760  6.9890  6.8749  6.6572  6.3236  6.3088  6.1066
  63  0.484713  3.6994  4.7451 -0.8710 11.7736 10.0842  8.7797  8.1506  8.0534  7.7824  7.2069  6.9242  6.8119  6.5972  6.2687  6.2543  6.0562
  64  0.489034  3.7028  4.7406 -0.8486 11.5729  9.9213  8.6493  8.0322  7.9698  7.7040  7.1394  6.8613  6.7504  6.5387  6.2151  6.2011  6.0071
  65  0.493248  3.7062  4.7361 -0.8268 11.3771  9.7637  8.5225  7.9176  7.8887  7.6281  7.0741  6.8001  6.6908  6.4820  6.1631  6.1495  5.9592
  66  0.497333  3.7094  4.7313 -0.8056 11.1924  9.6154  8.4029  7.8096  7.8119  7.5562  7.0118  6.7417  6.6338  6.4275  6.1130  6.0998  5.9130
  67  0.501249  3.7125  4.7267 -0.7852 11.0162  9.4746  8.2893  7.7070  7.7389  7.4879  6.9527  6.6861  6.5794  6.3755  6.0649  6.0520  5.8685
  68  0.504972  3.7154  4.7220 -0.7658 10.8511  9.3428  8.1827  7.6111  7.6702  7.4236  6.8968  6.6334  6.5279  6.3262  6.0192  6.0067  5.8263
  69  0.508512  3.7183  4.7177 -0.7471 10.6917  9.2161  8.0803  7.5191  7.6041  7.3618  6.8433  6.5830  6.4786  6.2791  5.9757  5.9634  5.7859
  70  0.511887  3.7209  4.7133 -0.7292 10.5426  9.0975  7.9846  7.4330  7.5417  7.3035  6.7927  6.5352  6.4318  6.2343  5.9342  5.9222  5.7473
  71  0.515114  3.7235  4.7091 -0.7118 10.3962  8.9817  7.8914  7.3495  7.4811  7.2470  6.7436  6.4890  6.3866  6.1910  5.8941  5.8825  5.7103
  72  0.518207  3.7259  4.7047 -0.6952 10.2597  8.8737  7.8045  7.2714  7.4239  7.1935  6.6970  6.4450  6.3435  6.1497  5.8558  5.8444  5.6747
  73  0.521188  3.7283  4.7005 -0.6789 10.1243  8.7669  7.7189  7.1948  7.3677  7.1410  6.6515  6.4020  6.3014  6.1095  5.8186  5.8074  5.6401
  74  0.524066  3.7306  4.6961 -0.6632  9.9986  8.6674  7.6390  7.1230  7.3145  7.0912  6.6079  6.3608  6.2612  6.0709  5.7827  5.7717  5.6066
  75  0.526862  3.7328  4.6920 -0.6477  9.8737  8.5686  7.5596  7.0520  7.2619  7.0420  6.5651  6.3204  6.2215  6.0329  5.7474  5.7367  5.5739
  76  0.529584  3.7349  4.6874 -0.6326  9.7575  8.4765  7.4848  6.9848  7.2116  6.9949  6.5238  6.2813  6.1832  5.9961  5.7132  5.7027  5.5418
  77  0.532251  3.7370  4.6832 -0.6176  9.6415  8.3845  7.4104  6.9181  7.1617  6.9482  6.4829  6.2426  6.1452  5.9598  5.6795  5.6692  5.5103
  78  0.534869  3.7391  4.6788 -0.6029  9.5312  8.2967  7.3392  6.8542  7.1133  6.9027  6.4429  6.2047  6.1081  5.9242  5.6463  5.6362  5.4794
  79  0.537455  3.7411  4.6742 -0.5883  9.4239  8.2110  7.2699  6.7920  7.0657  6.8579  6.4035  6.1673  6.0715  5.8890  5.6135  5.6036  5.4486
  80  0.540021  3.7430  4.6695 -0.5737  9.3186  8.1267  7.2018  6.7310  7.0184  6.8134  6.3643  6.1302  6.0349  5.8539  5.5807  5.5710  5.4180
  81  0.542568  3.7449  4.6647 -0.5593  9.2166  8.0448  7.1358  6.6717  6.9720  6.7696  6.3255  6.0934  5.9989  5.8192  5.5483  5.5388  5.3874
  82  0.546267  3.7477  4.6577 -0.5384  9.0701  7.9269  7.0406  6.5862  6.9046  6.7059  6.2692  6.0400  5.9465  5.7690  5.5013  5.4921  5.3435
  83  0.550072  3.7505  4.6503 -0.5167  8.9222  7.8077  6.9438  6.4993  6.8352  6.6404  6.2113  5.9852  5.8928  5.7175  5.4534  5.4444  5.2985
  84  0.553960  3.7532  4.6422 -0.4945  8.7764  7.6894  6.8475  6.4124  6.7650  6.5738  6.1523  5.9293  5.8381  5.6651  5.4045  5.3957  5.2525
  85  0.557907  3.7560  4.6336 -0.4720  8.6320  7.5719  6.7521  6.3264  6.6944  6.5068  6.0926  5.8726  5.7824  5.6114  5.3543  5.3458  5.2052
  86  0.561888  3.7587  4.6246 -0.4491  8.4898  7.4559  6.6582  6.2419  6.6239  6.4397  6.0324  5.8152  5.7260  5.5571  5.3032  5.2949  5.1569
  87  0.565888  3.7614  4.6153 -0.4259  8.3494  7.3411  6.5657  6.1586  6.5534  6.3725  5.9718  5.7573  5.6691  5.5020  5.2513  5.2432  5.1076
  88  0.569894  3.7639  4.6056 -0.4025  8.2118  7.2281  6.4743  6.0763  6.4830  6.3051  5.9108  5.6989  5.6116  5.4466  5.1988  5.1911  5.0578
  89  0.573888  3.7665  4.5955 -0.3790  8.0768  7.1168  6.3841  5.9951  6.4125  6.2377  5.8495  5.6402  5.5540  5.3908  5.1460  5.1385  5.0076
  90  0.577856  3.7691  4.5851 -0.3554  7.9446  7.0074  6.2952  5.9149  6.3421  6.1703  5.7881  5.5815  5.4961  5.3348  5.0930  5.0857  4.9572
  91  0.581778  3.7717  4.5745 -0.3317  7.8145  6.8995  6.2074  5.8358  6.2720  6.1030  5.7267  5.5227  5.4382  5.2788  5.0398  5.0328  4.9066
  92  0.585640  3.7742  4.5639 -0.3080  7.6872  6.7936  6.1209  5.7579  6.2023  6.0359  5.6654  5.4639  5.3803  5.2227  4.9868  4.9799  4.8559
  93  0.589425  3.7767  4.5530 -0.2844  7.5631  6.6898  6.0359  5.6813  6.1331  5.9692  5.6044  5.4053  5.3227  5.1668  4.9338  4.9271  4.8054
  94  0.593120  3.7791  4.5419 -0.2608  7.4415  6.5879  5.9524  5.6059  6.0643  5.9030  5.5437  5.3471  5.2653  5.1113  4.8811  4.8746  4.7551
  95  0.596713  3.7816  4.5308 -0.2374  7.3230  6.4882  5.8704  5.5318  5.9962  5.8373  5.4834  5.2892  5.2083  5.0562  4.8287  4.8225  4.7051
  96  0.600197  3.7839  4.5195 -0.2141  7.2075  6.3908  5.7903  5.4593  5.9288  5.7724  5.4235  5.2317  5.1518  5.0012  4.7766  4.7705  4.6553
  97  0.603578  3.7862  4.5081 -0.1910  7.0949  6.2958  5.7120  5.3884  5.8621  5.7079  5.3640  5.1745  5.0954  4.9466  4.7246  4.7188  4.6056
  98  0.606853  3.7885  4.4965 -0.1680  6.9855  6.2032  5.6355  5.3190  5.7960  5.6440  5.3049  5.1177  5.0394  4.8923  4.6728  4.6672  4.5561
  99  0.610029  3.7907  4.4846 -0.1450  6.8801  6.1136  5.5610  5.2512  5.7308  5.5807  5.2462  5.0611  4.9837  4.8381  4.6212  4.6158  4.5066
 100  0.613105  3.7928  4.4725 -0.1223  6.7780  6.0265  5.4882  5.1848  5.6662  5.5181  5.1879  5.0050  4.9283  4.7843  4.5697  4.5645  4.4572
 101  0.616081  3.7949  4.4601 -0.0998  6.6789  5.9417  5.4169  5.1199  5.6023  5.4561  5.1300  4.9492  4.8732  4.7307  4.5185  4.5134  4.4079
 102  0.618960  3.7968  4.4475 -0.0774  6.5827  5.8591  5.3470  5.0562  5.5392  5.3948  5.0728  4.8938  4.8185  4.6775  4.4676  4.4626  4.3589
 103  0.621743  3.7987  4.4347 -0.0551  6.4885  5.7779  5.2779  4.9932  5.4767  5.3341  5.0160  4.8390  4.7645  4.6249  4.4172  4.4123  4.3103
 104  0.624433  3.8004  4.4215 -0.0330  6.3966  5.6984  5.2098  4.9311  5.4147  5.2739  4.9598  4.7847  4.7110  4.5728  4.3673  4.3626  4.2620
 105  0.627033  3.8021  4.4081 -0.0111  6.3070  5.6208  5.1428  4.8699  5.3534  5.2142  4.9042  4.7309  4.6579  4.5211  4.3177  4.3131  4.2141
 106  0.629545  3.8037  4.3944  0.0106  6.2206  5.5455  5.0777  4.8100  5.2928  5.1554  4.8488  4.6774  4.6051  4.4696  4.2682  4.2637  4.1661
 107  0.631977  3.8052  4.3804  0.0322  6.1381  5.4732  5.0146  4.7518  5.2332  5.0971  4.7939  4.6241  4.5524  4.4181  4.2185  4.2141  4.1178
 108  0.634333  3.8066  4.3663  0.0536  6.0588  5.4033  4.9533  4.6950  5.1742  5.0395  4.7392  4.5709  4.4998  4.3666  4.1687  4.1645  4.0694
 109  0.636620  3.8079  4.3519  0.0748  5.9825  5.3358  4.8939  4.6394  5.1161  4.9826  4.6849  4.5180  4.4474  4.3152  4.1189  4.1147  4.0208
 110  0.638841  3.8091  4.3372  0.0960  5.9088  5.2701  4.8357  4.5849  5.0586  4.9262  4.6310  4.4652  4.3952  4.2639  4.0691  4.0650  3.9722
 111  0.641008  3.8102  4.3223  0.1170  5.8372  5.2062  4.7786  4.5314  5.0018  4.8704  4.5773  4.4128  4.3432  4.2129  4.0194  4.0155  3.9236
 112  0.641684  3.8106  4.3175  0.1235  5.8150  5.1863  4.7607  4.5146  4.9839  4.8528  4.5605  4.3964  4.3268  4.1967  4.0037  3.9999  3.9083
 113  0.642360  3.8110  4.3127  0.1303  5.7923  5.1659  4.7426  4.4976  4.9658  4.8350  4.5434  4.3796  4.3103  4.1803  3.9879  3.9840  3.8928
 114  0.643033  3.8114  4.3078  0.1370  5.7696  5.1457  4.7246  4.4807  4.9477  4.8173  4.5264  4.3630  4.2937  4.1642  3.9721  3.9682  3.8772
 115  0.643703  3.8118  4.3030  0.1439  5.7457  5.1244  4.7057  4.4631  4.9289  4.7988  4.5087  4.3458  4.2767  4.1474  3.9558  3.9520  3.8613
 116  0.644371  3.8121  4.2981  0.1508  5.7221  5.1035  4.6872  4.4458  4.9103  4.7806  4.4913  4.3287  4.2598  4.1308  3.9397  3.9358  3.8456
 117  0.645036  3.8126  4.2933  0.1577  5.6971  5.0815  4.6679  4.4278  4.8910  4.7618  4.4734  4.3112  4.2425  4.1139  3.9233  3.9195  3.8296
 118  0.645697  3.8130  4.2885  0.1648  5.6712  5.0588  4.6481  4.4097  4.8714  4.7426  4.4552  4.2935  4.2250  4.0967  3.9068  3.9030  3.8136
 119  0.646356  3.8135  4.2838  0.1720  5.6449  5.0360  4.6282  4.3914  4.8517  4.7233  4.4368  4.2757  4.2074  4.0796  3.8901  3.8865  3.7973
 120  0.647013  3.8140  4.2789  0.1792  5.6182  5.0128  4.6081  4.3731  4.8317  4.7037  4.4184  4.2578  4.1896  4.0622  3.8736  3.8698  3.7811
 121  0.647667  3.8145  4.2739  0.1865  5.5917  4.9896  4.5880  4.3545  4.8115  4.6841  4.3997  4.2396  4.1717  4.0447  3.8566  3.8529  3.7647
 122  0.648318  3.8149  4.2687  0.1940  5.5656  4.9668  4.5679  4.3359  4.7913  4.6643  4.3809  4.2213  4.1536  4.0269  3.8393  3.8356  3.7477
 123  0.648962  3.8153  4.2631  0.2014  5.5401  4.9442  4.5477  4.3172  4.7709  4.6443  4.3616  4.2026  4.1350  4.0087  3.8216  3.8179  3.7304
 124  0.649602  3.8155  4.2572  0.2091  5.5155  4.9220  4.5278  4.2983  4.7504  4.6241  4.3422  4.1835  4.1161  3.9900  3.8034  3.7998  3.7125
 125  0.650235  3.8158  4.2510  0.2169  5.4911  4.9000  4.5076  4.2793  4.7297  4.6038  4.3225  4.1642  4.0969  3.9710  3.7847  3.7812  3.6941
 126  0.650864  3.8161  4.2445  0.2247  5.4672  4.8781  4.4876  4.2602  4.7089  4.5832  4.3027  4.1445  4.0773  3.9517  3.7658  3.7622  3.6754
 127  0.651487  3.8163  4.2379  0.2327  5.4432  4.8561  4.4673  4.2409  4.6879  4.5625  4.2824  4.1246  4.0576  3.9322  3.7465  3.7430  3.6564
 128  0.652104  3.8165  4.2312  0.2407  5.4190  4.8340  4.4468  4.2213  4.6666  4.5415  4.2620  4.1045  4.0376  3.9124  3.7271  3.7236  3.6371
 129  0.652719  3.8167  4.2242  0.2488  5.3953  4.8120  4.4264  4.2018  4.6453  4.5204  4.2415  4.0842  4.0174  3.8925  3.7075  3.7039  3.6176
 130  0.653329  3.8169  4.2170  0.2569  5.3718  4.7902  4.4060  4.1822  4.6239  4.4992  4.2207  4.0638  3.9971  3.8722  3.6875  3.6839  3.5978
 131  0.653934  3.8170  4.2098  0.2653  5.3485  4.7685  4.3855  4.1624  4.6024  4.4779  4.1998  4.0431  3.9764  3.8518  3.6673  3.6638  3.5777
 132  0.654533  3.8171  4.2025  0.2736  5.3252  4.7466  4.3649  4.1424  4.5806  4.4563  4.1787  4.0221  3.9556  3.8311  3.6469  3.6433  3.5573
 133  0.655126  3.8172  4.1948  0.2821  5.3022  4.7250  4.3442  4.1224  4.5588  4.4347  4.1574  4.0011  3.9345  3.8102  3.6261  3.6225  3.5367
 134  0.655712  3.8173  4.1868  0.2906  5.2802  4.7038  4.3236  4.1022  4.5369  4.4129  4.1359  3.9796  3.9131  3.7889  3.6048  3.6013  3.5155
 135  0.656290  3.8172  4.1784  0.2992  5.2587  4.6829  4.3032  4.0820  4.5150  4.3910  4.1141  3.9579  3.8915  3.7673  3.5833  3.5797  3.4938
 136  0.656862  3.8172  4.1699  0.3078  5.2377  4.6622  4.2826  4.0617  4.4929  4.3690  4.0921  3.9360  3.8695  3.7453  3.5614  3.5578  3.4719
 137  0.657426  3.8171  4.1612  0.3167  5.2170  4.6416  4.2621  4.0411  4.4706  4.3468  4.0700  3.9138  3.8474  3.7231  3.5391  3.5356  3.4496
 138  0.657982  3.8170  4.1521  0.3256  5.1970  4.6215  4.2416  4.0205  4.4485  4.3245  4.0476  3.8913  3.8249  3.7005  3.5165  3.5129  3.4267
 139  0.658529  3.8168  4.1428  0.3346  5.1774  4.6015  4.2211  3.9998  4.4261  4.3021  4.0250  3.8686  3.8021  3.6778  3.4935  3.4899  3.4037
 140  0.659067  3.8166  4.1332  0.3437  5.1588  4.5820  4.2007  3.9790  4.4037  4.2796  4.0022  3.8457  3.7791  3.6545  3.4701  3.4665  3.3800
 141  0.659596  3.8164  4.1232  0.3528  5.1409  4.5628  4.1803  3.9580  4.3813  4.2570  3.9792  3.8224  3.7558  3.6310  3.4463  3.4427  3.3560
 142  0.660115  3.8160  4.1130  0.3621  5.1238  4.5442  4.1601  3.9370  4.3588  4.2343  3.9560  3.7989  3.7322  3.6072  3.4222  3.4185  3.3315
 143  0.660623  3.8156  4.1024  0.3714  5.1078  4.5260  4.1401  3.9159  4.3363  4.2115  3.9325  3.7752  3.7082  3.5830  3.3976  3.3939  3.3065
 144  0.661121  3.8152  4.0913  0.3808  5.0928  4.5085  4.1202  3.8947  4.3139  4.1888  3.9090  3.7511  3.6840  3.5584  3.3725  3.3688  3.2809
 145  0.661607  3.8146  4.0800  0.3903  5.0790  4.4916  4.1004  3.8736  4.2915  4.1659  3.8851  3.7268  3.6595  3.5335  3.3470  3.3432  3.2549
 146  0.662080  3.8140  4.0682  0.4000  5.0667  4.4756  4.0811  3.8524  4.2692  4.1431  3.8612  3.7022  3.6347  3.5082  3.3210  3.3172  3.2284
 147  0.662543  3.8133  4.0561  0.4097  5.0555  4.4602  4.0619  3.8312  4.2470  4.1202  3.8371  3.6774  3.6095  3.4826  3.2946  3.2908  3.2013
 148  0.662992  3.8126  4.0435  0.4194  5.0453  4.4455  4.0430  3.8101  4.2248  4.0975  3.8128  3.6524  3.5842  3.4567  3.2679  3.2639  3.1737
 149  0.663429  3.8117  4.0305  0.4293  5.0363  4.4313  4.0243  3.7891  4.2027  4.0747  3.7886  3.6271  3.5587  3.4306  3.2408  3.2367  3.1458
 150  0.663853  3.8107  4.0170  0.4392  5.0282  4.4178  4.0059  3.7682  4.1808  4.0520  3.7642  3.6018  3.5330  3.4042  3.2133  3.2092  3.1174
 151  0.664262  3.8096  4.0030  0.4493  5.0206  4.4047  3.9877  3.7474  4.1590  4.0294  3.7397  3.5765  3.5073  3.3778  3.1856  3.1814  3.0887
 152  0.664658  3.8084  3.9883  0.4593  5.0143  4.3924  3.9700  3.7271  4.1375  4.0070  3.7155  3.5511  3.4816  3.3511  3.1577  3.1534  3.0595
 153  0.665040  3.8071  3.9732  0.4693  5.0096  4.3813  3.9529  3.7070  4.1162  3.9848  3.6912  3.5256  3.4556  3.3243  3.1295  3.1250  3.0300
 154  0.665410  3.8057  3.9575  0.4795  5.0066  4.3711  3.9362  3.6874  4.0952  3.9627  3.6669  3.5002  3.4297  3.2974  3.1009  3.0964  3.0000
 155  0.665764  3.8040  3.9411  0.4897  5.0061  4.3626  3.9204  3.6681  4.0746  3.9411  3.6426  3.4746  3.4035  3.2702  3.0720  3.0674  2.9696
 156  0.666105  3.8024  3.9244  0.4999  5.0080  4.3557  3.9052  3.6491  4.0544  3.9196  3.6184  3.4489  3.3773  3.2428  3.0427  3.0379  2.9387
 157  0.666433  3.8005  3.9072  0.5101  5.0126  4.3504  3.8910  3.6306  4.0347  3.8985  3.5943  3.4231  3.3510  3.2152  3.0131  3.0082  2.9074
 158  0.666748  3.7986  3.8894  0.5203  5.0197  4.3468  3.8776  3.6126  4.0153  3.8778  3.5703  3.3974  3.3246  3.1875  2.9832  2.9782  2.8756
 159  0.667050  3.7966  3.8712  0.5306  5.0293  4.3448  3.8652  3.5952  3.9964  3.8573  3.5463  3.3717  3.2982  3.1597  2.9531  2.9480  2.8435
 160  0.667340  3.7944  3.8523  0.5408  5.0423  4.3452  3.8541  3.5787  3.9782  3.8374  3.5226  3.3460  3.2718  3.1318  2.9228  2.9174  2.8111
 161  0.667616  3.7918  3.8319  0.5511  5.0649  4.3519  3.8464  3.5643  3.9619  3.8191  3.4995  3.3204  3.2453  3.1035  2.8916  2.8860  2.7772
 162  0.667860  3.7886  3.8102  0.5603  5.1046  4.3706  3.8461  3.5551  3.9505  3.8048  3.4791  3.2970  3.2207  3.0765  2.8610  2.8551  2.7435
 163  0.668102  3.7855  3.7883  0.5698  5.1486  4.3921  3.8472  3.5467  3.9393  3.7905  3.4582  3.2728  3.1953  3.0487  2.8294  2.8233  2.7088
 164  0.668340  3.7823  3.7659  0.5796  5.1921  4.4133  3.8482  3.5384  3.9273  3.7755  3.4369  3.2482  3.1696  3.0206  2.7976  2.7912  2.6739
 165  0.668576  3.7791  3.7432  0.5896  5.2343  4.4336  3.8490  3.5302  3.9145  3.7599  3.4150  3.2234  3.1436  2.9924  2.7657  2.7591  2.6389
 166  0.668809  3.7763  3.7218  0.5999  5.2701  4.4498  3.8476  3.5211  3.9000  3.7428  3.3922  3.1978  3.1171  2.9638  2.7337  2.7269  2.6042
