#NUMBER OF AGES= 1
#----------------------------------------------------       
#MIX-LEN  Y      Z          Zeff        [Fe/H] [a/Fe]
# 1.9380  0.3300 3.0995E-03 1.5777E-03  -0.99   0.40 
#----------------------------------------------------       
#**PHOTOMETRIC SYSTEM**: HST WFPC2 (Vega)                   
#----------------------------------------------------       
#AGE=11.000 EEPS=267
#EEP   M/Mo    LogTeff  LogG   LogL/Lo F218W   F255W   F300W   F336W   F439W   F450W   F555W   F606W   F622W   F675W   F791W   F814W   F850LP
  35  0.294821  3.5647  4.9542 -1.8345 18.3356 17.6185 14.1409 13.2712 12.0786 11.6734 10.5141 10.0140  9.8290  9.4635  8.7102  8.6769  8.2748
  36  0.300733  3.5657  4.9475 -1.8153 18.2810 17.5492 14.0807 13.2105 12.0176 11.6132 10.4571  9.9573  9.7725  9.4080  8.6615  8.6284  8.2283
  37  0.351408  3.5784  4.8863 -1.6357 17.7381 16.8060 13.4735 12.5985 11.4110 11.0116  9.8940  9.4009  9.2181  8.8667  8.2047  8.1737  7.8005
  38  0.368724  3.5839  4.8618 -1.5681 17.5216 16.4940 13.2317 12.3567 11.1768 10.7778  9.6775  9.1886  9.0070  8.6616  8.0328  8.0028  7.6411
  39  0.381535  3.5885  4.8425 -1.5155 17.3475 16.2388 13.0373 12.1629 10.9914 10.5926  9.5073  9.0226  8.8420  8.5019  7.8990  7.8696  7.5173
  40  0.393396  3.5932  4.8245 -1.4656 17.1777 15.9884 12.8475 11.9741 10.8125 10.4140  9.3443  8.8646  8.6851  8.3505  7.7718  7.7432  7.4002
  41  0.405064  3.5982  4.8075 -1.4158 17.0035 15.7319 12.6529 11.7807 10.6309 10.2330  9.1806  8.7069  8.5288  8.2002  7.6453  7.6174  7.2840
  42  0.415491  3.6031  4.7924 -1.3701 16.8387 15.4927 12.4689 11.5980 10.4603 10.0637  9.0293  8.5623  8.3856  8.0632  7.5292  7.5019  7.1774
  43  0.424744  3.6078  4.7792 -1.3286 16.6846 15.2766 12.2976 11.4277 10.3012  9.9073  8.8914  8.4320  8.2568  7.9404  7.4238  7.3972  7.0805
  44  0.433400  3.6125  4.7674 -1.2892 16.5353 15.0715 12.1312 11.2621 10.1472  9.7566  8.7601  8.3087  8.1351  7.8250  7.3240  7.2981  6.9889
  45  0.441784  3.6173  4.7565 -1.2508 16.3871 14.8726 11.9654 11.0967  9.9939  9.6075  8.6313  8.1888  8.0170  7.7134  7.2269  7.2017  6.8999
  46  0.450057  3.6222  4.7464 -1.2129 16.2382 14.6779 11.7977 10.9288  9.8393  9.4577  8.5032  8.0704  7.9005  7.6038  7.1310  7.1066  6.8121
  47  0.458270  3.6274  4.7372 -1.1750 16.0931 14.4990 11.6277 10.7563  9.6795  9.3035  8.3723  7.9503  7.7824  7.4935  7.0352  7.0116  6.7249
  48  0.466337  3.6330  4.7291 -1.1370 15.9435 14.3196 11.4503 10.5753  9.5142  9.1447  8.2389  7.8288  7.6632  7.3827  6.9392  6.9165  6.6381
  49  0.474520  3.6391  4.7217 -1.0979 15.7781 14.1205 11.2566 10.3780  9.3395  8.9772  8.0998  7.7028  7.5402  7.2687  6.8405  6.8187  6.5491
  50  0.482657  3.6455  4.7153 -1.0585 15.5906 13.8796 11.0427 10.1616  9.1588  8.8039  7.9575  7.5747  7.4155  7.1534  6.7406  6.7198  6.4594
  51  0.490814  3.6522  4.7095 -1.0185 15.3690 13.5683 10.8005  9.9203  8.9725  8.6247  7.8118  7.4438  7.2890  7.0361  6.6390  6.6191  6.3681
  52  0.495578  3.6562  4.7063 -0.9951 15.2225 13.3636 10.6506  9.7727  8.8633  8.5195  7.7267  7.3674  7.2154  6.9677  6.5794  6.5601  6.3145
  53  0.500287  3.6602  4.7033 -0.9719 15.0625 13.1436 10.4962  9.6223  8.7551  8.4153  7.6426  7.2918  7.1428  6.9001  6.5202  6.5015  6.2613
  54  0.504951  3.6642  4.7004 -0.9489 14.8885 12.9080 10.3385  9.4706  8.6486  8.3127  7.5597  7.2173  7.0714  6.8333  6.4614  6.4433  6.2084
  55  0.509555  3.6682  4.6976 -0.9262 14.7015 12.6602 10.1800  9.3206  8.5453  8.2131  7.4790  7.1443  7.0016  6.7678  6.4032  6.3856  6.1558
  56  0.514100  3.6722  4.6948 -0.9038 14.4974 12.4034 10.0197  9.1707  8.4442  8.1159  7.4000  7.0728  6.9332  6.7035  6.3458  6.3287  6.1038
  57  0.518602  3.6761  4.6921 -0.8816 14.2740 12.1391  9.8577  9.0210  8.3452  8.0208  7.3226  7.0026  6.8663  6.6403  6.2891  6.2725  6.0525
  58  0.523037  3.6799  4.6893 -0.8599 14.0332 11.8733  9.6964  8.8738  8.2494  7.9289  7.2476  6.9344  6.8012  6.5788  6.2336  6.2175  6.0022
  59  0.527421  3.6837  4.6865 -0.8384 13.7367 11.5925  9.5287  8.7242  8.1551  7.8393  7.1744  6.8679  6.7379  6.5188  6.1794  6.1638  5.9530
  60  0.531761  3.6873  4.6835 -0.8172 13.4133 11.3120  9.3614  8.5768  8.0637  7.7529  7.1035  6.8033  6.6763  6.4605  6.1265  6.1113  5.9049
  61  0.536058  3.6909  4.6804 -0.7964 13.0916 11.0421  9.1985  8.4340  7.9751  7.6693  7.0346  6.7403  6.6163  6.4034  6.0746  6.0599  5.8577
  62  0.540305  3.6943  4.6772 -0.7759 12.7843 10.7898  9.0431  8.2977  7.8897  7.5888  6.9679  6.6791  6.5578  6.3478  6.0238  6.0095  5.8114
  63  0.544506  3.6977  4.6738 -0.7558 12.4996 10.5587  8.8963  8.1685  7.8074  7.5113  6.9031  6.6194  6.5006  6.2934  5.9741  5.9602  5.7659
  64  0.548664  3.7009  4.6702 -0.7360 12.2935 10.3803  8.7700  8.0542  7.7294  7.4375  6.8405  6.5614  6.4447  6.2401  5.9253  5.9117  5.7212
  65  0.552789  3.7040  4.6664 -0.7165 12.1448 10.2411  8.6591  7.9514  7.6548  7.3668  6.7797  6.5047  6.3898  6.1877  5.8772  5.8640  5.6770
  66  0.556856  3.7070  4.6625 -0.6973 12.0124 10.1165  8.5543  7.8535  7.5824  7.2982  6.7203  6.4493  6.3360  6.1364  5.8301  5.8172  5.6336
  67  0.560875  3.7100  4.6586 -0.6783 11.8894 10.0019  8.4538  7.7594  7.5118  7.2313  6.6623  6.3949  6.2831  6.0859  5.7837  5.7711  5.5909
  68  0.564845  3.7130  4.6547 -0.6595 11.7696  9.8934  8.3565  7.6681  7.4429  7.1661  6.6055  6.3417  6.2313  6.0364  5.7380  5.7259  5.5489
  69  0.568763  3.7158  4.6507 -0.6410 11.6469  9.7870  8.2609  7.5788  7.3755  7.1025  6.5501  6.2896  6.1805  5.9878  5.6933  5.6814  5.5076
  70  0.572630  3.7187  4.6465 -0.6227 11.4746  9.6562  8.1576  7.4852  7.3087  7.0398  6.4958  6.2387  6.1310  5.9404  5.6494  5.6379  5.4671
  71  0.576435  3.7214  4.6424 -0.6047 11.2942  9.5237  8.0547  7.3926  7.2432  6.9785  6.4428  6.1889  6.0826  5.8940  5.6065  5.5952  5.4274
  72  0.580191  3.7241  4.6381 -0.5869 11.1131  9.3931  7.9540  7.3022  7.1794  6.9188  6.3911  6.1402  6.0352  5.8485  5.5643  5.5533  5.3883
  73  0.583886  3.7266  4.6337 -0.5694 10.9327  9.2649  7.8555  7.2141  7.1170  6.8605  6.3405  6.0926  5.9889  5.8040  5.5230  5.5123  5.3499
  74  0.587521  3.7292  4.6292 -0.5522 10.7549  9.1397  7.7595  7.1283  7.0562  6.8036  6.2912  6.0461  5.9436  5.7605  5.4825  5.4721  5.3123
  75  0.591088  3.7316  4.6246 -0.5353 10.5824  9.0187  7.6666  7.0453  6.9970  6.7483  6.2431  6.0008  5.8994  5.7180  5.4429  5.4327  5.2754
  76  0.594579  3.7339  4.6200 -0.5187 10.4225  8.9047  7.5776  6.9655  6.9393  6.6944  6.1962  5.9565  5.8563  5.6765  5.4042  5.3943  5.2394
  77  0.597999  3.7362  4.6152 -0.5024 10.2747  8.7978  7.4931  6.8895  6.8834  6.6421  6.1506  5.9134  5.8141  5.6359  5.3664  5.3567  5.2041
  78  0.601353  3.7384  4.6103 -0.4864 10.1335  8.6954  7.4117  6.8162  6.8292  6.5912  6.1062  5.8713  5.7730  5.5964  5.3294  5.3198  5.1694
  79  0.604615  3.7405  4.6054 -0.4708  9.9987  8.5974  7.3335  6.7458  6.7766  6.5420  6.0631  5.8304  5.7331  5.5579  5.2933  5.2840  5.1356
  80  0.607797  3.7425  4.6005 -0.4555  9.8700  8.5034  7.2583  6.6781  6.7257  6.4943  6.0212  5.7907  5.6942  5.5204  5.2582  5.2490  5.1026
  81  0.610897  3.7444  4.5956 -0.4406  9.7467  8.4129  7.1858  6.6127  6.6762  6.4479  5.9804  5.7520  5.6564  5.4839  5.2239  5.2149  5.0704
  82  0.614917  3.7469  4.5889 -0.4212  9.5911  8.2979  7.0933  6.5294  6.6125  6.3881  5.9277  5.7019  5.6073  5.4364  5.1793  5.1706  5.0283
  83  0.618890  3.7493  4.5820 -0.4019  9.4419  8.1866  7.0035  6.4485  6.5500  6.3293  5.8758  5.6523  5.5587  5.3894  5.1349  5.1264  4.9865
  84  0.622821  3.7516  4.5749 -0.3828  9.2990  8.0788  6.9163  6.3699  6.4886  6.2715  5.8243  5.6032  5.5104  5.3427  5.0907  5.0825  4.9446
  85  0.626716  3.7538  4.5675 -0.3637  9.1620  7.9743  6.8316  6.2934  6.4282  6.2145  5.7735  5.5545  5.4626  5.2962  5.0467  5.0386  4.9029
  86  0.630573  3.7560  4.5599 -0.3447  9.0286  7.8719  6.7483  6.2183  6.3684  6.1581  5.7231  5.5061  5.4150  5.2501  5.0029  4.9950  4.8612
  87  0.634394  3.7581  4.5520 -0.3257  8.9002  7.7722  6.6670  6.1449  6.3094  6.1023  5.6730  5.4581  5.3678  5.2042  4.9593  4.9516  4.8196
  88  0.638175  3.7602  4.5438 -0.3067  8.7754  7.6745  6.5872  6.0727  6.2510  6.0471  5.6234  5.4104  5.3208  5.1585  4.9158  4.9082  4.7781
  89  0.641914  3.7622  4.5354 -0.2879  8.6541  7.5787  6.5088  6.0018  6.1932  5.9923  5.5741  5.3630  5.2742  5.1131  4.8725  4.8651  4.7367
  90  0.645605  3.7641  4.5266 -0.2690  8.5364  7.4847  6.4317  5.9320  6.1360  5.9381  5.5252  5.3159  5.2279  5.0680  4.8295  4.8222  4.6955
  91  0.649241  3.7659  4.5175 -0.2503  8.4196  7.3904  6.3547  5.8621  6.0790  5.8843  5.4768  5.2694  5.1821  5.0235  4.7870  4.7799  4.6547
  92  0.652817  3.7676  4.5083 -0.2316  8.3066  7.2985  6.2793  5.7938  6.0228  5.8310  5.4287  5.2232  5.1367  4.9793  4.7447  4.7378  4.6141
  93  0.656323  3.7693  4.4988 -0.2131  8.1982  7.2096  6.2062  5.7274  5.9674  5.7784  5.3812  5.1775  5.0916  4.9354  4.7027  4.6959  4.5737
  94  0.659749  3.7709  4.4890 -0.1948  8.0946  7.1241  6.1356  5.6630  5.9131  5.7268  5.3343  5.1322  5.0470  4.8919  4.6609  4.6543  4.5334
  95  0.663089  3.7724  4.4791 -0.1767  7.9948  7.0413  6.0670  5.6004  5.8598  5.6759  5.2879  5.0874  5.0029  4.8489  4.6196  4.6131  4.4935
  96  0.666340  3.7738  4.4691 -0.1588  7.8993  6.9615  6.0006  5.5398  5.8075  5.6260  5.2422  5.0433  4.9594  4.8064  4.5787  4.5723  4.4539
  97  0.669502  3.7752  4.4589 -0.1412  7.8076  6.8846  5.9365  5.4810  5.7563  5.5769  5.1972  4.9997  4.9163  4.7643  4.5382  4.5319  4.4146
  98  0.672573  3.7764  4.4486 -0.1238  7.7204  6.8111  5.8748  5.4244  5.7062  5.5288  5.1528  4.9567  4.8739  4.7228  4.4980  4.4919  4.3757
  99  0.675552  3.7777  4.4383 -0.1067  7.6364  6.7400  5.8150  5.3694  5.6570  5.4816  5.1091  4.9143  4.8320  4.6818  4.4584  4.4523  4.3372
 100  0.678446  3.7788  4.4280 -0.0898  7.5571  6.6729  5.7581  5.3170  5.6090  5.4353  5.0660  4.8724  4.7905  4.6411  4.4191  4.4131  4.2989
 101  0.681252  3.7800  4.4176 -0.0731  7.4819  6.6092  5.7037  5.2666  5.5621  5.3898  5.0235  4.8309  4.7495  4.6009  4.3801  4.3742  4.2609
 102  0.683979  3.7810  4.4072 -0.0567  7.4096  6.5478  5.6509  5.2178  5.5160  5.3451  4.9815  4.7901  4.7091  4.5612  4.3416  4.3357  4.2234
 103  0.686629  3.7820  4.3968 -0.0406  7.3397  6.4882  5.5997  5.1702  5.4708  5.3011  4.9403  4.7498  4.6692  4.5220  4.3035  4.2978  4.1862
 104  0.689209  3.7830  4.3864 -0.0246  7.2720  6.4303  5.5497  5.1238  5.4264  5.2579  4.8996  4.7100  4.6298  4.4833  4.2660  4.2603  4.1495
 105  0.691724  3.7840  4.3760 -0.0089  7.2067  6.3741  5.5010  5.0785  5.3827  5.2154  4.8594  4.6708  4.5909  4.4451  4.2288  4.2232  4.1131
 106  0.694184  3.7849  4.3657  0.0067  7.1428  6.3191  5.4533  5.0342  5.3397  5.1735  4.8198  4.6321  4.5525  4.4073  4.1921  4.1865  4.0772
 107  0.696596  3.7857  4.3553  0.0220  7.0813  6.2658  5.4070  4.9909  5.2975  5.1323  4.7807  4.5939  4.5146  4.3700  4.1557  4.1502  4.0416
 108  0.698969  3.7866  4.3449  0.0372  7.0210  6.2135  5.3613  4.9483  5.2557  5.0915  4.7421  4.5560  4.4771  4.3331  4.1197  4.1142  4.0063
 109  0.701310  3.7874  4.3346  0.0522  6.9624  6.1624  5.3167  4.9066  5.2146  5.0513  4.7039  4.5186  4.4399  4.2965  4.0840  4.0786  3.9713
 110  0.703622  3.7881  4.3242  0.0670  6.9055  6.1126  5.2729  4.8657  5.1741  5.0116  4.6661  4.4816  4.4032  4.2603  4.0487  4.0433  3.9365
 111  0.705850  3.7889  4.3139  0.0817  6.8494  6.0634  5.2298  4.8254  5.1340  4.9725  4.6288  4.4450  4.3669  4.2245  4.0138  4.0085  3.9023
 112  0.706740  3.7892  4.3098  0.0877  6.8257  6.0427  5.2119  4.8086  5.1174  4.9563  4.6134  4.4300  4.3520  4.2098  3.9994  3.9942  3.8882
 113  0.707629  3.7896  4.3056  0.0938  6.8015  6.0217  5.1936  4.7917  5.1006  4.9398  4.5978  4.4147  4.3369  4.1950  3.9850  3.9797  3.8741
 114  0.708518  3.7899  4.3014  0.1000  6.7773  6.0007  5.1753  4.7746  5.0837  4.9233  4.5821  4.3994  4.3217  4.1800  3.9704  3.9652  3.8598
 115  0.709406  3.7902  4.2970  0.1062  6.7537  5.9799  5.1571  4.7576  5.0667  4.9066  4.5663  4.3839  4.3063  4.1648  3.9556  3.9504  3.8452
 116  0.710292  3.7906  4.2924  0.1126  6.7302  5.9592  5.1389  4.7405  5.0495  4.8899  4.5503  4.3681  4.2907  4.1494  3.9405  3.9353  3.8304
 117  0.711174  3.7908  4.2877  0.1190  6.7070  5.9386  5.1206  4.7233  5.0323  4.8729  4.5340  4.3522  4.2748  4.1338  3.9252  3.9200  3.8153
 118  0.712053  3.7911  4.2828  0.1254  6.6841  5.9181  5.1023  4.7061  5.0149  4.8558  4.5176  4.3360  4.2587  4.1179  3.9096  3.9045  3.8000
 119  0.712930  3.7913  4.2778  0.1320  6.6614  5.8976  5.0840  4.6888  4.9973  4.8386  4.5010  4.3197  4.2425  4.1018  3.8938  3.8887  3.7843
 120  0.713803  3.7916  4.2726  0.1386  6.6387  5.8771  5.0656  4.6713  4.9796  4.8211  4.4842  4.3031  4.2260  4.0855  3.8778  3.8727  3.7685
 121  0.714674  3.7918  4.2673  0.1453  6.6163  5.8568  5.0472  4.6539  4.9618  4.8036  4.4673  4.2864  4.2094  4.0691  3.8616  3.8565  3.7525
 122  0.715542  3.7920  4.2620  0.1521  6.5940  5.8364  5.0287  4.6363  4.9439  4.7860  4.4502  4.2695  4.1926  4.0524  3.8452  3.8401  3.7363
 123  0.716407  3.7922  4.2565  0.1589  6.5717  5.8160  5.0102  4.6186  4.9259  4.7682  4.4329  4.2525  4.1757  4.0356  3.8287  3.8236  3.7199
 124  0.717265  3.7924  4.2509  0.1659  6.5487  5.7950  4.9912  4.6006  4.9075  4.7501  4.4154  4.2352  4.1584  4.0186  3.8119  3.8068  3.7032
 125  0.718123  3.7926  4.2453  0.1728  6.5261  5.7741  4.9722  4.5825  4.8891  4.7320  4.3979  4.2178  4.1412  4.0014  3.7950  3.7899  3.6865
 126  0.718980  3.7928  4.2395  0.1798  6.5036  5.7533  4.9532  4.5644  4.8707  4.7138  4.3802  4.2004  4.1238  3.9842  3.7779  3.7729  3.6695
 127  0.719835  3.7930  4.2336  0.1869  6.4813  5.7327  4.9343  4.5463  4.8522  4.6955  4.3624  4.1828  4.1062  3.9668  3.7607  3.7557  3.6525
 128  0.720688  3.7931  4.2276  0.1940  6.4594  5.7122  4.9154  4.5282  4.8336  4.6771  4.3445  4.1650  4.0886  3.9492  3.7433  3.7383  3.6352
 129  0.721537  3.7933  4.2216  0.2012  6.4375  5.6917  4.8965  4.5100  4.8149  4.6587  4.3265  4.1471  4.0708  3.9315  3.7258  3.7208  3.6177
 130  0.722383  3.7934  4.2153  0.2084  6.4163  5.6716  4.8777  4.4919  4.7962  4.6401  4.3083  4.1291  4.0528  3.9136  3.7080  3.7030  3.6001
 131  0.723224  3.7935  4.2088  0.2157  6.3959  5.6520  4.8592  4.4739  4.7775  4.6216  4.2900  4.1109  4.0346  3.8955  3.6900  3.6850  3.5821
 132  0.724060  3.7935  4.2022  0.2230  6.3757  5.6325  4.8406  4.4558  4.7587  4.6029  4.2716  4.0925  4.0163  3.8772  3.6719  3.6668  3.5639
 133  0.724892  3.7936  4.1954  0.2304  6.3560  5.6133  4.8222  4.4378  4.7399  4.5841  4.2530  4.0740  3.9978  3.8588  3.6535  3.6484  3.5455
 134  0.725718  3.7936  4.1884  0.2379  6.3368  5.5945  4.8038  4.4198  4.7210  4.5653  4.2343  4.0554  3.9791  3.8401  3.6348  3.6298  3.5269
 135  0.726537  3.7935  4.1813  0.2454  6.3182  5.5760  4.7856  4.4018  4.7021  4.5464  4.2155  4.0365  3.9603  3.8213  3.6160  3.6110  3.5080
 136  0.727351  3.7935  4.1740  0.2530  6.3002  5.5578  4.7676  4.3839  4.6831  4.5274  4.1965  4.0175  3.9413  3.8023  3.5969  3.5919  3.4888
 137  0.728158  3.7934  4.1664  0.2607  6.2828  5.5401  4.7497  4.3661  4.6641  4.5084  4.1774  3.9984  3.9221  3.7830  3.5776  3.5726  3.4694
 138  0.728958  3.7933  4.1587  0.2684  6.2661  5.5227  4.7320  4.3483  4.6451  4.4893  4.1582  3.9790  3.9028  3.7636  3.5581  3.5530  3.4497
 139  0.729750  3.7931  4.1508  0.2762  6.2501  5.5058  4.7144  4.3306  4.6261  4.4702  4.1388  3.9596  3.8833  3.7440  3.5384  3.5333  3.4298
 140  0.730535  3.7929  4.1427  0.2840  6.2349  5.4894  4.6971  4.3131  4.6071  4.4510  4.1193  3.9400  3.8636  3.7242  3.5184  3.5133  3.4096
 141  0.731311  3.7927  4.1342  0.2919  6.2208  5.4737  4.6801  4.2957  4.5882  4.4319  4.0998  3.9202  3.8438  3.7042  3.4981  3.4930  3.3891
 142  0.732078  3.7924  4.1257  0.2998  6.2072  5.4583  4.6633  4.2783  4.5692  4.4127  4.0801  3.9003  3.8238  3.6841  3.4777  3.4725  3.3684
 143  0.732836  3.7921  4.1168  0.3078  6.1946  5.4433  4.6466  4.2610  4.5504  4.3936  4.0604  3.8803  3.8037  3.6638  3.4570  3.4518  3.3474
 144  0.733585  3.7917  4.1076  0.3158  6.1828  5.4288  4.6301  4.2437  4.5316  4.3745  4.0405  3.8601  3.7834  3.6432  3.4361  3.4309  3.3261
 145  0.734324  3.7913  4.0984  0.3239  6.1714  5.4145  4.6137  4.2265  4.5127  4.3553  4.0206  3.8398  3.7630  3.6226  3.4150  3.4098  3.3047
 146  0.735052  3.7908  4.0887  0.3321  6.1618  5.4013  4.5978  4.2096  4.4941  4.3362  4.0007  3.8195  3.7425  3.6017  3.3937  3.3884  3.2828
 147  0.735770  3.7902  4.0787  0.3403  6.1537  5.3891  4.5825  4.1930  4.4757  4.3173  3.9807  3.7990  3.7218  3.5807  3.3720  3.3667  3.2607
 148  0.736478  3.7896  4.0683  0.3485  6.1481  5.3784  4.5679  4.1769  4.4576  4.2986  3.9607  3.7784  3.7010  3.5595  3.3501  3.3447  3.2381
 149  0.737174  3.7888  4.0575  0.3568  6.1440  5.3686  4.5539  4.1611  4.4397  4.2801  3.9407  3.7577  3.6802  3.5381  3.3279  3.3225  3.2153
 150  0.737858  3.7879  4.0459  0.3650  6.1447  5.3619  4.5416  4.1465  4.4227  4.2622  3.9208  3.7371  3.6592  3.5165  3.3053  3.2998  3.1918
 151  0.738531  3.7869  4.0340  0.3733  6.1473  5.3563  4.5299  4.1323  4.4059  4.2444  3.9010  3.7163  3.6381  3.4947  3.2824  3.2769  3.1680
 152  0.739192  3.7857  4.0212  0.3817  6.1556  5.3543  4.5204  4.1196  4.3901  4.2274  3.8814  3.6956  3.6170  3.4728  3.2591  3.2535  3.1436
 153  0.739842  3.7843  4.0078  0.3900  6.1677  5.3548  4.5123  4.1079  4.3749  4.2109  3.8620  3.6749  3.5959  3.4507  3.2356  3.2298  3.1187
 154  0.740479  3.7828  3.9936  0.3983  6.1854  5.3590  4.5064  4.0978  4.3607  4.1951  3.8428  3.6543  3.5747  3.4285  3.2116  3.2057  3.0933
 155  0.741107  3.7811  3.9789  0.4066  6.2080  5.3664  4.5024  4.0892  4.3473  4.1799  3.8238  3.6337  3.5536  3.4062  3.1874  3.1814  3.0676
 156  0.741724  3.7791  3.9632  0.4149  6.2385  5.3791  4.5018  4.0830  4.3352  4.1656  3.8052  3.6133  3.5325  3.3838  3.1629  3.1567  3.0412
 157  0.742333  3.7772  3.9475  0.4232  6.2735  5.3959  4.5036  4.0789  4.3234  4.1514  3.7863  3.5926  3.5111  3.3611  3.1380  3.1317  3.0145
 158  0.742937  3.7755  3.9326  0.4316  6.3050  5.4113  4.5044  4.0743  4.3105  4.1361  3.7668  3.5714  3.4894  3.3383  3.1133  3.1068  2.9881
 159  0.743536  3.7738  3.9177  0.4400  6.3389  5.4284  4.5064  4.0707  4.2979  4.1211  3.7473  3.5503  3.4676  3.3153  3.0884  3.0818  2.9615
 160  0.744130  3.7718  3.9019  0.4483  6.3816  5.4516  4.5121  4.0699  4.2868  4.1070  3.7282  3.5292  3.4458  3.2922  3.0631  3.0563  2.9344
 161  0.744717  3.7697  3.8855  0.4567  6.4315  5.4798  4.5209  4.0715  4.2768  4.0937  3.7093  3.5082  3.4240  3.2690  3.0376  3.0307  2.9069
 162  0.745264  3.7673  3.8687  0.4644  6.4936  5.5167  4.5357  4.0782  4.2700  4.0833  3.6924  3.4890  3.4039  3.2473  3.0133  3.0061  2.8802
 163  0.745809  3.7646  3.8502  0.4722  6.5702  5.5628  4.5562  4.0892  4.2652  4.0740  3.6757  3.4695  3.3833  3.2249  2.9878  2.9804  2.8521
 164  0.746351  3.7615  3.8301  0.4802  6.6579  5.6144  4.5804  4.1032  4.2621  4.0662  3.6595  3.4502  3.3629  3.2023  2.9617  2.9540  2.8229
