#NUMBER OF AGES= 1
#----------------------------------------------------       
#MIX-LEN  Y      Z          Zeff        [Fe/H] [a/Fe]
# 1.9380  0.3300 3.0995E-03 1.5777E-03  -0.99   0.40 
#----------------------------------------------------       
#**PHOTOMETRIC SYSTEM**: HST WFPC2 (Vega)                   
#----------------------------------------------------       
#AGE=13.800 EEPS=266
#EEP   M/Mo    LogTeff  LogG   LogL/Lo F218W   F255W   F300W   F336W   F439W   F450W   F555W   F606W   F622W   F675W   F791W   F814W   F850LP
  29  0.271673  3.5606  4.9735 -1.9055 18.5402 17.8848 14.3700 13.5033 12.3115 11.9028 10.7307 10.2289 10.0434  9.6736  8.8912  8.8571  8.4462
  30  0.274054  3.5611  4.9715 -1.8979 18.5178 17.8549 14.3445 13.4775 12.2855 11.8773 10.7067 10.2051 10.0196  9.6504  8.8714  8.8374  8.4276
  31  0.276317  3.5616  4.9697 -1.8905 18.4961 17.8260 14.3198 13.4524 12.2604 11.8526 10.6835 10.1821  9.9967  9.6280  8.8526  8.8187  8.4099
  32  0.278570  3.5621  4.9677 -1.8831 18.4743 17.7967 14.2951 13.4273 12.2351 11.8277 10.6602 10.1590  9.9736  9.6055  8.8336  8.7998  8.3921
  33  0.280890  3.5626  4.9655 -1.8752 18.4515 17.7665 14.2693 13.4011 12.2089 11.8019 10.6359 10.1349  9.9496  9.5820  8.8136  8.7800  8.3733
  34  0.283355  3.5630  4.9629 -1.8669 18.4274 17.7348 14.2422 13.3736 12.1812 11.7748 10.6104 10.1095  9.9243  9.5572  8.7925  8.7589  8.3532
  35  0.286107  3.5636  4.9600 -1.8577 18.4009 17.7005 14.2126 13.3437 12.1512 11.7452 10.5824 10.0818  9.8967  9.5301  8.7690  8.7355  8.3311
  36  0.289209  3.5641  4.9565 -1.8474 18.3717 17.6633 14.1803 13.3111 12.1185 11.7129 10.5518 10.0514  9.8664  9.5003  8.7430  8.7096  8.3062
  37  0.293049  3.5647  4.9522 -1.8351 18.3369 17.6196 14.1421 13.2724 12.0796 11.6746 10.5155 10.0153  9.8303  9.4648  8.7117  8.6784  8.2763
  38  0.297426  3.5653  4.9468 -1.8207 18.2967 17.5696 14.0981 13.2281 12.0351 11.6306 10.4736  9.9738  9.7889  9.4240  8.6754  8.6422  8.2415
  39  0.310197  3.5675  4.9318 -1.7788 18.1763 17.4153 13.9655 13.0943 11.9010 11.4981 10.3482  9.8493  9.6648  9.3022  8.5691  8.5363  8.1402
  40  0.345825  3.5770  4.8866 -1.6486 17.7810 16.8711 13.5229 12.6484 11.4594 11.0598  9.9384  9.4445  9.2615  8.9086  8.2379  8.2068  7.8306
  41  0.365231  3.5831  4.8591 -1.5727 17.5399 16.5259 13.2535 12.3786 11.1969 10.7979  9.6954  9.2060  9.0242  8.6779  8.0448  8.0147  7.6514
  42  0.377555  3.5875  4.8400 -1.5215 17.3718 16.2806 13.0659 12.1914 11.0174 10.6187  9.5304  9.0448  8.8640  8.5229  7.9147  7.8851  7.5309
  43  0.389026  3.5920  4.8220 -1.4725 17.2068 16.0381 12.8816 12.0080 10.8432 10.4446  9.3711  8.8902  8.7105  8.3745  7.7901  7.7613  7.4160
  44  0.399807  3.5966  4.8054 -1.4258 17.0451 15.8005 12.7010 11.8284 10.6740 10.2758  9.2180  8.7424  8.5639  8.2334  7.6712  7.6430  7.3066
  45  0.409532  3.6010  4.7907 -1.3828 16.8925 15.5779 12.5304 11.6591 10.5154 10.1181  9.0763  8.6065  8.4293  8.1043  7.5620  7.5345  7.2063
  46  0.418113  3.6053  4.7778 -1.3438 16.7507 15.3765 12.3724 11.5020 10.3685  9.9731  8.9476  8.4842  8.3083  7.9887  7.4632  7.4363  7.1155
  47  0.425909  3.6095  4.7665 -1.3078 16.6161 15.1898 12.2226 11.3530 10.2293  9.8366  8.8278  8.3713  8.1967  7.8827  7.3718  7.3455  7.0316
  48  0.433142  3.6136  4.7562 -1.2739 16.4873 15.0143 12.0786 11.2095 10.0959  9.7062  8.7144  8.2652  8.0920  7.7835  7.2859  7.2602  6.9527
  49  0.440275  3.6178  4.7465 -1.2402 16.3577 14.8417 11.9334 11.0645  9.9614  9.5754  8.6017  8.1604  7.9887  7.6859  7.2009  7.1758  6.8747
  50  0.447358  3.6222  4.7373 -1.2068 16.2274 14.6724 11.7858 10.9165  9.8248  9.4431  8.4885  8.0557  7.8857  7.5891  7.1162  7.0918  6.7971
  51  0.454412  3.6267  4.7287 -1.1731 16.0991 14.5135 11.6360 10.7646  9.6841  9.3074  8.3731  7.9497  7.7815  7.4917  7.0313  7.0076  6.7198
  52  0.459168  3.6299  4.7233 -1.1502 16.0112 14.4082 11.5317 10.6583  9.5861  9.2130  8.2934  7.8768  7.7100  7.4250  6.9734  6.9502  6.6672
  53  0.463877  3.6333  4.7182 -1.1273 15.9202 14.2996 11.4237 10.5481  9.4860  9.1168  8.2127  7.8033  7.6380  7.3581  6.9154  6.8927  6.6147
  54  0.468536  3.6368  4.7135 -1.1042 15.8246 14.1847 11.3110 10.4331  9.3837  9.0187  8.1310  7.7293  7.5656  7.2910  6.8572  6.8350  6.5622
  55  0.473128  3.6404  4.7091 -1.0814 15.7245 14.0631 11.1949 10.3152  9.2811  8.9203  8.0495  7.6557  7.4938  7.2244  6.7994  6.7778  6.5101
  56  0.477654  3.6440  4.7050 -1.0586 15.6168 13.9242 11.0718 10.1907  9.1773  8.8207  7.9676  7.5818  7.4219  7.1579  6.7418  6.7207  6.4582
  57  0.482121  3.6478  4.7014 -1.0359 15.4988 13.7617 10.9397 10.0583  9.0722  8.7197  7.8852  7.5077  7.3501  7.0913  6.6841  6.6636  6.4064
  58  0.486509  3.6515  4.6977 -1.0135 15.3734 13.5853 10.8042  9.9235  8.9689  8.6202  7.8043  7.4349  7.2797  7.0260  6.6273  6.6073  6.3553
  59  0.490822  3.6553  4.6946 -0.9913 15.2357 13.3918 10.6622  9.7836  8.8651  8.5202  7.7234  7.3623  7.2098  6.9610  6.5707  6.5512  6.3044
  60  0.495072  3.6590  4.6912 -0.9694 15.0888 13.1886 10.5186  9.6434  8.7636  8.4225  7.6442  7.2912  7.1413  6.8972  6.5148  6.4959  6.2540
  61  0.499262  3.6627  4.6882 -0.9476 14.9294 12.9710 10.3713  9.5013  8.6631  8.3256  7.5660  7.2206  7.0737  6.8340  6.4592  6.4408  6.2039
  62  0.503391  3.6664  4.6851 -0.9262 14.7594 12.7440 10.2235  9.3606  8.5654  8.2314  7.4896  7.1517  7.0076  6.7721  6.4043  6.3864  6.1542
  63  0.507456  3.6701  4.6823 -0.9049 14.5749 12.5064 10.0736  9.2198  8.4696  8.1392  7.4146  7.0839  6.9427  6.7111  6.3498  6.3325  6.1050
  64  0.511451  3.6737  4.6793 -0.8841 14.3769 12.2644  9.9239  9.0806  8.3765  8.0496  7.3416  7.0177  6.8795  6.6514  6.2964  6.2795  6.0566
  65  0.515389  3.6773  4.6764 -0.8635 14.1627 12.0179  9.7733  8.9422  8.2854  7.9622  7.2703  6.9528  6.8177  6.5930  6.2437  6.2273  6.0088
  66  0.519259  3.6809  4.6735 -0.8432 13.9200 11.7659  9.6212  8.8045  8.1966  7.8774  7.2010  6.8897  6.7575  6.5360  6.1923  6.1763  5.9620
  67  0.523071  3.6843  4.6704 -0.8232 13.6462 11.5088  9.4672  8.6671  8.1099  7.7950  7.1334  6.8282  6.6989  6.4804  6.1419  6.1264  5.9164
  68  0.526829  3.6877  4.6673 -0.8036 13.3482 11.2512  9.3129  8.5313  8.0255  7.7151  7.0678  6.7683  6.6418  6.4262  6.0927  6.0776  5.8716
  69  0.530526  3.6909  4.6641 -0.7843 13.0537 11.0042  9.1633  8.3999  7.9437  7.6379  7.0040  6.7099  6.5861  6.3734  6.0446  6.0299  5.8277
  70  0.534173  3.6941  4.6608 -0.7652 12.7727 10.7730  9.0203  8.2744  7.8648  7.5635  6.9422  6.6532  6.5318  6.3217  5.9974  5.9831  5.7846
  71  0.537762  3.6972  4.6574 -0.7466 12.5157 10.5624  8.8855  8.1554  7.7884  7.4916  6.8821  6.5978  6.4788  6.2712  5.9512  5.9372  5.7424
  72  0.541308  3.7002  4.6538 -0.7282 12.3065 10.3859  8.7645  8.0468  7.7156  7.4228  6.8238  6.5439  6.4269  6.2217  5.9059  5.8922  5.7008
  73  0.544803  3.7031  4.6500 -0.7101 12.1566 10.2490  8.6588  7.9495  7.6460  7.3569  6.7673  6.4912  6.3759  6.1731  5.8613  5.8480  5.6599
  74  0.548256  3.7059  4.6460 -0.6923 12.0299 10.1303  8.5610  7.8585  7.5790  7.2934  6.7123  6.4399  6.3261  6.1255  5.8175  5.8045  5.6196
  75  0.551658  3.7085  4.6420 -0.6748 11.9145 10.0227  8.4684  7.7719  7.5142  7.2319  6.6589  6.3899  6.2774  6.0790  5.7747  5.7620  5.5800
  76  0.555015  3.7112  4.6379 -0.6575 11.8047  9.9219  8.3793  7.6883  7.4510  7.1721  6.6068  6.3409  6.2297  6.0334  5.7326  5.7202  5.5411
  77  0.558319  3.7137  4.6336 -0.6405 11.6959  9.8250  8.2925  7.6071  7.3893  7.1138  6.5557  6.2929  6.1829  5.9886  5.6912  5.6791  5.5029
  78  0.561578  3.7162  4.6294 -0.6237 11.5683  9.7205  8.2038  7.5252  7.3286  7.0564  6.5057  6.2459  6.1371  5.9447  5.6506  5.6388  5.4653
  79  0.564784  3.7187  4.6251 -0.6071 11.4252  9.6099  8.1138  7.4431  7.2689  7.0002  6.4568  6.1999  6.0923  5.9017  5.6108  5.5992  5.4283
  80  0.567937  3.7211  4.6207 -0.5907 11.2671  9.4931  8.0227  7.3609  7.2101  6.9451  6.4090  6.1548  6.0485  5.8596  5.5717  5.5604  5.3921
  81  0.571038  3.7234  4.6163 -0.5745 11.1080  9.3777  7.9331  7.2803  7.1528  6.8913  6.3622  6.1107  6.0055  5.8183  5.5332  5.5222  5.3564
  82  0.575206  3.7265  4.6100 -0.5528 10.8912  9.2227  7.8135  7.1729  7.0761  6.8195  6.2996  6.0517  5.9480  5.7630  5.4817  5.4711  5.3085
  83  0.579319  3.7295  4.6035 -0.5312 10.6765  9.0708  7.6963  7.0680  7.0008  6.7490  6.2382  5.9937  5.8914  5.7086  5.4310  5.4206  5.2611
  84  0.583374  3.7325  4.5969 -0.5099 10.4710  8.9249  7.5830  6.9665  6.9272  6.6800  6.1780  5.9366  5.8358  5.6550  5.3809  5.3707  5.2143
  85  0.587368  3.7352  4.5899 -0.4887 10.2797  8.7872  7.4745  6.8688  6.8552  6.6126  6.1188  5.8806  5.7811  5.6023  5.3315  5.3217  5.1681
  86  0.591295  3.7380  4.5827 -0.4678 10.0995  8.6562  7.3700  6.7745  6.7848  6.5465  6.0608  5.8256  5.7273  5.5503  5.2829  5.2733  5.1224
  87  0.595150  3.7405  4.5753 -0.4470  9.9271  8.5301  7.2691  6.6834  6.7160  6.4818  6.0039  5.7715  5.6743  5.4992  5.2348  5.2255  5.0771
  88  0.598934  3.7431  4.5676 -0.4266  9.7624  8.4088  7.1715  6.5953  6.6487  6.4186  5.9480  5.7183  5.6222  5.4489  5.1874  5.1783  5.0324
  89  0.602641  3.7455  4.5597 -0.4063  9.6056  8.2925  7.0774  6.5102  6.5831  6.3567  5.8932  5.6660  5.5709  5.3992  5.1405  5.1316  4.9880
  90  0.606270  3.7478  4.5515 -0.3863  9.4555  8.1802  6.9864  6.4278  6.5188  6.2962  5.8392  5.6145  5.5203  5.3502  5.0941  5.0854  4.9441
  91  0.609825  3.7501  4.5431 -0.3664  9.3129  8.0724  6.8985  6.3483  6.4560  6.2369  5.7862  5.5637  5.4704  5.3017  5.0481  5.0397  4.9003
  92  0.613305  3.7522  4.5346 -0.3467  9.1759  7.9677  6.8132  6.2710  6.3944  6.1785  5.7339  5.5135  5.4210  5.2537  5.0025  4.9942  4.8568
  93  0.616715  3.7542  4.5257 -0.3272  9.0453  7.8669  6.7306  6.1960  6.3340  6.1214  5.6823  5.4638  5.3722  5.2061  4.9571  4.9490  4.8135
  94  0.620054  3.7562  4.5166 -0.3079  8.9197  7.7691  6.6501  6.1231  6.2746  6.0650  5.6313  5.4147  5.3239  5.1591  4.9121  4.9043  4.7705
  95  0.623317  3.7582  4.5073 -0.2887  8.7980  7.6735  6.5714  6.0517  6.2161  6.0094  5.5810  5.3662  5.2760  5.1124  4.8676  4.8599  4.7278
  96  0.626508  3.7600  4.4977 -0.2696  8.6812  7.5810  6.4950  5.9821  6.1585  5.9546  5.5313  5.3182  5.2287  5.0662  4.8233  4.8157  4.6853
  97  0.629623  3.7617  4.4880 -0.2506  8.5681  7.4906  6.4201  5.9139  6.1017  5.9006  5.4821  5.2707  5.1819  5.0205  4.7795  4.7720  4.6431
  98  0.632663  3.7633  4.4777 -0.2319  8.4596  7.4029  6.3473  5.8474  6.0459  5.8474  5.4335  5.2237  5.1355  4.9753  4.7360  4.7287  4.6012
  99  0.635624  3.7649  4.4674 -0.2133  8.3535  7.3164  6.2754  5.7818  5.9908  5.7949  5.3856  5.1773  5.0898  4.9306  4.6931  4.6859  4.5597
 100  0.638507  3.7664  4.4568 -0.1948  8.2511  7.2321  6.2052  5.7176  5.9364  5.7430  5.3383  5.1316  5.0446  4.8864  4.6506  4.6435  4.5186
 101  0.641311  3.7678  4.4461 -0.1765  8.1519  7.1499  6.1366  5.6548  5.8830  5.6920  5.2914  5.0863  4.9999  4.8427  4.6085  4.6015  4.4779
 102  0.644038  3.7691  4.4351 -0.1585  8.0575  7.0709  6.0704  5.5940  5.8305  5.6418  5.2452  5.0415  4.9557  4.7995  4.5666  4.5598  4.4373
 103  0.646688  3.7704  4.4241 -0.1406  7.9660  6.9941  6.0059  5.5346  5.7789  5.5923  5.1996  4.9973  4.9120  4.7567  4.5252  4.5184  4.3970
 104  0.649261  3.7716  4.4129 -0.1229  7.8782  6.9201  5.9433  5.4769  5.7283  5.5436  5.1546  4.9534  4.8688  4.7142  4.4841  4.4775  4.3570
 105  0.651762  3.7727  4.4016 -0.1054  7.7939  6.8485  5.8826  5.4209  5.6786  5.4958  5.1102  4.9103  4.8260  4.6724  4.4434  4.4370  4.3174
 106  0.654197  3.7737  4.3901 -0.0883  7.7133  6.7796  5.8240  5.3666  5.6299  5.4489  5.0663  4.8676  4.7838  4.6308  4.4031  4.3967  4.2781
 107  0.656569  3.7747  4.3785 -0.0712  7.6368  6.7137  5.7675  5.3141  5.5822  5.4028  5.0231  4.8254  4.7421  4.5898  4.3632  4.3569  4.2389
 108  0.658886  3.7756  4.3669 -0.0545  7.5631  6.6499  5.7126  5.2630  5.5354  5.3574  4.9805  4.7838  4.7008  4.5492  4.3237  4.3173  4.2002
 109  0.661161  3.7764  4.3552 -0.0379  7.4928  6.5887  5.6595  5.2135  5.4896  5.3130  4.9386  4.7427  4.6601  4.5090  4.2844  4.2782  4.1617
 110  0.663404  3.7772  4.3433 -0.0215  7.4253  6.5297  5.6081  5.1654  5.4445  5.2692  4.8971  4.7021  4.6198  4.4693  4.2456  4.2394  4.1235
 111  0.665574  3.7780  4.3316 -0.0054  7.3599  6.4724  5.5580  5.1185  5.4003  5.2260  4.8562  4.6619  4.5799  4.4300  4.2071  4.2010  4.0858
 112  0.666350  3.7783  4.3274  0.0007  7.3345  6.4503  5.5390  5.1007  5.3835  5.2098  4.8409  4.6470  4.5651  4.4154  4.1929  4.1868  4.0718
 113  0.667126  3.7786  4.3232  0.0067  7.3081  6.4276  5.5194  5.0826  5.3666  5.1934  4.8254  4.6318  4.5501  4.4006  4.1786  4.1725  4.0578
 114  0.667903  3.7790  4.3191  0.0129  7.2816  6.4049  5.4999  5.0644  5.3495  5.1768  4.8098  4.6165  4.5351  4.3858  4.1641  4.1580  4.0437
 115  0.668681  3.7793  4.3147  0.0190  7.2563  6.3830  5.4808  5.0466  5.3324  5.1601  4.7941  4.6012  4.5198  4.3708  4.1495  4.1434  4.0293
 116  0.669457  3.7796  4.3102  0.0253  7.2316  6.3615  5.4619  5.0289  5.3153  5.1434  4.7782  4.5856  4.5043  4.3555  4.1346  4.1285  4.0147
 117  0.670230  3.7799  4.3054  0.0316  7.2078  6.3404  5.4432  5.0113  5.2982  5.1266  4.7621  4.5698  4.4887  4.3400  4.1194  4.1134  3.9997
 118  0.671000  3.7801  4.3004  0.0380  7.1847  6.3198  5.4247  4.9937  5.2809  5.1097  4.7459  4.5538  4.4727  4.3242  4.1038  4.0978  3.9844
 119  0.671768  3.7803  4.2952  0.0445  7.1619  6.2993  5.4062  4.9761  5.2636  5.0927  4.7294  4.5375  4.4565  4.3082  4.0881  4.0821  3.9688
 120  0.672532  3.7805  4.2899  0.0511  7.1394  6.2789  5.3876  4.9584  5.2461  5.0754  4.7127  4.5210  4.4402  4.2920  4.0720  4.0661  3.9529
 121  0.673295  3.7807  4.2844  0.0578  7.1171  6.2586  5.3691  4.9407  5.2284  5.0581  4.6959  4.5044  4.4236  4.2756  4.0558  4.0499  3.9369
 122  0.674056  3.7809  4.2789  0.0645  7.0949  6.2384  5.3506  4.9230  5.2107  5.0406  4.6789  4.4876  4.4069  4.2589  4.0394  4.0335  3.9206
 123  0.674812  3.7810  4.2732  0.0714  7.0726  6.2178  5.3318  4.9050  5.1928  5.0229  4.6617  4.4706  4.3899  4.2421  4.0228  4.0169  3.9041
 124  0.675566  3.7812  4.2675  0.0783  7.0498  6.1971  5.3127  4.8869  5.1746  5.0050  4.6443  4.4534  4.3728  4.2251  4.0060  4.0001  3.8874
 125  0.676320  3.7814  4.2617  0.0852  7.0274  6.1765  5.2938  4.8687  5.1564  4.9870  4.6268  4.4361  4.3555  4.2080  3.9890  3.9832  3.8706
 126  0.677074  3.7815  4.2558  0.0922  7.0051  6.1560  5.2749  4.8505  5.1381  4.9689  4.6092  4.4187  4.3382  4.1908  3.9720  3.9661  3.8537
 127  0.677825  3.7817  4.2498  0.0992  6.9832  6.1357  5.2560  4.8324  5.1198  4.9508  4.5915  4.4011  4.3207  4.1734  3.9547  3.9489  3.8365
 128  0.678574  3.7818  4.2437  0.1063  6.9615  6.1153  5.2372  4.8141  5.1014  4.9326  4.5737  4.3835  4.3030  4.1559  3.9373  3.9315  3.8192
 129  0.679320  3.7819  4.2375  0.1135  6.9401  6.0952  5.2183  4.7959  5.0828  4.9142  4.5557  4.3656  4.2852  4.1381  3.9197  3.9139  3.8017
 130  0.680064  3.7820  4.2310  0.1207  6.9194  6.0755  5.1997  4.7778  5.0643  4.8959  4.5376  4.3476  4.2673  4.1202  3.9019  3.8961  3.7839
 131  0.680804  3.7820  4.2244  0.1280  6.8994  6.0563  5.1812  4.7598  5.0457  4.8774  4.5194  4.3294  4.2491  4.1021  3.8839  3.8780  3.7659
 132  0.681539  3.7820  4.2176  0.1353  6.8798  6.0372  5.1627  4.7417  5.0271  4.8589  4.5010  4.3110  4.2308  4.0838  3.8656  3.8597  3.7476
 133  0.682270  3.7820  4.2106  0.1428  6.8606  6.0182  5.1444  4.7237  5.0084  4.8402  4.4825  4.2925  4.2123  4.0653  3.8471  3.8412  3.7291
 134  0.682996  3.7820  4.2035  0.1503  6.8420  5.9997  5.1261  4.7057  4.9897  4.8215  4.4638  4.2738  4.1936  4.0466  3.8284  3.8225  3.7103
 135  0.683716  3.7819  4.1961  0.1578  6.8240  5.9814  5.1080  4.6877  4.9709  4.8027  4.4450  4.2549  4.1747  4.0276  3.8094  3.8035  3.6913
 136  0.684430  3.7818  4.1886  0.1654  6.8066  5.9636  5.0901  4.6698  4.9521  4.7839  4.4260  4.2359  4.1556  4.0085  3.7902  3.7844  3.6720
 137  0.685138  3.7817  4.1808  0.1731  6.7900  5.9462  5.0724  4.6520  4.9332  4.7649  4.4069  4.2167  4.1364  3.9892  3.7708  3.7649  3.6524
 138  0.685840  3.7816  4.1729  0.1809  6.7742  5.9293  5.0548  4.6344  4.9144  4.7459  4.3877  4.1974  4.1170  3.9697  3.7511  3.7452  3.6325
 139  0.686534  3.7814  4.1647  0.1887  6.7591  5.9126  5.0374  4.6168  4.8955  4.7269  4.3683  4.1778  4.0974  3.9500  3.7312  3.7253  3.6124
 140  0.687221  3.7811  4.1562  0.1966  6.7452  5.8968  5.0204  4.5993  4.8767  4.7078  4.3488  4.1581  4.0776  3.9301  3.7110  3.7051  3.5919
 141  0.687900  3.7808  4.1475  0.2046  6.7327  5.8819  5.0039  4.5822  4.8580  4.6888  4.3293  4.1383  4.0577  3.9100  3.6905  3.6846  3.5712
 142  0.688571  3.7805  4.1386  0.2126  6.7210  5.8673  4.9875  4.5653  4.8393  4.6698  4.3096  4.1183  4.0376  3.8896  3.6699  3.6639  3.5501
 143  0.689233  3.7801  4.1293  0.2207  6.7110  5.8540  4.9718  4.5487  4.8207  4.6508  4.2898  4.0981  4.0173  3.8691  3.6489  3.6429  3.5287
 144  0.689886  3.7796  4.1197  0.2288  6.7024  5.8414  4.9565  4.5323  4.8022  4.6319  4.2699  4.0779  3.9969  3.8484  3.6277  3.6216  3.5071
 145  0.690529  3.7791  4.1100  0.2370  6.6949  5.8295  4.9416  4.5162  4.7838  4.6130  4.2499  4.0574  3.9763  3.8274  3.6062  3.6001  3.4851
 146  0.691163  3.7785  4.0997  0.2452  6.6908  5.8200  4.9280  4.5012  4.7659  4.5944  4.2299  4.0368  3.9556  3.8063  3.5844  3.5782  3.4627
 147  0.691786  3.7779  4.0893  0.2535  6.6880  5.8115  4.9151  4.4865  4.7479  4.5756  4.2097  4.0161  3.9346  3.7849  3.5623  3.5561  3.4400
 148  0.692400  3.7771  4.0785  0.2618  6.6878  5.8047  4.9030  4.4725  4.7303  4.5571  4.1895  3.9953  3.9135  3.7633  3.5399  3.5336  3.4169
 149  0.693002  3.7764  4.0676  0.2702  6.6887  5.7990  4.8916  4.4590  4.7126  4.5385  4.1692  3.9742  3.8922  3.7415  3.5173  3.5110  3.3936
 150  0.693592  3.7756  4.0564  0.2787  6.6908  5.7941  4.8806  4.4458  4.6951  4.5198  4.1488  3.9530  3.8708  3.7195  3.4945  3.4882  3.3701
 151  0.694173  3.7748  4.0451  0.2872  6.6946  5.7904  4.8703  4.4330  4.6777  4.5013  4.1282  3.9317  3.8492  3.6975  3.4716  3.4651  3.3463
 152  0.694742  3.7740  4.0336  0.2957  6.6996  5.7874  4.8604  4.4206  4.6603  4.4828  4.1076  3.9104  3.8275  3.6752  3.4484  3.4419  3.3223
 153  0.695299  3.7731  4.0217  0.3043  6.7077  5.7865  4.8517  4.4091  4.6434  4.4645  4.0871  3.8889  3.8057  3.6528  3.4250  3.4184  3.2980
 154  0.695845  3.7721  4.0093  0.3129  6.7197  5.7884  4.8447  4.3988  4.6270  4.4466  4.0665  3.8674  3.7839  3.6303  3.4013  3.3946  3.2733
 155  0.696379  3.7710  3.9967  0.3215  6.7337  5.7915  4.8384  4.3891  4.6108  4.4288  4.0460  3.8458  3.7619  3.6075  3.3775  3.3706  3.2483
 156  0.696900  3.7698  3.9836  0.3301  6.7521  5.7976  4.8340  4.3807  4.5952  4.4115  4.0255  3.8242  3.7398  3.5847  3.3533  3.3464  3.2230
 157  0.697409  3.7686  3.9703  0.3387  6.7729  5.8054  4.8304  4.3732  4.5799  4.3943  4.0051  3.8025  3.7177  3.5617  3.3290  3.3219  3.1974
 158  0.697906  3.7671  3.9560  0.3474  6.8025  5.8191  4.8306  4.3684  4.5660  4.3781  3.9850  3.7810  3.6956  3.5386  3.3042  3.2970  3.1712
 159  0.698391  3.7654  3.9408  0.3560  6.8410  5.8387  4.8345  4.3665  4.5536  4.3630  3.9652  3.7595  3.6734  3.5154  3.2790  3.2717  3.1443
 160  0.698862  3.7634  3.9249  0.3646  6.8859  5.8622  4.8408  4.3666  4.5422  4.3486  3.9458  3.7382  3.6514  3.4921  3.2536  3.2461  3.1170
 161  0.699319  3.7614  3.9084  0.3732  6.9343  5.8868  4.8483  4.3676  4.5317  4.3351  3.9269  3.7173  3.6297  3.4690  3.2282  3.2205  3.0896
 162  0.699813  3.7588  3.8888  0.3826  7.0009  5.9218  4.8617  4.3728  4.5224  4.3220  3.9069  3.6947  3.6062  3.4437  3.1999  3.1920  3.0587
 163  0.700299  3.7560  3.8677  0.3928  7.0751  5.9603  4.8768  4.3793  4.5130  4.3084  3.8858  3.6708  3.5813  3.4168  3.1697  3.1615  3.0256
 164  0.700781  3.7529  3.8451  0.4035  7.1579  6.0027  4.8942  4.3872  4.5034  4.2943  3.8637  3.6456  3.5550  3.3884  3.1377  3.1293  2.9905
 165  0.701252  3.7498  3.8209  0.4153  7.2474  6.0475  4.9122  4.3955  4.4928  4.2789  3.8398  3.6184  3.5266  3.3579  3.1034  3.0947  2.9528
