#NUMBER OF AGES= 1
#----------------------------------------------------       
#MIX-LEN  Y      Z          Zeff        [Fe/H] [a/Fe]
# 1.9380  0.3300 3.0995E-03 1.5777E-03  -0.99   0.40 
#----------------------------------------------------       
#**PHOTOMETRIC SYSTEM**: HST WFPC2 (Vega)                   
#----------------------------------------------------       
#AGE=11.800 EEPS=266
#EEP   M/Mo    LogTeff  LogG   LogL/Lo F218W   F255W   F300W   F336W   F439W   F450W   F555W   F606W   F622W   F675W   F791W   F814W   F850LP
  77  0.585644  3.7296  4.6215 -0.5441 10.7091  9.1039  7.7292  7.1001  7.0327  6.7809  6.2700  6.0254  5.9231  5.7404  5.4629  5.4524  5.2931
  78  0.589000  3.7319  4.6168 -0.5277 10.5483  8.9898  7.6408  7.0210  6.9757  6.7276  6.2235  5.9815  5.8804  5.6992  5.4245  5.4143  5.2573
  79  0.592281  3.7342  4.6120 -0.5116 10.3946  8.8805  7.5555  6.9446  6.9203  6.6758  6.1783  5.9388  5.8387  5.6590  5.3870  5.3771  5.2223
  80  0.595496  3.7363  4.6072 -0.4958 10.2530  8.7780  7.4744  6.8716  6.8664  6.6253  6.1342  5.8971  5.7979  5.6198  5.3503  5.3406  5.1880
  81  0.598636  3.7384  4.6023 -0.4804 10.1172  8.6795  7.3960  6.8010  6.8141  6.5762  6.0913  5.8564  5.7582  5.5815  5.3145  5.3050  5.1545
  82  0.602720  3.7410  4.5957 -0.4602  9.9454  8.5542  7.2960  6.7108  6.7463  6.5127  6.0356  5.8036  5.7065  5.5317  5.2678  5.2585  5.1106
  83  0.606735  3.7436  4.5888 -0.4402  9.7808  8.4335  7.1991  6.6235  6.6803  6.4507  5.9810  5.7518  5.6558  5.4827  5.2218  5.2127  5.0673
  84  0.610682  3.7461  4.5819 -0.4205  9.6225  8.3167  7.1052  6.5387  6.6156  6.3899  5.9274  5.7008  5.6058  5.4344  5.1764  5.1676  5.0245
  85  0.614572  3.7485  4.5746 -0.4010  9.4724  8.2046  7.0147  6.4571  6.5524  6.3305  5.8747  5.6505  5.5565  5.3868  5.1313  5.1228  4.9820
  86  0.618409  3.7508  4.5672 -0.3816  9.3279  8.0959  6.9266  6.3776  6.4903  6.2720  5.8227  5.6008  5.5077  5.3395  5.0866  5.0782  4.9396
  87  0.622195  3.7530  4.5595 -0.3623  9.1900  7.9908  6.8413  6.3006  6.4294  6.2145  5.7713  5.5515  5.4593  5.2925  5.0421  5.0339  4.8973
  88  0.625933  3.7551  4.5517 -0.3431  9.0565  7.8883  6.7579  6.2252  6.3692  6.1577  5.7205  5.5027  5.4114  5.2458  4.9978  4.9898  4.8552
  89  0.629624  3.7573  4.5435 -0.3240  8.9276  7.7884  6.6763  6.1514  6.3099  6.1016  5.6701  5.4544  5.3638  5.1996  4.9537  4.9459  4.8132
  90  0.633264  3.7593  4.5349 -0.3050  8.8037  7.6914  6.5968  6.0795  6.2515  6.0462  5.6202  5.4064  5.3165  5.1536  4.9099  4.9023  4.7713
  91  0.636849  3.7612  4.5262 -0.2861  8.6834  7.5964  6.5189  6.0089  6.1937  5.9914  5.5708  5.3587  5.2696  5.1079  4.8663  4.8588  4.7296
  92  0.640378  3.7631  4.5172 -0.2672  8.5657  7.5026  6.4419  5.9391  6.1364  5.9371  5.5218  5.3116  5.2231  5.0627  4.8231  4.8158  4.6882
  93  0.643845  3.7649  4.5080 -0.2484  8.4513  7.4105  6.3662  5.8703  6.0798  5.8834  5.4732  5.2648  5.1771  5.0178  4.7802  4.7730  4.6469
  94  0.647243  3.7666  4.4984 -0.2298  8.3397  7.3198  6.2916  5.8026  6.0238  5.8303  5.4252  5.2186  5.1316  4.9735  4.7378  4.7307  4.6061
  95  0.650568  3.7682  4.4888 -0.2113  8.2316  7.2313  6.2188  5.7363  5.9686  5.7778  5.3776  5.1728  5.0865  4.9296  4.6956  4.6887  4.5656
  96  0.653816  3.7698  4.4788 -0.1930  8.1278  7.1457  6.1479  5.6718  5.9142  5.7262  5.3306  5.1275  5.0419  4.8860  4.6538  4.6471  4.5252
  97  0.656981  3.7713  4.4688 -0.1749  8.0279  7.0628  6.0793  5.6090  5.8608  5.6752  5.2842  5.0827  4.9977  4.8429  4.6124  4.6057  4.4851
  98  0.660060  3.7726  4.4584 -0.1570  7.9333  6.9838  6.0133  5.5487  5.8086  5.6254  5.2385  5.0384  4.9540  4.8002  4.5712  4.5647  4.4452
  99  0.663050  3.7739  4.4480 -0.1392  7.8423  6.9074  5.9493  5.4900  5.7575  5.5763  5.1933  4.9947  4.9109  4.7580  4.5304  4.5241  4.4058
 100  0.665954  3.7752  4.4373 -0.1219  7.7554  6.8339  5.8876  5.4333  5.7073  5.5282  5.1490  4.9515  4.8682  4.7163  4.4901  4.4839  4.3666
 101  0.668770  3.7764  4.4268 -0.1047  7.6716  6.7629  5.8277  5.3781  5.6582  5.4809  5.1051  4.9090  4.8262  4.6751  4.4503  4.4441  4.3278
 102  0.671505  3.7775  4.4159 -0.0877  7.5925  6.6955  5.7704  5.3252  5.6102  5.4346  5.0620  4.8670  4.7846  4.6343  4.4108  4.4047  4.2893
 103  0.674158  3.7785  4.4052 -0.0710  7.5165  6.6307  5.7151  5.2740  5.5631  5.3891  5.0194  4.8255  4.7436  4.5940  4.3717  4.3656  4.2512
 104  0.676736  3.7795  4.3945 -0.0545  7.4441  6.5688  5.6619  5.2247  5.5170  5.3444  4.9775  4.7846  4.7031  4.5542  4.3330  4.3271  4.2134
 105  0.679245  3.7805  4.3837 -0.0383  7.3751  6.5096  5.6107  5.1771  5.4718  5.3005  4.9361  4.7441  4.6630  4.5148  4.2947  4.2888  4.1759
 106  0.681692  3.7814  4.3729 -0.0223  7.3083  6.4521  5.5609  5.1306  5.4274  5.2572  4.8952  4.7042  4.6234  4.4759  4.2568  4.2510  4.1388
 107  0.684085  3.7822  4.3620 -0.0065  7.2444  6.3968  5.5126  5.0855  5.3840  5.2148  4.8550  4.6649  4.5844  4.4374  4.2193  4.2135  4.1020
 108  0.686433  3.7831  4.3512  0.0091  7.1820  6.3426  5.4652  5.0413  5.3411  5.1729  4.8153  4.6260  4.5458  4.3994  4.1822  4.1764  4.0656
 109  0.688745  3.7838  4.3403  0.0245  7.1218  6.2900  5.4191  4.9980  5.2989  5.1317  4.7761  4.5875  4.5077  4.3618  4.1454  4.1398  4.0296
 110  0.691030  3.7846  4.3294  0.0397  7.0633  6.2388  5.3740  4.9557  5.2573  5.0912  4.7374  4.5495  4.4699  4.3246  4.1091  4.1035  3.9938
 111  0.693239  3.7853  4.3188  0.0548  7.0057  6.1884  5.3296  4.9140  5.2164  5.0510  4.6991  4.5120  4.4326  4.2878  4.0732  4.0676  3.9585
 112  0.694095  3.7856  4.3146  0.0608  6.9819  6.1677  5.3115  4.8972  5.1998  5.0348  4.6838  4.4970  4.4177  4.2732  4.0588  4.0533  3.9445
 113  0.694951  3.7860  4.3104  0.0669  6.9576  6.1466  5.2931  4.8801  5.1830  5.0184  4.6682  4.4818  4.4027  4.2583  4.0444  4.0389  3.9303
 114  0.695807  3.7863  4.3062  0.0731  6.9332  6.1254  5.2747  4.8629  5.1661  5.0019  4.6526  4.4664  4.3875  4.2434  4.0298  4.0243  3.9160
 115  0.696663  3.7866  4.3017  0.0793  6.9094  6.1046  5.2564  4.8457  5.1491  4.9853  4.6368  4.4509  4.3721  4.2282  4.0150  4.0095  3.9015
 116  0.697518  3.7869  4.2971  0.0856  6.8858  6.0838  5.2381  4.8285  5.1321  4.9686  4.6207  4.4352  4.3565  4.2128  3.9999  3.9945  3.8867
 117  0.698369  3.7872  4.2924  0.0920  6.8626  6.0632  5.2198  4.8113  5.1148  4.9516  4.6046  4.4193  4.3407  4.1972  3.9846  3.9792  3.8716
 118  0.699217  3.7875  4.2874  0.0985  6.8398  6.0428  5.2015  4.7940  5.0974  4.9346  4.5882  4.4031  4.3246  4.1813  3.9690  3.9636  3.8562
 119  0.700063  3.7877  4.2823  0.1050  6.8172  6.0225  5.1832  4.7766  5.0799  4.9174  4.5716  4.3868  4.3084  4.1652  3.9532  3.9478  3.8405
 120  0.700906  3.7879  4.2771  0.1117  6.7945  6.0020  5.1647  4.7591  5.0623  4.9000  4.5548  4.3702  4.2919  4.1489  3.9371  3.9318  3.8247
 121  0.701747  3.7881  4.2717  0.1184  6.7722  5.9817  5.1463  4.7416  5.0445  4.8825  4.5379  4.3535  4.2752  4.1324  3.9209  3.9155  3.8085
 122  0.702585  3.7883  4.2663  0.1251  6.7501  5.9615  5.1278  4.7239  5.0267  4.8649  4.5208  4.3366  4.2584  4.1157  3.9045  3.8991  3.7923
 123  0.703420  3.7885  4.2607  0.1320  6.7278  5.9411  5.1092  4.7061  5.0086  4.8471  4.5035  4.3195  4.2414  4.0988  3.8878  3.8825  3.7758
 124  0.704248  3.7888  4.2551  0.1389  6.7050  5.9203  5.0902  4.6880  4.9902  4.8290  4.4859  4.3022  4.2242  4.0817  3.8709  3.8656  3.7591
 125  0.705077  3.7889  4.2493  0.1459  6.6826  5.8998  5.0714  4.6701  4.9719  4.8109  4.4683  4.2848  4.2069  4.0646  3.8540  3.8486  3.7422
 126  0.705903  3.7891  4.2435  0.1529  6.6604  5.8793  5.0526  4.6521  4.9535  4.7927  4.4506  4.2673  4.1894  4.0473  3.8369  3.8315  3.7252
 127  0.706727  3.7893  4.2376  0.1600  6.6385  5.8589  5.0338  4.6340  4.9350  4.7744  4.4328  4.2496  4.1719  4.0298  3.8196  3.8143  3.7081
 128  0.707549  3.7894  4.2316  0.1671  6.6168  5.8387  5.0150  4.6159  4.9165  4.7561  4.4149  4.2318  4.1541  4.0122  3.8022  3.7968  3.6908
 129  0.708366  3.7895  4.2254  0.1743  6.5951  5.8184  4.9962  4.5978  4.8978  4.7376  4.3968  4.2139  4.1363  3.9944  3.7845  3.7792  3.6733
 130  0.709180  3.7896  4.2191  0.1815  6.5742  5.7986  4.9775  4.5797  4.8791  4.7191  4.3786  4.1959  4.1182  3.9764  3.7667  3.7614  3.6555
 131  0.709988  3.7897  4.2125  0.1888  6.5540  5.7792  4.9590  4.5617  4.8604  4.7005  4.3603  4.1777  4.1000  3.9583  3.7486  3.7434  3.6374
 132  0.710792  3.7897  4.2058  0.1962  6.5339  5.7598  4.9405  4.5437  4.8417  4.6819  4.3419  4.1593  4.0817  3.9400  3.7304  3.7251  3.6192
 133  0.711591  3.7897  4.1990  0.2036  6.5143  5.7407  4.9221  4.5256  4.8229  4.6631  4.3233  4.1407  4.0631  3.9215  3.7119  3.7067  3.6007
 134  0.712384  3.7897  4.1920  0.2111  6.4954  5.7220  4.9038  4.5076  4.8040  4.6443  4.3046  4.1220  4.0445  3.9028  3.6933  3.6880  3.5820
 135  0.713169  3.7897  4.1848  0.2186  6.4768  5.7035  4.8855  4.4896  4.7851  4.6254  4.2857  4.1032  4.0256  3.8839  3.6744  3.6691  3.5631
 136  0.713949  3.7896  4.1773  0.2262  6.4590  5.6854  4.8675  4.4716  4.7662  4.6065  4.2667  4.0841  4.0066  3.8649  3.6553  3.6500  3.5439
 137  0.714722  3.7895  4.1697  0.2338  6.4417  5.6675  4.8495  4.4537  4.7473  4.5875  4.2477  4.0650  3.9874  3.8457  3.6359  3.6307  3.5244
 138  0.715486  3.7894  4.1620  0.2416  6.4251  5.6501  4.8317  4.4359  4.7283  4.5685  4.2285  4.0457  3.9681  3.8262  3.6164  3.6111  3.5047
 139  0.716244  3.7892  4.1539  0.2493  6.4092  5.6331  4.8141  4.4182  4.7094  4.5494  4.2092  4.0263  3.9486  3.8066  3.5967  3.5912  3.4848
 140  0.716992  3.7890  4.1456  0.2572  6.3943  5.6167  4.7968  4.4006  4.6905  4.5303  4.1897  4.0067  3.9289  3.7868  3.5766  3.5712  3.4645
 141  0.717733  3.7887  4.1371  0.2651  6.3806  5.6009  4.7798  4.3831  4.6716  4.5112  4.1702  3.9869  3.9091  3.7668  3.5563  3.5509  3.4439
 142  0.718464  3.7885  4.1284  0.2731  6.3674  5.5856  4.7629  4.3657  4.6528  4.4922  4.1506  3.9670  3.8891  3.7467  3.5358  3.5304  3.4231
 143  0.719186  3.7881  4.1193  0.2811  6.3556  5.5710  4.7465  4.3485  4.6341  4.4732  4.1309  3.9470  3.8690  3.7263  3.5151  3.5096  3.4020
 144  0.719898  3.7877  4.1101  0.2891  6.3449  5.5571  4.7304  4.3316  4.6154  4.4542  4.1111  3.9269  3.8487  3.7058  3.4941  3.4886  3.3806
 145  0.720601  3.7872  4.1006  0.2972  6.3346  5.5434  4.7143  4.3146  4.5968  4.4351  4.0913  3.9066  3.8284  3.6851  3.4729  3.4674  3.3591
 146  0.721293  3.7867  4.0907  0.3054  6.3269  5.5314  4.6992  4.2982  4.5785  4.4164  4.0714  3.8862  3.8078  3.6642  3.4515  3.4459  3.3370
 147  0.721974  3.7861  4.0805  0.3136  6.3201  5.5198  4.6843  4.2820  4.5603  4.3976  4.0514  3.8658  3.7872  3.6431  3.4298  3.4241  3.3148
 148  0.722644  3.7854  4.0700  0.3218  6.3157  5.5098  4.6703  4.2664  4.5424  4.3790  4.0315  3.8452  3.7664  3.6219  3.4078  3.4021  3.2922
 149  0.723304  3.7846  4.0592  0.3301  6.3124  5.5005  4.6566  4.2510  4.5246  4.3606  4.0115  3.8245  3.7456  3.6006  3.3856  3.3799  3.2693
 150  0.723951  3.7838  4.0478  0.3383  6.3126  5.4934  4.6442  4.2364  4.5074  4.3425  3.9916  3.8038  3.7246  3.5790  3.3631  3.3573  3.2460
 151  0.724588  3.7829  4.0362  0.3467  6.3145  5.4874  4.6325  4.2224  4.4904  4.3245  3.9717  3.7831  3.7035  3.5573  3.3404  3.3345  3.2224
 152  0.725212  3.7818  4.0239  0.3551  6.3207  5.4841  4.6223  4.2094  4.4740  4.3071  3.9519  3.7623  3.6823  3.5354  3.3174  3.3114  3.1984
 153  0.725825  3.7806  4.0111  0.3634  6.3307  5.4834  4.6137  4.1975  4.4583  4.2900  3.9322  3.7415  3.6611  3.5134  3.2940  3.2880  3.1739
 154  0.726426  3.7792  3.9977  0.3718  6.3461  5.4863  4.6073  4.1872  4.4434  4.2736  3.9128  3.7208  3.6399  3.4913  3.2703  3.2642  3.1489
 155  0.727017  3.7778  3.9837  0.3802  6.3670  5.4936  4.6034  4.1791  4.4292  4.2576  3.8933  3.6999  3.6185  3.4689  3.2463  3.2400  3.1235
 156  0.727595  3.7761  3.9689  0.3885  6.3969  5.5076  4.6035  4.1739  4.4163  4.2424  3.8740  3.6789  3.5970  3.4462  3.2218  3.2154  3.0973
 157  0.728165  3.7743  3.9541  0.3969  6.4297  5.5238  4.6052  4.1700  4.4036  4.2273  3.8545  3.6579  3.5754  3.4234  3.1971  3.1905  3.0710
 158  0.728728  3.7727  3.9395  0.4053  6.4609  5.5391  4.6061  4.1657  4.3905  4.2118  3.8349  3.6367  3.5535  3.4005  3.1725  3.1657  3.0447
 159  0.729284  3.7710  3.9246  0.4138  6.4964  5.5573  4.6089  4.1627  4.3780  4.1968  3.8153  3.6155  3.5317  3.3775  3.1476  3.1407  3.0182
 160  0.729833  3.7691  3.9089  0.4222  6.5395  5.5806  4.6148  4.1623  4.3667  4.1825  3.7960  3.5943  3.5098  3.3544  3.1223  3.1153  2.9911
 161  0.730373  3.7671  3.8926  0.4306  6.5887  5.6080  4.6233  4.1638  4.3564  4.1690  3.7771  3.5733  3.4880  3.3312  3.0969  3.0897  2.9637
 162  0.730896  3.7646  3.8751  0.4387  6.6541  5.6463  4.6388  4.1710  4.3492  4.1579  3.7593  3.5531  3.4669  3.3084  3.0714  3.0640  2.9358
 163  0.731415  3.7619  3.8559  0.4472  6.7290  5.6892  4.6573  4.1804  4.3431  4.1476  3.7415  3.5325  3.4453  3.2849  3.0447  3.0370  2.9064
 164  0.731930  3.7588  3.8350  0.4560  6.8139  5.7366  4.6788  4.1922  4.3382  4.1381  3.7238  3.5117  3.4233  3.2608  3.0170  3.0091  2.8756
 165  0.732438  3.7554  3.8126  0.4653  6.9084  5.7886  4.7031  4.2059  4.3336  4.1285  3.7053  3.4899  3.4004  3.2355  2.9879  2.9796  2.8430
