#NUMBER OF AGES= 1
#----------------------------------------------------       
#MIX-LEN  Y      Z          Zeff        [Fe/H] [a/Fe]
# 1.9380  0.3300 3.0995E-03 1.5777E-03  -0.99   0.40 
#----------------------------------------------------       
#**PHOTOMETRIC SYSTEM**: HST WFPC2 (Vega)                   
#----------------------------------------------------       
#AGE=11.200 EEPS=267
#EEP   M/Mo    LogTeff  LogG   LogL/Lo F218W   F255W   F300W   F336W   F439W   F450W   F555W   F606W   F622W   F675W   F791W   F814W   F850LP
  51  0.487938  3.6500  4.7105 -1.0308 15.4404 13.6694 10.8778  9.9972  9.0311  8.6810  7.8573  7.4845  7.3283  7.0725  6.6703  6.6501  6.3961
  52  0.492699  3.6540  4.7072 -1.0074 15.3008 13.4741 10.7314  9.8523  8.9221  8.5760  7.7721  7.4080  7.2545  7.0039  6.6107  6.5911  6.3425
  53  0.497407  3.6580  4.7041 -0.9841 15.1486 13.2631 10.5800  9.7040  8.8137  8.4717  7.6878  7.3323  7.1816  6.9361  6.5515  6.5325  6.2893
  54  0.502068  3.6620  4.7011 -0.9611 14.9827 13.0364 10.4246  9.5536  8.7066  8.3685  7.6045  7.2574  7.1098  6.8691  6.4926  6.4742  6.2364
  55  0.506669  3.6660  4.6982 -0.9383 14.8039 12.7974 10.2676  9.4036  8.6022  8.2679  7.5231  7.1839  7.0395  6.8032  6.4344  6.4165  6.1838
  56  0.511209  3.6699  4.6954 -0.9159 14.6099 12.5470 10.1090  9.2543  8.5002  8.1697  7.4434  7.1119  6.9705  6.7385  6.3768  6.3594  6.1317
  57  0.515705  3.6739  4.6927 -0.8936 14.3976 12.2875  9.9483  9.1048  8.4003  8.0736  7.3653  7.0412  6.9030  6.6748  6.3199  6.3030  6.0802
  58  0.520132  3.6777  4.6899 -0.8718 14.1688 12.0254  9.7881  8.9576  8.3035  7.9807  7.2895  6.9724  6.8373  6.6128  6.2641  6.2477  6.0296
  59  0.524506  3.6815  4.6871 -0.8502 13.8984 11.7515  9.6233  8.8090  8.2084  7.8900  7.2155  6.9051  6.7733  6.5522  6.2094  6.1935  5.9800
  60  0.528834  3.6851  4.6841 -0.8290 13.6015 11.4766  9.4586  8.6624  8.1161  7.8024  7.1437  6.8397  6.7109  6.4932  6.1559  6.1405  5.9315
  61  0.533118  3.6887  4.6811 -0.8080 13.2816 11.2022  9.2940  8.5176  8.0262  7.7174  7.0739  6.7760  6.6503  6.4356  6.1036  6.0887  5.8839
  62  0.537349  3.6922  4.6780 -0.7875 12.9693 10.9419  9.1355  8.3784  7.9395  7.6356  7.0063  6.7141  6.5912  6.3794  6.0525  6.0379  5.8373
  63  0.541534  3.6957  4.6747 -0.7672 12.6731 10.6994  8.9842  8.2455  7.8556  7.5566  6.9406  6.6537  6.5334  6.3245  6.0024  5.9882  5.7915
  64  0.545673  3.6989  4.6712 -0.7473 12.4321 10.4967  8.8486  8.1245  7.7757  7.4811  6.8771  6.5951  6.4770  6.2708  5.9532  5.9394  5.7466
  65  0.549777  3.7021  4.6675 -0.7277 12.2384 10.3280  8.7266  8.0137  7.6991  7.4087  6.8154  6.5378  6.4218  6.2181  5.9049  5.8915  5.7022
  66  0.553828  3.7051  4.6637 -0.7085 12.0951 10.1940  8.6182  7.9130  7.6257  7.3391  6.7554  6.4819  6.3676  6.1664  5.8575  5.8444  5.6586
  67  0.557832  3.7081  4.6598 -0.6894 11.9660 10.0733  8.5154  7.8170  7.5544  7.2715  6.6969  6.4271  6.3144  6.1157  5.8109  5.7981  5.6157
  68  0.561787  3.7111  4.6559 -0.6706 11.8439  9.9610  8.4166  7.7244  7.4848  7.2057  6.6397  6.3736  6.2623  6.0659  5.7650  5.7526  5.5735
  69  0.565690  3.7140  4.6519 -0.6520 11.7227  9.8533  8.3203  7.6343  7.4169  7.1415  6.5838  6.3211  6.2111  6.0170  5.7200  5.7079  5.5320
  70  0.569543  3.7168  4.6477 -0.6337 11.5722  9.7328  8.2205  7.5427  7.3500  7.0785  6.5291  6.2698  6.1612  5.9692  5.6758  5.6641  5.4913
  71  0.573335  3.7196  4.6437 -0.6157 11.4094  9.6085  8.1202  7.4515  7.2843  7.0168  6.4756  6.2196  6.1124  5.9224  5.6326  5.6211  5.4513
  72  0.577079  3.7223  4.6394 -0.5978 11.2316  9.4783  8.0192  7.3606  7.2199  6.9566  6.4235  6.1705  6.0646  5.8766  5.5901  5.5789  5.4120
  73  0.580764  3.7248  4.6351 -0.5803 11.0528  9.3498  7.9202  7.2718  7.1570  6.8977  6.3724  6.1225  6.0179  5.8318  5.5486  5.5377  5.3734
  74  0.584390  3.7274  4.6306 -0.5630 10.8751  9.2237  7.8233  7.1851  7.0956  6.8403  6.3226  6.0756  5.9722  5.7879  5.5077  5.4971  5.3355
  75  0.587951  3.7299  4.6261 -0.5460 10.7013  9.1013  7.7293  7.1010  7.0358  6.7844  6.2741  6.0298  5.9276  5.7450  5.4679  5.4575  5.2984
  76  0.591439  3.7322  4.6216 -0.5293 10.5359  8.9840  7.6384  7.0197  6.9775  6.7299  6.2267  5.9851  5.8841  5.7031  5.4288  5.4187  5.2621
  77  0.594859  3.7346  4.6168 -0.5129 10.3804  8.8730  7.5517  6.9419  6.9209  6.6769  6.1806  5.9416  5.8415  5.6622  5.3907  5.3808  5.2265
  78  0.598215  3.7368  4.6120 -0.4968 10.2351  8.7681  7.4686  6.8672  6.8659  6.6254  6.1356  5.8990  5.8000  5.6222  5.3533  5.3436  5.1915
  79  0.601485  3.7389  4.6071 -0.4811 10.0970  8.6678  7.3889  6.7954  6.8126  6.5755  6.0920  5.8576  5.7596  5.5833  5.3169  5.3074  5.1574
  80  0.604679  3.7409  4.6022 -0.4657  9.9650  8.5717  7.3121  6.7263  6.7609  6.5271  6.0495  5.8173  5.7202  5.5453  5.2813  5.2720  5.1240
  81  0.607791  3.7429  4.5973 -0.4506  9.8387  8.4792  7.2382  6.6596  6.7107  6.4800  6.0082  5.7781  5.6819  5.5083  5.2466  5.2375  5.0915
  82  0.611824  3.7454  4.5906 -0.4310  9.6791  8.3618  7.1439  6.5746  6.6460  6.4193  5.9547  5.7274  5.6322  5.4603  5.2015  5.1927  5.0490
  83  0.615804  3.7479  4.5837 -0.4116  9.5261  8.2482  7.0524  6.4922  6.5827  6.3598  5.9022  5.6773  5.5831  5.4129  5.1568  5.1482  5.0069
  84  0.619735  3.7502  4.5767 -0.3923  9.3792  8.1382  6.9635  6.4120  6.5205  6.3013  5.8503  5.6278  5.5345  5.3659  5.1124  5.1040  4.9648
  85  0.623625  3.7525  4.5693 -0.3731  9.2394  8.0320  6.8775  6.3344  6.4595  6.2437  5.7990  5.5787  5.4863  5.3191  5.0681  5.0599  4.9229
  86  0.627475  3.7547  4.5618 -0.3540  9.1035  7.9282  6.7931  6.2583  6.3992  6.1869  5.7483  5.5300  5.4384  5.2727  5.0241  5.0161  4.8811
  87  0.631284  3.7568  4.5540 -0.3350  8.9728  7.8272  6.7109  6.1841  6.3397  6.1307  5.6979  5.4817  5.3910  5.2266  4.9803  4.9724  4.8393
  88  0.635052  3.7589  4.5458 -0.3159  8.8460  7.7284  6.6302  6.1112  6.2809  6.0751  5.6480  5.4338  5.3438  5.1806  4.9366  4.9289  4.7977
  89  0.638777  3.7610  4.5375 -0.2971  8.7229  7.6317  6.5511  6.0396  6.2228  6.0200  5.5985  5.3862  5.2969  5.1350  4.8931  4.8856  4.7561
  90  0.642454  3.7629  4.5288 -0.2782  8.6038  7.5371  6.4735  5.9694  6.1653  5.9655  5.5493  5.3389  5.2504  5.0897  4.8499  4.8425  4.7147
  91  0.646076  3.7647  4.5198 -0.2594  8.4867  7.4431  6.3966  5.8996  6.1082  5.9115  5.5006  5.2920  5.2043  5.0449  4.8071  4.7999  4.6737
  92  0.649640  3.7665  4.5106 -0.2407  8.3722  7.3505  6.3207  5.8308  6.0517  5.8580  5.4523  5.2456  5.1586  5.0005  4.7646  4.7576  4.6329
  93  0.653136  3.7682  4.5012 -0.2221  8.2618  7.2603  6.2466  5.7635  5.9959  5.8051  5.4046  5.1997  5.1134  4.9564  4.7224  4.7155  4.5923
  94  0.656557  3.7698  4.4915 -0.2037  8.1560  7.1733  6.1749  5.6982  5.9411  5.7530  5.3574  5.1542  5.0685  4.9127  4.6805  4.6737  4.5519
  95  0.659895  3.7714  4.4816 -0.1855  8.0540  7.0890  6.1051  5.6346  5.8873  5.7017  5.3107  5.1091  5.0241  4.8694  4.6389  4.6323  4.5119
  96  0.663147  3.7728  4.4716 -0.1675  7.9564  7.0077  6.0376  5.5730  5.8345  5.6514  5.2646  5.0647  4.9803  4.8266  4.5978  4.5913  4.4720
  97  0.666311  3.7742  4.4615 -0.1498  7.8627  6.9293  5.9723  5.5132  5.7827  5.6018  5.2192  5.0207  4.9369  4.7843  4.5570  4.5507  4.4325
  98  0.669385  3.7754  4.4511 -0.1322  7.7737  6.8544  5.9096  5.4556  5.7321  5.5532  5.1745  4.9774  4.8942  4.7424  4.5166  4.5104  4.3933
  99  0.672367  3.7767  4.4408 -0.1149  7.6880  6.7820  5.8487  5.3997  5.6824  5.5056  5.1305  4.9347  4.8520  4.7011  4.4767  4.4705  4.3546
 100  0.675264  3.7779  4.4304 -0.0979  7.6066  6.7131  5.7905  5.3461  5.6338  5.4588  5.0870  4.8925  4.8102  4.6602  4.4371  4.4311  4.3161
 101  0.678073  3.7791  4.4199 -0.0811  7.5289  6.6472  5.7345  5.2943  5.5863  5.4128  5.0442  4.8507  4.7690  4.6198  4.3980  4.3920  4.2779
 102  0.680802  3.7801  4.4094 -0.0646  7.4550  6.5844  5.6806  5.2445  5.5398  5.3677  5.0019  4.8096  4.7283  4.5798  4.3592  4.3533  4.2402
 103  0.683453  3.7811  4.3989 -0.0483  7.3841  6.5239  5.6287  5.1962  5.4942  5.3234  4.9604  4.7690  4.6881  4.5403  4.3208  4.3150  4.2027
 104  0.686032  3.7821  4.3884 -0.0322  7.3154  6.4652  5.5780  5.1492  5.4494  5.2798  4.9193  4.7289  4.6484  4.5013  4.2830  4.2772  4.1657
 105  0.688545  3.7831  4.3779 -0.0163  7.2493  6.4083  5.5287  5.1034  5.4053  5.2370  4.8788  4.6894  4.6092  4.4628  4.2455  4.2398  4.1290
 106  0.691001  3.7840  4.3675 -0.0007  7.1847  6.3528  5.4805  5.0586  5.3620  5.1948  4.8390  4.6504  4.5705  4.4247  4.2085  4.2029  4.0928
 107  0.693408  3.7848  4.3569  0.0148  7.1227  6.2990  5.4338  5.0148  5.3195  5.1533  4.7996  4.6119  4.5323  4.3871  4.1718  4.1662  4.0569
 108  0.695774  3.7857  4.3465  0.0300  7.0619  6.2463  5.3877  4.9719  5.2774  5.1122  4.7607  4.5738  4.4945  4.3499  4.1355  4.1300  4.0213
 109  0.698107  3.7865  4.3360  0.0452  7.0030  6.1949  5.3427  4.9298  5.2361  5.0718  4.7223  4.5361  4.4571  4.3131  4.0996  4.0941  3.9861
 110  0.700412  3.7872  4.3255  0.0601  6.9457  6.1448  5.2986  4.8885  5.1953  5.0319  4.6842  4.4989  4.4202  4.2766  4.0640  4.0586  3.9511
 111  0.702637  3.7880  4.3151  0.0749  6.8893  6.0953  5.2552  4.8479  5.1550  4.9925  4.6467  4.4620  4.3836  4.2406  4.0289  4.0235  3.9165
 112  0.703519  3.7883  4.3110  0.0809  6.8655  6.0746  5.2373  4.8311  5.1384  4.9763  4.6313  4.4470  4.3687  4.2259  4.0145  4.0092  3.9025
 113  0.704401  3.7887  4.3068  0.0870  6.8413  6.0535  5.2189  4.8141  5.1216  4.9598  4.6157  4.4317  4.3536  4.2111  4.0001  3.9947  3.8883
 114  0.705282  3.7890  4.3026  0.0932  6.8171  6.0325  5.2006  4.7970  5.1047  4.9433  4.6000  4.4164  4.3384  4.1961  3.9854  3.9802  3.8740
 115  0.706163  3.7893  4.2981  0.0994  6.7934  6.0117  5.1823  4.7800  5.0877  4.9266  4.5842  4.4009  4.3230  4.1809  3.9706  3.9654  3.8594
 116  0.707042  3.7896  4.2936  0.1057  6.7698  5.9910  5.1641  4.7628  5.0705  4.9099  4.5682  4.3851  4.3074  4.1655  3.9555  3.9503  3.8446
 117  0.707916  3.7899  4.2888  0.1121  6.7466  5.9704  5.1458  4.7456  5.0533  4.8929  4.5519  4.3692  4.2915  4.1498  3.9402  3.9350  3.8295
 118  0.708788  3.7902  4.2839  0.1186  6.7237  5.9499  5.1275  4.7284  5.0359  4.8758  4.5355  4.3530  4.2754  4.1339  3.9246  3.9195  3.8142
 119  0.709657  3.7904  4.2789  0.1252  6.7011  5.9294  5.1092  4.7110  5.0183  4.8586  4.5189  4.3367  4.2592  4.1178  3.9088  3.9037  3.7985
 120  0.710523  3.7906  4.2737  0.1318  6.6784  5.9089  5.0908  4.6935  5.0006  4.8411  4.5021  4.3201  4.2427  4.1015  3.8928  3.8877  3.7827
 121  0.711386  3.7908  4.2684  0.1385  6.6560  5.8886  5.0724  4.6761  4.9828  4.8236  4.4852  4.3034  4.2261  4.0851  3.8766  3.8714  3.7667
 122  0.712246  3.7910  4.2630  0.1453  6.6337  5.8683  5.0539  4.6585  4.9649  4.8060  4.4681  4.2865  4.2093  4.0684  3.8602  3.8550  3.7505
 123  0.713103  3.7912  4.2575  0.1521  6.6114  5.8478  5.0353  4.6408  4.9469  4.7882  4.4508  4.2695  4.1923  4.0516  3.8437  3.8385  3.7340
 124  0.713953  3.7915  4.2519  0.1591  6.5885  5.8269  5.0164  4.6228  4.9285  4.7701  4.4333  4.2522  4.1751  4.0346  3.8268  3.8217  3.7173
 125  0.714803  3.7916  4.2463  0.1660  6.5660  5.8062  4.9974  4.6047  4.9101  4.7520  4.4157  4.2348  4.1578  4.0174  3.8099  3.8047  3.7006
 126  0.715652  3.7918  4.2405  0.1730  6.5436  5.7855  4.9785  4.5867  4.8917  4.7338  4.3980  4.2173  4.1404  4.0002  3.7928  3.7877  3.6836
 127  0.716498  3.7920  4.2346  0.1801  6.5215  5.7650  4.9597  4.5686  4.8732  4.7155  4.3802  4.1997  4.1228  3.9827  3.7756  3.7705  3.6665
 128  0.717342  3.7921  4.2286  0.1872  6.4996  5.7446  4.9408  4.5505  4.8547  4.6971  4.3623  4.1819  4.1052  3.9651  3.7582  3.7531  3.6492
 129  0.718183  3.7923  4.2225  0.1944  6.4778  5.7242  4.9219  4.5324  4.8360  4.6787  4.3443  4.1640  4.0874  3.9474  3.7406  3.7356  3.6317
 130  0.719020  3.7924  4.2162  0.2016  6.4567  5.7042  4.9032  4.5143  4.8173  4.6601  4.3261  4.1460  4.0694  3.9295  3.7228  3.7178  3.6141
 131  0.719852  3.7925  4.2097  0.2089  6.4364  5.6847  4.8847  4.4963  4.7986  4.6416  4.3078  4.1278  4.0512  3.9114  3.7048  3.6998  3.5961
 132  0.720680  3.7925  4.2031  0.2162  6.4162  5.6652  4.8661  4.4782  4.7798  4.6229  4.2894  4.1094  4.0329  3.8931  3.6867  3.6816  3.5779
 133  0.721503  3.7926  4.1963  0.2236  6.3965  5.6461  4.8477  4.4602  4.7610  4.6041  4.2708  4.0909  4.0144  3.8747  3.6683  3.6631  3.5595
 134  0.722320  3.7926  4.1893  0.2311  6.3774  5.6273  4.8294  4.4422  4.7421  4.5853  4.2521  4.0723  3.9957  3.8560  3.6496  3.6445  3.5408
 135  0.723129  3.7925  4.1821  0.2386  6.3588  5.6087  4.8112  4.4242  4.7232  4.5664  4.2333  4.0534  3.9769  3.8371  3.6308  3.6257  3.5219
 136  0.723934  3.7925  4.1748  0.2462  6.3408  5.5906  4.7931  4.4063  4.7042  4.5475  4.2143  4.0344  3.9579  3.8181  3.6117  3.6066  3.5027
 137  0.724732  3.7924  4.1672  0.2539  6.3234  5.5728  4.7752  4.3885  4.6853  4.5285  4.1952  4.0153  3.9387  3.7989  3.5924  3.5873  3.4833
 138  0.725522  3.7923  4.1595  0.2616  6.3067  5.5553  4.7574  4.3706  4.6663  4.5094  4.1760  3.9959  3.9194  3.7795  3.5729  3.5677  3.4636
 139  0.726305  3.7921  4.1516  0.2694  6.2907  5.5384  4.7398  4.3529  4.6473  4.4903  4.1567  3.9765  3.8999  3.7599  3.5532  3.5480  3.4437
 140  0.727080  3.7919  4.1434  0.2772  6.2755  5.5219  4.7225  4.3353  4.6283  4.4712  4.1372  3.9569  3.8802  3.7401  3.5332  3.5280  3.4235
 141  0.727846  3.7917  4.1349  0.2851  6.2615  5.5061  4.7055  4.3179  4.6094  4.4521  4.1177  3.9371  3.8604  3.7201  3.5129  3.5077  3.4030
 142  0.728604  3.7914  4.1263  0.2930  6.2479  5.4907  4.6886  4.3005  4.5905  4.4329  4.0980  3.9173  3.8404  3.7000  3.4925  3.4872  3.3823
 143  0.729352  3.7911  4.1174  0.3010  6.2355  5.4758  4.6720  4.2832  4.5717  4.4138  4.0783  3.8973  3.8203  3.6797  3.4718  3.4665  3.3613
 144  0.730091  3.7907  4.1082  0.3090  6.2240  5.4614  4.6555  4.2660  4.5529  4.3948  4.0585  3.8771  3.8000  3.6591  3.4508  3.4455  3.3399
 145  0.730820  3.7903  4.0989  0.3171  6.2128  5.4473  4.6392  4.2488  4.5341  4.3756  4.0386  3.8568  3.7796  3.6385  3.4297  3.4244  3.3185
 146  0.731538  3.7897  4.0892  0.3253  6.2037  5.4343  4.6235  4.2320  4.5156  4.3566  4.0187  3.8365  3.7591  3.6176  3.4084  3.4030  3.2966
 147  0.732246  3.7892  4.0791  0.3335  6.1959  5.4223  4.6083  4.2156  4.4972  4.3377  3.9987  3.8160  3.7384  3.5966  3.3867  3.3813  3.2745
 148  0.732944  3.7885  4.0687  0.3417  6.1905  5.4117  4.5939  4.1995  4.4792  4.3191  3.9787  3.7954  3.7176  3.5754  3.3648  3.3593  3.2519
 149  0.733630  3.7878  4.0579  0.3500  6.1866  5.4020  4.5799  4.1839  4.4613  4.3006  3.9587  3.7747  3.6968  3.5540  3.3426  3.3371  3.2291
 150  0.734304  3.7869  4.0464  0.3582  6.1872  5.3952  4.5676  4.1693  4.4443  4.2826  3.9388  3.7541  3.6758  3.5324  3.3200  3.3144  3.2056
 151  0.734967  3.7859  4.0346  0.3665  6.1896  5.3895  4.5559  4.1551  4.4274  4.2648  3.9190  3.7333  3.6548  3.5107  3.2972  3.2916  3.1819
 152  0.735618  3.7847  4.0219  0.3749  6.1974  5.3872  4.5462  4.1424  4.4115  4.2477  3.8994  3.7126  3.6337  3.4888  3.2740  3.2683  3.1576
 153  0.736258  3.7833  4.0086  0.3832  6.2091  5.3874  4.5380  4.1306  4.3962  4.2311  3.8799  3.6919  3.6125  3.4667  3.2505  3.2446  3.1328
 154  0.736886  3.7819  3.9946  0.3915  6.2263  5.3914  4.5320  4.1205  4.3819  4.2152  3.8607  3.6713  3.5914  3.4445  3.2266  3.2206  3.1075
 155  0.737503  3.7802  3.9801  0.3998  6.2482  5.3984  4.5279  4.1119  4.3682  4.1998  3.8416  3.6507  3.5702  3.4222  3.2025  3.1964  3.0819
 156  0.738110  3.7783  3.9646  0.4081  6.2789  5.4117  4.5276  4.1061  4.3560  4.1853  3.8228  3.6301  3.5490  3.3998  3.1780  3.1717  3.0555
 157  0.738709  3.7764  3.9491  0.4164  6.3138  5.4289  4.5297  4.1023  4.3440  4.1709  3.8038  3.6093  3.5275  3.3770  3.1531  3.1467  3.0289
 158  0.739302  3.7748  3.9343  0.4249  6.3452  5.4442  4.5306  4.0977  4.3311  4.1555  3.7842  3.5881  3.5058  3.3542  3.1284  3.1218  3.0025
 159  0.739890  3.7731  3.9194  0.4333  6.3795  5.4616  4.5327  4.0943  4.3185  4.1405  3.7647  3.5670  3.4840  3.3312  3.1035  3.0968  2.9760
 160  0.740472  3.7711  3.9037  0.4416  6.4220  5.4847  4.5384  4.0935  4.3073  4.1264  3.7456  3.5459  3.4622  3.3081  3.0783  3.0714  2.9489
 161  0.741047  3.7690  3.8873  0.4500  6.4715  5.5125  4.5470  4.0951  4.2972  4.1130  3.7267  3.5249  3.4404  3.2849  3.0528  3.0458  2.9215
 162  0.741587  3.7666  3.8704  0.4578  6.5344  5.5497  4.5620  4.1019  4.2903  4.1024  3.7095  3.5054  3.4201  3.2630  3.0282  3.0209  2.8945
 163  0.742125  3.7639  3.8517  0.4658  6.6109  5.5953  4.5822  4.1126  4.2852  4.0928  3.6925  3.4857  3.3992  3.2403  3.0024  2.9949  2.8661
 164  0.742660  3.7608  3.8314  0.4740  6.6975  5.6455  4.6055  4.1259  4.2816  4.0846  3.6760  3.4660  3.3784  3.2173  2.9759  2.9682  2.8365
