#NUMBER OF AGES= 1
#----------------------------------------------------       
#MIX-LEN  Y      Z          Zeff        [Fe/H] [a/Fe]
# 1.9380  0.3300 3.0995E-03 1.5777E-03  -0.99   0.40 
#----------------------------------------------------       
#**PHOTOMETRIC SYSTEM**: HST WFPC2 (Vega)                   
#----------------------------------------------------       
#AGE=14.800 EEPS=265
#EEP   M/Mo    LogTeff  LogG   LogL/Lo F218W   F255W   F300W   F336W   F439W   F450W   F555W   F606W   F622W   F675W   F791W   F814W   F850LP
  30  0.273038  3.5610  4.9719 -1.9004 18.5251 17.8644 14.3526 13.4857 12.2938 11.8854 10.7144 10.2128 10.0273  9.6579  8.8780  8.8440  8.4338
  31  0.275276  3.5614  4.9701 -1.8931 18.5036 17.8355 14.3281 13.4608 12.2687 11.8608 10.6914 10.1899 10.0045  9.6357  8.8593  8.8254  8.4163
  32  0.277418  3.5619  4.9682 -1.8859 18.4825 17.8071 14.3041 13.4364 12.2443 11.8368 10.6688 10.1675  9.9822  9.6138  8.8409  8.8071  8.3991
  33  0.279562  3.5624  4.9661 -1.8786 18.4609 17.7783 14.2797 13.4116 12.2194 11.8123 10.6458 10.1447  9.9594  9.5916  8.8221  8.7884  8.3814
  34  0.281794  3.5629  4.9637 -1.8709 18.4384 17.7486 14.2543 13.3859 12.1936 11.7869 10.6219 10.1210  9.9358  9.5685  8.8024  8.7688  8.3628
  35  0.284239  3.5634  4.9611 -1.8625 18.4142 17.7168 14.2271 13.3583 12.1659 11.7597 10.5962 10.0956  9.9104  9.5436  8.7810  8.7475  8.3426
  36  0.286950  3.5638  4.9580 -1.8533 18.3879 17.6832 14.1980 13.3288 12.1362 11.7305 10.5687 10.0681  9.8830  9.5168  8.7578  8.7243  8.3204
  37  0.290240  3.5644  4.9542 -1.8426 18.3576 17.6449 14.1645 13.2951 12.1023 11.6971 10.5369 10.0367  9.8516  9.4858  8.7305  8.6972  8.2944
  38  0.293889  3.5649  4.9498 -1.8306 18.3240 17.6031 14.1278 13.2580 12.0651 11.6603 10.5020 10.0019  9.8169  9.4517  8.7003  8.6670  8.2653
  39  0.298309  3.5656  4.9442 -1.8160 18.2833 17.5531 14.0836 13.2134 12.0203 11.6161 10.4598  9.9600  9.7752  9.4106  8.6635  8.6304  8.2300
  40  0.312487  3.5680  4.9273 -1.7693 18.1492 17.3811 13.9358 13.0644 11.8710 11.4684 10.3201  9.8214  9.6369  9.2748  8.5450  8.5123  8.1171
  41  0.344830  3.5767  4.8857 -1.6497 17.7854 16.8790 13.5283 12.6539 11.4645 11.0649  9.9430  9.4489  9.2659  8.9128  8.2409  8.2097  7.8331
  42  0.363092  3.5826  4.8596 -1.5779 17.5580 16.5540 13.2742 12.3993 11.2165 10.8176  9.7133  9.2234  9.0415  8.6947  8.0583  8.0280  7.6636
  43  0.375462  3.5870  4.8402 -1.5265 17.3901 16.3093 13.0867 12.2123 11.0369 10.6382  9.5479  9.0618  8.8809  8.5390  7.9276  7.8980  7.5425
  44  0.386939  3.5914  4.8220 -1.4774 17.2253 16.0676 12.9027 12.0290 10.8626 10.4640  9.3885  8.9068  8.7270  8.3903  7.8027  7.7737  7.4272
  45  0.397629  3.5959  4.8053 -1.4308 17.0650 15.8322 12.7237 11.8511 10.6946 10.2964  9.2362  8.7597  8.5809  8.2497  7.6843  7.6559  7.3182
  46  0.407229  3.6003  4.7905 -1.3883 16.9150 15.6131 12.5561 11.6844 10.5386 10.1410  9.0962  8.6254  8.4479  8.1218  7.5762  7.5486  7.2189
  47  0.415682  3.6044  4.7777 -1.3499 16.7757 15.4142 12.4007 11.5301 10.3941  9.9982  8.9692  8.5045  8.3282  8.0075  7.4787  7.4516  7.1293
  48  0.423170  3.6084  4.7665 -1.3151 16.6466 15.2344 12.2570 11.3872 10.2604  9.8669  8.8537  8.3954  8.2204  7.9049  7.3904  7.3639  7.0481
  49  0.430201  3.6123  4.7562 -1.2820 16.5217 15.0636 12.1176 11.2483 10.1309  9.7403  8.7433  8.2918  8.1182  7.8080  7.3064  7.2806  6.9711
  50  0.436899  3.6163  4.7468 -1.2500 16.3994 14.8995 11.9805 11.1116 10.0040  9.6167  8.6364  8.1922  8.0200  7.7152  7.2257  7.2004  6.8969
  51  0.443449  3.6203  4.7381 -1.2186 16.2772 14.7387 11.8428 10.9737  9.8766  9.4931  8.5305  8.0941  7.9234  7.6243  7.1463  7.1216  6.8242
  52  0.448060  3.6232  4.7320 -1.1965 16.1920 14.6301 11.7454 10.8757  9.7860  9.4054  8.4556  8.0251  7.8555  7.5605  7.0906  7.0663  6.7732
  53  0.452733  3.6262  4.7261 -1.1740 16.1071 14.5258 11.6460 10.7749  9.6924  9.3151  8.3787  7.9544  7.7860  7.4955  7.0338  7.0100  6.7214
  54  0.457397  3.6294  4.7206 -1.1514 16.0206 14.4220 11.5431 10.6700  9.5955  9.2218  8.2999  7.8823  7.7152  7.4295  6.9765  6.9532  6.6694
  55  0.461996  3.6326  4.7153 -1.1288 15.9322 14.3166 11.4381 10.5627  9.4978  9.1279  8.2209  7.8103  7.6446  7.3638  6.9194  6.8967  6.6177
  56  0.466530  3.6361  4.7106 -1.1061 15.8396 14.2058 11.3287 10.4512  9.3980  9.0321  8.1410  7.7378  7.5737  7.2979  6.8624  6.8401  6.5661
  57  0.471003  3.6396  4.7063 -1.0835 15.7413 14.0863 11.2140 10.3343  9.2961  8.9344  8.0601  7.6646  7.5023  7.2319  6.8052  6.7834  6.5146
  58  0.475399  3.6431  4.7020 -1.0612 15.6384 13.9562 11.0960 10.2150  9.1952  8.8377  7.9803  7.5926  7.4322  7.1670  6.7487  6.7275  6.4637
  59  0.479715  3.6467  4.6983 -1.0390 15.5256 13.8031 10.9689 10.0873  9.0927  8.7391  7.8997  7.5201  7.3619  7.1018  6.6922  6.6716  6.4130
  60  0.483963  3.6503  4.6946 -1.0170 15.4055 13.6342 10.8375  9.9563  8.9915  8.6417  7.8203  7.4487  7.2928  7.0376  6.6364  6.6163  6.3628
  61  0.488148  3.6540  4.6912 -0.9952 15.2745 13.4497 10.7004  9.8209  8.8900  8.5439  7.7411  7.3775  7.2241  6.9738  6.5808  6.5612  6.3127
  62  0.492271  3.6577  4.6877 -0.9736 15.1343 13.2543 10.5607  9.6841  8.7902  8.4477  7.6632  7.3074  7.1566  6.9110  6.5258  6.5068  6.2631
  63  0.496327  3.6613  4.6846 -0.9521 14.9819 13.0451 10.4171  9.5450  8.6912  8.3523  7.5861  7.2380  7.0900  6.8488  6.4713  6.4527  6.2139
  64  0.500308  3.6649  4.6815 -0.9311 14.8201 12.8270 10.2730  9.4070  8.5948  8.2595  7.5109  7.1701  7.0250  6.7879  6.4173  6.3993  6.1652
  65  0.504222  3.6686  4.6785 -0.9103 14.6464 12.5987 10.1278  9.2699  8.5007  8.1688  7.4372  7.1034  6.9612  6.7279  6.3640  6.3464  6.1169
  66  0.508066  3.6721  4.6755 -0.8898 14.4600 12.3653  9.9822  9.1340  8.4091  8.0805  7.3653  7.0384  6.8990  6.6692  6.3114  6.2943  6.0693
  67  0.511844  3.6756  4.6726 -0.8696 14.2589 12.1269  9.8359  8.9988  8.3194  7.9944  7.2950  6.9745  6.8380  6.6117  6.2597  6.2430  6.0224
  68  0.515563  3.6791  4.6696 -0.8497 14.0415 11.8862  9.6896  8.8651  8.2321  7.9107  7.2266  6.9123  6.7786  6.5555  6.2090  6.1927  5.9763
  69  0.519214  3.6825  4.6666 -0.8301 13.7925 11.6390  9.5409  8.7314  8.1468  7.8293  7.1600  6.8515  6.7207  6.5006  6.1593  6.1435  5.9312
  70  0.522809  3.6857  4.6634 -0.8108 13.5107 11.3878  9.3907  8.5985  8.0636  7.7505  7.0953  6.7925  6.6644  6.4473  6.1109  6.0955  5.8871
  71  0.526337  3.6890  4.6604 -0.7919 13.2197 11.1398  9.2417  8.4676  7.9824  7.6738  7.0321  6.7349  6.6095  6.3951  6.0635  6.0485  5.8440
  72  0.529816  3.6921  4.6570 -0.7732 12.9389 10.9064  9.0992  8.3425  7.9041  7.6000  6.9710  6.6788  6.5560  6.3442  6.0171  6.0025  5.8016
  73  0.533241  3.6952  4.6537 -0.7548 12.6711 10.6874  8.9626  8.2226  7.8283  7.5286  6.9115  6.6241  6.5036  6.2943  5.9715  5.9573  5.7600
  74  0.536618  3.6981  4.6501 -0.7367 12.4385 10.4952  8.8368  8.1110  7.7556  7.4600  6.8538  6.5708  6.4525  6.2456  5.9269  5.9130  5.7191
  75  0.539941  3.7009  4.6464 -0.7190 12.2488 10.3333  8.7230  8.0083  7.6857  7.3940  6.7977  6.5188  6.4024  6.1978  5.8830  5.8694  5.6789
  76  0.543217  3.7037  4.6426 -0.7014 12.1141 10.2080  8.6237  7.9163  7.6191  7.3308  6.7433  6.4681  6.3532  6.1509  5.8399  5.8267  5.6393
  77  0.546442  3.7064  4.6387 -0.6843 11.9942 10.0957  8.5302  7.8292  7.5547  7.2697  6.6904  6.4187  6.3051  6.1050  5.7978  5.7848  5.6004
  78  0.549625  3.7089  4.6346 -0.6673 11.8840  9.9932  8.4414  7.7461  7.4923  7.2106  6.6389  6.3704  6.2582  6.0601  5.7563  5.7437  5.5622
  79  0.552760  3.7114  4.6304 -0.6507 11.7787  9.8970  8.3561  7.6661  7.4316  7.1531  6.5887  6.3232  6.2123  6.0162  5.7157  5.7034  5.5247
  80  0.555847  3.7139  4.6262 -0.6343 11.6741  9.8041  8.2728  7.5882  7.3724  7.0970  6.5397  6.2770  6.1672  5.9730  5.6759  5.6637  5.4877
  81  0.558888  3.7163  4.6218 -0.6180 11.5520  9.7043  8.1879  7.5098  7.3141  7.0420  6.4916  6.2318  6.1231  5.9307  5.6366  5.6248  5.4514
  82  0.563040  3.7195  4.6157 -0.5958 11.3560  9.5544  8.0675  7.4002  7.2345  6.9671  6.4263  6.1703  6.0633  5.8733  5.5833  5.5718  5.4018
  83  0.567147  3.7227  4.6094 -0.5737 11.1424  9.3980  7.9456  7.2904  7.1559  6.8933  6.3622  6.1098  6.0043  5.8166  5.5306  5.5195  5.3529
  84  0.571206  3.7257  4.6029 -0.5518 10.9267  9.2431  7.8257  7.1826  7.0787  6.8210  6.2991  6.0503  5.9462  5.7608  5.4786  5.4678  5.3044
  85  0.575211  3.7287  4.5961 -0.5300 10.7128  9.0912  7.7084  7.0774  7.0031  6.7500  6.2371  5.9917  5.8892  5.7057  5.4272  5.4167  5.2564
  86  0.579157  3.7316  4.5891 -0.5084 10.5053  8.9441  7.5943  6.9751  6.9288  6.6805  6.1763  5.9341  5.8330  5.6515  5.3766  5.3663  5.2091
  87  0.583039  3.7344  4.5819 -0.4871 10.3105  8.8044  7.4845  6.8763  6.8562  6.6124  6.1165  5.8775  5.7776  5.5982  5.3266  5.3166  5.1622
  88  0.586854  3.7372  4.5744 -0.4659 10.1292  8.6724  7.3792  6.7814  6.7851  6.5457  6.0578  5.8218  5.7232  5.5457  5.2773  5.2676  5.1159
  89  0.590599  3.7398  4.5666 -0.4450  9.9563  8.5459  7.2778  6.6896  6.7157  6.4804  6.0003  5.7671  5.6696  5.4939  5.2286  5.2192  5.0700
  90  0.594267  3.7423  4.5586 -0.4242  9.7904  8.4237  7.1795  6.6008  6.6478  6.4165  5.9437  5.7132  5.6168  5.4429  5.1805  5.1713  5.0246
  91  0.597858  3.7447  4.5503 -0.4037  9.6327  8.3067  7.0847  6.5150  6.5815  6.3539  5.8882  5.6602  5.5648  5.3926  5.1329  5.1240  4.9795
  92  0.601363  3.7469  4.5418 -0.3834  9.4809  8.1933  6.9927  6.4316  6.5164  6.2926  5.8336  5.6080  5.5136  5.3429  5.0859  5.0771  4.9350
  93  0.604787  3.7492  4.5330 -0.3633  9.3376  8.0850  6.9043  6.3515  6.4530  6.2327  5.7799  5.5566  5.4630  5.2938  5.0392  5.0307  4.8906
  94  0.608128  3.7513  4.5240 -0.3434  9.2015  7.9808  6.8191  6.2742  6.3911  6.1740  5.7271  5.5058  5.4130  5.2452  4.9929  4.9846  4.8464
  95  0.611386  3.7534  4.5148 -0.3238  9.0699  7.8795  6.7359  6.1987  6.3302  6.1163  5.6750  5.4557  5.3638  5.1972  4.9471  4.9390  4.8026
  96  0.614566  3.7553  4.5053 -0.3042  8.9445  7.7818  6.6555  6.1256  6.2706  6.0596  5.6236  5.4062  5.3150  5.1496  4.9016  4.8937  4.7591
  97  0.617665  3.7572  4.4956 -0.2849  8.8233  7.6867  6.5770  6.0542  6.2119  6.0038  5.5730  5.3573  5.2668  5.1026  4.8567  4.8489  4.7159
  98  0.620687  3.7589  4.4855 -0.2657  8.7085  7.5954  6.5012  5.9851  6.1544  5.9490  5.5230  5.3090  5.2191  5.0560  4.8120  4.8043  4.6729
  99  0.623627  3.7606  4.4753 -0.2467  8.5970  7.5063  6.4271  5.9174  6.0977  5.8949  5.4737  5.2613  5.1720  5.0100  4.7677  4.7602  4.6302
 100  0.626490  3.7621  4.4648 -0.2279  8.4905  7.4202  6.3552  5.8517  6.0421  5.8418  5.4249  5.2140  5.1254  4.9643  4.7238  4.7164  4.5878
 101  0.629274  3.7636  4.4540 -0.2092  8.3869  7.3358  6.2845  5.7870  5.9871  5.7894  5.3768  5.1674  5.0794  4.9194  4.6805  4.6732  4.5459
 102  0.631981  3.7651  4.4431 -0.1907  8.2868  7.2533  6.2154  5.7236  5.9331  5.7377  5.3294  5.1214  5.0340  4.8749  4.6376  4.6304  4.5043
 103  0.634611  3.7664  4.4320 -0.1725  8.1894  7.1725  6.1477  5.6614  5.8798  5.6867  5.2825  5.0760  4.9891  4.8310  4.5952  4.5881  4.4632
 104  0.637167  3.7677  4.4206 -0.1544  8.0959  7.0943  6.0819  5.6009  5.8276  5.6365  5.2362  5.0310  4.9448  4.7875  4.5531  4.5462  4.4223
 105  0.639652  3.7689  4.4092 -0.1365  8.0058  7.0186  6.0179  5.5419  5.7761  5.5872  5.1905  4.9866  4.9009  4.7445  4.5114  4.5046  4.3817
 106  0.642071  3.7700  4.3976 -0.1187  7.9197  6.9456  5.9559  5.4846  5.7256  5.5386  5.1454  4.9427  4.8574  4.7018  4.4700  4.4633  4.3414
 107  0.644430  3.7710  4.3858 -0.1012  7.8374  6.8754  5.8960  5.4291  5.6760  5.4909  5.1009  4.8993  4.8144  4.6596  4.4289  4.4223  4.3012
 108  0.646734  3.7720  4.3740 -0.0838  7.7579  6.8072  5.8376  5.3749  5.6273  5.4438  5.0568  4.8564  4.7719  4.6178  4.3882  4.3817  4.2614
 109  0.648994  3.7729  4.3620 -0.0667  7.6822  6.7418  5.7812  5.3223  5.5796  5.3976  5.0133  4.8138  4.7298  4.5763  4.3478  4.3413  4.2218
 110  0.651223  3.7738  4.3499 -0.0497  7.6094  6.6786  5.7265  5.2712  5.5326  5.3520  4.9704  4.7718  4.6882  4.5352  4.3077  4.3012  4.1825
 111  0.653385  3.7746  4.3379 -0.0331  7.5382  6.6166  5.6727  5.2210  5.4864  5.3071  4.9280  4.7303  4.6470  4.4947  4.2681  4.2617  4.1436
 112  0.654135  3.7749  4.3337 -0.0270  7.5111  6.5933  5.6527  5.2024  5.4693  5.2906  4.9126  4.7153  4.6321  4.4800  4.2538  4.2474  4.1297
 113  0.654883  3.7753  4.3295 -0.0209  7.4830  6.5692  5.6322  5.1834  5.4521  5.2740  4.8970  4.7000  4.6171  4.4653  4.2395  4.2331  4.1156
 114  0.655632  3.7757  4.3254 -0.0147  7.4544  6.5446  5.6114  5.1642  5.4346  5.2572  4.8813  4.6847  4.6019  4.4505  4.2250  4.2187  4.1015
 115  0.656381  3.7760  4.3211 -0.0085  7.4267  6.5207  5.5910  5.1452  5.4172  5.2403  4.8655  4.6694  4.5867  4.4355  4.2104  4.2042  4.0873
 116  0.657129  3.7763  4.3166 -0.0022  7.3999  6.4975  5.5708  5.1265  5.3998  5.2235  4.8496  4.6538  4.5713  4.4203  4.1956  4.1894  4.0727
 117  0.657874  3.7766  4.3119  0.0042  7.3742  6.4749  5.5511  5.1080  5.3825  5.2065  4.8335  4.6380  4.5556  4.4048  4.1805  4.1743  4.0579
 118  0.658613  3.7769  4.3069  0.0106  7.3496  6.4529  5.5317  5.0897  5.3649  5.1895  4.8172  4.6220  4.5397  4.3890  4.1650  4.1588  4.0426
 119  0.659351  3.7771  4.3017  0.0172  7.3256  6.4314  5.5124  5.0715  5.3474  5.1723  4.8008  4.6057  4.5235  4.3730  4.1493  4.1431  4.0271
 120  0.660085  3.7773  4.2964  0.0238  7.3020  6.4101  5.4933  5.0532  5.3298  5.1550  4.7841  4.5893  4.5072  4.3568  4.1333  4.1271  4.0112
 121  0.660817  3.7775  4.2910  0.0305  7.2787  6.3890  5.4742  5.0351  5.3120  5.1375  4.7672  4.5726  4.4906  4.3404  4.1171  4.1109  3.9952
 122  0.661546  3.7777  4.2854  0.0372  7.2558  6.3680  5.4551  5.0168  5.2942  5.1200  4.7502  4.5558  4.4739  4.3238  4.1007  4.0945  3.9789
 123  0.662271  3.7778  4.2797  0.0441  7.2325  6.3469  5.4359  4.9984  5.2761  5.1022  4.7330  4.5388  4.4569  4.3070  4.0840  4.0779  3.9624
 124  0.662993  3.7780  4.2740  0.0510  7.2090  6.3254  5.4164  4.9799  5.2578  5.0842  4.7156  4.5216  4.4398  4.2900  4.0672  4.0612  3.9458
 125  0.663715  3.7782  4.2682  0.0579  7.1858  6.3042  5.3970  4.9614  5.2396  5.0662  4.6982  4.5043  4.4226  4.2729  4.0504  4.0443  3.9291
 126  0.664436  3.7784  4.2624  0.0649  7.1627  6.2829  5.3776  4.9427  5.2212  5.0482  4.6806  4.4870  4.4053  4.2557  4.0334  4.0273  3.9122
 127  0.665156  3.7785  4.2564  0.0719  7.1400  6.2620  5.3583  4.9242  5.2028  5.0300  4.6629  4.4694  4.3878  4.2384  4.0163  4.0101  3.8951
 128  0.665872  3.7787  4.2503  0.0790  7.1176  6.2412  5.3390  4.9057  5.1843  5.0117  4.6451  4.4518  4.3702  4.2209  3.9989  3.9928  3.8779
 129  0.666587  3.7788  4.2441  0.0861  7.0958  6.2207  5.3199  4.8873  5.1658  4.9934  4.6272  4.4339  4.3525  4.2032  3.9813  3.9753  3.8604
 130  0.667298  3.7788  4.2377  0.0933  7.0748  6.2008  5.3011  4.8690  5.1473  4.9750  4.6091  4.4159  4.3345  4.1853  3.9635  3.9575  3.8427
 131  0.668004  3.7789  4.2310  0.1006  7.0544  6.1812  5.2824  4.8508  5.1287  4.9565  4.5909  4.3978  4.3164  4.1672  3.9455  3.9395  3.8247
 132  0.668706  3.7789  4.2243  0.1080  7.0346  6.1621  5.2639  4.8327  5.1100  4.9380  4.5725  4.3794  4.2981  4.1489  3.9273  3.9212  3.8064
 133  0.669405  3.7789  4.2173  0.1154  7.0153  6.1430  5.2455  4.8146  5.0913  4.9193  4.5540  4.3609  4.2796  4.1304  3.9088  3.9027  3.7880
 134  0.670098  3.7789  4.2102  0.1229  6.9964  6.1243  5.2271  4.7965  5.0726  4.9006  4.5353  4.3423  4.2609  4.1118  3.8902  3.8840  3.7693
 135  0.670786  3.7789  4.2028  0.1304  6.9783  6.1060  5.2090  4.7785  5.0538  4.8818  4.5165  4.3235  4.2421  4.0929  3.8712  3.8651  3.7503
 136  0.671468  3.7788  4.1953  0.1380  6.9608  6.0880  5.1910  4.7606  5.0350  4.8630  4.4976  4.3045  4.2231  4.0738  3.8521  3.8460  3.7310
 137  0.672144  3.7787  4.1876  0.1457  6.9442  6.0707  5.1732  4.7428  5.0162  4.8440  4.4785  4.2853  4.2038  4.0545  3.8326  3.8265  3.7115
 138  0.672814  3.7785  4.1797  0.1535  6.9286  6.0540  5.1559  4.7253  4.9973  4.8251  4.4592  4.2659  4.1844  4.0350  3.8130  3.8069  3.6916
 139  0.673476  3.7783  4.1715  0.1613  6.9137  6.0376  5.1386  4.7078  4.9785  4.8060  4.4398  4.2464  4.1648  4.0153  3.7931  3.7869  3.6715
 140  0.674131  3.7781  4.1631  0.1692  6.8999  6.0220  5.1218  4.6906  4.9596  4.7869  4.4203  4.2267  4.1451  3.9954  3.7729  3.7667  3.6511
 141  0.674780  3.7778  4.1545  0.1772  6.8874  6.0073  5.1054  4.6736  4.9409  4.7679  4.4007  4.2068  4.1251  3.9752  3.7525  3.7463  3.6304
 142  0.675419  3.7775  4.1457  0.1852  6.8760  5.9932  5.0893  4.6569  4.9221  4.7488  4.3810  4.1867  4.1050  3.9549  3.7318  3.7256  3.6094
 143  0.676051  3.7771  4.1365  0.1933  6.8667  5.9805  5.0741  4.6408  4.9035  4.7298  4.3611  4.1665  4.0846  3.9343  3.7108  3.7045  3.5879
 144  0.676673  3.7767  4.1270  0.2014  6.8589  5.9690  5.0594  4.6250  4.8851  4.7107  4.3411  4.1461  4.0641  3.9135  3.6895  3.6832  3.5662
 145  0.677287  3.7762  4.1173  0.2096  6.8524  5.9583  5.0452  4.6095  4.8667  4.6917  4.3209  4.1256  4.0434  3.8924  3.6680  3.6616  3.5442
 146  0.677891  3.7757  4.1072  0.2179  6.8487  5.9494  5.0321  4.5949  4.8486  4.6729  4.3008  4.1049  4.0225  3.8712  3.6461  3.6397  3.5218
 147  0.678485  3.7750  4.0969  0.2262  6.8464  5.9415  5.0195  4.5805  4.8306  4.6541  4.2805  4.0841  4.0014  3.8497  3.6240  3.6176  3.4991
 148  0.679070  3.7743  4.0861  0.2345  6.8466  5.9354  5.0079  4.5670  4.8129  4.6354  4.2602  4.0631  3.9802  3.8281  3.6016  3.5951  3.4761
 149  0.679643  3.7736  4.0753  0.2429  6.8475  5.9296  4.9965  4.5535  4.7952  4.6167  4.2398  4.0420  3.9589  3.8063  3.5790  3.5725  3.4527
 150  0.680206  3.7729  4.0642  0.2514  6.8498  5.9249  4.9856  4.5404  4.7775  4.5980  4.2192  4.0208  3.9374  3.7843  3.5562  3.5496  3.4292
 151  0.680758  3.7721  4.0529  0.2599  6.8543  5.9216  4.9756  4.5279  4.7601  4.5794  4.1987  3.9995  3.9158  3.7621  3.5332  3.5265  3.4054
 152  0.681299  3.7713  4.0413  0.2685  6.8602  5.9192  4.9660  4.5159  4.7427  4.5608  4.1780  3.9780  3.8940  3.7398  3.5100  3.5032  3.3814
 153  0.681829  3.7704  4.0295  0.2771  6.8683  5.9183  4.9574  4.5044  4.7257  4.5425  4.1573  3.9565  3.8722  3.7174  3.4866  3.4797  3.3570
 154  0.682347  3.7694  4.0171  0.2857  6.8808  5.9204  4.9505  4.4943  4.7091  4.5245  4.1367  3.9349  3.8502  3.6948  3.4628  3.4559  3.3322
 155  0.682852  3.7683  4.0044  0.2944  6.8960  5.9242  4.9447  4.4850  4.6930  4.5067  4.1161  3.9132  3.8282  3.6720  3.4388  3.4318  3.3072
 156  0.683345  3.7671  3.9914  0.3031  6.9139  5.9298  4.9399  4.4765  4.6772  4.4891  4.0955  3.8915  3.8061  3.6491  3.4147  3.4075  3.2818
 157  0.683826  3.7659  3.9781  0.3118  6.9347  5.9373  4.9364  4.4689  4.6618  4.4718  4.0750  3.8698  3.7839  3.6261  3.3903  3.3830  3.2563
 158  0.684295  3.7644  3.9638  0.3206  6.9639  5.9503  4.9362  4.4640  4.6477  4.4554  4.0547  3.8481  3.7617  3.6029  3.3655  3.3581  3.2300
 159  0.684751  3.7628  3.9488  0.3293  6.9998  5.9673  4.9386  4.4611  4.6348  4.4400  4.0349  3.8266  3.7395  3.5797  3.3404  3.3329  3.2033
 160  0.685193  3.7610  3.9332  0.3379  7.0391  5.9856  4.9421  4.4591  4.6226  4.4252  4.0155  3.8054  3.7177  3.5566  3.3154  3.3076  3.1764
 161  0.685620  3.7590  3.9169  0.3466  7.0850  6.0077  4.9483  4.4591  4.6116  4.4113  3.9964  3.7844  3.6960  3.5335  3.2900  3.2822  3.1491
 162  0.686099  3.7565  3.8970  0.3566  7.1495  6.0403  4.9599  4.4628  4.6008  4.3967  3.9751  3.7606  3.6712  3.5071  3.2606  3.2525  3.1171
 163  0.686571  3.7538  3.8755  0.3674  7.2212  6.0759  4.9729  4.4673  4.5894  4.3814  3.9525  3.7352  3.6448  3.4788  3.2291  3.2207  3.0828
 164  0.687036  3.7508  3.8525  0.3790  7.3008  6.1150  4.9875  4.4731  4.5777  4.3653  3.9285  3.7083  3.6169  3.4488  3.1955  3.1869  3.0462
 165  0.687492  3.7477  3.8279  0.3915  7.3867  6.1563  5.0028  4.4790  4.5647  4.3476  3.9027  3.6792  3.5866  3.4164  3.1595  3.1506  3.0069
 166  0.687933  3.7446  3.8021  0.4053  7.4747  6.1969  5.0164  4.4832  4.5490  4.3271  3.8738  3.6471  3.5534  3.3810  3.1205  3.1113  2.9645
