#NUMBER OF AGES= 1
#----------------------------------------------------       
#MIX-LEN  Y      Z          Zeff        [Fe/H] [a/Fe]
# 1.9380  0.3300 5.5373E-03 2.8186E-03  -0.72   0.40 
#----------------------------------------------------       
#**PHOTOMETRIC SYSTEM**: HST WFPC2 (Vega)                   
#----------------------------------------------------       
#AGE=11.000 EEPS=267
#EEP   M/Mo    LogTeff  LogG   LogL/Lo F218W   F255W   F300W   F336W   F439W   F450W   F555W   F606W   F622W   F675W   F791W   F814W   F850LP
  58  0.549670  3.6719  4.6629 -0.8438 14.6044 12.6329 10.0498  9.1890  8.3345  7.9948  7.2554  6.9211  6.7769  6.5467  6.1898  6.1729  5.9493
  59  0.554292  3.6756  4.6601 -0.8224 14.3782 12.3714  9.8871  9.0377  8.2375  7.9017  7.1803  6.8530  6.7120  6.4855  6.1350  6.1185  5.8996
  60  0.558865  3.6792  4.6570 -0.8014 14.1345 12.1085  9.7254  8.8890  8.1436  7.8119  7.1074  6.7869  6.6490  6.4259  6.0813  6.0653  5.8508
  61  0.563387  3.6827  4.6539 -0.7807 13.8892 11.8511  9.5674  8.7447  8.0524  7.7250  7.0366  6.7226  6.5878  6.3678  6.0286  6.0131  5.8029
  62  0.567862  3.6861  4.6506 -0.7604 13.6497 11.6051  9.4154  8.6061  7.9646  7.6413  6.9681  6.6601  6.5281  6.3112  5.9771  5.9620  5.7558
  63  0.572281  3.6894  4.6472 -0.7404 13.4202 11.3737  9.2703  8.4741  7.8799  7.5608  6.9016  6.5992  6.4699  6.2559  5.9267  5.9119  5.7097
  64  0.576641  3.6926  4.6436 -0.7208 13.2298 11.1745  9.1387  8.3530  7.7988  7.4837  6.8371  6.5399  6.4130  6.2018  5.8773  5.8630  5.6645
  65  0.580954  3.6957  4.6398 -0.7014 13.0687 10.9992  9.0172  8.2403  7.7210  7.4096  6.7746  6.4822  6.3574  6.1489  5.8289  5.8149  5.6200
  66  0.585193  3.6987  4.6361 -0.6824 12.9159 10.8348  8.9008  8.1322  7.6454  7.3379  6.7136  6.4258  6.3031  6.0971  5.7815  5.7678  5.5765
  67  0.589375  3.7017  4.6322 -0.6637 12.7682 10.6792  8.7885  8.0281  7.5720  7.2682  6.6543  6.3707  6.2498  6.0464  5.7349  5.7216  5.5337
  68  0.593498  3.7046  4.6283 -0.6451 12.6229 10.5306  8.6798  7.9274  7.5005  7.2005  6.5963  6.3168  6.1978  5.9968  5.6892  5.6763  5.4917
  69  0.597552  3.7074  4.6244 -0.6270 12.4776 10.3874  8.5737  7.8295  7.4309  7.1347  6.5399  6.2642  6.1469  5.9482  5.6445  5.6320  5.4505
  70  0.601543  3.7102  4.6203 -0.6090 12.3092 10.2370  8.4657  7.7313  7.3626  7.0704  6.4847  6.2129  6.0972  5.9007  5.6008  5.5885  5.4101
  71  0.605468  3.7128  4.6162 -0.5914 12.1379 10.0895  8.3597  7.6355  7.2960  7.0079  6.4310  6.1627  6.0487  5.8543  5.5579  5.5460  5.3706
  72  0.609327  3.7154  4.6119 -0.5740 11.9673  9.9463  8.2563  7.5422  7.2312  6.9470  6.3786  6.1138  6.0013  5.8089  5.5159  5.5042  5.3317
  73  0.613119  3.7179  4.6076 -0.5568 11.7986  9.8079  8.1558  7.4518  7.1681  6.8878  6.3274  6.0659  5.9549  5.7645  5.4748  5.4633  5.2935
  74  0.616851  3.7204  4.6032 -0.5400 11.6318  9.6739  8.0579  7.3637  7.1064  6.8300  6.2775  6.0190  5.9094  5.7209  5.4344  5.4232  5.2560
  75  0.620505  3.7228  4.5987 -0.5235 11.4691  9.5449  7.9630  7.2784  7.0465  6.7739  6.2289  5.9734  5.8651  5.6783  5.3948  5.3839  5.2193
  76  0.624089  3.7251  4.5942 -0.5072 11.3135  9.4223  7.8712  7.1959  6.9880  6.7191  6.1814  5.9288  5.8218  5.6368  5.3562  5.3455  5.1834
  77  0.627605  3.7273  4.5895 -0.4912 11.1651  9.3061  7.7832  7.1165  6.9311  6.6659  6.1351  5.8853  5.7794  5.5960  5.3183  5.3079  5.1480
  78  0.631057  3.7295  4.5848 -0.4754 11.0211  9.1946  7.6979  7.0396  6.8758  6.6140  6.0900  5.8427  5.7380  5.5563  5.2812  5.2710  5.1134
  79  0.634430  3.7315  4.5800 -0.4601 10.8820  9.0879  7.6158  6.9655  6.8220  6.5637  6.0461  5.8012  5.6977  5.5174  5.2449  5.2349  5.0794
  80  0.637736  3.7336  4.5752 -0.4449 10.7471  8.9853  7.5362  6.8937  6.7698  6.5148  6.0033  5.7608  5.6582  5.4794  5.2094  5.1996  5.0462
  81  0.640973  3.7355  4.5703 -0.4301 10.6164  8.8868  7.4593  6.8243  6.7189  6.4670  5.9614  5.7213  5.6197  5.4423  5.1746  5.1650  5.0135
  82  0.645031  3.7379  4.5640 -0.4115 10.4557  8.7660  7.3646  6.7388  6.6556  6.4078  5.9094  5.6720  5.5715  5.3959  5.1311  5.1217  4.9726
  83  0.649032  3.7402  4.5575 -0.3930 10.3005  8.6500  7.2729  6.6560  6.5939  6.3498  5.8583  5.6235  5.5241  5.3500  5.0879  5.0788  4.9319
  84  0.652980  3.7424  4.5508 -0.3748 10.1499  8.5382  7.1840  6.5756  6.5334  6.2930  5.8080  5.5756  5.4772  5.3047  5.0452  5.0363  4.8916
  85  0.656881  3.7445  4.5438 -0.3567 10.0041  8.4304  7.0980  6.4978  6.4741  6.2373  5.7585  5.5283  5.4309  5.2598  5.0028  4.9940  4.8514
  86  0.660730  3.7466  4.5367 -0.3387  9.8617  8.3255  7.0139  6.4217  6.4158  6.1823  5.7097  5.4816  5.3851  5.2154  4.9607  4.9522  4.8116
  87  0.664533  3.7486  4.5294 -0.3209  9.7244  8.2242  6.9323  6.3477  6.3585  6.1283  5.6614  5.4355  5.3399  5.1715  4.9191  4.9107  4.7719
  88  0.668279  3.7506  4.5218 -0.3031  9.5911  8.1259  6.8526  6.2754  6.3020  6.0751  5.6138  5.3898  5.2950  5.1279  4.8777  4.8694  4.7325
  89  0.671973  3.7525  4.5141 -0.2855  9.4617  8.0303  6.7748  6.2047  6.2465  6.0226  5.5667  5.3446  5.2506  5.0847  4.8366  4.8286  4.6934
  90  0.675609  3.7543  4.5061 -0.2680  9.3363  7.9372  6.6987  6.1356  6.1916  5.9708  5.5201  5.2999  5.2067  5.0420  4.7959  4.7880  4.6544
  91  0.679186  3.7560  4.4979 -0.2505  9.2140  7.8458  6.6239  6.0675  6.1375  5.9197  5.4741  5.2558  5.1633  4.9998  4.7556  4.7478  4.6159
  92  0.682700  3.7576  4.4894 -0.2333  9.0959  7.7572  6.5509  6.0012  6.0841  5.8693  5.4288  5.2121  5.1204  4.9580  4.7156  4.7081  4.5776
  93  0.686145  3.7592  4.4808 -0.2162  8.9838  7.6720  6.4803  5.9369  6.0318  5.8196  5.3839  5.1690  5.0779  4.9166  4.6760  4.6686  4.5396
  94  0.689516  3.7607  4.4720 -0.1993  8.8763  7.5897  6.4119  5.8743  5.9803  5.7708  5.3397  5.1263  5.0359  4.8757  4.6368  4.6295  4.5018
  95  0.692809  3.7622  4.4631 -0.1825  8.7728  7.5103  6.3457  5.8135  5.9299  5.7228  5.2960  5.0843  4.9945  4.8353  4.5980  4.5909  4.4645
  96  0.696020  3.7635  4.4541 -0.1660  8.6732  7.4335  6.2815  5.7545  5.8804  5.6757  5.2531  5.0429  4.9537  4.7954  4.5598  4.5527  4.4276
  97  0.699151  3.7648  4.4449 -0.1498  8.5778  7.3595  6.2195  5.6972  5.8320  5.6295  5.2109  5.0021  4.9135  4.7561  4.5220  4.5150  4.3910
  98  0.702200  3.7660  4.4357 -0.1338  8.4871  7.2888  6.1600  5.6421  5.7848  5.5843  5.1694  4.9619  4.8739  4.7174  4.4846  4.4778  4.3548
  99  0.705166  3.7672  4.4264 -0.1180  8.3999  7.2206  6.1022  5.5887  5.7385  5.5401  5.1286  4.9224  4.8349  4.6792  4.4477  4.4409  4.3191
 100  0.708054  3.7683  4.4172 -0.1025  8.3175  7.1558  6.0470  5.5375  5.6936  5.4969  5.0886  4.8835  4.7964  4.6415  4.4112  4.4046  4.2836
 101  0.710864  3.7693  4.4078 -0.0873  8.2390  7.0940  5.9940  5.4883  5.6497  5.4545  5.0492  4.8452  4.7586  4.6044  4.3753  4.3687  4.2487
 102  0.713599  3.7703  4.3985 -0.0723  8.1633  7.0342  5.9425  5.4405  5.6066  5.4131  5.0105  4.8076  4.7214  4.5678  4.3398  4.3333  4.2142
 103  0.716266  3.7712  4.3892 -0.0576  8.0910  6.9767  5.8929  5.3942  5.5647  5.3725  4.9727  4.7706  4.6849  4.5319  4.3050  4.2986  4.1802
 104  0.718872  3.7722  4.3799 -0.0431  8.0210  6.9207  5.8444  5.3490  5.5235  5.3327  4.9354  4.7343  4.6489  4.4966  4.2707  4.2644  4.1468
 105  0.721425  3.7730  4.3706 -0.0289  7.9542  6.8670  5.7976  5.3054  5.4833  5.2937  4.8989  4.6987  4.6135  4.4619  4.2369  4.2306  4.1137
 106  0.723931  3.7739  4.3614 -0.0148  7.8893  6.8144  5.7519  5.2627  5.4438  5.2555  4.8629  4.6635  4.5788  4.4276  4.2036  4.1974  4.0812
 107  0.726403  3.7746  4.3521 -0.0010  7.8272  6.7637  5.7076  5.2212  5.4053  5.2180  4.8276  4.6290  4.5445  4.3939  4.1708  4.1645  4.0491
 108  0.728845  3.7754  4.3428  0.0126  7.7671  6.7143  5.6643  5.1807  5.3673  5.1812  4.7928  4.5949  4.5108  4.3607  4.1383  4.1321  4.0172
 109  0.731267  3.7760  4.3336  0.0260  7.7095  6.6666  5.6224  5.1413  5.3301  5.1450  4.7585  4.5614  4.4775  4.3278  4.1063  4.1001  3.9858
 110  0.733635  3.7767  4.3243  0.0392  7.6543  6.6206  5.5817  5.1031  5.2938  5.1094  4.7248  4.5283  4.4447  4.2955  4.0746  4.0686  3.9547
 111  0.735887  3.7773  4.3153  0.0522  7.5985  6.5743  5.5411  5.0650  5.2578  5.0744  4.6916  4.4958  4.4124  4.2637  4.0436  4.0376  3.9243
 112  0.736866  3.7776  4.3113  0.0580  7.5736  6.5537  5.5231  5.0481  5.2417  5.0588  4.6768  4.4814  4.3981  4.2496  4.0298  4.0239  3.9108
 113  0.737846  3.7779  4.3072  0.0638  7.5492  6.5334  5.5051  5.0313  5.2256  5.0431  4.6619  4.4668  4.3836  4.2353  4.0159  4.0099  3.8971
 114  0.738825  3.7782  4.3030  0.0697  7.5248  6.5130  5.4871  5.0144  5.2095  5.0273  4.6469  4.4520  4.3690  4.2209  4.0017  3.9958  3.8832
 115  0.739803  3.7784  4.2987  0.0756  7.5011  6.4929  5.4692  4.9974  5.1932  5.0114  4.6317  4.4371  4.3542  4.2062  3.9874  3.9815  3.8690
 116  0.740779  3.7787  4.2942  0.0818  7.4775  6.4728  5.4513  4.9805  5.1767  4.9953  4.6164  4.4220  4.3392  4.1914  3.9728  3.9669  3.8547
 117  0.741753  3.7789  4.2896  0.0879  7.4546  6.4531  5.4335  4.9636  5.1603  4.9791  4.6008  4.4067  4.3240  4.1764  3.9581  3.9521  3.8401
 118  0.742724  3.7792  4.2848  0.0940  7.4316  6.4332  5.4155  4.9466  5.1436  4.9628  4.5851  4.3912  4.3086  4.1611  3.9430  3.9372  3.8253
 119  0.743695  3.7793  4.2799  0.1003  7.4087  6.4133  5.3975  4.9294  5.1268  4.9464  4.5693  4.3756  4.2930  4.1458  3.9279  3.9221  3.8103
 120  0.744664  3.7796  4.2749  0.1066  7.3864  6.3936  5.3796  4.9123  5.1100  4.9298  4.5533  4.3598  4.2773  4.1301  3.9125  3.9067  3.7951
 121  0.745631  3.7797  4.2698  0.1130  7.3639  6.3740  5.3616  4.8952  5.0931  4.9131  4.5372  4.3439  4.2615  4.1145  3.8970  3.8912  3.7798
 122  0.746595  3.7799  4.2647  0.1195  7.3416  6.3542  5.3436  4.8779  5.0759  4.8963  4.5208  4.3278  4.2455  4.0985  3.8813  3.8755  3.7642
 123  0.747552  3.7801  4.2595  0.1260  7.3189  6.3342  5.3252  4.8604  5.0586  4.8792  4.5043  4.3115  4.2293  4.0825  3.8655  3.8596  3.7485
 124  0.748509  3.7803  4.2542  0.1326  7.2956  6.3138  5.3066  4.8427  5.0411  4.8620  4.4877  4.2950  4.2129  4.0663  3.8495  3.8436  3.7326
 125  0.749466  3.7804  4.2488  0.1392  7.2731  6.2936  5.2881  4.8249  5.0235  4.8448  4.4710  4.2785  4.1965  4.0499  3.8333  3.8275  3.7166
 126  0.750423  3.7806  4.2433  0.1459  7.2504  6.2734  5.2695  4.8072  5.0060  4.8275  4.4542  4.2619  4.1799  4.0335  3.8170  3.8113  3.7005
 127  0.751379  3.7808  4.2378  0.1526  7.2282  6.2535  5.2511  4.7895  4.9884  4.8101  4.4372  4.2451  4.1632  4.0170  3.8007  3.7949  3.6842
 128  0.752333  3.7809  4.2321  0.1594  7.2067  6.2339  5.2329  4.7720  4.9707  4.7926  4.4203  4.2282  4.1464  4.0002  3.7841  3.7783  3.6678
 129  0.753284  3.7811  4.2263  0.1662  7.1854  6.2144  5.2147  4.7543  4.9530  4.7751  4.4032  4.2113  4.1295  3.9834  3.7674  3.7617  3.6511
 130  0.754234  3.7812  4.2204  0.1730  7.1649  6.1952  5.1965  4.7369  4.9353  4.7576  4.3860  4.1942  4.1124  3.9664  3.7505  3.7448  3.6344
 131  0.755178  3.7812  4.2143  0.1799  7.1452  6.1766  5.1788  4.7195  4.9176  4.7400  4.3686  4.1769  4.0952  3.9492  3.7334  3.7277  3.6173
 132  0.756118  3.7812  4.2080  0.1869  7.1261  6.1582  5.1611  4.7023  4.8998  4.7223  4.3512  4.1595  4.0779  3.9319  3.7162  3.7104  3.6000
 133  0.757055  3.7813  4.2016  0.1939  7.1074  6.1401  5.1436  4.6850  4.8821  4.7046  4.3337  4.1420  4.0604  3.9145  3.6988  3.6930  3.5826
 134  0.757985  3.7813  4.1950  0.2010  7.0892  6.1223  5.1260  4.6678  4.8642  4.6869  4.3160  4.1245  4.0428  3.8968  3.6811  3.6754  3.5650
 135  0.758909  3.7812  4.1883  0.2081  7.0719  6.1049  5.1088  4.6507  4.8464  4.6691  4.2983  4.1066  4.0250  3.8791  3.6634  3.6576  3.5471
 136  0.759827  3.7812  4.1815  0.2152  7.0554  6.0880  5.0918  4.6339  4.8286  4.6513  4.2804  4.0887  4.0071  3.8612  3.6454  3.6396  3.5290
 137  0.760739  3.7810  4.1743  0.2225  7.0396  6.0714  5.0750  4.6171  4.8108  4.6334  4.2624  4.0708  3.9891  3.8430  3.6272  3.6214  3.5108
 138  0.761643  3.7809  4.1672  0.2298  7.0243  6.0551  5.0582  4.6004  4.7930  4.6154  4.2443  4.0525  3.9709  3.8248  3.6089  3.6031  3.4922
 139  0.762540  3.7808  4.1598  0.2371  7.0099  6.0394  5.0417  4.5838  4.7751  4.5975  4.2262  4.0343  3.9526  3.8064  3.5903  3.5845  3.4735
 140  0.763430  3.7806  4.1522  0.2445  6.9967  6.0243  5.0257  4.5675  4.7575  4.5796  4.2079  4.0159  3.9341  3.7878  3.5716  3.5657  3.4546
 141  0.764311  3.7804  4.1444  0.2519  6.9846  6.0099  5.0099  4.5514  4.7398  4.5617  4.1896  3.9974  3.9156  3.7692  3.5526  3.5468  3.4355
 142  0.765184  3.7802  4.1365  0.2593  6.9732  5.9958  4.9944  4.5354  4.7221  4.5438  4.1712  3.9788  3.8970  3.7504  3.5335  3.5277  3.4161
 143  0.766049  3.7799  4.1283  0.2668  6.9635  5.9826  4.9794  4.5197  4.7047  4.5260  4.1528  3.9602  3.8781  3.7314  3.5142  3.5083  3.3965
 144  0.766905  3.7795  4.1198  0.2743  6.9548  5.9700  4.9646  4.5042  4.6873  4.5083  4.1343  3.9413  3.8593  3.7122  3.4948  3.4888  3.3766
 145  0.767752  3.7791  4.1113  0.2819  6.9466  5.9575  4.9499  4.4889  4.6699  4.4905  4.1158  3.9225  3.8403  3.6930  3.4751  3.4692  3.3567
 146  0.768590  3.7787  4.1024  0.2896  6.9408  5.9465  4.9361  4.4740  4.6528  4.4729  4.0973  3.9036  3.8212  3.6737  3.4554  3.4494  3.3364
 147  0.769419  3.7782  4.0931  0.2972  6.9371  5.9367  4.9230  4.4597  4.6359  4.4555  4.0788  3.8846  3.8021  3.6542  3.4352  3.4292  3.3159
 148  0.770238  3.7776  4.0836  0.3049  6.9356  5.9282  4.9105  4.4459  4.6194  4.4383  4.0603  3.8655  3.7828  3.6346  3.4150  3.4089  3.2950
 149  0.771049  3.7769  4.0738  0.3126  6.9358  5.9205  4.8987  4.4325  4.6031  4.4212  4.0418  3.8464  3.7636  3.6148  3.3946  3.3885  3.2740
 150  0.771849  3.7762  4.0635  0.3203  6.9400  5.9154  4.8883  4.4202  4.5873  4.4046  4.0234  3.8274  3.7442  3.5950  3.3739  3.3677  3.2525
 151  0.772640  3.7754  4.0528  0.3280  6.9464  5.9113  4.8786  4.4083  4.5719  4.3882  4.0051  3.8082  3.7248  3.5750  3.3529  3.3467  3.2308
 152  0.773422  3.7744  4.0415  0.3358  6.9582  5.9105  4.8709  4.3980  4.5573  4.3724  3.9869  3.7891  3.7053  3.5549  3.3317  3.3254  3.2086
 153  0.774197  3.7732  4.0297  0.3435  6.9736  5.9118  4.8645  4.3886  4.5433  4.3571  3.9690  3.7701  3.6859  3.5347  3.3103  3.3038  3.1860
 154  0.774964  3.7720  4.0174  0.3513  6.9937  5.9159  4.8598  4.3805  4.5300  4.3422  3.9512  3.7511  3.6665  3.5145  3.2886  3.2820  3.1632
 155  0.775724  3.7706  4.0045  0.3590  7.0216  5.9244  4.8579  4.3747  4.5179  4.3283  3.9338  3.7323  3.6472  3.4942  3.2666  3.2600  3.1398
 156  0.776481  3.7689  3.9906  0.3667  7.0574  5.9377  4.8591  4.3712  4.5070  4.3153  3.9167  3.7137  3.6280  3.4738  3.2445  3.2377  3.1160
 157  0.777234  3.7672  3.9763  0.3743  7.1010  5.9560  4.8636  4.3704  4.4971  4.3029  3.8998  3.6951  3.6087  3.4533  3.2220  3.2151  3.0918
 158  0.777988  3.7654  3.9621  0.3820  7.1489  5.9765  4.8695  4.3711  4.4875  4.2906  3.8829  3.6764  3.5894  3.4329  3.1995  3.1924  3.0676
 159  0.778744  3.7635  3.9472  0.3896  7.2088  6.0035  4.8800  4.3756  4.4796  4.2798  3.8667  3.6582  3.5704  3.4126  3.1770  3.1697  3.0430
 160  0.779501  3.7612  3.9311  0.3970  7.2853  6.0396  4.8964  4.3850  4.4744  4.2708  3.8514  3.6405  3.5518  3.3924  3.1542  3.1467  3.0179
 161  0.780263  3.7586  3.9137  0.4043  7.3806  6.0861  4.9198  4.4000  4.4719  4.2640  3.8372  3.6235  3.5338  3.3726  3.1313  3.1236  2.9924
 162  0.780954  3.7557  3.8965  0.4105  7.4952  6.1439  4.9514  4.4221  4.4741  4.2615  3.8264  3.6097  3.5189  3.3556  3.1110  3.1030  2.9691
 163  0.781641  3.7524  3.8769  0.4171  7.6320  6.2138  4.9904  4.4501  4.4786  4.2603  3.8156  3.5954  3.5032  3.3376  3.0890  3.0808  2.9437
 164  0.782324  3.7486  3.8552  0.4241  7.7883  6.2944  5.0360  4.4833  4.4854  4.2607  3.8052  3.5809  3.4871  3.3189  3.0657  3.0571  2.9164
