#NUMBER OF AGES= 1
#----------------------------------------------------       
#MIX-LEN  Y      Z          Zeff        [Fe/H] [a/Fe]
# 1.9380  0.3300 5.5373E-03 2.8186E-03  -0.72   0.40 
#----------------------------------------------------       
#**PHOTOMETRIC SYSTEM**: HST WFPC2 (Vega)                   
#----------------------------------------------------       
#AGE= 5.000 EEPS=270
#EEP   M/Mo    LogTeff  LogG   LogL/Lo F218W   F255W   F300W   F336W   F439W   F450W   F555W   F606W   F622W   F675W   F791W   F814W   F850LP
  28  0.286855  3.5480  4.9590 -1.9152 18.6664 18.2130 14.5429 13.6958 12.5048 12.1281 10.9701 10.4694 10.2907  9.8850  8.9434  8.9044  8.4432
  29  0.370907  3.5688  4.8729 -1.6359 17.8430 17.1210 13.6110 12.7472 11.5301 11.1668 10.0624  9.5761  9.3981  9.0232  8.2208  8.1877  7.7736
  30  0.386307  3.5738  4.8529 -1.5780 17.6617 16.8569 13.4090 12.5440 11.3264 10.9623  9.8690  9.3859  9.2080  8.8404  8.0724  8.0403  7.6374
  31  0.396414  3.5779  4.8391 -1.5378 17.5483 16.6702 13.2733 12.4064 11.1827 10.8156  9.7271  9.2452  9.0668  8.7056  7.9688  7.9376  7.5449
  32  0.409687  3.5829  4.8220 -1.4862 17.3830 16.4199 13.0892 12.2219 10.9985 10.6287  9.5498  9.0712  8.8928  8.5392  7.8367  7.8065  7.4252
  33  0.423127  3.5884  4.8047 -1.4329 17.2069 16.1543 12.8932 12.0261 10.8055 10.4330  9.3658  8.8914  8.7132  8.3679  7.7003  7.6711  7.3021
  34  0.435793  3.5941  4.7890 -1.3818 17.0342 15.9017 12.7007 11.8335 10.6162 10.2417  9.1876  8.7185  8.5406  8.2039  7.5693  7.5410  7.1843
  35  0.447427  3.5995  4.7750 -1.3345 16.8706 15.6697 12.5173 11.6501 10.4365 10.0613  9.0213  8.5584  8.3810  8.0526  7.4477  7.4203  7.0752
  36  0.458278  3.6049  4.7626 -1.2900 16.7140 15.4542 12.3410 11.4737 10.2646  9.8896  8.8652  8.4092  8.2325  7.9122  7.3336  7.3072  6.9728
  37  0.468972  3.6106  4.7513 -1.2460 16.5591 15.2486 12.1645 11.2961 10.0914  9.7176  8.7108  8.2626  8.0870  7.7748  7.2214  7.1958  6.8722
  38  0.479896  3.6167  4.7408 -1.2008 16.4017 15.0508 11.9827 11.1115  9.9083  9.5369  8.5506  8.1117  7.9376  7.6342  7.1063  7.0817  6.7694
  39  0.491513  3.6237  4.7309 -1.1525 16.2299 14.8384 11.7831 10.9086  9.7064  9.3386  8.3769  7.9494  7.7771  7.4840  6.9831  6.9595  6.6600
  40  0.501527  3.6304  4.7229 -1.1085 16.0654 14.6320 11.5894 10.7128  9.5168  9.1554  8.2211  7.8064  7.6365  7.3529  6.8723  6.8497  6.5608
  41  0.514359  3.6392  4.7146 -1.0544 15.8449 14.3393 11.3270 10.4461  9.2730  8.9159  8.0174  7.6190  7.4523  7.1821  6.7340  6.7128  6.4393
  42  0.529305  3.6495  4.7069 -0.9930 15.5468 13.9274 10.9828 10.0993  8.9874  8.6353  7.7842  7.4061  7.2449  6.9892  6.5758  6.5560  6.3001
  43  0.545160  3.6609  4.7005 -0.9282 15.1482 13.3484 10.5530  9.6748  8.6804  8.3343  7.5401  7.1845  7.0313  6.7894  6.4069  6.3887  6.1499
  44  0.562642  3.6733  4.6935 -0.8583 14.5821 12.5846 10.0466  9.1894  8.3557  8.0187  7.2853  6.9536  6.8104  6.5815  6.2252  6.2085  5.9863
  45  0.580866  3.6856  4.6851 -0.7871 13.7899 11.7130  9.5073  8.6921  8.0385  7.7148  7.0381  6.7291  6.5963  6.3789  6.0433  6.0281  5.8212
  46  0.598071  3.6967  4.6763 -0.7212 13.0541 10.9769  9.0385  8.2658  7.7603  7.4507  6.8190  6.5283  6.4041  6.1965  5.8777  5.8640  5.6703
  47  0.613530  3.7065  4.6678 -0.6628 12.5650 10.4738  8.6762  7.9310  7.5270  7.2300  6.6319  6.3552  6.2374  6.0379  5.7331  5.7204  5.5380
  48  0.627583  3.7150  4.6594 -0.6103 12.0968 10.0500  8.3602  7.6422  7.3246  7.0397  6.4692  6.2039  6.0912  5.8986  5.6054  5.5937  5.4208
  49  0.639843  3.7222  4.6512 -0.5649 11.6230  9.6735  8.0847  7.3948  7.1543  6.8805  6.3329  6.0767  5.9680  5.7808  5.4969  5.4859  5.3209
  50  0.650426  3.7282  4.6436 -0.5261 11.2179  9.3674  7.8557  7.1896  7.0119  6.7478  6.2188  5.9699  5.8644  5.6816  5.4053  5.3949  5.2362
  51  0.659552  3.7333  4.6366 -0.4929 10.8903  9.1226  7.6680  7.0213  6.8925  6.6365  6.1229  5.8799  5.7769  5.5979  5.3277  5.3179  5.1643
  52  0.665059  3.7362  4.6322 -0.4730 10.6995  8.9809  7.5585  6.9229  6.8222  6.5710  6.0663  5.8267  5.7251  5.5482  5.2815  5.2719  5.1214
  53  0.670473  3.7390  4.6276 -0.4535 10.5160  8.8459  7.4533  6.8285  6.7541  6.5076  6.0113  5.7748  5.6746  5.4998  5.2364  5.2272  5.0794
  54  0.675804  3.7418  4.6229 -0.4344 10.3383  8.7165  7.3519  6.7375  6.6880  6.4459  5.9576  5.7242  5.6252  5.4523  5.1922  5.1832  5.0381
  55  0.681070  3.7444  4.6180 -0.4156 10.1668  8.5926  7.2544  6.6500  6.6237  6.3860  5.9052  5.6746  5.5770  5.4057  5.1486  5.1399  4.9974
  56  0.686293  3.7470  4.6130 -0.3971 10.0007  8.4731  7.1599  6.5650  6.5608  6.3272  5.8539  5.6260  5.5294  5.3599  5.1057  5.0972  4.9572
  57  0.691491  3.7495  4.6079 -0.3786  9.8393  8.3574  7.0679  6.4824  6.4991  6.2696  5.8034  5.5781  5.4826  5.3146  5.0633  5.0550  4.9173
  58  0.696680  3.7519  4.6025 -0.3603  9.6824  8.2450  6.9782  6.4016  6.4383  6.2127  5.7535  5.5307  5.4362  5.2699  5.0213  5.0132  4.8778
  59  0.701872  3.7543  4.5971 -0.3421  9.5298  8.1355  6.8905  6.3227  6.3783  6.1567  5.7042  5.4838  5.3903  5.2256  4.9795  4.9717  4.8385
  60  0.707065  3.7566  4.5914 -0.3239  9.3803  8.0275  6.8039  6.2448  6.3189  6.1012  5.6555  5.4374  5.3449  5.1817  4.9383  4.9307  4.7997
  61  0.712268  3.7589  4.5856 -0.3058  9.2362  7.9221  6.7189  6.1682  6.2602  6.0462  5.6072  5.3916  5.3000  5.1384  4.8975  4.8901  4.7611
  62  0.717482  3.7611  4.5795 -0.2879  9.0961  7.8190  6.6358  6.0932  6.2020  5.9918  5.5593  5.3461  5.2555  5.0953  4.8569  4.8497  4.7227
  63  0.722702  3.7633  4.5734 -0.2700  8.9606  7.7190  6.5546  6.0201  6.1447  5.9381  5.5120  5.3010  5.2113  5.0527  4.8166  4.8096  4.6846
  64  0.727890  3.7653  4.5671 -0.2523  8.8301  7.6223  6.4760  5.9491  6.0884  5.8853  5.4653  5.2565  5.1677  5.0105  4.7768  4.7699  4.6467
  65  0.733021  3.7673  4.5607 -0.2348  8.7044  7.5288  6.3999  5.8802  6.0332  5.8335  5.4194  5.2127  5.1247  4.9689  4.7375  4.7307  4.6094
  66  0.738071  3.7693  4.5543 -0.2176  8.5839  7.4388  6.3265  5.8137  5.9792  5.7826  5.3743  5.1696  5.0825  4.9280  4.6988  4.6922  4.5726
  67  0.743018  3.7711  4.5477 -0.2008  8.4707  7.3541  6.2572  5.7505  5.9269  5.7331  5.3300  5.1273  5.0409  4.8878  4.6606  4.6542  4.5362
  68  0.747848  3.7729  4.5411 -0.1842  8.3639  7.2740  6.1912  5.6904  5.8761  5.6849  5.2866  5.0857  5.0001  4.8482  4.6230  4.6167  4.5002
  69  0.752563  3.7746  4.5344 -0.1680  8.2623  7.1973  6.1279  5.6328  5.8268  5.6380  5.2442  5.0451  4.9601  4.8093  4.5859  4.5798  4.4648
  70  0.757151  3.7762  4.5277 -0.1522  8.1652  7.1235  6.0671  5.5773  5.7788  5.5923  5.2029  5.0053  4.9210  4.7713  4.5497  4.5437  4.4301
  71  0.761622  3.7778  4.5209 -0.1366  8.0728  7.0528  6.0085  5.5239  5.7322  5.5478  5.1624  4.9664  4.8826  4.7340  4.5141  4.5082  4.3960
  72  0.766002  3.7793  4.5141 -0.1214  7.9835  6.9841  5.9516  5.4720  5.6866  5.5042  5.1227  4.9281  4.8450  4.6974  4.4791  4.4734  4.3624
  73  0.770293  3.7807  4.5073 -0.1063  7.8978  6.9176  5.8964  5.4217  5.6419  5.4614  5.0837  4.8906  4.8080  4.6613  4.4447  4.4390  4.3293
  74  0.774516  3.7822  4.5005 -0.0915  7.8145  6.8527  5.8425  5.3726  5.5980  5.4194  5.0454  4.8536  4.7717  4.6259  4.4108  4.4053  4.2966
  75  0.778668  3.7835  4.4938 -0.0770  7.7334  6.7891  5.7898  5.3246  5.5549  5.3781  5.0077  4.8173  4.7358  4.5910  4.3774  4.3720  4.2645
  76  0.782764  3.7849  4.4870 -0.0625  7.6538  6.7262  5.7379  5.2773  5.5125  5.3375  4.9706  4.7815  4.7005  4.5567  4.3445  4.3392  4.2328
  77  0.786813  3.7862  4.4804 -0.0483  7.5748  6.6633  5.6861  5.2305  5.4704  5.2973  4.9339  4.7462  4.6658  4.5228  4.3121  4.3069  4.2016
  78  0.790813  3.7875  4.4738 -0.0342  7.4978  6.6016  5.6354  5.1845  5.4291  5.2577  4.8978  4.7114  4.6315  4.4894  4.2801  4.2749  4.1707
  79  0.794777  3.7888  4.4671 -0.0202  7.4220  6.5406  5.5854  5.1392  5.3882  5.2186  4.8620  4.6769  4.5975  4.4563  4.2484  4.2434  4.1402
  80  0.798700  3.7901  4.4606 -0.0063  7.3475  6.4803  5.5361  5.0946  5.3478  5.1798  4.8267  4.6428  4.5639  4.4236  4.2171  4.2122  4.1099
  81  0.802575  3.7914  4.4542  0.0074  7.2744  6.4210  5.4876  5.0508  5.3078  5.1415  4.7917  4.6091  4.5307  4.3913  4.1862  4.1813  4.0800
  82  0.806515  3.7928  4.4476  0.0212  7.2010  6.3610  5.4387  5.0066  5.2673  5.1028  4.7563  4.5750  4.4971  4.3585  4.1548  4.1500  4.0498
  83  0.810383  3.7940  4.4412  0.0348  7.1294  6.3023  5.3907  4.9634  5.2276  5.0647  4.7214  4.5414  4.4640  4.3263  4.1240  4.1192  4.0200
  84  0.814165  3.7952  4.4348  0.0483  7.0602  6.2453  5.3443  4.9214  5.1887  5.0274  4.6872  4.5084  4.4315  4.2946  4.0936  4.0890  3.9907
  85  0.817854  3.7964  4.4283  0.0614  6.9933  6.1902  5.2993  4.8807  5.1506  4.9908  4.6537  4.4760  4.3996  4.2635  4.0639  4.0593  3.9619
  86  0.821447  3.7976  4.4219  0.0743  6.9290  6.1369  5.2556  4.8413  5.1135  4.9550  4.6208  4.4443  4.3683  4.2330  4.0346  4.0301  3.9336
  87  0.824943  3.7986  4.4155  0.0869  6.8671  6.0857  5.2135  4.8031  5.0773  4.9202  4.5887  4.4132  4.3376  4.2031  4.0059  4.0015  3.9058
  88  0.828339  3.7997  4.4091  0.0992  6.8072  6.0359  5.1726  4.7661  5.0418  4.8861  4.5572  4.3828  4.3076  4.1739  3.9777  3.9734  3.8786
  89  0.831642  3.8007  4.4027  0.1113  6.7496  5.9877  5.1328  4.7301  5.0073  4.8528  4.5265  4.3530  4.2783  4.1452  3.9502  3.9460  3.8517
  90  0.834845  3.8017  4.3964  0.1232  6.6938  5.9411  5.0943  4.6951  4.9736  4.8202  4.4963  4.3238  4.2495  4.1170  3.9232  3.9190  3.8255
  91  0.837963  3.8026  4.3901  0.1348  6.6398  5.8958  5.0569  4.6610  4.9406  4.7884  4.4667  4.2953  4.2213  4.0894  3.8966  3.8924  3.7996
  92  0.841001  3.8034  4.3838  0.1462  6.5876  5.8519  5.0204  4.6279  4.9084  4.7572  4.4378  4.2672  4.1935  4.0623  3.8705  3.8664  3.7742
  93  0.843975  3.8043  4.3775  0.1573  6.5367  5.8090  4.9848  4.5955  4.8766  4.7265  4.4094  4.2395  4.1662  4.0356  3.8447  3.8407  3.7491
  94  0.846889  3.8050  4.3712  0.1684  6.4873  5.7673  4.9502  4.5638  4.8455  4.6964  4.3812  4.2123  4.1393  4.0093  3.8193  3.8153  3.7243
  95  0.849758  3.8059  4.3649  0.1793  6.4391  5.7265  4.9161  4.5328  4.8149  4.6668  4.3536  4.1854  4.1127  3.9833  3.7942  3.7902  3.6998
  96  0.852582  3.8066  4.3586  0.1901  6.3921  5.6865  4.8827  4.5023  4.7847  4.6375  4.3262  4.1588  4.0865  3.9575  3.7693  3.7654  3.6755
  97  0.855370  3.8074  4.3523  0.2006  6.3460  5.6474  4.8499  4.4723  4.7549  4.6086  4.2992  4.1325  4.0606  3.9321  3.7447  3.7409  3.6514
  98  0.858132  3.8080  4.3460  0.2111  6.3013  5.6091  4.8178  4.4429  4.7256  4.5801  4.2725  4.1066  4.0348  3.9070  3.7203  3.7165  3.6276
  99  0.860864  3.8087  4.3397  0.2215  6.2573  5.5714  4.7861  4.4138  4.6966  4.5519  4.2461  4.0809  4.0094  3.8820  3.6962  3.6924  3.6040
 100  0.863578  3.8093  4.3334  0.2318  6.2144  5.5346  4.7551  4.3854  4.6681  4.5242  4.2201  4.0554  3.9843  3.8574  3.6723  3.6685  3.5805
 101  0.866275  3.8100  4.3271  0.2420  6.1725  5.4984  4.7245  4.3573  4.6398  4.4967  4.1942  4.0303  3.9594  3.8329  3.6485  3.6448  3.5573
 102  0.868964  3.8106  4.3209  0.2521  6.1312  5.4628  4.6944  4.3295  4.6119  4.4695  4.1686  4.0054  3.9347  3.8087  3.6250  3.6213  3.5342
 103  0.871646  3.8112  4.3146  0.2620  6.0907  5.4278  4.6648  4.3022  4.5843  4.4427  4.1433  3.9806  3.9102  3.7846  3.6016  3.5980  3.5113
 104  0.874317  3.8118  4.3084  0.2719  6.0511  5.3934  4.6355  4.2753  4.5570  4.4161  4.1182  3.9562  3.8859  3.7608  3.5785  3.5749  3.4886
 105  0.876973  3.8123  4.3022  0.2817  6.0123  5.3597  4.6068  4.2488  4.5300  4.3898  4.0934  3.9319  3.8620  3.7372  3.5555  3.5519  3.4660
 106  0.879603  3.8129  4.2960  0.2913  5.9746  5.3267  4.5786  4.2227  4.5035  4.3639  4.0689  3.9079  3.8382  3.7139  3.5328  3.5292  3.4437
 107  0.882192  3.8134  4.2897  0.3009  5.9376  5.2944  4.5510  4.1971  4.4773  4.3384  4.0446  3.8843  3.8147  3.6908  3.5104  3.5068  3.4216
 108  0.884718  3.8140  4.2835  0.3103  5.9017  5.2628  4.5239  4.1721  4.4515  4.3132  4.0207  3.8608  3.7916  3.6680  3.4881  3.4846  3.3997
 109  0.887172  3.8144  4.2773  0.3196  5.8667  5.2321  4.4974  4.1474  4.4262  4.2885  3.9972  3.8378  3.7687  3.6455  3.4662  3.4627  3.3781
 110  0.889541  3.8148  4.2712  0.3287  5.8326  5.2020  4.4713  4.1233  4.4012  4.2641  3.9740  3.8151  3.7462  3.6233  3.4446  3.4411  3.3568
 111  0.891823  3.8153  4.2652  0.3377  5.7989  5.1722  4.4458  4.0996  4.3766  4.2400  3.9511  3.7928  3.7240  3.6015  3.4233  3.4199  3.3359
 112  0.893405  3.8157  4.2609  0.3441  5.7749  5.1511  4.4276  4.0828  4.3592  4.2230  3.9350  3.7769  3.7084  3.5861  3.4083  3.4049  3.3212
 113  0.894965  3.8160  4.2566  0.3505  5.7512  5.1301  4.4095  4.0660  4.3417  4.2059  3.9187  3.7610  3.6926  3.5706  3.3932  3.3898  3.3062
 114  0.896500  3.8163  4.2522  0.3570  5.7275  5.1092  4.3915  4.0492  4.3242  4.1887  3.9024  3.7451  3.6768  3.5550  3.3780  3.3746  3.2913
 115  0.898009  3.8166  4.2478  0.3634  5.7042  5.0884  4.3735  4.0325  4.3067  4.1716  3.8861  3.7291  3.6609  3.5394  3.3628  3.3594  3.2763
 116  0.899493  3.8170  4.2434  0.3698  5.6813  5.0680  4.3558  4.0161  4.2892  4.1546  3.8698  3.7131  3.6451  3.5238  3.3476  3.3442  3.2612
 117  0.900888  3.8173  4.2389  0.3760  5.6596  5.0484  4.3388  4.0002  4.2724  4.1380  3.8540  3.6976  3.6297  3.5087  3.3328  3.3294  3.2466
 118  0.902213  3.8175  4.2346  0.3820  5.6393  5.0300  4.3227  3.9852  4.2563  4.1222  3.8389  3.6828  3.6150  3.4942  3.3185  3.3152  3.2326
 119  0.903604  3.8177  4.2303  0.3881  5.6190  5.0115  4.3065  3.9701  4.2400  4.1062  3.8236  3.6677  3.6000  3.4794  3.3042  3.3008  3.2183
 120  0.905067  3.8180  4.2259  0.3943  5.5985  4.9927  4.2900  3.9546  4.2234  4.0899  3.8079  3.6523  3.5847  3.4643  3.2893  3.2860  3.2037
 121  0.906592  3.8182  4.2212  0.4007  5.5774  4.9734  4.2729  3.9386  4.2062  4.0730  3.7915  3.6363  3.5688  3.4486  3.2740  3.2706  3.1884
 122  0.908168  3.8185  4.2163  0.4073  5.5562  4.9539  4.2555  3.9223  4.1886  4.0556  3.7748  3.6198  3.5525  3.4324  3.2581  3.2547  3.1726
 123  0.909738  3.8188  4.2112  0.4141  5.5344  4.9338  4.2377  3.9055  4.1706  4.0379  3.7577  3.6030  3.5358  3.4159  3.2419  3.2385  3.1566
 124  0.911257  3.8190  4.2062  0.4208  5.5123  4.9136  4.2198  3.8886  4.1525  4.0201  3.7407  3.5862  3.5191  3.3994  3.2257  3.2224  3.1406
 125  0.912789  3.8192  4.2010  0.4277  5.4899  4.8932  4.2016  3.8714  4.1340  4.0019  3.7232  3.5690  3.5020  3.3825  3.2091  3.2059  3.1242
 126  0.914343  3.8194  4.1956  0.4348  5.4673  4.8725  4.1829  3.8539  4.1153  3.9835  3.7053  3.5514  3.4845  3.3652  3.1921  3.1888  3.1073
 127  0.915919  3.8196  4.1901  0.4420  5.4445  4.8516  4.1642  3.8359  4.0961  3.9646  3.6871  3.5334  3.4666  3.3475  3.1747  3.1714  3.0900
 128  0.917516  3.8199  4.1843  0.4493  5.4216  4.8305  4.1450  3.8177  4.0766  3.9454  3.6684  3.5150  3.4483  3.3294  3.1568  3.1536  3.0722
 129  0.919130  3.8200  4.1783  0.4569  5.3988  4.8094  4.1257  3.7993  4.0569  3.9259  3.6494  3.4963  3.4297  3.3109  3.1386  3.1354  3.0541
 130  0.920758  3.8202  4.1722  0.4645  5.3761  4.7883  4.1063  3.7807  4.0369  3.9061  3.6303  3.4773  3.4108  3.2921  3.1200  3.1168  3.0356
 131  0.922393  3.8203  4.1657  0.4722  5.3538  4.7675  4.0869  3.7619  4.0167  3.8861  3.6107  3.4579  3.3915  3.2730  3.1012  3.0979  3.0168
 132  0.924031  3.8205  4.1591  0.4799  5.3319  4.7467  4.0673  3.7432  3.9965  3.8661  3.5910  3.4384  3.3720  3.2537  3.0820  3.0787  2.9976
 133  0.925673  3.8205  4.1523  0.4878  5.3103  4.7262  4.0479  3.7242  3.9761  3.8458  3.5711  3.4186  3.3523  3.2341  3.0625  3.0593  2.9782
 134  0.927316  3.8206  4.1454  0.4958  5.2892  4.7060  4.0284  3.7052  3.9556  3.8254  3.5510  3.3987  3.3323  3.2142  3.0428  3.0395  2.9584
 135  0.928959  3.8206  4.1382  0.5038  5.2684  4.6858  4.0091  3.6862  3.9350  3.8050  3.5308  3.3785  3.3122  3.1941  3.0228  3.0195  2.9384
 136  0.930601  3.8206  4.1308  0.5119  5.2482  4.6661  3.9897  3.6672  3.9144  3.7843  3.5104  3.3582  3.2919  3.1739  3.0025  2.9992  2.9181
 137  0.932242  3.8206  4.1233  0.5201  5.2285  4.6466  3.9704  3.6481  3.8937  3.7637  3.4898  3.3376  3.2714  3.1533  2.9820  2.9788  2.8975
 138  0.933880  3.8205  4.1155  0.5283  5.2093  4.6274  3.9512  3.6290  3.8729  3.7429  3.4690  3.3168  3.2506  3.1326  2.9612  2.9579  2.8766
 139  0.935516  3.8204  4.1075  0.5366  5.1909  4.6087  3.9321  3.6099  3.8521  3.7221  3.4481  3.2959  3.2297  3.1116  2.9402  2.9369  2.8555
 140  0.937144  3.8203  4.0993  0.5450  5.1732  4.5903  3.9131  3.5908  3.8312  3.7012  3.4272  3.2748  3.2086  3.0904  2.9189  2.9155  2.8339
 141  0.938767  3.8201  4.0909  0.5534  5.1560  4.5724  3.8944  3.5718  3.8104  3.6802  3.4059  3.2535  3.1872  3.0690  2.8974  2.8940  2.8122
 142  0.940382  3.8198  4.0822  0.5619  5.1400  4.5551  3.8758  3.5528  3.7896  3.6593  3.3847  3.2320  3.1657  3.0474  2.8755  2.8721  2.7901
 143  0.941987  3.8195  4.0732  0.5704  5.1248  4.5384  3.8575  3.5339  3.7688  3.6383  3.3632  3.2104  3.1441  3.0255  2.8534  2.8499  2.7678
 144  0.943581  3.8192  4.0641  0.5790  5.1106  4.5222  3.8393  3.5151  3.7482  3.6174  3.3417  3.1887  3.1222  3.0034  2.8310  2.8276  2.7451
 145  0.945163  3.8188  4.0545  0.5877  5.0977  4.5069  3.8215  3.4964  3.7275  3.5964  3.3201  3.1668  3.1001  2.9812  2.8083  2.8049  2.7221
 146  0.946733  3.8183  4.0447  0.5964  5.0860  4.4924  3.8041  3.4778  3.7070  3.5755  3.2985  3.1447  3.0779  2.9587  2.7854  2.7819  2.6987
 147  0.948288  3.8178  4.0344  0.6052  5.0757  4.4786  3.7870  3.4594  3.6867  3.5547  3.2767  3.1225  3.0556  2.9360  2.7622  2.7587  2.6749
 148  0.949829  3.8172  4.0239  0.6140  5.0673  4.4662  3.7705  3.4413  3.6665  3.5340  3.2548  3.1002  3.0330  2.9131  2.7386  2.7351  2.6509
 149  0.951353  3.8165  4.0131  0.6228  5.0606  4.4547  3.7544  3.4234  3.6466  3.5135  3.2330  3.0776  3.0103  2.8899  2.7148  2.7112  2.6264
 150  0.952861  3.8157  4.0017  0.6317  5.0557  4.4446  3.7389  3.4058  3.6270  3.4931  3.2111  3.0551  2.9875  2.8666  2.6906  2.6869  2.6016
 151  0.954350  3.8149  3.9900  0.6406  5.0537  4.4363  3.7242  3.3886  3.6077  3.4731  3.1892  3.0324  2.9645  2.8430  2.6661  2.6623  2.5764
 152  0.955824  3.8139  3.9777  0.6494  5.0545  4.4296  3.7105  3.3720  3.5889  3.4533  3.1673  3.0096  2.9413  2.8191  2.6411  2.6374  2.5506
 153  0.957279  3.8126  3.9647  0.6584  5.0585  4.4250  3.6977  3.3559  3.5707  3.4339  3.1456  2.9868  2.9180  2.7951  2.6159  2.6120  2.5244
 154  0.958720  3.8114  3.9513  0.6673  5.0659  4.4227  3.6861  3.3405  3.5530  3.4150  3.1239  2.9639  2.8947  2.7709  2.5903  2.5863  2.4978
 155  0.960145  3.8099  3.9373  0.6762  5.0776  4.4231  3.6758  3.3260  3.5361  3.3965  3.1023  2.9410  2.8713  2.7465  2.5643  2.5603  2.4706
 156  0.961556  3.8083  3.9224  0.6852  5.0948  4.4271  3.6676  3.3128  3.5200  3.3788  3.0810  2.9180  2.8477  2.7218  2.5378  2.5337  2.4428
 157  0.962960  3.8064  3.9066  0.6940  5.1189  4.4352  3.6616  3.3010  3.5052  3.3619  3.0599  2.8952  2.8242  2.6969  2.5109  2.5066  2.4142
 158  0.964357  3.8040  3.8893  0.7028  5.1562  4.4516  3.6602  3.2924  3.4927  3.3469  3.0395  2.8726  2.8007  2.6718  2.4831  2.4786  2.3846
 159  0.965743  3.8011  3.8694  0.7113  5.2162  4.4822  3.6672  3.2900  3.4844  3.3351  3.0205  2.8505  2.7775  2.6464  2.4543  2.4497  2.3534
 160  0.967146  3.7974  3.8472  0.7194  5.2999  4.5274  3.6833  3.2944  3.4807  3.3269  3.0033  2.8296  2.7551  2.6215  2.4252  2.4203  2.3212
 161  0.968595  3.7929  3.8227  0.7267  5.4134  4.5909  3.7112  3.3082  3.4833  3.3238  2.9891  2.8108  2.7346  2.5977  2.3963  2.3912  2.2886
