#NUMBER OF AGES= 1
#----------------------------------------------------       
#MIX-LEN  Y      Z          Zeff        [Fe/H] [a/Fe]
# 1.9380  0.3300 5.5373E-03 2.8186E-03  -0.72   0.40 
#----------------------------------------------------       
#**PHOTOMETRIC SYSTEM**: HST WFPC2 (Vega)                   
#----------------------------------------------------       
#AGE= 4.000 EEPS=270
#EEP   M/Mo    LogTeff  LogG   LogL/Lo F218W   F255W   F300W   F336W   F439W   F450W   F555W   F606W   F622W   F675W   F791W   F814W   F850LP
  25  0.276896  3.5463  4.9672 -1.9455 18.7519 18.3218 14.6402 13.7954 12.6065 12.2278 11.0649 10.5632 10.3845  9.9762  9.0216  8.9822  8.5171
  26  0.283158  3.5473  4.9628 -1.9272 18.7005 18.2563 14.5817 13.7356 12.5455 12.1679 11.0078 10.5067 10.3279  9.9212  8.9745  8.9354  8.4726
  27  0.369338  3.5682  4.8784 -1.6456 17.8705 17.1577 13.6411 12.7775 11.5615 11.1982 10.0924  9.6059  9.4279  9.0523  8.2454  8.2121  7.7967
  28  0.384472  3.5731  4.8588 -1.5889 17.6935 16.9008 13.4438 12.5790 11.3624 10.9986  9.9040  9.4205  9.2425  8.8738  8.1001  8.0679  7.6633
  29  0.394105  3.5769  4.8457 -1.5506 17.5870 16.7245 13.3154 12.4485 11.2255 10.8588  9.7684  9.2859  9.1076  8.7449  8.0014  7.9700  7.5751
  30  0.407230  3.5818  4.8288 -1.5001 17.4261 16.4811 13.1361 12.2687 11.0454 10.6762  9.5950  9.1156  8.9371  8.5819  7.8719  7.8414  7.4578
  31  0.420865  3.5873  4.8115 -1.4465 17.2498 16.2147 12.9399 12.0726 10.8519 10.4800  9.4103  8.9350  8.7567  8.4097  7.7349  7.7054  7.3340
  32  0.433927  3.5930  4.7953 -1.3943 17.0733 15.9539 12.7433 11.8762 10.6590 10.2849  9.2284  8.7583  8.5804  8.2419  7.6010  7.5725  7.2135
  33  0.446105  3.5986  4.7808 -1.3452 16.9036 15.7119 12.5533 11.6862 10.4731 10.0981  9.0561  8.5923  8.4148  8.0850  7.4748  7.4473  7.1002
  34  0.457187  3.6041  4.7683 -1.3001 16.7443 15.4919 12.3742 11.5070 10.2989  9.9240  8.8978  8.4409  8.2642  7.9425  7.3591  7.3325  6.9964
  35  0.467899  3.6097  4.7571 -1.2563 16.5893 15.2850 12.1978 11.3296 10.1267  9.7531  8.7444  8.2953  8.1197  7.8061  7.2475  7.2218  6.8963
  36  0.478550  3.6156  4.7469 -1.2124 16.4359 15.0908 12.0203 11.1494  9.9494  9.5783  8.5895  8.1493  7.9751  7.6699  7.1359  7.1110  6.7964
  37  0.490167  3.6225  4.7369 -1.1646 16.2659 14.8803 11.8236 10.9497  9.7508  9.3833  8.4185  7.9894  7.8170  7.5217  7.0140  6.9902  6.6880
  38  0.498091  3.6279  4.7295 -1.1274 16.1349 14.7221 11.6734 10.7982  9.5942  9.2333  8.2899  7.8714  7.7007  7.4135  6.9215  6.8986  6.6046
  39  0.512495  3.6373  4.7205 -1.0686 15.9011 14.4141 11.3938 10.5137  9.3308  8.9732  8.0669  7.6654  7.4978  7.2251  6.7704  6.7490  6.4724
  40  0.528501  3.6482  4.7125 -1.0039 15.5961 13.9958 11.0381 10.1542  9.0299  8.6771  7.8201  7.4395  7.2775  7.0204  6.6036  6.5836  6.3258
  41  0.546293  3.6609  4.7058 -0.9324 15.1642 13.3651 10.5654  9.6863  8.6907  8.3443  7.5500  7.1945  7.0413  6.7994  6.4173  6.3990  6.1603
  42  0.568615  3.6761  4.6972 -0.8459 14.4548 12.4073  9.9365  9.0850  8.2911  7.9565  7.2369  6.9106  6.7698  6.5437  6.1927  6.1763  5.9578
  43  0.593247  3.6920  4.6863 -0.7535 13.4095 11.2965  9.2489  8.4556  7.8873  7.5715  6.9214  6.6232  6.4955  6.2838  5.9582  5.9439  5.7448
  44  0.617185  3.7066  4.6741 -0.6664 12.5099 10.4219  8.6649  7.9250  7.5321  7.2359  6.6395  6.3635  6.2461  6.0468  5.7421  5.7295  5.5472
  45  0.637392  3.7184  4.6628 -0.5939 11.8986  9.8651  8.2371  7.5324  7.2540  6.9745  6.4156  6.1551  6.0445  5.8548  5.5662  5.5548  5.3858
  46  0.653161  3.7273  4.6530 -0.5376 11.3075  9.4188  7.9009  7.2305  7.0452  6.7797  6.2483  5.9987  5.8928  5.7097  5.4324  5.4220  5.2624
  47  0.666332  3.7346  4.6441 -0.4908 10.8185  9.0671  7.6316  6.9898  6.8765  6.6227  6.1131  5.8719  5.7697  5.5917  5.3232  5.3136  5.1615
  48  0.677439  3.7405  4.6358 -0.4519 10.4399  8.7957  7.4194  6.7995  6.7396  6.4953  6.0030  5.7682  5.6688  5.4949  5.2333  5.2241  5.0779
  49  0.687035  3.7452  4.6280 -0.4186 10.1335  8.5763  7.2463  6.6443  6.6257  6.3892  5.9107  5.6809  5.5835  5.4128  5.1568  5.1481  5.0065
  50  0.695749  3.7494  4.6204 -0.3888  9.8701  8.3874  7.0961  6.5096  6.5254  6.2956  5.8289  5.6034  5.5078  5.3399  5.0884  5.0801  4.9424
  51  0.703843  3.7531  4.6130 -0.3615  9.6348  8.2188  6.9617  6.3888  6.4345  6.2108  5.7546  5.5329  5.4389  5.2734  5.0260  5.0181  4.8838
  52  0.709571  3.7556  4.6076 -0.3424  9.4730  8.1028  6.8689  6.3055  6.3716  6.1520  5.7031  5.4839  5.3910  5.2272  4.9826  4.9749  4.8430
  53  0.715371  3.7582  4.6020 -0.3233  9.3148  7.9879  6.7769  6.2226  6.3086  6.0933  5.6518  5.4354  5.3434  5.1812  4.9395  4.9320  4.8025
  54  0.721227  3.7606  4.5961 -0.3042  9.1611  7.8754  6.6864  6.1412  6.2462  6.0350  5.6007  5.3869  5.2960  5.1355  4.8966  4.8893  4.7619
  55  0.727099  3.7630  4.5902 -0.2852  9.0122  7.7661  6.5982  6.0618  6.1846  5.9774  5.5501  5.3387  5.2490  5.0902  4.8538  4.8467  4.7215
  56  0.732958  3.7653  4.5841 -0.2662  8.8686  7.6601  6.5125  5.9846  6.1239  5.9205  5.5002  5.2912  5.2024  5.0451  4.8114  4.8046  4.6814
  57  0.738764  3.7675  4.5777 -0.2475  8.7307  7.5581  6.4296  5.9098  6.0643  5.8647  5.4509  5.2443  5.1564  5.0007  4.7695  4.7628  4.6417
  58  0.744466  3.7697  4.5712 -0.2292  8.5996  7.4605  6.3503  5.8378  6.0063  5.8102  5.4025  5.1982  5.1112  4.9571  4.7283  4.7218  4.6025
  59  0.750056  3.7718  4.5647 -0.2111  8.4766  7.3688  6.2753  5.7697  5.9500  5.7570  5.3551  5.1529  5.0668  4.9140  4.6875  4.6811  4.5637
  60  0.755512  3.7737  4.5579 -0.1935  8.3606  7.2819  6.2041  5.7049  5.8954  5.7052  5.3087  5.1085  5.0232  4.8716  4.6473  4.6411  4.5254
  61  0.760831  3.7756  4.5512 -0.1761  8.2503  7.1988  6.1358  5.6429  5.8424  5.6549  5.2632  5.0650  4.9804  4.8301  4.6079  4.6019  4.4877
  62  0.766044  3.7775  4.5444 -0.1591  8.1444  7.1184  6.0697  5.5829  5.7907  5.6056  5.2187  5.0222  4.9384  4.7894  4.5691  4.5632  4.4507
  63  0.771172  3.7792  4.5376 -0.1423  8.0425  7.0407  6.0056  5.5247  5.7401  5.5573  5.1751  4.9803  4.8971  4.7493  4.5309  4.5251  4.4141
  64  0.776225  3.7809  4.5308 -0.1258  7.9442  6.9651  5.9434  5.4681  5.6904  5.5098  5.1321  4.9390  4.8564  4.7098  4.4933  4.4876  4.3781
  65  0.781220  3.7826  4.5239 -0.1094  7.8487  6.8912  5.8826  5.4128  5.6415  5.4632  5.0897  4.8983  4.8164  4.6709  4.4562  4.4507  4.3425
  66  0.786159  3.7843  4.5171 -0.0934  7.7557  6.8189  5.8230  5.3588  5.5934  5.4172  5.0480  4.8582  4.7769  4.6325  4.4196  4.4142  4.3074
  67  0.791069  3.7858  4.5103 -0.0773  7.6630  6.7459  5.7634  5.3050  5.5458  5.3718  5.0068  4.8187  4.7380  4.5947  4.3836  4.3783  4.2728
  68  0.795947  3.7875  4.5038 -0.0615  7.5716  6.6735  5.7045  5.2518  5.4987  5.3269  4.9661  4.7796  4.6996  4.5573  4.3479  4.3428  4.2386
  69  0.800799  3.7891  4.4972 -0.0459  7.4816  6.6018  5.6464  5.1994  5.4520  5.2824  4.9259  4.7409  4.6615  4.5205  4.3128  4.3078  4.2049
  70  0.805605  3.7907  4.4907 -0.0303  7.3934  6.5313  5.5892  5.1481  5.4061  5.2386  4.8862  4.7028  4.6240  4.4840  4.2781  4.2732  4.1715
  71  0.810365  3.7923  4.4842 -0.0151  7.3075  6.4620  5.5332  5.0978  5.3608  5.1953  4.8470  4.6652  4.5870  4.4481  4.2438  4.2390  4.1386
  72  0.815057  3.7938  4.4778  0.0001  7.2240  6.3945  5.4786  5.0487  5.3162  5.1528  4.8084  4.6280  4.5505  4.4125  4.2099  4.2053  4.1060
  73  0.819663  3.7953  4.4712  0.0149  7.1434  6.3289  5.4255  5.0010  5.2726  5.1111  4.7705  4.5915  4.5146  4.3776  4.1766  4.1720  4.0739
  74  0.824180  3.7967  4.4648  0.0296  7.0658  6.2655  5.3740  4.9547  5.2299  5.0702  4.7331  4.5556  4.4792  4.3433  4.1438  4.1393  4.0423
  75  0.828593  3.7981  4.4582  0.0439  6.9911  6.2043  5.3242  4.9099  5.1881  5.0302  4.6966  4.5204  4.4445  4.3095  4.1115  4.1071  4.0112
  76  0.832900  3.7994  4.4517  0.0580  6.9195  6.1452  5.2761  4.8664  5.1474  4.9910  4.6607  4.4858  4.4105  4.2763  4.0798  4.0755  3.9805
  77  0.837112  3.8007  4.4452  0.0717  6.8501  6.0879  5.2293  4.8242  5.1076  4.9528  4.6256  4.4519  4.3771  4.2437  4.0486  4.0444  3.9504
  78  0.841208  3.8019  4.4386  0.0852  6.7832  6.0326  5.1841  4.7833  5.0688  4.9154  4.5913  4.4188  4.3444  4.2120  4.0182  4.0140  3.9209
  79  0.845202  3.8030  4.4321  0.0983  6.7185  5.9789  5.1401  4.7436  5.0309  4.8789  4.5577  4.3864  4.3125  4.1808  3.9882  3.9842  3.8920
  80  0.849098  3.8042  4.4257  0.1112  6.6557  5.9269  5.0975  4.7051  4.9939  4.8434  4.5249  4.3547  4.2812  4.1504  3.9590  3.9551  3.8636
  81  0.852899  3.8053  4.4194  0.1238  6.5949  5.8763  5.0561  4.6676  4.9577  4.8085  4.4928  4.3236  4.2506  4.1205  3.9304  3.9264  3.8358
  82  0.856384  3.8062  4.4135  0.1355  6.5396  5.8299  5.0182  4.6334  4.9245  4.7764  4.4631  4.2950  4.2223  4.0930  3.9039  3.9000  3.8101
  83  0.859803  3.8072  4.4076  0.1469  6.4856  5.7847  4.9811  4.5999  4.8918  4.7449  4.4340  4.2668  4.1945  4.0658  3.8779  3.8740  3.7848
  84  0.863165  3.8082  4.4017  0.1582  6.4326  5.7403  4.9446  4.5669  4.8596  4.7138  4.4053  4.2390  4.1671  4.0391  3.8521  3.8484  3.7598
  85  0.866476  3.8090  4.3959  0.1693  6.3804  5.6964  4.9088  4.5344  4.8277  4.6831  4.3768  4.2115  4.1399  4.0125  3.8267  3.8230  3.7351
  86  0.869736  3.8100  4.3902  0.1804  6.3294  5.6535  4.8736  4.5026  4.7964  4.6527  4.3488  4.1844  4.1131  3.9864  3.8016  3.7979  3.7107
  87  0.872948  3.8109  4.3844  0.1913  6.2793  5.6113  4.8389  4.4713  4.7654  4.6228  4.3211  4.1575  4.0867  3.9606  3.7767  3.7731  3.6865
  88  0.876110  3.8117  4.3788  0.2021  6.2302  5.5696  4.8049  4.4404  4.7348  4.5933  4.2937  4.1310  4.0605  3.9350  3.7522  3.7486  3.6626
  89  0.879225  3.8126  4.3730  0.2126  6.1822  5.5290  4.7715  4.4102  4.7047  4.5641  4.2667  4.1048  4.0347  3.9098  3.7279  3.7244  3.6390
  90  0.882290  3.8134  4.3675  0.2232  6.1351  5.4889  4.7386  4.3805  4.6750  4.5354  4.2399  4.0789  4.0092  3.8848  3.7040  3.7005  3.6156
  91  0.885297  3.8143  4.3619  0.2335  6.0891  5.4497  4.7065  4.3514  4.6457  4.5071  4.2137  4.0535  3.9840  3.8603  3.6804  3.6769  3.5927
  92  0.888220  3.8150  4.3564  0.2436  6.0447  5.4116  4.6751  4.3232  4.6171  4.4794  4.1879  4.0285  3.9594  3.8363  3.6572  3.6538  3.5701
  93  0.891013  3.8158  4.3511  0.2535  6.0017  5.3747  4.6450  4.2958  4.5895  4.4525  4.1629  4.0043  3.9355  3.8130  3.6348  3.6314  3.5483
  94  0.889558  3.8164  4.3517  0.2548  5.9895  5.3645  4.6393  4.2923  4.5844  4.4480  4.1595  4.0014  3.9328  3.8106  3.6331  3.6298  3.5470
  95  0.892439  3.8172  4.3463  0.2648  5.9460  5.3274  4.6088  4.2646  4.5564  4.4208  4.1342  3.9769  3.9086  3.7870  3.6104  3.6071  3.5248
  96  0.895328  3.8180  4.3410  0.2746  5.9029  5.2906  4.5785  4.2371  4.5285  4.3938  4.1091  3.9526  3.8846  3.7635  3.5878  3.5846  3.5028
  97  0.898204  3.8187  4.3356  0.2844  5.8608  5.2546  4.5487  4.2100  4.5010  4.3671  4.0842  3.9285  3.8608  3.7403  3.5654  3.5622  3.4810
  98  0.901068  3.8194  4.3303  0.2940  5.8199  5.2195  4.5196  4.1835  4.4739  4.3409  4.0597  3.9047  3.8373  3.7173  3.5433  3.5401  3.4594
  99  0.903908  3.8201  4.3249  0.3035  5.7804  5.1855  4.4912  4.1577  4.4473  4.3150  4.0355  3.8812  3.8142  3.6947  3.5215  3.5184  3.4381
 100  0.906724  3.8208  4.3197  0.3127  5.7425  5.1525  4.4637  4.1326  4.4212  4.2897  4.0117  3.8582  3.7914  3.6724  3.4999  3.4969  3.4170
 101  0.909521  3.8214  4.3144  0.3220  5.7062  5.1207  4.4370  4.1082  4.3957  4.2649  3.9884  3.8355  3.7689  3.6504  3.4787  3.4757  3.3962
 102  0.912296  3.8220  4.3090  0.3310  5.6713  5.0900  4.4110  4.0845  4.3708  4.2405  3.9655  3.8131  3.7468  3.6288  3.4578  3.4547  3.3756
 103  0.915053  3.8226  4.3037  0.3399  5.6376  5.0602  4.3858  4.0612  4.3463  4.2166  3.9429  3.7911  3.7250  3.6074  3.4370  3.4341  3.3553
 104  0.917792  3.8231  4.2983  0.3487  5.6054  5.0314  4.3612  4.0386  4.3222  4.1930  3.9205  3.7694  3.7035  3.5863  3.4166  3.4135  3.3352
 105  0.920489  3.8236  4.2929  0.3573  5.5737  5.0031  4.3370  4.0164  4.2985  4.1699  3.8986  3.7479  3.6823  3.5655  3.3964  3.3934  3.3153
 106  0.923127  3.8241  4.2876  0.3658  5.5432  4.9758  4.3135  3.9947  4.2753  4.1471  3.8770  3.7268  3.6614  3.5450  3.3764  3.3735  3.2956
 107  0.925706  3.8246  4.2823  0.3742  5.5136  4.9492  4.2907  3.9736  4.2525  4.1249  3.8559  3.7062  3.6410  3.5248  3.3568  3.3539  3.2764
 108  0.928211  3.8250  4.2771  0.3824  5.4847  4.9232  4.2683  3.9529  4.2302  4.1031  3.8351  3.6859  3.6209  3.5051  3.3377  3.3348  3.2575
 109  0.930642  3.8255  4.2719  0.3904  5.4568  4.8981  4.2465  3.9328  4.2085  4.0817  3.8148  3.6661  3.6011  3.4857  3.3188  3.3160  3.2389
 110  0.933012  3.8259  4.2669  0.3983  5.4294  4.8734  4.2252  3.9130  4.1871  4.0608  3.7948  3.6465  3.5818  3.4667  3.3004  3.2975  3.2206
 111  0.935316  3.8263  4.2619  0.4059  5.4026  4.8493  4.2044  3.8938  4.1660  4.0402  3.7752  3.6274  3.5628  3.4481  3.2822  3.2794  3.2028
 112  0.937251  3.8266  4.2576  0.4124  5.3811  4.8297  4.1873  3.8779  4.1487  4.0232  3.7590  3.6114  3.5471  3.4326  3.2671  3.2642  3.1878
 113  0.939204  3.8270  4.2533  0.4189  5.3593  4.8098  4.1700  3.8618  4.1311  4.0059  3.7425  3.5953  3.5310  3.4168  3.2517  3.2488  3.1727
 114  0.941171  3.8273  4.2489  0.4255  5.3372  4.7897  4.1525  3.8455  4.1133  3.9883  3.7257  3.5788  3.5148  3.4008  3.2361  3.2333  3.1572
 115  0.943150  3.8276  4.2443  0.4322  5.3148  4.7694  4.1348  3.8291  4.0951  3.9706  3.7087  3.5622  3.4983  3.3846  3.2204  3.2175  3.1416
 116  0.945147  3.8279  4.2398  0.4390  5.2923  4.7490  4.1169  3.8126  4.0768  3.9526  3.6915  3.5454  3.4816  3.3682  3.2043  3.2015  3.1258
 117  0.947156  3.8282  4.2351  0.4459  5.2695  4.7284  4.0988  3.7957  4.0582  3.9343  3.6740  3.5283  3.4647  3.3515  3.1880  3.1852  3.1096
 118  0.949176  3.8285  4.2303  0.4529  5.2468  4.7077  4.0807  3.7788  4.0395  3.9158  3.6564  3.5110  3.4475  3.3346  3.1715  3.1687  3.0934
 119  0.951209  3.8288  4.2254  0.4599  5.2238  4.6867  4.0622  3.7616  4.0204  3.8971  3.6384  3.4934  3.4300  3.3174  3.1548  3.1520  3.0768
 120  0.953251  3.8292  4.2204  0.4671  5.2008  4.6658  4.0436  3.7442  4.0012  3.8782  3.6203  3.4756  3.4124  3.3001  3.1378  3.1350  3.0600
 121  0.955301  3.8295  4.2152  0.4743  5.1776  4.6446  4.0249  3.7266  3.9817  3.8591  3.6019  3.4576  3.3945  3.2824  3.1206  3.1178  3.0429
 122  0.957361  3.8297  4.2101  0.4817  5.1543  4.6233  4.0059  3.7089  3.9620  3.8397  3.5833  3.4393  3.3764  3.2646  3.1032  3.1004  3.0256
 123  0.959412  3.8300  4.2047  0.4891  5.1304  4.6015  3.9866  3.6907  3.9420  3.8200  3.5643  3.4207  3.3580  3.2464  3.0854  3.0826  3.0079
 124  0.961471  3.8304  4.1993  0.4967  5.1063  4.5795  3.9671  3.6724  3.9217  3.8001  3.5452  3.4019  3.3393  3.2280  3.0674  3.0646  2.9901
 125  0.963529  3.8307  4.1939  0.5043  5.0820  4.5573  3.9473  3.6539  3.9013  3.7799  3.5259  3.3829  3.3205  3.2095  3.0492  3.0465  2.9721
 126  0.965498  3.8310  4.1884  0.5119  5.0575  4.5351  3.9275  3.6353  3.8809  3.7599  3.5066  3.3640  3.3017  3.1909  3.0311  3.0284  2.9541
 127  0.967372  3.8313  4.1829  0.5195  5.0330  4.5130  3.9078  3.6167  3.8604  3.7397  3.4873  3.3451  3.2828  3.1724  3.0130  3.0102  2.9361
 128  0.969237  3.8315  4.1771  0.5271  5.0090  4.4910  3.8881  3.5980  3.8399  3.7196  3.4678  3.3260  3.2639  3.1537  2.9946  2.9918  2.9179
 129  0.971104  3.8318  4.1712  0.5348  4.9855  4.4694  3.8684  3.5794  3.8194  3.6993  3.4482  3.3067  3.2447  3.1346  2.9760  2.9732  2.8993
 130  0.972976  3.8321  4.1652  0.5426  4.9629  4.4482  3.8489  3.5608  3.7988  3.6790  3.4284  3.2872  3.2254  3.1155  2.9571  2.9543  2.8806
 131  0.974855  3.8322  4.1589  0.5504  4.9405  4.4272  3.8295  3.5420  3.7781  3.6586  3.4086  3.2675  3.2058  3.0961  2.9379  2.9352  2.8614
 132  0.976735  3.8324  4.1524  0.5584  4.9182  4.4062  3.8098  3.5231  3.7573  3.6379  3.3884  3.2475  3.1859  3.0764  2.9185  2.9158  2.8421
 133  0.978608  3.8326  4.1460  0.5664  4.8940  4.3841  3.7894  3.5034  3.7361  3.6169  3.3680  3.2274  3.1659  3.0565  2.8990  2.8962  2.8226
 134  0.980456  3.8327  4.1393  0.5745  4.8712  4.3628  3.7692  3.4840  3.7149  3.5959  3.3474  3.2070  3.1456  3.0364  2.8791  2.8763  2.8027
 135  0.982306  3.8328  4.1323  0.5827  4.8491  4.3418  3.7492  3.4644  3.6936  3.5748  3.3267  3.1864  3.1251  3.0160  2.8588  2.8560  2.7825
 136  0.984163  3.8328  4.1251  0.5909  4.8279  4.3213  3.7294  3.4450  3.6723  3.5536  3.3058  3.1656  3.1043  2.9953  2.8382  2.8355  2.7618
 137  0.986029  3.8328  4.1175  0.5994  4.8073  4.3010  3.7094  3.4253  3.6507  3.5321  3.2844  3.1444  3.0831  2.9742  2.8172  2.8144  2.7407
 138  0.987907  3.8328  4.1097  0.6079  4.7867  4.2806  3.6893  3.4053  3.6290  3.5104  3.2629  3.1228  3.0616  2.9527  2.7957  2.7929  2.7191
 139  0.989795  3.8328  4.1017  0.6166  4.7662  4.2603  3.6690  3.3851  3.6070  3.4885  3.2410  3.1010  3.0397  2.9307  2.7738  2.7710  2.6972
 140  0.991691  3.8327  4.0933  0.6253  4.7461  4.2402  3.6486  3.3646  3.5849  3.4663  3.2188  3.0788  3.0175  2.9086  2.7515  2.7487  2.6748
 141  0.993596  3.8325  4.0847  0.6342  4.7265  4.2203  3.6281  3.3440  3.5626  3.4440  3.1964  3.0562  2.9949  2.8859  2.7288  2.7260  2.6519
 142  0.995506  3.8323  4.0757  0.6432  4.7075  4.2008  3.6077  3.3232  3.5402  3.4215  3.1736  3.0334  2.9720  2.8630  2.7056  2.7028  2.6285
 143  0.997420  3.8321  4.0663  0.6524  4.6893  4.1816  3.5873  3.3023  3.5177  3.3988  3.1506  3.0103  2.9488  2.8396  2.6820  2.6792  2.6046
 144  0.999338  3.8317  4.0566  0.6616  4.6719  4.1630  3.5669  3.2813  3.4951  3.3760  3.1274  2.9867  2.9252  2.8158  2.6579  2.6551  2.5803
 145  1.001255  3.8313  4.0465  0.6710  4.6557  4.1449  3.5468  3.2603  3.4725  3.3532  3.1040  2.9630  2.9013  2.7917  2.6335  2.6305  2.5555
 146  1.003170  3.8309  4.0360  0.6804  4.6405  4.1276  3.5268  3.2393  3.4500  3.3303  3.0803  2.9389  2.8771  2.7672  2.6085  2.6056  2.5301
 147  1.005080  3.8303  4.0250  0.6899  4.6269  4.1112  3.5072  3.2183  3.4275  3.3075  3.0565  2.9147  2.8527  2.7424  2.5831  2.5801  2.5043
 148  1.006983  3.8296  4.0136  0.6995  4.6147  4.0957  3.4880  3.1975  3.4052  3.2847  3.0326  2.8902  2.8280  2.7172  2.5572  2.5543  2.4779
 149  1.008877  3.8289  4.0017  0.7092  4.6044  4.0814  3.4692  3.1769  3.3831  3.2620  3.0086  2.8655  2.8031  2.6918  2.5310  2.5280  2.4511
 150  1.010760  3.8280  3.9892  0.7188  4.5966  4.0685  3.4511  3.1565  3.3615  3.2397  2.9845  2.8407  2.7779  2.6660  2.5043  2.5013  2.4237
 151  1.012638  3.8270  3.9761  0.7286  4.5913  4.0573  3.4336  3.1365  3.3402  3.2175  2.9605  2.8157  2.7526  2.6400  2.4771  2.4741  2.3958
 152  1.014503  3.8258  3.9626  0.7383  4.5886  4.0478  3.4170  3.1168  3.3193  3.1957  2.9365  2.7906  2.7270  2.6137  2.4496  2.4464  2.3674
 153  1.016351  3.8245  3.9485  0.7481  4.5890  4.0403  3.4014  3.0977  3.2991  3.1743  2.9126  2.7656  2.7015  2.5872  2.4218  2.4185  2.3386
 154  1.018177  3.8230  3.9337  0.7578  4.5932  4.0354  3.3870  3.0794  3.2796  3.1535  2.8889  2.7405  2.6759  2.5607  2.3936  2.3902  2.3094
 155  1.019980  3.8214  3.9183  0.7674  4.6016  4.0332  3.3741  3.0620  3.2609  3.1333  2.8655  2.7156  2.6505  2.5340  2.3652  2.3617  2.2797
 156  1.021759  3.8196  3.9021  0.7770  4.6153  4.0347  3.3631  3.0458  3.2433  3.1141  2.8425  2.6909  2.6250  2.5073  2.3364  2.3329  2.2497
 157  1.023518  3.8175  3.8852  0.7865  4.6356  4.0404  3.3545  3.0311  3.2271  3.0960  2.8200  2.6664  2.5998  2.4806  2.3074  2.3037  2.2191
 158  1.025264  3.8152  3.8672  0.7958  4.6639  4.0514  3.3487  3.0184  3.2127  3.0791  2.7981  2.6423  2.5748  2.4539  2.2782  2.2743  2.1880
 159  1.027011  3.8124  3.8480  0.8048  4.7018  4.0688  3.3466  3.0084  3.2003  3.0640  2.7771  2.6187  2.5502  2.4275  2.2486  2.2447  2.1564
 160  1.028778  3.8092  3.8272  0.8136  4.7553  4.0964  3.3504  3.0024  3.1911  3.0515  2.7575  2.5959  2.5262  2.4012  2.2188  2.2146  2.1241
