#NUMBER OF AGES= 1
#----------------------------------------------------       
#MIX-LEN  Y      Z          Zeff        [Fe/H] [a/Fe]
# 1.9380  0.3300 5.5373E-03 2.8186E-03  -0.72   0.40 
#----------------------------------------------------       
#**PHOTOMETRIC SYSTEM**: HST WFPC2 (Vega)                   
#----------------------------------------------------       
#AGE=10.400 EEPS=267
#EEP   M/Mo    LogTeff  LogG   LogL/Lo F218W   F255W   F300W   F336W   F439W   F450W   F555W   F606W   F622W   F675W   F791W   F814W   F850LP
  79  0.644768  3.7364  4.5746 -0.4282 10.5687  8.8546  7.4369  6.8050  6.7079  6.4576  5.9545  5.7155  5.6143  5.4375  5.1709  5.1614  5.0108
  80  0.648096  3.7383  4.5697 -0.4133 10.4392  8.7580  7.3609  6.7364  6.6573  6.4101  5.9130  5.6760  5.5757  5.4003  5.1361  5.1268  4.9781
  81  0.651364  3.7402  4.5647 -0.3986 10.3137  8.6649  7.2874  6.6701  6.6079  6.3638  5.8722  5.6373  5.5380  5.3639  5.1019  5.0927  4.9459
  82  0.655426  3.7425  4.5582 -0.3804 10.1612  8.5518  7.1977  6.5891  6.5472  6.3068  5.8218  5.5895  5.4910  5.3186  5.0592  5.0502  4.9056
  83  0.659442  3.7447  4.5515 -0.3623 10.0129  8.4426  7.1106  6.5104  6.4876  6.2508  5.7722  5.5421  5.4447  5.2736  5.0168  5.0081  4.8656
  84  0.663414  3.7468  4.5447 -0.3442  9.8690  8.3367  7.0259  6.4338  6.4290  6.1957  5.7232  5.4953  5.3989  5.2293  4.9748  4.9662  4.8258
  85  0.667340  3.7488  4.5375 -0.3264  9.7298  8.2344  6.9435  6.3591  6.3714  6.1414  5.6749  5.4491  5.3535  5.1852  4.9331  4.9247  4.7862
  86  0.671216  3.7508  4.5303 -0.3086  9.5937  8.1344  6.8627  6.2859  6.3144  6.0879  5.6270  5.4032  5.3085  5.1416  4.8917  4.8835  4.7468
  87  0.675044  3.7528  4.5227 -0.2910  9.4625  8.0375  6.7840  6.2145  6.2585  6.0350  5.5797  5.3580  5.2641  5.0983  4.8505  4.8425  4.7076
  88  0.678820  3.7546  4.5148 -0.2733  9.3351  7.9433  6.7071  6.1447  6.2032  5.9829  5.5330  5.3131  5.2200  5.0555  4.8097  4.8019  4.6687
  89  0.682541  3.7564  4.5069 -0.2558  9.2106  7.8504  6.6312  6.0758  6.1486  5.9313  5.4869  5.2689  5.1765  5.0132  4.7694  4.7618  4.6302
  90  0.686204  3.7580  4.4986 -0.2386  9.0911  7.7608  6.5575  6.0088  6.0949  5.8805  5.4412  5.2249  5.1334  4.9712  4.7294  4.7219  4.5919
  91  0.689800  3.7597  4.4903 -0.2214  8.9769  7.6741  6.4860  5.9436  6.0421  5.8307  5.3961  5.1817  5.0908  4.9298  4.6898  4.6824  4.5539
  92  0.693326  3.7612  4.4817 -0.2044  8.8675  7.5908  6.4167  5.8804  5.9903  5.7815  5.3517  5.1389  5.0487  4.8888  4.6506  4.6433  4.5162
  93  0.696772  3.7627  4.4730 -0.1877  8.7626  7.5104  6.3498  5.8191  5.9395  5.7333  5.3080  5.0967  5.0072  4.8484  4.6118  4.6047  4.4788
  94  0.700140  3.7642  4.4641 -0.1711  8.6619  7.4328  6.2852  5.7596  5.8898  5.6860  5.2650  5.0553  4.9664  4.8085  4.5734  4.5665  4.4419
  95  0.703424  3.7655  4.4553 -0.1548  8.5652  7.3580  6.2226  5.7019  5.8411  5.6396  5.2225  5.0144  4.9261  4.7692  4.5356  4.5288  4.4055
  96  0.706622  3.7667  4.4464 -0.1387  8.4726  7.2862  6.1623  5.6462  5.7936  5.5941  5.1810  4.9742  4.8864  4.7303  4.4984  4.4916  4.3694
  97  0.709738  3.7679  4.4374 -0.1230  8.3839  7.2172  6.1040  5.5924  5.7471  5.5496  5.1401  4.9347  4.8474  4.6922  4.4616  4.4550  4.3338
  98  0.712770  3.7691  4.4283 -0.1075  8.3004  7.1518  6.0484  5.5409  5.7019  5.5063  5.1000  4.8957  4.8090  4.6545  4.4252  4.4186  4.2984
  99  0.715721  3.7702  4.4193 -0.0923  8.2203  7.0891  5.9949  5.4914  5.6578  5.4638  5.0606  4.8574  4.7711  4.6175  4.3894  4.3829  4.2637
 100  0.718596  3.7713  4.4103 -0.0774  8.1434  7.0285  5.9430  5.4433  5.6146  5.4223  5.0220  4.8199  4.7340  4.5810  4.3541  4.3477  4.2294
 101  0.721397  3.7722  4.4013 -0.0627  8.0696  6.9700  5.8926  5.3966  5.5724  5.3815  4.9840  4.7830  4.6975  4.5452  4.3194  4.3130  4.1957
 102  0.724128  3.7732  4.3924 -0.0482  7.9980  6.9131  5.8437  5.3510  5.5311  5.3416  4.9468  4.7467  4.6616  4.5100  4.2853  4.2790  4.1624
 103  0.726796  3.7741  4.3833 -0.0340  7.9294  6.8581  5.7963  5.3069  5.4905  5.3025  4.9102  4.7110  4.6263  4.4753  4.2517  4.2454  4.1296
 104  0.729404  3.7750  4.3744 -0.0199  7.8628  6.8045  5.7500  5.2638  5.4509  5.2640  4.8743  4.6760  4.5917  4.4413  4.2186  4.2124  4.0974
 105  0.731959  3.7758  4.3655 -0.0062  7.7992  6.7530  5.7051  5.2220  5.4121  5.2265  4.8389  4.6415  4.5575  4.4077  4.1859  4.1798  4.0654
 106  0.734469  3.7767  4.3565  0.0074  7.7374  6.7025  5.6614  5.1812  5.3740  5.1895  4.8041  4.6076  4.5239  4.3746  4.1537  4.1477  4.0339
 107  0.736942  3.7774  4.3476  0.0208  7.6782  6.6538  5.6189  5.1415  5.3367  5.1532  4.7700  4.5741  4.4907  4.3420  4.1219  4.1159  4.0028
 108  0.739386  3.7781  4.3387  0.0339  7.6208  6.6063  5.5774  5.1027  5.3001  5.1176  4.7362  4.5412  4.4580  4.3098  4.0905  4.0846  3.9720
 109  0.741807  3.7788  4.3298  0.0469  7.5657  6.5604  5.5371  5.0648  5.2642  5.0825  4.7031  4.5086  4.4258  4.2780  4.0595  4.0536  3.9416
 110  0.744176  3.7794  4.3209  0.0598  7.5127  6.5159  5.4979  5.0279  5.2289  5.0482  4.6704  4.4766  4.3940  4.2466  4.0288  4.0230  3.9114
 111  0.746432  3.7801  4.3121  0.0724  7.4593  6.4711  5.4587  4.9912  5.1940  5.0142  4.6382  4.4450  4.3627  4.2158  3.9987  3.9929  3.8819
 112  0.747446  3.7804  4.3081  0.0782  7.4347  6.4507  5.4407  4.9744  5.1779  4.9985  4.6234  4.4306  4.3484  4.2016  3.9849  3.9791  3.8683
 113  0.748461  3.7807  4.3040  0.0841  7.4105  6.4303  5.4228  4.9577  5.1618  4.9828  4.6085  4.4159  4.3338  4.1874  3.9708  3.9652  3.8546
 114  0.749475  3.7809  4.2997  0.0900  7.3864  6.4099  5.4048  4.9407  5.1455  4.9669  4.5934  4.4011  4.3192  4.1729  3.9567  3.9510  3.8406
 115  0.750488  3.7812  4.2954  0.0960  7.3625  6.3895  5.3868  4.9237  5.1292  4.9509  4.5781  4.3861  4.3043  4.1582  3.9423  3.9366  3.8264
 116  0.751496  3.7815  4.2909  0.1021  7.3388  6.3691  5.3687  4.9067  5.1127  4.9348  4.5627  4.3710  4.2892  4.1433  3.9277  3.9220  3.8120
 117  0.752505  3.7817  4.2862  0.1083  7.3158  6.3491  5.3507  4.8896  5.0961  4.9186  4.5472  4.3556  4.2739  4.1282  3.9129  3.9071  3.7974
 118  0.753511  3.7819  4.2814  0.1145  7.2926  6.3289  5.3326  4.8725  5.0794  4.9021  4.5314  4.3401  4.2585  4.1128  3.8978  3.8921  3.7825
 119  0.754514  3.7821  4.2765  0.1208  7.2696  6.3088  5.3144  4.8553  5.0625  4.8856  4.5154  4.3244  4.2429  4.0974  3.8826  3.8769  3.7674
 120  0.755517  3.7823  4.2715  0.1272  7.2471  6.2889  5.2964  4.8381  5.0456  4.8689  4.4993  4.3085  4.2271  4.0818  3.8671  3.8615  3.7522
 121  0.756518  3.7825  4.2665  0.1336  7.2246  6.2690  5.2782  4.8208  5.0285  4.8522  4.4831  4.2925  4.2111  4.0660  3.8516  3.8459  3.7368
 122  0.757516  3.7827  4.2613  0.1401  7.2023  6.2491  5.2601  4.8035  5.0112  4.8353  4.4668  4.2763  4.1950  4.0500  3.8358  3.8301  3.7211
 123  0.758505  3.7828  4.2560  0.1467  7.1796  6.2289  5.2417  4.7859  4.9939  4.8180  4.4501  4.2599  4.1788  4.0338  3.8197  3.8142  3.7053
 124  0.759492  3.7830  4.2507  0.1533  7.1562  6.2082  5.2229  4.7680  4.9762  4.8007  4.4334  4.2434  4.1623  4.0174  3.8037  3.7980  3.6893
 125  0.760480  3.7832  4.2453  0.1600  7.1337  6.1880  5.2043  4.7503  4.9586  4.7834  4.4165  4.2267  4.1456  4.0010  3.7874  3.7818  3.6731
 126  0.761468  3.7834  4.2397  0.1667  7.1111  6.1678  5.1857  4.7325  4.9408  4.7659  4.3996  4.2099  4.1290  3.9844  3.7710  3.7655  3.6569
 127  0.762455  3.7836  4.2342  0.1735  7.0890  6.1477  5.1673  4.7148  4.9230  4.7483  4.3825  4.1930  4.1122  3.9677  3.7545  3.7490  3.6405
 128  0.763439  3.7837  4.2284  0.1803  7.0676  6.1280  5.1489  4.6971  4.9053  4.7308  4.3654  4.1761  4.0953  3.9509  3.7378  3.7323  3.6239
 129  0.764421  3.7838  4.2226  0.1872  7.0464  6.1085  5.1306  4.6795  4.8875  4.7131  4.3481  4.1590  4.0781  3.9339  3.7210  3.7155  3.6072
 130  0.765400  3.7839  4.2166  0.1941  7.0258  6.0893  5.1126  4.6620  4.8696  4.6954  4.3308  4.1417  4.0610  3.9168  3.7040  3.6984  3.5902
 131  0.766375  3.7839  4.2104  0.2010  7.0063  6.0707  5.0948  4.6446  4.8518  4.6778  4.3134  4.1243  4.0437  3.8995  3.6868  3.6812  3.5730
 132  0.767346  3.7839  4.2041  0.2080  6.9873  6.0523  5.0771  4.6273  4.8339  4.6601  4.2957  4.1069  4.0262  3.8821  3.6694  3.6638  3.5556
 133  0.768312  3.7840  4.1976  0.2151  6.9688  6.0342  5.0596  4.6101  4.8161  4.6422  4.2781  4.0892  4.0086  3.8645  3.6518  3.6462  3.5381
 134  0.769272  3.7840  4.1910  0.2222  6.9509  6.0166  5.0422  4.5930  4.7981  4.6243  4.2603  4.0714  3.9908  3.8468  3.6340  3.6285  3.5203
 135  0.770228  3.7839  4.1842  0.2294  6.9341  5.9994  5.0250  4.5761  4.7803  4.6064  4.2425  4.0535  3.9729  3.8288  3.6161  3.6105  3.5022
 136  0.771177  3.7839  4.1773  0.2366  6.9176  5.9824  5.0079  4.5591  4.7624  4.5885  4.2245  4.0355  3.9549  3.8108  3.5980  3.5924  3.4840
 137  0.772120  3.7838  4.1702  0.2439  6.9018  5.9658  4.9910  4.5422  4.7445  4.5705  4.2064  4.0174  3.9367  3.7926  3.5797  3.5741  3.4657
 138  0.773055  3.7837  4.1630  0.2512  6.8867  5.9497  4.9743  4.5254  4.7264  4.5524  4.1882  3.9991  3.9184  3.7742  3.5612  3.5557  3.4470
 139  0.773985  3.7835  4.1555  0.2586  6.8726  5.9341  4.9580  4.5089  4.7086  4.5345  4.1700  3.9807  3.8999  3.7557  3.5425  3.5369  3.4281
 140  0.774906  3.7833  4.1479  0.2660  6.8595  5.9190  4.9419  4.4926  4.6908  4.5164  4.1515  3.9622  3.8815  3.7370  3.5237  3.5180  3.4091
 141  0.775820  3.7831  4.1401  0.2735  6.8473  5.9046  4.9261  4.4764  4.6730  4.4984  4.1331  3.9436  3.8627  3.7181  3.5046  3.4990  3.3899
 142  0.776725  3.7829  4.1321  0.2810  6.8359  5.8906  4.9105  4.4604  4.6553  4.4804  4.1146  3.9248  3.8439  3.6991  3.4853  3.4798  3.3703
 143  0.777623  3.7826  4.1238  0.2885  6.8264  5.8775  4.8955  4.4447  4.6377  4.4624  4.0961  3.9060  3.8251  3.6801  3.4659  3.4602  3.3506
 144  0.778512  3.7823  4.1154  0.2960  6.8177  5.8651  4.8808  4.4293  4.6202  4.4446  4.0774  3.8871  3.8060  3.6609  3.4463  3.4406  3.3306
 145  0.779392  3.7819  4.1068  0.3037  6.8096  5.8528  4.8663  4.4140  4.6027  4.4266  4.0587  3.8680  3.7868  3.6415  3.4266  3.4209  3.3105
 146  0.780263  3.7814  4.0979  0.3113  6.8036  5.8420  4.8524  4.3991  4.5853  4.4089  4.0400  3.8489  3.7676  3.6219  3.4066  3.4008  3.2901
 147  0.781124  3.7809  4.0886  0.3190  6.8002  5.8326  4.8395  4.3849  4.5684  4.3913  4.0214  3.8298  3.7483  3.6023  3.3864  3.3805  3.2694
 148  0.781978  3.7803  4.0791  0.3268  6.7987  5.8244  4.8271  4.3712  4.5518  4.3740  4.0027  3.8106  3.7289  3.5825  3.3660  3.3601  3.2484
 149  0.782820  3.7797  4.0693  0.3345  6.7985  5.8167  4.8151  4.3576  4.5352  4.3567  3.9840  3.7913  3.7094  3.5626  3.3453  3.3395  3.2272
 150  0.783656  3.7789  4.0588  0.3423  6.8027  5.8117  4.8047  4.3451  4.5193  4.3400  3.9655  3.7721  3.6899  3.5426  3.3245  3.3184  3.2055
 151  0.784480  3.7781  4.0481  0.3501  6.8089  5.8078  4.7949  4.3332  4.5038  4.3235  3.9471  3.7528  3.6703  3.5224  3.3033  3.2973  3.1836
 152  0.785296  3.7770  4.0366  0.3578  6.8202  5.8069  4.7870  4.3225  4.4891  4.3076  3.9288  3.7336  3.6508  3.5021  3.2819  3.2758  3.1612
 153  0.786106  3.7759  4.0247  0.3656  6.8347  5.8077  4.7802  4.3126  4.4749  4.2921  3.9107  3.7145  3.6312  3.4818  3.2604  3.2541  3.1385
 154  0.786907  3.7746  4.0123  0.3733  6.8539  5.8115  4.7750  4.3040  4.4615  4.2771  3.8928  3.6953  3.6116  3.4614  3.2386  3.2321  3.1155
 155  0.787703  3.7731  3.9991  0.3811  6.8806  5.8195  4.7727  4.2977  4.4492  4.2631  3.8753  3.6764  3.5922  3.4410  3.2163  3.2100  3.0920
 156  0.788497  3.7715  3.9852  0.3888  6.9153  5.8320  4.7732  4.2935  4.4383  4.2501  3.8581  3.6577  3.5729  3.4205  3.1940  3.1874  3.0679
 157  0.789287  3.7696  3.9706  0.3964  6.9579  5.8490  4.7767  4.2918  4.4284  4.2378  3.8413  3.6390  3.5537  3.4000  3.1715  3.1647  3.0435
 158  0.790082  3.7678  3.9561  0.4041  7.0043  5.8680  4.7816  4.2914  4.4189  4.2257  3.8246  3.6205  3.5344  3.3795  3.1489  3.1420  3.0192
 159  0.790881  3.7657  3.9407  0.4117  7.0648  5.8954  4.7921  4.2957  4.4114  4.2151  3.8086  3.6024  3.5155  3.3592  3.1262  3.1191  2.9944
 160  0.791685  3.7633  3.9239  0.4191  7.1454  5.9343  4.8102  4.3061  4.4070  4.2069  3.7935  3.5848  3.4970  3.3390  3.1032  3.0959  2.9689
 161  0.792500  3.7604  3.9057  0.4262  7.2480  5.9855  4.8365  4.3233  4.4060  4.2013  3.7799  3.5682  3.4792  3.3192  3.0800  3.0725  2.9429
 162  0.793211  3.7574  3.8886  0.4320  7.3616  6.0441  4.8688  4.3462  4.4094  4.1999  3.7701  3.5553  3.4652  3.3031  3.0605  3.0528  2.9204
 163  0.793919  3.7541  3.8696  0.4379  7.5001  6.1158  4.9092  4.3753  4.4154  4.2002  3.7607  3.5423  3.4508  3.2864  3.0398  3.0316  2.8962
 164  0.794624  3.7503  3.8484  0.4443  7.6610  6.2002  4.9576  4.4109  4.4240  4.2023  3.7518  3.5293  3.4361  3.2690  3.0179  3.0095  2.8702
