#NUMBER OF AGES= 1
#----------------------------------------------------       
#MIX-LEN  Y      Z          Zeff        [Fe/H] [a/Fe]
# 1.9380  0.3300 5.5373E-03 2.8186E-03  -0.72   0.40 
#----------------------------------------------------       
#**PHOTOMETRIC SYSTEM**: HST WFPC2 (Vega)                   
#----------------------------------------------------       
#AGE=11.500 EEPS=267
#EEP   M/Mo    LogTeff  LogG   LogL/Lo F218W   F255W   F300W   F336W   F439W   F450W   F555W   F606W   F622W   F675W   F791W   F814W   F850LP
  25  0.262656  3.5443  4.9723 -1.9843 18.8593 18.4624 14.7640 13.9221 12.7352 12.3551 11.1873 10.6856 10.5071 10.0953  9.1209  9.0811  8.6109
  26  0.265761  3.5449  4.9690 -1.9736 18.8303 18.4256 14.7305 13.8877 12.6998 12.3204 11.1544 10.6528 10.4744 10.0634  9.0933  9.0537  8.5848
  27  0.268154  3.5453  4.9663 -1.9652 18.8074 18.3964 14.7040 13.8607 12.6720 12.2932 11.1285 10.6272 10.4487 10.0383  9.0717  9.0322  8.5644
  28  0.270294  3.5457  4.9644 -1.9580 18.7876 18.3708 14.6811 13.8372 12.6477 12.2694 11.1060 10.6049 10.4264 10.0167  9.0533  9.0139  8.5470
  29  0.272305  3.5461  4.9624 -1.9512 18.7685 18.3463 14.6590 13.8146 12.6246 12.2467 11.0844 10.5836 10.4051  9.9959  9.0356  8.9963  8.5304
  30  0.274506  3.5465  4.9607 -1.9442 18.7489 18.3208 14.6363 13.7913 12.6005 12.2232 11.0622 10.5615 10.3831  9.9746  9.0175  8.9783  8.5134
  31  0.277090  3.5470  4.9589 -1.9362 18.7266 18.2919 14.6105 13.7649 12.5733 12.1966 11.0370 10.5366 10.3582  9.9504  8.9969  8.9579  8.4942
  32  0.280100  3.5477  4.9567 -1.9272 18.7011 18.2593 14.5813 13.7349 12.5425 12.1664 11.0084 10.5082 10.3299  9.9230  8.9735  8.9347  8.4722
  33  0.283575  3.5482  4.9541 -1.9167 18.6718 18.2220 14.5478 13.7006 12.5072 12.1317 10.9754 10.4757 10.2974  9.8914  8.9464  8.9077  8.4467
  34  0.287532  3.5489  4.9506 -1.9046 18.6381 18.1796 14.5094 13.6614 12.4669 12.0922 10.9378 10.4385 10.2602  9.8552  8.9151  8.8766  8.4171
  35  0.288325  3.5489  4.9498 -1.9009 18.6279 18.1650 14.4981 13.6499 12.4559 12.0808 10.9259 10.4260 10.2475  9.8429  8.9063  8.8678  8.4085
  36  0.329432  3.5586  4.9057 -1.7633 18.2339 17.6666 14.0502 13.1913 11.9750 11.6093 10.4786  9.9868  9.8079  9.4202  8.5477  8.5125  8.0757
  37  0.348674  3.5632  4.8831 -1.6969 18.0393 17.4062 13.8333 12.9714 11.7499 11.3858 10.2659  9.7764  9.5976  9.2165  8.3774  8.3433  7.9171
  38  0.375666  3.5713  4.8481 -1.5959 17.7294 16.9686 13.4870 12.6225 11.4010 11.0376  9.9381  9.4530  9.2750  8.9039  8.1196  8.0871  7.6785
  39  0.387859  3.5758  4.8309 -1.5475 17.5843 16.7464 13.3207 12.4547 11.2301 10.8645  9.7727  9.2898  9.1116  8.7471  7.9953  7.9636  7.5657
  40  0.399704  3.5802  4.8142 -1.4998 17.4371 16.5222 13.1550 12.2882 11.0621 10.6939  9.6101  9.1295  8.9511  8.5935  7.8734  7.8426  7.4551
  41  0.411374  3.5849  4.7977 -1.4521 17.2836 16.2913 12.9842 12.1172 10.8919 10.5210  9.4463  8.9689  8.7905  8.4401  7.7513  7.7214  7.3446
  42  0.422471  3.5897  4.7823 -1.4061 17.1327 16.0660 12.8162 11.9492 10.7256 10.3521  9.2871  8.8135  8.6352  8.2920  7.6336  7.6046  7.2385
  43  0.432781  3.5944  4.7684 -1.3629 16.9885 15.8579 12.6549 11.7878 10.5656 10.1903  9.1356  8.6664  8.4882  8.1523  7.5222  7.4940  7.1385
  44  0.442421  3.5991  4.7556 -1.3218 16.8499 15.6628 12.4998 11.6324 10.4115 10.0348  8.9913  8.5269  8.3490  8.0204  7.4166  7.3893  7.0439
  45  0.451745  3.6038  4.7436 -1.2816 16.7130 15.4739 12.3461 11.4784 10.2586  9.8812  8.8498  8.3909  8.2135  7.8921  7.3136  7.2871  6.9518
  46  0.461081  3.6089  4.7321 -1.2412 16.5742 15.2870 12.1894 11.3213 10.1023  9.7247  8.7070  8.2545  8.0776  7.7638  7.2101  7.1843  6.8593
  47  0.470646  3.6143  4.7210 -1.1997 16.4312 15.1021 12.0274 11.1583  9.9379  9.5616  8.5605  8.1156  7.9398  7.6339  7.1040  7.0791  6.7644
  48  0.480290  3.6201  4.7107 -1.1574 16.2867 14.9242 11.8595 10.9877  9.7651  9.3910  8.4096  7.9738  7.7992  7.5020  6.9960  6.9720  6.6682
  49  0.489756  3.6263  4.7016 -1.1150 16.1356 14.7402 11.6815 10.8063  9.5855  9.2147  8.2562  7.8311  7.6583  7.3703  6.8880  6.8649  6.5723
  50  0.498981  3.6328  4.6938 -1.0731 15.9789 14.5479 11.4915 10.6122  9.4007  9.0338  8.1020  7.6890  7.5184  7.2400  6.7810  6.7588  6.4776
  51  0.507994  3.6395  4.6868 -1.0316 15.8104 14.3267 11.2841 10.4008  9.2124  8.8496  7.9478  7.5479  7.3804  7.1117  6.6753  6.6541  6.3841
  52  0.512984  3.6433  4.6831 -1.0085 15.7058 14.1804 11.1579 10.2728  9.1055  8.7453  7.8616  7.4696  7.3040  7.0407  6.6161  6.5954  6.3316
  53  0.517957  3.6471  4.6797 -0.9854 15.5931 14.0203 11.0256 10.1395  8.9983  8.6407  7.7759  7.3917  7.2285  6.9704  6.5571  6.5369  6.2791
  54  0.522903  3.6510  4.6764 -0.9625 15.4709 13.8431 10.8858  9.9996  8.8911  8.5361  7.6907  7.3145  7.1538  6.9007  6.4981  6.4785  6.2265
  55  0.527777  3.6549  4.6731 -0.9398 15.3385 13.6486 10.7387  9.8535  8.7845  8.4320  7.6066  7.2384  7.0805  6.8321  6.4394  6.4203  6.1739
  56  0.532586  3.6587  4.6701 -0.9174 15.1960 13.4386 10.5876  9.7051  8.6793  8.3294  7.5238  7.1635  7.0085  6.7646  6.3811  6.3625  6.1216
  57  0.537331  3.6626  4.6673 -0.8952 15.0407 13.2157 10.4325  9.5542  8.5755  8.2283  7.4425  7.0900  6.9381  6.6984  6.3234  6.3053  6.0696
  58  0.541997  3.6664  4.6645 -0.8733 14.8732 12.9842 10.2759  9.4034  8.4740  8.1297  7.3632  7.0183  6.8695  6.6338  6.2667  6.2490  6.0184
  59  0.546597  3.6702  4.6617 -0.8518 14.6901 12.7425 10.1177  9.2527  8.3747  8.0335  7.2858  6.9483  6.8026  6.5708  6.2108  6.1937  5.9680
  60  0.551140  3.6739  4.6587 -0.8306 14.4869 12.4914  9.9594  9.1041  8.2782  7.9405  7.2108  6.8802  6.7378  6.5095  6.1560  6.1394  5.9184
  61  0.555629  3.6775  4.6559 -0.8097 14.2490 12.2302  9.7982  8.9555  8.1840  7.8502  7.1377  6.8140  6.6747  6.4499  6.1025  6.0863  5.8697
  62  0.560062  3.6810  4.6528 -0.7892 14.0069 11.9732  9.6405  8.8109  8.0927  7.7631  7.0669  6.7497  6.6134  6.3919  6.0501  6.0343  5.8220
  63  0.564441  3.6844  4.6496 -0.7689 13.7662 11.7236  9.4870  8.6710  8.0043  7.6788  6.9981  6.6871  6.5537  6.3353  5.9987  5.9833  5.7751
  64  0.568769  3.6877  4.6461 -0.7490 13.5342 11.4872  9.3401  8.5372  7.9191  7.5978  6.9315  6.6263  6.4956  6.2801  5.9483  5.9334  5.7291
  65  0.573052  3.6909  4.6426 -0.7294 13.3176 11.2701  9.2020  8.4114  7.8372  7.5200  6.8668  6.5669  6.4388  6.2262  5.8990  5.8845  5.6839
  66  0.577265  3.6940  4.6389 -0.7102 13.1523 11.0902  9.0789  8.2974  7.7590  7.4456  6.8043  6.5093  6.3833  6.1734  5.8508  5.8366  5.6397
  67  0.581424  3.6970  4.6351 -0.6912 12.9981 10.9229  8.9618  8.1887  7.6835  7.3737  6.7434  6.4529  6.3291  6.1217  5.8035  5.7897  5.5963
  68  0.585526  3.7000  4.6312 -0.6726 12.8506 10.7655  8.8493  8.0842  7.6101  7.3041  6.6841  6.3979  6.2760  6.0711  5.7571  5.7436  5.5536
  69  0.589558  3.7028  4.6274 -0.6543 12.7067 10.6155  8.7405  7.9833  7.5387  7.2364  6.6262  6.3442  6.2241  6.0216  5.7116  5.6985  5.5118
  70  0.593528  3.7056  4.6234 -0.6362 12.5644 10.4719  8.6349  7.8856  7.4693  7.1706  6.5699  6.2918  6.1734  5.9732  5.6670  5.6543  5.4707
  71  0.597434  3.7083  4.6194 -0.6183 12.4153 10.3301  8.5305  7.7898  7.4015  7.1066  6.5149  6.2406  6.1238  5.9259  5.6234  5.6110  5.4305
  72  0.601277  3.7109  4.6152 -0.6008 12.2487 10.1833  8.4252  7.6943  7.3350  7.0441  6.4613  6.1905  6.0754  5.8796  5.5807  5.5685  5.3911
  73  0.605053  3.7135  4.6110 -0.5836 12.0819 10.0407  8.3226  7.6013  7.2704  6.9833  6.4090  6.1416  6.0281  5.8343  5.5389  5.5270  5.3523
  74  0.608768  3.7161  4.6067 -0.5665 11.9153  9.9018  8.2221  7.5108  7.2072  6.9241  6.3578  6.0939  5.9818  5.7899  5.4978  5.4862  5.3143
  75  0.612407  3.7185  4.6023 -0.5499 11.7509  9.7677  8.1245  7.4229  7.1458  6.8664  6.3081  6.0472  5.9366  5.7466  5.4577  5.4463  5.2771
  76  0.615981  3.7209  4.5980 -0.5334 11.5885  9.6377  8.0293  7.3374  7.0858  6.8103  6.2594  6.0017  5.8924  5.7042  5.4183  5.4072  5.2406
  77  0.619490  3.7232  4.5935 -0.5172 11.4308  9.5132  7.9373  7.2547  7.0275  6.7556  6.2120  5.9571  5.8491  5.6626  5.3797  5.3688  5.2046
  78  0.622935  3.7254  4.5888 -0.5013 11.2819  9.3954  7.8488  7.1750  6.9706  6.7024  6.1657  5.9136  5.8068  5.6220  5.3419  5.3312  5.1693
  79  0.626304  3.7276  4.5841 -0.4856 11.1383  9.2831  7.7634  7.0980  6.9154  6.6506  6.1207  5.8711  5.7655  5.5823  5.3049  5.2945  5.1348
  80  0.629610  3.7296  4.5794 -0.4703 10.9989  9.1752  7.6808  7.0234  6.8615  6.6001  6.0767  5.8296  5.7251  5.5434  5.2686  5.2584  5.1009
  81  0.632842  3.7316  4.5745 -0.4552 10.8638  9.0716  7.6009  6.9513  6.8091  6.5510  6.0339  5.7891  5.6856  5.5054  5.2331  5.2231  5.0677
  82  0.636920  3.7341  4.5683 -0.4362 10.6964  8.9440  7.5018  6.8619  6.7437  6.4897  5.9801  5.7384  5.6361  5.4578  5.1884  5.1787  5.0258
  83  0.640928  3.7365  4.5618 -0.4175 10.5344  8.8215  7.4061  6.7753  6.6798  6.4298  5.9275  5.6885  5.5874  5.4108  5.1444  5.1349  4.9844
  84  0.644873  3.7388  4.5552 -0.3989 10.3772  8.7036  7.3131  6.6913  6.6174  6.3712  5.8759  5.6396  5.5396  5.3647  5.1011  5.0917  4.9436
  85  0.648761  3.7411  4.5484 -0.3806 10.2265  8.5907  7.2235  6.6104  6.5565  6.3139  5.8252  5.5914  5.4924  5.3190  5.0580  5.0489  4.9029
  86  0.652593  3.7432  4.5415 -0.3623 10.0789  8.4812  7.1363  6.5314  6.4966  6.2577  5.7753  5.5438  5.4458  5.2739  5.0154  5.0065  4.8626
  87  0.656373  3.7453  4.5343 -0.3443  9.9364  8.3758  7.0518  6.4549  6.4380  6.2025  5.7262  5.4968  5.3998  5.2293  4.9731  4.9644  4.8226
  88  0.660097  3.7473  4.5269 -0.3264  9.7980  8.2735  6.9695  6.3803  6.3804  6.1482  5.6777  5.4505  5.3543  5.1851  4.9312  4.9228  4.7827
  89  0.663770  3.7493  4.5193 -0.3086  9.6639  8.1744  6.8893  6.3075  6.3238  6.0947  5.6299  5.4046  5.3094  5.1413  4.8897  4.8814  4.7432
  90  0.667387  3.7512  4.5114 -0.2910  9.5343  8.0784  6.8113  6.2366  6.2681  6.0421  5.5826  5.3593  5.2647  5.0980  4.8484  4.8402  4.7039
  91  0.670944  3.7530  4.5033 -0.2735  9.4090  7.9854  6.7353  6.1675  6.2131  5.9903  5.5359  5.3144  5.2206  5.0551  4.8075  4.7995  4.6647
  92  0.674440  3.7547  4.4950 -0.2561  9.2865  7.8939  6.6604  6.0994  6.1590  5.9390  5.4898  5.2701  5.1771  5.0127  4.7670  4.7591  4.6260
  93  0.677869  3.7563  4.4866 -0.2387  9.1680  7.8051  6.5872  6.0328  6.1055  5.8885  5.4443  5.2263  5.1340  4.9707  4.7269  4.7192  4.5876
  94  0.681231  3.7579  4.4779 -0.2216  9.0535  7.7188  6.5159  5.9679  6.0530  5.8387  5.3993  5.1830  5.0914  4.9292  4.6871  4.6796  4.5493
  95  0.684520  3.7594  4.4690 -0.2046  8.9445  7.6356  6.4469  5.9048  6.0014  5.7896  5.3548  5.1402  5.0492  4.8881  4.6477  4.6403  4.5115
  96  0.687730  3.7608  4.4601 -0.1878  8.8396  7.5551  6.3798  5.8434  5.9506  5.7414  5.3110  5.0979  5.0076  4.8475  4.6088  4.6015  4.4739
  97  0.690866  3.7622  4.4510 -0.1713  8.7390  7.4776  6.3151  5.7838  5.9008  5.6940  5.2678  5.0562  4.9665  4.8074  4.5703  4.5631  4.4367
  98  0.693921  3.7635  4.4416 -0.1549  8.6435  7.4035  6.2528  5.7263  5.8521  5.6476  5.2253  5.0151  4.9261  4.7678  4.5322  4.5251  4.3998
  99  0.696896  3.7647  4.4323 -0.1387  8.5513  7.3317  6.1923  5.6704  5.8045  5.6021  5.1835  4.9747  4.8862  4.7287  4.4945  4.4875  4.3635
 100  0.699794  3.7659  4.4228 -0.1229  8.4635  7.2629  6.1341  5.6164  5.7579  5.5575  5.1424  4.9349  4.8468  4.6902  4.4573  4.4504  4.3274
 101  0.702613  3.7670  4.4133 -0.1072  8.3793  7.1966  6.0777  5.5641  5.7125  5.5138  5.1020  4.8956  4.8081  4.6523  4.4206  4.4137  4.2917
 102  0.705358  3.7681  4.4037 -0.0919  8.2990  7.1333  6.0236  5.5139  5.6680  5.4710  5.0623  4.8569  4.7699  4.6148  4.3842  4.3775  4.2563
 103  0.708032  3.7690  4.3942 -0.0767  8.2231  7.0731  5.9717  5.4656  5.6246  5.4292  5.0233  4.8190  4.7322  4.5778  4.3483  4.3417  4.2214
 104  0.710640  3.7700  4.3847 -0.0618  8.1497  7.0148  5.9212  5.4186  5.5822  5.3881  4.9848  4.7815  4.6952  4.5414  4.3130  4.3065  4.1870
 105  0.713191  3.7708  4.3751 -0.0471  8.0798  6.9587  5.8725  5.3731  5.5406  5.3480  4.9472  4.7448  4.6588  4.5056  4.2782  4.2717  4.1530
 106  0.715690  3.7717  4.3655 -0.0327  8.0121  6.9043  5.8250  5.3288  5.4999  5.3086  4.9102  4.7086  4.6230  4.4704  4.2440  4.2375  4.1194
 107  0.718151  3.7724  4.3559 -0.0185  7.9477  6.8519  5.7793  5.2859  5.4602  5.2700  4.8739  4.6731  4.5878  4.4357  4.2101  4.2037  4.0863
 108  0.720582  3.7732  4.3464 -0.0046  7.8852  6.8009  5.7345  5.2440  5.4212  5.2321  4.8381  4.6381  4.5531  4.4015  4.1768  4.1705  4.0537
 109  0.722992  3.7739  4.3368  0.0092  7.8254  6.7517  5.6911  5.2032  5.3830  5.1949  4.8029  4.6036  4.5189  4.3679  4.1439  4.1376  4.0214
 110  0.725352  3.7746  4.3273  0.0227  7.7681  6.7041  5.6491  5.1636  5.3456  5.1585  4.7683  4.5697  4.4853  4.3346  4.1114  4.1052  3.9895
 111  0.727599  3.7752  4.3180  0.0361  7.7101  6.6563  5.6071  5.1242  5.3086  5.1225  4.7342  4.5364  4.4522  4.3020  4.0795  4.0734  3.9582
 112  0.728552  3.7755  4.3141  0.0419  7.6849  6.6356  5.5889  5.1072  5.2926  5.1069  4.7195  4.5219  4.4378  4.2879  4.0657  4.0596  3.9448
 113  0.729505  3.7758  4.3099  0.0477  7.6602  6.6151  5.5708  5.0903  5.2765  5.0912  4.7046  4.5073  4.4234  4.2737  4.0518  4.0456  3.9310
 114  0.730458  3.7761  4.3058  0.0536  7.6356  6.5946  5.5527  5.0731  5.2602  5.0753  4.6895  4.4926  4.4087  4.2592  4.0377  4.0316  3.9172
 115  0.731410  3.7764  4.3014  0.0595  7.6115  6.5744  5.5347  5.0561  5.2439  5.0594  4.6744  4.4776  4.3939  4.2445  4.0233  4.0173  3.9031
 116  0.732359  3.7766  4.2969  0.0656  7.5877  6.5543  5.5166  5.0391  5.2275  5.0433  4.6590  4.4625  4.3789  4.2297  4.0088  4.0028  3.8888
 117  0.733307  3.7768  4.2922  0.0717  7.5647  6.5345  5.4988  5.0222  5.2110  5.0272  4.6435  4.4473  4.3638  4.2147  3.9941  3.9880  3.8742
 118  0.734253  3.7770  4.2875  0.0779  7.5416  6.5146  5.4808  5.0051  5.1944  5.0109  4.6278  4.4319  4.3484  4.1995  3.9791  3.9731  3.8594
 119  0.735197  3.7772  4.2826  0.0842  7.5187  6.4947  5.4628  4.9880  5.1777  4.9945  4.6120  4.4162  4.3329  4.1841  3.9640  3.9579  3.8445
 120  0.736139  3.7774  4.2776  0.0904  7.4962  6.4750  5.4449  4.9708  5.1609  4.9780  4.5960  4.4005  4.3173  4.1686  3.9486  3.9426  3.8293
 121  0.737080  3.7776  4.2726  0.0968  7.4738  6.4554  5.4269  4.9537  5.1440  4.9613  4.5800  4.3846  4.3014  4.1529  3.9331  3.9271  3.8139
 122  0.738016  3.7777  4.2674  0.1032  7.4510  6.4356  5.4087  4.9363  5.1269  4.9445  4.5636  4.3685  4.2854  4.1370  3.9175  3.9115  3.7984
 123  0.738949  3.7779  4.2621  0.1097  7.4283  6.4156  5.3904  4.9188  5.1097  4.9275  4.5472  4.3522  4.2692  4.1210  3.9016  3.8957  3.7827
 124  0.739880  3.7782  4.2569  0.1163  7.4051  6.3952  5.3718  4.9010  5.0921  4.9103  4.5306  4.3358  4.2530  4.1048  3.8856  3.8797  3.7669
 125  0.740813  3.7783  4.2515  0.1229  7.3826  6.3753  5.3535  4.8835  5.0748  4.8932  4.5140  4.3194  4.2366  4.0886  3.8696  3.8637  3.7510
 126  0.741746  3.7785  4.2461  0.1295  7.3601  6.3553  5.3350  4.8658  5.0572  4.8759  4.4972  4.3028  4.2200  4.0722  3.8534  3.8475  3.7349
 127  0.742677  3.7787  4.2405  0.1362  7.3382  6.3356  5.3167  4.8482  5.0397  4.8587  4.4804  4.2861  4.2034  4.0557  3.8371  3.8311  3.7187
 128  0.743606  3.7787  4.2348  0.1429  7.3167  6.3161  5.2985  4.8307  5.0222  4.8413  4.4635  4.2694  4.1867  4.0390  3.8205  3.8147  3.7023
 129  0.744533  3.7789  4.2291  0.1497  7.2956  6.2968  5.2804  4.8131  5.0045  4.8238  4.4464  4.2524  4.1698  4.0223  3.8039  3.7980  3.6858
 130  0.745458  3.7790  4.2231  0.1565  7.2752  6.2779  5.2625  4.7957  4.9869  4.8064  4.4293  4.2354  4.1529  4.0053  3.7871  3.7812  3.6690
 131  0.746379  3.7790  4.2170  0.1634  7.2557  6.2594  5.2448  4.7785  4.9693  4.7889  4.4121  4.2183  4.1358  3.9882  3.7701  3.7642  3.6520
 132  0.747296  3.7791  4.2108  0.1704  7.2365  6.2411  5.2271  4.7613  4.9517  4.7714  4.3947  4.2010  4.1185  3.9710  3.7529  3.7471  3.6348
 133  0.748210  3.7791  4.2044  0.1774  7.2178  6.2231  5.2096  4.7441  4.9340  4.7537  4.3772  4.1836  4.1011  3.9537  3.7356  3.7297  3.6174
 134  0.749117  3.7790  4.1979  0.1844  7.1996  6.2053  5.1922  4.7269  4.9162  4.7361  4.3597  4.1660  4.0836  3.9361  3.7181  3.7121  3.5999
 135  0.750019  3.7790  4.1912  0.1915  7.1823  6.1878  5.1749  4.7100  4.8985  4.7183  4.3420  4.1483  4.0659  3.9184  3.7003  3.6944  3.5821
 136  0.750916  3.7790  4.1843  0.1986  7.1660  6.1711  5.1580  4.6931  4.8808  4.7006  4.3242  4.1305  4.0481  3.9006  3.6824  3.6765  3.5641
 137  0.751807  3.7789  4.1773  0.2058  7.1501  6.1544  5.1412  4.6764  4.8631  4.6829  4.3064  4.1126  4.0301  3.8826  3.6644  3.6584  3.5460
 138  0.752689  3.7788  4.1701  0.2131  7.1348  6.1381  5.1245  4.6596  4.8454  4.6650  4.2884  4.0945  4.0121  3.8645  3.6461  3.6401  3.5275
 139  0.753567  3.7786  4.1627  0.2203  7.1203  6.1223  5.1080  4.6430  4.8276  4.6472  4.2704  4.0764  3.9939  3.8462  3.6277  3.6217  3.5090
 140  0.754436  3.7784  4.1552  0.2277  7.1070  6.1071  5.0918  4.6267  4.8100  4.6294  4.2523  4.0581  3.9755  3.8277  3.6090  3.6030  3.4901
 141  0.755297  3.7782  4.1474  0.2350  7.0948  6.0925  5.0760  4.6105  4.7924  4.6116  4.2340  4.0396  3.9570  3.8091  3.5902  3.5841  3.4711
 142  0.756149  3.7780  4.1394  0.2425  7.0835  6.0784  5.0605  4.5945  4.7749  4.5938  4.2158  4.0212  3.9385  3.7904  3.5712  3.5651  3.4518
 143  0.756994  3.7777  4.1312  0.2499  7.0740  6.0652  5.0455  4.5789  4.7575  4.5761  4.1974  4.0026  3.9198  3.7715  3.5519  3.5459  3.4322
 144  0.757831  3.7773  4.1228  0.2574  7.0656  6.0528  5.0309  4.5636  4.7402  4.5585  4.1790  3.9839  3.9010  3.7525  3.5325  3.5264  3.4124
 145  0.758657  3.7770  4.1142  0.2650  7.0576  6.0404  5.0163  4.5483  4.7229  4.5408  4.1607  3.9652  3.8821  3.7333  3.5130  3.5069  3.3925
 146  0.759475  3.7765  4.1052  0.2726  7.0523  6.0297  5.0027  4.5336  4.7060  4.5233  4.1422  3.9463  3.8631  3.7140  3.4932  3.4870  3.3723
 147  0.760283  3.7760  4.0961  0.2802  7.0489  6.0200  4.9897  4.5195  4.6893  4.5061  4.1238  3.9274  3.8440  3.6946  3.4732  3.4670  3.3518
 148  0.761081  3.7754  4.0866  0.2879  7.0478  6.0116  4.9775  4.5058  4.6729  4.4889  4.1053  3.9084  3.8249  3.6751  3.4530  3.4468  3.3310
 149  0.761870  3.7748  4.0767  0.2956  7.0483  6.0042  4.9657  4.4926  4.6566  4.4720  4.0869  3.8894  3.8056  3.6555  3.4327  3.4264  3.3100
 150  0.762648  3.7740  4.0665  0.3032  7.0525  5.9989  4.9554  4.4803  4.6409  4.4553  4.0686  3.8703  3.7863  3.6356  3.4120  3.4057  3.2887
 151  0.763417  3.7732  4.0561  0.3110  7.0587  5.9947  4.9457  4.4686  4.6254  4.4389  4.0503  3.8513  3.7670  3.6158  3.3913  3.3849  3.2671
 152  0.764177  3.7723  4.0449  0.3187  7.0703  5.9937  4.9380  4.4583  4.6108  4.4231  4.0322  3.8323  3.7477  3.5957  3.3702  3.3637  3.2451
 153  0.764928  3.7712  4.0333  0.3264  7.0857  5.9948  4.9315  4.4490  4.5967  4.4077  4.0142  3.8133  3.7283  3.5756  3.3489  3.3423  3.2227
 154  0.765672  3.7700  4.0213  0.3342  7.1058  5.9987  4.9270  4.4411  4.5834  4.3928  3.9964  3.7943  3.7089  3.5555  3.3273  3.3206  3.2000
 155  0.766407  3.7686  4.0085  0.3419  7.1332  6.0070  4.9250  4.4355  4.5710  4.3786  3.9789  3.7755  3.6897  3.5352  3.3056  3.2988  3.1769
 156  0.767139  3.7671  3.9950  0.3496  7.1697  6.0212  4.9269  4.4327  4.5600  4.3654  3.9618  3.7568  3.6703  3.5149  3.2835  3.2765  3.1532
 157  0.767864  3.7654  3.9811  0.3572  7.2133  6.0397  4.9316  4.4323  4.5499  4.3528  3.9447  3.7381  3.6510  3.4944  3.2611  3.2540  3.1292
 158  0.768588  3.7637  3.9670  0.3649  7.2609  6.0601  4.9376  4.4331  4.5401  4.3405  3.9278  3.7194  3.6317  3.4740  3.2388  3.2315  3.1051
 159  0.769311  3.7618  3.9522  0.3725  7.3209  6.0870  4.9481  4.4377  4.5322  4.3296  3.9115  3.7012  3.6128  3.4537  3.2162  3.2088  3.0807
 160  0.770033  3.7596  3.9363  0.3801  7.3954  6.1220  4.9639  4.4465  4.5265  4.3202  3.8960  3.6834  3.5941  3.4336  3.1935  3.1859  3.0558
 161  0.770752  3.7571  3.9193  0.3875  7.4880  6.1661  4.9857  4.4604  4.5231  4.3127  3.8814  3.6662  3.5759  3.4136  3.1707  3.1629  3.0303
 162  0.771431  3.7542  3.9018  0.3940  7.6025  6.2233  5.0167  4.4819  4.5245  4.3092  3.8697  3.6516  3.5601  3.3958  3.1495  3.1414  3.0062
 163  0.772105  3.7510  3.8819  0.4011  7.7371  6.2914  5.0542  4.5086  4.5277  4.3068  3.8579  3.6361  3.5433  3.3767  3.1264  3.1181  2.9797
 164  0.772772  3.7472  3.8596  0.4087  7.8897  6.3691  5.0977  4.5400  4.5327  4.3057  3.8461  3.6203  3.5260  3.3567  3.1018  3.0932  2.9511
