#NUMBER OF AGES= 1
#----------------------------------------------------       
#MIX-LEN  Y      Z          Zeff        [Fe/H] [a/Fe]
# 1.9380  0.3300 5.5373E-03 2.8186E-03  -0.72   0.40 
#----------------------------------------------------       
#**PHOTOMETRIC SYSTEM**: HST WFPC2 (Vega)                   
#----------------------------------------------------       
#AGE=11.800 EEPS=266
#EEP   M/Mo    LogTeff  LogG   LogL/Lo F218W   F255W   F300W   F336W   F439W   F450W   F555W   F606W   F622W   F675W   F791W   F814W   F850LP
 133  0.743148  3.7778  4.2060  0.1679  7.2815  6.2703  5.2475  4.7781  4.9638  4.7819  4.4023  4.2074  4.1245  3.9763  3.7568  3.7508  3.6375
 134  0.744042  3.7778  4.1995  0.1749  7.2633  6.2526  5.2301  4.7609  4.9461  4.7643  4.3848  4.1899  4.1070  3.9587  3.7393  3.7333  3.6200
 135  0.744930  3.7778  4.1928  0.1820  7.2460  6.2351  5.2129  4.7440  4.9284  4.7466  4.3672  4.1722  4.0894  3.9411  3.7216  3.7156  3.6023
 136  0.745814  3.7777  4.1859  0.1891  7.2297  6.2184  5.1960  4.7271  4.9107  4.7290  4.3495  4.1544  4.0716  3.9233  3.7037  3.6977  3.5843
 137  0.746693  3.7776  4.1789  0.1963  7.2139  6.2019  5.1792  4.7104  4.8931  4.7113  4.3317  4.1367  4.0537  3.9053  3.6857  3.6796  3.5662
 138  0.747562  3.7775  4.1717  0.2036  7.1988  6.1856  5.1625  4.6937  4.8754  4.6934  4.3137  4.1186  4.0357  3.8872  3.6675  3.6614  3.5477
 139  0.748427  3.7774  4.1643  0.2107  7.1843  6.1698  5.1461  4.6771  4.8577  4.6757  4.2957  4.1005  4.0175  3.8690  3.6491  3.6429  3.5292
 140  0.749283  3.7772  4.1568  0.2181  7.1712  6.1547  5.1300  4.6609  4.8401  4.6580  4.2777  4.0822  3.9992  3.8506  3.6304  3.6244  3.5104
 141  0.750133  3.7770  4.1490  0.2255  7.1592  6.1402  5.1143  4.6448  4.8226  4.6402  4.2594  4.0638  3.9808  3.8320  3.6116  3.6055  3.4914
 142  0.750973  3.7767  4.1410  0.2329  7.1481  6.1262  5.0988  4.6289  4.8052  4.6225  4.2412  4.0454  3.9623  3.8133  3.5926  3.5865  3.4721
 143  0.751806  3.7764  4.1328  0.2403  7.1387  6.1132  5.0840  4.6133  4.7879  4.6048  4.2230  4.0268  3.9436  3.7944  3.5734  3.5673  3.4525
 144  0.752631  3.7760  4.1244  0.2478  7.1307  6.1009  5.0695  4.5981  4.7707  4.5873  4.2046  4.0083  3.9248  3.7754  3.5540  3.5479  3.4327
 145  0.753447  3.7757  4.1158  0.2554  7.1231  6.0888  5.0551  4.5830  4.7534  4.5697  4.1863  3.9895  3.9060  3.7563  3.5345  3.5283  3.4129
 146  0.754254  3.7752  4.1068  0.2629  7.1183  6.0784  5.0416  4.5685  4.7367  4.5523  4.1679  3.9707  3.8870  3.7370  3.5148  3.5085  3.3926
 147  0.755052  3.7747  4.0975  0.2705  7.1153  6.0689  5.0288  4.5545  4.7200  4.5351  4.1495  3.9518  3.8679  3.7177  3.4948  3.4885  3.3722
 148  0.755840  3.7741  4.0880  0.2782  7.1145  6.0607  5.0167  4.5410  4.7037  4.5180  4.1311  3.9329  3.8488  3.6981  3.4747  3.4683  3.3514
 149  0.756618  3.7735  4.0782  0.2859  7.1153  6.0534  5.0051  4.5278  4.6874  4.5011  4.1127  3.9139  3.8297  3.6786  3.4543  3.4479  3.3305
 150  0.757387  3.7727  4.0681  0.2935  7.1196  6.0482  4.9948  4.5156  4.6717  4.4845  4.0944  3.8948  3.8104  3.6588  3.4337  3.4273  3.3092
 151  0.758146  3.7719  4.0577  0.3013  7.1257  6.0438  4.9851  4.5039  4.6562  4.4680  4.0761  3.8758  3.7911  3.6390  3.4130  3.4065  3.2877
 152  0.758896  3.7710  4.0466  0.3090  7.1371  6.0426  4.9773  4.4936  4.6415  4.4521  4.0580  3.8568  3.7718  3.6190  3.3920  3.3854  3.2657
 153  0.759637  3.7700  4.0352  0.3167  7.1522  6.0435  4.9708  4.4844  4.6274  4.4367  4.0400  3.8378  3.7524  3.5989  3.3708  3.3641  3.2435
 154  0.760372  3.7689  4.0233  0.3245  7.1720  6.0472  4.9662  4.4765  4.6139  4.4217  4.0222  3.8189  3.7330  3.5788  3.3493  3.3425  3.2209
 155  0.761096  3.7675  4.0107  0.3322  7.1997  6.0560  4.9646  4.4713  4.6015  4.4074  4.0046  3.8000  3.7138  3.5585  3.3276  3.3207  3.1978
 156  0.761817  3.7661  3.9974  0.3399  7.2359  6.0702  4.9665  4.4686  4.5903  4.3940  3.9873  3.7812  3.6944  3.5382  3.3055  3.2985  3.1743
 157  0.762531  3.7644  3.9837  0.3476  7.2785  6.0880  4.9708  4.4679  4.5799  4.3812  3.9702  3.7625  3.6751  3.5177  3.2833  3.2761  3.1504
 158  0.763241  3.7627  3.9697  0.3552  7.3262  6.1083  4.9768  4.4689  4.5702  4.3689  3.9533  3.7439  3.6558  3.4973  3.2609  3.2536  3.1263
 159  0.763949  3.7608  3.9549  0.3628  7.3865  6.1354  4.9875  4.4736  4.5623  4.3580  3.9370  3.7257  3.6369  3.4771  3.2385  3.2310  3.1020
 160  0.764654  3.7587  3.9391  0.3704  7.4607  6.1702  5.0032  4.4824  4.5564  4.3485  3.9214  3.7078  3.6182  3.4569  3.2158  3.2081  3.0770
 161  0.765353  3.7562  3.9222  0.3779  7.5529  6.2137  5.0246  4.4959  4.5528  4.3408  3.9068  3.6906  3.5999  3.4370  3.1930  3.1851  3.0517
 162  0.766027  3.7534  3.9044  0.3846  7.6678  6.2711  5.0555  4.5173  4.5537  4.3369  3.8946  3.6754  3.5836  3.4187  3.1713  3.1631  3.0270
 163  0.766695  3.7500  3.8842  0.3920  7.8007  6.3377  5.0919  4.5430  4.5562  4.3338  3.8822  3.6594  3.5662  3.3990  3.1476  3.1392  2.9999
 164  0.767356  3.7463  3.8616  0.4000  7.9517  6.4143  5.1344  4.5735  4.5603  4.3317  3.8695  3.6427  3.5480  3.3781  3.1222  3.1134  2.9705
 165  0.768005  3.7424  3.8369  0.4091  8.1089  6.4952  5.1790  4.6052  4.5634  4.3282  3.8548  3.6238  3.5275  3.3548  3.0940  3.0848  2.9381
