#NUMBER OF AGES= 1
#----------------------------------------------------       
#MIX-LEN  Y      Z          Zeff        [Fe/H] [a/Fe]
# 1.9380  0.3300 5.5373E-03 2.8186E-03  -0.72   0.40 
#----------------------------------------------------       
#**PHOTOMETRIC SYSTEM**: HST WFPC2 (Vega)                   
#----------------------------------------------------       
#AGE= 8.000 EEPS=268
#EEP   M/Mo    LogTeff  LogG   LogL/Lo F218W   F255W   F300W   F336W   F439W   F450W   F555W   F606W   F622W   F675W   F791W   F814W   F850LP
  22  0.260993  3.5438  4.9801 -1.9968 18.8924 18.5025 14.8015 13.9602 12.7747 12.3934 11.2236 10.7216 10.5431 10.1308  9.1526  9.1126  8.6414
  23  0.264269  3.5444  4.9757 -1.9846 18.8598 18.4617 14.7640 13.9218 12.7351 12.3547 11.1868 10.6851 10.5066 10.0950  9.1214  9.0816  8.6117
  24  0.266833  3.5449  4.9723 -1.9750 18.8338 18.4292 14.7342 13.8914 12.7037 12.3240 11.1576 10.6561 10.4776 10.0668  9.0968  9.0571  8.5883
  25  0.268955  3.5453  4.9693 -1.9670 18.8120 18.4018 14.7093 13.8659 12.6776 12.2984 11.1333 10.6319 10.4534 10.0432  9.0762  9.0367  8.5688
  26  0.270956  3.5456  4.9667 -1.9596 18.7920 18.3765 14.6863 13.8424 12.6534 12.2748 11.1108 10.6096 10.4311 10.0214  9.0573  9.0179  8.5509
  27  0.273029  3.5460  4.9644 -1.9524 18.7720 18.3512 14.6634 13.8191 12.6293 12.2512 11.0885 10.5875 10.4090  9.9997  9.0387  8.9994  8.5333
  28  0.275555  3.5465  4.9624 -1.9445 18.7501 18.3230 14.6382 13.7933 12.6028 12.2253 11.0639 10.5631 10.3847  9.9761  9.0184  8.9793  8.5141
  29  0.278525  3.5470  4.9600 -1.9353 18.7244 18.2904 14.6089 13.7633 12.5721 12.1951 11.0353 10.5348 10.3564  9.9486  8.9948  8.9558  8.4918
  30  0.282441  3.5477  4.9575 -1.9241 18.6926 18.2497 14.5725 13.7260 12.5338 12.1576 10.9997 10.4996 10.3213  9.9144  8.9655  8.9267  8.4644
  31  0.283389  3.5478  4.9580 -1.9209 18.6833 18.2348 14.5617 13.7150 12.5235 12.1468 10.9883 10.4877 10.3090  9.9028  8.9581  8.9191  8.4573
  32  0.329208  3.5583  4.9133 -1.7727 18.2582 17.6957 14.0770 13.2183 12.0032 11.6370 10.5050 10.0131  9.8341  9.4461  8.5712  8.5359  8.0984
  33  0.351710  3.5637  4.8882 -1.6957 18.0314 17.3897 13.8229 12.9607 11.7406 11.3765 10.2578  9.7687  9.5900  9.2095  8.3738  8.3398  7.9148
  34  0.379351  3.5720  4.8526 -1.5933 17.7159 16.9427 13.4706 12.6060 11.3865 11.0228  9.9251  9.4406  9.2626  8.8924  8.1123  8.0798  7.6728
  35  0.391099  3.5764  4.8366 -1.5470 17.5804 16.7293 13.3124 12.4460 11.2220 10.8559  9.7650  9.2823  9.1040  8.7405  7.9933  7.9618  7.5654
  36  0.403853  3.5812  4.8194 -1.4967 17.4225 16.4901 13.1359 12.2688 11.0440 10.6752  9.5931  9.1132  8.9348  8.5787  7.8647  7.8341  7.4488
  37  0.416661  3.5863  4.8023 -1.4455 17.2558 16.2387 12.9505 12.0834 10.8599 10.4883  9.4164  8.9402  8.7619  8.4135  7.7335  7.7038  7.3302
  38  0.428871  3.5916  4.7862 -1.3958 17.0905 15.9932 12.7661 11.8990 10.6781 10.3040  9.2435  8.7718  8.5936  8.2533  7.6060  7.5772  7.2155
  39  0.440103  3.5968  4.7719 -1.3494 16.9334 15.7687 12.5905 11.7233 10.5047 10.1291  9.0810  8.6145  8.4366  8.1044  7.4868  7.4591  7.1086
  40  0.450284  3.6018  4.7594 -1.3068 16.7865 15.5633 12.4254 11.5581 10.3422  9.9659  8.9308  8.4702  8.2928  7.9682  7.3773  7.3503  7.0105
  41  0.460440  3.6071  4.7475 -1.2641 16.6382 15.3616 12.2584 11.3907 10.1776  9.8014  8.7811  8.3271  8.1504  7.8335  7.2681  7.2421  6.9126
  42  0.471026  3.6129  4.7358 -1.2197 16.4839 15.1597 12.0826 11.2137 10.0022  9.6271  8.6244  8.1783  8.0027  7.6943  7.1546  7.1294  6.8110
  43  0.481873  3.6192  4.7251 -1.1737 16.3254 14.9634 11.8993 11.0274  9.8144  9.4420  8.4605  8.0243  7.8500  7.5509  7.0373  7.0131  6.7065
  44  0.492815  3.6262  4.7155 -1.1266 16.1565 14.7565 11.7013 10.8260  9.6150  9.2462  8.2900  7.8656  7.6932  7.4044  6.9172  6.8941  6.6001
  45  0.503839  3.6336  4.7071 -1.0787 15.9747 14.5297 11.4830 10.6036  9.4039  9.0397  8.1138  7.7031  7.5334  7.2557  6.7950  6.7730  6.4920
  46  0.515014  3.6415  4.6996 -1.0300 15.7680 14.2489 11.2327 10.3495  9.1816  8.8221  7.9317  7.5366  7.3706  7.1043  6.6704  6.6495  6.3819
  47  0.526457  3.6499  4.6927 -0.9802 15.5210 13.9027 10.9476 10.0626  8.9501  8.5958  7.7456  7.3674  7.2062  6.9513  6.5428  6.5230  6.2687
  48  0.537957  3.6586  4.6868 -0.9301 15.2197 13.4620 10.6192  9.7377  8.7137  8.3648  7.5584  7.1980  7.0429  6.7986  6.4128  6.3941  6.1526
  49  0.549443  3.6675  4.6814 -0.8802 14.8507 12.9477 10.2655  9.3954  8.4801  8.1373  7.3753  7.0322  6.8842  6.6494  6.2831  6.2656  6.0361
  50  0.560679  3.6759  4.6758 -0.8319 14.3857 12.3797  9.9042  9.0557  8.2588  7.9238  7.2030  6.8761  6.7352  6.5088  6.1584  6.1420  5.9235
  51  0.571485  3.6837  4.6696 -0.7862 13.8498 11.8133  9.5549  8.7354  8.0561  7.7299  7.0453  6.7328  6.5986  6.3795  6.0419  6.0265  5.8175
  52  0.576649  3.6874  4.6664 -0.7646 13.5959 11.5524  9.3934  8.5883  7.9627  7.6410  6.9724  6.6664  6.5352  6.3194  5.9871  5.9722  5.7675
  53  0.581757  3.6909  4.6631 -0.7433 13.3545 11.3102  9.2405  8.4492  7.8728  7.5557  6.9018  6.6017  6.4733  6.2606  5.9336  5.9190  5.7185
  54  0.586812  3.6943  4.6597 -0.7223 13.1707 11.1097  9.1040  8.3226  7.7866  7.4737  6.8330  6.5384  6.4125  6.2028  5.8809  5.8667  5.6704
  55  0.591819  3.6978  4.6562 -0.7016 12.9984 10.9232  8.9736  8.2016  7.7029  7.3942  6.7659  6.4764  6.3529  6.1462  5.8291  5.8154  5.6230
  56  0.596774  3.7011  4.6528 -0.6811 12.8331 10.7474  8.8480  8.0852  7.6215  7.3170  6.7004  6.4159  6.2944  6.0906  5.7783  5.7650  5.5764
  57  0.601679  3.7043  4.6492 -0.6609 12.6707 10.5801  8.7264  7.9726  7.5422  7.2420  6.6365  6.3566  6.2372  6.0360  5.7283  5.7154  5.5306
  58  0.606536  3.7076  4.6456 -0.6410 12.5081 10.4194  8.6077  7.8631  7.4648  7.1688  6.5740  6.2985  6.1811  5.9827  5.6793  5.6667  5.4855
  59  0.611344  3.7107  4.6418 -0.6212 12.3180 10.2499  8.4864  7.7529  7.3887  7.0974  6.5129  6.2418  6.1263  5.9303  5.6311  5.6189  5.4413
  60  0.616101  3.7138  4.6379 -0.6017 12.1234 10.0834  8.3671  7.6452  7.3144  7.0276  6.4533  6.1863  6.0726  5.8790  5.5839  5.5721  5.3977
  61  0.620815  3.7168  4.6338 -0.5824 11.9278  9.9212  8.2502  7.5400  7.2419  6.9596  6.3949  6.1317  6.0199  5.8286  5.5374  5.5259  5.3548
  62  0.625469  3.7196  4.6297 -0.5634 11.7334  9.7639  8.1361  7.4377  7.1710  6.8933  6.3380  6.0785  5.9684  5.7791  5.4918  5.4806  5.3127
  63  0.630066  3.7225  4.6254 -0.5446 11.5421  9.6123  8.0254  7.3382  7.1019  6.8287  6.2823  6.0264  5.9178  5.7308  5.4471  5.4361  5.2713
  64  0.634603  3.7252  4.6211 -0.5261 11.3578  9.4678  7.9181  7.2420  7.0344  6.7657  6.2280  5.9755  5.8684  5.6835  5.4032  5.3926  5.2307
  65  0.639072  3.7280  4.6167 -0.5079 11.1823  9.3314  7.8151  7.1493  6.9689  6.7044  6.1750  5.9258  5.8202  5.6372  5.3603  5.3499  5.1908
  66  0.643470  3.7305  4.6121 -0.4901 11.0117  9.2006  7.7154  7.0596  6.9051  6.6448  6.1234  5.8773  5.7730  5.5920  5.3183  5.3082  5.1518
  67  0.647801  3.7330  4.6075 -0.4726 10.8465  9.0754  7.6192  6.9731  6.8431  6.5869  6.0731  5.8300  5.7270  5.5478  5.2772  5.2673  5.1135
  68  0.652063  3.7355  4.6028 -0.4553 10.6866  8.9555  7.5264  6.8895  6.7826  6.5305  6.0241  5.7838  5.6820  5.5046  5.2369  5.2273  5.0759
  69  0.656267  3.7378  4.5980 -0.4383 10.5319  8.8405  7.4366  6.8087  6.7239  6.4756  5.9762  5.7386  5.6379  5.4621  5.1973  5.1879  5.0389
  70  0.660401  3.7400  4.5931 -0.4215 10.3824  8.7301  7.3499  6.7306  6.6667  6.4221  5.9295  5.6943  5.5947  5.4206  5.1584  5.1493  5.0024
  71  0.664472  3.7422  4.5880 -0.4051 10.2377  8.6242  7.2664  6.6554  6.6110  6.3699  5.8837  5.6509  5.5524  5.3797  5.1201  5.1111  4.9664
  72  0.668477  3.7444  4.5828 -0.3889 10.0975  8.5222  7.1854  6.5826  6.5566  6.3191  5.8389  5.6085  5.5108  5.3395  5.0824  5.0736  4.9309
  73  0.672418  3.7464  4.5776 -0.3729  9.9614  8.4235  7.1071  6.5118  6.5035  6.2693  5.7951  5.5667  5.4700  5.3001  5.0452  5.0366  4.8959
  74  0.676299  3.7484  4.5723 -0.3571  9.8300  8.3284  7.0310  6.4433  6.4516  6.2206  5.7520  5.5257  5.4298  5.2613  5.0086  5.0002  4.8614
  75  0.680139  3.7503  4.5668 -0.3416  9.7024  8.2362  6.9570  6.3765  6.4006  6.1728  5.7097  5.4853  5.3903  5.2229  4.9724  4.9643  4.8273
  76  0.683928  3.7522  4.5612 -0.3261  9.5788  8.1468  6.8850  6.3114  6.3506  6.1257  5.6680  5.4455  5.3513  5.1851  4.9367  4.9286  4.7933
  77  0.687675  3.7539  4.5554 -0.3108  9.4591  8.0600  6.8149  6.2480  6.3013  6.0795  5.6269  5.4063  5.3128  5.1478  4.9014  4.8935  4.7599
  78  0.691383  3.7557  4.5496 -0.2956  9.3421  7.9749  6.7459  6.1856  6.2528  6.0339  5.5864  5.3676  5.2748  5.1110  4.8665  4.8587  4.7268
  79  0.695053  3.7574  4.5436 -0.2806  9.2292  7.8917  6.6783  6.1244  6.2050  5.9889  5.5465  5.3294  5.2374  5.0747  4.8322  4.8246  4.6941
  80  0.698680  3.7591  4.5374 -0.2657  9.1207  7.8111  6.6127  6.0648  6.1579  5.9448  5.5071  5.2918  5.2005  5.0390  4.7982  4.7907  4.6618
  81  0.702265  3.7606  4.5313 -0.2510  9.0157  7.7329  6.5485  6.0067  6.1117  5.9012  5.4683  5.2546  5.1640  5.0036  4.7646  4.7573  4.6297
  82  0.706497  3.7624  4.5237 -0.2336  8.8953  7.6420  6.4741  5.9392  6.0574  5.8500  5.4226  5.2107  5.1209  4.9617  4.7248  4.7176  4.5917
  83  0.710670  3.7642  4.5161 -0.2164  8.7795  7.5544  6.4019  5.8737  6.0042  5.7998  5.3775  5.1676  5.0785  4.9206  4.6855  4.6785  4.5542
  84  0.714777  3.7658  4.5082 -0.1995  8.6688  7.4701  6.3324  5.8102  5.9521  5.7505  5.3332  5.1252  5.0367  4.8800  4.6468  4.6399  4.5170
  85  0.718818  3.7674  4.5005 -0.1828  8.5619  7.3885  6.2650  5.7485  5.9011  5.7021  5.2897  5.0833  4.9957  4.8400  4.6087  4.6019  4.4805
  86  0.722781  3.7690  4.4926 -0.1664  8.4596  7.3101  6.2001  5.6891  5.8513  5.6548  5.2469  5.0422  4.9552  4.8006  4.5711  4.5645  4.4444
  87  0.726657  3.7704  4.4846 -0.1503  8.3640  7.2369  6.1389  5.6328  5.8030  5.6087  5.2049  5.0017  4.9153  4.7618  4.5338  4.5274  4.4086
  88  0.730441  3.7718  4.4767 -0.1344  8.2725  7.1666  6.0799  5.5786  5.7559  5.5637  5.1638  4.9620  4.8762  4.7235  4.4971  4.4908  4.3733
  89  0.734130  3.7732  4.4687 -0.1190  8.1848  7.0987  6.0231  5.5264  5.7100  5.5198  5.1234  4.9230  4.8377  4.6860  4.4611  4.4549  4.3384
  90  0.737717  3.7745  4.4608 -0.1037  8.1005  7.0332  5.9680  5.4758  5.6652  5.4768  5.0840  4.8848  4.8000  4.6492  4.4257  4.4196  4.3042
  91  0.741202  3.7757  4.4530 -0.0888  8.0189  6.9696  5.9144  5.4266  5.6214  5.4347  5.0452  4.8474  4.7631  4.6131  4.3910  4.3850  4.2707
  92  0.744592  3.7769  4.4451 -0.0741  7.9408  6.9083  5.8626  5.3790  5.5786  5.3936  5.0074  4.8107  4.7268  4.5777  4.3569  4.3510  4.2377
  93  0.747891  3.7780  4.4371 -0.0597  7.8653  6.8487  5.8123  5.3327  5.5366  5.3533  4.9701  4.7746  4.6912  4.5428  4.3233  4.3175  4.2052
  94  0.751099  3.7792  4.4293 -0.0456  7.7921  6.7906  5.7633  5.2875  5.4956  5.3137  4.9335  4.7391  4.6562  4.5086  4.2904  4.2845  4.1732
  95  0.754224  3.7802  4.4215 -0.0316  7.7213  6.7342  5.7155  5.2435  5.4554  5.2749  4.8976  4.7043  4.6217  4.4748  4.2578  4.2521  4.1416
  96  0.757268  3.7813  4.4136 -0.0179  7.6528  6.6793  5.6690  5.2007  5.4158  5.2368  4.8622  4.6700  4.5878  4.4417  4.2258  4.2202  4.1105
  97  0.760237  3.7823  4.4059 -0.0042  7.5852  6.6247  5.6230  5.1583  5.3769  5.1993  4.8274  4.6362  4.5544  4.4090  4.1942  4.1886  4.0798
  98  0.763137  3.7833  4.3980  0.0091  7.5194  6.5711  5.5777  5.1167  5.3387  5.1624  4.7931  4.6029  4.5216  4.3768  4.1630  4.1576  4.0495
  99  0.765971  3.7842  4.3902  0.0223  7.4559  6.5191  5.5337  5.0761  5.3012  5.1262  4.7594  4.5701  4.4891  4.3449  4.1323  4.1269  4.0196
 100  0.768748  3.7852  4.3823  0.0354  7.3941  6.4681  5.4906  5.0364  5.2642  5.0905  4.7261  4.5377  4.4571  4.3136  4.1019  4.0965  3.9899
 101  0.771472  3.7860  4.3744  0.0483  7.3341  6.4184  5.4484  4.9975  5.2278  5.0553  4.6933  4.5057  4.4255  4.2825  4.0717  4.0664  3.9606
 102  0.774148  3.7868  4.3665  0.0609  7.2760  6.3700  5.4072  4.9595  5.1921  5.0206  4.6609  4.4741  4.3942  4.2518  4.0420  4.0368  3.9315
 103  0.776780  3.7876  4.3586  0.0735  7.2196  6.3227  5.3669  4.9223  5.1569  4.9865  4.6289  4.4430  4.3634  4.2215  4.0126  4.0074  3.9027
 104  0.779376  3.7884  4.3507  0.0860  7.1649  6.2765  5.3275  4.8858  5.1223  4.9529  4.5973  4.4122  4.3329  4.1916  3.9834  3.9783  3.8743
 105  0.781946  3.7891  4.3427  0.0983  7.1123  6.2319  5.2892  4.8503  5.0883  4.9199  4.5662  4.3818  4.3028  4.1619  3.9546  3.9495  3.8460
 106  0.784493  3.7898  4.3347  0.1104  7.0612  6.1882  5.2516  4.8154  5.0547  4.8873  4.5355  4.3517  4.2730  4.1327  3.9260  3.9210  3.8180
 107  0.787024  3.7904  4.3268  0.1223  7.0116  6.1456  5.2149  4.7813  5.0217  4.8552  4.5051  4.3221  4.2436  4.1037  3.8978  3.8928  3.7903
 108  0.789536  3.7910  4.3188  0.1342  6.9638  6.1044  5.1791  4.7479  4.9893  4.8236  4.4751  4.2927  4.2145  4.0751  3.8698  3.8649  3.7628
 109  0.792018  3.7916  4.3107  0.1458  6.9179  6.0644  5.1443  4.7155  4.9575  4.7926  4.4456  4.2638  4.1858  4.0468  3.8422  3.8372  3.7356
 110  0.794433  3.7921  4.3027  0.1573  6.8735  6.0255  5.1103  4.6837  4.9263  4.7620  4.4166  4.2353  4.1575  4.0189  3.8149  3.8100  3.7087
 111  0.796737  3.7927  4.2949  0.1686  6.8291  5.9870  5.0768  4.6524  4.8954  4.7319  4.3880  4.2072  4.1297  3.9914  3.7881  3.7832  3.6824
 112  0.797937  3.7930  4.2906  0.1746  6.8059  5.9668  5.0591  4.6358  4.8791  4.7160  4.3727  4.1923  4.1149  3.9768  3.7738  3.7690  3.6683
 113  0.799138  3.7933  4.2863  0.1807  6.7825  5.9465  5.0413  4.6192  4.8625  4.6998  4.3573  4.1772  4.0999  3.9620  3.7593  3.7545  3.6541
 114  0.800339  3.7935  4.2818  0.1868  6.7591  5.9260  5.0234  4.6024  4.8458  4.6834  4.3418  4.1619  4.0848  3.9471  3.7447  3.7398  3.6396
 115  0.801537  3.7938  4.2773  0.1930  6.7362  5.9058  5.0055  4.5856  4.8290  4.6669  4.3260  4.1464  4.0693  3.9319  3.7298  3.7250  3.6248
 116  0.802734  3.7940  4.2727  0.1994  6.7132  5.8855  4.9875  4.5687  4.8119  4.6503  4.3101  4.1308  4.0538  3.9165  3.7147  3.7099  3.6100
 117  0.803931  3.7943  4.2679  0.2057  6.6902  5.8652  4.9693  4.5517  4.7948  4.6335  4.2939  4.1149  4.0381  3.9009  3.6994  3.6946  3.5948
 118  0.805125  3.7945  4.2629  0.2122  6.6675  5.8450  4.9513  4.5345  4.7776  4.6166  4.2776  4.0989  4.0221  3.8851  3.6839  3.6791  3.5795
 119  0.806318  3.7947  4.2579  0.2187  6.6449  5.8247  4.9332  4.5174  4.7603  4.5995  4.2612  4.0827  4.0060  3.8692  3.6682  3.6635  3.5639
 120  0.807512  3.7949  4.2529  0.2253  6.6225  5.8046  4.9150  4.5002  4.7428  4.5823  4.2447  4.0663  3.9897  3.8531  3.6523  3.6476  3.5482
 121  0.808704  3.7951  4.2476  0.2319  6.6004  5.7846  4.8969  4.4830  4.7252  4.5651  4.2279  4.0498  3.9733  3.8368  3.6363  3.6316  3.5324
 122  0.809895  3.7953  4.2423  0.2386  6.5779  5.7644  4.8786  4.4656  4.7075  4.5476  4.2110  4.0332  3.9568  3.8204  3.6201  3.6154  3.5163
 123  0.811074  3.7955  4.2370  0.2454  6.5549  5.7437  4.8599  4.4479  4.6894  4.5299  4.1939  4.0162  3.9400  3.8038  3.6037  3.5990  3.5000
 124  0.812251  3.7957  4.2316  0.2523  6.5318  5.7230  4.8411  4.4300  4.6712  4.5119  4.1766  3.9992  3.9230  3.7870  3.5872  3.5824  3.4836
 125  0.813430  3.7959  4.2261  0.2592  6.5089  5.7022  4.8223  4.4121  4.6530  4.4940  4.1593  3.9820  3.9059  3.7700  3.5705  3.5658  3.4671
 126  0.814609  3.7961  4.2206  0.2660  6.4860  5.6816  4.8035  4.3942  4.6346  4.4759  4.1418  3.9648  3.8888  3.7530  3.5536  3.5490  3.4504
 127  0.815787  3.7962  4.2149  0.2730  6.4635  5.6610  4.7847  4.3763  4.6163  4.4578  4.1242  3.9474  3.8715  3.7359  3.5367  3.5320  3.4335
 128  0.816961  3.7964  4.2092  0.2801  6.4412  5.6407  4.7660  4.3584  4.5978  4.4396  4.1065  3.9298  3.8540  3.7186  3.5196  3.5150  3.4166
 129  0.818133  3.7965  4.2033  0.2871  6.4194  5.6205  4.7474  4.3405  4.5793  4.4213  4.0887  3.9122  3.8365  3.7011  3.5024  3.4977  3.3994
 130  0.819302  3.7966  4.1972  0.2942  6.3982  5.6008  4.7289  4.3226  4.5608  4.4031  4.0708  3.8945  3.8188  3.6835  3.4849  3.4803  3.3820
 131  0.820466  3.7967  4.1910  0.3014  6.3775  5.5813  4.7105  4.3048  4.5423  4.3847  4.0527  3.8765  3.8009  3.6657  3.4672  3.4626  3.3644
 132  0.821624  3.7968  4.1847  0.3086  6.3573  5.5621  4.6922  4.2871  4.5238  4.3663  4.0346  3.8585  3.7828  3.6478  3.4494  3.4447  3.3466
 133  0.822777  3.7969  4.1781  0.3159  6.3377  5.5432  4.6741  4.2693  4.5052  4.3478  4.0163  3.8403  3.7648  3.6297  3.4313  3.4267  3.3285
 134  0.823924  3.7969  4.1714  0.3232  6.3193  5.5251  4.6563  4.2519  4.4867  4.3293  3.9980  3.8220  3.7464  3.6114  3.4131  3.4085  3.3102
 135  0.825066  3.7968  4.1645  0.3305  6.3022  5.5077  4.6389  4.2346  4.4683  4.3108  3.9795  3.8035  3.7279  3.5929  3.3946  3.3899  3.2916
 136  0.826197  3.7968  4.1577  0.3380  6.2827  5.4887  4.6205  4.2165  4.4493  4.2920  3.9610  3.7850  3.7094  3.5744  3.3761  3.3714  3.2731
 137  0.827323  3.7967  4.1506  0.3455  6.2650  5.4710  4.6028  4.1989  4.4307  4.2733  3.9422  3.7662  3.6907  3.5556  3.3573  3.3526  3.2542
 138  0.828439  3.7966  4.1432  0.3530  6.2487  5.4540  4.5854  4.1816  4.4120  4.2547  3.9234  3.7474  3.6718  3.5367  3.3383  3.3336  3.2351
 139  0.829546  3.7965  4.1357  0.3605  6.2333  5.4375  4.5683  4.1643  4.3934  4.2360  3.9045  3.7283  3.6527  3.5176  3.3191  3.3143  3.2157
 140  0.830645  3.7963  4.1279  0.3682  6.2188  5.4216  4.5514  4.1471  4.3748  4.2173  3.8855  3.7093  3.6336  3.4984  3.2996  3.2949  3.1961
 141  0.831733  3.7961  4.1200  0.3758  6.2055  5.4064  4.5349  4.1302  4.3565  4.1986  3.8665  3.6900  3.6143  3.4789  3.2800  3.2752  3.1762
 142  0.832812  3.7958  4.1118  0.3835  6.1932  5.3918  4.5188  4.1135  4.3380  4.1800  3.8474  3.6706  3.5949  3.4593  3.2601  3.2553  3.1561
 143  0.833879  3.7956  4.1034  0.3913  6.1823  5.3781  4.5030  4.0970  4.3198  4.1614  3.8282  3.6512  3.5753  3.4396  3.2401  3.2352  3.1357
 144  0.834935  3.7952  4.0948  0.3990  6.1729  5.3653  4.4876  4.0808  4.3017  4.1429  3.8090  3.6316  3.5556  3.4196  3.2197  3.2149  3.1151
 145  0.835980  3.7948  4.0858  0.4069  6.1653  5.3534  4.4729  4.0649  4.2838  4.1246  3.7897  3.6120  3.5358  3.3995  3.1991  3.1944  3.0941
 146  0.837014  3.7943  4.0765  0.4147  6.1597  5.3429  4.4589  4.0495  4.2662  4.1064  3.7704  3.5922  3.5159  3.3792  3.1784  3.1734  3.0729
 147  0.838036  3.7937  4.0669  0.4226  6.1563  5.3338  4.4455  4.0347  4.2488  4.0884  3.7511  3.5724  3.4958  3.3588  3.1573  3.1524  3.0513
 148  0.839047  3.7931  4.0569  0.4305  6.1549  5.3258  4.4328  4.0202  4.2317  4.0705  3.7318  3.5525  3.4756  3.3383  3.1361  3.1310  3.0295
 149  0.840048  3.7924  4.0468  0.4384  6.1549  5.3186  4.4206  4.0060  4.2148  4.0528  3.7124  3.5325  3.4555  3.3175  3.1146  3.1096  3.0074
 150  0.841038  3.7916  4.0362  0.4463  6.1587  5.3139  4.4099  3.9929  4.1984  4.0354  3.6932  3.5124  3.4351  3.2966  3.0929  3.0877  2.9849
 151  0.842017  3.7907  4.0252  0.4543  6.1648  5.3108  4.4000  3.9804  4.1823  4.0182  3.6740  3.4923  3.4147  3.2757  3.0709  3.0657  2.9622
 152  0.842986  3.7896  4.0136  0.4622  6.1757  5.3104  4.3918  3.9693  4.1669  4.0016  3.6549  3.4723  3.3943  3.2546  3.0486  3.0434  2.9390
 153  0.843946  3.7885  4.0017  0.4702  6.1890  5.3116  4.3845  3.9587  4.1520  3.9853  3.6359  3.4523  3.3739  3.2334  3.0263  3.0209  2.9155
 154  0.844898  3.7874  3.9894  0.4782  6.2051  5.3145  4.3782  3.9490  4.1373  3.9692  3.6171  3.4323  3.3535  3.2121  3.0036  2.9983  2.8918
 155  0.845846  3.7860  3.9767  0.4862  6.2242  5.3192  4.3729  3.9399  4.1233  3.9536  3.5984  3.4123  3.3330  3.1907  2.9809  2.9753  2.8678
 156  0.846793  3.7845  3.9632  0.4941  6.2490  5.3275  4.3698  3.9325  4.1102  3.9387  3.5799  3.3925  3.3126  3.1693  2.9577  2.9521  2.8434
 157  0.847740  3.7827  3.9484  0.5019  6.2847  5.3426  4.3707  3.9280  4.0991  3.9252  3.5621  3.3728  3.2923  3.1478  2.9341  2.9284  2.8182
 158  0.848691  3.7803  3.9320  0.5096  6.3348  5.3666  4.3772  3.9276  4.0907  3.9140  3.5453  3.3538  3.2724  3.1263  2.9101  2.9041  2.7920
 159  0.849659  3.7777  3.9141  0.5171  6.3984  5.3975  4.3881  3.9307  4.0848  3.9049  3.5297  3.3355  3.2532  3.1052  2.8860  2.8798  2.7653
 160  0.850647  3.7742  3.8938  0.5241  6.4887  5.4431  4.4088  3.9414  4.0841  3.8999  3.5165  3.3189  3.2353  3.0850  2.8618  2.8553  2.7378
 161  0.851682  3.7700  3.8714  0.5306  6.6105  5.5062  4.4416  3.9622  4.0893  3.8998  3.5060  3.3044  3.2193  3.0660  2.8381  2.8313  2.7102
 162  0.852473  3.7666  3.8538  0.5348  6.7220  5.5654  4.4744  3.9850  4.0970  3.9029  3.5003  3.2952  3.2089  3.0532  2.8213  2.8142  2.6900
 163  0.853266  3.7628  3.8351  0.5384  6.8612  5.6418  4.5189  4.0174  4.1097  3.9099  3.4967  3.2877  3.1999  3.0416  2.8051  2.7977  2.6700
