#NUMBER OF AGES= 1
#----------------------------------------------------       
#MIX-LEN  Y      Z          Zeff        [Fe/H] [a/Fe]
# 1.9380  0.3300 5.5373E-03 2.8186E-03  -0.72   0.40 
#----------------------------------------------------       
#**PHOTOMETRIC SYSTEM**: HST WFPC2 (Vega)                   
#----------------------------------------------------       
#AGE=12.500 EEPS=266
#EEP   M/Mo    LogTeff  LogG   LogL/Lo F218W   F255W   F300W   F336W   F439W   F450W   F555W   F606W   F622W   F675W   F791W   F814W   F850LP
  38  0.347463  3.5630  4.8824 -1.6988 18.0458 17.4167 13.8410 12.9792 11.7575 11.3935 10.2730  9.7835  9.6047  9.2232  8.3822  8.3481  7.9212
  39  0.373762  3.5708  4.8481 -1.6001 17.7436 16.9906 13.5032 12.6388 11.4168 11.0534  9.9528  9.4674  9.2893  8.9176  8.1304  8.0977  7.6881
  40  0.386135  3.5752  4.8306 -1.5509 17.5952 16.7661 13.3342 12.4684 11.2438 10.8785  9.7860  9.3029  9.1245  8.7595  8.0042  7.9725  7.5733
  41  0.397714  3.5797  4.8140 -1.5041 17.4519 16.5471 13.1721 12.3055 11.0790 10.7113  9.6264  9.1455  8.9671  8.6086  7.8846  7.8537  7.4648
  42  0.409156  3.5842  4.7976 -1.4571 17.3015 16.3210 13.0048 12.1379 10.9119 10.5415  9.4653  8.9875  8.8091  8.4576  7.7644  7.7344  7.3559
  43  0.419966  3.5888  4.7823 -1.4121 17.1546 16.1011 12.8414 11.9745 10.7499 10.3769  9.3100  8.8356  8.6572  8.3128  7.6493  7.6201  7.2521
  44  0.430016  3.5933  4.7684 -1.3697 17.0140 15.8972 12.6841 11.8170 10.5939 10.2189  9.1618  8.6916  8.5133  8.1759  7.5401  7.5118  7.1540
  45  0.439538  3.5980  4.7555 -1.3290 16.8773 15.7040 12.5313 11.6639 10.4419 10.0653  9.0189  8.5532  8.3752  8.0450  7.4355  7.4080  7.0603
  46  0.448644  3.6026  4.7436 -1.2896 16.7437 15.5189 12.3813 11.5137 10.2925  9.9149  8.8798  8.4194  8.2417  7.9186  7.3343  7.3075  6.9698
  47  0.457628  3.6074  4.7323 -1.2504 16.6095 15.3371 12.2302 11.3623 10.1415  9.7635  8.7412  8.2866  8.1096  7.7936  7.2337  7.2078  6.8799
  48  0.466756  3.6126  4.7213 -1.2103 16.4721 15.1573 12.0750 11.2063  9.9844  9.6072  8.6000  8.1523  7.9760  7.6678  7.1313  7.1062  6.7884
  49  0.476131  3.6181  4.7106 -1.1691 16.3314 14.9815 11.9130 11.0425  9.8183  9.4428  8.4538  8.0145  7.8393  7.5392  7.0260  7.0017  6.6943
  50  0.485198  3.6239  4.7012 -1.1283 16.1890 14.8078 11.7462 10.8726  9.6480  9.2754  8.3071  7.8776  7.7039  7.4125  6.9221  6.8986  6.6020
  51  0.493925  3.6300  4.6932 -1.0883 16.0428 14.6296 11.5710 10.6936  9.4744  9.1053  8.1609  7.7423  7.5705  7.2881  6.8200  6.7975  6.5116
  52  0.498893  3.6336  4.6890 -1.0652 15.9548 14.5210 11.4626 10.5827  9.3711  9.0044  8.0757  7.6641  7.4938  7.2168  6.7612  6.7391  6.4594
  53  0.503810  3.6373  4.6849 -1.0422 15.8624 14.4020 11.3487 10.4664  9.2667  8.9026  7.9905  7.5863  7.4176  7.1459  6.7025  6.6810  6.4075
  54  0.508685  3.6410  4.6812 -1.0193 15.7632 14.2648 11.2272 10.3429  9.1615  8.7997  7.9053  7.5086  7.3418  7.0755  6.6440  6.6230  6.3556
  55  0.513510  3.6448  4.6776 -0.9965 15.6572 14.1155 11.1005 10.2149  9.0562  8.6970  7.8207  7.4317  7.2671  7.0059  6.5859  6.5654  6.3039
  56  0.518299  3.6485  4.6741 -0.9740 15.5433 13.9527 10.9683 10.0818  8.9510  8.5943  7.7366  7.3555  7.1931  6.9370  6.5279  6.5080  6.2524
  57  0.523049  3.6523  4.6708 -0.9515 15.4195 13.7709 10.8275  9.9414  8.8458  8.4916  7.6534  7.2800  7.1203  6.8690  6.4701  6.4506  6.2006
  58  0.527717  3.6561  4.6676 -0.9294 15.2872 13.5758 10.6824  9.7978  8.7421  8.3904  7.5716  7.2061  7.0491  6.8022  6.4128  6.3938  6.1492
  59  0.532304  3.6599  4.6647 -0.9075 15.1442 13.3660 10.5332  9.6518  8.6398  8.2906  7.4912  7.1333  6.9793  6.7367  6.3559  6.3374  6.0982
  60  0.536830  3.6636  4.6617 -0.8859 14.9901 13.1467 10.3819  9.5050  8.5394  8.1928  7.4126  7.0622  6.9111  6.6726  6.2998  6.2818  6.0475
  61  0.541283  3.6673  4.6588 -0.8646 14.8231 12.9181 10.2285  9.3575  8.4409  8.0971  7.3356  6.9925  6.8446  6.6099  6.2445  6.2270  5.9976
  62  0.545666  3.6709  4.6559 -0.8437 14.6417 12.6810 10.0748  9.2117  8.3449  8.0043  7.2608  6.9247  6.7799  6.5488  6.1903  6.1732  5.9484
  63  0.549983  3.6745  4.6530 -0.8231 14.4356 12.4332  9.9197  9.0666  8.2513  7.9142  7.1879  6.8588  6.7170  6.4894  6.1371  6.1205  5.9002
  64  0.554237  3.6781  4.6500 -0.8028 14.2032 12.1798  9.7635  8.9228  8.1602  7.8269  7.1173  6.7948  6.6559  6.4317  6.0851  6.0690  5.8531
  65  0.558444  3.6814  4.6468 -0.7828 13.9677 11.9307  9.6107  8.7829  8.0719  7.7427  7.0487  6.7324  6.5965  6.3754  6.0342  6.0184  5.8067
  66  0.562584  3.6847  4.6436 -0.7632 13.7352 11.6904  9.4627  8.6480  7.9864  7.6613  6.9822  6.6717  6.5387  6.3205  5.9844  5.9690  5.7611
  67  0.566678  3.6879  4.6401 -0.7438 13.5111 11.4624  9.3208  8.5187  7.9040  7.5829  6.9176  6.6127  6.4823  6.2670  5.9355  5.9205  5.7164
  68  0.570726  3.6910  4.6365 -0.7248 13.3024 11.2534  9.1874  8.3973  7.8246  7.5075  6.8549  6.5552  6.4272  6.2145  5.8875  5.8730  5.6725
  69  0.574708  3.6940  4.6328 -0.7061 13.1423 11.0791  9.0681  8.2867  7.7488  7.4353  6.7941  6.4991  6.3732  6.1632  5.8406  5.8264  5.6295
  70  0.578633  3.6969  4.6290 -0.6877 12.9931 10.9174  8.9548  8.1815  7.6756  7.3657  6.7351  6.4445  6.3206  6.1131  5.7947  5.7809  5.5873
  71  0.582493  3.6997  4.6251 -0.6696 12.8507 10.7653  8.8461  8.0806  7.6046  7.2983  6.6777  6.3913  6.2693  6.0642  5.7498  5.7363  5.5460
  72  0.586295  3.7024  4.6211 -0.6519 12.7123 10.6207  8.7412  7.9833  7.5356  7.2329  6.6217  6.3392  6.2189  6.0161  5.7056  5.6925  5.5053
  73  0.590032  3.7051  4.6170 -0.6343 12.5758 10.4824  8.6395  7.8892  7.4686  7.1693  6.5671  6.2884  6.1698  5.9692  5.6624  5.6495  5.4655
  74  0.593710  3.7077  4.6130 -0.6170 12.4375 10.3480  8.5398  7.7973  7.4030  7.1074  6.5138  6.2388  6.1217  5.9233  5.6200  5.6074  5.4263
  75  0.597320  3.7103  4.6087 -0.6000 12.2785 10.2068  8.4385  7.7053  7.3388  7.0469  6.4619  6.1903  6.0748  5.8784  5.5786  5.5663  5.3880
  76  0.600865  3.7127  4.6046 -0.5833 12.1183 10.0688  8.3391  7.6153  7.2762  6.9879  6.4112  6.1428  6.0289  5.8344  5.5379  5.5260  5.3504
  77  0.604347  3.7151  4.6003 -0.5669 11.9592  9.9353  8.2424  7.5279  7.2151  6.9307  6.3616  6.0966  5.9841  5.7915  5.4981  5.4864  5.3135
  78  0.607770  3.7175  4.5959 -0.5506 11.8016  9.8056  8.1481  7.4430  7.1556  6.8747  6.3134  6.0513  5.9401  5.7493  5.4591  5.4476  5.2773
  79  0.611121  3.7198  4.5913 -0.5347 11.6467  9.6805  8.0565  7.3606  7.0976  6.8203  6.2662  6.0071  5.8972  5.7082  5.4208  5.4096  5.2417
  80  0.614412  3.7220  4.5868 -0.5190 11.4951  9.5598  7.9675  7.2805  7.0411  6.7674  6.2202  5.9639  5.8552  5.6678  5.3833  5.3723  5.2068
  81  0.617636  3.7241  4.5822 -0.5035 11.3489  9.4443  7.8814  7.2031  6.9861  6.7157  6.1753  5.9216  5.8141  5.6283  5.3465  5.3358  5.1725
  82  0.621779  3.7268  4.5760 -0.4837 11.1682  9.3018  7.7734  7.1056  6.9159  6.6499  6.1179  5.8676  5.7615  5.5778  5.2994  5.2889  5.1285
  83  0.625848  3.7294  4.5696 -0.4641 10.9929  9.1652  7.6688  7.0111  6.8474  6.5858  6.0619  5.8146  5.7100  5.5281  5.2530  5.2428  5.0851
  84  0.629840  3.7320  4.5631 -0.4447 10.8227  9.0341  7.5676  6.9196  6.7806  6.5230  6.0069  5.7627  5.6594  5.4794  5.2074  5.1975  5.0423
  85  0.633758  3.7343  4.5564 -0.4257 10.6587  8.9088  7.4700  6.8313  6.7156  6.4620  5.9533  5.7119  5.6098  5.4316  5.1625  5.1528  5.0001
  86  0.637597  3.7366  4.5496 -0.4069 10.4995  8.7881  7.3753  6.7457  6.6521  6.4024  5.9008  5.6621  5.5612  5.3846  5.1184  5.1089  4.9586
  87  0.641367  3.7390  4.5426 -0.3883 10.3461  8.6725  7.2839  6.6630  6.5901  6.3441  5.8494  5.6132  5.5133  5.3384  5.0749  5.0656  4.9175
  88  0.645070  3.7411  4.5354 -0.3700 10.1981  8.5613  7.1954  6.5830  6.5295  6.2872  5.7988  5.5650  5.4661  5.2927  5.0317  5.0226  4.8766
  89  0.648709  3.7432  4.5280 -0.3518 10.0547  8.4543  7.1097  6.5054  6.4703  6.2313  5.7491  5.5176  5.4197  5.2476  4.9891  4.9802  4.8362
  90  0.652285  3.7452  4.5205 -0.3338  9.9158  8.3509  7.0267  6.4300  6.4122  6.1766  5.7002  5.4707  5.3737  5.2031  4.9468  4.9380  4.7960
  91  0.655804  3.7471  4.5126 -0.3159  9.7816  8.2512  6.9461  6.3568  6.3553  6.1228  5.6520  5.4246  5.3284  5.1590  4.9048  4.8963  4.7562
  92  0.659259  3.7490  4.5046 -0.2982  9.6515  8.1545  6.8676  6.2855  6.2993  6.0699  5.6045  5.3790  5.2836  5.1153  4.8634  4.8550  4.7165
  93  0.662650  3.7508  4.4964 -0.2806  9.5263  8.0612  6.7915  6.2161  6.2443  6.0179  5.5576  5.3339  5.2392  5.0722  4.8222  4.8140  4.6771
  94  0.665978  3.7525  4.4879 -0.2632  9.4047  7.9706  6.7172  6.1484  6.1903  5.9667  5.5113  5.2893  5.1954  5.0295  4.7813  4.7733  4.6380
  95  0.669237  3.7541  4.4793 -0.2459  9.2862  7.8816  6.6440  6.0817  6.1368  5.9160  5.4656  5.2453  5.1522  4.9873  4.7410  4.7331  4.5994
  96  0.672423  3.7557  4.4705 -0.2287  9.1707  7.7946  6.5722  6.0164  6.0841  5.8661  5.4204  5.2018  5.1093  4.9456  4.7011  4.6933  4.5611
  97  0.675542  3.7572  4.4615 -0.2117  9.0595  7.7105  6.5025  5.9528  6.0323  5.8169  5.3759  5.1589  5.0670  4.9044  4.6615  4.6538  4.5229
  98  0.678588  3.7586  4.4522 -0.1948  8.9537  7.6298  6.4352  5.8911  5.9815  5.7686  5.3319  5.1164  5.0252  4.8635  4.6222  4.6147  4.4851
  99  0.681556  3.7600  4.4429 -0.1782  8.8519  7.5515  6.3697  5.8311  5.9315  5.7211  5.2884  5.0744  4.9838  4.8231  4.5834  4.5759  4.4476
 100  0.684454  3.7612  4.4333 -0.1618  8.7555  7.4766  6.3068  5.7730  5.8826  5.6743  5.2456  5.0330  4.9429  4.7831  4.5449  4.5376  4.4103
 101  0.687275  3.7624  4.4237 -0.1455  8.6625  7.4041  6.2456  5.7165  5.8345  5.6284  5.2034  4.9922  4.9027  4.7437  4.5068  4.4996  4.3734
 102  0.690025  3.7635  4.4140 -0.1295  8.5734  7.3343  6.1866  5.6617  5.7875  5.5834  5.1619  4.9519  4.8629  4.7047  4.4691  4.4621  4.3369
 103  0.692704  3.7646  4.4041 -0.1136  8.4883  7.2672  6.1294  5.6086  5.7415  5.5392  5.1210  4.9122  4.8236  4.6663  4.4319  4.4249  4.3007
 104  0.695316  3.7657  4.3943 -0.0980  8.4063  7.2022  6.0739  5.5570  5.6963  5.4958  5.0807  4.8730  4.7850  4.6282  4.3951  4.3882  4.2649
 105  0.697870  3.7667  4.3843 -0.0826  8.3283  7.1400  6.0204  5.5072  5.6522  5.4533  5.0411  4.8345  4.7468  4.5908  4.3587  4.3519  4.2294
 106  0.700369  3.7675  4.3743 -0.0674  8.2536  7.0803  5.9687  5.4590  5.6091  5.4116  5.0021  4.7964  4.7092  4.5537  4.3226  4.3159  4.1942
 107  0.702825  3.7684  4.3642 -0.0525  8.1833  7.0236  5.9193  5.4127  5.5669  5.3708  4.9637  4.7589  4.6720  4.5171  4.2869  4.2803  4.1593
 108  0.705245  3.7691  4.3541 -0.0377  8.1153  6.9686  5.8712  5.3676  5.5256  5.3306  4.9258  4.7219  4.6353  4.4810  4.2517  4.2451  4.1248
 109  0.707640  3.7699  4.3440 -0.0231  8.0504  6.9156  5.8245  5.3238  5.4851  5.2913  4.8887  4.6854  4.5991  4.4454  4.2169  4.2104  4.0907
 110  0.709989  3.7706  4.3339 -0.0089  7.9884  6.8646  5.7794  5.2813  5.4454  5.2527  4.8521  4.6496  4.5636  4.4102  4.1826  4.1761  4.0570
 111  0.712222  3.7714  4.3240  0.0052  7.9256  6.8136  5.7344  5.2391  5.4062  5.2146  4.8161  4.6143  4.5287  4.3758  4.1490  4.1425  4.0240
 112  0.713123  3.7716  4.3200  0.0110  7.8993  6.7922  5.7157  5.2215  5.3899  5.1988  4.8012  4.5998  4.5142  4.3616  4.1351  4.1286  4.0104
 113  0.714023  3.7719  4.3159  0.0169  7.8737  6.7711  5.6972  5.2041  5.3736  5.1830  4.7862  4.5850  4.4996  4.3472  4.1211  4.1146  3.9967
 114  0.714922  3.7722  4.3117  0.0228  7.8481  6.7501  5.6786  5.1866  5.3572  5.1670  4.7710  4.5702  4.4849  4.3327  4.1069  4.1005  3.9827
 115  0.715820  3.7725  4.3073  0.0288  7.8233  6.7295  5.6603  5.1693  5.3408  5.1510  4.7558  4.5552  4.4701  4.3181  4.0926  4.0861  3.9686
 116  0.716716  3.7727  4.3028  0.0348  7.7988  6.7091  5.6419  5.1520  5.3243  5.1349  4.7404  4.5401  4.4551  4.3032  4.0780  4.0716  3.9542
 117  0.717610  3.7729  4.2981  0.0409  7.7753  6.6890  5.6238  5.1348  5.3078  5.1187  4.7249  4.5248  4.4398  4.2882  4.0632  4.0568  3.9397
 118  0.718502  3.7731  4.2933  0.0471  7.7519  6.6690  5.6057  5.1176  5.2912  5.1024  4.7092  4.5094  4.4245  4.2729  4.0482  4.0418  3.9248
 119  0.719393  3.7733  4.2884  0.0534  7.7287  6.6491  5.5875  5.1002  5.2744  5.0860  4.6934  4.4937  4.4089  4.2576  4.0330  4.0266  3.9098
 120  0.720282  3.7735  4.2833  0.0597  7.7060  6.6294  5.5695  5.0830  5.2576  5.0694  4.6775  4.4780  4.3933  4.2420  4.0177  4.0113  3.8947
 121  0.721170  3.7737  4.2782  0.0661  7.6834  6.6097  5.5514  5.0657  5.2407  5.0528  4.6614  4.4621  4.3774  4.2263  4.0022  3.9959  3.8793
 122  0.722051  3.7739  4.2730  0.0725  7.6600  6.5895  5.5329  5.0480  5.2235  5.0359  4.6450  4.4460  4.3614  4.2104  3.9865  3.9802  3.8637
 123  0.722935  3.7740  4.2678  0.0790  7.6371  6.5695  5.5145  5.0304  5.2063  5.0189  4.6286  4.4298  4.3453  4.1944  3.9707  3.9644  3.8481
 124  0.723816  3.7742  4.2625  0.0855  7.6137  6.5492  5.4959  5.0126  5.1888  5.0018  4.6121  4.4134  4.3290  4.1782  3.9547  3.9485  3.8323
 125  0.724700  3.7744  4.2570  0.0921  7.5912  6.5292  5.4775  4.9950  5.1715  4.9848  4.5955  4.3970  4.3127  4.1621  3.9387  3.9324  3.8164
 126  0.725583  3.7746  4.2516  0.0987  7.5685  6.5092  5.4591  4.9773  5.1541  4.9676  4.5788  4.3805  4.2962  4.1457  3.9226  3.9163  3.8004
 127  0.726466  3.7747  4.2460  0.1054  7.5467  6.4896  5.4408  4.9597  5.1366  4.9504  4.5620  4.3639  4.2797  4.1293  3.9062  3.9000  3.7842
 128  0.727347  3.7748  4.2403  0.1121  7.5251  6.4702  5.4226  4.9421  5.1191  4.9331  4.5452  4.3471  4.2630  4.1127  3.8898  3.8836  3.7679
 129  0.728227  3.7749  4.2346  0.1188  7.5040  6.4510  5.4045  4.9246  5.1016  4.9158  4.5282  4.3303  4.2463  4.0960  3.8732  3.8670  3.7514
 130  0.729105  3.7750  4.2286  0.1256  7.4839  6.4322  5.3866  4.9073  5.0841  4.8984  4.5112  4.3134  4.2293  4.0791  3.8565  3.8502  3.7346
 131  0.729979  3.7751  4.2224  0.1324  7.4645  6.4139  5.3690  4.8901  5.0667  4.8811  4.4941  4.2964  4.2123  4.0621  3.8395  3.8333  3.7177
 132  0.730850  3.7750  4.2161  0.1393  7.4455  6.3958  5.3514  4.8729  5.0491  4.8636  4.4768  4.2791  4.1951  4.0450  3.8224  3.8161  3.7005
 133  0.731718  3.7750  4.2098  0.1463  7.4268  6.3777  5.3340  4.8557  5.0315  4.8461  4.4594  4.2618  4.1778  4.0277  3.8051  3.7989  3.6833
 134  0.732581  3.7750  4.2032  0.1533  7.4089  6.3600  5.3166  4.8387  5.0139  4.8285  4.4419  4.2442  4.1604  4.0102  3.7877  3.7814  3.6658
 135  0.733440  3.7750  4.1965  0.1604  7.3917  6.3429  5.2994  4.8217  4.9963  4.8109  4.4244  4.2267  4.1428  3.9926  3.7700  3.7638  3.6481
 136  0.734293  3.7750  4.1896  0.1674  7.3755  6.3261  5.2826  4.8050  4.9787  4.7933  4.4067  4.2090  4.1250  3.9748  3.7521  3.7459  3.6302
 137  0.735141  3.7749  4.1826  0.1746  7.3599  6.3098  5.2659  4.7883  4.9612  4.7757  4.3890  4.1911  4.1072  3.9569  3.7341  3.7279  3.6120
 138  0.735982  3.7747  4.1754  0.1819  7.3449  6.2936  5.2493  4.7716  4.9435  4.7579  4.3711  4.1732  4.0892  3.9389  3.7160  3.7097  3.5937
 139  0.736818  3.7746  4.1681  0.1891  7.3306  6.2779  5.2330  4.7551  4.9260  4.7403  4.3531  4.1552  4.0711  3.9206  3.6976  3.6913  3.5751
 140  0.737647  3.7744  4.1604  0.1964  7.3180  6.2630  5.2170  4.7389  4.9085  4.7226  4.3351  4.1370  4.0529  3.9023  3.6790  3.6727  3.5563
 141  0.738469  3.7741  4.1526  0.2038  7.3062  6.2487  5.2015  4.7230  4.8911  4.7050  4.3170  4.1186  4.0345  3.8838  3.6603  3.6539  3.5373
 142  0.739283  3.7739  4.1446  0.2112  7.2959  6.2352  5.1862  4.7073  4.8737  4.6874  4.2989  4.1002  4.0160  3.8651  3.6413  3.6349  3.5181
 143  0.740091  3.7735  4.1364  0.2186  7.2869  6.2224  5.1716  4.6919  4.8566  4.6698  4.2807  4.0817  3.9974  3.8463  3.6221  3.6158  3.4986
 144  0.740890  3.7731  4.1278  0.2261  7.2797  6.2107  5.1574  4.6770  4.8396  4.6524  4.2624  4.0632  3.9787  3.8273  3.6027  3.5963  3.4788
 145  0.741682  3.7728  4.1192  0.2336  7.2732  6.1992  5.1435  4.6622  4.8226  4.6350  4.2441  4.0444  3.9599  3.8083  3.5832  3.5768  3.4589
 146  0.742464  3.7723  4.1101  0.2412  7.2698  6.1895  5.1305  4.6481  4.8060  4.6178  4.2258  4.0257  3.9410  3.7890  3.5634  3.5569  3.4386
 147  0.743238  3.7718  4.1008  0.2488  7.2678  6.1805  5.1181  4.6344  4.7895  4.6007  4.2075  4.0069  3.9220  3.7697  3.5435  3.5369  3.4181
 148  0.744004  3.7712  4.0912  0.2564  7.2680  6.1729  5.1064  4.6213  4.7734  4.5838  4.1892  3.9881  3.9029  3.7502  3.5233  3.5168  3.3974
 149  0.744759  3.7706  4.0815  0.2641  7.2695  6.1659  5.0951  4.6085  4.7572  4.5669  4.1708  3.9691  3.8837  3.7306  3.5030  3.4964  3.3764
 150  0.745506  3.7698  4.0714  0.2718  7.2741  6.1608  5.0849  4.5965  4.7415  4.5502  4.1526  3.9501  3.8646  3.7109  3.4825  3.4758  3.3552
 151  0.746244  3.7691  4.0611  0.2795  7.2802  6.1563  5.0753  4.5848  4.7260  4.5337  4.1342  3.9311  3.8452  3.6910  3.4619  3.4551  3.3338
 152  0.746973  3.7682  4.0504  0.2873  7.2909  6.1545  5.0672  4.5745  4.7110  4.5176  4.1160  3.9120  3.8259  3.6712  3.4410  3.4342  3.3121
 153  0.747693  3.7673  4.0393  0.2950  7.3052  6.1552  5.0607  4.5654  4.6965  4.5019  4.0979  3.8930  3.8065  3.6511  3.4199  3.4130  3.2900
 154  0.748407  3.7663  4.0277  0.3028  7.3254  6.1597  5.0565  4.5582  4.6828  4.4866  4.0798  3.8739  3.7870  3.6309  3.3985  3.3915  3.2676
 155  0.749110  3.7650  4.0156  0.3105  7.3522  6.1679  5.0548  4.5529  4.6700  4.4720  4.0620  3.8549  3.7676  3.6107  3.3769  3.3698  3.2447
 156  0.749807  3.7637  4.0028  0.3183  7.3861  6.1805  5.0558  4.5497  4.6582  4.4581  4.0445  3.8360  3.7482  3.5904  3.3550  3.3477  3.2215
 157  0.750496  3.7622  3.9895  0.3260  7.4259  6.1963  5.0590  4.5483  4.6472  4.4448  4.0273  3.8172  3.7288  3.5700  3.3329  3.3256  3.1979
 158  0.751180  3.7606  3.9756  0.3337  7.4745  6.2169  5.0653  4.5495  4.6375  4.4324  4.0103  3.7986  3.7096  3.5496  3.3107  3.3033  3.1740
 159  0.751855  3.7587  3.9608  0.3413  7.5364  6.2450  5.0766  4.5548  4.6297  4.4216  3.9941  3.7805  3.6906  3.5294  3.2882  3.2806  3.1495
 160  0.752523  3.7565  3.9449  0.3490  7.6131  6.2807  5.0928  4.5641  4.6238  4.4120  3.9785  3.7626  3.6719  3.5092  3.2655  3.2577  3.1246
 161  0.753179  3.7541  3.9281  0.3565  7.7049  6.3240  5.1139  4.5773  4.6199  4.4041  3.9637  3.7451  3.6535  3.4892  3.2426  3.2346  3.0992
 162  0.753846  3.7511  3.9095  0.3639  7.8202  6.3811  5.1442  4.5982  4.6199  4.3992  3.9504  3.7288  3.6360  3.4696  3.2195  3.2112  3.0731
 163  0.754505  3.7479  3.8886  0.3720  7.9503  6.4454  5.1788  4.6221  4.6207  4.3945  3.9364  3.7113  3.6171  3.4483  3.1943  3.1857  3.0444
 164  0.755156  3.7442  3.8653  0.3808  8.0964  6.5193  5.2189  4.6502  4.6224  4.3902  3.9217  3.6926  3.5969  3.4254  3.1670  3.1580  3.0131
 165  0.755794  3.7403  3.8400  0.3910  8.2453  6.5953  5.2596  4.6785  4.6223  4.3838  3.9045  3.6712  3.5740  3.3998  3.1365  3.1272  2.9785
