#NUMBER OF AGES= 1
#----------------------------------------------------       
#MIX-LEN  Y      Z          Zeff        [Fe/H] [a/Fe]
# 1.9380  0.3300 5.5373E-03 2.8186E-03  -0.72   0.40 
#----------------------------------------------------       
#**PHOTOMETRIC SYSTEM**: HST WFPC2 (Vega)                   
#----------------------------------------------------       
#AGE=11.200 EEPS=267
#EEP   M/Mo    LogTeff  LogG   LogL/Lo F218W   F255W   F300W   F336W   F439W   F450W   F555W   F606W   F622W   F675W   F791W   F814W   F850LP
  23  0.254504  3.5428  4.9818 -2.0134 18.9372 18.5607 14.8545 14.0148 12.8310 12.4487 11.2764 10.7740 10.5955 10.1816  9.1957  9.1555  8.6818
  24  0.259442  3.5437  4.9763 -1.9959 18.8905 18.5017 14.8000 13.9591 12.7733 12.3923 11.2228 10.7208 10.5423 10.1296  9.1508  9.1108  8.6392
  25  0.263258  3.5444  4.9721 -1.9826 18.8548 18.4566 14.7587 13.9166 12.7297 12.3496 11.1821 10.6804 10.5019 10.0903  9.1166  9.0768  8.6068
  26  0.266210  3.5450  4.9688 -1.9723 18.8270 18.4213 14.7266 13.8838 12.6958 12.3164 11.1506 10.6491 10.4706 10.0597  9.0902  9.0506  8.5819
  27  0.268519  3.5454  4.9662 -1.9642 18.8048 18.3930 14.7009 13.8576 12.6688 12.2900 11.1254 10.6242 10.4457 10.0354  9.0692  9.0297  8.5621
  28  0.270637  3.5458  4.9643 -1.9572 18.7851 18.3677 14.6783 13.8343 12.6448 12.2665 11.1032 10.6021 10.4237 10.0140  9.0510  9.0116  8.5448
  29  0.272667  3.5462  4.9623 -1.9502 18.7660 18.3431 14.6561 13.8116 12.6215 12.2438 11.0816 10.5807 10.4023  9.9931  9.0332  8.9940  8.5282
  30  0.274931  3.5466  4.9605 -1.9431 18.7459 18.3171 14.6329 13.7878 12.5970 12.2197 11.0589 10.5582 10.3798  9.9714  9.0147  8.9755  8.5108
  31  0.277625  3.5471  4.9587 -1.9349 18.7229 18.2872 14.6063 13.7606 12.5690 12.1923 11.0329 10.5325 10.3541  9.9464  8.9935  8.9545  8.4910
  32  0.280788  3.5477  4.9564 -1.9255 18.6963 18.2533 14.5759 13.7294 12.5369 12.1608 11.0031 10.5030 10.3246  9.9178  8.9690  8.9302  8.4679
  33  0.284464  3.5483  4.9536 -1.9144 18.6654 18.2141 14.5406 13.6933 12.4998 12.1243 10.9684 10.4688 10.2904  9.8846  8.9405  8.9019  8.4411
  34  0.288678  3.5491  4.9499 -1.9015 18.6296 18.1690 14.4999 13.6517 12.4569 12.0823 10.9284 10.4292 10.2509  9.8462  8.9072  8.8688  8.4097
  35  0.308365  3.5535  4.9293 -1.8351 18.4398 17.9285 14.2838 13.4302 12.2255 11.8553 10.7122 10.2163 10.0377  9.6411  8.7345  8.6975  8.2489
  36  0.333216  3.5596  4.9017 -1.7506 18.1968 17.6174 14.0086 13.1490 11.9308 11.5655 10.4367  9.9455  9.7666  9.3805  8.5149  8.4800  8.0455
  37  0.360602  3.5666  4.8686 -1.6536 17.9064 17.2194 13.6844 12.8213 11.6001 11.2366 10.1258  9.6382  9.4597  9.0826  8.2668  8.2333  7.8145
  38  0.380216  3.5729  4.8425 -1.5789 17.6768 16.8893 13.4274 12.5624 11.3405 10.9765  9.8801  9.3959  9.2178  8.8491  8.0759  8.0437  7.6388
  39  0.392022  3.5773  4.8260 -1.5319 17.5366 16.6724 13.2663 12.4000 11.1747 10.8082  9.7190  9.2368  9.0585  8.6963  7.9554  7.9240  7.5296
  40  0.403941  3.5818  4.8092 -1.4838 17.3854 16.4434 13.0971 12.2302 11.0043 10.6352  9.5545  9.0750  8.8966  8.5414  7.8322  7.8018  7.4180
  41  0.415554  3.5866  4.7929 -1.4361 17.2310 16.2113 12.9253 12.0584 10.8337 10.4620  9.3906  8.9145  8.7362  8.3883  7.7104  7.6808  7.3079
  42  0.426457  3.5914  4.7780 -1.3908 17.0812 15.9902 12.7582 11.8912 10.6684 10.2943  9.2330  8.7609  8.5828  8.2422  7.5942  7.5654  7.2032
  43  0.436619  3.5961  4.7644 -1.3481 16.9378 15.7853 12.5980 11.7307 10.5093 10.1335  9.0830  8.6156  8.4376  8.1044  7.4841  7.4562  7.1045
  44  0.446180  3.6009  4.7519 -1.3072 16.7994 15.5918 12.4428 11.5753 10.3552  9.9783  8.9393  8.4771  8.2994  7.9735  7.3792  7.3522  7.0106
  45  0.455584  3.6057  4.7401 -1.2667 16.6608 15.4023 12.2869 11.4191 10.2002  9.8228  8.7967  8.3402  8.1630  7.8446  7.2754  7.2492  6.9178
  46  0.465112  3.6110  4.7287 -1.2256 16.5189 15.2142 12.1267 11.2582 10.0395  9.6625  8.6514  8.2018  8.0254  7.7146  7.1701  7.1447  6.8236
  47  0.474838  3.6166  4.7178 -1.1834 16.3744 15.0312 11.9610 11.0909  9.8702  9.4948  8.5017  8.0605  7.8852  7.5827  7.0622  7.0378  6.7273
  48  0.484515  3.6226  4.7080 -1.1407 16.2259 14.8494 11.7877 10.9146  9.6930  9.3204  8.3485  7.9171  7.7432  7.4497  6.9533  6.9297  6.6304
  49  0.494044  3.6291  4.6993 -1.0979 16.0702 14.6593 11.6022 10.7254  9.5087  9.1397  8.1926  7.7727  7.6008  7.3169  6.8443  6.8216  6.5337
  50  0.503378  3.6358  4.6919 -1.0555 15.9060 14.4522 11.4016 10.5205  9.3190  8.9541  8.0356  7.6285  7.4592  7.1852  6.7360  6.7142  6.4380
  51  0.512535  3.6426  4.6851 -1.0134 15.7245 14.2050 11.1809 10.2963  9.1264  8.7658  7.8790  7.4856  7.3197  7.0554  6.6287  6.6079  6.3430
  52  0.517557  3.6465  4.6815 -0.9903 15.6124 14.0466 11.0492 10.1634  9.0189  8.6608  7.7928  7.4073  7.2436  6.9847  6.5693  6.5491  6.2903
  53  0.522549  3.6503  4.6782 -0.9672 15.4910 13.8708 10.9096 10.0236  8.9111  8.5557  7.7071  7.3297  7.1686  6.9146  6.5101  6.4903  6.2373
  54  0.527495  3.6542  4.6751 -0.9444 15.3593 13.6779 10.7632  9.8782  8.8037  8.4509  7.6223  7.2528  7.0945  6.8453  6.4509  6.4318  6.1845
  55  0.532369  3.6582  4.6720 -0.9217 15.2169 13.4695 10.6117  9.7291  8.6977  8.3474  7.5389  7.1773  7.0219  6.7773  6.3922  6.3736  6.1318
  56  0.537179  3.6621  4.6691 -0.8994 15.0626 13.2480 10.4567  9.5781  8.5931  8.2456  7.4569  7.1032  6.9508  6.7105  6.3342  6.3160  6.0796
  57  0.541927  3.6659  4.6663 -0.8773 14.8945 13.0153 10.2988  9.4259  8.4904  8.1457  7.3766  7.0306  6.8814  6.6451  6.2768  6.2592  6.0278
  58  0.546601  3.6697  4.6635 -0.8556 14.7119 12.7734 10.1402  9.2748  8.3903  8.0488  7.2985  6.9600  6.8139  6.5815  6.2206  6.2033  5.9769
  59  0.551214  3.6734  4.6607 -0.8342 14.5030 12.5198  9.9793  9.1237  8.2924  7.9544  7.2225  6.8911  6.7482  6.5196  6.1653  6.1486  5.9270
  60  0.555775  3.6771  4.6577 -0.8131 14.2755 12.2617  9.8190  8.9750  8.1974  7.8633  7.1488  6.8242  6.6845  6.4593  6.1112  6.0949  5.8778
  61  0.560284  3.6806  4.6547 -0.7923 14.0331 12.0027  9.6597  8.8290  8.1050  7.7751  7.0770  6.7592  6.6226  6.4006  6.0582  6.0424  5.8296
  62  0.564742  3.6841  4.6515 -0.7719 13.7926 11.7523  9.5054  8.6880  8.0158  7.6900  7.0076  6.6959  6.5622  6.3435  6.0063  5.9909  5.7823
  63  0.569145  3.6874  4.6482 -0.7518 13.5586 11.5137  9.3570  8.5529  7.9297  7.6080  6.9402  6.6344  6.5034  6.2877  5.9555  5.9405  5.7359
  64  0.573492  3.6906  4.6446 -0.7321 13.3516 11.2996  9.2193  8.4267  7.8469  7.5293  6.8749  6.5745  6.4460  6.2331  5.9057  5.8912  5.6903
  65  0.577793  3.6938  4.6409 -0.7126 13.1683 11.1076  9.0911  8.3087  7.7675  7.4538  6.8115  6.5161  6.3900  6.1798  5.8569  5.8427  5.6456
  66  0.582022  3.6968  4.6372 -0.6935 13.0105 10.9370  8.9720  8.1983  7.6908  7.3810  6.7499  6.4592  6.3352  6.1276  5.8092  5.7953  5.6018
  67  0.586195  3.6998  4.6334 -0.6747 12.8602 10.7767  8.8578  8.0923  7.6166  7.3104  6.6899  6.4036  6.2815  6.0765  5.7623  5.7488  5.5587
  68  0.590309  3.7028  4.6295 -0.6561 12.7140 10.6246  8.7476  7.9901  7.5443  7.2419  6.6314  6.3492  6.2291  6.0265  5.7164  5.7032  5.5165
  69  0.594354  3.7056  4.6256 -0.6379 12.5692 10.4786  8.6404  7.8910  7.4740  7.1754  6.5744  6.2962  6.1778  5.9776  5.6713  5.6586  5.4750
  70  0.598337  3.7084  4.6215 -0.6199 12.4113 10.3310  8.5334  7.7930  7.4053  7.1105  6.5188  6.2445  6.1277  5.9297  5.6273  5.6148  5.4343
  71  0.602254  3.7110  4.6175 -0.6022 12.2489 10.1857  8.4280  7.6972  7.3382  7.0474  6.4646  6.1939  6.0787  5.8829  5.5841  5.5720  5.3946
  72  0.606107  3.7136  4.6132 -0.5847 12.0799 10.0411  8.3239  7.6030  7.2727  6.9858  6.4117  6.1445  6.0309  5.8372  5.5418  5.5299  5.3555
  73  0.609893  3.7161  4.6090 -0.5675 11.9119  9.9010  8.2225  7.5116  7.2090  6.9260  6.3600  6.0962  5.9842  5.7924  5.5004  5.4888  5.3170
  74  0.613618  3.7187  4.6046 -0.5506 11.7452  9.7651  8.1236  7.4225  7.1467  6.8676  6.3096  6.0490  5.9384  5.7485  5.4598  5.4484  5.2793
  75  0.617266  3.7211  4.6001 -0.5341 11.5818  9.6340  8.0276  7.3362  7.0862  6.8109  6.2606  6.0029  5.8937  5.7056  5.4200  5.4089  5.2424
  76  0.620846  3.7234  4.5957 -0.5177 11.4235  9.5085  7.9344  7.2525  7.0271  6.7556  6.2126  5.9580  5.8500  5.6638  5.3810  5.3702  5.2063
  77  0.624359  3.7257  4.5911 -0.5016 11.2714  9.3889  7.8448  7.1718  6.9697  6.7018  6.1659  5.9140  5.8073  5.6226  5.3429  5.3323  5.1706
  78  0.627808  3.7279  4.5864 -0.4858 11.1254  9.2749  7.7583  7.0938  6.9137  6.6494  6.1203  5.8711  5.7655  5.5826  5.3055  5.2951  5.1358
  79  0.631180  3.7299  4.5816 -0.4703 10.9845  9.1660  7.6748  7.0185  6.8594  6.5985  6.0759  5.8292  5.7248  5.5434  5.2689  5.2587  5.1016
  80  0.634486  3.7320  4.5769 -0.4551 10.8478  9.0613  7.5940  6.9456  6.8065  6.5489  6.0327  5.7883  5.6850  5.5050  5.2331  5.2231  5.0681
  81  0.637721  3.7339  4.5720 -0.4401 10.7154  8.9607  7.5159  6.8751  6.7550  6.5006  5.9904  5.7484  5.6461  5.4675  5.1980  5.1882  5.0352
  82  0.641787  3.7364  4.5657 -0.4214 10.5520  8.8372  7.4195  6.7880  6.6908  6.4406  5.9377  5.6986  5.5973  5.4207  5.1540  5.1445  4.9939
  83  0.645790  3.7387  4.5592 -0.4028 10.3941  8.7186  7.3262  6.7037  6.6283  6.3818  5.8860  5.6495  5.5494  5.3743  5.1105  5.1012  4.9529
  84  0.649737  3.7410  4.5526 -0.3844 10.2408  8.6044  7.2356  6.6219  6.5670  6.3243  5.8352  5.6012  5.5022  5.3287  5.0676  5.0585  4.9124
  85  0.653633  3.7431  4.5456 -0.3663 10.0931  8.4945  7.1482  6.5428  6.5071  6.2679  5.7852  5.5535  5.4555  5.2835  5.0249  5.0160  4.8720
  86  0.657475  3.7452  4.5386 -0.3481  9.9486  8.3878  7.0629  6.4656  6.4481  6.2125  5.7359  5.5065  5.4094  5.2388  4.9826  4.9739  4.8320
  87  0.661269  3.7473  4.5314 -0.3303  9.8092  8.2848  6.9801  6.3906  6.3903  6.1580  5.6873  5.4600  5.3639  5.1946  4.9407  4.9322  4.7922
  88  0.665006  3.7493  4.5238 -0.3124  9.6739  8.1849  6.8994  6.3174  6.3334  6.1043  5.6394  5.4141  5.3187  5.1508  4.8991  4.8908  4.7526
  89  0.668692  3.7512  4.5162 -0.2947  9.5426  8.0879  6.8206  6.2458  6.2774  6.0514  5.5920  5.3686  5.2741  5.1073  4.8578  4.8497  4.7133
  90  0.672320  3.7531  4.5082 -0.2772  9.4155  7.9937  6.7437  6.1760  6.2222  5.9993  5.5451  5.3237  5.2299  5.0644  4.8169  4.8089  4.6742
  91  0.675889  3.7548  4.5001 -0.2597  9.2920  7.9016  6.6685  6.1075  6.1677  5.9479  5.4988  5.2792  5.1862  5.0219  4.7764  4.7685  4.6354
  92  0.679396  3.7564  4.4916 -0.2424  9.1721  7.8119  6.5947  6.0405  6.1141  5.8972  5.4532  5.2353  5.1431  4.9799  4.7362  4.7285  4.5970
  93  0.682835  3.7580  4.4831 -0.2252  9.0575  7.7252  6.5231  5.9753  6.0613  5.8472  5.4081  5.1919  5.1003  4.9382  4.6964  4.6888  4.5588
  94  0.686202  3.7596  4.4744 -0.2082  8.9472  7.6413  6.4535  5.9117  6.0094  5.7980  5.3635  5.1490  5.0581  4.8971  4.6569  4.6495  4.5208
  95  0.689493  3.7611  4.4655 -0.1913  8.8415  7.5604  6.3862  5.8500  5.9585  5.7495  5.3195  5.1067  5.0164  4.8564  4.6179  4.6107  4.4833
  96  0.692704  3.7624  4.4565 -0.1747  8.7398  7.4821  6.3208  5.7901  5.9085  5.7020  5.2763  5.0649  4.9753  4.8162  4.5794  4.5722  4.4461
  97  0.695837  3.7638  4.4473 -0.1584  8.6423  7.4067  6.2577  5.7318  5.8595  5.6553  5.2337  5.0237  4.9347  4.7766  4.5413  4.5342  4.4093
  98  0.698888  3.7650  4.4381 -0.1422  8.5497  7.3347  6.1971  5.6758  5.8117  5.6096  5.1918  4.9832  4.8948  4.7376  4.5036  4.4967  4.3728
  99  0.701858  3.7662  4.4288 -0.1263  8.4605  7.2650  6.1382  5.6214  5.7649  5.5649  5.1506  4.9433  4.8554  4.6990  4.4664  4.4595  4.3369
 100  0.704750  3.7673  4.4194 -0.1107  8.3759  7.1986  6.0818  5.5691  5.7193  5.5211  5.1101  4.9041  4.8166  4.6610  4.4296  4.4229  4.3011
 101  0.707564  3.7684  4.4100 -0.0953  8.2951  7.1350  6.0275  5.5186  5.6748  5.4782  5.0703  4.8654  4.7784  4.6236  4.3934  4.3867  4.2659
 102  0.710303  3.7694  4.4006 -0.0801  8.2176  7.0738  5.9749  5.4699  5.6312  5.4363  5.0312  4.8273  4.7408  4.5866  4.3576  4.3510  4.2310
 103  0.712972  3.7703  4.3912 -0.0652  8.1438  7.0153  5.9244  5.4228  5.5887  5.3952  4.9929  4.7900  4.7038  4.5503  4.3223  4.3158  4.1967
 104  0.715579  3.7713  4.3818 -0.0506  8.0725  6.9583  5.8751  5.3768  5.5470  5.3549  4.9552  4.7532  4.6674  4.5145  4.2876  4.2812  4.1629
 105  0.718131  3.7721  4.3724 -0.0362  8.0044  6.9037  5.8276  5.3325  5.5062  5.3154  4.9182  4.7171  4.6316  4.4794  4.2534  4.2470  4.1294
 106  0.720635  3.7730  4.3630 -0.0220  7.9384  6.8504  5.7811  5.2891  5.4662  5.2767  4.8818  4.6815  4.5965  4.4447  4.2198  4.2134  4.0965
 107  0.723102  3.7737  4.3536 -0.0080  7.8754  6.7990  5.7363  5.2471  5.4273  5.2388  4.8461  4.6466  4.5618  4.4106  4.1865  4.1802  4.0640
 108  0.725540  3.7745  4.3442  0.0057  7.8143  6.7489  5.6924  5.2060  5.3889  5.2016  4.8109  4.6122  4.5277  4.3770  4.1537  4.1475  4.0318
 109  0.727957  3.7752  4.3349  0.0193  7.7559  6.7006  5.6499  5.1661  5.3513  5.1650  4.7763  4.5783  4.4941  4.3438  4.1213  4.1151  4.0000
 110  0.730322  3.7759  4.3255  0.0326  7.6998  6.6540  5.6087  5.1273  5.3145  5.1290  4.7422  4.5449  4.4609  4.3111  4.0893  4.0832  3.9686
 111  0.732572  3.7765  4.3164  0.0458  7.6431  6.6071  5.5675  5.0887  5.2781  5.0936  4.7086  4.5120  4.4283  4.2790  4.0580  4.0519  3.9379
 112  0.733540  3.7768  4.3124  0.0516  7.6181  6.5865  5.5494  5.0717  5.2621  5.0780  4.6939  4.4976  4.4140  4.2649  4.0442  4.0382  3.9244
 113  0.734510  3.7771  4.3083  0.0574  7.5936  6.5661  5.5314  5.0549  5.2460  5.0623  4.6790  4.4830  4.3995  4.2507  4.0303  4.0242  3.9107
 114  0.735478  3.7774  4.3041  0.0633  7.5691  6.5456  5.5133  5.0379  5.2298  5.0465  4.6639  4.4682  4.3849  4.2362  4.0161  4.0101  3.8968
 115  0.736446  3.7776  4.2998  0.0692  7.5453  6.5255  5.4954  5.0209  5.2135  5.0306  4.6488  4.4533  4.3701  4.2215  4.0018  3.9958  3.8826
 116  0.737411  3.7779  4.2953  0.0753  7.5216  6.5054  5.4774  5.0039  5.1970  5.0145  4.6334  4.4382  4.3551  4.2067  3.9872  3.9813  3.8683
 117  0.738375  3.7781  4.2906  0.0814  7.4986  6.4857  5.4596  4.9870  5.1806  4.9983  4.6179  4.4229  4.3399  4.1917  3.9725  3.9665  3.8537
 118  0.739336  3.7783  4.2859  0.0876  7.4756  6.4658  5.4416  4.9700  5.1639  4.9820  4.6022  4.4075  4.3245  4.1765  3.9574  3.9516  3.8389
 119  0.740296  3.7785  4.2810  0.0939  7.4527  6.4459  5.4236  4.9528  5.1472  4.9656  4.5864  4.3918  4.3090  4.1611  3.9423  3.9364  3.8240
 120  0.741254  3.7787  4.2760  0.1001  7.4303  6.4262  5.4057  4.9357  5.1304  4.9491  4.5704  4.3761  4.2933  4.1455  3.9269  3.9211  3.8088
 121  0.742211  3.7789  4.2709  0.1065  7.4079  6.4066  5.3877  4.9186  5.1135  4.9324  4.5543  4.3602  4.2775  4.1299  3.9114  3.9056  3.7934
 122  0.743163  3.7790  4.2658  0.1130  7.3854  6.3868  5.3696  4.9013  5.0963  4.9156  4.5379  4.3441  4.2615  4.1139  3.8958  3.8899  3.7779
 123  0.744111  3.7792  4.2605  0.1195  7.3627  6.3668  5.3513  4.8838  5.0790  4.8985  4.5215  4.3278  4.2453  4.0979  3.8799  3.8740  3.7622
 124  0.745057  3.7795  4.2553  0.1261  7.3394  6.3464  5.3327  4.8660  5.0615  4.8813  4.5049  4.3113  4.2289  4.0817  3.8639  3.8580  3.7463
 125  0.746005  3.7796  4.2499  0.1327  7.3169  6.3263  5.3143  4.8483  5.0440  4.8642  4.4882  4.2949  4.2125  4.0654  3.8478  3.8420  3.7304
 126  0.746952  3.7798  4.2444  0.1393  7.2943  6.3062  5.2957  4.8306  5.0265  4.8469  4.4714  4.2783  4.1959  4.0490  3.8316  3.8258  3.7143
 127  0.747898  3.7800  4.2389  0.1460  7.2722  6.2863  5.2773  4.8130  5.0089  4.8295  4.4545  4.2615  4.1793  4.0325  3.8153  3.8094  3.6980
 128  0.748842  3.7800  4.2332  0.1528  7.2507  6.2668  5.2591  4.7955  4.9913  4.8121  4.4376  4.2447  4.1625  4.0157  3.7987  3.7929  3.6816
 129  0.749784  3.7802  4.2274  0.1596  7.2295  6.2474  5.2410  4.7778  4.9736  4.7946  4.4205  4.2277  4.1456  3.9990  3.7820  3.7762  3.6650
 130  0.750724  3.7803  4.2215  0.1664  7.2090  6.2283  5.2229  4.7604  4.9559  4.7771  4.4033  4.2107  4.1286  3.9820  3.7651  3.7594  3.6482
 131  0.751658  3.7803  4.2154  0.1733  7.1894  6.2097  5.2052  4.7431  4.9383  4.7596  4.3860  4.1935  4.1114  3.9648  3.7481  3.7423  3.6312
 132  0.752589  3.7804  4.2091  0.1803  7.1703  6.1914  5.1875  4.7259  4.9206  4.7419  4.3686  4.1761  4.0941  3.9475  3.7309  3.7251  3.6139
 133  0.753517  3.7804  4.2027  0.1873  7.1516  6.1733  5.1700  4.7086  4.9029  4.7242  4.3511  4.1586  4.0767  3.9302  3.7135  3.7077  3.5965
 134  0.754438  3.7804  4.1962  0.1944  7.1334  6.1555  5.1525  4.6914  4.8850  4.7066  4.3335  4.1411  4.0591  3.9125  3.6959  3.6901  3.5790
 135  0.755353  3.7803  4.1895  0.2015  7.1161  6.1381  5.1352  4.6744  4.8672  4.6888  4.3158  4.1233  4.0414  3.8948  3.6782  3.6723  3.5611
 136  0.756263  3.7803  4.1826  0.2086  7.0996  6.1212  5.1183  4.6576  4.8495  4.6710  4.2979  4.1054  4.0235  3.8770  3.6602  3.6544  3.5430
 137  0.757166  3.7802  4.1755  0.2158  7.0838  6.1046  5.1015  4.6408  4.8317  4.6532  4.2800  4.0875  4.0055  3.8588  3.6421  3.6362  3.5249
 138  0.758061  3.7801  4.1684  0.2231  7.0685  6.0883  5.0847  4.6241  4.8140  4.6352  4.2619  4.0693  3.9874  3.8407  3.6238  3.6179  3.5063
 139  0.758951  3.7799  4.1610  0.2304  7.0541  6.0726  5.0682  4.6075  4.7961  4.6174  4.2439  4.0511  3.9691  3.8223  3.6053  3.5994  3.4877
 140  0.759832  3.7797  4.1534  0.2378  7.0408  6.0574  5.0521  4.5912  4.7785  4.5995  4.2257  4.0328  3.9507  3.8038  3.5866  3.5806  3.4688
 141  0.760705  3.7795  4.1456  0.2451  7.0287  6.0429  5.0363  4.5750  4.7608  4.5817  4.2074  4.0143  3.9322  3.7852  3.5676  3.5617  3.4497
 142  0.761570  3.7793  4.1377  0.2526  7.0173  6.0288  5.0208  4.5590  4.7432  4.5638  4.1890  3.9958  3.9136  3.7664  3.5486  3.5427  3.4304
 143  0.762427  3.7790  4.1295  0.2600  7.0077  6.0156  5.0058  4.5434  4.7258  4.5460  4.1706  3.9772  3.8948  3.7474  3.5293  3.5233  3.4108
 144  0.763275  3.7786  4.1210  0.2675  6.9991  6.0031  4.9911  4.5280  4.7085  4.5284  4.1522  3.9583  3.8760  3.7283  3.5099  3.5038  3.3909
 145  0.764114  3.7783  4.1125  0.2751  6.9910  5.9907  4.9765  4.5127  4.6911  4.5106  4.1338  3.9396  3.8570  3.7091  3.4903  3.4843  3.3710
 146  0.764944  3.7778  4.1035  0.2828  6.9854  5.9798  4.9627  4.4978  4.6741  4.4931  4.1153  3.9207  3.8380  3.6898  3.4705  3.4644  3.3508
 147  0.765765  3.7773  4.0943  0.2904  6.9818  5.9700  4.9497  4.4836  4.6573  4.4757  4.0968  3.9017  3.8189  3.6704  3.4504  3.4443  3.3303
 148  0.766575  3.7767  4.0848  0.2981  6.9805  5.9616  4.9373  4.4699  4.6408  4.4585  4.0783  3.8827  3.7996  3.6508  3.4302  3.4241  3.3094
 149  0.767377  3.7761  4.0750  0.3058  6.9808  5.9540  4.9255  4.4565  4.6245  4.4415  4.0598  3.8636  3.7804  3.6311  3.4098  3.4037  3.2884
 150  0.768169  3.7753  4.0647  0.3135  6.9850  5.9488  4.9151  4.4442  4.6087  4.4249  4.0415  3.8446  3.7610  3.6112  3.3891  3.3829  3.2670
 151  0.768951  3.7745  4.0541  0.3212  6.9913  5.9447  4.9054  4.4324  4.5933  4.4085  4.0232  3.8254  3.7417  3.5913  3.3683  3.3620  3.2453
 152  0.769724  3.7736  4.0429  0.3290  7.0030  5.9438  4.8977  4.4221  4.5787  4.3927  4.0050  3.8064  3.7223  3.5712  3.3471  3.3407  3.2232
 153  0.770489  3.7724  4.0311  0.3367  7.0184  5.9450  4.8913  4.4128  4.5647  4.3773  3.9871  3.7874  3.7029  3.5511  3.3257  3.3192  3.2007
 154  0.771247  3.7712  4.0190  0.3445  7.0385  5.9490  4.8867  4.4047  4.5514  4.3624  3.9693  3.7684  3.6835  3.5309  3.3041  3.2974  3.1779
 155  0.771997  3.7698  4.0061  0.3522  7.0662  5.9574  4.8847  4.3990  4.5391  4.3484  3.9518  3.7496  3.6642  3.5106  3.2822  3.2755  3.1546
 156  0.772744  3.7682  3.9924  0.3599  7.1023  5.9711  4.8862  4.3958  4.5282  4.3353  3.9347  3.7309  3.6449  3.4902  3.2601  3.2532  3.1309
 157  0.773486  3.7665  3.9782  0.3675  7.1459  5.9895  4.8908  4.3952  4.5182  4.3229  3.9178  3.7123  3.6256  3.4697  3.2376  3.2307  3.1068
 158  0.774228  3.7647  3.9641  0.3752  7.1937  6.0099  4.8967  4.3959  4.5085  4.3106  3.9009  3.6936  3.6063  3.4493  3.2152  3.2080  3.0826
 159  0.774971  3.7628  3.9492  0.3828  7.2536  6.0369  4.9072  4.4004  4.5006  4.2997  3.8846  3.6754  3.5874  3.4290  3.1927  3.1853  3.0581
 160  0.775714  3.7606  3.9332  0.3902  7.3293  6.0726  4.9234  4.4096  4.4952  4.2906  3.8692  3.6577  3.5687  3.4089  3.1699  3.1624  3.0331
 161  0.776459  3.7580  3.9159  0.3976  7.4236  6.1181  4.9462  4.4242  4.4924  4.2835  3.8549  3.6406  3.5506  3.3890  3.1471  3.1393  3.0076
 162  0.777145  3.7551  3.8986  0.4039  7.5381  6.1757  4.9775  4.4460  4.4943  4.2806  3.8437  3.6265  3.5354  3.3717  3.1264  3.1184  2.9839
 163  0.777827  3.7518  3.8789  0.4107  7.6740  6.2448  5.0159  4.4735  4.4982  4.2789  3.8325  3.6117  3.5192  3.3532  3.1040  3.0957  2.9581
 164  0.778503  3.7480  3.8570  0.4179  7.8289  6.3243  5.0607  4.5060  4.5043  4.2787  3.8216  3.5967  3.5027  3.3340  3.0801  3.0715  2.9303
