#NUMBER OF AGES= 1
#----------------------------------------------------       
#MIX-LEN  Y      Z          Zeff        [Fe/H] [a/Fe]
# 1.9380  0.3300 5.5373E-03 2.8186E-03  -0.72   0.40 
#----------------------------------------------------       
#**PHOTOMETRIC SYSTEM**: HST WFPC2 (Vega)                   
#----------------------------------------------------       
#AGE=12.400 EEPS=266
#EEP   M/Mo    LogTeff  LogG   LogL/Lo F218W   F255W   F300W   F336W   F439W   F450W   F555W   F606W   F622W   F675W   F791W   F814W   F850LP
  25  0.260742  3.5440  4.9733 -1.9896 18.8738 18.4808 14.7808 13.9393 12.7530 12.3725 11.2040 10.7021 10.5236 10.1115  9.1347  9.0948  8.6239
  26  0.264343  3.5446  4.9696 -1.9774 18.8407 18.4390 14.7426 13.9001 12.7126 12.3330 11.1663 10.6647 10.4863 10.0750  9.1032  9.0635  8.5940
  27  0.267064  3.5452  4.9668 -1.9681 18.8152 18.4066 14.7132 13.8700 12.6815 12.3026 11.1375 10.6361 10.4576 10.0470  9.0791  9.0397  8.5713
  28  0.269319  3.5456  4.9648 -1.9604 18.7945 18.3796 14.6889 13.8453 12.6561 12.2776 11.1138 10.6126 10.4342 10.0243  9.0597  9.0203  8.5531
  29  0.271329  3.5460  4.9628 -1.9536 18.7754 18.3550 14.6669 13.8226 12.6327 12.2548 11.0922 10.5912 10.4128 10.0034  9.0420  9.0026  8.5364
  30  0.273405  3.5464  4.9611 -1.9469 18.7565 18.3305 14.6450 13.8002 12.6096 12.2322 11.0707 10.5700 10.3916  9.9828  9.0246  8.9854  8.5201
  31  0.275741  3.5468  4.9594 -1.9396 18.7359 18.3036 14.6211 13.7757 12.5845 12.2074 11.0473 10.5468 10.3684  9.9605  9.0056  8.9666  8.5024
  32  0.278396  3.5473  4.9574 -1.9315 18.7130 18.2741 14.5946 13.7485 12.5565 12.1801 11.0214 10.5212 10.3429  9.9355  8.9845  8.9456  8.4825
  33  0.281407  3.5480  4.9551 -1.9222 18.6870 18.2409 14.5649 13.7180 12.5251 12.1493 10.9922 10.4923 10.3139  9.9076  8.9605  8.9218  8.4600
  34  0.284781  3.5485  4.9521 -1.9118 18.6579 18.2041 14.5316 13.6841 12.4901 12.1150 10.9596 10.4601 10.2817  9.8763  8.9334  8.8949  8.4346
  35  0.288782  3.5492  4.9485 -1.8993 18.6235 18.1611 14.4927 13.6444 12.4492 12.0748 10.9215 10.4223 10.2440  9.8395  8.9016  8.8632  8.4044
  36  0.295314  3.5506  4.9411 -1.8761 18.5577 18.0770 14.4181 13.5681 12.3702 11.9969 10.8465 10.3479 10.1695  9.7676  8.8419  8.8039  8.3484
  37  0.330704  3.5589  4.9025 -1.7570 18.2162 17.6441 14.0305 13.1714 11.9543 11.5888 10.4591  9.9675  9.7886  9.4014  8.5315  8.4964  8.0605
  38  0.351011  3.5640  4.8781 -1.6859 18.0064 17.3614 13.7968 12.9346 11.7129 11.3491 10.2313  9.7423  9.5636  9.1833  8.3492  8.3153  7.8907
  39  0.375250  3.5713  4.8463 -1.5945 17.7264 16.9648 13.4837 12.6192 11.3971 11.0335  9.9339  9.4488  9.2707  8.8998  8.1161  8.0835  7.6751
  40  0.387447  3.5757  4.8290 -1.5460 17.5804 16.7429 13.3172 12.4512 11.2263 10.8608  9.7690  9.2861  9.1077  8.7434  7.9916  7.9600  7.5619
  41  0.399073  3.5802  4.8124 -1.4989 17.4353 16.5219 13.1536 12.2869 11.0605 10.6925  9.6085  9.1280  8.9496  8.5919  7.8714  7.8405  7.4528
  42  0.410489  3.5847  4.7960 -1.4520 17.2847 16.2955 12.9861 12.1192 10.8934 10.5227  9.4476  8.9701  8.7917  8.4411  7.7513  7.7214  7.3441
  43  0.421245  3.5894  4.7809 -1.4072 17.1381 16.0767 12.8229 11.9560 10.7316 10.3584  9.2926  8.8187  8.6403  8.2968  7.6366  7.6075  7.2407
  44  0.431258  3.5939  4.7671 -1.3649 16.9977 15.8738 12.6658 11.7987 10.5758 10.2006  9.1448  8.6751  8.4969  8.1603  7.5278  7.4995  7.1430
  45  0.440746  3.5986  4.7543 -1.3243 16.8611 15.6812 12.5131 11.6456 10.4238 10.0471  9.0021  8.5371  8.3592  8.0298  7.4234  7.3960  7.0496
  46  0.449862  3.6032  4.7425 -1.2849 16.7272 15.4961 12.3626 11.4950 10.2740  9.8964  8.8629  8.4032  8.2256  7.9034  7.3221  7.2954  6.9590
  47  0.458893  3.6081  4.7312 -1.2455 16.5922 15.3139 12.2105 11.3425 10.1219  9.7440  8.7236  8.2699  8.0930  7.7780  7.2211  7.1953  6.8687
  48  0.468089  3.6133  4.7202 -1.2051 16.4539 15.1342 12.0541 11.1852  9.9632  9.5862  8.5814  8.1348  7.9587  7.6515  7.1180  7.0930  6.7766
  49  0.477476  3.6189  4.7096 -1.1638 16.3125 14.9581 11.8908 11.0198  9.7957  9.4206  8.4345  7.9965  7.8215  7.5226  7.0124  6.9882  6.6823
  50  0.486552  3.6248  4.7004 -1.1229 16.1687 14.7828 11.7220 10.8478  9.6241  9.2520  8.2871  7.8592  7.6857  7.3956  6.9083  6.8849  6.5898
  51  0.495301  3.6309  4.6925 -1.0828 16.0210 14.6023 11.5441 10.6660  9.4490  9.0805  8.1401  7.7233  7.5519  7.2708  6.8058  6.7835  6.4991
  52  0.500269  3.6345  4.6884 -1.0597 15.9317 14.4904 11.4340 10.5535  9.3453  8.9793  8.0548  7.6451  7.4752  7.1996  6.7470  6.7251  6.4469
  53  0.505189  3.6383  4.6844 -1.0366 15.8374 14.3670 11.3181 10.4354  9.2406  8.8771  7.9695  7.5672  7.3990  7.1287  6.6883  6.6669  6.3950
  54  0.510069  3.6420  4.6807 -1.0137 15.7362 14.2263 11.1950 10.3104  9.1351  8.7740  7.8843  7.4896  7.3233  7.0583  6.6298  6.6089  6.3430
  55  0.514902  3.6458  4.6771 -0.9910 15.6279 14.0731 11.0666 10.1809  9.0297  8.6712  7.7997  7.4127  7.2487  6.9888  6.5716  6.5512  6.2913
  56  0.519696  3.6495  4.6737 -0.9684 15.5113 13.9053 10.9321 10.0457  8.9244  8.5683  7.7157  7.3366  7.1749  6.9200  6.5136  6.4938  6.2396
  57  0.524445  3.6533  4.6704 -0.9460 15.3847 13.7192 10.7897  9.9041  8.8192  8.4657  7.6326  7.2613  7.1023  6.8522  6.4557  6.4364  6.1878
  58  0.529112  3.6571  4.6673 -0.9239 15.2493 13.5202 10.6433  9.7597  8.7157  8.3647  7.5510  7.1876  7.0313  6.7856  6.3984  6.3796  6.1364
  59  0.533700  3.6609  4.6644 -0.9020 15.1026 13.3070 10.4931  9.6130  8.6136  8.2652  7.4709  7.1150  6.9618  6.7203  6.3416  6.3233  6.0854
  60  0.538227  3.6646  4.6614 -0.8805 14.9446 13.0849 10.3410  9.4658  8.5135  8.1678  7.3926  7.0442  6.8939  6.6564  6.2856  6.2678  6.0348
  61  0.542682  3.6683  4.6585 -0.8592 14.7730 12.8531 10.1871  9.3183  8.4155  8.0726  7.3160  6.9748  6.8277  6.5940  6.2305  6.2131  5.9850
  62  0.547069  3.6719  4.6556 -0.8383 14.5833 12.6125 10.0324  9.1723  8.3199  7.9803  7.2415  6.9074  6.7634  6.5332  6.1764  6.1595  5.9359
  63  0.551391  3.6755  4.6527 -0.8178 14.3706 12.3630  9.8768  9.0273  8.2267  7.8907  7.1691  6.8418  6.7008  6.4741  6.1234  6.1070  5.8879
  64  0.555651  3.6791  4.6497 -0.7975 14.1370 12.1103  9.7212  8.8842  8.1362  7.8040  7.0988  6.7781  6.6400  6.4167  6.0716  6.0556  5.8409
  65  0.559866  3.6824  4.6464 -0.7775 13.9020 11.8632  9.5694  8.7454  8.0484  7.7204  7.0306  6.7160  6.5809  6.3606  6.0208  6.0052  5.7946
  66  0.564014  3.6856  4.6432 -0.7580 13.6715 11.6261  9.4229  8.6119  7.9636  7.6396  6.9645  6.6556  6.5233  6.3060  5.9712  5.9559  5.7491
  67  0.568115  3.6888  4.6396 -0.7386 13.4549 11.4049  9.2837  8.4849  7.8819  7.5619  6.9003  6.5969  6.4671  6.2526  5.9224  5.9076  5.7045
  68  0.572169  3.6919  4.6360 -0.7197 13.2566 11.2035  9.1534  8.3658  7.8032  7.4872  6.8379  6.5396  6.4122  6.2003  5.8746  5.8602  5.6608
  69  0.576157  3.6949  4.6323 -0.7010 13.0989 11.0322  9.0354  8.2564  7.7279  7.4155  6.7775  6.4838  6.3585  6.1492  5.8279  5.8138  5.6179
  70  0.580087  3.6978  4.6285 -0.6826 12.9509 10.8726  8.9230  8.1520  7.6551  7.3463  6.7187  6.4294  6.3060  6.0993  5.7821  5.7684  5.5758
  71  0.583951  3.7005  4.6245 -0.6646 12.8090 10.7222  8.8150  8.0518  7.5845  7.2793  6.6616  6.3764  6.2549  6.0505  5.7373  5.7239  5.5346
  72  0.587758  3.7033  4.6205 -0.6469 12.6704 10.5787  8.7106  7.9551  7.5158  7.2142  6.6058  6.3245  6.2047  6.0026  5.6933  5.6802  5.4940
  73  0.591499  3.7059  4.6164 -0.6293 12.5303 10.4398  8.6087  7.8610  7.4490  7.1509  6.5514  6.2739  6.1558  5.9559  5.6502  5.6374  5.4543
  74  0.595181  3.7085  4.6124 -0.6120 12.3870 10.3038  8.5084  7.7689  7.3836  7.0892  6.4984  6.2245  6.1079  5.9101  5.6079  5.5954  5.4152
  75  0.598794  3.7111  4.6081 -0.5951 12.2272 10.1632  8.4074  7.6773  7.3197  7.0290  6.4467  6.1761  6.0611  5.8654  5.5666  5.5544  5.3770
  76  0.602342  3.7135  4.6040 -0.5784 12.0665 10.0259  8.3084  7.5877  7.2573  6.9703  6.3962  6.1288  6.0154  5.8215  5.5261  5.5143  5.3396
  77  0.605827  3.7159  4.5996 -0.5620 11.9073  9.8932  8.2121  7.5008  7.1965  6.9133  6.3468  6.0828  5.9707  5.7788  5.4864  5.4748  5.3028
  78  0.609252  3.7183  4.5952 -0.5457 11.7499  9.7644  8.1183  7.4163  7.1373  6.8576  6.2988  6.0377  5.9269  5.7367  5.4475  5.4361  5.2666
  79  0.612606  3.7206  4.5906 -0.5299 11.5955  9.6403  8.0272  7.3344  7.0795  6.8035  6.2518  5.9936  5.8842  5.6957  5.4093  5.3982  5.2311
  80  0.615898  3.7228  4.5861 -0.5142 11.4456  9.5211  7.9389  7.2549  7.0233  6.7508  6.2060  5.9506  5.8423  5.6555  5.3719  5.3610  5.1963
  81  0.619123  3.7249  4.5815 -0.4987 11.3007  9.4069  7.8534  7.1780  6.9685  6.6993  6.1613  5.9085  5.8014  5.6161  5.3353  5.3246  5.1621
  82  0.623261  3.7275  4.5753 -0.4790 11.1213  9.2659  7.7463  7.0813  6.8988  6.6340  6.1042  5.8548  5.7491  5.5659  5.2884  5.2780  5.1183
  83  0.627323  3.7301  4.5689 -0.4595 10.9473  9.1308  7.6426  6.9876  6.8308  6.5703  6.0486  5.8021  5.6978  5.5165  5.2423  5.2321  5.0751
  84  0.631309  3.7327  4.5623 -0.4402 10.7785  9.0010  7.5423  6.8969  6.7644  6.5079  5.9939  5.7505  5.6475  5.4681  5.1969  5.1871  5.0326
  85  0.635222  3.7350  4.5556 -0.4213 10.6157  8.8770  7.4455  6.8093  6.6998  6.4473  5.9406  5.7000  5.5982  5.4205  5.1522  5.1426  4.9906
  86  0.639058  3.7373  4.5488 -0.4025 10.4578  8.7575  7.3515  6.7244  6.6367  6.3881  5.8884  5.6504  5.5498  5.3737  5.1083  5.0988  4.9492
  87  0.642828  3.7396  4.5418 -0.3840 10.3056  8.6430  7.2609  6.6424  6.5751  6.3301  5.8373  5.6017  5.5021  5.3277  5.0649  5.0557  4.9082
  88  0.646532  3.7417  4.5346 -0.3657 10.1585  8.5327  7.1730  6.5629  6.5148  6.2735  5.7869  5.5537  5.4551  5.2821  5.0219  5.0128  4.8674
  89  0.650173  3.7438  4.5272 -0.3476 10.0161  8.4265  7.0879  6.4858  6.4559  6.2179  5.7374  5.5065  5.4089  5.2372  4.9794  4.9705  4.8271
  90  0.653753  3.7458  4.5196 -0.3296  9.8781  8.3239  7.0054  6.4109  6.3980  6.1634  5.6887  5.4598  5.3630  5.1928  4.9372  4.9284  4.7870
  91  0.657276  3.7477  4.5117 -0.3118  9.7448  8.2249  6.9253  6.3381  6.3414  6.1098  5.6406  5.4138  5.3178  5.1488  4.8953  4.8868  4.7473
  92  0.660735  3.7496  4.5037 -0.2941  9.6155  8.1289  6.8473  6.2672  6.2856  6.0571  5.5933  5.3683  5.2732  5.1053  4.8540  4.8456  4.7076
  93  0.664130  3.7513  4.4955 -0.2765  9.4911  8.0361  6.7715  6.1982  6.2307  6.0052  5.5465  5.3233  5.2289  5.0622  4.8129  4.8047  4.6683
  94  0.667462  3.7530  4.4869 -0.2591  9.3700  7.9457  6.6974  6.1306  6.1768  5.9542  5.5003  5.2789  5.1852  5.0197  4.7721  4.7641  4.6293
  95  0.670724  3.7546  4.4783 -0.2419  9.2522  7.8572  6.6245  6.0642  6.1235  5.9036  5.4548  5.2350  5.1421  4.9776  4.7319  4.7240  4.5908
  96  0.673913  3.7562  4.4695 -0.2247  9.1375  7.7708  6.5531  5.9993  6.0710  5.8539  5.4097  5.1916  5.0994  4.9360  4.6921  4.6843  4.5526
  97  0.677035  3.7577  4.4605 -0.2077  9.0275  7.6873  6.4839  5.9360  6.0194  5.8048  5.3653  5.1488  5.0572  4.8949  4.6526  4.6449  4.5145
  98  0.680082  3.7591  4.4512 -0.1909  8.9228  7.6073  6.4171  5.8748  5.9688  5.7567  5.3214  5.1065  5.0155  4.8541  4.6134  4.6059  4.4767
  99  0.683052  3.7605  4.4419 -0.1743  8.8219  7.5296  6.3521  5.8151  5.9190  5.7094  5.2781  5.0646  4.9742  4.8138  4.5747  4.5672  4.4394
 100  0.685950  3.7617  4.4323 -0.1580  8.7264  7.4553  6.2896  5.7574  5.8703  5.6628  5.2354  5.0233  4.9335  4.7740  4.5363  4.5290  4.4022
 101  0.688772  3.7629  4.4227 -0.1417  8.6342  7.3834  6.2289  5.7013  5.8224  5.6171  5.1934  4.9827  4.8934  4.7347  4.4983  4.4912  4.3654
 102  0.691522  3.7640  4.4130 -0.1258  8.5459  7.3142  6.1703  5.6469  5.7757  5.5723  5.1521  4.9425  4.8537  4.6958  4.4608  4.4538  4.3290
 103  0.694201  3.7650  4.4031 -0.1100  8.4616  7.2476  6.1136  5.5942  5.7299  5.5283  5.1113  4.9030  4.8146  4.6576  4.4237  4.4167  4.2929
 104  0.696813  3.7661  4.3933 -0.0944  8.3805  7.1833  6.0586  5.5431  5.6850  5.4851  5.0712  4.8640  4.7761  4.6196  4.3870  4.3801  4.2572
 105  0.699367  3.7671  4.3834 -0.0791  8.3035  7.1219  6.0056  5.4938  5.6411  5.4429  5.0318  4.8256  4.7381  4.5824  4.3507  4.3440  4.2218
 106  0.701866  3.7679  4.3734 -0.0640  8.2295  7.0628  5.9544  5.4460  5.5983  5.4014  4.9930  4.7877  4.7006  4.5454  4.3148  4.3081  4.1868
 107  0.704323  3.7688  4.3634 -0.0491  8.1598  7.0065  5.9054  5.4001  5.5563  5.3608  4.9548  4.7504  4.6636  4.5090  4.2793  4.2727  4.1521
 108  0.706743  3.7695  4.3533 -0.0344  8.0924  6.9519  5.8576  5.3553  5.5152  5.3208  4.9171  4.7136  4.6271  4.4731  4.2443  4.2377  4.1177
 109  0.709139  3.7703  4.3433 -0.0199  8.0280  6.8993  5.8112  5.3118  5.4750  5.2817  4.8802  4.6773  4.5911  4.4377  4.2096  4.2032  4.0838
 110  0.711488  3.7710  4.3332 -0.0058  7.9665  6.8487  5.7665  5.2696  5.4355  5.2434  4.8438  4.6417  4.5558  4.4027  4.1755  4.1691  4.0503
 111  0.713722  3.7718  4.3234  0.0083  7.9043  6.7980  5.7218  5.2277  5.3965  5.2055  4.8080  4.6066  4.5211  4.3685  4.1421  4.1357  4.0175
 112  0.714627  3.7720  4.3194  0.0140  7.8781  6.7767  5.7031  5.2102  5.3803  5.1897  4.7931  4.5921  4.5066  4.3543  4.1282  4.1218  4.0039
 113  0.715532  3.7723  4.3153  0.0199  7.8526  6.7557  5.6847  5.1928  5.3640  5.1739  4.7781  4.5773  4.4921  4.3399  4.1142  4.1078  3.9902
 114  0.716437  3.7726  4.3111  0.0258  7.8271  6.7348  5.6662  5.1754  5.3476  5.1580  4.7630  4.5625  4.4774  4.3254  4.1001  4.0937  3.9762
 115  0.717340  3.7729  4.3067  0.0318  7.8024  6.7142  5.6479  5.1581  5.3312  5.1420  4.7478  4.5475  4.4626  4.3108  4.0857  4.0793  3.9621
 116  0.718241  3.7731  4.3022  0.0378  7.7780  6.6939  5.6295  5.1408  5.3148  5.1259  4.7324  4.5325  4.4476  4.2959  4.0712  4.0648  3.9477
 117  0.719140  3.7733  4.2975  0.0439  7.7545  6.6738  5.6115  5.1237  5.2983  5.1097  4.7169  4.5172  4.4323  4.2809  4.0564  4.0500  3.9332
 118  0.720038  3.7735  4.2927  0.0501  7.7312  6.6538  5.5934  5.1065  5.2817  5.0934  4.7012  4.5017  4.4170  4.2657  4.0414  4.0350  3.9183
 119  0.720934  3.7737  4.2878  0.0564  7.7080  6.6339  5.5752  5.0891  5.2649  5.0770  4.6854  4.4861  4.4014  4.2504  4.0262  4.0198  3.9033
 120  0.721828  3.7739  4.2827  0.0627  7.6853  6.6142  5.5572  5.0719  5.2481  5.0604  4.6695  4.4704  4.3858  4.2348  4.0109  4.0045  3.8882
 121  0.722722  3.7741  4.2776  0.0691  7.6627  6.5945  5.5391  5.0546  5.2312  5.0438  4.6534  4.4545  4.3699  4.2191  3.9954  3.9891  3.8728
 122  0.723609  3.7743  4.2724  0.0755  7.6394  6.5744  5.5207  5.0370  5.2140  5.0269  4.6370  4.4384  4.3539  4.2032  3.9797  3.9734  3.8573
 123  0.724498  3.7744  4.2672  0.0820  7.6165  6.5544  5.5023  5.0194  5.1968  5.0099  4.6206  4.4222  4.3378  4.1872  3.9639  3.9576  3.8416
 124  0.725384  3.7746  4.2619  0.0885  7.5931  6.5341  5.4837  5.0016  5.1793  4.9928  4.6041  4.4058  4.3215  4.1710  3.9479  3.9417  3.8258
 125  0.726273  3.7748  4.2564  0.0951  7.5707  6.5141  5.4653  4.9840  5.1620  4.9758  4.5875  4.3894  4.3052  4.1548  3.9319  3.9256  3.8099
 126  0.727161  3.7750  4.2510  0.1017  7.5480  6.4941  5.4469  4.9663  5.1446  4.9586  4.5708  4.3729  4.2887  4.1385  3.9158  3.9095  3.7939
 127  0.728049  3.7751  4.2454  0.1084  7.5262  6.4745  5.4286  4.9487  5.1271  4.9414  4.5540  4.3563  4.2722  4.1220  3.8994  3.8932  3.7777
 128  0.728935  3.7752  4.2397  0.1151  7.5046  6.4551  5.4104  4.9311  5.1096  4.9241  4.5372  4.3395  4.2555  4.1054  3.8830  3.8768  3.7614
 129  0.729820  3.7753  4.2340  0.1218  7.4835  6.4359  5.3923  4.9136  5.0921  4.9068  4.5202  4.3227  4.2388  4.0887  3.8664  3.8602  3.7449
 130  0.730702  3.7754  4.2280  0.1286  7.4633  6.4170  5.3744  4.8963  5.0746  4.8894  4.5031  4.3057  4.2218  4.0718  3.8497  3.8434  3.7281
 131  0.731581  3.7755  4.2218  0.1355  7.4439  6.3987  5.3568  4.8791  5.0571  4.8720  4.4860  4.2887  4.2048  4.0548  3.8327  3.8265  3.7112
 132  0.732457  3.7754  4.2156  0.1423  7.4249  6.3806  5.3392  4.8619  5.0395  4.8546  4.4687  4.2714  4.1876  4.0377  3.8156  3.8093  3.6940
 133  0.733329  3.7754  4.2093  0.1493  7.4062  6.3625  5.3218  4.8447  5.0219  4.8370  4.4513  4.2541  4.1703  4.0204  3.7983  3.7921  3.6768
 134  0.734197  3.7754  4.2027  0.1563  7.3883  6.3448  5.3044  4.8277  5.0043  4.8194  4.4338  4.2365  4.1528  4.0029  3.7808  3.7746  3.6593
 135  0.735060  3.7754  4.1960  0.1634  7.3711  6.3277  5.2872  4.8107  4.9867  4.8018  4.4163  4.2190  4.1353  3.9853  3.7632  3.7570  3.6416
 136  0.735917  3.7754  4.1891  0.1705  7.3548  6.3109  5.2703  4.7940  4.9691  4.7842  4.3986  4.2013  4.1175  3.9675  3.7453  3.7391  3.6237
 137  0.736769  3.7753  4.1821  0.1777  7.3392  6.2945  5.2536  4.7773  4.9516  4.7666  4.3809  4.1834  4.0996  3.9496  3.7273  3.7211  3.6055
 138  0.737614  3.7751  4.1749  0.1850  7.3242  6.2783  5.2370  4.7606  4.9339  4.7488  4.3630  4.1655  4.0816  3.9316  3.7091  3.7029  3.5872
 139  0.738454  3.7750  4.1676  0.1921  7.3099  6.2626  5.2207  4.7441  4.9164  4.7312  4.3450  4.1475  4.0635  3.9133  3.6907  3.6845  3.5686
 140  0.739287  3.7748  4.1599  0.1995  7.2972  6.2477  5.2047  4.7279  4.8988  4.7135  4.3270  4.1293  4.0453  3.8950  3.6721  3.6659  3.5498
 141  0.740113  3.7745  4.1521  0.2069  7.2854  6.2334  5.1892  4.7119  4.8814  4.6959  4.3089  4.1109  4.0269  3.8765  3.6534  3.6471  3.5308
 142  0.740931  3.7743  4.1441  0.2143  7.2749  6.2198  5.1738  4.6962  4.8640  4.6782  4.2908  4.0925  4.0084  3.8578  3.6344  3.6281  3.5116
 143  0.741742  3.7739  4.1359  0.2217  7.2659  6.2070  5.1592  4.6808  4.8469  4.6606  4.2726  4.0740  3.9898  3.8390  3.6152  3.6090  3.4921
 144  0.742545  3.7735  4.1273  0.2292  7.2586  6.1952  5.1450  4.6658  4.8299  4.6432  4.2543  4.0555  3.9711  3.8200  3.5958  3.5895  3.4723
 145  0.743340  3.7732  4.1187  0.2367  7.2519  6.1836  5.1310  4.6510  4.8128  4.6258  4.2359  4.0367  3.9523  3.8010  3.5763  3.5700  3.4524
 146  0.744126  3.7727  4.1096  0.2443  7.2483  6.1738  5.1179  4.6368  4.7962  4.6086  4.2176  4.0179  3.9334  3.7817  3.5566  3.5501  3.4321
 147  0.744903  3.7722  4.1003  0.2519  7.2461  6.1647  5.1055  4.6231  4.7797  4.5914  4.1993  3.9991  3.9144  3.7624  3.5366  3.5301  3.4116
 148  0.745672  3.7716  4.0908  0.2595  7.2462  6.1570  5.0937  4.6099  4.7636  4.5745  4.1810  3.9803  3.8953  3.7429  3.5165  3.5100  3.3909
 149  0.746431  3.7710  4.0810  0.2672  7.2476  6.1500  5.0823  4.5971  4.7474  4.5576  4.1626  3.9613  3.8761  3.7233  3.4961  3.4896  3.3699
 150  0.747181  3.7702  4.0709  0.2749  7.2521  6.1448  5.0721  4.5850  4.7317  4.5409  4.1444  3.9423  3.8570  3.7036  3.4756  3.4690  3.3487
 151  0.747922  3.7695  4.0606  0.2826  7.2582  6.1404  5.0625  4.5733  4.7162  4.5244  4.1260  3.9233  3.8376  3.6837  3.4550  3.4483  3.3273
 152  0.748654  3.7686  4.0499  0.2904  7.2690  6.1386  5.0545  4.5630  4.7012  4.5084  4.1078  3.9042  3.8183  3.6639  3.4341  3.4273  3.3056
 153  0.749376  3.7677  4.0387  0.2981  7.2835  6.1394  5.0480  4.5539  4.6868  4.4927  4.0898  3.8852  3.7989  3.6438  3.4130  3.4061  3.2835
 154  0.750093  3.7667  4.0271  0.3058  7.3035  6.1437  5.0437  4.5466  4.6731  4.4775  4.0717  3.8662  3.7794  3.6236  3.3916  3.3846  3.2610
 155  0.750799  3.7654  4.0149  0.3136  7.3306  6.1521  5.0420  4.5413  4.6604  4.4629  4.0539  3.8472  3.7600  3.6034  3.3700  3.3629  3.2381
 156  0.751499  3.7640  4.0020  0.3213  7.3649  6.1650  5.0432  4.5383  4.6487  4.4491  4.0365  3.8283  3.7406  3.5831  3.3480  3.3408  3.2149
 157  0.752192  3.7625  3.9887  0.3290  7.4051  6.1811  5.0466  4.5370  4.6377  4.4359  4.0193  3.8095  3.7213  3.5627  3.3259  3.3186  3.1912
 158  0.752879  3.7609  3.9748  0.3367  7.4535  6.2016  5.0528  4.5381  4.6280  4.4235  4.0023  3.7909  3.7020  3.5423  3.3037  3.2963  3.1673
 159  0.753559  3.7590  3.9600  0.3443  7.5152  6.2295  5.0640  4.5433  4.6202  4.4127  3.9861  3.7728  3.6831  3.5221  3.2812  3.2736  3.1428
 160  0.754232  3.7568  3.9441  0.3520  7.5913  6.2650  5.0801  4.5525  4.6143  4.4031  3.9705  3.7549  3.6644  3.5019  3.2585  3.2507  3.1179
 161  0.754894  3.7544  3.9273  0.3595  7.6832  6.3083  5.1012  4.5658  4.6104  4.3952  3.9557  3.7374  3.6460  3.4819  3.2356  3.2277  3.0926
 162  0.755562  3.7514  3.9088  0.3668  7.7984  6.3655  5.1316  4.5867  4.6106  4.3904  3.9426  3.7213  3.6286  3.4625  3.2128  3.2045  3.0666
 163  0.756222  3.7482  3.8880  0.3748  7.9289  6.4300  5.1664  4.6109  4.6116  4.3860  3.9288  3.7040  3.6100  3.4414  3.1878  3.1792  3.0382
 164  0.756874  3.7445  3.8648  0.3835  8.0757  6.5043  5.2069  4.6393  4.6137  4.3820  3.9144  3.6856  3.5901  3.4188  3.1608  3.1518  3.0072
 165  0.757513  3.7406  3.8396  0.3935  8.2258  6.5811  5.2482  4.6681  4.6140  4.3760  3.8975  3.6646  3.5675  3.3935  3.1306  3.1213  2.9729
