#NUMBER OF AGES= 1
#----------------------------------------------------       
#MIX-LEN  Y      Z          Zeff        [Fe/H] [a/Fe]
# 1.9380  0.3300 5.5373E-03 2.8186E-03  -0.72   0.40 
#----------------------------------------------------       
#**PHOTOMETRIC SYSTEM**: HST WFPC2 (Vega)                   
#----------------------------------------------------       
#AGE=13.000 EEPS=266
#EEP   M/Mo    LogTeff  LogG   LogL/Lo F218W   F255W   F300W   F336W   F439W   F450W   F555W   F606W   F622W   F675W   F791W   F814W   F850LP
  31  0.274969  3.5467  4.9597 -1.9415 18.7413 18.3103 14.6271 13.7818 12.5907 12.2136 11.0533 10.5527 10.3743  9.9661  9.0106  8.9715  8.5071
  32  0.277438  3.5472  4.9578 -1.9338 18.7196 18.2823 14.6021 13.7561 12.5643 12.1877 11.0287 10.5284 10.3501  9.9426  8.9906  8.9517  8.4884
  33  0.280205  3.5478  4.9556 -1.9252 18.6954 18.2512 14.5742 13.7276 12.5349 12.1589 11.0014 10.5014 10.3231  9.9164  8.9682  8.9295  8.4674
  34  0.283276  3.5484  4.9529 -1.9156 18.6685 18.2171 14.5435 13.6962 12.5025 12.1272 10.9713 10.4717 10.2933  9.8875  8.9434  8.9048  8.4440
  35  0.286871  3.5490  4.9497 -1.9043 18.6375 18.1782 14.5083 13.6602 12.4655 12.0908 10.9368 10.4374 10.2591  9.8542  8.9146  8.8761  8.4167
  36  0.289318  3.5493  4.9469 -1.8959 18.6139 18.1486 14.4820 13.6335 12.4382 12.0639 10.9107 10.4115 10.2331  9.8289  8.8929  8.8545  8.3961
  37  0.321442  3.5566  4.9123 -1.7880 18.3065 17.7619 14.1323 13.2752 12.0630 11.6964 10.5617 10.0684  9.8897  9.4984  8.6121  8.5762  8.1348
  38  0.335990  3.5604  4.8949 -1.7372 18.1590 17.5700 13.9668 13.1067 11.8870 11.5223 10.3955  9.9047  9.7258  9.3408  8.4805  8.4458  8.0129
  39  0.362452  3.5673  4.8620 -1.6417 17.8729 17.1759 13.6475 12.7840 11.5617 11.1986 10.0895  9.6021  9.4237  9.0476  8.2366  8.2033  7.7860
  40  0.379470  3.5729  4.8387 -1.5758 17.6698 16.8815 13.4201 12.5551 11.3319 10.9680  9.8715  9.3872  9.2090  8.8404  8.0681  8.0359  7.6312
  41  0.390926  3.5772  4.8223 -1.5298 17.5331 16.6708 13.2632 12.3969 11.1706 10.8042  9.7146  9.2323  9.0538  8.6917  7.9504  7.9191  7.5245
  42  0.402543  3.5817  4.8055 -1.4825 17.3836 16.4458 13.0965 12.2297 11.0031 10.6342  9.5530  9.0734  8.8949  8.5395  7.8292  7.7987  7.4144
  43  0.413536  3.5862  4.7898 -1.4368 17.2364 16.2248 12.9328 12.0659 10.8402 10.4687  9.3964  8.9199  8.7415  8.3930  7.7126  7.6829  7.3089
  44  0.423814  3.5907  4.7752 -1.3936 17.0946 16.0148 12.7745 11.9076 10.6835 10.3095  9.2465  8.7737  8.5953  8.2537  7.6018  7.5729  7.2092
  45  0.433536  3.5952  4.7618 -1.3523 16.9569 15.8175 12.6207 11.7535 10.5305 10.1547  9.1017  8.6332  8.4550  8.1204  7.4955  7.4674  7.1137
  46  0.442727  3.5997  4.7494 -1.3127 16.8234 15.6306 12.4713 11.6039 10.3816 10.0045  8.9622  8.4984  8.3206  7.9931  7.3935  7.3663  7.0225
  47  0.451583  3.6044  4.7378 -1.2740 16.6920 15.4498 12.3236 11.4559 10.2342  9.8564  8.8257  8.3672  8.1897  7.8693  7.2943  7.2679  6.9338
  48  0.460422  3.6092  4.7267 -1.2351 16.5588 15.2713 12.1734 11.3052 10.0838  9.7057  8.6881  8.2358  8.0589  7.7457  7.1947  7.1690  6.8448
  49  0.469553  3.6145  4.7157 -1.1949 16.4208 15.0935 12.0173 11.1483  9.9247  9.5479  8.5463  8.1015  7.9254  7.6200  7.0919  7.0671  6.7529
  50  0.478616  3.6199  4.7056 -1.1545 16.2835 14.9241 11.8578 10.9864  9.7606  9.3858  8.4028  7.9664  7.7916  7.4944  6.9890  6.9650  6.6612
  51  0.487289  3.6257  4.6969 -1.1151 16.1437 14.7539 11.6932 10.8185  9.5936  9.2218  8.2600  7.8335  7.6602  7.3715  6.8883  6.8652  6.5718
  52  0.492285  3.6292  4.6922 -1.0919 16.0584 14.6501 11.5906 10.7138  9.4927  9.1230  8.1756  7.7555  7.5834  7.3000  6.8292  6.8065  6.5193
  53  0.497211  3.6328  4.6879 -1.0688 15.9717 14.5435 11.4838 10.6044  9.3902  9.0230  8.0908  7.6777  7.5070  7.2289  6.7705  6.7484  6.4673
  54  0.502079  3.6365  4.6839 -1.0459 15.8810 14.4290 11.3720 10.4901  9.2865  8.9219  8.0060  7.6002  7.4311  7.1583  6.7122  6.6906  6.4156
  55  0.506886  3.6401  4.6801 -1.0232 15.7844 14.2963 11.2531 10.3692  9.1826  8.8202  7.9216  7.5232  7.3559  7.0884  6.6542  6.6331  6.3642
  56  0.511643  3.6438  4.6764 -1.0005 15.6809 14.1508 11.1286 10.2431  9.0781  8.7181  7.8375  7.4467  7.2814  7.0190  6.5963  6.5757  6.3129
  57  0.516361  3.6476  4.6729 -0.9781 15.5693 13.9917 10.9981 10.1118  8.9733  8.6159  7.7538  7.3707  7.2078  6.9505  6.5388  6.5187  6.2618
  58  0.521026  3.6513  4.6695 -0.9560 15.4504 13.8182 10.8618  9.9755  8.8697  8.5148  7.6715  7.2962  7.1357  6.8831  6.4816  6.4621  6.2106
  59  0.525620  3.6551  4.6663 -0.9339 15.3211 13.6277 10.7186  9.8334  8.7665  8.4140  7.5901  7.2224  7.0647  6.8167  6.4248  6.4057  6.1597
  60  0.530146  3.6588  4.6632 -0.9122 15.1837 13.4248 10.5728  9.6902  8.6652  8.3152  7.5103  7.1503  6.9953  6.7516  6.3684  6.3498  6.1089
  61  0.534598  3.6625  4.6602 -0.8908 15.0347 13.2103 10.4236  9.5451  8.5653  8.2179  7.4320  7.0794  6.9275  6.6878  6.3126  6.2944  6.0587
  62  0.538973  3.6662  4.6573 -0.8696 14.8740 12.9876 10.2728  9.3999  8.4676  8.1229  7.3555  7.0102  6.8612  6.6254  6.2577  6.2400  6.0091
  63  0.543277  3.6697  4.6544 -0.8488 14.6996 12.7560 10.1208  9.2549  8.3718  8.0301  7.2809  6.9426  6.7968  6.5645  6.2038  6.1866  5.9603
  64  0.547510  3.6733  4.6514 -0.8284 14.5107 12.5167  9.9695  9.1125  8.2790  7.9405  7.2085  6.8770  6.7341  6.5054  6.1509  6.1342  5.9124
  65  0.551688  3.6768  4.6484 -0.8083 14.2844 12.2665  9.8149  8.9697  8.1882  7.8535  7.1380  6.8132  6.6732  6.4479  6.0993  6.0830  5.8654
  66  0.555795  3.6801  4.6453 -0.7884 14.0528 12.0193  9.6631  8.8305  8.1002  7.7694  7.0697  6.7511  6.6142  6.3918  6.0486  6.0327  5.8194
  67  0.559849  3.6834  4.6421 -0.7690 13.8221 11.7789  9.5154  8.6955  8.0150  7.6881  7.0034  6.6907  6.5566  6.3373  5.9991  5.9836  5.7742
  68  0.563857  3.6866  4.6387 -0.7497 13.5972 11.5490  9.3730  8.5659  7.9324  7.6097  6.9389  6.6318  6.5004  6.2839  5.9505  5.9354  5.7297
  69  0.567807  3.6897  4.6351 -0.7308 13.3828 11.3337  9.2375  8.4427  7.8530  7.5342  6.8764  6.5745  6.4456  6.2318  5.9029  5.8881  5.6862
  70  0.571703  3.6926  4.6315 -0.7123 13.2067 11.1490  9.1146  8.3296  7.7769  7.4618  6.8157  6.5187  6.3919  6.1808  5.8562  5.8419  5.6434
  71  0.575536  3.6956  4.6277 -0.6941 13.0554 10.9847  9.0007  8.2238  7.7037  7.3922  6.7568  6.4643  6.3395  6.1309  5.8105  5.7966  5.6015
  72  0.579315  3.6983  4.6237 -0.6761 12.9128 10.8312  8.8919  8.1229  7.6330  7.3249  6.6997  6.4113  6.2884  6.0821  5.7658  5.7522  5.5603
  73  0.583029  3.7010  4.6198 -0.6585 12.7758 10.6863  8.7874  8.0259  7.5643  7.2598  6.6440  6.3596  6.2384  6.0346  5.7220  5.7087  5.5200
  74  0.586684  3.7037  4.6157 -0.6411 12.6412 10.5479  8.6861  7.9320  7.4975  7.1964  6.5896  6.3090  6.1895  5.9878  5.6790  5.6660  5.4803
  75  0.590275  3.7063  4.6116 -0.6240 12.5076 10.4144  8.5877  7.8410  7.4325  7.1349  6.5367  6.2596  6.1418  5.9421  5.6369  5.6242  5.4414
  76  0.593803  3.7088  4.6075 -0.6071 12.3623 10.2797  8.4890  7.7507  7.3687  7.0747  6.4849  6.2114  6.0950  5.8975  5.5957  5.5833  5.4033
  77  0.597269  3.7113  4.6032 -0.5905 12.2065 10.1432  8.3908  7.6616  7.3065  7.0161  6.4345  6.1643  6.0494  5.8538  5.5553  5.5431  5.3660
  78  0.600677  3.7137  4.5989 -0.5742 12.0505 10.0100  8.2946  7.5746  7.2457  6.9589  6.3852  6.1181  6.0047  5.8110  5.5157  5.5038  5.3293
  79  0.604015  3.7160  4.5946 -0.5581 11.8956  9.8810  8.2009  7.4900  7.1865  6.9033  6.3371  6.0731  5.9611  5.7691  5.4769  5.4652  5.2933
  80  0.607295  3.7183  4.5901 -0.5423 11.7427  9.7560  8.1098  7.4079  7.1288  6.8491  6.2902  6.0290  5.9184  5.7281  5.4388  5.4274  5.2578
  81  0.610506  3.7204  4.5856 -0.5267 11.5924  9.6352  8.0210  7.3280  7.0725  6.7963  6.2444  5.9860  5.8766  5.6880  5.4015  5.3903  5.2232
  82  0.614672  3.7233  4.5795 -0.5065 11.3995  9.4824  7.9079  7.2262  7.0003  6.7285  6.1854  5.9305  5.8226  5.6362  5.3532  5.3424  5.1782
  83  0.618769  3.7259  4.5732 -0.4865 11.2179  9.3383  7.7991  7.1280  6.9296  6.6622  6.1276  5.8761  5.7696  5.5852  5.3057  5.2951  5.1338
  84  0.622791  3.7285  4.5667 -0.4668 11.0414  9.2003  7.6936  7.0326  6.8606  6.5975  6.0710  5.8227  5.7177  5.5352  5.2589  5.2487  5.0900
  85  0.626740  3.7311  4.5601 -0.4473 10.8711  9.0683  7.5919  6.9407  6.7934  6.5344  6.0157  5.7705  5.6667  5.4861  5.2130  5.2029  5.0469
  86  0.630608  3.7334  4.5533 -0.4281 10.7058  8.9414  7.4933  6.8515  6.7278  6.4728  5.9616  5.7192  5.6167  5.4379  5.1678  5.1580  5.0044
  87  0.634397  3.7358  4.5463 -0.4092 10.5463  8.8200  7.3981  6.7655  6.6638  6.4127  5.9087  5.6690  5.5677  5.3905  5.1233  5.1137  4.9625
  88  0.638110  3.7381  4.5392 -0.3905 10.3919  8.7032  7.3059  6.6820  6.6014  6.3541  5.8569  5.6198  5.5195  5.3440  5.0794  5.0700  4.9211
  89  0.641751  3.7402  4.5318 -0.3721 10.2438  8.5915  7.2170  6.6015  6.5405  6.2967  5.8061  5.5713  5.4720  5.2981  5.0360  5.0269  4.8800
  90  0.645322  3.7423  4.5243 -0.3538 10.1007  8.4841  7.1311  6.5237  6.4811  6.2407  5.7561  5.5236  5.4253  5.2527  4.9931  4.9842  4.8393
  91  0.648826  3.7443  4.5166 -0.3357  9.9619  8.3805  7.0479  6.4481  6.4229  6.1858  5.7069  5.4767  5.3792  5.2079  4.9506  4.9419  4.7989
  92  0.652263  3.7462  4.5087 -0.3179  9.8274  8.2802  6.9670  6.3746  6.3657  6.1318  5.6586  5.4303  5.3337  5.1637  4.9086  4.9000  4.7589
  93  0.655636  3.7481  4.5005 -0.3001  9.6981  8.1838  6.8887  6.3033  6.3097  6.0789  5.6110  5.3846  5.2888  5.1200  4.8670  4.8585  4.7191
  94  0.658944  3.7498  4.4922 -0.2825  9.5726  8.0902  6.8123  6.2338  6.2547  6.0268  5.5640  5.3394  5.2444  5.0767  4.8256  4.8174  4.6796
  95  0.662183  3.7515  4.4836 -0.2651  9.4511  7.9994  6.7379  6.1660  6.2005  5.9754  5.5175  5.2947  5.2005  5.0339  4.7847  4.7766  4.6405
  96  0.665352  3.7532  4.4750 -0.2478  9.3330  7.9109  6.6651  6.0996  6.1472  5.9249  5.4718  5.2507  5.1571  4.9916  4.7443  4.7363  4.6017
  97  0.668455  3.7547  4.4661 -0.2307  9.2182  7.8242  6.5936  6.0344  6.0946  5.8751  5.4267  5.2071  5.1143  4.9499  4.7044  4.6964  4.5633
  98  0.671485  3.7562  4.4569 -0.2136  9.1085  7.7410  6.5244  5.9713  6.0430  5.8261  5.3822  5.1642  5.0719  4.9086  4.6646  4.6569  4.5251
  99  0.674442  3.7576  4.4476 -0.1968  9.0016  7.6597  6.4568  5.9093  5.9921  5.7777  5.3382  5.1217  5.0301  4.8677  4.6253  4.6177  4.4872
 100  0.677329  3.7590  4.4381 -0.1802  8.9003  7.5820  6.3916  5.8495  5.9423  5.7302  5.2947  5.0797  4.9886  4.8272  4.5863  4.5788  4.4495
 101  0.680143  3.7602  4.4284 -0.1637  8.8031  7.5066  6.3282  5.7912  5.8933  5.6834  5.2518  5.0382  4.9477  4.7872  4.5478  4.5404  4.4122
 102  0.682886  3.7614  4.4187 -0.1474  8.7101  7.4341  6.2670  5.7345  5.8453  5.6374  5.2096  4.9972  4.9073  4.7476  4.5095  4.5023  4.3751
 103  0.685560  3.7625  4.4088 -0.1313  8.6211  7.3643  6.2078  5.6796  5.7981  5.5923  5.1679  4.9568  4.8674  4.7085  4.4717  4.4645  4.3384
 104  0.688168  3.7636  4.3989 -0.1154  8.5353  7.2967  6.1503  5.6262  5.7519  5.5480  5.1268  4.9169  4.8280  4.6699  4.4343  4.4273  4.3020
 105  0.690715  3.7646  4.3888 -0.0997  8.4537  7.2317  6.0948  5.5745  5.7067  5.5045  5.0864  4.8777  4.7892  4.6317  4.3973  4.3903  4.2660
 106  0.693210  3.7656  4.3787 -0.0842  8.3752  7.1691  6.0410  5.5243  5.6623  5.4618  5.0466  4.8389  4.7508  4.5940  4.3607  4.3537  4.2303
 107  0.695660  3.7664  4.3684 -0.0689  8.3006  7.1091  5.9890  5.4758  5.6190  5.4199  5.0074  4.8006  4.7129  4.5567  4.3244  4.3175  4.1948
 108  0.698072  3.7673  4.3581 -0.0539  8.2292  7.0514  5.9387  5.4288  5.5764  5.3788  4.9688  4.7627  4.6755  4.5199  4.2884  4.2816  4.1596
 109  0.700460  3.7680  4.3478 -0.0390  8.1613  6.9964  5.8904  5.3834  5.5349  5.3384  4.9306  4.7254  4.6385  4.4834  4.2528  4.2461  4.1247
 110  0.702809  3.7687  4.3374 -0.0243  8.0969  6.9435  5.8437  5.3394  5.4942  5.2988  4.8931  4.6887  4.6020  4.4474  4.2176  4.2110  4.0902
 111  0.705042  3.7694  4.3274 -0.0099  8.0316  6.8905  5.7972  5.2958  5.4539  5.2597  4.8562  4.6525  4.5661  4.4120  4.1831  4.1765  4.0564
 112  0.705925  3.7697  4.3233 -0.0040  8.0046  6.8687  5.7780  5.2779  5.4374  5.2437  4.8411  4.6378  4.5515  4.3977  4.1692  4.1625  4.0426
 113  0.706807  3.7701  4.3192  0.0019  7.9780  6.8471  5.7591  5.2601  5.4209  5.2277  4.8260  4.6230  4.5369  4.3832  4.1550  4.1484  4.0289
 114  0.707688  3.7704  4.3150  0.0078  7.9517  6.8255  5.7401  5.2423  5.4043  5.2116  4.8107  4.6080  4.5220  4.3686  4.1408  4.1342  4.0149
 115  0.708568  3.7707  4.3106  0.0138  7.9261  6.8045  5.7214  5.2247  5.3878  5.1953  4.7953  4.5930  4.5072  4.3539  4.1263  4.1198  4.0007
 116  0.709445  3.7709  4.3061  0.0199  7.9012  6.7837  5.7027  5.2071  5.3711  5.1791  4.7799  4.5778  4.4920  4.3389  4.1117  4.1052  3.9862
 117  0.710318  3.7712  4.3014  0.0260  7.8772  6.7634  5.6844  5.1897  5.3545  5.1629  4.7643  4.5624  4.4768  4.3238  4.0968  4.0903  3.9715
 118  0.711189  3.7714  4.2965  0.0323  7.8534  6.7432  5.6661  5.1722  5.3377  5.1465  4.7485  4.5469  4.4613  4.3085  4.0817  4.0752  3.9567
 119  0.712057  3.7715  4.2915  0.0386  7.8300  6.7231  5.6478  5.1547  5.3209  5.1299  4.7326  4.5312  4.4457  4.2930  4.0665  4.0600  3.9416
 120  0.712924  3.7717  4.2865  0.0449  7.8070  6.7032  5.6296  5.1373  5.3040  5.1133  4.7165  4.5153  4.4299  4.2774  4.0510  4.0446  3.9264
 121  0.713787  3.7719  4.2813  0.0513  7.7841  6.6833  5.6113  5.1198  5.2870  5.0966  4.7004  4.4994  4.4140  4.2616  4.0354  4.0290  3.9109
 122  0.714644  3.7721  4.2761  0.0578  7.7604  6.6629  5.5926  5.1020  5.2697  5.0797  4.6840  4.4832  4.3979  4.2457  4.0197  4.0133  3.8953
 123  0.715502  3.7723  4.2708  0.0642  7.7373  6.6428  5.5741  5.0843  5.2524  5.0627  4.6675  4.4669  4.3818  4.2296  4.0039  3.9975  3.8796
 124  0.716359  3.7725  4.2655  0.0708  7.7137  6.6224  5.5554  5.0663  5.2350  5.0455  4.6510  4.4505  4.3654  4.2135  3.9879  3.9815  3.8638
 125  0.717217  3.7726  4.2601  0.0774  7.6909  6.6024  5.5369  5.0486  5.2176  5.0284  4.6344  4.4341  4.3491  4.1973  3.9719  3.9655  3.8479
 126  0.718075  3.7728  4.2546  0.0840  7.6682  6.5823  5.5184  5.0308  5.2002  5.0112  4.6177  4.4176  4.3327  4.1809  3.9557  3.9493  3.8318
 127  0.718932  3.7729  4.2490  0.0906  7.6462  6.5628  5.5000  5.0132  5.1827  4.9940  4.6009  4.4010  4.3161  4.1644  3.9394  3.9330  3.8157
 128  0.719789  3.7730  4.2433  0.0973  7.6246  6.5432  5.4818  4.9956  5.1652  4.9767  4.5841  4.3842  4.2995  4.1479  3.9230  3.9166  3.7993
 129  0.720643  3.7731  4.2374  0.1041  7.6035  6.5240  5.4637  4.9780  5.1477  4.9594  4.5671  4.3675  4.2826  4.1312  3.9063  3.9000  3.7828
 130  0.721495  3.7732  4.2315  0.1109  7.5834  6.5053  5.4459  4.9607  5.1303  4.9421  4.5501  4.3505  4.2658  4.1143  3.8896  3.8832  3.7661
 131  0.722345  3.7732  4.2253  0.1177  7.5641  6.4870  5.4283  4.9435  5.1128  4.9248  4.5330  4.3334  4.2487  4.0973  3.8727  3.8663  3.7491
 132  0.723190  3.7733  4.2190  0.1246  7.5450  6.4689  5.4107  4.9263  5.0953  4.9073  4.5157  4.3162  4.2315  4.0801  3.8556  3.8492  3.7320
 133  0.724033  3.7732  4.2126  0.1316  7.5264  6.4509  5.3932  4.9091  5.0777  4.8898  4.4984  4.2989  4.2143  4.0628  3.8383  3.8319  3.7147
 134  0.724872  3.7732  4.2060  0.1385  7.5086  6.4333  5.3759  4.8921  5.0601  4.8723  4.4809  4.2815  4.1969  4.0455  3.8208  3.8145  3.6972
 135  0.725706  3.7732  4.1993  0.1456  7.4917  6.4162  5.3588  4.8752  5.0426  4.8547  4.4634  4.2639  4.1793  4.0279  3.8032  3.7968  3.6796
 136  0.726535  3.7731  4.1924  0.1527  7.4754  6.3995  5.3420  4.8584  5.0251  4.8371  4.4458  4.2462  4.1616  4.0101  3.7854  3.7790  3.6617
 137  0.727359  3.7730  4.1854  0.1598  7.4600  6.3832  5.3254  4.8418  5.0076  4.8196  4.4280  4.2284  4.1438  3.9922  3.7674  3.7610  3.6435
 138  0.728177  3.7729  4.1781  0.1671  7.4452  6.3672  5.3088  4.8252  4.9900  4.8019  4.4102  4.2105  4.1257  3.9742  3.7492  3.7428  3.6252
 139  0.728991  3.7728  4.1708  0.1743  7.4312  6.3516  5.2925  4.8088  4.9724  4.7843  4.3922  4.1924  4.1077  3.9560  3.7308  3.7244  3.6067
 140  0.729797  3.7726  4.1631  0.1816  7.4187  6.3369  5.2767  4.7927  4.9550  4.7667  4.3743  4.1743  4.0895  3.9376  3.7122  3.7059  3.5879
 141  0.730597  3.7723  4.1553  0.1890  7.4073  6.3228  5.2613  4.7768  4.9377  4.7491  4.3563  4.1560  4.0712  3.9191  3.6936  3.6871  3.5688
 142  0.731389  3.7720  4.1473  0.1964  7.3974  6.3095  5.2462  4.7613  4.9205  4.7316  4.3382  4.1376  4.0527  3.9005  3.6745  3.6680  3.5496
 143  0.732174  3.7717  4.1389  0.2038  7.3888  6.2969  5.2317  4.7461  4.9034  4.7141  4.3200  4.1192  4.0341  3.8817  3.6554  3.6490  3.5301
 144  0.732953  3.7713  4.1304  0.2113  7.3824  6.2855  5.2178  4.7314  4.8866  4.6968  4.3018  4.1006  4.0154  3.8628  3.6360  3.6295  3.5103
 145  0.733723  3.7709  4.1217  0.2188  7.3767  6.2746  5.2042  4.7168  4.8696  4.6794  4.2835  4.0820  3.9967  3.8438  3.6166  3.6100  3.4904
 146  0.734485  3.7704  4.1125  0.2264  7.3742  6.2655  5.1917  4.7031  4.8532  4.6624  4.2653  4.0633  3.9778  3.8245  3.5967  3.5901  3.4701
 147  0.735239  3.7698  4.1032  0.2339  7.3730  6.2570  5.1795  4.6897  4.8368  4.6453  4.2471  4.0445  3.9589  3.8052  3.5768  3.5701  3.4497
 148  0.735985  3.7692  4.0936  0.2416  7.3740  6.2499  5.1682  4.6768  4.8208  4.6285  4.2288  4.0256  3.9398  3.7857  3.5567  3.5500  3.4289
 149  0.736721  3.7686  4.0839  0.2493  7.3761  6.2433  5.1572  4.6643  4.8048  4.6117  4.2105  4.0068  3.9207  3.7662  3.5364  3.5296  3.4080
 150  0.737448  3.7679  4.0738  0.2569  7.3816  6.2386  5.1474  4.6527  4.7892  4.5952  4.1923  3.9878  3.9014  3.7465  3.5159  3.5091  3.3868
 151  0.738166  3.7672  4.0635  0.2646  7.3887  6.2351  5.1383  4.6415  4.7737  4.5786  4.1738  3.9688  3.8822  3.7267  3.4953  3.4884  3.3654
 152  0.738877  3.7663  4.0529  0.2724  7.4009  6.2347  5.1312  4.6320  4.7588  4.5626  4.1557  3.9497  3.8628  3.7068  3.4744  3.4674  3.3437
 153  0.739578  3.7655  4.0420  0.2802  7.4157  6.2358  5.1250  4.6233  4.7443  4.5467  4.1374  3.9306  3.8434  3.6867  3.4533  3.4463  3.3217
 154  0.740273  3.7644  4.0305  0.2879  7.4364  6.2405  5.1211  4.6163  4.7306  4.5314  4.1194  3.9115  3.8239  3.6666  3.4320  3.4249  3.2993
 155  0.740958  3.7632  4.0185  0.2957  7.4630  6.2485  5.1193  4.6110  4.7177  4.5167  4.1016  3.8925  3.8046  3.6464  3.4106  3.4033  3.2766
 156  0.741636  3.7619  4.0059  0.3034  7.4965  6.2605  5.1201  4.6078  4.7058  4.5028  4.0841  3.8737  3.7852  3.6262  3.3887  3.3814  3.2535
 157  0.742306  3.7605  3.9929  0.3112  7.5355  6.2756  5.1229  4.6063  4.6946  4.4893  4.0668  3.8550  3.7659  3.6059  3.3669  3.3594  3.2302
 158  0.742967  3.7589  3.9790  0.3189  7.5851  6.2968  5.1295  4.6078  4.6849  4.4770  4.0499  3.8364  3.7467  3.5856  3.3448  3.3371  3.2063
 159  0.743620  3.7570  3.9641  0.3266  7.6491  6.3257  5.1413  4.6135  4.6772  4.4662  4.0337  3.8183  3.7278  3.5654  3.3222  3.3145  3.1818
 160  0.744263  3.7548  3.9483  0.3341  7.7270  6.3618  5.1576  4.6229  4.6714  4.4568  4.0182  3.8004  3.7091  3.5452  3.2995  3.2915  3.1569
 161  0.744889  3.7524  3.9316  0.3417  7.8174  6.4045  5.1785  4.6360  4.6673  4.4487  4.0033  3.7830  3.6907  3.5251  3.2767  3.2684  3.1315
 162  0.745547  3.7495  3.9123  0.3494  7.9328  6.4612  5.2084  4.6563  4.6668  4.4433  3.9895  3.7661  3.6726  3.5049  3.2528  3.2444  3.1046
 163  0.746197  3.7462  3.8910  0.3581  8.0616  6.5250  5.2422  4.6794  4.6666  4.4375  3.9745  3.7475  3.6527  3.4827  3.2266  3.2178  3.0748
 164  0.746839  3.7425  3.8673  0.3675  8.2027  6.5962  5.2802  4.7058  4.6666  4.4316  3.9583  3.7274  3.6311  3.4585  3.1980  3.1890  3.0424
 165  0.747467  3.7388  3.8417  0.3783  8.3455  6.6690  5.3181  4.7315  4.6642  4.4232  3.9395  3.7045  3.6067  3.4314  3.1662  3.1568  3.0065
