#NUMBER OF AGES= 1
#----------------------------------------------------       
#MIX-LEN  Y      Z          Zeff        [Fe/H] [a/Fe]
# 1.9380  0.3300 5.5373E-03 2.8186E-03  -0.72   0.40 
#----------------------------------------------------       
#**PHOTOMETRIC SYSTEM**: HST WFPC2 (Vega)                   
#----------------------------------------------------       
#AGE=10.200 EEPS=267
#EEP   M/Mo    LogTeff  LogG   LogL/Lo F218W   F255W   F300W   F336W   F439W   F450W   F555W   F606W   F622W   F675W   F791W   F814W   F850LP
  58  0.562925  3.6810  4.6599 -0.7940 14.0169 11.9873  9.6538  8.8244  8.1054  7.7759  7.0793  6.7620  6.6255  6.4040  6.0621  6.0463  5.8340
  59  0.567608  3.6846  4.6566 -0.7730 13.7703 11.7309  9.4958  8.6801  8.0140  7.6888  7.0082  6.6972  6.5638  6.3455  6.0090  5.9937  5.7856
  60  0.572240  3.6880  4.6533 -0.7525 13.5329 11.4891  9.3450  8.5427  7.9261  7.6052  6.9393  6.6343  6.5037  6.2885  5.9570  5.9421  5.7381
  61  0.576824  3.6913  4.6498 -0.7323 13.3278 11.2744  9.2056  8.4148  7.8417  7.5249  6.8726  6.5731  6.4450  6.2327  5.9061  5.8916  5.6915
  62  0.581346  3.6945  4.6461 -0.7124 13.1427 11.0800  9.0750  8.2944  7.7604  7.4476  6.8077  6.5133  6.3876  6.1780  5.8562  5.8421  5.6458
  63  0.585807  3.6976  4.6425 -0.6928 12.9811 10.9055  8.9529  8.1811  7.6818  7.3729  6.7445  6.4550  6.3314  6.1246  5.8073  5.7935  5.6009
  64  0.590208  3.7007  4.6388 -0.6735 12.8261 10.7414  8.8355  8.0723  7.6055  7.3006  6.6830  6.3979  6.2764  6.0722  5.7593  5.7459  5.5569
  65  0.594555  3.7038  4.6349 -0.6544 12.6749 10.5855  8.7222  7.9673  7.5314  7.2303  6.6230  6.3423  6.2226  6.0209  5.7122  5.6992  5.5136
  66  0.598831  3.7067  4.6311 -0.6357 12.5192 10.4331  8.6109  7.8648  7.4590  7.1620  6.5646  6.2878  6.1701  5.9708  5.6662  5.6534  5.4711
  67  0.603052  3.7095  4.6271 -0.6172 12.3529 10.2801  8.5002  7.7637  7.3884  7.0953  6.5074  6.2347  6.1187  5.9216  5.6209  5.6086  5.4295
  68  0.607205  3.7123  4.6230 -0.5989 12.1802 10.1289  8.3909  7.6647  7.3194  7.0305  6.4518  6.1828  6.0684  5.8736  5.5766  5.5646  5.3886
  69  0.611292  3.7151  4.6189 -0.5810 12.0030  9.9795  8.2833  7.5675  7.2520  6.9672  6.3975  6.1321  6.0193  5.8267  5.5332  5.5215  5.3485
  70  0.615314  3.7177  4.6147 -0.5633 11.8274  9.8350  8.1786  7.4733  7.1864  6.9058  6.3445  6.0825  5.9713  5.7807  5.4907  5.4793  5.3092
  71  0.619267  3.7203  4.6103 -0.5459 11.6541  9.6953  8.0767  7.3817  7.1225  6.8458  6.2927  6.0341  5.9244  5.7357  5.4490  5.4379  5.2706
  72  0.623153  3.7228  4.6058 -0.5288 11.4861  9.5615  7.9781  7.2930  7.0602  6.7876  6.2424  5.9869  5.8785  5.6917  5.4082  5.3973  5.2326
  73  0.626972  3.7252  4.6013 -0.5120 11.3244  9.4343  7.8830  7.2075  6.9997  6.7309  6.1932  5.9407  5.8337  5.6487  5.3682  5.3576  5.1955
  74  0.630720  3.7275  4.5967 -0.4954 11.1682  9.3124  7.7910  7.1247  6.9407  6.6757  6.1454  5.8957  5.7899  5.6066  5.3291  5.3187  5.1591
  75  0.634391  3.7297  4.5921 -0.4792 11.0179  9.1963  7.7024  7.0447  6.8834  6.6220  6.0987  5.8517  5.7471  5.5655  5.2909  5.2807  5.1234
  76  0.637987  3.7319  4.5874 -0.4633 10.8717  9.0846  7.6165  6.9674  6.8275  6.5698  6.0532  5.8089  5.7054  5.5255  5.2534  5.2435  5.0884
  77  0.641515  3.7340  4.5826 -0.4477 10.7309  8.9779  7.5338  6.8928  6.7733  6.5191  6.0089  5.7670  5.6646  5.4862  5.2168  5.2071  5.0541
  78  0.644983  3.7361  4.5777 -0.4323 10.5944  8.8752  7.4538  6.8206  6.7205  6.4696  5.9656  5.7261  5.6248  5.4478  5.1808  5.1714  5.0204
  79  0.648380  3.7381  4.5727 -0.4173 10.4627  8.7768  7.3766  6.7510  6.6692  6.4215  5.9234  5.6862  5.5858  5.4102  5.1456  5.1363  4.9873
  80  0.651721  3.7400  4.5678 -0.4024 10.3351  8.6821  7.3018  6.6835  6.6190  6.3746  5.8821  5.6470  5.5474  5.3732  5.1109  5.1017  4.9546
  81  0.655003  3.7418  4.5626 -0.3877 10.2112  8.5908  7.2295  6.6182  6.5702  6.3287  5.8417  5.6086  5.5099  5.3369  5.0768  5.0678  4.9225
  82  0.659073  3.7440  4.5561 -0.3697 10.0610  8.4799  7.1413  6.5385  6.5101  6.2723  5.7918  5.5611  5.4633  5.2919  5.0343  5.0255  4.8824
  83  0.663097  3.7462  4.5493 -0.3516  9.9151  8.3727  7.0556  6.4611  6.4511  6.2169  5.7426  5.5141  5.4174  5.2473  4.9921  4.9836  4.8425
  84  0.667077  3.7483  4.5424 -0.3336  9.7735  8.2686  6.9721  6.3855  6.3931  6.1622  5.6940  5.4676  5.3718  5.2032  4.9503  4.9419  4.8029
  85  0.671011  3.7503  4.5352 -0.3159  9.6365  8.1679  6.8908  6.3118  6.3359  6.1084  5.6460  5.4217  5.3267  5.1594  4.9088  4.9006  4.7635
  86  0.674898  3.7523  4.5278 -0.2981  9.5025  8.0695  6.8110  6.2395  6.2795  6.0552  5.5984  5.3761  5.2820  5.1160  4.8676  4.8596  4.7243
  87  0.678739  3.7541  4.5202 -0.2805  9.3730  7.9736  6.7330  6.1687  6.2238  6.0027  5.5514  5.3311  5.2378  5.0730  4.8268  4.8188  4.6853
  88  0.682525  3.7560  4.5123 -0.2630  9.2472  7.8802  6.6567  6.0995  6.1689  5.9509  5.5050  5.2866  5.1941  5.0304  4.7862  4.7786  4.6466
  89  0.686256  3.7577  4.5042 -0.2455  9.1259  7.7891  6.5820  6.0316  6.1148  5.8998  5.4592  5.2426  5.1508  4.9884  4.7461  4.7386  4.6083
  90  0.689925  3.7593  4.4959 -0.2283  9.0094  7.7013  6.5096  5.9657  6.0616  5.8494  5.4139  5.1990  5.1080  4.9467  4.7063  4.6990  4.5702
  91  0.693523  3.7610  4.4875 -0.2113  8.8978  7.6164  6.4393  5.9016  6.0094  5.8000  5.3692  5.1561  5.0657  4.9056  4.6670  4.6597  4.5324
  92  0.697047  3.7625  4.4789 -0.1945  8.7910  7.5347  6.3714  5.8395  5.9582  5.7514  5.3252  5.1136  5.0240  4.8650  4.6281  4.6210  4.4949
  93  0.700491  3.7639  4.4702 -0.1778  8.6885  7.4560  6.3059  5.7792  5.9080  5.7037  5.2819  5.0720  4.9829  4.8249  4.5897  4.5826  4.4579
  94  0.703853  3.7653  4.4614 -0.1614  8.5901  7.3801  6.2425  5.7209  5.8589  5.6569  5.2393  5.0309  4.9425  4.7854  4.5517  4.5448  4.4213
  95  0.707131  3.7666  4.4526 -0.1453  8.4957  7.3069  6.1812  5.6644  5.8108  5.6112  5.1974  4.9905  4.9026  4.7465  4.5143  4.5075  4.3852
  96  0.710323  3.7678  4.4437 -0.1294  8.4059  7.2372  6.1224  5.6101  5.7641  5.5664  5.1563  4.9507  4.8633  4.7080  4.4773  4.4707  4.3494
  97  0.713433  3.7690  4.4348 -0.1139  8.3200  7.1703  6.0657  5.5577  5.7184  5.5225  5.1160  4.9116  4.8247  4.6703  4.4409  4.4343  4.3141
  98  0.716460  3.7702  4.4258 -0.0986  8.2385  7.1065  6.0114  5.5074  5.6738  5.4798  5.0763  4.8731  4.7868  4.6330  4.4049  4.3984  4.2791
  99  0.719408  3.7713  4.4169 -0.0835  8.1602  7.0450  5.9588  5.4587  5.6303  5.4379  5.0375  4.8353  4.7494  4.5964  4.3695  4.3631  4.2448
 100  0.722281  3.7723  4.4080 -0.0688  8.0847  6.9854  5.9078  5.4114  5.5877  5.3968  4.9993  4.7982  4.7127  4.5604  4.3346  4.3283  4.2109
 101  0.725081  3.7733  4.3992 -0.0542  8.0121  6.9278  5.8583  5.3655  5.5460  5.3566  4.9618  4.7617  4.6766  4.5251  4.3004  4.2941  4.1776
 102  0.727811  3.7742  4.3903 -0.0399  7.9418  6.8717  5.8100  5.3207  5.5052  5.3171  4.9250  4.7259  4.6412  4.4903  4.2667  4.2605  4.1447
 103  0.730475  3.7751  4.3814 -0.0259  7.8744  6.8175  5.7634  5.2772  5.4652  5.2785  4.8889  4.6907  4.6063  4.4560  4.2335  4.2273  4.1123
 104  0.733080  3.7760  4.3727 -0.0120  7.8089  6.7647  5.7178  5.2348  5.4260  5.2405  4.8533  4.6561  4.5721  4.4224  4.2007  4.1947  4.0805
 105  0.735631  3.7768  4.3638  0.0016  7.7465  6.7139  5.6736  5.1937  5.3878  5.2034  4.8184  4.6220  4.5383  4.3892  4.1684  4.1625  4.0489
 106  0.738138  3.7776  4.3550  0.0150  7.6857  6.6642  5.6305  5.1535  5.3501  5.1668  4.7840  4.5885  4.5050  4.3565  4.1366  4.1307  4.0178
 107  0.740609  3.7783  4.3461  0.0283  7.6273  6.6161  5.5886  5.1142  5.3132  5.1309  4.7502  4.5553  4.4722  4.3242  4.1052  4.0993  3.9870
 108  0.743054  3.7791  4.3374  0.0413  7.5708  6.5692  5.5477  5.0760  5.2770  5.0957  4.7168  4.5227  4.4399  4.2923  4.0741  4.0683  3.9565
 109  0.745476  3.7797  4.3285  0.0542  7.5165  6.5238  5.5078  5.0386  5.2414  5.0610  4.6840  4.4905  4.4080  4.2609  4.0434  4.0376  3.9264
 110  0.747847  3.7803  4.3197  0.0669  7.4640  6.4794  5.4688  5.0020  5.2065  5.0270  4.6517  4.4588  4.3765  4.2298  4.0130  4.0073  3.8965
 111  0.750105  3.7810  4.3110  0.0795  7.4110  6.4350  5.4300  4.9657  5.1719  4.9933  4.6197  4.4275  4.3456  4.1993  3.9832  3.9775  3.8672
 112  0.751131  3.7813  4.3070  0.0853  7.3864  6.4144  5.4120  4.9488  5.1558  4.9776  4.6049  4.4131  4.3312  4.1851  3.9694  3.9636  3.8536
 113  0.752158  3.7816  4.3029  0.0912  7.3622  6.3940  5.3940  4.9320  5.1397  4.9619  4.5900  4.3984  4.3166  4.1708  3.9553  3.9497  3.8399
 114  0.753184  3.7818  4.2986  0.0971  7.3380  6.3734  5.3759  4.9150  5.1234  4.9460  4.5749  4.3836  4.3019  4.1563  3.9411  3.9355  3.8259
 115  0.754209  3.7821  4.2943  0.1031  7.3142  6.3530  5.3579  4.8980  5.1069  4.9300  4.5596  4.3685  4.2870  4.1415  3.9267  3.9211  3.8117
 116  0.755229  3.7824  4.2898  0.1092  7.2905  6.3326  5.3398  4.8810  5.0904  4.9138  4.5441  4.3533  4.2719  4.1266  3.9120  3.9064  3.7973
 117  0.756250  3.7826  4.2850  0.1154  7.2675  6.3126  5.3218  4.8639  5.0738  4.8975  4.5285  4.3379  4.2566  4.1115  3.8972  3.8915  3.7825
 118  0.757268  3.7828  4.2803  0.1216  7.2443  6.2924  5.3037  4.8468  5.0570  4.8810  4.5127  4.3224  4.2411  4.0961  3.8821  3.8764  3.7676
 119  0.758282  3.7830  4.2754  0.1279  7.2214  6.2722  5.2855  4.8295  5.0400  4.8644  4.4967  4.3065  4.2254  4.0806  3.8668  3.8612  3.7525
 120  0.759296  3.7832  4.2703  0.1344  7.1989  6.2523  5.2674  4.8123  5.0231  4.8477  4.4806  4.2906  4.2096  4.0649  3.8513  3.8458  3.7373
 121  0.760309  3.7834  4.2652  0.1408  7.1765  6.2323  5.2493  4.7950  5.0060  4.8309  4.4642  4.2746  4.1936  4.0491  3.8357  3.8302  3.7217
 122  0.761319  3.7836  4.2600  0.1474  7.1542  6.2124  5.2312  4.7777  4.9887  4.8140  4.4479  4.2584  4.1775  4.0331  3.8199  3.8143  3.7060
 123  0.762319  3.7837  4.2547  0.1540  7.1315  6.1922  5.2126  4.7601  4.9712  4.7967  4.4312  4.2419  4.1611  4.0168  3.8038  3.7983  3.6902
 124  0.763317  3.7839  4.2494  0.1606  7.1083  6.1715  5.1939  4.7422  4.9535  4.7793  4.4144  4.2253  4.1446  4.0003  3.7876  3.7821  3.6742
 125  0.764317  3.7841  4.2440  0.1673  7.0858  6.1513  5.1754  4.7245  4.9359  4.7619  4.3974  4.2086  4.1279  3.9839  3.7713  3.7658  3.6579
 126  0.765316  3.7843  4.2384  0.1740  7.0633  6.1311  5.1568  4.7068  4.9181  4.7444  4.3805  4.1918  4.1112  3.9673  3.7549  3.7494  3.6416
 127  0.766314  3.7845  4.2328  0.1808  7.0413  6.1111  5.1384  4.6890  4.9003  4.7268  4.3634  4.1749  4.0943  3.9506  3.7384  3.7329  3.6252
 128  0.767310  3.7846  4.2270  0.1876  7.0199  6.0915  5.1200  4.6714  4.8825  4.7093  4.3463  4.1578  4.0774  3.9337  3.7216  3.7162  3.6086
 129  0.768304  3.7847  4.2212  0.1945  6.9989  6.0720  5.1017  4.6538  4.8646  4.6915  4.3289  4.1407  4.0602  3.9166  3.7047  3.6993  3.5917
 130  0.769295  3.7848  4.2151  0.2014  6.9785  6.0528  5.0837  4.6363  4.8468  4.6738  4.3115  4.1234  4.0431  3.8995  3.6877  3.6821  3.5747
 131  0.770282  3.7848  4.2089  0.2085  6.9590  6.0342  5.0659  4.6189  4.8289  4.6561  4.2941  4.1060  4.0256  3.8822  3.6704  3.6649  3.5575
 132  0.771265  3.7848  4.2026  0.2155  6.9400  6.0159  5.0482  4.6016  4.8110  4.6384  4.2764  4.0884  4.0081  3.8646  3.6530  3.6475  3.5400
 133  0.772244  3.7849  4.1961  0.2226  6.9217  5.9979  5.0307  4.5844  4.7932  4.6205  4.2587  4.0707  3.9905  3.8470  3.6353  3.6299  3.5224
 134  0.773217  3.7849  4.1895  0.2297  6.9040  5.9803  5.0133  4.5673  4.7752  4.6026  4.2409  4.0529  3.9727  3.8293  3.6175  3.6120  3.5046
 135  0.774185  3.7848  4.1826  0.2369  6.8874  5.9632  4.9963  4.5504  4.7574  4.5846  4.2230  4.0350  3.9547  3.8113  3.5995  3.5940  3.4865
 136  0.775148  3.7848  4.1758  0.2441  6.8707  5.9461  4.9791  4.5334  4.7393  4.5666  4.2050  4.0169  3.9366  3.7931  3.5814  3.5759  3.4682
 137  0.776103  3.7847  4.1686  0.2514  6.8549  5.9295  4.9622  4.5165  4.7214  4.5486  4.1869  3.9987  3.9184  3.7749  3.5630  3.5575  3.4498
 138  0.777052  3.7846  4.1613  0.2587  6.8399  5.9134  4.9455  4.4997  4.7033  4.5305  4.1685  3.9804  3.9001  3.7565  3.5445  3.5390  3.4311
 139  0.777994  3.7844  4.1538  0.2661  6.8259  5.8978  4.9291  4.4832  4.6855  4.5125  4.1503  3.9620  3.8815  3.7379  3.5257  3.5202  3.4122
 140  0.778929  3.7842  4.1462  0.2735  6.8128  5.8827  4.9130  4.4668  4.6676  4.4944  4.1318  3.9433  3.8630  3.7191  3.5068  3.5013  3.3930
 141  0.779855  3.7840  4.1384  0.2810  6.8006  5.8683  4.8972  4.4506  4.6497  4.4763  4.1134  3.9247  3.8442  3.7002  3.4877  3.4822  3.3738
 142  0.780774  3.7838  4.1304  0.2885  6.7892  5.8543  4.8816  4.4345  4.6320  4.4583  4.0948  3.9059  3.8254  3.6812  3.4684  3.4629  3.3542
 143  0.781685  3.7835  4.1221  0.2962  6.7795  5.8412  4.8665  4.4188  4.6144  4.4403  4.0762  3.8871  3.8064  3.6621  3.4490  3.4433  3.3344
 144  0.782587  3.7832  4.1137  0.3037  6.7708  5.8288  4.8518  4.4034  4.5968  4.4223  4.0575  3.8680  3.7873  3.6428  3.4292  3.4236  3.3143
 145  0.783481  3.7828  4.1051  0.3114  6.7627  5.8165  4.8372  4.3879  4.5792  4.4043  4.0388  3.8489  3.7681  3.6234  3.4095  3.4038  3.2942
 146  0.784364  3.7823  4.0962  0.3190  6.7565  5.8055  4.8233  4.3730  4.5618  4.3866  4.0200  3.8298  3.7488  3.6038  3.3895  3.3837  3.2738
 147  0.785239  3.7818  4.0869  0.3267  6.7530  5.7961  4.8103  4.3588  4.5448  4.3689  4.0013  3.8106  3.7294  3.5840  3.3692  3.3634  3.2529
 148  0.786106  3.7812  4.0774  0.3345  6.7514  5.7879  4.7979  4.3449  4.5281  4.3515  3.9825  3.7913  3.7100  3.5642  3.3487  3.3429  3.2319
 149  0.786961  3.7806  4.0675  0.3422  6.7512  5.7804  4.7860  4.3314  4.5115  4.3342  3.9637  3.7720  3.6904  3.5442  3.3280  3.3222  3.2107
 150  0.787809  3.7798  4.0570  0.3500  6.7554  5.7756  4.7756  4.3190  4.4956  4.3173  3.9452  3.7526  3.6708  3.5241  3.3070  3.3011  3.1888
 151  0.788647  3.7790  4.0462  0.3578  6.7616  5.7719  4.7660  4.3071  4.4799  4.3008  3.9266  3.7333  3.6511  3.5039  3.2858  3.2798  3.1669
 152  0.789477  3.7779  4.0348  0.3656  6.7726  5.7708  4.7579  4.2962  4.4652  4.2848  3.9083  3.7140  3.6315  3.4835  3.2644  3.2583  3.1445
 153  0.790299  3.7768  4.0229  0.3734  6.7865  5.7714  4.7507  4.2861  4.4508  4.2692  3.8901  3.6948  3.6119  3.4631  3.2427  3.2365  3.1217
 154  0.791114  3.7755  4.0105  0.3811  6.8052  5.7748  4.7453  4.2773  4.4373  4.2542  3.8721  3.6756  3.5923  3.4427  3.2209  3.2145  3.0986
 155  0.791922  3.7740  3.9973  0.3889  6.8311  5.7824  4.7426  4.2706  4.4249  4.2400  3.8546  3.6566  3.5727  3.4222  3.1986  3.1923  3.0751
 156  0.792730  3.7724  3.9834  0.3967  6.8649  5.7945  4.7428  4.2661  4.4138  4.2268  3.8373  3.6378  3.5534  3.4016  3.1762  3.1697  3.0510
 157  0.793534  3.7705  3.9687  0.4043  6.9070  5.8111  4.7460  4.2641  4.4039  4.2145  3.8205  3.6191  3.5341  3.3811  3.1536  3.1469  3.0266
 158  0.794343  3.7687  3.9540  0.4120  6.9534  5.8301  4.7509  4.2635  4.3944  4.2026  3.8039  3.6006  3.5149  3.3606  3.1310  3.1241  3.0021
 159  0.795156  3.7666  3.9385  0.4196  7.0137  5.8569  4.7610  4.2674  4.3871  4.1921  3.7879  3.5825  3.4960  3.3403  3.1083  3.1012  2.9773
 160  0.795976  3.7640  3.9214  0.4269  7.0962  5.8971  4.7798  4.2784  4.3831  4.1842  3.7730  3.5651  3.4776  3.3201  3.0851  3.0778  2.9516
 161  0.796809  3.7610  3.9028  0.4339  7.2017  5.9504  4.8073  4.2964  4.3827  4.1792  3.7596  3.5485  3.4599  3.3003  3.0619  3.0544  2.9254
 162  0.797528  3.7580  3.8857  0.4396  7.3151  6.0094  4.8399  4.3195  4.3865  4.1782  3.7502  3.5360  3.4461  3.2845  3.0426  3.0349  2.9031
 163  0.798244  3.7546  3.8667  0.4454  7.4542  6.0816  4.8807  4.3490  4.3930  4.1789  3.7412  3.5234  3.4321  3.2681  3.0222  3.0141  2.8791
 164  0.798958  3.7508  3.8457  0.4514  7.6160  6.1667  4.9297  4.3852  4.4023  4.1816  3.7327  3.5108  3.4180  3.2513  3.0008  2.9924  2.8537
