#NUMBER OF AGES= 1
#----------------------------------------------------       
#MIX-LEN  Y      Z          Zeff        [Fe/H] [a/Fe]
# 1.9380  0.3300 5.5373E-03 2.8186E-03  -0.72   0.40 
#----------------------------------------------------       
#**PHOTOMETRIC SYSTEM**: HST WFPC2 (Vega)                   
#----------------------------------------------------       
#AGE= 2.000 EEPS=274
#EEP   M/Mo    LogTeff  LogG   LogL/Lo F218W   F255W   F300W   F336W   F439W   F450W   F555W   F606W   F622W   F675W   F791W   F814W   F850LP
  42  0.764653  3.7730  4.5970 -0.2299  8.4925  7.3953  6.3090  5.8058  5.9919  5.8001  5.4007  5.1996  5.1139  4.9618  4.7367  4.7305  4.6143
  43  0.775588  3.7769  4.5867 -0.1982  8.2760  7.2352  6.1787  5.6878  5.8930  5.7064  5.3171  5.1198  5.0356  4.8862  4.6653  4.6592  4.5464
  44  0.786676  3.7806  4.5762 -0.1663  8.0673  7.0785  6.0511  5.5726  5.7946  5.6131  5.2336  5.0401  4.9573  4.8105  4.5936  4.5879  4.4783
  45  0.797621  3.7843  4.5658 -0.1353  7.8694  6.9282  5.9290  5.4626  5.6996  5.5230  5.1528  4.9629  4.8815  4.7371  4.5242  4.5188  4.4122
  46  0.808436  3.7878  4.5554 -0.1051  7.6784  6.7804  5.8101  5.3559  5.6075  5.4357  5.0747  4.8882  4.8082  4.6661  4.4570  4.4519  4.3481
  47  0.819218  3.7912  4.5448 -0.0752  7.4969  6.6376  5.6951  5.2528  5.5176  5.3502  4.9979  4.8147  4.7360  4.5961  4.3906  4.3858  4.2847
  48  0.829881  3.7944  4.5339 -0.0458  7.3243  6.4999  5.5845  5.1538  5.4296  5.2665  4.9225  4.7425  4.6650  4.5273  4.3252  4.3206  4.2221
  49  0.840360  3.7976  4.5228 -0.0168  7.1606  6.3677  5.4782  5.0587  5.3439  5.1848  4.8486  4.6716  4.5953  4.4597  4.2609  4.2565  4.1604
  50  0.850394  3.8005  4.5118  0.0109  7.0093  6.2446  5.3791  4.9699  5.2622  5.1067  4.7777  4.6035  4.5284  4.3947  4.1991  4.1949  4.1010
  51  0.859812  3.8032  4.5013  0.0370  6.8700  6.1304  5.2874  4.8879  5.1858  5.0335  4.7112  4.5396  4.4655  4.3337  4.1410  4.1370  4.0451
  52  0.865827  3.8049  4.4947  0.0537  6.7818  6.0579  5.2294  4.8360  5.1370  4.9867  4.6687  4.4987  4.4253  4.2947  4.1039  4.1000  4.0095
  53  0.871499  3.8066  4.4885  0.0695  6.6996  5.9898  5.1751  4.7876  5.0908  4.9425  4.6284  4.4601  4.3873  4.2578  4.0688  4.0650  3.9757
  54  0.876333  3.8080  4.4831  0.0832  6.6303  5.9313  5.1288  4.7467  5.0510  4.9043  4.5937  4.4267  4.3545  4.2261  4.0387  4.0349  3.9467
  55  0.881201  3.8096  4.4778  0.0970  6.5610  5.8726  5.0826  4.7057  5.0110  4.8659  4.5586  4.3932  4.3215  4.1940  4.0082  4.0046  3.9173
  56  0.886786  3.8112  4.4716  0.1124  6.4829  5.8074  5.0307  4.6596  4.9662  4.8229  4.5196  4.3556  4.2845  4.1581  3.9741  3.9706  3.8846
  57  0.892513  3.8128  4.4652  0.1281  6.4045  5.7418  4.9785  4.6131  4.9210  4.7794  4.4799  4.3175  4.2470  4.1218  3.9396  3.9361  3.8512
  58  0.898272  3.8143  4.4587  0.1436  6.3273  5.6772  4.9268  4.5671  4.8759  4.7361  4.4403  4.2795  4.2096  4.0855  3.9049  3.9016  3.8178
  59  0.904012  3.8158  4.4522  0.1590  6.2523  5.6141  4.8763  4.5221  4.8314  4.6934  4.4011  4.2416  4.1725  4.0494  3.8705  3.8673  3.7845
  60  0.909676  3.8173  4.4455  0.1742  6.1804  5.5532  4.8273  4.4783  4.7878  4.6513  4.3625  4.2045  4.1358  4.0138  3.8365  3.8334  3.7516
  61  0.915173  3.8187  4.4390  0.1890  6.1117  5.4946  4.7802  4.4362  4.7454  4.6103  4.3248  4.1682  4.1001  3.9790  3.8034  3.8003  3.7195
  62  0.920253  3.8200  4.4328  0.2030  6.0488  5.4403  4.7365  4.3973  4.7056  4.5719  4.2894  4.1340  4.0664  3.9463  3.7722  3.7691  3.6893
  63  0.919943  3.8208  4.4327  0.2068  6.0310  5.4223  4.7245  4.3880  4.6943  4.5611  4.2799  4.1252  4.0579  3.9383  3.7650  3.7620  3.6827
  64  0.922903  3.8220  4.4285  0.2171  5.9846  5.3813  4.6921  4.3597  4.6645  4.5324  4.2536  4.1000  4.0331  3.9143  3.7423  3.7393  3.6608
  65  0.927786  3.8234  4.4229  0.2308  5.9227  5.3280  4.6495  4.3217  4.6255  4.4946  4.2188  4.0666  4.0002  3.8825  3.7120  3.7092  3.6315
  66  0.933138  3.8249  4.4170  0.2451  5.8575  5.2723  4.6048  4.2820  4.5844  4.4550  4.1825  4.0317  3.9659  3.8491  3.6803  3.6776  3.6009
  67  0.938590  3.8263  4.4113  0.2594  5.7922  5.2166  4.5603  4.2426  4.5432  4.4153  4.1461  3.9967  3.9315  3.8159  3.6488  3.6461  3.5703
  68  0.944037  3.8278  4.4057  0.2735  5.7277  5.1617  4.5165  4.2039  4.5024  4.3759  4.1101  3.9622  3.8976  3.7831  3.6178  3.6151  3.5403
  69  0.949382  3.8294  4.4003  0.2873  5.6644  5.1081  4.4738  4.1663  4.4625  4.3375  4.0749  3.9285  3.8646  3.7512  3.5875  3.5849  3.5111
  70  0.954451  3.8308  4.3953  0.3004  5.6034  5.0571  4.4336  4.1311  4.4244  4.3008  4.0415  3.8966  3.8332  3.7210  3.5591  3.5565  3.4835
  71  0.959172  3.8322  4.3905  0.3127  5.5458  5.0095  4.3961  4.0985  4.3885  4.2663  4.0102  3.8667  3.8040  3.6928  3.5325  3.5300  3.4578
  72  0.963541  3.8334  4.3860  0.3242  5.4925  4.9653  4.3613  4.0682  4.3549  4.2340  3.9808  3.8388  3.7765  3.6663  3.5076  3.5052  3.4337
  73  0.967587  3.8345  4.3818  0.3350  5.4430  4.9242  4.3289  4.0399  4.3235  4.2037  3.9532  3.8124  3.7508  3.6415  3.4842  3.4818  3.4110
  74  0.971392  3.8357  4.3776  0.3453  5.3966  4.8855  4.2983  4.0132  4.2937  4.1751  3.9271  3.7874  3.7263  3.6179  3.4619  3.4595  3.3893
  75  0.975029  3.8367  4.3735  0.3551  5.3526  4.8487  4.2691  3.9876  4.2652  4.1475  3.9020  3.7634  3.7028  3.5952  3.4404  3.4381  3.3685
  76  0.978580  3.8377  4.3696  0.3647  5.3100  4.8130  4.2406  3.9626  4.2376  4.1208  3.8776  3.7401  3.6798  3.5730  3.4195  3.4171  3.3481
  77  0.982092  3.8387  4.3657  0.3741  5.2686  4.7780  4.2127  3.9380  4.2103  4.0946  3.8535  3.7171  3.6571  3.5511  3.3987  3.3965  3.3280
  78  0.985677  3.8397  4.3619  0.3835  5.2285  4.7430  4.1846  3.9128  4.1833  4.0684  3.8293  3.6937  3.6342  3.5289  3.3775  3.3753  3.3074
  79  0.989437  3.8407  4.3580  0.3933  5.1877  4.7071  4.1556  3.8869  4.1555  4.0415  3.8044  3.6698  3.6107  3.5060  3.3558  3.3536  3.2862
  80  0.993509  3.8419  4.3539  0.4035  5.1446  4.6692  4.1251  3.8596  4.1262  4.0133  3.7782  3.6445  3.5858  3.4818  3.3329  3.3307  3.2639
  81  0.998086  3.8431  4.3496  0.4146  5.0970  4.6275  4.0916  3.8295  4.0943  3.9824  3.7497  3.6171  3.5588  3.4556  3.3079  3.3059  3.2396
  82  1.002413  3.8441  4.3455  0.4249  5.0540  4.5896  4.0610  3.8021  4.0650  3.9539  3.7233  3.5916  3.5337  3.4313  3.2848  3.2828  3.2171
  83  1.008135  3.8456  4.3405  0.4381  4.9974  4.5403  4.0216  3.7668  4.0274  3.9175  3.6897  3.5593  3.5020  3.4005  3.2557  3.2537  3.1886
  84  1.015656  3.8474  4.3339  0.4551  4.9228  4.4758  3.9701  3.7209  3.9784  3.8702  3.6462  3.5175  3.4609  3.3608  3.2179  3.2159  3.1519
  85  1.024852  3.8495  4.3256  0.4759  4.8334  4.3984  3.9079  3.6653  3.9189  3.8126  3.5931  3.4665  3.4107  3.3121  3.1717  3.1698  3.1069
  86  1.034686  3.8517  4.3161  0.4977  4.7435  4.3200  3.8443  3.6082  3.8571  3.7526  3.5374  3.4128  3.3578  3.2608  3.1228  3.1210  3.0591
  87  1.042471  3.8531  4.3083  0.5146  4.6775  4.2625  3.7967  3.5652  3.8096  3.7065  3.4944  3.3713  3.3169  3.2210  3.0848  3.0830  3.0219
  88  1.048637  3.8542  4.3017  0.5281  4.6254  4.2179  3.7596  3.5316  3.7717  3.6697  3.4601  3.3382  3.2843  3.1894  3.0546  3.0528  2.9923
  89  1.054104  3.8551  4.2956  0.5401  4.5801  4.1793  3.7269  3.5020  3.7381  3.6369  3.4295  3.3087  3.2553  3.1611  3.0276  3.0258  2.9657
  90  1.059456  3.8560  4.2893  0.5517  4.5375  4.1428  3.6957  3.4736  3.7056  3.6051  3.3997  3.2799  3.2269  3.1335  3.0011  2.9994  2.9397
  91  1.065393  3.8567  4.2823  0.5643  4.4932  4.1047  3.6626  3.4430  3.6708  3.5712  3.3677  3.2489  3.1962  3.1036  2.9724  2.9706  2.9113
  92  1.072929  3.8576  4.2731  0.5797  4.4424  4.0599  3.6229  3.4061  3.6291  3.5302  3.3287  3.2108  3.1586  3.0668  2.9366  2.9349  2.8759
  93  1.089763  3.8584  4.2501  0.6126  4.3463  3.9714  3.5410  3.3278  3.5420  3.4442  3.2452  3.1285  3.0769  2.9860  2.8573  2.8555  2.7969
  94  1.104218  3.8591  4.2308  0.6399  4.2693  3.9000  3.4740  3.2633  3.4702  3.3731  3.1760  3.0603  3.0090  2.9188  2.7913  2.7895  2.7308
  95  1.110139  3.8596  4.2236  0.6513  4.2338  3.8686  3.4453  3.2362  3.4393  3.3427  3.1469  3.0319  2.9809  2.8913  2.7644  2.7627  2.7043
  96  1.114069  3.8601  4.2191  0.6593  4.2071  3.8456  3.4249  3.2171  3.4174  3.3212  3.1265  3.0121  2.9613  2.8722  2.7461  2.7444  2.6862
  97  1.117304  3.8605  4.2153  0.6661  4.1841  3.8256  3.4072  3.2007  3.3982  3.3025  3.1089  2.9951  2.9445  2.8558  2.7304  2.7287  2.6706
  98  1.120066  3.8610  4.2120  0.6724  4.1646  3.8078  3.3911  3.1855  3.3811  3.2857  3.0929  2.9795  2.9291  2.8408  2.7159  2.7142  2.6563
  99  1.122469  3.8615  4.2088  0.6782  4.1465  3.7911  3.3761  3.1714  3.3650  3.2699  3.0779  2.9649  2.9147  2.8267  2.7024  2.7007  2.6429
 100  1.124651  3.8619  4.2058  0.6838  4.1289  3.7748  3.3615  3.1577  3.3495  3.2547  3.0635  2.9509  2.9009  2.8132  2.6894  2.6877  2.6299
 101  1.126672  3.8623  4.2031  0.6893  4.1113  3.7585  3.3472  3.1443  3.3342  3.2397  3.0494  2.9371  2.8874  2.8001  2.6769  2.6751  2.6175
 102  1.128569  3.8629  4.2005  0.6946  4.0934  3.7420  3.3328  3.1309  3.3190  3.2249  3.0354  2.9237  2.8741  2.7871  2.6646  2.6628  2.6053
 103  1.130366  3.8635  4.1983  0.7000  4.0736  3.7241  3.3179  3.1174  3.3035  3.2098  3.0215  2.9102  2.8609  2.7744  2.6526  2.6508  2.5936
 104  1.132024  3.8641  4.1961  0.7052  4.0559  3.7077  3.3040  3.1046  3.2887  3.1954  3.0080  2.8973  2.8482  2.7622  2.6411  2.6393  2.5821
 105  1.133591  3.8647  4.1944  0.7104  4.0354  3.6894  3.2891  3.0913  3.2734  3.1805  2.9945  2.8844  2.8357  2.7501  2.6298  2.6281  2.5711
 106  1.135086  3.8656  4.1932  0.7156  4.0133  3.6700  3.2739  3.0780  3.2579  3.1657  2.9811  2.8718  2.8233  2.7383  2.6191  2.6174  2.5606
 107  1.136549  3.8664  4.1919  0.7207  3.9918  3.6512  3.2590  3.0649  3.2427  3.1510  2.9679  2.8593  2.8111  2.7268  2.6085  2.6067  2.5503
 108  1.137983  3.8673  4.1908  0.7258  3.9689  3.6314  3.2437  3.0517  3.2271  3.1362  2.9546  2.8469  2.7990  2.7154  2.5981  2.5963  2.5402
 109  1.139398  3.8682  4.1901  0.7309  3.9441  3.6108  3.2280  3.0385  3.2114  3.1211  2.9414  2.8346  2.7871  2.7042  2.5881  2.5863  2.5306
 110  1.140778  3.8691  4.1892  0.7360  3.9200  3.5908  3.2127  3.0254  3.1959  3.1063  2.9283  2.8224  2.7754  2.6932  2.5782  2.5765  2.5210
 111  1.142119  3.8701  4.1885  0.7411  3.8951  3.5703  3.1972  3.0125  3.1803  3.0915  2.9153  2.8104  2.7637  2.6823  2.5685  2.5668  2.5117
 112  1.143996  3.8716  4.1877  0.7486  3.8557  3.5384  3.1735  2.9926  3.1567  3.0690  2.8958  2.7924  2.7464  2.6662  2.5542  2.5526  2.4981
 113  1.145802  3.8732  4.1872  0.7563  3.8147  3.5053  3.1491  2.9725  3.1325  3.0461  2.8760  2.7743  2.7289  2.6500  2.5401  2.5384  2.4845
 114  1.147601  3.8749  4.1870  0.7641  3.7723  3.4712  3.1243  2.9523  3.1080  3.0228  2.8562  2.7561  2.7115  2.6339  2.5261  2.5245  2.4713
 115  1.149343  3.8766  4.1868  0.7718  3.7304  3.4376  3.0997  2.9321  3.0835  2.9996  2.8363  2.7379  2.6940  2.6179  2.5121  2.5105  2.4580
 116  1.151049  3.8783  4.1866  0.7795  3.6884  3.4038  3.0751  2.9119  3.0587  2.9762  2.8163  2.7198  2.6766  2.6019  2.4983  2.4966  2.4447
 117  1.152698  3.8801  4.1866  0.7873  3.6464  3.3702  3.0505  2.8919  3.0341  2.9530  2.7965  2.7017  2.6593  2.5859  2.4846  2.4829  2.4317
 118  1.154322  3.8819  4.1866  0.7950  3.6055  3.3370  3.0262  2.8720  3.0096  2.9298  2.7767  2.6836  2.6420  2.5702  2.4709  2.4692  2.4185
 119  1.155939  3.8836  4.1864  0.8028  3.5656  3.3044  3.0022  2.8522  2.9851  2.9065  2.7568  2.6654  2.6245  2.5541  2.4570  2.4554  2.4052
 120  1.157550  3.8853  4.1859  0.8105  3.5269  3.2726  2.9785  2.8325  2.9606  2.8834  2.7368  2.6471  2.6071  2.5379  2.4429  2.4412  2.3916
 121  1.159152  3.8869  4.1850  0.8184  3.4897  3.2417  2.9551  2.8130  2.9364  2.8602  2.7168  2.6287  2.5893  2.5215  2.4285  2.4268  2.3776
 122  1.160746  3.8884  4.1838  0.8263  3.4543  3.2120  2.9323  2.7936  2.9123  2.8373  2.6967  2.6101  2.5714  2.5048  2.4136  2.4119  2.3631
 123  1.162344  3.8897  4.1817  0.8342  3.4214  3.1840  2.9101  2.7744  2.8888  2.8147  2.6766  2.5913  2.5531  2.4876  2.3981  2.3964  2.3478
 124  1.164020  3.8906  4.1781  0.8420  3.3940  3.1596  2.8896  2.7558  2.8663  2.7930  2.6565  2.5723  2.5345  2.4698  2.3815  2.3798  2.3313
 125  1.165866  3.8910  4.1731  0.8496  3.3733  3.1399  2.8714  2.7385  2.8457  2.7728  2.6373  2.5536  2.5161  2.4519  2.3642  2.3625  2.3139
 126  1.167890  3.8905  4.1644  0.8571  3.3660  3.1295  2.8571  2.7227  2.8281  2.7548  2.6184  2.5343  2.4967  2.4322  2.3440  2.3422  2.2933
 127  1.170326  3.8900  4.1562  0.8640  3.3601  3.1202  2.8439  2.7079  2.8116  2.7379  2.6007  2.5163  2.4785  2.4137  2.3250  2.3232  2.2737
 128  1.172908  3.8896  4.1487  0.8709  3.3529  3.1102  2.8306  2.6934  2.7954  2.7213  2.5835  2.4987  2.4608  2.3958  2.3068  2.3049  2.2550
 129  1.175568  3.8893  4.1416  0.8778  3.3443  3.0992  2.8169  2.6786  2.7787  2.7045  2.5661  2.4811  2.4431  2.3780  2.2887  2.2868  2.2365
 130  1.178297  3.8890  4.1347  0.8847  3.3341  3.0870  2.8025  2.6634  2.7616  2.6872  2.5486  2.4634  2.4253  2.3601  2.2707  2.2687  2.2181
 131  1.181082  3.8889  4.1281  0.8918  3.3222  3.0736  2.7875  2.6479  2.7440  2.6694  2.5306  2.4455  2.4074  2.3422  2.2527  2.2508  2.1998
 132  1.183904  3.8890  4.1219  0.8991  3.3074  3.0580  2.7713  2.6315  2.7253  2.6508  2.5121  2.4271  2.3891  2.3240  2.2347  2.2326  2.1815
 133  1.186762  3.8890  4.1158  0.9064  3.2924  3.0423  2.7549  2.6151  2.7065  2.6320  2.4935  2.4086  2.3706  2.3057  2.2165  2.2144  2.1630
 134  1.189637  3.8890  4.1090  0.9139  3.2782  3.0270  2.7386  2.5984  2.6875  2.6130  2.4746  2.3897  2.3518  2.2869  2.1977  2.1956  2.1439
 135  1.192570  3.8888  4.1019  0.9217  3.2639  3.0115  2.7218  2.5812  2.6681  2.5935  2.4550  2.3701  2.3321  2.2673  2.1781  2.1760  2.1239
 136  1.195540  3.8886  4.0942  0.9296  3.2498  2.9959  2.7047  2.5636  2.6481  2.5734  2.4349  2.3498  2.3119  2.2470  2.1577  2.1555  2.1032
 137  1.198499  3.8884  4.0864  0.9377  3.2356  2.9802  2.6873  2.5455  2.6279  2.5531  2.4143  2.3292  2.2912  2.2263  2.1368  2.1347  2.0820
 138  1.201396  3.8882  4.0784  0.9459  3.2213  2.9644  2.6698  2.5274  2.6075  2.5326  2.3936  2.3084  2.2704  2.2053  2.1157  2.1136  2.0605
 139  1.204207  3.8879  4.0704  0.9537  3.2083  2.9496  2.6531  2.5100  2.5879  2.5129  2.3735  2.2882  2.2501  2.1850  2.0951  2.0930  2.0396
 140  1.206912  3.8877  4.0625  0.9615  3.1959  2.9354  2.6370  2.4930  2.5689  2.4937  2.3539  2.2685  2.2304  2.1651  2.0749  2.0727  2.0191
 141  1.209500  3.8873  4.0545  0.9690  3.1844  2.9221  2.6215  2.4766  2.5506  2.4752  2.3350  2.2492  2.2110  2.1456  2.0552  2.0530  1.9989
 142  1.211963  3.8870  4.0465  0.9766  3.1711  2.9075  2.6051  2.4595  2.5318  2.4562  2.3156  2.2297  2.1914  2.1258  2.0351  2.0329  1.9786
 143  1.214314  3.8866  4.0382  0.9842  3.1582  2.8934  2.5890  2.4425  2.5131  2.4373  2.2962  2.2100  2.1716  2.1059  2.0148  2.0125  1.9579
 144  1.216544  3.8863  4.0299  0.9920  3.1426  2.8773  2.5716  2.4245  2.4935  2.4176  2.2763  2.1899  2.1514  2.0855  1.9942  1.9919  1.9371
 145  1.218670  3.8860  4.0222  0.9995  3.1258  2.8609  2.5544  2.4069  2.4744  2.3985  2.2570  2.1706  2.1321  2.0660  1.9746  1.9722  1.9172
 146  1.220693  3.8857  4.0151  1.0062  3.1109  2.8463  2.5390  2.3910  2.4574  2.3814  2.2397  2.1532  2.1146  2.0484  1.9567  1.9543  1.8992
 147  1.222620  3.8853  4.0073  1.0127  3.1005  2.8349  2.5255  2.3763  2.4419  2.3657  2.2232  2.1363  2.0976  2.0311  1.9388  1.9365  1.8810
 148  1.224460  3.8847  3.9995  1.0186  3.0916  2.8249  2.5130  2.3626  2.4276  2.3510  2.2078  2.1204  2.0815  2.0146  1.9218  1.9194  1.8637
 149  1.226218  3.8840  3.9913  1.0248  3.0834  2.8154  2.5006  2.3487  2.4133  2.3365  2.1922  2.1042  2.0651  1.9977  1.9041  1.9017  1.8457
 150  1.227902  3.8832  3.9829  1.0308  3.0748  2.8060  2.4882  2.3348  2.3994  2.3222  2.1769  2.0883  2.0489  1.9810  1.8867  1.8842  1.8279
 151  1.229517  3.8824  3.9743  1.0366  3.0678  2.7978  2.4765  2.3213  2.3862  2.3085  2.1620  2.0727  2.0329  1.9645  1.8692  1.8668  1.8102
 152  1.231069  3.8814  3.9654  1.0421  3.0642  2.7919  2.4662  2.3089  2.3742  2.2959  2.1478  2.0576  2.0175  1.9483  1.8520  1.8496  1.7926
 153  1.232566  3.8803  3.9560  1.0475  3.0636  2.7879  2.4570  2.2972  2.3631  2.2840  2.1340  2.0428  2.0022  1.9322  1.8346  1.8321  1.7748
 154  1.234012  3.8790  3.9461  1.0529  3.0652  2.7854  2.4487  2.2862  2.3526  2.2727  2.1204  2.0281  1.9871  1.9161  1.8171  1.8147  1.7567
 155  1.235411  3.8777  3.9360  1.0580  3.0688  2.7841  2.4412  2.2756  2.3429  2.2620  2.1073  2.0138  1.9721  1.9001  1.7996  1.7972  1.7387
 156  1.236767  3.8762  3.9255  1.0632  3.0741  2.7842  2.4344  2.2656  2.3337  2.2519  2.0946  1.9996  1.9574  1.8843  1.7821  1.7796  1.7206
 157  1.238080  3.8746  3.9147  1.0681  3.0815  2.7856  2.4284  2.2561  2.3255  2.2423  2.0822  1.9858  1.9429  1.8686  1.7645  1.7620  1.7023
