#NUMBER OF AGES= 1
#----------------------------------------------------       
#MIX-LEN  Y      Z          Zeff        [Fe/H] [a/Fe]
# 1.9380  0.3300 5.5373E-03 2.8186E-03  -0.72   0.40 
#----------------------------------------------------       
#**PHOTOMETRIC SYSTEM**: HST WFPC2 (Vega)                   
#----------------------------------------------------       
#AGE= 3.000 EEPS=272
#EEP   M/Mo    LogTeff  LogG   LogL/Lo F218W   F255W   F300W   F336W   F439W   F450W   F555W   F606W   F622W   F675W   F791W   F814W   F850LP
  21  0.275275  3.5460  4.9734 -1.9575 18.7844 18.3635 14.6763 13.8319 12.6428 12.2639 11.1002 10.5993 10.4207 10.0118  9.0511  9.0118  8.5459
  22  0.277647  3.5465  4.9701 -1.9486 18.7598 18.3328 14.6486 13.8037 12.6139 12.2355 11.0732 10.5724 10.3939  9.9855  9.0283  8.9892  8.5243
  23  0.277405  3.5463  4.9698 -1.9472 18.7560 18.3259 14.6445 13.7996 12.6110 12.2321 11.0688 10.5671 10.3884  9.9802  9.0257  8.9863  8.5213
  24  0.284410  3.5474  4.9642 -1.9261 18.6967 18.2510 14.5772 13.7308 12.5408 12.1632 11.0033 10.5022 10.3235  9.9171  8.9715  8.9324  8.4699
  25  0.375009  3.5699  4.8752 -1.6289 17.8155 17.0749 13.5788 12.7148 11.4998 11.1365 10.0350  9.5496  9.3717  8.9982  8.2023  8.1694  7.7576
  26  0.388037  3.5742  4.8583 -1.5799 17.6619 16.8506 13.4078 12.5427 11.3269 10.9628  9.8706  9.3877  9.2100  8.8428  8.0765  8.0444  7.6424
  27  0.396690  3.5778  4.8462 -1.5450 17.5676 16.6901 13.2922 12.4251 11.2023 10.8350  9.7460  9.2640  9.0857  8.7243  7.9867  7.9554  7.5625
  28  0.409858  3.5827  4.8295 -1.4944 17.4053 16.4450 13.1118 12.2443 11.0217 10.6520  9.5725  9.0937  8.9152  8.5613  7.8571  7.8268  7.4452
  29  0.423479  3.5882  4.8124 -1.4410 17.2282 16.1773 12.9147 12.0475 10.8279 10.4555  9.3880  8.9134  8.7352  8.3895  7.7204  7.6911  7.3217
  30  0.436571  3.5940  4.7964 -1.3889 17.0508 15.9168 12.7169 11.8498 10.6341 10.2599  9.2060  8.7370  8.5592  8.2222  7.5866  7.5583  7.2013
  31  0.448696  3.5997  4.7824 -1.3401 16.8809 15.6758 12.5268 11.6597 10.4487 10.0739  9.0351  8.5727  8.3954  8.0671  7.4615  7.4341  7.0890
  32  0.459835  3.6051  4.7702 -1.2951 16.7207 15.4559 12.3464 11.4792 10.2739  9.8996  8.8773  8.4222  8.2458  7.9257  7.3461  7.3198  6.9855
  33  0.470352  3.6107  4.7596 -1.2523 16.5693 15.2565 12.1728 11.3040 10.1039  9.7313  8.7269  8.2797  8.1045  7.7923  7.2371  7.2116  6.8877
  34  0.480879  3.6166  4.7498 -1.2091 16.4169 15.0646 11.9966 11.1252  9.9287  9.5589  8.5749  8.1367  7.9631  7.6591  7.1274  7.1027  6.7895
  35  0.486404  3.6204  4.7427 -1.1804 16.3277 14.9657 11.8984 11.0261  9.8159  9.4530  8.4839  8.0531  7.8805  7.5816  7.0577  7.0336  6.7251
  36  0.499638  3.6287  4.7333 -1.1263 16.1314 14.7171 11.6666 10.7905  9.5821  9.2216  8.2806  7.8635  7.6927  7.4070  6.9186  6.8958  6.6034
  37  0.515293  3.6389  4.7241 -1.0633 15.8791 14.3830 11.3625 10.4807  9.2981  8.9409  8.0407  7.6420  7.4748  7.2047  6.7565  6.7353  6.4617
  38  0.532588  3.6507  4.7164 -0.9943 15.5409 13.9077 10.9659 10.0807  8.9744  8.6224  7.7770  7.4013  7.2407  6.9868  6.5781  6.5585  6.3048
  39  0.556303  3.6669  4.7082 -0.9027 14.9375 13.0290 10.3345  9.4611  8.5409  8.1981  7.4343  7.0906  6.9420  6.7068  6.3388  6.3213  6.0911
  40  0.605720  3.6972  4.6875 -0.7261 13.2377 11.0544  9.0746  8.2911  7.7727  7.4639  6.8312  6.5403  6.4157  6.2086  5.8905  5.8767  5.6835
  41  0.639836  3.7161  4.6697 -0.6097 11.8758  9.8952  8.2960  7.5957  7.3124  7.0323  6.4671  6.2036  6.0919  5.9001  5.6079  5.5963  5.4242
  42  0.656326  3.7259  4.6611 -0.5505 11.4023  9.4872  7.9613  7.2866  7.0886  6.8217  6.2860  6.0348  5.9282  5.7442  5.4649  5.4543  5.2930
  43  0.675380  3.7367  4.6500 -0.4831 10.6918  8.9795  7.5685  6.9342  6.8420  6.5919  6.0883  5.8495  5.7484  5.5719  5.3060  5.2965  5.1465
  44  0.693486  3.7460  4.6377 -0.4213 10.0892  8.5547  7.2343  6.6350  6.6259  6.3908  5.9147  5.6861  5.5892  5.4191  5.1641  5.1555  5.0148
  45  0.707884  3.7528  4.6265 -0.3741  9.6750  8.2584  6.9984  6.4235  6.4674  6.2430  5.7857  5.5638  5.4696  5.3039  5.0564  5.0484  4.9139
  46  0.720225  3.7581  4.6162 -0.3348  9.3488  8.0214  6.8086  6.2531  6.3379  6.1222  5.6801  5.4636  5.3717  5.2095  4.9678  4.9603  4.8307
  47  0.730953  3.7625  4.6068 -0.3015  9.0788  7.8229  6.6496  6.1102  6.2288  6.0206  5.5915  5.3795  5.2894  5.1302  4.8933  4.8863  4.7606
  48  0.740681  3.7663  4.5978 -0.2717  8.8476  7.6527  6.5121  5.9867  6.1324  5.9305  5.5125  5.3045  5.2160  5.0594  4.8267  4.8200  4.6977
  49  0.749824  3.7697  4.5888 -0.2437  8.6409  7.5000  6.3882  5.8749  6.0433  5.8469  5.4388  5.2343  5.1474  4.9931  4.7642  4.7577  4.6385
  50  0.758548  3.7728  4.5797 -0.2169  8.4548  7.3621  6.2759  5.7730  5.9594  5.7677  5.3684  5.1672  5.0814  4.9293  4.7039  4.6977  4.5813
  51  0.766925  3.7758  4.5705 -0.1911  8.2841  7.2346  6.1717  5.6784  5.8797  5.6921  5.3006  5.1024  5.0179  4.8677  4.6457  4.6396  4.5258
  52  0.772907  3.7778  4.5638 -0.1728  8.1665  7.1458  6.0990  5.6126  5.8232  5.6385  5.2525  5.0563  4.9725  4.8238  4.6039  4.5981  4.4861
  53  0.778818  3.7798  4.5570 -0.1546  8.0532  7.0597  6.0284  5.5488  5.7680  5.5859  5.2051  5.0109  4.9279  4.7805  4.5628  4.5573  4.4468
  54  0.784680  3.7819  4.5502 -0.1367  7.9434  6.9757  5.9596  5.4864  5.7136  5.5342  5.1584  4.9662  4.8839  4.7379  4.5224  4.5168  4.4082
  55  0.790510  3.7838  4.5435 -0.1190  7.8362  6.8931  5.8922  5.4254  5.6600  5.4831  5.1124  4.9221  4.8405  4.6958  4.4824  4.4770  4.3699
  56  0.796316  3.7858  4.5370 -0.1014  7.7300  6.8105  5.8251  5.3649  5.6071  5.4327  5.0670  4.8785  4.7978  4.6543  4.4430  4.4378  4.3324
  57  0.802109  3.7877  4.5304 -0.0840  7.6248  6.7279  5.7584  5.3050  5.5547  5.3829  5.0221  4.8356  4.7556  4.6135  4.4043  4.3991  4.2952
  58  0.807880  3.7896  4.5239 -0.0668  7.5220  6.6465  5.6928  5.2462  5.5029  5.3337  4.9779  4.7932  4.7140  4.5731  4.3659  4.3610  4.2585
  59  0.813607  3.7914  4.5174 -0.0497  7.4221  6.5669  5.6287  5.1888  5.4520  5.2852  4.9342  4.7513  4.6727  4.5331  4.3280  4.3232  4.2221
  60  0.819278  3.7933  4.5108 -0.0329  7.3252  6.4892  5.5662  5.1328  5.4019  5.2375  4.8910  4.7099  4.6322  4.4937  4.2905  4.2857  4.1863
  61  0.824867  3.7950  4.5041 -0.0163  7.2316  6.4135  5.5053  5.0782  5.3527  5.1905  4.8485  4.6692  4.5920  4.4548  4.2534  4.2489  4.1506
  62  0.830380  3.7967  4.4974  0.0002  7.1412  6.3401  5.4461  5.0251  5.3043  5.1443  4.8066  4.6290  4.5525  4.4164  4.2168  4.2123  4.1155
  63  0.835807  3.7983  4.4906  0.0164  7.0542  6.2692  5.3888  4.9736  5.2569  5.0990  4.7653  4.5892  4.5134  4.3784  4.1806  4.1762  4.0806
  64  0.841130  3.7999  4.4837  0.0322  6.9705  6.2006  5.3331  4.9237  5.2105  5.0544  4.7248  4.5501  4.4749  4.3410  4.1449  4.1406  4.0463
  65  0.846334  3.8015  4.4768  0.0478  6.8897  6.1343  5.2793  4.8752  5.1651  5.0110  4.6850  4.5119  4.4373  4.3044  4.1099  4.1058  4.0125
  66  0.851425  3.8029  4.4701  0.0631  6.8112  6.0697  5.2269  4.8281  5.1208  4.9684  4.6461  4.4744  4.4004  4.2685  4.0756  4.0716  3.9794
  67  0.856400  3.8043  4.4634  0.0779  6.7352  6.0071  5.1762  4.7824  5.0775  4.9269  4.6080  4.4378  4.3643  4.2334  4.0421  4.0381  3.9470
  68  0.861262  3.8057  4.4568  0.0926  6.6613  5.9460  5.1268  4.7381  5.0352  4.8862  4.5709  4.4019  4.3290  4.1991  4.0092  4.0054  3.9153
  69  0.865994  3.8071  4.4504  0.1068  6.5893  5.8865  5.0788  4.6949  4.9939  4.8465  4.5346  4.3670  4.2946  4.1656  3.9773  3.9735  3.8844
  70  0.870603  3.8084  4.4441  0.1208  6.5196  5.8287  5.0322  4.6531  4.9536  4.8078  4.4991  4.3328  4.2609  4.1329  3.9461  3.9424  3.8542
  71  0.875067  3.8097  4.4380  0.1343  6.4522  5.7727  4.9871  4.6128  4.9145  4.7702  4.4646  4.2997  4.2282  4.1011  3.9157  3.9121  3.8250
  72  0.879340  3.8110  4.4321  0.1473  6.3881  5.7191  4.9440  4.5742  4.8768  4.7340  4.4314  4.2677  4.1968  4.0705  3.8866  3.8829  3.7967
  73  0.882711  3.8121  4.4274  0.1581  6.3367  5.6751  4.9091  4.5434  4.8457  4.7040  4.4040  4.2412  4.1707  4.0452  3.8624  3.8590  3.7735
  74  0.885464  3.8130  4.4234  0.1675  6.2933  5.6372  4.8794  4.5172  4.8188  4.6781  4.3802  4.2185  4.1483  4.0235  3.8418  3.8384  3.7535
  75  0.889310  3.8142  4.4178  0.1796  6.2362  5.5887  4.8406  4.4825  4.7842  4.6447  4.3496  4.1889  4.1192  3.9952  3.8147  3.8114  3.7272
  76  0.893336  3.8153  4.4119  0.1921  6.1782  5.5396  4.8009  4.4470  4.7487  4.6105  4.3180  4.1584  4.0891  3.9659  3.7868  3.7835  3.7002
  77  0.897411  3.8164  4.4059  0.2045  6.1206  5.4908  4.7614  4.4115  4.7131  4.5762  4.2864  4.1280  4.0591  3.9367  3.7588  3.7555  3.6730
  78  0.901482  3.8175  4.4000  0.2167  6.0641  5.4428  4.7224  4.3766  4.6780  4.5422  4.2550  4.0977  4.0293  3.9077  3.7310  3.7278  3.6460
  79  0.905486  3.8186  4.3940  0.2289  6.0093  5.3961  4.6846  4.3425  4.6436  4.5089  4.2242  4.0679  3.9999  3.8790  3.7036  3.7004  3.6194
  80  0.909356  3.8197  4.3881  0.2408  5.9570  5.3512  4.6479  4.3095  4.6100  4.4764  4.1941  4.0388  3.9712  3.8511  3.6768  3.6736  3.5933
  81  0.912995  3.8206  4.3825  0.2522  5.9070  5.3083  4.6129  4.2780  4.5776  4.4451  4.1651  4.0108  3.9436  3.8242  3.6510  3.6479  3.5682
  82  0.916165  3.8215  4.3775  0.2621  5.8645  5.2714  4.5829  4.2510  4.5497  4.4181  4.1400  3.9865  3.9197  3.8008  3.6286  3.6256  3.5465
  83  0.918741  3.8223  4.3734  0.2708  5.8247  5.2374  4.5555  4.2266  4.5244  4.3937  4.1176  3.9649  3.8983  3.7802  3.6089  3.6060  3.5273
  84  0.920806  3.8232  4.3703  0.2786  5.7868  5.2055  4.5304  4.2046  4.5016  4.3717  4.0976  3.9458  3.8796  3.7620  3.5918  3.5889  3.5109
  85  0.923207  3.8241  4.3667  0.2870  5.7477  5.1723  4.5040  4.1812  4.4775  4.3484  4.0762  3.9253  3.8595  3.7426  3.5733  3.5705  3.4931
  86  0.925931  3.8250  4.3628  0.2959  5.7072  5.1379  4.4765  4.1567  4.4519  4.3238  4.0537  3.9036  3.8381  3.7219  3.5537  3.5508  3.4739
  87  0.928717  3.8259  4.3588  0.3047  5.6666  5.1036  4.4489  4.1322  4.4263  4.2992  4.0310  3.8819  3.8168  3.7011  3.5340  3.5312  3.4549
  88  0.931486  3.8268  4.3550  0.3135  5.6267  5.0698  4.4218  4.1081  4.4010  4.2748  4.0085  3.8603  3.7956  3.6807  3.5146  3.5118  3.4360
  89  0.934190  3.8276  4.3513  0.3220  5.5878  5.0369  4.3955  4.0847  4.3763  4.2508  3.9867  3.8393  3.7749  3.6606  3.4956  3.4929  3.4177
  90  0.936708  3.8285  4.3478  0.3301  5.5511  5.0058  4.3707  4.0628  4.3528  4.2282  3.9659  3.8194  3.7554  3.6417  3.4776  3.4750  3.4003
  91  0.939187  3.8293  4.3444  0.3381  5.5156  4.9756  4.3466  4.0416  4.3299  4.2060  3.9456  3.7999  3.7362  3.6231  3.4600  3.4574  3.3832
  92  0.941740  3.8301  4.3407  0.3461  5.4799  4.9456  4.3225  4.0203  4.3067  4.1837  3.9251  3.7802  3.7169  3.6044  3.4423  3.4397  3.3660
  93  0.944390  3.8309  4.3370  0.3543  5.4438  4.9153  4.2983  3.9989  4.2832  4.1610  3.9042  3.7602  3.6973  3.5855  3.4243  3.4217  3.3486
  94  0.947127  3.8317  4.3331  0.3625  5.4077  4.8851  4.2739  3.9774  4.2596  4.1382  3.8833  3.7401  3.6775  3.5663  3.4061  3.4036  3.3308
  95  0.949878  3.8324  4.3293  0.3707  5.3720  4.8555  4.2499  3.9561  4.2362  4.1156  3.8625  3.7202  3.6578  3.5473  3.3879  3.3854  3.3132
  96  0.952618  3.8331  4.3253  0.3787  5.3374  4.8265  4.2264  3.9352  4.2132  4.0933  3.8419  3.7004  3.6384  3.5284  3.3700  3.3675  3.2956
  97  0.955313  3.8338  4.3214  0.3865  5.3035  4.7981  4.2034  3.9146  4.1906  4.0715  3.8218  3.6810  3.6194  3.5099  3.3523  3.3499  3.2784
  98  0.957915  3.8345  4.3177  0.3942  5.2716  4.7712  4.1813  3.8949  4.1689  4.0505  3.8024  3.6623  3.6010  3.4921  3.3353  3.3328  3.2617
  99  0.960430  3.8350  4.3139  0.4015  5.2413  4.7455  4.1602  3.8759  4.1481  4.0303  3.7836  3.6442  3.5831  3.4746  3.3186  3.3162  3.2454
 100  0.962858  3.8356  4.3100  0.4087  5.2128  4.7212  4.1401  3.8578  4.1280  4.0107  3.7653  3.6266  3.5657  3.4577  3.3024  3.3000  3.2296
 101  0.965224  3.8362  4.3063  0.4156  5.1856  4.6978  4.1206  3.8402  4.1084  3.9917  3.7475  3.6094  3.5487  3.4411  3.2865  3.2841  3.2139
 102  0.967537  3.8366  4.3024  0.4225  5.1601  4.6756  4.1018  3.8231  4.0894  3.9732  3.7302  3.5925  3.5320  3.4249  3.2708  3.2684  3.1985
 103  0.969813  3.8371  4.2986  0.4292  5.1357  4.6540  4.0835  3.8064  4.0708  3.9550  3.7130  3.5758  3.5156  3.4089  3.2553  3.2529  3.1832
 104  0.972052  3.8375  4.2947  0.4358  5.1128  4.6333  4.0658  3.7900  4.0526  3.9372  3.6961  3.5593  3.4993  3.3929  3.2398  3.2375  3.1680
 105  0.974259  3.8380  4.2907  0.4423  5.0911  4.6130  4.0484  3.7738  4.0348  3.9196  3.6794  3.5430  3.4831  3.3769  3.2243  3.2220  3.1527
 106  0.976441  3.8383  4.2867  0.4488  5.0700  4.5932  4.0312  3.7578  4.0171  3.9023  3.6628  3.5267  3.4670  3.3611  3.2090  3.2066  3.1375
 107  0.978598  3.8388  4.2827  0.4553  5.0491  4.5735  4.0141  3.7419  3.9995  3.8851  3.6463  3.5106  3.4511  3.3454  3.1937  3.1914  3.1224
 108  0.980745  3.8391  4.2788  0.4617  5.0284  4.5541  3.9972  3.7261  3.9821  3.8680  3.6299  3.4946  3.4351  3.3298  3.1785  3.1762  3.1074
 109  0.982882  3.8395  4.2749  0.4681  5.0079  4.5348  3.9804  3.7105  3.9647  3.8509  3.6136  3.4785  3.4193  3.3142  3.1634  3.1611  3.0924
 110  0.985014  3.8399  4.2710  0.4745  4.9875  4.5156  3.9636  3.6948  3.9474  3.8339  3.5974  3.4627  3.4035  3.2987  3.1483  3.1460  3.0775
 111  0.987130  3.8403  4.2671  0.4808  4.9672  4.4964  3.9470  3.6794  3.9302  3.8171  3.5812  3.4469  3.3879  3.2834  3.1333  3.1311  3.0627
 112  0.989451  3.8406  4.2629  0.4877  4.9446  4.4755  3.9287  3.6623  3.9114  3.7986  3.5636  3.4296  3.3709  3.2666  3.1171  3.1148  3.0465
 113  0.991846  3.8411  4.2585  0.4949  4.9209  4.4535  3.9098  3.6447  3.8920  3.7796  3.5455  3.4119  3.3533  3.2494  3.1004  3.0981  3.0301
 114  0.994331  3.8415  4.2541  0.5022  4.8961  4.4308  3.8901  3.6265  3.8720  3.7599  3.5269  3.3937  3.3352  3.2316  3.0833  3.0809  3.0131
 115  0.996924  3.8421  4.2495  0.5098  4.8703  4.4071  3.8697  3.6076  3.8511  3.7395  3.5074  3.3748  3.3165  3.2133  3.0655  3.0632  2.9956
 116  0.999639  3.8426  4.2449  0.5178  4.8431  4.3822  3.8484  3.5879  3.8294  3.7183  3.4873  3.3552  3.2971  3.1942  3.0471  3.0448  2.9774
 117  1.002488  3.8431  4.2401  0.5260  4.8146  4.3562  3.8261  3.5673  3.8067  3.6961  3.4662  3.3346  3.2768  3.1743  3.0278  3.0256  2.9584
 118  1.005489  3.8437  4.2350  0.5346  4.7845  4.3289  3.8028  3.5458  3.7829  3.6728  3.4442  3.3132  3.2556  3.1536  3.0077  3.0055  2.9386
 119  1.008663  3.8443  4.2297  0.5438  4.7524  4.2998  3.7779  3.5230  3.7577  3.6481  3.4208  3.2904  3.2330  3.1315  2.9864  2.9842  2.9175
 120  1.012152  3.8451  4.2239  0.5538  4.7170  4.2678  3.7507  3.4978  3.7300  3.6210  3.3952  3.2655  3.2084  3.1074  2.9632  2.9610  2.8946
 121  1.015907  3.8458  4.2175  0.5648  4.6782  4.2330  3.7212  3.4707  3.6999  3.5917  3.3675  3.2385  3.1817  3.0814  2.9381  2.9359  2.8699
 122  1.019810  3.8466  4.2107  0.5763  4.6366  4.1962  3.6899  3.4421  3.6681  3.5606  3.3383  3.2101  3.1537  3.0540  2.9117  2.9095  2.8438
 123  1.023764  3.8474  4.2037  0.5881  4.5941  4.1586  3.6579  3.4127  3.6354  3.5286  3.3080  3.1808  3.1247  3.0257  2.8844  2.8822  2.8169
 124  1.027675  3.8482  4.1965  0.6002  4.5516  4.1210  3.6257  3.3832  3.6023  3.4963  3.2775  3.1511  3.0955  2.9970  2.8568  2.8546  2.7897
 125  1.031522  3.8489  4.1891  0.6120  4.5105  4.0843  3.5941  3.3541  3.5697  3.4642  3.2472  3.1217  3.0663  2.9685  2.8293  2.8271  2.7626
 126  1.035248  3.8496  4.1818  0.6236  4.4715  4.0493  3.5638  3.3260  3.5379  3.4332  3.2176  3.0928  3.0379  2.9407  2.8024  2.8002  2.7360
 127  1.038808  3.8502  4.1745  0.6348  4.4351  4.0164  3.5350  3.2993  3.5076  3.4034  3.1893  3.0653  3.0105  2.9139  2.7764  2.7743  2.7103
 128  1.042179  3.8508  4.1674  0.6454  4.4014  3.9859  3.5079  3.2740  3.4788  3.3751  3.1623  3.0389  2.9845  2.8883  2.7516  2.7494  2.6856
 129  1.045343  3.8512  4.1606  0.6554  4.3708  3.9579  3.4828  3.2504  3.4518  3.3485  3.1368  3.0139  2.9597  2.8640  2.7279  2.7258  2.6622
 130  1.048293  3.8515  4.1538  0.6649  4.3432  3.9322  3.4594  3.2283  3.4265  3.3235  3.1127  2.9903  2.9363  2.8410  2.7054  2.7033  2.6398
 131  1.051061  3.8519  4.1471  0.6740  4.3175  3.9082  3.4372  3.2072  3.4022  3.2996  3.0895  2.9676  2.9137  2.8187  2.6837  2.6816  2.6181
 132  1.053714  3.8522  4.1403  0.6829  4.2933  3.8855  3.4159  3.1867  3.3788  3.2764  3.0670  2.9453  2.8916  2.7970  2.6624  2.6602  2.5969
 133  1.056273  3.8524  4.1336  0.6915  4.2706  3.8638  3.3954  3.1668  3.3561  3.2538  3.0450  2.9237  2.8701  2.7758  2.6414  2.6393  2.5759
 134  1.058753  3.8527  4.1263  0.7008  4.2444  3.8397  3.3726  3.1449  3.3315  3.2295  3.0214  2.9004  2.8470  2.7529  2.6191  2.6169  2.5536
 135  1.061172  3.8529  4.1189  0.7103  4.2159  3.8141  3.3487  3.1219  3.3061  3.2044  2.9971  2.8765  2.8232  2.7294  2.5960  2.5938  2.5305
 136  1.063536  3.8532  4.1124  0.7190  4.1877  3.7896  3.3261  3.1002  3.2826  3.1813  2.9748  2.8546  2.8015  2.7079  2.5750  2.5729  2.5096
 137  1.065856  3.8533  4.1056  0.7274  4.1645  3.7683  3.3056  3.0803  3.2605  3.1594  2.9535  2.8336  2.7805  2.6872  2.5545  2.5524  2.4892
 138  1.068131  3.8535  4.0984  0.7359  4.1427  3.7476  3.2854  3.0604  3.2384  3.1375  2.9319  2.8122  2.7592  2.6660  2.5336  2.5314  2.4682
 139  1.070378  3.8534  4.0907  0.7443  4.1240  3.7289  3.2662  3.0412  3.2168  3.1159  2.9103  2.7906  2.7377  2.6446  2.5123  2.5101  2.4467
 140  1.072595  3.8534  4.0820  0.7536  4.1047  3.7090  3.2456  3.0203  3.1936  3.0926  2.8870  2.7673  2.7144  2.6213  2.4889  2.4867  2.4231
 141  1.074784  3.8532  4.0736  0.7622  4.0866  3.6904  3.2261  3.0006  3.1717  3.0706  2.8650  2.7452  2.6923  2.5992  2.4668  2.4646  2.4009
 142  1.076955  3.8530  4.0651  0.7706  4.0722  3.6744  3.2083  2.9822  3.1511  3.0498  2.8438  2.7239  2.6709  2.5776  2.4451  2.4428  2.3788
 143  1.079099  3.8526  4.0563  0.7791  4.0595  3.6593  3.1911  2.9641  3.1308  3.0293  2.8227  2.7025  2.6494  2.5560  2.4230  2.4208  2.3565
 144  1.081218  3.8522  4.0463  0.7880  4.0485  3.6446  3.1734  2.9454  3.1096  3.0077  2.8003  2.6797  2.6266  2.5328  2.3995  2.3972  2.3325
 145  1.083315  3.8517  4.0358  0.7975  4.0339  3.6274  3.1534  2.9243  3.0867  2.9844  2.7762  2.6553  2.6019  2.5079  2.3742  2.3718  2.3067
 146  1.085388  3.8512  4.0250  0.8070  4.0203  3.6108  3.1339  2.9034  3.0642  2.9616  2.7525  2.6311  2.5775  2.4832  2.3489  2.3465  2.2810
 147  1.087434  3.8505  4.0139  0.8164  4.0078  3.5950  3.1146  2.8827  3.0419  2.9389  2.7288  2.6069  2.5532  2.4584  2.3234  2.3210  2.2551
 148  1.089452  3.8498  4.0025  0.8258  3.9956  3.5796  3.0954  2.8619  3.0199  2.9165  2.7052  2.5827  2.5287  2.4335  2.2978  2.2953  2.2289
 149  1.091432  3.8492  3.9920  0.8344  3.9824  3.5645  3.0771  2.8420  2.9997  2.8958  2.6836  2.5605  2.5063  2.4106  2.2742  2.2717  2.2049
 150  1.093378  3.8483  3.9806  0.8429  3.9736  3.5520  3.0601  2.8231  2.9802  2.8758  2.6621  2.5383  2.4837  2.3874  2.2500  2.2475  2.1802
 151  1.095293  3.8472  3.9685  0.8516  3.9687  3.5417  3.0443  2.8047  2.9612  2.8560  2.6405  2.5157  2.4608  2.3637  2.2252  2.2226  2.1546
 152  1.097179  3.8460  3.9556  0.8603  3.9670  3.5335  3.0295  2.7870  2.9429  2.8368  2.6191  2.4932  2.4378  2.3400  2.2000  2.1974  2.1286
 153  1.099033  3.8445  3.9420  0.8689  3.9687  3.5276  3.0158  2.7699  2.9254  2.8182  2.5980  2.4708  2.4149  2.3160  2.1745  2.1718  2.1022
 154  1.100858  3.8430  3.9278  0.8774  3.9737  3.5240  3.0033  2.7535  2.9088  2.8003  2.5772  2.4486  2.3921  2.2920  2.1487  2.1459  2.0755
 155  1.102657  3.8411  3.9130  0.8857  3.9828  3.5238  2.9922  2.7376  2.8932  2.7834  2.5568  2.4265  2.3692  2.2679  2.1226  2.1198  2.0482
 156  1.104428  3.8392  3.8973  0.8940  3.9961  3.5267  2.9827  2.7225  2.8789  2.7672  2.5368  2.4045  2.3465  2.2438  2.0962  2.0933  2.0207
 157  1.106168  3.8369  3.8808  0.9021  4.0147  3.5333  2.9750  2.7086  2.8659  2.7523  2.5173  2.3830  2.3241  2.2197  2.0695  2.0665  1.9927
 158  1.107876  3.8343  3.8635  0.9100  4.0395  3.5441  2.9695  2.6960  2.8545  2.7387  2.4986  2.3619  2.3020  2.1957  2.0425  2.0395  1.9643
 159  1.109555  3.8315  3.8451  0.9177  4.0713  3.5592  2.9666  2.6852  2.8450  2.7267  2.4808  2.3413  2.2803  2.1719  2.0156  2.0124  1.9356
