#NUMBER OF AGES= 1
#----------------------------------------------------       
#MIX-LEN  Y      Z          Zeff        [Fe/H] [a/Fe]
# 1.9380  0.3300 5.5373E-03 2.8186E-03  -0.72   0.40 
#----------------------------------------------------       
#**PHOTOMETRIC SYSTEM**: HST WFPC2 (Vega)                   
#----------------------------------------------------       
#AGE=13.400 EEPS=266
#EEP   M/Mo    LogTeff  LogG   LogL/Lo F218W   F255W   F300W   F336W   F439W   F450W   F555W   F606W   F622W   F675W   F791W   F814W   F850LP
  35  0.285789  3.5488  4.9503 -1.9072 18.6452 18.1876 14.5169 13.6690 12.4745 12.0997 10.9452 10.4458 10.2675  9.8624  8.9217  8.8832  8.4236
  36  0.289162  3.5493  4.9467 -1.8962 18.6150 18.1503 14.4830 13.6345 12.4390 12.0649 10.9120 10.4129 10.2346  9.8303  8.8937  8.8554  8.3969
  37  0.295971  3.5508  4.9388 -1.8722 18.5470 18.0640 14.4061 13.5559 12.3576 11.9847 10.8350 10.3366 10.1580  9.7564  8.8319  8.7940  8.3389
  38  0.330949  3.5590  4.9003 -1.7540 18.2080 17.6345 14.0217 13.1625 11.9451 11.5798 10.4505  9.9590  9.7802  9.3930  8.5239  8.4888  8.0531
  39  0.350426  3.5639  4.8766 -1.6855 18.0066 17.3636 13.7973 12.9354 11.7133 11.3496 10.2317  9.7426  9.5639  9.1834  8.3486  8.3147  7.8898
  40  0.373703  3.5710  4.8458 -1.5973 17.7365 16.9809 13.4953 12.6309 11.4081 11.0447  9.9443  9.4589  9.2808  8.9093  8.1234  8.0908  7.6816
  41  0.385888  3.5754  4.8285 -1.5488 17.5897 16.7594 13.3285 12.4627 11.2376 10.8724  9.7799  9.2967  9.1184  8.7535  7.9989  7.9673  7.5683
  42  0.397255  3.5796  4.8120 -1.5027 17.4482 16.5440 13.1688 12.3022 11.0753 10.7076  9.6225  9.1416  8.9632  8.6048  7.8810  7.8501  7.4611
  43  0.408385  3.5841  4.7958 -1.4566 17.3012 16.3230 13.0051 12.1383 10.9119 10.5415  9.4651  8.9872  8.8088  8.4571  7.7632  7.7332  7.3545
  44  0.418848  3.5886  4.7808 -1.4127 17.1584 16.1095 12.8461 11.9793 10.7542 10.3813  9.3139  8.8392  8.6609  8.3160  7.6511  7.6218  7.2533
  45  0.428725  3.5930  4.7670 -1.3709 17.0199 15.9082 12.6913 11.8243 10.6006 10.2256  9.1677  8.6970  8.5188  8.1810  7.5434  7.5150  7.1565
  46  0.438061  3.5975  4.7541 -1.3308 16.8857 15.7188 12.5415 11.6741 10.4512 10.0747  9.0271  8.5610  8.3829  8.0520  7.4404  7.4128  7.0642
  47  0.446908  3.6021  4.7424 -1.2922 16.7553 15.5376 12.3951 11.5276 10.3052  9.9277  8.8910  8.4298  8.2521  7.9282  7.3413  7.3145  6.9756
  48  0.455583  3.6067  4.7311 -1.2541 16.6252 15.3611 12.2487 11.3808 10.1588  9.7807  8.7560  8.3005  8.1232  7.8063  7.2433  7.2172  6.8882
  49  0.464504  3.6118  4.7200 -1.2147 16.4904 15.1840 12.0966 11.2280 10.0049  9.6272  8.6169  8.1681  7.9915  7.6822  7.1425  7.1173  6.7980
  50  0.473460  3.6169  4.7095 -1.1748 16.3544 15.0120 11.9412 11.0710  9.8456  9.4694  8.4762  8.0350  7.8596  7.5580  7.0410  7.0165  6.7073
  51  0.482133  3.6225  4.7002 -1.1357 16.2191 14.8466 11.7828 10.9100  9.6833  9.3096  8.3357  7.9037  7.7295  7.4361  6.9411  6.9174  6.6184
  52  0.487171  3.6259  4.6951 -1.1125 16.1358 14.7454 11.6838 10.8090  9.5841  9.2124  8.2517  7.8257  7.6525  7.3642  6.8818  6.8587  6.5657
  53  0.492125  3.6294  4.6905 -1.0894 16.0507 14.6417 11.5815 10.7045  9.4836  9.1141  8.1676  7.7481  7.5761  7.2930  6.8230  6.8003  6.5135
  54  0.497004  3.6330  4.6861 -1.0665 15.9639 14.5347 11.4746 10.5950  9.3814  9.0143  8.0832  7.6705  7.5000  7.2221  6.7646  6.7424  6.4617
  55  0.501812  3.6367  4.6821 -1.0437 15.8735 14.4192 11.3632 10.4812  9.2786  8.9140  7.9991  7.5936  7.4246  7.1522  6.7066  6.6850  6.4103
  56  0.506559  3.6403  4.6783 -1.0211 15.7770 14.2874 11.2448 10.3609  9.1751  8.8128  7.9152  7.5171  7.3499  7.0826  6.6489  6.6278  6.3592
  57  0.511257  3.6440  4.6747 -0.9986 15.6732 14.1412 11.1202 10.2348  9.0710  8.7112  7.8313  7.4409  7.2758  7.0136  6.5914  6.5708  6.3082
  58  0.515897  3.6477  4.6712 -0.9764 15.5633 13.9838 10.9912 10.1049  8.9677  8.6103  7.7488  7.3660  7.2031  6.9459  6.5345  6.5144  6.2575
  59  0.520481  3.6514  4.6678 -0.9543 15.4441 13.8102 10.8553  9.9691  8.8646  8.5097  7.6670  7.2918  7.1314  6.8789  6.4777  6.4581  6.2068
  60  0.525013  3.6551  4.6645 -0.9325 15.3168 13.6224 10.7143  9.8292  8.7628  8.4103  7.5865  7.2190  7.0613  6.8133  6.4213  6.4022  6.1563
  61  0.529468  3.6588  4.6614 -0.9110 15.1797 13.4209 10.5693  9.6869  8.6622  8.3121  7.5073  7.1473  6.9924  6.7487  6.3654  6.3467  6.1059
  62  0.533843  3.6624  4.6583 -0.8898 15.0326 13.2093 10.4220  9.5435  8.5635  8.2159  7.4298  7.0772  6.9252  6.6855  6.3102  6.2920  6.0561
  63  0.538144  3.6660  4.6554 -0.8688 14.8729 12.9880 10.2725  9.3995  8.4666  8.1218  7.3541  7.0086  6.8597  6.6237  6.2558  6.2381  6.0071
  64  0.542370  3.6696  4.6524 -0.8483 14.7013 12.7601 10.1226  9.2567  8.3720  8.0302  7.2803  6.9418  6.7959  6.5635  6.2024  6.1852  5.9587
  65  0.546534  3.6731  4.6495 -0.8280 14.5102 12.5224  9.9722  9.1151  8.2800  7.9413  7.2085  6.8767  6.7338  6.5048  6.1501  6.1332  5.9112
  66  0.550621  3.6765  4.6465 -0.8081 14.2948 12.2784  9.8208  8.9750  8.1903  7.8553  7.1389  6.8136  6.6736  6.4479  6.0989  6.0825  5.8648
  67  0.554651  3.6799  4.6433 -0.7884 14.0671 12.0344  9.6708  8.8372  8.1032  7.7720  7.0712  6.7521  6.6150  6.3924  6.0488  6.0329  5.8192
  68  0.558631  3.6831  4.6401 -0.7691 13.8394 11.7968  9.5246  8.7037  8.0187  7.6915  7.0054  6.6922  6.5578  6.3383  5.9996  5.9841  5.7743
  69  0.562549  3.6863  4.6367 -0.7501 13.6172 11.5692  9.3837  8.5753  7.9370  7.6138  6.9416  6.6339  6.5022  6.2854  5.9515  5.9364  5.7303
  70  0.566416  3.6893  4.6332 -0.7314 13.4100 11.3578  9.2501  8.4535  7.8583  7.5389  6.8795  6.5772  6.4479  6.2338  5.9044  5.8896  5.6871
  71  0.570226  3.6922  4.6295 -0.7131 13.2241 11.1679  9.1260  8.3398  7.7826  7.4670  6.8194  6.5218  6.3948  6.1833  5.8582  5.8437  5.6449
  72  0.573982  3.6951  4.6257 -0.6949 13.0730 11.0039  9.0125  8.2347  7.7100  7.3979  6.7611  6.4679  6.3428  6.1338  5.8129  5.7988  5.6032
  73  0.577675  3.6979  4.6218 -0.6772 12.9310 10.8510  8.9045  8.1343  7.6398  7.3312  6.7043  6.4154  6.2922  6.0856  5.7686  5.7549  5.5625
  74  0.581310  3.7006  4.6179 -0.6597 12.7949 10.7069  8.8009  8.0382  7.5717  7.2666  6.6491  6.3641  6.2426  6.0384  5.7252  5.7118  5.5225
  75  0.584885  3.7032  4.6138 -0.6425 12.6619 10.5694  8.7006  7.9452  7.5057  7.2039  6.5954  6.3140  6.1943  5.9921  5.6827  5.6696  5.4832
  76  0.588397  3.7058  4.6097 -0.6256 12.5278 10.4359  8.6025  7.8545  7.4411  7.1428  6.5429  6.2652  6.1469  5.9469  5.6409  5.6281  5.4447
  77  0.591847  3.7083  4.6054 -0.6089 12.3922 10.3062  8.5066  7.7664  7.3783  7.0834  6.4917  6.2173  6.1007  5.9026  5.6000  5.5875  5.4070
  78  0.595241  3.7107  4.6012 -0.5925 12.2392 10.1712  8.4095  7.6781  7.3165  7.0252  6.4417  6.1706  6.0554  5.8592  5.5599  5.5477  5.3699
  79  0.598567  3.7130  4.5969 -0.5763 12.0862 10.0397  8.3145  7.5921  7.2563  6.9687  6.3928  6.1249  6.0112  5.8169  5.5207  5.5088  5.3335
  80  0.601835  3.7153  4.5925 -0.5604 11.9341  9.9120  8.2219  7.5085  7.1978  6.9135  6.3452  6.0803  5.9679  5.7754  5.4822  5.4705  5.2978
  81  0.605037  3.7175  4.5882 -0.5448 11.7835  9.7882  8.1316  7.4270  7.1406  6.8597  6.2986  6.0366  5.9256  5.7347  5.4445  5.4331  5.2627
  82  0.609215  3.7204  4.5821 -0.5243 11.5876  9.6300  8.0154  7.3224  7.0667  6.7904  6.2384  5.9801  5.8706  5.6820  5.3954  5.3842  5.2171
  83  0.613327  3.7232  4.5758 -0.5040 11.3965  9.4781  7.9026  7.2208  6.9943  6.7225  6.1794  5.9245  5.8166  5.6301  5.3471  5.3362  5.1720
  84  0.617369  3.7259  4.5694 -0.4840 11.2144  9.3338  7.7938  7.1226  6.9238  6.6564  6.1216  5.8700  5.7635  5.5790  5.2995  5.2889  5.1274
  85  0.621340  3.7285  4.5628 -0.4643 11.0391  9.1964  7.6889  7.0277  6.8549  6.5916  6.0650  5.8166  5.7115  5.5290  5.2526  5.2423  5.0835
  86  0.625233  3.7309  4.5560 -0.4447 10.8690  9.0644  7.5871  6.9357  6.7876  6.5285  6.0096  5.7642  5.6605  5.4797  5.2065  5.1965  5.0403
  87  0.629044  3.7333  4.5490 -0.4255 10.7047  8.9382  7.4888  6.8469  6.7220  6.4669  5.9554  5.7129  5.6103  5.4314  5.1611  5.1514  4.9977
  88  0.632776  3.7357  4.5419 -0.4065 10.5457  8.8169  7.3937  6.7608  6.6580  6.4067  5.9024  5.6626  5.5612  5.3840  5.1165  5.1070  4.9556
  89  0.636430  3.7379  4.5346 -0.3879 10.3927  8.7009  7.3020  6.6778  6.5957  6.3481  5.8506  5.6132  5.5129  5.3373  5.0725  5.0631  4.9139
  90  0.640008  3.7401  4.5271 -0.3694 10.2455  8.5896  7.2135  6.5975  6.5349  6.2909  5.7996  5.5648  5.4655  5.2913  5.0290  5.0199  4.8728
  91  0.643512  3.7421  4.5195 -0.3511 10.1033  8.4827  7.1279  6.5199  6.4755  6.2348  5.7497  5.5170  5.4186  5.2459  4.9860  4.9771  4.8320
  92  0.646943  3.7440  4.5117 -0.3330  9.9652  8.3793  7.0448  6.4444  6.4173  6.1799  5.7006  5.4701  5.3725  5.2011  4.9435  4.9347  4.7915
  93  0.650306  3.7459  4.5035 -0.3151  9.8326  8.2801  6.9646  6.3715  6.3603  6.1261  5.6523  5.4236  5.3270  5.1569  4.9014  4.8927  4.7513
  94  0.653600  3.7477  4.4952 -0.2973  9.7040  8.1840  6.8865  6.3004  6.3045  6.0733  5.6046  5.3779  5.2821  5.1130  4.8597  4.8512  4.7116
  95  0.656825  3.7495  4.4868 -0.2797  9.5793  8.0908  6.8105  6.2312  6.2495  6.0212  5.5577  5.3328  5.2377  5.0698  4.8184  4.8101  4.6721
  96  0.659978  3.7512  4.4782 -0.2624  9.4587  8.0005  6.7364  6.1636  6.1956  5.9700  5.5114  5.2882  5.1938  5.0271  4.7776  4.7694  4.6330
  97  0.663064  3.7528  4.4694 -0.2451  9.3422  7.9130  6.6642  6.0978  6.1425  5.9197  5.4657  5.2442  5.1505  4.9849  4.7371  4.7291  4.5941
  98  0.666080  3.7543  4.4602 -0.2280  9.2300  7.8280  6.5939  6.0335  6.0904  5.8702  5.4208  5.2008  5.1078  4.9432  4.6971  4.6892  4.5556
  99  0.669024  3.7558  4.4510 -0.2110  9.1202  7.7448  6.5249  5.9704  6.0389  5.8213  5.3764  5.1579  5.0655  4.9019  4.6575  4.6498  4.5174
 100  0.671899  3.7572  4.4415 -0.1943  9.0160  7.6652  6.4582  5.9094  5.9885  5.7733  5.3325  5.1155  5.0238  4.8611  4.6181  4.6106  4.4795
 101  0.674701  3.7584  4.4319 -0.1776  8.9152  7.5878  6.3934  5.8499  5.9389  5.7260  5.2892  5.0736  4.9824  4.8206  4.5792  4.5718  4.4419
 102  0.677436  3.7596  4.4222 -0.1612  8.8187  7.5131  6.3306  5.7920  5.8902  5.6795  5.2465  5.0322  4.9416  4.7807  4.5407  4.5333  4.4045
 103  0.680102  3.7608  4.4122 -0.1449  8.7268  7.4413  6.2699  5.7358  5.8423  5.6337  5.2044  4.9914  4.9013  4.7412  4.5025  4.4951  4.3674
 104  0.682702  3.7619  4.4023 -0.1289  8.6381  7.3717  6.2108  5.6810  5.7953  5.5886  5.1627  4.9511  4.8614  4.7021  4.4647  4.4575  4.3308
 105  0.685242  3.7630  4.3922 -0.1130  8.5536  7.3048  6.1537  5.6279  5.7493  5.5445  5.1217  4.9112  4.8221  4.6635  4.4272  4.4201  4.2944
 106  0.687729  3.7640  4.3821 -0.0973  8.4725  7.2403  6.0984  5.5764  5.7041  5.5011  5.0812  4.8719  4.7831  4.6254  4.3901  4.3831  4.2582
 107  0.690171  3.7649  4.3717 -0.0818  8.3952  7.1783  6.0451  5.5266  5.6600  5.4584  5.0415  4.8331  4.7447  4.5875  4.3534  4.3465  4.2223
 108  0.692574  3.7657  4.3613 -0.0665  8.3212  7.1187  5.9933  5.4781  5.6166  5.4166  5.0022  4.7947  4.7068  4.5501  4.3170  4.3102  4.1867
 109  0.694954  3.7666  4.3508 -0.0514  8.2504  7.0612  5.9431  5.4312  5.5743  5.3754  4.9636  4.7568  4.6693  4.5132  4.2810  4.2741  4.1514
 110  0.697299  3.7673  4.3404 -0.0365  8.1831  7.0061  5.8947  5.3856  5.5326  5.3351  4.9254  4.7196  4.6323  4.4767  4.2453  4.2385  4.1164
 111  0.699532  3.7680  4.3301 -0.0218  8.1159  6.9517  5.8470  5.3408  5.4916  5.2952  4.8878  4.6827  4.5958  4.4406  4.2101  4.2034  4.0820
 112  0.700402  3.7683  4.3260 -0.0159  8.0883  6.9294  5.8276  5.3227  5.4749  5.2791  4.8726  4.6679  4.5811  4.4263  4.1961  4.1894  4.0682
 113  0.701270  3.7687  4.3219 -0.0100  8.0610  6.9074  5.8082  5.3047  5.4583  5.2630  4.8574  4.6530  4.5663  4.4117  4.1819  4.1752  4.0543
 114  0.702138  3.7690  4.3177 -0.0040  8.0339  6.8854  5.7889  5.2865  5.4415  5.2467  4.8421  4.6379  4.5514  4.3971  4.1676  4.1609  4.0403
 115  0.703006  3.7693  4.3134  0.0020  8.0079  6.8639  5.7699  5.2686  5.4248  5.2304  4.8267  4.6228  4.5365  4.3822  4.1531  4.1465  4.0261
 116  0.703869  3.7695  4.3089  0.0081  7.9823  6.8428  5.7511  5.2509  5.4081  5.2141  4.8111  4.6076  4.5213  4.3672  4.1384  4.1318  4.0116
 117  0.704729  3.7698  4.3041  0.0143  7.9579  6.8222  5.7326  5.2332  5.3913  5.1977  4.7953  4.5922  4.5059  4.3520  4.1234  4.1169  3.9969
 118  0.705587  3.7700  4.2993  0.0205  7.9338  6.8018  5.7139  5.2156  5.3745  5.1812  4.7795  4.5765  4.4904  4.3367  4.1083  4.1018  3.9820
 119  0.706441  3.7701  4.2943  0.0268  7.9100  6.7815  5.6955  5.1979  5.3576  5.1646  4.7636  4.5607  4.4747  4.3212  4.0930  4.0864  3.9668
 120  0.707292  3.7703  4.2891  0.0332  7.8868  6.7614  5.6771  5.1803  5.3406  5.1479  4.7475  4.5448  4.4589  4.3054  4.0775  4.0710  3.9514
 121  0.708141  3.7705  4.2840  0.0396  7.8636  6.7414  5.6587  5.1627  5.3235  5.1312  4.7312  4.5288  4.4430  4.2896  4.0618  4.0553  3.9360
 122  0.708982  3.7707  4.2787  0.0461  7.8397  6.7207  5.6399  5.1447  5.3061  5.1141  4.7148  4.5126  4.4268  4.2735  4.0461  4.0395  3.9203
 123  0.709826  3.7709  4.2734  0.0527  7.8163  6.7005  5.6212  5.1269  5.2888  5.0971  4.6983  4.4963  4.4105  4.2574  4.0302  4.0237  3.9046
 124  0.710667  3.7711  4.2681  0.0593  7.7924  6.6799  5.6023  5.1088  5.2712  5.0798  4.6816  4.4799  4.3942  4.2412  4.0141  4.0077  3.8887
 125  0.711508  3.7712  4.2627  0.0658  7.7695  6.6598  5.5837  5.0909  5.2538  5.0627  4.6650  4.4633  4.3777  4.2250  3.9980  3.9915  3.8728
 126  0.712349  3.7714  4.2572  0.0725  7.7465  6.6396  5.5650  5.0731  5.2364  5.0454  4.6483  4.4467  4.3613  4.2086  3.9819  3.9753  3.8567
 127  0.713189  3.7715  4.2516  0.0791  7.7244  6.6198  5.5466  5.0553  5.2188  5.0282  4.6315  4.4301  4.3447  4.1921  3.9655  3.9591  3.8404
 128  0.714027  3.7716  4.2458  0.0858  7.7024  6.6002  5.5283  5.0376  5.2013  5.0109  4.6146  4.4134  4.3280  4.1755  3.9491  3.9425  3.8240
 129  0.714862  3.7717  4.2400  0.0926  7.6813  6.5810  5.5101  5.0200  5.1838  4.9935  4.5977  4.3965  4.3112  4.1587  3.9324  3.9259  3.8075
 130  0.715695  3.7718  4.2339  0.0994  7.6612  6.5623  5.4923  5.0026  5.1663  4.9762  4.5806  4.3795  4.2944  4.1418  3.9156  3.9091  3.7908
 131  0.716525  3.7718  4.2277  0.1063  7.6418  6.5440  5.4746  4.9854  5.1488  4.9588  4.5634  4.3625  4.2773  4.1248  3.8986  3.8922  3.7738
 132  0.717351  3.7719  4.2214  0.1132  7.6228  6.5258  5.4569  4.9681  5.1313  4.9414  4.5462  4.3452  4.2601  4.1077  3.8815  3.8750  3.7567
 133  0.718175  3.7718  4.2150  0.1201  7.6042  6.5078  5.4395  4.9510  5.1138  4.9239  4.5289  4.3279  4.2428  4.0904  3.8642  3.8578  3.7394
 134  0.718994  3.7718  4.2084  0.1271  7.5864  6.4903  5.4221  4.9339  5.0962  4.9065  4.5114  4.3105  4.2254  4.0730  3.8468  3.8403  3.7219
 135  0.719808  3.7718  4.2017  0.1342  7.5696  6.4732  5.4052  4.9170  5.0787  4.8889  4.4938  4.2929  4.2078  4.0554  3.8292  3.8226  3.7042
 136  0.720617  3.7717  4.1948  0.1412  7.5533  6.4565  5.3882  4.9002  5.0611  4.8713  4.4762  4.2752  4.1901  4.0376  3.8113  3.8048  3.6863
 137  0.721422  3.7716  4.1877  0.1484  7.5379  6.4402  5.3717  4.8836  5.0437  4.8538  4.4585  4.2574  4.1723  4.0198  3.7933  3.7868  3.6681
 138  0.722221  3.7715  4.1805  0.1556  7.5233  6.4244  5.3552  4.8671  5.0261  4.8361  4.4407  4.2395  4.1543  4.0017  3.7752  3.7686  3.6498
 139  0.723015  3.7714  4.1731  0.1629  7.5094  6.4088  5.3389  4.8507  5.0086  4.8185  4.4227  4.2214  4.1362  3.9835  3.7568  3.7502  3.6313
 140  0.723803  3.7712  4.1654  0.1701  7.4971  6.3943  5.3232  4.8347  4.9912  4.8009  4.4048  4.2033  4.1181  3.9652  3.7383  3.7317  3.6125
 141  0.724583  3.7709  4.1576  0.1775  7.4859  6.3802  5.3079  4.8190  4.9739  4.7833  4.3868  4.1850  4.0998  3.9467  3.7195  3.7129  3.5935
 142  0.725358  3.7706  4.1495  0.1849  7.4764  6.3671  5.2930  4.8035  4.9567  4.7658  4.3687  4.1667  4.0813  3.9281  3.7006  3.6939  3.5742
 143  0.726125  3.7703  4.1413  0.1924  7.4679  6.3547  5.2784  4.7883  4.9396  4.7483  4.3505  4.1483  4.0627  3.9094  3.6815  3.6748  3.5547
 144  0.726885  3.7699  4.1326  0.1998  7.4619  6.3435  5.2648  4.7738  4.9228  4.7311  4.3324  4.1297  4.0440  3.8904  3.6621  3.6553  3.5350
 145  0.727637  3.7695  4.1239  0.2073  7.4569  6.3329  5.2514  4.7594  4.9061  4.7138  4.3141  4.1112  4.0253  3.8714  3.6425  3.6359  3.5151
 146  0.728383  3.7690  4.1147  0.2149  7.4549  6.3242  5.2391  4.7460  4.8898  4.6969  4.2959  4.0924  4.0064  3.8522  3.6228  3.6160  3.4947
 147  0.729120  3.7684  4.1054  0.2225  7.4543  6.3160  5.2272  4.7327  4.8734  4.6799  4.2777  4.0737  3.9875  3.8329  3.6028  3.5961  3.4743
 148  0.729848  3.7678  4.0958  0.2301  7.4559  6.3093  5.2161  4.7201  4.8575  4.6631  4.2594  4.0549  3.9684  3.8134  3.5827  3.5758  3.4535
 149  0.730568  3.7672  4.0861  0.2377  7.4593  6.3039  5.2059  4.7081  4.8416  4.6463  4.2411  4.0359  3.9493  3.7938  3.5624  3.5554  3.4326
 150  0.731278  3.7665  4.0759  0.2454  7.4662  6.3004  5.1968  4.6972  4.8262  4.6298  4.2229  4.0169  3.9300  3.7740  3.5418  3.5349  3.4113
 151  0.731980  3.7657  4.0657  0.2532  7.4741  6.2975  5.1881  4.6864  4.8107  4.6133  4.2044  3.9978  3.9107  3.7543  3.5212  3.5142  3.3900
 152  0.732675  3.7649  4.0550  0.2609  7.4868  6.2973  5.1812  4.6771  4.7959  4.5973  4.1863  3.9788  3.8914  3.7343  3.5003  3.4932  3.3682
 153  0.733362  3.7641  4.0442  0.2687  7.5018  6.2985  5.1751  4.6684  4.7813  4.5814  4.1681  3.9597  3.8720  3.7144  3.4793  3.4721  3.3463
 154  0.734040  3.7630  4.0327  0.2764  7.5231  6.3035  5.1714  4.6617  4.7677  4.5662  4.1501  3.9407  3.8525  3.6942  3.4580  3.4508  3.3240
 155  0.734710  3.7618  4.0207  0.2842  7.5501  6.3116  5.1697  4.6566  4.7548  4.5515  4.1323  3.9218  3.8332  3.6741  3.4366  3.4293  3.3013
 156  0.735370  3.7605  4.0082  0.2920  7.5836  6.3235  5.1705  4.6534  4.7428  4.5375  4.1148  3.9030  3.8138  3.6539  3.4149  3.4075  3.2783
 157  0.736024  3.7592  3.9953  0.2997  7.6225  6.3383  5.1731  4.6518  4.7316  4.5240  4.0975  3.8843  3.7946  3.6337  3.3931  3.3856  3.2551
 158  0.736668  3.7575  3.9815  0.3075  7.6739  6.3602  5.1803  4.6538  4.7219  4.5118  4.0807  3.8658  3.7755  3.6134  3.3710  3.3633  3.2313
 159  0.737302  3.7557  3.9666  0.3151  7.7393  6.3895  5.1923  4.6597  4.7144  4.5010  4.0646  3.8477  3.7566  3.5932  3.3485  3.3407  3.2068
 160  0.737922  3.7534  3.9508  0.3227  7.8171  6.4256  5.2086  4.6691  4.7085  4.4915  4.0491  3.8298  3.7380  3.5731  3.3259  3.3178  3.1819
 161  0.738526  3.7511  3.9341  0.3303  7.9054  6.4670  5.2287  4.6816  4.7042  4.4833  4.0342  3.8125  3.7196  3.5531  3.3031  3.2948  3.1567
 162  0.739174  3.7482  3.9145  0.3383  8.0214  6.5241  5.2586  4.7018  4.7033  4.4775  4.0198  3.7951  3.7009  3.5323  3.2786  3.2701  3.1291
 163  0.739814  3.7448  3.8928  0.3473  8.1489  6.5874  5.2918  4.7244  4.7022  4.4710  4.0040  3.7757  3.6802  3.5093  3.2516  3.2428  3.0985
 164  0.740445  3.7413  3.8688  0.3572  8.2857  6.6564  5.3281  4.7492  4.7008  4.4637  3.9869  3.7545  3.6577  3.4842  3.2222  3.2130  3.0652
 165  0.741063  3.7376  3.8431  0.3685  8.4235  6.7266  5.3638  4.7730  4.6968  4.4538  3.9666  3.7304  3.6321  3.4560  3.1893  3.1798  3.0283
