#NUMBER OF AGES= 1
#----------------------------------------------------       
#MIX-LEN  Y      Z          Zeff        [Fe/H] [a/Fe]
# 1.9380  0.3300 5.5373E-03 2.8186E-03  -0.72   0.40 
#----------------------------------------------------       
#**PHOTOMETRIC SYSTEM**: HST WFPC2 (Vega)                   
#----------------------------------------------------       
#AGE=13.800 EEPS=266
#EEP   M/Mo    LogTeff  LogG   LogL/Lo F218W   F255W   F300W   F336W   F439W   F450W   F555W   F606W   F622W   F675W   F791W   F814W   F850LP
  28  0.267874  3.5454  4.9653 -1.9642 18.8048 18.3928 14.7008 13.8574 12.6685 12.2899 11.1255 10.6242 10.4458 10.0355  9.0693  9.0299  8.5622
  29  0.269982  3.5458  4.9632 -1.9571 18.7849 18.3671 14.6777 13.8338 12.6441 12.2660 11.1029 10.6018 10.4234 10.0137  9.0509  9.0114  8.5447
  30  0.271983  3.5462  4.9616 -1.9505 18.7665 18.3430 14.6562 13.8117 12.6214 12.2438 11.0818 10.5810 10.4025  9.9935  9.0338  8.9945  8.5288
  31  0.274078  3.5467  4.9600 -1.9438 18.7474 18.3180 14.6341 13.7889 12.5980 12.2208 11.0601 10.5594 10.3811  9.9727  9.0163  8.9771  8.5124
  32  0.276357  3.5471  4.9582 -1.9365 18.7270 18.2914 14.6104 13.7647 12.5730 12.1963 11.0370 10.5366 10.3582  9.9505  8.9975  8.9585  8.4949
  33  0.278868  3.5476  4.9562 -1.9285 18.7046 18.2626 14.5845 13.7381 12.5456 12.1695 11.0115 10.5115 10.3331  9.9262  8.9768  8.9380  8.4755
  34  0.281625  3.5481  4.9537 -1.9197 18.6801 18.2312 14.5563 13.7093 12.5159 12.1404 10.9839 10.4841 10.3058  9.8996  8.9541  8.9154  8.4541
  35  0.284806  3.5487  4.9508 -1.9097 18.6521 18.1961 14.5246 13.6768 12.4825 12.1076 10.9528 10.4534 10.2751  9.8697  8.9282  8.8897  8.4297
  36  0.288242  3.5492  4.9472 -1.8986 18.6217 18.1584 14.4903 13.6420 12.4466 12.0724 10.9193 10.4202 10.2419  9.8373  8.8999  8.8615  8.4028
  37  0.289575  3.5494  4.9452 -1.8932 18.6069 18.1394 14.4741 13.6256 12.4303 12.0561 10.9030 10.4035 10.2251  9.8210  8.8865  8.8481  8.3898
  38  0.325278  3.5576  4.9064 -1.7730 18.2635 17.7067 14.0840 13.2261 12.0116 11.6456 10.5133 10.0208  9.8421  9.4524  8.5733  8.5378  8.0987
  39  0.341048  3.5615  4.8873 -1.7180 18.1036 17.4967 13.9055 13.0447 11.8239 11.4598 10.3360  9.8458  9.6669  9.2834  8.4317  8.3972  7.9671
  40  0.365537  3.5684  4.8559 -1.6276 17.8303 17.1162 13.6003 12.7366 11.5138 11.1507 10.0442  9.5574  9.3790  9.0043  8.2007  8.1676  7.7527
  41  0.380682  3.5735  4.8349 -1.5683 17.6486 16.8499 13.3959 12.5306 11.3066 10.9423  9.8466  9.3625  9.1843  8.8167  8.0489  8.0169  7.6136
  42  0.391990  3.5777  4.8185 -1.5226 17.5115 16.6404 13.2398 12.3735 11.1467 10.7800  9.6913  9.2093  9.0308  8.6695  7.9322  7.9010  7.5076
  43  0.403234  3.5821  4.8020 -1.4764 17.3653 16.4204 13.0768 12.2100 10.9831 10.6139  9.5335  9.0542  8.8758  8.5211  7.8139  7.7835  7.4002
  44  0.413855  3.5865  4.7866 -1.4320 17.2218 16.2053 12.9172 12.0503 10.8244 10.4527  9.3811  8.9049  8.7265  8.3785  7.7004  7.6708  7.2975
  45  0.423923  3.5909  4.7723 -1.3894 17.0823 15.9994 12.7614 11.8944 10.6699 10.2959  9.2334  8.7608  8.5825  8.2414  7.5913  7.5625  7.1993
  46  0.433406  3.5954  4.7590 -1.3489 16.9474 15.8068 12.6108 11.7435 10.5200 10.1442  9.0915  8.6232  8.4450  8.1107  7.4870  7.4590  7.1057
  47  0.442309  3.5998  4.7469 -1.3102 16.8172 15.6245 12.4650 11.5976 10.3746  9.9975  8.9552  8.4916  8.3137  7.9863  7.3875  7.3604  7.0168
  48  0.450876  3.6044  4.7356 -1.2725 16.6894 15.4489 12.3213 11.4536 10.2311  9.8531  8.8221  8.3636  8.1860  7.8657  7.2907  7.2643  6.9303
  49  0.459622  3.6092  4.7243 -1.2338 16.5575 15.2726 12.1727 11.3045 10.0815  9.7034  8.6854  8.2329  8.0559  7.7428  7.1917  7.1659  6.8418
  50  0.468424  3.6142  4.7137 -1.1947 16.4238 15.1001 12.0212 11.1520  9.9269  9.5498  8.5472  8.1019  7.9257  7.6201  7.0917  7.0668  6.7523
  51  0.477064  3.6195  4.7038 -1.1559 16.2910 14.9353 11.8677 10.9965  9.7692  9.3940  8.4091  7.9720  7.7970  7.4992  6.9926  6.9685  6.6640
  52  0.482162  3.6228  4.6983 -1.1325 16.2093 14.8359 11.7715 10.8986  9.6716  9.2982  8.3254  7.8940  7.7198  7.4269  6.9331  6.9096  6.6111
  53  0.487155  3.6262  4.6933 -1.1094 16.1262 14.7350 11.6728 10.7978  9.5728  9.2013  8.2418  7.8164  7.6433  7.3555  6.8741  6.8510  6.5585
  54  0.492058  3.6297  4.6886 -1.0864 16.0414 14.6316 11.5703 10.6930  9.4724  9.1031  8.1579  7.7390  7.5672  7.2845  6.8156  6.7930  6.5066
  55  0.496879  3.6333  4.6843 -1.0636 15.9551 14.5251 11.4642 10.5844  9.3710  9.0041  8.0742  7.6621  7.4917  7.2142  6.7576  6.7354  6.4551
  56  0.501626  3.6368  4.6802 -1.0410 15.8646 14.4080 11.3525 10.4703  9.2687  8.9042  7.9905  7.5856  7.4167  7.1446  6.6999  6.6783  6.4041
  57  0.506314  3.6405  4.6765 -1.0185 15.7678 14.2756 11.2339 10.3499  9.1654  8.8033  7.9068  7.5093  7.3423  7.0754  6.6424  6.6214  6.3532
  58  0.510939  3.6442  4.6728 -0.9963 15.6654 14.1315 11.1111 10.2255  9.0628  8.7030  7.8242  7.4341  7.2691  7.0073  6.5856  6.5651  6.3027
  59  0.515504  3.6479  4.6694 -0.9742 15.5550 13.9730 10.9818 10.0955  8.9598  8.6025  7.7420  7.3596  7.1969  6.9399  6.5290  6.5089  6.2523
  60  0.520025  3.6516  4.6659 -0.9524 15.4372 13.8015 10.8476  9.9613  8.8580  8.5032  7.6611  7.2863  7.1260  6.8737  6.4727  6.4532  6.2021
  61  0.524484  3.6552  4.6627 -0.9307 15.3103 13.6138 10.7072  9.8221  8.7568  8.4044  7.5812  7.2140  7.0563  6.8085  6.4168  6.3977  6.1518
  62  0.528863  3.6588  4.6595 -0.9094 15.1746 13.4146 10.5638  9.6813  8.6575  8.3074  7.5029  7.1431  6.9882  6.7445  6.3615  6.3428  6.1020
  63  0.533164  3.6625  4.6565 -0.8884 15.0280 13.2042 10.4174  9.5391  8.5597  8.2121  7.4262  7.0736  6.9217  6.6820  6.3067  6.2886  6.0528
  64  0.537387  3.6660  4.6535 -0.8677 14.8709 12.9864 10.2700  9.3970  8.4639  8.1191  7.3513  7.0058  6.8569  6.6208  6.2529  6.2353  6.0041
  65  0.541543  3.6696  4.6505 -0.8472 14.7006 12.7600 10.1217  9.2557  8.3703  8.0284  7.2782  6.9396  6.7937  6.5611  6.2001  6.1828  5.9562
  66  0.545618  3.6730  4.6475 -0.8272 14.5108 12.5256  9.9729  9.1158  8.2793  7.9406  7.2073  6.8753  6.7323  6.5032  6.1483  6.1314  5.9092
  67  0.549630  3.6764  4.6444 -0.8075 14.3014 12.2856  9.8238  8.9774  8.1907  7.8555  7.1383  6.8128  6.6727  6.4468  6.0976  6.0812  5.8632
  68  0.553587  3.6796  4.6412 -0.7880 14.0768 12.0445  9.6754  8.8412  8.1044  7.7730  7.0713  6.7519  6.6146  6.3919  6.0479  6.0319  5.8180
  69  0.557478  3.6829  4.6381 -0.7689 13.8522 11.8095  9.5309  8.7091  8.0208  7.6933  7.0063  6.6926  6.5581  6.3383  5.9992  5.9838  5.7736
  70  0.561316  3.6860  4.6346 -0.7501 13.6329 11.5842  9.3914  8.5820  7.9399  7.6163  6.9430  6.6349  6.5029  6.2860  5.9516  5.9365  5.7300
  71  0.565096  3.6890  4.6311 -0.7317 13.4254 11.3738  9.2588  8.4611  7.8619  7.5421  6.8817  6.5787  6.4492  6.2349  5.9050  5.8902  5.6874
  72  0.568827  3.6919  4.6275 -0.7134 13.2413 11.1847  9.1355  8.3482  7.7869  7.4708  6.8220  6.5239  6.3966  6.1849  5.8593  5.8448  5.6454
  73  0.572499  3.6948  4.6237 -0.6956 13.0879 11.0199  9.0224  8.2434  7.7149  7.4023  6.7642  6.4705  6.3452  6.1359  5.8144  5.8003  5.6043
  74  0.576113  3.6975  4.6198 -0.6780 12.9467 10.8679  8.9152  8.1440  7.6453  7.3362  6.7080  6.4184  6.2950  6.0880  5.7705  5.7567  5.5638
  75  0.579667  3.7001  4.6158 -0.6607 12.8117 10.7245  8.8123  8.0485  7.5779  7.2722  6.6533  6.3676  6.2460  6.0413  5.7275  5.7141  5.5242
  76  0.583162  3.7027  4.6118 -0.6436 12.6801 10.5880  8.7130  7.9563  7.5124  7.2100  6.6001  6.3181  6.1981  5.9955  5.6853  5.6722  5.4854
  77  0.586595  3.7053  4.6076 -0.6269 12.5506 10.4573  8.6167  7.8672  7.4486  7.1497  6.5482  6.2697  6.1512  5.9507  5.6440  5.6312  5.4473
  78  0.589974  3.7077  4.6034 -0.6104 12.4126 10.3264  8.5209  7.7793  7.3863  7.0907  6.4974  6.2223  6.1054  5.9068  5.6035  5.5910  5.4098
  79  0.593286  3.7101  4.5992 -0.5941 12.2689 10.1963  8.4262  7.6929  7.3254  7.0332  6.4479  6.1761  6.0605  5.8640  5.5639  5.5516  5.3730
  80  0.596540  3.7124  4.5948 -0.5781 12.1189 10.0666  8.3324  7.6079  7.2659  6.9772  6.3995  6.1308  6.0167  5.8220  5.5250  5.5130  5.3370
  81  0.599730  3.7147  4.5905 -0.5624 11.9692  9.9403  8.2407  7.5251  7.2078  6.9226  6.3523  6.0866  5.9739  5.7808  5.4868  5.4751  5.3016
  82  0.603920  3.7176  4.5845 -0.5417 11.7718  9.7774  8.1219  7.4178  7.1323  6.8516  6.2908  6.0290  5.9179  5.7271  5.4370  5.4255  5.2553
  83  0.608044  3.7205  4.5783 -0.5212 11.5764  9.6196  8.0060  7.3134  7.0584  6.7822  6.2305  5.9723  5.8628  5.6743  5.3878  5.3767  5.2095
  84  0.612100  3.7232  4.5720 -0.5009 11.3869  9.4685  7.8937  7.2121  6.9862  6.7145  6.1715  5.9167  5.8088  5.6223  5.3394  5.3285  5.1643
  85  0.616089  3.7258  4.5654 -0.4809 11.2057  9.3249  7.7854  7.1143  6.9158  6.6483  6.1137  5.8622  5.7558  5.5713  5.2917  5.2811  5.1196
  86  0.620003  3.7284  4.5586 -0.4611 11.0310  9.1880  7.6806  7.0196  6.8469  6.5837  6.0571  5.8087  5.7036  5.5211  5.2448  5.2344  5.0757
  87  0.623838  3.7309  4.5517 -0.4415 10.8620  9.0567  7.5792  6.9279  6.7797  6.5205  6.0017  5.7564  5.6525  5.4718  5.1986  5.1885  5.0324
  88  0.627592  3.7333  4.5446 -0.4223 10.6983  8.9307  7.4812  6.8392  6.7141  6.4590  5.9475  5.7050  5.6024  5.4235  5.1532  5.1433  4.9896
  89  0.631265  3.7356  4.5373 -0.4033 10.5408  8.8103  7.3867  6.7537  6.6504  6.3989  5.8945  5.6546  5.5532  5.3759  5.1084  5.0988  4.9473
  90  0.634856  3.7378  4.5298 -0.3846 10.3891  8.6951  7.2955  6.6710  6.5881  6.3404  5.8426  5.6053  5.5049  5.3291  5.0642  5.0548  4.9056
  91  0.638368  3.7400  4.5222 -0.3660 10.2427  8.5844  7.2072  6.5910  6.5274  6.2832  5.7917  5.5567  5.4573  5.2831  5.0207  5.0115  4.8643
  92  0.641801  3.7419  4.5144 -0.3477 10.1012  8.4777  7.1219  6.5136  6.4680  6.2271  5.7418  5.5089  5.4105  5.2377  4.9776  4.9686  4.8234
  93  0.645159  3.7438  4.5063 -0.3297  9.9653  8.3755  7.0396  6.4387  6.4100  6.1724  5.6927  5.4619  5.3644  5.1928  4.9350  4.9262  4.7828
  94  0.648446  3.7457  4.4981 -0.3117  9.8334  8.2767  6.9596  6.3660  6.3533  6.1187  5.6444  5.4155  5.3189  5.1485  4.8929  4.8842  4.7426
  95  0.651659  3.7476  4.4897 -0.2940  9.7056  8.1810  6.8818  6.2953  6.2974  6.0659  5.5968  5.3699  5.2739  5.1048  4.8512  4.8427  4.7028
  96  0.654799  3.7493  4.4812 -0.2765  9.5821  8.0885  6.8063  6.2263  6.2427  6.0141  5.5499  5.3248  5.2296  5.0616  4.8099  4.8016  4.6634
  97  0.657870  3.7509  4.4724 -0.2591  9.4631  7.9993  6.7328  6.1594  6.1890  5.9631  5.5038  5.2804  5.1858  5.0189  4.7691  4.7609  4.6241
  98  0.660872  3.7524  4.4633 -0.2419  9.3490  7.9131  6.6616  6.0943  6.1363  5.9131  5.4583  5.2365  5.1426  4.9768  4.7286  4.7206  4.5852
  99  0.663800  3.7540  4.4542 -0.2248  9.2370  7.8284  6.5916  6.0303  6.0844  5.8637  5.4134  5.1931  5.1000  4.9351  4.6886  4.6807  4.5467
 100  0.666659  3.7554  4.4447 -0.2079  9.1300  7.7470  6.5237  5.9681  6.0334  5.8152  5.3692  5.1504  5.0578  4.8939  4.6490  4.6412  4.5085
 101  0.669449  3.7567  4.4351 -0.1912  9.0265  7.6679  6.4575  5.9075  5.9832  5.7674  5.3255  5.1081  5.0161  4.8532  4.6098  4.6022  4.4707
 102  0.672172  3.7580  4.4254 -0.1746  8.9271  7.5913  6.3934  5.8485  5.9339  5.7204  5.2823  5.0663  4.9750  4.8129  4.5709  4.5634  4.4331
 103  0.674826  3.7591  4.4155 -0.1582  8.8320  7.5176  6.3311  5.7911  5.8856  5.6741  5.2398  5.0251  4.9343  4.7730  4.5324  4.5249  4.3957
 104  0.677417  3.7603  4.4056 -0.1420  8.7403  7.4461  6.2707  5.7351  5.8379  5.6284  5.1977  4.9843  4.8940  4.7335  4.4943  4.4869  4.3588
 105  0.679947  3.7614  4.3955 -0.1260  8.6532  7.3774  6.2121  5.6808  5.7911  5.5836  5.1562  4.9440  4.8542  4.6945  4.4564  4.4492  4.3220
 106  0.682425  3.7625  4.3852 -0.1101  8.5694  7.3110  6.1555  5.6280  5.7453  5.5396  5.1153  4.9042  4.8148  4.6559  4.4190  4.4118  4.2855
 107  0.684856  3.7634  4.3748 -0.0944  8.4896  7.2473  6.1007  5.5770  5.7004  5.4963  5.0750  4.8649  4.7760  4.6176  4.3819  4.3747  4.2492
 108  0.687248  3.7642  4.3644 -0.0789  8.4131  7.1858  6.0476  5.5272  5.6563  5.4537  5.0351  4.8260  4.7375  4.5798  4.3450  4.3380  4.2132
 109  0.689617  3.7651  4.3538 -0.0636  8.3399  7.1265  5.9960  5.4790  5.6131  5.4119  4.9959  4.7877  4.6995  4.5424  4.3085  4.3015  4.1776
 110  0.691957  3.7658  4.3432 -0.0484  8.2703  7.0697  5.9463  5.4322  5.5706  5.3709  4.9572  4.7498  4.6620  4.5054  4.2724  4.2654  4.1421
 111  0.694186  3.7666  4.3328 -0.0336  8.2005  7.0133  5.8970  5.3861  5.5288  5.3303  4.9190  4.7124  4.6249  4.4689  4.2368  4.2298  4.1072
 112  0.695044  3.7669  4.3288 -0.0277  8.1720  6.9903  5.8771  5.3676  5.5120  5.3141  4.9037  4.6975  4.6102  4.4544  4.2227  4.2158  4.0934
 113  0.695900  3.7672  4.3246 -0.0217  8.1437  6.9676  5.8572  5.3490  5.4952  5.2978  4.8885  4.6826  4.5954  4.4398  4.2085  4.2016  4.0795
 114  0.696756  3.7676  4.3205 -0.0157  8.1158  6.9449  5.8375  5.3305  5.4783  5.2814  4.8730  4.6675  4.5805  4.4251  4.1941  4.1873  4.0655
 115  0.697611  3.7679  4.3162 -0.0096  8.0890  6.9230  5.8182  5.3124  5.4615  5.2651  4.8576  4.6524  4.5655  4.4102  4.1796  4.1729  4.0513
 116  0.698462  3.7682  4.3117 -0.0035  8.0630  6.9015  5.7991  5.2943  5.4446  5.2486  4.8419  4.6370  4.5502  4.3952  4.1648  4.1581  4.0368
 117  0.699310  3.7684  4.3069  0.0027  8.0380  6.8806  5.7803  5.2764  5.4278  5.2321  4.8261  4.6215  4.5348  4.3800  4.1498  4.1432  4.0220
 118  0.700155  3.7686  4.3021  0.0090  8.0135  6.8599  5.7615  5.2586  5.4108  5.2156  4.8102  4.6058  4.5192  4.3645  4.1347  4.1280  4.0070
 119  0.700996  3.7688  4.2970  0.0153  7.9894  6.8394  5.7428  5.2408  5.3938  5.1989  4.7942  4.5899  4.5034  4.3490  4.1193  4.1126  3.9918
 120  0.701835  3.7690  4.2919  0.0217  7.9659  6.8191  5.7243  5.2231  5.3768  5.1822  4.7780  4.5740  4.4876  4.3332  4.1037  4.0970  3.9764
 121  0.702671  3.7692  4.2867  0.0281  7.9425  6.7989  5.7057  5.2053  5.3596  5.1653  4.7617  4.5579  4.4716  4.3173  4.0880  4.0814  3.9608
 122  0.703499  3.7694  4.2814  0.0346  7.9182  6.7781  5.6867  5.1872  5.3421  5.1482  4.7452  4.5416  4.4553  4.3011  4.0722  4.0655  3.9451
 123  0.704328  3.7695  4.2761  0.0412  7.8945  6.7576  5.6679  5.1692  5.3247  5.1310  4.7286  4.5252  4.4389  4.2850  4.0562  4.0496  3.9293
 124  0.705155  3.7697  4.2708  0.0478  7.8704  6.7368  5.6488  5.1509  5.3071  5.1137  4.7119  4.5087  4.4226  4.2687  4.0401  4.0335  3.9134
 125  0.705982  3.7699  4.2653  0.0544  7.8471  6.7165  5.6301  5.1329  5.2895  5.0966  4.6953  4.4921  4.4061  4.2524  4.0239  4.0173  3.8974
 126  0.706809  3.7700  4.2598  0.0611  7.8239  6.6962  5.6113  5.1150  5.2720  5.0792  4.6785  4.4755  4.3896  4.2360  4.0077  4.0011  3.8813
 127  0.707633  3.7702  4.2542  0.0677  7.8015  6.6763  5.5927  5.0970  5.2544  5.0619  4.6615  4.4589  4.3730  4.2194  3.9913  3.9848  3.8650
 128  0.708456  3.7703  4.2484  0.0744  7.7793  6.6565  5.5742  5.0792  5.2368  5.0445  4.6446  4.4421  4.3562  4.2028  3.9748  3.9682  3.8486
 129  0.709275  3.7704  4.2426  0.0812  7.7581  6.6371  5.5559  5.0615  5.2193  5.0271  4.6276  4.4252  4.3394  4.1859  3.9582  3.9515  3.8320
 130  0.710092  3.7705  4.2365  0.0880  7.7378  6.6184  5.5380  5.0441  5.2018  5.0098  4.6106  4.4082  4.3225  4.1690  3.9413  3.9347  3.8152
 131  0.710906  3.7705  4.2303  0.0949  7.7183  6.5999  5.5202  5.0267  5.1842  4.9923  4.5934  4.3911  4.3053  4.1520  3.9243  3.9178  3.7982
 132  0.711715  3.7705  4.2240  0.1018  7.6991  6.5817  5.5025  5.0094  5.1667  4.9749  4.5761  4.3738  4.2881  4.1348  3.9071  3.9006  3.7811
 133  0.712521  3.7705  4.2175  0.1088  7.6805  6.5636  5.4850  4.9922  5.1491  4.9574  4.5588  4.3565  4.2708  4.1175  3.8898  3.8833  3.7638
 134  0.713323  3.7705  4.2110  0.1158  7.6626  6.5462  5.4677  4.9751  5.1315  4.9398  4.5413  4.3390  4.2533  4.1001  3.8724  3.8658  3.7462
 135  0.714119  3.7705  4.2042  0.1228  7.6459  6.5291  5.4506  4.9582  5.1140  4.9223  4.5237  4.3214  4.2358  4.0825  3.8548  3.8481  3.7285
 136  0.714911  3.7704  4.1973  0.1300  7.6296  6.5124  5.4337  4.9414  5.0964  4.9047  4.5060  4.3037  4.2180  4.0647  3.8369  3.8303  3.7106
 137  0.715697  3.7702  4.1902  0.1372  7.6142  6.4961  5.4171  4.9248  5.0789  4.8871  4.4883  4.2859  4.2002  4.0468  3.8189  3.8123  3.6924
 138  0.716477  3.7702  4.1829  0.1443  7.5997  6.4802  5.4006  4.9083  5.0614  4.8695  4.4705  4.2680  4.1823  4.0287  3.8007  3.7941  3.6741
 139  0.717252  3.7700  4.1756  0.1516  7.5858  6.4647  5.3844  4.8919  5.0438  4.8518  4.4525  4.2499  4.1642  4.0106  3.7823  3.7757  3.6556
 140  0.718021  3.7698  4.1679  0.1589  7.5736  6.4502  5.3687  4.8759  5.0265  4.8342  4.4346  4.2318  4.1460  3.9922  3.7638  3.7571  3.6368
 141  0.718783  3.7695  4.1600  0.1663  7.5626  6.4363  5.3534  4.8602  5.0093  4.8167  4.4166  4.2135  4.1277  3.9738  3.7450  3.7384  3.6178
 142  0.719538  3.7693  4.1520  0.1736  7.5533  6.4233  5.3387  4.8448  4.9921  4.7993  4.3985  4.1952  4.1092  3.9551  3.7261  3.7194  3.5985
 143  0.720286  3.7690  4.1436  0.1811  7.5451  6.4110  5.3242  4.8297  4.9750  4.7818  4.3804  4.1768  4.0906  3.9364  3.7070  3.7002  3.5790
 144  0.721026  3.7685  4.1350  0.1886  7.5395  6.4001  5.3106  4.8153  4.9582  4.7646  4.3622  4.1582  4.0720  3.9175  3.6876  3.6808  3.5593
 145  0.721759  3.7681  4.1262  0.1961  7.5350  6.3898  5.2975  4.8011  4.9416  4.7474  4.3440  4.1396  4.0532  3.8984  3.6680  3.6612  3.5393
 146  0.722485  3.7676  4.1170  0.2036  7.5337  6.3816  5.2856  4.7879  4.9253  4.7304  4.3258  4.1209  4.0344  3.8792  3.6483  3.6414  3.5190
 147  0.723203  3.7671  4.1077  0.2113  7.5341  6.3742  5.2742  4.7751  4.9091  4.7135  4.3076  4.1022  4.0154  3.8599  3.6283  3.6214  3.4984
 148  0.723912  3.7664  4.0980  0.2189  7.5367  6.3684  5.2636  4.7630  4.8933  4.6968  4.2892  4.0833  3.9964  3.8403  3.6081  3.6011  3.4776
 149  0.724613  3.7658  4.0883  0.2265  7.5408  6.3634  5.2537  4.7513  4.8774  4.6800  4.2709  4.0643  3.9772  3.8207  3.5877  3.5807  3.4566
 150  0.725304  3.7651  4.0781  0.2342  7.5487  6.3606  5.2450  4.7407  4.8620  4.6635  4.2527  4.0453  3.9580  3.8009  3.5672  3.5601  3.4353
 151  0.725987  3.7643  4.0679  0.2420  7.5573  6.3582  5.2366  4.7302  4.8467  4.6471  4.2343  4.0263  3.9386  3.7812  3.5466  3.5395  3.4140
 152  0.726664  3.7636  4.0572  0.2497  7.5708  6.3584  5.2300  4.7212  4.8320  4.6311  4.2162  4.0073  3.9193  3.7613  3.5258  3.5185  3.3922
 153  0.727331  3.7627  4.0463  0.2575  7.5861  6.3597  5.2240  4.7126  4.8174  4.6152  4.1980  3.9882  3.8999  3.7413  3.5048  3.4974  3.3703
 154  0.727990  3.7616  4.0349  0.2652  7.6084  6.3653  5.2207  4.7062  4.8039  4.6001  4.1801  3.9692  3.8805  3.7213  3.4835  3.4761  3.3481
 155  0.728641  3.7605  4.0229  0.2730  7.6362  6.3737  5.2193  4.7014  4.7910  4.5855  4.1623  3.9503  3.8611  3.7011  3.4621  3.4546  3.3254
 156  0.729281  3.7592  4.0104  0.2808  7.6702  6.3857  5.2202  4.6983  4.7791  4.5715  4.1448  3.9315  3.8419  3.6810  3.4405  3.4328  3.3025
 157  0.729915  3.7579  3.9976  0.2885  7.7102  6.4008  5.2230  4.6970  4.7679  4.5580  4.1275  3.9128  3.8226  3.6608  3.4187  3.4109  3.2793
 158  0.730538  3.7562  3.9837  0.2963  7.7637  6.4235  5.2307  4.6994  4.7584  4.5459  4.1108  3.8944  3.8036  3.6406  3.3966  3.3887  3.2554
 159  0.731149  3.7543  3.9687  0.3039  7.8299  6.4533  5.2430  4.7055  4.7509  4.5351  4.0947  3.8764  3.7847  3.6204  3.3741  3.3661  3.2310
 160  0.731746  3.7521  3.9530  0.3116  7.9073  6.4891  5.2593  4.7149  4.7450  4.5256  4.0792  3.8586  3.7661  3.6003  3.3515  3.3434  3.2062
 161  0.732326  3.7498  3.9363  0.3193  7.9942  6.5297  5.2789  4.7270  4.7405  4.5174  4.0644  3.8413  3.7479  3.5804  3.3288  3.3205  3.1811
 162  0.732960  3.7469  3.9163  0.3275  8.1110  6.5874  5.3089  4.7473  4.7393  4.5111  4.0496  3.8233  3.7286  3.5590  3.3038  3.2950  3.1528
 163  0.733586  3.7435  3.8942  0.3369  8.2363  6.6499  5.3413  4.7692  4.7373  4.5039  4.0330  3.8032  3.7071  3.5353  3.2760  3.2670  3.1215
 164  0.734203  3.7400  3.8702  0.3472  8.3690  6.7169  5.3759  4.7925  4.7345  4.4953  4.0148  3.7810  3.6837  3.5092  3.2457  3.2363  3.0873
 165  0.734806  3.7364  3.8442  0.3590  8.5016  6.7844  5.4093  4.8143  4.7289  4.4838  3.9933  3.7557  3.6569  3.4799  3.2118  3.2022  3.0496
